,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Derrick Coleman,C,37.0,DET,5.0,0.0,50.0,2.2,10.1,0.214,0.0,1.4,0.0,2.2,8.6,0.25,2.2,2.2,1.0,2.2,8.6,10.8,0.0,0.0,0.0,1.4,4.3,6.5
122,Jason Collier,C,27.0,ATL,70.0,44.0,942.0,6.6,14.4,0.463,0.2,0.5,0.429,6.4,13.8,0.464,1.8,2.7,0.676,3.2,3.8,7.0,0.7,0.6,0.5,2.4,5.6,15.4
123,Jarron Collins,C,26.0,UTA,50.0,38.0,961.0,2.4,5.9,0.414,0.0,0.0,0.0,2.4,5.8,0.417,3.1,4.5,0.697,2.1,4.0,6.1,2.3,0.4,0.2,1.3,5.5,8.0
124,Jason Collins,C,26.0,NJN,80.0,80.0,2542.0,2.6,6.4,0.412,0.0,0.1,0.333,2.6,6.3,0.413,1.9,3.0,0.656,2.2,4.7,6.9,1.5,1.0,1.0,1.3,4.6,7.2
125,Nick Collison,C,24.0,SEA,82.0,4.0,1396.0,4.9,9.1,0.537,0.0,0.1,0.0,4.9,9.1,0.541,2.1,3.0,0.703,4.0,5.7,9.7,0.8,0.9,1.3,1.6,6.5,11.9
126,Brian Cook,C,24.0,LAL,72.0,0.0,1087.0,5.8,14.0,0.417,2.6,6.6,0.392,3.2,7.4,0.439,0.9,1.2,0.757,2.1,5.1,7.2,1.2,0.8,0.9,1.0,4.6,15.2
127,Omar Cook,PG,23.0,TOR,5.0,0.0,74.0,4.9,11.7,0.417,0.0,1.9,0.0,4.9,9.7,0.5,1.5,2.9,0.5,1.0,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2
128,Jamal Crawford,SG,24.0,NYK,70.0,67.0,2688.0,5.9,14.7,0.398,2.5,6.9,0.361,3.4,7.8,0.431,2.4,2.9,0.843,0.4,2.3,2.7,4.0,1.2,0.3,2.0,1.8,16.6
129,Austin Croshere,PF,29.0,IND,73.0,22.0,1827.0,3.7,9.8,0.378,0.9,3.4,0.259,2.8,6.4,0.443,4.5,5.0,0.883,2.0,5.4,7.4,1.9,0.9,0.3,2.0,3.0,12.7
130,Eddy Curry,C,22.0,CHI,63.0,60.0,1808.0,7.8,14.5,0.538,0.0,0.0,0.0,7.8,14.5,0.538,4.5,6.3,0.72,2.3,4.4,6.7,0.7,0.4,1.2,3.2,4.0,20.2
131,Michael Curry,SF,36.0,IND,18.0,7.0,249.0,1.9,4.2,0.448,0.0,0.0,0.0,1.9,4.2,0.448,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3
132,Samuel Dalembert,C,23.0,PHI,72.0,60.0,1785.0,5.0,9.6,0.524,0.0,0.0,0.0,5.0,9.6,0.524,1.8,3.0,0.601,3.8,7.2,10.9,0.7,0.9,2.4,2.3,4.9,11.9
133,Erick Dampier,C,29.0,DAL,59.0,56.0,1609.0,4.5,8.2,0.55,0.0,0.1,0.0,4.5,8.1,0.555,3.1,5.1,0.605,4.1,7.1,11.2,1.1,0.3,1.8,2.3,4.6,12.1
134,Antonio Daniels,PG,29.0,SEA,75.0,2.0,2026.0,4.9,11.1,0.438,0.9,2.9,0.297,4.0,8.1,0.489,4.4,5.4,0.816,0.4,2.6,3.0,5.5,0.9,0.1,1.4,1.4,15.0
135,Erik Daniels,SF,22.0,SAC,21.0,0.0,72.0,3.0,9.0,0.333,0.5,1.0,0.5,2.5,8.0,0.313,0.0,0.0,0.0,3.5,5.5,9.0,2.0,1.0,0.0,3.0,3.5,6.5
136,Marquis Daniels,SG,24.0,DAL,60.0,17.0,1412.0,5.6,12.8,0.437,0.2,0.9,0.2,5.4,12.0,0.454,2.5,3.4,0.737,2.2,3.3,5.5,3.3,2.1,0.4,2.2,3.2,13.9
138,Antonio Davis,PF,36.0,CHI,72.0,62.0,1843.0,3.8,8.2,0.461,0.0,0.0,0.0,3.8,8.2,0.461,2.2,3.0,0.757,3.0,5.4,8.4,1.6,0.5,0.8,1.9,2.9,9.8
139,Baron Davis,PG,25.0,TOT,46.0,32.0,1581.0,6.6,17.1,0.387,2.7,8.1,0.333,3.9,9.1,0.435,4.2,5.5,0.761,0.7,3.3,4.0,8.2,1.8,0.3,3.0,2.9,20.2
140,Baron Davis,PG,25.0,NOH,18.0,13.0,593.0,6.7,18.4,0.366,2.7,8.3,0.321,4.1,10.1,0.404,4.5,5.8,0.771,1.0,3.1,4.1,7.8,1.9,0.2,2.3,3.2,20.6
141,Baron Davis,PG,25.0,GSW,28.0,19.0,988.0,6.6,16.4,0.401,2.7,7.9,0.341,3.9,8.5,0.457,4.0,5.4,0.755,0.6,3.4,3.9,8.5,1.8,0.4,3.4,2.7,19.9
142,Dale Davis,C,35.0,TOT,61.0,28.0,1307.0,3.1,6.4,0.479,0.0,0.0,0.0,3.1,6.4,0.479,1.7,2.7,0.606,4.2,6.1,10.3,1.3,0.9,1.8,1.2,4.5,7.8
143,Dale Davis,C,35.0,GSW,36.0,3.0,577.0,2.8,6.8,0.413,0.0,0.0,0.0,2.8,6.8,0.413,1.4,2.4,0.579,3.8,5.7,9.5,1.4,0.8,2.0,1.2,4.9,7.0
144,Dale Davis,C,35.0,IND,25.0,25.0,730.0,3.3,6.2,0.536,0.0,0.0,0.0,3.3,6.2,0.536,1.9,3.0,0.623,4.5,6.5,10.9,1.2,0.9,1.6,1.1,4.1,8.5
145,Josh Davis,PF,24.0,PHI,42.0,5.0,328.0,4.6,12.2,0.378,2.1,5.8,0.358,2.5,6.4,0.397,1.5,1.9,0.824,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8
146,Ricky Davis,SG,25.0,BOS,82.0,11.0,2696.0,6.4,13.9,0.462,0.8,2.4,0.339,5.6,11.5,0.488,3.8,4.7,0.815,0.9,2.4,3.3,3.3,1.2,0.4,2.7,2.3,17.5
147,Andrew DeClercq,C,31.0,ORL,8.0,0.0,49.0,2.9,6.6,0.444,0.0,0.0,0.0,2.9,6.6,0.444,0.7,2.2,0.333,5.1,2.2,7.3,0.0,1.5,0.0,0.7,10.3,6.6
148,Carlos Delfino,SG,22.0,DET,30.0,4.0,459.0,3.3,9.2,0.359,0.7,2.7,0.257,2.6,6.4,0.402,1.8,3.1,0.575,1.0,3.3,4.3,3.0,1.7,0.5,1.8,3.5,9.1
149,Tony Delk,SG,31.0,ATL,56.0,1.0,1340.0,6.6,15.9,0.416,1.9,5.4,0.356,4.7,10.5,0.447,2.8,3.7,0.757,0.8,2.7,3.5,2.8,1.3,0.1,1.5,3.3,17.9
150,Luol Deng,SF,19.0,CHI,61.0,45.0,1663.0,6.1,14.0,0.434,0.7,2.5,0.265,5.4,11.4,0.472,2.6,3.5,0.741,2.0,5.0,7.0,2.9,1.0,0.6,2.6,2.1,15.4
151,Boris Diaw,SG,22.0,ATL,66.0,25.0,1201.0,3.7,8.8,0.422,0.3,1.5,0.18,3.4,7.3,0.471,1.7,2.3,0.74,1.6,3.5,5.1,4.5,1.1,0.5,2.6,3.7,9.4
152,Dan Dickau,PG,26.0,TOT,71.0,46.0,2090.0,5.3,13.0,0.405,1.5,4.2,0.347,3.8,8.8,0.432,3.3,3.9,0.833,0.6,2.5,3.1,6.0,1.3,0.1,2.5,3.5,15.3
153,Dan Dickau,PG,26.0,DAL,4.0,0.0,16.0,2.3,18.0,0.125,2.3,6.8,0.333,0.0,11.3,0.0,4.5,6.8,0.667,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,11.3
154,Dan Dickau,PG,26.0,NOH,67.0,46.0,2074.0,5.3,13.0,0.408,1.5,4.2,0.347,3.8,8.8,0.437,3.3,3.9,0.836,0.6,2.5,3.1,6.0,1.3,0.1,2.5,3.5,15.3
155,Kaniel Dickens,SF,26.0,NJN,11.0,0.0,61.0,2.4,8.3,0.286,1.8,5.3,0.333,0.6,3.0,0.2,1.2,1.2,1.0,1.8,3.5,5.3,0.6,1.2,0.6,1.2,3.0,7.7
156,DeSagana Diop,C,23.0,CLE,39.0,0.0,306.0,2.4,8.1,0.29,0.0,0.2,0.0,2.4,7.9,0.299,0.0,0.6,0.0,3.5,4.7,8.2,1.8,0.9,3.2,1.4,6.2,4.7
157,Vlade Divac*,C,36.0,LAL,15.0,0.0,130.0,3.6,8.6,0.419,0.0,0.0,0.0,3.6,8.6,0.419,2.2,3.3,0.667,5.0,3.9,8.9,5.3,1.1,0.3,3.9,6.9,9.4
158,Juan Dixon,SG,26.0,WAS,63.0,4.0,1054.0,6.4,15.3,0.416,1.6,5.0,0.327,4.7,10.2,0.46,3.0,3.3,0.897,1.1,3.0,4.1,3.8,1.5,0.1,2.3,3.3,17.3
159,Michael Doleac,C,27.0,MIA,80.0,8.0,1175.0,4.5,10.1,0.447,0.0,0.1,0.0,4.5,10.1,0.45,0.8,1.3,0.61,2.3,5.7,7.9,1.4,0.7,0.7,1.1,4.9,9.8
160,Keyon Dooling,PG,24.0,MIA,74.0,0.0,1184.0,4.2,10.5,0.403,0.6,2.3,0.253,3.6,8.2,0.444,2.6,3.3,0.78,0.3,2.4,2.7,4.0,1.2,0.3,2.0,3.6,11.6
161,Predrag Drobnjak,C,29.0,ATL,71.0,1.0,1435.0,6.0,13.6,0.438,0.6,1.8,0.352,5.3,11.8,0.451,2.4,3.0,0.8,1.8,4.1,6.0,1.2,1.1,0.6,2.0,3.5,15.0
162,Chris Duhon,PG,22.0,CHI,82.0,73.0,2177.0,2.8,8.1,0.352,1.6,4.4,0.355,1.3,3.7,0.35,0.8,1.1,0.731,0.4,3.1,3.5,6.6,1.4,0.0,2.0,3.4,8.1
163,Tim Duncan,PF,28.0,SAS,66.0,66.0,2203.0,8.4,17.0,0.496,0.0,0.1,0.333,8.4,16.9,0.498,5.0,7.4,0.67,3.3,8.7,12.0,2.9,0.7,2.8,2.1,2.4,21.9
165,Mike Dunleavy,SF,24.0,GSW,79.0,79.0,2570.0,5.7,12.7,0.451,1.5,3.9,0.388,4.2,8.8,0.479,1.9,2.4,0.779,1.4,4.7,6.1,2.8,1.1,0.4,1.8,2.8,14.8
166,Ronald Dupree,SF,24.0,DET,47.0,0.0,472.0,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,2.2,3.6,0.617,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6
167,Ndudi Ebi,SG,20.0,MIN,2.0,0.0,54.0,7.3,14.0,0.524,0.0,0.7,0.0,7.3,13.3,0.55,3.3,6.0,0.556,4.0,6.7,10.7,0.7,0.7,0.7,2.0,4.7,18.0
168,Corsley Edwards,C,25.0,NOH,10.0,0.0,110.0,3.3,10.1,0.323,0.0,0.0,0.0,3.3,10.1,0.323,2.3,3.9,0.583,3.9,4.3,8.2,1.0,1.0,1.3,0.7,6.2,8.8
169,John Edwards,C,23.0,IND,25.0,1.0,139.0,2.8,7.8,0.367,0.0,0.0,0.0,2.8,7.8,0.367,1.8,3.6,0.5,2.1,2.8,4.9,0.8,0.8,1.0,2.1,3.1,7.5
170,Howard Eisley,PG,32.0,UTA,74.0,1.0,1428.0,4.1,10.2,0.398,0.7,2.6,0.262,3.4,7.6,0.444,1.7,2.1,0.795,0.4,1.9,2.3,6.3,1.1,0.2,2.8,3.9,10.5
171,Obinna Ekezie,C,29.0,ATL,42.0,31.0,732.0,3.9,9.0,0.434,0.0,0.0,0.0,3.9,8.9,0.436,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3
172,Francisco Elson,C,28.0,DEN,67.0,11.0,939.0,3.9,8.3,0.468,0.0,0.1,0.333,3.8,8.2,0.469,1.7,3.0,0.57,2.3,5.4,7.7,1.3,1.3,1.6,1.5,4.9,9.5
173,Melvin Ely,PF,26.0,CHA,79.0,17.0,1649.0,5.0,11.5,0.432,0.0,0.0,0.0,5.0,11.5,0.432,2.7,4.6,0.575,3.1,4.0,7.1,1.7,0.7,1.5,2.5,4.3,12.6
174,Andre Emmett,SG,22.0,MEM,8.0,0.0,28.0,2.6,7.7,0.333,0.0,0.0,0.0,2.6,7.7,0.333,3.9,6.4,0.6,0.0,2.6,2.6,0.0,0.0,0.0,1.3,5.1,9.0
175,Maurice Evans,SG,26.0,SAC,65.0,11.0,1233.0,4.8,10.9,0.442,0.8,2.4,0.329,4.0,8.5,0.474,1.7,2.3,0.756,2.6,3.3,5.9,1.3,1.1,0.2,1.0,3.0,12.1
176,Reggie Evans,PF,24.0,SEA,79.0,79.0,1881.0,2.5,5.3,0.476,0.0,0.0,0.0,2.5,5.2,0.48,2.4,4.5,0.534,4.9,9.2,14.1,1.1,1.1,0.3,2.0,3.9,7.4
177,Michael Finley,SG,31.0,DAL,64.0,64.0,2358.0,5.9,13.8,0.427,1.8,4.4,0.407,4.1,9.5,0.436,1.7,2.1,0.831,0.7,3.3,4.0,2.6,0.7,0.3,0.9,1.9,15.3
178,Derek Fisher,PG,30.0,GSW,74.0,32.0,2222.0,4.8,12.2,0.393,1.7,4.7,0.371,3.1,7.5,0.407,2.8,3.3,0.862,0.6,2.9,3.5,4.9,1.2,0.1,2.1,2.9,14.2
179,Marcus Fizer,PF,26.0,MIL,54.0,0.0,903.0,5.3,11.6,0.455,0.0,0.2,0.0,5.3,11.4,0.465,2.8,4.1,0.68,1.2,5.8,7.0,2.6,1.0,0.5,2.5,3.8,13.4
180,Luis Flores,PG,23.0,TOT,16.0,0.0,77.0,6.5,13.6,0.483,2.3,4.7,0.5,4.2,8.9,0.474,0.9,0.9,1.0,0.5,0.9,1.4,5.1,0.9,0.0,5.1,4.2,16.4
181,Luis Flores,PG,23.0,GSW,15.0,0.0,73.0,6.4,13.3,0.481,2.0,4.4,0.444,4.4,8.9,0.5,1.0,1.0,1.0,0.0,1.0,1.0,5.4,1.0,0.0,5.4,4.4,15.8
182,Luis Flores,PG,23.0,DEN,1.0,0.0,4.0,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0
183,Danny Fortson,C,28.0,SEA,62.0,0.0,1047.0,4.1,7.8,0.522,0.0,0.0,0.0,4.1,7.8,0.522,7.8,8.9,0.88,5.4,6.6,12.0,0.3,0.5,0.2,3.1,9.1,15.9
184,Jeff Foster,C,28.0,IND,61.0,43.0,1594.0,3.8,7.3,0.519,0.0,0.1,0.0,3.8,7.2,0.527,2.0,3.2,0.634,4.6,7.8,12.4,1.0,1.0,0.3,1.2,4.2,9.6
185,Tremaine Fowlkes,SF,28.0,IND,8.0,0.0,56.0,5.8,10.9,0.529,0.6,1.9,0.333,5.1,9.0,0.571,0.0,1.3,0.0,1.9,3.2,5.1,0.0,1.3,0.0,3.2,4.5,12.2
186,Adonal Foyle,C,29.0,GSW,78.0,50.0,1700.0,3.3,6.6,0.502,0.0,0.0,0.0,3.3,6.6,0.502,0.8,1.5,0.556,3.5,5.6,9.1,1.2,0.6,3.4,1.2,4.3,7.5
188,Richie Frahm,SG,27.0,POR,43.0,0.0,499.0,4.0,10.1,0.4,2.2,5.8,0.388,1.8,4.3,0.417,1.5,1.8,0.84,1.2,3.2,4.4,2.2,1.1,0.3,1.0,2.5,11.8
189,Steve Francis,PG,27.0,ORL,78.0,78.0,2978.0,6.8,16.1,0.423,0.5,1.5,0.299,6.3,14.5,0.436,6.0,7.3,0.823,1.5,3.9,5.4,6.6,1.4,0.3,3.8,3.3,20.1
190,Matt Freije,PF,23.0,NOH,23.0,11.0,441.0,3.0,10.4,0.291,1.1,4.4,0.259,1.9,6.0,0.315,0.4,0.7,0.625,1.3,3.7,5.0,1.6,1.1,0.2,1.4,3.3,7.6
191,Lawrence Funderburke,PF,34.0,CHI,2.0,0.0,21.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,5.1,8.6,0.6,1.7,3.4,5.1,0.0,0.0,0.0,0.0,3.4,15.4
192,Dan Gadzuric,C,26.0,MIL,81.0,81.0,1783.0,4.9,9.1,0.539,0.0,0.0,0.0,4.9,9.1,0.539,2.2,4.0,0.538,5.3,8.3,13.6,0.6,0.9,2.1,1.6,4.5,12.0
193,Reece Gaines,PG,24.0,TOT,21.0,0.0,187.0,3.3,9.6,0.34,0.8,2.7,0.286,2.5,6.9,0.361,0.6,0.8,0.75,0.2,2.5,2.7,1.3,1.0,0.2,1.3,3.3,7.9
194,Reece Gaines,PG,24.0,HOU,10.0,0.0,108.0,3.3,9.0,0.37,1.0,4.0,0.25,2.3,5.0,0.467,1.0,1.3,0.75,0.0,3.7,3.7,1.0,1.0,0.0,1.3,4.0,8.7
195,Reece Gaines,PG,24.0,MIL,11.0,0.0,79.0,3.2,10.5,0.304,0.5,0.9,0.5,2.7,9.6,0.286,0.0,0.0,0.0,0.5,0.9,1.4,1.8,0.9,0.5,1.4,2.3,6.8
196,Alex Garcia,SG,24.0,NOH,8.0,3.0,146.0,4.4,12.8,0.346,1.2,4.4,0.278,3.2,8.4,0.382,0.7,1.0,0.75,1.7,2.0,3.7,4.4,1.0,0.2,2.0,3.7,10.8
197,Kevin Garnett,PF,28.0,MIN,82.0,82.0,3121.0,7.9,15.7,0.502,0.1,0.3,0.24,7.8,15.4,0.507,5.1,6.3,0.811,2.8,9.9,12.8,5.4,1.4,1.3,2.6,2.4,21.0
198,Pat Garrity,PF,28.0,ORL,71.0,0.0,955.0,4.6,11.5,0.402,1.8,5.5,0.333,2.8,6.0,0.465,1.1,1.2,0.879,0.8,3.9,4.7,1.1,0.7,0.3,1.1,4.0,12.2
199,Pau Gasol,PF,24.0,MEM,56.0,53.0,1790.0,7.2,14.0,0.514,0.0,0.1,0.167,7.2,13.9,0.517,5.7,7.4,0.768,2.6,5.6,8.2,2.7,0.7,1.9,2.8,2.9,20.1
200,Devean George,SF,27.0,LAL,15.0,3.0,306.0,4.4,12.2,0.356,2.5,6.8,0.362,1.9,5.4,0.348,1.8,2.4,0.75,1.5,4.7,6.2,1.6,0.9,0.2,1.4,3.8,12.9
201,Eddie Gill,PG,26.0,IND,73.0,3.0,1021.0,2.9,8.5,0.335,1.3,4.1,0.308,1.6,4.4,0.36,2.5,2.9,0.877,0.6,3.4,3.9,2.9,2.1,0.2,2.1,3.7,9.5
202,Kendall Gill,SG,36.0,MIL,14.0,0.0,284.0,4.1,10.1,0.4,0.4,1.1,0.333,3.7,9.0,0.408,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8
203,Manu Ginobili,SG,27.0,SAS,74.0,74.0,2193.0,6.0,12.8,0.471,1.6,4.2,0.376,4.4,8.6,0.517,5.8,7.3,0.803,1.2,4.2,5.4,4.7,2.0,0.4,2.8,3.1,19.5
204,Gordan Giricek,SG,27.0,UTA,81.0,44.0,1660.0,6.1,13.7,0.448,0.8,2.3,0.362,5.3,11.4,0.465,2.4,3.0,0.81,0.5,3.4,3.9,3.0,1.0,0.2,2.0,3.4,15.5
205,Dion Glover,SG,26.0,SAS,7.0,0.0,68.0,4.2,11.6,0.364,0.5,4.2,0.125,3.7,7.4,0.5,4.2,5.3,0.8,1.6,4.2,5.8,2.1,1.6,1.6,1.1,4.8,13.2
206,Anthony Goldwire,PG,33.0,TOT,33.0,2.0,537.0,3.8,9.1,0.419,2.1,5.4,0.4,1.7,3.8,0.446,1.7,2.1,0.839,0.7,3.3,4.0,5.2,1.0,0.0,1.0,2.1,11.5
207,Anthony Goldwire,PG,33.0,DET,9.0,0.0,55.0,2.6,9.8,0.267,2.0,5.9,0.333,0.7,3.9,0.167,4.6,5.2,0.875,0.7,4.6,5.2,0.0,0.0,0.0,0.7,3.3,11.8
208,Anthony Goldwire,PG,33.0,MIL,24.0,2.0,482.0,4.0,9.0,0.438,2.2,5.3,0.408,1.8,3.7,0.48,1.4,1.7,0.826,0.7,3.1,3.8,5.8,1.1,0.0,1.0,2.0,11.5
209,Drew Gooden,PF,23.0,CLE,82.0,80.0,2523.0,6.6,13.5,0.492,0.1,0.4,0.179,6.5,13.1,0.502,3.6,4.4,0.81,3.0,7.8,10.7,1.9,1.1,1.1,1.9,3.3,16.9
210,Ben Gordon,SG,21.0,CHI,82.0,3.0,2002.0,7.8,19.0,0.411,2.4,6.0,0.405,5.4,13.0,0.414,4.2,4.9,0.863,1.0,2.9,3.9,2.9,1.0,0.2,3.3,4.0,22.2
211,Brian Grant,C,32.0,LAL,69.0,8.0,1136.0,3.3,6.6,0.493,0.0,0.0,0.0,3.3,6.6,0.493,1.8,2.5,0.722,3.2,4.9,8.1,1.1,0.7,0.7,1.4,5.5,8.3
213,Willie Green,SG,23.0,PHI,57.0,21.0,1066.0,5.2,14.3,0.366,1.0,3.5,0.286,4.2,10.7,0.393,3.3,4.2,0.776,0.7,3.7,4.5,3.4,1.1,0.2,2.5,4.1,14.8
214,Adrian Griffin,SF,30.0,CHI,69.0,1.0,667.0,3.1,8.7,0.36,0.1,0.5,0.222,3.0,8.2,0.368,1.8,2.4,0.75,2.8,5.1,7.9,2.9,2.3,0.2,1.6,4.2,8.1
215,Eddie Griffin,PF,22.0,MIN,70.0,0.0,1492.0,4.9,12.6,0.387,1.6,4.9,0.328,3.3,7.7,0.425,1.4,1.9,0.718,3.1,7.8,10.9,1.3,0.6,2.8,1.3,2.9,12.7
216,Tom Gugliotta,PF,35.0,TOT,47.0,9.0,966.0,3.7,9.0,0.411,0.3,1.0,0.308,3.4,8.0,0.423,1.2,1.6,0.767,2.1,5.0,7.1,2.5,1.5,0.6,2.1,3.9,8.9
217,Tom Gugliotta,PF,35.0,BOS,20.0,0.0,218.0,1.8,6.1,0.297,0.0,0.0,0.0,1.8,6.1,0.297,0.7,1.0,0.667,2.5,4.6,7.1,2.0,1.5,0.7,1.5,3.8,4.3
218,Tom Gugliotta,PF,35.0,ATL,27.0,9.0,748.0,4.2,9.8,0.431,0.4,1.3,0.308,3.9,8.6,0.449,1.4,1.8,0.784,2.0,5.1,7.1,2.7,1.5,0.6,2.3,3.9,10.3
219,Marcus Haislip,PF,24.0,IND,9.0,0.0,106.0,4.4,12.9,0.342,0.0,0.3,0.0,4.4,12.6,0.351,2.0,3.7,0.545,1.7,3.4,5.1,1.0,0.7,0.7,2.0,5.1,10.9
220,Darvin Ham,SF,31.0,DET,47.0,0.0,275.0,2.2,4.8,0.459,0.0,0.0,0.0,2.2,4.8,0.459,1.6,4.1,0.387,2.5,2.1,4.6,0.7,0.8,0.9,1.0,5.1,6.0
221,Richard Hamilton,SG,26.0,DET,76.0,76.0,2926.0,6.3,14.3,0.44,0.4,1.5,0.305,5.8,12.8,0.455,4.5,5.3,0.858,0.9,2.7,3.6,4.6,0.9,0.2,2.7,2.9,17.5
222,Zendon Hamilton,C,29.0,MIL,16.0,0.0,159.0,2.5,7.2,0.344,0.0,0.0,0.0,2.5,7.2,0.344,6.6,10.9,0.604,4.1,5.4,9.5,1.4,1.1,0.5,2.7,5.9,11.5
223,Ben Handlogten,C,31.0,UTA,21.0,5.0,297.0,5.2,10.1,0.518,0.0,0.1,0.0,5.2,9.9,0.524,1.1,2.1,0.529,2.8,5.1,7.9,1.6,0.8,0.6,2.2,6.7,11.5
224,Anfernee Hardaway,SF,33.0,NYK,37.0,0.0,894.0,4.4,10.5,0.423,0.6,2.0,0.3,3.8,8.5,0.452,1.4,1.9,0.739,0.8,2.8,3.6,3.0,1.1,0.1,2.0,3.2,10.8
225,Matt Harpring,SF,28.0,UTA,78.0,55.0,2584.0,5.8,11.9,0.489,0.1,0.6,0.209,5.7,11.3,0.504,3.4,4.4,0.778,2.7,4.0,6.7,2.0,1.0,0.2,1.9,3.5,15.2
226,Al Harrington,SF,24.0,ATL,66.0,66.0,2550.0,6.4,13.9,0.459,0.2,1.0,0.216,6.2,12.9,0.479,3.3,5.0,0.672,2.0,4.5,6.5,2.9,1.2,0.2,2.9,3.5,16.3
227,Junior Harrington,SG,24.0,NOH,29.0,7.0,550.0,4.2,11.7,0.36,0.4,1.2,0.316,3.8,10.4,0.365,1.9,2.3,0.829,0.9,3.3,4.1,4.1,1.6,0.3,2.7,4.7,10.7
228,Othella Harrington,PF,31.0,CHI,70.0,28.0,1271.0,6.1,12.0,0.512,0.0,0.0,0.0,6.1,12.0,0.512,3.6,5.0,0.718,3.0,5.3,8.3,1.6,0.7,0.5,2.4,5.3,15.9
229,Devin Harris,PG,21.0,DAL,76.0,19.0,1173.0,4.8,11.2,0.429,1.4,4.0,0.336,3.5,7.2,0.481,2.4,3.2,0.757,0.9,2.3,3.1,5.2,2.4,0.6,2.5,4.3,13.4
230,Lucious Harris,SG,34.0,CLE,73.0,4.0,1128.0,3.8,9.5,0.395,0.7,2.1,0.323,3.1,7.5,0.415,1.8,2.2,0.812,1.2,2.6,3.9,1.6,0.9,0.2,0.9,2.2,10.0
231,David Harrison,C,22.0,IND,43.0,14.0,760.0,5.0,8.7,0.576,0.0,0.0,0.0,5.0,8.7,0.576,2.5,4.3,0.571,2.3,4.1,6.4,0.6,0.8,2.6,2.5,6.3,12.5
232,Jason Hart,PG,26.0,CHA,74.0,27.0,1887.0,4.9,10.9,0.449,0.7,1.8,0.368,4.2,9.1,0.464,3.0,3.8,0.785,0.3,3.5,3.9,7.0,1.9,0.3,1.9,3.2,13.5
233,Donnell Harvey,PF,24.0,NJN,3.0,0.0,16.0,4.5,4.5,1.0,0.0,0.0,0.0,4.5,4.5,1.0,9.0,9.0,1.0,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18.0
234,Udonis Haslem,PF,24.0,MIA,80.0,80.0,2675.0,4.7,8.6,0.54,0.0,0.1,0.0,4.7,8.6,0.543,2.4,3.0,0.791,3.2,6.6,9.8,1.5,0.8,0.6,1.5,3.5,11.7
236,Trenton Hassell,SG,25.0,MIN,82.0,51.0,2068.0,3.9,8.3,0.474,0.0,0.2,0.091,3.9,8.1,0.483,1.6,2.0,0.789,1.4,2.4,3.8,2.2,0.5,0.5,1.1,3.5,9.4
237,Jarvis Hayes,SF,23.0,WAS,54.0,22.0,1560.0,4.8,12.2,0.389,1.0,2.8,0.341,3.8,9.4,0.403,2.3,2.7,0.839,0.9,4.3,5.2,2.1,1.1,0.2,1.4,2.5,12.8
238,Brendan Haywood,C,25.0,WAS,68.0,68.0,1865.0,4.6,8.2,0.56,0.0,0.0,0.0,4.6,8.2,0.56,3.1,5.0,0.609,3.9,5.1,9.0,1.1,1.0,2.2,1.9,4.2,12.3
239,Alan Henderson,PF,32.0,DAL,78.0,10.0,1203.0,3.5,6.6,0.527,0.0,0.1,0.0,3.5,6.5,0.532,1.2,2.3,0.539,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
240,Nene Hilario,C,22.0,DEN,55.0,18.0,1317.0,5.3,10.6,0.503,0.0,0.1,0.0,5.3,10.5,0.505,3.8,5.8,0.66,2.8,6.0,8.9,2.3,1.4,1.3,2.6,4.6,14.4
241,Grant Hill*,SF,32.0,ORL,67.0,67.0,2338.0,8.0,15.6,0.509,0.0,0.2,0.231,7.9,15.4,0.513,4.3,5.3,0.821,1.2,3.7,4.9,3.4,1.5,0.4,2.5,2.2,20.3
242,Kirk Hinrich,PG,24.0,CHI,77.0,77.0,2800.0,5.7,14.4,0.397,1.9,5.2,0.355,3.9,9.2,0.42,2.2,2.8,0.792,0.4,3.5,3.9,6.4,1.6,0.3,2.3,3.1,15.5
243,Fred Hoiberg,SG,32.0,MIN,76.0,0.0,1272.0,3.9,8.0,0.489,2.0,4.1,0.483,2.0,3.9,0.496,2.5,2.9,0.873,0.9,4.2,5.1,2.4,1.4,0.4,0.6,3.0,12.4
