,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
118,Ron Knight,SF,24.0,POR,49.0,0.0,9.9,2.3,5.2,0.436,0.0,0.0,0.0,2.3,5.2,0.436,0.436,0.6,1.3,0.5,0.0,0.0,2.4,0.7,0.0,0.0,0.0,1.1,5.2
119,Don Kojis,SF,33.0,SEA,73.0,0.0,25.4,4.4,9.4,0.469,0.0,0.0,0.0,4.4,9.4,0.469,0.469,2.6,3.2,0.793,0.0,0.0,4.6,1.1,0.0,0.0,0.0,2.3,11.4
120,Howard Komives,PG,30.0,DET,79.0,0.0,26.2,3.3,8.9,0.373,0.0,0.0,0.0,3.3,8.9,0.373,0.373,2.1,2.6,0.808,0.0,0.0,2.2,3.7,0.0,0.0,0.0,2.5,8.7
122,Steve Kuberski,PF,24.0,BOS,71.0,0.0,15.9,2.6,6.3,0.417,0.0,0.0,0.0,2.6,6.3,0.417,0.417,1.1,1.4,0.784,0.0,0.0,4.5,0.6,0.0,0.0,0.0,1.8,6.3
123,Sam Lacey,C,23.0,CIN,81.0,0.0,35.0,5.1,12.0,0.422,0.0,0.0,0.0,5.1,12.0,0.422,0.422,1.5,2.1,0.704,0.0,0.0,12.0,2.1,0.0,0.0,0.0,3.5,11.6
124,Bob Lanier*,C,23.0,DET,80.0,0.0,38.7,10.4,21.1,0.493,0.0,0.0,0.0,10.4,21.1,0.493,0.493,4.9,6.3,0.768,0.0,0.0,14.2,3.1,0.0,0.0,0.0,3.7,25.7
125,Stu Lantz,SG,25.0,HOU,81.0,0.0,38.2,6.9,15.8,0.435,0.0,0.0,0.0,6.9,15.8,0.435,0.435,4.8,5.7,0.838,0.0,0.0,4.3,4.2,0.0,0.0,0.0,2.6,18.5
126,Mo Layton,PG,23.0,PHO,80.0,0.0,23.1,3.8,9.0,0.424,0.0,0.0,0.0,3.8,9.0,0.424,0.424,1.5,2.1,0.739,0.0,0.0,2.1,3.1,0.0,0.0,0.0,2.7,9.1
127,Clyde Lee,PF,27.0,GSW,78.0,0.0,34.3,3.3,7.0,0.471,0.0,0.0,0.0,3.3,7.0,0.471,0.471,1.5,2.8,0.541,0.0,0.0,14.5,1.1,0.0,0.0,0.0,3.1,8.1
128,Kevin Loughery,SG,31.0,TOT,76.0,0.0,23.3,4.5,10.6,0.422,0.0,0.0,0.0,4.5,10.6,0.422,0.422,3.5,4.2,0.822,0.0,0.0,2.4,2.6,0.0,0.0,0.0,2.8,12.4
129,Kevin Loughery,SG,31.0,BAL,2.0,0.0,21.0,2.0,8.5,0.235,0.0,0.0,0.0,2.0,8.5,0.235,0.235,2.5,4.0,0.625,0.0,0.0,2.5,4.0,0.0,0.0,0.0,2.5,6.5
130,Kevin Loughery,SG,31.0,PHI,74.0,0.0,23.4,4.6,10.7,0.426,0.0,0.0,0.0,4.6,10.7,0.426,0.426,3.5,4.2,0.827,0.0,0.0,2.4,2.5,0.0,0.0,0.0,2.8,12.6
131,Bob Love,PF,29.0,CHI,79.0,0.0,39.3,10.4,23.5,0.442,0.0,0.0,0.0,10.4,23.5,0.442,0.442,5.1,6.4,0.784,0.0,0.0,6.6,1.6,0.0,0.0,0.0,3.0,25.8
132,Stan Love,PF,22.0,BAL,74.0,0.0,17.9,3.3,7.2,0.451,0.0,0.0,0.0,3.3,7.2,0.451,0.451,1.4,1.9,0.736,0.0,0.0,4.6,0.7,0.0,0.0,0.0,2.7,7.9
133,Charlie Lowery,PG,22.0,MIL,20.0,0.0,6.7,0.9,1.9,0.447,0.0,0.0,0.0,0.9,1.9,0.447,0.447,0.6,0.9,0.611,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.8,2.3
134,Jerry Lucas*,C,31.0,NYK,77.0,0.0,38.0,7.1,13.8,0.512,0.0,0.0,0.0,7.1,13.8,0.512,0.512,2.6,3.2,0.791,0.0,0.0,13.1,4.1,0.0,0.0,0.0,2.8,16.7
135,Pete Maravich*,SG,24.0,ATL,66.0,0.0,34.9,7.0,16.3,0.427,0.0,0.0,0.0,7.0,16.3,0.427,0.427,5.4,6.6,0.811,0.0,0.0,3.9,6.0,0.0,0.0,0.0,3.1,19.3
136,Jack Marin,SF,27.0,BAL,78.0,0.0,37.5,8.8,18.5,0.478,0.0,0.0,0.0,8.8,18.5,0.478,0.478,4.6,5.1,0.894,0.0,0.0,6.8,2.2,0.0,0.0,0.0,3.1,22.3
137,Harvey Marlatt,SG,23.0,DET,31.0,0.0,16.3,1.9,4.8,0.403,0.0,0.0,0.0,1.9,4.8,0.403,0.403,1.2,1.4,0.857,0.0,0.0,2.0,1.9,0.0,0.0,0.0,2.1,5.0
138,Jim Marsh,SF,25.0,POR,39.0,0.0,9.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.1,1.5,0.695,0.0,0.0,2.2,0.8,0.0,0.0,0.0,1.3,3.1
139,Eddie Mast,PF,23.0,NYK,40.0,0.0,6.8,1.0,2.8,0.348,0.0,0.0,0.0,1.0,2.8,0.348,0.348,0.6,1.0,0.61,0.0,0.0,1.8,0.3,0.0,0.0,0.0,1.0,2.6
140,Don May,SF,26.0,ATL,75.0,0.0,17.1,3.1,6.3,0.492,0.0,0.0,0.0,3.1,6.3,0.492,0.492,1.7,2.2,0.768,0.0,0.0,2.9,0.7,0.0,0.0,0.0,1.8,7.9
141,Willie McCarter,SG,25.0,POR,39.0,0.0,15.7,2.6,6.6,0.401,0.0,0.0,0.0,2.6,6.6,0.401,0.401,0.9,1.4,0.673,0.0,0.0,1.1,2.2,0.0,0.0,0.0,1.5,6.2
142,Jim McDaniels,C,23.0,SEA,12.0,0.0,19.6,4.3,10.3,0.415,0.0,0.0,0.0,4.3,10.3,0.415,0.415,0.9,1.5,0.611,0.0,0.0,6.8,0.8,0.0,0.0,0.0,2.2,9.4
143,Jon McGlocklin,SG,28.0,MIL,80.0,0.0,27.7,4.7,9.2,0.51,0.0,0.0,0.0,4.7,9.2,0.51,0.51,1.4,1.6,0.865,0.0,0.0,2.3,2.9,0.0,0.0,0.0,1.8,10.7
145,Gil McGregor,PF,22.0,CIN,42.0,0.0,12.7,1.6,4.3,0.363,0.0,0.0,0.0,1.6,4.3,0.363,0.363,0.9,1.3,0.696,0.0,0.0,3.5,0.4,0.0,0.0,0.0,2.9,4.1
146,Kenny McIntosh,SF,23.0,CHI,43.0,0.0,9.4,1.3,3.9,0.339,0.0,0.0,0.0,1.3,3.9,0.339,0.339,0.5,1.0,0.477,0.0,0.0,2.1,0.4,0.0,0.0,0.0,1.0,3.1
147,Stan McKenzie,SF,27.0,POR,82.0,0.0,24.8,5.0,10.2,0.492,0.0,0.0,0.0,5.0,10.2,0.492,0.492,3.8,4.6,0.831,0.0,0.0,3.3,1.8,0.0,0.0,0.0,2.9,13.8
148,McCoy McLemore,SF,29.0,TOT,27.0,0.0,9.1,1.0,2.6,0.394,0.0,0.0,0.0,1.0,2.6,0.394,0.394,0.7,0.9,0.833,0.0,0.0,2.7,0.8,0.0,0.0,0.0,1.2,2.8
149,McCoy McLemore,SF,29.0,MIL,10.0,0.0,9.9,0.9,2.8,0.321,0.0,0.0,0.0,0.9,2.8,0.321,0.321,1.1,1.2,0.917,0.0,0.0,3.4,1.2,0.0,0.0,0.0,1.8,2.9
150,McCoy McLemore,SF,29.0,HOU,17.0,0.0,8.6,1.1,2.5,0.442,0.0,0.0,0.0,1.1,2.5,0.442,0.442,0.5,0.7,0.75,0.0,0.0,2.3,0.6,0.0,0.0,0.0,0.9,2.8
151,Jim McMillian,SF,23.0,LAL,80.0,0.0,38.1,8.0,16.6,0.482,0.0,0.0,0.0,8.0,16.6,0.482,0.482,2.7,3.5,0.791,0.0,0.0,6.5,2.6,0.0,0.0,0.0,2.6,18.8
152,Cliff Meely,PF,24.0,HOU,77.0,0.0,23.6,4.1,10.1,0.406,0.0,0.0,0.0,4.1,10.1,0.406,0.406,1.7,2.6,0.675,0.0,0.0,6.6,1.5,0.0,0.0,0.0,3.3,9.9
153,Dean Meminger,SG,23.0,NYK,78.0,0.0,15.0,1.8,3.8,0.474,0.0,0.0,0.0,1.8,3.8,0.474,0.474,1.0,1.8,0.564,0.0,0.0,2.4,1.3,0.0,0.0,0.0,1.8,4.6
154,John Mengelt,SG,22.0,CIN,78.0,0.0,18.4,3.7,7.8,0.474,0.0,0.0,0.0,3.7,7.8,0.474,0.474,2.7,3.2,0.825,0.0,0.0,1.9,1.9,0.0,0.0,0.0,2.1,10.0
155,Eddie Miles,SG,31.0,NYK,42.0,0.0,4.7,0.5,1.5,0.359,0.0,0.0,0.0,0.5,1.5,0.359,0.359,0.4,0.4,0.889,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.1,1.5
156,Steve Mix,SF,24.0,DET,8.0,0.0,13.0,1.9,5.9,0.319,0.0,0.0,0.0,1.9,5.9,0.319,0.319,0.9,1.5,0.583,0.0,0.0,2.9,0.5,0.0,0.0,0.0,0.9,4.6
157,Earl Monroe*,SG-PG,27.0,TOT,63.0,0.0,21.2,4.6,10.5,0.434,0.0,0.0,0.0,4.6,10.5,0.434,0.434,2.8,3.6,0.781,0.0,0.0,1.6,2.3,0.0,0.0,0.0,2.2,11.9
158,Earl Monroe*,PG,27.0,BAL,3.0,0.0,34.3,8.7,21.3,0.406,0.0,0.0,0.0,8.7,21.3,0.406,0.406,4.3,6.0,0.722,0.0,0.0,2.7,3.3,0.0,0.0,0.0,3.0,21.7
159,Earl Monroe*,SG,27.0,NYK,60.0,0.0,20.6,4.4,10.0,0.436,0.0,0.0,0.0,4.4,10.0,0.436,0.436,2.7,3.4,0.786,0.0,0.0,1.5,2.2,0.0,0.0,0.0,2.2,11.4
160,Otto Moore,C,25.0,PHO,81.0,0.0,20.0,3.2,7.4,0.436,0.0,0.0,0.0,3.2,7.4,0.436,0.436,1.2,1.9,0.603,0.0,0.0,6.7,1.1,0.0,0.0,0.0,2.6,7.6
161,Rex Morgan,SG,23.0,BOS,28.0,0.0,5.4,0.6,1.8,0.32,0.0,0.0,0.0,0.6,1.8,0.32,0.32,0.8,1.1,0.742,0.0,0.0,1.1,0.6,0.0,0.0,0.0,1.2,2.0
162,Erwin Mueller,PF,27.0,DET,42.0,0.0,14.4,1.6,4.7,0.345,0.0,0.0,0.0,1.6,4.7,0.345,0.345,1.0,1.8,0.581,0.0,0.0,3.5,1.4,0.0,0.0,0.0,1.5,4.3
163,Jeff Mullins,SG,29.0,GSW,80.0,0.0,40.2,8.6,18.3,0.467,0.0,0.0,0.0,8.6,18.3,0.467,0.467,4.4,5.5,0.794,0.0,0.0,5.6,5.9,0.0,0.0,0.0,3.3,21.5
164,Calvin Murphy*,PG,23.0,HOU,82.0,0.0,31.0,7.0,15.3,0.455,0.0,0.0,0.0,7.0,15.3,0.455,0.455,4.3,4.8,0.89,0.0,0.0,3.1,4.8,0.0,0.0,0.0,3.6,18.2
165,Dorie Murrey,PF,28.0,BAL,51.0,0.0,8.3,0.8,2.2,0.381,0.0,0.0,0.0,0.8,2.2,0.381,0.381,0.5,0.8,0.615,0.0,0.0,2.5,0.3,0.0,0.0,0.0,1.5,2.2
166,Barry Nelson,C,22.0,MIL,28.0,0.0,3.6,0.5,1.3,0.417,0.0,0.0,0.0,0.5,1.3,0.417,0.417,0.2,0.4,0.5,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.8,1.3
167,Don Nelson*,PF,31.0,BOS,82.0,0.0,25.4,4.7,9.9,0.48,0.0,0.0,0.0,4.7,9.9,0.48,0.48,4.3,5.5,0.788,0.0,0.0,5.5,2.3,0.0,0.0,0.0,2.7,13.8
168,Mike Newlin,SG,23.0,HOU,82.0,0.0,18.2,3.1,7.5,0.414,0.0,0.0,0.0,3.1,7.5,0.414,0.414,1.3,1.8,0.75,0.0,0.0,2.8,1.6,0.0,0.0,0.0,2.8,7.6
170,Willie Norwood,SF,24.0,DET,78.0,0.0,16.3,2.8,5.6,0.505,0.0,0.0,0.0,2.8,5.6,0.505,0.505,1.8,2.8,0.651,0.0,0.0,4.1,0.6,0.0,0.0,0.0,2.9,7.5
171,Steve Patterson,C,23.0,CLE,65.0,0.0,11.9,1.4,4.0,0.357,0.0,0.0,0.0,1.4,4.0,0.357,0.357,0.4,0.7,0.5,0.0,0.0,3.5,0.8,0.0,0.0,0.0,1.2,3.2
172,Charlie Paulk,PF,25.0,TOT,35.0,0.0,6.0,0.7,2.5,0.273,0.0,0.0,0.0,0.7,2.5,0.273,0.273,0.4,0.6,0.714,0.0,0.0,1.8,0.3,0.0,0.0,0.0,0.9,1.8
173,Charlie Paulk,PF,25.0,CHI,7.0,0.0,8.6,1.1,4.0,0.286,0.0,0.0,0.0,1.1,4.0,0.286,0.286,1.0,1.3,0.778,0.0,0.0,2.1,0.6,0.0,0.0,0.0,1.0,3.3
174,Charlie Paulk,PF,25.0,NYK,28.0,0.0,5.4,0.6,2.1,0.267,0.0,0.0,0.0,0.6,2.1,0.267,0.267,0.3,0.4,0.667,0.0,0.0,1.8,0.3,0.0,0.0,0.0,0.9,1.4
175,Tom Payne,C,21.0,ATL,29.0,0.0,7.8,1.6,3.6,0.437,0.0,0.0,0.0,1.6,3.6,0.437,0.437,1.0,1.6,0.63,0.0,0.0,2.4,0.5,0.0,0.0,0.0,1.4,4.1
176,Curtis Perry,C,23.0,TOT,75.0,0.0,24.3,2.4,6.5,0.372,0.0,0.0,0.0,2.4,6.5,0.372,0.372,1.0,1.6,0.639,0.0,0.0,7.9,1.3,0.0,0.0,0.0,3.5,5.8
177,Curtis Perry,C,23.0,HOU,25.0,0.0,14.2,1.5,4.6,0.33,0.0,0.0,0.0,1.5,4.6,0.33,0.33,0.5,1.0,0.5,0.0,0.0,4.9,0.9,0.0,0.0,0.0,1.9,3.5
178,Curtis Perry,C,23.0,MIL,50.0,0.0,29.4,2.9,7.4,0.385,0.0,0.0,0.0,2.9,7.4,0.385,0.385,1.3,1.9,0.674,0.0,0.0,9.4,1.6,0.0,0.0,0.0,4.3,7.0
179,Geoff Petrie,SG,23.0,POR,60.0,0.0,35.9,7.8,18.6,0.417,0.0,0.0,0.0,7.8,18.6,0.417,0.417,3.4,4.3,0.789,0.0,0.0,2.2,4.1,0.0,0.0,0.0,1.8,18.9
180,Howard Porter,SF,23.0,CHI,67.0,0.0,10.9,2.6,6.0,0.424,0.0,0.0,0.0,2.6,6.0,0.424,0.424,0.9,1.1,0.766,0.0,0.0,2.7,0.4,0.0,0.0,0.0,1.3,6.0
181,Bob Portman,SG,24.0,GSW,61.0,0.0,9.1,1.5,3.6,0.403,0.0,0.0,0.0,1.5,3.6,0.403,0.403,0.9,1.0,0.883,0.0,0.0,2.2,0.4,0.0,0.0,0.0,1.1,3.8
182,Mike Price,SG,23.0,NYK,6.0,0.0,6.7,0.8,2.3,0.357,0.0,0.0,0.0,0.8,2.3,0.357,0.357,1.5,1.8,0.818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7,3.2
183,Bob Quick,SF,25.0,DET,18.0,0.0,11.3,2.2,4.6,0.476,0.0,0.0,0.0,2.2,4.6,0.476,0.476,1.9,2.5,0.756,0.0,0.0,2.8,0.6,0.0,0.0,0.0,1.6,6.2
184,Luther Rackley,C,25.0,TOT,71.0,0.0,9.6,1.5,3.4,0.429,0.0,0.0,0.0,1.5,3.4,0.429,0.429,0.7,1.2,0.568,0.0,0.0,2.9,0.3,0.0,0.0,0.0,1.5,3.6
185,Luther Rackley,C,25.0,CLE,9.0,0.0,7.2,1.2,2.8,0.44,0.0,0.0,0.0,1.2,2.8,0.44,0.44,0.1,0.4,0.25,0.0,0.0,2.3,0.3,0.0,0.0,0.0,0.3,2.6
186,Luther Rackley,C,25.0,NYK,62.0,0.0,10.0,1.5,3.5,0.428,0.0,0.0,0.0,1.5,3.5,0.428,0.428,0.8,1.4,0.583,0.0,0.0,3.0,0.3,0.0,0.0,0.0,1.7,3.8
187,Clifford Ray,C,23.0,CHI,82.0,0.0,22.8,2.7,5.4,0.499,0.0,0.0,0.0,2.7,5.4,0.499,0.499,1.6,2.7,0.615,0.0,0.0,10.6,3.1,0.0,0.0,0.0,3.6,7.0
188,Willis Reed*,C,29.0,NYK,11.0,0.0,33.0,5.5,12.5,0.438,0.0,0.0,0.0,5.5,12.5,0.438,0.438,2.5,3.5,0.692,0.0,0.0,8.7,2.0,0.0,0.0,0.0,2.7,13.4
189,Jackie Ridgle,SG,23.0,CLE,32.0,0.0,3.3,0.6,1.4,0.432,0.0,0.0,0.0,0.6,1.4,0.432,0.432,0.6,0.8,0.731,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.5,1.8
190,Pat Riley*,SG,26.0,LAL,67.0,0.0,13.8,2.9,6.6,0.447,0.0,0.0,0.0,2.9,6.6,0.447,0.447,0.8,1.1,0.743,0.0,0.0,1.9,1.1,0.0,0.0,0.0,1.6,6.7
191,Rich Rinaldi,SG,22.0,BAL,39.0,0.0,4.1,1.1,2.7,0.404,0.0,0.0,0.0,1.1,2.7,0.404,0.404,0.5,0.8,0.667,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.6,2.7
192,Mike Riordan,SF,26.0,TOT,58.0,0.0,23.7,4.0,8.6,0.467,0.0,0.0,0.0,4.0,8.6,0.467,0.467,1.4,2.1,0.677,0.0,0.0,2.2,2.2,0.0,0.0,0.0,2.2,9.5
193,Mike Riordan,SF,26.0,NYK,4.0,0.0,8.3,1.0,2.8,0.364,0.0,0.0,0.0,1.0,2.8,0.364,0.364,0.0,0.3,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.5,2.0
194,Mike Riordan,SF,26.0,BAL,54.0,0.0,24.9,4.2,9.0,0.469,0.0,0.0,0.0,4.2,9.0,0.469,0.469,1.6,2.3,0.683,0.0,0.0,2.4,2.3,0.0,0.0,0.0,2.4,10.0
195,Rick Roberson,PF,24.0,CLE,63.0,0.0,35.0,4.8,10.9,0.442,0.0,0.0,0.0,4.8,10.9,0.442,0.442,3.4,5.8,0.587,0.0,0.0,12.7,1.7,0.0,0.0,0.0,4.0,13.1
196,Oscar Robertson*,PG,33.0,MIL,64.0,0.0,37.3,6.5,13.9,0.472,0.0,0.0,0.0,6.5,13.9,0.472,0.472,4.3,5.2,0.836,0.0,0.0,5.0,7.7,0.0,0.0,0.0,1.8,17.4
197,Flynn Robinson,SG,30.0,LAL,64.0,0.0,15.7,4.1,8.4,0.49,0.0,0.0,0.0,4.1,8.4,0.49,0.49,1.7,2.0,0.86,0.0,0.0,1.8,2.2,0.0,0.0,0.0,2.2,9.9
199,Curtis Rowe,PF,22.0,DET,82.0,0.0,32.5,4.5,9.8,0.46,0.0,0.0,0.0,4.5,9.8,0.46,0.46,2.3,3.5,0.669,0.0,0.0,8.5,1.2,0.0,0.0,0.0,2.1,11.3
200,Bob Rule,C,27.0,TOT,76.0,0.0,29.3,6.1,13.9,0.436,0.0,0.0,0.0,6.1,13.9,0.436,0.436,3.0,4.4,0.675,0.0,0.0,7.0,1.5,0.0,0.0,0.0,2.5,15.1
201,Bob Rule,C,27.0,SEA,16.0,0.0,15.2,2.8,7.8,0.363,0.0,0.0,0.0,2.8,7.8,0.363,0.363,1.4,2.7,0.535,0.0,0.0,3.4,0.4,0.0,0.0,0.0,1.7,7.1
202,Bob Rule,C,27.0,PHI,60.0,0.0,33.1,6.9,15.6,0.445,0.0,0.0,0.0,6.9,15.6,0.445,0.445,3.4,4.9,0.695,0.0,0.0,8.0,1.8,0.0,0.0,0.0,2.7,17.3
203,Cazzie Russell,SF,27.0,GSW,79.0,0.0,36.7,8.7,19.2,0.455,0.0,0.0,0.0,8.7,19.2,0.455,0.455,4.0,4.8,0.833,0.0,0.0,5.4,3.1,0.0,0.0,0.0,2.2,21.4
204,Tom Sanders*,SF,33.0,BOS,82.0,0.0,19.9,2.6,6.4,0.41,0.0,0.0,0.0,2.6,6.4,0.41,0.41,1.4,1.7,0.816,0.0,0.0,4.3,1.2,0.0,0.0,0.0,3.1,6.6
205,Dale Schlueter,C,26.0,POR,81.0,0.0,33.2,4.4,8.3,0.525,0.0,0.0,0.0,4.4,8.3,0.525,0.525,3.0,4.0,0.739,0.0,0.0,10.6,3.5,0.0,0.0,0.0,3.4,11.7
206,Charlie Scott*,PG,23.0,PHO,6.0,0.0,29.5,8.0,18.8,0.425,0.0,0.0,0.0,8.0,18.8,0.425,0.425,2.8,3.5,0.81,0.0,0.0,3.8,4.3,0.0,0.0,0.0,3.2,18.8
207,Larry Siegfried,PG,32.0,TOT,31.0,0.0,18.0,1.4,4.0,0.35,0.0,0.0,0.0,1.4,4.0,0.35,0.35,1.0,1.2,0.865,0.0,0.0,1.4,2.3,0.0,0.0,0.0,1.7,3.8
208,Larry Siegfried,PG,32.0,HOU,10.0,0.0,22.3,1.8,4.6,0.391,0.0,0.0,0.0,1.8,4.6,0.391,0.391,1.2,1.4,0.857,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.1,4.8
209,Larry Siegfried,PG,32.0,ATL,21.0,0.0,16.0,1.2,3.7,0.325,0.0,0.0,0.0,1.2,3.7,0.325,0.325,1.0,1.1,0.87,0.0,0.0,1.5,2.5,0.0,0.0,0.0,1.5,3.3
210,Paul Silas,PF,28.0,PHO,80.0,0.0,38.5,6.1,12.9,0.47,0.0,0.0,0.0,6.1,12.9,0.47,0.47,5.4,7.0,0.773,0.0,0.0,11.9,4.3,0.0,0.0,0.0,2.5,17.5
211,Jerry Sloan*,SG,29.0,CHI,82.0,0.0,37.0,6.5,14.7,0.444,0.0,0.0,0.0,6.5,14.7,0.444,0.444,3.1,4.8,0.66,0.0,0.0,8.4,2.6,0.0,0.0,0.0,3.8,16.2
212,Bingo Smith,SF,25.0,CLE,82.0,0.0,33.3,6.4,14.5,0.443,0.0,0.0,0.0,6.4,14.5,0.443,0.443,2.2,2.7,0.795,0.0,0.0,6.1,3.0,0.0,0.0,0.0,2.7,15.0
213,Elmore Smith,C,22.0,BUF,78.0,0.0,40.8,7.4,16.3,0.454,0.0,0.0,0.0,7.4,16.3,0.454,0.454,2.5,4.7,0.534,0.0,0.0,15.2,1.4,0.0,0.0,0.0,3.9,17.3
214,Garfield Smith,PF,26.0,BOS,26.0,0.0,5.2,1.1,2.5,0.424,0.0,0.0,0.0,1.1,2.5,0.424,0.424,0.2,1.2,0.194,0.0,0.0,1.4,0.3,0.0,0.0,0.0,0.8,2.4
215,Greg Smith,SF,25.0,TOT,82.0,0.0,27.5,3.8,8.2,0.461,0.0,0.0,0.0,3.8,8.2,0.461,0.461,1.4,2.0,0.661,0.0,0.0,5.9,2.7,0.0,0.0,0.0,3.2,8.9
216,Greg Smith,SF,25.0,MIL,28.0,0.0,26.3,3.5,7.1,0.49,0.0,0.0,0.0,3.5,7.1,0.49,0.49,1.5,2.1,0.707,0.0,0.0,5.8,2.3,0.0,0.0,0.0,3.3,8.4
217,Greg Smith,SF,25.0,HOU,54.0,0.0,28.1,3.9,8.8,0.448,0.0,0.0,0.0,3.9,8.8,0.448,0.448,1.3,2.0,0.636,0.0,0.0,6.0,2.9,0.0,0.0,0.0,3.1,9.1
218,Randy Smith,SF,23.0,BUF,76.0,0.0,27.6,5.7,11.8,0.482,0.0,0.0,0.0,5.7,11.8,0.482,0.482,2.1,3.3,0.622,0.0,0.0,4.8,2.5,0.0,0.0,0.0,2.7,13.4
219,William Smith,C,22.0,POR,22.0,0.0,20.4,3.3,7.9,0.416,0.0,0.0,0.0,3.3,7.9,0.416,0.416,1.7,2.9,0.594,0.0,0.0,6.1,0.9,0.0,0.0,0.0,3.3,8.3
220,Dick Snyder,SG,27.0,SEA,73.0,0.0,34.7,6.8,12.8,0.529,0.0,0.0,0.0,6.8,12.8,0.529,0.529,3.0,3.5,0.842,0.0,0.0,3.1,3.9,0.0,0.0,0.0,2.7,16.6
221,Dave Sorenson,PF,23.0,CLE,76.0,0.0,15.3,2.8,6.3,0.448,0.0,0.0,0.0,2.8,6.3,0.448,0.448,1.4,1.8,0.779,0.0,0.0,4.0,1.1,0.0,0.0,0.0,1.6,7.0
222,Dave Stallworth,SF,30.0,TOT,78.0,0.0,26.2,4.3,10.0,0.432,0.0,0.0,0.0,4.3,10.0,0.432,0.432,1.9,2.4,0.809,0.0,0.0,5.6,2.0,0.0,0.0,0.0,2.8,10.6
223,Dave Stallworth,SF,30.0,NYK,14.0,0.0,16.1,2.4,6.3,0.375,0.0,0.0,0.0,2.4,6.3,0.375,0.375,2.1,2.5,0.829,0.0,0.0,2.5,1.8,0.0,0.0,0.0,2.2,6.8
224,Dave Stallworth,SF,30.0,BAL,64.0,0.0,28.4,4.7,10.8,0.439,0.0,0.0,0.0,4.7,10.8,0.439,0.439,1.9,2.4,0.804,0.0,0.0,6.2,2.1,0.0,0.0,0.0,2.9,11.4
225,Larry Steele,SG,22.0,POR,72.0,0.0,18.2,2.1,4.3,0.481,0.0,0.0,0.0,2.1,4.3,0.481,0.481,1.0,1.3,0.722,0.0,0.0,3.9,2.2,0.0,0.0,0.0,2.8,5.1
226,Fred Taylor,SG,23.0,TOT,34.0,0.0,8.3,1.1,3.4,0.308,0.0,0.0,0.0,1.1,3.4,0.308,0.308,0.4,0.9,0.469,0.0,0.0,1.6,0.5,0.0,0.0,0.0,1.2,2.6
227,Fred Taylor,SG,23.0,PHO,13.0,0.0,5.3,0.5,2.1,0.222,0.0,0.0,0.0,0.5,2.1,0.222,0.222,0.3,1.0,0.308,0.0,0.0,1.3,0.5,0.0,0.0,0.0,0.6,1.2
228,Fred Taylor,SG,23.0,CIN,21.0,0.0,10.2,1.4,4.3,0.333,0.0,0.0,0.0,1.4,4.3,0.333,0.333,0.5,0.9,0.579,0.0,0.0,1.8,0.5,0.0,0.0,0.0,1.5,3.4
230,Nate Thurmond*,C,30.0,GSW,78.0,0.0,43.1,8.1,18.6,0.432,0.0,0.0,0.0,8.1,18.6,0.432,0.432,5.3,7.2,0.743,0.0,0.0,16.1,2.9,0.0,0.0,0.0,2.7,21.4
231,Rudy Tomjanovich,PF,23.0,HOU,78.0,0.0,34.5,6.4,12.9,0.495,0.0,0.0,0.0,6.4,12.9,0.495,0.495,2.2,3.1,0.723,0.0,0.0,11.8,1.5,0.0,0.0,0.0,2.5,15.0
232,George Trapp,PF,23.0,ATL,60.0,0.0,14.8,2.4,6.5,0.371,0.0,0.0,0.0,2.4,6.5,0.371,0.371,1.8,2.3,0.755,0.0,0.0,3.1,0.9,0.0,0.0,0.0,2.4,6.6
233,John Trapp,SF,26.0,LAL,58.0,0.0,13.1,2.4,5.4,0.443,0.0,0.0,0.0,2.4,5.4,0.443,0.443,0.9,1.3,0.699,0.0,0.0,3.1,0.7,0.0,0.0,0.0,2.2,5.7
234,John Tresvant,PF,32.0,BAL,65.0,0.0,18.9,2.5,5.5,0.45,0.0,0.0,0.0,2.5,5.5,0.45,0.45,1.9,2.3,0.818,0.0,0.0,5.0,1.3,0.0,0.0,0.0,2.7,6.8
235,Bill Turner,PF,27.0,GSW,62.0,0.0,9.6,1.1,2.9,0.392,0.0,0.0,0.0,1.1,2.9,0.392,0.392,0.6,0.9,0.755,0.0,0.0,2.1,0.4,0.0,0.0,0.0,1.1,2.9
236,Wes Unseld*,C,25.0,BAL,76.0,0.0,41.7,5.4,10.8,0.498,0.0,0.0,0.0,5.4,10.8,0.498,0.498,2.3,3.6,0.629,0.0,0.0,17.6,3.7,0.0,0.0,0.0,2.9,13.0
