,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,Jeff Slade,F,21.0,CHZ,3.0,0.0,20.0,3.6,9.0,0.4,0.0,0.0,0.0,3.6,9.0,0.4,0.0,1.8,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,5.4,7.2
123,Adrian Smith,SG,26.0,CIN,79.0,0.0,1522.0,5.7,12.9,0.443,0.0,0.0,0.0,5.7,12.9,0.443,5.3,6.5,0.811,0.0,0.0,4.1,3.3,0.0,0.0,0.0,3.7,16.7
124,Larry Staverman,PF,26.0,CHZ,33.0,0.0,602.0,5.6,11.6,0.485,0.0,0.0,0.0,5.6,11.6,0.485,2.9,3.7,0.79,0.0,0.0,9.4,2.6,0.0,0.0,0.0,5.6,14.2
125,Tom Stith,SF,24.0,NYK,25.0,0.0,209.0,6.4,18.9,0.336,0.0,0.0,0.0,6.4,18.9,0.336,0.5,1.7,0.3,0.0,0.0,6.7,3.1,0.0,0.0,0.0,4.0,13.3
126,Dan Swartz,SF,28.0,BOS,39.0,0.0,335.0,6.1,16.1,0.38,0.0,0.0,0.0,6.1,16.1,0.38,6.6,7.7,0.847,0.0,0.0,9.5,2.3,0.0,0.0,0.0,9.9,18.8
127,Dan Tieman,PG,22.0,CIN,29.0,0.0,176.0,3.1,11.7,0.263,0.0,0.0,0.0,3.1,11.7,0.263,0.8,2.0,0.4,0.0,0.0,4.5,5.5,0.0,0.0,0.0,3.7,7.0
128,Gene Tormohlen,C,25.0,STL,7.0,0.0,47.0,3.8,7.7,0.5,0.0,0.0,0.0,3.8,7.7,0.5,1.5,7.7,0.2,0.0,0.0,11.5,3.8,0.0,0.0,0.0,8.4,9.2
129,Jack Twyman*,SF,28.0,CIN,80.0,0.0,2623.0,8.8,18.3,0.48,0.0,0.0,0.0,8.8,18.3,0.48,4.2,5.1,0.811,0.0,0.0,8.2,2.9,0.0,0.0,0.0,3.9,21.8
130,Chico Vaughn,SG,22.0,STL,77.0,0.0,1845.0,5.8,13.8,0.417,0.0,0.0,0.0,5.8,13.8,0.417,3.7,5.1,0.72,0.0,0.0,5.0,4.9,0.0,0.0,0.0,3.9,15.2
131,Chet Walker*,SF,22.0,SYR,78.0,0.0,1992.0,6.4,13.6,0.469,0.0,0.0,0.0,6.4,13.6,0.469,4.6,6.5,0.699,0.0,0.0,10.1,1.5,0.0,0.0,0.0,4.0,17.3
132,Ben Warley,PF,26.0,SYR,26.0,0.0,206.0,8.7,19.4,0.45,0.0,0.0,0.0,8.7,19.4,0.45,4.4,6.1,0.714,0.0,0.0,15.0,0.7,0.0,0.0,0.0,7.3,21.8
133,Ralph Wells,G,22.0,CHZ,3.0,0.0,48.0,0.7,5.2,0.143,0.0,0.0,0.0,0.7,5.2,0.143,0.0,5.2,0.0,0.0,0.0,4.5,5.2,0.0,0.0,0.0,4.5,1.5
134,Jerry West*,PG,24.0,LAL,55.0,0.0,2163.0,9.3,20.2,0.461,0.0,0.0,0.0,9.3,20.2,0.461,6.2,7.9,0.778,0.0,0.0,6.4,5.1,0.0,0.0,0.0,2.5,24.8
135,Hubie White,SG,23.0,SFW,29.0,0.0,271.0,5.3,14.7,0.36,0.0,0.0,0.0,5.3,14.7,0.36,1.6,2.4,0.667,0.0,0.0,4.6,3.7,0.0,0.0,0.0,6.2,12.2
136,Gene Wiley,C,25.0,LAL,75.0,0.0,1488.0,2.6,5.7,0.462,0.0,0.0,0.0,2.6,5.7,0.462,0.6,1.6,0.338,0.0,0.0,12.2,1.0,0.0,0.0,0.0,4.4,5.8
137,Lenny Wilkens*,PG,25.0,STL,75.0,0.0,2569.0,4.7,11.7,0.399,0.0,0.0,0.0,4.7,11.7,0.399,3.1,4.5,0.696,0.0,0.0,5.6,5.3,0.0,0.0,0.0,3.6,12.4
