b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Jan 21, 2004",/boxscores/200401210TOR.html,7:00p,Minnesota Timberwolves,108,Toronto Raptors,97,Box Score,,"18,846",
"Wed, Jan 21, 2004",/boxscores/200401210ATL.html,7:30p,Chicago Bulls,87,Atlanta Hawks,97,Box Score,,"10,568",
"Wed, Jan 21, 2004",/boxscores/200401210MEM.html,8:00p,Los Angeles Lakers,82,Memphis Grizzlies,88,Box Score,,"19,351",
"Wed, Jan 21, 2004",/boxscores/200401210MIL.html,8:00p,Orlando Magic,102,Milwaukee Bucks,113,Box Score,,"13,455",
"Wed, Jan 21, 2004",/boxscores/200401210NOH.html,8:00p,Philadelphia 76ers,92,New Orleans Hornets,86,Box Score,,"12,066",
"Wed, Jan 21, 2004",/boxscores/200401210SAS.html,8:30p,New Jersey Nets,76,San Antonio Spurs,99,Box Score,,"17,441",
"Wed, Jan 21, 2004",/boxscores/200401210DEN.html,9:00p,Phoenix Suns,92,Denver Nuggets,97,Box Score,,"15,652",
"Wed, Jan 21, 2004",/boxscores/200401210HOU.html,9:00p,New York Knicks,71,Houston Rockets,86,Box Score,,"14,976",
"Wed, Jan 21, 2004",/boxscores/200401210LAC.html,10:30p,Golden State Warriors,102,Los Angeles Clippers,106,Box Score,,"13,316",
"Thu, Jan 22, 2004",/boxscores/200401220CLE.html,7:00p,Sacramento Kings,95,Cleveland Cavaliers,89,Box Score,,"17,720",
"Thu, Jan 22, 2004",/boxscores/200401220DAL.html,9:30p,Los Angeles Lakers,87,Dallas Mavericks,106,Box Score,,"20,512",
"Thu, Jan 22, 2004",/boxscores/200401220SEA.html,10:00p,Golden State Warriors,87,Seattle SuperSonics,103,Box Score,,"13,050",
"Fri, Jan 23, 2004",/boxscores/200401230PHI.html,7:00p,Orlando Magic,98,Philadelphia 76ers,93,Box Score,,"20,272",
"Fri, Jan 23, 2004",/boxscores/200401230ATL.html,7:30p,New York Knicks,96,Atlanta Hawks,94,Box Score,,"16,469",
"Fri, Jan 23, 2004",/boxscores/200401230BOS.html,7:30p,Washington Wizards,89,Boston Celtics,100,Box Score,,"16,386",
"Fri, Jan 23, 2004",/boxscores/200401230MIA.html,7:30p,New Jersey Nets,64,Miami Heat,85,Box Score,,"16,028",
"Fri, Jan 23, 2004",/boxscores/200401230IND.html,8:00p,Houston Rockets,78,Indiana Pacers,74,Box Score,,"18,345",
"Fri, Jan 23, 2004",/boxscores/200401230MEM.html,8:00p,Sacramento Kings,95,Memphis Grizzlies,109,Box Score,,"17,119",
"Fri, Jan 23, 2004",/boxscores/200401230MIN.html,8:00p,Detroit Pistons,79,Minnesota Timberwolves,80,Box Score,,"19,006",
"Fri, Jan 23, 2004",/boxscores/200401230NOH.html,8:00p,Denver Nuggets,91,New Orleans Hornets,97,Box Score,,"14,181",
"Fri, Jan 23, 2004",/boxscores/200401230CHI.html,8:30p,Dallas Mavericks,106,Chicago Bulls,93,Box Score,,"18,761",
"Fri, Jan 23, 2004",/boxscores/200401230MIL.html,8:30p,Toronto Raptors,86,Milwaukee Bucks,98,Box Score,,"15,813",
"Fri, Jan 23, 2004",/boxscores/200401230LAC.html,10:30p,Utah Jazz,82,Los Angeles Clippers,93,Box Score,,"15,675",
"Fri, Jan 23, 2004",/boxscores/200401230PHO.html,10:30p,San Antonio Spurs,86,Phoenix Suns,84,Box Score,,"17,799",
"Sat, Jan 24, 2004",/boxscores/200401240POR.html,3:30p,Golden State Warriors,105,Portland Trail Blazers,87,Box Score,,"14,325",
"Sat, Jan 24, 2004",/boxscores/200401240WAS.html,7:00p,Indiana Pacers,96,Washington Wizards,107,Box Score,,"14,305",
"Sat, Jan 24, 2004",/boxscores/200401240CLE.html,7:30p,Philadelphia 76ers,87,Cleveland Cavaliers,95,Box Score,,"20,562",
"Sat, Jan 24, 2004",/boxscores/200401240NYK.html,7:30p,Miami Heat,85,New York Knicks,77,Box Score,,"19,763",
"Sat, Jan 24, 2004",/boxscores/200401240SAS.html,8:30p,New Orleans Hornets,98,San Antonio Spurs,96,Box Score,,"17,897",
"Sat, Jan 24, 2004",/boxscores/200401240UTA.html,9:00p,Los Angeles Lakers,93,Utah Jazz,86,Box Score,,"19,911",
"Sat, Jan 24, 2004",/boxscores/200401240SEA.html,10:00p,Los Angeles Clippers,97,Seattle SuperSonics,102,Box Score,,"15,741",
"Sun, Jan 25, 2004",/boxscores/200401250DAL.html,1:00p,Sacramento Kings,99,Dallas Mavericks,108,Box Score,,"20,284",
"Sun, Jan 25, 2004",/boxscores/200401250NJN.html,1:00p,Boston Celtics,91,New Jersey Nets,110,Box Score,,"17,533",
"Sun, Jan 25, 2004",/boxscores/200401250CHI.html,3:30p,Toronto Raptors,89,Chicago Bulls,96,Box Score,,"22,039",
"Sun, Jan 25, 2004",/boxscores/200401250MIN.html,3:30p,Phoenix Suns,95,Minnesota Timberwolves,99,Box Score,,"16,002",
"Sun, Jan 25, 2004",/boxscores/200401250MEM.html,4:00p,Denver Nuggets,88,Memphis Grizzlies,106,Box Score,,"17,284",
"Sun, Jan 25, 2004",/boxscores/200401250DET.html,6:00p,Atlanta Hawks,91,Detroit Pistons,82,Box Score,,"22,076",
"Sun, Jan 25, 2004",/boxscores/200401250ORL.html,6:00p,Houston Rockets,99,Orlando Magic,87,Box Score,,"14,135",
"Mon, Jan 26, 2004",/boxscores/200401260CLE.html,7:00p,Orlando Magic,98,Cleveland Cavaliers,99,Box Score,,"14,382",
"Mon, Jan 26, 2004",/boxscores/200401260WAS.html,7:00p,Portland Trail Blazers,94,Washington Wizards,83,Box Score,,"14,236",
"Mon, Jan 26, 2004",/boxscores/200401260MIA.html,7:30p,Houston Rockets,81,Miami Heat,95,Box Score,,"14,523",
"Mon, Jan 26, 2004",/boxscores/200401260MIL.html,8:00p,San Antonio Spurs,92,Milwaukee Bucks,93,Box Score,,"14,385",
"Mon, Jan 26, 2004",/boxscores/200401260DEN.html,9:00p,Minnesota Timberwolves,97,Denver Nuggets,95,Box Score,,"15,320",
"Mon, Jan 26, 2004",/boxscores/200401260UTA.html,9:00p,Los Angeles Clippers,93,Utah Jazz,98,Box Score,,"18,592",
"Tue, Jan 27, 2004",/boxscores/200401270PHI.html,7:00p,New Jersey Nets,94,Philadelphia 76ers,76,Box Score,,"18,013",
"Tue, Jan 27, 2004",/boxscores/200401270ATL.html,7:30p,Phoenix Suns,89,Atlanta Hawks,85,Box Score,,"11,179",
"Tue, Jan 27, 2004",/boxscores/200401270NYK.html,7:30p,San Antonio Spurs,77,New York Knicks,67,Box Score,,"19,190",
"Tue, Jan 27, 2004",/boxscores/200401270SEA.html,10:00p,Dallas Mavericks,118,Seattle SuperSonics,116,Box Score,,"15,835",
"Tue, Jan 27, 2004",/boxscores/200401270LAC.html,10:30p,Chicago Bulls,92,Los Angeles Clippers,102,Box Score,,"15,298",
"Wed, Jan 28, 2004",/boxscores/200401280BOS.html,7:00p,Detroit Pistons,106,Boston Celtics,103,Box Score,,"14,042",
"Wed, Jan 28, 2004",/boxscores/200401280CLE.html,7:00p,Miami Heat,93,Cleveland Cavaliers,94,Box Score,,"14,433",
"Wed, Jan 28, 2004",/boxscores/200401280IND.html,7:00p,Phoenix Suns,79,Indiana Pacers,101,Box Score,,"16,111",
"Wed, Jan 28, 2004",/boxscores/200401280WAS.html,7:00p,Orlando Magic,104,Washington Wizards,100,Box Score,,"14,799",
"Wed, Jan 28, 2004",/boxscores/200401280TOR.html,7:30p,Philadelphia 76ers,84,Toronto Raptors,94,Box Score,,"17,708",
"Wed, Jan 28, 2004",/boxscores/200401280MEM.html,8:00p,Portland Trail Blazers,88,Memphis Grizzlies,76,Box Score,,"11,472",
"Wed, Jan 28, 2004",/boxscores/200401280NOH.html,8:00p,Milwaukee Bucks,100,New Orleans Hornets,101,Box Score,,"14,007",
"Wed, Jan 28, 2004",/boxscores/200401280DEN.html,9:00p,Chicago Bulls,99,Denver Nuggets,115,Box Score,,"15,420",
"Wed, Jan 28, 2004",/boxscores/200401280HOU.html,9:00p,Sacramento Kings,99,Houston Rockets,94,Box Score,,"18,209",
"Wed, Jan 28, 2004",/boxscores/200401280UTA.html,9:00p,Dallas Mavericks,88,Utah Jazz,91,Box Score,,"19,515",
"Wed, Jan 28, 2004",/boxscores/200401280GSW.html,10:30p,Minnesota Timberwolves,90,Golden State Warriors,97,Box Score,,"18,112",
"Wed, Jan 28, 2004",/boxscores/200401280LAL.html,10:30p,Seattle SuperSonics,82,Los Angeles Lakers,96,Box Score,,"18,997",
"Thu, Jan 29, 2004",/boxscores/200401290ORL.html,7:00p,New Jersey Nets,89,Orlando Magic,79,Box Score,,"13,691",
"Thu, Jan 29, 2004",/boxscores/200401290ATL.html,7:30p,Portland Trail Blazers,93,Atlanta Hawks,85,Box Score,,"11,227",
"Thu, Jan 29, 2004",/boxscores/200401290SAS.html,9:30p,Sacramento Kings,96,San Antonio Spurs,91,Box Score,,"17,669",
"Fri, Jan 30, 2004",/boxscores/200401300PHI.html,7:00p,New Orleans Hornets,82,Philadelphia 76ers,85,Box Score,,"19,697",
"Fri, Jan 30, 2004",/boxscores/200401300TOR.html,7:00p,Detroit Pistons,90,Toronto Raptors,89,Box Score,OT,"19,555",
"Fri, Jan 30, 2004",/boxscores/200401300WAS.html,7:00p,Phoenix Suns,100,Washington Wizards,105,Box Score,,"14,125",
"Fri, Jan 30, 2004",/boxscores/200401300BOS.html,7:30p,New York Knicks,92,Boston Celtics,74,Box Score,,"18,624",
"Fri, Jan 30, 2004",/boxscores/200401300MIA.html,7:30p,Los Angeles Clippers,88,Miami Heat,97,Box Score,,"14,346",
"Fri, Jan 30, 2004",/boxscores/200401300MEM.html,8:00p,Utah Jazz,85,Memphis Grizzlies,79,Box Score,,"13,203",
"Fri, Jan 30, 2004",/boxscores/200401300MIL.html,9:30p,Cleveland Cavaliers,95,Milwaukee Bucks,101,Box Score,,"18,717",
"Fri, Jan 30, 2004",/boxscores/200401300GSW.html,10:30p,Chicago Bulls,81,Golden State Warriors,101,Box Score,,"18,413",
"Fri, Jan 30, 2004",/boxscores/200401300LAL.html,10:30p,Minnesota Timberwolves,97,Los Angeles Lakers,84,Box Score,,"18,997",
"Sat, Jan 31, 2004",/boxscores/200401310DAL.html,1:00p,Denver Nuggets,107,Dallas Mavericks,102,Box Score,,"20,463",
"Sat, Jan 31, 2004",/boxscores/200401310HOU.html,3:30p,New Jersey Nets,88,Houston Rockets,77,Box Score,,"18,332",
"Sat, Jan 31, 2004",/boxscores/200401310ATL.html,7:00p,Milwaukee Bucks,83,Atlanta Hawks,93,Box Score,,"9,317",
"Sat, Jan 31, 2004",/boxscores/200401310ORL.html,7:00p,Los Angeles Clippers,115,Orlando Magic,106,Box Score,,"14,402",
"Sat, Jan 31, 2004",/boxscores/200401310DET.html,7:30p,Memphis Grizzlies,78,Detroit Pistons,80,Box Score,,"22,076",
"Sat, Jan 31, 2004",/boxscores/200401310NYK.html,7:30p,Phoenix Suns,105,New York Knicks,110,Box Score,,"19,763",
"Sat, Jan 31, 2004",/boxscores/200401310IND.html,8:00p,Boston Celtics,98,Indiana Pacers,99,Box Score,,"18,345",
"Sat, Jan 31, 2004",/boxscores/200401310NOH.html,8:00p,Miami Heat,94,New Orleans Hornets,70,Box Score,,"15,476",
"Sat, Jan 31, 2004",/boxscores/200401310SAS.html,8:30p,Utah Jazz,81,San Antonio Spurs,85,Box Score,,"18,797",
"Sat, Jan 31, 2004",/boxscores/200401310POR.html,10:00p,Chicago Bulls,95,Portland Trail Blazers,102,Box Score,OT,"17,577",
"Sat, Jan 31, 2004",/boxscores/200401310SEA.html,10:00p,Sacramento Kings,110,Seattle SuperSonics,103,Box Score,,"17,072",
"Sun, Feb 1, 2004",/boxscores/200402010WAS.html,12:00p,Cleveland Cavaliers,104,Washington Wizards,100,Box Score,,"15,541",
"Sun, Feb 1, 2004",/boxscores/200402010TOR.html,12:30p,Los Angeles Lakers,84,Toronto Raptors,83,Box Score,,"20,116",
"Sun, Feb 1, 2004",/boxscores/200402010MIN.html,2:00p,Philadelphia 76ers,101,Minnesota Timberwolves,106,Box Score,,"16,987",
"Mon, Feb 2, 2004",/boxscores/200402020IND.html,7:00p,Los Angeles Lakers,72,Indiana Pacers,85,Box Score,,"18,345",
"Mon, Feb 2, 2004",/boxscores/200402020ATL.html,7:30p,Los Angeles Clippers,101,Atlanta Hawks,95,Box Score,,"8,508",
"Mon, Feb 2, 2004",/boxscores/200402020MIA.html,7:30p,Detroit Pistons,102,Miami Heat,100,Box Score,OT,"15,438",
"Mon, Feb 2, 2004",/boxscores/200402020MEM.html,8:00p,Golden State Warriors,101,Memphis Grizzlies,106,Box Score,,"10,229",
"Mon, Feb 2, 2004",/boxscores/200402020NOH.html,8:00p,New Jersey Nets,91,New Orleans Hornets,70,Box Score,,"12,107",
"Mon, Feb 2, 2004",/boxscores/200402020DEN.html,9:00p,Portland Trail Blazers,97,Denver Nuggets,116,Box Score,,"15,866",
"Mon, Feb 2, 2004",/boxscores/200402020PHO.html,9:00p,Houston Rockets,79,Phoenix Suns,99,Box Score,,"16,446",
"Mon, Feb 2, 2004",/boxscores/200402020UTA.html,9:00p,San Antonio Spurs,83,Utah Jazz,65,Box Score,,"19,911",
"Mon, Feb 2, 2004",/boxscores/200402020SEA.html,10:00p,Chicago Bulls,97,Seattle SuperSonics,109,Box Score,,"14,372",
"Tue, Feb 3, 2004",/boxscores/200402030PHI.html,7:00p,Toronto Raptors,93,Philadelphia 76ers,80,Box Score,,"19,049",
"Tue, Feb 3, 2004",/boxscores/200402030DET.html,7:30p,Cleveland Cavaliers,85,Detroit Pistons,82,Box Score,,"22,076",
"Tue, Feb 3, 2004",/boxscores/200402030NYK.html,7:30p,Indiana Pacers,90,New York Knicks,97,Box Score,,"18,542",
"Tue, Feb 3, 2004",/boxscores/200402030MIN.html,8:00p,Orlando Magic,100,Minnesota Timberwolves,113,Box Score,,"14,979",
"Tue, Feb 3, 2004",/boxscores/200402030DAL.html,8:30p,Golden State Warriors,93,Dallas Mavericks,107,Box Score,,"19,865",
"Tue, Feb 3, 2004",/boxscores/200402030SAC.html,10:00p,Seattle SuperSonics,101,Sacramento Kings,117,Box Score,,"17,317",
"Wed, Feb 4, 2004",/boxscores/200402040BOS.html,7:00p,Los Angeles Clippers,95,Boston Celtics,86,Box Score,,"14,342",
"Wed, Feb 4, 2004",/boxscores/200402040TOR.html,7:00p,Orlando Magic,90,Toronto Raptors,110,Box Score,,"16,228",
"Wed, Feb 4, 2004",/boxscores/200402040WAS.html,7:00p,Memphis Grizzlies,103,Washington Wizards,101,Box Score,,"12,531",
"Wed, Feb 4, 2004",/boxscores/200402040ATL.html,7:30p,Minnesota Timberwolves,89,Atlanta Hawks,97,Box Score,,"16,073",
"Wed, Feb 4, 2004",/boxscores/200402040NJN.html,7:30p,Miami Heat,88,New Jersey Nets,99,Box Score,,"11,668",
"Wed, Feb 4, 2004",/boxscores/200402040CLE.html,8:00p,Los Angeles Lakers,111,Cleveland Cavaliers,106,Box Score,OT,"20,562",
"Wed, Feb 4, 2004",/boxscores/200402040NOH.html,8:00p,Dallas Mavericks,113,New Orleans Hornets,104,Box Score,,"12,274",
"Wed, Feb 4, 2004",/boxscores/200402040HOU.html,8:30p,Milwaukee Bucks,89,Houston Rockets,103,Box Score,,"12,223",
"Wed, Feb 4, 2004",/boxscores/200402040PHO.html,9:00p,Portland Trail Blazers,101,Phoenix Suns,97,Box Score,,"14,121",
"Wed, Feb 4, 2004",/boxscores/200402040UTA.html,9:00p,Chicago Bulls,95,Utah Jazz,79,Box Score,,"19,911",
"Thu, Feb 5, 2004",/boxscores/200402050PHI.html,7:30p,Los Angeles Lakers,73,Philadelphia 76ers,96,Box Score,,"20,965",
"Thu, Feb 5, 2004",/boxscores/200402050SEA.html,10:00p,San Antonio Spurs,96,Seattle SuperSonics,90,Box Score,,"15,256",
"Fri, Feb 6, 2004",/boxscores/200402060WAS.html,7:00p,Los Angeles Clippers,100,Washington Wizards,112,Box Score,,"12,949",
"Fri, Feb 6, 2004",/boxscores/200402060BOS.html,7:30p,Atlanta Hawks,100,Boston Celtics,96,Box Score,,"15,874",
"Fri, Feb 6, 2004",/boxscores/200402060TOR.html,7:30p,Indiana Pacers,83,Toronto Raptors,77,Box Score,,"19,311",
"Fri, Feb 6, 2004",/boxscores/200402060MEM.html,8:00p,Milwaukee Bucks,85,Memphis Grizzlies,105,Box Score,,"15,433",
"Fri, Feb 6, 2004",/boxscores/200402060MIN.html,8:00p,Cleveland Cavaliers,92,Minnesota Timberwolves,103,Box Score,,"19,212",
"Fri, Feb 6, 2004",/boxscores/200402060NJN.html,8:00p,Orlando Magic,99,New Jersey Nets,120,Box Score,,"13,109",
"Fri, Feb 6, 2004",/boxscores/200402060NOH.html,8:00p,Detroit Pistons,81,New Orleans Hornets,92,Box Score,,"14,016",
"Fri, Feb 6, 2004",/boxscores/200402060HOU.html,8:30p,Chicago Bulls,80,Houston Rockets,82,Box Score,,"16,970",
"Fri, Feb 6, 2004",/boxscores/200402060PHO.html,9:00p,Seattle SuperSonics,107,Phoenix Suns,105,Box Score,,"16,486",
"Fri, Feb 6, 2004",/boxscores/200402060UTA.html,9:00p,Portland Trail Blazers,87,Utah Jazz,73,Box Score,,"19,911",
"Fri, Feb 6, 2004",/boxscores/200402060GSW.html,10:30p,Denver Nuggets,87,Golden State Warriors,96,Box Score,,"17,576",
"Fri, Feb 6, 2004",/boxscores/200402060SAC.html,10:30p,San Antonio Spurs,102,Sacramento Kings,94,Box Score,,"17,317",
"Sat, Feb 7, 2004",/boxscores/200402070MIA.html,1:00p,New York Knicks,76,Miami Heat,64,Box Score,,"16,500",
"Sat, Feb 7, 2004",/boxscores/200402070ATL.html,7:00p,Houston Rockets,86,Atlanta Hawks,77,Box Score,,"19,445",
"Sat, Feb 7, 2004",/boxscores/200402070PHI.html,7:00p,Boston Celtics,110,Philadelphia 76ers,80,Box Score,,"20,741",
"Sat, Feb 7, 2004",/boxscores/200402070CLE.html,7:30p,Washington Wizards,106,Cleveland Cavaliers,88,Box Score,,"20,562",
"Sat, Feb 7, 2004",/boxscores/200402070DAL.html,8:30p,Detroit Pistons,108,Dallas Mavericks,111,Box Score,,"20,357",
"Sat, Feb 7, 2004",/boxscores/200402070MIL.html,8:30p,New Orleans Hornets,97,Milwaukee Bucks,107,Box Score,,"17,714",
"Sat, Feb 7, 2004",/boxscores/200402070PHO.html,9:00p,Utah Jazz,96,Phoenix Suns,92,Box Score,,"15,792",
"Sun, Feb 8, 2004",/boxscores/200402080ORL.html,12:30p,Los Angeles Lakers,98,Orlando Magic,96,Box Score,,"17,283",
"Sun, Feb 8, 2004",/boxscores/200402080IND.html,2:30p,Miami Heat,91,Indiana Pacers,97,Box Score,,"16,091",
"Sun, Feb 8, 2004",/boxscores/200402080POR.html,3:00p,Seattle SuperSonics,85,Portland Trail Blazers,95,Box Score,,"16,996",
"Sun, Feb 8, 2004",/boxscores/200402080MIN.html,3:30p,Memphis Grizzlies,99,Minnesota Timberwolves,98,Box Score,,"19,179",
"Sun, Feb 8, 2004",/boxscores/200402080NYK.html,7:00p,Los Angeles Clippers,104,New York Knicks,110,Box Score,,"19,763",
"Sun, Feb 8, 2004",/boxscores/200402080SAC.html,7:00p,Denver Nuggets,92,Sacramento Kings,115,Box Score,,"17,317",
"Sun, Feb 8, 2004",/boxscores/200402080NJN.html,7:30p,Philadelphia 76ers,87,New Jersey Nets,99,Box Score,,"13,962",
"Sun, Feb 8, 2004",/boxscores/200402080GSW.html,9:00p,Toronto Raptors,84,Golden State Warriors,81,Box Score,OT,"16,873",
"Mon, Feb 9, 2004",/boxscores/200402090CLE.html,7:00p,Boston Celtics,89,Cleveland Cavaliers,97,Box Score,,"15,146",
"Mon, Feb 9, 2004",/boxscores/200402090ATL.html,7:30p,Dallas Mavericks,96,Atlanta Hawks,102,Box Score,,"9,713",
"Mon, Feb 9, 2004",/boxscores/200402090DEN.html,9:00p,Memphis Grizzlies,83,Denver Nuggets,86,Box Score,,"15,316",
"Mon, Feb 9, 2004",/boxscores/200402090HOU.html,9:30p,San Antonio Spurs,85,Houston Rockets,82,Box Score,,"16,040",
"Tue, Feb 10, 2004",/boxscores/200402100MIA.html,7:30p,Los Angeles Lakers,98,Miami Heat,83,Box Score,,"16,500",
"Tue, Feb 10, 2004",/boxscores/200402100NJN.html,7:30p,Detroit Pistons,78,New Jersey Nets,89,Box Score,,"13,781",
"Tue, Feb 10, 2004",/boxscores/200402100MIL.html,8:00p,Sacramento Kings,124,Milwaukee Bucks,117,Box Score,,"17,407",
"Tue, Feb 10, 2004",/boxscores/200402100MIN.html,8:00p,Los Angeles Clippers,84,Minnesota Timberwolves,96,Box Score,,"15,298",
"Tue, Feb 10, 2004",/boxscores/200402100CHI.html,8:30p,Indiana Pacers,103,Chicago Bulls,84,Box Score,,"17,908",
"Tue, Feb 10, 2004",/boxscores/200402100DAL.html,8:30p,New York Knicks,90,Dallas Mavericks,105,Box Score,,"20,363",
"Tue, Feb 10, 2004",/boxscores/200402100PHO.html,10:00p,Toronto Raptors,101,Phoenix Suns,94,Box Score,,"14,138",
"Tue, Feb 10, 2004",/boxscores/200402100POR.html,10:00p,Utah Jazz,86,Portland Trail Blazers,81,Box Score,,"14,201",
"Tue, Feb 10, 2004",/boxscores/200402100SEA.html,10:00p,Golden State Warriors,106,Seattle SuperSonics,97,Box Score,,"13,674",
"Wed, Feb 11, 2004",/boxscores/200402110CLE.html,7:00p,New Jersey Nets,105,Cleveland Cavaliers,85,Box Score,,"15,074",
"Wed, Feb 11, 2004",/boxscores/200402110ORL.html,7:00p,Miami Heat,111,Orlando Magic,98,Box Score,,"12,784",
"Wed, Feb 11, 2004",/boxscores/200402110PHI.html,7:00p,Washington Wizards,88,Philadelphia 76ers,113,Box Score,,"17,977",
"Wed, Feb 11, 2004",/boxscores/200402110DET.html,7:30p,Sacramento Kings,96,Detroit Pistons,94,Box Score,,"22,076",
"Wed, Feb 11, 2004",/boxscores/200402110MEM.html,8:00p,Los Angeles Clippers,102,Memphis Grizzlies,110,Box Score,,"11,189",
"Wed, Feb 11, 2004",/boxscores/200402110NOH.html,8:00p,New York Knicks,98,New Orleans Hornets,106,Box Score,,"11,088",
"Wed, Feb 11, 2004",/boxscores/200402110HOU.html,9:00p,Los Angeles Lakers,87,Houston Rockets,102,Box Score,,"18,218",
"Wed, Feb 11, 2004",/boxscores/200402110UTA.html,9:00p,Minnesota Timberwolves,77,Utah Jazz,66,Box Score,,"19,911",
"Wed, Feb 11, 2004",/boxscores/200402110GSW.html,10:30p,Phoenix Suns,99,Golden State Warriors,110,Box Score,,"14,587",
"Thu, Feb 12, 2004",/boxscores/200402120CHI.html,8:30p,Boston Celtics,87,Chicago Bulls,107,Box Score,,"18,620",
"Thu, Feb 12, 2004",/boxscores/200402120POR.html,10:00p,Denver Nuggets,107,Portland Trail Blazers,98,Box Score,,"16,384",
"Thu, Feb 12, 2004",/boxscores/200402120SEA.html,10:00p,Toronto Raptors,74,Seattle SuperSonics,94,Box Score,,"14,239",
"Tue, Feb 17, 2004",/boxscores/200402170IND.html,7:00p,New Orleans Hornets,89,Indiana Pacers,75,Box Score,,"16,352",
"Tue, Feb 17, 2004",/boxscores/200402170MIA.html,7:30p,Utah Jazz,85,Miami Heat,97,Box Score,,"14,431",
"Tue, Feb 17, 2004",/boxscores/200402170NYK.html,7:30p,Detroit Pistons,88,New York Knicks,92,Box Score,,"19,763",
"Tue, Feb 17, 2004",/boxscores/200402170MEM.html,8:00p,Dallas Mavericks,92,Memphis Grizzlies,109,Box Score,,"14,742",
"Tue, Feb 17, 2004",/boxscores/200402170MIL.html,8:00p,Orlando Magic,104,Milwaukee Bucks,127,Box Score,,"15,167",
"Tue, Feb 17, 2004",/boxscores/200402170MIN.html,8:00p,Phoenix Suns,95,Minnesota Timberwolves,110,Box Score,,"16,181",
"Tue, Feb 17, 2004",/boxscores/200402170CHI.html,8:30p,Toronto Raptors,73,Chicago Bulls,75,Box Score,,"17,822",
"Tue, Feb 17, 2004",/boxscores/200402170HOU.html,8:30p,Washington Wizards,81,Houston Rockets,107,Box Score,,"11,416",
"Tue, Feb 17, 2004",/boxscores/200402170DEN.html,9:00p,Philadelphia 76ers,85,Denver Nuggets,106,Box Score,,"19,099",
"Tue, Feb 17, 2004",/boxscores/200402170SAC.html,10:00p,Boston Celtics,111,Sacramento Kings,127,Box Score,,"17,317",
"Tue, Feb 17, 2004",/boxscores/200402170LAL.html,10:30p,Portland Trail Blazers,86,Los Angeles Lakers,89,Box Score,,"18,997",
"Wed, Feb 18, 2004",/boxscores/200402180CLE.html,7:00p,Dallas Mavericks,114,Cleveland Cavaliers,98,Box Score,,"18,349",
"Wed, Feb 18, 2004",/boxscores/200402180ORL.html,7:00p,Utah Jazz,77,Orlando Magic,90,Box Score,,"13,115",
"Wed, Feb 18, 2004",/boxscores/200402180TOR.html,7:00p,San Antonio Spurs,86,Toronto Raptors,82,Box Score,,"17,119",
"Wed, Feb 18, 2004",/boxscores/200402180DET.html,7:30p,Milwaukee Bucks,98,Detroit Pistons,102,Box Score,,"22,076",
"Wed, Feb 18, 2004",/boxscores/200402180NJN.html,7:30p,Atlanta Hawks,92,New Jersey Nets,98,Box Score,,"13,898",
"Wed, Feb 18, 2004",/boxscores/200402180NOH.html,8:00p,Washington Wizards,98,New Orleans Hornets,120,Box Score,,"11,042",
"Wed, Feb 18, 2004",/boxscores/200402180POR.html,10:00p,Los Angeles Clippers,86,Portland Trail Blazers,101,Box Score,,"15,012",
"Wed, Feb 18, 2004",/boxscores/200402180GSW.html,10:30p,Los Angeles Lakers,100,Golden State Warriors,99,Box Score,,"20,252",
"Thu, Feb 19, 2004",/boxscores/200402190MIN.html,7:30p,Sacramento Kings,75,Minnesota Timberwolves,92,Box Score,,"18,667",
"Thu, Feb 19, 2004",/boxscores/200402190SEA.html,10:00p,Philadelphia 76ers,112,Seattle SuperSonics,101,Box Score,,"17,072",
"Thu, Feb 19, 2004",/boxscores/200402190LAC.html,10:30p,Boston Celtics,100,Los Angeles Clippers,102,Box Score,,"18,490",
"Fri, Feb 20, 2004",/boxscores/200402200ORL.html,7:00p,Denver Nuggets,98,Orlando Magic,102,Box Score,,"15,586",
"Fri, Feb 20, 2004",/boxscores/200402200WAS.html,7:00p,Indiana Pacers,96,Washington Wizards,87,Box Score,,"15,711",
"Fri, Feb 20, 2004",/boxscores/200402200CLE.html,7:30p,San Antonio Spurs,87,Cleveland Cavaliers,89,Box Score,,"20,562",
"Fri, Feb 20, 2004",/boxscores/200402200MIA.html,7:30p,Atlanta Hawks,92,Miami Heat,125,Box Score,,"14,332",
"Fri, Feb 20, 2004",/boxscores/200402200NYK.html,7:30p,Utah Jazz,92,New York Knicks,78,Box Score,,"19,763",
"Fri, Feb 20, 2004",/boxscores/200402200TOR.html,7:30p,New Jersey Nets,91,Toronto Raptors,72,Box Score,,"19,301",
"Fri, Feb 20, 2004",/boxscores/200402200DET.html,8:00p,Minnesota Timberwolves,88,Detroit Pistons,87,Box Score,,"22,076",
"Fri, Feb 20, 2004",/boxscores/200402200MEM.html,8:00p,Phoenix Suns,92,Memphis Grizzlies,97,Box Score,,"15,710",
"Fri, Feb 20, 2004",/boxscores/200402200CHI.html,8:30p,Sacramento Kings,91,Chicago Bulls,83,Box Score,,"20,172",
"Fri, Feb 20, 2004",/boxscores/200402200GSW.html,10:30p,Portland Trail Blazers,94,Golden State Warriors,93,Box Score,,"15,273",
