,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Vernon Maxwell,SG,23.0,SAS,79.0,2065.0,12.1,0.496,0.156,0.294,2.5,8.5,5.4,20.7,1.9,0.2,16.0,20.9,0.0,0.1,1.4,1.5,0.035,-1.6,-1.7,-3.3,-0.7
248,Tim McCormick,C,26.0,HOU,81.0,1257.0,9.3,0.521,0.011,0.368,7.6,14.9,11.2,5.9,0.7,1.1,14.3,15.2,0.0,0.6,1.4,2.0,0.075,-2.9,-0.4,-3.3,-0.4
249,Rodney McCray,SF,27.0,SAC,68.0,2435.0,13.1,0.513,0.03,0.321,6.2,16.6,11.3,16.9,1.1,0.9,16.8,16.8,0.0,1.1,1.8,2.9,0.057,-1.2,1.1,0.0,1.2
250,Xavier McDaniel,SF,25.0,SEA,82.0,2385.0,18.6,0.533,0.026,0.308,8.0,12.4,10.2,9.1,1.7,1.0,11.8,29.8,0.0,3.5,1.8,5.3,0.107,0.7,-2.2,-1.5,0.3
251,Ben McDonald,PF,26.0,GSW,11.0,103.0,12.0,0.684,0.0,0.789,3.9,7.7,5.8,6.0,1.7,0.0,10.5,10.5,0.0,0.2,0.1,0.3,0.131,-0.7,-1.4,-2.1,0.0
252,Mike McGee,SG,29.0,NJN,80.0,2027.0,13.2,0.529,0.278,0.157,3.9,6.6,5.2,9.1,1.9,0.4,11.2,22.3,0.0,1.2,1.1,2.3,0.055,0.6,-1.7,-1.2,0.4
253,Kevin McHale*,PF,31.0,BOS,78.0,2876.0,20.3,0.608,0.003,0.44,9.0,16.3,12.7,9.1,0.4,2.0,11.9,23.7,0.0,8.1,1.9,10.1,0.168,3.1,-0.9,2.1,3.0
254,Derrick McKey,SF,22.0,SEA,82.0,2804.0,15.5,0.575,0.092,0.387,6.5,12.2,9.3,10.7,1.8,1.5,14.2,18.8,0.0,5.0,2.3,7.4,0.126,1.6,0.6,2.2,3.0
255,Nate McMillan,PG,24.0,SEA,75.0,2341.0,14.5,0.468,0.144,0.39,6.6,12.1,9.3,36.4,3.2,1.1,27.1,13.3,0.0,1.7,2.7,4.4,0.09,0.4,1.7,2.1,2.4
256,Mark McNamara,C,29.0,LAL,39.0,318.0,11.2,0.575,0.0,1.219,14.3,20.4,17.5,3.9,0.6,0.5,19.6,15.9,0.0,0.4,0.3,0.7,0.106,-2.2,-2.1,-4.2,-0.2
257,Reggie Miller*,SG,23.0,IND,74.0,2536.0,15.7,0.602,0.294,0.409,3.4,9.1,6.4,12.9,1.8,0.7,12.7,18.5,0.0,5.2,1.3,6.5,0.124,2.7,-0.4,2.3,2.8
258,Todd Mitchell,SF,22.0,TOT,24.0,353.0,7.5,0.491,0.0,0.66,5.5,10.6,7.9,8.6,2.2,0.3,20.9,18.1,0.0,-0.4,0.3,-0.1,-0.008,-4.9,-0.6,-5.5,-0.3
259,Todd Mitchell,SF,22.0,MIA,22.0,320.0,8.8,0.516,0.0,0.682,5.7,11.0,8.2,9.2,2.3,0.4,20.2,18.2,0.0,-0.2,0.3,0.1,0.017,-4.1,-0.5,-4.5,-0.2
260,Todd Mitchell,SF,22.0,SAS,2.0,33.0,-4.8,0.232,0.0,0.444,3.2,7.0,5.0,3.7,1.4,0.0,27.1,17.4,0.0,-0.2,0.0,-0.2,-0.249,-12.9,-2.1,-14.9,-0.1
261,Paul Mokeski,C,32.0,MIL,74.0,690.0,8.2,0.443,0.159,0.311,10.4,21.1,15.7,6.7,2.0,1.9,15.8,13.3,0.0,-0.1,1.1,1.0,0.072,-3.2,1.5,-1.7,0.1
262,Sidney Moncrief*,PG,31.0,MIL,62.0,1594.0,16.4,0.591,0.137,0.445,3.3,9.3,6.2,16.9,2.0,0.5,12.9,19.0,0.0,3.5,1.6,5.0,0.151,1.8,-0.3,1.5,1.4
263,Chris Morris,SF,23.0,NJN,76.0,2096.0,15.0,0.528,0.193,0.281,9.7,11.5,10.5,8.8,2.3,1.7,15.7,23.6,0.0,0.8,2.0,2.8,0.064,0.5,0.2,0.7,1.4
264,Richard Morton,PG,22.0,IND,2.0,11.0,12.9,0.75,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.067,-1.3,-8.1,-9.4,0.0
265,Chris Mullin*,SF,25.0,GSW,82.0,3093.0,21.9,0.581,0.061,0.339,4.9,10.7,7.8,20.1,2.5,0.7,13.6,26.6,0.0,7.5,3.1,10.6,0.165,4.0,-0.2,3.7,4.4
266,Pete Myers,SG,25.0,TOT,33.0,270.0,12.4,0.505,0.027,0.658,6.1,7.6,6.8,21.6,3.4,0.4,19.6,17.0,0.0,0.2,0.3,0.5,0.087,-1.6,-0.2,-1.8,0.0
267,Pete Myers,SG,25.0,PHI,4.0,40.0,11.9,0.509,0.0,0.333,8.3,19.8,14.0,6.8,3.7,0.0,22.5,18.5,0.0,0.0,0.0,0.0,0.008,-3.7,0.4,-3.3,0.0
268,Pete Myers,SG,25.0,NYK,29.0,230.0,12.5,0.504,0.033,0.721,5.7,5.4,5.6,24.2,3.4,0.5,19.1,16.7,0.0,0.2,0.2,0.5,0.101,-1.2,-0.4,-1.6,0.0
269,Larry Nance,PF,29.0,CLE,73.0,2526.0,19.9,0.59,0.004,0.363,7.4,18.0,13.0,9.2,1.1,4.7,9.9,19.9,0.0,5.7,4.7,10.3,0.197,1.1,2.9,4.0,3.8
270,Calvin Natt,SF,32.0,TOT,24.0,353.0,10.7,0.501,0.009,0.681,8.1,15.7,11.7,6.6,1.0,0.5,16.6,19.8,0.0,0.0,0.3,0.3,0.036,-4.2,-2.2,-6.4,-0.4
271,Calvin Natt,SF,32.0,DEN,14.0,168.0,12.1,0.519,0.02,0.62,7.0,22.1,14.1,5.0,1.6,0.3,14.7,17.0,0.0,0.1,0.2,0.3,0.075,-4.1,-1.2,-5.4,-0.1
272,Calvin Natt,SF,32.0,SAS,10.0,185.0,9.3,0.488,0.0,0.727,9.1,9.9,9.5,8.0,0.5,0.6,17.9,22.3,0.0,-0.1,0.1,0.0,0.0,-4.3,-3.0,-7.3,-0.2
274,Craig Neal,PG,24.0,TOT,53.0,500.0,6.7,0.428,0.276,0.187,1.5,5.1,3.2,31.6,2.3,0.5,28.9,15.0,0.0,-0.6,0.3,-0.3,-0.025,-5.3,-3.1,-8.4,-0.8
275,Craig Neal,PG,24.0,POR,21.0,159.0,4.3,0.348,0.257,0.057,2.0,5.6,3.8,23.3,2.6,0.0,28.1,12.1,0.0,-0.2,0.1,-0.1,-0.032,-5.8,-1.6,-7.4,-0.2
276,Craig Neal,PG,24.0,MIA,32.0,341.0,7.9,0.458,0.284,0.239,1.3,4.8,3.0,35.4,2.1,0.7,29.1,16.4,0.0,-0.4,0.2,-0.2,-0.022,-5.1,-3.8,-8.9,-0.6
277,Ed Nealy,PF,28.0,TOT,43.0,258.0,6.0,0.375,0.056,0.25,9.6,22.9,16.5,6.3,1.3,0.2,14.9,7.3,0.0,0.0,0.4,0.4,0.066,-3.9,1.1,-2.8,-0.1
278,Ed Nealy,PF,28.0,CHI,13.0,94.0,7.3,0.698,0.0,0.286,5.1,22.6,14.1,7.8,1.6,0.6,11.3,4.1,0.0,0.1,0.1,0.2,0.128,-2.5,1.4,-1.2,0.0
279,Ed Nealy,PF,28.0,PHO,30.0,164.0,5.3,0.296,0.069,0.241,12.2,23.0,17.8,5.4,1.1,0.0,15.8,9.2,0.0,-0.1,0.2,0.1,0.03,-4.7,0.9,-3.7,-0.1
280,Chuck Nevitt,C,29.0,HOU,43.0,228.0,8.1,0.471,0.0,0.258,8.1,22.1,15.2,1.8,1.0,7.5,24.2,16.1,0.0,-0.4,0.5,0.1,0.022,-8.0,2.3,-5.6,-0.2
281,Johnny Newman,SF,25.0,NYK,81.0,2336.0,15.3,0.582,0.3,0.367,4.3,5.5,4.9,9.4,2.2,0.6,12.1,21.0,0.0,4.9,1.8,6.7,0.138,2.3,-1.2,1.1,1.8
282,Norm Nixon,PG,33.0,LAC,53.0,1318.0,9.8,0.454,0.078,0.176,1.1,5.3,3.2,33.3,1.6,0.0,22.8,15.5,0.0,-0.6,0.3,-0.4,-0.013,-4.0,-3.8,-7.8,-1.9
283,Ken Norman,SF,24.0,LAC,80.0,3020.0,15.4,0.522,0.017,0.212,8.7,14.9,11.8,13.6,1.6,1.2,12.9,20.8,0.0,1.9,2.1,4.0,0.064,0.4,0.3,0.7,2.0
284,Charles Oakley,PF,25.0,NYK,82.0,2604.0,14.8,0.56,0.057,0.305,14.3,22.7,18.4,9.3,1.8,0.3,20.7,17.8,0.0,2.5,3.3,5.7,0.106,0.4,1.1,1.5,2.3
285,Hakeem Olajuwon*,C,26.0,HOU,82.0,3024.0,25.2,0.552,0.006,0.419,12.2,27.2,19.8,8.2,3.3,5.5,13.0,28.2,0.0,4.6,7.8,12.4,0.197,1.3,4.1,5.4,5.6
286,Jose Ortiz,PF,25.0,UTA,51.0,327.0,8.1,0.477,0.008,0.416,11.0,8.8,9.8,5.3,1.2,1.3,19.6,23.8,0.0,-0.5,0.5,-0.1,-0.01,-5.3,-1.2,-6.5,-0.4
287,Robert Parish*,C,35.0,BOS,80.0,2840.0,21.6,0.607,0.0,0.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,0.0,6.9,3.6,10.5,0.177,3.0,1.2,4.2,4.5
288,Jim Paxson,PG,31.0,BOS,57.0,1138.0,11.5,0.502,0.054,0.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,0.0,0.7,0.5,1.3,0.053,-1.6,-2.4,-4.0,-0.6
289,John Paxson,PG,28.0,CHI,78.0,1738.0,12.0,0.536,0.259,0.07,0.9,5.2,3.1,24.3,1.5,0.2,11.8,14.8,0.0,2.3,1.0,3.3,0.091,-0.6,-2.9,-3.4,-0.6
290,Will Perdue,C,23.0,CHI,30.0,190.0,7.2,0.422,0.0,0.194,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,0.0,-0.3,0.2,-0.1,-0.021,-5.9,-1.4,-7.2,-0.3
291,Sam Perkins,PF,27.0,DAL,78.0,2860.0,15.3,0.53,0.04,0.343,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,0.0,3.3,3.1,6.4,0.108,-0.2,0.8,0.5,1.8
292,Tim Perry,C,23.0,PHO,62.0,614.0,14.4,0.56,0.02,0.323,11.0,11.8,11.4,3.8,1.4,2.9,13.9,17.2,0.0,0.6,0.8,1.4,0.109,-1.0,0.4,-0.6,0.2
293,Chuck Person,SF,24.0,IND,80.0,3012.0,15.2,0.544,0.141,0.211,5.6,13.0,9.5,15.6,1.3,0.3,16.2,26.3,0.0,1.4,1.7,3.0,0.048,0.9,-1.0,-0.1,1.5
294,Jim Petersen,C,26.0,SAC,66.0,1633.0,11.4,0.498,0.013,0.254,7.8,19.5,13.6,7.3,1.4,2.4,17.9,20.6,0.0,-1.1,1.8,0.6,0.019,-4.0,0.6,-3.4,-0.6
295,Ricky Pierce,SG,29.0,MIL,75.0,2078.0,18.6,0.573,0.035,0.292,4.5,6.5,5.5,12.4,1.8,0.6,8.9,25.2,0.0,5.0,1.7,6.7,0.155,2.5,-1.6,0.8,1.5
296,Ed Pinckney,PF,25.0,TOT,80.0,2012.0,17.2,0.591,0.01,0.563,9.0,15.5,12.3,8.3,2.0,1.9,13.3,18.3,0.0,4.0,2.1,6.1,0.145,0.6,0.8,1.5,1.8
297,Ed Pinckney,PF,25.0,SAC,51.0,1334.0,17.0,0.575,0.013,0.496,8.4,16.0,12.1,8.1,1.9,1.9,13.0,19.2,0.0,2.2,1.4,3.6,0.13,-0.1,0.7,0.7,0.9
298,Ed Pinckney,PF,25.0,BOS,29.0,678.0,17.7,0.629,0.0,0.733,10.3,14.7,12.5,8.7,2.1,2.0,14.0,16.6,0.0,1.8,0.7,2.5,0.176,2.0,1.0,3.0,0.9
299,Scottie Pippen*,SF,23.0,CHI,73.0,2413.0,14.9,0.524,0.089,0.347,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,0.0,0.7,3.3,4.0,0.08,-0.4,1.9,1.4,2.1
301,Olden Polynice,C,24.0,SEA,80.0,835.0,10.3,0.535,0.011,0.478,12.7,14.9,13.8,3.2,2.1,2.2,17.4,12.6,0.0,0.6,0.9,1.5,0.086,-1.7,0.4,-1.2,0.2
302,Dave Popson,PF,24.0,TOT,17.0,106.0,6.4,0.407,0.0,0.1,12.2,15.5,13.9,10.6,0.4,1.6,19.3,19.5,0.0,-0.2,0.1,-0.1,-0.065,-6.0,-1.8,-7.8,-0.2
303,Dave Popson,PF,24.0,LAC,10.0,68.0,8.1,0.444,0.0,0.08,7.9,17.2,12.6,12.2,0.7,1.6,18.8,18.5,0.0,-0.1,0.0,-0.1,-0.038,-5.7,-1.3,-7.0,-0.1
304,Dave Popson,PF,24.0,MIA,7.0,38.0,3.4,0.346,0.0,0.133,19.9,12.3,16.2,7.7,0.0,1.6,20.1,21.3,0.0,-0.1,0.0,-0.1,-0.113,-6.6,-2.6,-9.2,-0.1
305,Terry Porter,PG,25.0,POR,81.0,3102.0,17.7,0.555,0.191,0.283,2.9,10.2,6.4,32.8,2.2,0.2,16.1,19.1,0.0,6.5,2.6,9.2,0.142,2.8,-0.6,2.2,3.3
306,Paul Pressey,SG,30.0,MIL,67.0,2170.0,15.0,0.539,0.085,0.372,3.8,10.2,7.0,28.1,2.7,1.3,19.6,17.9,0.0,2.1,2.7,4.8,0.105,0.7,1.4,2.2,2.3
307,Dominic Pressley,PG,24.0,TOT,13.0,124.0,5.3,0.329,0.065,0.29,2.5,11.0,6.6,25.8,1.5,0.0,23.9,15.0,0.0,-0.3,0.1,-0.2,-0.069,-6.8,-1.4,-8.2,-0.2
308,Dominic Pressley,PG,24.0,WSB,10.0,107.0,5.9,0.363,0.0,0.36,2.9,11.7,7.1,25.3,1.8,0.0,27.5,15.0,0.0,-0.2,0.1,-0.1,-0.063,-6.6,-0.7,-7.3,-0.1
309,Dominic Pressley,PG,24.0,CHI,3.0,17.0,1.0,0.167,0.333,0.0,0.0,6.6,3.4,28.9,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,-0.109,-8.0,-5.5,-13.5,0.0
310,Harold Pressley,PF,25.0,SAC,80.0,2257.0,15.7,0.529,0.338,0.141,10.1,13.0,11.5,11.3,2.0,1.9,11.8,19.1,0.0,2.7,2.1,4.8,0.102,1.9,0.8,2.7,2.7
311,Mark Price,PG,24.0,CLE,75.0,2728.0,20.6,0.623,0.21,0.29,2.1,7.0,4.7,33.8,2.1,0.1,15.7,21.0,0.0,8.0,3.3,11.3,0.199,4.6,-1.1,3.5,3.8
312,Kurt Rambis,PF,30.0,CHH,75.0,2233.0,16.1,0.565,0.005,0.396,12.7,22.7,17.4,9.9,2.1,1.5,16.7,16.2,0.0,2.6,2.3,4.8,0.104,0.4,2.4,2.8,2.7
313,Blair Rasmussen,C,26.0,DEN,77.0,1308.0,11.6,0.476,0.0,0.14,7.8,15.2,11.3,4.9,1.0,1.8,7.4,19.4,0.0,0.4,1.3,1.8,0.065,-3.2,-1.5,-4.7,-0.9
314,Robert Reid,SF,33.0,CHH,82.0,2152.0,12.2,0.464,0.043,0.161,4.0,11.9,7.8,11.4,1.2,0.5,7.5,26.8,0.0,-0.8,0.7,-0.1,-0.002,-2.0,-2.2,-4.2,-1.2
315,Jerry Reynolds,SG,26.0,SEA,56.0,737.0,17.6,0.497,0.042,0.468,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,0.0,0.8,0.8,1.6,0.107,-0.4,-0.4,-0.8,0.2
316,Mitch Richmond*,SG,23.0,GSW,79.0,2717.0,17.2,0.541,0.065,0.365,5.8,11.4,8.6,17.6,1.4,0.3,14.3,26.2,0.0,3.6,1.9,5.6,0.098,1.3,-1.5,-0.2,1.3
317,Ramon Rivas,C,22.0,BOS,28.0,91.0,9.3,0.476,0.032,0.806,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,0.0,-0.1,0.1,0.0,0.019,-4.6,-2.5,-7.1,-0.1
318,David Rivers,PG,24.0,LAL,47.0,440.0,9.8,0.477,0.049,0.344,3.5,7.1,5.4,30.4,2.5,1.2,30.3,18.9,0.0,-0.5,0.5,0.0,0.002,-4.4,-1.0,-5.4,-0.4
319,Doc Rivers,PG,27.0,ATL,76.0,2462.0,18.4,0.548,0.152,0.352,3.9,8.9,6.3,30.0,3.6,1.0,14.4,18.2,0.0,5.4,3.2,8.5,0.167,3.5,1.4,4.9,4.3
320,Fred Roberts,PF,28.0,MIL,71.0,1251.0,10.6,0.555,0.044,0.404,6.2,13.2,9.7,7.2,1.4,1.1,17.6,15.1,0.0,0.7,1.3,2.0,0.077,-2.1,0.4,-1.7,0.1
321,Alvin Robertson,SG,26.0,SAS,65.0,2287.0,17.2,0.523,0.047,0.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,0.0,1.3,3.1,4.4,0.093,1.7,2.1,3.8,3.3
322,Cliff Robinson,SF,28.0,PHI,14.0,416.0,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2.0,0.3,14.1,24.0,0.0,0.0,0.3,0.3,0.033,-1.3,-1.0,-2.3,0.0
323,Dennis Rodman*,SF,27.0,DET,82.0,2208.0,16.3,0.613,0.049,0.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,0.0,4.1,3.9,8.1,0.175,2.1,2.6,4.7,3.8
324,Tree Rollins,C,33.0,CLE,60.0,583.0,8.8,0.465,0.007,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,0.0,-0.1,1.0,1.0,0.08,-4.7,1.8,-3.0,-0.1
326,Rob Rose,SG,24.0,LAC,2.0,3.0,5.0,0.0,0.0,0.0,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,-0.121,-11.4,-9.3,-20.8,0.0
327,Scott Roth,SF,25.0,TOT,63.0,536.0,7.7,0.441,0.096,0.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,0.0,-0.4,0.5,0.1,0.005,-4.7,-1.1,-5.7,-0.5
328,Scott Roth,SF,25.0,UTA,16.0,72.0,4.6,0.399,0.25,0.458,0.0,11.5,6.2,13.7,3.4,0.8,19.5,21.0,0.0,-0.2,0.1,0.0,-0.025,-6.6,1.2,-5.4,-0.1
329,Scott Roth,SF,25.0,SAS,47.0,464.0,8.2,0.448,0.07,0.531,4.5,8.9,6.6,13.5,1.9,0.5,15.8,17.5,0.0,-0.2,0.3,0.1,0.01,-4.4,-1.4,-5.8,-0.4
330,Jim Rowinski,PF-C,28.0,TOT,9.0,15.0,17.9,0.527,0.0,1.5,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.1,0.205,-4.6,-7.4,-12.0,0.0
331,Jim Rowinski,PF,28.0,DET,6.0,8.0,17.1,0.532,0.0,2.0,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.246,-5.8,-6.2,-12.0,0.0
332,Jim Rowinski,C,28.0,PHI,3.0,7.0,18.8,0.521,0.0,1.0,15.9,32.2,24.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.157,-3.3,-8.8,-12.1,0.0
333,Brian Rowsom,PF,23.0,CHH,34.0,517.0,15.7,0.572,0.006,0.5,11.4,18.3,14.7,6.5,0.9,1.4,8.3,17.1,0.0,1.2,0.3,1.5,0.135,0.1,-0.9,-0.8,0.2
334,John Salley,PF,24.0,DET,67.0,1458.0,12.4,0.558,0.006,0.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,0.0,1.1,2.3,3.5,0.115,-0.9,2.9,2.0,1.5
335,Ralph Sampson*,C,28.0,GSW,61.0,1086.0,11.4,0.483,0.022,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,0.0,-0.3,1.4,1.1,0.048,-3.4,1.1,-2.4,-0.1
336,Mike Sanders,SF,28.0,CLE,82.0,2102.0,10.5,0.482,0.014,0.184,5.6,10.6,8.2,8.8,2.1,0.9,11.6,18.1,0.0,0.0,3.1,3.1,0.071,-2.5,1.0,-1.5,0.3
337,Danny Schayes,C,29.0,DEN,76.0,1918.0,15.4,0.618,0.015,0.662,7.2,20.3,13.4,6.9,1.0,2.4,17.0,18.8,0.0,3.2,2.4,5.6,0.141,-0.9,0.2,-0.6,0.7
338,Russ Schoene,PF,28.0,SEA,69.0,774.0,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.0,0.4,0.9,1.3,0.078,-1.1,-1.1,-2.3,-0.1
339,Detlef Schrempf,PF,26.0,TOT,69.0,1850.0,15.3,0.566,0.061,0.606,7.8,15.5,11.8,14.0,1.4,0.6,15.4,19.9,0.0,2.9,1.5,4.4,0.113,0.6,-0.1,0.6,1.2
340,Detlef Schrempf,PF,26.0,DAL,37.0,845.0,13.8,0.529,0.061,0.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,0.0,1.0,0.8,1.7,0.098,-0.4,-0.3,-0.7,0.3
341,Detlef Schrempf,PF,26.0,IND,32.0,1005.0,16.5,0.596,0.06,0.6,8.2,16.6,12.6,13.4,1.4,0.6,16.2,19.8,0.0,1.9,0.7,2.6,0.125,1.5,0.2,1.6,0.9
342,Byron Scott,SG,27.0,LAL,74.0,2605.0,16.6,0.558,0.161,0.189,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,0.0,4.1,2.6,6.8,0.125,1.8,-0.5,1.3,2.2
343,Rony Seikaly,C,23.0,MIA,78.0,1962.0,10.8,0.471,0.005,0.476,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,0.0,-2.7,2.2,-0.5,-0.012,-5.2,-0.6,-5.7,-1.8
344,Brad Sellers,PF,26.0,CHI,80.0,1732.0,10.6,0.529,0.013,0.212,5.9,9.2,7.6,7.7,1.0,2.4,12.2,14.7,0.0,1.3,1.4,2.6,0.073,-2.3,0.2,-2.1,0.0
345,Charles Shackleford,C,22.0,NJN,60.0,484.0,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,0.0,0.2,0.6,0.8,0.076,-3.0,0.1,-3.0,-0.1
346,John Shasky,C,24.0,MIA,65.0,944.0,12.7,0.555,0.008,0.673,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,0.0,1.2,0.7,1.9,0.097,-2.4,-2.1,-4.5,-0.6
347,Brian Shaw,SG,22.0,BOS,82.0,2301.0,12.2,0.472,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,0.0,0.5,1.7,2.2,0.046,-0.8,0.4,-0.4,0.9
348,Purvis Short,SF,31.0,HOU,65.0,1157.0,11.4,0.464,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,0.0,0.0,1.4,1.4,0.058,-2.1,-0.3,-2.5,-0.1
349,Jerry Sichting,PG,32.0,POR,25.0,390.0,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,0.0,0.0,0.2,0.2,0.03,-3.3,-1.7,-5.0,-0.3
350,Jack Sikma*,C,33.0,MIL,80.0,2587.0,15.8,0.554,0.259,0.352,6.2,21.9,13.9,15.5,1.6,1.5,13.1,17.8,0.0,4.5,3.7,8.1,0.151,1.7,2.0,3.6,3.7
351,Scott Skiles,PG,24.0,IND,80.0,1571.0,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,0.0,0.5,0.8,1.3,0.04,-1.5,-2.2,-3.7,-0.7
353,Keith Smart,PG,24.0,SAS,2.0,12.0,0.0,0.347,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,0.0,0.0,0.0,0.0,-0.175,-10.7,-3.8,-14.5,0.0
354,Charles Smith,PF,23.0,LAC,71.0,2161.0,15.6,0.55,0.003,0.448,8.6,14.4,11.5,6.9,1.4,2.3,12.2,21.8,0.0,2.4,1.6,4.0,0.089,-0.5,-0.7,-1.2,0.4
355,Derek Smith,SG,27.0,TOT,65.0,1295.0,11.7,0.491,0.063,0.379,5.1,9.1,7.1,14.1,1.6,1.0,13.2,21.2,0.0,0.2,0.7,0.9,0.033,-1.6,-1.2,-2.8,-0.3
356,Derek Smith,SG,27.0,SAC,29.0,600.0,11.3,0.455,0.054,0.344,5.3,9.3,7.2,15.0,1.5,0.8,12.2,24.7,0.0,-0.4,0.4,0.0,-0.002,-2.9,-1.7,-4.6,-0.4
357,Derek Smith,SG,27.0,PHI,36.0,695.0,12.0,0.535,0.073,0.423,5.0,8.9,6.9,13.3,1.7,1.3,14.4,18.2,0.0,0.6,0.3,0.9,0.063,-0.4,-0.7,-1.2,0.1
358,Kenny Smith,PG,23.0,SAC,81.0,3145.0,14.3,0.523,0.108,0.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,0.0,2.8,1.3,4.1,0.062,0.3,-2.0,-1.7,0.2
359,Larry Smith,PF,31.0,GSW,80.0,1897.0,11.9,0.54,0.0,0.146,14.4,19.9,17.2,7.6,1.4,1.6,20.7,10.6,0.0,1.4,2.3,3.7,0.094,-1.0,1.6,0.6,1.2
360,Otis Smith,SG,25.0,GSW,80.0,1597.0,14.8,0.495,0.052,0.305,8.1,12.6,10.3,11.8,2.5,1.4,13.7,22.3,0.0,0.7,1.8,2.5,0.074,-1.3,-0.1,-1.4,0.2
361,Rik Smits,C,22.0,IND,82.0,2041.0,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,0.0,2.4,1.9,4.3,0.101,-0.8,0.4,-0.4,0.8
362,Mike Smrek,PF,26.0,SAS,43.0,623.0,9.0,0.518,0.0,0.497,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,0.0,-0.3,0.7,0.4,0.031,-5.7,1.1,-4.6,-0.4
363,Rory Sparrow,PG,30.0,MIA,80.0,2613.0,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,0.0,0.0,1.6,1.6,0.029,-1.6,-1.3,-2.9,-0.6
364,John Starks,SG,23.0,GSW,36.0,316.0,10.3,0.494,0.208,0.416,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,0.0,-0.4,0.3,0.0,-0.002,-3.5,-1.0,-4.5,-0.2
365,Everette Stephens,PG,22.0,IND,35.0,209.0,6.4,0.398,0.139,0.306,6.2,6.0,6.1,23.8,2.1,1.1,26.2,22.2,0.0,-0.6,0.1,-0.4,-0.103,-5.8,-1.5,-7.3,-0.3
366,Brook Steppe,PG,29.0,POR,27.0,244.0,12.0,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,0.0,0.4,0.2,0.6,0.113,-1.2,-1.5,-2.7,0.0
367,John Stockton*,PG,26.0,UTA,82.0,3171.0,22.9,0.624,0.072,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,0.0,9.8,5.8,15.6,0.236,5.0,-0.2,4.8,5.5
368,Rod Strickland,PG,22.0,NYK,81.0,1358.0,18.0,0.539,0.104,0.407,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,0.0,2.2,1.5,3.7,0.131,1.2,-0.7,0.5,0.9
369,John Stroeder,PF,30.0,TOT,5.0,22.0,13.2,0.4,0.0,0.0,22.8,40.7,31.8,16.3,0.0,5.0,37.5,13.8,0.0,0.0,0.0,0.0,0.037,-5.4,3.4,-2.0,0.0
