,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Glenn McDonald,SF,24.0,MIL,9.0,0.0,79.0,4.5,19.1,0.235,0.0,0.0,0.0,4.5,19.1,0.235,1.7,2.2,0.75,4.5,2.2,6.7,3.9,2.2,0.0,0.0,6.2,10.7,0.0,0.0,105.0
222,Jim McElroy,PG,23.0,NOJ,73.0,0.0,2029.0,6.6,14.1,0.47,0.0,0.0,0.0,6.6,14.1,0.47,3.7,4.8,0.779,1.2,2.8,4.0,5.7,1.3,0.2,0.0,2.6,17.0,0.0,0.0,103.0
223,George McGinnis*,PF,26.0,PHI,79.0,0.0,2769.0,10.5,23.0,0.458,0.0,0.0,0.0,10.5,23.0,0.458,6.0,8.7,0.681,5.2,9.4,14.6,4.8,2.6,0.6,0.0,4.8,27.0,0.0,0.0,94.0
224,Tom McMillen,C,24.0,TOT,76.0,0.0,1492.0,8.2,16.8,0.487,0.0,0.0,0.0,8.2,16.8,0.487,2.9,3.7,0.78,3.4,8.2,11.6,2.0,0.3,0.2,0.0,4.9,19.2,0.0,0.0,102.0
225,Tom McMillen,C,24.0,BUF,20.0,0.0,270.0,7.5,15.2,0.489,0.0,0.0,0.0,7.5,15.2,0.489,4.3,6.0,0.722,4.8,7.1,11.9,2.7,0.2,0.3,0.0,4.8,19.2,0.0,0.0,104.0
226,Tom McMillen,C,24.0,NYK,56.0,0.0,1222.0,8.3,17.1,0.486,0.0,0.0,0.0,8.3,17.1,0.486,2.5,3.2,0.805,3.1,8.4,11.5,1.9,0.4,0.1,0.0,4.9,19.2,0.0,0.0,102.0
227,Jim McMillian,SF,28.0,NYK,67.0,0.0,2158.0,6.1,13.2,0.464,0.0,0.0,0.0,6.1,13.2,0.464,1.4,1.8,0.779,1.4,5.0,6.3,2.9,1.3,0.1,0.0,2.1,13.6,0.0,0.0,102.0
228,Larry McNeill,PF,26.0,TOT,24.0,0.0,230.0,9.2,22.0,0.42,0.0,0.0,0.0,9.2,22.0,0.42,10.2,12.0,0.852,5.5,9.2,14.7,1.2,2.0,0.4,0.0,6.3,28.7,0.0,0.0,97.0
229,Larry McNeill,PF,26.0,NYN,8.0,0.0,93.0,9.0,25.4,0.353,0.0,0.0,0.0,9.0,25.4,0.353,11.9,14.9,0.8,5.0,8.0,12.9,1.5,2.0,0.5,0.0,6.5,29.9,0.0,0.0,97.0
230,Larry McNeill,PF,26.0,GSW,16.0,0.0,137.0,9.4,19.8,0.475,0.0,0.0,0.0,9.4,19.8,0.475,9.1,10.1,0.903,5.9,10.1,15.9,1.0,2.0,0.3,0.0,6.2,28.0,0.0,0.0,97.0
232,Dean Meminger,SG,28.0,NYK,32.0,0.0,254.0,2.6,6.3,0.417,0.0,0.0,0.0,2.6,6.3,0.417,2.3,4.0,0.565,2.1,2.4,4.5,5.1,1.4,0.2,0.0,3.0,7.5,0.0,0.0,104.0
233,John Mengelt,SG,27.0,CHI,61.0,0.0,1178.0,8.5,18.7,0.456,0.0,0.0,0.0,8.5,18.7,0.456,3.6,4.6,0.788,1.2,3.3,4.5,4.6,1.5,0.2,0.0,4.2,20.7,0.0,0.0,100.0
234,Joe Meriweather,C,23.0,ATL,74.0,0.0,2068.0,7.1,13.5,0.526,0.0,0.0,0.0,7.1,13.5,0.526,4.0,5.7,0.714,4.8,8.4,13.2,1.8,0.9,1.8,0.0,7.2,18.2,0.0,0.0,100.0
235,Dave Meyers,PF,23.0,MIL,50.0,0.0,1262.0,6.3,13.5,0.467,0.0,0.0,0.0,6.3,13.5,0.467,4.5,6.7,0.661,4.3,7.7,12.0,3.0,1.5,1.1,0.0,5.3,17.0,0.0,0.0,102.0
236,Steve Mix,SF,29.0,PHI,75.0,0.0,1958.0,6.5,12.5,0.523,0.0,0.0,0.0,6.5,12.5,0.523,4.9,6.0,0.817,2.9,5.6,8.5,3.4,2.0,0.5,0.0,3.8,17.9,0.0,0.0,98.0
237,Eric Money,PG,21.0,DET,73.0,0.0,1586.0,9.2,17.6,0.521,0.0,0.0,0.0,9.2,17.6,0.521,2.5,3.2,0.789,1.2,2.3,3.5,6.8,2.5,0.4,0.0,5.5,20.8,0.0,0.0,103.0
238,Earl Monroe*,SG,32.0,NYK,77.0,0.0,2656.0,10.2,19.8,0.517,0.0,0.0,0.0,10.2,19.8,0.517,5.1,6.1,0.839,0.8,3.0,3.7,6.1,1.5,0.4,0.0,3.3,25.6,0.0,0.0,103.0
239,Otto Moore,C,30.0,NOJ,81.0,0.0,2084.0,4.1,10.2,0.405,0.0,0.0,0.0,4.1,10.2,0.405,2.0,2.9,0.679,3.7,10.0,13.7,3.9,1.2,2.5,0.0,5.0,10.2,0.0,0.0,96.0
240,Allen Murphy,SG,24.0,LAL,2.0,0.0,18.0,2.5,12.7,0.2,0.0,0.0,0.0,2.5,12.7,0.2,7.6,17.8,0.429,7.6,2.5,10.2,0.0,0.0,0.0,0.0,12.7,12.7,0.0,0.0,106.0
241,Calvin Murphy*,PG,28.0,HOU,82.0,0.0,2764.0,10.2,20.8,0.49,0.0,0.0,0.0,10.2,20.8,0.49,4.7,5.3,0.886,0.9,2.0,2.9,6.6,2.5,0.1,0.0,4.8,25.1,0.0,0.0,104.0
242,Swen Nater,C,27.0,MIL,72.0,0.0,1960.0,8.7,16.4,0.528,0.0,0.0,0.0,8.7,16.4,0.528,3.9,5.2,0.754,6.0,13.5,19.6,2.4,1.2,1.2,0.0,4.8,21.2,0.0,0.0,98.0
243,Lloyd Neal,PF,26.0,POR,58.0,0.0,955.0,7.4,15.8,0.471,0.0,0.0,0.0,7.4,15.8,0.471,3.6,5.3,0.675,4.0,7.8,11.9,2.7,0.4,1.6,0.0,6.9,18.5,0.0,0.0,99.0
244,Louie Nelson,SG,25.0,SAS,4.0,0.0,57.0,5.3,10.5,0.5,0.0,0.0,0.0,5.3,10.5,0.5,3.0,5.3,0.571,1.5,3.8,5.3,2.3,1.5,0.0,0.0,6.8,13.6,0.0,0.0,105.0
245,Johnny Neumann,SG,25.0,TOT,63.0,0.0,937.0,7.9,19.4,0.406,0.0,0.0,0.0,7.9,19.4,0.406,2.9,4.3,0.678,1.2,2.3,3.5,6.9,1.5,0.5,0.0,6.5,18.6,0.0,0.0,103.0
246,Johnny Neumann,SG,25.0,BUF,4.0,0.0,49.0,13.7,31.0,0.441,0.0,0.0,0.0,13.7,31.0,0.441,4.6,5.5,0.833,4.6,3.7,8.2,3.7,2.7,1.8,0.0,6.4,32.0,0.0,0.0,100.0
247,Johnny Neumann,SG,25.0,LAL,59.0,0.0,888.0,7.5,18.7,0.402,0.0,0.0,0.0,7.5,18.7,0.402,2.8,4.2,0.667,1.0,2.3,3.3,7.1,1.4,0.4,0.0,6.6,17.9,0.0,0.0,103.0
248,Mike Newlin,SG,28.0,HOU,82.0,0.0,2119.0,8.7,19.0,0.455,0.0,0.0,0.0,8.7,19.0,0.455,6.0,6.8,0.885,1.2,3.4,4.6,7.2,1.3,0.1,0.0,5.1,23.3,0.0,0.0,106.0
249,Willie Norwood,SF,29.0,SEA,76.0,0.0,1647.0,5.9,12.6,0.469,0.0,0.0,0.0,5.9,12.6,0.469,4.1,5.6,0.733,3.5,4.5,8.0,2.7,1.7,0.2,0.0,5.2,15.9,0.0,0.0,101.0
250,Mark Olberding,PF,20.0,SAS,82.0,0.0,1949.0,6.6,13.2,0.503,0.0,0.0,0.0,6.6,13.2,0.503,5.5,7.0,0.794,3.6,6.3,9.9,2.6,1.3,0.6,0.0,6.1,18.8,0.0,0.0,103.0
251,Frank Oleynick,PG,21.0,SEA,50.0,0.0,516.0,7.1,19.4,0.363,0.0,0.0,0.0,7.1,19.4,0.363,3.4,4.6,0.736,1.1,2.8,3.9,5.2,1.1,0.3,0.0,4.2,17.5,0.0,0.0,103.0
252,Tom Owens,C,27.0,HOU,46.0,0.0,462.0,7.0,13.8,0.504,0.0,0.0,0.0,7.0,13.8,0.504,5.3,7.8,0.684,4.8,9.7,14.6,1.8,0.4,1.3,0.0,9.8,19.3,0.0,0.0,102.0
253,Joe Pace,C,23.0,WSB,30.0,0.0,119.0,9.1,20.9,0.436,0.0,0.0,0.0,9.1,20.9,0.436,6.1,11.0,0.552,6.1,6.9,12.9,1.5,0.8,6.5,0.0,11.0,24.4,0.0,0.0,94.0
255,Robert Parish*,C,23.0,GSW,77.0,0.0,1384.0,9.3,18.4,0.503,0.0,0.0,0.0,9.3,18.4,0.503,3.9,5.5,0.708,6.5,11.0,17.5,2.4,1.8,3.0,0.0,7.2,22.4,0.0,0.0,95.0
256,Sonny Parker,SF,21.0,GSW,65.0,0.0,889.0,7.7,14.6,0.527,0.0,0.0,0.0,7.7,14.6,0.527,3.6,4.6,0.772,4.3,4.4,8.7,3.0,2.7,1.3,0.0,3.9,19.0,0.0,0.0,99.0
257,Billy Paultz,C,28.0,SAS,82.0,0.0,2694.0,8.3,17.6,0.473,0.0,0.0,0.0,8.3,17.6,0.473,3.8,5.1,0.744,3.1,7.9,10.9,3.6,0.9,2.8,0.0,4.2,20.4,0.0,0.0,101.0
258,Curtis Perry,PF,28.0,PHO,44.0,0.0,1391.0,5.8,13.4,0.432,0.0,0.0,0.0,5.8,13.4,0.432,3.6,4.6,0.789,4.8,8.0,12.8,2.6,1.6,0.9,0.0,5.3,15.2,0.0,0.0,96.0
259,Cliff Pondexter,PF,22.0,CHI,78.0,0.0,996.0,5.2,12.4,0.416,0.0,0.0,0.0,5.2,12.4,0.416,2.0,3.1,0.646,3.7,7.7,11.4,2.0,1.6,0.5,0.0,4.0,12.3,0.0,0.0,97.0
260,Howard Porter,PF,28.0,DET,78.0,0.0,2200.0,9.3,19.3,0.483,0.0,0.0,0.0,9.3,19.3,0.483,2.1,2.4,0.858,3.1,6.1,9.2,1.1,1.0,1.5,0.0,4.1,20.7,0.0,0.0,103.0
261,Kevin Porter,PG,26.0,DET,81.0,0.0,2117.0,6.5,12.6,0.512,0.0,0.0,0.0,6.5,12.6,0.512,2.0,2.8,0.729,0.6,1.5,2.0,12.3,1.8,0.2,0.0,5.6,14.9,0.0,0.0,105.0
262,Jim Price,PG,27.0,TOT,81.0,0.0,1828.0,6.0,13.5,0.446,0.0,0.0,0.0,6.0,13.5,0.446,2.0,2.5,0.806,1.2,4.3,5.5,6.2,3.0,0.5,0.0,5.9,14.0,0.0,0.0,97.0
263,Jim Price,PG,27.0,MIL,6.0,0.0,111.0,8.4,16.4,0.512,0.0,0.0,0.0,8.4,16.4,0.512,2.8,3.6,0.778,1.6,3.6,5.2,6.0,2.8,0.4,0.0,5.6,19.6,0.0,0.0,103.0
264,Jim Price,PG,27.0,BUF,20.0,0.0,333.0,5.9,14.0,0.423,0.0,0.0,0.0,5.9,14.0,0.423,2.3,2.7,0.85,0.7,3.9,4.6,5.1,3.4,0.7,0.0,7.0,14.1,0.0,0.0,100.0
265,Jim Price,PG,27.0,DEN,55.0,0.0,1384.0,5.9,13.2,0.445,0.0,0.0,0.0,5.9,13.2,0.445,1.8,2.3,0.797,1.3,4.5,5.7,6.5,3.0,0.4,0.0,5.6,13.6,0.0,0.0,96.0
266,Ed Ratleff,SF,26.0,HOU,37.0,0.0,533.0,6.2,14.3,0.435,0.0,0.0,0.0,6.2,14.3,0.435,2.3,3.7,0.619,2.1,4.7,6.8,3.8,1.8,0.5,0.0,4.0,14.8,0.0,0.0,104.0
267,Clifford Ray,C,28.0,GSW,77.0,0.0,2018.0,5.8,9.9,0.584,0.0,0.0,0.0,5.8,9.9,0.584,2.3,4.4,0.528,4.4,9.2,13.6,2.5,1.6,1.8,0.0,5.3,13.9,0.0,0.0,97.0
268,Kevin Restani,PF,25.0,MIL,64.0,0.0,1116.0,6.9,13.3,0.518,0.0,0.0,0.0,6.9,13.3,0.518,0.5,1.0,0.5,3.2,7.2,10.4,3.5,1.3,0.4,0.0,4.1,14.2,0.0,0.0,103.0
269,Mike Riordan,SF,31.0,WSB,49.0,0.0,289.0,5.3,14.7,0.362,0.0,0.0,0.0,5.3,14.7,0.362,1.7,2.4,0.733,1.1,3.1,4.2,3.1,0.5,0.3,0.0,5.2,12.4,0.0,0.0,103.0
270,Marv Roberts,SF,27.0,LAL,28.0,0.0,209.0,5.9,16.7,0.355,0.0,0.0,0.0,5.9,16.7,0.355,0.9,1.3,0.667,2.0,3.5,5.5,4.2,0.9,0.4,0.0,7.5,12.7,0.0,0.0,103.0
271,Truck Robinson,PF,25.0,TOT,77.0,0.0,2777.0,9.4,19.7,0.478,0.0,0.0,0.0,9.4,19.7,0.478,5.2,7.1,0.73,4.1,9.5,13.6,2.3,1.1,0.6,0.0,4.2,24.0,0.0,0.0,99.0
272,Truck Robinson,PF,25.0,WSB,41.0,0.0,1328.0,9.0,18.8,0.478,0.0,0.0,0.0,9.0,18.8,0.478,4.4,6.4,0.677,4.1,8.4,12.5,1.5,1.0,0.6,0.0,4.2,22.4,0.0,0.0,99.0
273,Truck Robinson,PF,25.0,ATL,36.0,0.0,1449.0,9.8,20.5,0.478,0.0,0.0,0.0,9.8,20.5,0.478,5.9,7.6,0.772,4.2,10.4,14.6,3.1,1.2,0.6,0.0,4.1,25.5,0.0,0.0,100.0
274,Bill Robinzine,PF,24.0,KCK,75.0,0.0,1594.0,8.7,19.2,0.453,0.0,0.0,0.0,8.7,19.2,0.453,4.5,6.1,0.736,4.6,8.8,13.4,2.7,2.4,0.4,0.0,8.0,21.9,0.0,0.0,97.0
275,Dave Robisch,C,27.0,IND,80.0,0.0,1966.0,8.4,18.5,0.455,0.0,0.0,0.0,8.4,18.5,0.455,4.9,5.8,0.832,3.9,8.7,12.6,3.6,1.3,0.8,0.0,3.9,21.7,0.0,0.0,101.0
276,Marshall Rogers,PG,23.0,GSW,26.0,0.0,176.0,10.9,29.4,0.371,0.0,0.0,0.0,10.9,29.4,0.371,3.5,3.8,0.933,1.5,1.3,2.8,2.5,2.0,0.8,0.0,8.4,25.3,0.0,0.0,103.0
277,Dan Roundfield,PF,23.0,IND,61.0,0.0,1645.0,9.3,20.0,0.466,0.0,0.0,0.0,9.3,20.0,0.466,4.5,6.5,0.686,4.9,9.2,14.1,1.9,1.7,3.6,0.0,6.6,23.1,0.0,0.0,97.0
278,Curtis Rowe,PF,27.0,BOS,79.0,0.0,2190.0,6.4,12.9,0.498,0.0,0.0,0.0,6.4,12.9,0.498,3.5,4.9,0.708,3.8,7.6,11.5,2.2,0.5,1.0,0.0,4.4,16.3,0.0,0.0,99.0
279,Campy Russell,SF,25.0,CLE,70.0,0.0,2109.0,9.8,22.5,0.434,0.0,0.0,0.0,9.8,22.5,0.434,6.5,8.3,0.778,3.2,6.2,9.4,4.2,1.6,0.5,0.0,4.4,26.0,0.0,0.0,99.0
281,Cazzie Russell,SF,32.0,LAL,82.0,0.0,2583.0,10.3,20.9,0.49,0.0,0.0,0.0,10.3,20.9,0.49,3.3,3.9,0.858,1.5,3.7,5.2,3.7,1.5,0.1,0.0,2.9,23.9,0.0,0.0,102.0
282,Fred Saunders,SF,25.0,BOS,68.0,0.0,1051.0,7.8,16.8,0.466,0.0,0.0,0.0,7.8,16.8,0.466,1.5,2.3,0.66,3.1,6.4,9.5,3.6,1.1,0.3,0.0,8.1,17.1,0.0,0.0,99.0
283,Dale Schlueter,C,31.0,PHO,39.0,0.0,337.0,3.5,9.6,0.361,0.0,0.0,0.0,3.5,9.6,0.361,2.4,4.1,0.581,4.0,6.7,10.7,5.1,1.1,1.1,0.0,8.3,9.4,0.0,0.0,98.0
284,Charlie Scott*,SG,28.0,BOS,43.0,0.0,1581.0,9.2,20.7,0.444,0.0,0.0,0.0,9.2,20.7,0.444,3.6,4.9,0.746,1.5,3.9,5.4,5.5,1.7,0.3,0.0,4.4,22.1,0.0,0.0,99.0
285,Bruce Seals,PF,23.0,SEA,81.0,0.0,1977.0,8.6,19.3,0.444,0.0,0.0,0.0,8.6,19.3,0.444,3.1,4.4,0.708,2.7,5.4,8.0,2.1,1.1,1.3,0.0,6.0,20.3,0.0,0.0,100.0
286,Phil Sellers,SG,23.0,DET,44.0,0.0,329.0,9.8,25.5,0.384,0.0,0.0,0.0,9.8,25.5,0.384,7.0,9.7,0.722,2.5,3.0,5.5,3.4,3.0,0.0,0.0,7.5,26.6,0.0,0.0,102.0
287,Lonnie Shelton,PF,21.0,NYK,82.0,0.0,2104.0,8.4,17.6,0.476,0.0,0.0,0.0,8.4,17.6,0.476,3.4,4.7,0.707,4.6,8.7,13.4,3.1,2.6,2.1,0.0,7.7,20.2,0.0,0.0,95.0
288,John Shumate,PF,24.0,BUF,74.0,0.0,2601.0,7.0,13.9,0.502,0.0,0.0,0.0,7.0,13.9,0.502,5.2,7.7,0.671,2.8,9.3,12.1,2.7,1.5,1.4,0.0,3.4,19.2,0.0,0.0,99.0
289,James Silas,PG,27.0,SAS,22.0,0.0,356.0,7.4,17.1,0.43,0.0,0.0,0.0,7.4,17.1,0.43,10.5,12.9,0.813,0.8,3.0,3.9,6.0,1.6,0.4,0.0,4.3,25.2,0.0,0.0,105.0
290,Paul Silas,PF,33.0,DEN,81.0,0.0,1959.0,4.5,12.6,0.36,0.0,0.0,0.0,4.5,12.6,0.36,3.7,5.6,0.667,5.2,8.2,13.4,2.9,1.3,0.5,0.0,4.0,12.8,0.0,0.0,97.0
291,Ralph Simpson,SG,27.0,DET,77.0,0.0,1597.0,9.8,23.0,0.427,0.0,0.0,0.0,9.8,23.0,0.427,3.8,5.4,0.708,1.3,3.7,5.0,5.0,1.9,0.1,0.0,2.8,23.5,0.0,0.0,104.0
292,Al Skinner,SG,24.0,NYN,79.0,0.0,2256.0,7.8,18.2,0.431,0.0,0.0,0.0,7.8,18.2,0.431,4.7,6.0,0.791,2.3,5.1,7.4,5.9,2.1,1.1,0.0,5.7,20.4,0.0,0.0,99.0
293,Bingo Smith,SF,30.0,CLE,81.0,0.0,2135.0,11.4,25.4,0.446,0.0,0.0,0.0,11.4,25.4,0.446,3.3,4.0,0.818,2.0,5.0,7.0,3.4,1.4,0.7,0.0,4.7,26.0,0.0,0.0,100.0
294,Elmore Smith,C,27.0,TOT,70.0,0.0,1464.0,7.5,15.8,0.475,0.0,0.0,0.0,7.5,15.8,0.475,3.6,6.6,0.549,3.6,10.1,13.7,1.3,1.1,4.5,0.0,6.5,18.7,0.0,0.0,96.0
295,Elmore Smith,C,27.0,MIL,34.0,0.0,789.0,6.3,14.2,0.447,0.0,0.0,0.0,6.3,14.2,0.447,3.4,5.9,0.581,2.9,8.8,11.7,1.7,1.1,3.9,0.0,6.1,16.1,0.0,0.0,100.0
296,Elmore Smith,C,27.0,CLE,36.0,0.0,675.0,9.0,17.8,0.504,0.0,0.0,0.0,9.0,17.8,0.504,3.9,7.6,0.519,4.3,11.8,16.2,0.9,1.1,5.3,0.0,6.9,21.9,0.0,0.0,92.0
297,Phil Smith,SG,24.0,GSW,82.0,0.0,2880.0,9.8,20.4,0.479,0.0,0.0,0.0,9.8,20.4,0.479,4.6,5.8,0.785,1.6,3.6,5.1,5.1,1.5,0.4,0.0,3.5,24.1,0.0,0.0,103.0
298,Randy Smith,SG,28.0,BUF,82.0,0.0,3094.0,10.1,21.7,0.467,0.0,0.0,0.0,10.1,21.7,0.467,4.3,5.6,0.762,1.9,4.7,6.6,6.4,2.5,0.1,0.0,3.8,24.5,0.0,0.0,101.0
299,Willie Smith,PG,23.0,CHI,2.0,0.0,11.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,105.0
300,Dick Snyder,SG,32.0,CLE,82.0,0.0,1685.0,8.9,19.4,0.456,0.0,0.0,0.0,8.9,19.4,0.456,3.6,4.2,0.852,1.3,2.9,4.2,4.5,1.3,0.8,0.0,5.0,21.3,0.0,0.0,102.0
301,Ricky Sobers,SG,24.0,PHO,79.0,0.0,2005.0,9.3,18.7,0.496,0.0,0.0,0.0,9.3,18.7,0.496,5.5,6.5,0.841,1.8,3.4,5.3,5.3,2.1,0.3,0.0,5.8,24.0,0.0,0.0,99.0
302,Mike Sojourner,PF,23.0,ATL,51.0,0.0,551.0,7.9,16.9,0.468,0.0,0.0,0.0,7.9,16.9,0.468,3.4,4.7,0.719,4.1,8.1,12.2,1.7,1.2,0.7,0.0,5.5,19.2,0.0,0.0,101.0
304,Kevin Stacom,SG,25.0,BOS,79.0,0.0,1051.0,7.6,18.6,0.409,0.0,0.0,0.0,7.6,18.6,0.409,2.0,2.5,0.793,1.7,2.4,4.1,5.0,0.8,0.1,0.0,2.8,17.2,0.0,0.0,102.0
305,Bud Stallworth,SF,27.0,NOJ,40.0,0.0,526.0,10.7,23.2,0.463,0.0,0.0,0.0,10.7,23.2,0.463,1.4,2.5,0.586,1.6,4.4,6.0,2.0,1.6,0.9,0.0,6.5,22.9,0.0,0.0,100.0
306,Keith Starr,SG,22.0,CHI,17.0,0.0,65.0,4.4,17.7,0.25,0.0,0.0,0.0,4.4,17.7,0.25,1.5,1.5,1.0,4.4,3.0,7.4,4.4,0.7,0.0,0.0,8.1,10.3,0.0,0.0,102.0
307,Larry Steele,SG,27.0,POR,81.0,0.0,1680.0,8.6,17.2,0.5,0.0,0.0,0.0,8.6,17.2,0.5,4.8,6.0,0.806,1.9,3.1,5.0,4.5,3.1,0.3,0.0,5.7,22.1,0.0,0.0,98.0
308,Earl Tatum,SG,23.0,LAL,68.0,0.0,1249.0,10.4,22.3,0.466,0.0,0.0,0.0,10.4,22.3,0.466,2.6,3.7,0.72,3.0,5.6,8.7,4.3,3.1,0.8,0.0,6.2,23.4,0.0,0.0,97.0
309,Brian Taylor,PG,25.0,KCK,72.0,0.0,2488.0,9.1,18.0,0.504,0.0,0.0,0.0,9.1,18.0,0.504,4.1,5.0,0.818,1.6,2.7,4.3,5.8,3.6,0.3,0.0,3.7,22.3,0.0,0.0,99.0
310,Fatty Taylor,PG,30.0,DEN,79.0,0.0,1548.0,3.7,8.8,0.42,0.0,0.0,0.0,3.7,8.8,0.42,1.0,1.8,0.569,2.5,3.4,5.9,8.0,3.7,0.3,0.0,5.6,8.4,0.0,0.0,95.0
311,Ira Terrell,SF,22.0,PHO,78.0,0.0,1751.0,7.1,14.0,0.508,0.0,0.0,0.0,7.1,14.0,0.508,2.9,4.5,0.631,2.5,7.4,9.9,2.6,1.1,1.2,0.0,4.2,17.1,0.0,0.0,97.0
312,Chuck Terry,SF,26.0,NYN,61.0,0.0,1075.0,5.5,13.7,0.403,0.0,0.0,0.0,5.5,13.7,0.403,2.1,2.7,0.774,1.9,4.3,6.2,1.7,2.5,0.4,0.0,5.2,13.1,0.0,0.0,99.0
313,Claude Terry,SG,27.0,TOT,45.0,0.0,545.0,8.0,15.9,0.503,0.0,0.0,0.0,8.0,15.9,0.503,3.0,3.7,0.818,1.0,2.8,3.8,4.8,1.7,0.1,0.0,4.0,18.9,0.0,0.0,104.0
314,Claude Terry,SG,27.0,BUF,33.0,0.0,304.0,7.2,15.3,0.471,0.0,0.0,0.0,7.2,15.3,0.471,2.6,3.4,0.783,0.6,3.5,4.1,4.9,1.6,0.0,0.0,4.0,17.1,0.0,0.0,104.0
315,Claude Terry,SG,27.0,ATL,12.0,0.0,241.0,9.0,16.6,0.54,0.0,0.0,0.0,9.0,16.6,0.54,3.4,4.0,0.857,1.5,1.9,3.4,4.8,1.7,0.2,0.0,4.0,21.3,0.0,0.0,105.0
316,David Thompson*,SG,22.0,DEN,82.0,0.0,3001.0,11.8,23.4,0.507,0.0,0.0,0.0,11.8,23.4,0.507,6.9,9.0,0.766,2.0,2.8,4.8,4.8,1.6,0.8,0.0,3.4,30.6,0.0,0.0,99.0
317,Nate Thurmond*,C,35.0,CLE,49.0,0.0,997.0,4.7,11.7,0.407,0.0,0.0,0.0,4.7,11.7,0.407,3.2,5.0,0.642,5.7,12.0,17.7,3.9,0.8,3.8,0.0,6.1,12.7,0.0,0.0,94.0
318,Dean Tolson,PF,25.0,SEA,60.0,0.0,587.0,10.5,18.5,0.566,0.0,0.0,0.0,10.5,18.5,0.566,6.5,12.2,0.535,5.6,6.4,12.0,2.1,2.4,1.6,0.0,6.4,27.5,0.0,0.0,97.0
319,Rudy Tomjanovich,PF,28.0,HOU,81.0,0.0,3130.0,11.1,21.7,0.51,0.0,0.0,0.0,11.1,21.7,0.51,4.3,5.2,0.839,2.6,7.7,10.4,2.6,0.9,0.4,0.0,3.0,26.5,0.0,0.0,104.0
320,Monte Towe,PG,23.0,DEN,51.0,0.0,409.0,5.9,14.6,0.406,0.0,0.0,0.0,5.9,14.6,0.406,1.9,2.6,0.72,0.8,2.7,3.6,9.2,1.7,0.0,0.0,6.4,13.7,0.0,0.0,100.0
321,George Trapp,PF,28.0,DET,6.0,0.0,68.0,9.7,18.8,0.517,0.0,0.0,0.0,9.7,18.8,0.517,1.9,2.6,0.75,2.6,3.9,6.5,1.9,0.0,0.6,0.0,8.4,21.4,0.0,0.0,107.0
322,Dave Twardzik,PG,26.0,POR,74.0,0.0,1937.0,6.0,9.9,0.612,0.0,0.0,0.0,6.0,9.9,0.612,5.5,6.5,0.842,1.7,2.9,4.6,5.7,2.9,0.3,0.0,5.2,17.5,0.0,0.0,99.0
323,Wes Unseld*,C,30.0,WSB,82.0,0.0,2860.0,4.3,8.7,0.49,0.0,0.0,0.0,4.3,8.7,0.49,1.6,2.6,0.602,3.8,10.0,13.9,5.8,1.4,0.7,0.0,4.0,10.1,0.0,0.0,97.0
324,Dick Van Arsdale,SG,33.0,PHO,78.0,0.0,1535.0,6.7,14.6,0.456,0.0,0.0,0.0,6.7,14.6,0.456,4.3,4.9,0.873,0.9,2.5,3.4,3.5,1.0,0.1,0.0,2.8,17.6,0.0,0.0,102.0
325,Tom Van Arsdale,SF,33.0,PHO,77.0,0.0,1425.0,5.4,12.5,0.433,0.0,0.0,0.0,5.4,12.5,0.433,3.2,4.6,0.703,1.5,4.3,5.8,2.1,0.6,0.1,0.0,5.1,14.0,0.0,0.0,101.0
327,Jan van Breda Kolff,SF,25.0,NYN,72.0,0.0,2398.0,5.2,11.8,0.445,0.0,0.0,0.0,5.2,11.8,0.445,3.8,4.4,0.855,3.0,5.9,8.9,2.3,1.4,1.3,0.0,4.0,14.2,0.0,0.0,99.0
328,Norm Van Lier,PG,29.0,CHI,82.0,0.0,3097.0,4.6,11.3,0.412,0.0,0.0,0.0,4.6,11.3,0.412,3.7,4.7,0.778,1.7,4.1,5.7,9.9,2.0,0.2,0.0,4.2,13.0,0.0,0.0,99.0
329,Neal Walk,C,28.0,NYK,11.0,0.0,135.0,9.2,18.7,0.491,0.0,0.0,0.0,9.2,18.7,0.491,2.0,2.3,0.857,1.6,7.2,8.9,2.0,1.3,1.0,0.0,7.2,20.4,0.0,0.0,100.0
330,Andy Walker,SF,21.0,NOJ,40.0,0.0,438.0,7.4,15.9,0.462,0.0,0.0,0.0,7.4,15.9,0.462,3.7,4.8,0.766,2.4,5.3,7.7,3.3,2.0,0.7,0.0,6.0,18.4,0.0,0.0,99.0
331,Foots Walker,PG,25.0,CLE,62.0,0.0,1216.0,6.1,13.6,0.45,0.0,0.0,0.0,6.1,13.6,0.45,3.5,4.5,0.774,2.1,4.1,6.2,9.9,3.2,0.2,0.0,4.8,15.7,0.0,0.0,98.0
332,Wally Walker,SF,22.0,POR,66.0,0.0,627.0,9.7,21.6,0.449,0.0,0.0,0.0,9.7,21.6,0.449,4.7,7.1,0.67,3.2,4.5,7.7,3.6,1.0,0.1,0.0,6.5,24.2,0.0,0.0,102.0
