,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
355,Sergei Monia,SF,22.0,POR,23.0,15.0,14.6,1.3,3.7,0.341,0.4,1.4,0.273,0.9,2.3,0.385,0.394,0.3,0.5,0.667,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,3.3
356,Sergei Monia,SF,22.0,SAC,3.0,0.0,2.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.7
357,Mikki Moore,C,30.0,SEA,47.0,1.0,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.443,0.435,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3
358,Terence Morris,SF,27.0,ORL,22.0,0.0,8.7,0.7,2.2,0.327,0.0,0.1,0.0,0.7,2.1,0.34,0.327,0.1,0.1,1.0,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6
359,Alonzo Mourning*,C,35.0,MIA,65.0,20.0,20.0,2.9,4.8,0.597,0.0,0.0,0.0,2.9,4.8,0.599,0.597,2.0,3.4,0.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8
360,Troy Murphy,PF,25.0,GSW,74.0,74.0,34.0,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.464,0.468,3.4,4.3,0.787,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0
361,Lamond Murray,SF,32.0,NJN,57.0,1.0,10.1,1.3,3.2,0.398,0.5,1.4,0.346,0.8,1.8,0.437,0.472,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4
362,Ronald Murray,SG,26.0,TOT,76.0,27.0,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.453,0.442,2.3,3.2,0.711,0.4,1.6,2.0,2.6,0.9,0.1,1.8,1.8,11.2
363,Ronald Murray,SG,26.0,SEA,48.0,2.0,22.6,3.7,9.4,0.397,0.4,1.6,0.224,3.4,7.8,0.432,0.416,2.1,2.9,0.717,0.4,1.4,1.8,2.5,0.6,0.1,1.6,1.4,9.9
364,Ronald Murray,SG,26.0,CLE,28.0,25.0,36.7,5.1,11.3,0.448,0.7,2.3,0.308,4.4,9.0,0.484,0.479,2.6,3.7,0.702,0.5,1.9,2.4,2.8,1.4,0.3,2.0,2.3,13.5
365,Dikembe Mutombo*,C,39.0,HOU,64.0,23.0,14.9,0.8,1.5,0.526,0.0,0.0,0.0,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6
366,Boniface N'Dong,C,28.0,LAC,23.0,1.0,6.6,1.0,2.3,0.415,0.0,0.0,0.0,1.0,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2
367,Bostjan Nachbar,PF-SF,25.0,TOT,36.0,13.0,13.9,1.5,4.3,0.346,0.5,2.0,0.268,1.0,2.4,0.412,0.407,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4
368,Bostjan Nachbar,PF,25.0,NOK,25.0,13.0,16.2,1.7,5.0,0.339,0.7,2.3,0.298,1.0,2.7,0.373,0.407,1.0,1.4,0.694,0.2,1.8,2.0,0.9,0.5,0.2,0.8,2.1,5.0
369,Bostjan Nachbar,SF,25.0,NJN,11.0,0.0,8.8,1.1,2.9,0.375,0.2,1.3,0.143,0.9,1.6,0.556,0.406,0.5,0.7,0.625,0.4,0.6,1.0,0.5,0.3,0.0,0.4,1.2,2.8
370,Lee Nailon,PF,30.0,PHI,22.0,0.0,10.8,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1.0,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2
371,Eduardo Najera,PF,29.0,DEN,64.0,3.0,22.6,2.0,4.7,0.422,0.1,0.2,0.333,1.9,4.5,0.426,0.429,1.4,1.8,0.781,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4
372,Steve Nash*,PG,31.0,PHO,79.0,79.0,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.548,0.583,3.3,3.5,0.921,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8
373,Jameer Nelson,PG,23.0,ORL,62.0,33.0,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6
374,Rasho Nesterovic,C,29.0,SAS,80.0,51.0,18.9,2.2,4.2,0.515,0.0,0.0,0.0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5
375,Ira Newble,SG,31.0,CLE,36.0,3.0,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3
376,Andres Nocioni,PF,26.0,CHI,82.0,43.0,27.3,4.7,10.1,0.461,1.1,2.9,0.391,3.5,7.2,0.489,0.517,2.5,3.0,0.843,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0
377,Moochie Norris,PG,32.0,TOT,45.0,0.0,9.4,1.0,2.5,0.411,0.1,0.3,0.286,0.9,2.2,0.429,0.429,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8
378,Moochie Norris,PG,32.0,HOU,29.0,0.0,8.3,0.9,2.2,0.4,0.0,0.2,0.0,0.9,2.1,0.433,0.4,0.4,0.6,0.765,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,2.2
379,Moochie Norris,PG,32.0,NOK,16.0,0.0,11.4,1.3,2.9,0.426,0.3,0.6,0.444,1.0,2.4,0.421,0.468,1.0,1.6,0.64,0.2,1.1,1.3,1.3,0.4,0.0,1.1,1.1,3.8
381,Dirk Nowitzki,PF,27.0,DAL,81.0,81.0,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16.0,0.496,0.515,6.7,7.4,0.901,1.4,7.6,9.0,2.8,0.7,1.0,1.9,2.0,26.6
382,Jermaine O'Neal,PF,27.0,IND,51.0,47.0,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1
383,Shaquille O'Neal*,C,33.0,MIA,59.0,58.0,30.6,8.1,13.6,0.6,0.0,0.0,0.0,8.1,13.6,0.6,0.6,3.7,8.0,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20.0
384,Fabricio Oberto,C,30.0,SAS,59.0,0.0,8.3,0.7,1.6,0.473,0.0,0.0,0.0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7
385,Lamar Odom,PF,26.0,LAL,80.0,80.0,40.3,5.6,11.6,0.481,1.0,2.7,0.372,4.6,8.9,0.514,0.524,2.7,3.9,0.69,2.3,7.0,9.2,5.5,0.9,0.8,2.7,3.2,14.8
386,Emeka Okafor,PF,23.0,CHA,26.0,25.0,33.6,5.0,12.2,0.415,0.0,0.0,0.0,5.0,12.2,0.415,0.415,3.2,4.8,0.656,3.6,6.4,10.0,1.2,0.8,1.9,2.0,3.4,13.2
387,Mehmet Okur,PF,26.0,UTA,82.0,82.0,35.9,6.3,13.8,0.46,1.0,2.9,0.342,5.4,10.9,0.491,0.496,4.3,5.5,0.78,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,18.0
388,Kevin Ollie,SG,33.0,PHI,70.0,23.0,15.3,1.1,2.5,0.431,0.0,0.0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7
389,Michael Olowokandi,C,30.0,TOT,48.0,24.0,19.1,2.2,5.0,0.446,0.0,0.0,0.0,2.2,5.0,0.446,0.446,0.5,1.0,0.511,1.0,3.5,4.6,0.5,0.5,0.7,1.1,2.5,5.0
390,Michael Olowokandi,C,30.0,MIN,32.0,24.0,23.5,2.7,6.1,0.446,0.0,0.0,0.0,2.7,6.1,0.446,0.446,0.6,1.2,0.487,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,6.0
391,Michael Olowokandi,C,30.0,BOS,16.0,0.0,10.4,1.3,2.8,0.444,0.0,0.0,0.0,1.3,2.8,0.444,0.444,0.3,0.5,0.625,0.3,2.3,2.6,0.4,0.2,0.4,0.9,1.4,2.8
392,Greg Ostertag,C,32.0,UTA,60.0,22.0,13.5,1.0,2.1,0.492,0.0,0.0,0.0,1.0,2.1,0.492,0.492,0.4,0.8,0.5,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,2.4
393,Bo Outlaw,PF,34.0,ORL,32.0,0.0,11.1,1.1,1.8,0.603,0.0,0.0,0.0,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3
394,Travis Outlaw,PF,21.0,POR,69.0,11.0,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.459,0.9,1.3,0.697,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8
395,Andre Owens,PG,25.0,UTA,23.0,2.0,9.1,1.2,3.2,0.365,0.1,0.7,0.188,1.0,2.5,0.414,0.385,0.5,0.8,0.667,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,3.0
396,Zaza Pachulia,C,21.0,ATL,78.0,78.0,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7
397,Scott Padgett,PF,29.0,NJN,62.0,1.0,11.6,1.1,3.2,0.353,0.7,2.0,0.347,0.5,1.3,0.363,0.458,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4
398,Milt Palacio,PG,27.0,UTA,71.0,18.0,19.4,2.4,5.7,0.424,0.0,0.2,0.063,2.4,5.5,0.439,0.426,1.4,2.1,0.653,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,6.2
399,Jannero Pargo,PG,26.0,CHI,57.0,0.0,11.3,1.9,5.1,0.373,0.7,1.8,0.379,1.2,3.3,0.37,0.44,0.3,0.4,0.81,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8
400,Smush Parker,PG,24.0,LAL,82.0,82.0,33.8,4.2,9.5,0.447,1.5,4.0,0.366,2.8,5.5,0.506,0.524,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5
401,Tony Parker,PG,23.0,SAS,80.0,80.0,33.9,7.8,14.2,0.548,0.1,0.5,0.306,7.7,13.8,0.556,0.553,3.2,4.5,0.707,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9
402,Ruben Patterson,SF-SG,30.0,TOT,71.0,22.0,25.2,4.6,8.9,0.515,0.0,0.2,0.077,4.6,8.8,0.524,0.516,2.9,4.8,0.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1
403,Ruben Patterson,SF,30.0,POR,45.0,2.0,23.5,4.2,8.4,0.496,0.0,0.2,0.0,4.2,8.3,0.505,0.496,3.1,5.0,0.611,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,11.4
404,Ruben Patterson,SG,30.0,DEN,26.0,20.0,28.3,5.3,9.8,0.543,0.0,0.2,0.167,5.3,9.6,0.552,0.545,2.5,4.3,0.58,1.7,1.7,3.5,2.6,1.3,0.3,2.6,2.7,13.2
406,Chris Paul,PG,20.0,NOK,78.0,78.0,36.0,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.464,0.456,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1
407,Sasha Pavlovic,SG,22.0,CLE,53.0,19.0,15.3,1.6,4.0,0.41,0.7,1.8,0.365,1.0,2.2,0.448,0.493,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5
408,Gary Payton*,PG,37.0,MIA,81.0,25.0,28.5,2.8,6.8,0.42,0.8,2.8,0.287,2.0,3.9,0.517,0.481,1.2,1.6,0.794,0.4,2.5,2.9,3.2,0.9,0.1,1.3,2.1,7.7
409,Kendrick Perkins,C,21.0,BOS,68.0,40.0,19.6,2.0,3.9,0.515,0.0,0.0,0.0,2.0,3.9,0.519,0.515,1.2,1.9,0.615,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2
410,Morris Peterson,SG,28.0,TOR,82.0,77.0,38.3,5.8,13.4,0.436,2.2,5.5,0.395,3.7,7.9,0.465,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8
411,Johan Petro,C,20.0,SEA,68.0,41.0,18.9,2.3,4.4,0.51,0.0,0.0,0.0,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2
412,Eric Piatkowski,SG,35.0,CHI,29.0,1.0,7.9,0.8,2.1,0.393,0.3,1.1,0.273,0.5,1.0,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,2.0
413,Paul Pierce,SF,28.0,BOS,79.0,79.0,39.0,8.7,18.5,0.471,1.4,4.0,0.354,7.3,14.5,0.503,0.509,7.9,10.3,0.772,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8
414,Mickael Pietrus,SF,23.0,GSW,52.0,18.0,22.7,3.3,8.0,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3
415,Zoran Planinic,PG,23.0,NJN,56.0,1.0,10.6,1.2,3.3,0.361,0.2,1.0,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4
416,Pavel Podkolzin,C,21.0,DAL,1.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0
417,Scot Pollard,C,30.0,IND,45.0,32.0,17.1,1.6,3.4,0.455,0.0,0.0,0.0,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8
418,James Posey,SF,29.0,MIA,67.0,63.0,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2
419,Vitaly Potapenko,C,30.0,TOT,33.0,12.0,10.7,1.1,2.2,0.521,0.0,0.0,0.0,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5
420,Vitaly Potapenko,C,30.0,SEA,24.0,12.0,13.4,1.3,2.7,0.5,0.0,0.0,0.0,1.3,2.7,0.5,0.5,0.4,0.7,0.588,1.1,1.5,2.6,0.3,0.1,0.1,0.6,1.8,3.1
421,Vitaly Potapenko,C,30.0,SAC,9.0,0.0,3.6,0.6,0.8,0.714,0.0,0.0,0.0,0.6,0.8,0.714,0.714,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.7,1.1
422,Josh Powell,PF,23.0,DAL,37.0,2.0,11.6,1.0,2.2,0.457,0.0,0.0,0.0,1.0,2.2,0.457,0.457,1.0,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3.0
423,Ronnie Price,PG,22.0,SAC,29.0,0.0,5.2,0.7,2.0,0.362,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.2,0.0,0.3,0.3,2.1
424,Tayshaun Prince,SF,25.0,DET,82.0,82.0,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10.0,0.479,0.487,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1
425,Laron Profit,SG,28.0,LAL,25.0,1.0,11.2,1.6,3.4,0.476,0.1,0.7,0.167,1.5,2.6,0.561,0.494,0.8,1.0,0.875,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,4.2
426,Joel Przybilla,C,26.0,POR,56.0,52.0,24.9,2.3,4.3,0.548,0.0,0.0,0.0,2.3,4.3,0.548,0.548,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1
427,Vladimir Radmanovic,PF,25.0,TOT,77.0,27.0,25.6,3.4,8.4,0.407,1.8,4.6,0.39,1.6,3.8,0.429,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8
428,Vladimir Radmanovic,PF,25.0,SEA,47.0,16.0,23.2,3.3,8.2,0.401,1.5,4.2,0.367,1.7,4.0,0.436,0.495,1.2,1.3,0.887,0.8,3.1,4.0,1.5,0.7,0.3,1.1,2.8,9.3
429,Vladimir Radmanovic,PF,25.0,LAC,30.0,11.0,29.5,3.6,8.6,0.417,2.2,5.3,0.418,1.4,3.4,0.416,0.544,1.3,1.7,0.731,0.8,4.9,5.7,2.1,1.0,0.5,1.3,2.7,10.7
431,Shavlik Randolph,PF,22.0,PHI,57.0,1.0,8.5,0.8,1.7,0.454,0.0,0.0,0.0,0.8,1.7,0.454,0.454,0.8,1.2,0.606,1.0,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3
432,Zach Randolph,PF,24.0,POR,74.0,71.0,34.4,7.2,16.6,0.436,0.2,0.7,0.291,7.0,15.9,0.443,0.443,3.3,4.6,0.714,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,18.0
433,Theo Ratliff,C,32.0,POR,55.0,19.0,23.7,2.0,3.4,0.571,0.0,0.0,0.0,2.0,3.4,0.571,0.571,1.0,1.5,0.651,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9
434,Zeljko Rebraca,C,33.0,LAC,29.0,2.0,14.2,1.8,3.3,0.542,0.0,0.0,0.0,1.8,3.3,0.542,0.542,1.1,1.4,0.756,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2.0,4.7
435,Michael Redd,SG,26.0,MIL,80.0,80.0,39.1,8.5,19.0,0.45,2.0,5.2,0.395,6.5,13.8,0.471,0.504,6.3,7.1,0.877,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,25.4
436,Justin Reed,SF,24.0,TOT,72.0,6.0,13.8,1.7,4.1,0.403,0.0,0.0,0.0,1.7,4.1,0.405,0.403,1.2,1.7,0.725,0.7,1.0,1.7,0.6,0.3,0.2,0.7,2.3,4.5
437,Justin Reed,SF,24.0,BOS,32.0,0.0,9.1,0.8,2.3,0.338,0.0,0.0,0.0,0.8,2.3,0.338,0.338,0.8,1.3,0.625,0.4,0.5,0.9,0.2,0.2,0.1,0.5,1.4,2.3
438,Justin Reed,SF,24.0,MIN,40.0,6.0,17.7,2.4,5.5,0.425,0.0,0.0,0.0,2.4,5.5,0.427,0.425,1.6,2.0,0.775,1.0,1.4,2.4,0.9,0.5,0.3,0.9,3.0,6.3
439,Jason Richardson,SG,25.0,GSW,75.0,75.0,38.4,8.5,19.2,0.446,2.4,6.4,0.384,6.1,12.8,0.477,0.509,3.7,5.5,0.673,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2
440,Quentin Richardson,SF,25.0,NYK,55.0,43.0,26.2,3.0,8.3,0.355,1.2,3.4,0.34,1.8,4.9,0.365,0.425,1.1,1.7,0.67,1.2,3.0,4.2,1.6,0.7,0.1,1.0,2.4,8.2
441,Luke Ridnour,PG,24.0,SEA,79.0,77.0,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.448,0.445,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5
442,Anthony Roberson,PG,22.0,MEM,16.0,0.0,5.5,0.9,1.9,0.452,0.3,0.6,0.5,0.6,1.3,0.429,0.532,0.1,0.1,1.0,0.0,0.4,0.4,0.3,0.1,0.0,0.2,0.4,2.2
443,Lawrence Roberts,C,23.0,MEM,33.0,0.0,5.5,0.6,1.3,0.455,0.0,0.1,0.0,0.6,1.3,0.476,0.455,0.3,0.7,0.478,0.8,0.7,1.5,0.2,0.2,0.1,0.2,0.9,1.5
444,Bernard Robinson,SF,25.0,CHA,66.0,18.0,19.7,2.4,5.5,0.43,0.0,0.3,0.095,2.3,5.2,0.451,0.433,1.6,2.0,0.791,0.9,2.4,3.3,1.2,1.2,0.2,1.1,2.1,6.4
445,Clifford Robinson,PF,39.0,NJN,80.0,13.0,23.3,2.7,6.4,0.427,0.8,2.2,0.343,2.0,4.2,0.47,0.485,0.7,1.0,0.658,0.7,2.7,3.3,1.1,0.6,0.5,0.8,2.6,6.9
446,Nate Robinson,PG,21.0,NYK,72.0,26.0,21.4,3.2,7.8,0.407,0.8,2.0,0.397,2.4,5.8,0.411,0.458,2.1,2.8,0.752,0.8,1.5,2.3,2.0,0.8,0.0,1.6,2.8,9.3
447,Jalen Rose,SF-SG,33.0,TOT,72.0,45.0,27.5,4.0,9.5,0.423,0.8,2.4,0.343,3.2,7.1,0.45,0.466,3.4,4.4,0.78,0.4,2.5,2.9,2.5,0.4,0.2,1.6,2.2,12.3
448,Jalen Rose,SF,33.0,TOR,46.0,22.0,26.9,3.9,9.7,0.404,0.7,2.5,0.27,3.2,7.2,0.45,0.438,3.6,4.7,0.765,0.3,2.5,2.8,2.5,0.4,0.2,1.4,2.2,12.1
449,Jalen Rose,SG,33.0,NYK,26.0,23.0,28.7,4.2,9.2,0.46,1.1,2.2,0.491,3.2,7.0,0.451,0.519,3.2,3.9,0.812,0.5,2.7,3.2,2.6,0.4,0.1,1.9,2.1,12.7
450,Malik Rose,PF,31.0,NYK,72.0,35.0,15.5,1.5,3.9,0.374,0.0,0.0,1.0,1.4,3.9,0.371,0.375,1.5,1.9,0.781,1.2,2.4,3.6,0.9,0.6,0.2,1.1,2.0,4.4
451,Quinton Ross,SF,24.0,LAC,67.0,45.0,22.6,1.9,4.6,0.422,0.0,0.1,0.0,1.9,4.5,0.432,0.422,0.9,1.1,0.76,0.6,2.0,2.5,1.2,0.8,0.2,0.7,2.3,4.7
452,Michael Ruffin,C,29.0,WAS,76.0,4.0,13.3,0.4,1.0,0.442,0.0,0.0,0.0,0.4,1.0,0.453,0.442,0.5,1.0,0.5,1.6,2.0,3.6,0.4,0.4,0.4,0.5,2.4,1.4
453,Kareem Rush,SG,25.0,CHA,47.0,25.0,23.6,3.9,10.0,0.386,1.2,3.5,0.348,2.6,6.5,0.407,0.447,1.2,1.6,0.714,0.4,1.8,2.2,1.1,0.8,0.3,1.4,1.7,10.1
454,Bryon Russell,SF,35.0,DEN,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
456,John Salmons,SG,26.0,PHI,82.0,24.0,25.1,2.7,6.4,0.42,0.3,1.1,0.299,2.4,5.3,0.445,0.445,1.9,2.4,0.775,0.6,2.1,2.7,2.7,0.9,0.2,1.5,2.2,7.5
457,Jamal Sampson,PF,22.0,SAC,12.0,0.0,3.3,0.4,0.6,0.714,0.0,0.0,0.0,0.4,0.6,0.714,0.714,0.0,0.2,0.0,0.4,1.1,1.5,0.4,0.0,0.3,0.0,0.4,0.8
458,Melvin Sanders,SG,25.0,SAS,16.0,0.0,7.1,1.0,2.1,0.485,0.1,0.2,0.667,0.9,1.9,0.467,0.515,0.4,0.6,0.7,0.3,1.2,1.4,0.2,0.3,0.0,0.5,1.3,2.6
459,Brian Scalabrine,PF,27.0,BOS,71.0,1.0,13.2,1.0,2.7,0.383,0.4,1.2,0.356,0.6,1.5,0.406,0.464,0.4,0.5,0.722,0.4,1.2,1.6,0.7,0.3,0.3,0.7,1.8,2.9
460,Alex Scales,SG,27.0,SAS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Luke Schenscher,C,23.0,CHI,20.0,0.0,7.5,0.8,1.3,0.615,0.0,0.0,0.0,0.8,1.3,0.615,0.615,0.2,0.7,0.308,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.8
462,Ha Seung-Jin,C,20.0,POR,27.0,4.0,7.9,0.7,1.1,0.581,0.0,0.0,0.0,0.7,1.1,0.581,0.581,0.3,0.6,0.471,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,1.6
463,Wayne Simien,PF,22.0,MIA,43.0,2.0,9.6,1.3,2.8,0.483,0.0,0.0,0.0,1.3,2.8,0.483,0.483,0.7,0.8,0.882,0.9,1.2,2.0,0.2,0.3,0.0,0.6,1.6,3.4
464,Bobby Simmons,SF,25.0,MIL,75.0,74.0,33.8,4.9,10.8,0.453,1.4,3.3,0.42,3.5,7.4,0.468,0.518,2.2,2.7,0.825,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,13.4
465,James Singleton,SF,24.0,LAC,59.0,10.0,12.8,1.3,2.6,0.51,0.2,0.3,0.5,1.1,2.2,0.511,0.543,0.7,0.8,0.78,1.1,2.3,3.3,0.5,0.3,0.4,0.5,1.6,3.4
466,Brian Skinner,PF-C,29.0,TOT,65.0,5.0,14.5,1.3,2.5,0.513,0.0,0.0,0.0,1.3,2.5,0.513,0.513,0.4,0.9,0.482,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9
467,Brian Skinner,PF,29.0,SAC,38.0,0.0,11.3,1.0,1.8,0.551,0.0,0.0,0.0,1.0,1.8,0.551,0.551,0.3,0.7,0.444,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,2.3
468,Brian Skinner,C,29.0,POR,27.0,5.0,19.1,1.6,3.4,0.484,0.0,0.0,0.0,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,3.8
469,Charles Smith,SG,30.0,TOT,22.0,4.0,9.5,1.4,3.3,0.417,0.7,1.7,0.395,0.7,1.5,0.441,0.521,0.2,0.4,0.625,0.1,0.6,0.7,0.4,0.2,0.3,0.2,1.3,3.6
470,Charles Smith,SG,30.0,POR,21.0,4.0,9.9,1.4,3.4,0.423,0.7,1.8,0.405,0.7,1.6,0.441,0.528,0.2,0.4,0.625,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,3.8
471,Charles Smith,SG,30.0,DEN,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
472,Donta Smith,SG,22.0,ATL,23.0,0.0,5.5,0.7,1.2,0.556,0.1,0.2,0.5,0.6,1.0,0.565,0.593,0.3,0.5,0.5,0.1,0.5,0.6,0.4,0.3,0.0,0.2,0.9,1.7
