,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Stan Pietkiewicz,SG,22.0,SDC,4.0,32.0,1.6,0.225,0.0,0.25,0.0,20.0,10.0,10.3,1.4,0.0,10.1,11.7,0.0,-0.1,0.0,0.0,-0.06,-8.7,0.2,-8.5,-0.1
247,Ben Poquette,PF,23.0,DET,76.0,1337.0,13.1,0.481,0.0,0.306,7.5,19.1,13.1,5.4,1.3,3.8,11.0,16.8,0.0,0.9,1.6,2.5,0.091,-2.9,1.3,-1.6,0.1
248,Kevin Porter,PG,28.0,DET,82.0,3064.0,17.2,0.513,0.0,0.24,2.0,5.2,3.5,47.0,2.3,0.1,21.5,19.4,0.0,4.3,1.9,6.2,0.097,1.0,-2.8,-1.8,0.2
250,Jim Price,PG,29.0,LAL,75.0,1207.0,12.3,0.524,0.0,0.23,2.5,8.3,5.5,21.9,2.5,0.5,20.9,15.9,0.0,0.5,1.2,1.8,0.07,-1.5,-0.6,-2.0,0.0
251,Wayne Radford,SG,22.0,IND,52.0,649.0,9.7,0.518,0.0,0.257,4.0,6.8,5.4,11.3,2.1,0.1,18.8,14.4,0.0,0.2,0.5,0.7,0.049,-2.5,-0.4,-2.9,-0.2
252,Clifford Ray,C,30.0,GSW,82.0,1917.0,12.5,0.543,0.0,0.433,11.9,22.3,17.0,8.9,1.2,1.4,22.6,14.3,0.0,1.0,2.8,3.8,0.095,-0.8,1.6,0.8,1.3
253,Marlon Redmond,SG,23.0,TOT,53.0,759.0,10.6,0.436,0.0,0.129,8.0,7.6,7.8,10.5,1.7,1.2,12.2,23.6,0.0,-0.5,0.8,0.3,0.017,-2.1,-1.6,-3.7,-0.3
254,Marlon Redmond,SG,23.0,KCK,49.0,736.0,11.3,0.447,0.0,0.133,8.2,7.7,8.0,10.6,1.7,1.2,12.4,23.7,0.0,-0.3,0.8,0.4,0.029,-1.7,-1.4,-3.1,-0.2
255,Marlon Redmond,SG,23.0,PHI,4.0,23.0,-13.4,0.083,0.0,0.0,0.0,4.3,2.3,5.0,0.0,0.0,7.7,22.0,0.0,-0.2,0.0,-0.2,-0.369,-15.9,-5.7,-21.6,-0.1
256,Robert Reid,SF,23.0,HOU,82.0,2259.0,13.9,0.521,0.0,0.239,6.3,16.8,11.6,13.2,1.5,1.1,13.2,17.3,0.0,2.9,1.7,4.5,0.096,-0.5,1.7,1.3,1.9
257,Kevin Restani,PF,27.0,MIL,81.0,1598.0,12.1,0.512,0.0,0.138,9.8,16.9,13.3,9.3,0.8,0.9,14.6,16.0,0.0,1.3,1.3,2.6,0.078,-0.9,-0.3,-1.2,0.3
258,Micheal Ray Richardson,PG,23.0,NYK,72.0,1218.0,12.4,0.435,0.0,0.265,6.9,13.8,10.3,22.9,3.8,0.8,20.7,21.9,0.0,-1.4,1.7,0.3,0.013,-2.6,2.1,-0.5,0.5
259,Anthony Roberts,SF,23.0,DEN,63.0,1236.0,11.2,0.456,0.0,0.221,9.0,12.7,10.9,12.0,0.7,0.1,10.6,19.1,0.0,0.8,1.0,1.7,0.067,-1.2,-1.7,-2.9,-0.3
260,Tony Robertson,SG,23.0,GSW,12.0,74.0,10.7,0.409,0.0,0.225,8.7,5.8,7.3,7.6,5.1,0.0,15.4,28.4,0.0,-0.2,0.1,0.0,-0.027,-3.9,-0.6,-4.5,0.0
261,Rick Robey,C,23.0,TOT,79.0,1763.0,14.5,0.53,0.0,0.333,10.2,21.0,15.6,10.5,1.2,0.4,17.5,20.7,0.0,1.4,1.7,3.1,0.085,-1.3,-0.2,-1.5,0.2
262,Rick Robey,C,23.0,IND,43.0,849.0,13.4,0.531,0.0,0.41,9.7,21.1,15.4,8.4,1.3,0.7,20.4,20.1,0.0,0.3,1.0,1.3,0.072,-2.3,-0.2,-2.5,-0.1
263,Rick Robey,C,23.0,BOS,36.0,914.0,15.5,0.529,0.0,0.272,10.6,20.9,15.7,12.4,1.1,0.2,15.1,21.3,0.0,1.1,0.7,1.8,0.097,-0.4,-0.2,-0.6,0.3
264,Jackie Robinson,SF,23.0,SEA,12.0,105.0,13.6,0.483,0.0,0.366,9.0,10.0,9.5,17.5,2.2,0.5,18.8,21.9,0.0,0.0,0.2,0.1,0.065,-0.6,-0.9,-1.5,0.0
265,Truck Robinson,PF,27.0,TOT,69.0,2537.0,16.9,0.537,0.0,0.401,8.0,23.6,16.0,6.4,0.8,1.5,14.7,23.9,0.0,2.1,3.0,5.1,0.096,-1.3,-0.8,-2.2,-0.1
266,Truck Robinson,PF,27.0,NOJ,43.0,1781.0,18.0,0.537,0.0,0.414,7.9,23.3,15.8,6.2,0.7,1.7,12.9,23.8,0.0,2.2,2.0,4.1,0.111,-0.9,-0.6,-1.5,0.2
267,Truck Robinson,PF,27.0,PHO,26.0,756.0,14.2,0.539,0.0,0.369,8.4,24.4,16.5,6.9,1.0,0.8,18.9,24.3,0.0,0.0,1.0,1.0,0.061,-2.3,-1.4,-3.8,-0.3
268,Bill Robinzine,PF,26.0,KCK,82.0,2179.0,16.4,0.581,0.0,0.294,10.6,21.5,15.9,6.5,2.2,0.4,15.9,19.8,0.0,3.4,3.4,6.9,0.151,1.4,0.2,1.7,2.0
269,Dave Robisch,C,29.0,LAL,80.0,1219.0,11.9,0.499,0.0,0.342,7.7,17.1,12.7,9.4,0.7,1.0,12.1,14.4,0.0,1.2,1.2,2.3,0.092,-1.5,-0.5,-2.0,0.0
270,Tree Rollins,C,23.0,ATL,81.0,1900.0,17.3,0.553,0.0,0.254,12.0,21.9,16.7,3.6,1.1,7.7,12.4,14.6,0.0,3.1,3.3,6.4,0.163,-0.2,3.4,3.3,2.5
271,Dan Roundfield,PF,25.0,ATL,80.0,2539.0,19.4,0.556,0.0,0.459,13.3,24.0,18.4,7.4,1.6,4.0,16.0,20.4,0.0,4.6,4.1,8.7,0.164,1.5,2.2,3.7,3.6
272,Curtis Rowe,PF,29.0,BOS,53.0,1222.0,7.7,0.467,0.0,0.217,7.1,14.9,11.0,7.3,0.6,0.6,18.8,14.9,0.0,-0.5,0.6,0.0,0.001,-4.1,-0.2,-4.3,-0.7
273,John Rudd,SF,23.0,NYK,58.0,723.0,8.2,0.529,0.0,0.699,10.2,14.7,12.4,5.7,1.1,0.6,25.3,12.6,0.0,0.1,0.5,0.6,0.04,-3.4,0.0,-3.4,-0.3
274,Campy Russell,SF,27.0,CLE,74.0,2859.0,18.6,0.542,0.0,0.412,5.3,14.5,9.6,17.6,1.6,0.5,14.7,24.4,0.0,5.0,1.6,6.7,0.112,1.6,0.4,2.0,2.9
275,Frankie Sanders,SF,22.0,TOT,46.0,479.0,13.9,0.478,0.0,0.276,8.0,16.5,12.4,14.7,1.9,0.6,16.6,26.5,0.0,-0.1,0.5,0.4,0.039,-2.4,-1.2,-3.6,-0.2
276,Frankie Sanders,SF,22.0,SAS,22.0,263.0,11.8,0.455,0.0,0.323,5.4,17.7,11.8,16.6,2.3,0.6,18.1,25.5,0.0,-0.2,0.4,0.1,0.024,-3.2,-0.6,-3.8,-0.1
277,Frankie Sanders,SF,22.0,BOS,24.0,216.0,16.4,0.504,0.0,0.227,11.2,15.0,13.1,12.3,1.5,0.7,14.9,27.8,0.0,0.1,0.2,0.3,0.059,-1.5,-1.9,-3.4,-0.1
279,Alvin Scott,SF,23.0,PHO,81.0,1737.0,13.2,0.579,0.0,0.424,6.8,16.1,11.5,8.5,2.0,1.9,17.4,12.6,0.0,2.0,2.4,4.4,0.121,-0.3,1.7,1.4,1.5
280,Charlie Scott*,PG,30.0,DEN,79.0,2617.0,9.8,0.499,0.0,0.252,2.2,6.2,4.2,22.0,1.4,0.6,21.2,17.7,0.0,0.0,1.9,1.9,0.035,-1.8,-1.2,-3.0,-0.7
281,Lonnie Shelton,PF,23.0,SEA,76.0,2158.0,14.9,0.543,0.0,0.22,8.9,14.0,11.4,7.5,1.6,1.8,16.6,20.5,0.0,1.7,3.4,5.1,0.114,0.7,0.2,0.8,1.6
282,Steve Sheppard,SF,24.0,TOT,42.0,279.0,9.2,0.506,0.0,0.447,9.5,8.5,9.0,8.9,1.3,0.2,21.6,16.4,0.0,0.0,0.2,0.1,0.023,-3.1,-1.2,-4.3,-0.2
283,Steve Sheppard,SF,24.0,CHI,22.0,203.0,7.4,0.505,0.0,0.373,8.7,6.4,7.5,9.7,1.1,0.0,26.1,15.8,0.0,-0.1,0.1,0.0,-0.007,-3.9,-1.2,-5.1,-0.2
284,Steve Sheppard,SF,24.0,DET,20.0,76.0,14.2,0.506,0.0,0.6,11.9,14.1,13.0,6.8,1.8,0.7,11.2,17.8,0.0,0.1,0.1,0.2,0.103,-1.0,-1.1,-2.1,0.0
285,Purvis Short,PF,21.0,GSW,75.0,1703.0,13.1,0.492,0.0,0.11,8.0,14.0,10.9,8.1,1.5,0.4,12.1,21.8,0.0,0.7,1.9,2.6,0.074,-0.7,-1.1,-1.8,0.1
286,Jack Sikma*,C,23.0,SEA,82.0,2958.0,16.3,0.529,0.0,0.391,8.2,27.8,18.0,12.2,1.3,1.2,17.3,19.4,0.0,3.1,5.7,8.8,0.143,0.5,1.7,2.1,3.1
287,James Silas,PG,29.0,SAS,79.0,2171.0,16.0,0.576,0.0,0.436,1.8,6.9,4.4,16.2,1.5,0.5,15.3,22.6,0.0,4.0,1.7,5.7,0.126,1.1,-2.2,-1.0,0.5
288,Paul Silas,PF,35.0,SEA,82.0,1957.0,10.4,0.468,0.0,0.483,13.9,17.0,15.5,7.3,0.7,0.5,16.7,11.7,0.0,1.3,2.6,3.9,0.096,-0.2,0.3,0.0,1.0
289,Ralph Simpson,SG,29.0,TOT,69.0,979.0,9.7,0.44,0.0,0.256,3.7,6.6,5.1,18.1,1.7,0.3,17.2,22.7,0.0,-1.1,0.9,-0.2,-0.01,-3.3,-2.7,-6.0,-1.0
290,Ralph Simpson,SG,29.0,PHI,37.0,452.0,11.2,0.473,0.0,0.204,3.8,4.2,4.0,18.0,2.5,0.1,18.0,22.5,0.0,-0.3,0.5,0.2,0.021,-2.3,-2.6,-4.9,-0.3
291,Ralph Simpson,SG,29.0,NJN,32.0,527.0,8.4,0.414,0.0,0.3,3.6,8.7,6.1,18.1,1.0,0.4,16.5,22.9,0.0,-0.8,0.4,-0.4,-0.036,-4.2,-2.8,-7.0,-0.7
292,Al Skinner,SG,26.0,TOT,45.0,643.0,12.2,0.532,0.0,0.533,4.4,9.6,7.0,18.6,2.8,0.2,21.4,19.9,0.0,0.3,0.9,1.2,0.088,-1.2,-0.8,-1.9,0.0
293,Al Skinner,SG,26.0,NJN,23.0,334.0,16.2,0.565,0.0,0.656,3.6,9.8,6.6,20.6,2.9,0.3,19.1,22.4,0.0,0.5,0.4,1.0,0.137,0.2,-1.1,-0.9,0.1
294,Al Skinner,SG,26.0,PHI,22.0,309.0,8.0,0.48,0.0,0.36,5.3,9.4,7.4,16.4,2.6,0.2,24.8,17.3,0.0,-0.2,0.4,0.2,0.035,-2.7,-0.4,-3.1,-0.1
295,Bingo Smith,SG,32.0,CLE,72.0,1650.0,13.4,0.485,0.0,0.135,4.8,9.1,6.8,10.7,1.2,0.2,8.3,21.8,0.0,1.6,0.5,2.1,0.061,-1.2,-1.8,-2.9,-0.4
296,Elmore Smith,C,29.0,CLE,24.0,332.0,14.5,0.551,0.0,0.2,14.0,21.4,17.5,5.6,1.0,2.7,22.9,22.0,0.0,0.0,0.3,0.3,0.046,-3.0,-0.4,-3.4,-0.1
297,Phil Smith,SG,26.0,GSW,59.0,2288.0,16.1,0.538,0.0,0.261,2.2,7.7,5.0,16.2,2.1,0.5,13.5,22.3,0.0,2.8,2.4,5.2,0.11,1.5,-0.2,1.3,1.9
298,Randy Smith,SG,30.0,SDC,82.0,3111.0,16.6,0.499,0.0,0.236,3.5,6.6,5.0,17.6,2.6,0.1,13.2,23.6,0.0,4.5,1.3,5.8,0.089,0.3,-0.3,0.0,1.6
299,Robert Smith,PG,23.0,DEN,82.0,1479.0,11.6,0.511,0.0,0.413,2.9,7.3,5.2,18.3,1.8,0.5,15.6,15.9,0.0,1.6,1.3,2.9,0.095,-1.3,-1.1,-2.4,-0.1
300,Sam Smith,SF,24.0,MIL,16.0,125.0,14.2,0.486,0.0,0.511,0.0,8.0,4.0,15.4,2.9,3.0,12.2,20.4,0.0,0.1,0.2,0.2,0.09,-2.8,0.0,-2.8,0.0
301,Willie Smith,PG,25.0,POR,13.0,131.0,14.6,0.563,0.0,0.386,5.9,5.2,5.5,18.0,3.5,0.4,21.4,19.7,0.0,0.1,0.2,0.3,0.103,-0.1,-1.0,-1.1,0.0
302,Dick Snyder,SG,34.0,SEA,56.0,536.0,10.8,0.489,0.0,0.273,2.9,6.5,4.7,16.0,1.2,0.6,14.7,17.9,0.0,0.3,0.6,0.9,0.08,-1.7,-2.3,-4.1,-0.3
303,Ricky Sobers,SG,26.0,IND,81.0,2825.0,14.8,0.523,0.0,0.283,4.3,6.7,5.5,22.4,2.2,0.4,18.5,22.8,0.0,2.1,2.3,4.3,0.074,0.5,-0.3,0.2,1.5
304,Kevin Stacom,SG,27.0,TOT,68.0,831.0,8.0,0.407,0.0,0.175,3.8,7.0,5.4,18.0,1.6,0.1,17.8,21.1,0.0,-1.3,0.5,-0.8,-0.048,-5.0,-1.9,-7.0,-1.0
305,Kevin Stacom,SG,27.0,IND,44.0,571.0,7.1,0.403,0.0,0.196,3.6,7.4,5.5,17.4,1.1,0.1,19.2,19.2,0.0,-0.9,0.3,-0.6,-0.049,-5.2,-2.0,-7.2,-0.8
306,Kevin Stacom,SG,27.0,BOS,24.0,260.0,10.1,0.414,0.0,0.143,4.2,6.0,5.1,19.3,2.6,0.0,15.5,25.1,0.0,-0.4,0.2,-0.2,-0.046,-4.6,-1.9,-6.5,-0.3
308,Larry Steele,SG,29.0,POR,72.0,1488.0,10.1,0.477,0.0,0.282,4.3,8.5,6.4,12.6,2.3,0.4,15.0,16.9,0.0,0.6,1.5,2.0,0.065,-1.6,-0.6,-2.2,-0.1
309,Earl Tatum,SG,25.0,TOT,79.0,1233.0,11.9,0.465,0.0,0.113,3.4,7.3,5.3,8.3,2.8,1.4,11.8,23.1,0.0,-0.5,1.2,0.7,0.028,-2.9,-0.5,-3.5,-0.5
310,Earl Tatum,SG,25.0,BOS,3.0,38.0,7.1,0.45,0.0,0.25,2.9,8.8,5.8,3.8,0.0,1.4,11.9,25.9,0.0,0.0,0.0,0.0,-0.036,-6.9,-4.6,-11.5,-0.1
311,Earl Tatum,SG,25.0,DET,76.0,1195.0,12.1,0.465,0.0,0.109,3.4,7.3,5.3,8.5,2.9,1.4,11.8,23.0,0.0,-0.4,1.2,0.7,0.03,-2.8,-0.4,-3.2,-0.4
312,Brian Taylor,PG,27.0,SDC,20.0,212.0,11.1,0.418,0.0,0.217,6.5,6.5,6.5,11.8,5.1,0.0,15.8,19.3,0.0,-0.1,0.2,0.1,0.032,-2.9,1.4,-1.5,0.0
313,Ira Terrell,SF,24.0,TOT,49.0,732.0,9.3,0.499,0.0,0.268,6.2,13.9,10.1,7.4,1.3,1.9,19.3,14.4,0.0,-0.1,0.7,0.6,0.037,-3.7,0.6,-3.1,-0.2
314,Ira Terrell,SF,24.0,NOJ,31.0,572.0,8.0,0.476,0.0,0.264,6.0,12.4,9.3,5.8,1.2,1.9,18.3,13.1,0.0,-0.2,0.4,0.3,0.023,-4.3,0.6,-3.7,-0.2
315,Ira Terrell,SF,24.0,POR,18.0,160.0,14.1,0.561,0.0,0.278,6.9,19.0,12.8,13.2,2.0,2.1,21.9,19.1,0.0,0.1,0.2,0.3,0.087,-1.7,0.4,-1.3,0.0
316,Reggie Theus,PG,21.0,CHI,82.0,2753.0,13.3,0.526,0.0,0.31,3.7,5.4,4.5,22.8,1.6,0.3,19.2,22.9,0.0,1.5,1.7,3.2,0.056,-0.6,-1.3,-1.9,0.1
317,David Thompson*,SG,24.0,DEN,76.0,2670.0,19.9,0.567,0.0,0.431,4.3,6.4,5.4,13.3,1.2,1.6,10.4,25.9,0.0,7.4,2.1,9.5,0.171,3.0,-1.7,1.3,2.2
318,Mychal Thompson,C,24.0,POR,73.0,2144.0,17.0,0.508,0.0,0.287,10.1,21.3,15.7,12.1,1.5,3.5,16.3,23.2,0.0,1.2,3.2,4.4,0.098,-0.2,1.3,1.1,1.7
319,Rudy Tomjanovich,PF,30.0,HOU,74.0,2641.0,16.4,0.543,0.0,0.184,7.1,16.3,11.8,7.3,0.8,0.4,9.6,21.4,0.0,5.0,1.1,6.2,0.112,0.5,-0.5,0.0,1.3
320,Raymond Townsend,SG,23.0,GSW,65.0,771.0,10.8,0.477,0.0,0.235,1.5,6.2,3.8,15.7,1.6,0.4,13.8,19.4,0.0,0.1,0.7,0.8,0.048,-2.6,-2.1,-4.7,-0.5
321,Dave Twardzik,PG,28.0,POR,64.0,1570.0,14.9,0.651,0.0,0.785,2.7,5.7,4.2,14.6,2.5,0.1,19.9,16.1,0.0,3.7,1.4,5.1,0.157,1.3,-1.0,0.3,0.9
322,Terry Tyler,PF,22.0,DET,82.0,2560.0,15.5,0.507,0.0,0.232,8.3,18.3,13.2,4.6,1.8,4.1,11.9,17.6,0.0,2.0,3.4,5.4,0.101,-1.3,2.3,1.0,1.9
323,Wes Unseld*,C,32.0,WSB,77.0,2406.0,17.8,0.599,0.0,0.392,11.7,23.2,17.5,15.9,1.3,0.8,18.2,13.6,0.0,5.3,3.5,8.7,0.174,3.1,2.6,5.7,4.7
324,Jan van Breda Kolff,SF,27.0,NJN,80.0,1998.0,10.8,0.534,0.0,0.433,5.5,15.0,10.1,11.6,1.9,2.0,21.1,12.0,0.0,0.9,2.7,3.6,0.087,-1.5,1.9,0.4,1.2
325,Norm Van Lier,PG,31.0,MIL,38.0,555.0,11.0,0.536,0.0,0.675,1.6,6.4,4.0,30.7,3.5,0.3,32.9,10.4,0.0,0.5,0.6,1.1,0.093,-2.5,-0.7,-3.2,-0.2
326,Andre Wakefield,SG,24.0,TOT,73.0,586.0,4.9,0.415,0.0,0.39,4.3,9.4,6.7,14.4,1.5,0.2,26.0,18.2,0.0,-1.2,0.3,-0.9,-0.072,-6.4,-1.0,-7.4,-0.8
327,Andre Wakefield,SG,24.0,CHI,2.0,8.0,-15.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,66.7,15.0,0.0,-0.1,0.0,-0.1,-0.397,-18.8,-4.4,-23.2,0.0
328,Andre Wakefield,SG,24.0,DET,71.0,578.0,5.2,0.417,0.0,0.392,4.4,9.5,6.8,14.4,1.5,0.2,25.6,18.3,0.0,-1.1,0.3,-0.8,-0.067,-6.2,-0.9,-7.2,-0.8
329,Foots Walker,PG,27.0,CLE,55.0,1753.0,15.0,0.527,0.0,0.391,3.5,9.2,6.2,23.3,3.5,0.6,19.5,14.8,0.0,1.9,1.5,3.4,0.093,-0.2,2.0,1.8,1.7
330,Wally Walker,SF,24.0,SEA,60.0,969.0,11.6,0.511,0.0,0.28,7.2,12.1,9.6,10.0,0.6,1.4,15.0,18.3,0.0,0.6,1.2,1.8,0.087,-0.9,-1.2,-2.0,0.0
331,Lloyd Walton,PG,25.0,MIL,75.0,1381.0,12.4,0.511,0.0,0.275,2.7,5.6,4.2,29.7,2.3,0.3,25.1,13.8,0.0,0.9,1.0,1.9,0.067,-1.8,-1.6,-3.4,-0.5
332,Kermit Washington,PF,27.0,SDC,82.0,2764.0,15.0,0.603,0.0,0.53,11.4,19.4,15.4,5.5,1.4,2.2,19.4,13.1,0.0,4.6,2.3,6.9,0.12,0.3,2.1,2.3,3.0
333,Richard Washington,PF,23.0,KCK,18.0,161.0,5.3,0.396,0.0,0.39,7.3,25.6,16.2,5.1,1.9,1.0,23.8,15.1,0.0,-0.3,0.3,0.0,-0.006,-6.3,0.6,-5.7,-0.2
335,Wilson Washington,PF,23.0,NJN,62.0,1139.0,12.9,0.523,0.0,0.24,7.8,19.8,13.6,6.0,1.2,3.2,17.0,19.0,0.0,0.2,1.7,1.8,0.077,-2.5,0.0,-2.5,-0.1
336,Slick Watts,PG,27.0,HOU,61.0,1046.0,11.3,0.439,0.0,0.295,3.7,7.0,5.4,27.2,3.2,0.7,21.7,12.3,0.0,0.4,0.8,1.2,0.057,-2.3,1.2,-1.1,0.2
337,Nick Weatherspoon,SF,28.0,SDC,82.0,2642.0,12.7,0.514,0.0,0.238,7.2,11.1,9.1,6.7,1.4,0.7,14.3,18.5,0.0,2.8,1.0,3.7,0.068,-1.0,-0.2,-1.2,0.5
338,Marvin Webster,C,26.0,NYK,60.0,2027.0,13.4,0.504,0.0,0.47,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,0.0,0.5,2.3,2.8,0.066,-2.0,2.3,0.3,1.2
339,Scott Wedman,SF,26.0,KCK,73.0,2498.0,16.9,0.572,0.0,0.258,5.7,11.2,8.4,8.0,1.4,0.7,8.3,19.6,0.0,6.0,2.6,8.6,0.165,2.8,-0.5,2.3,2.7
340,Paul Westphal*,SG,28.0,PHO,81.0,2641.0,22.6,0.58,0.0,0.271,1.5,5.1,3.3,29.9,1.9,0.5,12.2,27.8,0.0,8.2,2.2,10.4,0.189,4.6,-3.0,1.6,2.4
341,Jo Jo White*,PG,32.0,TOT,76.0,2338.0,11.2,0.483,0.0,0.174,2.0,7.5,4.7,20.3,1.6,0.2,17.8,20.1,0.0,-0.3,1.4,1.1,0.023,-2.2,-1.1,-3.4,-0.8
342,Jo Jo White*,PG,32.0,BOS,47.0,1455.0,10.2,0.464,0.0,0.149,1.7,8.2,4.9,20.4,1.7,0.1,18.3,20.9,0.0,-1.0,0.7,-0.3,-0.008,-3.4,-0.9,-4.3,-0.9
343,Jo Jo White*,PG,32.0,GSW,29.0,883.0,12.7,0.52,0.0,0.22,2.4,6.4,4.4,20.1,1.4,0.2,16.9,19.0,0.0,0.7,0.7,1.4,0.075,-0.4,-1.4,-1.8,0.0
344,Jerome Whitehead,C,22.0,SDC,31.0,152.0,8.4,0.453,0.0,0.529,11.2,23.8,17.5,5.5,0.9,1.3,20.8,13.2,0.0,0.0,0.1,0.1,0.026,-4.8,-0.2,-5.0,-0.1
345,Sidney Wicks,PF,29.0,SDC,79.0,2022.0,11.1,0.497,0.0,0.334,8.4,13.0,10.7,7.9,1.6,0.9,18.8,17.9,0.0,0.5,1.0,1.5,0.037,-2.2,0.4,-1.8,0.1
346,Bob Wilkerson,SF,24.0,DEN,80.0,2425.0,12.0,0.482,0.0,0.199,4.4,13.4,8.9,16.1,2.2,0.4,17.2,18.1,0.0,0.0,2.9,2.9,0.058,-1.4,0.8,-0.6,0.9
347,Jamaal Wilkes*,SF,25.0,LAL,82.0,2915.0,16.4,0.544,0.0,0.291,6.5,15.7,11.4,10.3,2.1,0.5,13.8,22.3,0.0,3.4,3.4,6.9,0.113,0.8,0.2,1.0,2.2
348,Earl Williams,C,27.0,BOS,20.0,273.0,15.3,0.457,0.0,0.195,16.5,26.2,21.4,6.3,2.0,1.7,13.0,22.0,0.0,0.0,0.4,0.4,0.069,-2.8,-0.4,-3.1,-0.1
349,Freeman Williams,SG,22.0,SDC,72.0,1195.0,16.1,0.514,0.0,0.143,4.3,4.5,4.4,10.5,1.6,0.1,12.0,26.2,0.0,1.7,0.1,1.8,0.072,-1.1,-3.3,-4.4,-0.7
350,Gus Williams,PG,25.0,SEA,76.0,2266.0,21.1,0.534,0.0,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,0.0,4.7,3.5,8.3,0.175,4.4,-0.4,4.0,3.4
351,Nate Williams,SG,28.0,GSW,81.0,1299.0,14.7,0.542,0.0,0.206,5.6,11.6,8.6,6.7,2.0,0.2,13.1,22.2,0.0,1.4,1.5,2.9,0.107,-0.4,-1.5,-2.0,0.0
352,Ray Williams,PG,24.0,NYK,81.0,2370.0,17.7,0.502,0.0,0.249,4.7,8.5,6.6,31.0,2.5,0.4,17.0,27.8,0.0,1.9,1.9,3.9,0.078,1.2,-0.5,0.8,1.7
353,John Williamson,SG,27.0,NJN,74.0,2451.0,16.4,0.527,0.0,0.32,2.2,6.4,4.2,16.8,1.6,0.3,13.0,27.4,0.0,3.0,2.0,5.1,0.099,1.2,-2.8,-1.6,0.2
354,Rick Wilson,SG,22.0,ATL,61.0,589.0,9.7,0.43,0.0,0.223,3.5,10.7,7.0,16.4,2.4,0.8,15.9,17.3,0.0,-0.3,0.6,0.3,0.028,-2.9,0.0,-2.9,-0.1
355,Brian Winters,SG,26.0,MIL,79.0,2575.0,15.6,0.533,0.0,0.206,2.1,5.5,3.8,20.5,1.5,0.8,14.9,26.0,0.0,2.7,1.5,4.2,0.078,0.5,-2.1,-1.6,0.3
356,Larry Wright,PG,24.0,WSB,73.0,1658.0,13.7,0.511,0.0,0.285,3.0,5.6,4.3,22.5,1.9,0.4,15.2,18.0,0.0,2.0,1.5,3.5,0.101,0.4,-1.1,-0.6,0.6
