b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Jan 23, 1962",/boxscores/196201230BOS.html,Los Angeles Lakers,103,Boston Celtics,118,Box Score,,,"at New York, NY"
"Tue, Jan 23, 1962",/boxscores/196201230NYK.html,Chicago Packers,109,New York Knicks,103,Box Score,,,
"Tue, Jan 23, 1962",/boxscores/196201230STL.html,Syracuse Nationals,107,St. Louis Hawks,115,Box Score,,,
"Wed, Jan 24, 1962",/boxscores/196201240LAL.html,Cincinnati Royals,123,Los Angeles Lakers,136,Box Score,,,
"Wed, Jan 24, 1962",/boxscores/196201240DET.html,Syracuse Nationals,102,Detroit Pistons,111,Box Score,,,
"Wed, Jan 24, 1962",/boxscores/196201240CHP.html,Philadelphia Warriors,122,Chicago Packers,108,Box Score,,,"at Boston, MA"
"Wed, Jan 24, 1962",/boxscores/196201240BOS.html,St. Louis Hawks,135,Boston Celtics,123,Box Score,,,
"Thu, Jan 25, 1962",/boxscores/196201250CHP.html,New York Knicks,117,Chicago Packers,102,Box Score,,,
"Thu, Jan 25, 1962",/boxscores/196201250DET.html,Syracuse Nationals,100,Detroit Pistons,101,Box Score,,,"at Chicago, IL"
"Thu, Jan 25, 1962",/boxscores/196201250LAL.html,Cincinnati Royals,112,Los Angeles Lakers,116,Box Score,,,
"Fri, Jan 26, 1962",/boxscores/196201260PHW.html,St. Louis Hawks,110,Philadelphia Warriors,136,Box Score,,,"at Hershey, PA"
"Fri, Jan 26, 1962",/boxscores/196201260NYK.html,Boston Celtics,121,New York Knicks,129,Box Score,,,
"Sat, Jan 27, 1962",/boxscores/196201270CHP.html,Syracuse Nationals,107,Chicago Packers,102,Box Score,,,
"Sat, Jan 27, 1962",/boxscores/196201270DET.html,New York Knicks,107,Detroit Pistons,115,Box Score,,,
"Sat, Jan 27, 1962",/boxscores/196201270PHW.html,Boston Celtics,106,Philadelphia Warriors,131,Box Score,,,
"Sun, Jan 28, 1962",/boxscores/196201280STL.html,Detroit Pistons,97,St. Louis Hawks,110,Box Score,,,
"Sun, Jan 28, 1962",/boxscores/196201280LAL.html,Chicago Packers,109,Los Angeles Lakers,124,Box Score,,,
"Sun, Jan 28, 1962",/boxscores/196201280CIN.html,Syracuse Nationals,131,Cincinnati Royals,139,Box Score,,,
"Sun, Jan 28, 1962",/boxscores/196201280BOS.html,Philadelphia Warriors,133,Boston Celtics,129,Box Score,OT,,
"Tue, Jan 30, 1962",/boxscores/196201300LAL.html,Chicago Packers,92,Los Angeles Lakers,107,Box Score,,,
"Tue, Jan 30, 1962",/boxscores/196201300NYK.html,Philadelphia Warriors,110,New York Knicks,116,Box Score,,,
"Tue, Jan 30, 1962",/boxscores/196201300STL.html,Cincinnati Royals,131,St. Louis Hawks,121,Box Score,,,
"Wed, Jan 31, 1962",/boxscores/196201310CHP.html,Boston Celtics,122,Chicago Packers,115,Box Score,,,
"Wed, Jan 31, 1962",/boxscores/196201310DET.html,Los Angeles Lakers,123,Detroit Pistons,122,Box Score,OT,,
"Wed, Jan 31, 1962",/boxscores/196201310SYR.html,New York Knicks,109,Syracuse Nationals,138,Box Score,,,
"Thu, Feb 1, 1962",/boxscores/196202010BOS.html,Los Angeles Lakers,115,Boston Celtics,130,Box Score,,,"at College Park, MD"
"Thu, Feb 1, 1962",/boxscores/196202010PHW.html,Cincinnati Royals,109,Philadelphia Warriors,130,Box Score,,,
"Fri, Feb 2, 1962",/boxscores/196202020BOS.html,Cincinnati Royals,124,Boston Celtics,143,Box Score,,,
"Fri, Feb 2, 1962",/boxscores/196202020CHP.html,Detroit Pistons,96,Chicago Packers,112,Box Score,,,
"Fri, Feb 2, 1962",/boxscores/196202020NYK.html,Philadelphia Warriors,129,New York Knicks,116,Box Score,,,"at Boston, MA"
"Fri, Feb 2, 1962",/boxscores/196202020STL.html,Syracuse Nationals,135,St. Louis Hawks,101,Box Score,,,"at Utica, NY"
"Sat, Feb 3, 1962",/boxscores/196202030SYR.html,Philadelphia Warriors,112,Syracuse Nationals,134,Box Score,,,
"Sat, Feb 3, 1962",/boxscores/196202030STL.html,Los Angeles Lakers,127,St. Louis Hawks,124,Box Score,,,
"Sat, Feb 3, 1962",/boxscores/196202030NYK.html,Cincinnati Royals,110,New York Knicks,121,Box Score,,,
"Sat, Feb 3, 1962",/boxscores/196202030CHP.html,Detroit Pistons,116,Chicago Packers,109,Box Score,,,"at St. Louis, MO"
"Sun, Feb 4, 1962",/boxscores/196202040PHW.html,Syracuse Nationals,117,Philadelphia Warriors,128,Box Score,,,
"Sun, Feb 4, 1962",/boxscores/196202040DET.html,St. Louis Hawks,113,Detroit Pistons,121,Box Score,,,
"Sun, Feb 4, 1962",/boxscores/196202040CHP.html,Los Angeles Lakers,105,Chicago Packers,113,Box Score,,,
"Sun, Feb 4, 1962",/boxscores/196202040BOS.html,New York Knicks,114,Boston Celtics,130,Box Score,,,
"Mon, Feb 5, 1962",/boxscores/196202050CHP.html,Boston Celtics,127,Chicago Packers,111,Box Score,,,
"Mon, Feb 5, 1962",/boxscores/196202050CIN.html,Los Angeles Lakers,134,Cincinnati Royals,128,Box Score,OT,,"at Morgantown, WV"
"Tue, Feb 6, 1962",/boxscores/196202060STL.html,Boston Celtics,129,St. Louis Hawks,114,Box Score,,,
"Tue, Feb 6, 1962",/boxscores/196202060NYK.html,Los Angeles Lakers,112,New York Knicks,116,Box Score,,,
"Tue, Feb 6, 1962",/boxscores/196202060CIN.html,Detroit Pistons,119,Cincinnati Royals,118,Box Score,,,
"Tue, Feb 6, 1962",/boxscores/196202060CHP.html,Syracuse Nationals,127,Chicago Packers,123,Box Score,,,"at New York, NY"
"Wed, Feb 7, 1962",/boxscores/196202070DET.html,Cincinnati Royals,107,Detroit Pistons,113,Box Score,,,
"Thu, Feb 8, 1962",/boxscores/196202080SYR.html,Boston Celtics,110,Syracuse Nationals,122,Box Score,,,
"Thu, Feb 8, 1962",/boxscores/196202080NYK.html,Philadelphia Warriors,136,New York Knicks,120,Box Score,,,"at Syracuse, NY"
"Thu, Feb 8, 1962",/boxscores/196202080CIN.html,Los Angeles Lakers,109,Cincinnati Royals,113,Box Score,,,"at Dayton, OH"
"Fri, Feb 9, 1962",/boxscores/196202090BOS.html,Philadelphia Warriors,126,Boston Celtics,124,Box Score,,,
"Fri, Feb 9, 1962",/boxscores/196202090NYK.html,Syracuse Nationals,111,New York Knicks,120,Box Score,,,
"Sat, Feb 10, 1962",/boxscores/196202100PHW.html,Boston Celtics,106,Philadelphia Warriors,107,Box Score,,,
"Sat, Feb 10, 1962",/boxscores/196202100CIN.html,St. Louis Hawks,118,Cincinnati Royals,134,Box Score,,,
"Sat, Feb 10, 1962",/boxscores/196202100CHP.html,New York Knicks,111,Chicago Packers,126,Box Score,,,"at Philadelphia, PA"
"Sun, Feb 11, 1962",/boxscores/196202110BOS.html,Chicago Packers,115,Boston Celtics,148,Box Score,,,
"Sun, Feb 11, 1962",/boxscores/196202110NYK.html,Philadelphia Warriors,121,New York Knicks,111,Box Score,,,
"Sun, Feb 11, 1962",/boxscores/196202110STL.html,Cincinnati Royals,109,St. Louis Hawks,129,Box Score,,,
"Sun, Feb 11, 1962",/boxscores/196202110SYR.html,Detroit Pistons,116,Syracuse Nationals,132,Box Score,,,
"Mon, Feb 12, 1962",/boxscores/196202120LAL.html,St. Louis Hawks,117,Los Angeles Lakers,113,Box Score,,,
"Tue, Feb 13, 1962",/boxscores/196202130BOS.html,Chicago Packers,117,Boston Celtics,138,Box Score,,,"at Providence, RI"
"Tue, Feb 13, 1962",/boxscores/196202130CIN.html,Philadelphia Warriors,132,Cincinnati Royals,152,Box Score,,,
"Wed, Feb 14, 1962",/boxscores/196202140CHP.html,Cincinnati Royals,121,Chicago Packers,125,Box Score,,,"at Detroit, MI"
"Wed, Feb 14, 1962",/boxscores/196202140DET.html,Philadelphia Warriors,110,Detroit Pistons,119,Box Score,,,
"Wed, Feb 14, 1962",/boxscores/196202140LAL.html,St. Louis Hawks,107,Los Angeles Lakers,130,Box Score,,,
"Wed, Feb 14, 1962",/boxscores/196202140NYK.html,Boston Celtics,112,New York Knicks,125,Box Score,,,
"Thu, Feb 15, 1962",/boxscores/196202150CHP.html,Syracuse Nationals,121,Chicago Packers,126,Box Score,,,
"Fri, Feb 16, 1962",/boxscores/196202160PHW.html,Cincinnati Royals,132,Philadelphia Warriors,136,Box Score,,,
"Fri, Feb 16, 1962",/boxscores/196202160DET.html,Los Angeles Lakers,121,Detroit Pistons,127,Box Score,,,
"Fri, Feb 16, 1962",/boxscores/196202160CHP.html,Syracuse Nationals,132,Chicago Packers,106,Box Score,,,"at Evansville, IN"
"Fri, Feb 16, 1962",/boxscores/196202160BOS.html,New York Knicks,104,Boston Celtics,127,Box Score,,,"at Philadelphia, PA"
"Sat, Feb 17, 1962",/boxscores/196202170CHP.html,Syracuse Nationals,136,Chicago Packers,127,Box Score,,,"at Rochester, NY"
"Sat, Feb 17, 1962",/boxscores/196202170CIN.html,Detroit Pistons,123,Cincinnati Royals,113,Box Score,,,
"Sat, Feb 17, 1962",/boxscores/196202170NYK.html,Los Angeles Lakers,128,New York Knicks,121,Box Score,,,
"Sat, Feb 17, 1962",/boxscores/196202170STL.html,Philadelphia Warriors,121,St. Louis Hawks,128,Box Score,,,
"Sun, Feb 18, 1962",/boxscores/196202180SYR.html,New York Knicks,126,Syracuse Nationals,141,Box Score,,,
"Sun, Feb 18, 1962",/boxscores/196202180LAL.html,Boston Celtics,99,Los Angeles Lakers,125,Box Score,,,
"Sun, Feb 18, 1962",/boxscores/196202180DET.html,St. Louis Hawks,112,Detroit Pistons,119,Box Score,,,
"Sun, Feb 18, 1962",/boxscores/196202180CHP.html,Cincinnati Royals,138,Chicago Packers,121,Box Score,,,"at Syracuse, NY"
"Tue, Feb 20, 1962",/boxscores/196202200NYK.html,Detroit Pistons,103,New York Knicks,110,Box Score,,,
"Tue, Feb 20, 1962",/boxscores/196202200LAL.html,Boston Celtics,115,Los Angeles Lakers,96,Box Score,,,
"Tue, Feb 20, 1962",/boxscores/196202200CIN.html,St. Louis Hawks,109,Cincinnati Royals,129,Box Score,,,
"Tue, Feb 20, 1962",/boxscores/196202200CHP.html,Philadelphia Warriors,112,Chicago Packers,107,Box Score,,,"at New York, NY"
"Wed, Feb 21, 1962",/boxscores/196202210CHP.html,Cincinnati Royals,153,Chicago Packers,125,Box Score,,,
"Wed, Feb 21, 1962",/boxscores/196202210STL.html,Detroit Pistons,126,St. Louis Hawks,123,Box Score,,,
"Wed, Feb 21, 1962",/boxscores/196202210SYR.html,Philadelphia Warriors,109,Syracuse Nationals,150,Box Score,,,
"Thu, Feb 22, 1962",/boxscores/196202220PHW.html,St. Louis Hawks,121,Philadelphia Warriors,139,Box Score,,,
"Thu, Feb 22, 1962",/boxscores/196202220LAL.html,New York Knicks,116,Los Angeles Lakers,118,Box Score,,,"at Philadelphia, PA"
"Thu, Feb 22, 1962",/boxscores/196202220BOS.html,Syracuse Nationals,106,Boston Celtics,134,Box Score,,,"at Providence, RI"
"Fri, Feb 23, 1962",/boxscores/196202230BOS.html,Syracuse Nationals,107,Boston Celtics,121,Box Score,,,
"Fri, Feb 23, 1962",/boxscores/196202230CHP.html,Los Angeles Lakers,124,Chicago Packers,117,Box Score,OT,,"at Louisville, KY"
"Fri, Feb 23, 1962",/boxscores/196202230DET.html,Cincinnati Royals,134,Detroit Pistons,120,Box Score,,,
"Fri, Feb 23, 1962",/boxscores/196202230NYK.html,St. Louis Hawks,118,New York Knicks,130,Box Score,,,
"Sat, Feb 24, 1962",/boxscores/196202240PHW.html,Boston Celtics,109,Philadelphia Warriors,86,Box Score,,,
"Sat, Feb 24, 1962",/boxscores/196202240NYK.html,Syracuse Nationals,120,New York Knicks,117,Box Score,,,"at Utica, NY"
"Sat, Feb 24, 1962",/boxscores/196202240CIN.html,Los Angeles Lakers,114,Cincinnati Royals,118,Box Score,,,
"Sat, Feb 24, 1962",/boxscores/196202240CHP.html,St. Louis Hawks,119,Chicago Packers,129,Box Score,,,
"Sun, Feb 25, 1962",/boxscores/196202250SYR.html,Boston Celtics,110,Syracuse Nationals,106,Box Score,,,
"Sun, Feb 25, 1962",/boxscores/196202250PHW.html,New York Knicks,149,Philadelphia Warriors,135,Box Score,,,
"Sun, Feb 25, 1962",/boxscores/196202250LAL.html,Detroit Pistons,99,Los Angeles Lakers,128,Box Score,,,
"Sun, Feb 25, 1962",/boxscores/196202250CIN.html,Chicago Packers,105,Cincinnati Royals,108,Box Score,,,
"Tue, Feb 27, 1962",/boxscores/196202270BOS.html,Chicago Packers,100,Boston Celtics,115,Box Score,,,"at St. Louis, MO"
"Tue, Feb 27, 1962",/boxscores/196202270LAL.html,Detroit Pistons,100,Los Angeles Lakers,107,Box Score,,,
"Tue, Feb 27, 1962",/boxscores/196202270NYK.html,Syracuse Nationals,130,New York Knicks,120,Box Score,,,
"Tue, Feb 27, 1962",/boxscores/196202270STL.html,Philadelphia Warriors,147,St. Louis Hawks,137,Box Score,,,
"Wed, Feb 28, 1962",/boxscores/196202280CHP.html,Philadelphia Warriors,128,Chicago Packers,119,Box Score,,,
"Wed, Feb 28, 1962",/boxscores/196202280CIN.html,Boston Celtics,129,Cincinnati Royals,123,Box Score,OT,,
"Wed, Feb 28, 1962",/boxscores/196202280DET.html,New York Knicks,119,Detroit Pistons,109,Box Score,,,"at Chicago, IL"
"Thu, Mar 1, 1962",/boxscores/196203010SYR.html,Cincinnati Royals,108,Syracuse Nationals,137,Box Score,,,
"Fri, Mar 2, 1962",/boxscores/196203020CIN.html,Detroit Pistons,112,Cincinnati Royals,120,Box Score,,,"at Fort Wayne, IN"
"Fri, Mar 2, 1962",/boxscores/196203020NYK.html,Philadelphia Warriors,169,New York Knicks,147,Box Score,,"4,124","at Hershey, PA"
"Fri, Mar 2, 1962",/boxscores/196203020STL.html,Boston Celtics,120,St. Louis Hawks,138,Box Score,,,
"Sat, Mar 3, 1962",/boxscores/196203030STL.html,Los Angeles Lakers,125,St. Louis Hawks,134,Box Score,,,
"Sat, Mar 3, 1962",/boxscores/196203030DET.html,Syracuse Nationals,128,Detroit Pistons,114,Box Score,,,
"Sat, Mar 3, 1962",/boxscores/196203030CHP.html,Cincinnati Royals,126,Chicago Packers,119,Box Score,,,
"Sun, Mar 4, 1962",/boxscores/196203040BOS.html,St. Louis Hawks,120,Boston Celtics,123,Box Score,,,
"Sun, Mar 4, 1962",/boxscores/196203040CHP.html,Detroit Pistons,133,Chicago Packers,116,Box Score,,,"at Moline, IL"
"Sun, Mar 4, 1962",/boxscores/196203040NYK.html,Philadelphia Warriors,129,New York Knicks,128,Box Score,,,
"Sun, Mar 4, 1962",/boxscores/196203040SYR.html,Los Angeles Lakers,124,Syracuse Nationals,115,Box Score,,,
"Tue, Mar 6, 1962",/boxscores/196203060NYK.html,Boston Celtics,106,New York Knicks,113,Box Score,,,
"Wed, Mar 7, 1962",/boxscores/196203070SYR.html,St. Louis Hawks,126,Syracuse Nationals,129,Box Score,,,
"Wed, Mar 7, 1962",/boxscores/196203070DET.html,New York Knicks,112,Detroit Pistons,119,Box Score,,,"at Boston, MA"
"Wed, Mar 7, 1962",/boxscores/196203070BOS.html,Philadelphia Warriors,102,Boston Celtics,153,Box Score,,,
"Thu, Mar 8, 1962",/boxscores/196203080CHP.html,Boston Celtics,108,Chicago Packers,102,Box Score,,,
"Fri, Mar 9, 1962",/boxscores/196203090CHP.html,St. Louis Hawks,124,Chicago Packers,120,Box Score,,,"at Detroit, MI"
"Fri, Mar 9, 1962",/boxscores/196203090DET.html,Boston Celtics,130,Detroit Pistons,111,Box Score,,,
"Fri, Mar 9, 1962",/boxscores/196203090NYK.html,Los Angeles Lakers,100,New York Knicks,122,Box Score,,,
"Sat, Mar 10, 1962",/boxscores/196203100SYR.html,Detroit Pistons,111,Syracuse Nationals,128,Box Score,,,
"Sat, Mar 10, 1962",/boxscores/196203100STL.html,Cincinnati Royals,110,St. Louis Hawks,116,Box Score,,,
"Sat, Mar 10, 1962",/boxscores/196203100CHP.html,New York Knicks,116,Chicago Packers,128,Box Score,,,
"Sun, Mar 11, 1962",/boxscores/196203110BOS.html,Los Angeles Lakers,105,Boston Celtics,119,Box Score,,,
"Sun, Mar 11, 1962",/boxscores/196203110STL.html,Detroit Pistons,123,St. Louis Hawks,126,Box Score,,,
"Sun, Mar 11, 1962",/boxscores/196203110SYR.html,Philadelphia Warriors,130,Syracuse Nationals,148,Box Score,,,
"Mon, Mar 12, 1962",/boxscores/196203120LAL.html,New York Knicks,106,Los Angeles Lakers,119,Box Score,,,"at Seattle, WA"
"Mon, Mar 12, 1962",/boxscores/196203120CHP.html,Detroit Pistons,121,Chicago Packers,116,Box Score,,,"at Green Bay, WI"
"Tue, Mar 13, 1962",/boxscores/196203130BOS.html,Syracuse Nationals,110,Boston Celtics,142,Box Score,,,
"Tue, Mar 13, 1962",/boxscores/196203130LAL.html,Cincinnati Royals,111,Los Angeles Lakers,120,Box Score,,,
"Tue, Mar 13, 1962",/boxscores/196203130STL.html,Chicago Packers,124,St. Louis Hawks,118,Box Score,,,
"Wed, Mar 14, 1962",/boxscores/196203140LAL.html,St. Louis Hawks,115,Los Angeles Lakers,125,Box Score,,,
"Wed, Mar 14, 1962",/boxscores/196203140DET.html,Syracuse Nationals,102,Detroit Pistons,105,Box Score,,,
"Wed, Mar 14, 1962",/boxscores/196203140CIN.html,New York Knicks,134,Cincinnati Royals,136,Box Score,,,
"Wed, Mar 14, 1962",/boxscores/196203140CHP.html,Philadelphia Warriors,119,Chicago Packers,115,Box Score,OT,,
Playoffs,
"Fri, Mar 16, 1962",/boxscores/196203160DET.html,Cincinnati Royals,122,Detroit Pistons,123,Box Score,,,
"Fri, Mar 16, 1962",/boxscores/196203160PHW.html,Syracuse Nationals,103,Philadelphia Warriors,110,Box Score,,,
"Sat, Mar 17, 1962",/boxscores/196203170CIN.html,Detroit Pistons,107,Cincinnati Royals,129,Box Score,,,
"Sun, Mar 18, 1962",/boxscores/196203180DET.html,Cincinnati Royals,107,Detroit Pistons,118,Box Score,,,
"Sun, Mar 18, 1962",/boxscores/196203180SYR.html,Philadelphia Warriors,97,Syracuse Nationals,82,Box Score,,,
"Mon, Mar 19, 1962",/boxscores/196203190PHW.html,Syracuse Nationals,101,Philadelphia Warriors,100,Box Score,,,
"Tue, Mar 20, 1962",/boxscores/196203200CIN.html,Detroit Pistons,112,Cincinnati Royals,111,Box Score,,,
"Tue, Mar 20, 1962",/boxscores/196203200SYR.html,Philadelphia Warriors,99,Syracuse Nationals,106,Box Score,,,
"Thu, Mar 22, 1962",/boxscores/196203220PHW.html,Syracuse Nationals,104,Philadelphia Warriors,121,Box Score,,,
"Sat, Mar 24, 1962",/boxscores/196203240BOS.html,Philadelphia Warriors,89,Boston Celtics,117,Box Score,,,
"Sat, Mar 24, 1962",/boxscores/196203240LAL.html,Detroit Pistons,108,Los Angeles Lakers,132,Box Score,,,
"Sun, Mar 25, 1962",/boxscores/196203250LAL.html,Detroit Pistons,112,Los Angeles Lakers,127,Box Score,,,
"Tue, Mar 27, 1962",/boxscores/196203270PHW.html,Boston Celtics,106,Philadelphia Warriors,113,Box Score,,,
"Tue, Mar 27, 1962",/boxscores/196203270DET.html,Los Angeles Lakers,111,Detroit Pistons,106,Box Score,,,
"Wed, Mar 28, 1962",/boxscores/196203280BOS.html,Philadelphia Warriors,114,Boston Celtics,129,Box Score,,,
"Thu, Mar 29, 1962",/boxscores/196203290DET.html,Los Angeles Lakers,117,Detroit Pistons,118,Box Score,,,
"Sat, Mar 31, 1962",/boxscores/196203310LAL.html,Detroit Pistons,132,Los Angeles Lakers,125,Box Score,,,
"Sat, Mar 31, 1962",/boxscores/196203310PHW.html,Boston Celtics,106,Philadelphia Warriors,110,Box Score,,,
"Sun, Apr 1, 1962",/boxscores/196204010BOS.html,Philadelphia Warriors,104,Boston Celtics,119,Box Score,,,
"Tue, Apr 3, 1962",/boxscores/196204030DET.html,Los Angeles Lakers,123,Detroit Pistons,117,Box Score,,,
"Tue, Apr 3, 1962",/boxscores/196204030PHW.html,Boston Celtics,99,Philadelphia Warriors,109,Box Score,,,
"Thu, Apr 5, 1962",/boxscores/196204050BOS.html,Philadelphia Warriors,107,Boston Celtics,109,Box Score,,,
"Sat, Apr 7, 1962",/boxscores/196204070BOS.html,Los Angeles Lakers,108,Boston Celtics,122,Box Score,,"7,467",
"Sun, Apr 8, 1962",/boxscores/196204080BOS.html,Los Angeles Lakers,129,Boston Celtics,122,Box Score,,"12,364",
"Tue, Apr 10, 1962",/boxscores/196204100LAL.html,Boston Celtics,115,Los Angeles Lakers,117,Box Score,,"15,180",
"Wed, Apr 11, 1962",/boxscores/196204110LAL.html,Boston Celtics,115,Los Angeles Lakers,103,Box Score,,"15,104",
"Sat, Apr 14, 1962",/boxscores/196204140BOS.html,Los Angeles Lakers,126,Boston Celtics,121,Box Score,,"13,909",
"Mon, Apr 16, 1962",/boxscores/196204160LAL.html,Boston Celtics,119,Los Angeles Lakers,105,Box Score,,"14,030",
"Wed, Apr 18, 1962",/boxscores/196204180BOS.html,Los Angeles Lakers,107,Boston Celtics,110,Box Score,OT,"13,909",
