b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Feb 16, 1991",/boxscores/199102160CHI.html,New Jersey Nets,87,Chicago Bulls,99,Box Score,,"18,676",
"Sat, Feb 16, 1991",/boxscores/199102160DAL.html,San Antonio Spurs,94,Dallas Mavericks,96,Box Score,,"17,007",
"Sat, Feb 16, 1991",/boxscores/199102160GSW.html,Philadelphia 76ers,124,Golden State Warriors,133,Box Score,,"15,025",
"Sat, Feb 16, 1991",/boxscores/199102160HOU.html,Phoenix Suns,91,Houston Rockets,100,Box Score,,"16,611",
"Sat, Feb 16, 1991",/boxscores/199102160MIA.html,Charlotte Hornets,82,Miami Heat,94,Box Score,,"15,008",
"Sat, Feb 16, 1991",/boxscores/199102160UTA.html,Minnesota Timberwolves,107,Utah Jazz,115,Box Score,,"12,616",
"Sun, Feb 17, 1991",/boxscores/199102170DEN.html,Boston Celtics,126,Denver Nuggets,108,Box Score,,"17,022",
"Sun, Feb 17, 1991",/boxscores/199102170IND.html,Sacramento Kings,110,Indiana Pacers,113,Box Score,,"10,503",
"Sun, Feb 17, 1991",/boxscores/199102170LAC.html,Philadelphia 76ers,114,Los Angeles Clippers,104,Box Score,,"14,408",
"Sun, Feb 17, 1991",/boxscores/199102170LAL.html,Portland Trail Blazers,96,Los Angeles Lakers,106,Box Score,,"17,505",
"Sun, Feb 17, 1991",/boxscores/199102170NYK.html,Detroit Pistons,88,New York Knicks,116,Box Score,,"19,081",
"Sun, Feb 17, 1991",/boxscores/199102170ORL.html,Milwaukee Bucks,111,Orlando Magic,103,Box Score,OT,"15,077",
"Sun, Feb 17, 1991",/boxscores/199102170WSB.html,Cleveland Cavaliers,104,Washington Bullets,108,Box Score,,"10,024","at Baltimore, MD"
"Mon, Feb 18, 1991",/boxscores/199102180CLE.html,Chicago Bulls,110,Cleveland Cavaliers,95,Box Score,,"20,273",
"Mon, Feb 18, 1991",/boxscores/199102180DET.html,Seattle SuperSonics,83,Detroit Pistons,85,Box Score,,"21,454",
"Mon, Feb 18, 1991",/boxscores/199102180GSW.html,Dallas Mavericks,107,Golden State Warriors,101,Box Score,,"15,025",
"Mon, Feb 18, 1991",/boxscores/199102180MIN.html,Denver Nuggets,114,Minnesota Timberwolves,128,Box Score,,"19,006",
"Mon, Feb 18, 1991",/boxscores/199102180UTA.html,San Antonio Spurs,81,Utah Jazz,104,Box Score,,"12,616",
"Tue, Feb 19, 1991",/boxscores/199102190CHH.html,Indiana Pacers,115,Charlotte Hornets,102,Box Score,,"23,901",
"Tue, Feb 19, 1991",/boxscores/199102190CHI.html,Washington Bullets,113,Chicago Bulls,118,Box Score,,"17,894",
"Tue, Feb 19, 1991",/boxscores/199102190HOU.html,Los Angeles Lakers,112,Houston Rockets,103,Box Score,,"16,611",
"Tue, Feb 19, 1991",/boxscores/199102190MIL.html,Miami Heat,90,Milwaukee Bucks,116,Box Score,,"15,587",
"Tue, Feb 19, 1991",/boxscores/199102190NJN.html,Sacramento Kings,83,New Jersey Nets,97,Box Score,,"7,583",
"Tue, Feb 19, 1991",/boxscores/199102190NYK.html,Atlanta Hawks,110,New York Knicks,102,Box Score,,"13,791",
"Tue, Feb 19, 1991",/boxscores/199102190PHI.html,Seattle SuperSonics,104,Philadelphia 76ers,107,Box Score,OT,"15,248",
"Tue, Feb 19, 1991",/boxscores/199102190PHO.html,Boston Celtics,105,Phoenix Suns,109,Box Score,,"14,487",
"Tue, Feb 19, 1991",/boxscores/199102190POR.html,Dallas Mavericks,100,Portland Trail Blazers,107,Box Score,,"12,884",
"Wed, Feb 20, 1991",/boxscores/199102200CLE.html,Sacramento Kings,104,Cleveland Cavaliers,118,Box Score,,"11,763",
"Wed, Feb 20, 1991",/boxscores/199102200DET.html,Atlanta Hawks,89,Detroit Pistons,97,Box Score,,"21,454",
"Wed, Feb 20, 1991",/boxscores/199102200IND.html,Orlando Magic,120,Indiana Pacers,122,Box Score,OT,"8,528",
"Wed, Feb 20, 1991",/boxscores/199102200LAC.html,Phoenix Suns,113,Los Angeles Clippers,93,Box Score,,"11,068",
"Wed, Feb 20, 1991",/boxscores/199102200MIN.html,Golden State Warriors,108,Minnesota Timberwolves,105,Box Score,,"19,008",
"Thu, Feb 21, 1991",/boxscores/199102210DAL.html,Los Angeles Lakers,106,Dallas Mavericks,92,Box Score,,"17,007",
"Thu, Feb 21, 1991",/boxscores/199102210DEN.html,Portland Trail Blazers,122,Denver Nuggets,111,Box Score,,"9,757",
"Thu, Feb 21, 1991",/boxscores/199102210HOU.html,Milwaukee Bucks,90,Houston Rockets,92,Box Score,,"14,668",
"Thu, Feb 21, 1991",/boxscores/199102210NYK.html,Seattle SuperSonics,120,New York Knicks,101,Box Score,,"12,515",
"Thu, Feb 21, 1991",/boxscores/199102210WSB.html,Miami Heat,104,Washington Bullets,90,Box Score,,"7,183",
"Fri, Feb 22, 1991",/boxscores/199102220ATL.html,Los Angeles Lakers,102,Atlanta Hawks,111,Box Score,,"16,371",
"Fri, Feb 22, 1991",/boxscores/199102220BOS.html,New Jersey Nets,99,Boston Celtics,111,Box Score,,"15,239","at Hartford, CT"
"Fri, Feb 22, 1991",/boxscores/199102220CHH.html,Detroit Pistons,114,Charlotte Hornets,122,Box Score,,"23,901",
"Fri, Feb 22, 1991",/boxscores/199102220CHI.html,Sacramento Kings,82,Chicago Bulls,129,Box Score,,"18,413",
"Fri, Feb 22, 1991",/boxscores/199102220CLE.html,Indiana Pacers,106,Cleveland Cavaliers,98,Box Score,,"14,072",
"Fri, Feb 22, 1991",/boxscores/199102220GSW.html,Utah Jazz,109,Golden State Warriors,104,Box Score,,"15,025",
"Fri, Feb 22, 1991",/boxscores/199102220LAC.html,San Antonio Spurs,101,Los Angeles Clippers,107,Box Score,,"14,818",
"Fri, Feb 22, 1991",/boxscores/199102220MIA.html,Philadelphia 76ers,103,Miami Heat,96,Box Score,,"15,008",
"Fri, Feb 22, 1991",/boxscores/199102220MIN.html,Orlando Magic,103,Minnesota Timberwolves,101,Box Score,,"19,006",
"Fri, Feb 22, 1991",/boxscores/199102220POR.html,Phoenix Suns,106,Portland Trail Blazers,127,Box Score,,"12,884",
"Sat, Feb 23, 1991",/boxscores/199102230ATL.html,Dallas Mavericks,107,Atlanta Hawks,122,Box Score,,"12,376",
"Sat, Feb 23, 1991",/boxscores/199102230CHI.html,Charlotte Hornets,108,Chicago Bulls,129,Box Score,,"18,676",
"Sat, Feb 23, 1991",/boxscores/199102230DEN.html,Golden State Warriors,145,Denver Nuggets,150,Box Score,,"14,519",
"Sat, Feb 23, 1991",/boxscores/199102230MIL.html,Cleveland Cavaliers,103,Milwaukee Bucks,118,Box Score,,"18,633",
"Sat, Feb 23, 1991",/boxscores/199102230NJN.html,Philadelphia 76ers,103,New Jersey Nets,90,Box Score,,"18,502",
"Sat, Feb 23, 1991",/boxscores/199102230SEA.html,Phoenix Suns,120,Seattle SuperSonics,110,Box Score,,"14,692",
"Sat, Feb 23, 1991",/boxscores/199102230WSB.html,New York Knicks,104,Washington Bullets,101,Box Score,,"17,053",
"Sun, Feb 24, 1991",/boxscores/199102240DET.html,Los Angeles Lakers,102,Detroit Pistons,96,Box Score,OT,"21,454",
"Sun, Feb 24, 1991",/boxscores/199102240IND.html,Boston Celtics,109,Indiana Pacers,115,Box Score,,"16,530",
"Sun, Feb 24, 1991",/boxscores/199102240LAC.html,Denver Nuggets,112,Los Angeles Clippers,129,Box Score,,"13,280",
"Sun, Feb 24, 1991",/boxscores/199102240MIA.html,New York Knicks,108,Miami Heat,92,Box Score,,"15,008",
"Sun, Feb 24, 1991",/boxscores/199102240MIN.html,Houston Rockets,100,Minnesota Timberwolves,91,Box Score,,"19,006",
"Sun, Feb 24, 1991",/boxscores/199102240ORL.html,Sacramento Kings,90,Orlando Magic,120,Box Score,,"15,077",
"Sun, Feb 24, 1991",/boxscores/199102240POR.html,San Antonio Spurs,95,Portland Trail Blazers,88,Box Score,,"12,884",
"Sun, Feb 24, 1991",/boxscores/199102240SEA.html,Utah Jazz,91,Seattle SuperSonics,103,Box Score,,"12,080",
"Mon, Feb 25, 1991",/boxscores/199102250ATL.html,Sacramento Kings,88,Atlanta Hawks,96,Box Score,,"10,461",
"Mon, Feb 25, 1991",/boxscores/199102250PHI.html,Los Angeles Lakers,90,Philadelphia 76ers,92,Box Score,,"18,168",
"Mon, Feb 25, 1991",/boxscores/199102250PHO.html,Charlotte Hornets,108,Phoenix Suns,128,Box Score,,"14,487",
"Tue, Feb 26, 1991",/boxscores/199102260CHI.html,Boston Celtics,99,Chicago Bulls,129,Box Score,,"18,676",
"Tue, Feb 26, 1991",/boxscores/199102260CLE.html,Detroit Pistons,103,Cleveland Cavaliers,106,Box Score,,"17,310",
"Tue, Feb 26, 1991",/boxscores/199102260DEN.html,Houston Rockets,129,Denver Nuggets,99,Box Score,,"7,969",
"Tue, Feb 26, 1991",/boxscores/199102260GSW.html,Orlando Magic,131,Golden State Warriors,119,Box Score,,"15,026",
"Tue, Feb 26, 1991",/boxscores/199102260MIA.html,Milwaukee Bucks,119,Miami Heat,106,Box Score,,"15,008",
"Tue, Feb 26, 1991",/boxscores/199102260MIN.html,Dallas Mavericks,94,Minnesota Timberwolves,100,Box Score,,"19,006",
"Tue, Feb 26, 1991",/boxscores/199102260NJN.html,Indiana Pacers,104,New Jersey Nets,129,Box Score,,"7,755",
"Tue, Feb 26, 1991",/boxscores/199102260NYK.html,Washington Bullets,109,New York Knicks,112,Box Score,2OT,"14,360",
"Tue, Feb 26, 1991",/boxscores/199102260SAS.html,Portland Trail Blazers,101,San Antonio Spurs,102,Box Score,OT,"15,908",
"Tue, Feb 26, 1991",/boxscores/199102260SEA.html,Los Angeles Clippers,81,Seattle SuperSonics,93,Box Score,,"11,305",
"Wed, Feb 27, 1991",/boxscores/199102270BOS.html,Minnesota Timberwolves,111,Boston Celtics,116,Box Score,,"14,890",
"Wed, Feb 27, 1991",/boxscores/199102270IND.html,Dallas Mavericks,108,Indiana Pacers,104,Box Score,,"8,749",
"Wed, Feb 27, 1991",/boxscores/199102270PHI.html,Atlanta Hawks,103,Philadelphia 76ers,107,Box Score,,"16,121",
"Wed, Feb 27, 1991",/boxscores/199102270PHO.html,Orlando Magic,124,Phoenix Suns,116,Box Score,,"14,487",
"Wed, Feb 27, 1991",/boxscores/199102270SAC.html,Charlotte Hornets,96,Sacramento Kings,90,Box Score,,"17,014",
"Wed, Feb 27, 1991",/boxscores/199102270UTA.html,Golden State Warriors,103,Utah Jazz,118,Box Score,,"12,616",
"Thu, Feb 28, 1991",/boxscores/199102280ATL.html,Portland Trail Blazers,109,Atlanta Hawks,117,Box Score,,"14,297",
"Thu, Feb 28, 1991",/boxscores/199102280DEN.html,Los Angeles Lakers,121,Denver Nuggets,108,Box Score,,"13,962",
"Thu, Feb 28, 1991",/boxscores/199102280LAC.html,Houston Rockets,80,Los Angeles Clippers,83,Box Score,,"10,479",
"Thu, Feb 28, 1991",/boxscores/199102280MIA.html,Detroit Pistons,98,Miami Heat,100,Box Score,,"15,008",
"Thu, Feb 28, 1991",/boxscores/199102280NJN.html,Milwaukee Bucks,93,New Jersey Nets,98,Box Score,,"8,870",
"Thu, Feb 28, 1991",/boxscores/199102280NYK.html,San Antonio Spurs,93,New York Knicks,100,Box Score,,"15,002",
"Fri, Mar 1, 1991",/boxscores/199103010BOS.html,San Antonio Spurs,98,Boston Celtics,108,Box Score,,"14,890",
"Fri, Mar 1, 1991",/boxscores/199103010CHI.html,Dallas Mavericks,86,Chicago Bulls,109,Box Score,,"18,676",
"Fri, Mar 1, 1991",/boxscores/199103010DET.html,Utah Jazz,94,Detroit Pistons,92,Box Score,,"21,454",
"Fri, Mar 1, 1991",/boxscores/199103010IND.html,Cleveland Cavaliers,115,Indiana Pacers,118,Box Score,,"11,193",
"Fri, Mar 1, 1991",/boxscores/199103010LAL.html,Orlando Magic,101,Los Angeles Lakers,115,Box Score,,"17,326",
"Fri, Mar 1, 1991",/boxscores/199103010MIL.html,Washington Bullets,105,Milwaukee Bucks,106,Box Score,,"18,633",
"Fri, Mar 1, 1991",/boxscores/199103010PHI.html,Portland Trail Blazers,111,Philadelphia 76ers,121,Box Score,,"18,168",
"Fri, Mar 1, 1991",/boxscores/199103010PHO.html,Sacramento Kings,106,Phoenix Suns,112,Box Score,,"14,487",
"Fri, Mar 1, 1991",/boxscores/199103010SEA.html,Charlotte Hornets,105,Seattle SuperSonics,122,Box Score,,"13,230",
"Sat, Mar 2, 1991",/boxscores/199103020DAL.html,Miami Heat,109,Dallas Mavericks,103,Box Score,,"17,007",
"Sat, Mar 2, 1991",/boxscores/199103020DEN.html,Orlando Magic,111,Denver Nuggets,126,Box Score,,"7,519",
"Sat, Mar 2, 1991",/boxscores/199103020GSW.html,Charlotte Hornets,108,Golden State Warriors,121,Box Score,,"15,025",
"Sat, Mar 2, 1991",/boxscores/199103020IND.html,Chicago Bulls,114,Indiana Pacers,135,Box Score,,"16,530",
"Sat, Mar 2, 1991",/boxscores/199103020MIN.html,Los Angeles Clippers,104,Minnesota Timberwolves,102,Box Score,,"19,006",
"Sat, Mar 2, 1991",/boxscores/199103020NJN.html,New York Knicks,115,New Jersey Nets,105,Box Score,,"17,070",
"Sat, Mar 2, 1991",/boxscores/199103020SEA.html,Sacramento Kings,106,Seattle SuperSonics,120,Box Score,,"12,182",
"Sun, Mar 3, 1991",/boxscores/199103030BOS.html,Portland Trail Blazers,116,Boston Celtics,107,Box Score,,"14,890",
"Sun, Mar 3, 1991",/boxscores/199103030DET.html,Los Angeles Clippers,98,Detroit Pistons,107,Box Score,,"21,454",
"Sun, Mar 3, 1991",/boxscores/199103030LAL.html,Houston Rockets,104,Los Angeles Lakers,95,Box Score,,"17,505",
"Sun, Mar 3, 1991",/boxscores/199103030MIL.html,Atlanta Hawks,115,Milwaukee Bucks,106,Box Score,,"16,341",
"Sun, Mar 3, 1991",/boxscores/199103030PHI.html,Utah Jazz,95,Philadelphia 76ers,92,Box Score,,"18,168",
"Sun, Mar 3, 1991",/boxscores/199103030WSB.html,San Antonio Spurs,107,Washington Bullets,85,Box Score,,"17,902",
"Mon, Mar 4, 1991",/boxscores/199103040BOS.html,Indiana Pacers,101,Boston Celtics,126,Box Score,,"15,239","at Hartford, CT"
"Mon, Mar 4, 1991",/boxscores/199103040CHH.html,Phoenix Suns,126,Charlotte Hornets,93,Box Score,,"23,901",
"Mon, Mar 4, 1991",/boxscores/199103040DAL.html,New Jersey Nets,100,Dallas Mavericks,102,Box Score,,"15,770",
"Mon, Mar 4, 1991",/boxscores/199103040GSW.html,Seattle SuperSonics,105,Golden State Warriors,99,Box Score,,"15,025",
"Mon, Mar 4, 1991",/boxscores/199103040ORL.html,Utah Jazz,106,Orlando Magic,88,Box Score,,"15,077",
"Tue, Mar 5, 1991",/boxscores/199103050ATL.html,Denver Nuggets,127,Atlanta Hawks,139,Box Score,,"13,500",
"Tue, Mar 5, 1991",/boxscores/199103050CHI.html,Milwaukee Bucks,86,Chicago Bulls,104,Box Score,,"18,335",
"Tue, Mar 5, 1991",/boxscores/199103050HOU.html,New Jersey Nets,100,Houston Rockets,112,Box Score,,"15,051",
"Tue, Mar 5, 1991",/boxscores/199103050IND.html,Charlotte Hornets,101,Indiana Pacers,112,Box Score,,"8,368",
"Tue, Mar 5, 1991",/boxscores/199103050MIA.html,Los Angeles Clippers,113,Miami Heat,116,Box Score,,"15,008",
"Tue, Mar 5, 1991",/boxscores/199103050MIN.html,Los Angeles Lakers,85,Minnesota Timberwolves,94,Box Score,,"19,006",
"Tue, Mar 5, 1991",/boxscores/199103050NYK.html,Phoenix Suns,107,New York Knicks,102,Box Score,,"16,420",
"Tue, Mar 5, 1991",/boxscores/199103050SAC.html,Golden State Warriors,92,Sacramento Kings,100,Box Score,,"17,014",
"Tue, Mar 5, 1991",/boxscores/199103050SAS.html,Philadelphia 76ers,99,San Antonio Spurs,104,Box Score,,"15,908",
"Tue, Mar 5, 1991",/boxscores/199103050SEA.html,Cleveland Cavaliers,113,Seattle SuperSonics,111,Box Score,OT,"10,623",
"Wed, Mar 6, 1991",/boxscores/199103060BOS.html,Miami Heat,117,Boston Celtics,126,Box Score,,"14,890",
"Wed, Mar 6, 1991",/boxscores/199103060DAL.html,Philadelphia 76ers,97,Dallas Mavericks,92,Box Score,,"17,007",
"Wed, Mar 6, 1991",/boxscores/199103060DET.html,New York Knicks,102,Detroit Pistons,99,Box Score,,"21,454",
"Wed, Mar 6, 1991",/boxscores/199103060ORL.html,Los Angeles Clippers,86,Orlando Magic,89,Box Score,,"15,077",
"Wed, Mar 6, 1991",/boxscores/199103060WSB.html,Utah Jazz,104,Washington Bullets,93,Box Score,,"11,729",
"Thu, Mar 7, 1991",/boxscores/199103070ATL.html,Phoenix Suns,106,Atlanta Hawks,104,Box Score,,"12,184",
"Thu, Mar 7, 1991",/boxscores/199103070GSW.html,Cleveland Cavaliers,92,Golden State Warriors,122,Box Score,,"15,025",
"Thu, Mar 7, 1991",/boxscores/199103070HOU.html,Dallas Mavericks,90,Houston Rockets,122,Box Score,,"14,012",
"Thu, Mar 7, 1991",/boxscores/199103070IND.html,Denver Nuggets,125,Indiana Pacers,145,Box Score,,"9,598",
"Thu, Mar 7, 1991",/boxscores/199103070MIL.html,Los Angeles Lakers,94,Milwaukee Bucks,99,Box Score,,"18,633",
"Thu, Mar 7, 1991",/boxscores/199103070MIN.html,Seattle SuperSonics,91,Minnesota Timberwolves,86,Box Score,,"19,006",
"Thu, Mar 7, 1991",/boxscores/199103070SAS.html,New Jersey Nets,99,San Antonio Spurs,111,Box Score,,"15,908",
"Fri, Mar 8, 1991",/boxscores/199103080CHI.html,Utah Jazz,89,Chicago Bulls,99,Box Score,,"18,676",
"Fri, Mar 8, 1991",/boxscores/199103080LAC.html,Boston Celtics,104,Los Angeles Clippers,98,Box Score,,"15,350",
"Fri, Mar 8, 1991",/boxscores/199103080MIA.html,Atlanta Hawks,102,Miami Heat,96,Box Score,,"15,008",
"Fri, Mar 8, 1991",/boxscores/199103080ORL.html,Denver Nuggets,113,Orlando Magic,129,Box Score,,"15,077",
"Fri, Mar 8, 1991",/boxscores/199103080SAC.html,Cleveland Cavaliers,79,Sacramento Kings,87,Box Score,,"17,014",
"Fri, Mar 8, 1991",/boxscores/199103080WSB.html,Phoenix Suns,117,Washington Bullets,91,Box Score,,"15,311",
"Sat, Mar 9, 1991",/boxscores/199103090HOU.html,Philadelphia 76ers,80,Houston Rockets,97,Box Score,,"16,611",
"Sat, Mar 9, 1991",/boxscores/199103090IND.html,Detroit Pistons,114,Indiana Pacers,112,Box Score,,"16,530",
"Sat, Mar 9, 1991",/boxscores/199103090MIL.html,Charlotte Hornets,107,Milwaukee Bucks,98,Box Score,,"18,633",
"Sat, Mar 9, 1991",/boxscores/199103090NYK.html,Utah Jazz,92,New York Knicks,101,Box Score,,"18,032",
"Sat, Mar 9, 1991",/boxscores/199103090SAS.html,Seattle SuperSonics,99,San Antonio Spurs,112,Box Score,,"15,906",
"Sat, Mar 9, 1991",/boxscores/199103090WSB.html,Los Angeles Lakers,87,Washington Bullets,72,Box Score,,"18,758",
"Sun, Mar 10, 1991",/boxscores/199103100ATL.html,Chicago Bulls,122,Atlanta Hawks,87,Box Score,,"16,371",
"Sun, Mar 10, 1991",/boxscores/199103100DEN.html,Dallas Mavericks,110,Denver Nuggets,124,Box Score,,"11,520",
"Sun, Mar 10, 1991",/boxscores/199103100GSW.html,Sacramento Kings,87,Golden State Warriors,97,Box Score,,"15,025",
"Sun, Mar 10, 1991",/boxscores/199103100LAC.html,Cleveland Cavaliers,98,Los Angeles Clippers,93,Box Score,,"12,050",
"Sun, Mar 10, 1991",/boxscores/199103100MIA.html,New Jersey Nets,88,Miami Heat,101,Box Score,,"15,008",
"Sun, Mar 10, 1991",/boxscores/199103100MIN.html,Phoenix Suns,123,Minnesota Timberwolves,109,Box Score,,"19,006",
"Sun, Mar 10, 1991",/boxscores/199103100ORL.html,Los Angeles Lakers,115,Orlando Magic,101,Box Score,,"15,077",
"Sun, Mar 10, 1991",/boxscores/199103100POR.html,Boston Celtics,111,Portland Trail Blazers,109,Box Score,OT,"12,884",
"Mon, Mar 11, 1991",/boxscores/199103110DET.html,Milwaukee Bucks,96,Detroit Pistons,85,Box Score,,"21,454",
"Mon, Mar 11, 1991",/boxscores/199103110NYK.html,New Jersey Nets,85,New York Knicks,90,Box Score,,"15,389",
"Mon, Mar 11, 1991",/boxscores/199103110POR.html,Cleveland Cavaliers,96,Portland Trail Blazers,104,Box Score,,"12,884",
"Mon, Mar 11, 1991",/boxscores/199103110SAS.html,Utah Jazz,96,San Antonio Spurs,105,Box Score,,"15,908",
"Tue, Mar 12, 1991",/boxscores/199103120ATL.html,Philadelphia 76ers,133,Atlanta Hawks,129,Box Score,2OT,"13,372",
"Tue, Mar 12, 1991",/boxscores/199103120CHH.html,Washington Bullets,103,Charlotte Hornets,100,Box Score,,"23,901",
"Tue, Mar 12, 1991",/boxscores/199103120CHI.html,Minnesota Timberwolves,99,Chicago Bulls,131,Box Score,,"18,268",
"Tue, Mar 12, 1991",/boxscores/199103120DEN.html,Los Angeles Clippers,126,Denver Nuggets,123,Box Score,OT,"7,424",
"Tue, Mar 12, 1991",/boxscores/199103120GSW.html,Indiana Pacers,117,Golden State Warriors,129,Box Score,,"15,025",
"Tue, Mar 12, 1991",/boxscores/199103120HOU.html,Seattle SuperSonics,91,Houston Rockets,93,Box Score,,"15,508",
"Tue, Mar 12, 1991",/boxscores/199103120MIA.html,Los Angeles Lakers,102,Miami Heat,95,Box Score,,"15,008",
"Tue, Mar 12, 1991",/boxscores/199103120SAC.html,Boston Celtics,110,Sacramento Kings,95,Box Score,,"17,014",
"Wed, Mar 13, 1991",/boxscores/199103130DAL.html,Seattle SuperSonics,96,Dallas Mavericks,98,Box Score,,"15,813",
"Wed, Mar 13, 1991",/boxscores/199103130DET.html,Charlotte Hornets,83,Detroit Pistons,94,Box Score,,"21,454",
"Wed, Mar 13, 1991",/boxscores/199103130LAC.html,San Antonio Spurs,93,Los Angeles Clippers,97,Box Score,,"11,907",
"Wed, Mar 13, 1991",/boxscores/199103130MIL.html,Chicago Bulls,102,Milwaukee Bucks,101,Box Score,,"18,633",
"Wed, Mar 13, 1991",/boxscores/199103130PHI.html,New York Knicks,102,Philadelphia 76ers,94,Box Score,,"15,617",
"Wed, Mar 13, 1991",/boxscores/199103130PHO.html,Portland Trail Blazers,108,Phoenix Suns,116,Box Score,,"14,487",
"Wed, Mar 13, 1991",/boxscores/199103130UTA.html,Boston Celtics,109,Utah Jazz,112,Box Score,OT,"12,616",
"Thu, Mar 14, 1991",/boxscores/199103140CLE.html,Milwaukee Bucks,101,Cleveland Cavaliers,103,Box Score,,"13,649",
"Thu, Mar 14, 1991",/boxscores/199103140DEN.html,Minnesota Timberwolves,105,Denver Nuggets,112,Box Score,,"7,308",
"Thu, Mar 14, 1991",/boxscores/199103140GSW.html,San Antonio Spurs,101,Golden State Warriors,99,Box Score,,"15,025",
"Thu, Mar 14, 1991",/boxscores/199103140HOU.html,Orlando Magic,95,Houston Rockets,119,Box Score,,"15,015",
"Thu, Mar 14, 1991",/boxscores/199103140NJN.html,Detroit Pistons,110,New Jersey Nets,118,Box Score,,"14,325",
"Thu, Mar 14, 1991",/boxscores/199103140NYK.html,Miami Heat,121,New York Knicks,125,Box Score,2OT,"15,514",
"Thu, Mar 14, 1991",/boxscores/199103140SAC.html,Indiana Pacers,107,Sacramento Kings,103,Box Score,,"17,014",
"Fri, Mar 15, 1991",/boxscores/199103150CHH.html,Chicago Bulls,105,Charlotte Hornets,92,Box Score,,"23,901",
"Fri, Mar 15, 1991",/boxscores/199103150DAL.html,Atlanta Hawks,127,Dallas Mavericks,117,Box Score,,"12,007",
"Fri, Mar 15, 1991",/boxscores/199103150LAC.html,Indiana Pacers,121,Los Angeles Clippers,109,Box Score,,"11,181",
"Fri, Mar 15, 1991",/boxscores/199103150LAL.html,Denver Nuggets,117,Los Angeles Lakers,127,Box Score,,"17,506",
"Fri, Mar 15, 1991",/boxscores/199103150PHI.html,Miami Heat,103,Philadelphia 76ers,105,Box Score,OT,"16,349",
"Fri, Mar 15, 1991",/boxscores/199103150PHO.html,Houston Rockets,135,Phoenix Suns,128,Box Score,,"14,487",
"Fri, Mar 15, 1991",/boxscores/199103150SEA.html,Minnesota Timberwolves,100,Seattle SuperSonics,96,Box Score,OT,"11,947",
"Fri, Mar 15, 1991",/boxscores/199103150UTA.html,Portland Trail Blazers,106,Utah Jazz,96,Box Score,,"12,616",
"Fri, Mar 15, 1991",/boxscores/199103150WSB.html,Boston Celtics,94,Washington Bullets,86,Box Score,,"18,756",
"Sat, Mar 16, 1991",/boxscores/199103160CLE.html,Chicago Bulls,102,Cleveland Cavaliers,98,Box Score,,"20,273",
"Sat, Mar 16, 1991",/boxscores/199103160DAL.html,Golden State Warriors,117,Dallas Mavericks,105,Box Score,,"17,007",
"Sat, Mar 16, 1991",/boxscores/199103160DET.html,Orlando Magic,99,Detroit Pistons,106,Box Score,,"21,454",
"Sat, Mar 16, 1991",/boxscores/199103160NJN.html,Washington Bullets,86,New Jersey Nets,110,Box Score,,"13,106",
"Sat, Mar 16, 1991",/boxscores/199103160PHO.html,Atlanta Hawks,116,Phoenix Suns,128,Box Score,,"14,487",
"Sat, Mar 16, 1991",/boxscores/199103160SAC.html,San Antonio Spurs,85,Sacramento Kings,92,Box Score,,"17,014",
"Sat, Mar 16, 1991",/boxscores/199103160SEA.html,Utah Jazz,104,Seattle SuperSonics,98,Box Score,OT,"13,535",
"Sun, Mar 17, 1991",/boxscores/199103170BOS.html,Philadelphia 76ers,105,Boston Celtics,110,Box Score,,"14,890",
"Sun, Mar 17, 1991",/boxscores/199103170DEN.html,Indiana Pacers,130,Denver Nuggets,92,Box Score,,"10,027",
"Sun, Mar 17, 1991",/boxscores/199103170HOU.html,Golden State Warriors,119,Houston Rockets,123,Box Score,,"15,345",
"Sun, Mar 17, 1991",/boxscores/199103170LAL.html,San Antonio Spurs,91,Los Angeles Lakers,98,Box Score,,"17,505",
"Sun, Mar 17, 1991",/boxscores/199103170MIL.html,New York Knicks,101,Milwaukee Bucks,102,Box Score,,"17,212",
"Sun, Mar 17, 1991",/boxscores/199103170MIN.html,Miami Heat,87,Minnesota Timberwolves,90,Box Score,,"19,006",
"Sun, Mar 17, 1991",/boxscores/199103170NJN.html,Charlotte Hornets,121,New Jersey Nets,108,Box Score,,"9,015",
"Sun, Mar 17, 1991",/boxscores/199103170POR.html,Los Angeles Clippers,107,Portland Trail Blazers,97,Box Score,,"12,884",
"Mon, Mar 18, 1991",/boxscores/199103180CHI.html,Denver Nuggets,108,Chicago Bulls,121,Box Score,,"18,163",
"Mon, Mar 18, 1991",/boxscores/199103180DAL.html,Sacramento Kings,86,Dallas Mavericks,104,Box Score,,"15,727",
"Mon, Mar 18, 1991",/boxscores/199103180PHI.html,Orlando Magic,91,Philadelphia 76ers,99,Box Score,,"16,804",
"Mon, Mar 18, 1991",/boxscores/199103180PHO.html,Indiana Pacers,103,Phoenix Suns,111,Box Score,,"14,487",
"Tue, Mar 19, 1991",/boxscores/199103190ATL.html,Boston Celtics,92,Atlanta Hawks,104,Box Score,,"15,793",
"Tue, Mar 19, 1991",/boxscores/199103190CHH.html,New York Knicks,97,Charlotte Hornets,79,Box Score,,"23,901",
"Tue, Mar 19, 1991",/boxscores/199103190GSW.html,Portland Trail Blazers,126,Golden State Warriors,136,Box Score,,"15,025",
