,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
237,Randy Smith,SG,27.0,BUF,82.0,0.0,38.6,8.6,17.3,0.494,0.0,0.0,0.0,8.6,17.3,0.494,0.494,4.7,5.7,0.817,1.3,3.8,5.1,5.9,1.9,0.0,0.0,3.3,21.8
238,Dick Snyder,SG,31.0,CLE,82.0,0.0,27.7,5.4,10.7,0.501,0.0,0.0,0.0,5.4,10.7,0.501,0.501,1.9,2.3,0.824,0.6,1.8,2.4,2.7,0.7,0.4,0.0,2.6,12.6
239,Ricky Sobers,SG,23.0,PHO,78.0,0.0,24.3,3.6,8.0,0.449,0.0,0.0,0.0,3.6,8.0,0.449,0.449,2.0,2.5,0.823,1.0,2.3,3.3,2.8,1.4,0.1,0.0,3.2,9.2
240,Mike Sojourner,C,22.0,ATL,67.0,0.0,23.9,3.7,7.8,0.473,0.0,0.0,0.0,3.7,7.8,0.473,0.473,1.2,1.8,0.672,1.9,4.8,6.7,0.9,0.6,0.6,0.0,2.6,8.6
241,Kevin Stacom,SG,24.0,BOS,77.0,0.0,14.5,2.2,5.0,0.439,0.0,0.0,0.0,2.2,5.0,0.439,0.439,0.9,1.2,0.747,0.8,1.3,2.1,1.7,0.3,0.1,0.0,1.5,5.3
242,Bud Stallworth,SF,26.0,NOJ,56.0,0.0,18.8,3.8,8.6,0.437,0.0,0.0,0.0,3.8,8.6,0.437,0.437,1.5,2.2,0.685,0.8,1.8,2.6,0.9,0.5,0.3,0.0,2.4,9.1
244,Larry Steele,SG,26.0,POR,81.0,0.0,29.4,4.0,8.0,0.495,0.0,0.0,0.0,4.0,8.0,0.495,0.495,1.9,2.5,0.759,1.0,2.7,3.6,4.0,2.1,0.2,0.0,3.6,9.9
245,Terry Thomas,PF,22.0,DET,28.0,0.0,4.9,1.0,2.3,0.431,0.0,0.0,0.0,1.0,2.3,0.431,0.431,0.8,1.0,0.724,0.5,0.8,1.3,0.1,0.1,0.1,0.0,0.8,2.8
246,Nate Thurmond*,C,34.0,TOT,78.0,0.0,17.9,1.8,4.3,0.421,0.0,0.0,0.0,1.8,4.3,0.421,0.421,0.8,1.6,0.504,1.5,3.8,5.3,1.2,0.3,1.3,0.0,2.1,4.4
247,Nate Thurmond*,C,34.0,CHI,13.0,0.0,20.0,1.5,3.5,0.444,0.0,0.0,0.0,1.5,3.5,0.444,0.444,0.6,1.4,0.444,1.1,4.4,5.5,2.0,0.3,0.9,0.0,1.2,3.7
248,Nate Thurmond*,C,34.0,CLE,65.0,0.0,17.4,1.9,4.5,0.418,0.0,0.0,0.0,1.9,4.5,0.418,0.418,0.8,1.6,0.514,1.6,3.7,5.3,1.0,0.3,1.3,0.0,2.2,4.6
249,Rudy Tomjanovich,PF,27.0,HOU,79.0,0.0,36.9,7.9,15.2,0.517,0.0,0.0,0.0,7.9,15.2,0.517,0.517,2.8,3.6,0.767,2.1,6.3,8.4,2.4,0.5,0.2,0.0,2.6,18.5
250,George Trapp,PF,27.0,DET,76.0,0.0,14.4,3.7,7.9,0.462,0.0,0.0,0.0,3.7,7.9,0.462,0.462,0.8,1.2,0.716,1.0,2.0,3.0,0.7,0.4,0.3,0.0,2.2,8.1
251,Wes Unseld*,C,29.0,WSB,78.0,0.0,37.5,4.1,7.3,0.561,0.0,0.0,0.0,4.1,7.3,0.561,0.561,1.5,2.5,0.585,3.5,9.8,13.3,5.2,1.1,0.8,0.0,2.6,9.6
252,Dick Van Arsdale,SG,32.0,PHO,58.0,0.0,32.2,4.8,9.8,0.484,0.0,0.0,0.0,4.8,9.8,0.484,0.484,3.4,4.1,0.83,0.7,1.7,2.4,2.4,0.9,0.2,0.0,1.9,12.9
253,Tom Van Arsdale,SF,32.0,ATL,75.0,0.0,27.0,4.6,10.5,0.441,0.0,0.0,0.0,4.6,10.5,0.441,0.441,1.7,2.2,0.759,0.5,2.0,2.5,1.9,0.8,0.1,0.0,2.7,10.9
254,Norm Van Lier,PG,28.0,CHI,76.0,0.0,39.8,4.8,13.0,0.366,0.0,0.0,0.0,4.8,13.0,0.366,0.366,3.1,4.2,0.737,1.8,3.6,5.4,6.6,2.0,0.3,0.0,3.9,12.6
255,Neal Walk,C,27.0,NYK,82.0,0.0,16.3,3.2,7.4,0.432,0.0,0.0,0.0,3.2,7.4,0.432,0.432,1.0,1.2,0.798,1.2,3.5,4.7,1.5,0.3,0.3,0.0,2.5,7.4
256,Foots Walker,PG,24.0,CLE,81.0,0.0,15.8,1.8,4.6,0.388,0.0,0.0,0.0,1.8,4.6,0.388,0.388,1.0,1.3,0.778,0.7,1.6,2.2,3.6,1.2,0.1,0.0,1.7,4.6
257,Jimmy Walker,SG,31.0,KCK,73.0,0.0,34.1,6.3,13.0,0.483,0.0,0.0,0.0,6.3,13.0,0.483,0.483,3.2,3.7,0.865,0.7,1.8,2.4,2.4,1.2,0.2,0.0,2.5,15.7
258,Bill Walton*,C,23.0,POR,51.0,0.0,33.1,6.8,14.4,0.471,0.0,0.0,0.0,6.8,14.4,0.471,0.471,2.6,4.5,0.583,2.6,10.8,13.4,4.3,1.0,1.6,0.0,2.8,16.1
259,Cornell Warner,PF,27.0,LAL,81.0,0.0,31.0,3.1,6.5,0.479,0.0,0.0,0.0,3.1,6.5,0.479,0.479,1.1,1.6,0.695,2.8,6.2,8.9,1.3,0.7,0.6,0.0,3.5,7.3
260,Jim Washington,PF,32.0,BUF,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
261,Kermit Washington,PF,24.0,LAL,36.0,0.0,13.7,1.1,2.5,0.433,0.0,0.0,0.0,1.1,2.5,0.433,0.433,1.3,1.8,0.682,1.4,3.2,4.6,0.6,0.3,0.7,0.0,2.1,3.4
262,Slick Watts,PG,24.0,SEA,82.0,0.0,33.9,5.3,12.4,0.427,0.0,0.0,0.0,5.3,12.4,0.427,0.427,2.4,4.2,0.578,1.4,3.1,4.5,8.1,3.2,0.2,0.0,3.3,13.0
263,Nick Weatherspoon,SF,25.0,WSB,64.0,0.0,16.9,3.4,7.2,0.476,0.0,0.0,0.0,3.4,7.2,0.476,0.476,1.5,2.1,0.701,1.3,3.0,4.3,0.9,0.7,0.3,0.0,2.7,8.3
264,Scott Wedman,SF,23.0,KCK,82.0,0.0,36.2,6.6,14.4,0.456,0.0,0.0,0.0,6.6,14.4,0.456,0.456,2.3,3.0,0.78,2.4,5.0,7.4,2.4,1.3,0.4,0.0,3.4,15.5
265,Bob Weiss,PG,33.0,BUF,66.0,0.0,15.1,1.3,2.8,0.486,0.0,0.0,0.0,1.3,2.8,0.486,0.486,0.5,0.7,0.729,0.2,0.8,1.0,2.3,0.7,0.2,0.0,1.4,3.2
267,Walt Wesley,C,31.0,LAL,1.0,0.0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.0,4.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
268,Paul Westphal*,PG,25.0,PHO,82.0,0.0,36.1,8.0,16.2,0.494,0.0,0.0,0.0,8.0,16.2,0.494,0.494,4.5,5.4,0.83,0.9,2.3,3.2,5.4,2.6,0.5,0.0,2.7,20.5
269,John Wetzel,SG,31.0,PHO,37.0,0.0,6.7,0.6,1.2,0.478,0.0,0.0,0.0,0.6,1.2,0.478,0.478,0.5,0.6,0.833,0.2,0.8,1.0,0.5,0.2,0.1,0.0,0.8,1.7
270,Jo Jo White*,PG,29.0,BOS,82.0,0.0,39.7,8.2,18.2,0.449,0.0,0.0,0.0,8.2,18.2,0.449,0.449,2.6,3.1,0.838,0.7,3.1,3.8,5.4,1.3,0.2,0.0,2.2,18.9
271,Rudy White,SG,22.0,HOU,32.0,0.0,8.9,1.3,3.2,0.412,0.0,0.0,0.0,1.3,3.2,0.412,0.412,0.6,0.8,0.72,0.4,0.8,1.2,0.9,0.6,0.2,0.0,1.0,3.2
272,Sidney Wicks,PF,26.0,POR,79.0,0.0,38.5,7.3,15.2,0.483,0.0,0.0,0.0,7.3,15.2,0.483,0.483,4.4,6.5,0.674,3.1,5.9,9.0,3.1,1.0,0.7,0.0,3.2,19.1
273,Jamaal Wilkes*,SF,22.0,GSW,82.0,0.0,33.1,7.5,16.3,0.463,0.0,0.0,0.0,7.5,16.3,0.463,0.463,2.8,3.6,0.772,2.4,6.4,8.8,2.0,1.2,0.4,0.0,2.7,17.8
274,Earl Williams,C,24.0,DET,46.0,0.0,12.2,1.6,3.3,0.48,0.0,0.0,0.0,1.6,3.3,0.48,0.48,0.5,1.0,0.5,2.2,3.2,5.5,0.4,0.5,0.4,0.0,1.8,3.7
275,Gus Williams,PG,22.0,GSW,77.0,0.0,22.4,4.7,11.1,0.428,0.0,0.0,0.0,4.7,11.1,0.428,0.428,2.2,3.0,0.742,0.8,1.3,2.1,3.1,1.8,0.3,0.0,1.9,11.7
276,Nate Williams,SF,25.0,NOJ,81.0,0.0,23.9,5.2,11.7,0.444,0.0,0.0,0.0,5.2,11.7,0.444,0.444,2.4,3.0,0.824,1.7,2.8,4.4,1.3,1.3,0.2,0.0,3.1,12.8
277,Ron Williams,PG,31.0,LAL,9.0,0.0,17.6,1.9,4.8,0.395,0.0,0.0,0.0,1.9,4.8,0.395,0.395,1.1,1.4,0.769,0.2,1.9,2.1,2.3,0.3,0.0,0.0,1.7,4.9
278,Bill Willoughby,SF,18.0,ATL,62.0,0.0,14.0,1.8,4.6,0.398,0.0,0.0,0.0,1.8,4.6,0.398,0.398,1.1,1.6,0.66,1.7,3.0,4.6,0.5,0.6,0.5,0.0,1.4,4.7
279,Bobby Wilson,SG,25.0,CHI,58.0,0.0,14.8,3.4,8.4,0.403,0.0,0.0,0.0,3.4,8.4,0.403,0.403,0.7,1.0,0.741,0.6,1.1,1.6,0.9,0.4,0.0,0.0,1.7,7.5
280,Lee Winfield,PG,28.0,KCK,22.0,0.0,9.7,1.5,3.0,0.485,0.0,0.0,0.0,1.5,3.0,0.485,0.485,0.4,0.6,0.643,0.4,0.7,1.1,0.9,0.5,0.3,0.0,0.6,3.3
281,Harthorne Wingo,PF,28.0,NYK,57.0,0.0,9.4,1.3,2.9,0.442,0.0,0.0,0.0,1.3,2.9,0.442,0.442,0.7,1.1,0.667,0.8,1.1,1.9,0.3,0.3,0.1,0.0,1.0,3.2
282,Brian Winters,SG,23.0,MIL,78.0,0.0,35.8,7.9,17.1,0.464,0.0,0.0,0.0,7.9,17.1,0.464,0.464,2.3,2.8,0.829,0.8,2.3,3.2,4.7,1.6,0.3,0.0,3.1,18.2
283,Luke Witte,C,25.0,CLE,22.0,0.0,4.5,0.5,1.5,0.344,0.0,0.0,0.0,0.5,1.5,0.344,0.344,0.4,0.7,0.6,0.4,1.3,1.7,0.2,0.0,0.0,0.0,0.6,1.4
284,Dave Wohl,PG,26.0,HOU,50.0,0.0,14.0,1.3,3.3,0.405,0.0,0.0,0.0,1.3,3.3,0.405,0.405,0.8,1.0,0.776,0.2,0.9,1.1,2.2,0.5,0.0,0.0,2.2,3.4
