,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Ben Davis,PF,25.0,NYK,7.0,0.0,13.0,5.5,27.7,0.2,0.0,0.0,0.0,5.5,27.7,0.2,0.0,0.0,0.0,16.6,0.0,16.6,0.0,2.8,0.0,0.0,8.3,11.1
122,Dale Davis,C,28.0,IND,78.0,78.0,2174.0,4.5,8.2,0.548,0.0,0.0,0.0,4.5,8.2,0.548,1.3,2.8,0.465,3.9,6.3,10.1,1.2,0.8,1.4,1.2,3.5,10.4
123,Emanual Davis,PG,29.0,HOU,45.0,0.0,599.0,3.8,8.5,0.444,1.6,4.3,0.375,2.2,4.2,0.514,1.9,2.2,0.838,0.6,2.2,2.8,3.5,1.0,0.2,3.1,3.3,11.1
124,Hubert Davis,SG,27.0,DAL,81.0,30.0,2378.0,5.3,11.6,0.456,1.5,3.5,0.439,3.8,8.1,0.464,1.5,1.8,0.836,0.5,2.0,2.6,2.4,0.7,0.1,1.3,1.8,13.6
125,Mark Davis,SF,24.0,PHI,71.0,12.0,906.0,4.3,9.7,0.447,0.0,0.2,0.0,4.3,9.5,0.458,2.5,4.0,0.634,2.5,3.7,6.3,2.9,1.9,0.7,3.6,3.8,11.2
126,Terry Davis,PF,30.0,WAS,74.0,66.0,1705.0,2.7,5.4,0.496,0.0,0.0,0.0,2.7,5.4,0.498,1.5,2.5,0.58,4.4,5.7,10.1,0.6,0.9,0.5,1.2,4.1,6.8
127,Todd Day,SG,28.0,MIA,5.0,0.0,69.0,5.7,16.2,0.355,1.0,6.3,0.167,4.7,9.9,0.474,3.1,4.7,0.667,2.1,1.0,3.1,3.7,3.7,0.0,1.6,5.2,15.7
128,Andrew DeClercq,C,24.0,BOS,81.0,49.0,1523.0,4.0,8.0,0.497,0.0,0.0,0.0,4.0,8.0,0.499,2.4,4.0,0.601,4.3,5.0,9.3,1.4,2.0,1.2,2.0,6.5,10.4
129,Terry Dehere,PG,26.0,SAC,77.0,18.0,1410.0,4.6,11.5,0.399,1.3,3.4,0.379,3.3,8.1,0.408,2.0,2.5,0.798,0.5,2.2,2.7,5.0,1.3,0.1,2.5,3.8,12.5
131,Vinny Del Negro,SG,31.0,SAS,54.0,38.0,1721.0,4.4,10.0,0.441,0.4,0.8,0.436,4.1,9.2,0.441,1.5,1.9,0.796,0.3,2.9,3.2,3.8,0.8,0.1,1.1,2.4,10.7
132,Bison Dele,C,28.0,DET,78.0,78.0,2619.0,7.3,14.3,0.511,0.0,0.0,0.333,7.3,14.3,0.511,2.7,3.8,0.707,3.1,6.5,9.6,1.3,0.9,0.8,2.5,3.5,17.3
133,Tony Delk,PG,24.0,TOT,77.0,9.0,1681.0,6.7,17.1,0.393,0.9,3.4,0.268,5.8,13.7,0.424,2.4,3.2,0.735,0.8,2.9,3.7,3.7,1.6,0.3,2.3,2.1,16.7
134,Tony Delk,PG,24.0,CHH,3.0,0.0,34.0,3.2,4.2,0.75,1.1,1.1,1.0,2.1,3.2,0.667,1.1,2.1,0.5,0.0,2.1,2.1,3.2,0.0,0.0,4.2,8.5,8.5
135,Tony Delk,PG,24.0,GSW,74.0,9.0,1647.0,6.8,17.4,0.392,0.9,3.4,0.263,5.9,13.9,0.423,2.4,3.3,0.738,0.8,2.9,3.7,3.7,1.6,0.3,2.3,1.9,16.9
136,Vlade Divac*,C,29.0,CHH,64.0,41.0,1805.0,5.3,10.7,0.498,0.1,0.3,0.214,5.3,10.4,0.506,2.6,3.7,0.691,3.6,6.7,10.3,3.4,1.7,1.9,2.3,3.6,13.3
137,Sherman Douglas,PG,31.0,NJN,80.0,11.0,1699.0,5.4,10.9,0.495,0.3,1.0,0.304,5.1,9.9,0.514,2.4,3.6,0.669,1.1,1.8,2.9,6.8,1.2,0.1,2.3,3.3,13.5
138,Clyde Drexler*,SG,35.0,HOU,70.0,70.0,2473.0,6.6,15.4,0.427,1.5,4.9,0.317,5.0,10.6,0.477,4.0,5.0,0.801,1.5,3.5,5.0,5.6,1.8,0.6,2.8,2.8,18.7
139,Chris Dudley,C,32.0,NYK,51.0,22.0,858.0,2.4,6.0,0.406,0.0,0.0,0.0,2.4,6.0,0.406,1.7,3.9,0.446,4.5,7.0,11.5,0.9,0.5,2.1,1.8,5.8,6.6
140,Joe Dumars*,SG,34.0,DET,72.0,72.0,2326.0,5.1,12.2,0.416,2.4,6.6,0.371,2.6,5.6,0.468,2.0,2.4,0.825,0.2,1.4,1.6,3.9,0.7,0.0,1.3,1.5,14.6
141,Tony Dumas,SG,25.0,CLE,7.0,0.0,47.0,4.6,9.2,0.5,1.5,3.1,0.5,3.1,6.1,0.5,0.0,2.3,0.0,0.8,3.1,3.8,3.8,0.0,0.0,3.8,3.8,10.7
142,Tim Duncan,PF,21.0,SAS,82.0,82.0,3204.0,7.9,14.5,0.549,0.0,0.1,0.0,7.9,14.3,0.553,3.6,5.4,0.662,3.1,7.9,11.0,2.5,0.6,2.3,3.1,2.9,19.4
143,Ledell Eackles,SG,31.0,WAS,42.0,0.0,547.0,4.9,11.5,0.429,1.1,3.0,0.348,3.9,8.5,0.457,3.4,3.9,0.881,1.6,3.3,4.9,1.1,1.1,0.0,1.9,2.8,14.3
144,Tyus Edney,PG,24.0,BOS,52.0,7.0,623.0,5.4,12.5,0.431,0.2,0.6,0.3,5.2,11.9,0.437,5.1,6.4,0.793,1.2,2.0,3.2,8.0,2.9,0.1,3.8,4.0,16.0
145,Blue Edwards,SG,32.0,VAN,81.0,20.0,1968.0,6.0,13.6,0.439,0.7,2.2,0.333,5.2,11.4,0.46,3.3,3.9,0.837,1.1,2.9,4.0,3.7,1.6,0.5,2.5,3.3,16.0
146,Kevin Edwards,SG,32.0,TOT,39.0,5.0,487.0,4.2,12.2,0.345,0.4,1.1,0.4,3.8,11.1,0.34,2.2,2.6,0.857,1.5,2.5,4.0,2.9,1.9,0.1,2.2,2.1,11.1
147,Kevin Edwards,SG,32.0,NJN,27.0,5.0,352.0,3.8,10.8,0.349,0.4,1.1,0.364,3.4,9.7,0.347,1.3,1.5,0.867,1.1,2.4,3.5,2.7,2.1,0.0,2.0,2.0,9.3
148,Kevin Edwards,SG,32.0,ORL,12.0,0.0,135.0,5.3,15.7,0.339,0.5,1.1,0.5,4.8,14.7,0.327,4.5,5.3,0.85,2.4,2.9,5.3,3.5,1.3,0.3,2.7,2.1,15.7
149,Howard Eisley,PG,25.0,UTA,82.0,18.0,1726.0,4.8,10.8,0.441,1.0,2.5,0.407,3.8,8.4,0.451,2.6,3.1,0.852,0.5,2.9,3.5,7.2,1.1,0.3,3.3,3.8,13.2
150,Mario Elie,SF,34.0,HOU,73.0,59.0,1988.0,3.7,8.3,0.452,1.0,3.4,0.291,2.7,4.8,0.566,2.6,3.2,0.833,0.7,2.1,2.8,4.0,1.5,0.1,1.8,2.1,11.1
151,Sean Elliott,SF,29.0,SAS,36.0,36.0,1012.0,4.3,10.8,0.403,1.2,3.2,0.378,3.1,7.6,0.413,2.0,2.8,0.718,0.6,3.8,4.4,2.2,0.9,0.5,2.0,3.3,11.9
152,Dale Ellis,SF,37.0,SEA,79.0,0.0,1939.0,6.5,13.0,0.497,2.4,5.1,0.464,4.1,7.9,0.519,2.1,2.6,0.782,0.9,2.5,3.4,1.7,1.1,0.1,1.4,2.4,17.3
153,Harold Ellis,SF,27.0,DEN,27.0,3.0,344.0,6.5,11.6,0.559,0.0,0.4,0.0,6.5,11.2,0.579,4.2,6.6,0.635,2.8,2.4,5.2,1.9,2.0,0.4,2.0,5.5,17.2
154,LaPhonso Ellis,SF,27.0,DEN,76.0,71.0,2575.0,5.7,14.1,0.407,0.8,2.8,0.284,4.9,11.3,0.438,2.9,3.6,0.805,2.0,5.6,7.6,3.0,0.9,0.7,2.4,3.2,15.1
156,Pervis Ellison,PF,30.0,BOS,33.0,8.0,447.0,3.2,5.6,0.571,0.0,0.0,0.0,3.2,5.6,0.571,1.6,2.7,0.588,4.2,4.6,8.8,2.5,1.6,2.5,2.3,7.2,8.1
157,Brian Evans,SF,24.0,TOT,72.0,1.0,893.0,5.0,12.6,0.394,1.2,3.5,0.333,3.8,9.1,0.418,1.9,2.3,0.807,2.0,3.5,5.5,2.2,1.2,0.5,1.5,4.1,12.9
158,Brian Evans,SF,24.0,ORL,44.0,0.0,561.0,4.9,13.2,0.374,0.8,2.9,0.267,4.2,10.3,0.404,2.6,3.1,0.833,2.0,3.5,5.5,2.0,1.4,0.5,1.5,3.7,13.2
159,Brian Evans,SF,24.0,NJN,28.0,1.0,332.0,5.0,11.5,0.434,1.8,4.6,0.405,3.1,6.9,0.453,0.7,1.0,0.667,2.0,3.7,5.6,2.6,0.8,0.5,1.5,4.8,12.5
160,Patrick Ewing*,C,35.0,NYK,26.0,26.0,848.0,8.6,17.1,0.504,0.0,0.1,0.0,8.6,17.0,0.506,5.7,7.9,0.72,2.5,8.7,11.3,1.2,0.7,2.5,3.3,3.1,22.9
161,Tony Farmer,C,28.0,CHH,27.0,2.0,169.0,3.6,11.3,0.321,0.4,1.9,0.222,3.2,9.4,0.341,6.6,8.3,0.795,3.4,3.4,6.8,1.1,2.1,0.9,1.9,4.9,14.3
162,Jamie Feick,PF,23.0,MIL,45.0,2.0,450.0,3.1,7.2,0.433,0.3,1.0,0.308,2.8,6.2,0.455,1.6,3.3,0.488,3.6,6.3,9.9,1.3,2.0,1.4,1.7,5.4,8.2
163,Duane Ferrell,SF,32.0,GSW,50.0,5.0,461.0,3.2,8.7,0.369,0.0,0.5,0.0,3.2,8.2,0.39,0.9,1.7,0.545,2.0,1.7,3.7,2.0,1.6,0.5,1.4,3.9,7.3
164,Danny Ferry,PF,31.0,CLE,69.0,3.0,1034.0,3.9,10.0,0.395,1.1,3.4,0.333,2.8,6.5,0.428,1.1,1.4,0.8,0.8,3.2,4.0,2.1,0.9,0.6,1.8,4.1,10.1
165,Michael Finley,SF,24.0,DAL,82.0,82.0,3394.0,7.2,16.0,0.449,0.9,2.6,0.357,6.2,13.4,0.466,3.5,4.4,0.784,1.6,3.1,4.6,4.3,1.4,0.3,2.3,1.7,18.7
166,Derek Fisher,PG,23.0,LAL,82.0,36.0,1760.0,3.4,7.7,0.434,0.6,1.7,0.383,2.7,6.1,0.448,2.4,3.1,0.757,0.8,3.2,3.9,6.8,1.5,0.1,2.4,2.6,9.7
167,Danny Fortson,PF,21.0,DEN,80.0,23.0,1811.0,5.5,12.1,0.452,0.0,0.1,0.333,5.5,12.1,0.452,5.2,6.7,0.776,3.6,5.3,8.9,1.5,0.9,0.6,3.1,6.2,16.2
168,Greg Foster,C,29.0,UTA,78.0,49.0,1446.0,4.6,10.4,0.445,0.0,0.2,0.222,4.6,10.2,0.45,1.7,2.2,0.77,2.1,4.7,6.8,1.3,0.4,0.7,1.7,4.7,11.0
169,Rick Fox,SF,28.0,LAL,82.0,82.0,2709.0,4.8,10.2,0.471,1.1,3.5,0.325,3.7,6.7,0.547,2.3,3.1,0.743,1.0,3.7,4.8,3.7,1.3,0.6,2.7,4.1,13.1
170,Adonal Foyle,C,22.0,GSW,55.0,1.0,656.0,3.8,9.3,0.406,0.0,0.1,0.0,3.8,9.3,0.408,1.5,3.4,0.435,4.0,6.1,10.1,0.8,0.7,2.9,2.7,5.2,9.1
171,Todd Fuller,C,23.0,GSW,57.0,1.0,613.0,5.1,12.0,0.42,0.0,0.2,0.0,5.1,11.8,0.428,3.2,4.7,0.688,3.6,7.9,11.5,0.6,0.4,0.9,2.2,5.2,13.3
172,Lawrence Funderburke,PF,27.0,SAC,52.0,1.0,1094.0,6.3,12.8,0.49,0.0,0.2,0.143,6.3,12.6,0.496,3.6,5.3,0.679,2.6,5.1,7.7,2.1,0.6,0.5,2.0,1.8,16.2
173,Chris Garner,PG,22.0,TOR,38.0,0.0,293.0,2.8,8.6,0.329,0.5,1.7,0.286,2.3,6.9,0.339,0.4,0.9,0.429,0.9,2.1,2.9,5.5,2.6,0.5,3.1,6.1,6.5
174,Kevin Garnett,PF,21.0,MIN,82.0,82.0,3222.0,7.1,14.4,0.491,0.0,0.2,0.188,7.1,14.3,0.495,2.7,3.7,0.738,2.5,6.3,8.8,3.9,1.6,1.7,2.1,2.5,17.0
175,Dean Garrett,C,31.0,DEN,82.0,82.0,2632.0,3.3,7.7,0.428,0.0,0.0,0.0,3.3,7.7,0.428,1.6,2.4,0.648,3.1,5.7,8.8,1.2,0.8,1.8,1.1,2.7,8.2
176,Kiwane Garris,SG,23.0,DEN,28.0,0.0,225.0,3.5,10.4,0.338,0.8,2.2,0.357,2.7,8.2,0.333,3.0,4.0,0.76,0.5,2.6,3.0,4.5,1.1,0.2,2.4,3.5,10.9
177,Chris Gatling,PF,30.0,NJN,57.0,16.0,1359.0,6.6,14.4,0.455,0.0,0.1,0.25,6.5,14.3,0.457,4.2,7.0,0.6,3.1,5.7,8.8,1.4,1.4,0.8,2.6,4.0,17.4
179,Reggie Geary,PG,24.0,SAS,62.0,2.0,685.0,2.9,8.9,0.331,0.6,2.1,0.3,2.3,6.8,0.341,1.5,2.9,0.5,1.0,2.5,3.5,3.9,1.9,0.6,2.2,5.0,8.0
180,Matt Geiger,C,28.0,CHH,78.0,42.0,1839.0,7.0,13.9,0.505,0.0,0.2,0.091,7.0,13.7,0.511,3.3,4.6,0.712,3.8,6.4,10.2,1.5,1.3,1.7,2.2,3.7,17.3
181,Kendall Gill,SF,29.0,NJN,81.0,81.0,2733.0,5.5,12.8,0.429,0.3,1.3,0.257,5.2,11.5,0.449,3.0,4.3,0.688,1.5,3.7,5.2,2.6,2.1,0.8,1.6,3.5,14.3
182,Armen Gilliam,PF,33.0,MIL,82.0,25.0,2114.0,5.6,11.5,0.484,0.0,0.1,0.0,5.6,11.4,0.487,4.5,5.7,0.802,2.5,5.0,7.5,1.8,1.1,0.6,2.5,3.0,15.7
183,Anthony Goldwire,PG,26.0,DEN,82.0,32.0,2212.0,4.4,10.4,0.423,1.0,2.7,0.384,3.4,7.7,0.436,2.4,3.0,0.806,0.7,1.7,2.4,4.5,1.4,0.1,1.4,2.4,12.2
184,Greg Graham,SG,27.0,CLE,6.0,0.0,56.0,4.5,7.7,0.583,0.0,1.9,0.0,4.5,5.8,0.778,1.3,1.3,1.0,0.0,0.6,0.6,3.9,0.6,0.0,6.4,4.5,10.3
185,Brian Grant,SF,25.0,POR,61.0,49.0,1921.0,5.3,10.4,0.508,0.0,0.0,0.0,5.3,10.4,0.509,3.2,4.3,0.75,3.7,6.7,10.4,1.6,0.8,0.8,2.1,3.4,13.8
186,Gary Grant,PG,32.0,POR,22.0,2.0,359.0,4.3,9.3,0.462,0.7,1.9,0.368,3.6,7.4,0.486,1.2,1.4,0.857,0.8,4.0,4.8,8.4,1.7,0.2,2.4,3.0,10.5
187,Harvey Grant,SF,32.0,WAS,65.0,8.0,895.0,3.0,7.9,0.383,0.0,0.2,0.167,3.0,7.6,0.389,0.8,1.2,0.633,2.4,4.3,6.8,1.6,0.9,0.6,1.0,3.8,6.8
188,Horace Grant,C,32.0,ORL,76.0,76.0,2803.0,5.0,11.0,0.459,0.0,0.1,0.0,5.0,10.9,0.462,1.7,2.6,0.678,2.9,5.0,7.9,2.2,1.0,1.0,1.1,2.3,11.8
189,Ed Gray,SG,22.0,ATL,30.0,3.0,472.0,5.9,15.4,0.381,1.4,3.5,0.391,4.5,11.9,0.378,4.2,5.0,0.846,0.7,2.7,3.4,2.6,1.1,0.8,2.3,5.6,17.3
190,Jeff Grayer,SG,32.0,TOT,5.0,0.0,34.0,4.2,11.6,0.364,2.1,6.4,0.333,2.1,5.3,0.4,0.0,0.0,0.0,0.0,4.2,4.2,2.1,2.1,0.0,4.2,7.4,10.6
191,Jeff Grayer,SG,32.0,CHH,1.0,0.0,11.0,0.0,13.1,0.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,6.5,0.0,0.0
192,Jeff Grayer,SG,32.0,GSW,4.0,0.0,23.0,6.3,11.0,0.571,3.1,4.7,0.667,3.1,6.3,0.5,0.0,0.0,0.0,0.0,6.3,6.3,1.6,3.1,0.0,3.1,11.0,15.7
193,A.C. Green,PF,34.0,DAL,82.0,68.0,2649.0,3.3,7.3,0.453,0.0,0.1,0.0,3.3,7.2,0.457,1.6,2.2,0.716,3.0,6.1,9.1,1.7,1.1,0.4,0.9,2.1,8.2
194,Litterial Green,PG,27.0,MIL,21.0,0.0,124.0,1.5,6.7,0.217,0.0,0.6,0.0,1.5,6.1,0.238,4.4,5.8,0.75,0.3,1.7,2.0,4.6,1.2,0.0,2.3,3.2,7.3
195,Derek Grimm,SF,23.0,SAC,9.0,0.0,34.0,4.2,14.8,0.286,4.2,12.7,0.333,0.0,2.1,0.0,2.1,2.1,1.0,0.0,4.2,4.2,0.0,3.2,1.1,3.2,6.4,14.8
196,Tom Gugliotta,SF,28.0,MIN,41.0,41.0,1582.0,7.3,14.5,0.502,0.0,0.4,0.118,7.2,14.1,0.513,4.2,5.1,0.821,2.4,5.7,8.1,3.8,1.4,0.5,2.5,2.3,18.7
197,Jack Haley,C,34.0,NJN,16.0,0.0,51.0,3.5,12.7,0.278,0.0,0.7,0.0,3.5,12.0,0.294,8.5,14.8,0.571,3.5,7.1,10.6,0.0,0.0,0.7,2.8,6.4,15.5
198,Darvin Ham,SF,24.0,WAS,71.0,3.0,635.0,3.1,5.9,0.529,0.0,0.0,0.0,3.1,5.9,0.529,2.0,4.2,0.473,4.1,3.3,7.4,0.9,1.2,1.4,2.1,6.7,8.2
199,Tom Hammonds,PF,30.0,MIN,57.0,2.0,1140.0,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.7,0.518,2.9,4.2,0.697,3.2,5.4,8.6,1.1,0.5,0.5,1.5,4.0,10.9
200,Reggie Hanson,SF,29.0,BOS,8.0,0.0,26.0,4.2,8.3,0.5,0.0,0.0,0.0,4.2,8.3,0.5,0.0,0.0,0.0,4.2,4.2,8.3,1.4,2.8,1.4,4.2,11.1,8.3
202,Anfernee Hardaway,SG,26.0,ORL,19.0,15.0,625.0,5.9,15.7,0.377,0.9,2.9,0.3,5.1,12.8,0.395,5.2,6.8,0.763,0.5,3.9,4.4,3.9,1.6,0.9,2.6,2.6,17.9
203,Tim Hardaway,PG,31.0,MIA,81.0,81.0,3031.0,6.6,15.4,0.431,1.8,5.2,0.351,4.8,10.1,0.472,3.1,3.9,0.781,0.6,3.0,3.6,8.0,1.6,0.2,2.7,2.4,18.1
204,Derek Harper,SG,36.0,ORL,66.0,45.0,1761.0,4.6,11.1,0.417,1.2,3.4,0.36,3.4,7.7,0.442,1.1,1.6,0.696,0.5,1.6,2.1,4.8,1.5,0.2,2.1,2.9,11.6
205,Ron Harper,PG,34.0,CHI,82.0,82.0,2284.0,4.6,10.5,0.441,0.3,1.3,0.19,4.4,9.2,0.477,2.6,3.4,0.75,1.7,2.9,4.6,3.8,1.7,0.8,1.4,2.9,12.0
206,Othella Harrington,PF,24.0,HOU,58.0,3.0,903.0,5.1,10.6,0.485,0.0,0.0,0.0,5.1,10.6,0.487,3.7,4.9,0.754,2.9,5.3,8.3,1.0,0.4,1.1,1.9,4.5,14.0
207,Lucious Harris,SG,27.0,NJN,50.0,0.0,671.0,3.7,9.5,0.39,0.6,2.1,0.308,3.1,7.4,0.413,2.2,3.0,0.745,1.1,1.7,2.8,2.3,2.3,0.3,1.1,4.1,10.2
208,Hersey Hawkins,SG,31.0,SEA,82.0,82.0,2597.0,3.9,8.8,0.44,1.7,4.2,0.415,2.1,4.6,0.463,2.5,2.8,0.868,1.0,3.6,4.6,3.1,2.1,0.2,1.4,2.1,11.9
209,Alan Henderson,PF,25.0,ATL,69.0,33.0,2000.0,6.6,13.6,0.485,0.1,0.1,0.5,6.5,13.4,0.485,4.6,7.0,0.652,3.6,4.4,8.0,1.3,0.8,0.6,2.0,3.2,17.7
210,Cedric Henderson,SF,22.0,CLE,82.0,71.0,2527.0,5.0,10.3,0.48,0.0,0.1,0.0,5.0,10.3,0.483,1.9,2.7,0.716,1.0,3.6,4.6,2.4,1.4,0.6,2.4,3.4,11.9
211,Mark Hendrickson,PF,23.0,SAC,48.0,1.0,737.0,2.8,7.3,0.389,0.0,0.2,0.0,2.8,7.0,0.403,2.3,2.8,0.825,1.6,5.4,7.0,2.0,1.3,0.4,1.5,2.9,8.0
212,Steve Henson,PG,29.0,DET,23.0,0.0,65.0,7.2,14.4,0.5,1.7,4.4,0.375,5.5,10.0,0.556,3.9,3.9,1.0,0.0,1.1,1.1,2.2,0.6,0.0,3.3,5.0,19.9
213,Carl Herrera,PF,31.0,SAS,58.0,1.0,516.0,5.3,12.2,0.434,0.0,0.1,0.0,5.3,12.1,0.437,1.3,3.1,0.409,1.7,4.7,6.3,1.5,1.3,0.8,2.7,5.0,11.9
214,Sean Higgins,SF,29.0,POR,2.0,0.0,12.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,0.0
215,Grant Hill*,SF,25.0,DET,81.0,81.0,3294.0,6.7,14.9,0.452,0.0,0.2,0.143,6.7,14.6,0.457,5.2,7.1,0.74,1.0,5.8,6.8,6.0,1.6,0.6,3.1,2.1,18.7
216,Tyrone Hill,PF,29.0,MIL,57.0,56.0,2064.0,3.6,7.3,0.498,0.0,0.0,0.0,3.6,7.3,0.499,2.7,4.4,0.608,3.7,6.9,10.6,1.5,1.2,0.5,1.8,4.0,10.0
217,Fred Hoiberg,SG,25.0,IND,65.0,1.0,874.0,3.5,9.1,0.383,1.3,3.5,0.376,2.2,5.6,0.387,2.4,2.8,0.855,0.6,4.5,5.1,1.9,1.6,0.1,0.9,4.2,10.8
218,Jerald Honeycutt,PF,23.0,MIL,38.0,0.0,530.0,6.1,15.0,0.407,2.0,5.2,0.377,4.1,9.8,0.424,2.4,3.9,0.621,1.8,4.5,6.3,2.2,1.4,0.4,3.3,5.6,16.6
219,Jeff Hornacek,SG,34.0,UTA,80.0,80.0,2460.0,5.8,12.1,0.482,0.8,1.9,0.441,5.0,10.3,0.489,4.2,4.7,0.885,1.0,3.0,4.0,5.1,1.6,0.2,1.9,2.6,16.7
220,Robert Horry,PF,27.0,LAL,72.0,71.0,2192.0,3.3,6.9,0.476,0.3,1.5,0.204,3.0,5.4,0.554,1.9,2.8,0.692,3.1,5.8,8.9,2.7,1.8,1.5,1.6,3.9,8.8
221,Allan Houston,SG,26.0,NYK,82.0,82.0,2848.0,7.2,16.1,0.447,1.0,2.7,0.385,6.2,13.4,0.46,3.6,4.2,0.851,0.5,2.9,3.5,2.7,0.8,0.3,2.5,2.6,19.1
223,Juwan Howard,PF,24.0,WAS,64.0,64.0,2559.0,6.5,13.9,0.467,0.0,0.0,0.0,6.5,13.9,0.468,3.6,5.0,0.721,2.3,4.1,6.3,2.9,1.2,0.3,2.6,3.2,16.7
224,Stephen Howard,SF,27.0,SEA,13.0,0.0,53.0,5.4,14.3,0.381,0.0,0.0,0.0,5.4,14.3,0.381,6.1,12.2,0.5,4.1,4.1,8.2,2.0,2.0,0.7,4.1,8.8,17.0
225,Troy Hudson,PG,21.0,UTA,8.0,0.0,23.0,9.4,21.9,0.429,0.0,4.7,0.0,9.4,17.2,0.545,0.0,0.0,0.0,1.6,1.6,3.1,6.3,3.1,0.0,1.6,1.6,18.8
226,Lindsey Hunter,PG,27.0,DET,71.0,67.0,2505.0,4.5,11.9,0.383,1.2,3.8,0.321,3.3,8.1,0.412,2.1,2.8,0.74,0.9,2.7,3.5,3.2,1.8,0.1,1.6,2.5,12.4
227,Bobby Hurley,PG,26.0,TOT,61.0,3.0,875.0,3.8,9.8,0.391,0.2,0.9,0.227,3.6,8.9,0.407,2.4,3.1,0.776,0.5,2.2,2.7,7.3,0.9,0.0,3.5,3.3,10.3
228,Bobby Hurley,PG,26.0,SAC,34.0,3.0,417.0,4.1,9.9,0.409,0.3,1.3,0.267,3.7,8.6,0.43,2.6,3.2,0.811,0.6,2.5,3.1,6.9,1.1,0.0,3.6,3.1,11.1
229,Bobby Hurley,PG,26.0,VAN,27.0,0.0,458.0,3.6,9.7,0.374,0.1,0.6,0.143,3.5,9.1,0.388,2.3,3.1,0.744,0.4,2.0,2.4,7.6,0.8,0.0,3.5,3.4,9.6
230,Zydrunas Ilgauskas,C,22.0,CLE,82.0,81.0,2379.0,6.9,13.3,0.518,0.0,0.1,0.25,6.9,13.2,0.519,3.5,4.6,0.762,4.2,6.7,10.9,1.1,0.8,2.0,2.2,4.4,17.2
231,Allen Iverson*,PG,22.0,PHI,80.0,80.0,3150.0,7.4,16.1,0.461,0.8,2.7,0.298,6.6,13.4,0.494,4.5,6.1,0.729,1.0,2.4,3.4,5.6,2.0,0.3,2.8,2.3,20.1
232,Bobby Jackson,PG,24.0,DEN,68.0,53.0,2042.0,5.5,13.9,0.392,0.4,1.4,0.259,5.1,12.5,0.407,2.6,3.2,0.814,1.4,3.9,5.3,5.6,1.9,0.2,3.2,2.8,13.9
233,Jaren Jackson,SG,30.0,SAS,82.0,45.0,2226.0,4.2,10.6,0.394,1.8,4.8,0.377,2.4,5.8,0.409,1.5,1.9,0.797,0.9,2.5,3.4,2.5,1.0,0.1,1.7,3.6,11.7
234,Jim Jackson,SG,27.0,TOT,79.0,78.0,3046.0,5.6,13.1,0.43,0.7,2.3,0.319,4.9,10.8,0.453,2.7,3.3,0.812,1.5,3.2,4.7,4.5,0.9,0.1,3.1,2.2,14.7
235,Jim Jackson,SG,27.0,PHI,48.0,47.0,1788.0,5.0,10.8,0.46,0.8,2.3,0.348,4.2,8.5,0.489,2.5,3.1,0.818,1.4,3.2,4.6,4.5,0.8,0.1,2.9,2.3,13.2
236,Jim Jackson,SG,27.0,GSW,31.0,31.0,1258.0,6.6,16.4,0.402,0.6,2.3,0.278,6.0,14.1,0.422,2.9,3.7,0.805,1.7,3.2,5.0,4.5,1.1,0.1,3.4,2.1,16.7
237,Mark Jackson,PG,32.0,IND,82.0,82.0,2413.0,3.7,8.9,0.416,0.6,2.0,0.314,3.1,6.9,0.447,2.0,2.7,0.761,1.0,3.8,4.8,10.6,1.3,0.0,2.6,2.0,10.1
238,Henry James,PF,32.0,CLE,28.0,0.0,166.0,5.2,12.8,0.407,2.4,5.4,0.44,2.8,7.4,0.382,4.6,4.8,0.955,0.4,2.8,3.3,1.1,0.2,0.2,2.6,5.2,17.3
239,Anthony Johnson,PG,23.0,SAC,77.0,62.0,2266.0,3.6,9.7,0.371,0.7,2.0,0.328,2.9,7.6,0.383,1.3,1.7,0.727,0.8,1.9,2.7,5.2,1.0,0.1,1.9,3.0,9.1
240,Avery Johnson,PG,32.0,SAS,75.0,73.0,2674.0,4.3,9.0,0.478,0.0,0.2,0.154,4.3,8.9,0.485,1.6,2.3,0.726,0.4,1.6,2.0,8.0,1.1,0.2,2.2,1.9,10.3
241,Eddie Johnson,SF,38.0,HOU,75.0,1.0,1490.0,5.5,13.1,0.417,1.6,4.8,0.333,3.9,8.4,0.465,2.7,3.3,0.831,1.2,2.5,3.7,2.1,0.8,0.1,1.5,2.2,15.3
242,Ervin Johnson,C,30.0,MIL,81.0,81.0,2261.0,4.0,7.5,0.537,0.0,0.0,0.0,4.0,7.5,0.537,2.3,3.8,0.601,3.9,7.1,10.9,0.9,1.3,2.5,1.9,5.1,10.3
243,Kevin Johnson,PG,31.0,PHO,50.0,12.0,1290.0,4.3,9.7,0.447,0.1,0.7,0.154,4.2,9.0,0.47,4.5,5.2,0.871,1.0,3.6,4.6,6.8,0.8,0.2,2.8,1.6,13.3
