,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Stuart Gray,C,23.0,IND,55.0,1.0,456.0,3.2,8.0,0.406,0.0,0.0,0.0,3.2,8.0,0.406,2.2,3.1,0.718,3.1,7.1,10.2,2.1,0.8,2.2,2.8,7.3,8.7
122,A.C. Green,PF,23.0,LAL,79.0,72.0,2240.0,5.1,9.4,0.538,0.0,0.1,0.0,5.1,9.4,0.543,3.5,4.5,0.78,3.4,6.5,9.9,1.4,1.1,1.3,1.6,2.7,13.7
124,Kenny Green,SF,22.0,PHI,19.0,0.0,172.0,5.2,14.7,0.357,0.0,0.0,0.0,5.2,14.7,0.357,2.9,4.0,0.737,1.3,4.6,5.9,1.5,0.8,0.4,3.1,1.7,13.4
125,Rickey Green,PG,32.0,UTA,81.0,80.0,2090.0,5.2,11.1,0.467,0.1,0.3,0.368,5.1,10.8,0.47,3.0,3.6,0.827,0.7,2.2,2.8,9.3,1.9,0.0,2.3,1.9,13.5
126,Sidney Green,PF,26.0,DET,80.0,69.0,1792.0,5.1,10.9,0.472,0.0,0.0,0.0,5.1,10.8,0.474,2.4,3.6,0.672,3.9,9.2,13.1,1.2,0.8,1.0,2.6,4.0,12.7
127,Dave Greenwood,PF,29.0,SAS,79.0,78.0,2587.0,4.7,9.1,0.513,0.0,0.1,0.5,4.6,9.0,0.513,3.4,4.3,0.785,3.6,7.3,10.9,3.3,1.0,0.7,2.2,3.5,12.7
128,Darrell Griffith,SG,28.0,UTA,76.0,10.0,1843.0,9.0,20.3,0.446,1.3,3.9,0.335,7.7,16.4,0.473,2.9,4.1,0.703,1.6,2.9,4.4,2.5,1.9,0.6,2.6,3.3,22.3
129,Bob Hansen,SG,26.0,UTA,72.0,72.0,1453.0,6.7,14.9,0.453,0.4,1.1,0.356,6.3,13.8,0.46,3.4,4.4,0.76,2.1,2.9,5.0,2.5,1.1,0.1,1.9,3.6,17.2
130,Bill Hanzlik,PF,29.0,DEN,73.0,10.0,1990.0,5.6,13.5,0.412,0.4,1.4,0.275,5.2,12.0,0.428,5.7,7.3,0.786,1.4,3.2,4.6,5.1,1.6,0.5,2.4,4.4,17.2
131,Derek Harper,PG,25.0,DAL,77.0,76.0,2556.0,7.0,14.0,0.501,1.1,3.0,0.358,5.9,11.0,0.539,2.3,3.3,0.684,0.7,2.1,2.8,8.6,2.4,0.4,1.9,2.7,17.3
132,Ron Harper,SG,23.0,CLE,82.0,82.0,3064.0,8.6,19.0,0.455,0.2,1.1,0.213,8.4,17.9,0.47,4.5,6.6,0.684,2.0,2.6,4.6,4.6,2.5,1.0,4.1,2.9,22.0
133,Steve Harris,SG,23.0,HOU,74.0,3.0,1174.0,7.7,18.4,0.419,0.0,0.2,0.0,7.7,18.1,0.425,3.4,4.0,0.854,2.2,3.0,5.2,3.1,1.1,0.5,2.3,3.4,18.8
134,Scott Hastings,PF,26.0,ATL,40.0,0.0,256.0,3.2,9.6,0.338,0.3,1.7,0.167,3.0,7.9,0.375,3.2,4.1,0.793,2.3,7.6,9.8,1.8,1.4,1.0,1.8,4.9,10.0
135,Cedric Henderson,PF,21.0,TOT,8.0,0.0,16.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,6.8,6.8,1.0,6.8,11.3,18.0,0.0,0.0,0.0,9.0,4.5,24.8
136,Cedric Henderson,PF,21.0,ATL,6.0,0.0,10.0,7.2,18.0,0.4,0.0,0.0,0.0,7.2,18.0,0.4,3.6,3.6,1.0,7.2,3.6,10.8,0.0,0.0,0.0,3.6,3.6,18.0
137,Cedric Henderson,PF,21.0,MIL,2.0,0.0,6.0,12.0,18.0,0.667,0.0,0.0,0.0,12.0,18.0,0.667,12.0,12.0,1.0,6.0,24.0,30.0,0.0,0.0,0.0,18.0,6.0,36.0
138,Gerald Henderson,PG,31.0,TOT,74.0,59.0,2045.0,5.2,11.9,0.442,0.3,1.4,0.247,4.9,10.5,0.467,3.3,4.0,0.826,0.9,2.2,3.1,8.3,1.8,0.2,3.0,3.7,14.2
139,Gerald Henderson,PG,31.0,SEA,6.0,6.0,155.0,5.8,11.6,0.5,0.0,0.7,0.0,5.8,10.9,0.532,3.9,4.2,0.944,1.4,0.7,2.1,7.4,1.4,0.0,3.5,3.9,15.6
140,Gerald Henderson,PG,31.0,NYK,68.0,53.0,1890.0,5.2,11.9,0.438,0.4,1.4,0.257,4.8,10.5,0.462,3.3,4.0,0.816,0.8,2.3,3.2,8.4,1.8,0.2,3.0,3.6,14.1
141,Jerome Henderson,PF,27.0,MIL,6.0,0.0,36.0,4.0,13.0,0.308,0.0,0.0,0.0,4.0,13.0,0.308,4.0,4.0,1.0,2.0,5.0,7.0,0.0,1.0,1.0,6.0,12.0,12.0
142,Kevin Henderson,PG,22.0,GSW,5.0,0.0,45.0,2.4,6.4,0.375,0.0,0.0,0.0,2.4,6.4,0.375,1.6,1.6,1.0,0.8,1.6,2.4,8.8,0.8,0.0,3.2,7.2,6.4
143,Conner Henry,SG,23.0,TOT,54.0,0.0,323.0,5.1,15.2,0.338,1.4,4.7,0.31,3.7,10.5,0.351,1.9,3.0,0.63,0.8,3.0,3.8,3.9,1.0,0.1,2.9,3.8,13.6
144,Conner Henry,SG,23.0,HOU,18.0,0.0,92.0,3.1,12.9,0.242,0.4,4.3,0.091,2.7,8.6,0.318,2.7,3.9,0.7,0.0,2.7,2.7,3.1,1.2,0.0,3.5,2.7,9.4
145,Conner Henry,SG,23.0,BOS,36.0,0.0,231.0,5.9,16.1,0.369,1.9,4.8,0.387,4.1,11.2,0.361,1.6,2.6,0.588,1.1,3.1,4.2,4.2,0.9,0.2,2.6,4.2,15.3
146,Rod Higgins,SF,27.0,GSW,73.0,28.0,1497.0,5.1,9.9,0.519,0.1,0.4,0.176,5.1,9.5,0.534,4.8,5.8,0.833,1.7,4.0,5.7,2.3,1.0,0.5,1.8,3.5,15.2
147,Roy Hinson,SF,25.0,PHI,76.0,58.0,2489.0,5.7,11.9,0.478,0.0,0.0,0.0,5.7,11.9,0.478,3.9,5.2,0.758,2.2,4.9,7.1,0.9,0.7,2.3,2.2,4.1,15.3
148,Craig Hodges,PG,26.0,MIL,78.0,43.0,2147.0,5.3,11.4,0.462,1.4,3.8,0.373,3.9,7.6,0.507,2.2,2.5,0.891,0.8,1.5,2.3,4.0,1.3,0.1,2.1,3.2,14.2
149,Mike Holton,PG,25.0,POR,58.0,1.0,479.0,5.3,12.9,0.409,0.5,1.7,0.304,4.7,11.1,0.426,3.3,4.1,0.8,0.7,2.2,2.9,5.5,1.2,0.2,3.1,3.8,14.4
151,Jeff Hornacek,SG,23.0,PHO,80.0,3.0,1561.0,3.7,8.1,0.454,0.3,1.0,0.279,3.4,7.1,0.479,2.2,2.8,0.777,0.9,3.3,4.2,8.3,1.6,0.1,3.5,3.0,9.8
152,Phil Hubbard,SF,30.0,CLE,68.0,68.0,2083.0,5.5,10.5,0.531,0.0,0.1,0.0,5.5,10.4,0.534,2.8,4.7,0.596,3.1,3.6,6.7,2.4,1.1,0.1,2.7,3.9,13.9
153,Jay Humphries,PG,24.0,PHO,82.0,82.0,2579.0,5.0,10.5,0.477,0.1,0.4,0.185,4.9,10.1,0.488,2.8,3.6,0.769,0.9,2.8,3.6,8.8,1.6,0.1,2.7,3.3,12.9
154,Geoff Huston,PG,29.0,LAC,19.0,8.0,428.0,4.6,10.2,0.455,0.1,0.2,0.5,4.5,10.0,0.454,1.5,2.9,0.529,0.5,0.9,1.4,8.5,1.2,0.0,3.8,2.4,10.9
155,Marc Iavaroni,PF,30.0,UTA,78.0,0.0,845.0,4.3,9.2,0.465,0.0,0.2,0.0,4.3,9.0,0.474,3.3,4.9,0.672,2.7,4.6,7.4,1.5,0.7,0.5,2.4,6.6,11.8
156,Myron Jackson,PG,22.0,DAL,8.0,0.0,22.0,3.3,14.7,0.222,0.0,0.0,0.0,3.3,14.7,0.222,11.5,13.1,0.875,1.6,3.3,4.9,9.8,1.6,0.0,8.2,1.6,18.0
157,Buck Johnson,SF,23.0,HOU,60.0,3.0,520.0,6.5,13.9,0.468,0.0,0.1,0.0,6.5,13.8,0.47,2.8,4.0,0.69,2.6,3.5,6.1,2.8,1.2,1.0,2.6,5.6,15.8
158,Clemon Johnson,C,30.0,SEA,78.0,7.0,1051.0,3.0,6.1,0.494,0.0,0.1,0.0,3.0,6.0,0.5,2.4,3.8,0.636,3.6,5.9,9.5,0.7,0.7,1.4,1.2,4.7,8.4
159,Dennis Johnson*,PG,32.0,BOS,79.0,78.0,2933.0,5.2,11.7,0.444,0.1,0.8,0.113,5.1,10.9,0.467,2.6,3.1,0.833,0.6,2.7,3.2,7.3,1.1,0.5,2.2,2.5,13.0
160,Eddie Johnson,SG,31.0,SEA,24.0,0.0,508.0,6.0,13.2,0.457,0.4,1.1,0.333,5.7,12.1,0.468,3.0,3.9,0.764,0.8,2.5,3.3,8.1,0.9,0.1,2.9,2.6,15.4
161,Eddie Johnson,SF,27.0,SAC,81.0,30.0,2457.0,8.9,19.2,0.463,0.5,1.7,0.314,8.3,17.5,0.478,3.9,4.7,0.829,2.1,3.0,5.2,3.7,0.6,0.3,2.4,3.2,22.2
162,Frank Johnson,PG,28.0,WSB,18.0,10.0,399.0,5.3,11.5,0.461,0.0,0.1,0.0,5.3,11.5,0.465,3.2,4.4,0.714,0.9,1.8,2.7,5.2,1.9,0.0,2.8,2.8,13.8
163,Magic Johnson*,PG,27.0,LAL,80.0,80.0,2904.0,8.5,16.2,0.522,0.1,0.5,0.205,8.4,15.7,0.532,6.6,7.8,0.848,1.5,4.7,6.2,12.1,1.7,0.4,3.7,2.1,23.7
164,Marques Johnson,SF,30.0,LAC,10.0,10.0,302.0,8.1,18.5,0.439,0.0,0.7,0.0,8.1,17.8,0.456,3.6,5.0,0.714,1.1,2.9,3.9,3.3,1.4,0.6,2.0,2.9,19.8
165,Steffond Johnson,PF,24.0,LAC,29.0,0.0,234.0,4.2,9.8,0.422,0.0,0.5,0.0,4.2,9.4,0.443,3.1,5.8,0.526,2.3,4.3,6.6,0.8,1.4,0.3,2.8,8.5,11.4
166,Steve Johnson,C,29.0,POR,79.0,74.0,2345.0,7.6,13.6,0.556,0.0,0.0,0.0,7.6,13.6,0.556,5.3,7.5,0.698,3.0,5.7,8.7,2.4,0.8,1.2,4.2,5.2,20.4
167,Vinnie Johnson,SG,30.0,DET,78.0,8.0,2166.0,8.9,19.2,0.462,0.1,0.2,0.286,8.8,18.9,0.464,2.6,3.3,0.786,2.0,2.2,4.3,5.0,1.5,0.3,2.2,2.6,20.4
168,Anthony Jones,SF-SG,24.0,TOT,65.0,4.0,858.0,5.6,13.5,0.413,0.3,0.8,0.35,5.3,12.7,0.417,2.1,2.7,0.769,1.7,2.7,4.4,3.1,1.8,0.8,2.1,3.3,13.6
169,Anthony Jones,SG,24.0,WSB,16.0,1.0,114.0,4.4,10.4,0.424,0.0,0.3,0.0,4.4,10.1,0.438,2.8,4.1,0.692,0.3,2.5,2.8,2.2,3.2,0.3,3.5,3.5,11.7
170,Anthony Jones,SF,24.0,SAS,49.0,3.0,744.0,5.8,14.0,0.412,0.3,0.9,0.368,5.4,13.1,0.415,2.0,2.5,0.788,1.9,2.7,4.6,3.2,1.5,0.9,1.8,3.3,13.8
171,Caldwell Jones,PF,36.0,POR,78.0,37.0,1578.0,2.5,5.1,0.496,0.0,0.0,0.0,2.5,5.1,0.5,2.2,2.8,0.782,2.6,7.8,10.4,1.5,0.5,1.8,2.0,5.2,7.3
172,Charles Jones,PF,29.0,WSB,79.0,64.0,1609.0,2.6,5.6,0.474,0.0,0.0,0.0,2.6,5.5,0.476,1.1,1.7,0.632,3.2,4.7,8.0,1.8,1.5,3.7,1.7,5.6,6.4
174,Michael Jordan*,SG,23.0,CHI,82.0,82.0,3281.0,12.0,25.0,0.482,0.1,0.7,0.182,11.9,24.3,0.491,9.1,10.7,0.857,1.8,2.9,4.7,4.1,2.6,1.4,3.0,2.6,33.4
175,Clark Kellogg,PF,25.0,IND,4.0,4.0,60.0,4.8,13.2,0.364,0.6,1.2,0.5,4.2,12.0,0.35,1.8,2.4,0.75,4.2,2.4,6.6,3.6,3.0,0.0,2.4,7.2,12.0
176,Tim Kempton,PF,23.0,LAC,66.0,6.0,936.0,3.7,7.9,0.471,0.0,0.0,0.0,3.7,7.9,0.473,3.7,5.3,0.693,2.7,4.8,7.5,2.0,1.5,0.5,1.9,6.2,11.1
177,Jerome Kersey,SF,24.0,POR,82.0,8.0,2088.0,6.4,12.6,0.509,0.0,0.4,0.043,6.4,12.2,0.524,4.5,6.3,0.72,3.5,5.1,8.6,3.3,2.1,1.3,2.6,5.7,17.4
178,Albert King,SF,27.0,NJN,61.0,15.0,1291.0,6.8,16.0,0.426,0.4,0.9,0.406,6.4,15.1,0.427,2.3,2.8,0.81,2.3,3.7,6.0,2.9,0.9,0.8,2.9,4.9,16.2
179,Bernard King*,SF,30.0,NYK,6.0,4.0,214.0,8.7,17.7,0.495,0.0,0.0,0.0,8.7,17.7,0.495,5.4,7.2,0.744,2.2,3.2,5.4,3.2,0.3,0.0,2.5,2.4,22.9
180,Curtis Kitchen,PF,23.0,SEA,6.0,0.0,31.0,3.5,7.0,0.5,0.0,1.2,0.0,3.5,5.8,0.6,3.5,4.6,0.75,4.6,5.8,10.5,1.2,2.3,3.5,0.0,4.6,10.5
181,Greg Kite,C,25.0,BOS,74.0,1.0,745.0,2.3,5.3,0.427,0.0,0.0,0.0,2.3,5.3,0.431,1.4,3.7,0.382,2.9,5.2,8.2,1.3,0.8,2.2,1.6,7.2,5.9
182,Joe Kleine,C,25.0,SAC,79.0,31.0,1658.0,5.6,11.8,0.471,0.0,0.0,0.0,5.6,11.8,0.472,2.4,3.0,0.786,3.8,6.7,10.5,1.5,0.8,0.7,2.0,4.6,13.5
183,Jon Koncak,C,23.0,ATL,82.0,19.0,1684.0,3.6,7.5,0.48,0.0,0.0,0.0,3.6,7.5,0.481,2.7,4.1,0.654,3.3,7.3,10.5,0.7,1.1,1.6,2.0,5.6,9.9
184,Larry Krystkowiak,PF,22.0,SAS,68.0,2.0,1004.0,6.1,13.4,0.456,0.0,0.4,0.083,6.1,12.9,0.468,3.9,5.3,0.743,2.8,5.8,8.6,3.0,0.8,0.4,2.4,5.1,16.2
185,Bill Laimbeer,C,29.0,DET,82.0,82.0,2854.0,6.4,12.7,0.501,0.1,0.3,0.286,6.3,12.5,0.506,3.1,3.5,0.894,3.1,9.0,12.0,1.9,0.9,0.9,1.5,3.6,15.9
186,Jim Lampley,C,26.0,PHI,1.0,0.0,16.0,2.3,6.8,0.333,0.0,0.0,0.0,2.3,6.8,0.333,2.3,4.5,0.5,2.3,9.0,11.3,0.0,2.3,0.0,2.3,0.0,6.8
187,Allen Leavell,PG,29.0,HOU,53.0,11.0,1175.0,4.5,11.0,0.411,0.6,1.7,0.316,4.0,9.2,0.429,3.1,3.6,0.84,0.4,1.4,1.9,6.9,1.6,0.3,2.0,3.9,12.6
188,Keith Lee,PF,24.0,CLE,67.0,1.0,870.0,7.0,15.5,0.455,0.0,0.0,0.0,7.0,15.4,0.456,3.0,4.2,0.713,3.8,6.5,10.4,2.9,1.0,1.7,3.5,6.1,17.0
189,Fat Lever,PG,26.0,DEN,82.0,82.0,3054.0,7.6,16.1,0.469,0.3,1.1,0.239,7.3,15.1,0.486,2.9,3.7,0.782,2.5,6.0,8.6,7.7,2.4,0.4,2.0,2.6,18.3
190,Cliff Levingston,PF,26.0,ATL,82.0,10.0,1848.0,4.9,9.7,0.506,0.0,0.1,0.0,4.9,9.6,0.509,3.0,4.1,0.731,4.3,6.1,10.4,0.8,0.9,1.3,1.4,5.1,12.8
191,Alton Lister,C,28.0,SEA,75.0,75.0,2288.0,5.4,10.8,0.504,0.0,0.0,0.0,5.4,10.8,0.504,2.8,4.2,0.675,3.5,7.6,11.1,1.7,0.5,2.8,2.7,4.5,13.7
192,Lewis Lloyd,SG,27.0,HOU,32.0,14.0,688.0,8.6,16.2,0.532,0.1,0.4,0.143,8.6,15.9,0.541,3.4,4.5,0.756,0.7,1.8,2.5,4.7,1.0,0.3,2.7,3.6,20.7
193,John Long,SG,30.0,IND,80.0,68.0,2265.0,7.8,18.6,0.419,0.3,1.1,0.284,7.5,17.5,0.427,3.5,3.9,0.89,1.2,2.3,3.4,4.1,1.5,0.1,2.4,2.7,19.4
195,John Lucas,PG,33.0,MIL,43.0,40.0,1358.0,7.6,16.5,0.457,1.2,3.3,0.365,6.3,13.2,0.48,3.6,4.6,0.787,0.8,2.5,3.3,7.7,1.9,0.2,2.4,2.2,20.0
196,Maurice Lucas,PF,34.0,SEA,63.0,0.0,1120.0,5.6,12.5,0.451,0.0,0.2,0.0,5.6,12.3,0.457,4.8,6.0,0.802,2.8,7.0,9.9,2.1,1.1,0.7,2.4,5.5,16.1
197,Kyle Macy,PG,29.0,IND,76.0,0.0,1250.0,4.7,9.8,0.481,0.4,1.3,0.304,4.3,8.5,0.508,1.0,1.2,0.829,0.7,2.5,3.3,5.7,1.7,0.2,1.7,3.9,10.8
198,Rick Mahorn,PF,28.0,DET,63.0,6.0,1278.0,4.1,9.1,0.447,0.0,0.0,0.0,4.1,9.1,0.447,2.7,3.3,0.821,2.6,7.9,10.6,1.1,0.9,1.4,2.1,6.2,10.8
199,Jeff Malone,SG,25.0,WSB,80.0,79.0,2763.0,9.0,19.7,0.457,0.1,0.3,0.154,8.9,19.3,0.462,4.9,5.5,0.885,0.7,2.2,2.8,3.9,1.0,0.2,2.4,2.0,22.9
200,Karl Malone*,PF,23.0,UTA,82.0,82.0,2857.0,9.2,17.9,0.512,0.0,0.1,0.0,9.2,17.8,0.514,4.1,6.8,0.598,3.5,7.3,10.8,2.0,1.3,0.8,3.0,4.1,22.4
201,Moses Malone*,C,31.0,WSB,73.0,70.0,2488.0,8.6,19.0,0.454,0.0,0.2,0.0,8.6,18.8,0.458,8.2,10.0,0.824,4.9,7.0,11.9,1.7,0.9,1.3,2.9,2.0,25.5
202,Pace Mannion,SF,26.0,NJN,23.0,3.0,284.0,3.9,11.9,0.33,0.4,1.1,0.333,3.5,10.8,0.329,2.3,3.9,0.581,1.3,3.7,4.9,5.7,2.3,0.5,2.9,4.1,10.5
203,Bill Martin,SF,24.0,NYK,8.0,0.0,68.0,4.8,13.2,0.36,0.0,0.0,0.0,4.8,13.2,0.36,3.7,4.2,0.875,1.1,2.6,3.7,0.0,2.1,1.1,3.7,2.6,13.2
204,Fernando Martin,C,24.0,POR,24.0,0.0,146.0,2.2,7.6,0.29,0.0,0.2,0.0,2.2,7.4,0.3,1.0,2.7,0.364,2.0,4.9,6.9,2.2,1.7,0.2,4.9,5.9,5.4
205,Maurice Martin,SF,22.0,DEN,43.0,0.0,286.0,6.4,17.0,0.378,0.4,1.9,0.2,6.0,15.1,0.4,5.3,8.3,0.636,1.5,3.7,5.2,4.4,1.6,0.8,4.2,6.0,18.5
206,Wes Matthews,PG,27.0,LAL,50.0,0.0,532.0,6.0,12.7,0.476,0.1,0.2,0.333,6.0,12.5,0.478,2.0,2.4,0.806,0.9,2.3,3.2,6.8,1.6,0.3,3.5,3.6,14.1
207,Cedric Maxwell,SF,31.0,TOT,81.0,31.0,1968.0,4.6,8.7,0.53,0.0,0.0,0.0,4.6,8.7,0.532,5.5,7.2,0.775,3.2,4.8,8.0,3.6,0.7,0.3,2.5,3.3,14.8
208,Cedric Maxwell,SF,31.0,LAC,35.0,31.0,1132.0,4.8,9.2,0.519,0.0,0.0,0.0,4.8,9.2,0.519,5.6,7.3,0.776,3.3,4.7,8.0,3.9,0.8,0.3,2.8,3.2,15.2
209,Cedric Maxwell,SF,31.0,HOU,46.0,0.0,836.0,4.4,8.1,0.548,0.0,0.0,0.0,4.4,8.1,0.551,5.4,7.0,0.773,3.1,4.8,7.9,3.2,0.6,0.2,2.1,3.3,14.3
210,Tim McCormick,C,24.0,PHI,81.0,79.0,2817.0,5.0,9.2,0.545,0.0,0.1,0.0,5.0,9.1,0.548,3.2,4.5,0.719,2.3,5.5,7.8,1.5,0.5,0.8,2.0,3.5,13.2
211,Rodney McCray,SF,25.0,HOU,81.0,81.0,3136.0,5.0,9.0,0.552,0.0,0.1,0.0,5.0,8.9,0.558,3.5,4.5,0.779,2.2,4.5,6.6,5.0,1.0,0.6,2.4,2.0,13.4
212,Scooter McCray,PF,26.0,CLE,24.0,2.0,279.0,3.9,8.4,0.462,0.0,0.0,0.0,3.9,8.4,0.462,2.6,5.3,0.488,2.5,5.0,7.5,3.0,1.2,0.5,3.1,3.6,10.3
213,Xavier McDaniel,SF,23.0,SEA,82.0,82.0,3031.0,9.6,18.8,0.509,0.0,0.2,0.214,9.5,18.6,0.512,3.3,4.7,0.696,4.0,4.4,8.4,2.5,1.4,0.6,2.8,3.6,22.4
214,Ben McDonald,PF,24.0,GSW,63.0,34.0,1284.0,4.6,10.1,0.456,0.0,0.2,0.125,4.6,9.9,0.463,0.7,1.1,0.632,1.8,3.4,5.1,2.4,0.8,0.2,1.2,5.6,9.9
215,Hank McDowell,PF,27.0,MIL,7.0,0.0,70.0,4.1,8.7,0.471,0.0,0.0,0.0,4.1,8.7,0.471,3.1,3.6,0.857,4.6,5.1,9.8,1.0,1.0,0.0,1.5,7.2,11.3
216,Mike McGee,SF,27.0,ATL,76.0,6.0,1420.0,7.9,17.2,0.459,2.2,5.8,0.376,5.7,11.4,0.502,2.0,3.5,0.584,1.8,2.2,4.0,3.8,1.5,0.1,2.6,4.0,20.0
218,Kevin McHale*,PF,29.0,BOS,77.0,77.0,3060.0,9.3,15.4,0.604,0.0,0.0,0.0,9.3,15.3,0.606,5.0,6.0,0.836,2.9,6.1,9.0,2.3,0.4,2.0,2.3,2.8,23.6
219,Kevin McKenna,SG,28.0,NJN,56.0,3.0,942.0,5.8,12.9,0.454,2.0,4.7,0.419,3.9,8.1,0.474,1.6,2.2,0.754,0.8,2.1,2.9,3.6,2.1,0.3,2.0,5.4,15.3
220,Forrest McKenzie,SF,23.0,SAS,6.0,0.0,42.0,6.0,24.0,0.25,0.9,1.7,0.5,5.1,22.3,0.231,1.7,1.7,1.0,1.7,4.3,6.0,0.9,0.9,0.0,2.6,7.7,14.6
221,Nate McMillan,PG,22.0,SEA,71.0,50.0,1972.0,2.6,5.5,0.475,0.0,0.1,0.0,2.6,5.4,0.486,1.6,2.6,0.617,1.8,4.2,6.0,10.6,2.3,0.8,2.8,4.3,6.8
222,Mark McNamara,C,27.0,PHI,11.0,1.0,113.0,4.5,9.6,0.467,0.0,0.0,0.0,4.5,9.6,0.467,2.2,6.1,0.368,5.4,6.1,11.5,0.6,0.3,0.0,2.5,5.4,11.2
223,Chris McNealy,PF,25.0,NYK,59.0,16.0,972.0,3.3,6.6,0.492,0.0,0.0,0.0,3.3,6.6,0.492,1.9,3.0,0.65,2.7,5.7,8.4,1.7,1.3,0.6,2.4,5.0,8.4
224,Cozell McQueen,PF,25.0,DET,3.0,0.0,7.0,15.4,15.4,1.0,0.0,0.0,0.0,15.4,15.4,1.0,0.0,0.0,0.0,15.4,25.7,41.1,0.0,0.0,5.1,0.0,5.1,30.9
225,Dirk Minniefield,PG,26.0,TOT,74.0,52.0,1600.0,4.9,10.8,0.452,0.2,0.9,0.282,4.7,10.0,0.467,1.4,2.0,0.689,0.7,2.5,3.2,7.8,1.6,0.2,3.5,3.9,11.5
226,Dirk Minniefield,PG,26.0,CLE,11.0,0.0,122.0,3.8,12.4,0.31,0.0,1.5,0.0,3.8,10.9,0.351,0.3,1.2,0.25,0.3,2.7,3.0,3.8,1.8,0.3,3.5,2.4,8.0
227,Dirk Minniefield,PG,26.0,HOU,63.0,52.0,1478.0,5.0,10.7,0.466,0.3,0.8,0.324,4.7,9.9,0.478,1.5,2.1,0.709,0.7,2.5,3.2,8.2,1.6,0.1,3.5,4.0,11.7
228,Mike Mitchell,SF,31.0,SAS,40.0,18.0,922.0,8.1,18.7,0.435,0.0,0.1,0.5,8.1,18.6,0.435,3.6,4.4,0.821,1.5,2.5,4.0,1.5,0.7,0.4,2.0,2.7,19.9
229,Paul Mokeski,C,30.0,MIL,62.0,3.0,626.0,3.0,7.4,0.403,0.0,0.1,0.0,3.0,7.4,0.406,2.6,3.7,0.719,2.6,5.3,7.9,1.3,1.0,0.7,1.3,7.2,8.6
230,Sidney Moncrief*,SG,29.0,MIL,39.0,30.0,992.0,5.7,11.8,0.488,0.3,1.1,0.258,5.4,10.6,0.512,4.9,5.9,0.84,2.1,2.5,4.6,4.4,1.0,0.4,2.3,2.6,16.7
231,Johnny Moore,PG,28.0,SAS,55.0,27.0,1234.0,5.8,13.1,0.442,0.6,2.3,0.278,5.1,10.8,0.477,1.6,2.0,0.8,0.9,2.0,2.9,7.3,2.4,0.1,3.0,2.8,13.8
232,Perry Moss,PG,28.0,GSW,64.0,0.0,698.0,4.7,10.7,0.44,0.1,0.7,0.071,4.6,10.0,0.466,2.5,3.6,0.71,1.5,3.4,4.9,4.6,2.2,0.2,2.9,5.0,12.0
233,Chris Mullin*,SG,23.0,GSW,82.0,82.0,2377.0,7.2,14.1,0.514,0.3,1.0,0.302,6.9,13.1,0.529,4.1,4.9,0.825,0.6,2.2,2.7,4.0,1.5,0.5,2.3,3.3,18.8
234,Jay Murphy,PF,24.0,WSB,21.0,0.0,141.0,7.9,18.4,0.431,0.0,0.0,0.0,7.9,18.4,0.431,2.3,4.1,0.563,4.3,5.6,10.0,1.3,0.8,0.5,1.5,5.4,18.1
235,Pete Myers,SG,23.0,CHI,29.0,0.0,155.0,4.4,12.1,0.365,0.0,1.4,0.0,4.4,10.7,0.413,6.5,10.0,0.651,1.9,2.1,3.9,4.9,3.3,0.5,2.3,5.8,15.3
236,Larry Nance,PF,27.0,PHO,69.0,67.0,2569.0,8.2,14.9,0.551,0.0,0.1,0.2,8.2,14.8,0.553,5.3,6.9,0.773,2.6,5.8,8.4,3.3,1.2,2.1,2.1,3.1,21.7
237,Calvin Natt,PF,30.0,DEN,1.0,1.0,20.0,7.2,18.0,0.4,0.0,0.0,0.0,7.2,18.0,0.4,3.6,3.6,1.0,3.6,5.4,9.0,3.6,1.8,0.0,1.8,3.6,18.0
238,Ed Nealy,PF,26.0,SAS,60.0,7.0,980.0,3.1,7.1,0.438,0.1,1.1,0.129,2.9,5.9,0.497,1.9,2.5,0.739,3.5,6.9,10.4,3.0,1.5,0.4,1.3,5.3,8.2
239,Chuck Nevitt,C,27.0,DET,41.0,0.0,267.0,4.2,8.5,0.492,0.0,0.0,0.0,4.2,8.5,0.492,1.9,3.2,0.583,4.9,6.3,11.2,0.5,0.9,4.0,2.8,9.8,10.2
241,Johnny Newman,SF,23.0,CLE,59.0,0.0,630.0,6.5,15.7,0.411,0.1,1.3,0.045,6.4,14.5,0.443,3.8,4.3,0.868,2.1,1.9,4.0,1.5,1.1,0.4,2.6,3.8,16.7
242,Kurt Nimphius,PF,28.0,TOT,66.0,11.0,1088.0,5.1,10.9,0.47,0.0,0.1,0.0,5.1,10.8,0.475,2.7,4.0,0.675,2.6,3.5,6.2,0.8,0.7,1.8,2.1,5.2,12.9
243,Kurt Nimphius,PF,28.0,LAC,38.0,6.0,811.0,5.3,11.2,0.472,0.0,0.1,0.0,5.3,11.1,0.478,2.5,3.9,0.648,2.6,3.3,5.9,0.8,0.7,1.8,2.1,5.2,13.1
244,Kurt Nimphius,PF,28.0,DET,28.0,5.0,277.0,4.7,10.1,0.462,0.0,0.1,0.0,4.7,10.0,0.468,3.1,4.2,0.75,2.9,4.2,7.0,0.9,0.5,1.7,2.1,4.9,12.5
