b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Dec 9, 1981",/boxscores/198112090BOS.html,New Jersey Nets,100,Boston Celtics,109,Box Score,,"15,320",
"Wed, Dec 9, 1981",/boxscores/198112090CLE.html,Atlanta Hawks,108,Cleveland Cavaliers,112,Box Score,OT,"3,144",
"Wed, Dec 9, 1981",/boxscores/198112090GSW.html,Phoenix Suns,127,Golden State Warriors,134,Box Score,2OT,"8,785",
"Wed, Dec 9, 1981",/boxscores/198112090IND.html,Utah Jazz,77,Indiana Pacers,113,Box Score,,"5,511",
"Wed, Dec 9, 1981",/boxscores/198112090KCK.html,Dallas Mavericks,109,Kansas City Kings,113,Box Score,OT,"6,564",
"Wed, Dec 9, 1981",/boxscores/198112090MIL.html,Houston Rockets,83,Milwaukee Bucks,89,Box Score,,"10,960",
"Wed, Dec 9, 1981",/boxscores/198112090PHI.html,Denver Nuggets,109,Philadelphia 76ers,137,Box Score,,"10,896",
"Wed, Dec 9, 1981",/boxscores/198112090SAS.html,Seattle SuperSonics,99,San Antonio Spurs,110,Box Score,,"8,334",
"Thu, Dec 10, 1981",/boxscores/198112100DET.html,New York Knicks,106,Detroit Pistons,101,Box Score,OT,"5,084",
"Thu, Dec 10, 1981",/boxscores/198112100PHO.html,Portland Trail Blazers,110,Phoenix Suns,117,Box Score,,"10,842",
"Fri, Dec 11, 1981",/boxscores/198112110BOS.html,Atlanta Hawks,86,Boston Celtics,94,Box Score,,"13,369","at Hartford, CT"
"Fri, Dec 11, 1981",/boxscores/198112110CHI.html,Houston Rockets,105,Chicago Bulls,118,Box Score,,"8,584",
"Fri, Dec 11, 1981",/boxscores/198112110DAL.html,San Antonio Spurs,101,Dallas Mavericks,99,Box Score,,"7,788",
"Fri, Dec 11, 1981",/boxscores/198112110LAL.html,Portland Trail Blazers,116,Los Angeles Lakers,124,Box Score,,"15,658",
"Fri, Dec 11, 1981",/boxscores/198112110MIL.html,Indiana Pacers,100,Milwaukee Bucks,103,Box Score,OT,"10,782",
"Fri, Dec 11, 1981",/boxscores/198112110NJN.html,Denver Nuggets,123,New Jersey Nets,131,Box Score,,"13,421",
"Fri, Dec 11, 1981",/boxscores/198112110PHI.html,Cleveland Cavaliers,113,Philadelphia 76ers,131,Box Score,,"10,365",
"Fri, Dec 11, 1981",/boxscores/198112110SDC.html,Washington Bullets,106,San Diego Clippers,102,Box Score,,"5,157",
"Fri, Dec 11, 1981",/boxscores/198112110UTA.html,Kansas City Kings,102,Utah Jazz,122,Box Score,,"6,336",
"Sat, Dec 12, 1981",/boxscores/198112120ATL.html,Boston Celtics,97,Atlanta Hawks,108,Box Score,,"9,621",
"Sat, Dec 12, 1981",/boxscores/198112120CHI.html,Philadelphia 76ers,117,Chicago Bulls,114,Box Score,OT,"18,849",
"Sat, Dec 12, 1981",/boxscores/198112120CLE.html,Denver Nuggets,120,Cleveland Cavaliers,115,Box Score,,"6,549",
"Sat, Dec 12, 1981",/boxscores/198112120GSW.html,Kansas City Kings,96,Golden State Warriors,98,Box Score,,"8,973",
"Sat, Dec 12, 1981",/boxscores/198112120HOU.html,Dallas Mavericks,97,Houston Rockets,101,Box Score,,"8,139",
"Sat, Dec 12, 1981",/boxscores/198112120IND.html,New Jersey Nets,88,Indiana Pacers,101,Box Score,,"6,669",
"Sat, Dec 12, 1981",/boxscores/198112120NYK.html,Milwaukee Bucks,104,New York Knicks,86,Box Score,,"17,608",
"Sat, Dec 12, 1981",/boxscores/198112120PHO.html,Washington Bullets,105,Phoenix Suns,98,Box Score,,"10,482",
"Sat, Dec 12, 1981",/boxscores/198112120SAS.html,Utah Jazz,97,San Antonio Spurs,111,Box Score,,"9,842",
"Sat, Dec 12, 1981",/boxscores/198112120SEA.html,Detroit Pistons,111,Seattle SuperSonics,117,Box Score,,"13,880",
"Sun, Dec 13, 1981",/boxscores/198112130LAL.html,Golden State Warriors,118,Los Angeles Lakers,122,Box Score,,"13,103",
"Sun, Dec 13, 1981",/boxscores/198112130MIL.html,Philadelphia 76ers,108,Milwaukee Bucks,127,Box Score,,"11,052",
"Sun, Dec 13, 1981",/boxscores/198112130POR.html,Detroit Pistons,99,Portland Trail Blazers,105,Box Score,,"12,666",
"Sun, Dec 13, 1981",/boxscores/198112130SEA.html,San Diego Clippers,74,Seattle SuperSonics,98,Box Score,,"11,036",
"Tue, Dec 15, 1981",/boxscores/198112150ATL.html,New York Knicks,98,Atlanta Hawks,111,Box Score,,"5,401",
"Tue, Dec 15, 1981",/boxscores/198112150CHI.html,Cleveland Cavaliers,89,Chicago Bulls,98,Box Score,,"5,887",
"Tue, Dec 15, 1981",/boxscores/198112150DEN.html,Seattle SuperSonics,126,Denver Nuggets,120,Box Score,,,
"Tue, Dec 15, 1981",/boxscores/198112150GSW.html,Detroit Pistons,108,Golden State Warriors,104,Box Score,,"6,568",
"Tue, Dec 15, 1981",/boxscores/198112150HOU.html,Phoenix Suns,95,Houston Rockets,99,Box Score,,"9,213",
"Tue, Dec 15, 1981",/boxscores/198112150IND.html,Milwaukee Bucks,104,Indiana Pacers,96,Box Score,,"6,722",
"Tue, Dec 15, 1981",/boxscores/198112150POR.html,San Diego Clippers,101,Portland Trail Blazers,118,Box Score,,"12,666",
"Tue, Dec 15, 1981",/boxscores/198112150UTA.html,San Antonio Spurs,103,Utah Jazz,108,Box Score,,,
"Tue, Dec 15, 1981",/boxscores/198112150WSB.html,Dallas Mavericks,107,Washington Bullets,102,Box Score,,"3,618",
"Wed, Dec 16, 1981",/boxscores/198112160BOS.html,Dallas Mavericks,92,Boston Celtics,109,Box Score,,"15,320",
"Wed, Dec 16, 1981",/boxscores/198112160CLE.html,Washington Bullets,106,Cleveland Cavaliers,102,Box Score,,"4,357",
"Wed, Dec 16, 1981",/boxscores/198112160KCK.html,Phoenix Suns,81,Kansas City Kings,97,Box Score,,"6,899",
"Wed, Dec 16, 1981",/boxscores/198112160NJN.html,Chicago Bulls,98,New Jersey Nets,97,Box Score,OT,"11,221",
"Wed, Dec 16, 1981",/boxscores/198112160PHI.html,New York Knicks,117,Philadelphia 76ers,115,Box Score,,"10,288",
"Thu, Dec 17, 1981",/boxscores/198112170DEN.html,Atlanta Hawks,103,Denver Nuggets,138,Box Score,,"7,198",
"Thu, Dec 17, 1981",/boxscores/198112170DET.html,Indiana Pacers,100,Detroit Pistons,96,Box Score,,"3,542",
"Thu, Dec 17, 1981",/boxscores/198112170GSW.html,Los Angeles Lakers,115,Golden State Warriors,120,Box Score,,"13,239",
"Thu, Dec 17, 1981",/boxscores/198112170SDC.html,Seattle SuperSonics,106,San Diego Clippers,92,Box Score,,"3,912",
"Fri, Dec 18, 1981",/boxscores/198112180DAL.html,Houston Rockets,112,Dallas Mavericks,93,Box Score,,"7,232",
"Fri, Dec 18, 1981",/boxscores/198112180IND.html,Cleveland Cavaliers,73,Indiana Pacers,109,Box Score,,"4,942",
"Fri, Dec 18, 1981",/boxscores/198112180KCK.html,Utah Jazz,95,Kansas City Kings,100,Box Score,,"9,914",
"Fri, Dec 18, 1981",/boxscores/198112180MIL.html,New Jersey Nets,100,Milwaukee Bucks,88,Box Score,,"10,006",
"Fri, Dec 18, 1981",/boxscores/198112180NYK.html,Chicago Bulls,106,New York Knicks,121,Box Score,,"10,848",
"Fri, Dec 18, 1981",/boxscores/198112180SAS.html,Phoenix Suns,108,San Antonio Spurs,104,Box Score,,"10,805",
"Fri, Dec 18, 1981",/boxscores/198112180WSB.html,Boston Celtics,99,Washington Bullets,98,Box Score,,"11,413",
"Sat, Dec 19, 1981",/boxscores/198112190CLE.html,New Jersey Nets,119,Cleveland Cavaliers,107,Box Score,,"2,767",
"Sat, Dec 19, 1981",/boxscores/198112190DAL.html,Portland Trail Blazers,95,Dallas Mavericks,102,Box Score,,"6,564",
"Sat, Dec 19, 1981",/boxscores/198112190DEN.html,San Antonio Spurs,125,Denver Nuggets,138,Box Score,,"7,391",
"Sat, Dec 19, 1981",/boxscores/198112190DET.html,New York Knicks,104,Detroit Pistons,132,Box Score,,"5,679",
"Sat, Dec 19, 1981",/boxscores/198112190GSW.html,Atlanta Hawks,109,Golden State Warriors,126,Box Score,,"6,870",
"Sat, Dec 19, 1981",/boxscores/198112190HOU.html,Chicago Bulls,95,Houston Rockets,102,Box Score,,"8,754",
"Sat, Dec 19, 1981",/boxscores/198112190PHI.html,Boston Celtics,118,Philadelphia 76ers,123,Box Score,OT,"18,364",
"Sat, Dec 19, 1981",/boxscores/198112190PHO.html,Kansas City Kings,87,Phoenix Suns,95,Box Score,,"11,257",
"Sat, Dec 19, 1981",/boxscores/198112190SDC.html,Los Angeles Lakers,106,San Diego Clippers,100,Box Score,,"6,563",
"Sat, Dec 19, 1981",/boxscores/198112190UTA.html,Seattle SuperSonics,115,Utah Jazz,103,Box Score,,"8,728",
"Sun, Dec 20, 1981",/boxscores/198112200LAL.html,Atlanta Hawks,94,Los Angeles Lakers,112,Box Score,,"12,460",
"Tue, Dec 22, 1981",/boxscores/198112220BOS.html,Cleveland Cavaliers,116,Boston Celtics,120,Box Score,,"15,320",
"Tue, Dec 22, 1981",/boxscores/198112220CHI.html,Washington Bullets,90,Chicago Bulls,92,Box Score,,"8,784",
"Tue, Dec 22, 1981",/boxscores/198112220DAL.html,Detroit Pistons,106,Dallas Mavericks,98,Box Score,,"7,978",
"Tue, Dec 22, 1981",/boxscores/198112220HOU.html,Denver Nuggets,121,Houston Rockets,109,Box Score,,"9,579",
"Tue, Dec 22, 1981",/boxscores/198112220IND.html,Atlanta Hawks,88,Indiana Pacers,92,Box Score,,"5,882",
"Tue, Dec 22, 1981",/boxscores/198112220MIL.html,Kansas City Kings,106,Milwaukee Bucks,101,Box Score,,"10,988",
"Tue, Dec 22, 1981",/boxscores/198112220NYK.html,Philadelphia 76ers,112,New York Knicks,105,Box Score,,"15,958",
"Tue, Dec 22, 1981",/boxscores/198112220POR.html,Los Angeles Lakers,124,Portland Trail Blazers,110,Box Score,,"12,666",
"Wed, Dec 23, 1981",/boxscores/198112230CLE.html,Kansas City Kings,95,Cleveland Cavaliers,114,Box Score,,"2,843",
"Wed, Dec 23, 1981",/boxscores/198112230DEN.html,Detroit Pistons,124,Denver Nuggets,119,Box Score,,"11,340",
"Wed, Dec 23, 1981",/boxscores/198112230NJN.html,New York Knicks,99,New Jersey Nets,115,Box Score,,"14,823",
"Wed, Dec 23, 1981",/boxscores/198112230PHO.html,Golden State Warriors,103,Phoenix Suns,118,Box Score,,"10,623",
"Wed, Dec 23, 1981",/boxscores/198112230SDC.html,San Antonio Spurs,114,San Diego Clippers,109,Box Score,,"4,072",
"Wed, Dec 23, 1981",/boxscores/198112230SEA.html,Utah Jazz,99,Seattle SuperSonics,113,Box Score,,"13,741",
"Fri, Dec 25, 1981",/boxscores/198112250NYK.html,New Jersey Nets,96,New York Knicks,95,Box Score,,"10,701",
"Fri, Dec 25, 1981",/boxscores/198112250PHO.html,Los Angeles Lakers,104,Phoenix Suns,101,Box Score,,"14,056",
"Fri, Dec 25, 1981",/boxscores/198112250POR.html,Seattle SuperSonics,94,Portland Trail Blazers,99,Box Score,,"12,666",
"Fri, Dec 25, 1981",/boxscores/198112250WSB.html,Indiana Pacers,98,Washington Bullets,115,Box Score,,"8,489",
"Sat, Dec 26, 1981",/boxscores/198112260CLE.html,Milwaukee Bucks,109,Cleveland Cavaliers,102,Box Score,,"6,126",
"Sat, Dec 26, 1981",/boxscores/198112260DAL.html,Denver Nuggets,124,Dallas Mavericks,117,Box Score,,"9,580",
"Sat, Dec 26, 1981",/boxscores/198112260DET.html,Chicago Bulls,94,Detroit Pistons,96,Box Score,,"10,092",
"Sat, Dec 26, 1981",/boxscores/198112260GSW.html,Phoenix Suns,96,Golden State Warriors,112,Box Score,,"11,203",
"Sat, Dec 26, 1981",/boxscores/198112260IND.html,New York Knicks,112,Indiana Pacers,106,Box Score,,"7,271",
"Sat, Dec 26, 1981",/boxscores/198112260KCK.html,Boston Celtics,124,Kansas City Kings,119,Box Score,OT,"14,599",
"Sat, Dec 26, 1981",/boxscores/198112260NJN.html,Washington Bullets,105,New Jersey Nets,90,Box Score,,"11,251",
"Sat, Dec 26, 1981",/boxscores/198112260SAS.html,Atlanta Hawks,105,San Antonio Spurs,97,Box Score,,"12,257",
"Sat, Dec 26, 1981",/boxscores/198112260SDC.html,Portland Trail Blazers,128,San Diego Clippers,116,Box Score,,"3,483",
"Sat, Dec 26, 1981",/boxscores/198112260UTA.html,Houston Rockets,115,Utah Jazz,104,Box Score,,"9,013",
"Sun, Dec 27, 1981",/boxscores/198112270LAL.html,San Diego Clippers,117,Los Angeles Lakers,139,Box Score,,"14,951",
"Sun, Dec 27, 1981",/boxscores/198112270MIL.html,Chicago Bulls,96,Milwaukee Bucks,108,Box Score,,"11,052",
"Sun, Dec 27, 1981",/boxscores/198112270PHO.html,Philadelphia 76ers,96,Phoenix Suns,99,Box Score,,"14,660",
"Mon, Dec 28, 1981",/boxscores/198112280NJN.html,Indiana Pacers,103,New Jersey Nets,95,Box Score,,"11,306",
"Mon, Dec 28, 1981",/boxscores/198112280SEA.html,Golden State Warriors,100,Seattle SuperSonics,104,Box Score,,"19,563",
"Tue, Dec 29, 1981",/boxscores/198112290CHI.html,New York Knicks,111,Chicago Bulls,108,Box Score,,"9,347",
"Tue, Dec 29, 1981",/boxscores/198112290DAL.html,Kansas City Kings,92,Dallas Mavericks,104,Box Score,,"9,231",
"Tue, Dec 29, 1981",/boxscores/198112290DEN.html,Boston Celtics,123,Denver Nuggets,128,Box Score,,"17,668",
"Tue, Dec 29, 1981",/boxscores/198112290GSW.html,Philadelphia 76ers,142,Golden State Warriors,135,Box Score,,"13,329",
"Tue, Dec 29, 1981",/boxscores/198112290HOU.html,Atlanta Hawks,102,Houston Rockets,93,Box Score,,"12,640",
"Tue, Dec 29, 1981",/boxscores/198112290IND.html,Milwaukee Bucks,107,Indiana Pacers,96,Box Score,,"9,106",
"Tue, Dec 29, 1981",/boxscores/198112290LAL.html,Utah Jazz,114,Los Angeles Lakers,121,Box Score,,"14,392",
"Tue, Dec 29, 1981",/boxscores/198112290SAS.html,San Diego Clippers,107,San Antonio Spurs,119,Box Score,,"9,843",
"Tue, Dec 29, 1981",/boxscores/198112290WSB.html,Detroit Pistons,125,Washington Bullets,129,Box Score,,"8,843",
"Wed, Dec 30, 1981",/boxscores/198112300ATL.html,San Diego Clippers,94,Atlanta Hawks,91,Box Score,,"7,344",
"Wed, Dec 30, 1981",/boxscores/198112300CLE.html,New York Knicks,110,Cleveland Cavaliers,108,Box Score,OT,"5,569",
"Wed, Dec 30, 1981",/boxscores/198112300KCK.html,Denver Nuggets,116,Kansas City Kings,120,Box Score,,"8,359",
"Wed, Dec 30, 1981",/boxscores/198112300MIL.html,Washington Bullets,103,Milwaukee Bucks,107,Box Score,,"10,918",
"Wed, Dec 30, 1981",/boxscores/198112300NJN.html,Detroit Pistons,119,New Jersey Nets,130,Box Score,,"14,981",
"Wed, Dec 30, 1981",/boxscores/198112300PHO.html,Portland Trail Blazers,112,Phoenix Suns,113,Box Score,,"12,438",
"Wed, Dec 30, 1981",/boxscores/198112300SAS.html,Houston Rockets,104,San Antonio Spurs,109,Box Score,,"11,246",
"Wed, Dec 30, 1981",/boxscores/198112300SEA.html,Philadelphia 76ers,102,Seattle SuperSonics,99,Box Score,,"20,034",
"Wed, Dec 30, 1981",/boxscores/198112300UTA.html,Boston Celtics,121,Utah Jazz,110,Box Score,,"12,493",
"Fri, Jan 1, 1982",/boxscores/198201010GSW.html,Kansas City Kings,93,Golden State Warriors,125,Box Score,,"7,355",
"Fri, Jan 1, 1982",/boxscores/198201010POR.html,Philadelphia 76ers,120,Portland Trail Blazers,105,Box Score,,"12,666",
"Sat, Jan 2, 1982",/boxscores/198201020ATL.html,New Jersey Nets,95,Atlanta Hawks,97,Box Score,,"6,089",
"Sat, Jan 2, 1982",/boxscores/198201020CHI.html,Milwaukee Bucks,128,Chicago Bulls,121,Box Score,,"9,251",
"Sat, Jan 2, 1982",/boxscores/198201020CLE.html,Boston Celtics,106,Cleveland Cavaliers,103,Box Score,,"13,457",
"Sat, Jan 2, 1982",/boxscores/198201020GSW.html,Dallas Mavericks,100,Golden State Warriors,119,Box Score,,"7,401",
"Sat, Jan 2, 1982",/boxscores/198201020IND.html,Washington Bullets,107,Indiana Pacers,103,Box Score,,"6,421",
"Sat, Jan 2, 1982",/boxscores/198201020NYK.html,Detroit Pistons,108,New York Knicks,121,Box Score,,"10,134",
"Sat, Jan 2, 1982",/boxscores/198201020PHO.html,Seattle SuperSonics,97,Phoenix Suns,120,Box Score,,"12,779",
"Sat, Jan 2, 1982",/boxscores/198201020SAS.html,Denver Nuggets,133,San Antonio Spurs,148,Box Score,,"9,263",
"Sat, Jan 2, 1982",/boxscores/198201020SDC.html,Houston Rockets,108,San Diego Clippers,101,Box Score,,"3,501",
"Sat, Jan 2, 1982",/boxscores/198201020UTA.html,Philadelphia 76ers,109,Utah Jazz,107,Box Score,,"10,133",
"Sun, Jan 3, 1982",/boxscores/198201030LAL.html,Seattle SuperSonics,110,Los Angeles Lakers,90,Box Score,,"17,505",
"Sun, Jan 3, 1982",/boxscores/198201030MIL.html,Denver Nuggets,128,Milwaukee Bucks,122,Box Score,,"11,052",
"Sun, Jan 3, 1982",/boxscores/198201030POR.html,Kansas City Kings,116,Portland Trail Blazers,127,Box Score,OT,"12,666",
"Tue, Jan 5, 1982",/boxscores/198201050ATL.html,Cleveland Cavaliers,103,Atlanta Hawks,113,Box Score,,"5,142",
"Tue, Jan 5, 1982",/boxscores/198201050CHI.html,Denver Nuggets,128,Chicago Bulls,134,Box Score,,"6,122",
"Tue, Jan 5, 1982",/boxscores/198201050DET.html,Philadelphia 76ers,101,Detroit Pistons,124,Box Score,,"9,282",
"Tue, Jan 5, 1982",/boxscores/198201050GSW.html,Houston Rockets,112,Golden State Warriors,111,Box Score,,"7,502",
"Tue, Jan 5, 1982",/boxscores/198201050IND.html,Phoenix Suns,82,Indiana Pacers,87,Box Score,,"7,446",
"Tue, Jan 5, 1982",/boxscores/198201050MIL.html,New York Knicks,112,Milwaukee Bucks,102,Box Score,,"9,887",
"Tue, Jan 5, 1982",/boxscores/198201050POR.html,San Antonio Spurs,110,Portland Trail Blazers,115,Box Score,,"12,666",
"Tue, Jan 5, 1982",/boxscores/198201050SDC.html,Kansas City Kings,104,San Diego Clippers,112,Box Score,,"3,422",
"Tue, Jan 5, 1982",/boxscores/198201050WSB.html,New Jersey Nets,114,Washington Bullets,108,Box Score,,"10,387",
"Wed, Jan 6, 1982",/boxscores/198201060BOS.html,Chicago Bulls,116,Boston Celtics,102,Box Score,,"15,320",
"Wed, Jan 6, 1982",/boxscores/198201060DEN.html,San Diego Clippers,114,Denver Nuggets,136,Box Score,,"8,281",
"Wed, Jan 6, 1982",/boxscores/198201060NJN.html,Milwaukee Bucks,109,New Jersey Nets,95,Box Score,,"12,483",
"Wed, Jan 6, 1982",/boxscores/198201060PHI.html,Washington Bullets,112,Philadelphia 76ers,126,Box Score,,"11,076",
"Wed, Jan 6, 1982",/boxscores/198201060SEA.html,Dallas Mavericks,100,Seattle SuperSonics,107,Box Score,,"10,533",
"Wed, Jan 6, 1982",/boxscores/198201060UTA.html,San Antonio Spurs,115,Utah Jazz,130,Box Score,,"4,836",
"Thu, Jan 7, 1982",/boxscores/198201070CLE.html,Washington Bullets,109,Cleveland Cavaliers,100,Box Score,,"4,298",
"Thu, Jan 7, 1982",/boxscores/198201070DET.html,Phoenix Suns,110,Detroit Pistons,94,Box Score,,"5,290",
"Thu, Jan 7, 1982",/boxscores/198201070GSW.html,San Antonio Spurs,123,Golden State Warriors,112,Box Score,,"8,055",
"Thu, Jan 7, 1982",/boxscores/198201070KCK.html,New York Knicks,103,Kansas City Kings,107,Box Score,,"6,808",
"Thu, Jan 7, 1982",/boxscores/198201070SDC.html,Dallas Mavericks,113,San Diego Clippers,112,Box Score,,"3,977",
"Thu, Jan 7, 1982",/boxscores/198201070SEA.html,Houston Rockets,107,Seattle SuperSonics,116,Box Score,,"12,790",
"Fri, Jan 8, 1982",/boxscores/198201080BOS.html,Philadelphia 76ers,90,Boston Celtics,96,Box Score,,"15,320",
"Fri, Jan 8, 1982",/boxscores/198201080CHI.html,Los Angeles Lakers,113,Chicago Bulls,119,Box Score,,"18,947",
"Fri, Jan 8, 1982",/boxscores/198201080MIL.html,Atlanta Hawks,90,Milwaukee Bucks,88,Box Score,,"11,052",
"Fri, Jan 8, 1982",/boxscores/198201080NJN.html,Cleveland Cavaliers,100,New Jersey Nets,110,Box Score,,"12,521",
"Fri, Jan 8, 1982",/boxscores/198201080POR.html,Denver Nuggets,124,Portland Trail Blazers,121,Box Score,,"12,666",
"Fri, Jan 8, 1982",/boxscores/198201080UTA.html,Indiana Pacers,102,Utah Jazz,108,Box Score,,"5,586",
"Sat, Jan 9, 1982",/boxscores/198201090ATL.html,New York Knicks,89,Atlanta Hawks,102,Box Score,,"8,347",
"Sat, Jan 9, 1982",/boxscores/198201090DAL.html,Phoenix Suns,101,Dallas Mavericks,105,Box Score,,"10,238",
"Sat, Jan 9, 1982",/boxscores/198201090DEN.html,Seattle SuperSonics,125,Denver Nuggets,110,Box Score,,"9,636",
"Sat, Jan 9, 1982",/boxscores/198201090DET.html,Los Angeles Lakers,130,Detroit Pistons,127,Box Score,,"21,045",
"Sat, Jan 9, 1982",/boxscores/198201090GSW.html,Indiana Pacers,106,Golden State Warriors,115,Box Score,,"7,679",
"Sat, Jan 9, 1982",/boxscores/198201090PHI.html,New Jersey Nets,120,Philadelphia 76ers,113,Box Score,,"8,177",
"Sat, Jan 9, 1982",/boxscores/198201090SAS.html,Kansas City Kings,100,San Antonio Spurs,113,Box Score,,"10,656",
"Sat, Jan 9, 1982",/boxscores/198201090SDC.html,Utah Jazz,118,San Diego Clippers,125,Box Score,,"4,870",
"Sun, Jan 10, 1982",/boxscores/198201100BOS.html,Detroit Pistons,124,Boston Celtics,134,Box Score,,"15,429","at Hartford, CT"
"Sun, Jan 10, 1982",/boxscores/198201100MIL.html,Los Angeles Lakers,107,Milwaukee Bucks,118,Box Score,,"11,052",
"Sun, Jan 10, 1982",/boxscores/198201100NYK.html,Washington Bullets,129,New York Knicks,126,Box Score,OT,"7,558",
"Sun, Jan 10, 1982",/boxscores/198201100POR.html,Houston Rockets,111,Portland Trail Blazers,109,Box Score,,"12,666",
"Mon, Jan 11, 1982",/boxscores/198201110NJN.html,Boston Celtics,112,New Jersey Nets,94,Box Score,,"16,221",
"Tue, Jan 12, 1982",/boxscores/198201120CHI.html,Detroit Pistons,122,Chicago Bulls,111,Box Score,,"9,612",
"Tue, Jan 12, 1982",/boxscores/198201120CLE.html,Los Angeles Lakers,114,Cleveland Cavaliers,100,Box Score,,"8,259",
"Tue, Jan 12, 1982",/boxscores/198201120DEN.html,Kansas City Kings,126,Denver Nuggets,139,Box Score,,,
"Tue, Jan 12, 1982",/boxscores/198201120HOU.html,San Diego Clippers,106,Houston Rockets,107,Box Score,,"9,254",
"Tue, Jan 12, 1982",/boxscores/198201120PHO.html,Golden State Warriors,121,Phoenix Suns,133,Box Score,,"10,940",
"Tue, Jan 12, 1982",/boxscores/198201120POR.html,Indiana Pacers,93,Portland Trail Blazers,105,Box Score,,"12,666",
"Tue, Jan 12, 1982",/boxscores/198201120SAS.html,Dallas Mavericks,109,San Antonio Spurs,127,Box Score,,"6,823",
"Tue, Jan 12, 1982",/boxscores/198201120UTA.html,New York Knicks,129,Utah Jazz,121,Box Score,,"7,914",
"Tue, Jan 12, 1982",/boxscores/198201120WSB.html,Philadelphia 76ers,95,Washington Bullets,92,Box Score,,"10,642",
"Wed, Jan 13, 1982",/boxscores/198201130BOS.html,Atlanta Hawks,95,Boston Celtics,116,Box Score,,"15,320",
"Wed, Jan 13, 1982",/boxscores/198201130DAL.html,San Diego Clippers,105,Dallas Mavericks,102,Box Score,,"6,116",
"Wed, Jan 13, 1982",/boxscores/198201130GSW.html,Denver Nuggets,128,Golden State Warriors,143,Box Score,,"7,682",
"Wed, Jan 13, 1982",/boxscores/198201130KCK.html,Cleveland Cavaliers,104,Kansas City Kings,117,Box Score,,"7,884",
"Wed, Jan 13, 1982",/boxscores/198201130PHI.html,Milwaukee Bucks,111,Philadelphia 76ers,107,Box Score,,"2,844",
"Wed, Jan 13, 1982",/boxscores/198201130SEA.html,Indiana Pacers,86,Seattle SuperSonics,106,Box Score,,"13,214",
"Thu, Jan 14, 1982",/boxscores/198201140DET.html,Washington Bullets,121,Detroit Pistons,114,Box Score,,"4,186",
"Thu, Jan 14, 1982",/boxscores/198201140HOU.html,Portland Trail Blazers,111,Houston Rockets,100,Box Score,,"9,326",
"Thu, Jan 14, 1982",/boxscores/198201140NJN.html,Chicago Bulls,104,New Jersey Nets,130,Box Score,,"3,734",
"Thu, Jan 14, 1982",/boxscores/198201140PHO.html,New York Knicks,89,Phoenix Suns,90,Box Score,,"12,188",
"Fri, Jan 15, 1982",/boxscores/198201150DEN.html,Dallas Mavericks,113,Denver Nuggets,128,Box Score,,"7,990",
"Fri, Jan 15, 1982",/boxscores/198201150GSW.html,New York Knicks,102,Golden State Warriors,104,Box Score,,"10,680",
"Fri, Jan 15, 1982",/boxscores/198201150IND.html,Los Angeles Lakers,97,Indiana Pacers,92,Box Score,,"11,029",
"Fri, Jan 15, 1982",/boxscores/198201150KCK.html,New Jersey Nets,104,Kansas City Kings,114,Box Score,,"7,529",
"Fri, Jan 15, 1982",/boxscores/198201150MIL.html,Boston Celtics,118,Milwaukee Bucks,122,Box Score,,"11,052",
"Fri, Jan 15, 1982",/boxscores/198201150PHI.html,Atlanta Hawks,96,Philadelphia 76ers,90,Box Score,,"13,547",
"Fri, Jan 15, 1982",/boxscores/198201150SAS.html,Houston Rockets,90,San Antonio Spurs,128,Box Score,,"11,936",
"Fri, Jan 15, 1982",/boxscores/198201150SDC.html,Cleveland Cavaliers,108,San Diego Clippers,117,Box Score,,"4,128",
"Fri, Jan 15, 1982",/boxscores/198201150SEA.html,Utah Jazz,103,Seattle SuperSonics,115,Box Score,,"17,057",
"Fri, Jan 15, 1982",/boxscores/198201150WSB.html,Chicago Bulls,90,Washington Bullets,93,Box Score,,"6,234",
"Sat, Jan 16, 1982",/boxscores/198201160DAL.html,Portland Trail Blazers,110,Dallas Mavericks,103,Box Score,,"8,289",
"Sat, Jan 16, 1982",/boxscores/198201160DET.html,Boston Celtics,128,Detroit Pistons,120,Box Score,,"20,140",
"Sat, Jan 16, 1982",/boxscores/198201160HOU.html,San Antonio Spurs,99,Houston Rockets,116,Box Score,,"15,157",
"Sat, Jan 16, 1982",/boxscores/198201160PHO.html,San Diego Clippers,87,Phoenix Suns,106,Box Score,,"12,885",
"Sat, Jan 16, 1982",/boxscores/198201160UTA.html,Cleveland Cavaliers,125,Utah Jazz,120,Box Score,,"7,548",
"Sun, Jan 17, 1982",/boxscores/198201170IND.html,Chicago Bulls,103,Indiana Pacers,116,Box Score,,"8,289",
"Sun, Jan 17, 1982",/boxscores/198201170KCK.html,Los Angeles Lakers,109,Kansas City Kings,97,Box Score,,"9,879",
"Sun, Jan 17, 1982",/boxscores/198201170MIL.html,Detroit Pistons,108,Milwaukee Bucks,103,Box Score,,"11,052",
"Sun, Jan 17, 1982",/boxscores/198201170NJN.html,Philadelphia 76ers,97,New Jersey Nets,105,Box Score,,"14,253",
"Sun, Jan 17, 1982",/boxscores/198201170SDC.html,Denver Nuggets,138,San Diego Clippers,131,Box Score,,"5,281",
