b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Dec 20, 2008",/boxscores/200812200NOH.html,8:00p,Sacramento Kings,90,New Orleans Hornets,99,Box Score,,"16,869",
"Sat, Dec 20, 2008",/boxscores/200812200CHI.html,8:30p,Utah Jazz,98,Chicago Bulls,106,Box Score,,"22,046",
"Sat, Dec 20, 2008",/boxscores/200812200MIL.html,8:30p,Los Angeles Clippers,85,Milwaukee Bucks,119,Box Score,,"15,014",
"Sat, Dec 20, 2008",/boxscores/200812200SAS.html,8:30p,Toronto Raptors,97,San Antonio Spurs,107,Box Score,,"17,227",
"Sat, Dec 20, 2008",/boxscores/200812200PHO.html,9:00p,Denver Nuggets,101,Phoenix Suns,108,Box Score,,"18,422",
"Sun, Dec 21, 2008",/boxscores/200812210ATL.html,2:00p,Detroit Pistons,78,Atlanta Hawks,85,Box Score,,"15,233",
"Sun, Dec 21, 2008",/boxscores/200812210BOS.html,6:00p,New York Knicks,105,Boston Celtics,124,Box Score,,"18,624",
"Sun, Dec 21, 2008",/boxscores/200812210WAS.html,6:00p,Dallas Mavericks,97,Washington Wizards,86,Box Score,,"15,582",
"Sun, Dec 21, 2008",/boxscores/200812210OKC.html,7:00p,Cleveland Cavaliers,102,Oklahoma City Thunder,91,Box Score,,"19,136",
"Mon, Dec 22, 2008",/boxscores/200812220ORL.html,7:00p,Golden State Warriors,81,Orlando Magic,113,Box Score,,"17,461",
"Mon, Dec 22, 2008",/boxscores/200812220NJN.html,7:30p,Houston Rockets,114,New Jersey Nets,91,Box Score,,"16,303",
"Mon, Dec 22, 2008",/boxscores/200812220MEM.html,8:00p,Los Angeles Lakers,105,Memphis Grizzlies,96,Box Score,,"17,456",
"Mon, Dec 22, 2008",/boxscores/200812220SAS.html,8:30p,Sacramento Kings,85,San Antonio Spurs,101,Box Score,,"18,372",
"Mon, Dec 22, 2008",/boxscores/200812220DEN.html,9:00p,Portland Trail Blazers,89,Denver Nuggets,97,Box Score,,"18,611",
"Mon, Dec 22, 2008",/boxscores/200812220LAC.html,10:30p,Toronto Raptors,97,Los Angeles Clippers,75,Box Score,,"16,094",
"Tue, Dec 23, 2008",/boxscores/200812230ATL.html,7:00p,Oklahoma City Thunder,88,Atlanta Hawks,99,Box Score,,"12,138",
"Tue, Dec 23, 2008",/boxscores/200812230CHA.html,7:00p,Washington Wizards,72,Charlotte Bobcats,80,Box Score,,"13,776",
"Tue, Dec 23, 2008",/boxscores/200812230CLE.html,7:00p,Houston Rockets,90,Cleveland Cavaliers,99,Box Score,,"20,562",
"Tue, Dec 23, 2008",/boxscores/200812230IND.html,7:00p,New Jersey Nets,108,Indiana Pacers,107,Box Score,,"11,272",
"Tue, Dec 23, 2008",/boxscores/200812230BOS.html,7:30p,Philadelphia 76ers,91,Boston Celtics,110,Box Score,,"18,624",
"Tue, Dec 23, 2008",/boxscores/200812230MIA.html,7:30p,Golden State Warriors,88,Miami Heat,96,Box Score,,"17,862",
"Tue, Dec 23, 2008",/boxscores/200812230DET.html,8:00p,Chicago Bulls,98,Detroit Pistons,104,Box Score,,"22,076",
"Tue, Dec 23, 2008",/boxscores/200812230MIL.html,8:00p,Utah Jazz,86,Milwaukee Bucks,94,Box Score,,"14,888",
"Tue, Dec 23, 2008",/boxscores/200812230NOH.html,8:00p,Los Angeles Lakers,100,New Orleans Hornets,87,Box Score,,"18,405",
"Tue, Dec 23, 2008",/boxscores/200812230DAL.html,8:30p,Memphis Grizzlies,82,Dallas Mavericks,100,Box Score,,"20,200",
"Tue, Dec 23, 2008",/boxscores/200812230SAS.html,8:30p,Minnesota Timberwolves,93,San Antonio Spurs,99,Box Score,,"17,996",
"Tue, Dec 23, 2008",/boxscores/200812230POR.html,10:00p,Denver Nuggets,92,Portland Trail Blazers,101,Box Score,,"20,007",
"Thu, Dec 25, 2008",/boxscores/200812250ORL.html,12:00p,New Orleans Hornets,68,Orlando Magic,88,Box Score,,"17,461",
"Thu, Dec 25, 2008",/boxscores/200812250PHO.html,2:30p,San Antonio Spurs,91,Phoenix Suns,90,Box Score,,"18,422",
"Thu, Dec 25, 2008",/boxscores/200812250LAL.html,5:00p,Boston Celtics,83,Los Angeles Lakers,92,Box Score,,"18,997",
"Thu, Dec 25, 2008",/boxscores/200812250CLE.html,8:00p,Washington Wizards,89,Cleveland Cavaliers,93,Box Score,,"20,562",
"Thu, Dec 25, 2008",/boxscores/200812250POR.html,10:30p,Dallas Mavericks,102,Portland Trail Blazers,94,Box Score,,"20,643",
"Fri, Dec 26, 2008",/boxscores/200812260MIA.html,5:00p,Chicago Bulls,77,Miami Heat,90,Box Score,,"19,600",
"Fri, Dec 26, 2008",/boxscores/200812260NJN.html,7:30p,Charlotte Bobcats,95,New Jersey Nets,87,Box Score,,"16,852",
"Fri, Dec 26, 2008",/boxscores/200812260NYK.html,7:30p,Minnesota Timberwolves,120,New York Knicks,107,Box Score,,"19,763",
"Fri, Dec 26, 2008",/boxscores/200812260DET.html,8:00p,Oklahoma City Thunder,88,Detroit Pistons,90,Box Score,,"22,076",
"Fri, Dec 26, 2008",/boxscores/200812260MEM.html,8:00p,Indiana Pacers,105,Memphis Grizzlies,108,Box Score,,"12,346",
"Fri, Dec 26, 2008",/boxscores/200812260NOH.html,8:00p,Houston Rockets,79,New Orleans Hornets,88,Box Score,,"18,326",
"Fri, Dec 26, 2008",/boxscores/200812260DEN.html,9:00p,Philadelphia 76ers,101,Denver Nuggets,105,Box Score,,"19,155",
"Fri, Dec 26, 2008",/boxscores/200812260UTA.html,9:00p,Dallas Mavericks,88,Utah Jazz,97,Box Score,,"19,911",
"Fri, Dec 26, 2008",/boxscores/200812260SAC.html,10:00p,Toronto Raptors,107,Sacramento Kings,101,Box Score,,"12,059",
"Fri, Dec 26, 2008",/boxscores/200812260GSW.html,10:30p,Boston Celtics,89,Golden State Warriors,99,Box Score,,"19,596",
"Sat, Dec 27, 2008",/boxscores/200812270ATL.html,7:00p,Chicago Bulls,117,Atlanta Hawks,129,Box Score,,"18,031",
"Sat, Dec 27, 2008",/boxscores/200812270CHA.html,7:00p,New Jersey Nets,114,Charlotte Bobcats,103,Box Score,OT,"15,837",
"Sat, Dec 27, 2008",/boxscores/200812270WAS.html,7:00p,Oklahoma City Thunder,95,Washington Wizards,104,Box Score,,"16,181",
"Sat, Dec 27, 2008",/boxscores/200812270MIN.html,8:00p,Orlando Magic,118,Minnesota Timberwolves,94,Box Score,,"17,003",
"Sat, Dec 27, 2008",/boxscores/200812270HOU.html,8:30p,Utah Jazz,115,Houston Rockets,120,Box Score,2OT,"18,245",
"Sat, Dec 27, 2008",/boxscores/200812270MIL.html,8:30p,Detroit Pistons,87,Milwaukee Bucks,76,Box Score,,"17,086",
"Sat, Dec 27, 2008",/boxscores/200812270SAS.html,8:30p,Memphis Grizzlies,103,San Antonio Spurs,106,Box Score,2OT,"18,797",
"Sat, Dec 27, 2008",/boxscores/200812270POR.html,10:00p,Toronto Raptors,89,Portland Trail Blazers,102,Box Score,,"20,588",
"Sun, Dec 28, 2008",/boxscores/200812280NYK.html,1:00p,Denver Nuggets,117,New York Knicks,110,Box Score,,"19,763",
"Sun, Dec 28, 2008",/boxscores/200812280LAC.html,3:30p,Dallas Mavericks,98,Los Angeles Clippers,76,Box Score,,"16,685",
"Sun, Dec 28, 2008",/boxscores/200812280CLE.html,7:00p,Miami Heat,86,Cleveland Cavaliers,93,Box Score,,"20,562",
"Sun, Dec 28, 2008",/boxscores/200812280IND.html,7:00p,New Orleans Hornets,105,Indiana Pacers,103,Box Score,,"14,374",
"Sun, Dec 28, 2008",/boxscores/200812280SAC.html,9:00p,Boston Celtics,108,Sacramento Kings,63,Box Score,,"16,029",
"Sun, Dec 28, 2008",/boxscores/200812280LAL.html,9:30p,Golden State Warriors,113,Los Angeles Lakers,130,Box Score,,"18,997",
"Mon, Dec 29, 2008",/boxscores/200812290ATL.html,7:00p,Denver Nuggets,91,Atlanta Hawks,109,Box Score,,"17,131",
"Mon, Dec 29, 2008",/boxscores/200812290DET.html,7:30p,Orlando Magic,82,Detroit Pistons,88,Box Score,,"22,076",
"Mon, Dec 29, 2008",/boxscores/200812290NJN.html,7:30p,Chicago Bulls,100,New Jersey Nets,87,Box Score,,"18,786",
"Mon, Dec 29, 2008",/boxscores/200812290MIN.html,8:00p,Memphis Grizzlies,98,Minnesota Timberwolves,108,Box Score,OT,"12,207",
"Mon, Dec 29, 2008",/boxscores/200812290OKC.html,8:00p,Phoenix Suns,110,Oklahoma City Thunder,102,Box Score,,"19,136",
"Mon, Dec 29, 2008",/boxscores/200812290HOU.html,8:30p,Washington Wizards,89,Houston Rockets,87,Box Score,,"18,278",
"Mon, Dec 29, 2008",/boxscores/200812290UTA.html,9:00p,Philadelphia 76ers,95,Utah Jazz,112,Box Score,,"19,911",
"Mon, Dec 29, 2008",/boxscores/200812290GSW.html,10:30p,Toronto Raptors,111,Golden State Warriors,117,Box Score,,"19,596",
"Tue, Dec 30, 2008",/boxscores/200812300CHA.html,7:00p,New York Knicks,93,Charlotte Bobcats,89,Box Score,,"15,108",
"Tue, Dec 30, 2008",/boxscores/200812300IND.html,7:00p,Atlanta Hawks,110,Indiana Pacers,104,Box Score,,"13,762",
"Tue, Dec 30, 2008",/boxscores/200812300MIA.html,7:30p,Cleveland Cavaliers,95,Miami Heat,104,Box Score,,"19,600",
"Tue, Dec 30, 2008",/boxscores/200812300MEM.html,8:00p,Phoenix Suns,101,Memphis Grizzlies,89,Box Score,,"14,471",
"Tue, Dec 30, 2008",/boxscores/200812300NOH.html,8:00p,Washington Wizards,85,New Orleans Hornets,97,Box Score,,"18,021",
"Tue, Dec 30, 2008",/boxscores/200812300DAL.html,8:30p,Minnesota Timberwolves,100,Dallas Mavericks,107,Box Score,,"20,264",
"Tue, Dec 30, 2008",/boxscores/200812300SAS.html,8:30p,Milwaukee Bucks,100,San Antonio Spurs,98,Box Score,,"18,797",
"Tue, Dec 30, 2008",/boxscores/200812300POR.html,10:00p,Boston Celtics,86,Portland Trail Blazers,91,Box Score,,"20,651",
"Tue, Dec 30, 2008",/boxscores/200812300SAC.html,10:00p,Los Angeles Clippers,90,Sacramento Kings,92,Box Score,,"11,420",
"Wed, Dec 31, 2008",/boxscores/200812310CHI.html,2:00p,Orlando Magic,113,Chicago Bulls,94,Box Score,,"21,861",
"Wed, Dec 31, 2008",/boxscores/200812310DET.html,3:00p,New Jersey Nets,75,Detroit Pistons,83,Box Score,,"22,076",
"Wed, Dec 31, 2008",/boxscores/200812310HOU.html,7:00p,Milwaukee Bucks,81,Houston Rockets,85,Box Score,,"18,228",
"Wed, Dec 31, 2008",/boxscores/200812310TOR.html,7:00p,Denver Nuggets,114,Toronto Raptors,107,Box Score,,"18,879",
"Wed, Dec 31, 2008",/boxscores/200812310OKC.html,8:00p,Golden State Warriors,100,Oklahoma City Thunder,107,Box Score,,"18,229",
"Wed, Dec 31, 2008",/boxscores/200812310LAC.html,9:30p,Philadelphia 76ers,100,Los Angeles Clippers,92,Box Score,,"14,021",
"Fri, Jan 2, 2009",/boxscores/200901020ORL.html,7:00p,Miami Heat,76,Orlando Magic,86,Box Score,,"17,461",
"Fri, Jan 2, 2009",/boxscores/200901020TOR.html,7:00p,Houston Rockets,73,Toronto Raptors,94,Box Score,,"19,800",
"Fri, Jan 2, 2009",/boxscores/200901020BOS.html,7:30p,Washington Wizards,83,Boston Celtics,108,Box Score,,"18,624",
"Fri, Jan 2, 2009",/boxscores/200901020CLE.html,7:30p,Chicago Bulls,92,Cleveland Cavaliers,117,Box Score,,"20,562",
"Fri, Jan 2, 2009",/boxscores/200901020NJN.html,7:30p,Atlanta Hawks,91,New Jersey Nets,93,Box Score,OT,"16,851",
"Fri, Jan 2, 2009",/boxscores/200901020NYK.html,7:30p,Indiana Pacers,105,New York Knicks,103,Box Score,,"19,763",
"Fri, Jan 2, 2009",/boxscores/200901020DET.html,8:00p,Sacramento Kings,92,Detroit Pistons,98,Box Score,,"22,076",
"Fri, Jan 2, 2009",/boxscores/200901020MEM.html,8:00p,San Antonio Spurs,91,Memphis Grizzlies,80,Box Score,,"12,597",
"Fri, Jan 2, 2009",/boxscores/200901020MIN.html,8:00p,Golden State Warriors,108,Minnesota Timberwolves,115,Box Score,,"11,921",
"Fri, Jan 2, 2009",/boxscores/200901020OKC.html,8:00p,Denver Nuggets,122,Oklahoma City Thunder,120,Box Score,,"18,613",
"Fri, Jan 2, 2009",/boxscores/200901020DAL.html,8:30p,Philadelphia 76ers,86,Dallas Mavericks,96,Box Score,,"20,327",
"Fri, Jan 2, 2009",/boxscores/200901020MIL.html,8:30p,Charlotte Bobcats,75,Milwaukee Bucks,103,Box Score,,"15,107",
"Fri, Jan 2, 2009",/boxscores/200901020PHO.html,9:00p,Los Angeles Clippers,98,Phoenix Suns,106,Box Score,,"18,422",
"Fri, Jan 2, 2009",/boxscores/200901020POR.html,10:00p,New Orleans Hornets,92,Portland Trail Blazers,77,Box Score,,"20,708",
"Fri, Jan 2, 2009",/boxscores/200901020LAL.html,10:30p,Utah Jazz,100,Los Angeles Lakers,113,Box Score,,"18,997",
"Sat, Jan 3, 2009",/boxscores/200901030IND.html,6:00p,Sacramento Kings,117,Indiana Pacers,122,Box Score,,"12,765",
"Sat, Jan 3, 2009",/boxscores/200901030ATL.html,7:00p,Houston Rockets,100,Atlanta Hawks,103,Box Score,,"16,740",
"Sat, Jan 3, 2009",/boxscores/200901030CHA.html,7:00p,Milwaukee Bucks,92,Charlotte Bobcats,102,Box Score,,"14,201",
"Sat, Jan 3, 2009",/boxscores/200901030MIA.html,7:30p,New Jersey Nets,96,Miami Heat,101,Box Score,OT,"19,600",
"Sat, Jan 3, 2009",/boxscores/200901030CHI.html,8:30p,Minnesota Timberwolves,102,Chicago Bulls,92,Box Score,,"20,516",
"Sat, Jan 3, 2009",/boxscores/200901030SAS.html,8:30p,Philadelphia 76ers,106,San Antonio Spurs,108,Box Score,,"18,797",
"Sat, Jan 3, 2009",/boxscores/200901030DEN.html,9:00p,New Orleans Hornets,100,Denver Nuggets,105,Box Score,,"19,614",
"Sun, Jan 4, 2009",/boxscores/200901040TOR.html,12:30p,Orlando Magic,102,Toronto Raptors,108,Box Score,,"19,322",
"Sun, Jan 4, 2009",/boxscores/200901040WAS.html,1:00p,Cleveland Cavaliers,77,Washington Wizards,80,Box Score,,"20,173",
"Sun, Jan 4, 2009",/boxscores/200901040LAC.html,3:30p,Detroit Pistons,88,Los Angeles Clippers,87,Box Score,,"17,968",
"Sun, Jan 4, 2009",/boxscores/200901040MEM.html,4:00p,Dallas Mavericks,82,Memphis Grizzlies,102,Box Score,,"11,731",
"Sun, Jan 4, 2009",/boxscores/200901040NYK.html,6:00p,Boston Celtics,88,New York Knicks,100,Box Score,,"19,763",
"Sun, Jan 4, 2009",/boxscores/200901040LAL.html,9:30p,Portland Trail Blazers,86,Los Angeles Lakers,100,Box Score,,"18,997",
"Mon, Jan 5, 2009",/boxscores/200901050MIA.html,7:30p,San Antonio Spurs,91,Miami Heat,84,Box Score,,"19,600",
"Mon, Jan 5, 2009",/boxscores/200901050NJN.html,7:30p,Sacramento Kings,90,New Jersey Nets,98,Box Score,,"12,314",
"Mon, Jan 5, 2009",/boxscores/200901050MIL.html,8:00p,Toronto Raptors,97,Milwaukee Bucks,107,Box Score,,"12,599",
"Mon, Jan 5, 2009",/boxscores/200901050DEN.html,9:00p,Indiana Pacers,115,Denver Nuggets,135,Box Score,,"14,255",
"Mon, Jan 5, 2009",/boxscores/200901050UTA.html,9:00p,Golden State Warriors,114,Utah Jazz,119,Box Score,,"19,911",
"Tue, Jan 6, 2009",/boxscores/200901060CHA.html,7:00p,Boston Celtics,106,Charlotte Bobcats,114,Box Score,OT,"17,112",
"Tue, Jan 6, 2009",/boxscores/200901060ORL.html,7:00p,Washington Wizards,80,Orlando Magic,89,Box Score,,"16,011",
"Tue, Jan 6, 2009",/boxscores/200901060PHI.html,7:00p,Houston Rockets,96,Philadelphia 76ers,104,Box Score,,"14,858",
"Tue, Jan 6, 2009",/boxscores/200901060MEM.html,8:00p,Minnesota Timberwolves,94,Memphis Grizzlies,87,Box Score,,"10,156",
"Tue, Jan 6, 2009",/boxscores/200901060OKC.html,8:00p,New York Knicks,99,Oklahoma City Thunder,107,Box Score,,"18,487",
"Tue, Jan 6, 2009",/boxscores/200901060CHI.html,8:30p,Sacramento Kings,94,Chicago Bulls,99,Box Score,,"18,060",
"Tue, Jan 6, 2009",/boxscores/200901060DAL.html,8:30p,Los Angeles Clippers,102,Dallas Mavericks,107,Box Score,,"19,794",
"Tue, Jan 6, 2009",/boxscores/200901060LAL.html,10:30p,New Orleans Hornets,116,Los Angeles Lakers,105,Box Score,,"18,997",
"Wed, Jan 7, 2009",/boxscores/200901070ATL.html,7:00p,Orlando Magic,106,Atlanta Hawks,102,Box Score,,"13,748",
"Wed, Jan 7, 2009",/boxscores/200901070CLE.html,7:00p,Charlotte Bobcats,81,Cleveland Cavaliers,111,Box Score,,"20,562",
"Wed, Jan 7, 2009",/boxscores/200901070WAS.html,7:00p,Toronto Raptors,99,Washington Wizards,93,Box Score,,"13,864",
"Wed, Jan 7, 2009",/boxscores/200901070BOS.html,7:30p,Houston Rockets,89,Boston Celtics,85,Box Score,,"18,624",
"Wed, Jan 7, 2009",/boxscores/200901070NJN.html,7:30p,Memphis Grizzlies,89,New Jersey Nets,100,Box Score,,"11,552",
"Wed, Jan 7, 2009",/boxscores/200901070MIL.html,8:00p,Philadelphia 76ers,110,Milwaukee Bucks,105,Box Score,,"13,381",
"Wed, Jan 7, 2009",/boxscores/200901070MIN.html,8:00p,Oklahoma City Thunder,87,Minnesota Timberwolves,129,Box Score,,"10,272",
"Wed, Jan 7, 2009",/boxscores/200901070DEN.html,9:00p,Miami Heat,97,Denver Nuggets,108,Box Score,,"15,459",
"Wed, Jan 7, 2009",/boxscores/200901070PHO.html,9:00p,Indiana Pacers,113,Phoenix Suns,110,Box Score,,"18,422",
"Wed, Jan 7, 2009",/boxscores/200901070UTA.html,9:00p,New Orleans Hornets,90,Utah Jazz,116,Box Score,,"19,911",
"Wed, Jan 7, 2009",/boxscores/200901070POR.html,10:00p,Detroit Pistons,83,Portland Trail Blazers,84,Box Score,,"20,644",
"Wed, Jan 7, 2009",/boxscores/200901070GSW.html,10:30p,Los Angeles Lakers,114,Golden State Warriors,106,Box Score,,"19,596",
"Thu, Jan 8, 2009",/boxscores/200901080DAL.html,8:30p,New York Knicks,94,Dallas Mavericks,99,Box Score,,"19,779",
"Thu, Jan 8, 2009",/boxscores/200901080SAS.html,8:30p,Los Angeles Clippers,84,San Antonio Spurs,106,Box Score,,"17,873",
"Fri, Jan 9, 2009",/boxscores/200901090ORL.html,7:00p,Atlanta Hawks,87,Orlando Magic,121,Box Score,,"17,461",
"Fri, Jan 9, 2009",/boxscores/200901090PHI.html,7:00p,Charlotte Bobcats,87,Philadelphia 76ers,93,Box Score,,"14,235",
"Fri, Jan 9, 2009",/boxscores/200901090TOR.html,7:00p,Memphis Grizzlies,82,Toronto Raptors,103,Box Score,,"18,486",
"Fri, Jan 9, 2009",/boxscores/200901090CLE.html,8:00p,Boston Celtics,83,Cleveland Cavaliers,98,Box Score,,"20,562",
"Fri, Jan 9, 2009",/boxscores/200901090NOH.html,8:00p,Los Angeles Clippers,80,New Orleans Hornets,107,Box Score,,"17,815",
"Fri, Jan 9, 2009",/boxscores/200901090OKC.html,8:00p,Houston Rockets,98,Oklahoma City Thunder,96,Box Score,,"19,136",
"Fri, Jan 9, 2009",/boxscores/200901090CHI.html,8:30p,Washington Wizards,86,Chicago Bulls,98,Box Score,,"20,125",
"Fri, Jan 9, 2009",/boxscores/200901090MIL.html,8:30p,New Jersey Nets,102,Milwaukee Bucks,104,Box Score,,"15,768",
"Fri, Jan 9, 2009",/boxscores/200901090DEN.html,9:00p,Detroit Pistons,93,Denver Nuggets,90,Box Score,,"19,682",
"Fri, Jan 9, 2009",/boxscores/200901090SAC.html,10:00p,Miami Heat,119,Sacramento Kings,115,Box Score,OT,"12,587",
"Fri, Jan 9, 2009",/boxscores/200901090LAL.html,10:30p,Indiana Pacers,119,Los Angeles Lakers,121,Box Score,,"18,997",
"Fri, Jan 9, 2009",/boxscores/200901090PHO.html,10:30p,Dallas Mavericks,100,Phoenix Suns,128,Box Score,,"18,422",
"Sat, Jan 10, 2009",/boxscores/200901100WAS.html,7:00p,Charlotte Bobcats,92,Washington Wizards,89,Box Score,,"20,173",
"Sat, Jan 10, 2009",/boxscores/200901100MIN.html,8:00p,Milwaukee Bucks,104,Minnesota Timberwolves,106,Box Score,,"15,007",
"Sat, Jan 10, 2009",/boxscores/200901100CHI.html,8:30p,Oklahoma City Thunder,109,Chicago Bulls,98,Box Score,OT,"20,469",
"Sat, Jan 10, 2009",/boxscores/200901100HOU.html,8:30p,New York Knicks,76,Houston Rockets,96,Box Score,,"18,280",
"Sat, Jan 10, 2009",/boxscores/200901100UTA.html,9:00p,Detroit Pistons,82,Utah Jazz,99,Box Score,,"19,911",
"Sat, Jan 10, 2009",/boxscores/200901100POR.html,10:00p,Golden State Warriors,100,Portland Trail Blazers,113,Box Score,,"20,687",
"Sun, Jan 11, 2009",/boxscores/200901110TOR.html,12:30p,Boston Celtics,94,Toronto Raptors,88,Box Score,,"19,800",
"Sun, Jan 11, 2009",/boxscores/200901110ATL.html,2:00p,Philadelphia 76ers,109,Atlanta Hawks,94,Box Score,,"15,079",
"Sun, Jan 11, 2009",/boxscores/200901110LAC.html,3:30p,Phoenix Suns,109,Los Angeles Clippers,103,Box Score,,"17,307",
"Sun, Jan 11, 2009",/boxscores/200901110SAS.html,8:30p,Orlando Magic,105,San Antonio Spurs,98,Box Score,,"18,216",
"Sun, Jan 11, 2009",/boxscores/200901110GSW.html,9:00p,Indiana Pacers,117,Golden State Warriors,120,Box Score,,"18,262",
"Sun, Jan 11, 2009",/boxscores/200901110SAC.html,9:00p,Dallas Mavericks,95,Sacramento Kings,102,Box Score,,"12,294",
"Sun, Jan 11, 2009",/boxscores/200901110LAL.html,9:30p,Miami Heat,105,Los Angeles Lakers,108,Box Score,,"18,997",
"Mon, Jan 12, 2009",/boxscores/200901120WAS.html,7:00p,Milwaukee Bucks,97,Washington Wizards,91,Box Score,,"13,510",
"Mon, Jan 12, 2009",/boxscores/200901120BOS.html,7:30p,Toronto Raptors,109,Boston Celtics,115,Box Score,OT,"18,624",
"Mon, Jan 12, 2009",/boxscores/200901120NJN.html,7:30p,Oklahoma City Thunder,99,New Jersey Nets,103,Box Score,OT,"12,972",
"Mon, Jan 12, 2009",/boxscores/200901120NOH.html,8:00p,New York Knicks,101,New Orleans Hornets,95,Box Score,,"16,177",
"Mon, Jan 12, 2009",/boxscores/200901120CHI.html,8:30p,Portland Trail Blazers,109,Chicago Bulls,95,Box Score,,"18,996",
"Mon, Jan 12, 2009",/boxscores/200901120UTA.html,9:00p,Indiana Pacers,113,Utah Jazz,120,Box Score,,"19,911",
"Tue, Jan 13, 2009",/boxscores/200901130DET.html,7:30p,Charlotte Bobcats,80,Detroit Pistons,78,Box Score,,"22,076",
"Tue, Jan 13, 2009",/boxscores/200901130MEM.html,8:00p,Cleveland Cavaliers,102,Memphis Grizzlies,87,Box Score,,"15,121",
"Tue, Jan 13, 2009",/boxscores/200901130MIN.html,8:00p,Miami Heat,99,Minnesota Timberwolves,96,Box Score,,"10,856",
"Tue, Jan 13, 2009",/boxscores/200901130HOU.html,8:30p,Los Angeles Lakers,105,Houston Rockets,100,Box Score,,"18,557",
"Tue, Jan 13, 2009",/boxscores/200901130DEN.html,9:00p,Dallas Mavericks,97,Denver Nuggets,99,Box Score,,"14,158",
"Tue, Jan 13, 2009",/boxscores/200901130PHO.html,9:00p,Atlanta Hawks,102,Phoenix Suns,107,Box Score,,"18,422",
"Tue, Jan 13, 2009",/boxscores/200901130SAC.html,10:00p,Orlando Magic,139,Sacramento Kings,107,Box Score,,"11,168",
"Wed, Jan 14, 2009",/boxscores/200901140IND.html,7:00p,Detroit Pistons,106,Indiana Pacers,110,Box Score,OT,"11,964",
"Wed, Jan 14, 2009",/boxscores/200901140PHI.html,7:00p,Portland Trail Blazers,79,Philadelphia 76ers,100,Box Score,,"14,561",
"Wed, Jan 14, 2009",/boxscores/200901140TOR.html,7:00p,Chicago Bulls,102,Toronto Raptors,98,Box Score,,"18,494",
"Wed, Jan 14, 2009",/boxscores/200901140BOS.html,7:30p,New Jersey Nets,86,Boston Celtics,118,Box Score,,"18,624",
"Wed, Jan 14, 2009",/boxscores/200901140NYK.html,7:30p,Washington Wizards,122,New York Knicks,128,Box Score,,"18,020",
"Wed, Jan 14, 2009",/boxscores/200901140MIL.html,8:00p,Miami Heat,102,Milwaukee Bucks,99,Box Score,,"15,271",
"Wed, Jan 14, 2009",/boxscores/200901140OKC.html,8:00p,Utah Jazz,93,Oklahoma City Thunder,114,Box Score,,"18,437",
"Wed, Jan 14, 2009",/boxscores/200901140DAL.html,8:30p,New Orleans Hornets,104,Dallas Mavericks,97,Box Score,,"19,947",
"Wed, Jan 14, 2009",/boxscores/200901140SAS.html,9:00p,Los Angeles Lakers,111,San Antonio Spurs,112,Box Score,,"18,797",
"Wed, Jan 14, 2009",/boxscores/200901140GSW.html,10:30p,Sacramento Kings,135,Golden State Warriors,133,Box Score,3OT,"19,122",
"Wed, Jan 14, 2009",/boxscores/200901140LAC.html,10:30p,Atlanta Hawks,97,Los Angeles Clippers,80,Box Score,,"15,901",
"Thu, Jan 15, 2009",/boxscores/200901150NJN.html,7:30p,Portland Trail Blazers,105,New Jersey Nets,99,Box Score,,"13,824",
"Thu, Jan 15, 2009",/boxscores/200901150CHI.html,8:00p,Cleveland Cavaliers,93,Chicago Bulls,102,Box Score,OT,"21,297",
"Thu, Jan 15, 2009",/boxscores/200901150DEN.html,10:30p,Phoenix Suns,113,Denver Nuggets,119,Box Score,OT,"18,073",
"Fri, Jan 16, 2009",/boxscores/200901160IND.html,7:00p,Toronto Raptors,104,Indiana Pacers,111,Box Score,,"13,234",
"Fri, Jan 16, 2009",/boxscores/200901160PHI.html,7:00p,San Antonio Spurs,87,Philadelphia 76ers,109,Box Score,,"18,739",
"Fri, Jan 16, 2009",/boxscores/200901160WAS.html,7:00p,New York Knicks,89,Washington Wizards,96,Box Score,,"17,526",
"Fri, Jan 16, 2009",/boxscores/200901160CLE.html,8:00p,New Orleans Hornets,78,Cleveland Cavaliers,92,Box Score,,"20,562",
"Fri, Jan 16, 2009",/boxscores/200901160MEM.html,8:00p,Utah Jazz,101,Memphis Grizzlies,91,Box Score,,"10,422",
"Fri, Jan 16, 2009",/boxscores/200901160OKC.html,8:00p,Detroit Pistons,79,Oklahoma City Thunder,89,Box Score,,"19,136",
"Fri, Jan 16, 2009",/boxscores/200901160PHO.html,9:00p,Minnesota Timberwolves,105,Phoenix Suns,103,Box Score,,"18,422",
"Fri, Jan 16, 2009",/boxscores/200901160SAC.html,10:00p,Milwaukee Bucks,129,Sacramento Kings,122,Box Score,,"11,663",
"Fri, Jan 16, 2009",/boxscores/200901160GSW.html,10:30p,Atlanta Hawks,114,Golden State Warriors,119,Box Score,,"18,832",
"Fri, Jan 16, 2009",/boxscores/200901160LAL.html,10:30p,Orlando Magic,109,Los Angeles Lakers,103,Box Score,,"18,997",
"Sat, Jan 17, 2009",/boxscores/200901170NJN.html,1:00p,Boston Celtics,105,New Jersey Nets,85,Box Score,,"17,578",
"Sat, Jan 17, 2009",/boxscores/200901170CHA.html,7:00p,Portland Trail Blazers,97,Charlotte Bobcats,102,Box Score,OT,"17,482",
