,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Dick Miller,SF,22.0,IND,5.0,0.0,34.0,2.1,6.4,0.333,0.0,1.1,0.0,2.1,5.3,0.4,0.0,0.0,0.0,1.1,3.2,4.2,4.2,3.2,0.0,4.2,2.1,4.2
245,Dick Miller,SF,22.0,UTA,3.0,0.0,19.0,3.8,5.7,0.667,0.0,0.0,0.0,3.8,5.7,0.667,0.0,0.0,0.0,1.9,3.8,5.7,1.9,1.9,0.0,7.6,5.7,7.6
246,Mike Mitchell,SF,25.0,CLE,82.0,0.0,3194.0,9.6,20.2,0.476,0.0,0.1,0.444,9.6,20.1,0.476,3.4,4.3,0.784,2.4,3.2,5.7,1.6,0.7,0.6,2.0,2.2,22.7
247,Steve Mix,SF,33.0,PHI,72.0,0.0,1327.0,7.8,15.6,0.501,0.0,0.1,0.0,7.8,15.5,0.503,5.4,6.5,0.833,2.8,4.3,7.2,3.1,1.6,0.5,2.4,2.9,21.1
248,Paul Mokeski,C,24.0,DET,80.0,0.0,1815.0,4.4,9.1,0.489,0.0,0.0,0.0,4.4,9.1,0.49,2.4,4.0,0.6,2.8,5.5,8.3,2.7,0.8,1.4,3.2,5.3,11.3
249,Sidney Moncrief*,SG,23.0,MIL,80.0,0.0,2417.0,6.0,11.0,0.541,0.0,0.1,0.222,5.9,10.9,0.545,4.8,5.9,0.804,2.8,3.3,6.0,3.9,1.3,0.6,2.2,2.3,16.7
250,Johnny Moore,PG,22.0,SAS,82.0,0.0,1578.0,5.7,11.9,0.479,0.0,0.4,0.053,5.7,11.4,0.495,2.4,3.9,0.61,1.3,3.1,4.5,8.5,2.7,0.5,3.5,4.1,13.8
252,Lowes Moore,PG,23.0,NJN,71.0,0.0,1406.0,5.4,12.2,0.444,0.1,0.7,0.148,5.3,11.5,0.461,1.8,2.4,0.75,1.1,3.2,4.3,5.8,1.6,0.4,2.8,4.6,12.7
253,Calvin Murphy*,PG,32.0,HOU,76.0,0.0,2014.0,9.4,19.2,0.492,0.1,0.3,0.235,9.4,18.9,0.496,3.7,3.8,0.958,0.6,1.0,1.6,4.0,2.0,0.1,2.3,3.7,22.6
254,Swen Nater,C,31.0,SDC,82.0,0.0,2809.0,6.6,12.0,0.553,0.0,0.0,0.0,6.6,12.0,0.553,3.1,3.9,0.795,3.8,9.3,13.0,2.6,0.6,0.6,2.7,3.8,16.4
255,Calvin Natt,SF,24.0,POR,74.0,0.0,2111.0,6.7,13.5,0.497,0.1,0.1,0.5,6.7,13.4,0.497,3.4,4.8,0.707,2.5,4.8,7.4,2.7,1.2,0.3,2.8,3.2,17.0
256,Kenny Natt,SG,22.0,IND,19.0,0.0,149.0,6.0,18.6,0.325,0.5,1.9,0.25,5.6,16.7,0.333,1.7,2.7,0.636,2.2,1.4,3.6,2.4,1.2,0.2,2.4,4.3,14.3
257,Mike Newlin,SG,32.0,NJN,79.0,0.0,2911.0,7.8,15.7,0.497,0.1,0.4,0.333,7.7,15.4,0.501,5.1,5.8,0.888,1.0,1.7,2.7,3.7,1.1,0.1,3.1,2.9,20.9
258,Carl Nicks,PG,22.0,TOT,67.0,0.0,1109.0,5.6,11.7,0.479,0.0,0.1,0.0,5.6,11.5,0.485,2.3,4.1,0.563,1.2,2.4,3.6,4.8,1.9,0.1,3.8,4.6,13.5
259,Carl Nicks,PG,22.0,DEN,27.0,0.0,493.0,4.7,10.9,0.436,0.0,0.1,0.0,4.7,10.8,0.439,2.6,4.3,0.593,0.9,2.6,3.6,5.8,2.0,0.1,4.6,3.8,12.0
260,Carl Nicks,PG,22.0,UTA,40.0,0.0,616.0,6.3,12.3,0.51,0.0,0.2,0.0,6.3,12.1,0.517,2.1,3.9,0.537,1.4,2.2,3.6,4.0,1.9,0.1,3.1,5.2,14.6
261,Mike Niles,SF,25.0,PHO,44.0,0.0,231.0,7.5,21.5,0.348,0.3,0.6,0.5,7.2,20.9,0.343,2.6,5.8,0.459,4.1,5.0,9.0,2.3,1.2,0.2,3.9,6.4,17.9
262,Norm Nixon,PG,25.0,LAL,79.0,0.0,2962.0,7.0,14.7,0.476,0.0,0.1,0.167,7.0,14.6,0.479,2.4,3.1,0.778,0.8,2.0,2.8,8.5,1.8,0.1,3.5,2.7,16.4
263,Mike O'Koren,SF,22.0,NJN,79.0,0.0,2473.0,5.3,10.9,0.486,0.1,0.3,0.278,5.2,10.7,0.491,2.0,3.1,0.637,2.6,4.4,7.0,3.7,1.3,0.4,2.1,3.5,12.7
264,Mark Olberding,SF,24.0,SAS,82.0,0.0,2408.0,5.2,10.2,0.508,0.0,0.1,0.143,5.2,10.1,0.512,4.7,5.7,0.829,2.2,4.9,7.0,4.1,1.1,0.5,3.0,4.6,15.1
265,Jawann Oldham,C,23.0,DEN,4.0,0.0,21.0,3.4,10.3,0.333,0.0,0.0,0.0,3.4,10.3,0.333,0.0,0.0,0.0,5.1,3.4,8.6,0.0,0.0,3.4,3.4,5.1,6.9
266,Louis Orr,SF,22.0,IND,82.0,0.0,1787.0,7.0,14.3,0.491,0.0,0.1,0.0,7.0,14.2,0.495,3.3,4.1,0.807,3.5,3.8,7.3,2.7,1.1,0.5,2.5,3.1,17.3
267,Tom Owens,PF,31.0,POR,79.0,0.0,1843.0,6.3,12.3,0.511,0.0,0.1,0.0,6.3,12.2,0.514,3.7,4.9,0.764,3.2,5.7,8.9,2.7,0.7,0.9,2.5,5.3,16.3
268,Robert Parish*,C,27.0,BOS,82.0,78.0,2298.0,9.9,18.3,0.545,0.0,0.0,0.0,9.9,18.3,0.545,4.4,6.2,0.71,3.8,8.3,12.2,2.3,1.3,3.4,3.0,4.9,24.3
269,Sonny Parker,SG,25.0,GSW,73.0,0.0,1317.0,5.2,10.6,0.492,0.0,0.0,0.0,5.2,10.6,0.492,2.6,3.5,0.734,2.8,2.5,5.3,2.9,1.8,0.4,2.3,3.1,13.0
270,Myles Patrick,SF,26.0,LAL,3.0,0.0,9.0,8.0,20.0,0.4,0.0,0.0,0.0,8.0,20.0,0.4,4.0,8.0,0.5,4.0,4.0,8.0,4.0,0.0,0.0,4.0,12.0,20.0
271,Billy Paultz,PF,32.0,HOU,81.0,0.0,1659.0,5.7,11.2,0.507,0.0,0.1,0.0,5.7,11.2,0.51,1.6,3.3,0.49,2.4,6.1,8.5,2.3,0.6,1.6,1.9,3.9,13.0
272,Jim Paxson,SG,23.0,POR,79.0,0.0,2701.0,7.8,14.6,0.536,0.0,0.4,0.067,7.8,14.2,0.549,2.4,3.3,0.734,1.0,1.8,2.8,4.0,1.9,0.1,1.7,2.3,18.0
273,Sam Pellom,PF,29.0,ATL,77.0,0.0,1472.0,4.5,9.3,0.489,0.0,0.0,0.0,4.5,9.3,0.491,2.0,2.8,0.698,3.0,5.7,8.7,1.2,1.2,2.3,2.4,5.6,11.1
275,Roger Phegley,SG,24.0,CLE,82.0,0.0,2269.0,7.5,15.3,0.491,0.1,0.4,0.286,7.4,14.9,0.497,3.6,4.2,0.839,1.4,2.5,3.9,2.9,1.0,0.2,2.6,4.2,18.7
276,Stan Pietkiewicz,SG,24.0,TOT,42.0,0.0,461.0,4.5,10.8,0.413,1.5,3.7,0.396,3.0,7.0,0.422,0.9,1.1,0.786,1.0,2.3,3.3,6.0,1.2,0.2,1.7,2.2,11.2
277,Stan Pietkiewicz,SG,24.0,SDC,6.0,0.0,30.0,2.4,6.0,0.4,0.0,0.0,0.0,2.4,6.0,0.4,0.0,0.0,0.0,0.0,1.2,1.2,2.4,0.0,0.0,6.0,2.4,4.8
278,Stan Pietkiewicz,SG,24.0,DAL,36.0,0.0,431.0,4.6,11.1,0.414,1.6,4.0,0.396,3.0,7.1,0.424,0.9,1.2,0.786,1.1,2.3,3.4,6.3,1.3,0.2,1.4,2.2,11.7
279,Ben Poquette,PF,25.0,UTA,82.0,0.0,2808.0,4.2,7.9,0.528,0.0,0.1,0.5,4.1,7.8,0.528,1.6,2.1,0.778,2.1,6.0,8.1,2.1,0.9,2.2,1.6,4.4,10.0
280,Kevin Porter,PG,30.0,WSB,81.0,0.0,2577.0,6.2,12.0,0.519,0.0,0.2,0.25,6.2,11.8,0.523,2.7,3.5,0.773,0.5,1.2,1.7,10.3,1.5,0.1,3.5,3.6,15.2
281,Tony Price,SG,24.0,SDC,5.0,0.0,29.0,2.5,8.7,0.286,0.0,0.0,0.0,2.5,8.7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.5,1.2,2.5,3.7,5.0
282,Wally Rank,SF,22.0,SDC,25.0,0.0,153.0,4.9,13.4,0.368,0.0,0.0,0.0,4.9,13.4,0.368,3.1,6.6,0.464,4.0,3.1,7.1,4.0,1.6,0.2,6.1,7.8,12.9
283,Kelvin Ransey,PG,22.0,POR,80.0,0.0,2431.0,7.8,17.2,0.452,0.0,0.5,0.097,7.7,16.7,0.462,2.4,3.2,0.749,0.6,2.3,2.9,8.2,1.3,0.1,3.4,3.0,18.0
284,Clifford Ray,C,32.0,GSW,66.0,0.0,838.0,2.7,6.5,0.421,0.0,0.0,0.0,2.7,6.5,0.421,1.2,2.7,0.468,3.1,6.2,9.3,2.2,1.0,0.6,3.2,8.3,6.7
285,James Ray,PF,23.0,DEN,18.0,0.0,148.0,3.6,11.9,0.306,0.0,0.2,0.0,3.6,11.7,0.313,1.7,2.4,0.7,3.2,5.8,9.0,2.7,1.0,1.0,3.2,7.5,9.0
286,Billy Reid,SG,23.0,GSW,59.0,0.0,597.0,5.1,11.2,0.454,0.0,0.3,0.0,5.1,10.9,0.467,1.3,2.4,0.564,1.6,2.0,3.6,4.3,2.0,0.3,4.7,6.7,11.5
287,Robert Reid,SF,25.0,HOU,82.0,0.0,2963.0,6.5,13.5,0.482,0.0,0.0,0.0,6.5,13.5,0.483,2.8,3.7,0.756,2.0,5.1,7.1,4.2,2.0,0.8,2.4,3.9,15.8
288,Kevin Restani,SF,29.0,SAS,64.0,0.0,999.0,6.9,13.3,0.52,0.1,0.3,0.375,6.8,13.0,0.524,2.2,3.2,0.705,2.6,3.7,6.3,2.9,0.6,0.5,2.5,3.7,16.2
289,Clint Richardson,SG,24.0,PHI,77.0,0.0,1313.0,6.2,12.7,0.489,0.0,0.0,0.0,6.2,12.7,0.49,2.3,3.0,0.778,2.3,2.5,4.8,4.2,1.0,0.3,3.0,2.8,14.8
290,Micheal Ray Richardson,SG,25.0,NYK,79.0,0.0,3175.0,5.9,12.7,0.469,0.3,1.2,0.225,5.7,11.5,0.493,2.5,3.8,0.663,2.0,4.2,6.2,7.1,2.6,0.4,3.4,2.9,14.7
291,Anthony Roberts,SF,25.0,WSB,26.0,0.0,350.0,5.6,14.8,0.375,0.0,0.0,0.0,5.6,14.8,0.375,2.0,3.0,0.655,1.9,5.1,7.0,2.1,1.1,0.0,2.9,5.3,13.1
292,Rick Robey,C,25.0,BOS,82.0,4.0,1569.0,6.8,12.6,0.545,0.0,0.0,0.0,6.8,12.5,0.546,3.3,5.8,0.574,3.0,5.9,8.9,2.9,0.9,0.4,3.2,4.7,17.0
293,Cliff Robinson,PF,20.0,NJN,63.0,0.0,1822.0,10.4,21.1,0.491,0.0,0.0,1.0,10.4,21.1,0.49,3.5,4.9,0.718,2.4,7.1,9.5,2.1,1.1,1.0,3.6,4.3,24.3
294,Truck Robinson,PF,29.0,PHO,82.0,0.0,3088.0,7.5,14.9,0.505,0.0,0.0,0.0,7.5,14.9,0.505,2.9,4.6,0.629,2.5,6.7,9.2,2.4,0.8,0.4,2.9,2.6,18.0
295,Wayne Robinson,PF,22.0,DET,81.0,0.0,1592.0,5.3,11.5,0.46,0.0,0.1,0.0,5.3,11.4,0.465,4.0,5.4,0.729,2.6,4.0,6.6,2.5,1.0,0.5,3.4,4.2,14.5
296,Bill Robinzine,PF,28.0,TOT,78.0,0.0,2016.0,7.0,14.7,0.475,0.0,0.1,0.167,7.0,14.6,0.477,3.9,5.0,0.776,3.0,6.5,9.5,2.1,1.3,0.2,3.3,4.9,17.9
297,Bill Robinzine,PF,28.0,CLE,8.0,0.0,84.0,6.0,13.7,0.438,0.0,0.0,0.0,6.0,13.7,0.438,2.1,3.4,0.625,1.7,3.9,5.6,2.1,1.7,0.0,4.3,8.1,14.1
298,Bill Robinzine,PF,28.0,DAL,70.0,0.0,1932.0,7.0,14.8,0.476,0.0,0.1,0.167,7.0,14.7,0.478,4.0,5.1,0.78,3.1,6.6,9.7,2.1,1.3,0.2,3.3,4.8,18.1
300,Dave Robisch,C,31.0,TOT,84.0,0.0,2116.0,5.6,12.6,0.446,0.0,0.0,0.0,5.6,12.6,0.446,3.4,4.2,0.81,2.7,5.8,8.5,2.9,0.6,0.6,1.4,2.9,14.6
301,Dave Robisch,C,31.0,CLE,11.0,0.0,372.0,3.6,9.5,0.378,0.0,0.0,0.0,3.6,9.5,0.378,2.8,3.5,0.806,2.6,5.6,8.2,4.3,0.7,0.6,1.4,2.0,10.0
302,Dave Robisch,C,31.0,DEN,73.0,0.0,1744.0,6.0,13.3,0.456,0.0,0.0,0.0,6.0,13.3,0.456,3.5,4.4,0.81,2.7,5.9,8.5,2.7,0.6,0.6,1.4,3.1,15.6
303,John Roche,PG,31.0,DEN,26.0,0.0,611.0,4.8,10.5,0.458,0.5,1.6,0.333,4.3,9.0,0.48,3.4,4.5,0.753,0.3,1.9,2.2,8.2,1.0,0.5,3.1,2.6,13.6
304,Tree Rollins,C,25.0,ATL,40.0,0.0,1044.0,4.0,7.2,0.552,0.0,0.0,0.0,4.0,7.2,0.555,1.6,2.0,0.807,3.5,6.3,9.9,1.2,1.0,4.0,2.0,5.2,9.6
305,Lorenzo Romar,PG,22.0,GSW,53.0,0.0,726.0,4.3,10.5,0.412,0.1,0.3,0.333,4.2,10.2,0.415,2.1,3.1,0.683,0.5,2.3,2.8,6.7,1.3,0.1,2.6,3.2,10.9
306,Dan Roundfield,PF,27.0,ATL,63.0,0.0,2128.0,7.2,13.7,0.527,0.0,0.0,0.0,7.2,13.7,0.528,4.3,6.0,0.721,3.9,6.8,10.7,2.7,1.3,2.0,3.0,4.4,18.7
307,Campy Russell,SF,29.0,NYK,79.0,0.0,2865.0,6.4,13.8,0.464,0.1,0.3,0.308,6.3,13.4,0.468,3.4,4.3,0.781,1.4,3.1,4.4,3.2,1.2,0.1,2.7,3.1,16.2
308,Frankie Sanders,SF,24.0,KCK,23.0,0.0,186.0,6.6,14.9,0.442,0.0,0.0,0.0,6.6,14.9,0.442,3.9,4.3,0.909,1.2,2.9,4.1,3.3,3.1,0.2,4.1,3.9,17.0
309,DeWayne Scales,PF,22.0,NYK,44.0,0.0,484.0,7.0,16.7,0.418,0.1,0.4,0.167,6.9,16.3,0.425,1.9,2.9,0.667,3.5,6.3,9.8,0.7,0.9,0.3,2.2,4.0,16.0
310,Alvin Scott,SF,25.0,PHO,82.0,0.0,1423.0,4.4,8.8,0.497,0.0,0.2,0.167,4.4,8.7,0.503,2.5,3.2,0.764,2.6,4.2,6.8,2.9,1.5,1.8,1.9,3.1,11.2
311,Craig Shelton,SF,23.0,ATL,55.0,0.0,586.0,6.1,13.5,0.457,0.0,0.1,0.0,6.1,13.4,0.459,2.2,3.6,0.603,3.6,4.9,8.5,1.7,1.1,0.3,3.7,7.9,14.4
312,Lonnie Shelton,PF,25.0,SEA,14.0,0.0,440.0,6.0,14.2,0.42,0.0,0.0,0.0,6.0,14.2,0.42,2.9,4.5,0.655,2.5,3.8,6.4,2.9,1.8,0.2,3.4,3.9,14.9
313,Purvis Short,SF,23.0,GSW,79.0,0.0,2309.0,8.6,18.0,0.475,0.0,0.3,0.176,8.5,17.8,0.479,2.6,3.2,0.82,2.4,3.7,6.1,3.9,1.2,0.3,2.2,3.8,19.8
314,John Shumate,PF,28.0,TOT,24.0,0.0,527.0,3.8,8.9,0.427,0.0,0.0,0.0,3.8,8.9,0.427,3.8,5.2,0.724,2.3,3.7,6.0,1.6,1.4,0.6,2.9,3.3,11.4
315,John Shumate,PF,28.0,SAS,22.0,0.0,519.0,3.9,8.9,0.438,0.0,0.0,0.0,3.9,8.9,0.438,3.7,5.1,0.726,2.3,3.7,6.0,1.7,1.5,0.6,2.8,3.2,11.4
316,John Shumate,PF,28.0,SEA,2.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,9.0,13.5,0.667,4.5,0.0,4.5,0.0,0.0,0.0,4.5,13.5,9.0
317,Jerry Sichting,PG,24.0,IND,47.0,0.0,450.0,2.7,7.6,0.358,0.0,0.4,0.0,2.7,7.2,0.378,2.0,2.6,0.781,0.9,2.6,3.4,5.6,1.8,0.1,2.2,3.0,7.4
318,Jack Sikma*,C,25.0,SEA,82.0,0.0,2920.0,7.3,16.2,0.454,0.0,0.1,0.0,7.3,16.1,0.456,4.2,5.1,0.823,2.3,8.2,10.5,3.1,1.0,1.1,2.5,3.5,18.9
319,James Silas,PG,31.0,SAS,75.0,0.0,2055.0,8.3,17.5,0.477,0.0,0.0,0.0,8.3,17.4,0.478,6.6,7.7,0.85,0.8,3.3,4.0,5.0,0.9,0.2,2.8,2.3,23.2
320,Larry Smith,PF,23.0,GSW,82.0,0.0,2578.0,4.2,8.3,0.512,0.0,0.0,0.0,4.2,8.3,0.512,2.5,4.2,0.588,6.0,7.8,13.9,1.3,1.0,0.9,2.0,4.4,11.0
321,Phil Smith,SG,28.0,SDC,76.0,0.0,2378.0,7.9,16.0,0.491,0.1,0.3,0.222,7.8,15.7,0.496,3.6,4.7,0.757,0.7,1.6,2.4,5.6,1.3,0.3,2.7,3.5,19.4
322,Randy Smith,SG,32.0,CLE,82.0,0.0,2199.0,8.0,17.1,0.466,0.0,0.5,0.036,7.9,16.6,0.478,3.6,4.4,0.815,0.8,2.4,3.2,5.8,1.8,0.2,3.2,2.2,19.5
323,Robert Smith,PG,25.0,CLE,1.0,0.0,20.0,3.6,9.0,0.4,0.0,0.0,0.0,3.6,9.0,0.4,7.2,7.2,1.0,1.8,3.6,5.4,5.4,0.0,0.0,5.4,10.8,14.4
325,Ricky Sobers,PG,28.0,CHI,71.0,0.0,1803.0,7.1,15.4,0.462,0.3,1.3,0.258,6.7,14.0,0.481,4.6,4.9,0.935,0.9,2.0,2.9,5.7,2.0,0.3,4.1,4.5,19.1
326,Jim Spanarkel,SF,23.0,DAL,82.0,0.0,2317.0,6.3,13.5,0.467,0.0,0.2,0.1,6.3,13.3,0.471,5.8,6.6,0.887,2.2,2.4,4.6,3.6,1.8,0.3,2.7,3.6,18.4
327,Rory Sparrow,PG,22.0,NJN,15.0,0.0,212.0,3.7,10.7,0.349,0.0,0.0,0.0,3.7,10.7,0.349,2.0,2.7,0.75,1.2,1.9,3.1,5.4,2.2,0.5,3.1,2.5,9.5
328,John Stroud,SF,23.0,HOU,9.0,0.0,88.0,4.5,13.9,0.324,0.0,0.0,0.0,4.5,13.9,0.324,1.2,1.6,0.75,2.9,2.5,5.3,3.7,0.4,0.0,1.6,2.9,10.2
329,Brian Taylor,PG,29.0,SDC,80.0,0.0,2312.0,4.8,9.2,0.525,0.7,1.8,0.383,4.1,7.4,0.559,2.3,2.9,0.789,0.9,1.4,2.4,6.9,1.8,0.4,1.7,3.3,12.6
330,Carlos Terry,SG,24.0,WSB,26.0,0.0,504.0,5.7,11.4,0.5,0.0,0.4,0.0,5.7,11.0,0.519,2.0,3.0,0.667,3.1,5.2,8.3,5.0,1.9,0.9,4.1,4.9,13.4
331,Reggie Theus,SG,23.0,CHI,82.0,0.0,2820.0,6.9,14.0,0.495,0.2,1.1,0.2,6.7,12.9,0.521,5.7,7.0,0.809,1.6,2.1,3.7,5.4,1.6,0.3,3.3,3.3,19.8
332,David Thompson*,SG,26.0,DEN,77.0,0.0,2620.0,10.1,19.9,0.506,0.1,0.5,0.256,9.9,19.4,0.513,6.7,8.5,0.795,1.5,2.5,3.9,3.2,0.7,0.8,3.4,3.2,27.0
333,Mychal Thompson,C,26.0,POR,79.0,0.0,2790.0,7.3,14.9,0.494,0.0,0.0,0.0,7.3,14.8,0.495,2.7,4.2,0.641,2.9,6.0,8.9,3.7,0.8,2.2,3.1,3.4,17.4
334,Rudy Tomjanovich,PF,32.0,HOU,52.0,0.0,1264.0,7.5,16.0,0.467,0.3,1.5,0.235,7.1,14.6,0.49,1.9,2.3,0.793,2.2,3.7,5.9,2.3,0.5,0.2,1.7,3.4,17.2
335,Andrew Toney,SG,23.0,PHI,75.0,0.0,1768.0,8.1,16.4,0.495,0.2,0.6,0.31,7.9,15.8,0.502,3.3,4.6,0.712,0.7,2.3,2.9,5.6,1.2,0.2,4.5,4.8,19.7
336,Terry Tyler,SF,24.0,DET,82.0,0.0,2549.0,6.7,12.6,0.532,0.0,0.1,0.0,6.7,12.5,0.537,2.1,3.5,0.592,2.8,5.2,8.0,1.9,1.6,2.5,2.3,3.0,15.5
337,Wes Unseld*,C,34.0,WSB,63.0,0.0,2032.0,4.0,7.6,0.524,0.0,0.1,0.5,4.0,7.5,0.525,1.0,1.5,0.64,3.7,8.3,11.9,3.0,0.9,0.6,1.7,3.0,9.0
338,Ronnie Valentine,SF,23.0,DEN,24.0,0.0,123.0,10.8,28.7,0.378,0.3,0.6,0.5,10.5,28.1,0.375,2.6,5.6,0.474,2.9,5.9,8.8,2.0,2.0,1.2,4.7,6.7,24.6
339,Jan van Breda Kolff,SF,29.0,NJN,78.0,0.0,1426.0,2.5,6.2,0.408,0.1,0.2,0.25,2.5,6.0,0.414,2.5,3.0,0.838,1.2,3.9,5.1,3.3,1.0,1.3,2.7,5.4,7.6
340,Kiki Vandeweghe,SF,22.0,DEN,51.0,0.0,1376.0,6.0,14.0,0.426,0.0,0.2,0.0,6.0,13.9,0.432,3.4,4.2,0.818,2.3,4.8,7.1,2.5,0.8,0.6,2.3,3.0,15.4
341,Brett Vroman,C,25.0,UTA,11.0,0.0,93.0,3.9,10.5,0.37,0.0,0.4,0.0,3.9,10.1,0.385,5.4,7.4,0.737,2.7,7.0,9.7,3.5,1.9,1.9,3.5,10.1,13.2
342,Foots Walker,PG,29.0,NJN,41.0,0.0,1172.0,2.2,5.2,0.426,0.1,0.3,0.222,2.2,4.9,0.438,2.7,3.4,0.793,0.7,2.5,3.1,7.8,1.6,0.0,2.6,3.2,7.2
343,Wally Walker,SF,26.0,SEA,82.0,0.0,1796.0,5.8,12.5,0.463,0.0,0.1,0.0,5.8,12.5,0.465,2.2,3.4,0.645,2.1,4.2,6.3,2.4,1.1,0.3,2.3,3.4,13.8
344,Lloyd Walton,PG,27.0,KCK,61.0,0.0,821.0,3.9,9.6,0.413,0.0,0.0,0.0,3.9,9.5,0.415,1.1,1.4,0.788,0.6,1.5,2.1,9.1,1.4,0.1,3.5,2.0,9.0
346,Kermit Washington,PF,29.0,POR,73.0,0.0,2120.0,5.5,9.7,0.569,0.0,0.0,0.0,5.5,9.7,0.57,3.1,4.9,0.628,4.0,7.6,11.6,2.5,1.4,1.5,2.4,4.4,14.1
347,Richard Washington,PF,25.0,TOT,80.0,0.0,1812.0,6.8,14.8,0.455,0.0,0.0,0.5,6.7,14.8,0.455,2.4,3.2,0.748,3.1,5.9,9.0,2.6,0.9,1.2,2.6,5.6,15.9
348,Richard Washington,PF,25.0,DAL,11.0,0.0,307.0,6.0,13.7,0.436,0.0,0.0,0.0,6.0,13.7,0.436,2.0,2.7,0.739,2.9,6.9,9.9,1.9,0.6,0.8,2.5,4.3,14.0
349,Richard Washington,PF,25.0,CLE,69.0,0.0,1505.0,6.9,15.1,0.459,0.0,0.0,0.5,6.9,15.0,0.459,2.4,3.3,0.75,3.2,5.6,8.8,2.7,1.0,1.3,2.6,5.9,16.3
350,Marvin Webster,C,28.0,NYK,82.0,0.0,1708.0,3.4,7.2,0.466,0.0,0.1,0.25,3.3,7.1,0.469,2.2,3.4,0.638,3.4,6.4,9.8,1.5,0.6,2.0,2.2,3.9,8.9
351,Scott Wedman,SF,28.0,KCK,81.0,0.0,2902.0,8.5,17.8,0.477,0.3,1.0,0.325,8.2,16.9,0.485,1.7,2.5,0.686,1.6,3.8,5.4,2.8,1.2,0.6,2.0,3.6,19.0
352,Paul Westphal*,SG,30.0,SEA,36.0,0.0,1078.0,7.4,16.7,0.442,0.2,0.8,0.24,7.2,15.9,0.453,5.1,6.1,0.832,0.4,1.9,2.3,4.9,1.5,0.5,2.6,2.3,20.1
353,Jo Jo White*,PG,34.0,KCK,13.0,0.0,236.0,5.5,12.5,0.439,0.0,0.0,0.0,5.5,12.5,0.439,1.7,2.7,0.611,0.5,2.7,3.2,5.6,1.7,0.2,2.7,3.2,12.7
354,Rudy White,SG,27.0,TOT,16.0,0.0,208.0,4.0,11.3,0.354,0.0,0.2,0.0,4.0,11.1,0.359,2.6,2.8,0.938,0.2,1.7,1.9,3.5,1.6,0.2,2.1,4.0,10.6
355,Rudy White,SG,27.0,GSW,4.0,0.0,43.0,7.5,15.1,0.5,0.0,0.0,0.0,7.5,15.1,0.5,3.3,3.3,1.0,0.0,0.0,0.0,1.7,3.3,0.0,2.5,5.9,18.4
356,Rudy White,SG,27.0,SEA,12.0,0.0,165.0,3.1,10.3,0.298,0.0,0.2,0.0,3.1,10.0,0.304,2.4,2.6,0.917,0.2,2.2,2.4,3.9,1.1,0.2,2.0,3.5,8.5
357,Jerome Whitehead,C,24.0,TOT,48.0,0.0,688.0,4.3,9.4,0.461,0.0,0.1,0.0,4.3,9.4,0.464,1.5,2.9,0.5,3.0,8.2,11.2,1.4,1.0,0.5,2.9,6.4,10.2
358,Jerome Whitehead,C,24.0,DAL,7.0,0.0,118.0,4.9,11.6,0.421,0.0,0.0,0.0,4.9,11.6,0.421,1.5,3.4,0.455,2.4,6.1,8.5,0.6,1.2,0.3,3.4,4.9,11.3
359,Jerome Whitehead,C,24.0,CLE,3.0,0.0,8.0,4.5,13.5,0.333,0.0,0.0,0.0,4.5,13.5,0.333,0.0,0.0,0.0,9.0,4.5,13.5,0.0,4.5,0.0,0.0,27.0,9.0
360,Jerome Whitehead,C,24.0,SDC,38.0,0.0,562.0,4.2,8.9,0.475,0.0,0.1,0.0,4.2,8.8,0.478,1.5,2.9,0.511,3.1,8.6,11.7,1.5,1.0,0.5,2.9,6.4,9.9
361,Hawkeye Whitney,SG,23.0,KCK,47.0,0.0,782.0,6.9,14.1,0.487,0.1,0.3,0.333,6.8,13.8,0.49,2.3,3.0,0.769,1.3,3.5,4.9,3.1,2.2,0.3,2.2,4.5,16.1
362,Sidney Wicks,PF,31.0,SDC,49.0,0.0,1083.0,4.2,9.5,0.437,0.0,0.0,0.0,4.2,9.5,0.439,2.5,5.0,0.507,2.6,4.8,7.4,3.7,1.3,1.3,3.1,5.6,10.8
363,Michael Wiley,PF,23.0,SAS,33.0,0.0,271.0,10.1,18.3,0.551,0.0,0.3,0.0,10.1,18.1,0.559,4.8,6.4,0.75,2.9,5.6,8.5,1.5,1.1,0.8,3.7,5.0,25.0
364,Bob Wilkerson,SG,26.0,CHI,80.0,0.0,2238.0,5.3,11.5,0.462,0.0,0.2,0.1,5.3,11.3,0.467,2.2,2.6,0.84,1.4,3.2,4.5,4.4,1.6,0.4,2.8,2.7,12.8
365,Jamaal Wilkes*,SF,27.0,LAL,81.0,0.0,3028.0,9.3,17.8,0.526,0.0,0.2,0.077,9.3,17.6,0.53,3.0,4.0,0.758,1.7,3.4,5.2,2.8,1.4,0.3,2.5,2.7,21.7
366,James Wilkes,SF,22.0,CHI,48.0,0.0,540.0,5.7,12.3,0.462,0.0,0.1,0.0,5.7,12.2,0.464,1.9,2.8,0.69,2.4,4.0,6.4,2.0,1.7,0.8,2.3,5.7,13.3
