,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
332,Purvis Short,SG,30.0,HOU,81.0,11.0,1949.0,11.5,23.9,0.481,0.1,0.5,0.238,11.3,23.4,0.486,5.0,5.8,0.858,1.7,3.7,5.4,3.9,1.4,0.3,2.9,4.8,28.0,0.0,109.0,109.0
333,Jerry Sichting,PG,31.0,TOT,52.0,1.0,694.0,6.4,11.8,0.541,0.7,1.5,0.455,5.7,10.3,0.553,1.2,1.6,0.739,0.6,1.9,2.5,6.4,1.4,0.0,1.5,4.1,14.6,0.0,122.0,112.0
334,Jerry Sichting,PG,31.0,BOS,24.0,1.0,370.0,5.8,10.9,0.537,0.3,1.1,0.25,5.6,9.8,0.568,1.1,1.6,0.667,0.7,2.1,2.8,7.9,1.9,0.0,1.9,4.0,13.0,0.0,118.0,112.0
335,Jerry Sichting,PG,31.0,POR,28.0,0.0,324.0,7.0,12.9,0.544,1.1,2.0,0.571,5.9,10.9,0.539,1.3,1.6,0.818,0.6,1.6,2.1,4.7,1.0,0.0,1.1,4.3,16.4,0.0,126.0,113.0
336,Jack Sikma*,C,32.0,MIL,82.0,82.0,2923.0,8.7,17.8,0.486,0.1,0.2,0.214,8.6,17.6,0.489,5.4,5.9,0.922,3.3,8.7,11.9,4.7,1.6,1.3,2.6,5.3,22.8,0.0,115.0,105.0
337,Scott Skiles,PG,23.0,IND,51.0,2.0,760.0,5.5,13.5,0.411,0.4,1.3,0.3,5.2,12.2,0.423,2.9,3.5,0.833,0.7,3.5,4.3,11.6,1.4,0.2,4.9,6.3,14.4,0.0,95.0,110.0
338,Derek Smith,SG,26.0,SAC,35.0,18.0,899.0,9.2,19.3,0.478,0.4,1.2,0.348,8.8,18.0,0.487,4.6,6.0,0.77,1.9,3.6,5.4,4.7,1.1,0.9,2.5,5.7,23.4,0.0,111.0,114.0
339,Kenny Smith,PG,22.0,SAC,61.0,60.0,2170.0,7.3,15.2,0.477,0.3,0.9,0.308,7.0,14.4,0.487,3.7,4.5,0.819,0.9,2.1,3.0,9.5,2.0,0.2,4.0,3.1,18.4,0.0,106.0,114.0
340,Larry Smith,PF,30.0,GSW,20.0,10.0,499.0,5.5,11.6,0.472,0.0,0.1,0.0,5.5,11.5,0.475,1.0,2.6,0.407,7.5,9.8,17.2,2.4,1.1,1.0,3.4,6.0,12.0,0.0,97.0,111.0
341,Otis Smith,SG,24.0,TOT,72.0,18.0,1549.0,9.9,20.1,0.491,0.4,1.2,0.317,9.5,18.9,0.502,5.4,7.0,0.777,3.8,3.7,7.5,4.7,2.8,1.3,3.2,4.9,25.5,0.0,111.0,111.0
342,Otis Smith,SG,24.0,DEN,15.0,6.0,191.0,8.8,22.2,0.398,0.0,0.0,0.0,8.8,22.2,0.398,5.0,6.7,0.75,3.8,3.3,7.1,2.6,1.2,1.4,2.9,5.5,22.6,0.0,96.0,109.0
343,Otis Smith,SG,24.0,GSW,57.0,12.0,1358.0,10.0,19.8,0.506,0.5,1.4,0.317,9.6,18.4,0.521,5.5,7.0,0.781,3.8,3.7,7.5,5.0,3.0,1.3,3.3,4.8,26.0,0.0,114.0,111.0
344,Mike Smrek,C,25.0,LAL,48.0,2.0,421.0,5.1,11.9,0.427,0.0,0.0,0.0,5.1,11.9,0.427,5.1,7.6,0.667,3.1,6.7,9.8,0.9,0.8,4.8,3.5,12.1,15.2,0.0,95.0,105.0
346,Rory Sparrow,PG,29.0,TOT,58.0,25.0,1044.0,5.6,14.1,0.399,0.1,0.6,0.154,5.5,13.5,0.411,1.2,1.6,0.727,0.7,2.7,3.5,8.0,2.0,0.1,2.8,3.8,12.5,0.0,94.0,109.0
347,Rory Sparrow,PG,29.0,NYK,3.0,0.0,52.0,4.7,17.7,0.263,0.0,0.9,0.0,4.7,16.8,0.278,0.0,0.0,0.0,0.9,0.9,1.9,4.7,3.7,0.0,5.6,6.5,9.3,0.0,56.0,107.0
348,Rory Sparrow,PG,29.0,CHI,55.0,25.0,992.0,5.7,13.9,0.409,0.1,0.6,0.167,5.6,13.3,0.42,1.2,1.7,0.727,0.7,2.8,3.5,8.2,1.9,0.2,2.6,3.6,12.7,0.0,97.0,109.0
349,Steve Stipanovich,C,27.0,IND,80.0,80.0,2692.0,7.5,15.1,0.496,0.1,0.3,0.2,7.4,14.8,0.502,4.6,5.7,0.809,2.9,9.2,12.0,3.3,1.6,1.3,2.8,5.5,19.6,0.0,110.0,105.0
350,John Stockton*,PG,25.0,UTA,82.0,79.0,2842.0,7.6,13.2,0.574,0.4,1.1,0.358,7.2,12.0,0.594,4.5,5.4,0.84,0.9,3.0,3.9,18.8,4.0,0.3,4.4,4.1,20.0,0.0,125.0,102.0
351,John Stroeder,PF,29.0,MIL,41.0,0.0,271.0,5.3,14.3,0.367,0.0,0.4,0.0,5.3,14.0,0.377,3.6,5.4,0.667,4.4,8.5,12.9,3.6,0.5,2.2,4.4,8.7,14.2,0.0,86.0,107.0
352,Jon Sundvold,PG,26.0,SAS,52.0,12.0,1024.0,7.9,17.0,0.464,1.2,2.9,0.406,6.7,14.1,0.476,1.9,2.2,0.896,0.6,1.5,2.2,8.2,1.2,0.1,2.6,2.4,18.9,0.0,110.0,118.0
353,Roy Tarpley,PF,23.0,DAL,81.0,9.0,2307.0,9.5,19.0,0.5,0.0,0.1,0.0,9.5,18.9,0.503,4.4,5.9,0.74,7.7,12.8,20.6,1.8,2.2,1.8,3.7,6.7,23.4,0.0,111.0,101.0
354,Terry Teagle,SG,27.0,GSW,47.0,4.0,958.0,12.2,26.9,0.454,0.0,0.4,0.111,12.2,26.5,0.46,4.8,6.0,0.802,2.0,2.0,4.0,3.0,1.6,0.2,3.9,4.7,29.3,0.0,97.0,116.0
355,Reggie Theus,SG,30.0,SAC,73.0,73.0,2653.0,11.1,23.6,0.47,0.3,1.1,0.271,10.8,22.6,0.479,5.7,6.9,0.831,1.3,2.9,4.2,8.3,1.1,0.3,4.2,3.1,28.2,0.0,108.0,116.0
356,Isiah Thomas*,PG,26.0,DET,81.0,81.0,2927.0,10.4,22.4,0.463,0.5,1.6,0.309,9.9,20.7,0.475,5.1,6.6,0.774,1.1,3.6,4.6,11.3,2.4,0.3,4.6,3.6,26.3,0.0,108.0,106.0
357,Bernard Thompson,SF,25.0,PHO,37.0,7.0,566.0,6.2,13.3,0.465,0.0,0.2,0.0,6.2,13.2,0.471,3.6,5.0,0.717,3.4,3.0,6.4,4.3,1.8,0.1,1.8,6.3,16.0,0.0,112.0,114.0
358,Billy Thompson,SF,24.0,LAL,9.0,0.0,38.0,3.8,16.6,0.231,0.0,0.0,0.0,3.8,16.6,0.231,10.2,12.7,0.8,2.5,8.9,11.5,1.3,1.3,0.0,7.6,14.0,17.8,0.0,73.0,107.0
359,LaSalle Thompson,C,26.0,SAC,69.0,9.0,1257.0,8.1,17.3,0.471,0.1,0.2,0.4,8.1,17.1,0.472,4.5,6.2,0.72,5.2,10.9,16.2,2.6,2.0,2.8,4.1,8.2,20.8,0.0,101.0,106.0
360,Mychal Thompson,C,33.0,LAL,80.0,0.0,2007.0,8.9,17.4,0.512,0.0,0.1,0.0,8.9,17.4,0.515,4.5,7.0,0.634,4.8,7.0,11.8,1.6,0.9,1.9,2.7,6.1,22.3,0.0,110.0,107.0
361,Bob Thornton,PF,25.0,TOT,48.0,2.0,593.0,5.5,10.9,0.5,0.0,0.2,0.0,5.5,10.7,0.508,2.9,4.6,0.618,3.9,5.5,9.4,1.3,0.9,0.3,2.9,8.6,13.8,0.0,101.0,112.0
362,Bob Thornton,PF,25.0,NYK,7.0,0.0,85.0,3.4,10.8,0.316,0.0,0.0,0.0,3.4,10.8,0.316,2.9,4.6,0.625,2.9,4.6,7.4,2.3,1.1,0.0,4.6,13.1,9.7,0.0,73.0,109.0
363,Bob Thornton,PF,25.0,PHI,41.0,2.0,508.0,5.8,10.9,0.532,0.0,0.2,0.0,5.8,10.7,0.541,2.9,4.6,0.617,4.0,5.7,9.7,1.1,0.9,0.3,2.7,7.9,14.5,0.0,107.0,113.0
364,Otis Thorpe,PF,25.0,SAC,82.0,82.0,3072.0,9.6,19.0,0.507,0.0,0.1,0.0,9.6,18.9,0.51,7.1,9.4,0.755,4.3,8.6,13.0,4.1,1.0,0.9,3.5,4.1,26.4,0.0,114.0,112.0
365,Sedale Threatt,PG,26.0,TOT,71.0,0.0,1055.0,10.1,19.9,0.508,0.1,1.3,0.111,10.0,18.7,0.535,2.7,3.3,0.803,1.1,3.0,4.1,7.5,2.8,0.4,3.0,4.7,23.1,0.0,111.0,107.0
366,Sedale Threatt,PG,26.0,CHI,45.0,0.0,701.0,9.5,18.9,0.502,0.1,1.4,0.1,9.3,17.4,0.535,2.3,2.9,0.78,0.9,3.1,3.9,7.7,1.9,0.2,3.2,5.1,21.4,0.0,107.0,108.0
367,Sedale Threatt,PG,26.0,SEA,26.0,0.0,354.0,11.4,21.9,0.519,0.1,0.9,0.143,11.2,21.0,0.535,3.4,4.1,0.833,1.5,3.0,4.5,7.2,4.5,0.7,2.6,3.9,26.2,0.0,117.0,105.0
368,Wayman Tisdale,PF,23.0,IND,79.0,57.0,2378.0,10.5,20.6,0.512,0.0,0.0,0.0,10.5,20.5,0.513,5.1,6.5,0.783,3.5,6.7,10.1,2.1,1.1,0.7,3.0,5.6,26.1,0.0,110.0,108.0
369,Ray Tolbert,PF,29.0,TOT,25.0,0.0,259.0,6.5,12.9,0.507,0.0,0.0,0.0,6.5,12.9,0.507,3.6,5.6,0.633,4.3,6.0,10.3,1.9,1.5,0.9,3.9,7.3,16.6,0.0,100.0,107.0
370,Ray Tolbert,PF,29.0,NYK,11.0,0.0,177.0,5.2,11.2,0.463,0.0,0.0,0.0,5.2,11.2,0.463,2.5,4.7,0.529,3.8,5.7,9.6,1.4,1.4,0.5,2.7,6.8,12.9,0.0,96.0,108.0
371,Ray Tolbert,PF,29.0,LAL,14.0,0.0,82.0,9.5,16.5,0.571,0.0,0.0,0.0,9.5,16.5,0.571,5.9,7.7,0.769,5.3,6.5,11.8,3.0,1.8,1.8,6.5,8.3,24.8,0.0,104.0,106.0
372,Andrew Toney,SG,30.0,PHI,29.0,15.0,522.0,6.9,16.4,0.421,0.9,2.6,0.333,6.0,13.8,0.438,5.6,6.9,0.806,0.8,3.7,4.5,10.3,1.1,0.6,4.8,3.4,20.2,0.0,105.0,114.0
373,Sedric Toney,PG,25.0,NYK,21.0,0.0,139.0,7.3,16.7,0.438,1.7,4.9,0.357,5.6,11.9,0.471,3.5,3.8,0.909,1.0,1.7,2.8,8.4,3.1,0.3,4.2,7.0,19.9,0.0,107.0,107.0
375,Kelly Tripucka,SF,28.0,UTA,49.0,21.0,976.0,6.7,14.7,0.459,1.5,3.6,0.419,5.2,11.1,0.472,2.9,3.3,0.868,1.5,4.2,5.7,5.1,1.6,0.2,3.3,3.3,17.8,0.0,104.0,106.0
376,Trent Tucker,SG,28.0,NYK,71.0,4.0,1248.0,7.5,17.7,0.424,2.7,6.5,0.413,4.8,11.2,0.431,2.0,2.8,0.718,1.2,3.4,4.6,4.5,2.1,0.2,1.8,6.1,19.6,0.0,113.0,108.0
377,Andre Turner,PG,23.0,HOU,12.0,0.0,99.0,5.7,16.2,0.353,0.5,3.3,0.143,5.2,12.9,0.407,4.8,6.7,0.714,1.9,1.9,3.8,11.0,3.3,0.5,5.7,6.2,16.7,0.0,90.0,106.0
378,Elston Turner,SF,28.0,CHI,17.0,0.0,98.0,4.1,15.4,0.267,0.0,0.0,0.0,4.1,15.4,0.267,0.5,1.0,0.5,4.1,1.0,5.1,4.6,4.1,0.0,5.1,2.6,8.7,0.0,65.0,105.0
379,Melvin Turpin,C,27.0,UTA,79.0,0.0,1011.0,9.3,18.2,0.512,0.0,0.1,0.333,9.3,18.1,0.513,3.3,4.6,0.724,4.1,6.9,11.0,1.5,1.2,3.2,3.3,7.3,22.0,0.0,103.0,102.0
380,Terry Tyler,SF,31.0,SAC,74.0,28.0,1185.0,7.4,16.3,0.452,0.0,0.3,0.143,7.3,16.1,0.458,1.6,2.6,0.641,3.5,6.2,9.7,2.2,1.7,1.9,1.7,3.4,16.5,0.0,103.0,111.0
381,Darnell Valentine,PG,28.0,LAC,79.0,31.0,1636.0,6.5,15.5,0.418,0.4,1.0,0.455,6.1,14.6,0.416,2.9,4.0,0.743,1.1,3.5,4.5,11.1,3.6,0.2,4.3,3.9,16.4,0.0,97.0,106.0
382,Kiki Vandeweghe,SF,29.0,POR,37.0,7.0,1038.0,12.6,24.9,0.508,1.0,2.6,0.379,11.7,22.3,0.523,7.1,8.1,0.878,1.6,3.3,4.9,3.2,0.9,0.3,2.1,3.0,33.3,0.0,121.0,111.0
383,Jay Vincent,SF,28.0,DEN,73.0,8.0,1755.0,11.6,24.8,0.466,0.0,0.1,0.25,11.5,24.7,0.466,6.0,7.4,0.805,2.1,5.9,8.0,3.7,1.2,0.7,3.6,5.1,29.1,0.0,103.0,108.0
384,Sam Vincent,PG,24.0,TOT,72.0,27.0,1501.0,6.9,15.2,0.456,0.3,0.7,0.381,6.6,14.5,0.459,4.8,5.5,0.868,1.2,3.8,5.0,12.5,1.8,0.5,4.5,4.8,18.9,0.0,109.0,109.0
385,Sam Vincent,PG,24.0,SEA,43.0,0.0,548.0,6.3,13.3,0.474,0.4,1.1,0.385,5.9,12.1,0.482,4.0,5.2,0.767,1.5,2.8,4.3,12.0,1.8,0.3,4.5,5.5,17.0,0.0,109.0,111.0
386,Sam Vincent,PG,24.0,CHI,29.0,27.0,953.0,7.3,16.3,0.447,0.2,0.4,0.375,7.1,15.9,0.449,5.2,5.6,0.925,0.9,4.5,5.4,12.9,1.8,0.6,4.4,4.3,19.9,0.0,109.0,107.0
387,Danny Vranes,SF,29.0,PHI,57.0,5.0,772.0,3.4,7.8,0.438,0.0,0.2,0.0,3.4,7.6,0.449,1.0,2.3,0.429,2.9,4.7,7.6,2.3,1.7,2.1,1.6,6.5,7.8,0.0,98.0,110.0
388,Mark Wade,PG,22.0,GSW,11.0,0.0,123.0,1.2,7.7,0.15,0.0,0.8,0.0,1.2,6.9,0.167,0.8,1.5,0.5,1.2,4.6,5.8,13.1,2.7,0.4,5.0,5.0,3.1,0.0,65.0,112.0
389,Milt Wagner,SG,24.0,LAL,40.0,4.0,380.0,7.9,18.7,0.422,0.3,1.3,0.2,7.6,17.5,0.438,3.3,3.7,0.897,0.5,3.1,3.6,7.8,0.8,0.5,2.8,5.4,19.4,0.0,102.0,112.0
390,Granville Waiters,C,27.0,CHI,22.0,0.0,114.0,4.0,12.8,0.31,0.0,0.4,0.0,4.0,12.3,0.321,0.0,0.9,0.0,4.0,8.4,12.3,0.4,0.9,6.6,2.6,11.5,7.9,0.0,69.0,100.0
391,Darrell Walker,SG,26.0,WSB,52.0,0.0,940.0,5.9,15.1,0.392,0.0,0.3,0.0,5.9,14.8,0.4,4.3,5.5,0.781,2.2,4.4,6.6,5.2,3.2,0.5,3.6,5.5,16.1,0.0,95.0,106.0
392,Kenny Walker,SF,23.0,NYK,82.0,61.0,2139.0,7.8,16.5,0.473,0.0,0.0,0.0,7.8,16.5,0.473,3.1,4.0,0.775,4.3,4.5,8.8,1.9,1.4,1.3,1.9,6.6,18.7,0.0,111.0,108.0
393,Jamie Waller,SG,23.0,NJN,9.0,0.0,91.0,8.6,21.4,0.4,0.0,1.1,0.0,8.6,20.3,0.421,5.4,9.6,0.556,4.8,2.1,7.0,1.6,2.1,0.5,5.9,7.0,22.5,0.0,83.0,111.0
394,Chris Washburn,C,22.0,TOT,37.0,0.0,260.0,6.8,15.2,0.444,0.0,0.0,0.0,6.8,15.2,0.444,3.4,5.8,0.581,5.3,8.8,14.1,1.1,0.9,1.5,3.2,5.5,16.9,0.0,97.0,108.0
395,Chris Washburn,C,22.0,GSW,8.0,0.0,86.0,7.7,17.6,0.438,0.0,0.0,0.0,7.7,17.6,0.438,2.7,4.4,0.625,4.9,6.0,11.0,1.6,0.5,0.0,3.8,5.5,18.1,0.0,92.0,115.0
396,Chris Washburn,C,22.0,ATL,29.0,0.0,174.0,6.3,14.0,0.449,0.0,0.0,0.0,6.3,14.0,0.449,3.7,6.6,0.565,5.4,10.3,15.7,0.9,1.1,2.3,2.9,5.4,16.3,0.0,100.0,105.0
397,Duane Washington,SG,23.0,NJN,15.0,0.0,156.0,5.6,13.1,0.429,0.6,1.2,0.5,5.0,11.9,0.421,5.0,6.2,0.8,1.6,5.3,6.9,10.6,3.7,0.0,2.8,7.2,16.9,0.0,115.0,107.0
398,Kermit Washington,PF,36.0,GSW,6.0,1.0,56.0,5.9,11.8,0.5,0.0,0.0,0.0,5.9,11.8,0.5,1.7,1.7,1.0,7.6,8.4,16.0,0.0,3.4,3.4,3.4,11.0,13.5,0.0,103.0,105.0
400,Pearl Washington,PG,24.0,NJN,68.0,10.0,1379.0,8.7,19.3,0.448,0.4,1.7,0.224,8.3,17.6,0.47,4.7,6.7,0.698,1.9,2.3,4.2,7.3,3.2,0.1,5.0,5.8,22.4,0.0,97.0,110.0
401,Spud Webb,PG,24.0,ATL,82.0,1.0,1347.0,7.1,14.9,0.475,0.0,0.7,0.053,7.0,14.2,0.496,4.0,4.8,0.817,0.6,4.8,5.4,12.5,2.3,0.4,4.8,4.6,18.1,0.0,105.0,108.0
402,Chris Welp,C,24.0,PHI,10.0,0.0,132.0,6.8,11.7,0.581,0.0,0.0,0.0,6.8,11.7,0.581,4.5,6.8,0.667,4.2,4.9,9.1,1.9,1.9,1.9,3.4,9.5,18.2,0.0,112.0,110.0
403,Bill Wennington,C,24.0,DAL,30.0,0.0,125.0,9.9,19.4,0.51,0.4,0.8,0.5,9.5,18.6,0.511,4.8,7.5,0.632,5.5,9.9,15.4,1.6,2.0,3.6,3.6,13.1,24.9,0.0,109.0,102.0
404,Mark West,C,27.0,TOT,83.0,41.0,2098.0,7.3,13.2,0.551,0.0,0.0,0.0,7.3,13.2,0.552,3.9,6.6,0.596,3.8,8.3,12.1,1.7,1.1,3.4,4.0,6.1,18.5,0.0,101.0,106.0
405,Mark West,C,27.0,CLE,54.0,12.0,1183.0,7.6,13.2,0.576,0.0,0.0,0.0,7.6,13.2,0.576,4.0,6.4,0.621,3.5,8.3,11.7,2.1,1.0,3.3,3.8,6.6,19.1,0.0,106.0,104.0
406,Mark West,C,27.0,PHO,29.0,29.0,915.0,6.9,13.3,0.521,0.0,0.1,0.0,6.9,13.3,0.523,3.9,6.8,0.568,4.3,8.3,12.5,1.2,1.1,3.5,4.3,5.5,17.8,0.0,96.0,108.0
407,Ennis Whatley,PG,25.0,ATL,5.0,0.0,24.0,8.3,18.7,0.444,0.0,0.0,0.0,8.3,18.7,0.444,6.2,8.3,0.75,0.0,8.3,8.3,4.2,4.2,0.0,8.3,6.2,22.8,0.0,81.0,102.0
408,Clinton Wheeler,PG,28.0,IND,59.0,0.0,513.0,5.9,12.6,0.47,0.0,0.0,0.0,5.9,12.6,0.47,2.4,3.2,0.735,1.8,2.0,3.8,9.8,3.4,0.2,5.0,3.5,14.2,0.0,96.0,107.0
409,Eric White,SF,22.0,LAC,17.0,4.0,352.0,8.9,16.8,0.532,0.1,0.1,1.0,8.8,16.6,0.528,6.1,7.7,0.789,4.2,4.2,8.4,1.2,0.9,0.4,2.8,4.3,24.1,0.0,115.0,111.0
410,Tony White,PG,22.0,TOT,49.0,0.0,581.0,9.1,20.4,0.446,0.0,0.5,0.0,9.1,19.9,0.457,3.2,4.4,0.722,1.0,1.6,2.5,4.8,1.6,0.2,3.8,4.7,21.3,0.0,94.0,115.0
411,Tony White,PG,22.0,CHI,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
412,Tony White,PG,22.0,NYK,12.0,0.0,117.0,7.0,19.0,0.37,0.0,0.4,0.0,7.0,18.6,0.378,3.7,5.4,0.692,0.4,0.8,1.2,4.1,0.4,0.0,5.4,5.8,17.8,0.0,79.0,114.0
413,Tony White,PG,22.0,GSW,35.0,0.0,462.0,9.6,20.8,0.463,0.0,0.5,0.0,9.6,20.2,0.475,3.1,4.2,0.732,1.1,1.7,2.9,5.0,1.9,0.2,3.5,4.4,22.3,0.0,98.0,116.0
414,Jerome Whitehead,C,31.0,GSW,72.0,27.0,1221.0,6.7,13.9,0.483,0.0,0.0,0.0,6.7,13.9,0.483,2.3,3.2,0.72,4.2,8.2,12.4,1.5,1.2,0.8,1.9,8.1,15.7,0.0,107.0,112.0
415,Dominique Wilkins*,SF,28.0,ATL,78.0,76.0,2948.0,15.4,33.1,0.464,0.6,2.2,0.295,14.7,30.9,0.476,9.1,11.1,0.826,3.6,4.9,8.5,3.8,1.7,0.8,3.7,2.7,40.5,0.0,111.0,109.0
416,Gerald Wilkins,SG,24.0,NYK,81.0,78.0,2703.0,10.6,23.7,0.446,0.7,2.3,0.302,9.9,21.4,0.462,3.4,4.4,0.786,1.9,2.9,4.8,5.8,1.6,0.4,3.8,3.3,25.3,0.0,102.0,110.0
417,Buck Williams,PF,27.0,NJN,70.0,70.0,2637.0,8.6,15.4,0.56,0.0,0.0,1.0,8.6,15.3,0.56,6.4,9.6,0.668,5.5,9.9,15.4,2.0,1.3,0.8,3.5,4.9,23.6,0.0,115.0,108.0
418,Herb Williams,C,29.0,IND,75.0,37.0,1966.0,7.7,18.2,0.425,0.0,0.1,0.0,7.7,18.1,0.428,3.1,4.3,0.737,2.9,8.8,11.7,2.4,0.9,3.6,3.0,6.1,18.6,0.0,94.0,104.0
419,Hot Rod Williams,PF,25.0,CLE,77.0,50.0,2106.0,7.4,15.5,0.477,0.0,0.0,0.0,7.4,15.5,0.477,4.9,6.5,0.756,3.7,8.1,11.8,2.4,1.4,3.4,2.4,4.8,19.7,0.0,110.0,103.0
420,John Williams,SF,21.0,WSB,82.0,37.0,2428.0,8.6,18.3,0.469,0.1,0.8,0.132,8.5,17.6,0.484,3.8,5.2,0.734,2.6,6.4,8.9,4.7,2.4,0.7,2.9,4.4,21.1,0.0,106.0,106.0
421,Kevin Williams,SG,26.0,SEA,80.0,9.0,1084.0,8.8,19.9,0.442,0.0,0.3,0.143,8.7,19.6,0.447,4.6,5.4,0.844,2.7,2.9,5.6,4.2,2.7,0.3,3.0,9.1,22.2,0.0,106.0,109.0
422,Reggie Williams,SF,23.0,LAC,35.0,14.0,857.0,8.4,23.7,0.356,0.7,3.2,0.224,7.7,20.5,0.377,2.7,3.7,0.727,3.1,3.5,6.6,3.2,1.6,1.2,3.5,6.0,20.3,0.0,84.0,110.0
423,Kevin Willis,PF,25.0,ATL,75.0,55.0,2091.0,8.5,16.4,0.518,0.0,0.0,0.0,8.5,16.3,0.52,3.8,5.8,0.649,5.6,7.4,13.0,0.7,1.6,1.0,3.3,5.7,20.7,0.0,107.0,107.0
424,Nikita Wilson,SF,23.0,POR,15.0,0.0,54.0,6.0,19.7,0.304,0.0,0.0,0.0,6.0,19.7,0.304,4.3,5.1,0.833,1.7,7.7,9.4,2.6,0.0,0.0,4.3,6.0,16.3,0.0,77.0,110.0
426,Ricky Wilson,PG,23.0,TOT,24.0,1.0,420.0,4.7,12.1,0.391,1.1,2.9,0.385,3.6,9.3,0.393,3.2,4.4,0.725,0.2,2.8,3.0,7.6,2.5,0.3,2.8,4.4,13.8,0.0,102.0,113.0
427,Ricky Wilson,PG,23.0,NJN,6.0,0.0,47.0,7.3,11.4,0.636,1.0,1.0,1.0,6.2,10.4,0.6,6.2,11.4,0.545,1.0,0.0,1.0,6.2,6.2,0.0,4.1,6.2,21.8,0.0,114.0,105.0
428,Ricky Wilson,PG,23.0,SAS,18.0,1.0,373.0,4.4,12.2,0.364,1.1,3.1,0.36,3.3,9.1,0.365,2.8,3.6,0.793,0.1,3.1,3.2,7.8,2.1,0.4,2.6,4.2,12.8,0.0,100.0,114.0
429,David Wingate,SG,24.0,PHI,61.0,22.0,1419.0,7.7,19.2,0.4,0.4,1.4,0.25,7.3,17.8,0.412,3.5,4.6,0.75,1.5,2.0,3.6,4.2,1.7,0.8,3.7,4.4,19.2,0.0,93.0,113.0
430,Rickie Winslow,SF,23.0,MIL,7.0,0.0,45.0,3.3,14.2,0.231,0.0,1.1,0.0,3.3,13.1,0.25,1.1,2.2,0.5,3.3,4.4,7.7,2.2,1.1,0.0,4.4,9.8,7.7,0.0,57.0,110.0
431,Randy Wittman,SG,28.0,ATL,82.0,82.0,2412.0,7.8,16.3,0.478,0.0,0.0,0.0,7.8,16.3,0.478,1.5,1.8,0.798,0.8,2.7,3.5,6.2,1.0,0.4,1.7,2.4,17.0,0.0,109.0,112.0
432,Joe Wolf,C,23.0,LAC,42.0,26.0,1137.0,5.7,14.0,0.407,0.1,0.6,0.2,5.6,13.4,0.417,1.9,2.3,0.833,2.1,5.7,7.8,4.1,1.6,0.7,3.2,5.8,13.4,0.0,89.0,108.0
433,Leon Wood,PG,25.0,TOT,52.0,8.0,909.0,6.9,15.9,0.436,2.6,6.5,0.409,4.3,9.4,0.454,3.9,5.0,0.768,0.9,2.0,2.9,8.9,1.3,0.1,2.0,2.5,20.4,0.0,122.0,117.0
434,Leon Wood,PG,25.0,SAS,38.0,8.0,830.0,6.6,15.6,0.426,2.4,6.0,0.398,4.3,9.6,0.443,3.8,5.0,0.758,0.9,1.9,2.8,8.6,1.2,0.1,1.9,2.4,19.5,0.0,120.0,117.0
435,Leon Wood,PG,25.0,ATL,14.0,0.0,79.0,10.1,18.9,0.533,5.7,12.0,0.474,4.4,6.9,0.636,4.4,5.0,0.875,0.6,3.2,3.8,12.0,2.5,0.0,3.2,3.8,30.3,0.0,141.0,109.0
436,Mike Woodson,SG,29.0,LAC,80.0,77.0,2534.0,10.6,23.7,0.445,0.3,1.5,0.231,10.2,22.3,0.459,5.6,6.4,0.868,1.2,2.4,3.6,5.1,2.0,0.5,3.5,3.9,27.0,0.0,102.0,110.0
437,Orlando Woolridge,SF,28.0,NJN,19.0,12.0,622.0,8.6,19.3,0.445,0.0,0.2,0.0,8.6,19.2,0.449,7.2,10.2,0.708,2.4,4.7,7.1,5.6,1.0,1.6,3.8,5.7,24.4,0.0,104.0,111.0
438,James Worthy*,SF,26.0,LAL,75.0,72.0,2655.0,11.3,21.2,0.531,0.0,0.3,0.125,11.2,20.9,0.537,4.4,5.5,0.796,2.4,4.5,6.8,5.3,1.3,1.0,2.8,3.2,27.0,0.0,115.0,109.0
439,Brad Wright,PF,25.0,DEN,2.0,0.0,7.0,6.5,32.5,0.2,0.0,0.0,0.0,6.5,32.5,0.2,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,13.0,19.5,13.0,0.0,31.0,110.0
440,Danny Young,PG,25.0,SEA,77.0,0.0,949.0,4.5,11.0,0.408,1.1,3.9,0.286,3.4,7.1,0.475,2.2,2.7,0.811,0.9,2.9,3.8,11.0,2.6,0.1,1.9,3.5,12.3,0.0,120.0,109.0
441,Phil Zevenbergen,C,23.0,SAS,8.0,0.0,58.0,11.9,21.4,0.556,0.0,0.0,0.0,11.9,21.4,0.556,0.0,1.6,0.0,3.2,7.1,10.3,2.4,2.4,0.8,3.2,9.5,23.8,0.0,100.0,110.0
