,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Terry Davis,PF,28.0,DAL,28.0,0.0,501.0,5.5,10.8,0.509,0.0,0.0,0.0,5.5,10.8,0.509,2.7,4.7,0.574,4.3,7.4,11.7,2.1,1.0,0.4,2.5,6.6,13.8,0.0,106.0,112.0
111,Todd Day,SG,26.0,TOT,79.0,12.0,1807.0,8.3,22.7,0.366,2.8,8.4,0.331,5.5,14.3,0.386,6.2,8.0,0.78,1.9,4.3,6.2,3.0,2.2,1.4,3.0,6.2,25.6,0.0,101.0,109.0
112,Todd Day,SG,26.0,MIL,8.0,0.0,171.0,6.8,22.1,0.31,1.6,7.8,0.2,5.3,14.3,0.37,7.5,8.1,0.923,2.5,4.4,6.8,1.6,1.2,0.9,3.4,8.4,22.7,0.0,92.0,113.0
113,Todd Day,SG,26.0,BOS,71.0,12.0,1636.0,8.4,22.7,0.371,2.9,8.4,0.343,5.5,14.3,0.388,6.1,8.0,0.766,1.9,4.3,6.2,3.1,2.3,1.5,3.0,6.0,25.9,0.0,101.0,109.0
114,Andrew DeClercq,C,22.0,GSW,22.0,1.0,203.0,6.1,12.7,0.48,0.0,0.3,0.0,6.1,12.4,0.49,2.8,4.8,0.579,4.6,5.3,9.9,2.3,1.8,1.3,1.0,7.6,14.9,0.0,116.0,110.0
115,Terry Dehere,PG,24.0,LAC,82.0,10.0,2018.0,8.0,17.5,0.459,3.5,8.1,0.44,4.5,9.4,0.476,6.3,8.3,0.755,1.0,2.6,3.7,8.9,1.4,0.4,4.9,6.1,25.9,0.0,115.0,114.0
116,Vinny Del Negro,SG,29.0,SAS,82.0,82.0,2766.0,8.9,17.9,0.497,1.1,2.8,0.38,7.8,15.1,0.518,3.3,4.0,0.832,0.7,4.4,5.1,5.9,1.6,0.1,1.9,3.1,22.1,0.0,116.0,107.0
117,Bison Dele,C,26.0,LAC,65.0,65.0,2157.0,9.9,18.3,0.543,0.0,0.1,0.167,9.9,18.2,0.546,4.7,6.4,0.734,3.6,8.2,11.8,2.9,1.7,1.3,4.5,5.4,24.6,0.0,106.0,109.0
118,Dell Demps,SG,25.0,SAS,16.0,0.0,87.0,11.2,19.5,0.576,0.6,1.2,0.5,10.6,18.3,0.581,8.3,10.0,0.824,1.2,4.1,5.3,4.7,1.8,0.6,7.1,5.9,31.3,0.0,105.0,106.0
119,Vlade Divac*,C,27.0,LAL,79.0,79.0,2470.0,8.7,17.0,0.513,0.1,0.4,0.167,8.6,16.6,0.521,4.0,6.2,0.641,4.2,10.1,14.3,5.5,1.6,2.8,4.2,5.8,21.5,0.0,106.0,103.0
120,Sherman Douglas,PG,29.0,TOT,79.0,66.0,2335.0,7.8,15.5,0.504,0.9,2.5,0.364,6.9,13.0,0.53,3.6,5.0,0.731,1.2,2.8,4.1,9.9,1.4,0.1,4.4,3.7,20.1,0.0,109.0,115.0
121,Sherman Douglas,PG,29.0,BOS,10.0,4.0,234.0,7.7,17.9,0.429,0.2,1.5,0.143,7.5,16.4,0.455,5.3,8.5,0.625,1.3,3.6,4.9,8.3,0.4,0.0,6.2,3.4,20.9,0.0,91.0,115.0
122,Sherman Douglas,PG,29.0,MIL,69.0,62.0,2101.0,7.8,15.2,0.514,1.0,2.6,0.379,6.8,12.6,0.542,3.4,4.5,0.754,1.2,2.7,4.0,10.1,1.5,0.1,4.2,3.7,20.1,0.0,112.0,115.0
123,Clyde Drexler*,SG,33.0,HOU,52.0,51.0,1997.0,8.5,19.7,0.433,2.0,6.1,0.332,6.5,13.6,0.478,6.8,8.7,0.784,2.5,7.1,9.6,7.8,2.7,0.6,3.5,3.9,25.9,0.0,113.0,105.0
125,Kevin Duckworth,C,31.0,MIL,8.0,1.0,58.0,2.8,12.8,0.214,0.0,0.0,0.0,2.8,12.8,0.214,2.8,5.5,0.5,1.8,4.6,6.4,1.8,1.8,0.0,1.8,17.4,8.3,0.0,66.0,112.0
126,Chris Dudley,C,30.0,POR,80.0,61.0,1924.0,4.4,9.6,0.453,0.0,0.0,0.0,4.4,9.6,0.454,2.2,4.2,0.51,6.4,13.0,19.4,1.0,1.1,2.7,2.1,6.8,10.9,0.0,103.0,99.0
127,Joe Dumars*,PG,32.0,DET,67.0,40.0,2193.0,6.4,14.9,0.426,3.0,7.4,0.406,3.3,7.5,0.447,4.0,4.9,0.822,0.7,2.7,3.4,6.6,1.1,0.1,2.4,2.6,19.8,0.0,118.0,110.0
128,Richard Dumas,PF,26.0,PHI,39.0,14.0,739.0,6.7,14.3,0.468,0.1,0.6,0.222,6.6,13.7,0.479,3.5,4.9,0.7,3.0,4.0,7.0,3.1,3.0,0.4,3.5,5.6,17.0,0.0,99.0,112.0
129,Tony Dumas,SG,23.0,DAL,67.0,12.0,1284.0,10.7,25.7,0.418,2.9,8.1,0.357,7.8,17.6,0.446,6.0,10.1,0.599,2.3,2.2,4.5,3.9,1.6,0.5,3.0,5.0,30.4,0.0,105.0,114.0
130,Ledell Eackles,SG,29.0,WSB,55.0,26.0,1238.0,6.7,15.6,0.427,2.2,5.3,0.422,4.4,10.3,0.43,4.1,4.9,0.831,1.8,4.3,6.1,3.6,1.2,0.1,2.4,3.5,19.6,0.0,112.0,111.0
131,Acie Earl,C,25.0,TOR,42.0,7.0,655.0,9.2,21.7,0.424,0.0,0.2,0.0,9.2,21.5,0.429,6.4,9.0,0.719,4.0,6.1,10.1,2.1,1.4,2.9,3.9,5.7,24.8,0.0,98.0,111.0
132,Tyus Edney,PG,22.0,SAC,80.0,60.0,2481.0,6.3,15.3,0.412,1.1,3.0,0.368,5.2,12.3,0.423,4.1,5.2,0.782,1.3,2.9,4.2,10.2,1.8,0.1,4.0,4.2,17.8,0.0,106.0,112.0
133,Blue Edwards,SF,30.0,VAN,82.0,82.0,2773.0,7.6,18.2,0.419,1.6,4.7,0.343,6.0,13.5,0.446,3.0,4.0,0.755,1.9,4.7,6.6,4.0,2.2,0.9,3.2,4.6,19.8,0.0,97.0,109.0
134,Doug Edwards,PF,25.0,VAN,31.0,0.0,519.0,3.3,9.2,0.352,0.0,0.4,0.0,3.3,8.8,0.368,2.9,3.9,0.763,3.6,5.3,8.8,4.0,1.0,1.8,2.9,5.2,9.4,0.0,91.0,110.0
135,James Edwards,C,40.0,CHI,28.0,0.0,274.0,7.9,21.2,0.373,0.0,0.0,0.0,7.9,21.2,0.373,3.1,5.0,0.615,2.9,4.8,7.7,2.1,0.2,1.5,4.0,11.7,18.8,0.0,84.0,106.0
136,Kevin Edwards,SG,30.0,NJN,34.0,33.0,1007.0,7.4,20.4,0.364,2.2,5.5,0.404,5.2,15.0,0.35,3.6,4.4,0.81,0.7,3.2,3.9,3.7,2.8,0.4,3.6,3.5,20.7,0.0,94.0,108.0
137,Craig Ehlo,SG,34.0,ATL,79.0,8.0,1758.0,7.7,18.0,0.428,2.5,6.7,0.371,5.2,11.3,0.462,2.5,3.1,0.786,2.0,5.8,7.8,4.2,2.6,0.3,3.2,4.2,20.4,0.0,106.0,108.0
138,Howard Eisley,PG,23.0,UTA,65.0,0.0,961.0,5.8,13.4,0.43,0.8,3.4,0.226,5.0,10.0,0.5,3.6,4.3,0.844,1.2,3.1,4.3,8.1,1.6,0.2,4.3,7.2,15.9,0.0,101.0,110.0
139,Mario Elie,SF,32.0,HOU,45.0,16.0,1385.0,6.7,13.3,0.504,1.5,4.7,0.323,5.2,8.6,0.604,3.6,4.3,0.852,1.7,4.0,5.8,5.1,1.7,0.4,2.2,3.5,18.6,0.0,121.0,110.0
140,Sean Elliott,SF,27.0,SAS,77.0,77.0,2901.0,9.3,20.0,0.466,2.9,6.9,0.411,6.5,13.0,0.495,5.8,7.5,0.771,1.2,5.8,7.0,3.7,1.2,0.6,3.5,3.2,27.2,0.0,110.0,106.0
141,Dale Ellis,SF,35.0,DEN,81.0,52.0,2626.0,9.1,19.0,0.479,3.0,7.2,0.412,6.1,11.8,0.519,2.7,3.5,0.76,1.7,4.5,6.2,2.8,1.1,0.1,1.9,3.8,23.9,0.0,116.0,112.0
142,LaPhonso Ellis,SF,25.0,DEN,45.0,28.0,1269.0,7.8,17.7,0.438,0.2,0.9,0.182,7.6,16.8,0.451,3.7,6.1,0.601,3.8,9.4,13.2,3.0,1.5,1.4,3.4,6.7,19.3,0.0,96.0,106.0
143,LeRon Ellis,C,26.0,MIA,12.0,1.0,74.0,3.6,15.7,0.227,0.0,0.0,0.0,3.6,15.7,0.227,2.1,4.3,0.5,3.6,2.1,5.7,2.8,1.4,2.1,2.1,7.8,9.3,0.0,70.0,106.0
144,Pervis Ellison,C,28.0,BOS,69.0,29.0,1431.0,5.1,10.3,0.492,0.0,0.0,0.0,5.1,10.3,0.492,2.6,4.1,0.641,5.3,10.5,15.7,2.2,1.4,3.5,2.9,7.2,12.7,0.0,104.0,105.0
146,Vincenzo Esposito,PG,26.0,TOR,30.0,0.0,282.0,6.6,18.3,0.36,2.4,10.2,0.232,4.2,8.0,0.523,5.7,7.1,0.795,0.7,2.2,2.9,4.2,1.3,0.0,7.1,4.9,21.2,0.0,84.0,117.0
147,Patrick Ewing*,C,33.0,NYK,76.0,76.0,2783.0,12.8,27.6,0.466,0.1,0.5,0.143,12.8,27.1,0.472,6.7,8.7,0.761,3.0,12.3,15.3,3.0,1.3,3.5,4.2,4.7,32.4,0.0,100.0,98.0
148,Duane Ferrell,SF,30.0,IND,54.0,6.0,591.0,7.3,15.1,0.482,0.0,0.7,0.0,7.3,14.4,0.506,3.8,5.2,0.737,2.9,5.5,8.5,2.7,2.1,0.3,3.1,7.5,18.4,0.0,104.0,107.0
149,Danny Ferry,PF,29.0,CLE,82.0,79.0,2680.0,9.2,20.0,0.459,3.1,7.9,0.394,6.1,12.1,0.502,2.2,2.9,0.769,1.5,5.2,6.7,4.2,1.2,0.8,2.7,5.1,23.7,0.0,109.0,109.0
150,Michael Finley,SF,22.0,PHO,82.0,72.0,3212.0,7.5,15.6,0.476,1.0,3.0,0.328,6.5,12.7,0.511,3.9,5.2,0.749,2.2,3.8,6.0,4.6,1.4,0.5,2.1,3.2,19.8,0.0,114.0,113.0
151,Matt Fish,C,26.0,TOT,18.0,1.0,134.0,8.2,14.0,0.583,0.0,0.0,0.0,8.2,14.0,0.583,3.9,7.4,0.526,3.9,4.3,8.2,3.1,1.2,2.7,1.2,7.4,20.2,0.0,123.0,108.0
152,Matt Fish,C,26.0,NYK,2.0,1.0,17.0,18.6,31.0,0.6,0.0,0.0,0.0,18.6,31.0,0.6,0.0,3.1,0.0,9.3,0.0,9.3,3.1,0.0,3.1,0.0,9.3,37.2,0.0,123.0,110.0
153,Matt Fish,C,26.0,DEN,16.0,0.0,117.0,6.7,11.6,0.577,0.0,0.0,0.0,6.7,11.6,0.577,4.4,8.0,0.556,3.1,4.9,8.0,3.1,1.3,2.7,1.3,7.1,17.8,0.0,123.0,108.0
154,Vern Fleming,PG,33.0,NJN,77.0,3.0,1747.0,6.9,15.8,0.433,0.1,0.8,0.107,6.8,15.0,0.452,4.0,5.3,0.751,1.5,3.7,5.1,7.7,1.2,0.2,3.7,3.5,17.8,0.0,101.0,111.0
155,Sherell Ford,SF,23.0,SEA,28.0,1.0,139.0,11.0,29.4,0.375,1.5,9.2,0.16,9.6,20.2,0.473,9.6,12.5,0.765,4.4,4.4,8.8,1.8,2.9,0.4,2.2,9.9,33.1,0.0,104.0,102.0
156,Greg Foster,C,27.0,UTA,73.0,2.0,803.0,7.1,16.2,0.439,0.1,0.5,0.125,7.0,15.7,0.449,4.1,4.8,0.847,3.5,8.3,11.8,1.7,0.5,1.5,3.9,8.0,18.3,0.0,96.0,107.0
157,Rick Fox,SF,26.0,BOS,81.0,81.0,2588.0,8.1,17.9,0.454,1.9,5.2,0.364,6.2,12.6,0.491,3.8,4.9,0.772,3.0,5.6,8.7,7.1,2.2,0.8,4.2,5.6,21.9,0.0,108.0,109.0
158,Kevin Gamble,SF,30.0,TOT,65.0,13.0,1325.0,6.0,15.0,0.401,1.7,4.5,0.386,4.3,10.5,0.408,1.5,1.9,0.792,0.8,3.6,4.5,4.0,1.4,0.3,1.7,5.8,15.3,0.0,103.0,108.0
159,Kevin Gamble,SF,30.0,MIA,44.0,13.0,1033.0,6.0,15.1,0.394,1.9,4.6,0.418,4.0,10.5,0.383,1.7,1.9,0.868,0.7,3.7,4.4,4.2,1.6,0.3,1.6,6.1,15.6,0.0,105.0,107.0
160,Kevin Gamble,SF,30.0,SAC,21.0,0.0,292.0,6.2,14.4,0.427,1.1,4.0,0.261,5.1,10.4,0.492,0.9,1.8,0.5,1.2,3.5,4.8,3.2,0.7,0.5,1.9,4.9,14.3,0.0,98.0,114.0
161,Kevin Garnett,SF,19.0,MIN,80.0,43.0,2293.0,8.1,16.5,0.491,0.2,0.6,0.286,7.9,15.8,0.499,2.4,3.3,0.705,3.9,7.3,11.2,3.2,1.9,2.9,2.5,4.2,18.7,0.0,107.0,107.0
162,Chris Gatling,PF,28.0,TOT,71.0,2.0,1427.0,11.9,20.6,0.575,0.0,0.0,0.0,11.9,20.6,0.576,5.1,7.5,0.671,4.7,10.5,15.2,1.6,1.3,1.5,3.5,7.9,28.8,0.0,113.0,105.0
163,Chris Gatling,PF,28.0,GSW,47.0,2.0,862.0,10.2,18.4,0.555,0.0,0.1,0.0,10.2,18.3,0.557,5.0,7.9,0.636,4.6,9.8,14.4,1.5,1.1,1.7,3.6,8.0,25.4,0.0,110.0,108.0
164,Chris Gatling,PF,28.0,MIA,24.0,0.0,565.0,14.5,24.2,0.598,0.0,0.0,0.0,14.5,24.2,0.598,5.1,7.0,0.733,4.8,11.6,16.3,1.6,1.6,1.0,3.3,7.6,34.0,0.0,117.0,100.0
165,Kenny Gattison,PF,31.0,VAN,25.0,14.0,570.0,8.4,17.6,0.479,0.0,0.0,0.0,8.4,17.6,0.479,4.3,7.2,0.603,3.2,7.3,10.5,1.3,0.9,1.0,3.7,6.9,21.2,0.0,94.0,109.0
166,Matt Geiger,C,26.0,CHH,77.0,50.0,2349.0,8.0,14.9,0.536,0.1,0.2,0.375,7.9,14.7,0.538,3.3,4.6,0.727,4.5,10.0,14.5,1.3,1.0,1.4,3.1,6.5,19.3,0.0,109.0,110.0
167,Kendall Gill,SG,27.0,TOT,47.0,46.0,1683.0,7.7,16.4,0.469,0.8,2.5,0.329,6.9,13.9,0.494,4.3,5.5,0.784,2.2,5.0,7.2,8.1,2.0,0.7,4.1,4.1,20.5,0.0,109.0,111.0
168,Kendall Gill,SG,27.0,CHH,36.0,36.0,1265.0,7.4,15.4,0.481,0.7,2.2,0.315,6.7,13.2,0.509,3.7,4.8,0.761,2.3,5.5,7.8,9.3,1.7,0.9,4.6,4.2,19.2,0.0,108.0,112.0
169,Kendall Gill,SG,27.0,NJN,11.0,10.0,418.0,8.5,19.2,0.441,1.1,3.2,0.36,7.3,16.0,0.457,6.2,7.5,0.831,2.0,3.4,5.4,4.4,2.8,0.3,2.7,3.8,24.3,0.0,114.0,108.0
170,Armen Gilliam,SF,31.0,NJN,78.0,76.0,2856.0,10.6,22.5,0.474,0.0,0.0,0.0,10.6,22.5,0.474,5.1,6.5,0.791,4.5,8.7,13.2,2.6,1.3,1.0,3.3,3.3,26.4,0.0,108.0,106.0
171,Gerald Glass,SF,28.0,TOT,15.0,0.0,71.0,8.9,24.5,0.364,0.7,4.5,0.167,8.2,20.0,0.407,0.7,0.7,1.0,4.5,1.5,5.9,3.0,2.2,0.7,0.0,7.4,19.3,0.0,101.0,110.0
172,Gerald Glass,SF,28.0,NJN,10.0,0.0,56.0,9.4,26.4,0.357,0.9,4.7,0.2,8.5,21.7,0.391,0.0,0.0,0.0,4.7,0.9,5.7,3.8,1.9,0.9,0.0,4.7,19.8,0.0,100.0,111.0
173,Gerald Glass,SF,28.0,CHH,5.0,0.0,15.0,7.0,17.5,0.4,0.0,3.5,0.0,7.0,14.0,0.5,3.5,3.5,1.0,3.5,3.5,7.0,0.0,3.5,0.0,0.0,17.5,17.5,0.0,110.0,109.0
174,Anthony Goldwire,PG,24.0,CHH,42.0,8.0,621.0,6.4,16.0,0.402,2.8,7.0,0.398,3.6,8.9,0.406,3.9,5.1,0.767,0.7,3.0,3.6,9.5,1.4,0.0,5.3,6.7,19.5,0.0,101.0,115.0
175,Greg Graham,SG,25.0,TOT,53.0,5.0,613.0,6.7,16.6,0.404,2.7,7.0,0.39,4.0,9.5,0.414,4.5,5.8,0.765,1.5,3.4,4.9,4.5,2.1,0.1,4.0,5.5,20.6,0.0,104.0,110.0
176,Greg Graham,SG,25.0,PHI,8.0,3.0,128.0,6.9,13.0,0.531,2.8,5.7,0.5,4.1,7.3,0.556,6.1,6.9,0.882,2.0,4.1,6.1,4.5,2.0,0.0,6.9,6.5,22.8,0.0,106.0,115.0
177,Greg Graham,SG,25.0,NJN,45.0,2.0,485.0,6.6,17.5,0.379,2.7,7.4,0.368,3.9,10.1,0.387,4.0,5.6,0.725,1.3,3.3,4.6,4.5,2.2,0.1,3.2,5.2,20.0,0.0,103.0,109.0
179,Ron Grandison,PF,31.0,TOT,28.0,3.0,311.0,3.7,9.8,0.379,0.7,2.4,0.286,3.1,7.5,0.409,2.9,4.2,0.68,3.4,5.9,9.3,2.2,2.0,0.3,2.0,5.3,11.0,0.0,101.0,104.0
180,Ron Grandison,PF,31.0,MIA,18.0,3.0,235.0,2.9,8.7,0.333,0.9,2.9,0.308,2.0,5.8,0.346,2.9,4.3,0.684,3.1,4.9,8.1,2.2,1.8,0.2,2.5,6.1,9.6,0.0,95.0,105.0
181,Ron Grandison,PF,31.0,ATL,4.0,0.0,19.0,5.6,11.3,0.5,0.0,2.8,0.0,5.6,8.5,0.667,0.0,0.0,0.0,2.8,14.1,16.9,2.8,0.0,0.0,0.0,0.0,11.3,0.0,126.0,107.0
182,Ron Grandison,PF,31.0,NYK,6.0,0.0,57.0,6.5,13.9,0.467,0.0,0.0,0.0,6.5,13.9,0.467,3.7,5.6,0.667,4.6,7.4,12.0,1.9,3.7,0.9,0.9,3.7,16.7,0.0,115.0,99.0
183,Brian Grant,PF,23.0,SAC,78.0,75.0,2398.0,9.2,18.0,0.507,0.1,0.4,0.235,9.1,17.7,0.513,5.6,7.7,0.732,3.8,7.9,11.7,2.7,0.9,2.2,4.0,5.8,24.0,0.0,107.0,108.0
184,Gary Grant,PG,30.0,NYK,47.0,1.0,596.0,7.8,16.0,0.486,0.7,2.1,0.333,7.1,13.9,0.51,4.2,5.1,0.828,1.1,3.5,4.6,6.1,3.5,0.3,4.0,8.1,20.5,0.0,104.0,103.0
185,Greg Grant,PG,29.0,TOT,31.0,2.0,527.0,3.4,9.7,0.354,0.8,3.3,0.235,2.7,6.4,0.415,0.5,0.6,0.833,0.7,2.7,3.3,9.5,2.2,0.2,3.0,4.2,8.2,0.0,95.0,113.0
186,Greg Grant,PG,29.0,PHI,11.0,2.0,280.0,3.3,8.9,0.375,0.7,3.3,0.222,2.6,5.6,0.467,0.9,1.1,0.833,0.6,3.3,3.9,11.2,2.2,0.4,2.8,5.2,8.4,0.0,103.0,114.0
187,Greg Grant,PG,29.0,WSB,10.0,0.0,138.0,4.1,10.4,0.393,0.7,3.7,0.2,3.3,6.7,0.5,0.0,0.0,0.0,0.4,1.9,2.2,8.5,3.0,0.0,3.7,3.0,8.9,0.0,89.0,109.0
188,Greg Grant,PG,29.0,DEN,10.0,0.0,109.0,2.9,11.0,0.261,1.0,2.9,0.333,1.9,8.1,0.235,0.0,0.0,0.0,1.4,1.9,3.3,6.7,1.0,0.0,2.4,3.3,6.7,0.0,80.0,114.0
189,Harvey Grant,PF,30.0,POR,76.0,75.0,2394.0,6.8,14.7,0.462,0.5,1.5,0.313,6.3,13.3,0.479,1.3,2.4,0.545,2.5,5.3,7.8,2.4,1.3,0.9,1.8,3.7,15.4,0.0,104.0,105.0
190,Horace Grant,PF,30.0,ORL,63.0,62.0,2286.0,7.9,15.5,0.513,0.0,0.1,0.167,7.9,15.3,0.516,3.5,4.7,0.734,4.1,9.2,13.3,3.9,1.4,1.7,1.5,3.3,19.4,0.0,121.0,105.0
191,A.C. Green,SF,32.0,PHO,82.0,36.0,2113.0,5.2,10.8,0.484,0.3,1.3,0.269,4.9,9.6,0.513,4.1,5.8,0.709,4.0,9.5,13.5,1.8,1.1,0.6,1.9,3.4,14.9,0.0,115.0,109.0
192,Tom Gugliotta,PF,26.0,MIN,78.0,78.0,2835.0,8.6,18.2,0.471,0.5,1.6,0.302,8.1,16.6,0.487,5.2,6.8,0.773,3.2,9.3,12.5,4.3,2.5,1.7,4.2,4.8,22.8,0.0,103.0,105.0
193,Jack Haley,C,32.0,CHI,1.0,0.0,7.0,15.1,45.2,0.333,0.0,0.0,0.0,15.1,45.2,0.333,7.5,15.1,0.5,7.5,7.5,15.1,0.0,0.0,0.0,7.5,15.1,37.6,0.0,77.0,105.0
194,Thomas Hamilton,C,20.0,BOS,11.0,0.0,70.0,6.4,22.1,0.29,0.0,0.0,0.0,6.4,22.1,0.29,5.0,12.8,0.389,7.1,8.5,15.7,0.7,0.0,6.4,6.4,8.5,17.8,0.0,67.0,106.0
195,Geert Hammink,C,26.0,TOT,6.0,0.0,17.0,6.1,12.2,0.5,0.0,0.0,0.0,6.1,12.2,0.5,12.2,21.3,0.571,6.1,6.1,12.2,0.0,0.0,0.0,6.1,6.1,24.4,0.0,99.0,113.0
196,Geert Hammink,C,26.0,ORL,3.0,0.0,7.0,7.5,14.9,0.5,0.0,0.0,0.0,7.5,14.9,0.5,14.9,29.9,0.5,14.9,7.5,22.4,0.0,0.0,0.0,14.9,7.5,29.9,0.0,84.0,111.0
197,Geert Hammink,C,26.0,GSW,3.0,0.0,10.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,10.3,15.4,0.667,0.0,5.1,5.1,0.0,0.0,0.0,0.0,5.1,20.5,0.0,134.0,115.0
198,Tom Hammonds,PF,28.0,DEN,71.0,4.0,1045.0,6.3,13.4,0.474,0.0,0.0,0.0,6.3,13.4,0.474,4.4,5.7,0.765,4.2,6.9,11.1,1.1,1.1,0.6,2.4,6.8,17.0,0.0,108.0,109.0
199,Darrin Hancock,SF,24.0,CHH,63.0,7.0,838.0,7.0,13.4,0.523,0.1,0.2,0.333,6.9,13.2,0.526,2.9,4.6,0.644,2.5,3.6,6.1,2.9,1.8,0.3,3.5,5.9,17.0,0.0,101.0,113.0
200,Anfernee Hardaway,PG,24.0,ORL,82.0,82.0,3015.0,10.8,21.1,0.513,1.5,4.9,0.314,9.3,16.2,0.573,7.7,10.1,0.767,2.2,3.9,6.1,10.1,2.9,0.7,4.0,2.8,30.9,0.0,122.0,107.0
201,Tim Hardaway,PG,29.0,TOT,80.0,46.0,2534.0,8.6,20.3,0.422,2.8,7.8,0.364,5.8,12.6,0.458,4.9,6.2,0.79,0.7,4.0,4.7,13.1,2.7,0.3,4.8,4.1,24.9,0.0,111.0,108.0
202,Tim Hardaway,PG,29.0,GSW,52.0,18.0,1487.0,8.8,20.9,0.421,2.9,8.0,0.366,5.9,12.9,0.455,4.8,6.3,0.769,0.8,3.8,4.5,12.4,2.6,0.4,4.3,4.5,25.4,0.0,112.0,111.0
203,Tim Hardaway,PG,29.0,MIA,28.0,28.0,1047.0,8.3,19.4,0.425,2.7,7.4,0.361,5.6,12.0,0.464,5.1,6.2,0.821,0.7,4.3,4.9,14.1,2.9,0.3,5.5,3.5,24.3,0.0,110.0,103.0
204,Derek Harper,PG,34.0,NYK,82.0,82.0,2893.0,7.9,17.1,0.464,2.2,5.9,0.372,5.7,11.2,0.513,2.8,3.8,0.757,0.6,3.1,3.7,6.4,2.4,0.1,3.2,3.7,20.9,0.0,107.0,106.0
205,Ron Harper,PG,32.0,CHI,80.0,80.0,1886.0,6.5,14.0,0.467,0.8,2.9,0.269,5.8,11.1,0.519,2.7,3.9,0.705,2.1,3.9,6.0,5.8,2.9,0.9,2.0,3.8,16.6,0.0,117.0,102.0
206,Lucious Harris,SG,25.0,DAL,61.0,1.0,1016.0,9.1,19.7,0.461,2.3,6.2,0.376,6.7,13.5,0.5,3.4,4.3,0.782,2.0,4.0,6.0,3.9,1.7,0.1,2.3,2.8,23.8,0.0,114.0,113.0
207,Antonio Harvey,PF,25.0,TOT,55.0,15.0,821.0,5.3,14.2,0.371,0.0,0.1,0.0,5.3,14.1,0.374,2.4,5.3,0.458,4.4,8.3,12.7,1.0,1.7,3.0,2.8,4.8,13.0,0.0,83.0,106.0
208,Antonio Harvey,PF,25.0,VAN,18.0,6.0,410.0,5.0,12.2,0.411,0.0,0.3,0.0,5.0,12.0,0.419,2.6,5.5,0.465,3.5,8.6,12.1,1.2,1.8,2.7,2.3,4.9,12.6,0.0,87.0,105.0
209,Antonio Harvey,PF,25.0,LAC,37.0,9.0,411.0,5.5,16.2,0.341,0.0,0.0,0.0,5.5,16.2,0.341,2.3,5.0,0.45,5.3,8.0,13.3,0.8,1.6,3.3,3.3,4.8,13.3,0.0,79.0,107.0
210,Hersey Hawkins,SG,29.0,SEA,82.0,82.0,2823.0,8.0,17.0,0.473,2.6,6.9,0.384,5.4,10.1,0.534,4.5,5.2,0.874,1.6,3.8,5.4,3.9,2.7,0.3,3.0,3.1,23.2,0.0,116.0,104.0
212,Alvin Heggs,SF,28.0,HOU,4.0,0.0,14.0,11.0,18.4,0.6,0.0,0.0,0.0,11.0,18.4,0.6,7.4,11.0,0.667,3.7,3.7,7.4,0.0,0.0,0.0,0.0,0.0,29.4,0.0,135.0,115.0
213,Alan Henderson,PF,23.0,ATL,79.0,4.0,1416.0,7.3,16.4,0.442,0.0,0.1,0.0,7.3,16.3,0.445,4.5,7.6,0.595,6.2,7.3,13.5,1.9,1.7,1.6,3.3,8.2,19.0,0.0,102.0,107.0
214,Carl Herrera,PF,29.0,SAS,44.0,6.0,393.0,5.2,12.7,0.412,0.0,0.1,0.0,5.2,12.6,0.417,0.7,2.2,0.294,3.9,6.7,10.6,2.1,1.2,1.0,3.8,8.0,11.1,0.0,80.0,105.0
215,Sean Higgins,SF,27.0,PHI,44.0,4.0,916.0,7.6,18.4,0.415,2.7,7.3,0.372,4.9,11.0,0.443,2.0,2.1,0.946,1.1,4.1,5.2,3.1,1.4,0.6,2.8,5.1,19.9,0.0,101.0,115.0
216,Grant Hill*,SF,23.0,DET,80.0,80.0,3260.0,9.5,20.5,0.462,0.1,0.4,0.192,9.4,20.1,0.468,8.1,10.8,0.751,2.1,11.0,13.1,9.2,1.7,0.8,4.4,4.1,27.2,0.0,110.0,102.0
217,Tyrone Hill,PF,27.0,CLE,44.0,2.0,929.0,8.2,15.9,0.512,0.0,0.0,0.0,8.2,15.9,0.512,5.1,8.5,0.6,5.9,9.4,15.3,2.1,1.9,1.3,4.0,9.0,21.4,0.0,104.0,104.0
218,Donald Hodge,C,26.0,TOT,15.0,0.0,115.0,3.9,10.5,0.375,0.0,0.0,0.0,3.9,10.5,0.375,0.0,0.0,0.0,3.9,6.1,10.1,1.8,0.4,3.5,0.9,11.4,7.9,0.0,97.0,111.0
219,Donald Hodge,C,26.0,DAL,13.0,0.0,113.0,4.0,10.7,0.375,0.0,0.0,0.0,4.0,10.7,0.375,0.0,0.0,0.0,4.0,5.8,9.8,1.8,0.4,3.6,0.9,11.6,8.0,0.0,97.0,111.0
220,Donald Hodge,C,26.0,CHH,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
