,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Dwight Jones,PF,21.0,ATL,74.0,0.0,1448.0,7.1,15.0,0.474,0.0,0.0,0.0,7.1,15.0,0.474,3.5,4.7,0.744,4.3,9.2,13.6,2.6,0.9,1.9,0.0,5.9,17.7,0.0,0.0,97.0
111,Larry Jones,PG,31.0,PHI,72.0,0.0,1876.0,6.2,14.7,0.423,0.0,0.0,0.0,6.2,14.7,0.423,4.7,5.6,0.838,1.7,2.7,4.3,5.4,2.0,0.4,0.0,2.7,17.1,0.0,0.0,101.0
112,Bob Kauffman,PF,27.0,BUF,74.0,0.0,1304.0,5.6,12.1,0.467,0.0,0.0,0.0,5.6,12.1,0.467,3.5,4.9,0.713,3.2,7.6,10.8,4.7,1.2,0.6,0.0,5.1,14.8,0.0,0.0,100.0
114,Ben Kelso,SG,24.0,DET,46.0,0.0,298.0,5.3,14.5,0.365,0.0,0.0,0.0,5.3,14.5,0.365,2.3,3.3,0.682,2.3,2.4,4.7,2.7,1.8,0.2,0.0,6.8,12.9,0.0,0.0,97.0
115,Toby Kimball,PF,31.0,PHI,75.0,0.0,1592.0,6.0,12.7,0.474,0.0,0.0,0.0,6.0,12.7,0.474,3.5,5.1,0.686,5.1,10.2,15.4,2.0,1.4,0.6,0.0,5.5,15.6,0.0,0.0,96.0
116,Don Kojis,SF,35.0,KCO,77.0,0.0,2091.0,8.7,18.1,0.478,0.0,0.0,0.0,8.7,18.1,0.478,4.5,5.9,0.772,2.7,5.6,8.3,2.4,1.7,0.3,0.0,3.4,21.9,0.0,0.0,101.0
117,Howard Komives,PG,32.0,KCO,44.0,0.0,830.0,4.3,10.5,0.406,0.0,0.0,0.0,4.3,10.5,0.406,1.8,2.1,0.868,0.5,1.8,2.3,5.3,1.7,0.2,0.0,4.5,10.3,0.0,0.0,103.0
118,Tom Kozelko,PF,22.0,CAP,49.0,0.0,573.0,4.6,10.5,0.444,0.0,0.0,0.0,4.6,10.5,0.444,1.8,2.5,0.719,4.1,5.7,9.8,2.0,1.7,0.6,0.0,6.5,11.1,0.0,0.0,95.0
119,Steve Kuberski,PF,26.0,BOS,78.0,0.0,985.0,7.0,16.3,0.427,0.0,0.0,0.0,7.0,16.3,0.427,3.8,4.9,0.775,4.3,6.2,10.5,1.7,0.3,0.3,0.0,5.5,17.7,0.0,0.0,98.0
120,Kevin Kunnert,C,22.0,TOT,64.0,0.0,701.0,6.6,13.5,0.488,0.0,0.0,0.0,6.6,13.5,0.488,1.3,2.1,0.636,5.2,8.4,13.7,2.7,0.6,3.4,0.0,9.5,14.5,0.0,0.0,98.0
121,Kevin Kunnert,C,22.0,BUF,39.0,0.0,340.0,6.2,12.8,0.485,0.0,0.0,0.0,6.2,12.8,0.485,1.4,2.0,0.688,5.4,8.0,13.4,3.2,0.6,3.2,0.0,10.5,13.8,0.0,0.0,98.0
122,Kevin Kunnert,C,22.0,HOU,25.0,0.0,361.0,7.0,14.3,0.491,0.0,0.0,0.0,7.0,14.3,0.491,1.3,2.1,0.588,5.0,8.9,13.9,2.3,0.6,3.6,0.0,8.5,15.3,0.0,0.0,98.0
123,Sam Lacey,C,25.0,KCO,79.0,0.0,3107.0,6.8,14.3,0.476,0.0,0.0,0.0,6.8,14.3,0.476,2.7,3.6,0.749,4.3,11.1,15.4,4.4,1.8,2.7,0.0,3.7,16.3,0.0,0.0,94.0
124,Bob Lanier*,C,25.0,DET,81.0,0.0,3047.0,11.1,21.9,0.504,0.0,0.0,0.0,11.1,21.9,0.504,4.8,6.0,0.797,4.0,11.9,15.9,5.1,1.6,3.7,0.0,4.0,26.9,0.0,0.0,88.0
125,Stu Lantz,SG,27.0,DET,50.0,0.0,980.0,7.1,16.6,0.427,0.0,0.0,0.0,7.1,16.6,0.427,6.4,7.5,0.848,1.6,3.6,5.2,4.5,1.7,0.1,0.0,3.6,20.6,0.0,0.0,97.0
126,Mo Layton,PG,25.0,POR,22.0,0.0,327.0,7.4,15.2,0.491,0.0,0.0,0.0,7.4,15.2,0.491,1.9,3.5,0.538,0.9,3.5,4.5,6.9,1.2,0.1,0.0,6.1,16.8,0.0,0.0,106.0
127,Manny Leaks,C,28.0,CAP,53.0,0.0,845.0,4.2,12.4,0.341,0.0,0.0,0.0,4.2,12.4,0.341,3.1,4.4,0.699,5.0,8.0,13.0,1.3,0.5,2.1,0.0,5.1,11.5,0.0,0.0,94.0
128,Clyde Lee,PF,29.0,GSW,54.0,0.0,1642.0,3.5,7.6,0.454,0.0,0.0,0.0,3.5,7.6,0.454,1.7,2.9,0.579,5.0,11.0,16.0,1.8,0.7,0.5,0.0,4.8,8.6,0.0,0.0,98.0
129,Russ Lee,SF,24.0,MIL,36.0,0.0,166.0,10.4,25.8,0.404,0.0,0.0,0.0,10.4,25.8,0.404,3.0,4.4,0.688,4.4,6.6,11.0,5.5,3.0,0.0,0.0,8.0,23.9,0.0,0.0,92.0
130,Bob Love,PF,31.0,CHI,82.0,0.0,3292.0,10.2,24.3,0.417,0.0,0.0,0.0,10.2,24.3,0.417,4.5,5.5,0.818,2.5,4.3,6.8,1.8,1.2,0.4,0.0,3.1,24.8,0.0,0.0,97.0
131,Stan Love,PF,24.0,LAL,51.0,0.0,698.0,7.3,17.1,0.428,0.0,0.0,0.0,7.3,17.1,0.428,3.0,3.9,0.766,3.3,7.1,10.5,3.0,1.7,1.2,0.0,8.1,17.7,0.0,0.0,96.0
132,Jerry Lucas*,C,33.0,NYK,73.0,0.0,1627.0,5.5,12.0,0.462,0.0,0.0,0.0,5.5,12.0,0.462,1.9,2.7,0.698,1.8,8.9,10.7,6.6,0.8,0.7,0.0,3.8,13.0,0.0,0.0,94.0
133,Mike Macaluso,SF,22.0,BUF,30.0,0.0,112.0,7.3,16.9,0.432,0.0,0.0,0.0,7.3,16.9,0.432,3.8,6.5,0.588,3.8,5.8,9.6,1.2,2.7,0.4,0.0,11.9,18.4,0.0,0.0,98.0
134,Ted Manakas,SG,22.0,KCO,5.0,0.0,45.0,4.0,10.1,0.4,0.0,0.0,0.0,4.0,10.1,0.4,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,12.1,0.0,0.0,104.0
135,Pete Maravich*,SG,26.0,ATL,76.0,0.0,2903.0,12.2,26.7,0.457,0.0,0.0,0.0,12.2,26.7,0.457,7.0,8.5,0.826,1.5,4.1,5.6,5.9,1.7,0.2,0.0,3.9,31.4,0.0,0.0,101.0
137,Jack Marin,SF,29.0,TOT,74.0,0.0,1782.0,8.8,17.6,0.501,0.0,0.0,0.0,8.8,17.6,0.501,3.8,4.5,0.855,1.5,4.2,5.7,4.2,1.1,0.6,0.0,5.3,21.5,0.0,0.0,103.0
138,Jack Marin,SF,29.0,HOU,47.0,0.0,1102.0,8.6,18.2,0.474,0.0,0.0,0.0,8.6,18.2,0.474,3.4,4.0,0.837,1.2,3.2,4.4,5.0,0.9,0.3,0.0,4.9,20.6,0.0,0.0,104.0
139,Jack Marin,SF,29.0,BUF,27.0,0.0,680.0,9.2,16.8,0.545,0.0,0.0,0.0,9.2,16.8,0.545,4.5,5.1,0.877,1.9,5.8,7.7,2.9,1.5,1.1,0.0,5.9,22.8,0.0,0.0,100.0
140,Vester Marshall,SF,25.0,SEA,13.0,0.0,174.0,1.8,7.3,0.241,0.0,0.0,0.0,1.8,7.3,0.241,0.8,1.8,0.429,3.5,5.8,9.3,1.0,1.0,0.8,0.0,5.0,4.3,0.0,0.0,100.0
141,LaRue Martin,C,23.0,POR,50.0,0.0,538.0,8.3,19.1,0.435,0.0,0.0,0.0,8.3,19.1,0.435,3.5,5.4,0.636,6.1,8.8,14.9,1.6,0.6,2.1,0.0,7.4,20.1,0.0,0.0,102.0
142,Don May,SF,28.0,PHI,56.0,0.0,812.0,8.3,20.0,0.414,0.0,0.0,0.0,8.3,20.0,0.414,4.9,5.6,0.873,1.4,6.1,7.4,3.4,1.4,0.4,0.0,7.5,21.4,0.0,0.0,100.0
143,Bob McAdoo*,C,22.0,BUF,74.0,0.0,3185.0,12.2,22.2,0.547,0.0,0.0,0.0,12.2,22.2,0.547,6.2,7.8,0.793,3.8,11.3,15.1,2.3,1.2,3.3,0.0,3.4,30.5,0.0,0.0,95.0
144,Paul McCracken,SG,23.0,HOU,4.0,0.0,13.0,3.5,13.9,0.25,0.0,0.0,0.0,3.5,13.9,0.25,0.0,0.0,0.0,3.5,17.4,20.9,7.0,0.0,0.0,0.0,10.4,7.0,0.0,0.0,97.0
145,Jim McDaniels,C,25.0,SEA,27.0,0.0,439.0,6.3,17.2,0.364,0.0,0.0,0.0,6.3,17.2,0.364,2.3,4.3,0.535,5.1,7.6,12.7,2.4,0.7,1.5,0.0,4.8,14.8,0.0,0.0,99.0
146,Jon McGlocklin,SG,30.0,MIL,79.0,0.0,1910.0,7.8,16.5,0.475,0.0,0.0,0.0,7.8,16.5,0.475,1.7,1.9,0.9,0.8,2.5,3.3,5.7,1.0,0.2,0.0,3.1,17.4,0.0,0.0,99.0
147,Allie McGuire,SG,22.0,NYK,2.0,0.0,10.0,9.3,18.6,0.5,0.0,0.0,0.0,9.3,18.6,0.5,0.0,0.0,0.0,0.0,9.3,9.3,4.6,0.0,0.0,0.0,9.3,18.6,0.0,0.0,96.0
148,Kenny McIntosh,SF,25.0,SEA,69.0,0.0,2056.0,4.7,12.1,0.389,0.0,0.0,0.0,4.7,12.1,0.389,1.4,2.3,0.607,2.4,5.3,7.7,2.0,1.1,0.6,0.0,3.8,10.8,0.0,0.0,100.0
149,Stan McKenzie,SG,29.0,HOU,11.0,0.0,112.0,2.8,9.7,0.292,0.0,0.0,0.0,2.8,9.7,0.292,2.4,3.2,0.75,1.2,5.2,6.5,2.4,1.2,0.0,0.0,6.9,8.1,0.0,0.0,102.0
150,Jim McMillian,SF,25.0,BUF,82.0,0.0,3322.0,7.8,15.7,0.494,0.0,0.0,0.0,7.8,15.7,0.494,4.2,4.9,0.858,2.8,5.1,7.9,3.3,1.7,0.3,0.0,2.4,19.7,0.0,0.0,101.0
151,Larry McNeill,PF,23.0,KCO,54.0,0.0,516.0,9.3,19.3,0.482,0.0,0.0,0.0,9.3,19.3,0.482,8.7,12.3,0.707,5.3,7.5,12.8,2.1,3.1,0.5,0.0,6.7,27.3,0.0,0.0,96.0
152,Cliff Meely,PF,26.0,HOU,77.0,0.0,1754.0,8.5,19.9,0.427,0.0,0.0,0.0,8.5,19.9,0.427,2.3,3.6,0.643,2.7,8.7,11.3,3.2,1.4,2.0,0.0,6.0,19.3,0.0,0.0,98.0
153,Gary Melchionni,PG,23.0,PHO,69.0,0.0,1251.0,7.1,15.4,0.46,0.0,0.0,0.0,7.1,15.4,0.46,3.2,3.7,0.86,1.6,3.4,5.0,5.0,1.4,0.3,0.0,3.0,17.4,0.0,0.0,104.0
154,Dean Meminger,SG,25.0,NYK,78.0,0.0,2079.0,6.1,12.0,0.508,0.0,0.0,0.0,6.1,12.0,0.508,2.3,3.6,0.644,2.8,3.5,6.3,3.6,1.4,0.2,0.0,3.6,14.5,0.0,0.0,97.0
155,John Mengelt,SG,24.0,DET,77.0,0.0,1555.0,7.2,16.2,0.446,0.0,0.0,0.0,7.2,16.2,0.446,5.3,6.6,0.795,1.2,4.8,6.0,4.3,2.0,0.2,0.0,4.8,19.7,0.0,0.0,95.0
156,Steve Mix,PF,26.0,PHI,82.0,0.0,2969.0,7.4,15.6,0.475,0.0,0.0,0.0,7.4,15.6,0.475,3.4,4.3,0.792,4.6,8.3,12.9,2.3,3.2,0.6,0.0,4.6,18.2,0.0,0.0,94.0
157,Earl Monroe*,SG,29.0,NYK,41.0,0.0,1194.0,9.3,19.9,0.468,0.0,0.0,0.0,9.3,19.9,0.468,3.6,4.4,0.823,0.9,3.8,4.7,4.3,1.3,0.7,0.0,3.8,22.3,0.0,0.0,97.0
158,Otto Moore,C,27.0,TOT,78.0,0.0,946.0,5.7,11.5,0.5,0.0,0.0,0.0,5.7,11.5,0.5,1.9,3.0,0.629,3.8,9.8,13.6,3.1,1.2,2.3,0.0,4.7,13.3,0.0,0.0,97.0
159,Otto Moore,C,27.0,HOU,13.0,0.0,313.0,4.6,10.0,0.464,0.0,0.0,0.0,4.6,10.0,0.464,0.6,1.2,0.5,2.9,9.2,12.1,2.6,1.4,2.6,0.0,5.3,9.8,0.0,0.0,97.0
160,Otto Moore,C,27.0,KCO,65.0,0.0,633.0,6.3,12.2,0.515,0.0,0.0,0.0,6.3,12.2,0.515,2.5,3.9,0.648,4.3,10.0,14.3,3.4,1.1,2.2,0.0,4.4,15.1,0.0,0.0,97.0
162,Jeff Mullins,SG,31.0,GSW,77.0,0.0,2498.0,9.5,20.2,0.473,0.0,0.0,0.0,9.5,20.2,0.473,3.0,3.4,0.875,1.5,3.4,4.9,5.4,1.2,0.4,0.0,3.8,22.1,0.0,0.0,102.0
163,Calvin Murphy*,PG,25.0,HOU,81.0,0.0,2922.0,10.4,19.9,0.522,0.0,0.0,0.0,10.4,19.9,0.522,4.8,5.5,0.868,0.8,2.1,2.9,9.3,2.4,0.1,0.0,4.8,25.6,0.0,0.0,102.0
164,Bob Nash,SF,23.0,DET,35.0,0.0,281.0,6.6,18.4,0.357,0.0,0.0,0.0,6.6,18.4,0.357,3.8,6.3,0.615,5.0,6.9,11.9,2.2,0.5,1.6,0.0,5.6,17.0,0.0,0.0,96.0
165,Lloyd Neal,PF,23.0,POR,80.0,0.0,1517.0,7.2,14.6,0.49,0.0,0.0,0.0,7.2,14.6,0.49,3.4,4.9,0.696,4.4,10.0,14.4,2.6,1.3,2.1,0.0,5.5,17.8,0.0,0.0,100.0
166,Don Nelson*,SF,33.0,BOS,82.0,0.0,1748.0,9.1,17.9,0.508,0.0,0.0,0.0,9.1,17.9,0.508,5.4,6.8,0.788,2.2,6.4,8.6,4.0,0.5,0.3,0.0,4.7,23.5,0.0,0.0,97.0
167,Louie Nelson,SG,22.0,CAP,49.0,0.0,556.0,7.6,17.5,0.433,0.0,0.0,0.0,7.6,17.5,0.433,4.3,5.9,0.726,2.1,3.6,5.7,4.2,2.5,0.2,0.0,5.0,19.4,0.0,0.0,95.0
168,Mike Newlin,SG,25.0,HOU,76.0,0.0,2591.0,8.9,19.9,0.448,0.0,0.0,0.0,8.9,19.9,0.448,6.6,7.8,0.856,1.3,3.2,4.6,6.3,1.5,0.2,0.0,4.5,24.4,0.0,0.0,103.0
169,Willie Norwood,SF,26.0,DET,74.0,0.0,1178.0,9.4,18.5,0.51,0.0,0.0,0.0,9.4,18.5,0.51,3.6,5.5,0.664,3.6,5.1,8.8,2.2,2.3,0.3,0.0,6.0,22.5,0.0,0.0,94.0
170,Jim Owens,SF,23.0,PHO,17.0,0.0,101.0,9.1,16.9,0.538,0.0,0.0,0.0,9.1,16.9,0.538,4.8,6.1,0.786,0.4,3.5,3.9,6.5,2.2,0.0,0.0,2.6,23.0,0.0,0.0,102.0
171,Steve Patterson,C,25.0,CLE,76.0,0.0,1910.0,6.3,14.5,0.437,0.0,0.0,0.0,6.3,14.5,0.437,1.7,2.7,0.616,5.4,9.6,14.9,4.0,1.2,1.4,0.0,4.7,14.3,0.0,0.0,98.0
172,Tom Patterson,SF,25.0,CAP,2.0,0.0,8.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.6,11.3,0.5,5.6,5.6,11.3,11.3,0.0,0.0,0.0,0.0,5.6,0.0,0.0,99.0
173,Curtis Perry,PF,25.0,MIL,81.0,0.0,2386.0,6.2,13.9,0.446,0.0,0.0,0.0,6.2,13.9,0.446,1.5,2.6,0.582,4.6,8.8,13.4,3.5,2.0,1.9,0.0,5.7,13.9,0.0,0.0,91.0
174,Geoff Petrie,PG,25.0,POR,73.0,0.0,2800.0,11.7,24.3,0.481,0.0,0.0,0.0,11.7,24.3,0.481,4.6,5.4,0.853,1.0,2.3,3.3,5.0,1.3,0.2,0.0,3.1,28.0,0.0,0.0,107.0
175,Howard Porter,SF,25.0,CHI,73.0,0.0,1229.0,11.0,24.5,0.45,0.0,0.0,0.0,11.0,24.5,0.45,3.4,4.3,0.8,3.2,7.4,10.6,1.2,0.9,1.5,0.0,4.3,25.4,0.0,0.0,94.0
176,Kevin Porter,PG,23.0,CAP,81.0,0.0,2339.0,9.2,19.2,0.478,0.0,0.0,0.0,9.2,19.2,0.478,3.5,4.8,0.723,1.5,1.9,3.5,9.1,1.8,0.2,0.0,6.2,21.9,0.0,0.0,98.0
177,Jim Price,PG,24.0,LAL,82.0,0.0,2628.0,8.8,19.6,0.449,0.0,0.0,0.0,8.8,19.6,0.449,3.1,3.8,0.799,2.0,4.2,6.2,6.0,2.6,0.5,0.0,3.7,20.7,0.0,0.0,97.0
178,Luther Rackley,C,27.0,PHI,9.0,0.0,68.0,3.3,8.5,0.385,0.0,0.0,0.0,3.3,8.5,0.385,5.2,7.2,0.727,3.3,11.1,14.3,0.0,2.0,2.6,0.0,7.2,11.7,0.0,0.0,93.0
179,Ed Ratleff,SF,23.0,HOU,81.0,0.0,1773.0,6.5,14.9,0.434,0.0,0.0,0.0,6.5,14.9,0.434,2.6,3.3,0.798,2.4,4.9,7.3,4.6,2.3,0.7,0.0,4.6,15.6,0.0,0.0,100.0
180,Mike Ratliff,C,22.0,KCO,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
181,Clifford Ray,C,25.0,CHI,80.0,0.0,2632.0,5.4,10.6,0.511,0.0,0.0,0.0,5.4,10.6,0.511,2.1,3.5,0.608,5.0,12.0,17.0,4.3,1.0,3.0,0.0,4.9,13.0,0.0,0.0,89.0
183,Joe Reaves,SF,23.0,PHO,7.0,0.0,38.0,6.9,12.7,0.545,0.0,0.0,0.0,6.9,12.7,0.545,4.6,12.7,0.364,2.3,6.9,9.2,1.2,0.0,2.3,0.0,6.9,18.4,0.0,0.0,102.0
184,Willis Reed*,C,31.0,NYK,19.0,0.0,500.0,7.8,17.1,0.457,0.0,0.0,0.0,7.8,17.1,0.457,3.9,4.9,0.792,4.4,8.7,13.1,2.8,1.1,1.9,0.0,4.5,19.5,0.0,0.0,93.0
185,Tom Riker,C,23.0,NYK,17.0,0.0,57.0,10.6,23.6,0.448,0.0,0.0,0.0,10.6,23.6,0.448,9.8,13.8,0.706,7.3,4.9,12.2,2.4,0.0,0.0,0.0,4.9,30.9,0.0,0.0,99.0
186,Pat Riley*,SG,28.0,LAL,72.0,0.0,1361.0,9.1,21.1,0.43,0.0,0.0,0.0,9.1,21.1,0.43,3.5,4.5,0.764,1.2,2.8,4.0,4.7,1.7,0.1,0.0,5.5,21.6,0.0,0.0,101.0
187,Ron Riley,PF,23.0,TOT,48.0,0.0,591.0,6.2,15.5,0.401,0.0,0.0,0.0,6.2,15.5,0.401,1.8,2.9,0.632,3.7,9.9,13.5,2.8,1.4,1.8,0.0,7.3,14.2,0.0,0.0,97.0
188,Ron Riley,PF,23.0,KCO,12.0,0.0,170.0,6.4,15.2,0.421,0.0,0.0,0.0,6.4,15.2,0.421,3.7,6.4,0.583,3.5,11.4,14.9,2.1,0.8,0.5,0.0,7.2,16.5,0.0,0.0,98.0
189,Ron Riley,PF,23.0,HOU,36.0,0.0,421.0,6.1,15.6,0.393,0.0,0.0,0.0,6.1,15.6,0.393,1.1,1.5,0.714,3.8,9.2,13.0,3.1,1.6,2.4,0.0,7.3,13.3,0.0,0.0,97.0
190,Rich Rinaldi,SG,24.0,CAP,7.0,0.0,48.0,2.8,20.7,0.136,0.0,0.0,0.0,2.8,20.7,0.136,2.8,3.8,0.75,1.9,4.7,6.6,9.4,2.8,0.9,0.0,6.6,8.5,0.0,0.0,93.0
191,Mike Riordan,SF,28.0,CAP,81.0,0.0,3230.0,8.1,17.1,0.472,0.0,0.0,0.0,8.1,17.1,0.472,1.9,2.4,0.782,1.7,3.6,5.3,3.7,1.4,0.2,0.0,3.3,18.0,0.0,0.0,97.0
192,Rick Roberson,C,26.0,POR,69.0,0.0,2060.0,7.8,17.1,0.457,0.0,0.0,0.0,7.8,17.1,0.457,4.4,6.8,0.649,5.4,9.7,15.1,2.9,1.4,1.2,0.0,5.4,20.0,0.0,0.0,101.0
193,Oscar Robertson*,PG,35.0,MIL,70.0,0.0,2477.0,6.2,14.2,0.438,0.0,0.0,0.0,6.2,14.2,0.438,3.9,4.7,0.835,1.3,3.8,5.1,8.2,1.4,0.1,0.0,2.4,16.3,0.0,0.0,98.0
194,Curtis Rowe,PF,24.0,DET,82.0,0.0,2499.0,6.9,13.9,0.494,0.0,0.0,0.0,6.9,13.9,0.494,2.1,3.0,0.698,3.0,6.3,9.3,2.5,0.9,0.6,0.0,3.2,15.8,0.0,0.0,96.0
195,Paul Ruffner,C,25.0,BUF,20.0,0.0,51.0,9.3,22.8,0.407,0.0,0.0,0.0,9.3,22.8,0.407,6.7,11.0,0.615,3.4,5.9,9.3,0.0,0.8,0.8,0.0,8.4,25.3,0.0,0.0,102.0
196,Bob Rule,C,29.0,CLE,26.0,0.0,540.0,6.5,16.4,0.396,0.0,0.0,0.0,6.5,16.4,0.396,2.9,3.9,0.739,3.7,5.1,8.8,4.0,1.0,0.9,0.0,6.1,15.9,0.0,0.0,101.0
197,Cazzie Russell,SF,29.0,GSW,82.0,0.0,2574.0,12.6,26.2,0.482,0.0,0.0,0.0,12.6,26.2,0.482,3.6,4.3,0.835,2.4,3.6,6.0,3.3,0.9,0.3,0.0,3.3,28.8,0.0,0.0,102.0
198,Dale Schlueter,C,28.0,ATL,57.0,0.0,547.0,5.0,10.7,0.467,0.0,0.0,0.0,5.0,10.7,0.467,3.0,4.0,0.76,4.3,8.0,12.3,3.6,2.0,1.7,0.0,6.7,13.0,0.0,0.0,96.0
199,Charlie Scott*,PG,25.0,PHO,52.0,0.0,2003.0,11.8,25.6,0.459,0.0,0.0,0.0,11.8,25.6,0.459,5.4,6.9,0.781,1.4,3.5,4.9,5.9,2.2,0.5,0.0,4.2,28.9,0.0,0.0,102.0
200,Mark Sibley,SG,23.0,POR,28.0,0.0,124.0,7.1,20.0,0.357,0.0,0.0,0.0,7.1,20.0,0.357,2.1,2.5,0.857,3.2,5.7,8.9,4.6,1.4,0.4,0.0,8.2,16.4,0.0,0.0,104.0
201,Paul Silas,PF,30.0,BOS,82.0,0.0,2599.0,5.7,13.0,0.44,0.0,0.0,0.0,5.7,13.0,0.44,4.4,5.7,0.783,5.6,9.8,15.4,3.1,1.1,0.3,0.0,4.1,15.9,0.0,0.0,94.0
202,Jerry Sloan*,SG,31.0,CHI,77.0,0.0,2860.0,6.6,14.7,0.447,0.0,0.0,0.0,6.6,14.7,0.447,3.1,4.4,0.711,2.4,6.5,8.9,2.4,2.9,0.2,0.0,4.4,16.3,0.0,0.0,92.0
203,Bingo Smith,SF,27.0,CLE,82.0,0.0,2612.0,9.5,20.8,0.455,0.0,0.0,0.0,9.5,20.8,0.455,2.5,3.0,0.822,2.4,5.3,7.7,3.5,1.6,0.5,0.0,4.3,21.4,0.0,0.0,100.0
204,Elmore Smith,C,24.0,LAL,81.0,0.0,2922.0,6.4,14.0,0.457,0.0,0.0,0.0,6.4,14.0,0.457,2.2,3.7,0.59,3.0,10.3,13.3,2.2,1.0,5.8,0.0,4.5,14.9,0.0,0.0,92.0
206,Greg Smith,SF,27.0,POR,67.0,0.0,878.0,5.0,11.5,0.434,0.0,0.0,0.0,5.0,11.5,0.434,2.4,4.0,0.608,3.3,6.2,9.5,3.9,2.1,0.3,0.0,6.3,12.4,0.0,0.0,102.0
207,Randy Smith,SG,25.0,BUF,82.0,0.0,2745.0,8.3,16.9,0.492,0.0,0.0,0.0,8.3,16.9,0.492,3.2,4.5,0.712,1.4,3.6,4.9,6.0,3.2,0.1,0.0,4.1,19.9,0.0,0.0,99.0
208,Dick Snyder,SG,29.0,SEA,74.0,0.0,2670.0,9.3,19.4,0.481,0.0,0.0,0.0,9.3,19.4,0.481,3.2,3.7,0.866,1.5,3.5,5.0,4.3,1.5,0.4,0.0,4.2,21.8,0.0,0.0,101.0
209,Bud Stallworth,SF,24.0,SEA,67.0,0.0,1019.0,8.0,20.5,0.392,0.0,0.0,0.0,8.0,20.5,0.392,2.1,3.3,0.623,2.2,5.3,7.4,1.4,0.9,0.5,0.0,5.5,18.1,0.0,0.0,101.0
210,Dave Stallworth,SF,32.0,CAP,45.0,0.0,458.0,7.4,18.4,0.401,0.0,0.0,0.0,7.4,18.4,0.401,4.6,5.4,0.855,5.1,7.2,12.3,2.5,2.8,0.4,0.0,6.0,19.4,0.0,0.0,92.0
211,Larry Steele,SG,24.0,POR,81.0,0.0,2648.0,5.4,11.4,0.478,0.0,0.0,0.0,5.4,11.4,0.478,2.3,2.9,0.789,1.5,3.7,5.2,5.4,3.6,0.5,0.0,4.9,13.1,0.0,0.0,101.0
212,Chuck Terry,SF,23.0,MIL,7.0,0.0,32.0,5.7,17.1,0.333,0.0,0.0,0.0,5.7,17.1,0.333,0.0,0.0,0.0,1.4,2.8,4.3,5.7,2.8,0.0,0.0,5.7,11.4,0.0,0.0,95.0
213,Justus Thigpen,SG,26.0,KCO,1.0,0.0,2.0,22.6,67.9,0.333,0.0,0.0,0.0,22.6,67.9,0.333,0.0,0.0,0.0,22.6,0.0,22.6,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,108.0
214,Nate Thurmond*,C,32.0,GSW,62.0,0.0,2463.0,5.5,12.4,0.444,0.0,0.0,0.0,5.5,12.4,0.444,3.4,5.1,0.666,4.5,11.3,15.7,3.0,0.7,3.2,0.0,3.2,14.4,0.0,0.0,95.0
215,Rudy Tomjanovich,SF,25.0,HOU,80.0,0.0,3227.0,11.0,20.6,0.536,0.0,0.0,0.0,11.0,20.6,0.536,5.4,6.4,0.848,3.2,6.8,10.0,3.5,1.2,0.9,0.0,3.2,27.5,0.0,0.0,101.0
216,George Trapp,PF,25.0,DET,82.0,0.0,1489.0,10.1,21.0,0.481,0.0,0.0,0.0,10.1,21.0,0.481,3.0,4.1,0.739,2.9,6.5,9.5,2.5,1.4,1.0,0.0,6.8,23.2,0.0,0.0,94.0
217,John Tschogl,SF,23.0,ATL,64.0,0.0,499.0,5.1,14.4,0.355,0.0,0.0,0.0,5.1,14.4,0.355,0.9,1.5,0.588,2.9,3.7,6.6,2.9,1.5,1.7,0.0,6.0,11.1,0.0,0.0,100.0
218,Wes Unseld*,C,27.0,CAP,56.0,0.0,1727.0,3.8,8.7,0.438,0.0,0.0,0.0,3.8,8.7,0.438,0.9,1.4,0.655,4.0,9.5,13.5,4.2,1.5,0.4,0.0,3.2,8.6,0.0,0.0,93.0
219,Dick Van Arsdale,SG,30.0,PHO,78.0,0.0,2832.0,8.0,15.9,0.5,0.0,0.0,0.0,8.0,15.9,0.5,5.6,6.5,0.853,1.0,2.4,3.4,5.0,1.5,0.3,0.0,3.7,21.5,0.0,0.0,104.0
220,Tom Van Arsdale,SF,30.0,PHI,78.0,0.0,3041.0,8.9,20.9,0.428,0.0,0.0,0.0,8.9,20.9,0.428,4.3,5.1,0.851,1.3,4.4,5.7,2.9,0.9,0.0,0.0,4.4,22.2,0.0,0.0,102.0
221,Norm Van Lier,PG,26.0,CHI,80.0,0.0,2863.0,6.8,16.8,0.406,0.0,0.0,0.0,6.8,16.8,0.406,4.6,5.9,0.778,1.8,4.2,6.0,8.8,2.6,0.1,0.0,4.5,18.2,0.0,0.0,94.0
