,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
125,Stu Lantz,SG,25.0,HOU,81.0,3097.0,15.0,0.506,0.0,0.361,0.0,0.0,5.0,14.9,0.0,0.0,0.0,0.0,0.0,3.6,3.8,7.4,0.114,0.0,0.0,0.0,0.0
126,Mo Layton,PG,23.0,PHO,80.0,1849.0,10.6,0.462,0.0,0.23,0.0,0.0,4.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.049,0.0,0.0,0.0,0.0
127,Clyde Lee,PF,27.0,GSW,78.0,2674.0,12.3,0.492,0.0,0.408,0.0,0.0,18.9,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,6.1,0.11,0.0,0.0,0.0,0.0
128,Kevin Loughery,SG,31.0,TOT,76.0,1771.0,14.0,0.497,0.0,0.396,0.0,0.0,4.7,15.5,0.0,0.0,0.0,0.0,0.0,1.7,1.2,2.9,0.08,0.0,0.0,0.0,0.0
129,Kevin Loughery,SG,31.0,BAL,2.0,42.0,7.0,0.317,0.0,0.471,0.0,0.0,5.6,24.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.1,-0.141,0.0,0.0,0.0,0.0
130,Kevin Loughery,SG,31.0,PHI,74.0,1729.0,14.2,0.501,0.0,0.394,0.0,0.0,4.7,15.3,0.0,0.0,0.0,0.0,0.0,1.9,1.2,3.1,0.085,0.0,0.0,0.0,0.0
131,Bob Love,PF,29.0,CHI,79.0,3108.0,16.8,0.49,0.0,0.275,0.0,0.0,7.9,6.4,0.0,0.0,0.0,0.0,0.0,2.8,4.7,7.5,0.115,0.0,0.0,0.0,0.0
132,Stan Love,PF,22.0,BAL,74.0,1327.0,12.8,0.491,0.0,0.261,0.0,0.0,12.0,5.6,0.0,0.0,0.0,0.0,0.0,0.9,1.3,2.2,0.079,0.0,0.0,0.0,0.0
133,Charlie Lowery,PG,22.0,MIL,20.0,134.0,10.5,0.49,0.0,0.474,0.0,0.0,6.8,12.5,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.083,0.0,0.0,0.0,0.0
134,Jerry Lucas*,C,31.0,NYK,77.0,2926.0,19.5,0.548,0.0,0.235,0.0,0.0,16.9,15.5,0.0,0.0,0.0,0.0,0.0,5.8,5.4,11.2,0.184,0.0,0.0,0.0,0.0
135,Pete Maravich*,SG,24.0,ATL,66.0,2302.0,17.5,0.502,0.0,0.407,0.0,0.0,5.4,25.0,0.0,0.0,0.0,0.0,0.0,2.9,1.4,4.2,0.088,0.0,0.0,0.0,0.0
136,Jack Marin,SF,27.0,BAL,78.0,2927.0,18.2,0.536,0.0,0.276,0.0,0.0,8.5,8.9,0.0,0.0,0.0,0.0,0.0,6.6,2.5,9.1,0.149,0.0,0.0,0.0,0.0
137,Harvey Marlatt,SG,23.0,DET,31.0,506.0,9.5,0.466,0.0,0.282,0.0,0.0,5.8,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.012,0.0,0.0,0.0,0.0
138,Jim Marsh,SF,25.0,POR,39.0,375.0,8.6,0.416,0.0,0.504,0.0,0.0,10.5,10.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.1,-0.3,-0.036,0.0,0.0,0.0,0.0
139,Eddie Mast,PF,23.0,NYK,40.0,270.0,8.8,0.396,0.0,0.366,0.0,0.0,13.3,5.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.4,-0.2,-0.03,0.0,0.0,0.0,0.0
140,Don May,SF,26.0,ATL,75.0,1285.0,13.6,0.542,0.0,0.345,0.0,0.0,8.2,6.1,0.0,0.0,0.0,0.0,0.0,2.3,0.6,2.9,0.11,0.0,0.0,0.0,0.0
141,Willie McCarter,SG,25.0,POR,39.0,612.0,9.9,0.432,0.0,0.214,0.0,0.0,3.3,19.7,0.0,0.0,0.0,0.0,0.0,-0.5,0.1,-0.4,-0.028,0.0,0.0,0.0,0.0
142,Jim McDaniels,C,23.0,SEA,12.0,235.0,13.5,0.432,0.0,0.146,0.0,0.0,16.6,5.8,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,-0.1,-0.015,0.0,0.0,0.0,0.0
143,Jon McGlocklin,SG,28.0,MIL,80.0,2213.0,12.7,0.543,0.0,0.172,0.0,0.0,4.0,13.1,0.0,0.0,0.0,0.0,0.0,3.6,2.2,5.8,0.126,0.0,0.0,0.0,0.0
145,Gil McGregor,PF,22.0,CIN,42.0,532.0,6.8,0.414,0.0,0.308,0.0,0.0,13.8,4.5,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,-0.4,-0.038,0.0,0.0,0.0,0.0
146,Kenny McIntosh,SF,23.0,CHI,43.0,405.0,6.7,0.36,0.0,0.262,0.0,0.0,10.5,5.9,0.0,0.0,0.0,0.0,0.0,-1.2,0.7,-0.4,-0.051,0.0,0.0,0.0,0.0
147,Stan McKenzie,SF,27.0,POR,82.0,2036.0,16.0,0.567,0.0,0.454,0.0,0.0,6.3,10.8,0.0,0.0,0.0,0.0,0.0,5.7,0.4,6.1,0.143,0.0,0.0,0.0,0.0
148,McCoy McLemore,SF,29.0,TOT,27.0,246.0,11.8,0.466,0.0,0.338,0.0,0.0,13.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.085,0.0,0.0,0.0,0.0
149,McCoy McLemore,SF,29.0,MIL,10.0,99.0,11.8,0.436,0.0,0.429,0.0,0.0,16.6,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.07,0.0,0.0,0.0,0.0
150,McCoy McLemore,SF,29.0,HOU,17.0,147.0,11.8,0.487,0.0,0.279,0.0,0.0,12.0,8.7,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.095,0.0,0.0,0.0,0.0
151,Jim McMillian,SF,23.0,LAL,80.0,3050.0,14.3,0.517,0.0,0.208,0.0,0.0,7.6,8.8,0.0,0.0,0.0,0.0,0.0,4.1,3.7,7.8,0.123,0.0,0.0,0.0,0.0
152,Cliff Meely,PF,24.0,HOU,77.0,1815.0,12.1,0.442,0.0,0.254,0.0,0.0,12.6,8.9,0.0,0.0,0.0,0.0,0.0,-1.1,2.9,1.8,0.048,0.0,0.0,0.0,0.0
153,Dean Meminger,SG,23.0,NYK,78.0,1173.0,10.3,0.503,0.0,0.478,0.0,0.0,7.7,11.4,0.0,0.0,0.0,0.0,0.0,0.8,1.3,2.2,0.089,0.0,0.0,0.0,0.0
154,John Mengelt,SG,22.0,CIN,78.0,1438.0,15.8,0.546,0.0,0.417,0.0,0.0,5.1,15.1,0.0,0.0,0.0,0.0,0.0,3.3,0.4,3.7,0.124,0.0,0.0,0.0,0.0
155,Eddie Miles,SG,31.0,NYK,42.0,198.0,5.2,0.431,0.0,0.281,0.0,0.0,4.0,11.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.2,0.0,0.009,0.0,0.0,0.0,0.0
156,Steve Mix,SF,24.0,DET,8.0,104.0,7.2,0.354,0.0,0.255,0.0,0.0,10.5,5.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,-0.142,0.0,0.0,0.0,0.0
157,Earl Monroe*,SG-PG,27.0,TOT,63.0,1337.0,14.9,0.492,0.0,0.338,0.0,0.0,3.7,15.8,0.0,0.0,0.0,0.0,0.0,1.3,1.2,2.5,0.089,0.0,0.0,0.0,0.0
158,Earl Monroe*,PG,27.0,BAL,3.0,103.0,14.7,0.452,0.0,0.281,0.0,0.0,3.7,15.4,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.009,0.0,0.0,0.0,0.0
159,Earl Monroe*,SG,27.0,NYK,60.0,1234.0,14.9,0.497,0.0,0.344,0.0,0.0,3.7,15.8,0.0,0.0,0.0,0.0,0.0,1.3,1.1,2.4,0.095,0.0,0.0,0.0,0.0
160,Otto Moore,C,25.0,PHO,81.0,1624.0,12.1,0.461,0.0,0.261,0.0,0.0,15.9,7.3,0.0,0.0,0.0,0.0,0.0,-0.2,2.4,2.3,0.067,0.0,0.0,0.0,0.0
161,Rex Morgan,SG,23.0,BOS,28.0,150.0,8.7,0.432,0.0,0.62,0.0,0.0,9.1,13.2,0.0,0.0,0.0,0.0,0.0,-0.1,0.2,0.1,0.045,0.0,0.0,0.0,0.0
162,Erwin Mueller,PF,27.0,DET,42.0,605.0,9.1,0.39,0.0,0.376,0.0,0.0,11.5,12.3,0.0,0.0,0.0,0.0,0.0,-0.9,0.1,-0.8,-0.064,0.0,0.0,0.0,0.0
163,Jeff Mullins,SG,29.0,GSW,80.0,3214.0,18.0,0.518,0.0,0.301,0.0,0.0,6.2,21.9,0.0,0.0,0.0,0.0,0.0,5.3,4.6,9.9,0.148,0.0,0.0,0.0,0.0
164,Calvin Murphy*,PG,23.0,HOU,82.0,2538.0,18.1,0.522,0.0,0.312,0.0,0.0,4.6,22.6,0.0,0.0,0.0,0.0,0.0,4.8,3.5,8.3,0.157,0.0,0.0,0.0,0.0
165,Dorie Murrey,PF,28.0,BAL,51.0,421.0,7.8,0.423,0.0,0.345,0.0,0.0,14.1,5.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.5,0.1,0.017,0.0,0.0,0.0,0.0
166,Barry Nelson,C,22.0,MIL,28.0,102.0,7.6,0.433,0.0,0.278,0.0,0.0,9.5,8.4,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.026,0.0,0.0,0.0,0.0
167,Don Nelson*,PF,31.0,BOS,82.0,2086.0,17.7,0.561,0.0,0.557,0.0,0.0,9.9,11.8,0.0,0.0,0.0,0.0,0.0,5.4,3.4,8.8,0.202,0.0,0.0,0.0,0.0
168,Mike Newlin,SG,23.0,HOU,82.0,1495.0,10.6,0.455,0.0,0.233,0.0,0.0,6.9,12.2,0.0,0.0,0.0,0.0,0.0,-0.3,1.9,1.6,0.05,0.0,0.0,0.0,0.0
170,Willie Norwood,SF,24.0,DET,78.0,1272.0,13.4,0.546,0.0,0.489,0.0,0.0,11.8,4.8,0.0,0.0,0.0,0.0,0.0,2.4,0.2,2.6,0.097,0.0,0.0,0.0,0.0
171,Steve Patterson,C,23.0,CLE,65.0,775.0,8.4,0.372,0.0,0.175,0.0,0.0,14.3,9.2,0.0,0.0,0.0,0.0,0.0,-1.5,0.8,-0.7,-0.042,0.0,0.0,0.0,0.0
172,Charlie Paulk,PF,25.0,TOT,35.0,211.0,6.0,0.324,0.0,0.239,0.0,0.0,14.8,6.7,0.0,0.0,0.0,0.0,0.0,-0.8,0.4,-0.4,-0.102,0.0,0.0,0.0,0.0
173,Charlie Paulk,PF,25.0,CHI,7.0,60.0,8.2,0.36,0.0,0.321,0.0,0.0,11.9,8.8,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,-0.1,-0.059,0.0,0.0,0.0,0.0
174,Charlie Paulk,PF,25.0,NYK,28.0,151.0,5.2,0.306,0.0,0.2,0.0,0.0,15.9,5.9,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,-0.4,-0.119,0.0,0.0,0.0,0.0
175,Tom Payne,C,21.0,ATL,29.0,227.0,15.0,0.483,0.0,0.447,0.0,0.0,14.8,9.7,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.06,0.0,0.0,0.0,0.0
176,Curtis Perry,C,23.0,TOT,75.0,1826.0,8.5,0.407,0.0,0.245,0.0,0.0,15.5,6.4,0.0,0.0,0.0,0.0,0.0,-1.8,3.0,1.3,0.033,0.0,0.0,0.0,0.0
177,Curtis Perry,C,23.0,HOU,25.0,355.0,7.9,0.35,0.0,0.209,0.0,0.0,15.5,7.7,0.0,0.0,0.0,0.0,0.0,-0.8,0.6,-0.2,-0.022,0.0,0.0,0.0,0.0
178,Curtis Perry,C,23.0,MIL,50.0,1471.0,8.7,0.424,0.0,0.256,0.0,0.0,15.5,6.1,0.0,0.0,0.0,0.0,0.0,-1.0,2.4,1.4,0.047,0.0,0.0,0.0,0.0
179,Geoff Petrie,SG,23.0,POR,60.0,2155.0,13.0,0.461,0.0,0.23,0.0,0.0,2.9,17.5,0.0,0.0,0.0,0.0,0.0,-0.2,0.4,0.1,0.003,0.0,0.0,0.0,0.0
180,Howard Porter,SF,23.0,CHI,67.0,730.0,13.8,0.459,0.0,0.191,0.0,0.0,11.9,5.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.4,1.1,0.076,0.0,0.0,0.0,0.0
181,Bob Portman,SG,24.0,GSW,61.0,553.0,12.0,0.467,0.0,0.271,0.0,0.0,10.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.067,0.0,0.0,0.0,0.0
182,Mike Price,SG,23.0,NYK,6.0,40.0,13.6,0.504,0.0,0.786,0.0,0.0,7.4,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.121,0.0,0.0,0.0,0.0
183,Bob Quick,SF,25.0,DET,18.0,204.0,17.1,0.55,0.0,0.549,0.0,0.0,11.9,7.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.121,0.0,0.0,0.0,0.0
184,Luther Rackley,C,25.0,TOT,71.0,683.0,11.0,0.459,0.0,0.367,0.0,0.0,14.9,4.2,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.8,0.059,0.0,0.0,0.0,0.0
185,Luther Rackley,C,25.0,CLE,9.0,65.0,12.0,0.43,0.0,0.16,0.0,0.0,15.7,6.5,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,0.009,0.0,0.0,0.0,0.0
186,Luther Rackley,C,25.0,NYK,62.0,618.0,10.9,0.462,0.0,0.391,0.0,0.0,14.8,3.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.9,0.8,0.064,0.0,0.0,0.0,0.0
187,Clifford Ray,C,23.0,CHI,82.0,1872.0,17.3,0.534,0.0,0.49,0.0,0.0,22.1,17.5,0.0,0.0,0.0,0.0,0.0,2.3,6.3,8.7,0.222,0.0,0.0,0.0,0.0
188,Willis Reed*,C,29.0,NYK,11.0,363.0,13.7,0.477,0.0,0.285,0.0,0.0,13.0,8.4,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.6,0.081,0.0,0.0,0.0,0.0
189,Jackie Ridgle,SG,23.0,CLE,32.0,107.0,13.7,0.514,0.0,0.591,0.0,0.0,6.8,9.4,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.102,0.0,0.0,0.0,0.0
190,Pat Riley*,SG,26.0,LAL,67.0,926.0,11.8,0.474,0.0,0.168,0.0,0.0,6.1,10.4,0.0,0.0,0.0,0.0,0.0,0.2,1.1,1.3,0.067,0.0,0.0,0.0,0.0
191,Rich Rinaldi,SG,22.0,BAL,39.0,159.0,14.0,0.444,0.0,0.288,0.0,0.0,5.3,15.3,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0,-0.006,0.0,0.0,0.0,0.0
192,Mike Riordan,SF,26.0,TOT,58.0,1377.0,11.6,0.497,0.0,0.248,0.0,0.0,4.4,12.8,0.0,0.0,0.0,0.0,0.0,1.1,1.0,2.1,0.072,0.0,0.0,0.0,0.0
193,Mike Riordan,SF,26.0,NYK,4.0,33.0,3.2,0.35,0.0,0.091,0.0,0.0,1.5,7.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.083,0.0,0.0,0.0,0.0
194,Mike Riordan,SF,26.0,BAL,54.0,1344.0,11.8,0.5,0.0,0.252,0.0,0.0,4.4,13.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,2.1,0.076,0.0,0.0,0.0,0.0
195,Rick Roberson,PF,24.0,CLE,63.0,2207.0,13.6,0.485,0.0,0.532,0.0,0.0,17.6,6.7,0.0,0.0,0.0,0.0,0.0,0.9,2.5,3.5,0.075,0.0,0.0,0.0,0.0
196,Oscar Robertson*,PG,33.0,MIL,64.0,2390.0,18.9,0.54,0.0,0.372,0.0,0.0,6.5,26.1,0.0,0.0,0.0,0.0,0.0,4.7,3.6,8.3,0.167,0.0,0.0,0.0,0.0
197,Flynn Robinson,SG,30.0,LAL,64.0,1007.0,17.7,0.537,0.0,0.241,0.0,0.0,5.1,18.7,0.0,0.0,0.0,0.0,0.0,2.3,1.3,3.6,0.172,0.0,0.0,0.0,0.0
199,Curtis Rowe,PF,22.0,DET,82.0,2661.0,12.3,0.501,0.0,0.358,0.0,0.0,12.5,5.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,2.3,0.041,0.0,0.0,0.0,0.0
200,Bob Rule,C,27.0,TOT,76.0,2230.0,14.3,0.476,0.0,0.317,0.0,0.0,10.9,7.5,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.4,0.052,0.0,0.0,0.0,0.0
201,Bob Rule,C,27.0,SEA,16.0,243.0,9.0,0.395,0.0,0.347,0.0,0.0,10.8,3.6,0.0,0.0,0.0,0.0,0.0,-0.6,0.1,-0.4,-0.087,0.0,0.0,0.0,0.0
202,Bob Rule,C,27.0,PHI,60.0,1987.0,14.9,0.487,0.0,0.313,0.0,0.0,10.9,8.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,2.9,0.069,0.0,0.0,0.0,0.0
203,Cazzie Russell,SF,27.0,GSW,79.0,2902.0,17.3,0.504,0.0,0.25,0.0,0.0,6.6,13.3,0.0,0.0,0.0,0.0,0.0,3.7,3.5,7.3,0.12,0.0,0.0,0.0,0.0
204,Tom Sanders*,SF,33.0,BOS,82.0,1631.0,8.9,0.463,0.0,0.26,0.0,0.0,9.9,7.2,0.0,0.0,0.0,0.0,0.0,-0.1,2.4,2.4,0.07,0.0,0.0,0.0,0.0
205,Dale Schlueter,C,26.0,POR,81.0,2693.0,15.8,0.581,0.0,0.485,0.0,0.0,15.0,14.2,0.0,0.0,0.0,0.0,0.0,5.4,0.9,6.3,0.112,0.0,0.0,0.0,0.0
206,Charlie Scott*,PG,23.0,PHO,6.0,177.0,16.4,0.462,0.0,0.186,0.0,0.0,6.2,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.054,0.0,0.0,0.0,0.0
207,Larry Siegfried,PG,32.0,TOT,31.0,558.0,6.9,0.424,0.0,0.301,0.0,0.0,3.6,15.9,0.0,0.0,0.0,0.0,0.0,-0.3,0.4,0.1,0.01,0.0,0.0,0.0,0.0
208,Larry Siegfried,PG,32.0,HOU,10.0,223.0,6.0,0.46,0.0,0.304,0.0,0.0,2.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.044,0.0,0.0,0.0,0.0
209,Larry Siegfried,PG,32.0,ATL,21.0,335.0,7.6,0.402,0.0,0.299,0.0,0.0,4.7,19.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,-0.1,-0.012,0.0,0.0,0.0,0.0
210,Paul Silas,PF,28.0,PHO,80.0,3082.0,18.3,0.549,0.0,0.543,0.0,0.0,14.8,14.9,0.0,0.0,0.0,0.0,0.0,6.1,5.0,11.0,0.172,0.0,0.0,0.0,0.0
211,Jerry Sloan*,SG,29.0,CHI,82.0,3035.0,13.4,0.482,0.0,0.324,0.0,0.0,10.9,9.7,0.0,0.0,0.0,0.0,0.0,1.3,5.9,7.2,0.114,0.0,0.0,0.0,0.0
212,Bingo Smith,SF,25.0,CLE,82.0,2734.0,13.5,0.478,0.0,0.188,0.0,0.0,8.9,13.2,0.0,0.0,0.0,0.0,0.0,1.0,2.3,3.3,0.057,0.0,0.0,0.0,0.0
213,Elmore Smith,C,22.0,BUF,78.0,3186.0,15.0,0.471,0.0,0.285,0.0,0.0,18.0,5.1,0.0,0.0,0.0,0.0,0.0,0.4,1.1,1.5,0.022,0.0,0.0,0.0,0.0
214,Garfield Smith,PF,26.0,BOS,26.0,134.0,8.9,0.389,0.0,0.47,0.0,0.0,12.6,7.9,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,-0.1,-0.038,0.0,0.0,0.0,0.0
215,Greg Smith,SF,25.0,TOT,82.0,2256.0,11.6,0.489,0.0,0.25,0.0,0.0,9.9,12.5,0.0,0.0,0.0,0.0,0.0,1.1,3.4,4.5,0.096,0.0,0.0,0.0,0.0
216,Greg Smith,SF,25.0,MIL,28.0,737.0,11.7,0.526,0.0,0.293,0.0,0.0,10.6,10.3,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,0.118,0.0,0.0,0.0,0.0
217,Greg Smith,SF,25.0,HOU,54.0,1519.0,11.6,0.474,0.0,0.233,0.0,0.0,9.6,13.6,0.0,0.0,0.0,0.0,0.0,0.3,2.3,2.7,0.085,0.0,0.0,0.0,0.0
218,Randy Smith,SF,23.0,BUF,76.0,2094.0,15.5,0.507,0.0,0.283,0.0,0.0,8.5,13.8,0.0,0.0,0.0,0.0,0.0,2.5,0.5,3.0,0.069,0.0,0.0,0.0,0.0
219,William Smith,C,22.0,POR,22.0,448.0,10.8,0.452,0.0,0.37,0.0,0.0,14.2,5.9,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,0.0,-0.003,0.0,0.0,0.0,0.0
220,Dick Snyder,SG,27.0,SEA,73.0,2534.0,15.8,0.576,0.0,0.276,0.0,0.0,4.3,16.4,0.0,0.0,0.0,0.0,0.0,6.7,1.3,8.0,0.152,0.0,0.0,0.0,0.0
221,Dave Sorenson,PF,23.0,CLE,76.0,1162.0,14.6,0.497,0.0,0.286,0.0,0.0,12.6,10.1,0.0,0.0,0.0,0.0,0.0,1.0,1.1,2.1,0.086,0.0,0.0,0.0,0.0
222,Dave Stallworth,SF,30.0,TOT,78.0,2040.0,12.9,0.479,0.0,0.242,0.0,0.0,10.0,10.8,0.0,0.0,0.0,0.0,0.0,0.7,2.1,2.8,0.066,0.0,0.0,0.0,0.0
223,Dave Stallworth,SF,30.0,NYK,14.0,225.0,12.1,0.459,0.0,0.398,0.0,0.0,7.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.053,0.0,0.0,0.0,0.0
224,Dave Stallworth,SF,30.0,BAL,64.0,1815.0,13.0,0.481,0.0,0.222,0.0,0.0,10.3,10.2,0.0,0.0,0.0,0.0,0.0,0.7,1.8,2.5,0.067,0.0,0.0,0.0,0.0
225,Larry Steele,SG,22.0,POR,72.0,1311.0,10.9,0.522,0.0,0.315,0.0,0.0,10.1,16.1,0.0,0.0,0.0,0.0,0.0,1.2,0.4,1.6,0.057,0.0,0.0,0.0,0.0
226,Fred Taylor,SG,23.0,TOT,34.0,283.0,4.4,0.332,0.0,0.274,0.0,0.0,9.4,8.3,0.0,0.0,0.0,0.0,0.0,-1.0,0.2,-0.8,-0.139,0.0,0.0,0.0,0.0
227,Fred Taylor,SG,23.0,PHO,13.0,69.0,2.6,0.244,0.0,0.481,0.0,0.0,11.8,12.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.1,-0.3,-0.206,0.0,0.0,0.0,0.0
228,Fred Taylor,SG,23.0,CIN,21.0,214.0,5.0,0.361,0.0,0.211,0.0,0.0,8.6,7.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.1,-0.5,-0.118,0.0,0.0,0.0,0.0
230,Nate Thurmond*,C,30.0,GSW,78.0,3362.0,18.7,0.492,0.0,0.386,0.0,0.0,16.6,9.8,0.0,0.0,0.0,0.0,0.0,2.6,6.4,9.0,0.128,0.0,0.0,0.0,0.0
231,Rudy Tomjanovich,PF,23.0,HOU,78.0,2689.0,16.6,0.526,0.0,0.236,0.0,0.0,15.5,6.0,0.0,0.0,0.0,0.0,0.0,3.8,4.6,8.4,0.15,0.0,0.0,0.0,0.0
232,George Trapp,PF,23.0,ATL,60.0,890.0,10.2,0.437,0.0,0.358,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.5,-0.2,-0.012,0.0,0.0,0.0,0.0
233,John Trapp,SF,26.0,LAL,58.0,759.0,11.0,0.475,0.0,0.232,0.0,0.0,10.5,6.8,0.0,0.0,0.0,0.0,0.0,0.2,1.1,1.2,0.078,0.0,0.0,0.0,0.0
234,John Tresvant,PF,32.0,BAL,65.0,1227.0,13.0,0.523,0.0,0.411,0.0,0.0,12.4,9.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3,2.8,0.11,0.0,0.0,0.0,0.0
235,Bill Turner,PF,27.0,GSW,62.0,597.0,8.8,0.445,0.0,0.293,0.0,0.0,9.8,4.8,0.0,0.0,0.0,0.0,0.0,-0.2,0.7,0.5,0.041,0.0,0.0,0.0,0.0
236,Wes Unseld*,C,25.0,BAL,76.0,3171.0,16.7,0.525,0.0,0.331,0.0,0.0,19.8,11.6,0.0,0.0,0.0,0.0,0.0,3.4,4.9,8.3,0.125,0.0,0.0,0.0,0.0
237,John Vallely,SG,23.0,TOT,49.0,366.0,10.2,0.44,0.0,0.263,0.0,0.0,4.1,14.2,0.0,0.0,0.0,0.0,0.0,-0.3,0.3,0.1,0.01,0.0,0.0,0.0,0.0
238,John Vallely,SG,23.0,ATL,9.0,110.0,12.8,0.512,0.0,0.465,0.0,0.0,4.9,11.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.081,0.0,0.0,0.0,0.0
239,John Vallely,SG,23.0,HOU,40.0,256.0,9.1,0.414,0.0,0.195,0.0,0.0,3.7,15.2,0.0,0.0,0.0,0.0,0.0,-0.4,0.3,-0.1,-0.02,0.0,0.0,0.0,0.0
240,Dick Van Arsdale,SG,28.0,PHO,82.0,3096.0,16.0,0.557,0.0,0.531,0.0,0.0,5.2,13.2,0.0,0.0,0.0,0.0,0.0,7.4,3.0,10.4,0.161,0.0,0.0,0.0,0.0
241,Tom Van Arsdale,SF,28.0,CIN,73.0,2598.0,14.7,0.507,0.0,0.329,0.0,0.0,6.7,11.6,0.0,0.0,0.0,0.0,0.0,3.3,0.7,4.0,0.073,0.0,0.0,0.0,0.0
242,Norm Van Lier,PG,24.0,TOT,79.0,2415.0,16.0,0.507,0.0,0.394,0.0,0.0,7.1,29.8,0.0,0.0,0.0,0.0,0.0,2.6,5.1,7.7,0.152,0.0,0.0,0.0,0.0
243,Norm Van Lier,PG,24.0,CIN,10.0,275.0,9.9,0.366,0.0,0.244,0.0,0.0,10.5,24.1,0.0,0.0,0.0,0.0,0.0,-0.5,0.1,-0.4,-0.07,0.0,0.0,0.0,0.0
244,Norm Van Lier,PG,24.0,CHI,69.0,2140.0,16.8,0.524,0.0,0.414,0.0,0.0,6.7,30.5,0.0,0.0,0.0,0.0,0.0,3.1,4.9,8.1,0.181,0.0,0.0,0.0,0.0
245,Neal Walk,C,23.0,PHO,81.0,2142.0,18.4,0.525,0.0,0.325,0.0,0.0,14.9,10.5,0.0,0.0,0.0,0.0,0.0,3.9,3.2,7.1,0.159,0.0,0.0,0.0,0.0
246,Chet Walker*,SF,31.0,CHI,78.0,2588.0,21.8,0.583,0.0,0.464,0.0,0.0,8.7,10.5,0.0,0.0,0.0,0.0,0.0,10.0,4.5,14.5,0.268,0.0,0.0,0.0,0.0
247,Jimmy Walker,SG,27.0,DET,78.0,3083.0,15.6,0.521,0.0,0.346,0.0,0.0,3.6,15.2,0.0,0.0,0.0,0.0,0.0,5.1,0.4,5.5,0.085,0.0,0.0,0.0,0.0
248,Cornell Warner,PF,23.0,BUF,62.0,1239.0,11.8,0.477,0.0,0.213,0.0,0.0,14.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.6,0.025,0.0,0.0,0.0,0.0
249,John Warren,SG,24.0,CLE,68.0,969.0,9.9,0.455,0.0,0.168,0.0,0.0,6.7,12.9,0.0,0.0,0.0,0.0,0.0,-0.2,0.7,0.5,0.026,0.0,0.0,0.0,0.0
