,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Taurean Green,SG,21.0,DEN,9.0,0.0,30.0,4.8,14.4,0.333,1.6,4.8,0.333,3.2,9.6,0.333,4.8,6.4,0.75,0.0,9.6,9.6,4.8,1.6,0.0,3.2,3.2,16.0,0.0,92.0,106.0
222,Willie Green,SG,26.0,PHI,74.0,74.0,1970.0,10.2,23.4,0.436,1.4,4.8,0.285,8.8,18.6,0.475,3.0,4.0,0.757,0.9,4.0,4.9,4.1,1.5,0.6,2.9,3.2,24.8,0.0,101.0,109.0
223,Orien Greene,SG,25.0,SAC,7.0,2.0,61.0,2.5,9.1,0.273,0.0,0.8,0.0,2.5,8.3,0.3,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,0.8,5.8,7.5,5.0,0.0,42.0,109.0
224,Adrian Griffin,SG-SF,33.0,TOT,35.0,2.0,307.0,5.0,12.6,0.395,0.0,0.0,0.0,5.0,12.6,0.395,0.8,1.5,0.556,4.7,5.2,9.8,4.5,2.8,0.3,3.5,4.5,10.8,0.0,88.0,107.0
225,Adrian Griffin,SG,33.0,CHI,22.0,2.0,222.0,5.6,13.9,0.4,0.0,0.0,0.0,5.6,13.9,0.4,0.7,1.6,0.429,4.4,4.2,8.6,5.1,2.8,0.2,3.7,4.4,11.9,0.0,87.0,107.0
226,Adrian Griffin,SF,33.0,SEA,13.0,0.0,85.0,3.5,9.4,0.375,0.0,0.0,0.0,3.5,9.4,0.375,1.2,1.2,1.0,5.3,7.6,12.9,2.9,2.9,0.6,2.9,4.7,8.2,0.0,90.0,106.0
227,Richard Hamilton,SG,29.0,DET,72.0,72.0,2424.0,11.3,23.4,0.484,1.4,3.2,0.44,9.9,20.2,0.492,4.2,5.0,0.833,1.7,3.6,5.3,6.8,1.7,0.2,3.0,3.9,28.2,0.0,113.0,106.0
228,Anfernee Hardaway,SF,36.0,MIA,16.0,8.0,325.0,3.6,9.8,0.367,1.3,3.1,0.421,2.3,6.7,0.341,1.3,1.5,0.889,0.5,5.2,5.7,5.7,3.1,0.2,2.1,3.9,9.8,0.0,97.0,108.0
229,Matt Harpring,SF,31.0,UTA,76.0,0.0,1374.0,8.9,17.8,0.5,0.1,0.4,0.2,8.8,17.4,0.506,5.5,7.7,0.712,3.6,5.4,9.0,3.1,1.7,0.5,3.6,6.1,23.3,0.0,107.0,108.0
230,Al Harrington,C,27.0,GSW,81.0,59.0,2190.0,8.9,20.5,0.434,3.4,9.0,0.375,5.5,11.4,0.482,3.3,4.2,0.774,2.4,7.4,9.7,2.9,1.6,0.4,2.0,5.9,24.4,0.0,113.0,110.0
231,Othella Harrington,C,34.0,CHA,22.0,0.0,166.0,5.7,13.2,0.429,0.0,0.0,0.0,5.7,13.2,0.429,3.1,5.0,0.625,3.5,9.8,13.2,1.3,0.3,1.3,3.5,10.7,14.5,0.0,89.0,109.0
232,Devin Harris,PG,24.0,TOT,64.0,61.0,2022.0,8.4,18.1,0.463,1.5,4.4,0.335,6.9,13.8,0.504,6.5,7.9,0.824,0.7,3.8,4.5,9.7,2.4,0.3,4.2,5.0,24.8,0.0,112.0,108.0
233,Devin Harris,PG,24.0,DAL,39.0,39.0,1184.0,8.4,17.4,0.483,1.1,3.1,0.357,7.3,14.3,0.511,7.2,8.8,0.821,0.8,3.3,4.1,9.3,2.5,0.1,4.2,5.7,25.2,0.0,115.0,107.0
234,Devin Harris,PG,24.0,NJN,25.0,22.0,838.0,8.4,19.2,0.438,1.9,6.1,0.32,6.4,13.1,0.493,5.4,6.6,0.829,0.7,4.4,5.1,10.2,2.1,0.5,4.3,3.9,24.2,0.0,108.0,110.0
235,Mike Harris,PF,24.0,HOU,17.0,0.0,159.0,9.0,18.0,0.5,0.0,0.7,0.0,9.0,17.4,0.519,2.7,4.3,0.615,8.0,10.0,18.0,1.0,2.0,1.0,3.0,5.3,20.7,0.0,107.0,99.0
236,David Harrison,C,25.0,IND,55.0,0.0,702.0,6.3,11.9,0.529,0.0,0.0,0.0,6.3,11.9,0.529,3.4,6.7,0.51,3.0,5.2,8.3,1.0,1.4,4.1,4.1,11.5,16.0,0.0,92.0,105.0
237,Jason Hart,PG,29.0,UTA,57.0,0.0,606.0,4.9,15.3,0.322,0.9,2.6,0.355,4.0,12.7,0.315,3.2,3.8,0.844,0.4,4.2,4.7,7.3,2.5,0.3,2.4,6.4,14.0,0.0,95.0,107.0
238,Udonis Haslem,PF,27.0,MIA,49.0,48.0,1805.0,7.0,14.9,0.467,0.0,0.0,0.0,7.0,14.9,0.467,3.4,4.2,0.81,3.2,9.9,13.1,2.0,1.1,0.5,2.0,4.3,17.4,0.0,104.0,109.0
239,Trenton Hassell,SG,28.0,TOT,63.0,6.0,773.0,3.9,9.2,0.422,0.1,0.6,0.222,3.8,8.6,0.437,0.5,0.7,0.7,1.4,4.3,5.7,2.8,0.9,0.2,1.5,6.2,8.4,0.0,93.0,111.0
240,Trenton Hassell,SG,28.0,DAL,37.0,6.0,463.0,4.3,9.2,0.463,0.1,0.5,0.25,4.1,8.7,0.474,0.1,0.2,0.5,1.3,3.8,5.1,3.0,1.0,0.1,1.6,6.3,8.7,0.0,97.0,110.0
241,Trenton Hassell,SG,28.0,NJN,26.0,0.0,310.0,3.4,9.3,0.364,0.2,0.8,0.2,3.2,8.5,0.38,1.0,1.4,0.75,1.5,5.1,6.6,2.5,0.7,0.3,1.4,5.9,8.0,0.0,89.0,113.0
242,Spencer Hawes,C,19.0,SAC,71.0,8.0,931.0,8.0,17.3,0.459,0.2,1.1,0.19,7.7,16.2,0.478,2.1,3.2,0.655,3.7,8.8,12.5,2.4,0.8,2.2,3.0,7.0,18.2,0.0,97.0,109.0
243,Chuck Hayes,PF,24.0,HOU,79.0,44.0,1575.0,3.8,7.5,0.511,0.0,0.1,0.0,3.8,7.4,0.518,0.4,0.8,0.458,4.5,9.9,14.4,3.1,2.9,1.5,2.1,7.2,8.0,0.0,107.0,97.0
245,Jarvis Hayes,SF,26.0,DET,82.0,1.0,1287.0,9.3,21.5,0.431,3.1,8.3,0.376,6.2,13.2,0.465,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2.0,0.3,2.0,5.9,23.6,0.0,105.0,104.0
246,Brendan Haywood,C,28.0,WAS,80.0,80.0,2228.0,7.6,14.4,0.528,0.0,0.0,0.0,7.6,14.4,0.528,5.2,7.1,0.735,6.6,7.3,13.9,1.7,0.7,3.2,2.6,5.2,20.4,0.0,119.0,109.0
247,Luther Head,SG,25.0,HOU,73.0,17.0,1379.0,7.9,18.4,0.432,3.0,8.7,0.351,4.9,9.7,0.504,2.5,3.1,0.815,0.7,4.5,5.2,5.3,1.7,0.3,2.7,2.9,21.5,0.0,108.0,104.0
248,Walter Herrmann,PF,28.0,TOT,45.0,0.0,373.0,8.1,20.7,0.389,2.9,9.2,0.313,5.2,11.5,0.45,3.0,3.6,0.84,3.2,7.3,10.5,2.6,1.0,0.1,1.7,3.5,22.0,0.0,106.0,108.0
249,Walter Herrmann,PF,28.0,CHA,17.0,0.0,174.0,7.5,19.5,0.385,2.7,7.8,0.346,4.8,11.7,0.41,2.7,3.0,0.9,3.0,7.8,10.8,1.2,1.2,0.0,1.2,3.6,20.4,0.0,104.0,111.0
250,Walter Herrmann,PF,28.0,DET,28.0,0.0,199.0,8.6,21.8,0.392,3.0,10.5,0.289,5.5,11.3,0.488,3.3,4.1,0.8,3.3,6.9,10.2,3.9,0.8,0.3,2.2,3.3,23.5,0.0,107.0,106.0
251,Nene Hilario,PF,25.0,DEN,16.0,1.0,266.0,5.2,12.8,0.408,0.0,0.2,0.0,5.2,12.7,0.414,4.9,8.9,0.551,5.4,10.3,15.7,2.7,1.6,2.5,3.8,8.3,15.4,0.0,94.0,103.0
252,Grant Hill*,SF,35.0,PHO,70.0,68.0,2222.0,8.0,15.9,0.503,0.7,2.3,0.317,7.3,13.6,0.535,3.8,4.4,0.867,1.7,6.2,7.9,4.5,1.5,1.3,2.1,3.4,20.5,0.0,115.0,108.0
253,Kirk Hinrich,PG,27.0,CHI,75.0,72.0,2380.0,7.2,17.3,0.414,1.8,5.2,0.35,5.3,12.1,0.442,2.6,3.1,0.831,0.6,4.7,5.3,9.8,1.9,0.4,3.4,4.9,18.7,0.0,104.0,109.0
254,Ryan Hollins,PF,23.0,CHA,60.0,1.0,532.0,4.5,9.2,0.489,0.0,0.0,0.0,4.5,9.2,0.489,5.4,8.1,0.671,5.2,5.3,10.5,1.4,1.0,2.9,2.5,9.4,14.4,0.0,113.0,109.0
255,Al Horford,C,21.0,ATL,81.0,77.0,2540.0,6.9,13.9,0.499,0.0,0.1,0.0,6.9,13.8,0.502,3.2,4.4,0.731,5.1,11.1,16.3,2.6,1.2,1.6,2.8,5.5,17.0,0.0,108.0,106.0
256,Robert Horry,PF,37.0,SAS,45.0,5.0,583.0,3.5,11.0,0.319,1.7,6.5,0.257,1.9,4.5,0.408,1.7,2.6,0.643,3.2,6.9,10.1,4.4,1.9,1.8,2.0,5.1,10.4,0.0,98.0,100.0
257,Eddie House,PG,29.0,BOS,78.0,2.0,1480.0,7.7,18.9,0.409,4.2,10.6,0.393,3.6,8.3,0.429,1.2,1.3,0.917,0.7,5.3,6.0,5.4,2.1,0.4,2.7,4.1,20.8,0.0,105.0,100.0
258,Dwight Howard,C,22.0,ORL,82.0,82.0,3088.0,9.7,16.2,0.599,0.0,0.1,0.0,9.7,16.1,0.601,8.8,14.9,0.59,4.6,14.7,19.3,1.8,1.2,2.9,4.4,4.6,28.2,0.0,113.0,99.0
259,Josh Howard,SF,27.0,DAL,76.0,76.0,2757.0,10.9,24.1,0.455,1.3,4.1,0.319,9.7,20.0,0.482,6.0,7.4,0.813,2.3,8.0,10.3,3.2,1.1,0.6,2.2,3.9,29.2,0.0,111.0,106.0
260,Juwan Howard,PF,34.0,DAL,50.0,0.0,353.0,3.5,9.7,0.359,0.0,0.0,0.0,3.5,9.7,0.359,1.7,2.1,0.786,3.2,9.0,12.2,2.6,0.8,0.3,2.6,9.4,8.6,0.0,88.0,107.0
261,Troy Hudson,PG,31.0,GSW,9.0,0.0,93.0,4.7,16.2,0.29,2.1,6.3,0.333,2.6,9.9,0.263,3.1,3.1,1.0,0.0,3.7,3.7,4.7,1.6,0.0,3.7,2.1,14.6,0.0,83.0,113.0
262,Larry Hughes,PG-SG,29.0,TOT,68.0,57.0,2020.0,7.9,20.8,0.381,1.7,5.0,0.345,6.2,15.8,0.392,3.9,4.9,0.798,1.0,5.0,6.0,4.7,2.6,0.4,3.0,3.6,21.5,0.0,97.0,107.0
263,Larry Hughes,PG,29.0,CLE,40.0,32.0,1210.0,7.9,21.0,0.377,1.9,5.5,0.341,6.0,15.5,0.389,3.9,4.8,0.815,1.2,5.1,6.3,4.1,2.6,0.5,3.2,4.0,21.6,0.0,96.0,106.0
264,Larry Hughes,SG,29.0,CHI,28.0,25.0,810.0,8.0,20.6,0.387,1.5,4.3,0.353,6.4,16.2,0.396,3.9,5.1,0.775,0.8,4.8,5.5,5.5,2.5,0.4,2.8,3.1,21.4,0.0,98.0,108.0
265,Kris Humphries,PF,22.0,TOR,70.0,0.0,925.0,9.3,19.2,0.483,0.0,0.1,0.0,9.3,19.0,0.486,4.3,7.1,0.605,5.2,9.7,14.9,1.6,1.4,1.6,2.7,6.2,22.8,0.0,103.0,105.0
266,Lindsey Hunter,PG,37.0,DET,24.0,0.0,215.0,5.6,16.4,0.344,1.8,6.6,0.269,3.8,9.7,0.395,1.8,2.3,0.778,1.0,2.3,3.3,8.4,3.3,0.5,3.3,7.7,14.8,0.0,94.0,103.0
267,Steven Hunter,C,26.0,DEN,19.0,2.0,120.0,6.0,11.2,0.536,0.0,0.0,0.0,6.0,11.2,0.536,3.6,8.0,0.45,4.0,7.6,11.6,0.0,0.0,2.4,2.8,8.0,15.6,0.0,98.0,108.0
268,Andre Iguodala,SF,24.0,PHI,82.0,82.0,3242.0,9.5,20.9,0.456,1.7,5.0,0.329,7.9,15.9,0.496,6.0,8.3,0.721,1.4,5.9,7.3,6.4,2.8,0.8,3.5,3.1,26.7,0.0,110.0,105.0
270,Zydrunas Ilgauskas,C,32.0,CLE,73.0,73.0,2222.0,10.0,21.1,0.474,0.0,0.0,0.0,10.0,21.0,0.475,4.7,5.8,0.802,6.3,10.0,16.3,2.5,0.8,2.9,3.2,5.9,24.7,0.0,108.0,104.0
271,Didier Ilunga-Mbenga,C,27.0,TOT,42.0,0.0,326.0,5.9,12.8,0.464,0.0,0.0,0.0,5.9,12.8,0.464,0.8,1.8,0.417,4.3,6.7,10.9,1.5,1.1,4.0,1.8,10.6,12.6,0.0,100.0,105.0
272,Didier Ilunga-Mbenga,C,27.0,GSW,16.0,0.0,130.0,3.4,8.6,0.391,0.0,0.0,0.0,3.4,8.6,0.391,0.4,0.7,0.5,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12.0,7.1,0.0,98.0,107.0
273,Didier Ilunga-Mbenga,C,27.0,LAL,26.0,0.0,196.0,7.7,15.6,0.492,0.0,0.0,0.0,7.7,15.6,0.492,1.0,2.6,0.4,3.8,6.7,10.5,1.5,1.0,4.1,2.0,9.7,16.4,0.0,100.0,104.0
274,Allen Iverson*,SG,32.0,DEN,82.0,82.0,3424.0,10.0,21.9,0.458,1.3,3.9,0.345,8.7,18.0,0.482,9.1,11.2,0.809,0.7,2.8,3.4,8.2,2.2,0.2,3.4,1.5,30.4,0.0,115.0,109.0
275,Royal Ivey,PG,26.0,MIL,75.0,20.0,1437.0,5.4,13.8,0.394,1.3,3.9,0.327,4.2,9.9,0.421,3.1,4.3,0.726,1.4,2.9,4.3,5.9,1.6,0.3,2.7,6.1,15.3,0.0,102.0,115.0
276,Jarrett Jack,SG,24.0,POR,82.0,16.0,2229.0,6.5,15.2,0.431,1.6,4.7,0.342,4.9,10.5,0.47,5.3,6.1,0.867,0.8,5.0,5.7,7.7,1.5,0.0,4.4,3.2,19.9,0.0,105.0,110.0
277,Bobby Jackson,SG-PG,34.0,TOT,72.0,5.0,1389.0,7.8,19.4,0.403,3.1,8.7,0.358,4.7,10.7,0.439,2.5,3.1,0.79,1.3,5.7,6.9,5.3,1.7,0.2,2.3,3.7,21.2,0.0,107.0,106.0
278,Bobby Jackson,SG,34.0,NOH,46.0,0.0,891.0,7.0,17.7,0.392,3.2,8.6,0.368,3.8,9.1,0.414,2.4,2.9,0.816,1.4,5.2,6.6,4.6,1.9,0.2,1.9,3.5,19.5,0.0,108.0,107.0
279,Bobby Jackson,PG,34.0,HOU,26.0,5.0,498.0,9.4,22.4,0.419,3.0,8.7,0.341,6.4,13.7,0.469,2.6,3.4,0.75,1.1,6.5,7.6,6.7,1.4,0.2,3.0,3.9,24.3,0.0,105.0,104.0
280,Luke Jackson,SF,26.0,MIA,14.0,1.0,228.0,6.1,18.7,0.325,2.6,7.0,0.367,3.5,11.7,0.3,3.7,5.4,0.696,1.6,6.1,7.7,4.0,1.9,0.0,2.1,5.1,18.4,0.0,93.0,111.0
281,Stephen Jackson,SF,29.0,GSW,73.0,73.0,2855.0,8.3,20.5,0.405,3.1,8.5,0.363,5.2,12.0,0.435,5.2,6.3,0.832,1.1,4.3,5.4,5.1,1.6,0.5,3.4,2.9,24.9,0.0,107.0,112.0
282,Casey Jacobsen,SG,26.0,MEM,53.0,0.0,547.0,3.6,10.6,0.339,1.5,6.6,0.222,2.1,4.0,0.535,1.2,1.6,0.765,1.1,4.9,6.0,1.8,0.5,0.1,1.5,3.1,9.9,0.0,91.0,115.0
283,Jerome James,C,32.0,NYK,2.0,0.0,5.0,10.5,10.5,1.0,0.0,0.0,0.0,10.5,10.5,1.0,21.0,21.0,1.0,0.0,31.4,31.4,0.0,0.0,0.0,0.0,0.0,41.9,0.0,228.0,100.0
284,LeBron James,SF,23.0,CLE,75.0,74.0,3027.0,14.0,28.9,0.484,2.0,6.3,0.315,12.0,22.6,0.531,9.7,13.6,0.712,2.3,8.1,10.4,9.5,2.4,1.4,4.5,2.9,39.6,0.0,116.0,104.0
285,Mike James,PG,32.0,TOT,54.0,1.0,720.0,7.5,21.4,0.348,2.3,7.2,0.32,5.2,14.3,0.363,2.9,3.5,0.813,1.0,4.1,5.1,4.4,1.6,0.1,2.7,4.1,20.1,0.0,93.0,106.0
286,Mike James,PG,32.0,HOU,33.0,1.0,537.0,7.8,22.4,0.35,2.4,7.3,0.324,5.4,15.0,0.362,3.3,4.2,0.786,1.1,4.1,5.1,5.3,1.7,0.2,2.9,4.4,21.3,0.0,94.0,105.0
287,Mike James,PG,32.0,NOH,21.0,0.0,183.0,6.4,18.7,0.344,2.0,6.7,0.304,4.4,12.0,0.366,1.8,1.8,1.0,0.9,4.1,5.0,1.8,1.2,0.0,2.0,3.5,16.6,0.0,88.0,110.0
288,Antawn Jamison,PF,31.0,WAS,79.0,79.0,3061.0,10.8,24.8,0.436,2.1,6.2,0.339,8.7,18.6,0.468,5.8,7.7,0.76,3.8,10.4,14.1,2.1,1.9,0.6,2.0,3.4,29.6,0.0,112.0,107.0
289,Marko Jaric,SG,29.0,MIN,75.0,56.0,2189.0,5.4,12.6,0.43,1.1,3.0,0.362,4.3,9.6,0.451,2.9,3.9,0.742,0.9,4.4,5.3,7.4,2.3,0.8,3.1,4.3,14.8,0.0,104.0,111.0
290,Al Jefferson,C,23.0,MIN,82.0,82.0,2919.0,12.9,25.8,0.5,0.0,0.1,0.0,12.9,25.7,0.502,5.1,7.1,0.721,5.5,10.8,16.3,2.1,1.3,2.1,3.0,4.0,30.9,0.0,109.0,108.0
291,Richard Jefferson,SF,27.0,NJN,82.0,82.0,3200.0,10.2,21.8,0.466,1.3,3.5,0.362,8.9,18.3,0.486,8.9,11.1,0.798,1.5,4.1,5.6,4.1,1.2,0.3,3.3,3.7,30.5,0.0,112.0,112.0
292,Jared Jeffries,SF,26.0,NYK,73.0,19.0,1325.0,4.3,10.7,0.4,0.2,1.0,0.16,4.1,9.7,0.424,1.9,3.7,0.527,4.7,4.9,9.6,2.6,1.4,0.9,2.5,5.2,10.6,0.0,94.0,112.0
293,Yi Jianlian,PF,20.0,MIL,66.0,49.0,1647.0,7.0,16.6,0.421,0.2,0.7,0.286,6.8,15.9,0.427,3.9,4.6,0.841,3.4,7.6,11.0,1.8,1.1,1.8,2.9,4.9,18.1,0.0,98.0,112.0
294,Alexander Johnson,PF,24.0,MIA,43.0,6.0,549.0,5.9,12.1,0.488,0.0,0.0,0.0,5.9,12.1,0.488,5.5,8.0,0.687,3.1,6.0,9.1,1.3,1.3,1.0,4.1,7.8,17.3,0.0,97.0,111.0
295,Amir Johnson,PF,20.0,DET,62.0,0.0,764.0,6.6,11.9,0.558,0.0,0.0,0.0,6.6,11.9,0.558,2.7,4.0,0.673,6.3,10.7,16.9,2.1,1.7,5.9,2.8,10.1,15.9,0.0,115.0,95.0
297,Anthony Johnson,PG,33.0,TOT,69.0,52.0,1531.0,5.3,12.1,0.437,1.4,3.2,0.452,3.8,8.9,0.431,1.2,1.5,0.814,0.7,3.9,4.7,8.9,1.8,0.3,2.9,3.9,13.2,0.0,107.0,111.0
298,Anthony Johnson,PG,33.0,ATL,42.0,41.0,1121.0,5.4,12.6,0.431,1.3,3.0,0.429,4.1,9.6,0.431,1.2,1.5,0.813,0.8,3.8,4.6,9.5,2.0,0.4,2.4,4.0,13.3,0.0,110.0,111.0
299,Anthony Johnson,PG,33.0,SAC,27.0,11.0,410.0,4.9,10.9,0.455,1.9,3.7,0.5,3.1,7.2,0.431,1.1,1.4,0.818,0.6,4.2,4.8,7.4,1.2,0.1,4.2,3.6,12.9,0.0,99.0,113.0
300,DerMarr Johnson,SF,27.0,SAS,5.0,0.0,28.0,13.5,27.0,0.5,5.8,17.4,0.333,7.7,9.7,0.8,0.0,3.9,0.0,0.0,1.9,1.9,1.9,1.9,0.0,0.0,7.7,32.8,0.0,111.0,105.0
301,Joe Johnson,SG,26.0,ATL,82.0,82.0,3343.0,10.2,23.6,0.432,2.7,7.0,0.381,7.5,16.6,0.454,5.0,6.0,0.834,1.3,4.5,5.8,7.5,1.3,0.3,3.5,2.6,28.1,0.0,109.0,112.0
302,Linton Johnson,PF,27.0,TOT,8.0,0.0,63.0,7.2,15.1,0.474,0.8,2.4,0.333,6.4,12.7,0.5,1.6,1.6,1.0,4.0,7.2,11.2,3.2,0.0,0.8,4.0,8.8,16.7,0.0,98.0,111.0
303,Linton Johnson,PF,27.0,PHO,6.0,0.0,53.0,6.6,13.1,0.5,0.9,1.9,0.5,5.6,11.2,0.5,0.0,0.0,0.0,4.7,7.5,12.2,2.8,0.0,0.9,1.9,9.4,14.1,0.0,112.0,111.0
304,Linton Johnson,PF,27.0,TOR,2.0,0.0,10.0,10.6,26.6,0.4,0.0,5.3,0.0,10.6,21.3,0.5,10.6,10.6,1.0,0.0,5.3,5.3,5.3,0.0,0.0,16.0,5.3,31.9,0.0,72.0,112.0
305,Bobby Jones,SF,24.0,TOT,47.0,2.0,531.0,5.7,13.3,0.429,1.7,5.0,0.34,4.0,8.2,0.483,3.8,4.8,0.784,2.7,6.0,8.7,2.7,1.4,0.3,2.7,8.0,16.9,0.0,106.0,110.0
306,Bobby Jones,SF,24.0,DEN,25.0,0.0,222.0,5.6,13.9,0.406,2.0,5.0,0.391,3.7,8.9,0.415,5.0,6.1,0.821,2.4,5.9,8.2,2.4,1.1,0.2,3.0,10.0,18.2,0.0,105.0,109.0
307,Bobby Jones,SF,24.0,MEM,9.0,2.0,137.0,5.1,13.2,0.389,1.1,4.8,0.231,4.0,8.5,0.478,3.3,3.7,0.9,3.7,6.2,9.9,4.0,1.8,0.7,1.8,6.2,14.7,0.0,110.0,111.0
308,Bobby Jones,SF,24.0,HOU,4.0,0.0,9.0,11.8,23.6,0.5,0.0,0.0,0.0,11.8,23.6,0.5,0.0,0.0,0.0,0.0,5.9,5.9,0.0,5.9,0.0,5.9,17.7,23.6,0.0,76.0,94.0
309,Bobby Jones,SF,24.0,MIA,6.0,0.0,143.0,6.3,11.9,0.531,2.2,5.6,0.4,4.1,6.3,0.647,3.0,4.8,0.615,3.0,6.0,8.9,1.9,0.7,0.0,2.6,6.7,17.9,0.0,114.0,113.0
310,Bobby Jones,SF,24.0,SAS,3.0,0.0,20.0,2.7,10.8,0.25,0.0,5.4,0.0,2.7,5.4,0.5,0.0,0.0,0.0,0.0,5.4,5.4,2.7,5.4,0.0,2.7,2.7,5.4,0.0,52.0,96.0
311,Dahntay Jones,SG,27.0,SAC,25.0,0.0,206.0,5.7,13.0,0.434,0.2,1.5,0.167,5.4,11.6,0.468,8.4,12.6,0.667,1.7,6.9,8.6,3.0,2.0,1.5,2.5,6.9,19.9,0.0,108.0,108.0
312,Damon Jones,SG,31.0,CLE,67.0,3.0,1336.0,6.0,14.5,0.416,4.6,11.0,0.417,1.4,3.5,0.414,0.8,1.1,0.714,0.2,2.7,2.9,5.0,0.8,0.0,1.4,2.6,17.4,0.0,121.0,112.0
313,Dwayne Jones,PF,24.0,CLE,56.0,0.0,472.0,2.8,5.3,0.532,0.0,0.1,0.0,2.8,5.2,0.543,3.2,6.5,0.483,7.8,8.0,15.8,1.1,1.1,2.8,1.9,9.9,8.8,0.0,116.0,104.0
314,Eddie Jones,SG,36.0,DAL,47.0,33.0,922.0,3.8,10.4,0.367,2.0,6.7,0.293,1.8,3.7,0.5,0.6,0.8,0.714,1.0,6.6,7.6,4.0,1.5,0.5,1.7,4.2,10.2,0.0,100.0,107.0
315,Fred Jones,SG,28.0,NYK,70.0,26.0,1757.0,5.4,12.9,0.421,2.2,5.7,0.385,3.2,7.2,0.45,2.8,3.8,0.746,0.9,4.2,5.1,4.9,1.4,0.5,2.3,4.2,15.9,0.0,110.0,113.0
316,James Jones,SF,27.0,POR,58.0,3.0,1276.0,6.1,14.0,0.437,3.9,8.8,0.444,2.2,5.2,0.426,3.7,4.2,0.878,1.8,5.0,6.9,1.5,1.0,0.6,1.2,4.1,19.8,0.0,126.0,111.0
317,Solomon Jones,PF,23.0,ATL,35.0,0.0,145.0,4.4,10.9,0.4,0.0,0.7,0.0,4.4,10.2,0.429,4.0,7.3,0.55,6.9,8.4,15.3,0.0,1.1,1.8,4.0,10.2,12.7,0.0,89.0,108.0
318,Chris Kaman,C,25.0,LAC,56.0,55.0,2083.0,8.5,17.5,0.483,0.0,0.1,0.0,8.5,17.4,0.486,5.1,6.6,0.762,4.3,13.5,17.8,2.7,0.8,3.9,4.1,4.5,22.0,0.0,100.0,103.0
319,Jason Kapono,SF,26.0,TOR,81.0,7.0,1530.0,8.4,17.3,0.488,2.0,4.1,0.483,6.5,13.2,0.489,1.3,1.5,0.86,1.1,3.1,4.2,2.3,1.2,0.1,2.0,4.6,20.2,0.0,105.0,111.0
320,Coby Karl,SG,24.0,LAL,17.0,0.0,71.0,6.4,18.4,0.346,2.8,9.2,0.308,3.5,9.2,0.385,5.7,7.1,0.8,2.1,7.8,9.9,6.4,2.8,1.4,3.5,2.8,21.2,0.0,103.0,102.0
321,Viktor Khryapa,PF,25.0,CHI,9.0,0.0,105.0,5.9,15.2,0.387,0.0,0.5,0.0,5.9,14.7,0.4,3.9,6.9,0.571,2.9,6.9,9.8,3.9,2.9,0.0,2.9,5.4,15.7,0.0,91.0,105.0
322,Jason Kidd*,PG,34.0,TOT,80.0,80.0,2906.0,5.5,14.4,0.385,2.2,5.7,0.381,3.4,8.7,0.387,2.4,3.0,0.818,1.7,9.2,10.9,14.6,2.5,0.5,4.8,3.0,15.7,0.0,104.0,105.0
323,Jason Kidd*,PG,34.0,NJN,51.0,51.0,1895.0,5.6,15.2,0.366,2.3,6.5,0.356,3.2,8.7,0.374,2.5,3.1,0.82,1.6,9.8,11.4,14.7,2.0,0.4,5.1,2.5,16.0,0.0,101.0,107.0
324,Jason Kidd*,PG,34.0,DAL,29.0,29.0,1011.0,5.5,12.8,0.426,1.8,4.0,0.461,3.6,8.8,0.411,2.3,2.8,0.815,1.9,8.0,9.9,14.5,3.3,0.6,4.3,3.9,15.1,0.0,113.0,102.0
325,Tarence Kinsey,SG,23.0,MEM,11.0,0.0,96.0,8.4,19.9,0.421,1.6,3.7,0.429,6.8,16.3,0.419,2.6,3.1,0.833,1.6,4.7,6.3,1.0,1.6,0.0,1.6,5.8,21.0,0.0,99.0,113.0
326,Andrei Kirilenko,SF,26.0,UTA,72.0,72.0,2217.0,6.4,12.6,0.506,1.0,2.7,0.379,5.4,9.9,0.54,4.6,6.0,0.77,2.8,5.1,7.9,6.6,2.0,2.5,3.3,3.8,18.4,0.0,118.0,105.0
327,Linas Kleiza,SF,23.0,DEN,79.0,13.0,1889.0,7.9,16.8,0.472,2.4,7.1,0.339,5.5,9.7,0.568,4.2,5.4,0.77,2.3,6.1,8.5,2.4,1.1,0.5,2.3,4.6,22.4,0.0,114.0,109.0
329,Brevin Knight,PG,32.0,LAC,74.0,39.0,1674.0,4.3,10.7,0.404,0.0,0.2,0.0,4.3,10.5,0.411,1.9,2.2,0.873,0.5,4.0,4.4,10.2,3.1,0.3,2.2,5.0,10.5,0.0,102.0,108.0
330,Kyle Korver,SG-PF,26.0,TOT,75.0,0.0,1732.0,7.7,17.3,0.443,3.3,8.9,0.375,4.3,8.4,0.516,3.6,3.9,0.915,0.6,4.5,5.2,3.0,1.3,0.9,2.3,5.8,22.3,0.0,114.0,109.0
331,Kyle Korver,PF,26.0,PHI,25.0,0.0,657.0,7.3,18.3,0.396,3.1,8.7,0.352,4.2,9.6,0.437,2.5,2.7,0.912,1.0,4.9,5.9,2.7,1.6,0.5,2.3,5.4,20.1,0.0,105.0,108.0
