,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
243,Jared Harper,PG,22.0,PHO,3.0,0.0,8.0,4.5,18.0,0.25,0.0,9.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
244,Montrezl Harrell,C,26.0,LAC,53.0,2.0,1489.0,9.9,17.2,0.576,0.0,0.4,0.0,9.9,16.8,0.589,4.2,6.7,0.63,3.4,5.5,8.9,2.2,0.8,1.4,2.3,3.0,24.0
245,Gary Harris,SG,25.0,DEN,46.0,45.0,1476.0,4.3,10.7,0.4,1.3,4.5,0.299,3.0,6.2,0.473,1.5,1.9,0.829,0.5,2.7,3.2,2.4,1.5,0.3,1.2,2.4,11.5
246,Joe Harris,SF,28.0,BRK,52.0,52.0,1634.0,6.0,12.8,0.468,2.8,6.8,0.408,3.2,5.9,0.537,1.1,1.5,0.743,1.0,3.9,5.0,2.4,0.7,0.3,1.6,2.6,15.9
247,Tobias Harris,PF,27.0,PHI,55.0,55.0,1884.0,7.8,16.5,0.472,1.9,5.2,0.363,5.9,11.4,0.522,2.5,3.1,0.802,0.7,6.4,7.1,3.2,0.7,0.6,1.6,2.4,20.0
248,Shaquille Harrison,SF,26.0,CHI,33.0,4.0,253.0,5.8,13.2,0.441,1.0,3.0,0.333,4.8,10.2,0.472,3.3,4.4,0.742,1.1,5.3,6.4,4.4,2.4,1.0,1.7,4.0,15.9
249,Josh Hart,SF,24.0,NOP,47.0,13.0,1324.0,4.7,11.1,0.424,2.7,7.5,0.355,2.1,3.6,0.567,1.5,2.0,0.76,1.3,6.9,8.1,2.0,1.4,0.5,1.5,3.4,13.7
250,Isaiah Hartenstein,C,21.0,HOU,23.0,2.0,266.0,6.0,9.1,0.657,0.0,0.7,0.0,6.0,8.4,0.71,2.6,3.8,0.679,3.9,8.3,12.2,2.4,1.2,1.6,2.2,5.5,14.5
251,Udonis Haslem,PF,39.0,MIA,2.0,0.0,11.0,3.3,3.3,1.0,0.0,0.0,0.0,3.3,3.3,1.0,9.8,13.1,0.75,0.0,9.8,9.8,0.0,0.0,0.0,0.0,9.8,16.4
252,Jaxson Hayes,C,19.0,NOP,51.0,12.0,919.0,5.9,8.9,0.661,0.0,0.2,0.25,5.8,8.7,0.668,4.2,6.7,0.629,3.2,5.4,8.6,1.8,0.9,2.0,1.6,5.3,16.0
254,Gordon Hayward,SF,29.0,BOS,36.0,36.0,1179.0,7.4,14.4,0.514,1.7,4.4,0.393,5.7,10.0,0.567,2.3,2.6,0.872,1.2,6.0,7.2,4.5,0.8,0.5,2.0,2.0,18.9
255,John Henson,PF,29.0,TOT,32.0,2.0,453.0,5.6,10.3,0.538,0.5,2.5,0.194,5.1,7.9,0.646,1.4,2.7,0.529,2.8,7.3,10.1,3.5,1.4,2.9,1.9,4.5,13.0
256,John Henson,PF,29.0,CLE,29.0,2.0,412.0,5.3,10.5,0.508,0.5,2.7,0.194,4.8,7.8,0.618,1.5,2.9,0.515,2.8,7.2,10.0,3.8,1.4,2.8,1.8,4.8,12.7
257,John Henson,PF,29.0,DET,3.0,0.0,41.0,7.9,8.8,0.9,0.0,0.0,0.0,7.9,8.8,0.9,0.9,0.9,1.0,2.6,8.8,11.4,0.9,0.9,3.5,2.6,1.8,16.7
258,Dewan Hernandez,C,23.0,TOR,4.0,0.0,11.0,3.3,16.4,0.2,0.0,3.3,0.0,3.3,13.1,0.25,6.5,6.5,1.0,6.5,16.4,22.9,0.0,3.3,0.0,3.3,19.6,13.1
259,Juan Hernangomez,PF,24.0,TOT,37.0,3.0,512.0,3.7,10.2,0.366,1.5,5.2,0.284,2.3,5.0,0.451,1.8,2.7,0.658,2.1,5.8,7.9,1.8,0.5,0.4,1.3,2.6,10.7
260,Juan Hernangomez,PF,24.0,DEN,34.0,0.0,422.0,3.2,9.4,0.345,1.3,5.1,0.25,2.0,4.3,0.46,1.4,2.1,0.64,2.0,6.1,8.1,1.9,0.4,0.4,1.5,2.5,9.1
261,Juan Hernangomez,PF,24.0,MIN,3.0,3.0,90.0,6.0,14.0,0.429,2.4,5.6,0.429,3.6,8.4,0.429,3.6,5.2,0.692,2.4,4.8,7.2,1.6,0.8,0.4,0.4,3.2,18.0
262,Willy Hernangomez,C,25.0,CHO,24.0,0.0,254.0,7.5,14.3,0.525,0.7,2.8,0.25,6.8,11.5,0.593,3.7,6.5,0.565,4.3,7.9,12.2,2.3,0.9,0.7,3.1,4.0,19.4
263,Tyler Herro,SG,20.0,MIA,46.0,6.0,1273.0,6.2,15.0,0.414,2.8,7.1,0.393,3.4,7.8,0.433,1.9,2.2,0.835,0.4,4.9,5.3,2.6,0.8,0.2,2.0,1.6,17.1
264,Kevin Hervey,PF,23.0,OKC,6.0,0.0,13.0,0.0,13.8,0.0,0.0,11.1,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,5.5,5.5,2.8,0.0,0.0,0.0,2.8,0.0
265,Mario Hezonja,PF,24.0,POR,39.0,4.0,633.0,3.4,8.9,0.385,0.9,3.0,0.283,2.6,5.9,0.437,2.3,2.8,0.816,1.3,6.7,8.0,1.7,1.4,0.3,1.6,4.9,10.0
266,Buddy Hield,SG,27.0,SAC,54.0,44.0,1805.0,8.0,18.5,0.431,4.1,10.7,0.385,3.9,7.8,0.494,1.9,2.2,0.83,1.0,4.3,5.4,3.5,0.9,0.3,2.7,2.7,22.0
267,George Hill,PG,33.0,MIL,44.0,0.0,928.0,5.9,11.0,0.541,2.6,5.1,0.511,3.3,5.9,0.566,2.1,2.6,0.821,1.6,3.6,5.2,5.1,1.2,0.2,1.6,2.4,16.6
268,Solomon Hill,SF,28.0,MEM,48.0,3.0,901.0,3.8,9.3,0.412,2.2,5.9,0.381,1.6,3.4,0.465,1.0,1.5,0.684,1.0,4.8,5.8,3.8,1.2,0.3,1.6,2.9,10.9
269,Jaylen Hoard,SF,20.0,POR,13.0,0.0,103.0,5.2,11.2,0.469,0.0,1.0,0.0,5.2,10.1,0.517,2.8,4.5,0.615,4.9,6.3,11.2,1.4,1.7,0.0,1.4,4.2,13.3
270,Aaron Holiday,PG,23.0,IND,49.0,19.0,1117.0,5.8,14.1,0.415,2.4,5.8,0.413,3.4,8.3,0.416,1.5,1.7,0.87,0.6,2.9,3.5,5.4,1.1,0.4,2.0,2.8,15.6
271,Jrue Holiday,SG,29.0,NOP,45.0,45.0,1557.0,7.9,18.0,0.441,2.1,6.1,0.347,5.8,11.9,0.488,2.2,3.1,0.72,1.3,3.6,4.9,6.7,1.8,0.9,3.0,2.2,20.2
272,Justin Holiday,SG,30.0,IND,55.0,2.0,1395.0,4.1,9.3,0.434,2.6,6.2,0.417,1.5,3.1,0.467,1.1,1.3,0.788,0.7,4.1,4.8,2.1,1.5,0.9,0.7,2.6,11.7
273,Rondae Hollis-Jefferson,SF,25.0,TOR,43.0,3.0,841.0,5.2,10.9,0.476,0.1,0.7,0.125,5.1,10.2,0.5,3.5,4.8,0.726,3.6,5.4,9.0,3.3,1.8,0.7,1.8,3.9,14.0
274,Richaun Holmes,C,26.0,SAC,37.0,33.0,1087.0,6.8,10.2,0.66,0.0,0.0,0.0,6.8,10.2,0.66,2.5,3.1,0.817,3.7,6.7,10.4,1.2,1.3,1.7,1.5,4.8,16.0
275,Rodney Hood,SF,27.0,POR,21.0,21.0,619.0,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
276,Al Horford,C,33.0,PHI,50.0,49.0,1543.0,5.7,12.9,0.44,1.7,5.1,0.327,4.0,7.8,0.515,1.0,1.3,0.732,1.8,6.0,7.8,4.5,1.0,1.0,1.2,2.5,14.0
277,Talen Horton-Tucker,SG,19.0,LAL,2.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,7.2,0.0,0.0,0.0,0.0
279,Danuel House,SF,26.0,HOU,48.0,37.0,1487.0,4.2,10.0,0.421,2.4,6.5,0.375,1.8,3.5,0.507,1.5,1.8,0.789,1.3,4.0,5.2,1.5,1.3,0.7,1.0,2.4,12.3
280,Dwight Howard,C,34.0,LAL,53.0,2.0,1049.0,5.8,7.9,0.738,0.1,0.2,0.6,5.7,7.7,0.741,2.5,5.4,0.468,4.8,9.4,14.2,1.2,0.8,2.4,2.2,5.9,14.2
281,William Howard,SG,26.0,HOU,2.0,0.0,13.0,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,2.8,0.0,0.0,2.8,2.8,0.0
282,Kevin Huerter,SG,21.0,ATL,45.0,37.0,1364.0,5.3,12.7,0.418,2.7,6.9,0.392,2.6,5.8,0.45,1.2,1.5,0.825,0.7,4.1,4.9,4.0,1.0,0.6,2.0,2.9,14.6
283,De'Andre Hunter,SF,22.0,ATL,53.0,52.0,1674.0,5.1,12.4,0.41,1.9,5.4,0.345,3.2,7.0,0.46,1.9,2.5,0.759,0.6,3.9,4.5,2.1,0.9,0.3,1.8,3.1,13.9
284,Chandler Hutchison,SF,23.0,CHI,28.0,10.0,527.0,5.5,12.0,0.457,0.8,2.6,0.316,4.6,9.4,0.496,3.1,5.3,0.59,1.2,6.1,7.4,1.8,1.8,0.5,1.8,3.2,14.9
285,Serge Ibaka,C,30.0,TOR,44.0,21.0,1197.0,8.7,16.5,0.526,1.7,4.1,0.404,7.0,12.4,0.566,2.4,3.2,0.738,2.7,7.9,10.6,1.8,0.7,1.1,2.6,3.6,21.4
286,Andre Iguodala,SG,36.0,MIA,3.0,0.0,63.0,2.9,5.1,0.556,1.7,4.0,0.429,1.1,1.1,1.0,0.0,0.0,0.0,2.9,6.3,9.1,4.0,0.6,0.6,2.3,4.0,7.4
287,Ersan Ilyasova,PF,32.0,MIL,50.0,7.0,810.0,5.9,12.5,0.472,2.0,5.2,0.373,4.0,7.3,0.543,2.7,3.2,0.836,2.5,8.7,11.2,2.0,0.9,0.6,1.3,3.5,16.5
288,Joe Ingles,SF,32.0,UTA,54.0,34.0,1628.0,4.2,9.6,0.433,2.4,6.0,0.396,1.8,3.6,0.497,1.2,1.6,0.789,0.4,4.4,4.8,6.2,1.1,0.2,2.3,2.5,12.0
289,Brandon Ingram,PF,22.0,NOP,47.0,47.0,1601.0,9.0,19.0,0.473,2.7,6.6,0.4,6.4,12.4,0.513,5.6,6.5,0.862,0.9,5.8,6.7,4.5,1.0,0.8,3.1,3.0,26.3
290,Kyrie Irving,PG,27.0,BRK,20.0,20.0,658.0,10.9,22.8,0.478,3.1,7.8,0.394,7.8,15.0,0.522,5.1,5.6,0.922,1.2,4.4,5.6,7.0,1.5,0.5,2.8,2.9,30.0
291,Jonathan Isaac,SF,22.0,ORL,32.0,32.0,949.0,5.7,12.2,0.463,1.1,3.5,0.33,4.5,8.8,0.515,2.1,2.8,0.767,2.2,6.3,8.4,1.7,1.9,3.0,1.8,3.0,14.6
292,Wesley Iwundu,SF,25.0,ORL,41.0,15.0,749.0,3.3,8.6,0.382,1.0,3.0,0.323,2.3,5.6,0.414,2.6,3.2,0.818,1.1,4.0,5.1,2.1,1.2,0.5,0.8,2.9,10.1
293,Frank Jackson,PG,21.0,NOP,43.0,1.0,576.0,5.6,13.8,0.403,2.0,6.4,0.314,3.6,7.4,0.479,2.7,3.6,0.772,0.9,2.6,3.5,2.3,0.9,0.2,2.4,3.8,15.9
294,Jaren Jackson,C,20.0,MEM,52.0,52.0,1463.0,7.9,16.9,0.468,3.2,8.1,0.397,4.7,8.8,0.534,2.9,3.9,0.747,1.3,4.8,6.1,1.8,0.9,2.1,2.2,5.2,21.9
295,Josh Jackson,SG,22.0,MEM,7.0,0.0,123.0,4.4,12.0,0.366,0.9,5.3,0.167,3.5,6.7,0.522,2.6,3.8,0.692,1.5,6.4,7.9,1.8,1.8,0.3,2.9,2.9,12.3
296,Justin Jackson,PF,24.0,DAL,49.0,2.0,788.0,4.9,12.5,0.394,1.8,6.1,0.301,3.1,6.4,0.482,1.3,1.6,0.853,1.0,4.3,5.3,1.5,0.4,0.3,0.5,2.4,13.0
297,Reggie Jackson,PG,29.0,DET,14.0,10.0,381.0,7.2,18.7,0.384,2.9,7.7,0.378,4.3,11.0,0.388,2.5,3.1,0.788,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
298,Justin James,SG,23.0,SAC,31.0,0.0,216.0,5.5,13.0,0.423,1.5,4.3,0.346,4.0,8.7,0.462,1.7,3.5,0.476,1.0,4.0,5.0,2.7,1.0,1.5,1.3,2.7,14.2
300,LeBron James,PG,35.0,LAL,51.0,51.0,1779.0,9.9,20.2,0.489,2.2,6.4,0.345,7.7,13.8,0.556,3.8,5.6,0.687,1.0,7.0,8.1,11.2,1.3,0.4,4.2,1.8,25.8
301,Amile Jefferson,PF,26.0,ORL,18.0,0.0,74.0,2.4,6.8,0.357,0.0,0.0,0.0,2.4,6.8,0.357,2.4,6.8,0.357,4.9,6.3,11.2,1.9,0.5,1.5,1.5,3.4,7.3
302,DaQuan Jeffries,SG,22.0,SAC,6.0,0.0,19.0,5.7,13.3,0.429,1.9,7.6,0.25,3.8,5.7,0.667,0.0,0.0,0.0,1.9,0.0,1.9,1.9,1.9,0.0,0.0,5.7,13.3
303,Ty Jerome,PG,22.0,PHO,21.0,0.0,247.0,4.7,12.4,0.376,1.6,5.1,0.314,3.1,7.3,0.42,1.3,1.7,0.75,0.9,4.2,5.1,5.4,2.0,0.4,2.0,3.4,12.2
304,Alize Johnson,SF,23.0,IND,11.0,0.0,46.0,5.5,11.0,0.5,0.0,0.0,0.0,5.5,11.0,0.5,3.1,4.7,0.667,4.7,7.0,11.7,1.6,0.0,0.0,0.8,4.7,14.1
305,B.J. Johnson,SF,24.0,ORL,8.0,0.0,46.0,3.9,14.1,0.278,0.8,4.7,0.167,3.1,9.4,0.333,1.6,1.6,1.0,0.8,3.9,4.7,1.6,1.6,0.0,2.3,0.0,10.2
306,Cameron Johnson,PF,23.0,PHO,42.0,1.0,832.0,4.8,11.7,0.411,3.2,8.1,0.39,1.6,3.6,0.458,1.3,1.7,0.75,1.6,3.7,5.3,1.9,1.0,0.6,1.1,2.6,14.1
307,James Johnson,PF,32.0,TOT,21.0,1.0,361.0,4.9,10.9,0.45,2.1,5.5,0.382,2.8,5.4,0.519,1.1,2.0,0.55,1.2,5.5,6.7,3.4,1.1,1.7,2.4,4.4,13.0
308,James Johnson,PF,32.0,MIA,18.0,0.0,281.0,5.0,11.1,0.448,2.0,5.8,0.356,2.9,5.4,0.548,1.0,1.8,0.571,1.0,5.6,6.7,2.7,0.8,1.7,1.9,4.4,13.1
309,James Johnson,PF,32.0,MIN,3.0,1.0,80.0,4.5,9.9,0.455,2.3,4.5,0.5,2.3,5.4,0.417,1.4,2.7,0.5,1.8,5.0,6.8,5.9,2.3,1.8,4.1,4.5,12.6
310,Keldon Johnson,SF,20.0,SAS,4.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,0.0,6.0,15.0,0.4,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0
311,Stanley Johnson,PF,23.0,TOR,17.0,0.0,84.0,3.4,12.0,0.286,0.9,5.1,0.167,2.6,6.9,0.375,1.3,1.7,0.75,1.3,6.4,7.7,2.6,1.3,0.9,3.4,3.4,9.0
312,Tyler Johnson,SG,27.0,PHO,31.0,3.0,515.0,4.5,12.0,0.38,1.7,5.8,0.289,2.9,6.2,0.466,1.7,2.2,0.75,0.7,2.9,3.6,3.5,0.8,0.6,1.7,3.0,12.4
313,Nikola Jokic,C,24.0,DEN,55.0,55.0,1789.0,8.9,17.1,0.518,1.4,4.2,0.329,7.5,12.9,0.579,3.8,4.6,0.81,2.7,8.6,11.3,7.6,1.3,0.7,3.3,3.5,22.8
314,Damian Jones,C,24.0,ATL,51.0,27.0,850.0,5.0,7.3,0.686,0.1,0.3,0.25,4.9,6.9,0.707,2.6,3.6,0.738,3.0,5.2,8.2,1.4,1.1,1.6,1.2,5.9,12.7
315,Derrick Jones,SF,22.0,MIA,40.0,6.0,988.0,4.5,9.1,0.494,1.0,3.6,0.286,3.5,5.5,0.629,2.7,3.5,0.779,1.5,4.6,6.1,1.3,1.5,1.0,0.9,3.2,12.7
316,Tyus Jones,PG,23.0,MEM,54.0,6.0,1018.0,5.5,11.8,0.468,1.2,3.1,0.386,4.3,8.7,0.498,1.0,1.3,0.778,0.2,2.8,3.0,8.6,1.6,0.2,1.7,1.2,13.2
317,DeAndre Jordan,C,31.0,BRK,45.0,4.0,958.0,5.6,8.4,0.67,0.0,0.0,0.0,5.6,8.4,0.67,2.4,3.5,0.696,4.0,12.7,16.8,3.3,0.6,1.7,2.4,3.3,13.7
318,Cory Joseph,PG,28.0,SAC,54.0,21.0,1338.0,3.6,8.7,0.409,1.1,3.1,0.342,2.5,5.6,0.447,1.0,1.3,0.813,0.9,3.0,3.8,5.0,1.0,0.5,1.6,2.7,9.3
319,Mfiondu Kabengele,C,22.0,LAC,12.0,0.0,64.0,7.9,18.0,0.438,5.1,11.3,0.45,2.8,6.8,0.417,2.8,2.8,1.0,0.6,5.6,6.2,1.1,1.1,1.1,1.1,5.1,23.6
320,Frank Kaminsky,C,26.0,PHO,32.0,13.0,718.0,6.4,14.0,0.455,2.0,5.6,0.348,4.4,8.4,0.527,3.0,4.4,0.67,1.5,6.4,7.9,3.6,0.7,0.5,1.7,3.5,17.6
321,Enes Kanter,C,27.0,BOS,41.0,6.0,763.0,7.6,12.9,0.588,0.0,0.3,0.143,7.5,12.6,0.599,2.5,3.7,0.692,5.7,10.2,15.9,1.9,0.8,1.6,2.0,3.5,17.8
323,Luke Kennard,SG,23.0,DET,28.0,25.0,922.0,5.9,13.4,0.442,2.9,7.1,0.399,3.0,6.2,0.491,2.6,2.9,0.893,0.4,3.5,3.8,4.5,0.5,0.2,1.7,2.5,17.3
324,Stanton Kidd,SF,27.0,UTA,4.0,0.0,15.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,7.2,7.2,2.4,0.0,0.0,4.8,7.2,0.0
325,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,0.0,160.0,4.1,11.9,0.34,1.1,3.8,0.294,2.9,8.1,0.361,1.6,2.0,0.778,2.0,5.9,7.9,2.3,0.0,0.7,1.6,4.1,10.8
326,Louis King,SF,20.0,DET,10.0,0.0,62.0,4.6,12.2,0.381,2.3,6.4,0.364,2.3,5.8,0.4,0.0,1.7,0.0,0.6,5.2,5.8,2.9,1.2,0.0,1.2,5.8,11.6
327,Maxi Kleber,C,28.0,DAL,54.0,15.0,1347.0,4.5,9.8,0.458,2.3,6.1,0.379,2.2,3.7,0.586,1.6,1.8,0.897,2.3,5.3,7.6,1.5,0.4,1.6,1.0,3.2,12.9
328,Brandon Knight,PG,28.0,TOT,17.0,0.0,254.0,4.1,12.8,0.322,2.8,9.6,0.294,1.3,3.1,0.409,0.6,1.8,0.308,0.4,2.4,2.8,4.4,0.9,0.3,2.8,3.0,11.6
329,Brandon Knight,PG,28.0,CLE,16.0,0.0,241.0,4.2,12.8,0.326,2.8,9.6,0.297,1.3,3.3,0.409,0.6,1.9,0.308,0.4,2.5,3.0,4.6,0.7,0.3,2.4,3.0,11.8
330,Brandon Knight,PG,28.0,DET,1.0,0.0,13.0,2.8,11.1,0.25,2.8,11.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,11.1,2.8,8.3
331,Kevin Knox,SF,20.0,NYK,54.0,4.0,988.0,4.6,12.5,0.368,2.1,6.4,0.326,2.5,6.1,0.413,2.0,3.1,0.651,0.7,5.0,5.7,1.9,0.7,0.8,1.3,3.1,13.3
332,John Konchar,SG,23.0,MEM,6.0,0.0,34.0,3.2,5.3,0.6,0.0,2.1,0.0,3.2,3.2,1.0,1.1,1.1,1.0,0.0,2.1,2.1,3.2,0.0,0.0,0.0,1.1,7.4
333,Furkan Korkmaz,SG,22.0,PHI,54.0,12.0,1151.0,5.8,13.4,0.437,3.3,8.4,0.392,2.6,5.0,0.513,1.2,1.6,0.712,0.5,3.3,3.8,1.6,0.9,0.4,1.2,2.3,16.1
334,Luke Kornet,C,24.0,CHI,35.0,13.0,544.0,5.3,12.1,0.437,2.0,6.9,0.286,3.3,5.2,0.641,1.3,1.9,0.714,1.5,4.1,5.6,2.1,0.7,1.7,0.9,3.4,13.9
335,Kyle Korver,SF,38.0,MIL,47.0,0.0,782.0,4.6,10.9,0.418,3.5,8.7,0.407,1.0,2.2,0.458,1.2,1.4,0.839,0.6,3.9,4.5,2.5,0.9,0.5,1.8,2.8,13.9
336,Rodions Kurucs,PF,21.0,BRK,32.0,4.0,424.0,4.8,9.8,0.491,2.1,4.6,0.463,2.7,5.3,0.516,1.2,1.9,0.636,1.4,5.2,6.5,2.5,1.1,0.2,2.7,4.8,13.0
337,Kyle Kuzma,PF,24.0,LAL,44.0,6.0,1086.0,6.8,15.5,0.437,2.1,6.4,0.332,4.6,9.1,0.511,2.7,3.6,0.743,1.4,5.0,6.4,1.9,0.5,0.6,2.4,2.7,18.3
338,Skal Labissiere,C,23.0,POR,33.0,1.0,567.0,5.1,9.3,0.551,0.2,0.8,0.231,5.0,8.5,0.582,1.6,2.1,0.758,4.1,6.6,10.7,2.7,0.4,2.0,1.9,5.7,12.1
339,Jeremy Lamb,SG,27.0,IND,44.0,42.0,1261.0,6.1,13.3,0.46,1.5,4.4,0.344,4.6,8.9,0.518,2.4,2.9,0.842,0.7,4.9,5.6,2.6,1.5,0.6,1.4,2.9,16.2
340,Romeo Langford,SG,20.0,BOS,18.0,1.0,184.0,3.7,7.6,0.487,0.8,2.9,0.267,2.9,4.7,0.625,2.3,3.1,0.75,1.2,2.3,3.5,0.6,1.0,1.2,1.0,3.3,10.6
341,Zach LaVine,SG,24.0,CHI,55.0,55.0,1898.0,9.2,20.4,0.448,3.2,8.3,0.385,6.0,12.2,0.491,4.9,5.9,0.824,0.7,4.3,5.0,4.3,1.5,0.5,3.4,2.2,26.4
342,Vic Law,SF,24.0,ORL,3.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Jake Layman,PF,25.0,MIN,14.0,2.0,369.0,6.0,12.9,0.462,1.9,5.3,0.352,4.1,7.6,0.538,0.6,1.0,0.6,1.2,2.8,4.0,1.1,1.2,1.0,1.8,3.0,14.3
344,T.J. Leaf,PF,22.0,IND,22.0,1.0,180.0,5.6,13.2,0.424,1.0,2.8,0.357,4.6,10.4,0.442,1.2,2.0,0.6,4.0,8.0,12.0,1.2,1.4,0.6,1.2,3.4,13.4
346,Jalen Lecque,PG,19.0,PHO,4.0,0.0,26.0,5.5,13.8,0.4,0.0,5.5,0.0,5.5,8.3,0.667,2.8,2.8,1.0,0.0,0.0,0.0,2.8,0.0,0.0,1.4,2.8,13.8
347,Courtney Lee,SG,34.0,DAL,14.0,4.0,142.0,5.6,9.9,0.564,3.3,6.1,0.542,2.3,3.8,0.6,0.0,0.0,0.0,0.5,1.8,2.3,1.3,1.0,0.8,0.8,3.3,14.5
348,Damion Lee,SG,27.0,GSW,39.0,26.0,1090.0,5.3,12.8,0.413,1.9,5.4,0.356,3.4,7.4,0.455,3.0,3.4,0.882,1.0,5.3,6.3,3.2,1.3,0.1,1.7,3.0,15.5
349,Alex Len,C,26.0,ATL,40.0,9.0,745.0,6.9,12.6,0.546,0.7,2.7,0.25,6.2,9.9,0.627,2.5,3.9,0.63,3.3,7.8,11.1,2.0,1.0,1.6,1.9,4.5,16.9
350,Kawhi Leonard,SF,28.0,LAC,41.0,41.0,1318.0,10.6,22.8,0.466,2.4,6.3,0.379,8.2,16.4,0.499,6.8,7.6,0.892,1.1,7.2,8.3,6.0,2.0,0.8,3.4,2.1,30.4
351,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,4.2,8.1,0.52,1.9,4.3,0.429,2.4,3.8,0.625,0.6,0.9,0.654,1.0,8.1,9.0,1.9,0.5,0.5,1.3,3.8,10.9
352,Caris LeVert,SG,25.0,BRK,28.0,14.0,763.0,7.5,18.4,0.404,1.9,5.1,0.376,5.5,13.3,0.415,3.3,4.7,0.707,1.2,3.6,4.8,4.7,1.2,0.2,3.5,2.4,20.1
353,Damian Lillard,PG,29.0,POR,54.0,54.0,1996.0,9.1,19.9,0.46,3.8,9.7,0.393,5.3,10.2,0.524,6.6,7.5,0.889,0.5,3.7,4.2,7.7,0.9,0.3,2.8,1.6,28.7
354,Nassir Little,PF,19.0,POR,39.0,5.0,496.0,4.0,9.3,0.43,0.9,3.7,0.255,3.0,5.6,0.545,1.9,2.8,0.667,2.1,5.1,7.2,1.3,0.7,1.0,1.1,4.5,10.8
355,Kevon Looney,C,23.0,GSW,15.0,3.0,176.0,3.7,10.4,0.353,0.2,1.4,0.143,3.5,9.0,0.386,1.2,1.8,0.667,4.5,4.9,9.4,2.3,1.4,0.8,1.4,5.1,8.8
356,Brook Lopez,C,31.0,MIL,52.0,51.0,1391.0,5.3,12.3,0.429,1.9,6.3,0.298,3.4,6.1,0.564,1.9,2.3,0.828,0.8,5.2,6.0,2.2,1.0,3.5,1.3,3.1,14.3
357,Robin Lopez,C,31.0,MIL,50.0,2.0,684.0,5.7,11.4,0.5,1.1,3.7,0.282,4.6,7.6,0.607,1.2,2.3,0.535,2.4,4.4,6.7,1.7,0.4,1.8,2.2,3.0,13.6
358,Kevin Love,PF,31.0,CLE,46.0,46.0,1439.0,6.9,15.0,0.457,3.0,7.8,0.38,3.9,7.2,0.54,3.6,4.3,0.853,1.0,10.2,11.2,3.5,0.7,0.4,2.9,1.8,20.3
359,Kyle Lowry,PG,33.0,TOR,43.0,43.0,1569.0,5.9,14.0,0.42,2.8,7.9,0.357,3.1,6.1,0.502,4.7,5.6,0.855,0.6,4.1,4.7,7.5,1.2,0.4,2.9,3.1,19.4
360,Timothe Luwawu-Cabarrot,SG,24.0,BRK,28.0,0.0,423.0,3.9,9.5,0.411,2.0,5.2,0.393,1.9,4.3,0.431,2.6,3.2,0.789,1.0,4.0,5.0,1.2,1.1,0.3,1.8,4.1,12.4
361,Trey Lyles,PF,24.0,SAS,54.0,44.0,993.0,4.1,9.4,0.434,1.6,4.6,0.354,2.4,4.7,0.511,0.8,1.2,0.688,2.3,8.7,11.0,2.0,0.7,0.8,1.2,2.9,10.5
362,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,2.6,7.7,0.333,2.6,5.1,0.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,5.1,2.6,7.7
363,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,4.7,14.2,0.333,0.9,3.8,0.25,3.8,10.4,0.364,0.9,1.9,0.5,0.9,4.7,5.7,4.7,2.8,0.9,4.7,3.8,11.4
365,Ian Mahinmi,C,33.0,WAS,33.0,30.0,725.0,4.8,9.5,0.503,0.2,1.2,0.208,4.5,8.3,0.545,3.2,5.0,0.634,3.5,6.4,9.9,2.2,1.2,2.1,2.1,4.9,13.0
