,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Ian Lockhart,SF,23.0,PHO,1.0,2.0,76.3,1.064,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,1.084,27.3,-11.0,16.4,0.0
248,Brad Lohaus,PF,26.0,MIL,81.0,1219.0,11.9,0.488,0.287,0.13,5.7,15.7,10.6,8.9,2.0,3.9,12.0,17.6,0.0,0.1,1.7,1.8,0.071,-2.0,1.5,-0.5,0.5
249,Grant Long,PF,24.0,MIA,80.0,2514.0,12.2,0.554,0.011,0.41,9.8,15.5,12.6,9.7,2.3,1.0,19.1,13.3,0.0,2.0,3.0,5.0,0.095,-0.7,2.5,1.8,2.4
250,John Long,SG,34.0,DET,25.0,256.0,11.9,0.5,0.071,0.294,4.0,10.3,7.1,10.5,1.8,0.5,12.7,18.9,0.0,0.1,0.3,0.5,0.09,-2.5,0.1,-2.5,0.0
251,Rick Mahorn,C,32.0,PHI,80.0,2439.0,11.8,0.535,0.016,0.429,7.1,21.2,14.3,6.8,1.6,1.4,16.0,14.2,0.0,1.3,3.1,4.4,0.086,-2.1,1.6,-0.4,0.9
252,Dan Majerle,SF,25.0,PHO,77.0,2281.0,16.9,0.552,0.105,0.363,8.5,11.4,10.0,12.9,2.2,1.0,10.7,19.1,0.0,4.4,2.8,7.2,0.152,2.5,1.2,3.7,3.3
253,Jeff Malone,SG,29.0,UTA,69.0,2466.0,14.4,0.56,0.006,0.244,1.8,7.6,4.9,9.7,1.0,0.2,8.6,22.5,0.0,3.1,2.0,5.1,0.1,-0.1,-1.1,-1.2,0.5
254,Karl Malone*,PF,27.0,UTA,82.0,3302.0,24.8,0.596,0.009,0.552,9.0,24.5,17.2,14.7,1.4,1.5,10.9,30.1,0.0,9.9,5.6,15.5,0.225,4.3,1.5,5.8,6.5
255,Moses Malone*,C,35.0,ATL,82.0,1912.0,18.2,0.57,0.012,0.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,0.0,3.8,1.8,5.6,0.14,-0.1,-0.8,-0.9,0.5
256,Danny Manning,PF,24.0,LAC,73.0,2197.0,16.9,0.557,0.003,0.338,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,0.0,2.2,3.0,5.2,0.113,1.0,1.8,2.8,2.7
257,Sarunas Marciulionis*,SG,26.0,GSW,50.0,987.0,16.3,0.576,0.016,0.674,5.7,7.5,6.6,12.0,2.9,0.2,13.7,22.2,0.0,1.8,0.7,2.5,0.121,0.7,-1.2,-0.4,0.4
258,Jeff Martin,PG,24.0,LAC,74.0,1334.0,10.0,0.475,0.174,0.197,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.0,0.2,1.1,1.3,0.046,-2.4,-1.0,-3.5,-0.5
259,Anthony Mason,PF,24.0,DEN,3.0,21.0,15.7,0.665,0.0,2.0,12.3,10.0,11.2,0.0,2.0,0.0,0.0,12.6,0.0,0.1,0.0,0.1,0.22,0.8,-5.1,-4.3,0.0
260,Tony Massenburg,PF,23.0,SAS,35.0,161.0,16.3,0.514,0.0,0.75,16.7,22.8,19.9,3.6,1.2,3.4,14.0,24.0,0.0,0.1,0.3,0.4,0.129,-3.2,-1.5,-4.6,-0.1
261,Vernon Maxwell,SG,25.0,HOU,82.0,2870.0,13.5,0.507,0.409,0.237,1.5,7.3,4.4,15.5,2.2,0.3,11.0,22.2,0.0,2.5,3.5,5.9,0.099,1.0,-0.3,0.7,1.9
262,Travis Mays,PG,22.0,SAC,64.0,2145.0,12.3,0.526,0.272,0.457,2.8,6.7,4.7,18.3,1.9,0.3,15.5,21.0,0.0,0.8,1.3,2.1,0.047,-0.1,-1.4,-1.5,0.2
264,George McCloud,SF,23.0,IND,74.0,1070.0,7.9,0.46,0.353,0.14,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,0.0,-0.8,0.4,-0.4,-0.018,-2.4,-2.0,-4.4,-0.6
265,Tim McCormick,C,28.0,ATL,56.0,689.0,11.9,0.556,0.016,0.481,8.6,17.9,13.1,6.5,0.8,1.2,16.6,16.3,0.0,0.6,0.5,1.1,0.075,-2.2,-1.1,-3.3,-0.2
266,Rodney McCray,PF,29.0,DAL,74.0,2561.0,14.6,0.551,0.057,0.292,6.8,18.1,12.5,14.7,1.4,1.2,14.4,15.5,0.0,3.1,2.3,5.3,0.1,0.1,1.6,1.7,2.4
267,Xavier McDaniel,SF,27.0,TOT,81.0,2634.0,15.2,0.527,0.007,0.225,7.6,15.5,11.7,10.5,1.4,1.0,12.4,23.2,0.0,2.2,3.0,5.1,0.094,0.0,0.0,0.0,1.3
268,Xavier McDaniel,SF,27.0,SEA,15.0,529.0,17.3,0.51,0.01,0.238,8.0,10.3,9.2,11.6,2.5,0.5,11.1,28.6,0.0,0.4,0.5,0.9,0.082,0.9,-1.3,-0.3,0.2
269,Xavier McDaniel,SF,27.0,PHO,66.0,2105.0,14.7,0.532,0.006,0.221,7.5,16.8,12.4,10.2,1.1,1.1,12.8,21.8,0.0,1.7,2.5,4.2,0.096,-0.3,0.4,0.1,1.1
270,Kevin McHale*,PF,33.0,BOS,68.0,2067.0,21.2,0.606,0.041,0.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,0.0,5.3,2.6,7.9,0.182,2.2,0.3,2.5,2.3
271,Derrick McKey,SF,24.0,SEA,73.0,2503.0,15.7,0.575,0.022,0.328,8.1,12.2,10.1,9.6,1.8,1.5,14.0,18.9,0.0,4.3,2.1,6.4,0.123,1.7,0.7,2.3,2.7
272,Nate McMillan,SG,26.0,SEA,78.0,1434.0,13.9,0.489,0.157,0.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,0.0,0.8,2.0,2.8,0.093,-0.1,1.9,1.8,1.4
273,Mark McNamara,C,31.0,ORL,2.0,13.0,1.0,0.0,0.0,0.0,0.0,34.5,16.8,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,-0.019,-11.9,-1.9,-13.8,0.0
274,Scott Meents,PF,27.0,SEA,13.0,53.0,9.4,0.286,0.036,0.143,6.7,16.0,11.3,20.2,6.6,4.9,16.8,28.3,0.0,-0.3,0.1,-0.1,-0.117,-7.6,5.3,-2.3,0.0
275,Reggie Miller*,SG,25.0,IND,82.0,2972.0,21.2,0.65,0.277,0.515,3.2,7.4,5.4,16.6,1.8,0.3,10.2,22.5,0.0,11.7,0.8,12.5,0.202,6.3,-2.3,4.0,4.5
276,Terry Mills,PF,23.0,TOT,55.0,819.0,13.6,0.497,0.014,0.229,9.5,19.3,14.1,5.5,1.9,2.0,11.9,16.8,0.0,0.4,0.9,1.3,0.078,-2.9,0.0,-2.9,-0.2
277,Terry Mills,PF,23.0,DEN,17.0,279.0,14.5,0.494,0.017,0.183,9.6,21.4,14.9,7.3,2.4,1.7,12.2,18.7,0.0,0.1,0.2,0.3,0.053,-2.4,-0.3,-2.7,-0.1
278,Terry Mills,PF,23.0,NJN,38.0,540.0,13.1,0.499,0.012,0.262,9.5,18.2,13.7,4.6,1.7,2.2,11.8,15.8,0.0,0.3,0.7,1.0,0.091,-3.2,0.2,-3.0,-0.1
279,Sam Mitchell,PF,27.0,MIN,82.0,3121.0,12.3,0.505,0.009,0.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,0.0,3.7,1.4,5.1,0.078,-0.9,-0.8,-1.6,0.3
280,Paul Mokeski,C,34.0,GSW,36.0,257.0,6.6,0.434,0.153,0.254,8.6,20.1,14.4,4.3,1.4,0.7,9.6,11.3,0.0,0.1,0.2,0.3,0.056,-3.6,-0.9,-4.4,-0.2
281,Sidney Moncrief*,SG,33.0,ATL,72.0,1096.0,11.2,0.589,0.267,0.438,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,0.0,1.1,0.8,1.8,0.079,-0.6,-0.2,-0.8,0.3
282,Chris Morris,SF,25.0,NJN,79.0,2553.0,14.7,0.487,0.186,0.254,8.3,13.3,10.7,12.8,2.6,2.2,13.5,19.5,0.0,1.2,3.4,4.5,0.085,0.1,2.0,2.1,2.6
283,John Morton,SF,23.0,CLE,66.0,1207.0,12.2,0.533,0.044,0.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,0.0,0.5,1.0,1.5,0.058,-2.2,-0.8,-3.0,-0.3
284,Chris Mullin*,SF,27.0,GSW,82.0,3315.0,21.4,0.618,0.092,0.4,4.7,10.0,7.4,14.9,2.4,1.1,12.6,23.5,0.0,9.7,2.4,12.2,0.176,4.4,0.1,4.5,5.4
285,Chris Munk,PF,23.0,UTA,11.0,29.0,14.5,0.529,0.0,1.714,21.7,34.3,28.4,4.9,1.7,4.3,28.9,26.4,0.0,0.0,0.1,0.0,0.048,-6.5,0.7,-5.8,0.0
286,Tod Murphy,PF,27.0,MIN,52.0,1063.0,10.6,0.459,0.075,0.463,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,0.0,0.6,0.7,1.4,0.062,-2.6,0.0,-2.6,-0.2
287,Jerrod Mustaf,PF,21.0,NYK,62.0,825.0,8.3,0.503,0.004,0.382,7.3,16.1,11.8,6.2,0.9,1.0,18.6,17.3,0.0,-0.4,0.8,0.4,0.022,-4.5,-0.6,-5.1,-0.6
289,Pete Myers,SG,27.0,SAS,8.0,103.0,7.1,0.521,0.043,0.478,2.3,16.3,9.7,17.8,1.4,1.8,33.5,16.9,0.0,-0.2,0.2,0.0,-0.002,-6.2,1.4,-4.7,-0.1
290,Larry Nance,PF,31.0,CLE,80.0,2927.0,20.6,0.567,0.007,0.273,8.0,19.2,13.6,13.4,1.1,4.1,8.8,22.2,0.0,6.1,3.6,9.8,0.16,2.0,1.9,3.9,4.3
291,Craig Neal,PG,26.0,DEN,10.0,125.0,8.2,0.492,0.257,0.629,1.4,11.7,6.0,33.8,1.4,0.0,29.8,18.0,0.0,-0.1,0.0,-0.1,-0.047,-4.3,-3.8,-8.1,-0.2
292,Ed Nealy,PF,30.0,PHO,55.0,573.0,11.3,0.541,0.165,0.392,8.8,19.4,14.4,7.6,2.0,0.4,14.3,9.4,0.0,0.6,0.8,1.5,0.122,-0.9,1.7,0.8,0.4
293,Johnny Newman,SF,27.0,CHH,81.0,2477.0,15.1,0.559,0.083,0.468,4.2,7.6,5.9,11.9,2.0,0.4,13.4,24.3,0.0,2.8,1.3,4.1,0.08,0.9,-1.2,-0.3,1.0
294,Ken Norman,SF,26.0,LAC,70.0,2309.0,16.4,0.526,0.031,0.265,8.1,15.2,11.6,10.9,1.3,1.6,10.7,22.8,0.0,2.2,2.6,4.8,0.1,0.4,0.4,0.8,1.6
295,Dan O'Sullivan,C,22.0,UTA,21.0,85.0,6.0,0.504,0.0,0.688,7.4,15.6,11.8,6.4,0.6,0.7,16.1,12.9,0.0,0.0,0.1,0.1,0.062,-4.2,-0.1,-4.4,-0.1
296,Charles Oakley,PF,27.0,NYK,76.0,2739.0,13.6,0.585,0.003,0.513,13.1,25.2,19.3,10.4,1.1,0.4,22.8,15.0,0.0,2.6,3.6,6.2,0.109,-0.1,2.0,1.9,2.7
297,Alan Ogg,C,23.0,MIA,31.0,261.0,7.4,0.455,0.036,0.182,6.3,14.8,10.5,1.0,1.1,6.3,11.9,10.5,0.0,-0.1,0.3,0.3,0.053,-6.1,2.0,-4.2,-0.1
298,Hakeem Olajuwon*,C,28.0,HOU,56.0,2062.0,24.3,0.549,0.004,0.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,0.0,2.9,5.7,8.6,0.201,0.4,5.9,6.3,4.3
299,Jawann Oldham,C,33.0,IND,4.0,19.0,8.1,0.5,0.0,0.0,0.0,17.5,9.1,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.028,-6.2,-6.0,-12.2,0.0
300,Brian Oliver,SG,22.0,PHI,73.0,800.0,9.9,0.46,0.066,0.261,2.6,8.5,5.6,16.2,2.1,0.3,14.2,19.3,0.0,-0.5,0.6,0.2,0.01,-3.7,-1.4,-5.1,-0.6
301,Gerald Paddio,SF,25.0,CLE,70.0,1181.0,9.3,0.461,0.047,0.184,3.7,7.8,5.8,11.9,0.9,0.3,11.5,22.8,0.0,-0.9,0.5,-0.4,-0.018,-4.1,-2.9,-7.0,-1.5
302,Walter Palmer,C,22.0,UTA,28.0,85.0,8.5,0.388,0.022,0.333,8.9,19.5,14.5,11.1,1.8,2.9,10.4,30.0,0.0,-0.2,0.2,-0.1,-0.041,-7.0,-0.3,-7.3,-0.1
303,Robert Parish*,C,37.0,BOS,81.0,2441.0,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,0.0,6.1,3.9,10.0,0.198,1.8,-0.1,1.7,2.3
304,John Paxson,PG,30.0,CHI,82.0,1971.0,14.0,0.596,0.166,0.071,0.9,4.5,2.7,19.9,1.6,0.1,10.4,14.4,0.0,4.2,1.5,5.7,0.14,1.1,-2.2,-1.2,0.4
305,Kenny Payne,SF,24.0,PHI,47.0,444.0,7.5,0.411,0.095,0.153,4.4,12.1,8.3,5.4,1.1,0.8,9.4,21.9,0.0,-0.7,0.3,-0.3,-0.037,-6.0,-2.9,-8.8,-0.8
306,Gary Payton*,PG,22.0,SEA,82.0,2244.0,13.2,0.476,0.023,0.169,5.7,7.3,6.5,30.8,3.7,0.4,22.6,14.9,0.0,1.0,2.4,3.4,0.073,0.0,0.9,0.9,1.6
307,Will Perdue,C,25.0,CHI,74.0,972.0,13.7,0.54,0.013,0.477,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,0.0,0.6,1.7,2.3,0.115,-2.3,1.4,-0.9,0.3
308,Sam Perkins,PF,29.0,LAL,73.0,2504.0,14.8,0.567,0.086,0.375,8.1,16.5,12.5,6.2,1.3,1.8,10.6,16.9,0.0,4.4,3.6,8.0,0.153,0.6,1.7,2.3,2.7
310,Tim Perry,C,25.0,PHO,46.0,587.0,13.8,0.552,0.035,0.486,10.4,12.9,11.7,5.9,1.9,4.2,15.5,14.4,0.0,0.5,0.9,1.4,0.116,-0.9,2.5,1.5,0.5
311,Chuck Person,SF,26.0,IND,80.0,2566.0,16.1,0.553,0.165,0.186,5.6,12.8,9.3,14.7,1.1,0.4,12.1,24.8,0.0,3.1,0.8,3.9,0.073,1.7,-2.2,-0.5,0.9
312,Jim Petersen,C,28.0,GSW,62.0,834.0,9.8,0.518,0.017,0.322,9.1,17.3,13.2,4.2,0.7,2.9,15.1,15.2,0.0,0.3,0.6,1.0,0.055,-3.2,-0.6,-3.9,-0.4
313,Drazen Petrovic*,SG,26.0,TOT,61.0,1015.0,16.6,0.563,0.132,0.278,5.2,6.3,5.7,13.9,2.0,0.1,12.8,25.2,0.0,1.7,0.8,2.5,0.119,1.4,-2.3,-0.9,0.3
314,Drazen Petrovic*,SG,26.0,POR,18.0,133.0,15.3,0.496,0.085,0.31,8.4,6.6,7.5,22.9,2.2,0.0,12.9,28.3,0.0,0.1,0.2,0.3,0.094,0.6,-1.7,-1.1,0.0
315,Drazen Petrovic*,SG,26.0,NJN,43.0,882.0,16.8,0.574,0.14,0.273,4.7,6.3,5.5,12.6,2.0,0.1,12.7,24.7,0.0,1.6,0.6,2.3,0.123,1.5,-2.4,-0.9,0.2
316,Ricky Pierce,SG,31.0,TOT,78.0,2167.0,21.0,0.586,0.1,0.407,3.6,6.9,5.3,13.0,1.4,0.4,9.7,29.7,0.0,6.7,1.2,7.9,0.174,3.2,-3.4,-0.2,1.0
317,Ricky Pierce,SG,31.0,MIL,46.0,1327.0,22.7,0.605,0.129,0.432,3.3,7.3,5.3,12.7,1.4,0.5,9.8,30.7,0.0,4.5,0.9,5.3,0.192,4.0,-3.4,0.6,0.9
318,Ricky Pierce,SG,31.0,SEA,32.0,840.0,18.3,0.554,0.053,0.367,4.2,6.3,5.3,13.4,1.3,0.2,9.6,28.0,0.0,2.2,0.3,2.5,0.145,2.0,-3.5,-1.5,0.1
319,Ed Pinckney,PF,27.0,BOS,70.0,1165.0,16.6,0.622,0.004,0.477,16.0,16.3,16.1,4.7,2.6,2.1,13.3,12.2,0.0,2.9,1.8,4.7,0.195,2.1,1.7,3.8,1.7
320,Scottie Pippen*,SF,25.0,CHI,82.0,3014.0,20.6,0.561,0.059,0.295,6.5,16.6,11.6,23.5,3.2,1.9,15.1,21.8,0.0,5.9,5.4,11.2,0.179,3.1,3.2,6.3,6.4
321,Olden Polynice,C,26.0,TOT,79.0,2092.0,14.0,0.576,0.002,0.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,0.0,3.1,2.0,5.2,0.118,-0.4,-0.8,-1.2,0.4
322,Olden Polynice,C,26.0,SEA,48.0,960.0,15.2,0.562,0.0,0.376,14.0,19.7,16.8,2.4,1.4,1.3,13.0,17.8,0.0,1.3,0.9,2.3,0.113,-0.5,-1.8,-2.3,-0.1
323,Olden Polynice,C,26.0,LAC,31.0,1132.0,12.9,0.592,0.004,0.529,9.9,17.1,13.5,3.2,0.7,0.7,9.8,12.8,0.0,1.8,1.1,2.9,0.123,-0.4,0.1,-0.3,0.5
324,Dave Popson,PF,26.0,BOS,19.0,64.0,11.6,0.481,0.0,0.313,13.2,11.1,12.1,4.3,0.8,1.8,14.2,27.9,0.0,0.0,0.1,0.0,0.035,-4.1,-4.2,-8.3,-0.1
325,Terry Porter,PG,27.0,POR,81.0,2665.0,21.7,0.632,0.332,0.359,2.2,9.4,5.9,34.0,2.8,0.3,14.7,19.6,0.0,9.2,3.9,13.0,0.235,5.9,0.3,6.1,5.5
326,Paul Pressey,SG,32.0,SAS,70.0,1683.0,11.4,0.545,0.134,0.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,0.0,1.0,2.2,3.2,0.09,-1.1,0.5,-0.6,0.6
327,Mark Price,PG,26.0,CLE,16.0,571.0,21.7,0.61,0.272,0.318,1.6,7.5,4.6,44.6,3.7,0.2,20.1,21.3,0.0,1.4,0.6,2.0,0.167,3.9,-1.6,2.4,0.6
328,Kevin Pritchard,PG,23.0,GSW,62.0,773.0,6.9,0.462,0.135,0.336,2.3,7.0,4.6,13.3,1.8,0.6,18.3,16.6,0.0,-0.5,0.4,-0.2,-0.012,-4.0,-1.6,-5.7,-0.7
329,Brian Quinnett,SG,24.0,NYK,68.0,1011.0,9.0,0.5,0.142,0.119,7.6,8.9,8.2,7.6,1.1,0.8,14.0,16.0,0.0,0.1,0.8,0.8,0.039,-2.2,-0.8,-3.0,-0.2
330,Kurt Rambis,PF,32.0,PHO,62.0,900.0,11.4,0.553,0.012,0.509,9.8,21.8,16.1,8.7,1.3,0.7,18.0,11.3,0.0,0.9,1.3,2.2,0.115,-1.3,1.5,0.2,0.5
331,Blair Rasmussen,C,28.0,DEN,70.0,2325.0,11.7,0.473,0.006,0.105,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,0.0,0.6,1.1,1.7,0.036,-3.5,0.0,-3.5,-0.9
332,J.R. Reid,C,22.0,CHH,80.0,2467.0,10.8,0.508,0.003,0.335,7.0,16.7,11.7,5.3,1.7,1.2,14.7,18.0,0.0,-0.3,2.1,1.8,0.034,-2.6,0.5,-2.1,-0.1
333,Robert Reid,SF,35.0,PHI,3.0,37.0,0.3,0.143,0.0,0.0,6.2,20.8,13.7,14.1,1.4,4.8,17.6,20.1,0.0,-0.2,0.1,-0.2,-0.235,-13.0,2.4,-10.6,-0.1
334,Jerry Reynolds,SG,28.0,ORL,80.0,1843.0,17.8,0.529,0.043,0.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,0.0,1.7,1.9,3.7,0.096,0.1,0.8,0.9,1.3
335,Glen Rice,SF,23.0,MIA,77.0,2646.0,14.1,0.522,0.154,0.175,3.5,12.7,8.1,11.5,1.8,0.6,11.4,22.4,0.0,1.9,2.5,4.4,0.08,-0.1,-0.3,-0.4,1.0
337,Pooh Richardson,PG,24.0,MIN,82.0,3154.0,18.1,0.492,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,0.0,4.5,1.3,5.9,0.089,2.7,-1.9,0.8,2.3
338,Mitch Richmond*,SG,25.0,GSW,77.0,3027.0,17.8,0.565,0.081,0.327,5.4,11.1,8.2,11.8,1.9,0.7,12.4,24.5,0.0,5.2,1.9,7.1,0.113,1.9,-0.8,1.0,2.3
339,Doc Rivers,PG,29.0,ATL,79.0,2586.0,16.2,0.527,0.257,0.257,1.9,9.0,5.3,19.5,2.8,1.1,9.9,20.1,0.0,4.1,2.2,6.3,0.116,2.1,0.0,2.2,2.7
340,Fred Roberts,PF,30.0,MIL,82.0,2114.0,13.4,0.583,0.037,0.312,5.9,10.0,7.9,9.5,1.5,0.9,15.1,18.2,0.0,2.5,1.7,4.2,0.096,-0.2,-0.3,-0.6,0.8
341,Alvin Robertson,SG,28.0,MIL,81.0,2598.0,18.6,0.538,0.07,0.291,8.6,12.5,10.5,25.4,4.7,0.4,17.2,20.3,0.0,3.4,4.3,7.7,0.142,2.9,3.2,6.1,5.3
342,Clifford Robinson,PF,24.0,POR,82.0,1940.0,14.1,0.507,0.024,0.39,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,0.0,1.2,3.0,4.2,0.104,-1.2,1.4,0.1,1.0
343,David Robinson*,C,25.0,SAS,82.0,3095.0,27.4,0.615,0.005,0.569,12.6,24.7,19.0,10.9,2.0,6.2,13.7,26.6,0.0,9.4,7.6,17.0,0.264,4.0,4.4,8.4,8.1
344,Larry Robinson,SG,23.0,TOT,36.0,425.0,7.6,0.429,0.007,0.18,7.5,5.7,6.6,11.4,1.8,0.1,14.3,18.2,0.0,-0.4,0.2,-0.1,-0.016,-3.7,-1.6,-5.3,-0.4
345,Larry Robinson,SG,23.0,GSW,24.0,170.0,6.6,0.427,0.0,0.254,9.7,5.2,7.5,8.5,2.5,0.3,19.6,19.2,0.0,-0.3,0.1,-0.2,-0.051,-4.5,-1.4,-5.9,-0.2
346,Larry Robinson,SG,23.0,WSB,12.0,255.0,8.3,0.431,0.011,0.132,6.0,6.0,6.0,13.4,1.4,0.0,10.3,17.5,0.0,-0.1,0.1,0.0,0.007,-3.2,-1.7,-4.9,-0.2
347,Rumeal Robinson,PG,24.0,ATL,47.0,674.0,11.7,0.478,0.045,0.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,0.0,-0.5,0.5,-0.1,-0.004,-2.7,-1.4,-4.1,-0.4
348,Dennis Rodman*,SF,29.0,DET,82.0,2747.0,13.9,0.525,0.054,0.314,15.0,27.8,21.3,4.4,1.2,1.3,12.9,11.7,0.0,3.4,5.2,8.7,0.151,-0.5,2.6,2.1,2.9
349,Tree Rollins,C,35.0,DET,37.0,202.0,5.9,0.46,0.0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,0.0,-0.3,0.4,0.1,0.022,-7.0,3.5,-3.5,-0.1
350,Delaney Rudd,PG,28.0,UTA,82.0,874.0,11.8,0.512,0.214,0.249,2.0,6.6,4.4,36.9,2.1,0.1,24.4,21.2,0.0,-0.3,0.9,0.6,0.033,-2.3,-2.4,-4.6,-0.6
351,John Salley,PF,26.0,DET,74.0,1649.0,13.6,0.556,0.003,0.679,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,0.0,1.9,2.9,4.8,0.139,-1.0,3.6,2.5,1.9
352,Ralph Sampson*,C,30.0,SAC,25.0,348.0,7.2,0.365,0.054,0.204,13.0,23.4,18.1,7.1,1.6,3.1,21.0,16.1,0.0,-0.8,0.5,-0.3,-0.038,-6.8,1.5,-5.3,-0.3
353,Jeff Sanders,PF,25.0,CHH,3.0,43.0,8.6,0.437,0.0,0.143,7.8,16.5,12.0,3.4,1.1,1.4,6.3,15.7,0.0,0.0,0.0,0.0,0.022,-4.7,-1.5,-6.2,0.0
354,Mike Sanders,SF,30.0,IND,80.0,1357.0,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,0.0,-0.4,0.5,0.1,0.003,-3.0,-1.7,-4.6,-0.9
355,Danny Schayes,C,31.0,MIL,82.0,2228.0,14.8,0.587,0.008,0.549,9.1,19.7,14.3,6.2,1.2,1.8,12.5,16.3,0.0,4.3,2.6,6.8,0.147,-0.2,0.5,0.3,1.3
356,Steve Scheffler,C,23.0,CHH,39.0,227.0,12.4,0.612,0.0,0.538,10.3,12.5,11.4,5.3,1.3,0.5,7.7,9.8,0.0,0.5,0.1,0.6,0.132,-0.5,-0.5,-1.1,0.1
357,Dwayne Schintzius,C,22.0,SAS,42.0,398.0,10.1,0.458,0.013,0.258,8.2,24.5,16.8,6.2,0.2,4.4,16.5,21.6,0.0,-0.5,0.8,0.2,0.027,-6.5,0.3,-6.2,-0.4
358,Detlef Schrempf,PF,28.0,IND,82.0,2632.0,18.6,0.618,0.048,0.649,8.0,20.3,14.4,16.2,1.1,0.5,14.1,19.8,0.0,7.4,1.6,9.0,0.165,2.9,-0.3,2.6,3.1
360,Byron Scott,SG,29.0,LAL,82.0,2630.0,14.2,0.534,0.208,0.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,0.0,3.6,2.9,6.6,0.12,0.9,-0.1,0.9,1.9
361,Dennis Scott,SG,22.0,ORL,82.0,2336.0,13.0,0.504,0.282,0.172,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,0.0,1.4,1.2,2.6,0.054,0.3,-2.2,-1.9,0.1
362,Rony Seikaly,C,25.0,MIA,64.0,2171.0,15.2,0.522,0.007,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,0.0,0.0,3.1,3.0,0.067,-2.6,0.6,-2.0,0.0
363,John Shasky,C,26.0,DAL,57.0,510.0,11.1,0.497,0.0,0.681,13.0,17.0,15.0,3.0,1.4,2.4,15.2,15.4,0.0,0.2,0.5,0.7,0.063,-3.7,-0.7,-4.3,-0.3
364,Brian Shaw,PG,24.0,BOS,79.0,2772.0,15.5,0.519,0.029,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,0.0,3.2,2.7,5.9,0.102,0.9,0.2,1.1,2.2
365,Jack Sikma*,C,35.0,MIL,77.0,1940.0,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,0.0,1.0,2.6,3.5,0.088,-1.3,1.0,-0.3,0.8
366,Lionel Simmons,SF,22.0,SAC,79.0,2978.0,15.4,0.476,0.008,0.334,7.2,19.7,13.3,17.7,1.9,1.8,13.4,25.3,0.0,-0.9,3.6,2.7,0.044,-1.4,1.5,0.1,1.6
367,Scott Skiles,PG,26.0,ORL,79.0,2714.0,17.8,0.563,0.219,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,0.0,5.5,1.5,7.0,0.124,3.3,-1.7,1.6,2.5
368,Charles Smith,SF,25.0,LAC,74.0,2703.0,17.6,0.536,0.006,0.414,8.5,15.9,12.1,7.6,1.4,3.2,10.7,23.2,0.0,3.8,3.6,7.4,0.131,0.2,1.2,1.3,2.3
369,Charles Smith,PG,23.0,BOS,5.0,30.0,6.3,0.489,0.0,0.714,0.0,6.8,3.7,24.0,1.6,0.0,24.6,17.1,0.0,0.0,0.0,0.0,0.009,-5.0,-2.9,-7.9,0.0
370,Clinton Smith,SG,27.0,WSB,5.0,45.0,7.2,0.527,0.0,1.5,4.8,4.9,4.9,11.0,1.1,0.0,13.1,7.1,0.0,0.0,0.0,0.1,0.061,-3.4,-1.1,-4.5,0.0
