,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,Tom Van Arsdale,SG,23.0,DET,79.0,0.0,2134.0,5.9,15.0,0.391,0.0,0.0,0.0,5.9,15.0,0.391,4.6,5.9,0.784,0.0,0.0,5.8,3.3,0.0,0.0,0.0,4.1,16.3
123,Chico Vaughn,SG,26.0,DET,51.0,0.0,680.0,4.5,12.0,0.376,0.0,0.0,0.0,4.5,12.0,0.376,2.6,3.9,0.676,0.0,0.0,3.5,4.0,0.0,0.0,0.0,2.9,11.6
124,Chet Walker*,SF,26.0,PHI,81.0,0.0,2691.0,7.5,15.4,0.488,0.0,0.0,0.0,7.5,15.4,0.488,6.0,7.8,0.766,0.0,0.0,8.8,2.5,0.0,0.0,0.0,3.1,21.0
125,Gerry Ward,SG,25.0,CHI,76.0,0.0,1042.0,4.0,10.6,0.381,0.0,0.0,0.0,4.0,10.6,0.381,3.0,4.8,0.63,0.0,0.0,6.2,4.5,0.0,0.0,0.0,5.8,11.1
126,Jim Ware,PF,22.0,CIN,33.0,0.0,201.0,5.4,17.4,0.309,0.0,0.0,0.0,5.4,17.4,0.309,1.8,3.0,0.588,0.0,0.0,12.4,1.1,0.0,0.0,0.0,6.3,12.5
127,Ben Warley,SF,30.0,BAL,62.0,0.0,1037.0,4.3,10.8,0.401,0.0,0.0,0.0,4.3,10.8,0.401,4.7,5.9,0.788,0.0,0.0,11.3,1.8,0.0,0.0,0.0,6.1,13.3
128,Bob Warlick,SG,25.0,SFW,12.0,0.0,65.0,8.3,28.8,0.288,0.0,0.0,0.0,8.3,28.8,0.288,3.3,6.1,0.545,0.0,0.0,11.1,5.5,0.0,0.0,0.0,2.2,19.9
129,Jim Washington,PF,23.0,CHI,77.0,0.0,1475.0,6.2,14.7,0.417,0.0,0.0,0.0,6.2,14.7,0.417,2.1,3.9,0.553,0.0,0.0,11.4,1.4,0.0,0.0,0.0,4.4,14.4
130,Ron Watts,F,23.0,BOS,27.0,0.0,89.0,4.4,17.8,0.25,0.0,0.0,0.0,4.4,17.8,0.25,6.5,9.3,0.696,0.0,0.0,15.4,0.4,0.0,0.0,0.0,6.5,15.4
131,Bob Weiss,PG,24.0,PHI,6.0,0.0,29.0,6.2,12.4,0.5,0.0,0.0,0.0,6.2,12.4,0.5,2.5,6.2,0.4,0.0,0.0,3.7,12.4,0.0,0.0,0.0,9.9,14.9
132,Walt Wesley,C,22.0,CIN,64.0,0.0,909.0,5.2,13.2,0.393,0.0,0.0,0.0,5.2,13.2,0.393,2.1,4.9,0.423,0.0,0.0,13.0,0.8,0.0,0.0,0.0,6.4,12.4
134,Jerry West*,PG,28.0,LAL,66.0,0.0,2670.0,8.7,18.7,0.464,0.0,0.0,0.0,8.7,18.7,0.464,8.1,9.2,0.878,0.0,0.0,5.3,6.0,0.0,0.0,0.0,2.2,25.5
135,Lenny Wilkens*,PG,29.0,STL,78.0,0.0,2974.0,5.4,12.5,0.432,0.0,0.0,0.0,5.4,12.5,0.432,5.6,7.1,0.787,0.0,0.0,5.0,5.4,0.0,0.0,0.0,3.4,16.4
136,George Wilson,C,24.0,TOT,55.0,0.0,573.0,5.3,14.7,0.363,0.0,0.0,0.0,5.3,14.7,0.363,3.6,5.4,0.674,0.0,0.0,12.9,0.9,0.0,0.0,0.0,5.8,14.3
137,George Wilson,C,24.0,CIN,12.0,0.0,125.0,2.3,11.8,0.195,0.0,0.0,0.0,2.3,11.8,0.195,3.7,4.6,0.813,0.0,0.0,12.4,0.0,0.0,0.0,0.0,5.5,8.4
138,George Wilson,C,24.0,CHI,43.0,0.0,448.0,6.2,15.5,0.399,0.0,0.0,0.0,6.2,15.5,0.399,3.6,5.6,0.643,0.0,0.0,13.1,1.2,0.0,0.0,0.0,5.9,16.0
