,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Kevin Johnson,PG,25.0,PHO,78.0,78.0,2899.0,9.0,18.7,0.479,0.2,0.8,0.217,8.8,18.0,0.49,7.5,9.2,0.807,1.0,3.8,4.9,13.9,1.9,0.4,4.5,3.0,25.6,0.0,115.0,108.0
222,Larry Johnson,PF,22.0,CHH,82.0,77.0,3047.0,9.5,19.5,0.49,0.1,0.3,0.227,9.5,19.2,0.494,5.3,6.3,0.829,5.0,8.9,13.9,4.5,1.3,0.8,2.5,3.5,24.4,0.0,116.0,110.0
223,Vinnie Johnson,SG,35.0,SAS,60.0,23.0,1350.0,7.5,18.4,0.405,0.7,2.2,0.317,6.8,16.2,0.417,2.0,3.1,0.647,2.5,4.3,6.7,5.4,1.5,0.5,2.7,3.4,17.7,0.0,97.0,107.0
224,Charles Jones,C,34.0,WSB,75.0,32.0,1365.0,1.2,3.2,0.367,0.0,0.0,0.0,1.2,3.2,0.367,0.7,1.4,0.5,3.8,7.6,11.4,2.2,1.5,3.3,1.4,7.7,3.1,0.0,99.0,106.0
225,Michael Jordan*,SG,28.0,CHI,80.0,80.0,3102.0,15.5,29.8,0.519,0.4,1.6,0.27,15.0,28.2,0.533,8.0,9.7,0.832,1.5,6.9,8.4,8.0,3.0,1.2,3.3,3.3,39.4,0.0,121.0,102.0
227,Shawn Kemp,PF,22.0,SEA,64.0,23.0,1808.0,10.1,20.0,0.504,0.0,0.1,0.0,10.1,19.9,0.506,7.5,10.0,0.748,7.3,11.2,18.5,2.4,1.9,3.5,4.3,7.3,27.7,0.0,113.0,103.0
228,Steve Kerr,PG,26.0,CLE,48.0,20.0,847.0,7.2,14.1,0.511,1.9,4.4,0.432,5.3,9.7,0.546,2.7,3.2,0.833,0.8,3.8,4.7,6.6,1.6,0.6,1.8,1.7,19.0,0.0,124.0,111.0
229,Jerome Kersey,SF,29.0,POR,77.0,76.0,2553.0,7.6,16.2,0.467,0.0,0.2,0.125,7.5,16.0,0.47,3.3,5.0,0.664,4.6,7.4,12.0,4.6,2.2,1.3,2.9,4.8,18.4,0.0,108.0,102.0
230,Alec Kessler,PF,25.0,MIA,77.0,4.0,1197.0,6.5,15.7,0.413,0.0,0.0,0.0,6.5,15.7,0.413,3.9,4.7,0.817,4.7,8.2,12.9,1.4,0.7,1.3,2.4,7.6,16.8,0.0,102.0,111.0
231,Bo Kimble,SG,25.0,LAC,34.0,0.0,277.0,7.9,19.9,0.396,0.7,2.3,0.308,7.2,17.6,0.408,3.6,5.6,0.645,2.3,3.4,5.7,3.1,1.8,1.1,2.7,6.6,20.1,0.0,94.0,107.0
232,Albert King,SF,32.0,WSB,6.0,0.0,59.0,9.2,25.0,0.367,1.7,5.8,0.286,7.5,19.2,0.391,5.8,6.7,0.875,0.8,8.3,9.2,4.2,2.5,0.0,1.7,5.8,25.8,0.0,101.0,106.0
233,Rich King,C,22.0,SEA,40.0,2.0,213.0,6.4,16.8,0.38,0.0,0.2,0.0,6.4,16.5,0.386,8.0,10.6,0.756,4.7,6.9,11.6,2.8,0.9,1.2,4.3,9.9,20.8,0.0,100.0,110.0
234,Stacey King,PF,25.0,CHI,79.0,12.0,1268.0,8.6,17.0,0.506,0.1,0.2,0.4,8.5,16.8,0.507,4.8,6.3,0.753,3.5,4.7,8.2,3.1,0.8,1.0,3.0,5.2,22.1,0.0,112.0,108.0
235,Greg Kite,C,30.0,ORL,72.0,44.0,1479.0,3.1,7.1,0.437,0.0,0.0,0.0,3.1,7.1,0.439,1.3,2.3,0.588,5.2,8.1,13.3,1.5,1.0,1.9,2.0,7.0,7.5,0.0,100.0,109.0
236,Joe Kleine,C,30.0,BOS,70.0,3.0,991.0,7.3,14.8,0.491,0.2,0.4,0.5,7.1,14.4,0.491,1.7,2.4,0.708,4.8,10.2,15.0,1.6,1.2,0.7,1.4,5.0,16.5,0.0,114.0,106.0
237,Negele Knight,PG,24.0,PHO,42.0,1.0,631.0,7.9,16.6,0.475,0.3,1.0,0.308,7.6,15.6,0.485,2.5,3.7,0.688,1.2,2.3,3.5,8.6,1.8,0.2,4.4,4.4,18.6,0.0,99.0,110.0
238,Bart Kofoed,SG,27.0,SEA,44.0,0.0,239.0,5.3,11.2,0.472,0.2,1.5,0.143,5.1,9.7,0.522,3.2,5.5,0.577,1.3,4.2,5.5,10.7,0.4,0.4,4.2,5.5,13.9,0.0,103.0,114.0
239,Jon Koncak,C,28.0,ATL,77.0,14.0,1489.0,3.7,9.4,0.391,0.0,0.4,0.0,3.7,9.0,0.408,0.6,1.0,0.655,2.0,6.6,8.6,4.3,1.6,2.2,1.8,6.8,7.9,0.0,94.0,108.0
240,Larry Krystkowiak,PF,27.0,MIL,79.0,16.0,1848.0,8.0,17.9,0.444,0.0,0.1,0.0,8.0,17.8,0.447,3.5,4.6,0.757,3.6,8.1,11.7,3.1,1.5,0.3,3.1,5.9,19.4,0.0,101.0,110.0
241,Bill Laimbeer,C,34.0,DET,81.0,46.0,2234.0,8.0,17.1,0.47,0.8,2.0,0.376,7.3,15.1,0.483,1.6,1.8,0.893,2.4,8.1,10.6,3.8,1.2,1.3,2.4,5.3,18.4,0.0,107.0,104.0
242,Jerome Lane,PF,25.0,TOT,14.0,5.0,177.0,3.9,12.7,0.304,0.0,0.0,0.0,3.9,12.7,0.304,2.5,7.4,0.333,8.8,9.4,18.2,4.7,0.6,0.3,3.9,7.7,10.2,0.0,82.0,110.0
243,Jerome Lane,PF,25.0,DEN,9.0,5.0,141.0,3.5,13.8,0.25,0.0,0.0,0.0,3.5,13.8,0.25,2.8,6.6,0.421,7.6,7.6,15.2,4.5,0.7,0.3,3.5,6.2,9.7,0.0,78.0,111.0
244,Jerome Lane,PF,25.0,IND,3.0,0.0,30.0,4.8,8.1,0.6,0.0,0.0,0.0,4.8,8.1,0.6,0.0,9.7,0.0,14.5,14.5,29.1,6.5,0.0,0.0,4.8,14.5,9.7,0.0,97.0,107.0
245,Jerome Lane,PF,25.0,MIL,2.0,0.0,6.0,8.4,8.4,1.0,0.0,0.0,0.0,8.4,8.4,1.0,8.4,16.8,0.5,8.4,25.1,33.5,0.0,0.0,0.0,8.4,8.4,25.1,0.0,101.0,101.0
246,Andrew Lang,C,25.0,PHO,81.0,71.0,1965.0,6.1,11.7,0.522,0.0,0.0,0.0,6.1,11.7,0.523,3.1,4.0,0.768,4.2,9.2,13.4,1.1,1.2,4.9,2.1,7.5,15.3,0.0,113.0,102.0
247,Eric Leckner,C,25.0,CHH,59.0,2.0,716.0,5.2,10.2,0.513,0.0,0.1,0.0,5.2,10.1,0.516,2.5,3.4,0.745,3.2,10.4,13.6,2.0,0.6,1.2,2.6,7.5,12.9,0.0,105.0,110.0
248,Doug Lee,SG,27.0,NJN,46.0,0.0,307.0,8.0,18.5,0.431,1.6,5.9,0.27,6.4,12.6,0.506,1.6,3.0,0.526,2.7,2.9,5.6,3.5,1.8,0.2,1.9,6.2,19.1,0.0,108.0,112.0
249,Gary Leonard,C,24.0,ATL,5.0,0.0,13.0,15.1,22.6,0.667,0.0,0.0,0.0,15.1,22.6,0.667,7.5,7.5,1.0,11.3,7.5,18.9,3.8,3.8,0.0,3.8,11.3,37.7,0.0,139.0,105.0
251,Jim Les,PG,28.0,SAC,62.0,5.0,712.0,5.0,13.0,0.385,3.0,8.9,0.344,2.0,4.1,0.475,2.6,3.2,0.809,0.7,3.5,4.3,9.7,2.1,0.2,2.8,3.9,15.6,0.0,112.0,112.0
252,Fat Lever,SG,31.0,DAL,31.0,5.0,884.0,7.8,20.1,0.387,1.0,3.0,0.327,6.8,17.1,0.397,3.5,4.6,0.75,3.2,6.0,9.3,6.2,2.6,0.7,2.1,4.2,20.0,0.0,104.0,109.0
253,Cliff Levingston,PF,31.0,CHI,79.0,0.0,1020.0,6.2,12.5,0.498,0.0,0.3,0.167,6.2,12.2,0.506,3.0,4.8,0.625,5.4,5.9,11.3,3.3,1.3,2.2,2.1,6.7,15.5,0.0,115.0,105.0
254,Reggie Lewis,SG,26.0,BOS,82.0,82.0,3070.0,11.5,22.8,0.503,0.1,0.3,0.238,11.4,22.5,0.507,4.8,5.6,0.851,1.9,4.5,6.4,3.0,2.0,1.7,2.2,4.2,27.8,0.0,113.0,107.0
255,Marcus Liberty,SF,23.0,DEN,75.0,13.0,1527.0,8.8,19.8,0.443,0.5,1.6,0.34,8.2,18.2,0.452,4.2,5.7,0.728,4.6,5.2,9.8,1.8,2.1,0.9,2.9,5.3,22.3,0.0,105.0,109.0
256,Todd Lichti,SG,25.0,DEN,68.0,10.0,1176.0,7.2,15.6,0.46,0.0,0.4,0.111,7.1,15.2,0.469,4.1,4.9,0.839,1.5,3.4,4.9,3.1,1.8,0.5,3.0,5.4,18.5,0.0,104.0,111.0
257,Alton Lister,C,33.0,GSW,26.0,12.0,293.0,7.0,12.5,0.557,0.0,0.0,0.0,7.0,12.5,0.557,2.2,5.2,0.424,3.3,11.2,14.6,2.2,0.8,2.5,3.2,9.7,16.2,0.0,102.0,106.0
258,Brad Lohaus,PF,27.0,MIL,70.0,8.0,1081.0,7.5,16.7,0.45,2.6,6.7,0.396,4.9,10.0,0.486,1.3,1.9,0.659,3.0,8.6,11.6,3.4,1.9,3.3,2.1,6.7,19.0,0.0,113.0,107.0
259,Grant Long,PF,25.0,MIA,82.0,82.0,3063.0,7.1,14.3,0.494,0.1,0.4,0.273,7.0,13.9,0.5,5.2,6.5,0.807,4.2,6.9,11.1,3.6,2.2,0.6,3.0,4.0,19.4,0.0,115.0,109.0
260,Luc Longley,C,23.0,MIN,66.0,3.0,991.0,5.8,12.7,0.458,0.0,0.0,0.0,5.8,12.7,0.458,2.7,4.1,0.663,3.4,9.7,13.1,2.7,1.8,3.3,4.2,8.0,14.3,0.0,90.0,107.0
261,Kevin Lynch,SG,23.0,CHH,55.0,3.0,819.0,5.4,12.9,0.417,0.2,0.5,0.375,5.2,12.4,0.419,2.0,2.7,0.761,1.7,3.2,4.9,4.8,2.1,0.5,2.5,6.2,12.9,0.0,96.0,112.0
262,Mark Macon,SG,22.0,DEN,76.0,67.0,2304.0,7.0,18.8,0.375,0.1,0.6,0.133,7.0,18.2,0.383,2.9,3.9,0.73,1.7,3.0,4.7,3.6,3.3,0.3,3.3,5.1,17.0,0.0,88.0,109.0
263,Dan Majerle,SF,26.0,PHO,82.0,15.0,2853.0,9.3,19.5,0.478,1.5,3.9,0.382,7.9,15.7,0.502,3.9,5.1,0.756,2.5,5.7,8.2,4.6,2.2,0.7,1.7,2.7,24.0,0.0,118.0,106.0
264,Jeff Malone,SG,30.0,UTA,81.0,81.0,2922.0,11.9,23.3,0.511,0.0,0.2,0.083,11.9,23.1,0.515,4.4,4.9,0.898,0.8,3.2,4.0,3.1,1.0,0.1,2.4,2.2,28.2,0.0,111.0,111.0
265,Karl Malone*,PF,28.0,UTA,81.0,81.0,3054.0,13.1,25.0,0.526,0.0,0.3,0.176,13.1,24.7,0.53,11.1,14.2,0.778,3.7,11.3,15.0,4.0,1.8,0.8,4.1,3.7,37.4,0.0,118.0,103.0
266,Moses Malone*,C,36.0,MIL,82.0,77.0,2511.0,8.8,18.6,0.474,0.1,0.2,0.375,8.7,18.4,0.474,7.9,10.1,0.786,6.4,8.5,14.9,1.9,1.5,1.3,3.0,2.7,25.6,0.0,117.0,110.0
267,Danny Manning,PF,25.0,LAC,82.0,82.0,2904.0,11.1,20.5,0.542,0.0,0.1,0.0,11.1,20.4,0.544,4.8,6.6,0.725,3.9,5.7,9.7,4.9,2.3,2.1,3.6,5.0,27.0,0.0,113.0,104.0
268,Sarunas Marciulionis*,SG,27.0,GSW,72.0,5.0,2117.0,10.8,20.0,0.538,0.1,0.2,0.3,10.7,19.8,0.541,8.2,10.5,0.788,1.5,3.1,4.6,5.3,2.5,0.2,4.2,5.2,29.8,0.0,116.0,111.0
269,Anthony Mason,PF,25.0,NYK,82.0,0.0,2198.0,4.8,9.4,0.509,0.0,0.0,0.0,4.8,9.4,0.509,3.9,6.1,0.642,5.1,8.4,13.5,2.5,1.1,0.5,2.4,5.4,13.5,0.0,113.0,104.0
270,Tony Massenburg,PF,24.0,TOT,18.0,0.0,90.0,5.4,13.5,0.4,0.0,0.0,0.0,5.4,13.5,0.4,4.9,8.1,0.6,3.8,9.7,13.5,0.0,0.5,0.5,4.9,11.4,15.7,0.0,82.0,108.0
271,Tony Massenburg,PF,24.0,SAS,1.0,0.0,9.0,5.5,27.7,0.2,0.0,0.0,0.0,5.5,27.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,50.0,114.0
272,Tony Massenburg,PF,24.0,CHH,3.0,0.0,13.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,10.9,0.0,3.6,7.3,0.5,3.6,10.9,14.5,0.0,3.6,0.0,14.5,7.3,3.6,0.0,22.0,104.0
273,Tony Massenburg,PF,24.0,BOS,7.0,0.0,46.0,4.4,9.8,0.444,0.0,0.0,0.0,4.4,9.8,0.444,2.2,4.4,0.5,2.2,7.6,9.8,0.0,0.0,1.1,2.2,7.6,10.9,0.0,89.0,110.0
274,Tony Massenburg,PF,24.0,GSW,7.0,0.0,22.0,10.5,16.9,0.625,0.0,0.0,0.0,10.5,16.9,0.625,12.7,19.0,0.667,8.4,16.9,25.3,0.0,0.0,0.0,6.3,21.1,33.8,0.0,116.0,105.0
276,Vernon Maxwell,SG,26.0,HOU,80.0,80.0,2700.0,9.4,22.7,0.413,3.0,8.8,0.342,6.4,13.9,0.458,3.9,5.0,0.772,0.7,3.9,4.5,6.1,1.9,0.5,3.3,3.7,25.6,0.0,104.0,110.0
277,Tharon Mayes,SG,23.0,TOT,24.0,0.0,255.0,6.0,19.8,0.303,3.0,8.2,0.366,3.0,11.6,0.259,4.8,7.2,0.667,0.6,2.6,3.2,7.0,3.2,0.4,6.2,8.2,19.8,0.0,83.0,109.0
278,Tharon Mayes,SG,23.0,PHI,21.0,0.0,215.0,6.7,22.4,0.298,3.3,9.3,0.359,3.3,13.1,0.255,4.8,7.1,0.667,0.7,2.9,3.6,7.6,3.3,0.2,6.7,7.6,21.4,0.0,82.0,110.0
279,Tharon Mayes,SG,23.0,LAC,3.0,0.0,40.0,2.5,6.2,0.4,1.2,2.5,0.5,1.2,3.7,0.333,5.0,7.5,0.667,0.0,1.2,1.2,3.7,2.5,1.2,3.7,11.2,11.2,0.0,95.0,107.0
280,Travis Mays,PG,23.0,ATL,2.0,0.0,32.0,9.2,21.5,0.429,4.6,9.2,0.5,4.6,12.3,0.375,3.1,3.1,1.0,1.5,1.5,3.1,1.5,0.0,0.0,4.6,6.1,26.1,0.0,101.0,117.0
281,Bob McCann,SF,27.0,DET,26.0,0.0,129.0,5.3,13.4,0.394,0.0,0.4,0.0,5.3,13.0,0.406,1.6,5.3,0.308,4.9,7.3,12.2,2.4,2.4,1.6,2.8,9.3,12.2,0.0,86.0,102.0
282,George McCloud,SF,24.0,IND,51.0,5.0,892.0,7.0,17.0,0.409,1.7,5.1,0.34,5.2,11.9,0.438,2.7,3.5,0.781,2.4,4.7,7.2,6.3,1.4,0.6,3.4,5.2,18.4,0.0,103.0,112.0
283,Tim McCormick,C,29.0,NYK,22.0,0.0,108.0,6.7,15.8,0.424,0.0,0.0,0.0,6.7,15.8,0.424,6.7,10.0,0.667,6.7,9.6,16.3,4.3,1.0,0.0,3.8,8.6,20.1,0.0,105.0,104.0
284,Rodney McCray,SF,30.0,DAL,75.0,48.0,2106.0,6.5,15.0,0.436,0.6,2.1,0.294,5.9,13.0,0.458,2.7,3.7,0.719,3.6,7.7,11.3,5.3,1.2,0.7,2.8,4.3,16.3,0.0,104.0,111.0
285,Xavier McDaniel,SF,28.0,NYK,82.0,82.0,2344.0,10.8,22.5,0.478,0.3,0.9,0.308,10.5,21.6,0.485,3.0,4.2,0.714,3.9,6.3,10.1,3.3,1.3,0.5,3.2,5.3,24.8,0.0,104.0,106.0
286,Kevin McHale*,PF,34.0,BOS,56.0,1.0,1398.0,11.6,22.7,0.509,0.0,0.5,0.0,11.6,22.3,0.52,4.8,5.8,0.822,4.3,7.6,11.8,2.9,0.4,2.1,2.9,4.0,28.0,0.0,112.0,108.0
287,Derrick McKey,SF,25.0,SEA,52.0,44.0,1757.0,8.2,17.3,0.472,0.5,1.4,0.38,7.6,15.9,0.48,5.4,6.4,0.847,2.7,5.0,7.7,3.4,1.7,1.3,3.3,4.1,22.3,0.0,112.0,110.0
288,Carlton McKinney,SG,27.0,NYK,2.0,0.0,9.0,11.5,51.6,0.222,0.0,0.0,0.0,11.5,51.6,0.222,0.0,0.0,0.0,0.0,5.7,5.7,0.0,0.0,0.0,0.0,5.7,23.0,0.0,55.0,109.0
289,Nate McMillan,PG,27.0,SEA,72.0,30.0,1652.0,5.4,12.3,0.437,0.8,3.0,0.276,4.6,9.4,0.489,1.6,2.6,0.643,2.8,4.9,7.7,10.9,3.9,0.9,3.4,6.6,13.3,0.0,109.0,106.0
290,Reggie Miller*,SG,26.0,IND,82.0,82.0,3120.0,8.7,17.4,0.501,2.0,5.3,0.378,6.7,12.1,0.555,6.9,8.0,0.858,1.3,3.7,4.9,4.9,1.6,0.4,2.4,3.3,26.3,0.0,125.0,112.0
291,Terry Mills,PF,24.0,NJN,82.0,24.0,1714.0,8.9,19.2,0.463,0.2,0.7,0.348,8.6,18.5,0.467,3.3,4.3,0.75,5.3,7.6,12.9,2.4,1.4,1.2,2.3,5.7,21.2,0.0,111.0,109.0
292,Sam Mitchell,PF,28.0,MIN,82.0,63.0,2151.0,7.2,17.0,0.423,0.0,0.3,0.182,7.2,16.8,0.427,4.9,6.2,0.786,3.7,7.4,11.1,2.2,1.2,0.9,2.3,5.4,19.4,0.0,104.0,112.0
293,Rodney Monroe,SG,23.0,ATL,38.0,0.0,313.0,8.3,22.6,0.368,0.9,4.2,0.222,7.4,18.3,0.402,3.0,3.6,0.826,1.9,3.3,5.2,4.2,1.9,0.3,3.6,3.0,20.5,0.0,89.0,112.0
294,Tracy Moore,SF,26.0,DAL,42.0,2.0,782.0,8.5,21.1,0.4,2.0,5.5,0.357,6.5,15.7,0.415,4.2,5.1,0.833,2.0,3.3,5.3,3.1,2.1,0.3,2.9,6.3,23.1,0.0,102.0,112.0
295,Chris Morris,SF,26.0,NJN,77.0,74.0,2394.0,7.1,14.9,0.477,0.5,2.3,0.2,6.6,12.6,0.526,3.4,4.7,0.714,4.1,6.0,10.1,4.0,2.6,1.7,3.5,4.3,18.0,0.0,107.0,107.0
296,John Morton,SF-SG,24.0,TOT,25.0,0.0,270.0,6.6,17.0,0.387,0.4,2.9,0.125,6.2,14.1,0.442,5.9,7.0,0.842,1.1,3.7,4.8,5.9,2.4,0.2,5.1,4.2,19.4,0.0,93.0,111.0
297,John Morton,SG,24.0,CLE,4.0,0.0,54.0,2.8,11.2,0.25,0.0,0.9,0.0,2.8,10.3,0.273,7.5,8.4,0.889,2.8,3.7,6.6,4.7,0.9,0.0,3.7,2.8,13.1,0.0,94.0,113.0
298,John Morton,SF,24.0,MIA,21.0,0.0,216.0,7.5,18.4,0.407,0.5,3.4,0.133,7.1,15.0,0.47,5.5,6.6,0.828,0.7,3.6,4.3,6.1,2.7,0.2,5.5,4.6,20.9,0.0,93.0,111.0
299,Chris Mullin*,SF,28.0,GSW,81.0,81.0,3346.0,11.5,22.0,0.524,0.9,2.4,0.366,10.6,19.5,0.544,4.9,5.8,0.833,1.8,4.5,6.2,4.0,2.4,0.9,2.8,2.4,28.8,0.0,118.0,110.0
301,Eric Murdock,PG,23.0,UTA,50.0,0.0,478.0,8.0,19.2,0.415,0.5,2.7,0.192,7.5,16.5,0.452,4.8,6.4,0.754,2.2,3.5,5.7,9.7,3.2,0.7,5.3,5.5,21.3,0.0,98.0,105.0
302,Tod Murphy,PF,28.0,MIN,47.0,3.0,429.0,4.6,9.4,0.488,0.1,0.2,0.5,4.5,9.2,0.487,2.2,4.0,0.559,4.2,8.7,12.9,1.3,1.1,0.9,2.1,4.7,11.5,0.0,103.0,111.0
303,Jerrod Mustaf,PF,22.0,PHO,52.0,3.0,545.0,8.2,17.1,0.477,0.0,0.0,0.0,8.2,17.1,0.477,4.3,6.3,0.69,4.0,8.9,12.9,4.0,1.9,1.4,4.5,5.2,20.7,0.0,100.0,104.0
304,Dikembe Mutombo*,C,25.0,DEN,71.0,71.0,2716.0,7.7,15.6,0.493,0.0,0.0,0.0,7.7,15.6,0.493,5.8,9.0,0.642,5.7,9.9,15.6,2.8,0.8,3.8,4.5,4.9,21.1,0.0,103.0,106.0
305,Larry Nance,PF,32.0,CLE,81.0,81.0,2880.0,9.8,18.1,0.539,0.0,0.1,0.0,9.8,18.0,0.542,4.6,5.6,0.822,3.7,8.0,11.8,4.1,1.4,4.3,1.5,3.5,24.1,0.0,125.0,105.0
306,Ed Nealy,PF,31.0,PHO,52.0,4.0,505.0,5.9,11.6,0.512,1.9,4.8,0.4,4.0,6.8,0.592,1.5,2.3,0.667,2.4,8.2,10.6,3.5,1.5,0.2,1.6,4.3,15.3,0.0,123.0,106.0
307,Chuck Nevitt,C,32.0,CHI,4.0,0.0,9.0,5.6,16.9,0.333,0.0,0.0,0.0,5.6,16.9,0.333,0.0,0.0,0.0,0.0,5.6,5.6,5.6,0.0,0.0,16.9,11.3,11.3,0.0,40.0,109.0
308,Johnny Newman,SF,28.0,CHH,55.0,55.0,1651.0,8.4,17.7,0.477,0.4,1.3,0.283,8.1,16.4,0.493,6.7,8.8,0.766,2.0,3.1,5.1,4.2,2.0,0.4,3.7,5.2,24.0,0.0,107.0,113.0
309,Ken Norman,SF,27.0,LAC,77.0,24.0,2009.0,10.0,20.3,0.49,0.1,0.7,0.143,9.9,19.6,0.502,3.0,5.6,0.535,3.9,7.2,11.1,3.1,1.3,1.6,2.5,3.6,23.0,0.0,104.0,105.0
310,Charles Oakley,PF,28.0,NYK,82.0,82.0,2309.0,4.7,9.0,0.522,0.0,0.1,0.0,4.7,8.9,0.526,1.9,2.6,0.735,5.7,9.9,15.7,3.0,1.5,0.3,2.8,5.8,11.3,0.0,110.0,103.0
311,Alan Ogg,C,24.0,MIA,43.0,0.0,367.0,6.2,11.2,0.548,0.0,0.0,0.0,6.2,11.2,0.548,2.1,4.0,0.533,4.0,5.9,9.9,0.9,0.7,3.7,2.5,9.8,14.5,0.0,106.0,110.0
312,Hakeem Olajuwon*,C,29.0,HOU,70.0,69.0,2636.0,11.3,22.5,0.502,0.0,0.0,0.0,11.3,22.5,0.503,6.3,8.2,0.766,4.7,11.5,16.2,3.0,2.4,5.8,3.6,5.0,28.9,0.0,110.0,99.0
313,Brian Oliver,SG,23.0,PHI,34.0,0.0,279.0,6.1,18.4,0.33,0.0,0.7,0.0,6.1,17.6,0.344,2.8,4.0,0.682,1.8,3.7,5.5,3.7,1.8,0.4,4.4,6.1,14.9,0.0,76.0,112.0
314,Jimmy Oliver,SG,22.0,CLE,27.0,8.0,252.0,7.8,19.7,0.398,0.2,1.8,0.111,7.6,17.9,0.427,3.4,4.4,0.773,1.8,3.6,5.4,4.0,1.8,0.4,1.8,4.4,19.3,0.0,99.0,111.0
315,Billy Owens,PF,22.0,GSW,80.0,77.0,2510.0,8.7,16.5,0.525,0.0,0.2,0.111,8.6,16.3,0.529,3.8,5.8,0.654,4.5,7.3,11.8,3.5,1.7,1.2,3.3,5.1,21.1,0.0,111.0,109.0
316,Keith Owens,SF,22.0,LAL,20.0,0.0,80.0,5.8,20.8,0.281,0.0,0.0,0.0,5.8,20.8,0.281,5.2,6.5,0.8,5.2,4.5,9.7,1.9,3.2,2.6,1.3,7.1,16.9,0.0,91.0,106.0
317,Robert Pack,PG,22.0,POR,72.0,0.0,894.0,6.2,14.8,0.423,0.0,0.5,0.0,6.2,14.2,0.439,5.5,6.9,0.803,1.7,3.5,5.3,7.6,2.2,0.2,5.0,5.5,18.0,0.0,99.0,106.0
318,Robert Parish*,C,38.0,BOS,79.0,79.0,2285.0,10.3,19.2,0.535,0.0,0.0,0.0,10.3,19.2,0.535,3.9,5.1,0.772,4.8,10.7,15.5,1.5,1.5,2.1,2.9,3.8,24.5,0.0,113.0,104.0
319,John Paxson,PG,31.0,CHI,79.0,79.0,1946.0,6.7,12.7,0.528,0.3,1.1,0.273,6.4,11.6,0.553,0.8,1.0,0.784,0.5,2.0,2.5,6.3,1.3,0.2,1.1,3.7,14.5,0.0,121.0,110.0
320,Kenny Payne,SF,25.0,PHI,49.0,3.0,353.0,9.4,21.0,0.448,0.7,1.7,0.417,8.7,19.3,0.451,1.3,1.9,0.692,1.9,5.9,7.8,2.5,2.3,1.2,2.8,4.9,20.9,0.0,96.0,109.0
322,Gary Payton*,PG,23.0,SEA,81.0,79.0,2549.0,6.5,14.5,0.451,0.1,0.5,0.13,6.5,14.0,0.461,2.0,2.9,0.669,2.4,3.4,5.8,10.0,2.9,0.4,3.4,4.9,15.1,0.0,106.0,109.0
323,Will Perdue,C,26.0,CHI,77.0,7.0,1007.0,7.7,14.0,0.547,0.1,0.1,0.5,7.6,13.9,0.547,2.3,4.6,0.495,5.5,10.3,15.8,4.0,0.8,2.2,3.6,6.7,17.7,0.0,107.0,103.0
324,Sam Perkins,PF,30.0,LAL,63.0,63.0,2332.0,8.0,17.9,0.45,0.3,1.5,0.217,7.7,16.3,0.471,6.8,8.3,0.817,4.3,8.1,12.4,3.1,1.4,1.4,1.8,4.3,23.2,0.0,118.0,108.0
325,Elliot Perry,PG,22.0,TOT,50.0,0.0,437.0,5.3,14.0,0.38,0.1,0.8,0.143,5.2,13.3,0.393,2.9,4.5,0.659,1.5,2.7,4.2,8.5,3.7,0.3,5.4,3.9,13.7,0.0,84.0,109.0
326,Elliot Perry,PG,22.0,LAC,10.0,0.0,66.0,4.5,11.3,0.4,0.0,1.5,0.0,4.5,9.8,0.462,0.8,1.5,0.5,1.5,3.8,5.3,10.5,6.8,0.8,9.8,7.5,9.8,0.0,65.0,97.0
327,Elliot Perry,PG,22.0,CHH,40.0,0.0,371.0,5.5,14.5,0.377,0.1,0.6,0.2,5.3,13.9,0.385,3.3,5.0,0.667,1.5,2.5,4.1,8.1,3.2,0.3,4.7,3.3,14.4,0.0,87.0,111.0
328,Tim Perry,PF,26.0,PHO,80.0,69.0,2483.0,8.0,15.4,0.523,0.1,0.2,0.375,8.0,15.2,0.525,3.0,4.2,0.712,4.0,6.8,10.7,2.6,0.9,2.3,2.7,4.6,19.1,0.0,110.0,107.0
329,Chuck Person,SF,27.0,IND,81.0,81.0,2923.0,10.2,21.3,0.48,2.2,5.9,0.373,8.0,15.4,0.52,2.2,3.3,0.675,1.9,5.2,7.1,6.3,1.1,0.3,3.6,4.1,24.8,0.0,107.0,112.0
330,Jim Petersen,PF,29.0,GSW,27.0,2.0,169.0,4.9,11.0,0.45,0.0,0.5,0.0,4.9,10.4,0.474,1.9,2.7,0.7,3.3,9.1,12.4,2.5,1.4,1.6,1.4,9.6,11.8,0.0,109.0,108.0
331,Drazen Petrovic*,SG,27.0,NJN,82.0,82.0,3027.0,10.8,21.3,0.508,2.0,4.5,0.444,8.8,16.8,0.525,3.8,4.6,0.808,1.6,2.6,4.2,4.1,1.7,0.2,3.5,4.0,27.4,0.0,116.0,113.0
332,Bobby Phills,SG,22.0,CLE,10.0,0.0,65.0,9.3,21.8,0.429,0.0,1.6,0.0,9.3,20.2,0.462,5.4,8.6,0.636,3.1,3.1,6.2,3.1,2.3,0.8,6.2,2.3,24.1,0.0,86.0,110.0
