,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
125,Don May,SF,23.0,NYK,48.0,560.0,9.2,0.41,0.0,0.26,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,-0.6,0.6,0.0,0.002,0.0,0.0,0.0,0.0
126,Jon McGlocklin,SG,25.0,MIL,80.0,2888.0,16.7,0.528,0.0,0.215,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,6.3,1.7,7.9,0.132,0.0,0.0,0.0,0.0
127,Stan McKenzie,SF,24.0,PHO,80.0,1569.0,12.9,0.502,0.0,0.464,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,2.0,0.4,2.4,0.073,0.0,0.0,0.0,0.0
128,McCoy McLemore,SF,26.0,TOT,81.0,1620.0,12.2,0.449,0.0,0.296,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.5,0.4,0.011,0.0,0.0,0.0,0.0
129,McCoy McLemore,SF,26.0,PHO,31.0,710.0,13.2,0.443,0.0,0.301,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,-0.001,0.0,0.0,0.0,0.0
130,McCoy McLemore,SF,26.0,DET,50.0,910.0,11.4,0.455,0.0,0.292,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.02,0.0,0.0,0.0,0.0
131,Tom Meschery,SF,30.0,SEA,82.0,2673.0,14.5,0.497,0.0,0.293,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,2.8,1.8,4.6,0.082,0.0,0.0,0.0,0.0
132,Eddie Miles,SG,28.0,DET,80.0,2252.0,12.5,0.482,0.0,0.278,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,1.8,0.6,2.4,0.051,0.0,0.0,0.0,0.0
133,Jay Miller,SF,25.0,MIL,3.0,27.0,1.5,0.344,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.127,0.0,0.0,0.0,0.0
134,Earl Monroe*,SG,24.0,BAL,80.0,3075.0,18.4,0.493,0.0,0.317,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,4.8,4.0,8.8,0.138,0.0,0.0,0.0,0.0
135,Otto Moore,C,22.0,DET,74.0,1605.0,11.7,0.461,0.0,0.309,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.9,0.027,0.0,0.0,0.0,0.0
136,Erwin Mueller,PF,24.0,TOT,78.0,1355.0,10.7,0.414,0.0,0.422,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,-0.9,1.7,0.9,0.031,0.0,0.0,0.0,0.0
137,Erwin Mueller,PF,24.0,CHI,52.0,872.0,9.3,0.372,0.0,0.402,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,-1.1,1.4,0.3,0.017,0.0,0.0,0.0,0.0
138,Erwin Mueller,PF,24.0,SEA,26.0,483.0,13.0,0.472,0.0,0.45,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.6,0.055,0.0,0.0,0.0,0.0
139,Jeff Mullins,SG,26.0,SFW,78.0,2916.0,18.9,0.517,0.0,0.298,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,6.4,3.7,10.0,0.165,0.0,0.0,0.0,0.0
140,Dorie Murrey,PF,25.0,SEA,38.0,465.0,12.1,0.448,0.0,0.5,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,-0.1,0.3,0.2,0.024,0.0,0.0,0.0,0.0
141,Don Nelson*,SF,28.0,BOS,82.0,1773.0,17.5,0.536,0.0,0.336,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,4.2,3.3,7.5,0.203,0.0,0.0,0.0,0.0
142,Dave Newmark,C,22.0,CHI,81.0,1159.0,11.2,0.425,0.0,0.293,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,-0.9,1.7,0.8,0.034,0.0,0.0,0.0,0.0
143,Rich Niemann,C,22.0,TOT,34.0,272.0,11.9,0.457,0.0,0.236,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.038,0.0,0.0,0.0,0.0
144,Rich Niemann,C,22.0,DET,16.0,123.0,11.6,0.467,0.0,0.213,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.037,0.0,0.0,0.0,0.0
145,Rich Niemann,C,22.0,MIL,18.0,149.0,12.2,0.45,0.0,0.254,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.038,0.0,0.0,0.0,0.0
146,Don Ohl,SG,32.0,ATL,76.0,1995.0,11.5,0.462,0.0,0.231,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.6,1.3,1.9,0.046,0.0,0.0,0.0,0.0
147,Bud Olsen,PF,28.0,TOT,17.0,113.0,6.7,0.341,0.0,0.429,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.077,0.0,0.0,0.0,0.0
148,Bud Olsen,PF,28.0,BOS,7.0,43.0,7.8,0.323,0.0,0.316,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,-0.1,-0.065,0.0,0.0,0.0,0.0
149,Bud Olsen,PF,28.0,DET,10.0,70.0,6.1,0.354,0.0,0.522,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.084,0.0,0.0,0.0,0.0
150,Barry Orms,PG,22.0,BAL,64.0,916.0,3.2,0.332,0.0,0.244,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,-1.8,1.1,-0.7,-0.034,0.0,0.0,0.0,0.0
152,Charlie Paulk,PF,22.0,MIL,17.0,217.0,3.9,0.271,0.0,0.274,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,-1.0,0.2,-0.8,-0.174,0.0,0.0,0.0,0.0
153,Loy Petersen,SG,23.0,CHI,38.0,299.0,9.8,0.443,0.0,0.248,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.3,0.3,0.045,0.0,0.0,0.0,0.0
154,Bob Quick,SF,22.0,BAL,28.0,154.0,14.9,0.471,0.0,0.603,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.092,0.0,0.0,0.0,0.0
155,Craig Raymond,C,23.0,PHI,27.0,177.0,7.6,0.385,0.0,0.266,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,-0.3,0.3,0.0,-0.001,0.0,0.0,0.0,0.0
156,Willis Reed*,C,26.0,NYK,82.0,3108.0,21.4,0.562,0.0,0.322,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.5,5.1,14.7,0.227,0.0,0.0,0.0,0.0
157,Pat Riley*,SG,23.0,SDR,56.0,1027.0,11.6,0.443,0.0,0.269,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.2,1.0,0.048,0.0,0.0,0.0,0.0
158,Mike Riordan,SF,23.0,NYK,54.0,397.0,6.2,0.388,0.0,0.292,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,-0.6,0.4,-0.1,-0.016,0.0,0.0,0.0,0.0
159,Oscar Robertson*,PG,30.0,CIN,79.0,3461.0,21.8,0.579,0.0,0.568,0.0,0.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,12.2,0.7,12.9,0.18,0.0,0.0,0.0,0.0
160,Flynn Robinson,PG,27.0,TOT,83.0,2616.0,18.6,0.501,0.0,0.34,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,4.7,2.0,6.7,0.123,0.0,0.0,0.0,0.0
161,Flynn Robinson,PG,27.0,CHI,18.0,550.0,18.6,0.5,0.0,0.389,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,0.142,0.0,0.0,0.0,0.0
162,Flynn Robinson,PG,27.0,MIL,65.0,2066.0,18.6,0.502,0.0,0.328,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,3.7,1.4,5.1,0.118,0.0,0.0,0.0,0.0
163,Guy Rodgers*,PG,33.0,MIL,81.0,2157.0,14.2,0.433,0.0,0.269,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,-0.5,1.8,1.3,0.03,0.0,0.0,0.0,0.0
164,Bob Rule,C,24.0,SEA,82.0,3104.0,18.6,0.511,0.0,0.366,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,5.9,1.9,7.8,0.121,0.0,0.0,0.0,0.0
165,Bill Russell*,C,34.0,BOS,77.0,3291.0,15.2,0.467,0.0,0.602,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1.0,9.9,10.9,0.159,0.0,0.0,0.0,0.0
166,Cazzie Russell,SF,24.0,NYK,50.0,1645.0,15.2,0.503,0.0,0.299,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,2.6,1.5,4.1,0.119,0.0,0.0,0.0,0.0
167,Tom Sanders*,SF,30.0,BOS,82.0,2184.0,12.8,0.477,0.0,0.301,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,1.3,4.1,5.4,0.119,0.0,0.0,0.0,0.0
168,Dale Schlueter,C,23.0,SFW,31.0,559.0,12.6,0.469,0.0,0.522,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.2,0.9,1.1,0.095,0.0,0.0,0.0,0.0
169,Ray Scott,PF,30.0,BAL,82.0,2168.0,14.9,0.464,0.0,0.277,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.7,3.8,4.5,0.099,0.0,0.0,0.0,0.0
170,Larry Siegfried,PG,29.0,BOS,79.0,2560.0,13.6,0.466,0.0,0.377,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,1.2,4.4,5.6,0.106,0.0,0.0,0.0,0.0
171,Paul Silas,PF,25.0,ATL,79.0,1853.0,15.4,0.475,0.0,0.579,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,1.0,2.3,3.3,0.085,0.0,0.0,0.0,0.0
172,Doug Sims,F,25.0,CIN,4.0,12.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.0,0.0,0.0,0.0
173,Jerry Sloan*,SG,26.0,CHI,78.0,2939.0,14.9,0.479,0.0,0.382,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,2.3,4.1,6.4,0.104,0.0,0.0,0.0,0.0
175,Adrian Smith,SG,32.0,CIN,73.0,1336.0,13.5,0.517,0.0,0.479,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,2.4,0.2,2.6,0.092,0.0,0.0,0.0,0.0
176,Greg Smith,PF,22.0,MIL,79.0,2207.0,12.1,0.472,0.0,0.253,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8,1.9,2.7,0.058,0.0,0.0,0.0,0.0
177,Dick Snyder,SF,24.0,PHO,81.0,2108.0,13.9,0.513,0.0,0.301,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,3.2,0.6,3.7,0.085,0.0,0.0,0.0,0.0
178,Rod Thorn*,SG,27.0,SEA,29.0,567.0,17.6,0.511,0.0,0.343,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,1.1,0.3,1.4,0.118,0.0,0.0,0.0,0.0
179,Nate Thurmond*,C,27.0,SFW,71.0,3208.0,18.4,0.457,0.0,0.445,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.5,6.1,6.5,0.098,0.0,0.0,0.0,0.0
180,John Trapp,SF,23.0,SDR,25.0,142.0,10.9,0.415,0.0,0.363,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.007,0.0,0.0,0.0,0.0
181,John Tresvant,PF,29.0,TOT,77.0,2482.0,12.8,0.498,0.0,0.402,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.4,0.9,3.3,0.063,0.0,0.0,0.0,0.0
182,John Tresvant,PF,29.0,CIN,51.0,1681.0,11.3,0.483,0.0,0.42,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.3,0.038,0.0,0.0,0.0,0.0
183,John Tresvant,PF,29.0,SEA,26.0,801.0,15.9,0.527,0.0,0.37,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,1.9,0.116,0.0,0.0,0.0,0.0
184,Al Tucker,PF,25.0,TOT,84.0,1885.0,12.7,0.48,0.0,0.302,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,1.3,0.8,2.1,0.052,0.0,0.0,0.0,0.0
185,Al Tucker,PF,25.0,SEA,56.0,1259.0,12.9,0.468,0.0,0.314,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.1,0.044,0.0,0.0,0.0,0.0
186,Al Tucker,PF,25.0,CIN,28.0,626.0,12.4,0.507,0.0,0.275,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.9,0.07,0.0,0.0,0.0,0.0
187,Bill Turner,SF,24.0,SFW,79.0,1486.0,12.2,0.486,0.0,0.43,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,1.2,1.9,3.1,0.099,0.0,0.0,0.0,0.0
188,Wes Unseld*,C,22.0,BAL,82.0,2970.0,18.1,0.515,0.0,0.511,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,3.8,7.0,10.8,0.175,0.0,0.0,0.0,0.0
189,Dick Van Arsdale,SG,25.0,PHO,80.0,3388.0,15.1,0.503,0.0,0.465,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,4.7,1.0,5.6,0.08,0.0,0.0,0.0,0.0
190,Tom Van Arsdale,SG,25.0,CIN,77.0,3059.0,12.7,0.508,0.0,0.432,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,4.4,0.4,4.8,0.075,0.0,0.0,0.0,0.0
191,Chet Walker*,SF,28.0,PHI,82.0,2753.0,16.7,0.548,0.0,0.401,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.8,2.9,9.8,0.17,0.0,0.0,0.0,0.0
192,Jimmy Walker,SG,24.0,DET,69.0,1639.0,14.9,0.523,0.0,0.342,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,3.1,0.5,3.6,0.105,0.0,0.0,0.0,0.0
193,Dwight Waller,F,23.0,ATL,11.0,29.0,2.3,0.29,0.0,0.778,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.134,0.0,0.0,0.0,0.0
194,Bob Warlick,SG,27.0,TOT,66.0,997.0,13.2,0.449,0.0,0.279,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,-0.1,0.3,0.2,0.011,0.0,0.0,0.0,0.0
195,Bob Warlick,SG,27.0,MIL,3.0,22.0,0.0,0.294,0.0,0.625,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.176,0.0,0.0,0.0,0.0
196,Bob Warlick,SG,27.0,PHO,63.0,975.0,13.5,0.452,0.0,0.273,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.016,0.0,0.0,0.0,0.0
197,Jim Washington,SF,25.0,CHI,80.0,2705.0,14.7,0.475,0.0,0.348,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,1.5,4.0,5.4,0.097,0.0,0.0,0.0,0.0
198,Bob Weiss,PG,26.0,TOT,77.0,1478.0,10.7,0.444,0.0,0.321,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,-0.1,1.7,1.7,0.054,0.0,0.0,0.0,0.0
199,Bob Weiss,PG,26.0,MIL,15.0,242.0,8.6,0.384,0.0,0.298,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,-0.5,0.1,-0.3,-0.066,0.0,0.0,0.0,0.0
200,Bob Weiss,PG,26.0,CHI,62.0,1236.0,11.1,0.462,0.0,0.327,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.0,0.078,0.0,0.0,0.0,0.0
201,Walt Wesley,C,24.0,CIN,82.0,1334.0,13.6,0.499,0.0,0.388,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1.5,0.2,1.7,0.063,0.0,0.0,0.0,0.0
202,Jerry West*,SG,30.0,LAL,61.0,2394.0,22.3,0.557,0.0,0.516,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,8.6,2.1,10.8,0.216,0.0,0.0,0.0,0.0
204,Ken Wilburn,SF,24.0,CHI,4.0,14.0,9.9,0.359,0.0,0.5,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.123,0.0,0.0,0.0,0.0
205,Lenny Wilkens*,PG,31.0,SEA,82.0,3463.0,18.4,0.517,0.0,0.486,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,6.8,2.2,9.0,0.125,0.0,0.0,0.0,0.0
206,Art Williams,PG,29.0,SDR,79.0,1987.0,13.1,0.425,0.0,0.252,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,-0.4,3.8,3.4,0.083,0.0,0.0,0.0,0.0
207,Cliff Williams,G,23.0,DET,3.0,18.0,-3.5,0.222,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.277,0.0,0.0,0.0,0.0
208,Ron Williams,PG,24.0,SFW,75.0,1472.0,12.9,0.465,0.0,0.25,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.6,0.086,0.0,0.0,0.0,0.0
209,Sam Williams,SG,24.0,MIL,55.0,628.0,7.9,0.397,0.0,0.588,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,-0.8,0.4,-0.4,-0.033,0.0,0.0,0.0,0.0
210,George Wilson,C,26.0,TOT,79.0,1846.0,13.2,0.455,0.0,0.354,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.1,1.3,1.4,0.037,0.0,0.0,0.0,0.0
211,George Wilson,C,26.0,PHO,41.0,1294.0,12.6,0.434,0.0,0.314,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,-0.6,0.5,0.0,-0.001,0.0,0.0,0.0,0.0
212,George Wilson,C,26.0,PHI,38.0,552.0,14.5,0.507,0.0,0.462,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.5,0.128,0.0,0.0,0.0,0.0
213,Tom Workman,F-C,24.0,BAL,21.0,86.0,14.1,0.437,0.0,0.278,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,0.041,0.0,0.0,0.0,0.0
