b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Dec 6, 1983",/boxscores/198312060CHI.html,Boston Celtics,118,Chicago Bulls,105,Box Score,,"7,627",
"Tue, Dec 6, 1983",/boxscores/198312060GSW.html,Seattle SuperSonics,103,Golden State Warriors,108,Box Score,,"6,788",
"Tue, Dec 6, 1983",/boxscores/198312060HOU.html,Washington Bullets,113,Houston Rockets,109,Box Score,,"9,214",
"Tue, Dec 6, 1983",/boxscores/198312060KCK.html,Dallas Mavericks,103,Kansas City Kings,112,Box Score,,"6,033",
"Tue, Dec 6, 1983",/boxscores/198312060NJN.html,Cleveland Cavaliers,105,New Jersey Nets,114,Box Score,,"9,085",
"Tue, Dec 6, 1983",/boxscores/198312060NYK.html,Denver Nuggets,117,New York Knicks,112,Box Score,,"9,054",
"Tue, Dec 6, 1983",/boxscores/198312060POR.html,San Antonio Spurs,118,Portland Trail Blazers,130,Box Score,,"12,666",
"Wed, Dec 7, 1983",/boxscores/198312070CLE.html,Atlanta Hawks,92,Cleveland Cavaliers,106,Box Score,,"2,589",
"Wed, Dec 7, 1983",/boxscores/198312070DAL.html,Washington Bullets,114,Dallas Mavericks,112,Box Score,,"10,663",
"Wed, Dec 7, 1983",/boxscores/198312070IND.html,Boston Celtics,100,Indiana Pacers,95,Box Score,,"13,725",
"Wed, Dec 7, 1983",/boxscores/198312070MIL.html,Houston Rockets,101,Milwaukee Bucks,103,Box Score,,,
"Wed, Dec 7, 1983",/boxscores/198312070PHI.html,Denver Nuggets,128,Philadelphia 76ers,133,Box Score,,"13,652",
"Wed, Dec 7, 1983",/boxscores/198312070SDC.html,San Antonio Spurs,102,San Diego Clippers,106,Box Score,,"4,150",
"Wed, Dec 7, 1983",/boxscores/198312070UTA.html,Portland Trail Blazers,111,Utah Jazz,116,Box Score,,"7,562",
"Thu, Dec 8, 1983",/boxscores/198312080GSW.html,Detroit Pistons,129,Golden State Warriors,130,Box Score,,"6,617",
"Thu, Dec 8, 1983",/boxscores/198312080LAL.html,Kansas City Kings,106,Los Angeles Lakers,129,Box Score,,"11,911",
"Thu, Dec 8, 1983",/boxscores/198312080PHO.html,New York Knicks,97,Phoenix Suns,120,Box Score,,"10,254",
"Fri, Dec 9, 1983",/boxscores/198312090BOS.html,Denver Nuggets,90,Boston Celtics,119,Box Score,,"13,374","at Hartford, CT"
"Fri, Dec 9, 1983",/boxscores/198312090CHI.html,Houston Rockets,115,Chicago Bulls,112,Box Score,OT,"11,237",
"Fri, Dec 9, 1983",/boxscores/198312090CLE.html,Milwaukee Bucks,96,Cleveland Cavaliers,83,Box Score,,"3,487",
"Fri, Dec 9, 1983",/boxscores/198312090IND.html,Atlanta Hawks,104,Indiana Pacers,110,Box Score,,"7,194",
"Fri, Dec 9, 1983",/boxscores/198312090PHI.html,New Jersey Nets,100,Philadelphia 76ers,93,Box Score,,"14,192",
"Fri, Dec 9, 1983",/boxscores/198312090POR.html,Detroit Pistons,117,Portland Trail Blazers,123,Box Score,,"12,666",
"Fri, Dec 9, 1983",/boxscores/198312090SDC.html,New York Knicks,111,San Diego Clippers,92,Box Score,,"4,812",
"Fri, Dec 9, 1983",/boxscores/198312090SEA.html,Dallas Mavericks,124,Seattle SuperSonics,132,Box Score,,"9,114",
"Fri, Dec 9, 1983",/boxscores/198312090UTA.html,San Antonio Spurs,126,Utah Jazz,117,Box Score,,"7,258","at Las Vegas, NV"
"Sat, Dec 10, 1983",/boxscores/198312100ATL.html,Boston Celtics,104,Atlanta Hawks,87,Box Score,,"9,917",
"Sat, Dec 10, 1983",/boxscores/198312100CHI.html,Cleveland Cavaliers,101,Chicago Bulls,95,Box Score,,"3,849",
"Sat, Dec 10, 1983",/boxscores/198312100GSW.html,Dallas Mavericks,126,Golden State Warriors,123,Box Score,OT,"8,281",
"Sat, Dec 10, 1983",/boxscores/198312100HOU.html,Utah Jazz,128,Houston Rockets,121,Box Score,,"8,914",
"Sat, Dec 10, 1983",/boxscores/198312100KCK.html,Indiana Pacers,103,Kansas City Kings,119,Box Score,,"7,241",
"Sat, Dec 10, 1983",/boxscores/198312100PHO.html,San Diego Clippers,93,Phoenix Suns,109,Box Score,,"9,814",
"Sat, Dec 10, 1983",/boxscores/198312100SAS.html,Washington Bullets,102,San Antonio Spurs,125,Box Score,,"7,654",
"Sun, Dec 11, 1983",/boxscores/198312110LAL.html,New York Knicks,109,Los Angeles Lakers,98,Box Score,,"12,845",
"Sun, Dec 11, 1983",/boxscores/198312110MIL.html,Philadelphia 76ers,97,Milwaukee Bucks,87,Box Score,,,
"Sun, Dec 11, 1983",/boxscores/198312110NJN.html,Denver Nuggets,130,New Jersey Nets,141,Box Score,,"9,549",
"Sun, Dec 11, 1983",/boxscores/198312110POR.html,Golden State Warriors,101,Portland Trail Blazers,105,Box Score,,"12,666",
"Sun, Dec 11, 1983",/boxscores/198312110SDC.html,Dallas Mavericks,116,San Diego Clippers,118,Box Score,,"3,152",
"Sun, Dec 11, 1983",/boxscores/198312110SEA.html,Detroit Pistons,131,Seattle SuperSonics,135,Box Score,,"8,783",
"Tue, Dec 13, 1983",/boxscores/198312130CHI.html,Milwaukee Bucks,88,Chicago Bulls,96,Box Score,,"4,822",
"Tue, Dec 13, 1983",/boxscores/198312130CLE.html,Utah Jazz,107,Cleveland Cavaliers,105,Box Score,,"2,525",
"Tue, Dec 13, 1983",/boxscores/198312130DEN.html,Detroit Pistons,186,Denver Nuggets,184,Box Score,3OT,"9,655",
"Tue, Dec 13, 1983",/boxscores/198312130GSW.html,New Jersey Nets,133,Golden State Warriors,122,Box Score,,"7,315",
"Tue, Dec 13, 1983",/boxscores/198312130HOU.html,Phoenix Suns,110,Houston Rockets,129,Box Score,,"8,870",
"Tue, Dec 13, 1983",/boxscores/198312130NYK.html,Boston Celtics,102,New York Knicks,100,Box Score,,"14,839",
"Tue, Dec 13, 1983",/boxscores/198312130POR.html,Seattle SuperSonics,89,Portland Trail Blazers,102,Box Score,,"12,666",
"Tue, Dec 13, 1983",/boxscores/198312130WSB.html,Atlanta Hawks,94,Washington Bullets,89,Box Score,,"5,819",
"Wed, Dec 14, 1983",/boxscores/198312140ATL.html,Washington Bullets,99,Atlanta Hawks,96,Box Score,,"4,379",
"Wed, Dec 14, 1983",/boxscores/198312140BOS.html,Cleveland Cavaliers,108,Boston Celtics,110,Box Score,,"14,890",
"Wed, Dec 14, 1983",/boxscores/198312140DAL.html,Indiana Pacers,109,Dallas Mavericks,117,Box Score,,"10,239",
"Wed, Dec 14, 1983",/boxscores/198312140PHI.html,Milwaukee Bucks,93,Philadelphia 76ers,115,Box Score,,"14,284",
"Wed, Dec 14, 1983",/boxscores/198312140SAS.html,San Diego Clippers,114,San Antonio Spurs,129,Box Score,,"9,209",
"Wed, Dec 14, 1983",/boxscores/198312140SEA.html,Kansas City Kings,105,Seattle SuperSonics,99,Box Score,,"8,554",
"Thu, Dec 15, 1983",/boxscores/198312150GSW.html,Kansas City Kings,116,Golden State Warriors,119,Box Score,,"4,971",
"Thu, Dec 15, 1983",/boxscores/198312150NYK.html,Chicago Bulls,113,New York Knicks,107,Box Score,,"8,018",
"Thu, Dec 15, 1983",/boxscores/198312150PHO.html,Los Angeles Lakers,104,Phoenix Suns,114,Box Score,,"10,624",
"Thu, Dec 15, 1983",/boxscores/198312150POR.html,New Jersey Nets,105,Portland Trail Blazers,118,Box Score,,"12,666",
"Thu, Dec 15, 1983",/boxscores/198312150UTA.html,Houston Rockets,111,Utah Jazz,138,Box Score,,"11,389",
"Fri, Dec 16, 1983",/boxscores/198312160BOS.html,Washington Bullets,100,Boston Celtics,93,Box Score,,"14,890",
"Fri, Dec 16, 1983",/boxscores/198312160DEN.html,Portland Trail Blazers,119,Denver Nuggets,115,Box Score,,"9,756",
"Fri, Dec 16, 1983",/boxscores/198312160LAL.html,San Diego Clippers,109,Los Angeles Lakers,122,Box Score,,"15,456",
"Fri, Dec 16, 1983",/boxscores/198312160MIL.html,Dallas Mavericks,105,Milwaukee Bucks,110,Box Score,,"9,876",
"Fri, Dec 16, 1983",/boxscores/198312160PHI.html,Cleveland Cavaliers,105,Philadelphia 76ers,115,Box Score,,"12,452",
"Fri, Dec 16, 1983",/boxscores/198312160SAS.html,Indiana Pacers,92,San Antonio Spurs,120,Box Score,,"7,856",
"Fri, Dec 16, 1983",/boxscores/198312160SEA.html,New Jersey Nets,106,Seattle SuperSonics,110,Box Score,,"7,683",
"Sat, Dec 17, 1983",/boxscores/198312170ATL.html,San Antonio Spurs,108,Atlanta Hawks,113,Box Score,,"5,246",
"Sat, Dec 17, 1983",/boxscores/198312170CHI.html,Dallas Mavericks,84,Chicago Bulls,102,Box Score,,"8,912",
"Sat, Dec 17, 1983",/boxscores/198312170DET.html,Boston Celtics,129,Detroit Pistons,115,Box Score,,"24,318",
"Sat, Dec 17, 1983",/boxscores/198312170HOU.html,Indiana Pacers,94,Houston Rockets,109,Box Score,,"9,254",
"Sat, Dec 17, 1983",/boxscores/198312170NYK.html,Milwaukee Bucks,96,New York Knicks,102,Box Score,,"11,186",
"Sat, Dec 17, 1983",/boxscores/198312170PHO.html,Kansas City Kings,99,Phoenix Suns,119,Box Score,,"9,338",
"Sat, Dec 17, 1983",/boxscores/198312170UTA.html,Golden State Warriors,111,Utah Jazz,127,Box Score,,"8,567",
"Sat, Dec 17, 1983",/boxscores/198312170WSB.html,Cleveland Cavaliers,95,Washington Bullets,119,Box Score,,"6,207",
"Sun, Dec 18, 1983",/boxscores/198312180DEN.html,New Jersey Nets,118,Denver Nuggets,122,Box Score,,"7,789",
"Sun, Dec 18, 1983",/boxscores/198312180GSW.html,San Diego Clippers,97,Golden State Warriors,99,Box Score,,"4,744",
"Sun, Dec 18, 1983",/boxscores/198312180LAL.html,Portland Trail Blazers,115,Los Angeles Lakers,122,Box Score,,"13,000",
"Tue, Dec 20, 1983",/boxscores/198312200ATL.html,New Jersey Nets,87,Atlanta Hawks,98,Box Score,,"4,851",
"Tue, Dec 20, 1983",/boxscores/198312200DET.html,Dallas Mavericks,104,Detroit Pistons,116,Box Score,,"7,553",
"Tue, Dec 20, 1983",/boxscores/198312200GSW.html,Phoenix Suns,109,Golden State Warriors,105,Box Score,,"6,329",
"Tue, Dec 20, 1983",/boxscores/198312200KCK.html,Denver Nuggets,114,Kansas City Kings,131,Box Score,,"4,751",
"Tue, Dec 20, 1983",/boxscores/198312200SEA.html,Los Angeles Lakers,108,Seattle SuperSonics,102,Box Score,,"12,436",
"Tue, Dec 20, 1983",/boxscores/198312200WSB.html,San Antonio Spurs,106,Washington Bullets,108,Box Score,OT,"6,562",
"Wed, Dec 21, 1983",/boxscores/198312210BOS.html,Atlanta Hawks,96,Boston Celtics,107,Box Score,,"14,890",
"Wed, Dec 21, 1983",/boxscores/198312210CLE.html,Detroit Pistons,119,Cleveland Cavaliers,112,Box Score,,"2,529",
"Wed, Dec 21, 1983",/boxscores/198312210PHI.html,San Antonio Spurs,121,Philadelphia 76ers,122,Box Score,,"13,278",
"Wed, Dec 21, 1983",/boxscores/198312210PHO.html,Portland Trail Blazers,116,Phoenix Suns,112,Box Score,,"9,896",
"Wed, Dec 21, 1983",/boxscores/198312210SDC.html,Houston Rockets,97,San Diego Clippers,128,Box Score,,"6,422",
"Wed, Dec 21, 1983",/boxscores/198312210UTA.html,Indiana Pacers,115,Utah Jazz,133,Box Score,,"9,563",
"Thu, Dec 22, 1983",/boxscores/198312220DEN.html,Indiana Pacers,133,Denver Nuggets,132,Box Score,,"11,756",
"Thu, Dec 22, 1983",/boxscores/198312220GSW.html,Los Angeles Lakers,102,Golden State Warriors,109,Box Score,,"10,621",
"Thu, Dec 22, 1983",/boxscores/198312220MIL.html,Chicago Bulls,116,Milwaukee Bucks,99,Box Score,,"10,182",
"Thu, Dec 22, 1983",/boxscores/198312220NJN.html,Dallas Mavericks,98,New Jersey Nets,101,Box Score,,"10,563",
"Thu, Dec 22, 1983",/boxscores/198312220SEA.html,Houston Rockets,116,Seattle SuperSonics,112,Box Score,,"8,953",
"Fri, Dec 23, 1983",/boxscores/198312230ATL.html,New York Knicks,113,Atlanta Hawks,114,Box Score,2OT,"5,566",
"Fri, Dec 23, 1983",/boxscores/198312230BOS.html,New Jersey Nets,113,Boston Celtics,125,Box Score,,"14,890",
"Fri, Dec 23, 1983",/boxscores/198312230CHI.html,Washington Bullets,93,Chicago Bulls,114,Box Score,,"3,962",
"Fri, Dec 23, 1983",/boxscores/198312230CLE.html,Milwaukee Bucks,89,Cleveland Cavaliers,83,Box Score,,"4,245",
"Fri, Dec 23, 1983",/boxscores/198312230DET.html,Philadelphia 76ers,108,Detroit Pistons,106,Box Score,,"14,288",
"Fri, Dec 23, 1983",/boxscores/198312230KCK.html,San Antonio Spurs,122,Kansas City Kings,126,Box Score,,"5,356",
"Fri, Dec 23, 1983",/boxscores/198312230LAL.html,Golden State Warriors,116,Los Angeles Lakers,123,Box Score,,"13,116",
"Fri, Dec 23, 1983",/boxscores/198312230POR.html,Houston Rockets,84,Portland Trail Blazers,97,Box Score,,"12,666",
"Fri, Dec 23, 1983",/boxscores/198312230SDC.html,Phoenix Suns,121,San Diego Clippers,115,Box Score,,"4,145",
"Fri, Dec 23, 1983",/boxscores/198312230UTA.html,Denver Nuggets,116,Utah Jazz,118,Box Score,,"7,599",
"Sun, Dec 25, 1983",/boxscores/198312250NYK.html,New Jersey Nets,110,New York Knicks,112,Box Score,OT,"12,213",
"Sun, Dec 25, 1983",/boxscores/198312250POR.html,Los Angeles Lakers,121,Portland Trail Blazers,141,Box Score,,"12,666",
"Mon, Dec 26, 1983",/boxscores/198312260PHO.html,Denver Nuggets,133,Phoenix Suns,140,Box Score,OT,"12,104",
"Tue, Dec 27, 1983",/boxscores/198312270ATL.html,Dallas Mavericks,109,Atlanta Hawks,112,Box Score,,"6,159",
"Tue, Dec 27, 1983",/boxscores/198312270CHI.html,New York Knicks,96,Chicago Bulls,102,Box Score,,"6,422",
"Tue, Dec 27, 1983",/boxscores/198312270DET.html,Portland Trail Blazers,100,Detroit Pistons,140,Box Score,,"10,124",
"Tue, Dec 27, 1983",/boxscores/198312270GSW.html,Utah Jazz,111,Golden State Warriors,102,Box Score,,"9,905",
"Tue, Dec 27, 1983",/boxscores/198312270HOU.html,San Diego Clippers,110,Houston Rockets,95,Box Score,,"10,679",
"Tue, Dec 27, 1983",/boxscores/198312270IND.html,Milwaukee Bucks,104,Indiana Pacers,115,Box Score,,"11,081",
"Tue, Dec 27, 1983",/boxscores/198312270KCK.html,Philadelphia 76ers,112,Kansas City Kings,109,Box Score,,"17,009",
"Tue, Dec 27, 1983",/boxscores/198312270LAL.html,Denver Nuggets,116,Los Angeles Lakers,118,Box Score,,"15,512",
"Tue, Dec 27, 1983",/boxscores/198312270SAS.html,Boston Celtics,115,San Antonio Spurs,100,Box Score,,"13,112",
"Tue, Dec 27, 1983",/boxscores/198312270WSB.html,New Jersey Nets,106,Washington Bullets,116,Box Score,,"9,483",
"Wed, Dec 28, 1983",/boxscores/198312280DAL.html,San Diego Clippers,92,Dallas Mavericks,109,Box Score,,"12,464",
"Wed, Dec 28, 1983",/boxscores/198312280NJN.html,Milwaukee Bucks,89,New Jersey Nets,85,Box Score,,"13,112",
"Wed, Dec 28, 1983",/boxscores/198312280NYK.html,Detroit Pistons,111,New York Knicks,108,Box Score,,"11,446",
"Wed, Dec 28, 1983",/boxscores/198312280PHO.html,Golden State Warriors,105,Phoenix Suns,128,Box Score,,"10,508",
"Wed, Dec 28, 1983",/boxscores/198312280SEA.html,Utah Jazz,113,Seattle SuperSonics,105,Box Score,,"12,831",
"Thu, Dec 29, 1983",/boxscores/198312290CHI.html,Portland Trail Blazers,99,Chicago Bulls,100,Box Score,,"8,274",
"Thu, Dec 29, 1983",/boxscores/198312290CLE.html,Atlanta Hawks,77,Cleveland Cavaliers,88,Box Score,,"3,822",
"Thu, Dec 29, 1983",/boxscores/198312290DEN.html,Philadelphia 76ers,89,Denver Nuggets,101,Box Score,,"16,962",
"Thu, Dec 29, 1983",/boxscores/198312290HOU.html,Boston Celtics,94,Houston Rockets,107,Box Score,,"16,016",
"Thu, Dec 29, 1983",/boxscores/198312290SAS.html,Kansas City Kings,127,San Antonio Spurs,138,Box Score,,"8,572",
"Fri, Dec 30, 1983",/boxscores/198312300ATL.html,Cleveland Cavaliers,98,Atlanta Hawks,109,Box Score,,"5,201",
"Fri, Dec 30, 1983",/boxscores/198312300DAL.html,Boston Celtics,114,Dallas Mavericks,109,Box Score,OT,"17,007",
"Fri, Dec 30, 1983",/boxscores/198312300DEN.html,Utah Jazz,130,Denver Nuggets,135,Box Score,,"11,882",
"Fri, Dec 30, 1983",/boxscores/198312300DET.html,Chicago Bulls,96,Detroit Pistons,103,Box Score,,"10,253",
"Fri, Dec 30, 1983",/boxscores/198312300KCK.html,San Diego Clippers,99,Kansas City Kings,96,Box Score,,"6,944",
"Fri, Dec 30, 1983",/boxscores/198312300LAL.html,Golden State Warriors,116,Los Angeles Lakers,105,Box Score,,"14,177",
"Fri, Dec 30, 1983",/boxscores/198312300MIL.html,Portland Trail Blazers,88,Milwaukee Bucks,93,Box Score,,"10,513",
"Fri, Dec 30, 1983",/boxscores/198312300NJN.html,Indiana Pacers,106,New Jersey Nets,118,Box Score,,"10,593",
"Fri, Dec 30, 1983",/boxscores/198312300PHO.html,Houston Rockets,110,Phoenix Suns,121,Box Score,,"13,617",
"Fri, Dec 30, 1983",/boxscores/198312300SEA.html,Philadelphia 76ers,93,Seattle SuperSonics,97,Box Score,OT,"17,975",
"Fri, Dec 30, 1983",/boxscores/198312300WSB.html,New York Knicks,86,Washington Bullets,91,Box Score,,"7,369",
"Sun, Jan 1, 1984",/boxscores/198401010POR.html,Philadelphia 76ers,115,Portland Trail Blazers,103,Box Score,,"12,666",
"Mon, Jan 2, 1984",/boxscores/198401020IND.html,Atlanta Hawks,86,Indiana Pacers,96,Box Score,,"6,641",
"Tue, Jan 3, 1984",/boxscores/198401030CHI.html,Phoenix Suns,97,Chicago Bulls,102,Box Score,,"5,112",
"Tue, Jan 3, 1984",/boxscores/198401030DEN.html,Seattle SuperSonics,110,Denver Nuggets,109,Box Score,,"8,802",
"Tue, Jan 3, 1984",/boxscores/198401030GSW.html,Philadelphia 76ers,106,Golden State Warriors,115,Box Score,,"13,335",
"Tue, Jan 3, 1984",/boxscores/198401030HOU.html,Dallas Mavericks,119,Houston Rockets,117,Box Score,,"9,174",
"Tue, Jan 3, 1984",/boxscores/198401030MIL.html,Cleveland Cavaliers,92,Milwaukee Bucks,104,Box Score,,"8,910",
"Tue, Jan 3, 1984",/boxscores/198401030NJN.html,Boston Celtics,105,New Jersey Nets,103,Box Score,,"13,478",
"Tue, Jan 3, 1984",/boxscores/198401030NYK.html,Los Angeles Lakers,105,New York Knicks,117,Box Score,,"16,886",
"Tue, Jan 3, 1984",/boxscores/198401030POR.html,Kansas City Kings,104,Portland Trail Blazers,123,Box Score,,"12,666",
"Tue, Jan 3, 1984",/boxscores/198401030SAS.html,Utah Jazz,124,San Antonio Spurs,137,Box Score,,"7,830",
"Tue, Jan 3, 1984",/boxscores/198401030WSB.html,Detroit Pistons,102,Washington Bullets,103,Box Score,,"5,112",
"Wed, Jan 4, 1984",/boxscores/198401040ATL.html,New Jersey Nets,91,Atlanta Hawks,88,Box Score,,"4,289",
"Wed, Jan 4, 1984",/boxscores/198401040BOS.html,Washington Bullets,104,Boston Celtics,113,Box Score,,"14,890",
"Wed, Jan 4, 1984",/boxscores/198401040CLE.html,Los Angeles Lakers,106,Cleveland Cavaliers,99,Box Score,,"8,027",
"Wed, Jan 4, 1984",/boxscores/198401040DAL.html,Seattle SuperSonics,102,Dallas Mavericks,105,Box Score,,"11,315",
"Wed, Jan 4, 1984",/boxscores/198401040DET.html,Phoenix Suns,114,Detroit Pistons,128,Box Score,,"7,577",
"Wed, Jan 4, 1984",/boxscores/198401040IND.html,Chicago Bulls,89,Indiana Pacers,102,Box Score,,"6,028",
"Wed, Jan 4, 1984",/boxscores/198401040SDC.html,Kansas City Kings,121,San Diego Clippers,122,Box Score,,"3,552",
"Wed, Jan 4, 1984",/boxscores/198401040UTA.html,Houston Rockets,111,Utah Jazz,116,Box Score,,"8,190","at Las Vegas, NV"
"Thu, Jan 5, 1984",/boxscores/198401050MIL.html,Philadelphia 76ers,103,Milwaukee Bucks,102,Box Score,OT,"11,052",
"Fri, Jan 6, 1984",/boxscores/198401060ATL.html,Milwaukee Bucks,87,Atlanta Hawks,91,Box Score,,"6,478",
"Fri, Jan 6, 1984",/boxscores/198401060BOS.html,Cleveland Cavaliers,97,Boston Celtics,115,Box Score,,"14,890",
"Fri, Jan 6, 1984",/boxscores/198401060DET.html,New York Knicks,107,Detroit Pistons,118,Box Score,,"10,341",
"Fri, Jan 6, 1984",/boxscores/198401060IND.html,Phoenix Suns,88,Indiana Pacers,104,Box Score,,"9,118",
"Fri, Jan 6, 1984",/boxscores/198401060LAL.html,San Antonio Spurs,124,Los Angeles Lakers,117,Box Score,,"17,505",
"Fri, Jan 6, 1984",/boxscores/198401060PHI.html,New Jersey Nets,104,Philadelphia 76ers,108,Box Score,,"17,921",
"Fri, Jan 6, 1984",/boxscores/198401060POR.html,Denver Nuggets,129,Portland Trail Blazers,144,Box Score,,"12,666",
"Fri, Jan 6, 1984",/boxscores/198401060SDC.html,Dallas Mavericks,123,San Diego Clippers,106,Box Score,,"5,402",
"Fri, Jan 6, 1984",/boxscores/198401060SEA.html,Houston Rockets,102,Seattle SuperSonics,118,Box Score,,"10,415",
"Fri, Jan 6, 1984",/boxscores/198401060UTA.html,Kansas City Kings,110,Utah Jazz,130,Box Score,,"10,898",
"Fri, Jan 6, 1984",/boxscores/198401060WSB.html,Chicago Bulls,88,Washington Bullets,96,Box Score,OT,"8,152",
"Sat, Jan 7, 1984",/boxscores/198401070CHI.html,Washington Bullets,73,Chicago Bulls,87,Box Score,,"6,128",
"Sat, Jan 7, 1984",/boxscores/198401070CLE.html,Philadelphia 76ers,98,Cleveland Cavaliers,106,Box Score,,"13,625",
"Sat, Jan 7, 1984",/boxscores/198401070DEN.html,Dallas Mavericks,117,Denver Nuggets,141,Box Score,,"11,865",
"Sat, Jan 7, 1984",/boxscores/198401070GSW.html,San Antonio Spurs,133,Golden State Warriors,154,Box Score,,"11,491",
"Sat, Jan 7, 1984",/boxscores/198401070KCK.html,Phoenix Suns,98,Kansas City Kings,100,Box Score,,"9,495",
"Sat, Jan 7, 1984",/boxscores/198401070NJN.html,Atlanta Hawks,104,New Jersey Nets,108,Box Score,,"9,676",
"Sat, Jan 7, 1984",/boxscores/198401070NYK.html,Indiana Pacers,103,New York Knicks,140,Box Score,,"10,859",
"Sun, Jan 8, 1984",/boxscores/198401080LAL.html,Houston Rockets,129,Los Angeles Lakers,118,Box Score,,"17,505",
"Sun, Jan 8, 1984",/boxscores/198401080MIL.html,Detroit Pistons,111,Milwaukee Bucks,100,Box Score,,"10,859",
"Sun, Jan 8, 1984",/boxscores/198401080SEA.html,Portland Trail Blazers,110,Seattle SuperSonics,125,Box Score,,"9,296",
"Mon, Jan 9, 1984",/boxscores/198401090NJN.html,Washington Bullets,103,New Jersey Nets,107,Box Score,,"10,008",
"Mon, Jan 9, 1984",/boxscores/198401090NYK.html,Philadelphia 76ers,73,New York Knicks,111,Box Score,,"19,591",
"Tue, Jan 10, 1984",/boxscores/198401100ATL.html,Golden State Warriors,101,Atlanta Hawks,103,Box Score,,"4,079",
"Tue, Jan 10, 1984",/boxscores/198401100CHI.html,Indiana Pacers,104,Chicago Bulls,105,Box Score,,"4,622",
"Tue, Jan 10, 1984",/boxscores/198401100HOU.html,Los Angeles Lakers,136,Houston Rockets,132,Box Score,OT,"16,016",
"Tue, Jan 10, 1984",/boxscores/198401100KCK.html,Dallas Mavericks,102,Kansas City Kings,112,Box Score,,"5,608",
"Tue, Jan 10, 1984",/boxscores/198401100MIL.html,Cleveland Cavaliers,116,Milwaukee Bucks,104,Box Score,,"8,874",
"Tue, Jan 10, 1984",/boxscores/198401100POR.html,San Antonio Spurs,120,Portland Trail Blazers,133,Box Score,,"12,666",
"Tue, Jan 10, 1984",/boxscores/198401100SEA.html,San Diego Clippers,106,Seattle SuperSonics,111,Box Score,,"8,327",
"Tue, Jan 10, 1984",/boxscores/198401100UTA.html,Phoenix Suns,98,Utah Jazz,107,Box Score,,"10,720",
"Wed, Jan 11, 1984",/boxscores/198401110BOS.html,Golden State Warriors,112,Boston Celtics,135,Box Score,,"14,890",
"Wed, Jan 11, 1984",/boxscores/198401110DAL.html,Utah Jazz,102,Dallas Mavericks,117,Box Score,,"12,308",
"Wed, Jan 11, 1984",/boxscores/198401110DEN.html,San Antonio Spurs,155,Denver Nuggets,163,Box Score,,"9,429",
"Wed, Jan 11, 1984",/boxscores/198401110IND.html,Detroit Pistons,112,Indiana Pacers,96,Box Score,,"7,465",
"Wed, Jan 11, 1984",/boxscores/198401110NJN.html,Chicago Bulls,105,New Jersey Nets,120,Box Score,,"9,015",
"Wed, Jan 11, 1984",/boxscores/198401110PHI.html,Washington Bullets,99,Philadelphia 76ers,121,Box Score,,"11,697",
"Wed, Jan 11, 1984",/boxscores/198401110PHO.html,San Diego Clippers,104,Phoenix Suns,129,Box Score,,"9,943",
"Thu, Jan 12, 1984",/boxscores/198401120HOU.html,Portland Trail Blazers,120,Houston Rockets,117,Box Score,,"10,654",
"Thu, Jan 12, 1984",/boxscores/198401120KCK.html,Los Angeles Lakers,95,Kansas City Kings,89,Box Score,,"9,131",
"Thu, Jan 12, 1984",/boxscores/198401120WSB.html,Atlanta Hawks,106,Washington Bullets,91,Box Score,,"4,116",
"Fri, Jan 13, 1984",/boxscores/198401130ATL.html,Indiana Pacers,108,Atlanta Hawks,117,Box Score,,"5,625",
"Fri, Jan 13, 1984",/boxscores/198401130DAL.html,Portland Trail Blazers,110,Dallas Mavericks,113,Box Score,,,
"Fri, Jan 13, 1984",/boxscores/198401130DEN.html,Los Angeles Lakers,141,Denver Nuggets,134,Box Score,,"13,967",
"Fri, Jan 13, 1984",/boxscores/198401130DET.html,Chicago Bulls,104,Detroit Pistons,115,Box Score,,"15,112",
"Fri, Jan 13, 1984",/boxscores/198401130MIL.html,New York Knicks,101,Milwaukee Bucks,103,Box Score,,"10,025",
"Fri, Jan 13, 1984",/boxscores/198401130NJN.html,Golden State Warriors,114,New Jersey Nets,111,Box Score,,"10,352",
"Fri, Jan 13, 1984",/boxscores/198401130PHI.html,Boston Celtics,105,Philadelphia 76ers,104,Box Score,,"17,921",
"Fri, Jan 13, 1984",/boxscores/198401130SAS.html,Houston Rockets,103,San Antonio Spurs,133,Box Score,,"12,935",
"Fri, Jan 13, 1984",/boxscores/198401130SDC.html,Utah Jazz,122,San Diego Clippers,119,Box Score,,"4,338",
"Fri, Jan 13, 1984",/boxscores/198401130SEA.html,Phoenix Suns,99,Seattle SuperSonics,103,Box Score,,,
"Sat, Jan 14, 1984",/boxscores/198401140CHI.html,New York Knicks,113,Chicago Bulls,111,Box Score,,"8,514",
"Sat, Jan 14, 1984",/boxscores/198401140CLE.html,Detroit Pistons,132,Cleveland Cavaliers,131,Box Score,OT,"7,625",
"Sat, Jan 14, 1984",/boxscores/198401140HOU.html,Kansas City Kings,104,Houston Rockets,109,Box Score,,"9,818",
"Sat, Jan 14, 1984",/boxscores/198401140PHI.html,Golden State Warriors,103,Philadelphia 76ers,129,Box Score,,"16,071",
"Sat, Jan 14, 1984",/boxscores/198401140UTA.html,Washington Bullets,96,Utah Jazz,121,Box Score,,"11,910",
