,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Pace Mannion,SF,28.0,DET,5.0,0.0,14.0,5.1,5.1,1.0,0.0,0.0,0.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,2.6,0.0,0.0,7.7,10.3
245,Pace Mannion,SF,28.0,ATL,5.0,0.0,18.0,4.0,12.0,0.333,0.0,4.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,6.0,4.0,8.0
247,Vernon Maxwell,SG,23.0,SAS,79.0,36.0,2065.0,6.2,14.4,0.432,0.6,2.2,0.248,5.7,12.2,0.466,3.2,4.2,0.745,0.9,2.7,3.5,5.2,1.5,0.1,3.1,2.4,16.2
248,Tim McCormick,C,26.0,HOU,81.0,0.0,1257.0,4.8,10.1,0.481,0.0,0.1,0.0,4.8,9.9,0.487,2.5,3.7,0.674,2.5,5.0,7.5,1.5,0.5,0.7,1.9,5.5,12.2
249,Rodney McCray,SF,27.0,SAC,68.0,65.0,2435.0,5.0,10.8,0.466,0.1,0.3,0.227,5.0,10.5,0.474,2.5,3.5,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6
250,Xavier McDaniel,SF,25.0,SEA,82.0,10.0,2385.0,10.2,20.9,0.489,0.2,0.5,0.306,10.1,20.4,0.494,4.7,6.4,0.732,2.7,3.9,6.5,2.0,1.3,0.6,3.2,3.5,25.3
251,Ben McDonald,PF,26.0,GSW,11.0,0.0,103.0,4.5,6.6,0.684,0.0,0.0,0.0,4.5,6.6,0.684,3.1,5.2,0.6,1.4,2.8,4.2,1.7,1.4,0.0,1.0,3.8,12.2
252,Mike McGee,SG,29.0,NJN,80.0,49.0,2027.0,7.7,16.3,0.473,1.7,4.5,0.365,6.1,11.8,0.515,1.4,2.6,0.535,1.3,2.1,3.4,2.1,1.4,0.2,2.2,3.3,18.4
253,Kevin McHale*,PF,31.0,BOS,78.0,74.0,2876.0,8.3,15.2,0.546,0.0,0.1,0.0,8.3,15.1,0.548,5.5,6.7,0.818,2.8,5.2,8.0,2.2,0.3,1.2,2.5,2.8,22.0
254,Derrick McKey,SF,22.0,SEA,82.0,82.0,2804.0,6.3,12.5,0.502,0.4,1.1,0.337,5.9,11.3,0.519,3.9,4.8,0.803,2.1,3.8,6.0,2.8,1.3,0.9,2.4,3.4,16.8
255,Nate McMillan,PG,24.0,SEA,75.0,74.0,2341.0,3.1,7.5,0.41,0.2,1.1,0.214,2.8,6.4,0.443,1.8,2.9,0.63,2.2,3.8,6.0,10.7,2.4,0.6,3.2,3.6,8.2
256,Mark McNamara,C,29.0,LAL,39.0,0.0,318.0,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,5.5,8.8,0.628,4.3,7.0,11.3,1.1,0.5,0.3,2.7,5.8,12.8
257,Reggie Miller*,SG,23.0,IND,74.0,70.0,2536.0,5.6,11.8,0.479,1.4,3.5,0.402,4.3,8.3,0.511,4.1,4.8,0.844,1.0,3.1,4.1,3.2,1.3,0.4,2.0,2.4,16.8
258,Todd Mitchell,SF,22.0,TOT,24.0,0.0,353.0,4.4,9.9,0.443,0.0,0.0,0.0,4.4,9.9,0.443,3.8,6.5,0.578,1.8,3.3,5.1,2.1,1.6,0.2,3.4,5.2,12.5
259,Todd Mitchell,SF,22.0,MIA,22.0,0.0,320.0,4.6,9.9,0.466,0.0,0.0,0.0,4.6,9.9,0.466,4.1,6.8,0.6,1.9,3.4,5.3,2.3,1.7,0.2,3.3,5.5,13.3
260,Todd Mitchell,SF,22.0,SAS,2.0,0.0,33.0,2.2,9.8,0.222,0.0,0.0,0.0,2.2,9.8,0.222,1.1,4.4,0.25,1.1,2.2,3.3,1.1,1.1,0.0,4.4,2.2,5.5
261,Paul Mokeski,C,32.0,MIL,74.0,0.0,690.0,3.1,8.6,0.36,0.4,1.4,0.269,2.7,7.2,0.377,2.1,2.7,0.784,3.3,6.5,9.8,1.9,1.5,1.1,1.8,8.0,8.6
262,Sidney Moncrief*,PG,31.0,MIL,62.0,50.0,1594.0,5.9,12.0,0.491,0.6,1.6,0.342,5.3,10.4,0.514,4.6,5.4,0.865,1.0,2.8,3.9,4.2,1.5,0.3,2.1,2.6,17.0
263,Chris Morris,SF,23.0,NJN,76.0,48.0,2096.0,7.1,15.5,0.457,1.1,3.0,0.366,6.0,12.5,0.479,3.1,4.4,0.717,3.2,3.6,6.8,2.0,1.8,1.0,3.3,4.3,18.4
264,Richard Morton,PG,22.0,IND,2.0,0.0,11.0,9.8,13.1,0.75,0.0,0.0,0.0,9.8,13.1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.3,6.5,19.6
265,Chris Mullin*,SF,25.0,GSW,82.0,82.0,3093.0,9.7,19.0,0.509,0.3,1.2,0.23,9.4,17.8,0.527,5.7,6.4,0.892,1.8,3.9,5.6,4.8,2.0,0.5,3.4,2.1,25.3
266,Pete Myers,SG,25.0,TOT,33.0,0.0,270.0,4.1,9.7,0.425,0.0,0.3,0.0,4.1,9.5,0.437,4.4,6.4,0.688,2.0,2.4,4.4,6.4,2.7,0.3,3.1,5.9,12.7
267,Pete Myers,SG,25.0,PHI,4.0,0.0,40.0,5.4,10.8,0.5,0.0,0.0,0.0,5.4,10.8,0.5,1.8,3.6,0.5,2.7,6.3,9.0,1.8,2.7,0.0,3.6,2.7,12.6
268,Pete Myers,SG,25.0,NYK,29.0,0.0,230.0,3.9,9.5,0.41,0.0,0.3,0.0,3.9,9.2,0.424,4.9,6.9,0.705,1.9,1.7,3.6,7.2,2.7,0.3,3.0,6.4,12.7
269,Larry Nance,PF,29.0,CLE,73.0,72.0,2526.0,7.1,13.1,0.539,0.0,0.1,0.0,7.1,13.1,0.541,3.8,4.8,0.799,2.2,6.1,8.3,2.3,0.8,2.9,1.7,2.7,17.9
270,Calvin Natt,SF,32.0,TOT,24.0,0.0,353.0,4.8,11.8,0.405,0.0,0.1,0.0,4.8,11.7,0.409,5.8,8.1,0.722,2.9,5.1,8.0,1.8,0.8,0.3,3.1,3.3,15.4
271,Calvin Natt,SF,32.0,DEN,14.0,0.0,168.0,4.7,10.7,0.44,0.0,0.2,0.0,4.7,10.5,0.449,4.7,6.6,0.71,2.6,7.3,9.9,1.5,1.3,0.2,2.4,2.8,14.1
272,Calvin Natt,SF,32.0,SAS,10.0,0.0,185.0,4.9,12.8,0.379,0.0,0.0,0.0,4.9,12.8,0.379,6.8,9.3,0.729,3.1,3.1,6.2,2.1,0.4,0.4,3.7,3.7,16.5
274,Craig Neal,PG,24.0,TOT,53.0,0.0,500.0,3.2,8.9,0.366,0.7,2.4,0.294,2.5,6.4,0.393,1.0,1.7,0.609,0.5,1.6,2.1,8.5,1.7,0.3,3.9,5.0,8.2
275,Craig Neal,PG,24.0,POR,21.0,0.0,159.0,2.5,7.9,0.314,0.5,2.0,0.222,2.0,5.9,0.346,0.2,0.5,0.5,0.7,1.8,2.5,7.2,2.0,0.0,3.2,5.4,5.7
276,Craig Neal,PG,24.0,MIA,32.0,0.0,341.0,3.6,9.3,0.386,0.8,2.6,0.32,2.7,6.7,0.413,1.4,2.2,0.619,0.4,1.5,1.9,9.1,1.6,0.4,4.2,4.9,9.4
277,Ed Nealy,PF,28.0,TOT,43.0,0.0,258.0,1.8,5.0,0.361,0.0,0.3,0.0,1.8,4.7,0.382,0.6,1.3,0.444,3.1,7.8,10.9,2.0,1.0,0.1,1.0,6.3,4.2
278,Ed Nealy,PF,28.0,CHI,13.0,0.0,94.0,1.9,2.7,0.714,0.0,0.0,0.0,1.9,2.7,0.714,0.4,0.8,0.5,1.5,7.3,8.8,2.3,1.1,0.4,0.4,8.8,4.2
279,Ed Nealy,PF,28.0,PHO,30.0,0.0,164.0,1.8,6.4,0.276,0.0,0.4,0.0,1.8,5.9,0.296,0.7,1.5,0.429,4.0,8.1,12.1,1.8,0.9,0.0,1.3,4.8,4.2
280,Chuck Nevitt,C,29.0,HOU,43.0,0.0,228.0,4.3,9.8,0.435,0.0,0.0,0.0,4.3,9.8,0.435,1.7,2.5,0.688,2.7,7.4,10.1,0.5,0.8,4.6,3.5,8.1,10.3
281,Johnny Newman,SF,25.0,NYK,81.0,80.0,2336.0,7.0,14.7,0.475,1.5,4.4,0.338,5.5,10.3,0.534,4.4,5.4,0.815,1.4,1.7,3.2,2.5,1.7,0.4,2.4,4.0,19.9
282,Norm Nixon,PG,33.0,LAC,53.0,30.0,1318.0,4.2,10.1,0.414,0.2,0.8,0.276,4.0,9.3,0.425,1.3,1.8,0.738,0.4,1.8,2.1,9.3,1.3,0.0,3.2,1.9,9.9
283,Ken Norman,SF,24.0,LAC,80.0,79.0,3020.0,7.6,15.2,0.502,0.0,0.3,0.19,7.6,14.9,0.507,2.0,3.2,0.63,2.9,5.0,8.0,3.3,1.3,0.8,2.5,2.7,17.3
284,Charles Oakley,PF,25.0,NYK,82.0,82.0,2604.0,5.9,11.5,0.51,0.2,0.7,0.25,5.7,10.9,0.526,2.7,3.5,0.773,4.7,7.2,11.9,2.6,1.4,0.2,3.4,3.7,14.7
285,Hakeem Olajuwon*,C,26.0,HOU,82.0,82.0,3024.0,9.4,18.5,0.508,0.0,0.1,0.0,9.4,18.4,0.511,5.4,7.8,0.696,4.0,9.1,13.2,1.8,2.5,3.4,3.3,3.9,24.2
286,Jose Ortiz,PF,25.0,UTA,51.0,15.0,327.0,6.1,13.8,0.44,0.0,0.1,0.0,6.1,13.7,0.444,3.4,5.7,0.596,3.3,3.1,6.4,1.2,0.9,0.8,4.0,4.4,15.5
287,Robert Parish*,C,35.0,BOS,80.0,80.0,2840.0,7.6,13.2,0.57,0.0,0.0,0.0,7.6,13.2,0.57,3.7,5.2,0.719,4.3,8.3,12.6,2.2,1.0,1.5,2.5,2.6,18.8
288,Jim Paxson,PG,31.0,BOS,57.0,7.0,1138.0,6.4,14.1,0.454,0.1,0.8,0.167,6.3,13.3,0.47,2.7,3.3,0.816,0.6,1.8,2.3,3.4,1.2,0.3,1.8,3.0,15.6
289,John Paxson,PG,28.0,CHI,78.0,20.0,1738.0,5.1,10.6,0.48,0.9,2.8,0.331,4.2,7.9,0.532,0.6,0.7,0.861,0.3,1.7,1.9,6.4,1.1,0.1,1.5,3.4,11.7
290,Will Perdue,C,23.0,CHI,30.0,0.0,190.0,5.5,13.6,0.403,0.0,0.0,0.0,5.5,13.6,0.403,1.5,2.7,0.571,3.4,5.1,8.5,2.1,0.8,1.1,2.8,7.2,12.5
291,Sam Perkins,PF,27.0,DAL,78.0,77.0,2860.0,5.6,12.1,0.464,0.1,0.5,0.184,5.5,11.6,0.476,3.4,4.1,0.833,3.0,5.7,8.7,1.6,1.0,1.2,1.8,2.8,14.7
292,Tim Perry,C,23.0,PHO,62.0,15.0,614.0,6.3,11.8,0.537,0.1,0.2,0.25,6.3,11.6,0.543,2.3,3.8,0.615,3.6,4.2,7.7,1.1,1.1,1.9,2.2,2.8,15.1
293,Chuck Person,SF,24.0,IND,80.0,79.0,3012.0,8.5,17.4,0.489,0.8,2.5,0.307,7.7,14.9,0.519,2.9,3.7,0.792,1.7,4.4,6.2,3.5,1.0,0.2,3.7,3.3,20.7
294,Jim Petersen,C,26.0,SAC,66.0,40.0,1633.0,6.1,13.4,0.459,0.0,0.2,0.0,6.1,13.2,0.465,2.5,3.4,0.747,2.7,6.4,9.1,1.8,1.0,1.5,3.2,5.2,14.8
295,Ricky Pierce,SG,29.0,MIL,75.0,4.0,2078.0,9.1,17.6,0.518,0.1,0.6,0.222,9.0,17.0,0.529,4.4,5.1,0.859,1.4,2.0,3.4,2.7,1.3,0.3,1.9,3.3,22.8
296,Ed Pinckney,PF,25.0,TOT,80.0,33.0,2012.0,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.0,0.518,5.0,6.3,0.8,3.0,5.1,8.0,2.1,1.5,1.2,2.1,3.6,16.4
297,Ed Pinckney,PF,25.0,SAC,51.0,24.0,1334.0,6.0,12.0,0.502,0.0,0.2,0.0,6.0,11.9,0.509,4.8,6.0,0.801,2.9,5.3,8.1,2.0,1.5,1.2,2.2,3.4,16.9
298,Ed Pinckney,PF,25.0,BOS,29.0,9.0,678.0,5.0,9.3,0.54,0.0,0.0,0.0,5.0,9.3,0.54,5.5,6.8,0.798,3.2,4.7,7.9,2.3,1.5,1.2,2.0,4.1,15.6
299,Scottie Pippen*,SF,23.0,CHI,73.0,56.0,2413.0,6.2,12.9,0.476,0.3,1.1,0.273,5.8,11.8,0.496,3.0,4.5,0.668,2.1,4.6,6.6,3.8,2.1,0.9,3.0,3.9,15.6
301,Olden Polynice,C,24.0,SEA,80.0,0.0,835.0,3.9,7.8,0.506,0.0,0.1,0.0,3.9,7.7,0.511,2.2,3.7,0.593,4.2,4.7,8.9,0.9,1.6,1.3,2.0,7.1,10.0
302,Dave Popson,PF,24.0,TOT,17.0,0.0,106.0,5.4,13.6,0.4,0.0,0.0,0.0,5.4,13.6,0.4,0.7,1.4,0.5,4.1,5.1,9.2,2.7,0.3,1.0,3.4,5.8,11.5
303,Dave Popson,PF,24.0,LAC,10.0,0.0,68.0,5.8,13.2,0.44,0.0,0.0,0.0,5.8,13.2,0.44,0.5,1.1,0.5,2.6,5.8,8.5,3.2,0.5,1.1,3.2,4.8,12.2
304,Dave Popson,PF,24.0,MIA,7.0,0.0,38.0,4.7,14.2,0.333,0.0,0.0,0.0,4.7,14.2,0.333,0.9,1.9,0.5,6.6,3.8,10.4,1.9,0.0,0.9,3.8,7.6,10.4
305,Terry Porter,PG,25.0,POR,81.0,81.0,3102.0,6.3,13.3,0.471,0.9,2.5,0.361,5.4,10.8,0.497,3.2,3.8,0.84,1.0,3.3,4.3,8.9,1.7,0.1,2.9,2.2,16.6
306,Paul Pressey,SG,30.0,MIL,67.0,62.0,2170.0,5.1,10.8,0.474,0.2,0.9,0.218,4.9,9.8,0.497,3.1,4.0,0.776,1.2,3.1,4.3,7.3,2.0,0.7,3.1,3.7,13.5
307,Dominic Pressley,PG,24.0,TOT,13.0,0.0,124.0,2.6,9.0,0.29,0.0,0.6,0.0,2.6,8.4,0.31,1.5,2.6,0.556,0.9,3.5,4.4,7.5,1.2,0.0,3.2,3.2,6.7
308,Dominic Pressley,PG,24.0,WSB,10.0,0.0,107.0,2.7,8.4,0.32,0.0,0.0,0.0,2.7,8.4,0.32,1.7,3.0,0.556,1.0,3.7,4.7,7.4,1.3,0.0,3.7,3.0,7.1
309,Dominic Pressley,PG,24.0,CHI,3.0,0.0,17.0,2.1,12.7,0.167,0.0,4.2,0.0,2.1,8.5,0.25,0.0,0.0,0.0,0.0,2.1,2.1,8.5,0.0,0.0,0.0,4.2,4.2
310,Harold Pressley,PF,25.0,SAC,80.0,36.0,2257.0,6.1,13.9,0.439,1.9,4.7,0.403,4.2,9.2,0.457,1.5,2.0,0.78,3.4,4.3,7.7,2.8,1.5,1.2,2.0,3.4,15.6
311,Mark Price,PG,24.0,CLE,75.0,74.0,2728.0,7.0,13.3,0.526,1.2,2.8,0.441,5.8,10.5,0.548,3.5,3.9,0.901,0.6,2.3,3.0,8.3,1.5,0.1,2.8,1.3,18.7
312,Kurt Rambis,PF,30.0,CHH,75.0,75.0,2233.0,5.2,10.1,0.518,0.0,0.0,0.0,5.2,10.1,0.521,2.9,4.0,0.734,4.3,7.0,11.3,2.6,1.6,0.9,2.4,3.4,13.4
313,Blair Rasmussen,C,26.0,DEN,77.0,22.0,1308.0,7.1,15.9,0.445,0.0,0.0,0.0,7.1,15.9,0.445,1.9,2.2,0.852,2.9,5.0,7.9,1.3,0.8,1.1,1.3,5.3,16.0
314,Robert Reid,SF,33.0,CHH,82.0,54.0,2152.0,8.7,20.3,0.428,0.3,0.9,0.327,8.4,19.4,0.432,2.5,3.3,0.776,1.4,3.7,5.1,2.6,0.9,0.3,1.8,3.9,20.2
315,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,737.0,7.3,17.4,0.417,0.1,0.7,0.2,7.1,16.7,0.427,6.2,8.2,0.76,2.4,2.5,4.9,3.0,2.6,1.3,2.8,2.8,20.9
316,Mitch Richmond*,SG,23.0,GSW,79.0,79.0,2717.0,8.6,18.4,0.468,0.4,1.2,0.367,8.2,17.2,0.475,5.4,6.7,0.81,2.1,4.1,6.2,4.4,1.1,0.2,3.6,3.0,23.1
317,Ramon Rivas,C,22.0,BOS,28.0,0.0,91.0,4.7,12.3,0.387,0.0,0.4,0.0,4.7,11.9,0.4,6.3,9.9,0.64,3.6,5.9,9.5,1.2,1.6,0.4,3.6,8.3,15.8
318,David Rivers,PG,24.0,LAL,47.0,0.0,440.0,4.0,10.0,0.402,0.1,0.5,0.167,3.9,9.5,0.414,2.9,3.4,0.833,1.1,2.5,3.5,8.7,1.9,0.7,5.0,4.1,11.0
319,Doc Rivers,PG,27.0,ATL,76.0,76.0,2462.0,5.4,11.9,0.455,0.6,1.8,0.347,4.8,10.1,0.474,3.6,4.2,0.861,1.3,2.9,4.2,7.7,2.6,0.6,2.3,3.8,15.1
320,Fred Roberts,PF,28.0,MIL,71.0,3.0,1251.0,4.5,9.2,0.486,0.1,0.4,0.214,4.4,8.8,0.498,3.0,3.7,0.806,2.0,4.1,6.0,1.9,1.0,0.7,2.3,3.6,12.0
321,Alvin Robertson,SG,26.0,SAS,65.0,65.0,2287.0,7.3,15.1,0.483,0.1,0.7,0.2,7.2,14.4,0.497,2.9,4.0,0.723,2.5,3.6,6.0,6.2,3.1,0.6,3.6,4.1,17.7
322,Cliff Robinson,SF,28.0,PHI,14.0,13.0,416.0,7.8,16.2,0.481,0.0,0.1,0.0,7.8,16.1,0.484,2.8,3.8,0.727,1.6,4.8,6.5,2.8,1.5,0.2,2.9,3.2,18.3
323,Dennis Rodman*,SF,27.0,DET,82.0,8.0,2208.0,5.2,8.7,0.595,0.1,0.4,0.231,5.1,8.2,0.614,1.6,2.5,0.626,5.3,7.3,12.6,1.6,0.9,1.2,2.1,4.8,12.0
324,Tree Rollins,C,33.0,CLE,60.0,2.0,583.0,3.8,8.5,0.449,0.0,0.1,0.0,3.8,8.5,0.453,0.7,1.2,0.632,2.3,6.2,8.6,1.2,0.7,2.3,1.4,5.5,8.4
326,Rob Rose,SG,24.0,LAC,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Scott Roth,SF,25.0,TOT,63.0,3.0,536.0,4.0,11.2,0.353,0.2,1.1,0.188,3.8,10.1,0.371,4.0,5.8,0.69,1.3,3.0,4.3,3.7,1.6,0.3,2.7,4.6,12.2
328,Scott Roth,SF,25.0,UTA,16.0,0.0,72.0,3.5,12.0,0.292,0.5,3.0,0.167,3.0,9.0,0.333,4.0,5.5,0.727,0.0,4.0,4.0,3.5,2.5,0.5,3.5,7.0,11.5
329,Scott Roth,SF,25.0,SAS,47.0,3.0,464.0,4.0,11.1,0.364,0.2,0.8,0.2,3.9,10.3,0.376,4.0,5.9,0.684,1.6,2.8,4.3,3.7,1.5,0.3,2.6,4.3,12.3
330,Jim Rowinski,PF-C,28.0,TOT,9.0,0.0,15.0,2.4,9.6,0.25,0.0,0.0,0.0,2.4,9.6,0.25,12.0,14.4,0.833,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8
331,Jim Rowinski,PF,28.0,DET,6.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,18.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
332,Jim Rowinski,C,28.0,PHI,3.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,5.1,10.3,0.5,5.1,10.3,15.4,0.0,0.0,0.0,0.0,0.0,15.4
333,Brian Rowsom,PF,23.0,CHH,34.0,0.0,517.0,5.6,11.3,0.494,0.1,0.1,1.0,5.5,11.2,0.491,4.5,5.6,0.802,3.9,5.6,9.5,1.7,0.7,0.8,1.3,4.8,15.7
334,John Salley,PF,24.0,DET,67.0,21.0,1458.0,4.1,8.2,0.498,0.0,0.0,0.0,4.1,8.2,0.502,3.3,4.8,0.692,3.3,5.0,8.3,1.9,1.0,1.8,2.5,4.9,11.5
335,Ralph Sampson*,C,28.0,GSW,61.0,36.0,1086.0,5.4,12.1,0.449,0.1,0.3,0.375,5.3,11.8,0.451,2.1,3.1,0.653,3.5,6.7,10.2,2.6,1.0,2.2,3.0,5.6,13.0
336,Mike Sanders,SF,28.0,CLE,82.0,82.0,2102.0,5.7,12.6,0.453,0.1,0.2,0.3,5.6,12.4,0.455,1.7,2.3,0.719,1.7,3.6,5.3,2.3,1.5,0.5,1.8,3.9,13.1
337,Danny Schayes,C,29.0,DEN,76.0,64.0,1918.0,5.9,11.4,0.522,0.1,0.2,0.333,5.9,11.2,0.525,6.2,7.5,0.826,2.7,6.7,9.4,2.0,0.8,1.5,3.0,6.0,18.2
338,Russ Schoene,PF,28.0,SEA,69.0,1.0,774.0,6.3,16.2,0.387,2.0,5.1,0.382,4.3,11.1,0.389,2.1,2.7,0.807,2.7,5.0,7.7,1.7,1.7,1.1,2.2,6.3,16.7
339,Detlef Schrempf,PF,26.0,TOT,69.0,13.0,1850.0,5.3,11.2,0.474,0.1,0.7,0.2,5.2,10.6,0.492,5.3,6.8,0.78,2.5,5.2,7.7,3.5,1.0,0.4,2.6,4.3,16.1
340,Detlef Schrempf,PF,26.0,DAL,37.0,1.0,845.0,4.8,11.2,0.426,0.1,0.7,0.125,4.7,10.5,0.445,5.4,6.9,0.789,2.4,4.7,7.1,3.7,1.0,0.4,2.4,5.0,15.0
341,Detlef Schrempf,PF,26.0,IND,32.0,12.0,1005.0,5.8,11.3,0.514,0.2,0.7,0.263,5.6,10.6,0.53,5.2,6.8,0.772,2.5,5.7,8.2,3.3,1.0,0.4,2.8,3.7,17.0
342,Byron Scott,SG,27.0,LAL,74.0,73.0,2605.0,8.1,16.6,0.491,1.1,2.7,0.399,7.1,13.9,0.508,2.7,3.1,0.863,1.0,3.2,4.2,3.2,1.6,0.4,2.2,2.5,20.0
343,Rony Seikaly,C,23.0,MIA,78.0,62.0,1962.0,6.1,13.7,0.448,0.0,0.1,0.25,6.1,13.6,0.449,3.3,6.5,0.511,3.7,6.3,10.1,1.0,0.8,1.8,3.7,4.7,15.6
344,Brad Sellers,PF,26.0,CHI,80.0,25.0,1732.0,4.8,9.9,0.485,0.1,0.1,0.5,4.7,9.8,0.485,1.8,2.1,0.851,1.8,3.0,4.7,2.1,0.7,1.4,1.5,3.7,11.5
345,Charles Shackleford,C,22.0,NJN,60.0,0.0,484.0,6.2,12.5,0.494,0.0,0.1,0.0,6.2,12.4,0.497,1.6,3.1,0.5,3.7,7.7,11.4,1.6,1.1,1.3,2.0,5.3,13.9
346,John Shasky,C,24.0,MIA,65.0,4.0,944.0,4.6,9.5,0.488,0.0,0.1,0.0,4.6,9.4,0.492,4.4,6.4,0.689,3.7,5.2,8.8,0.8,0.5,0.5,1.8,3.6,13.6
347,Brian Shaw,SG,22.0,BOS,82.0,54.0,2301.0,4.6,10.7,0.433,0.0,0.2,0.0,4.6,10.5,0.441,1.7,2.1,0.826,1.9,4.0,5.9,7.4,1.2,0.4,2.9,3.3,11.0
348,Purvis Short,SF,31.0,HOU,65.0,16.0,1157.0,6.2,14.9,0.413,0.3,1.0,0.273,5.9,13.9,0.423,2.4,2.8,0.865,2.0,3.5,5.6,3.3,1.4,0.4,2.2,3.6,15.0
349,Jerry Sichting,PG,32.0,POR,25.0,1.0,390.0,4.2,9.6,0.442,0.3,1.1,0.25,4.0,8.5,0.467,0.6,0.7,0.875,0.8,1.8,2.7,5.4,1.4,0.0,2.3,1.6,9.4
350,Jack Sikma*,C,33.0,MIL,80.0,80.0,2587.0,5.0,11.6,0.431,1.1,3.0,0.38,3.9,8.6,0.449,3.7,4.1,0.905,2.0,6.7,8.7,4.0,1.2,0.8,2.0,4.2,14.9
351,Scott Skiles,PG,24.0,IND,80.0,13.0,1571.0,4.5,10.1,0.448,0.5,1.7,0.267,4.1,8.4,0.485,3.0,3.3,0.903,0.5,2.9,3.4,8.9,1.5,0.0,4.1,3.5,12.5
353,Keith Smart,PG,24.0,SAS,2.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,6.0
354,Charles Smith,PF,23.0,LAC,71.0,56.0,2161.0,7.2,14.6,0.495,0.0,0.0,0.0,7.2,14.6,0.497,4.7,6.5,0.725,2.9,4.9,7.7,1.7,1.1,1.5,2.4,4.5,19.2
355,Derek Smith,SG,27.0,TOT,65.0,38.0,1295.0,6.0,13.8,0.435,0.2,0.9,0.226,5.8,12.9,0.449,3.6,5.2,0.686,1.7,2.9,4.6,3.6,1.2,0.6,2.4,4.6,15.8
356,Derek Smith,SG,27.0,SAC,29.0,20.0,600.0,6.7,16.6,0.402,0.2,0.9,0.2,6.5,15.7,0.414,3.8,5.7,0.674,1.8,3.1,4.9,3.6,1.1,0.5,2.6,3.8,17.3
357,Derek Smith,SG,27.0,PHI,36.0,18.0,695.0,5.4,11.4,0.477,0.2,0.8,0.25,5.2,10.6,0.495,3.4,4.8,0.699,1.6,2.8,4.5,3.5,1.2,0.8,2.3,5.2,14.5
358,Kenny Smith,PG,23.0,SAC,81.0,81.0,3145.0,6.3,13.5,0.462,0.5,1.5,0.359,5.7,12.1,0.475,3.0,4.1,0.737,0.6,2.0,2.6,7.1,1.2,0.1,2.9,2.0,16.1
359,Larry Smith,PF,31.0,GSW,80.0,78.0,1897.0,4.2,7.5,0.552,0.0,0.0,0.0,4.2,7.5,0.552,0.3,1.1,0.31,5.2,7.2,12.4,2.2,1.2,1.0,2.1,4.7,8.7
360,Otis Smith,SG,25.0,GSW,80.0,5.0,1597.0,7.0,16.1,0.435,0.2,0.8,0.189,6.9,15.3,0.448,3.9,4.9,0.798,2.9,4.6,7.4,3.2,2.0,0.9,2.9,3.7,18.1
361,Rik Smits,C,22.0,IND,82.0,71.0,2041.0,6.8,13.2,0.517,0.0,0.0,0.0,6.8,13.1,0.518,3.2,4.5,0.722,3.3,5.6,8.8,1.2,0.7,2.7,2.3,5.5,16.9
362,Mike Smrek,PF,26.0,SAS,43.0,18.0,623.0,4.2,8.8,0.471,0.0,0.0,0.0,4.2,8.8,0.471,2.8,4.4,0.645,2.4,5.0,7.5,0.7,0.8,3.4,2.8,5.9,11.2
363,Rory Sparrow,PG,30.0,MIA,80.0,79.0,2613.0,6.1,13.5,0.452,0.2,1.0,0.243,5.9,12.5,0.469,1.3,1.5,0.879,0.8,2.2,3.0,5.9,1.4,0.2,2.8,2.3,13.8
364,John Starks,SG,23.0,GSW,36.0,0.0,316.0,5.8,14.2,0.408,1.1,3.0,0.385,4.7,11.3,0.414,3.9,5.9,0.654,1.7,3.0,4.7,3.1,2.6,0.3,4.4,4.1,16.6
365,Everette Stephens,PG,22.0,IND,35.0,0.0,209.0,4.0,12.4,0.319,0.3,1.7,0.2,3.6,10.7,0.339,2.9,3.8,0.773,1.9,2.1,4.0,6.4,1.6,0.7,5.0,3.8,11.2
366,Brook Steppe,PG,29.0,POR,27.0,2.0,244.0,4.9,11.5,0.423,0.7,1.3,0.556,4.1,10.2,0.406,4.7,5.5,0.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2
