,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Eddie House,SG,25.0,LAC,60.0,1188.0,12.0,0.436,0.303,0.1,2.7,10.6,6.6,21.6,2.9,0.2,11.8,19.8,0.0,0.2,0.5,0.7,0.027,-0.4,-1.7,-2.1,0.0
247,Allan Houston,SG,32.0,NYK,50.0,1799.0,14.8,0.539,0.259,0.22,1.3,6.4,3.9,10.3,1.1,0.1,10.6,24.7,0.0,2.5,0.6,3.1,0.083,1.3,-2.7,-1.4,0.3
248,Josh Howard,SF,23.0,DAL,67.0,1589.0,15.7,0.485,0.124,0.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,0.0,2.3,1.2,3.5,0.104,0.6,0.5,1.2,1.3
249,Juwan Howard,PF,30.0,ORL,81.0,2877.0,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,0.0,3.6,0.0,3.6,0.059,-0.4,-2.4,-2.8,-0.6
250,Troy Hudson,PG,27.0,MIN,29.0,503.0,12.5,0.492,0.372,0.159,1.0,6.7,4.0,22.9,0.8,0.0,13.3,23.9,0.0,0.3,0.3,0.6,0.058,-0.5,-3.7,-4.2,-0.3
251,Larry Hughes,SG,25.0,WAS,61.0,2061.0,17.6,0.496,0.23,0.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,0.0,2.1,1.6,3.8,0.088,1.2,-1.3,-0.1,1.0
252,Ryan Humphrey,PF,24.0,MEM,2.0,11.0,-1.0,0.25,0.25,0.0,20.3,10.4,15.4,13.9,4.8,0.0,33.3,24.6,0.0,-0.1,0.0,0.0,-0.217,-7.5,1.8,-5.8,0.0
253,Brandon Hunter,PF,23.0,BOS,36.0,406.0,12.6,0.463,0.026,0.371,14.4,18.8,16.6,7.9,1.6,0.2,14.0,17.6,0.0,0.2,0.4,0.6,0.066,-2.7,-1.2,-3.9,-0.2
254,Lindsey Hunter,SG,33.0,DET,33.0,661.0,9.0,0.399,0.35,0.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,0.0,-0.4,1.3,0.9,0.067,-2.7,2.0,-0.7,0.2
255,Steven Hunter,C,22.0,ORL,59.0,789.0,11.2,0.504,0.0,0.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.0,0.3,0.3,0.6,0.034,-4.3,0.3,-4.0,-0.4
256,Zydrunas Ilgauskas,C,28.0,CLE,81.0,2539.0,20.2,0.541,0.007,0.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,0.0,5.0,2.8,7.8,0.147,0.9,0.8,1.7,2.4
257,Allen Iverson*,SG,28.0,PHI,48.0,2040.0,19.3,0.478,0.177,0.404,2.0,8.2,5.1,34.4,3.1,0.2,13.6,35.3,0.0,0.5,2.3,2.8,0.066,3.1,-0.6,2.5,2.3
258,Bobby Jackson,SG,30.0,SAC,50.0,1185.0,19.2,0.538,0.37,0.184,5.4,11.1,8.3,15.8,2.1,0.5,9.0,26.8,0.0,2.3,0.8,3.1,0.124,3.4,-2.4,1.0,0.9
259,Jim Jackson,SF,33.0,HOU,80.0,3119.0,12.2,0.54,0.45,0.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,0.0,2.2,4.4,6.6,0.102,0.3,1.3,1.6,2.8
260,Marc Jackson,PF,29.0,PHI,22.0,598.0,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.0,0.7,0.6,1.3,0.1,-2.0,-0.8,-2.9,-0.1
261,Mark Jackson,PG,38.0,HOU,42.0,577.0,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,0.0,-0.3,0.7,0.4,0.034,-4.0,-0.9,-4.9,-0.4
262,Stephen Jackson,SF,25.0,ATL,80.0,2940.0,16.1,0.521,0.339,0.236,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25.0,0.0,2.7,1.8,4.4,0.072,2.1,-1.2,0.8,2.1
264,Casey Jacobsen,SF,22.0,PHO,78.0,1828.0,9.6,0.57,0.5,0.308,2.6,10.0,6.3,8.0,1.4,0.4,14.3,11.8,0.0,2.1,0.5,2.6,0.068,-0.4,-0.9,-1.3,0.3
265,Jerome James,C,28.0,SEA,65.0,990.0,11.3,0.535,0.0,0.386,9.4,18.0,13.7,5.3,1.1,4.6,21.3,18.0,0.0,0.1,0.6,0.7,0.036,-3.7,0.5,-3.2,-0.3
266,LeBron James,SG,19.0,CLE,79.0,3122.0,18.3,0.488,0.145,0.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,0.0,2.4,2.6,5.1,0.078,2.2,-0.2,1.9,3.1
267,Mike James,PG,28.0,TOT,81.0,2196.0,14.4,0.528,0.428,0.193,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,0.0,3.0,2.2,5.2,0.113,1.1,-0.9,0.2,1.2
268,Mike James,PG,28.0,BOS,55.0,1684.0,14.4,0.533,0.443,0.186,1.4,10.4,6.0,24.4,2.1,0.1,13.1,17.1,0.0,2.6,1.2,3.8,0.108,1.4,-1.2,0.1,0.9
269,Mike James,PG,28.0,DET,26.0,512.0,14.3,0.512,0.374,0.218,1.8,11.1,6.6,32.0,2.8,0.1,20.3,18.4,0.0,0.4,1.0,1.4,0.13,0.1,0.1,0.2,0.3
270,Antawn Jamison,SF,27.0,DAL,82.0,2376.0,21.2,0.581,0.044,0.322,10.4,13.5,11.9,4.7,1.8,0.9,7.2,20.7,0.0,8.1,1.0,9.0,0.183,3.4,-1.9,1.4,2.1
271,Marko Jaric,PG,25.0,LAC,58.0,1760.0,12.6,0.475,0.314,0.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16.0,0.0,0.9,0.6,1.5,0.042,0.3,-0.9,-0.7,0.6
272,Chris Jefferies,SF-SG,23.0,TOT,21.0,195.0,8.4,0.52,0.583,0.278,2.7,13.8,8.1,7.1,1.1,2.6,19.0,23.0,0.0,-0.2,0.2,0.0,0.0,-3.0,-2.0,-5.0,-0.1
273,Chris Jefferies,SG,23.0,TOR,2.0,8.0,33.3,0.621,0.5,0.167,0.0,14.5,7.2,43.2,0.0,0.0,13.4,45.1,0.0,0.0,0.0,0.0,0.16,13.5,-4.5,8.9,0.0
274,Chris Jefferies,SF,23.0,CHI,19.0,187.0,7.4,0.511,0.591,0.288,2.8,13.8,8.2,5.6,1.1,2.8,19.5,22.1,0.0,-0.2,0.2,0.0,-0.007,-3.7,-1.9,-5.6,-0.2
275,Richard Jefferson,SF,23.0,NJN,82.0,3133.0,18.1,0.573,0.118,0.42,4.1,13.3,8.7,18.7,1.6,0.7,13.0,22.8,0.0,6.5,4.4,11.0,0.168,2.0,0.4,2.5,3.5
276,Jared Jeffries,PF,22.0,WAS,82.0,1913.0,8.7,0.426,0.064,0.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,0.0,-0.6,1.2,0.6,0.014,-3.3,-0.2,-3.5,-0.7
277,Britton Johnsen,C,24.0,ORL,20.0,290.0,2.6,0.318,0.203,0.271,5.7,12.0,8.8,6.1,1.3,0.2,17.5,12.5,0.0,-0.5,0.0,-0.6,-0.096,-5.9,-1.9,-7.8,-0.4
278,Anthony Johnson,PG,29.0,IND,73.0,1598.0,11.6,0.497,0.297,0.229,2.0,7.6,4.8,21.4,2.2,0.4,14.2,15.6,0.0,1.4,2.2,3.6,0.109,-0.6,0.1,-0.5,0.6
279,Avery Johnson,PG,38.0,GSW,46.0,637.0,11.7,0.454,0.015,0.392,0.5,5.3,2.9,29.1,2.2,0.3,17.9,20.6,0.0,-0.2,0.4,0.2,0.016,-3.8,-2.9,-6.6,-0.7
280,DerMarr Johnson,SF,23.0,NYK,21.0,287.0,11.5,0.511,0.371,0.32,2.0,13.5,7.8,6.4,1.5,1.8,12.6,20.5,0.0,0.1,0.3,0.4,0.069,-2.0,-1.3,-3.2,-0.1
281,Ervin Johnson,C,36.0,MIN,66.0,965.0,8.5,0.551,0.01,0.272,7.6,19.2,13.7,3.5,1.5,3.2,20.6,7.1,0.0,0.6,1.7,2.3,0.115,-3.3,3.0,-0.2,0.4
282,Joe Johnson,SG,22.0,PHO,82.0,3331.0,13.9,0.491,0.211,0.18,2.7,10.5,6.6,18.6,1.4,0.6,12.5,21.6,0.0,2.2,1.1,3.3,0.047,0.3,-1.1,-0.8,1.0
283,Linton Johnson,SF,23.0,CHI,41.0,734.0,9.6,0.394,0.163,0.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,0.0,-0.8,1.1,0.4,0.023,-4.9,2.2,-2.7,-0.1
284,Dahntay Jones,SG,23.0,MEM,20.0,154.0,2.5,0.311,0.075,0.208,5.1,11.9,8.4,12.0,1.7,2.8,17.2,20.4,0.0,-0.5,0.2,-0.4,-0.114,-8.0,0.2,-7.8,-0.2
285,Damon Jones,PG,27.0,MIL,82.0,2016.0,14.2,0.516,0.521,0.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,0.0,3.6,0.3,3.9,0.093,1.8,-3.6,-1.9,0.1
286,Eddie Jones,SG,32.0,MIA,81.0,2998.0,16.7,0.538,0.414,0.288,1.5,10.6,6.0,16.1,1.7,0.9,9.0,22.5,0.0,6.2,3.0,9.1,0.146,3.0,-0.7,2.3,3.3
287,Fred Jones,SG,24.0,IND,81.0,1508.0,11.8,0.527,0.286,0.479,1.9,8.0,4.9,18.7,2.4,0.9,16.2,14.1,0.0,1.7,2.3,4.0,0.126,-0.9,0.8,-0.1,0.7
289,James Jones,SF,23.0,IND,6.0,26.0,4.9,0.354,0.444,0.222,0.0,9.2,4.5,0.0,2.1,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.01,-6.1,-3.5,-9.6,0.0
290,Jumaine Jones,SG,24.0,BOS,42.0,373.0,7.6,0.438,0.458,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,0.0,-0.2,0.3,0.1,0.019,-3.5,-0.7,-4.1,-0.2
291,Popeye Jones,PF,33.0,GSW,5.0,10.0,-7.8,0.0,0.0,0.0,11.2,0.0,5.6,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,-0.169,-9.5,-3.5,-13.0,0.0
292,Chris Kaman,C,21.0,LAC,82.0,1843.0,9.6,0.502,0.005,0.326,7.7,20.9,14.2,7.7,0.7,2.9,23.8,15.7,0.0,-0.9,0.9,0.0,0.001,-4.0,0.1,-3.8,-0.9
293,Jason Kapono,SF,22.0,CLE,41.0,427.0,10.2,0.519,0.341,0.186,4.9,9.3,7.1,5.3,1.6,0.3,13.1,16.8,0.0,0.3,0.2,0.5,0.056,-1.5,-2.6,-4.1,-0.2
294,Jason Kidd*,PG,30.0,NJN,67.0,2450.0,19.7,0.485,0.306,0.26,4.1,16.5,10.3,44.8,2.7,0.4,16.7,24.6,0.0,2.8,4.4,7.2,0.141,3.1,1.5,4.5,4.1
295,Andrei Kirilenko,PF,22.0,UTA,78.0,2895.0,22.6,0.559,0.216,0.533,9.5,17.5,13.5,15.7,2.9,6.3,15.8,21.9,0.0,6.5,5.0,11.6,0.192,3.6,4.7,8.2,7.5
296,Kerry Kittles,SG,29.0,NJN,82.0,2842.0,14.7,0.526,0.288,0.142,2.3,11.2,6.8,12.9,2.4,1.1,8.5,18.4,0.0,3.1,4.5,7.6,0.128,0.5,1.0,1.5,2.5
297,Brevin Knight,PG,28.0,TOT,56.0,1037.0,13.6,0.475,0.033,0.264,1.5,10.8,6.1,31.7,4.2,0.1,20.8,14.9,0.0,0.5,1.2,1.7,0.078,-1.7,0.3,-1.4,0.2
298,Brevin Knight,PG,28.0,PHO,3.0,19.0,11.7,0.333,0.0,0.0,0.0,18.1,9.0,30.2,8.2,3.9,50.0,14.3,0.0,-0.1,0.1,0.0,-0.051,-8.5,7.1,-1.4,0.0
299,Brevin Knight,PG,28.0,WAS,32.0,598.0,12.2,0.454,0.036,0.196,2.0,9.6,5.7,28.5,4.5,0.0,22.7,14.3,0.0,-0.1,0.7,0.6,0.048,-2.8,0.3,-2.5,-0.1
300,Brevin Knight,PG,28.0,MIL,21.0,420.0,15.8,0.505,0.029,0.362,0.8,12.2,6.5,36.4,3.6,0.0,17.0,15.8,0.0,0.6,0.5,1.1,0.127,0.3,-0.2,0.1,0.2
301,Kyle Korver,SF,22.0,PHI,74.0,882.0,10.1,0.489,0.633,0.073,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.0,0.2,0.8,1.0,0.054,-0.3,-2.3,-2.6,-0.1
302,Toni Kukoc,PF,35.0,MIL,73.0,1522.0,16.1,0.519,0.332,0.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,0.0,1.7,1.3,3.1,0.096,1.6,0.1,1.8,1.4
303,Christian Laettner,PF,34.0,WAS,48.0,984.0,14.5,0.511,0.082,0.195,5.5,21.3,13.2,15.7,2.0,2.1,13.1,14.4,0.0,1.1,1.1,2.3,0.111,-1.4,1.5,0.1,0.5
304,Raef LaFrentz,C,27.0,BOS,17.0,328.0,16.8,0.509,0.323,0.105,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,0.0,0.6,0.3,0.9,0.137,1.4,0.1,1.5,0.3
305,Maciej Lampe,C,18.0,PHO,21.0,224.0,12.2,0.512,0.045,0.148,4.6,17.9,11.2,7.2,0.7,1.0,13.8,21.9,0.0,0.0,0.1,0.1,0.029,-4.0,-2.9,-6.9,-0.3
306,Sean Lampley,SF,24.0,GSW,10.0,63.0,21.6,0.672,0.0,0.6,3.6,16.1,9.8,6.1,0.0,1.1,10.6,20.7,0.0,0.2,0.0,0.2,0.189,0.1,-3.3,-3.2,0.0
307,Dan Langhi,SF,26.0,TOT,6.0,37.0,1.8,0.437,0.143,0.143,0.0,12.2,6.1,0.0,0.0,0.0,11.8,20.9,0.0,-0.1,0.0,-0.1,-0.068,-8.3,-6.3,-14.6,-0.1
308,Dan Langhi,SF,26.0,GSW,4.0,17.0,-2.1,0.436,0.0,0.333,0.0,19.9,9.9,0.0,0.0,0.0,22.5,24.1,0.0,-0.1,0.0,0.0,-0.125,-13.0,-6.5,-19.4,-0.1
309,Dan Langhi,SF,26.0,MIL,2.0,20.0,5.1,0.438,0.25,0.0,0.0,5.7,2.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,-0.019,-4.3,-6.2,-10.5,0.0
310,Rusty LaRue,PG,30.0,GSW,4.0,22.0,3.1,0.515,0.333,0.667,0.0,15.4,7.7,13.4,4.9,0.0,50.8,16.5,0.0,-0.1,0.0,-0.1,-0.117,-8.7,2.7,-5.9,0.0
311,Voshon Lenard,SG,30.0,DEN,73.0,2233.0,13.5,0.512,0.31,0.195,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,0.0,2.8,1.2,4.0,0.086,0.9,-2.4,-1.4,0.3
312,Quincy Lewis,SF,26.0,MIN,14.0,65.0,4.1,0.4,0.25,0.0,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,0.0,-0.1,0.1,0.0,-0.018,-6.2,-0.2,-6.4,-0.1
313,Rashard Lewis,SF,24.0,SEA,80.0,2931.0,17.5,0.527,0.314,0.22,5.4,15.4,10.4,10.7,1.8,1.4,9.1,23.4,0.0,5.2,1.3,6.5,0.107,2.2,-0.9,1.4,2.5
315,Randy Livingston,PG,28.0,LAC,4.0,48.0,1.7,0.316,0.3,0.6,4.7,12.0,8.3,12.4,2.2,0.0,24.0,15.4,0.0,-0.1,0.0,-0.1,-0.11,-6.2,-1.5,-7.7,-0.1
316,Raul Lopez,PG,23.0,UTA,82.0,1617.0,12.0,0.503,0.164,0.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,0.0,0.1,1.2,1.4,0.041,-1.2,-2.3,-3.5,-0.6
317,Tyronn Lue,PG,26.0,ORL,76.0,2332.0,12.6,0.518,0.293,0.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,0.0,2.7,-0.6,2.1,0.042,0.5,-3.2,-2.7,-0.4
318,George Lynch,SF,33.0,NOH,78.0,1701.0,9.7,0.472,0.371,0.136,6.3,14.9,10.5,11.3,1.5,0.8,13.9,12.4,0.0,0.9,1.6,2.5,0.072,-1.8,0.5,-1.3,0.3
319,Mark Madsen,C,28.0,MIN,72.0,1246.0,9.4,0.506,0.029,0.578,13.0,12.0,12.5,3.3,1.4,1.0,15.5,11.5,0.0,1.1,1.5,2.7,0.103,-1.6,0.5,-1.2,0.3
320,Corey Maggette,SF,24.0,LAC,73.0,2628.0,20.1,0.586,0.228,0.612,4.1,14.6,9.3,15.8,1.3,0.4,13.9,25.2,0.0,8.2,0.5,8.6,0.157,4.0,-2.2,1.8,2.5
321,Jamaal Magloire,C,25.0,NOH,82.0,2777.0,16.5,0.551,0.001,0.581,10.7,24.4,17.4,5.5,0.8,2.8,16.5,20.0,0.0,3.9,3.7,7.6,0.131,-2.0,0.4,-1.6,0.3
322,Karl Malone*,PF,40.0,LAL,42.0,1373.0,17.8,0.555,0.003,0.563,5.0,25.6,15.1,19.1,1.9,1.1,17.1,19.7,0.0,2.1,2.2,4.3,0.151,-0.1,2.5,2.4,1.5
323,Stephon Marbury,PG,26.0,TOT,81.0,3254.0,20.4,0.519,0.198,0.315,2.1,7.2,4.6,40.1,2.1,0.2,13.6,25.8,0.0,7.4,1.7,9.1,0.134,4.3,-2.1,2.2,3.4
324,Stephon Marbury,PG,26.0,PHO,34.0,1415.0,19.9,0.515,0.195,0.305,1.5,7.9,4.7,35.2,2.3,0.3,12.4,25.0,0.0,2.9,0.6,3.5,0.12,3.5,-2.0,1.5,1.2
325,Stephon Marbury,PG,26.0,NYK,47.0,1839.0,20.9,0.523,0.2,0.322,2.5,6.6,4.6,44.0,1.9,0.2,14.6,26.3,0.0,4.5,1.0,5.5,0.144,4.9,-2.2,2.7,2.2
326,Shawn Marion,SF,25.0,PHO,79.0,3217.0,19.9,0.513,0.198,0.2,7.5,18.7,13.1,11.7,2.7,2.4,9.7,22.7,0.0,5.3,3.8,9.1,0.135,2.1,1.7,3.8,4.7
327,Donyell Marshall,PF,30.0,TOT,82.0,2988.0,18.9,0.548,0.319,0.178,8.0,23.1,15.5,7.9,1.7,3.0,9.6,19.5,0.0,4.9,5.5,10.4,0.167,1.2,2.0,3.2,3.9
328,Donyell Marshall,PF,30.0,CHI,16.0,408.0,13.8,0.48,0.199,0.147,7.3,19.6,13.3,12.1,1.7,3.6,13.2,18.3,0.0,0.1,0.6,0.7,0.077,-2.0,1.9,0.0,0.2
329,Donyell Marshall,PF,30.0,TOR,66.0,2580.0,19.7,0.558,0.337,0.183,8.1,23.6,15.8,7.2,1.7,2.9,9.0,19.7,0.0,4.8,4.9,9.8,0.181,1.7,2.0,3.7,3.7
330,Darrick Martin,PG,32.0,MIN,16.0,172.0,6.1,0.388,0.388,0.134,1.4,3.2,2.3,20.5,0.6,0.4,9.0,21.4,0.0,-0.1,0.1,0.0,-0.008,-3.5,-4.6,-8.1,-0.3
331,Kenyon Martin,PF,26.0,NJN,65.0,2252.0,18.7,0.528,0.028,0.327,7.0,25.3,16.2,13.7,2.3,2.8,14.0,25.0,0.0,1.5,5.1,6.7,0.142,-1.0,2.9,1.9,2.2
332,Jamal Mashburn,SF,31.0,NOH,19.0,730.0,14.7,0.457,0.168,0.201,2.9,15.7,9.1,13.3,1.0,0.5,7.9,29.4,0.0,0.1,0.6,0.7,0.048,-1.4,-2.4,-3.8,-0.3
333,Desmond Mason,SF,26.0,MIL,82.0,2534.0,15.7,0.552,0.045,0.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,0.0,4.4,1.2,5.7,0.107,0.7,-1.0,-0.3,1.1
334,Roger Mason,SG,23.0,TOT,26.0,328.0,7.7,0.446,0.398,0.224,0.3,10.6,5.4,14.0,1.8,1.3,15.7,18.7,0.0,-0.3,0.4,0.1,0.008,-4.6,-0.7,-5.2,-0.3
335,Roger Mason,SG,23.0,CHI,3.0,43.0,-5.5,0.136,0.545,0.0,0.0,7.8,3.8,10.2,1.2,0.0,15.4,13.5,0.0,-0.2,0.0,-0.2,-0.196,-10.2,-2.0,-12.2,-0.1
336,Roger Mason,SG,23.0,TOR,23.0,285.0,9.7,0.481,0.379,0.253,0.4,11.0,5.7,14.5,1.9,1.5,15.7,19.5,0.0,-0.1,0.4,0.2,0.039,-3.7,-0.5,-4.2,-0.2
337,Tony Massenburg,PF,36.0,SAC,59.0,789.0,9.7,0.509,0.005,0.288,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,0.0,0.3,0.6,0.9,0.057,-3.6,-1.3,-4.8,-0.6
338,Walter McCarty,PF,29.0,BOS,77.0,1900.0,10.9,0.541,0.7,0.157,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,0.0,1.3,1.6,2.9,0.073,0.2,-0.5,-0.3,0.8
339,Amal McCaskill,C,30.0,PHI,59.0,636.0,7.3,0.438,0.009,0.231,9.0,15.6,12.3,5.2,1.0,2.5,16.2,11.4,0.0,-0.1,0.7,0.6,0.047,-4.5,0.9,-3.6,-0.3
340,Jelani McCoy,C,26.0,CLE,2.0,12.0,-3.8,0.0,0.0,0.0,9.2,27.7,18.4,0.0,0.0,0.0,100.0,3.7,0.0,0.0,0.0,0.0,-0.044,-10.7,-2.6,-13.3,0.0
342,Antonio McDyess,PF,29.0,TOT,42.0,927.0,12.6,0.486,0.0,0.257,8.7,23.0,15.9,6.5,2.1,1.9,16.0,17.6,0.0,0.0,1.2,1.2,0.061,-3.3,1.0,-2.3,-0.1
343,Antonio McDyess,PF,29.0,NYK,18.0,421.0,13.6,0.479,0.0,0.268,8.6,23.8,16.3,8.3,1.5,2.0,14.5,20.5,0.0,0.0,0.6,0.6,0.063,-3.1,0.7,-2.4,0.0
344,Antonio McDyess,PF,29.0,PHO,24.0,506.0,11.8,0.494,0.0,0.246,8.8,22.4,15.6,5.0,2.6,1.9,17.7,15.1,0.0,0.0,0.6,0.6,0.06,-3.5,1.2,-2.3,0.0
345,Tracy McGrady*,SG,24.0,ORL,67.0,2675.0,25.3,0.526,0.328,0.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,0.0,8.1,0.4,8.4,0.151,7.9,-2.1,5.8,5.3
346,Jeff McInnis,SG-PG,29.0,TOT,70.0,2365.0,15.1,0.511,0.17,0.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,0.0,4.1,0.8,4.9,0.099,1.1,-2.8,-1.7,0.2
347,Jeff McInnis,SG,29.0,POR,39.0,1269.0,15.0,0.517,0.113,0.183,1.5,7.2,4.4,27.1,1.6,0.1,12.0,19.0,0.0,2.2,0.4,2.6,0.098,0.8,-2.6,-1.8,0.1
348,Jeff McInnis,PG,29.0,CLE,31.0,1096.0,15.3,0.503,0.242,0.202,1.7,6.6,4.1,35.0,1.7,0.3,14.1,17.1,0.0,1.8,0.4,2.3,0.1,1.4,-3.0,-1.6,0.1
349,Aaron McKie,SF,31.0,PHI,75.0,2112.0,13.9,0.55,0.298,0.192,2.5,11.5,7.1,16.8,2.2,0.9,14.1,16.2,0.0,2.5,2.3,4.8,0.108,0.6,0.7,1.3,1.7
350,Keith McLeod,PG,24.0,MIN,33.0,391.0,8.1,0.436,0.122,0.524,1.5,8.0,5.0,21.6,2.2,0.2,22.3,15.7,0.0,-0.2,0.5,0.2,0.028,-4.6,-0.5,-5.1,-0.3
351,Stanislav Medvedenko,PF,24.0,LAL,68.0,1442.0,13.6,0.479,0.006,0.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,0.0,1.5,1.6,3.0,0.101,-1.4,-0.8,-2.2,-0.1
352,Ron Mercer,SG,27.0,SAS,39.0,516.0,9.3,0.446,0.033,0.081,2.2,8.3,5.3,7.8,1.5,0.7,10.6,21.9,0.0,-0.4,0.8,0.4,0.04,-5.0,-0.7,-5.7,-0.5
353,Chris Mihm,C-PF,24.0,TOT,76.0,1330.0,14.6,0.531,0.0,0.436,13.5,21.6,17.6,2.7,1.4,3.6,16.5,18.5,0.0,1.1,1.8,2.9,0.104,-3.2,-0.7,-3.9,-0.6
354,Chris Mihm,PF,24.0,CLE,22.0,391.0,16.6,0.513,0.0,0.378,13.3,26.3,19.8,4.4,1.2,4.0,14.4,19.8,0.0,0.4,0.6,0.9,0.117,-2.7,-0.4,-3.1,-0.1
355,Chris Mihm,C,24.0,BOS,54.0,939.0,13.8,0.539,0.0,0.465,13.6,19.6,16.6,2.0,1.5,3.4,17.5,18.0,0.0,0.8,1.2,1.9,0.099,-3.4,-0.8,-4.2,-0.5
356,Darius Miles,SF,22.0,TOT,79.0,2079.0,16.1,0.514,0.053,0.256,6.2,13.6,9.9,14.0,1.8,2.1,13.4,21.5,0.0,1.9,1.7,3.6,0.083,-0.3,0.1,-0.3,0.9
357,Darius Miles,SF,22.0,CLE,37.0,888.0,12.7,0.455,0.091,0.218,6.0,14.8,10.4,15.7,1.5,2.2,13.4,21.1,0.0,-0.2,0.8,0.6,0.032,-1.8,0.0,-1.8,0.0
358,Darius Miles,SF,22.0,POR,42.0,1191.0,18.6,0.559,0.024,0.287,6.4,12.7,9.6,12.8,2.0,2.1,13.5,21.8,0.0,2.1,0.9,3.0,0.121,0.8,0.1,0.9,0.9
359,Darko Milicic,C,18.0,DET,34.0,159.0,6.1,0.318,0.015,0.369,8.1,22.9,15.6,7.5,2.4,7.2,14.7,26.0,0.0,-0.6,0.5,-0.2,-0.049,-10.2,3.4,-6.8,-0.2
360,Andre Miller,PG,27.0,DEN,82.0,2838.0,18.8,0.541,0.069,0.437,5.0,9.7,7.3,29.1,2.6,0.6,16.1,20.7,0.0,6.1,2.6,8.8,0.148,2.6,0.2,2.8,3.4
361,Brad Miller,PF,27.0,SAC,72.0,2621.0,19.4,0.579,0.052,0.45,8.5,23.3,16.1,18.5,1.3,2.3,14.1,17.6,0.0,7.1,3.0,10.0,0.184,2.2,2.2,4.3,4.2
362,Mike Miller,SF,23.0,MEM,65.0,1770.0,14.9,0.532,0.349,0.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,0.0,2.5,1.4,3.9,0.107,1.9,-0.7,1.1,1.4
363,Oliver Miller,C,33.0,MIN,48.0,506.0,12.9,0.549,0.01,0.23,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,0.0,0.4,1.0,1.4,0.13,-2.0,3.4,1.5,0.4
364,Reggie Miller*,SG,38.0,IND,80.0,2254.0,16.1,0.6,0.562,0.278,0.9,9.0,4.9,19.1,1.6,0.4,9.3,15.4,0.0,6.0,2.9,8.9,0.189,3.3,-0.4,2.9,2.8
365,Yao Ming*,C,23.0,HOU,82.0,2692.0,21.9,0.586,0.002,0.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,0.0,6.5,4.8,11.4,0.202,0.3,1.6,1.9,2.6
366,Cuttino Mobley,SG,28.0,HOU,80.0,3229.0,14.1,0.535,0.389,0.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,0.0,3.4,4.3,7.6,0.114,1.1,0.7,1.8,3.1
367,Nazr Mohammed,C,26.0,TOT,80.0,1611.0,16.1,0.542,0.0,0.358,12.8,20.7,16.8,4.0,1.8,2.4,14.9,18.3,0.0,1.8,1.9,3.7,0.11,-1.5,-0.4,-1.9,0.1
368,Nazr Mohammed,C,26.0,ATL,53.0,938.0,14.8,0.525,0.0,0.393,12.3,19.8,16.1,3.8,1.2,2.1,14.3,18.6,0.0,0.9,0.8,1.7,0.087,-2.4,-1.8,-4.2,-0.5
