,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Joe Meriweather,C,25.0,TOT,77.0,0.0,1693.0,6.5,13.3,0.484,0.0,0.0,0.0,6.5,13.3,0.484,3.4,5.0,0.674,3.8,7.1,10.9,2.1,1.1,2.5,3.5,7.5,16.3,0.0,99.0,104.0
222,Joe Meriweather,C,25.0,NOJ,36.0,0.0,640.0,5.8,12.9,0.449,0.0,0.0,0.0,5.8,12.9,0.449,3.5,5.4,0.654,4.3,8.4,12.7,2.1,1.2,2.8,3.1,7.3,15.1,0.0,98.0,103.0
223,Joe Meriweather,C,25.0,NYK,41.0,0.0,1053.0,6.9,13.6,0.505,0.0,0.0,0.0,6.9,13.6,0.505,3.3,4.7,0.688,3.5,6.3,9.8,2.1,1.0,2.3,3.7,7.7,17.0,0.0,100.0,105.0
224,Mike Mitchell,SF,23.0,CLE,80.0,0.0,1576.0,10.7,20.9,0.513,0.0,0.0,0.0,10.7,20.9,0.513,3.9,5.3,0.736,3.8,6.0,9.8,1.8,1.5,0.9,3.0,6.4,25.4,0.0,108.0,107.0
225,Steve Mix,SF,31.0,PHI,74.0,0.0,1269.0,9.4,17.5,0.538,0.0,0.0,0.0,9.4,17.5,0.538,5.7,7.1,0.801,3.9,6.5,10.4,4.3,2.0,0.6,3.5,4.0,24.5,0.0,114.0,100.0
227,Eric Money,PG,23.0,TOT,70.0,0.0,1979.0,9.9,19.9,0.497,0.0,0.0,0.0,9.9,19.9,0.497,3.8,5.3,0.717,1.6,2.1,3.6,7.4,1.9,0.3,5.2,4.5,23.6,0.0,98.0,105.0
228,Eric Money,PG,23.0,NJN,47.0,0.0,1434.0,9.9,20.7,0.481,0.0,0.0,0.0,9.9,20.7,0.481,4.2,5.6,0.743,1.7,2.1,3.8,7.6,2.3,0.3,5.1,4.0,24.0,0.0,99.0,104.0
229,Eric Money,PG,23.0,PHI,23.0,0.0,545.0,9.8,17.9,0.548,0.0,0.0,0.0,9.8,17.9,0.548,2.8,4.5,0.63,1.2,1.8,3.1,6.8,1.1,0.2,5.7,5.8,22.4,0.0,97.0,106.0
230,Earl Monroe*,SG,34.0,NYK,64.0,0.0,1393.0,10.8,23.0,0.471,0.0,0.0,0.0,10.8,23.0,0.471,4.2,5.1,0.838,0.9,1.6,2.4,6.2,1.6,0.2,3.2,4.0,25.9,0.0,105.0,109.0
231,Glenn Mosley,PF,23.0,SAS,26.0,0.0,221.0,6.1,14.7,0.413,0.0,0.0,0.0,6.1,14.7,0.413,4.5,7.5,0.605,5.3,7.3,12.6,3.7,1.6,2.0,3.9,6.9,16.7,0.0,96.0,101.0
232,Calvin Murphy*,PG,30.0,HOU,82.0,0.0,2941.0,11.1,22.4,0.496,0.0,0.0,0.0,11.1,22.4,0.496,3.9,4.2,0.928,1.2,1.5,2.7,5.5,1.8,0.1,2.9,4.5,26.1,0.0,111.0,110.0
233,Bob Nash,SF,28.0,KCK,82.0,0.0,1307.0,7.8,17.9,0.435,0.0,0.0,0.0,7.8,17.9,0.435,2.4,2.9,0.802,2.6,4.5,7.1,2.4,1.0,0.5,2.8,4.6,17.9,0.0,95.0,105.0
234,Swen Nater,C,29.0,SDC,79.0,0.0,2006.0,8.0,14.1,0.569,0.0,0.0,0.0,8.0,14.1,0.569,3.0,3.7,0.8,4.9,10.9,15.8,3.2,0.9,0.7,3.8,5.5,19.0,0.0,114.0,106.0
235,Lloyd Neal,PF,28.0,POR,4.0,0.0,48.0,3.9,10.6,0.364,0.0,0.0,0.0,3.9,10.6,0.364,1.0,1.0,1.0,1.9,6.8,8.7,1.0,0.0,1.0,5.8,6.8,8.7,0.0,61.0,106.0
236,Mike Newlin,SG,30.0,HOU,76.0,0.0,1828.0,7.2,14.7,0.487,0.0,0.0,0.0,7.2,14.7,0.487,5.4,6.1,0.872,1.3,3.0,4.3,7.4,1.3,0.2,4.4,5.5,19.7,0.0,107.0,110.0
237,Norm Nixon,PG,23.0,LAL,82.0,0.0,3145.0,9.0,16.6,0.542,0.0,0.0,0.0,9.0,16.6,0.542,2.3,2.9,0.775,0.7,2.6,3.3,10.6,2.9,0.2,3.3,3.6,20.2,0.0,112.0,104.0
238,Connie Norman,SG,25.0,SDC,22.0,0.0,323.0,9.9,23.1,0.43,0.0,0.0,0.0,9.9,23.1,0.43,2.7,3.2,0.826,1.8,2.7,4.5,3.4,1.4,0.4,3.1,4.9,22.5,0.0,99.0,111.0
239,Mark Olberding,PF,22.0,SAS,80.0,0.0,1885.0,6.0,12.7,0.474,0.0,0.0,0.0,6.0,12.7,0.474,5.4,6.7,0.803,2.2,7.7,9.9,4.9,1.2,0.4,3.8,6.5,17.4,0.0,105.0,103.0
240,John Olive,SF,23.0,SDC,34.0,0.0,189.0,3.1,9.6,0.325,0.0,0.0,0.0,3.1,9.6,0.325,4.3,5.5,0.783,0.7,3.8,4.5,0.7,1.0,0.0,3.1,7.6,10.5,0.0,83.0,111.0
241,Tom Owens,C,29.0,POR,82.0,0.0,2791.0,10.0,18.2,0.548,0.0,0.0,0.0,10.0,18.2,0.548,5.3,6.7,0.794,4.4,7.9,12.3,5.0,1.0,1.0,4.1,5.5,25.3,0.0,115.0,104.0
242,Robert Parish*,C,25.0,GSW,76.0,0.0,2411.0,10.8,21.6,0.499,0.0,0.0,0.0,10.8,21.6,0.499,3.8,5.5,0.698,5.2,12.7,17.8,2.2,1.9,4.2,4.5,5.9,25.4,0.0,100.0,94.0
243,Sonny Parker,SF,23.0,GSW,79.0,0.0,2893.0,8.3,16.5,0.502,0.0,0.0,0.0,8.3,16.5,0.502,2.8,3.6,0.788,2.7,4.5,7.2,4.7,2.3,0.5,3.1,3.0,19.5,0.0,106.0,102.0
244,Billy Paultz,C,30.0,SAS,79.0,0.0,2122.0,8.2,15.5,0.526,0.0,0.0,0.0,8.2,15.5,0.526,2.3,4.0,0.588,3.5,9.3,12.8,3.6,0.7,2.6,3.2,4.2,18.7,0.0,104.0,101.0
245,Roger Phegley,SG,22.0,WSB,29.0,0.0,153.0,8.2,23.0,0.359,0.0,0.0,0.0,8.2,23.0,0.359,7.1,8.5,0.828,1.5,5.0,6.5,4.4,1.5,0.6,5.0,6.2,23.6,0.0,89.0,104.0
246,Stan Pietkiewicz,SG,22.0,SDC,4.0,0.0,32.0,1.4,11.3,0.125,0.0,0.0,0.0,1.4,11.3,0.125,2.8,2.8,1.0,0.0,8.5,8.5,4.2,1.4,0.0,1.4,7.1,5.6,0.0,66.0,107.0
247,Ben Poquette,PF,23.0,DET,76.0,0.0,1337.0,6.6,15.5,0.427,0.0,0.0,0.0,6.6,15.5,0.427,3.7,4.8,0.782,3.3,7.9,11.3,1.9,1.3,3.3,2.2,6.6,17.0,0.0,102.0,102.0
248,Kevin Porter,PG,28.0,DET,82.0,0.0,3064.0,7.8,16.2,0.481,0.0,0.0,0.0,7.8,16.2,0.481,2.8,3.9,0.722,0.9,2.1,3.1,16.1,2.3,0.1,4.9,4.4,18.4,0.0,106.0,107.0
250,Jim Price,PG,29.0,LAL,75.0,0.0,1207.0,6.4,12.9,0.497,0.0,0.0,0.0,6.4,12.9,0.497,2.1,3.0,0.696,1.0,3.6,4.6,8.2,2.5,0.5,3.8,4.8,14.9,0.0,100.0,104.0
251,Wayne Radford,SG,22.0,IND,52.0,0.0,649.0,5.8,12.3,0.474,0.0,0.0,0.0,5.8,12.3,0.474,2.5,3.2,0.8,1.8,3.0,4.8,4.0,2.1,0.1,3.2,4.3,14.2,0.0,99.0,106.0
252,Clifford Ray,C,30.0,GSW,82.0,0.0,1917.0,5.7,10.8,0.526,0.0,0.0,0.0,5.7,10.8,0.526,2.6,4.7,0.558,5.2,9.7,14.9,3.3,1.2,1.2,3.7,6.5,13.9,0.0,101.0,101.0
253,Marlon Redmond,SG,23.0,TOT,53.0,0.0,759.0,9.6,22.8,0.421,0.0,0.0,0.0,9.6,22.8,0.421,1.8,2.9,0.62,3.4,3.1,6.4,3.4,1.7,0.9,3.4,5.7,21.1,0.0,91.0,104.0
254,Marlon Redmond,SG,23.0,KCK,49.0,0.0,736.0,9.8,22.8,0.432,0.0,0.0,0.0,9.8,22.8,0.432,1.9,3.0,0.62,3.5,3.1,6.6,3.5,1.7,1.0,3.4,5.7,21.6,0.0,92.0,104.0
255,Marlon Redmond,SG,23.0,PHI,4.0,0.0,23.0,2.0,23.5,0.083,0.0,0.0,0.0,2.0,23.5,0.083,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.9,3.9,0.0,24.0,108.0
256,Robert Reid,SF,23.0,HOU,82.0,0.0,2259.0,7.8,15.9,0.492,0.0,0.0,0.0,7.8,15.9,0.492,2.7,3.8,0.704,2.6,7.2,9.9,4.7,1.5,1.0,2.7,6.2,18.3,0.0,107.0,106.0
257,Kevin Restani,PF,27.0,MIL,81.0,0.0,1598.0,7.4,14.9,0.495,0.0,0.0,0.0,7.4,14.9,0.495,1.4,2.1,0.699,4.0,6.9,10.9,3.4,0.8,0.8,2.7,4.4,16.2,0.0,103.0,105.0
258,Micheal Ray Richardson,PG,23.0,NYK,72.0,0.0,1218.0,7.5,18.1,0.414,0.0,0.0,0.0,7.5,18.1,0.414,2.6,4.8,0.539,2.9,5.8,8.8,8.0,3.8,0.7,5.3,7.1,17.6,0.0,88.0,101.0
259,Anthony Roberts,SF,23.0,DEN,63.0,0.0,1236.0,7.7,18.3,0.424,0.0,0.0,0.0,7.7,18.3,0.424,2.8,4.0,0.691,3.9,5.6,9.5,3.9,0.7,0.1,2.4,5.2,18.3,0.0,101.0,106.0
260,Tony Robertson,SG,23.0,GSW,12.0,0.0,74.0,9.5,25.4,0.375,0.0,0.0,0.0,9.5,25.4,0.375,3.8,5.7,0.667,3.8,2.5,6.3,2.5,5.1,0.0,5.1,6.3,22.9,0.0,82.0,99.0
261,Rick Robey,C,23.0,TOT,79.0,0.0,1763.0,8.3,17.3,0.478,0.0,0.0,0.0,8.3,17.3,0.478,4.5,5.8,0.777,4.3,8.9,13.2,3.4,1.2,0.4,4.2,6.0,21.0,0.0,102.0,104.0
262,Rick Robey,C,23.0,IND,43.0,0.0,849.0,7.5,15.8,0.475,0.0,0.0,0.0,7.5,15.8,0.475,4.8,6.5,0.744,4.3,9.3,13.6,2.8,1.3,0.6,4.8,6.0,19.9,0.0,98.0,103.0
263,Rick Robey,C,23.0,BOS,36.0,0.0,914.0,9.0,18.6,0.481,0.0,0.0,0.0,9.0,18.6,0.481,4.1,5.1,0.816,4.3,8.4,12.8,3.9,1.1,0.1,3.7,6.0,22.1,0.0,105.0,106.0
264,Jackie Robinson,SF,23.0,SEA,12.0,0.0,105.0,8.4,18.1,0.463,0.0,0.0,0.0,8.4,18.1,0.463,3.5,6.6,0.533,4.0,4.4,8.4,5.7,2.2,0.4,4.9,4.0,20.3,0.0,95.0,101.0
265,Truck Robinson,PF,27.0,TOT,69.0,0.0,2537.0,9.9,20.1,0.491,0.0,0.0,0.0,9.9,20.1,0.491,5.6,8.1,0.701,3.4,10.6,14.0,2.0,0.8,1.3,4.1,3.6,25.4,0.0,101.0,103.0
266,Truck Robinson,PF,27.0,NOJ,43.0,0.0,1781.0,9.9,20.3,0.485,0.0,0.0,0.0,9.9,20.3,0.485,6.1,8.4,0.723,3.5,10.9,14.3,1.8,0.7,1.6,3.5,3.2,25.8,0.0,104.0,103.0
267,Truck Robinson,PF,27.0,PHO,26.0,0.0,756.0,9.9,19.5,0.508,0.0,0.0,0.0,9.9,19.5,0.508,4.6,7.2,0.642,3.3,9.9,13.2,2.3,1.0,0.7,5.3,4.4,24.4,0.0,95.0,102.0
268,Bill Robinzine,PF,26.0,KCK,82.0,0.0,2179.0,9.4,17.2,0.548,0.0,0.0,0.0,9.4,17.2,0.548,3.7,5.1,0.732,4.5,8.6,13.1,2.1,2.2,0.3,3.7,7.5,22.5,0.0,108.0,99.0
269,Dave Robisch,C,29.0,LAL,80.0,0.0,1219.0,5.6,12.5,0.446,0.0,0.0,0.0,5.6,12.5,0.446,3.2,4.3,0.748,3.0,7.5,10.6,3.6,0.7,0.9,2.0,4.0,14.4,0.0,106.0,104.0
270,Tree Rollins,C,23.0,ATL,81.0,0.0,1900.0,7.3,13.7,0.535,0.0,0.0,0.0,7.3,13.7,0.535,2.2,3.5,0.631,5.4,9.1,14.5,1.2,1.1,6.3,2.1,8.1,16.8,0.0,113.0,98.0
271,Dan Roundfield,PF,25.0,ATL,80.0,0.0,2539.0,8.5,16.9,0.504,0.0,0.0,0.0,8.5,16.9,0.504,5.5,7.7,0.714,6.0,9.9,16.0,2.4,1.6,3.2,3.9,6.6,22.6,0.0,110.0,99.0
272,Curtis Rowe,PF,29.0,BOS,53.0,0.0,1222.0,5.6,12.8,0.436,0.0,0.0,0.0,5.6,12.8,0.436,1.9,2.8,0.693,2.9,6.0,8.9,2.5,0.6,0.5,3.2,3.9,13.1,0.0,91.0,108.0
273,John Rudd,SF,23.0,NYK,58.0,0.0,723.0,3.7,8.4,0.444,0.0,0.0,0.0,3.7,8.4,0.444,4.2,5.9,0.71,4.4,6.2,10.6,2.2,1.1,0.5,3.7,6.0,11.6,0.0,97.0,106.0
274,Campy Russell,SF,27.0,CLE,74.0,0.0,2859.0,9.9,20.7,0.476,0.0,0.0,0.0,9.9,20.7,0.476,6.8,8.6,0.797,2.4,5.8,8.2,5.7,1.6,0.4,4.2,3.6,26.5,0.0,107.0,108.0
275,Frankie Sanders,SF,22.0,TOT,46.0,0.0,479.0,9.7,22.7,0.427,0.0,0.0,0.0,9.7,22.7,0.427,5.0,6.3,0.794,3.2,6.9,10.1,4.8,1.9,0.6,5.1,6.4,24.3,0.0,94.0,103.0
276,Frankie Sanders,SF,22.0,SAS,22.0,0.0,263.0,8.3,21.0,0.394,0.0,0.0,0.0,8.3,21.0,0.394,5.3,6.8,0.78,2.1,7.6,9.7,5.8,2.3,0.5,5.3,7.3,21.8,0.0,90.0,101.0
277,Frankie Sanders,SF,22.0,BOS,24.0,0.0,216.0,11.5,24.8,0.462,0.0,0.0,0.0,11.5,24.8,0.462,4.6,5.6,0.815,4.6,6.1,10.6,3.5,1.5,0.6,4.8,5.2,27.6,0.0,99.0,106.0
279,Alvin Scott,SF,23.0,PHO,81.0,0.0,1737.0,5.4,10.1,0.535,0.0,0.0,0.0,5.4,10.1,0.535,3.1,4.3,0.714,2.6,6.5,9.2,3.2,2.0,1.6,2.5,3.5,13.9,0.0,110.0,101.0
280,Charlie Scott*,PG,30.0,DEN,79.0,0.0,2617.0,6.8,14.8,0.46,0.0,0.0,0.0,6.8,14.8,0.46,2.8,3.7,0.749,0.9,2.7,3.6,7.4,1.4,0.5,4.4,4.9,16.4,0.0,95.0,106.0
281,Lonnie Shelton,PF,23.0,SEA,76.0,0.0,2158.0,9.6,18.5,0.519,0.0,0.0,0.0,9.6,18.5,0.519,2.8,4.1,0.693,3.9,6.2,10.1,2.4,1.6,1.6,4.0,5.7,22.0,0.0,102.0,100.0
282,Steve Sheppard,SF,24.0,TOT,42.0,0.0,279.0,6.0,12.6,0.474,0.0,0.0,0.0,6.0,12.6,0.474,3.3,5.6,0.588,4.1,3.6,7.8,3.1,1.3,0.2,4.1,4.3,15.2,0.0,95.0,107.0
283,Steve Sheppard,SF,24.0,CHI,22.0,0.0,203.0,5.5,11.7,0.471,0.0,0.0,0.0,5.5,11.7,0.471,2.8,4.4,0.632,3.7,2.8,6.4,3.4,1.1,0.0,4.8,3.7,13.8,0.0,89.0,108.0
284,Steve Sheppard,SF,24.0,DET,20.0,0.0,76.0,7.1,14.7,0.48,0.0,0.0,0.0,7.1,14.7,0.48,4.7,8.8,0.533,5.3,5.9,11.2,2.4,1.8,0.6,2.4,5.9,18.9,0.0,107.0,105.0
285,Purvis Short,PF,21.0,GSW,75.0,0.0,1703.0,10.2,21.3,0.479,0.0,0.0,0.0,10.2,21.3,0.479,1.6,2.3,0.671,3.5,6.1,9.6,2.7,1.5,0.3,3.1,6.4,21.9,0.0,99.0,103.0
286,Jack Sikma*,C,23.0,SEA,82.0,0.0,2958.0,7.5,16.2,0.46,0.0,0.0,0.0,7.5,16.2,0.46,5.2,6.3,0.814,3.6,12.3,15.9,4.1,1.3,1.1,4.0,4.6,20.1,0.0,104.0,97.0
287,James Silas,PG,29.0,SAS,79.0,0.0,2171.0,9.3,18.4,0.505,0.0,0.0,0.0,9.3,18.4,0.505,6.7,8.0,0.831,0.7,3.0,3.7,5.5,1.5,0.4,4.0,4.3,25.3,0.0,109.0,106.0
288,Paul Silas,PF,35.0,SEA,82.0,0.0,1957.0,4.0,9.5,0.423,0.0,0.0,0.0,4.0,9.5,0.423,2.8,4.6,0.598,6.1,7.5,13.6,2.7,0.7,0.5,2.3,4.2,10.8,0.0,104.0,102.0
289,Ralph Simpson,SG,29.0,TOT,69.0,0.0,979.0,7.9,19.6,0.402,0.0,0.0,0.0,7.9,19.6,0.402,3.4,5.0,0.685,1.6,2.8,4.3,5.7,1.7,0.2,4.5,2.6,19.2,0.0,87.0,105.0
290,Ralph Simpson,SG,29.0,PHI,37.0,0.0,452.0,8.7,19.5,0.444,0.0,0.0,0.0,8.7,19.5,0.444,2.8,4.0,0.7,1.6,1.9,3.5,5.8,2.5,0.1,4.7,2.7,20.1,0.0,90.0,103.0
291,Ralph Simpson,SG,29.0,NJN,32.0,0.0,527.0,7.2,19.7,0.367,0.0,0.0,0.0,7.2,19.7,0.367,4.0,5.9,0.676,1.6,3.5,5.1,5.7,1.0,0.3,4.4,2.5,18.5,0.0,85.0,106.0
292,Al Skinner,SG,26.0,TOT,45.0,0.0,643.0,6.3,14.8,0.425,0.0,0.0,0.0,6.3,14.8,0.425,6.8,7.9,0.868,1.9,4.1,5.9,6.1,2.8,0.2,5.0,7.9,19.4,0.0,99.0,101.0
293,Al Skinner,SG,26.0,NJN,23.0,0.0,334.0,7.2,16.4,0.44,0.0,0.0,0.0,7.2,16.4,0.44,9.4,10.8,0.878,1.6,3.9,5.5,6.4,2.9,0.3,5.0,7.0,23.9,0.0,106.0,102.0
294,Al Skinner,SG,26.0,PHI,22.0,0.0,309.0,5.2,13.0,0.404,0.0,0.0,0.0,5.2,13.0,0.404,3.9,4.7,0.844,2.2,4.2,6.4,5.8,2.6,0.1,4.9,8.9,14.4,0.0,89.0,101.0
295,Bingo Smith,SG,32.0,CLE,72.0,0.0,1650.0,10.2,22.2,0.46,0.0,0.0,0.0,10.2,22.2,0.46,2.4,3.0,0.783,2.2,3.7,5.8,3.4,1.2,0.2,2.1,5.3,22.8,0.0,103.0,110.0
296,Elmore Smith,C,29.0,CLE,24.0,0.0,332.0,9.7,18.3,0.531,0.0,0.0,0.0,9.7,18.3,0.531,2.5,3.7,0.692,6.3,8.6,14.9,1.8,1.0,2.3,5.9,8.4,22.0,0.0,96.0,105.0
297,Phil Smith,SG,26.0,GSW,59.0,0.0,2288.0,10.0,20.1,0.501,0.0,0.0,0.0,10.0,20.1,0.501,4.0,5.2,0.761,1.0,3.4,4.4,5.4,2.1,0.5,3.5,3.3,24.1,0.0,105.0,104.0
298,Randy Smith,SG,30.0,SDC,82.0,0.0,3111.0,10.1,22.1,0.455,0.0,0.0,0.0,10.1,22.1,0.455,4.2,5.2,0.813,1.5,2.8,4.3,5.7,2.6,0.1,3.7,2.6,24.4,0.0,106.0,109.0
299,Robert Smith,PG,23.0,DEN,82.0,0.0,1479.0,5.6,13.4,0.422,0.0,0.0,0.0,5.6,13.4,0.422,4.9,5.5,0.883,1.3,3.2,4.5,6.4,1.8,0.4,2.9,5.1,16.2,0.0,107.0,105.0
300,Sam Smith,SF,24.0,MIL,16.0,0.0,125.0,6.9,16.9,0.404,0.0,0.0,0.0,6.9,16.9,0.404,6.5,8.7,0.75,0.0,3.2,3.2,5.8,2.9,2.5,2.9,4.3,20.2,0.0,101.0,102.0
301,Willie Smith,PG,25.0,POR,13.0,0.0,131.0,8.1,15.6,0.523,0.0,0.0,0.0,8.1,15.6,0.523,4.3,6.0,0.706,2.5,2.1,4.6,6.0,3.5,0.4,5.0,6.7,20.5,0.0,103.0,103.0
302,Dick Snyder,SG,34.0,SEA,56.0,0.0,536.0,7.0,16.2,0.433,0.0,0.0,0.0,7.0,16.2,0.433,3.7,4.4,0.843,1.3,2.9,4.2,5.5,1.2,0.5,3.1,4.5,17.8,0.0,101.0,104.0
303,Ricky Sobers,SG,26.0,IND,81.0,0.0,2825.0,8.9,19.3,0.463,0.0,0.0,0.0,8.9,19.3,0.463,4.8,5.5,0.882,1.9,3.0,4.9,7.3,2.2,0.4,4.9,5.1,22.6,0.0,101.0,106.0
304,Kevin Stacom,SG,27.0,TOT,68.0,0.0,831.0,7.0,18.7,0.374,0.0,0.0,0.0,7.0,18.7,0.374,2.4,3.3,0.733,1.6,3.0,4.6,6.1,1.6,0.1,4.4,2.6,16.4,0.0,84.0,108.0
305,Kevin Stacom,SG,27.0,IND,44.0,0.0,571.0,6.1,16.7,0.364,0.0,0.0,0.0,6.1,16.7,0.364,2.5,3.3,0.756,1.6,3.3,4.9,6.1,1.1,0.1,4.3,2.3,14.6,0.0,83.0,108.0
306,Kevin Stacom,SG,27.0,BOS,24.0,0.0,260.0,9.0,23.1,0.391,0.0,0.0,0.0,9.0,23.1,0.391,2.3,3.3,0.684,1.7,2.4,4.2,6.1,2.6,0.0,4.5,3.1,20.3,0.0,85.0,107.0
308,Larry Steele,SG,29.0,POR,72.0,0.0,1488.0,6.3,15.1,0.42,0.0,0.0,0.0,6.3,15.1,0.42,3.5,4.2,0.824,1.8,3.5,5.3,4.4,2.3,0.3,3.0,6.5,16.2,0.0,99.0,104.0
309,Earl Tatum,SG,25.0,TOT,79.0,0.0,1233.0,10.2,22.8,0.447,0.0,0.0,0.0,10.2,22.8,0.447,1.9,2.6,0.732,1.5,3.1,4.5,2.7,2.8,1.2,3.2,6.0,22.2,0.0,93.0,105.0
310,Earl Tatum,SG,25.0,BOS,3.0,0.0,38.0,9.5,23.7,0.4,0.0,0.0,0.0,9.5,23.7,0.4,4.7,5.9,0.8,1.2,3.6,4.7,1.2,0.0,1.2,3.6,8.3,23.7,0.0,89.0,110.0
311,Earl Tatum,SG,25.0,DET,76.0,0.0,1195.0,10.2,22.7,0.448,0.0,0.0,0.0,10.2,22.7,0.448,1.8,2.5,0.727,1.5,3.0,4.5,2.7,2.9,1.2,3.2,5.9,22.2,0.0,93.0,104.0
312,Brian Taylor,PG,27.0,SDC,20.0,0.0,212.0,6.4,17.7,0.361,0.0,0.0,0.0,6.4,17.7,0.361,3.4,3.8,0.889,2.8,2.8,5.5,4.3,5.1,0.0,3.6,7.2,16.2,0.0,92.0,104.0
313,Ira Terrell,SF,24.0,TOT,49.0,0.0,732.0,5.7,12.1,0.47,0.0,0.0,0.0,5.7,12.1,0.47,2.1,3.2,0.66,2.7,6.2,8.9,2.5,1.3,1.7,3.2,6.1,13.5,0.0,94.0,105.0
314,Ira Terrell,SF,24.0,NOJ,31.0,0.0,572.0,4.9,11.1,0.438,0.0,0.0,0.0,4.9,11.1,0.438,2.1,2.9,0.711,2.6,5.8,8.4,2.0,1.2,1.7,2.8,5.6,11.8,0.0,92.0,106.0
315,Ira Terrell,SF,24.0,POR,18.0,0.0,160.0,8.7,15.7,0.556,0.0,0.0,0.0,8.7,15.7,0.556,2.3,4.4,0.533,2.9,7.8,10.7,4.4,2.0,1.7,4.9,7.8,19.7,0.0,99.0,101.0
316,Reggie Theus,PG,21.0,CHI,82.0,0.0,2753.0,9.1,19.0,0.48,0.0,0.0,0.0,9.1,19.0,0.48,4.5,5.9,0.761,1.6,2.3,3.9,7.3,1.6,0.3,5.1,4.6,22.7,0.0,99.0,107.0
317,David Thompson*,SG,24.0,DEN,76.0,0.0,2670.0,11.8,23.0,0.512,0.0,0.0,0.0,11.8,23.0,0.512,7.5,9.9,0.753,1.9,2.8,4.7,3.8,1.2,1.4,3.2,3.1,31.0,0.0,114.0,106.0
318,Mychal Thompson,C,24.0,POR,73.0,0.0,2144.0,10.0,20.3,0.49,0.0,0.0,0.0,10.0,20.3,0.49,3.3,5.8,0.572,4.3,8.8,13.1,3.8,1.5,2.9,4.4,5.8,23.2,0.0,99.0,100.0
319,Rudy Tomjanovich,PF,30.0,HOU,74.0,0.0,2641.0,10.9,21.0,0.517,0.0,0.0,0.0,10.9,21.0,0.517,2.9,3.9,0.76,3.0,7.0,10.0,2.4,0.8,0.3,2.4,3.3,24.6,0.0,111.0,109.0
320,Raymond Townsend,SG,23.0,GSW,65.0,0.0,771.0,7.7,17.6,0.439,0.0,0.0,0.0,7.7,17.6,0.439,3.0,4.1,0.735,0.7,2.7,3.4,5.5,1.6,0.4,3.1,4.3,18.5,0.0,97.0,105.0
321,Dave Twardzik,PG,28.0,POR,64.0,0.0,1570.0,6.0,11.3,0.533,0.0,0.0,0.0,6.0,11.3,0.533,7.7,8.8,0.873,1.2,2.4,3.5,5.2,2.5,0.1,3.8,5.5,19.7,0.0,118.0,105.0
322,Terry Tyler,PF,22.0,DET,82.0,0.0,2560.0,8.0,16.5,0.482,0.0,0.0,0.0,8.0,16.5,0.482,2.5,3.8,0.658,3.7,7.6,11.3,1.6,1.8,3.5,2.5,4.4,18.5,0.0,103.0,101.0
323,Wes Unseld*,C,32.0,WSB,77.0,0.0,2406.0,6.5,11.2,0.577,0.0,0.0,0.0,6.5,11.2,0.577,2.8,4.4,0.643,5.1,10.4,15.5,5.9,1.3,0.7,2.9,3.8,15.8,0.0,118.0,101.0
324,Jan van Breda Kolff,SF,27.0,NJN,80.0,0.0,1998.0,4.3,9.3,0.463,0.0,0.0,0.0,4.3,9.3,0.463,3.2,4.0,0.798,2.4,6.0,8.4,3.9,1.9,1.6,3.0,5.2,11.8,0.0,101.0,101.0
325,Norm Van Lier,PG,31.0,MIL,38.0,0.0,555.0,2.4,6.3,0.39,0.0,0.0,0.0,2.4,6.3,0.39,3.8,4.2,0.904,0.6,2.6,3.2,12.8,3.5,0.2,4.0,8.8,8.7,0.0,106.0,103.0
326,Andre Wakefield,SG,24.0,TOT,73.0,0.0,586.0,4.7,13.5,0.35,0.0,0.0,0.0,4.7,13.5,0.35,3.7,5.3,0.696,1.9,3.9,5.8,5.4,1.5,0.2,5.6,5.4,13.2,0.0,78.0,108.0
327,Andre Wakefield,SG,24.0,CHI,2.0,0.0,8.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,11.7,11.7,0.0,0.0,16.0,112.0
328,Andre Wakefield,SG,24.0,DET,71.0,0.0,578.0,4.8,13.6,0.352,0.0,0.0,0.0,4.8,13.6,0.352,3.7,5.3,0.696,1.9,4.0,5.9,5.3,1.5,0.2,5.5,5.3,13.3,0.0,79.0,107.0
329,Foots Walker,PG,27.0,CLE,55.0,0.0,1753.0,5.5,11.9,0.464,0.0,0.0,0.0,5.5,11.9,0.464,3.7,4.7,0.783,1.6,3.7,5.3,8.6,3.5,0.5,3.4,4.1,14.7,0.0,106.0,105.0
330,Wally Walker,SF,24.0,SEA,60.0,0.0,969.0,8.0,16.4,0.49,0.0,0.0,0.0,8.0,16.4,0.49,2.8,4.6,0.604,3.2,5.3,8.5,3.3,0.6,1.2,3.3,6.1,18.9,0.0,101.0,103.0
331,Lloyd Walton,PG,25.0,MIL,75.0,0.0,1381.0,5.1,10.7,0.48,0.0,0.0,0.0,5.1,10.7,0.48,2.0,2.9,0.678,1.1,2.3,3.4,11.6,2.3,0.3,4.0,3.4,12.2,0.0,102.0,106.0
