b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Dec 26, 2001",/boxscores/200112260UTA.html,9:00p,Boston Celtics,86,Utah Jazz,99,Box Score,,"19,329",
"Wed, Dec 26, 2001",/boxscores/200112260SAC.html,10:00p,Portland Trail Blazers,74,Sacramento Kings,89,Box Score,,"17,317",
"Wed, Dec 26, 2001",/boxscores/200112260GSW.html,10:30p,Los Angeles Lakers,90,Golden State Warriors,101,Box Score,,"20,036",
"Wed, Dec 26, 2001",/boxscores/200112260LAC.html,10:30p,Philadelphia 76ers,100,Los Angeles Clippers,86,Box Score,,"19,161",
"Thu, Dec 27, 2001",/boxscores/200112270IND.html,7:00p,Washington Wizards,81,Indiana Pacers,108,Box Score,,"18,345",
"Thu, Dec 27, 2001",/boxscores/200112270ATL.html,7:30p,Miami Heat,96,Atlanta Hawks,100,Box Score,,"13,240",
"Thu, Dec 27, 2001",/boxscores/200112270DET.html,7:30p,New Jersey Nets,88,Detroit Pistons,75,Box Score,,"22,076",
"Thu, Dec 27, 2001",/boxscores/200112270DAL.html,8:30p,Chicago Bulls,74,Dallas Mavericks,89,Box Score,,"20,018",
"Thu, Dec 27, 2001",/boxscores/200112270PHO.html,9:00p,Boston Celtics,82,Phoenix Suns,84,Box Score,,"19,023",
"Thu, Dec 27, 2001",/boxscores/200112270POR.html,9:00p,Utah Jazz,99,Portland Trail Blazers,87,Box Score,,"19,310",
"Thu, Dec 27, 2001",/boxscores/200112270SEA.html,10:30p,Los Angeles Clippers,90,Seattle SuperSonics,101,Box Score,,"14,129",
"Fri, Dec 28, 2001",/boxscores/200112280CHH.html,7:30p,Milwaukee Bucks,105,Charlotte Hornets,89,Box Score,,"10,888",
"Fri, Dec 28, 2001",/boxscores/200112280CLE.html,7:30p,New York Knicks,88,Cleveland Cavaliers,98,Box Score,,"14,283",
"Fri, Dec 28, 2001",/boxscores/200112280MIA.html,7:30p,Memphis Grizzlies,91,Miami Heat,86,Box Score,,"15,558",
"Fri, Dec 28, 2001",/boxscores/200112280ORL.html,7:30p,Detroit Pistons,78,Orlando Magic,87,Box Score,,"15,146",
"Fri, Dec 28, 2001",/boxscores/200112280DEN.html,9:00p,Philadelphia 76ers,90,Denver Nuggets,93,Box Score,,"18,482",
"Fri, Dec 28, 2001",/boxscores/200112280SAC.html,10:00p,Minnesota Timberwolves,111,Sacramento Kings,125,Box Score,,"17,317",
"Fri, Dec 28, 2001",/boxscores/200112280GSW.html,10:30p,Houston Rockets,100,Golden State Warriors,93,Box Score,,"14,007",
"Fri, Dec 28, 2001",/boxscores/200112280LAL.html,10:30p,Toronto Raptors,89,Los Angeles Lakers,86,Box Score,,"18,997",
"Sat, Dec 29, 2001",/boxscores/200112290LAC.html,3:30p,Boston Celtics,105,Los Angeles Clippers,103,Box Score,OT,"18,964",
"Sat, Dec 29, 2001",/boxscores/200112290WAS.html,7:00p,Charlotte Hornets,90,Washington Wizards,107,Box Score,,"20,674",
"Sat, Dec 29, 2001",/boxscores/200112290NJN.html,7:30p,Indiana Pacers,93,New Jersey Nets,98,Box Score,OT,"17,023",
"Sat, Dec 29, 2001",/boxscores/200112290CHI.html,8:30p,Cleveland Cavaliers,80,Chicago Bulls,103,Box Score,,"16,342",
"Sat, Dec 29, 2001",/boxscores/200112290DAL.html,8:30p,Atlanta Hawks,97,Dallas Mavericks,113,Box Score,,"20,032",
"Sat, Dec 29, 2001",/boxscores/200112290MIL.html,8:30p,San Antonio Spurs,99,Milwaukee Bucks,102,Box Score,OT,"18,717",
"Sat, Dec 29, 2001",/boxscores/200112290PHO.html,9:00p,Denver Nuggets,92,Phoenix Suns,109,Box Score,,"17,976",
"Sat, Dec 29, 2001",/boxscores/200112290UTA.html,9:00p,Philadelphia 76ers,81,Utah Jazz,89,Box Score,,"19,911",
"Sat, Dec 29, 2001",/boxscores/200112290SEA.html,10:00p,Toronto Raptors,75,Seattle SuperSonics,101,Box Score,,"17,072",
"Sun, Dec 30, 2001",/boxscores/200112300DET.html,6:00p,Miami Heat,80,Detroit Pistons,86,Box Score,,"22,076",
"Sun, Dec 30, 2001",/boxscores/200112300MEM.html,7:00p,San Antonio Spurs,83,Memphis Grizzlies,79,Box Score,,"17,358",
"Sun, Dec 30, 2001",/boxscores/200112300NYK.html,7:00p,Orlando Magic,94,New York Knicks,90,Box Score,,"19,763",
"Sun, Dec 30, 2001",/boxscores/200112300SAC.html,9:00p,Boston Celtics,94,Sacramento Kings,109,Box Score,,"17,317",
"Sun, Dec 30, 2001",/boxscores/200112300LAL.html,9:30p,Houston Rockets,90,Los Angeles Lakers,114,Box Score,,"18,997",
"Sun, Dec 30, 2001",/boxscores/200112300POR.html,10:00p,Minnesota Timberwolves,95,Portland Trail Blazers,93,Box Score,,"18,543",
"Mon, Dec 31, 2001",/boxscores/200112310CHI.html,3:30p,Milwaukee Bucks,83,Chicago Bulls,90,Box Score,,"17,167",
"Mon, Dec 31, 2001",/boxscores/200112310IND.html,7:00p,Miami Heat,89,Indiana Pacers,87,Box Score,,"16,838",
"Mon, Dec 31, 2001",/boxscores/200112310WAS.html,8:30p,New Jersey Nets,76,Washington Wizards,98,Box Score,,"20,674",
"Tue, Jan 1, 2002",/boxscores/200201010LAC.html,9:00p,Portland Trail Blazers,97,Los Angeles Clippers,112,Box Score,,"18,964",
"Wed, Jan 2, 2002",/boxscores/200201020BOS.html,7:00p,Orlando Magic,94,Boston Celtics,110,Box Score,,"15,003",
"Wed, Jan 2, 2002",/boxscores/200201020CLE.html,7:00p,Golden State Warriors,98,Cleveland Cavaliers,113,Box Score,,"10,403",
"Wed, Jan 2, 2002",/boxscores/200201020NJN.html,7:30p,Memphis Grizzlies,74,New Jersey Nets,92,Box Score,,"7,796",
"Wed, Jan 2, 2002",/boxscores/200201020MIN.html,8:00p,Milwaukee Bucks,77,Minnesota Timberwolves,95,Box Score,,"19,497",
"Wed, Jan 2, 2002",/boxscores/200201020CHI.html,8:30p,Dallas Mavericks,107,Chicago Bulls,97,Box Score,,"17,824",
"Wed, Jan 2, 2002",/boxscores/200201020SAS.html,8:30p,Detroit Pistons,85,San Antonio Spurs,97,Box Score,,"16,648",
"Wed, Jan 2, 2002",/boxscores/200201020DEN.html,9:00p,Los Angeles Lakers,87,Denver Nuggets,86,Box Score,,"17,932",
"Wed, Jan 2, 2002",/boxscores/200201020PHO.html,9:00p,Philadelphia 76ers,102,Phoenix Suns,81,Box Score,,"18,695",
"Wed, Jan 2, 2002",/boxscores/200201020POR.html,10:00p,Toronto Raptors,95,Portland Trail Blazers,84,Box Score,,"18,117",
"Wed, Jan 2, 2002",/boxscores/200201020SAC.html,10:00p,Los Angeles Clippers,91,Sacramento Kings,105,Box Score,,"17,317",
"Thu, Jan 3, 2002",/boxscores/200201030CHH.html,7:00p,Golden State Warriors,102,Charlotte Hornets,114,Box Score,,"7,770",
"Thu, Jan 3, 2002",/boxscores/200201030NYK.html,7:30p,Dallas Mavericks,101,New York Knicks,108,Box Score,OT,"19,763",
"Thu, Jan 3, 2002",/boxscores/200201030HOU.html,8:30p,Detroit Pistons,97,Houston Rockets,99,Box Score,,"10,836",
"Fri, Jan 4, 2002",/boxscores/200201040TOR.html,7:00p,Cleveland Cavaliers,91,Toronto Raptors,101,Box Score,,"19,800",
"Fri, Jan 4, 2002",/boxscores/200201040WAS.html,7:00p,Chicago Bulls,83,Washington Wizards,89,Box Score,,"20,674",
"Fri, Jan 4, 2002",/boxscores/200201040BOS.html,7:30p,Miami Heat,89,Boston Celtics,66,Box Score,,"16,473",
"Fri, Jan 4, 2002",/boxscores/200201040NJN.html,7:30p,Orlando Magic,109,New Jersey Nets,96,Box Score,,"14,770",
"Fri, Jan 4, 2002",/boxscores/200201040MEM.html,8:00p,Atlanta Hawks,113,Memphis Grizzlies,109,Box Score,,"13,342",
"Fri, Jan 4, 2002",/boxscores/200201040MIN.html,8:00p,Utah Jazz,86,Minnesota Timberwolves,93,Box Score,,"19,579",
"Fri, Jan 4, 2002",/boxscores/200201040SAS.html,8:30p,Indiana Pacers,92,San Antonio Spurs,82,Box Score,,"29,243",
"Fri, Jan 4, 2002",/boxscores/200201040DEN.html,9:00p,Los Angeles Clippers,82,Denver Nuggets,80,Box Score,,"16,004",
"Fri, Jan 4, 2002",/boxscores/200201040SEA.html,10:00p,Philadelphia 76ers,87,Seattle SuperSonics,77,Box Score,,"17,072",
"Fri, Jan 4, 2002",/boxscores/200201040LAL.html,10:30p,Phoenix Suns,86,Los Angeles Lakers,118,Box Score,,"18,997",
"Sat, Jan 5, 2002",/boxscores/200201050ATL.html,7:00p,Minnesota Timberwolves,112,Atlanta Hawks,96,Box Score,,"13,826",
"Sat, Jan 5, 2002",/boxscores/200201050CHH.html,7:30p,New Jersey Nets,89,Charlotte Hornets,80,Box Score,,"11,476",
"Sat, Jan 5, 2002",/boxscores/200201050DET.html,7:30p,Cleveland Cavaliers,91,Detroit Pistons,101,Box Score,,"15,194",
"Sat, Jan 5, 2002",/boxscores/200201050NYK.html,7:30p,Boston Celtics,90,New York Knicks,81,Box Score,,"19,763",
"Sat, Jan 5, 2002",/boxscores/200201050ORL.html,7:30p,Golden State Warriors,109,Orlando Magic,118,Box Score,,"15,017",
"Sat, Jan 5, 2002",/boxscores/200201050CHI.html,8:30p,Utah Jazz,113,Chicago Bulls,111,Box Score,OT,"18,076",
"Sat, Jan 5, 2002",/boxscores/200201050DAL.html,8:30p,San Antonio Spurs,105,Dallas Mavericks,103,Box Score,,"20,123",
"Sat, Jan 5, 2002",/boxscores/200201050HOU.html,8:30p,Indiana Pacers,81,Houston Rockets,79,Box Score,,"12,789",
"Sat, Jan 5, 2002",/boxscores/200201050PHO.html,9:00p,Sacramento Kings,118,Phoenix Suns,112,Box Score,,"17,042",
"Sat, Jan 5, 2002",/boxscores/200201050POR.html,10:00p,Philadelphia 76ers,88,Portland Trail Blazers,96,Box Score,,"20,580",
"Sat, Jan 5, 2002",/boxscores/200201050LAC.html,10:30p,Milwaukee Bucks,83,Los Angeles Clippers,86,Box Score,,"19,232",
"Sun, Jan 6, 2002",/boxscores/200201060MEM.html,3:00p,Seattle SuperSonics,89,Memphis Grizzlies,77,Box Score,,"12,832",
"Sun, Jan 6, 2002",/boxscores/200201060TOR.html,3:00p,Los Angeles Lakers,109,Toronto Raptors,89,Box Score,,"19,800",
"Sun, Jan 6, 2002",/boxscores/200201060MIA.html,7:30p,Golden State Warriors,84,Miami Heat,92,Box Score,,"15,098",
"Sun, Jan 6, 2002",/boxscores/200201060SAC.html,9:00p,Milwaukee Bucks,101,Sacramento Kings,115,Box Score,,"17,317",
"Mon, Jan 7, 2002",/boxscores/200201070CHH.html,7:00p,Denver Nuggets,80,Charlotte Hornets,94,Box Score,,"7,806",
"Mon, Jan 7, 2002",/boxscores/200201070CLE.html,7:00p,Portland Trail Blazers,98,Cleveland Cavaliers,72,Box Score,,"11,032",
"Mon, Jan 7, 2002",/boxscores/200201070PHI.html,7:00p,Los Angeles Clippers,92,Philadelphia 76ers,116,Box Score,,"20,414",
"Mon, Jan 7, 2002",/boxscores/200201070ORL.html,7:30p,Boston Celtics,87,Orlando Magic,98,Box Score,,"13,273",
"Mon, Jan 7, 2002",/boxscores/200201070MIN.html,8:00p,Detroit Pistons,93,Minnesota Timberwolves,109,Box Score,,"14,427",
"Mon, Jan 7, 2002",/boxscores/200201070CHI.html,8:30p,Seattle SuperSonics,100,Chicago Bulls,88,Box Score,,"15,532",
"Mon, Jan 7, 2002",/boxscores/200201070SAS.html,8:30p,New York Knicks,79,San Antonio Spurs,90,Box Score,,"18,428",
"Tue, Jan 8, 2002",/boxscores/200201080WAS.html,7:00p,Los Angeles Clippers,88,Washington Wizards,96,Box Score,,"20,674",
"Tue, Jan 8, 2002",/boxscores/200201080ATL.html,7:30p,Portland Trail Blazers,92,Atlanta Hawks,101,Box Score,,"7,843",
"Tue, Jan 8, 2002",/boxscores/200201080NJN.html,7:30p,Miami Heat,95,New Jersey Nets,104,Box Score,,"8,195",
"Tue, Jan 8, 2002",/boxscores/200201080DET.html,8:00p,Los Angeles Lakers,121,Detroit Pistons,92,Box Score,,"22,076",
"Tue, Jan 8, 2002",/boxscores/200201080MEM.html,8:00p,Toronto Raptors,81,Memphis Grizzlies,84,Box Score,,"14,323",
"Tue, Jan 8, 2002",/boxscores/200201080DAL.html,8:30p,Denver Nuggets,94,Dallas Mavericks,95,Box Score,,"19,617",
"Tue, Jan 8, 2002",/boxscores/200201080HOU.html,8:30p,New York Knicks,86,Houston Rockets,88,Box Score,,"11,344",
"Tue, Jan 8, 2002",/boxscores/200201080UTA.html,9:00p,Phoenix Suns,84,Utah Jazz,98,Box Score,,"18,976",
"Tue, Jan 8, 2002",/boxscores/200201080GSW.html,10:30p,Milwaukee Bucks,113,Golden State Warriors,97,Box Score,,"14,011",
"Wed, Jan 9, 2002",/boxscores/200201090BOS.html,7:00p,San Antonio Spurs,93,Boston Celtics,90,Box Score,,"16,003",
"Wed, Jan 9, 2002",/boxscores/200201090CHH.html,7:00p,Atlanta Hawks,87,Charlotte Hornets,111,Box Score,,"10,476",
"Wed, Jan 9, 2002",/boxscores/200201090IND.html,7:00p,Los Angeles Lakers,109,Indiana Pacers,90,Box Score,,"18,345",
"Wed, Jan 9, 2002",/boxscores/200201090MIN.html,8:00p,Seattle SuperSonics,106,Minnesota Timberwolves,111,Box Score,,"16,561",
"Wed, Jan 9, 2002",/boxscores/200201090PHI.html,8:00p,Orlando Magic,102,Philadelphia 76ers,91,Box Score,,"20,496",
"Wed, Jan 9, 2002",/boxscores/200201090CHI.html,8:30p,Toronto Raptors,85,Chicago Bulls,73,Box Score,,"16,227",
"Thu, Jan 10, 2002",/boxscores/200201100MIA.html,7:30p,Portland Trail Blazers,92,Miami Heat,85,Box Score,,"15,133",
"Thu, Jan 10, 2002",/boxscores/200201100NJN.html,7:30p,Los Angeles Clippers,89,New Jersey Nets,108,Box Score,,"15,039",
"Thu, Jan 10, 2002",/boxscores/200201100DAL.html,9:00p,New York Knicks,89,Dallas Mavericks,111,Box Score,,"20,019",
"Thu, Jan 10, 2002",/boxscores/200201100DEN.html,9:00p,Cleveland Cavaliers,91,Denver Nuggets,96,Box Score,,"13,589",
"Thu, Jan 10, 2002",/boxscores/200201100PHO.html,9:00p,Memphis Grizzlies,102,Phoenix Suns,96,Box Score,,"14,379",
"Thu, Jan 10, 2002",/boxscores/200201100UTA.html,9:00p,Houston Rockets,79,Utah Jazz,83,Box Score,,"18,570",
"Fri, Jan 11, 2002",/boxscores/200201110IND.html,7:00p,Chicago Bulls,90,Indiana Pacers,97,Box Score,,"16,096",
"Fri, Jan 11, 2002",/boxscores/200201110PHI.html,7:00p,San Antonio Spurs,84,Philadelphia 76ers,101,Box Score,,"20,488",
"Fri, Jan 11, 2002",/boxscores/200201110TOR.html,7:00p,Atlanta Hawks,91,Toronto Raptors,94,Box Score,OT,"19,800",
"Fri, Jan 11, 2002",/boxscores/200201110BOS.html,7:30p,Detroit Pistons,90,Boston Celtics,104,Box Score,,"15,642",
"Fri, Jan 11, 2002",/boxscores/200201110CHH.html,7:30p,Los Angeles Clippers,91,Charlotte Hornets,92,Box Score,OT,"13,087",
"Fri, Jan 11, 2002",/boxscores/200201110ORL.html,7:30p,Portland Trail Blazers,92,Orlando Magic,84,Box Score,,"14,752",
"Fri, Jan 11, 2002",/boxscores/200201110MIN.html,8:00p,Los Angeles Lakers,102,Minnesota Timberwolves,120,Box Score,,"19,806",
"Fri, Jan 11, 2002",/boxscores/200201110MIL.html,8:30p,Washington Wizards,86,Milwaukee Bucks,105,Box Score,,"18,717",
"Fri, Jan 11, 2002",/boxscores/200201110SEA.html,10:00p,Cleveland Cavaliers,100,Seattle SuperSonics,102,Box Score,,"17,072",
"Sat, Jan 12, 2002",/boxscores/200201120ATL.html,7:00p,Boston Celtics,115,Atlanta Hawks,91,Box Score,,"11,619",
"Sat, Jan 12, 2002",/boxscores/200201120WAS.html,7:00p,Minnesota Timberwolves,108,Washington Wizards,100,Box Score,,"20,674",
"Sat, Jan 12, 2002",/boxscores/200201120DET.html,7:30p,Charlotte Hornets,76,Detroit Pistons,104,Box Score,,"18,788",
"Sat, Jan 12, 2002",/boxscores/200201120NYK.html,7:30p,Milwaukee Bucks,102,New York Knicks,97,Box Score,,"19,763",
"Sat, Jan 12, 2002",/boxscores/200201120ORL.html,7:30p,New Jersey Nets,91,Orlando Magic,85,Box Score,,"14,555",
"Sat, Jan 12, 2002",/boxscores/200201120CHI.html,8:30p,Los Angeles Lakers,104,Chicago Bulls,106,Box Score,OT,"23,147",
"Sat, Jan 12, 2002",/boxscores/200201120DAL.html,8:30p,Indiana Pacers,102,Dallas Mavericks,111,Box Score,,"20,071",
"Sat, Jan 12, 2002",/boxscores/200201120HOU.html,8:30p,Denver Nuggets,86,Houston Rockets,98,Box Score,,"11,045",
"Sat, Jan 12, 2002",/boxscores/200201120PHO.html,9:00p,Miami Heat,74,Phoenix Suns,108,Box Score,,"15,304",
"Sat, Jan 12, 2002",/boxscores/200201120UTA.html,9:00p,Memphis Grizzlies,97,Utah Jazz,95,Box Score,2OT,"18,875",
"Sun, Jan 13, 2002",/boxscores/200201130TOR.html,3:00p,Los Angeles Clippers,79,Toronto Raptors,72,Box Score,,"19,800",
"Sun, Jan 13, 2002",/boxscores/200201130SAC.html,9:00p,Phoenix Suns,100,Sacramento Kings,103,Box Score,,"17,317",
"Sun, Jan 13, 2002",/boxscores/200201130POR.html,10:00p,Cleveland Cavaliers,64,Portland Trail Blazers,96,Box Score,,"17,944",
"Mon, Jan 14, 2002",/boxscores/200201140NJN.html,7:30p,San Antonio Spurs,97,New Jersey Nets,99,Box Score,,"11,091",
"Mon, Jan 14, 2002",/boxscores/200201140ORL.html,7:30p,Dallas Mavericks,87,Orlando Magic,113,Box Score,,"13,237",
"Mon, Jan 14, 2002",/boxscores/200201140UTA.html,9:00p,Denver Nuggets,97,Utah Jazz,106,Box Score,,"17,809",
"Mon, Jan 14, 2002",/boxscores/200201140GSW.html,10:30p,Miami Heat,85,Golden State Warriors,79,Box Score,,"11,604",
"Mon, Jan 14, 2002",/boxscores/200201140LAL.html,10:30p,Memphis Grizzlies,81,Los Angeles Lakers,120,Box Score,,"18,997",
"Tue, Jan 15, 2002",/boxscores/200201150IND.html,7:00p,Milwaukee Bucks,106,Indiana Pacers,102,Box Score,,"16,445",
"Tue, Jan 15, 2002",/boxscores/200201150ATL.html,7:30p,Dallas Mavericks,116,Atlanta Hawks,107,Box Score,,"8,214",
"Tue, Jan 15, 2002",/boxscores/200201150DET.html,7:30p,Toronto Raptors,92,Detroit Pistons,90,Box Score,,"17,045",
"Tue, Jan 15, 2002",/boxscores/200201150MIN.html,8:00p,Los Angeles Clippers,83,Minnesota Timberwolves,97,Box Score,,"18,101",
"Tue, Jan 15, 2002",/boxscores/200201150PHI.html,8:00p,Houston Rockets,106,Philadelphia 76ers,112,Box Score,OT,"20,347",
"Tue, Jan 15, 2002",/boxscores/200201150WAS.html,8:00p,San Antonio Spurs,96,Washington Wizards,91,Box Score,,"20,674",
"Tue, Jan 15, 2002",/boxscores/200201150CHI.html,8:30p,Charlotte Hornets,94,Chicago Bulls,86,Box Score,,"17,635",
"Tue, Jan 15, 2002",/boxscores/200201150SAC.html,10:00p,Cleveland Cavaliers,102,Sacramento Kings,109,Box Score,,"17,317",
"Wed, Jan 16, 2002",/boxscores/200201160BOS.html,7:00p,New York Knicks,100,Boston Celtics,101,Box Score,,"17,876",
"Wed, Jan 16, 2002",/boxscores/200201160TOR.html,7:00p,Houston Rockets,103,Toronto Raptors,109,Box Score,,"19,800",
"Wed, Jan 16, 2002",/boxscores/200201160NJN.html,7:30p,Washington Wizards,67,New Jersey Nets,111,Box Score,,"20,049",
"Wed, Jan 16, 2002",/boxscores/200201160DEN.html,8:00p,Sacramento Kings,112,Denver Nuggets,107,Box Score,,"16,780",
"Wed, Jan 16, 2002",/boxscores/200201160MIL.html,8:00p,Indiana Pacers,100,Milwaukee Bucks,105,Box Score,,"17,462",
"Wed, Jan 16, 2002",/boxscores/200201160PHO.html,9:00p,Portland Trail Blazers,108,Phoenix Suns,99,Box Score,,"13,957",
"Wed, Jan 16, 2002",/boxscores/200201160UTA.html,9:00p,Seattle SuperSonics,80,Utah Jazz,95,Box Score,,"17,594",
"Wed, Jan 16, 2002",/boxscores/200201160GSW.html,10:30p,Cleveland Cavaliers,88,Golden State Warriors,117,Box Score,,"10,243",
"Wed, Jan 16, 2002",/boxscores/200201160LAL.html,10:30p,Miami Heat,102,Los Angeles Lakers,96,Box Score,,"18,997",
"Thu, Jan 17, 2002",/boxscores/200201170CHH.html,7:00p,Philadelphia 76ers,93,Charlotte Hornets,88,Box Score,,"11,278",
"Thu, Jan 17, 2002",/boxscores/200201170ATL.html,7:30p,Chicago Bulls,94,Atlanta Hawks,91,Box Score,,"8,481",
"Thu, Jan 17, 2002",/boxscores/200201170MEM.html,8:00p,Dallas Mavericks,108,Memphis Grizzlies,97,Box Score,,"12,732",
"Thu, Jan 17, 2002",/boxscores/200201170SAS.html,9:00p,Utah Jazz,98,San Antonio Spurs,102,Box Score,,"16,868",
"Thu, Jan 17, 2002",/boxscores/200201170POR.html,10:00p,Miami Heat,92,Portland Trail Blazers,90,Box Score,OT,"18,721",
"Fri, Jan 18, 2002",/boxscores/200201180IND.html,7:00p,Detroit Pistons,96,Indiana Pacers,93,Box Score,,"16,565",
"Fri, Jan 18, 2002",/boxscores/200201180TOR.html,7:00p,New Jersey Nets,77,Toronto Raptors,89,Box Score,,"19,800",
"Fri, Jan 18, 2002",/boxscores/200201180BOS.html,7:30p,Houston Rockets,104,Boston Celtics,101,Box Score,,"16,317",
"Fri, Jan 18, 2002",/boxscores/200201180MIL.html,8:30p,Orlando Magic,110,Milwaukee Bucks,115,Box Score,,"18,486",
"Fri, Jan 18, 2002",/boxscores/200201180DEN.html,9:00p,Seattle SuperSonics,90,Denver Nuggets,96,Box Score,,"17,407",
"Fri, Jan 18, 2002",/boxscores/200201180PHO.html,9:00p,Minnesota Timberwolves,100,Phoenix Suns,103,Box Score,OT,"16,860",
"Fri, Jan 18, 2002",/boxscores/200201180SAC.html,10:00p,Golden State Warriors,97,Sacramento Kings,121,Box Score,,"17,317",
"Fri, Jan 18, 2002",/boxscores/200201180LAC.html,10:30p,Cleveland Cavaliers,103,Los Angeles Clippers,109,Box Score,,"17,798",
"Sat, Jan 19, 2002",/boxscores/200201190SAS.html,1:00p,Los Angeles Lakers,98,San Antonio Spurs,81,Box Score,,"33,544",
"Sat, Jan 19, 2002",/boxscores/200201190PHI.html,4:00p,New York Knicks,89,Philadelphia 76ers,97,Box Score,,"20,697",
"Sat, Jan 19, 2002",/boxscores/200201190ATL.html,7:00p,Milwaukee Bucks,116,Atlanta Hawks,107,Box Score,,"15,413",
"Sat, Jan 19, 2002",/boxscores/200201190CHH.html,7:30p,Toronto Raptors,91,Charlotte Hornets,89,Box Score,,"16,593",
"Sat, Jan 19, 2002",/boxscores/200201190DET.html,7:30p,Boston Celtics,91,Detroit Pistons,94,Box Score,,"22,076",
"Sat, Jan 19, 2002",/boxscores/200201190NJN.html,8:00p,Houston Rockets,90,New Jersey Nets,99,Box Score,,"15,061",
"Sat, Jan 19, 2002",/boxscores/200201190CHI.html,9:00p,Washington Wizards,77,Chicago Bulls,69,Box Score,,"23,534",
"Sat, Jan 19, 2002",/boxscores/200201190DAL.html,9:00p,Utah Jazz,103,Dallas Mavericks,106,Box Score,,"20,146",
"Sat, Jan 19, 2002",/boxscores/200201190MEM.html,9:00p,Orlando Magic,119,Memphis Grizzlies,103,Box Score,,"17,344",
"Sat, Jan 19, 2002",/boxscores/200201190MIA.html,9:00p,Indiana Pacers,88,Miami Heat,100,Box Score,,"15,689",
"Sat, Jan 19, 2002",/boxscores/200201190POR.html,10:00p,Los Angeles Clippers,93,Portland Trail Blazers,113,Box Score,,"19,980",
"Sat, Jan 19, 2002",/boxscores/200201190SEA.html,10:00p,Denver Nuggets,77,Seattle SuperSonics,104,Box Score,,"17,072",
"Sat, Jan 19, 2002",/boxscores/200201190GSW.html,10:30p,Minnesota Timberwolves,105,Golden State Warriors,102,Box Score,,"14,283",
"Mon, Jan 21, 2002",/boxscores/200201210NYK.html,1:00p,Charlotte Hornets,111,New York Knicks,68,Box Score,,"19,763",
"Mon, Jan 21, 2002",/boxscores/200201210ATL.html,2:00p,Houston Rockets,91,Atlanta Hawks,95,Box Score,,"11,104",
"Mon, Jan 21, 2002",/boxscores/200201210PHI.html,2:00p,Seattle SuperSonics,109,Philadelphia 76ers,98,Box Score,,"20,773",
"Mon, Jan 21, 2002",/boxscores/200201210DAL.html,3:00p,New Jersey Nets,105,Dallas Mavericks,113,Box Score,,"20,039",
"Mon, Jan 21, 2002",/boxscores/200201210DET.html,3:00p,Milwaukee Bucks,97,Detroit Pistons,79,Box Score,,"18,139",
"Mon, Jan 21, 2002",/boxscores/200201210CHI.html,3:30p,Indiana Pacers,93,Chicago Bulls,81,Box Score,,"17,248",
"Mon, Jan 21, 2002",/boxscores/200201210GSW.html,4:00p,Utah Jazz,101,Golden State Warriors,99,Box Score,,"17,237",
"Mon, Jan 21, 2002",/boxscores/200201210MIN.html,6:00p,Washington Wizards,101,Minnesota Timberwolves,105,Box Score,,"20,320",
"Mon, Jan 21, 2002",/boxscores/200201210CLE.html,7:00p,Miami Heat,95,Cleveland Cavaliers,93,Box Score,OT,"11,977",
"Mon, Jan 21, 2002",/boxscores/200201210BOS.html,7:30p,Toronto Raptors,97,Boston Celtics,106,Box Score,,"16,380",
"Mon, Jan 21, 2002",/boxscores/200201210SAC.html,10:00p,Memphis Grizzlies,98,Sacramento Kings,112,Box Score,,"17,317",
"Mon, Jan 21, 2002",/boxscores/200201210LAC.html,10:30p,Denver Nuggets,89,Los Angeles Clippers,102,Box Score,,"16,672",
"Tue, Jan 22, 2002",/boxscores/200201220MIA.html,7:30p,Chicago Bulls,79,Miami Heat,92,Box Score,,"15,058",
"Tue, Jan 22, 2002",/boxscores/200201220ORL.html,7:30p,Atlanta Hawks,86,Orlando Magic,100,Box Score,,"12,474",
"Tue, Jan 22, 2002",/boxscores/200201220MIL.html,8:00p,Phoenix Suns,92,Milwaukee Bucks,81,Box Score,,"17,036",
"Tue, Jan 22, 2002",/boxscores/200201220WAS.html,8:00p,Philadelphia 76ers,91,Washington Wizards,84,Box Score,,"20,674",
"Tue, Jan 22, 2002",/boxscores/200201220HOU.html,8:30p,Dallas Mavericks,113,Houston Rockets,107,Box Score,,"11,030",
"Tue, Jan 22, 2002",/boxscores/200201220SAS.html,8:30p,New Jersey Nets,92,San Antonio Spurs,86,Box Score,,"17,701",
"Tue, Jan 22, 2002",/boxscores/200201220LAL.html,10:30p,Denver Nuggets,107,Los Angeles Lakers,91,Box Score,,"18,997",
"Tue, Jan 22, 2002",/boxscores/200201220POR.html,10:30p,Sacramento Kings,110,Portland Trail Blazers,116,Box Score,OT,"19,980",
"Wed, Jan 23, 2002",/boxscores/200201230BOS.html,7:00p,Indiana Pacers,94,Boston Celtics,98,Box Score,,"14,217",
"Wed, Jan 23, 2002",/boxscores/200201230CHH.html,7:00p,Seattle SuperSonics,101,Charlotte Hornets,111,Box Score,,"9,638",
"Wed, Jan 23, 2002",/boxscores/200201230DET.html,7:30p,Minnesota Timberwolves,83,Detroit Pistons,104,Box Score,,"14,623",
"Wed, Jan 23, 2002",/boxscores/200201230TOR.html,8:00p,New York Knicks,96,Toronto Raptors,92,Box Score,,"19,800",
