,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Larry Staverman,PF,27.0,BAL,6.0,0.0,99.0,2.2,5.1,0.429,0.0,0.0,0.0,2.2,5.1,0.429,1.5,1.5,1.0,0.0,0.0,4.7,0.7,0.0,0.0,0.0,2.5,5.8
122,Larry Staverman,PF,27.0,DET,20.0,0.0,255.0,6.2,11.6,0.537,0.0,0.0,0.0,6.2,11.6,0.537,3.7,5.5,0.667,0.0,0.0,9.7,1.7,0.0,0.0,0.0,7.1,16.1
123,Larry Staverman,PF,27.0,CIN,34.0,0.0,320.0,5.4,13.1,0.414,0.0,0.0,0.0,5.4,13.1,0.414,4.4,5.3,0.83,0.0,0.0,10.6,2.0,0.0,0.0,0.0,6.9,15.2
124,Roger Strickland,F,23.0,BAL,1.0,0.0,4.0,9.0,27.0,0.333,0.0,0.0,0.0,9.0,27.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0
125,Tom Thacker,PG,24.0,CIN,48.0,0.0,457.0,4.2,14.3,0.293,0.0,0.0,0.0,4.2,14.3,0.293,2.0,4.2,0.491,0.0,0.0,9.1,4.0,0.0,0.0,0.0,4.0,10.4
126,Rod Thorn*,SG,22.0,BAL,75.0,0.0,2594.0,5.7,14.1,0.405,0.0,0.0,0.0,5.7,14.1,0.405,3.6,4.9,0.731,0.0,0.0,5.0,3.9,0.0,0.0,0.0,2.6,15.0
127,Nate Thurmond*,PF,22.0,SFW,76.0,0.0,1966.0,4.0,10.1,0.395,0.0,0.0,0.0,4.0,10.1,0.395,1.7,3.2,0.549,0.0,0.0,14.5,1.6,0.0,0.0,0.0,3.4,9.8
129,Gene Tormohlen,C,26.0,STL,51.0,0.0,640.0,5.3,14.1,0.376,0.0,0.0,0.0,5.3,14.1,0.376,1.2,2.6,0.478,0.0,0.0,12.2,2.8,0.0,0.0,0.0,7.2,11.8
130,Jack Twyman*,SF,29.0,CIN,68.0,0.0,1996.0,8.1,17.9,0.45,0.0,0.0,0.0,8.1,17.9,0.45,3.4,4.1,0.829,0.0,0.0,6.6,2.5,0.0,0.0,0.0,4.8,19.5
131,Chico Vaughn,SG,23.0,STL,68.0,0.0,1340.0,6.4,14.5,0.442,0.0,0.0,0.0,6.4,14.5,0.442,2.9,4.0,0.723,0.0,0.0,3.4,3.5,0.0,0.0,0.0,4.5,15.7
132,Chet Walker*,SF,23.0,PHI,76.0,0.0,2775.0,6.4,14.5,0.44,0.0,0.0,0.0,6.4,14.5,0.44,4.3,6.0,0.711,0.0,0.0,10.2,1.6,0.0,0.0,0.0,3.0,17.0
133,Gerry Ward,SG,22.0,STL,24.0,0.0,139.0,4.1,13.7,0.302,0.0,0.0,0.0,4.1,13.7,0.302,2.8,4.4,0.647,0.0,0.0,5.4,5.4,0.0,0.0,0.0,6.7,11.1
134,Ben Warley,PF,27.0,PHI,79.0,0.0,1740.0,4.4,10.2,0.435,0.0,0.0,0.0,4.4,10.2,0.435,4.6,6.3,0.721,0.0,0.0,12.8,1.5,0.0,0.0,0.0,5.7,13.4
135,Jerry West*,PG,25.0,LAL,72.0,0.0,2906.0,9.2,18.9,0.484,0.0,0.0,0.0,9.2,18.9,0.484,7.2,8.7,0.832,0.0,0.0,5.4,5.0,0.0,0.0,0.0,2.5,25.6
136,Hubie White,SG,24.0,PHI,23.0,0.0,196.0,5.7,19.3,0.295,0.0,0.0,0.0,5.7,19.3,0.295,3.1,5.1,0.607,0.0,0.0,7.7,2.2,0.0,0.0,0.0,5.1,14.5
137,Gene Wiley,C,26.0,LAL,78.0,0.0,1510.0,3.5,6.5,0.535,0.0,0.0,0.0,3.5,6.5,0.535,1.1,1.8,0.6,0.0,0.0,12.2,1.0,0.0,0.0,0.0,5.4,8.0
138,Lenny Wilkens*,PG,26.0,STL,78.0,0.0,2526.0,4.8,11.5,0.413,0.0,0.0,0.0,4.8,11.5,0.413,3.8,5.2,0.74,0.0,0.0,4.8,5.1,0.0,0.0,0.0,4.1,13.4
139,John Windsor,PF,23.0,SFW,11.0,0.0,68.0,5.3,14.3,0.37,0.0,0.0,0.0,5.3,14.3,0.37,3.7,4.2,0.875,0.0,0.0,13.8,1.1,0.0,0.0,0.0,6.9,14.3
