,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
496,Chris Whitney,PG,28.0,WAS,82.0,1627.0,15.6,0.554,0.489,0.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,0.0,3.3,0.6,4.0,0.117,2.7,-3.0,-0.3,0.7
497,Aaron Williams,PF,28.0,WAS,81.0,1545.0,17.7,0.572,0.007,0.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,0.0,3.2,1.6,4.8,0.15,0.3,1.2,1.5,1.4
498,Alvin Williams,PG,25.0,TOR,55.0,779.0,13.6,0.463,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,0.0,0.4,0.6,1.0,0.063,-0.8,-1.7,-2.5,-0.1
499,Eric Williams,SF,27.0,BOS,68.0,1378.0,11.8,0.531,0.187,0.438,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,0.0,1.8,0.7,2.5,0.088,-0.7,-1.2,-1.9,0.0
500,Jason Williams,PG,24.0,SAC,81.0,2760.0,11.6,0.477,0.519,0.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,0.0,-1.1,2.6,1.5,0.026,-0.6,-1.3,-1.9,0.1
501,Jerome Williams,PF,26.0,DET,82.0,2102.0,17.9,0.593,0.007,0.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,0.0,4.6,3.0,7.6,0.174,0.7,0.7,1.4,1.8
502,Lorenzo Williams,PF,30.0,WAS,8.0,76.0,16.1,0.778,0.0,0.0,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,0.0,0.2,0.1,0.3,0.165,0.5,2.5,2.9,0.1
503,Monty Williams,SF,28.0,ORL,75.0,1501.0,13.8,0.533,0.009,0.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,0.0,1.5,1.6,3.1,0.099,-0.5,-0.1,-0.6,0.5
504,Scott Williams,C,31.0,MIL,68.0,1488.0,15.6,0.539,0.0,0.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,0.0,2.5,1.4,3.9,0.124,-0.7,-0.6,-1.3,0.3
505,Shammond Williams,PG,24.0,SEA,43.0,517.0,12.2,0.455,0.36,0.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,0.0,-0.1,0.3,0.2,0.02,-1.5,-3.2,-4.7,-0.4
506,Walt Williams,SF,29.0,HOU,76.0,1859.0,15.6,0.562,0.383,0.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,0.0,3.0,1.4,4.4,0.114,1.5,-0.7,0.8,1.3
507,Corliss Williamson,SF,26.0,SAC,76.0,1707.0,14.0,0.549,0.0,0.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,0.0,2.2,1.4,3.6,0.102,-1.0,-0.8,-1.9,0.1
508,Kevin Willis,PF,37.0,TOR,79.0,1679.0,12.3,0.471,0.005,0.288,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,0.0,0.7,1.6,2.3,0.066,-3.1,-1.2,-4.4,-1.0
509,Dedric Willoughby,PG,25.0,CHI,25.0,508.0,12.2,0.472,0.547,0.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,0.0,0.0,0.4,0.4,0.04,-0.2,-2.1,-2.3,0.0
510,David Wingate,SG,36.0,NYK,7.0,32.0,-5.0,0.111,0.0,0.0,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,0.0,-0.2,0.0,-0.1,-0.209,-11.9,2.2,-9.7,-0.1
511,Haywoode Workman,PG,34.0,TOT,36.0,350.0,10.2,0.445,0.478,0.167,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,0.0,0.1,0.2,0.3,0.044,-1.6,-2.4,-4.0,-0.2
512,Haywoode Workman,PG,34.0,MIL,23.0,248.0,10.9,0.487,0.468,0.21,0.5,7.5,4.0,25.1,2.3,0.0,17.1,14.7,0.0,0.2,0.1,0.3,0.053,-1.0,-3.2,-4.2,-0.1
513,Haywoode Workman,PG,34.0,TOR,13.0,102.0,8.5,0.346,0.5,0.071,0.0,10.2,4.9,24.7,4.6,0.0,12.2,14.3,0.0,-0.1,0.1,0.0,0.023,-3.2,-0.4,-3.7,0.0
514,Metta World Peace,SF,20.0,CHI,72.0,2238.0,13.4,0.491,0.252,0.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,0.0,-0.3,2.6,2.3,0.05,-1.1,0.8,-0.3,1.0
515,Lorenzen Wright,C,24.0,ATL,75.0,1205.0,13.9,0.533,0.008,0.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,0.0,1.3,0.9,2.2,0.088,-1.9,-1.3,-3.2,-0.4
516,Tim Young,C,23.0,GSW,25.0,137.0,11.7,0.492,0.0,0.923,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,0.0,0.1,0.0,0.2,0.058,-4.4,-3.5,-7.9,-0.2
