,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Gus Johnson*,PF,32.0,BAL,66.0,0.0,2538.0,7.0,15.5,0.453,0.0,0.0,0.0,7.0,15.5,0.453,3.0,4.1,0.738,0.0,0.0,16.0,2.7,0.0,0.0,0.0,3.2,17.0
122,John Johnson,SF,23.0,CLE,67.0,0.0,2310.0,6.8,16.1,0.422,0.0,0.0,0.0,6.8,16.1,0.422,3.7,4.6,0.805,0.0,0.0,7.1,5.0,0.0,0.0,0.0,3.9,17.3
123,Rich Johnson,C,24.0,BOS,1.0,0.0,13.0,11.1,13.8,0.8,0.0,0.0,0.0,11.1,13.8,0.8,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,8.3,22.2
125,Nick Jones,SG,25.0,SFW,81.0,0.0,1183.0,6.8,15.9,0.43,0.0,0.0,0.0,6.8,15.9,0.43,3.4,4.6,0.735,0.0,0.0,3.3,3.4,0.0,0.0,0.0,5.8,17.1
126,Wali Jones,SG,28.0,PHI,41.0,0.0,962.0,6.3,15.6,0.402,0.0,0.0,0.0,6.3,15.6,0.402,3.0,3.8,0.782,0.0,0.0,2.4,4.8,0.0,0.0,0.0,4.1,15.5
127,Bob Kauffman,PF,24.0,BUF,78.0,0.0,2778.0,8.0,17.0,0.471,0.0,0.0,0.0,8.0,17.0,0.471,4.7,6.3,0.74,0.0,0.0,10.8,4.6,0.0,0.0,0.0,3.4,20.6
128,Earnie Killum,G,22.0,LAL,4.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0
129,Toby Kimball,PF,28.0,SDR,80.0,0.0,1100.0,3.6,9.4,0.387,0.0,0.0,0.0,3.6,9.4,0.387,1.7,3.5,0.472,0.0,0.0,13.3,2.0,0.0,0.0,0.0,4.2,8.9
130,Jim King,PG,29.0,CHI,55.0,0.0,645.0,5.6,12.7,0.439,0.0,0.0,0.0,5.6,12.7,0.439,3.6,4.4,0.81,0.0,0.0,3.8,4.4,0.0,0.0,0.0,3.1,14.7
131,Ron Knight,PF,23.0,POR,52.0,0.0,662.0,5.4,12.5,0.43,0.0,0.0,0.0,5.4,12.5,0.43,1.0,2.1,0.5,0.0,0.0,9.1,2.7,0.0,0.0,0.0,5.4,11.8
132,Don Kojis,SF,32.0,SEA,79.0,0.0,2143.0,7.6,17.1,0.446,0.0,0.0,0.0,7.6,17.1,0.446,4.2,5.4,0.778,0.0,0.0,7.3,2.2,0.0,0.0,0.0,3.7,19.4
133,Howard Komives,PG,29.0,DET,82.0,0.0,1932.0,5.1,13.3,0.385,0.0,0.0,0.0,5.1,13.3,0.385,2.3,2.8,0.801,0.0,0.0,2.8,4.9,0.0,0.0,0.0,3.4,12.5
134,Steve Kuberski,PF,23.0,BOS,82.0,0.0,1867.0,6.0,14.4,0.42,0.0,0.0,0.0,6.0,14.4,0.42,2.6,3.5,0.727,0.0,0.0,10.4,1.5,0.0,0.0,0.0,3.8,14.6
135,Sam Lacey,C,22.0,CIN,81.0,0.0,2648.0,6.3,15.2,0.418,0.0,0.0,0.0,6.3,15.2,0.418,2.1,3.1,0.687,0.0,0.0,12.4,1.6,0.0,0.0,0.0,3.7,14.8
136,Bob Lanier*,C,22.0,DET,82.0,0.0,2017.0,9.0,19.8,0.455,0.0,0.0,0.0,9.0,19.8,0.455,4.9,6.7,0.726,0.0,0.0,11.9,2.6,0.0,0.0,0.0,4.9,22.9
137,Stu Lantz,SG,24.0,SDR,82.0,0.0,3102.0,6.8,15.1,0.448,0.0,0.0,0.0,6.8,15.1,0.448,6.0,7.5,0.806,0.0,0.0,4.7,4.0,0.0,0.0,0.0,2.7,19.6
138,Clyde Lee,C,26.0,SFW,82.0,0.0,1392.0,5.0,11.1,0.453,0.0,0.0,0.0,5.0,11.1,0.453,2.9,5.1,0.558,0.0,0.0,14.7,1.6,0.0,0.0,0.0,3.5,12.9
139,Bobby Lewis,SG,25.0,CLE,79.0,0.0,1852.0,3.5,9.4,0.37,0.0,0.0,0.0,3.5,9.4,0.37,2.1,3.0,0.717,0.0,0.0,4.0,4.7,0.0,0.0,0.0,3.4,9.1
140,Paul Long,SG,26.0,BUF,30.0,0.0,213.0,9.6,20.3,0.475,0.0,0.0,0.0,9.6,20.3,0.475,3.4,4.1,0.833,0.0,0.0,5.2,4.2,0.0,0.0,0.0,3.9,22.6
141,Kevin Loughery,SG,30.0,BAL,82.0,0.0,2260.0,7.7,19.0,0.403,0.0,0.0,0.0,7.7,19.0,0.403,4.4,5.3,0.831,0.0,0.0,3.5,4.8,0.0,0.0,0.0,3.9,19.7
142,Bob Love,PF,28.0,CHI,81.0,0.0,3482.0,7.9,17.7,0.447,0.0,0.0,0.0,7.9,17.7,0.447,5.3,6.4,0.829,0.0,0.0,7.1,1.9,0.0,0.0,0.0,2.7,21.1
143,Jerry Lucas*,PF,30.0,SFW,80.0,0.0,3251.0,6.9,13.8,0.498,0.0,0.0,0.0,6.9,13.8,0.498,3.2,4.1,0.787,0.0,0.0,14.0,3.2,0.0,0.0,0.0,2.2,17.0
144,Mike Lynn,SF,25.0,BUF,5.0,0.0,25.0,2.9,10.1,0.286,0.0,0.0,0.0,2.9,10.1,0.286,4.3,4.3,1.0,0.0,0.0,5.8,1.4,0.0,0.0,0.0,13.0,10.1
146,Ed Manning,PF,27.0,POR,79.0,0.0,1558.0,5.6,12.9,0.435,0.0,0.0,0.0,5.6,12.9,0.435,1.7,2.1,0.806,0.0,0.0,9.5,2.6,0.0,0.0,0.0,4.6,13.0
147,Pete Maravich*,SG,23.0,ATL,81.0,0.0,2926.0,9.1,19.8,0.458,0.0,0.0,0.0,9.1,19.8,0.458,5.0,6.2,0.8,0.0,0.0,3.7,4.4,0.0,0.0,0.0,2.9,23.1
148,Jack Marin,SF,26.0,BAL,82.0,0.0,2920.0,7.7,16.8,0.46,0.0,0.0,0.0,7.7,16.8,0.46,3.6,4.2,0.848,0.0,0.0,6.3,2.7,0.0,0.0,0.0,3.2,19.0
149,Harvey Marlatt,SG,22.0,DET,23.0,0.0,214.0,4.2,13.5,0.313,0.0,0.0,0.0,4.2,13.5,0.313,2.5,3.0,0.833,0.0,0.0,3.9,5.0,0.0,0.0,0.0,4.5,10.9
150,Eddie Mast,PF,22.0,NYK,30.0,0.0,164.0,5.5,14.5,0.379,0.0,0.0,0.0,5.5,14.5,0.379,2.4,4.4,0.55,0.0,0.0,12.3,0.9,0.0,0.0,0.0,5.5,13.4
151,Don May,SF,25.0,BUF,76.0,0.0,2666.0,8.5,18.0,0.471,0.0,0.0,0.0,8.5,18.0,0.471,3.7,4.7,0.791,0.0,0.0,7.7,2.0,0.0,0.0,0.0,3.0,20.7
152,Willie McCarter,SG,24.0,LAL,76.0,0.0,1369.0,6.5,15.6,0.417,0.0,0.0,0.0,6.5,15.6,0.417,1.2,2.0,0.597,0.0,0.0,3.2,3.3,0.0,0.0,0.0,4.0,14.2
153,Jon McGlocklin,SG,27.0,MIL,82.0,0.0,2891.0,7.1,13.4,0.535,0.0,0.0,0.0,7.1,13.4,0.535,1.8,2.1,0.862,0.0,0.0,2.8,3.8,0.0,0.0,0.0,2.4,16.1
154,Stan McKenzie,SF,26.0,POR,82.0,0.0,2290.0,6.3,14.2,0.441,0.0,0.0,0.0,6.3,14.2,0.441,5.2,6.2,0.836,0.0,0.0,4.9,3.7,0.0,0.0,0.0,3.7,17.7
155,McCoy McLemore,SF,28.0,TOT,86.0,0.0,2254.0,4.8,12.6,0.385,0.0,0.0,0.0,4.8,12.6,0.385,3.3,4.2,0.782,0.0,0.0,9.1,3.3,0.0,0.0,0.0,3.8,12.9
156,McCoy McLemore,SF,28.0,CLE,58.0,0.0,1839.0,5.0,12.8,0.388,0.0,0.0,0.0,5.0,12.8,0.388,3.3,4.3,0.773,0.0,0.0,9.1,3.4,0.0,0.0,0.0,3.3,13.3
157,McCoy McLemore,SF,28.0,MIL,28.0,0.0,415.0,4.3,11.5,0.368,0.0,0.0,0.0,4.3,11.5,0.368,2.9,3.6,0.829,0.0,0.0,9.1,2.6,0.0,0.0,0.0,5.7,11.5
158,Jim McMillian,SF,22.0,LAL,81.0,0.0,1747.0,6.0,13.0,0.459,0.0,0.0,0.0,6.0,13.0,0.459,2.1,2.7,0.769,0.0,0.0,6.8,2.7,0.0,0.0,0.0,2.5,14.0
159,Tom Meschery,PF,32.0,SEA,79.0,0.0,1822.0,5.6,12.2,0.463,0.0,0.0,0.0,5.6,12.2,0.463,3.2,4.3,0.75,0.0,0.0,9.6,2.1,0.0,0.0,0.0,4.0,14.5
160,Larry Mikan,SF,22.0,CLE,53.0,0.0,536.0,4.2,12.5,0.333,0.0,0.0,0.0,4.2,12.5,0.333,2.3,3.7,0.618,0.0,0.0,9.3,2.8,0.0,0.0,0.0,3.8,10.6
161,Eddie Miles,SG,30.0,BAL,63.0,0.0,1541.0,5.9,13.8,0.426,0.0,0.0,0.0,5.9,13.8,0.426,2.8,3.4,0.803,0.0,0.0,3.9,2.6,0.0,0.0,0.0,2.8,14.5
162,Steve Mix,SF,23.0,DET,35.0,0.0,731.0,5.5,12.3,0.446,0.0,0.0,0.0,5.5,12.3,0.446,3.3,4.4,0.764,0.0,0.0,8.1,1.7,0.0,0.0,0.0,3.5,14.3
163,Earl Monroe*,PG,26.0,BAL,81.0,0.0,2843.0,8.4,19.0,0.442,0.0,0.0,0.0,8.4,19.0,0.442,5.1,6.4,0.802,0.0,0.0,2.7,4.5,0.0,0.0,0.0,2.8,21.9
164,Otto Moore,C,24.0,DET,82.0,0.0,1926.0,5.8,13.0,0.445,0.0,0.0,0.0,5.8,13.0,0.445,2.3,4.1,0.553,0.0,0.0,13.1,1.6,0.0,0.0,0.0,3.4,13.9
165,Rex Morgan,SG,22.0,BOS,34.0,0.0,266.0,5.5,13.8,0.402,0.0,0.0,0.0,5.5,13.8,0.402,4.7,7.3,0.648,0.0,0.0,8.3,3.0,0.0,0.0,0.0,7.8,15.8
166,Erwin Mueller,PF,26.0,DET,52.0,0.0,1224.0,3.7,9.1,0.408,0.0,0.0,0.0,3.7,9.1,0.408,1.8,3.2,0.556,0.0,0.0,6.6,3.3,0.0,0.0,0.0,2.9,9.2
167,Jeff Mullins,SG,28.0,SFW,75.0,0.0,2909.0,7.8,16.2,0.482,0.0,0.0,0.0,7.8,16.2,0.482,3.7,4.4,0.844,0.0,0.0,4.2,4.1,0.0,0.0,0.0,3.0,19.3
169,Calvin Murphy*,PG,22.0,SDR,82.0,0.0,2020.0,8.4,18.3,0.458,0.0,0.0,0.0,8.4,18.3,0.458,6.3,7.7,0.82,0.0,0.0,4.4,5.9,0.0,0.0,0.0,4.7,23.1
170,Dorie Murrey,PF,27.0,TOT,71.0,0.0,716.0,3.9,8.9,0.438,0.0,0.0,0.0,3.9,8.9,0.438,3.8,5.6,0.67,0.0,0.0,11.1,1.6,0.0,0.0,0.0,7.5,11.6
171,Dorie Murrey,PF,27.0,POR,2.0,0.0,20.0,1.8,10.8,0.167,0.0,0.0,0.0,1.8,10.8,0.167,16.2,19.8,0.818,0.0,0.0,12.6,1.8,0.0,0.0,0.0,5.4,19.8
172,Dorie Murrey,PF,27.0,BAL,69.0,0.0,696.0,4.0,8.9,0.448,0.0,0.0,0.0,4.0,8.9,0.448,3.4,5.2,0.653,0.0,0.0,11.1,1.6,0.0,0.0,0.0,7.6,11.4
173,Don Nelson*,SF,30.0,BOS,82.0,0.0,2254.0,6.6,14.1,0.468,0.0,0.0,0.0,6.6,14.1,0.468,5.1,6.8,0.744,0.0,0.0,9.0,2.4,0.0,0.0,0.0,3.7,18.2
174,Bud Ogden,SF,24.0,PHI,27.0,0.0,133.0,6.5,17.9,0.364,0.0,0.0,0.0,6.5,17.9,0.364,4.9,7.0,0.692,0.0,0.0,5.4,4.6,0.0,0.0,0.0,5.7,17.9
175,Ralph Ogden,F,23.0,SFW,32.0,0.0,162.0,3.8,15.8,0.239,0.0,0.0,0.0,3.8,15.8,0.239,1.8,2.7,0.667,0.0,0.0,7.1,2.0,0.0,0.0,0.0,3.8,9.3
176,Charlie Paulk,PF,24.0,CIN,68.0,0.0,1213.0,8.1,18.9,0.43,0.0,0.0,0.0,8.1,18.9,0.43,2.3,3.9,0.603,0.0,0.0,9.5,0.8,0.0,0.0,0.0,5.5,18.6
177,Curtis Perry,C,22.0,SDR,18.0,0.0,100.0,7.6,17.3,0.438,0.0,0.0,0.0,7.6,17.3,0.438,4.0,7.2,0.55,0.0,0.0,10.8,1.8,0.0,0.0,0.0,7.9,19.1
178,Geoff Petrie,SG,22.0,POR,82.0,0.0,3032.0,9.3,21.0,0.443,0.0,0.0,0.0,9.3,21.0,0.443,5.5,7.1,0.772,0.0,0.0,3.3,4.6,0.0,0.0,0.0,2.3,24.1
179,Bob Portman,SG,23.0,SFW,68.0,0.0,1395.0,5.7,12.5,0.458,0.0,0.0,0.0,5.7,12.5,0.458,2.0,2.7,0.726,0.0,0.0,8.3,1.7,0.0,0.0,0.0,3.4,13.4
180,Mike Price,SG,22.0,NYK,56.0,0.0,251.0,4.3,11.6,0.37,0.0,0.0,0.0,4.3,11.6,0.37,3.4,4.9,0.706,0.0,0.0,4.2,1.7,0.0,0.0,0.0,8.2,12.0
181,Bob Quick,SF,24.0,DET,56.0,0.0,1146.0,4.9,10.7,0.455,0.0,0.0,0.0,4.9,10.7,0.455,4.3,5.5,0.784,0.0,0.0,7.2,1.8,0.0,0.0,0.0,4.5,14.1
182,Luther Rackley,C,24.0,CLE,74.0,0.0,1434.0,5.5,11.8,0.466,0.0,0.0,0.0,5.5,11.8,0.466,3.0,4.8,0.637,0.0,0.0,9.9,1.7,0.0,0.0,0.0,4.7,14.0
183,Willis Reed*,C,28.0,NYK,73.0,0.0,2855.0,7.7,16.8,0.462,0.0,0.0,0.0,7.7,16.8,0.462,3.8,4.8,0.785,0.0,0.0,12.6,1.9,0.0,0.0,0.0,2.9,19.3
184,Bob Riley,F,22.0,ATL,7.0,0.0,39.0,3.7,8.3,0.444,0.0,0.0,0.0,3.7,8.3,0.444,4.6,8.3,0.556,0.0,0.0,11.1,0.9,0.0,0.0,0.0,4.6,12.0
185,Pat Riley*,SG,25.0,LAL,54.0,0.0,506.0,7.5,18.1,0.413,0.0,0.0,0.0,7.5,18.1,0.413,4.0,6.2,0.644,0.0,0.0,3.8,5.1,0.0,0.0,0.0,6.0,18.9
186,Mike Riordan,SF,25.0,NYK,82.0,0.0,1320.0,4.4,10.6,0.418,0.0,0.0,0.0,4.4,10.6,0.418,1.8,2.9,0.62,0.0,0.0,4.6,3.3,0.0,0.0,0.0,4.1,10.7
187,Rick Roberson,C,23.0,LAL,65.0,0.0,909.0,5.0,11.9,0.415,0.0,0.0,0.0,5.0,11.9,0.415,3.5,5.7,0.615,0.0,0.0,12.0,1.9,0.0,0.0,0.0,5.0,13.4
188,Oscar Robertson*,PG,32.0,MIL,81.0,0.0,3194.0,6.7,13.4,0.496,0.0,0.0,0.0,6.7,13.4,0.496,4.3,5.1,0.85,0.0,0.0,5.2,7.5,0.0,0.0,0.0,2.3,17.7
189,Flynn Robinson,SG,29.0,CIN,71.0,0.0,1368.0,9.8,21.5,0.458,0.0,0.0,0.0,9.8,21.5,0.458,5.1,6.0,0.855,0.0,0.0,3.8,3.6,0.0,0.0,0.0,4.2,24.8
190,Paul Ruffner,C,22.0,CHI,10.0,0.0,60.0,9.0,21.0,0.429,0.0,0.0,0.0,9.0,21.0,0.429,2.4,4.8,0.5,0.0,0.0,9.6,1.2,0.0,0.0,0.0,6.0,20.4
192,Bob Rule,C,26.0,SEA,4.0,0.0,142.0,11.9,24.8,0.48,0.0,0.0,0.0,11.9,24.8,0.48,6.3,7.6,0.833,0.0,0.0,11.7,1.8,0.0,0.0,0.0,3.5,30.2
193,Cazzie Russell,SF,26.0,NYK,57.0,0.0,1056.0,7.4,17.2,0.429,0.0,0.0,0.0,7.4,17.2,0.429,3.1,4.1,0.773,0.0,0.0,6.5,2.6,0.0,0.0,0.0,2.5,17.9
194,Tom Sanders*,SF,32.0,BOS,17.0,0.0,121.0,4.8,13.1,0.364,0.0,0.0,0.0,4.8,13.1,0.364,2.1,2.4,0.875,0.0,0.0,5.1,3.3,0.0,0.0,0.0,7.4,11.6
195,Dale Schlueter,C,25.0,POR,80.0,0.0,1823.0,5.1,10.4,0.488,0.0,0.0,0.0,5.1,10.4,0.488,2.8,4.3,0.656,0.0,0.0,12.4,3.8,0.0,0.0,0.0,5.2,13.0
196,Larry Siegfried,PG,31.0,SDR,53.0,0.0,1673.0,3.1,8.1,0.386,0.0,0.0,0.0,3.1,8.1,0.386,2.8,3.3,0.85,0.0,0.0,4.5,7.4,0.0,0.0,0.0,3.1,9.1
197,Paul Silas,PF,27.0,PHO,81.0,0.0,2944.0,4.1,9.6,0.428,0.0,0.0,0.0,4.1,9.6,0.428,3.5,5.1,0.685,0.0,0.0,12.4,3.0,0.0,0.0,0.0,2.8,11.8
198,Mike Silliman,SF,26.0,BUF,36.0,0.0,366.0,3.5,7.8,0.456,0.0,0.0,0.0,3.5,7.8,0.456,1.9,3.8,0.487,0.0,0.0,6.1,2.3,0.0,0.0,0.0,3.6,9.0
199,Jerry Sloan*,SG,28.0,CHI,80.0,0.0,3140.0,6.8,15.4,0.441,0.0,0.0,0.0,6.8,15.4,0.441,3.2,4.5,0.715,0.0,0.0,8.0,3.2,0.0,0.0,0.0,3.3,16.8
200,Adrian Smith,SG,34.0,SFW,21.0,0.0,247.0,5.5,13.0,0.427,0.0,0.0,0.0,5.5,13.0,0.427,5.1,6.0,0.854,0.0,0.0,3.5,4.4,0.0,0.0,0.0,3.5,16.2
201,Bingo Smith,SG,24.0,CLE,77.0,0.0,2332.0,7.6,17.1,0.448,0.0,0.0,0.0,7.6,17.1,0.448,2.7,3.6,0.761,0.0,0.0,6.6,4.0,0.0,0.0,0.0,2.7,18.0
202,Garfield Smith,C,25.0,BOS,37.0,0.0,281.0,5.4,14.9,0.362,0.0,0.0,0.0,5.4,14.9,0.362,2.8,7.2,0.393,0.0,0.0,12.2,1.2,0.0,0.0,0.0,6.8,13.6
203,Greg Smith,PF,24.0,MIL,82.0,0.0,2428.0,6.1,11.8,0.512,0.0,0.0,0.0,6.1,11.8,0.512,2.1,3.2,0.662,0.0,0.0,8.7,3.4,0.0,0.0,0.0,4.2,14.2
204,Dick Snyder,SG,26.0,SEA,82.0,0.0,2824.0,8.2,15.5,0.531,0.0,0.0,0.0,8.2,15.5,0.531,3.8,4.6,0.837,0.0,0.0,3.3,4.5,0.0,0.0,0.0,3.2,20.3
205,Dave Sorenson,PF,22.0,CLE,79.0,0.0,1940.0,6.6,14.7,0.445,0.0,0.0,0.0,6.6,14.7,0.445,3.4,4.2,0.803,0.0,0.0,9.0,3.0,0.0,0.0,0.0,3.4,16.5
206,Dave Stallworth,SF,29.0,NYK,81.0,0.0,1565.0,6.8,15.8,0.431,0.0,0.0,0.0,6.8,15.8,0.431,3.9,5.3,0.735,0.0,0.0,8.1,2.4,0.0,0.0,0.0,4.0,17.5
207,Dennis Stewart,F,23.0,BAL,2.0,0.0,6.0,6.0,24.0,0.25,0.0,0.0,0.0,6.0,24.0,0.25,12.0,12.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,24.0
208,Bill Stricker,F,23.0,POR,1.0,0.0,2.0,36.0,54.0,0.667,0.0,0.0,0.0,36.0,54.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,72.0
209,Gary Suiter,C-F,26.0,CLE,30.0,0.0,140.0,4.9,13.9,0.352,0.0,0.0,0.0,4.9,13.9,0.352,1.0,2.3,0.444,0.0,0.0,10.5,0.5,0.0,0.0,0.0,5.1,10.8
210,Fred Taylor,SG,22.0,PHO,54.0,0.0,552.0,7.2,18.5,0.387,0.0,0.0,0.0,7.2,18.5,0.387,5.1,8.2,0.624,0.0,0.0,5.6,3.3,0.0,0.0,0.0,7.4,19.4
211,Joe Thomas,SF,22.0,PHO,39.0,0.0,204.0,4.1,15.2,0.267,0.0,0.0,0.0,4.1,15.2,0.267,1.6,3.5,0.45,0.0,0.0,7.6,3.0,0.0,0.0,0.0,3.4,9.7
213,Rod Thorn*,SG,29.0,SEA,63.0,0.0,767.0,6.6,14.0,0.472,0.0,0.0,0.0,6.6,14.0,0.472,3.2,4.8,0.676,0.0,0.0,4.8,8.5,0.0,0.0,0.0,2.8,16.5
214,Nate Thurmond*,C,29.0,SFW,82.0,0.0,3351.0,6.7,15.1,0.445,0.0,0.0,0.0,6.7,15.1,0.445,4.2,5.8,0.73,0.0,0.0,12.1,2.8,0.0,0.0,0.0,2.1,17.6
215,Rudy Tomjanovich,PF,22.0,SDR,77.0,0.0,1062.0,5.7,14.9,0.383,0.0,0.0,0.0,5.7,14.9,0.383,2.5,3.8,0.652,0.0,0.0,12.9,2.5,0.0,0.0,0.0,4.2,13.9
216,John Trapp,SF,25.0,SDR,82.0,0.0,2080.0,5.6,13.3,0.42,0.0,0.0,0.0,5.6,13.3,0.42,2.5,3.3,0.755,0.0,0.0,8.8,2.4,0.0,0.0,0.0,5.8,13.6
217,John Tresvant,PF,31.0,TOT,75.0,0.0,1517.0,4.8,10.3,0.463,0.0,0.0,0.0,4.8,10.3,0.463,3.5,4.9,0.712,0.0,0.0,9.1,2.0,0.0,0.0,0.0,4.7,13.1
218,John Tresvant,PF,31.0,LAL,8.0,0.0,66.0,9.8,19.1,0.514,0.0,0.0,0.0,9.8,19.1,0.514,3.8,5.5,0.7,0.0,0.0,12.5,5.5,0.0,0.0,0.0,6.0,23.5
219,John Tresvant,PF,31.0,BAL,67.0,0.0,1451.0,4.6,9.9,0.459,0.0,0.0,0.0,4.6,9.9,0.459,3.4,4.8,0.713,0.0,0.0,8.9,1.9,0.0,0.0,0.0,4.6,12.6
220,Al Tucker,PF,27.0,BAL,31.0,0.0,276.0,6.8,15.0,0.452,0.0,0.0,0.0,6.8,15.0,0.452,3.3,4.0,0.806,0.0,0.0,9.5,0.9,0.0,0.0,0.0,4.3,16.8
221,Bill Turner,SF,26.0,SFW,18.0,0.0,200.0,4.7,14.8,0.317,0.0,0.0,0.0,4.7,14.8,0.317,2.3,3.6,0.65,0.0,0.0,7.6,1.4,0.0,0.0,0.0,4.3,11.7
222,Wes Unseld*,C,24.0,BAL,74.0,0.0,2904.0,5.3,10.5,0.501,0.0,0.0,0.0,5.3,10.5,0.501,2.5,3.8,0.657,0.0,0.0,15.5,3.6,0.0,0.0,0.0,2.9,13.0
223,John Vallely,SG,22.0,ATL,51.0,0.0,430.0,6.1,17.1,0.358,0.0,0.0,0.0,6.1,17.1,0.358,3.8,4.9,0.763,0.0,0.0,2.8,3.9,0.0,0.0,0.0,4.2,16.0
224,Dick Van Arsdale,SG,27.0,PHO,81.0,0.0,3157.0,6.9,15.3,0.452,0.0,0.0,0.0,6.9,15.3,0.452,6.3,7.8,0.811,0.0,0.0,3.6,3.8,0.0,0.0,0.0,2.8,20.2
225,Tom Van Arsdale,SF,27.0,CIN,82.0,0.0,3146.0,8.6,18.8,0.456,0.0,0.0,0.0,8.6,18.8,0.456,4.3,6.0,0.721,0.0,0.0,5.7,2.1,0.0,0.0,0.0,3.4,21.5
226,Norm Van Lier,SG,23.0,CIN,82.0,0.0,3324.0,5.2,12.3,0.42,0.0,0.0,0.0,5.2,12.3,0.42,3.9,4.8,0.816,0.0,0.0,6.3,9.0,0.0,0.0,0.0,3.7,14.2
227,Neal Walk,C,22.0,PHO,82.0,0.0,2033.0,7.5,16.7,0.451,0.0,0.0,0.0,7.5,16.7,0.451,3.6,4.7,0.765,0.0,0.0,11.9,2.1,0.0,0.0,0.0,5.0,18.7
228,Chet Walker*,SF,30.0,CHI,81.0,0.0,2927.0,8.0,17.2,0.465,0.0,0.0,0.0,8.0,17.2,0.465,5.9,6.9,0.859,0.0,0.0,7.2,2.2,0.0,0.0,0.0,2.3,21.9
229,Jimmy Walker,SG,26.0,DET,79.0,0.0,2765.0,6.8,15.6,0.436,0.0,0.0,0.0,6.8,15.6,0.436,4.5,5.4,0.831,0.0,0.0,2.7,3.5,0.0,0.0,0.0,2.3,18.1
230,Cornell Warner,C,22.0,BUF,65.0,0.0,1293.0,4.3,10.5,0.415,0.0,0.0,0.0,4.3,10.5,0.415,2.2,4.0,0.552,0.0,0.0,12.6,1.5,0.0,0.0,0.0,3.9,10.9
231,John Warren,PG,23.0,CLE,82.0,0.0,2610.0,5.2,12.4,0.423,0.0,0.0,0.0,5.2,12.4,0.423,2.5,3.0,0.829,0.0,0.0,4.7,4.8,0.0,0.0,0.0,4.1,13.0
232,Bobby Washington,PG,23.0,CLE,47.0,0.0,823.0,5.4,13.6,0.397,0.0,0.0,0.0,5.4,13.6,0.397,4.5,6.1,0.743,0.0,0.0,4.6,8.3,0.0,0.0,0.0,4.6,15.3
233,Jim Washington,PF,27.0,PHI,78.0,0.0,2501.0,5.7,11.9,0.476,0.0,0.0,0.0,5.7,11.9,0.476,3.7,4.9,0.762,0.0,0.0,10.8,1.4,0.0,0.0,0.0,3.7,15.1
234,Jeff Webb,SG,22.0,MIL,29.0,0.0,300.0,3.2,9.4,0.346,0.0,0.0,0.0,3.2,9.4,0.346,1.3,1.8,0.733,0.0,0.0,2.9,2.3,0.0,0.0,0.0,4.0,7.8
236,Bob Weiss,PG,28.0,CHI,82.0,0.0,2237.0,4.5,10.6,0.422,0.0,0.0,0.0,4.5,10.6,0.422,3.6,4.3,0.84,0.0,0.0,3.0,6.2,0.0,0.0,0.0,3.5,12.6
237,Walt Wesley,C,26.0,CLE,82.0,0.0,2425.0,8.4,18.4,0.455,0.0,0.0,0.0,8.4,18.4,0.455,4.8,7.0,0.687,0.0,0.0,10.6,1.2,0.0,0.0,0.0,4.4,21.6
238,Jerry West*,PG,32.0,LAL,69.0,0.0,2845.0,8.4,17.1,0.494,0.0,0.0,0.0,8.4,17.1,0.494,6.6,8.0,0.832,0.0,0.0,4.0,8.3,0.0,0.0,0.0,2.3,23.5
239,John Wetzel,SG,26.0,PHO,70.0,0.0,1091.0,4.1,9.5,0.431,0.0,0.0,0.0,4.1,9.5,0.431,2.7,3.3,0.822,0.0,0.0,5.0,3.8,0.0,0.0,0.0,5.1,10.9
240,Herb White,PG,22.0,ATL,38.0,0.0,315.0,3.9,9.6,0.405,0.0,0.0,0.0,3.9,9.6,0.405,2.5,4.5,0.564,0.0,0.0,5.5,5.4,0.0,0.0,0.0,7.1,10.3
241,Jo Jo White*,PG,24.0,BOS,75.0,0.0,2787.0,9.0,19.3,0.464,0.0,0.0,0.0,9.0,19.3,0.464,2.8,3.5,0.799,0.0,0.0,4.9,4.7,0.0,0.0,0.0,3.3,20.7
242,Lenny Wilkens*,PG,33.0,SEA,71.0,0.0,2641.0,6.4,15.3,0.419,0.0,0.0,0.0,6.4,15.3,0.419,6.3,7.8,0.803,0.0,0.0,4.3,8.9,0.0,0.0,0.0,2.7,19.1
243,Art Williams,PG,31.0,BOS,74.0,0.0,1141.0,4.7,10.4,0.455,0.0,0.0,0.0,4.7,10.4,0.455,1.9,2.6,0.723,0.0,0.0,6.5,7.4,0.0,0.0,0.0,5.7,11.4
244,Bernie Williams,SG,25.0,SDR,56.0,0.0,708.0,5.7,17.2,0.331,0.0,0.0,0.0,5.7,17.2,0.331,3.5,4.1,0.84,0.0,0.0,4.3,5.7,0.0,0.0,0.0,3.9,14.8
