,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
245,Gary Harris,SG,25.0,DEN,46.0,1476.0,9.1,0.496,0.418,0.173,1.6,8.4,5.0,9.2,2.0,0.7,9.2,15.3,0.0,0.1,1.5,1.6,0.051,-1.8,0.1,-1.6,0.1
246,Joe Harris,SF,28.0,BRK,52.0,1634.0,12.6,0.59,0.534,0.121,3.0,10.9,7.1,10.1,1.0,0.7,10.7,17.5,0.0,1.8,1.5,3.3,0.097,0.5,-0.4,0.1,0.9
247,Tobias Harris,PF,27.0,PHI,55.0,1884.0,16.4,0.558,0.312,0.187,2.2,19.3,10.8,14.1,1.0,1.4,8.0,23.3,0.0,2.3,2.4,4.8,0.121,0.1,0.0,0.1,1.0
248,Shaquille Harrison,SF,26.0,CHI,33.0,253.0,16.4,0.525,0.226,0.333,3.3,16.7,9.7,18.9,3.2,2.6,10.1,20.0,0.0,0.2,0.4,0.6,0.122,-2.0,1.6,-0.5,0.1
249,Josh Hart,SF,24.0,NOP,47.0,1324.0,12.2,0.568,0.673,0.183,3.6,20.3,11.9,7.5,1.8,1.2,10.9,15.4,0.0,1.1,1.3,2.4,0.086,0.0,0.3,0.3,0.8
250,Isaiah Hartenstein,C,21.0,HOU,23.0,266.0,18.8,0.674,0.075,0.418,11.3,24.1,17.6,9.9,1.6,3.9,16.8,14.7,0.0,0.7,0.4,1.1,0.191,-0.8,2.0,1.2,0.2
251,Udonis Haslem,PF,39.0,MIA,2.0,11.0,16.0,0.906,0.0,4.0,0.0,29.1,15.2,0.0,0.0,0.0,0.0,11.1,0.0,0.1,0.0,0.1,0.288,-1.9,-5.7,-7.6,0.0
252,Jaxson Hayes,C,19.0,NOP,51.0,919.0,18.1,0.676,0.018,0.749,9.3,16.0,12.6,7.2,1.1,4.6,11.7,15.3,0.0,2.5,0.9,3.4,0.176,0.3,1.4,1.7,0.9
254,Gordon Hayward,SF,29.0,BOS,36.0,1179.0,18.7,0.605,0.307,0.182,3.5,17.9,10.8,19.2,1.1,1.2,11.1,20.8,0.0,2.6,1.5,4.2,0.17,2.3,0.6,2.9,1.5
255,John Henson,PF,29.0,TOT,32.0,453.0,17.7,0.566,0.238,0.262,8.5,22.7,15.5,14.3,1.8,6.8,14.2,15.9,0.0,0.5,0.5,1.1,0.115,-1.0,3.5,2.5,0.5
256,John Henson,PF,29.0,CLE,29.0,412.0,17.0,0.539,0.258,0.275,8.5,22.2,15.3,15.3,1.9,6.6,13.5,16.1,0.0,0.4,0.5,0.9,0.107,-1.1,3.6,2.5,0.5
257,John Henson,PF,29.0,DET,3.0,41.0,24.7,0.91,0.0,0.1,8.2,27.7,17.9,4.1,1.2,8.1,22.3,14.2,0.0,0.1,0.1,0.2,0.199,-0.5,2.9,2.4,0.0
258,Dewan Hernandez,C,23.0,TOR,4.0,11.0,4.2,0.34,0.2,0.4,19.5,46.9,33.5,0.0,4.3,0.0,14.5,26.8,0.0,0.0,0.0,0.0,0.005,-14.0,-6.2,-20.2,-0.1
259,Juan Hernangomez,PF,24.0,TOT,37.0,512.0,8.4,0.47,0.51,0.262,6.3,17.9,12.1,6.8,0.7,1.0,10.5,15.1,0.0,-0.1,0.5,0.4,0.038,-3.4,-1.2,-4.6,-0.3
260,Juan Hernangomez,PF,24.0,DEN,34.0,422.0,6.9,0.442,0.545,0.227,6.2,18.6,12.4,6.8,0.6,1.1,12.9,14.3,0.0,-0.2,0.4,0.2,0.018,-4.2,-1.0,-5.1,-0.3
261,Juan Hernangomez,PF,24.0,MIN,3.0,90.0,15.6,0.553,0.4,0.371,6.8,14.5,10.5,6.8,1.0,0.9,2.4,19.1,0.0,0.2,0.1,0.2,0.127,0.1,-2.6,-2.5,0.0
262,Willy Hernangomez,C,25.0,CHO,24.0,254.0,18.0,0.565,0.198,0.455,12.3,25.0,18.4,11.1,1.2,1.8,15.4,24.7,0.0,0.2,0.2,0.4,0.078,-2.0,-1.3,-3.3,-0.1
263,Tyler Herro,SG,20.0,MIA,46.0,1273.0,11.6,0.535,0.476,0.149,1.3,14.4,8.2,11.2,1.1,0.5,11.3,22.0,0.0,-0.1,1.2,1.0,0.039,-1.8,-1.6,-3.4,-0.4
264,Kevin Hervey,PF,23.0,OKC,6.0,13.0,-12.5,0.0,0.8,0.0,0.0,16.4,8.5,9.3,0.0,0.0,0.0,17.0,0.0,-0.1,0.0,-0.1,-0.358,-13.9,-3.2,-17.1,0.0
265,Mario Hezonja,PF,24.0,POR,39.0,633.0,8.2,0.493,0.34,0.314,3.8,18.9,11.4,6.2,1.8,0.8,14.0,13.8,0.0,-0.1,0.5,0.4,0.03,-3.5,-0.1,-3.6,-0.3
266,Buddy Hield,SG,27.0,SAC,54.0,1805.0,16.0,0.563,0.577,0.12,3.1,14.1,8.4,16.0,1.2,0.8,12.0,26.8,0.0,1.4,1.2,2.6,0.068,2.2,-1.9,0.3,1.0
267,George Hill,PG,33.0,MIL,44.0,928.0,18.1,0.685,0.463,0.237,4.5,9.2,7.0,19.0,1.6,0.4,11.8,15.7,0.0,2.9,1.5,4.4,0.228,3.3,0.1,3.3,1.3
268,Solomon Hill,SF,28.0,MEM,48.0,901.0,10.2,0.549,0.631,0.163,2.9,13.8,8.4,13.2,1.6,0.7,13.8,13.4,0.0,0.5,0.7,1.2,0.066,-0.8,-0.1,-1.0,0.2
269,Jaylen Hoard,SF,20.0,POR,13.0,103.0,14.9,0.504,0.094,0.406,14.1,17.7,15.9,5.4,2.3,0.0,9.6,17.1,0.0,0.1,0.1,0.2,0.097,-1.7,-1.6,-3.3,0.0
270,Aaron Holiday,PG,23.0,IND,49.0,1117.0,12.8,0.525,0.411,0.124,1.8,8.9,5.4,21.1,1.5,0.9,11.9,20.6,0.0,0.6,1.0,1.6,0.068,-0.3,-1.3,-1.7,0.1
271,Jrue Holiday,SG,29.0,NOP,45.0,1557.0,17.1,0.521,0.337,0.17,3.8,10.5,7.1,28.5,2.3,2.1,13.5,25.5,0.0,1.2,1.4,2.6,0.079,1.1,0.2,1.4,1.3
272,Justin Holiday,SG,30.0,IND,55.0,1395.0,12.5,0.591,0.663,0.144,2.3,12.4,7.4,7.6,2.0,2.2,7.0,13.1,0.0,1.6,1.8,3.4,0.117,1.0,1.4,2.4,1.5
273,Rondae Hollis-Jefferson,SF,25.0,TOR,43.0,841.0,16.0,0.537,0.063,0.445,10.9,15.5,13.2,12.9,2.3,2.0,11.9,17.6,0.0,1.3,1.5,2.8,0.158,-1.0,2.4,1.4,0.7
274,Richaun Holmes,C,26.0,SAC,37.0,1087.0,20.9,0.692,0.0,0.301,11.3,21.6,16.3,5.3,1.8,4.6,11.6,15.9,0.0,3.2,1.4,4.6,0.203,1.1,2.4,3.5,1.5
275,Rodney Hood,SF,27.0,POR,21.0,619.0,12.2,0.625,0.413,0.157,1.7,10.2,6.0,7.1,1.3,0.5,9.4,13.9,0.0,0.9,0.2,1.1,0.088,0.6,-1.1,-0.5,0.2
276,Al Horford,C,33.0,PHI,50.0,1543.0,15.2,0.519,0.397,0.101,5.5,18.2,11.9,18.2,1.4,2.5,8.2,17.6,0.0,1.8,2.3,4.1,0.128,0.3,1.9,2.3,1.7
277,Talen Horton-Tucker,SG,19.0,LAL,2.0,5.0,14.9,0.0,1.0,0.0,0.0,0.0,0.0,44.7,9.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.11,-5.6,-3.8,-9.4,0.0
279,Danuel House,SF,26.0,HOU,48.0,1487.0,11.5,0.57,0.651,0.184,3.6,11.6,7.6,5.6,1.7,1.6,8.6,13.5,0.0,1.6,1.4,3.0,0.096,-0.2,0.2,0.0,0.8
280,Dwight Howard,C,34.0,LAL,53.0,1049.0,19.1,0.695,0.022,0.681,15.2,27.8,21.7,4.5,1.0,5.8,17.9,14.6,0.0,2.3,2.0,4.3,0.198,-0.2,2.7,2.4,1.2
281,William Howard,SG,26.0,HOU,2.0,13.0,-12.7,0.0,1.0,0.0,0.0,16.2,8.0,9.0,0.0,0.0,20.0,15.8,0.0,-0.1,0.0,-0.1,-0.353,-14.7,-2.9,-17.6,-0.1
282,Kevin Huerter,SG,21.0,ATL,45.0,1364.0,11.6,0.545,0.547,0.119,2.1,12.5,7.3,16.3,1.3,1.3,12.8,17.7,0.0,0.7,0.5,1.1,0.04,-0.4,-1.2,-1.6,0.1
283,De'Andre Hunter,SF,22.0,ATL,53.0,1674.0,8.5,0.516,0.438,0.201,1.9,11.8,6.8,8.3,1.1,0.7,11.9,17.7,0.0,-0.5,0.4,-0.1,-0.003,-2.6,-1.7,-4.4,-1.0
284,Chandler Hutchison,SF,23.0,CHI,28.0,527.0,12.4,0.521,0.217,0.446,3.6,19.5,11.2,7.5,2.5,1.2,11.4,19.1,0.0,0.0,0.7,0.7,0.062,-4.0,0.4,-3.6,-0.2
285,Serge Ibaka,C,30.0,TOR,44.0,1197.0,18.6,0.597,0.248,0.195,8.1,22.6,15.5,8.3,1.0,3.0,12.5,24.3,0.0,1.5,2.1,3.5,0.141,-0.6,0.6,0.0,0.6
286,Andre Iguodala,SG,36.0,MIA,3.0,63.0,11.2,0.722,0.778,0.0,9.3,18.6,14.2,15.2,0.8,1.6,30.8,9.1,0.0,0.1,0.1,0.2,0.122,0.1,0.7,0.7,0.0
287,Ersan Ilyasova,PF,32.0,MIL,50.0,810.0,16.2,0.591,0.418,0.259,7.3,22.3,15.3,7.4,1.1,1.5,8.5,17.4,0.0,1.5,1.6,3.2,0.188,-0.3,0.5,0.2,0.5
288,Joe Ingles,SF,32.0,UTA,54.0,1628.0,12.6,0.58,0.626,0.163,1.3,12.7,7.3,23.8,1.5,0.4,17.9,15.3,0.0,2.0,1.8,3.9,0.114,1.1,0.7,1.8,1.6
289,Brandon Ingram,PF,22.0,NOP,47.0,1601.0,20.6,0.6,0.348,0.341,2.7,17.2,9.9,20.0,1.3,1.8,12.6,28.5,0.0,3.4,1.3,4.7,0.139,2.8,-0.6,2.2,1.7
290,Kyrie Irving,PG,27.0,BRK,20.0,658.0,26.3,0.595,0.341,0.245,3.5,12.3,8.0,37.2,1.9,1.2,10.1,32.6,0.0,2.2,0.8,3.0,0.219,7.3,0.1,7.4,1.6
291,Jonathan Isaac,SF,22.0,ORL,32.0,949.0,17.1,0.542,0.283,0.227,6.1,19.2,12.4,7.3,2.6,7.4,11.7,18.4,0.0,0.4,2.0,2.4,0.119,-2.1,5.0,2.9,1.2
292,Wesley Iwundu,SF,25.0,ORL,41.0,749.0,9.7,0.507,0.348,0.371,3.0,12.4,7.5,8.3,1.6,1.2,7.6,13.0,0.0,0.4,0.8,1.2,0.079,-3.1,0.4,-2.7,-0.1
293,Frank Jackson,PG,21.0,NOP,43.0,576.0,8.4,0.516,0.462,0.258,2.7,7.6,5.1,8.7,1.2,0.6,13.7,20.3,0.0,-0.2,0.2,0.0,0.001,-3.1,-2.9,-6.0,-0.6
294,Jaren Jackson,C,20.0,MEM,52.0,1463.0,16.4,0.59,0.481,0.23,3.8,13.9,9.0,7.4,1.1,5.1,10.6,24.1,0.0,1.4,1.5,3.0,0.097,0.7,0.2,0.9,1.1
295,Josh Jackson,SG,22.0,MEM,7.0,123.0,7.0,0.449,0.439,0.317,4.4,18.6,11.6,6.3,2.3,0.7,17.6,19.2,0.0,-0.2,0.1,-0.1,-0.038,-5.7,-0.5,-6.2,-0.1
296,Justin Jackson,PF,24.0,DAL,49.0,788.0,9.4,0.493,0.485,0.124,3.0,12.4,7.8,5.8,0.6,0.6,3.7,16.3,0.0,0.4,0.4,0.8,0.05,-2.0,-2.3,-4.4,-0.5
297,Reggie Jackson,PG,29.0,DET,14.0,381.0,14.8,0.492,0.414,0.167,3.2,8.9,6.1,30.5,1.0,0.2,9.8,26.9,0.0,0.3,0.1,0.4,0.053,1.0,-3.3,-2.4,0.0
298,Justin James,SG,23.0,SAC,31.0,216.0,11.7,0.487,0.333,0.269,3.0,13.0,7.8,11.0,1.4,4.0,8.4,19.2,0.0,0.0,0.2,0.2,0.037,-3.7,-0.2,-3.9,-0.1
300,LeBron James,PG,35.0,LAL,51.0,1779.0,25.2,0.569,0.317,0.276,3.2,20.9,12.3,49.9,1.8,1.1,15.5,31.5,0.0,4.8,2.7,7.5,0.203,6.1,2.1,8.2,4.6
301,Amile Jefferson,PF,26.0,ORL,18.0,74.0,9.0,0.372,0.0,1.0,13.8,19.5,16.5,7.4,0.7,3.7,13.0,13.6,0.0,-0.1,0.1,0.0,0.027,-6.5,1.2,-5.3,-0.1
302,DaQuan Jeffries,SG,22.0,SAC,6.0,19.0,10.8,0.5,0.571,0.0,5.7,0.0,3.0,7.9,2.6,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.081,0.2,-3.0,-2.7,0.0
303,Ty Jerome,PG,22.0,PHO,21.0,247.0,10.7,0.465,0.412,0.141,2.6,13.2,7.8,20.9,2.7,1.1,13.4,17.9,0.0,-0.1,0.3,0.2,0.038,-2.8,0.1,-2.7,0.0
304,Alize Johnson,SF,23.0,IND,11.0,46.0,14.5,0.541,0.0,0.429,14.5,21.5,18.1,6.0,0.0,0.0,5.7,16.9,0.0,0.1,0.0,0.1,0.142,-1.9,-2.9,-4.8,0.0
305,B.J. Johnson,SF,24.0,ORL,8.0,46.0,2.6,0.344,0.333,0.111,2.2,12.0,6.9,6.3,2.1,0.0,13.7,20.7,0.0,-0.2,0.1,-0.1,-0.129,-9.6,-1.9,-11.5,-0.1
306,Cameron Johnson,PF,23.0,PHO,42.0,832.0,11.9,0.565,0.693,0.148,4.7,11.6,8.1,7.6,1.4,1.4,8.3,16.0,0.0,0.8,0.6,1.4,0.082,0.4,-0.9,-0.5,0.3
307,James Johnson,PF,32.0,TOT,21.0,361.0,11.8,0.552,0.505,0.183,3.7,16.3,10.2,13.8,1.5,4.5,16.9,17.1,0.0,0.0,0.5,0.5,0.069,-2.3,1.5,-0.9,0.1
308,James Johnson,PF,32.0,MIA,18.0,281.0,11.3,0.547,0.517,0.161,3.3,16.7,10.3,11.1,1.0,4.6,13.9,17.0,0.0,0.0,0.4,0.4,0.07,-2.4,1.1,-1.2,0.1
309,James Johnson,PF,32.0,MIN,3.0,80.0,13.5,0.568,0.455,0.273,5.1,14.9,9.8,23.3,2.9,4.1,26.8,17.3,0.0,0.0,0.1,0.1,0.063,-2.2,2.6,0.4,0.0
310,Keldon Johnson,SF,20.0,SAS,4.0,12.0,6.1,0.4,0.0,0.0,0.0,26.7,13.4,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,-0.072,-11.1,-7.4,-18.5,0.0
311,Stanley Johnson,PF,23.0,TOR,17.0,84.0,2.5,0.353,0.429,0.143,3.8,18.4,11.3,9.5,1.7,2.3,21.2,19.3,0.0,-0.3,0.1,-0.2,-0.09,-9.2,0.9,-8.3,-0.1
312,Tyler Johnson,SG,27.0,PHO,31.0,515.0,8.1,0.481,0.485,0.187,2.1,9.2,5.6,13.5,1.1,1.3,11.5,17.3,0.0,-0.2,0.3,0.1,0.013,-3.1,-1.5,-4.6,-0.3
313,Nikola Jokic,C,24.0,DEN,55.0,1789.0,25.3,0.597,0.244,0.272,8.2,26.5,17.3,34.7,1.8,1.9,14.8,27.0,0.0,5.2,2.8,8.1,0.216,5.4,3.0,8.4,4.7
314,Damian Jones,C,24.0,ATL,51.0,850.0,15.9,0.718,0.047,0.488,8.9,15.8,12.3,5.5,1.4,3.7,11.8,11.6,0.0,2.2,0.6,2.7,0.155,-0.2,0.8,0.6,0.5
315,Derrick Jones,SF,22.0,MIA,40.0,988.0,13.7,0.598,0.394,0.382,4.8,13.7,9.4,5.3,2.0,2.8,7.9,14.1,0.0,1.5,1.3,2.8,0.135,-0.3,1.3,1.0,0.7
316,Tyus Jones,PG,23.0,MEM,54.0,1018.0,15.4,0.536,0.264,0.108,0.7,8.0,4.4,32.2,2.1,0.5,11.9,16.2,0.0,1.6,0.7,2.3,0.11,-0.5,-2.2,-2.7,-0.2
317,DeAndre Jordan,C,31.0,BRK,45.0,958.0,20.5,0.688,0.0,0.411,11.8,35.4,23.9,13.7,0.8,3.9,19.2,14.3,0.0,2.3,1.9,4.2,0.209,-0.7,4.0,3.4,1.3
318,Cory Joseph,PG,28.0,SAC,54.0,1338.0,9.7,0.498,0.36,0.148,2.6,9.7,6.0,19.0,1.4,1.3,14.6,13.2,0.0,0.7,0.8,1.5,0.052,-2.1,-0.2,-2.4,-0.1
319,Mfiondu Kabengele,C,22.0,LAC,12.0,64.0,18.2,0.614,0.625,0.156,1.6,15.6,8.8,4.8,1.5,2.7,5.5,23.4,0.0,0.1,0.1,0.2,0.175,1.4,-2.0,-0.6,0.0
320,Frank Kaminsky,C,26.0,PHO,32.0,718.0,14.6,0.554,0.401,0.315,4.5,20.1,12.1,14.8,0.9,1.2,9.4,20.8,0.0,0.8,0.6,1.4,0.095,-0.2,-0.7,-0.9,0.2
321,Enes Kanter,C,27.0,BOS,41.0,763.0,23.2,0.611,0.026,0.285,17.2,30.2,23.8,8.3,1.1,4.1,12.2,19.7,0.0,2.1,1.5,3.6,0.224,0.5,1.8,2.3,0.8
323,Luke Kennard,SG,23.0,DET,28.0,922.0,14.4,0.589,0.535,0.219,1.1,11.0,6.0,19.0,0.6,0.5,10.3,19.7,0.0,1.7,0.3,2.0,0.104,1.7,-2.4,-0.6,0.3
324,Stanton Kidd,SF,27.0,UTA,4.0,15.0,-13.7,0.0,0.333,0.0,0.0,20.8,10.9,7.9,0.0,0.0,40.0,14.6,0.0,-0.1,0.0,-0.1,-0.321,-16.3,0.5,-15.8,-0.1
325,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,160.0,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0.0,1.7,10.9,17.5,0.0,-0.2,0.1,-0.1,-0.03,-6.0,-2.0,-8.0,-0.2
326,Louis King,SF,20.0,DET,10.0,62.0,6.3,0.448,0.524,0.143,1.8,16.5,9.1,11.7,1.6,0.0,8.2,17.0,0.0,0.0,0.0,0.0,-0.002,-3.8,-1.9,-5.8,-0.1
327,Maxi Kleber,C,28.0,DAL,54.0,1347.0,14.0,0.608,0.619,0.185,6.8,15.1,11.0,5.6,0.5,3.7,8.7,13.8,0.0,2.6,1.1,3.7,0.131,1.2,0.5,1.6,1.2
328,Brandon Knight,PG,28.0,TOT,17.0,254.0,4.6,0.428,0.756,0.144,1.3,7.5,4.3,17.1,1.1,0.7,17.3,19.4,0.0,-0.5,0.0,-0.4,-0.084,-3.8,-3.6,-7.4,-0.3
329,Brandon Knight,PG,28.0,CLE,16.0,241.0,5.5,0.431,0.744,0.151,1.4,7.9,4.6,18.0,1.0,0.7,14.9,19.0,0.0,-0.3,0.0,-0.3,-0.064,-3.1,-3.7,-6.8,-0.3
330,Brandon Knight,PG,28.0,DET,1.0,13.0,-12.8,0.375,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,50.0,26.7,0.0,-0.1,0.0,-0.1,-0.462,-15.7,-1.8,-17.5,-0.1
331,Kevin Knox,SF,20.0,NYK,54.0,988.0,9.0,0.48,0.512,0.251,2.1,15.1,8.3,7.5,1.0,2.0,8.4,17.8,0.0,-0.2,0.6,0.4,0.017,-3.0,-1.3,-4.3,-0.6
332,John Konchar,SG,23.0,MEM,6.0,34.0,8.5,0.643,0.4,0.2,0.0,6.1,3.1,10.9,0.0,0.0,0.0,6.7,0.0,0.1,0.0,0.1,0.088,-2.0,-3.0,-5.0,0.0
333,Furkan Korkmaz,SG,22.0,PHI,54.0,1151.0,11.8,0.572,0.626,0.121,1.4,10.1,5.8,6.6,1.2,1.0,8.0,18.4,0.0,0.8,1.2,2.1,0.087,-0.3,-1.7,-1.9,0.0
334,Luke Kornet,C,24.0,CHI,35.0,544.0,12.8,0.538,0.574,0.153,4.2,13.0,8.4,8.6,0.9,4.5,6.2,16.4,0.0,0.5,0.6,1.1,0.094,-1.3,0.4,-0.9,0.1
335,Kyle Korver,SF,38.0,MIL,47.0,782.0,10.6,0.6,0.797,0.131,1.6,10.0,6.1,9.0,1.2,1.2,13.5,15.2,0.0,0.6,1.3,1.9,0.114,-0.2,-0.1,-0.3,0.3
336,Rodions Kurucs,PF,21.0,BRK,32.0,424.0,9.8,0.609,0.466,0.19,4.0,14.4,9.3,9.9,1.4,0.4,20.3,15.5,0.0,0.1,0.5,0.6,0.068,-2.4,-0.1,-2.6,-0.1
337,Kyle Kuzma,PF,24.0,LAL,44.0,1086.0,12.1,0.537,0.413,0.233,4.3,15.0,9.8,7.6,0.7,1.5,12.1,22.8,0.0,0.2,1.2,1.4,0.06,-2.0,-1.5,-3.5,-0.4
338,Skal Labissiere,C,23.0,POR,33.0,567.0,15.4,0.588,0.088,0.224,11.9,18.6,15.3,10.3,0.6,4.6,15.7,14.3,0.0,1.0,0.4,1.4,0.122,-0.6,1.6,1.1,0.4
339,Jeremy Lamb,SG,27.0,IND,44.0,1261.0,14.3,0.556,0.331,0.217,2.0,15.0,8.6,10.4,2.0,1.5,8.8,19.5,0.0,1.0,1.6,2.6,0.101,-0.3,0.6,0.3,0.7
340,Romeo Langford,SG,20.0,BOS,18.0,184.0,9.7,0.586,0.385,0.41,3.5,7.0,5.3,2.2,1.3,3.0,9.8,11.8,0.0,0.2,0.2,0.4,0.1,-2.1,0.2,-1.9,0.0
341,Zach LaVine,SG,24.0,CHI,55.0,1898.0,19.9,0.573,0.405,0.291,2.1,13.7,7.7,21.6,2.0,1.2,13.0,31.4,0.0,2.1,2.0,4.2,0.105,2.6,-0.8,1.8,1.8
342,Vic Law,SF,24.0,ORL,3.0,4.0,-30.4,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,-0.1,0.0,-0.1,-0.807,-25.1,-9.5,-34.6,0.0
343,Jake Layman,PF,25.0,MIN,14.0,369.0,10.0,0.539,0.409,0.076,3.3,8.5,5.8,4.5,1.5,2.2,11.7,17.3,0.0,-0.1,0.2,0.2,0.023,-2.6,-0.7,-3.4,-0.1
344,T.J. Leaf,PF,22.0,IND,22.0,180.0,13.7,0.476,0.212,0.152,12.4,24.4,18.5,4.6,1.9,1.5,7.9,18.7,0.0,0.0,0.3,0.3,0.085,-3.3,-0.8,-4.1,-0.1
346,Jalen Lecque,PG,19.0,PHO,4.0,26.0,5.0,0.46,0.4,0.2,0.0,0.0,0.0,11.1,0.0,0.0,8.4,19.4,0.0,0.0,0.0,0.0,-0.04,-6.1,-7.6,-13.7,-0.1
347,Courtney Lee,SG,34.0,DAL,14.0,142.0,14.0,0.731,0.615,0.0,1.5,5.1,3.3,5.0,1.4,1.8,7.1,12.7,0.0,0.3,0.1,0.4,0.136,1.9,-1.5,0.4,0.1
348,Damion Lee,SG,27.0,GSW,39.0,1090.0,12.4,0.542,0.421,0.264,2.8,16.4,9.4,13.6,1.7,0.2,10.7,18.9,0.0,0.6,0.6,1.3,0.056,-1.1,-1.2,-2.3,-0.1
349,Alex Len,C,26.0,ATL,40.0,745.0,17.6,0.59,0.215,0.312,9.9,23.5,16.6,8.8,1.2,3.7,11.7,18.7,0.0,1.1,0.6,1.8,0.115,-1.0,0.2,-0.8,0.2
350,Kawhi Leonard,SF,28.0,LAC,41.0,1318.0,26.9,0.582,0.279,0.335,3.3,20.0,11.8,28.9,2.7,1.9,11.6,33.9,0.0,3.5,2.4,5.9,0.214,5.0,2.5,7.4,3.2
351,Meyers Leonard,C,27.0,MIA,49.0,987.0,11.2,0.64,0.534,0.117,3.2,23.9,14.0,7.7,0.6,1.5,13.0,12.0,0.0,1.1,1.1,2.2,0.108,-1.3,0.3,-1.0,0.2
352,Caris LeVert,SG,25.0,BRK,28.0,763.0,12.2,0.491,0.279,0.253,3.5,10.0,6.8,21.2,1.6,0.5,14.6,27.9,0.0,-0.7,0.8,0.1,0.007,-2.7,-1.1,-3.8,-0.3
353,Damian Lillard,PG,29.0,POR,54.0,1996.0,26.8,0.621,0.489,0.376,1.5,10.5,6.0,35.2,1.2,0.8,11.0,30.6,0.0,8.7,0.6,9.3,0.223,9.1,-2.5,6.6,4.3
354,Nassir Little,PF,19.0,POR,39.0,496.0,9.9,0.513,0.398,0.305,6.1,14.3,10.2,4.8,1.0,2.4,9.4,13.7,0.0,0.3,0.3,0.6,0.053,-2.2,-0.7,-3.0,-0.1
355,Kevon Looney,C,23.0,GSW,15.0,176.0,8.9,0.391,0.137,0.176,12.9,15.2,14.0,9.1,1.9,2.0,11.3,15.0,0.0,-0.1,0.1,0.0,0.008,-4.7,0.2,-4.5,-0.1
356,Brook Lopez,C,31.0,MIL,52.0,1391.0,14.0,0.537,0.508,0.183,2.4,13.3,8.2,8.0,1.2,8.4,9.0,16.7,0.0,0.7,3.3,4.0,0.138,-1.8,4.9,3.1,1.8
357,Robin Lopez,C,31.0,MIL,50.0,684.0,11.5,0.551,0.329,0.199,6.9,11.2,9.2,6.4,0.5,4.3,14.9,16.6,0.0,0.2,1.2,1.4,0.095,-2.9,1.3,-1.6,0.1
358,Kevin Love,PF,31.0,CLE,46.0,1439.0,18.3,0.602,0.522,0.283,3.0,31.7,17.2,15.0,0.9,0.9,14.5,23.4,0.0,2.1,0.9,3.0,0.1,1.3,-0.7,0.6,1.0
359,Kyle Lowry,PG,33.0,TOR,43.0,1569.0,17.8,0.587,0.564,0.395,1.8,11.7,6.8,30.6,1.6,1.1,14.8,23.0,0.0,3.4,2.1,5.6,0.17,3.3,-0.1,3.2,2.1
360,Timothe Luwawu-Cabarrot,SG,24.0,BRK,28.0,423.0,8.5,0.567,0.545,0.339,3.0,11.1,7.2,4.6,1.5,0.6,14.0,14.8,0.0,0.1,0.5,0.6,0.066,-2.7,-0.6,-3.3,-0.1
361,Trey Lyles,PF,24.0,SAS,54.0,993.0,12.0,0.535,0.492,0.124,6.8,25.9,16.4,7.3,0.9,1.9,10.5,13.3,0.0,0.7,0.8,1.5,0.073,-1.4,-0.2,-1.6,0.1
362,Daryl Macon,SG,24.0,MIA,4.0,14.0,-3.0,0.5,0.667,0.0,0.0,0.0,0.0,9.6,0.0,0.0,40.0,15.8,0.0,0.0,0.0,0.0,-0.158,-9.5,-5.9,-15.4,0.0
363,J.P. Macura,SG,24.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,-6.2,-0.8,-7.0,0.0
364,Josh Magette,PG,30.0,ORL,8.0,38.0,5.2,0.378,0.267,0.133,2.7,14.6,8.4,19.8,3.9,2.4,23.9,23.9,0.0,-0.2,0.1,-0.1,-0.122,-9.1,2.0,-7.1,0.0
365,Ian Mahinmi,C,33.0,WAS,33.0,725.0,14.5,0.554,0.126,0.529,10.3,19.9,14.9,8.1,1.5,5.1,15.4,15.9,0.0,0.7,0.6,1.2,0.082,-1.8,1.6,-0.2,0.3
367,Thon Maker,C,22.0,DET,52.0,662.0,14.0,0.611,0.331,0.662,8.1,15.4,11.7,7.1,1.5,4.0,17.1,15.7,0.0,0.8,0.7,1.5,0.106,-1.4,1.0,-0.4,0.3
368,Terance Mann,SG,23.0,LAC,33.0,270.0,7.3,0.48,0.226,0.226,1.6,10.8,6.3,17.9,1.4,1.6,19.4,11.1,0.0,0.0,0.3,0.3,0.059,-4.1,0.8,-3.3,-0.1
369,Boban Marjanovic,C,31.0,DAL,28.0,255.0,22.1,0.59,0.074,0.306,15.1,31.2,23.2,7.2,0.8,1.7,12.7,26.4,0.0,0.5,0.3,0.9,0.161,-1.6,-2.3,-4.0,-0.1
