b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Feb 9, 1958",/boxscores/195802090PHW.html,St. Louis Hawks,98,Philadelphia Warriors,105,Box Score,,,
"Sun, Feb 9, 1958",/boxscores/195802090SYR.html,Boston Celtics,98,Syracuse Nationals,123,Box Score,,,
"Tue, Feb 11, 1958",/boxscores/195802110BOS.html,Syracuse Nationals,84,Boston Celtics,76,Box Score,,,"at Philadelphia, PA"
"Tue, Feb 11, 1958",/boxscores/195802110CIN.html,Minneapolis Lakers,103,Cincinnati Royals,106,Box Score,,,"at St. Louis, MO"
"Tue, Feb 11, 1958",/boxscores/195802110PHW.html,Detroit Pistons,98,Philadelphia Warriors,115,Box Score,,,
"Tue, Feb 11, 1958",/boxscores/195802110STL.html,New York Knicks,105,St. Louis Hawks,107,Box Score,,,
"Wed, Feb 12, 1958",/boxscores/195802120BOS.html,Syracuse Nationals,101,Boston Celtics,119,Box Score,,,
"Wed, Feb 12, 1958",/boxscores/195802120DET.html,St. Louis Hawks,122,Detroit Pistons,105,Box Score,,,
"Wed, Feb 12, 1958",/boxscores/195802120MNL.html,New York Knicks,106,Minneapolis Lakers,97,Box Score,,,
"Thu, Feb 13, 1958",/boxscores/195802130SYR.html,Philadelphia Warriors,98,Syracuse Nationals,108,Box Score,,,
"Fri, Feb 14, 1958",/boxscores/195802140MNL.html,St. Louis Hawks,104,Minneapolis Lakers,100,Box Score,,,"at Saint Paul, MN"
"Fri, Feb 14, 1958",/boxscores/195802140CIN.html,New York Knicks,103,Cincinnati Royals,92,Box Score,,,
"Fri, Feb 14, 1958",/boxscores/195802140BOS.html,Detroit Pistons,111,Boston Celtics,109,Box Score,,,
"Sat, Feb 15, 1958",/boxscores/195802150DET.html,Minneapolis Lakers,111,Detroit Pistons,110,Box Score,,,
"Sat, Feb 15, 1958",/boxscores/195802150PHW.html,Boston Celtics,110,Philadelphia Warriors,96,Box Score,,,
"Sat, Feb 15, 1958",/boxscores/195802150NYK.html,Cincinnati Royals,97,New York Knicks,99,Box Score,,,
"Sun, Feb 16, 1958",/boxscores/195802160MNL.html,Philadelphia Warriors,99,Minneapolis Lakers,106,Box Score,,,
"Sun, Feb 16, 1958",/boxscores/195802160STL.html,Detroit Pistons,100,St. Louis Hawks,98,Box Score,,,
"Sun, Feb 16, 1958",/boxscores/195802160SYR.html,Cincinnati Royals,105,Syracuse Nationals,113,Box Score,,,
"Tue, Feb 18, 1958",/boxscores/195802180DET.html,Syracuse Nationals,98,Detroit Pistons,120,Box Score,,,
"Tue, Feb 18, 1958",/boxscores/195802180NYK.html,Boston Celtics,113,New York Knicks,111,Box Score,,,
"Tue, Feb 18, 1958",/boxscores/195802180STL.html,Minneapolis Lakers,98,St. Louis Hawks,118,Box Score,,,
"Wed, Feb 19, 1958",/boxscores/195802190BOS.html,Philadelphia Warriors,123,Boston Celtics,103,Box Score,,,"at Syracuse, NY"
"Wed, Feb 19, 1958",/boxscores/195802190MNL.html,Detroit Pistons,117,Minneapolis Lakers,115,Box Score,OT,,
"Wed, Feb 19, 1958",/boxscores/195802190SYR.html,New York Knicks,110,Syracuse Nationals,116,Box Score,,,
"Thu, Feb 20, 1958",/boxscores/195802200BOS.html,Cincinnati Royals,92,Boston Celtics,94,Box Score,,,
"Thu, Feb 20, 1958",/boxscores/195802200PHW.html,Syracuse Nationals,97,Philadelphia Warriors,110,Box Score,,,"at Boston, MA"
"Fri, Feb 21, 1958",/boxscores/195802210STL.html,Boston Celtics,100,St. Louis Hawks,119,Box Score,,,
"Fri, Feb 21, 1958",/boxscores/195802210PHW.html,New York Knicks,111,Philadelphia Warriors,117,Box Score,OT,,"at Camden, NJ"
"Fri, Feb 21, 1958",/boxscores/195802210CIN.html,Detroit Pistons,109,Cincinnati Royals,107,Box Score,,,
"Sat, Feb 22, 1958",/boxscores/195802220DET.html,St. Louis Hawks,96,Detroit Pistons,98,Box Score,,,
"Sat, Feb 22, 1958",/boxscores/195802220MNL.html,Cincinnati Royals,81,Minneapolis Lakers,100,Box Score,,,
"Sat, Feb 22, 1958",/boxscores/195802220NYK.html,Syracuse Nationals,112,New York Knicks,115,Box Score,,,
"Sun, Feb 23, 1958",/boxscores/195802230BOS.html,Philadelphia Warriors,97,Boston Celtics,99,Box Score,,,"at Providence, RI"
"Sun, Feb 23, 1958",/boxscores/195802230CIN.html,Minneapolis Lakers,93,Cincinnati Royals,111,Box Score,,,
"Sun, Feb 23, 1958",/boxscores/195802230SYR.html,St. Louis Hawks,92,Syracuse Nationals,101,Box Score,,,
"Mon, Feb 24, 1958",/boxscores/195802240MNL.html,Philadelphia Warriors,110,Minneapolis Lakers,95,Box Score,,,"at Bethlehem, PA"
"Tue, Feb 25, 1958",/boxscores/195802250DET.html,St. Louis Hawks,113,Detroit Pistons,114,Box Score,OT,,"at New York, NY"
"Tue, Feb 25, 1958",/boxscores/195802250NYK.html,Philadelphia Warriors,132,New York Knicks,110,Box Score,,,
"Wed, Feb 26, 1958",/boxscores/195802260CIN.html,St. Louis Hawks,105,Cincinnati Royals,103,Box Score,,,"at Detroit, MI"
"Wed, Feb 26, 1958",/boxscores/195802260DET.html,Boston Celtics,106,Detroit Pistons,99,Box Score,,,
"Wed, Feb 26, 1958",/boxscores/195802260NYK.html,Philadelphia Warriors,96,New York Knicks,112,Box Score,,,"at Syracuse, NY"
"Wed, Feb 26, 1958",/boxscores/195802260SYR.html,Minneapolis Lakers,90,Syracuse Nationals,119,Box Score,,,
"Thu, Feb 27, 1958",/boxscores/195802270DET.html,Minneapolis Lakers,109,Detroit Pistons,112,Box Score,,,"at Philadelphia, PA"
"Thu, Feb 27, 1958",/boxscores/195802270PHW.html,Syracuse Nationals,91,Philadelphia Warriors,97,Box Score,,,
"Sat, Mar 1, 1958",/boxscores/195803010PHW.html,Cincinnati Royals,101,Philadelphia Warriors,88,Box Score,,,
"Sat, Mar 1, 1958",/boxscores/195803010NYK.html,Detroit Pistons,103,New York Knicks,101,Box Score,,,
"Sun, Mar 2, 1958",/boxscores/195803020STL.html,Cincinnati Royals,93,St. Louis Hawks,103,Box Score,,,
"Sun, Mar 2, 1958",/boxscores/195803020SYR.html,Boston Celtics,107,Syracuse Nationals,100,Box Score,,,
"Sun, Mar 2, 1958",/boxscores/195803020MNL.html,Philadelphia Warriors,92,Minneapolis Lakers,102,Box Score,,,
"Tue, Mar 4, 1958",/boxscores/195803040CIN.html,Philadelphia Warriors,97,Cincinnati Royals,91,Box Score,,,"at New York, NY"
"Tue, Mar 4, 1958",/boxscores/195803040NYK.html,Boston Celtics,99,New York Knicks,104,Box Score,,,
"Wed, Mar 5, 1958",/boxscores/195803050BOS.html,St. Louis Hawks,102,Boston Celtics,109,Box Score,,,
"Wed, Mar 5, 1958",/boxscores/195803050SYR.html,New York Knicks,91,Syracuse Nationals,102,Box Score,,,
"Thu, Mar 6, 1958",/boxscores/195803060MNL.html,Detroit Pistons,132,Minneapolis Lakers,116,Box Score,,,
"Thu, Mar 6, 1958",/boxscores/195803060PHW.html,Cincinnati Royals,110,Philadelphia Warriors,108,Box Score,,,
"Fri, Mar 7, 1958",/boxscores/195803070STL.html,Syracuse Nationals,100,St. Louis Hawks,102,Box Score,,,
"Sat, Mar 8, 1958",/boxscores/195803080BOS.html,Detroit Pistons,103,Boston Celtics,108,Box Score,,,
"Sat, Mar 8, 1958",/boxscores/195803080STL.html,Minneapolis Lakers,123,St. Louis Hawks,126,Box Score,,,
"Sun, Mar 9, 1958",/boxscores/195803090BOS.html,Cincinnati Royals,121,Boston Celtics,107,Box Score,,,
"Sun, Mar 9, 1958",/boxscores/195803090MNL.html,St. Louis Hawks,99,Minneapolis Lakers,107,Box Score,,,
"Sun, Mar 9, 1958",/boxscores/195803090NYK.html,Philadelphia Warriors,81,New York Knicks,123,Box Score,,,
"Sun, Mar 9, 1958",/boxscores/195803090SYR.html,Detroit Pistons,90,Syracuse Nationals,111,Box Score,,,
"Mon, Mar 10, 1958",/boxscores/195803100CIN.html,St. Louis Hawks,84,Cincinnati Royals,122,Box Score,,,
"Tue, Mar 11, 1958",/boxscores/195803110STL.html,Philadelphia Warriors,106,St. Louis Hawks,101,Box Score,,,
"Tue, Mar 11, 1958",/boxscores/195803110BOS.html,New York Knicks,119,Boston Celtics,126,Box Score,,,
"Wed, Mar 12, 1958",/boxscores/195803120BOS.html,New York Knicks,127,Boston Celtics,125,Box Score,,,
"Wed, Mar 12, 1958",/boxscores/195803120MNL.html,Cincinnati Royals,96,Minneapolis Lakers,89,Box Score,,,
"Wed, Mar 12, 1958",/boxscores/195803120SYR.html,Philadelphia Warriors,99,Syracuse Nationals,110,Box Score,,,
Playoffs,
"Sat, Mar 15, 1958",/boxscores/195803150DET.html,Cincinnati Royals,83,Detroit Pistons,100,Box Score,,,
"Sat, Mar 15, 1958",/boxscores/195803150SYR.html,Philadelphia Warriors,82,Syracuse Nationals,86,Box Score,,,
"Sun, Mar 16, 1958",/boxscores/195803160CIN.html,Detroit Pistons,124,Cincinnati Royals,104,Box Score,,,
"Sun, Mar 16, 1958",/boxscores/195803160PHW.html,Syracuse Nationals,93,Philadelphia Warriors,95,Box Score,,,
"Tue, Mar 18, 1958",/boxscores/195803180SYR.html,Philadelphia Warriors,101,Syracuse Nationals,88,Box Score,,,
"Wed, Mar 19, 1958",/boxscores/195803190STL.html,Detroit Pistons,111,St. Louis Hawks,114,Box Score,,,
"Wed, Mar 19, 1958",/boxscores/195803190BOS.html,Philadelphia Warriors,98,Boston Celtics,107,Box Score,,,
"Sat, Mar 22, 1958",/boxscores/195803220DET.html,St. Louis Hawks,99,Detroit Pistons,96,Box Score,,,"at Detroit, MI (University of Detroit Fieldhouse)"
"Sat, Mar 22, 1958",/boxscores/195803220PHW.html,Boston Celtics,109,Philadelphia Warriors,87,Box Score,,,
"Sun, Mar 23, 1958",/boxscores/195803230BOS.html,Philadelphia Warriors,92,Boston Celtics,106,Box Score,,,
"Sun, Mar 23, 1958",/boxscores/195803230STL.html,Detroit Pistons,109,St. Louis Hawks,89,Box Score,,,
"Tue, Mar 25, 1958",/boxscores/195803250DET.html,St. Louis Hawks,145,Detroit Pistons,101,Box Score,,,
"Wed, Mar 26, 1958",/boxscores/195803260PHW.html,Boston Celtics,97,Philadelphia Warriors,112,Box Score,,,
"Thu, Mar 27, 1958",/boxscores/195803270BOS.html,Philadelphia Warriors,88,Boston Celtics,93,Box Score,,,
"Thu, Mar 27, 1958",/boxscores/195803270STL.html,Detroit Pistons,96,St. Louis Hawks,120,Box Score,,,
"Sat, Mar 29, 1958",/boxscores/195803290BOS.html,St. Louis Hawks,104,Boston Celtics,102,Box Score,,"3,652",
"Sun, Mar 30, 1958",/boxscores/195803300BOS.html,St. Louis Hawks,112,Boston Celtics,136,Box Score,,"10,249",
"Wed, Apr 2, 1958",/boxscores/195804020STL.html,Boston Celtics,108,St. Louis Hawks,111,Box Score,,"10,148",
"Sat, Apr 5, 1958",/boxscores/195804050STL.html,Boston Celtics,109,St. Louis Hawks,98,Box Score,,"10,216",
"Wed, Apr 9, 1958",/boxscores/195804090BOS.html,St. Louis Hawks,102,Boston Celtics,100,Box Score,,"13,909",
"Sat, Apr 12, 1958",/boxscores/195804120STL.html,Boston Celtics,109,St. Louis Hawks,110,Box Score,,"10,216",
