,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Ben Handlogten,C,30.0,UTA,17.0,0.0,172.0,8.1,15.1,0.532,0.0,0.0,0.0,8.1,15.1,0.532,5.8,8.7,0.667,7.1,10.6,17.7,1.9,1.0,1.3,3.2,10.3,21.9,0.0,114.0,102.0
222,Travis Hansen,SF,25.0,ATL,41.0,4.0,507.0,4.8,13.6,0.354,0.9,3.1,0.3,3.9,10.4,0.37,2.3,2.8,0.815,3.1,4.2,7.3,2.0,1.0,0.9,1.6,7.0,12.8,0.0,97.0,109.0
223,Anfernee Hardaway,SG,32.0,TOT,76.0,14.0,2095.0,7.0,17.1,0.411,0.8,2.0,0.38,6.3,15.1,0.415,2.8,3.5,0.804,1.7,5.5,7.2,4.4,1.8,0.5,2.7,3.7,17.6,0.0,97.0,106.0
224,Anfernee Hardaway,SG,32.0,PHO,34.0,10.0,876.0,7.1,16.0,0.443,0.8,2.1,0.4,6.3,14.0,0.449,2.5,2.9,0.857,1.6,4.2,5.8,5.7,1.7,0.5,2.5,3.8,17.5,0.0,105.0,108.0
225,Anfernee Hardaway,SG,32.0,NYK,42.0,4.0,1219.0,7.0,17.9,0.39,0.7,1.9,0.364,6.3,16.0,0.393,3.0,3.9,0.775,1.8,6.5,8.3,3.5,1.8,0.5,2.9,3.6,17.7,0.0,92.0,104.0
226,Matt Harpring,SF,27.0,UTA,31.0,31.0,1134.0,9.4,20.0,0.471,0.4,1.6,0.242,9.0,18.4,0.491,5.3,7.7,0.688,4.4,7.6,12.1,3.1,1.1,0.1,3.2,5.0,24.5,0.0,107.0,105.0
227,Al Harrington,PF,23.0,IND,79.0,15.0,2441.0,9.5,20.4,0.463,0.5,1.7,0.273,9.0,18.7,0.481,4.2,5.7,0.734,3.7,7.8,11.4,2.9,1.8,0.5,3.7,5.6,23.6,0.0,100.0,98.0
228,Othella Harrington,PF,30.0,NYK,56.0,3.0,872.0,6.1,12.4,0.495,0.0,0.0,0.0,6.1,12.4,0.495,3.6,4.8,0.744,3.6,7.3,10.9,1.8,0.7,0.9,4.0,8.2,15.9,0.0,97.0,105.0
229,Lucious Harris,PG,33.0,NJN,69.0,15.0,1504.0,6.7,16.5,0.404,1.4,3.6,0.376,5.3,12.9,0.412,2.4,2.8,0.846,1.4,3.6,5.0,4.8,1.5,0.1,1.9,2.6,17.1,0.0,100.0,102.0
230,Jason Hart,PG,25.0,SAS,53.0,5.0,660.0,5.8,13.0,0.447,0.2,0.7,0.222,5.6,12.2,0.46,2.7,3.5,0.767,0.8,5.6,6.4,6.6,2.3,0.4,2.4,4.8,14.4,0.0,104.0,95.0
231,Donnell Harvey,PF,23.0,TOT,60.0,8.0,783.0,5.9,13.4,0.443,0.0,0.2,0.0,5.9,13.2,0.449,4.1,5.5,0.735,3.2,7.7,10.9,1.4,1.6,1.8,3.0,8.6,16.0,0.0,97.0,106.0
232,Donnell Harvey,PF,23.0,ORL,24.0,1.0,345.0,5.5,13.6,0.404,0.0,0.5,0.0,5.5,13.2,0.419,4.0,6.0,0.667,4.4,6.6,11.0,1.2,1.5,1.7,3.4,6.7,15.0,0.0,91.0,109.0
233,Donnell Harvey,PF,23.0,PHO,36.0,7.0,438.0,6.3,13.3,0.473,0.0,0.0,0.0,6.3,13.3,0.473,4.1,5.2,0.795,2.2,8.6,10.9,1.5,1.7,1.9,2.7,10.1,16.7,0.0,102.0,103.0
234,Udonis Haslem,PF,23.0,MIA,75.0,24.0,1795.0,6.2,13.6,0.459,0.0,0.1,0.0,6.2,13.5,0.462,4.3,5.6,0.765,5.7,8.6,14.4,1.6,1.0,0.7,2.2,6.0,16.7,0.0,109.0,102.0
235,Trenton Hassell,SG,24.0,MIN,81.0,74.0,2264.0,4.2,9.1,0.465,0.1,0.3,0.308,4.1,8.8,0.47,1.1,1.5,0.787,1.6,4.5,6.1,3.2,0.9,1.3,1.1,4.8,9.7,0.0,107.0,103.0
236,Jarvis Hayes,SF,22.0,WAS,70.0,42.0,2044.0,7.1,17.7,0.4,1.0,3.3,0.305,6.1,14.4,0.422,2.0,2.5,0.786,1.8,4.9,6.7,2.7,1.8,0.3,2.8,4.0,17.1,0.0,92.0,107.0
237,Brendan Haywood,C,24.0,WAS,77.0,59.0,1484.0,7.0,13.6,0.515,0.0,0.0,0.0,7.0,13.6,0.517,4.8,8.2,0.585,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,0.0,110.0,104.0
238,Shane Heal,PG,33.0,SAS,6.0,0.0,72.0,5.2,17.9,0.292,3.0,13.5,0.222,2.2,4.5,0.5,3.0,3.7,0.8,0.7,2.2,3.0,3.7,0.7,0.0,3.7,1.5,16.4,0.0,84.0,102.0
239,Alan Henderson,PF,31.0,ATL,6.0,0.0,68.0,7.8,16.3,0.476,0.0,0.0,0.0,7.8,16.3,0.476,3.1,4.7,0.667,8.5,7.8,16.3,1.6,0.8,1.6,2.3,0.8,18.7,0.0,110.0,107.0
240,Nene Hilario,PF,21.0,DEN,77.0,77.0,2504.0,6.9,12.9,0.53,0.0,0.0,0.0,6.9,12.9,0.532,4.9,7.2,0.682,3.2,7.2,10.3,3.5,2.4,0.8,3.8,5.8,18.6,0.0,106.0,102.0
241,Tyrone Hill,PF,35.0,MIA,5.0,0.0,38.0,4.3,7.2,0.6,0.0,0.0,0.0,4.3,7.2,0.6,4.3,5.7,0.75,7.2,4.3,11.5,0.0,0.0,1.4,2.9,14.4,12.9,0.0,120.0,106.0
243,Kirk Hinrich,PG,23.0,CHI,76.0,66.0,2706.0,6.1,15.8,0.386,2.8,7.1,0.39,3.3,8.7,0.383,2.6,3.2,0.804,0.8,4.2,5.0,9.9,1.9,0.4,3.9,5.3,17.6,0.0,101.0,105.0
244,Fred Hoiberg,SG,31.0,MIN,79.0,3.0,1804.0,5.3,11.5,0.465,2.3,5.1,0.442,3.1,6.3,0.483,2.9,3.5,0.845,0.6,7.4,8.0,3.3,2.0,0.3,1.3,4.1,15.8,0.0,121.0,100.0
245,Robert Horry,PF,33.0,SAS,81.0,1.0,1290.0,5.9,14.5,0.405,1.7,4.5,0.38,4.2,10.0,0.417,2.9,4.5,0.645,4.5,6.8,11.3,4.2,2.0,2.0,2.3,6.9,16.4,0.0,107.0,93.0
246,Eddie House,SG,25.0,LAC,60.0,10.0,1188.0,7.2,19.9,0.359,2.3,6.0,0.375,4.9,13.9,0.351,1.6,2.0,0.8,1.2,4.9,6.1,6.6,2.9,0.2,2.8,4.1,18.2,0.0,96.0,108.0
247,Allan Houston,SG,32.0,NYK,50.0,50.0,1799.0,10.1,23.3,0.435,2.6,6.0,0.431,7.5,17.3,0.437,4.7,5.1,0.913,0.6,3.0,3.6,3.0,1.1,0.1,3.0,3.1,27.5,0.0,104.0,108.0
248,Josh Howard,SF,23.0,DAL,67.0,29.0,1589.0,7.4,17.2,0.43,0.6,2.1,0.303,6.8,15.1,0.448,3.1,4.5,0.703,4.8,7.1,11.9,3.1,2.2,1.7,2.2,5.4,18.6,0.0,107.0,105.0
249,Juwan Howard,PF,30.0,ORL,81.0,77.0,2877.0,9.7,21.5,0.453,0.0,0.0,0.0,9.7,21.5,0.453,5.8,7.2,0.809,3.1,7.3,10.5,2.9,1.0,0.4,3.3,5.2,25.3,0.0,103.0,111.0
250,Troy Hudson,PG,27.0,MIN,29.0,1.0,503.0,8.6,22.2,0.386,3.3,8.3,0.403,5.3,13.9,0.377,2.9,3.5,0.818,0.4,3.3,3.8,7.5,0.8,0.0,3.6,3.4,23.4,0.0,98.0,106.0
251,Larry Hughes,SG,25.0,WAS,61.0,61.0,2061.0,10.1,25.5,0.397,2.0,5.9,0.341,8.1,19.6,0.414,6.7,8.5,0.797,2.4,5.8,8.2,3.7,2.4,0.7,3.8,3.7,29.0,0.0,101.0,105.0
252,Ryan Humphrey,PF,24.0,MEM,2.0,0.0,11.0,4.8,19.1,0.25,0.0,4.8,0.0,4.8,14.3,0.333,0.0,0.0,0.0,9.6,4.8,14.3,4.8,4.8,0.0,9.6,14.3,9.6,0.0,59.0,99.0
253,Brandon Hunter,PF,23.0,BOS,36.0,12.0,406.0,6.7,14.7,0.457,0.0,0.4,0.0,6.7,14.3,0.469,2.4,5.5,0.442,6.3,8.6,15.0,2.4,1.6,0.1,2.8,5.1,15.9,0.0,98.0,103.0
254,Lindsey Hunter,SG,33.0,DET,33.0,8.0,661.0,4.0,11.8,0.343,1.2,4.1,0.28,2.9,7.7,0.376,0.4,0.7,0.625,1.1,4.5,5.5,7.0,3.2,0.5,2.8,3.7,9.7,0.0,88.0,96.0
255,Steven Hunter,C,22.0,ORL,59.0,23.0,789.0,5.5,10.4,0.529,0.0,0.0,0.0,5.5,10.4,0.529,1.5,4.6,0.333,3.6,7.8,11.4,0.8,0.3,4.9,1.9,6.8,12.5,0.0,99.0,108.0
256,Zydrunas Ilgauskas,C,28.0,CLE,81.0,81.0,2539.0,9.7,20.1,0.483,0.0,0.1,0.286,9.7,19.9,0.484,6.3,8.4,0.746,5.8,7.8,13.6,2.3,0.8,4.2,3.4,5.8,25.7,0.0,109.0,103.0
257,Allen Iverson*,SG,28.0,PHI,48.0,47.0,2040.0,11.6,30.1,0.387,1.5,5.3,0.286,10.1,24.8,0.408,9.1,12.2,0.745,0.9,3.8,4.8,8.7,3.1,0.1,5.6,2.3,33.8,0.0,96.0,102.0
258,Bobby Jackson,SG,30.0,SAC,50.0,0.0,1185.0,11.5,25.8,0.444,3.5,9.6,0.37,7.9,16.3,0.488,3.6,4.8,0.752,2.4,5.2,7.6,4.6,2.1,0.3,2.8,4.6,30.1,0.0,107.0,106.0
259,Jim Jackson,SF,33.0,HOU,80.0,80.0,3119.0,6.7,15.8,0.424,2.8,7.1,0.4,3.9,8.7,0.444,1.9,2.2,0.843,0.9,7.6,8.5,4.0,1.5,0.4,3.1,4.0,18.1,0.0,101.0,100.0
260,Marc Jackson,PF,29.0,PHI,22.0,13.0,598.0,6.5,15.6,0.415,0.0,0.1,0.0,6.5,15.5,0.418,5.8,7.4,0.79,4.1,7.4,11.5,1.6,1.1,0.5,2.2,4.1,18.8,0.0,105.0,103.0
261,Mark Jackson,PG,38.0,HOU,42.0,3.0,577.0,3.2,9.5,0.34,0.7,3.9,0.171,2.6,5.6,0.458,2.7,3.7,0.718,0.9,5.7,6.6,11.3,1.6,0.1,5.0,3.9,9.8,0.0,90.0,101.0
262,Stephen Jackson,SF,25.0,ATL,80.0,78.0,2940.0,9.6,22.7,0.425,2.6,7.7,0.34,7.0,15.0,0.469,4.2,5.3,0.785,1.7,4.9,6.7,4.4,2.6,0.4,4.0,3.9,26.1,0.0,101.0,106.0
264,Casey Jacobsen,SF,22.0,PHO,78.0,13.0,1828.0,4.3,10.2,0.417,2.1,5.1,0.417,2.1,5.1,0.417,2.6,3.1,0.82,1.2,4.5,5.7,2.8,1.4,0.3,1.9,4.1,13.2,0.0,110.0,109.0
265,Jerome James,C,28.0,SEA,65.0,24.0,990.0,7.0,14.0,0.498,0.0,0.0,0.0,7.0,14.0,0.498,3.6,5.4,0.66,4.2,8.2,12.4,1.7,1.1,3.2,4.4,9.7,17.5,0.0,96.0,106.0
266,LeBron James,SG,19.0,CLE,79.0,79.0,3122.0,10.5,25.3,0.417,1.1,3.7,0.29,9.5,21.6,0.438,5.9,7.8,0.754,1.7,5.6,7.3,7.9,2.2,1.0,4.6,2.5,28.0,0.0,99.0,104.0
267,Mike James,PG,28.0,TOT,81.0,55.0,2196.0,6.5,15.6,0.414,2.5,6.7,0.377,3.9,8.9,0.441,2.4,3.0,0.811,0.7,4.9,5.6,8.1,2.3,0.1,2.9,3.7,17.9,0.0,107.0,103.0
268,Mike James,PG,28.0,BOS,55.0,55.0,1684.0,6.5,15.6,0.418,2.6,6.9,0.381,3.9,8.7,0.447,2.3,2.9,0.8,0.6,4.8,5.4,7.5,2.1,0.1,2.5,3.5,18.0,0.0,109.0,106.0
269,Mike James,PG,28.0,DET,26.0,0.0,512.0,6.3,15.7,0.401,2.1,5.9,0.364,4.2,9.8,0.424,2.9,3.4,0.844,0.9,5.3,6.2,10.1,2.8,0.1,4.4,4.6,17.6,0.0,101.0,96.0
270,Antawn Jamison,SF,27.0,DAL,82.0,2.0,2376.0,10.6,19.8,0.535,0.3,0.9,0.4,10.2,18.9,0.541,4.8,6.4,0.748,5.0,6.2,11.3,1.5,1.8,0.7,1.8,3.8,26.3,0.0,122.0,108.0
271,Marko Jaric,PG,25.0,LAC,58.0,50.0,1760.0,5.5,14.3,0.388,1.5,4.5,0.34,4.0,9.8,0.41,2.2,3.0,0.733,1.3,3.9,5.2,8.4,2.8,0.6,3.4,4.0,14.8,0.0,100.0,108.0
272,Chris Jefferies,SF-SG,23.0,TOT,21.0,2.0,195.0,7.2,19.3,0.375,4.6,11.2,0.405,2.7,8.0,0.333,3.5,5.4,0.65,1.3,6.4,7.8,1.9,1.1,1.9,5.1,9.6,22.5,0.0,88.0,104.0
273,Chris Jefferies,SG,23.0,TOR,2.0,0.0,8.0,20.7,41.5,0.5,6.9,20.7,0.333,13.8,20.7,0.667,6.9,6.9,1.0,0.0,6.9,6.9,6.9,0.0,0.0,6.9,0.0,55.3,0.0,105.0,105.0
274,Chris Jefferies,SF,23.0,CHI,19.0,2.0,187.0,6.7,18.4,0.364,4.5,10.9,0.41,2.2,7.5,0.296,3.3,5.3,0.632,1.4,6.4,7.8,1.7,1.1,1.9,5.0,10.0,21.2,0.0,87.0,104.0
275,Richard Jefferson,SF,23.0,NJN,82.0,82.0,3133.0,9.5,19.1,0.498,0.8,2.3,0.364,8.7,16.8,0.516,6.1,8.0,0.763,1.9,6.1,7.9,5.4,1.6,0.5,3.4,3.8,26.0,0.0,110.0,100.0
276,Jared Jeffries,PF,22.0,WAS,82.0,38.0,1913.0,4.8,12.8,0.377,0.1,0.8,0.167,4.7,11.9,0.392,2.9,4.7,0.614,4.9,6.6,11.5,2.5,1.3,0.8,2.9,5.8,12.6,0.0,91.0,106.0
277,Britton Johnsen,C,24.0,ORL,20.0,4.0,290.0,3.1,10.7,0.288,0.2,2.2,0.083,2.9,8.6,0.34,1.3,2.9,0.438,2.7,5.5,8.2,2.2,1.3,0.2,2.6,5.1,7.7,0.0,71.0,112.0
278,Anthony Johnson,PG,29.0,IND,73.0,7.0,1598.0,5.7,14.1,0.406,1.4,4.2,0.336,4.3,9.9,0.436,2.6,3.2,0.798,1.0,3.5,4.5,6.9,2.2,0.3,2.6,4.7,15.4,0.0,103.0,100.0
279,Avery Johnson,PG,38.0,GSW,46.0,1.0,637.0,6.7,16.7,0.402,0.0,0.3,0.0,6.7,16.5,0.408,4.4,6.5,0.667,0.3,2.5,2.8,9.3,2.2,0.3,4.3,2.9,17.8,0.0,93.0,106.0
280,DerMarr Johnson,SF,23.0,NYK,21.0,1.0,287.0,6.7,18.1,0.371,2.4,6.7,0.361,4.3,11.4,0.377,5.2,5.8,0.903,0.9,6.4,7.3,2.1,1.5,1.3,3.0,6.0,21.1,0.0,99.0,104.0
281,Ervin Johnson,C,36.0,MIN,66.0,47.0,965.0,3.1,5.8,0.534,0.0,0.1,0.0,3.1,5.7,0.539,1.0,1.6,0.607,3.4,9.6,13.0,1.3,1.5,2.4,1.7,8.7,7.1,0.0,107.0,97.0
282,Joe Johnson,SG,22.0,PHO,82.0,77.0,3331.0,8.6,20.1,0.43,1.3,4.2,0.305,7.3,15.9,0.463,2.7,3.6,0.75,1.2,4.7,6.0,5.6,1.4,0.4,3.1,2.8,21.3,0.0,100.0,109.0
283,Linton Johnson,SF,23.0,CHI,41.0,20.0,734.0,5.1,14.4,0.355,0.5,2.3,0.212,4.6,12.1,0.382,1.6,2.6,0.595,4.2,8.8,13.0,1.9,2.6,2.3,2.6,6.4,12.3,0.0,84.0,99.0
284,Dahntay Jones,SG,23.0,MEM,20.0,0.0,154.0,5.1,18.1,0.283,0.3,1.4,0.25,4.8,16.7,0.286,1.7,3.8,0.455,2.4,5.5,7.8,4.1,1.7,2.0,4.1,7.8,12.3,0.0,68.0,103.0
285,Damon Jones,PG,27.0,MIL,82.0,26.0,2016.0,5.5,13.6,0.401,2.5,7.1,0.359,2.9,6.5,0.446,1.4,1.9,0.764,0.4,4.0,4.4,12.4,0.8,0.1,2.7,2.4,14.9,0.0,112.0,110.0
286,Eddie Jones,SG,32.0,MIA,81.0,81.0,2998.0,8.6,21.0,0.409,3.2,8.7,0.37,5.4,12.3,0.437,5.1,6.1,0.835,0.7,4.9,5.6,4.7,1.7,0.6,2.3,4.1,25.5,0.0,110.0,103.0
287,Fred Jones,SG,24.0,IND,81.0,2.0,1508.0,4.5,11.3,0.395,1.0,3.2,0.303,3.5,8.1,0.432,4.5,5.4,0.832,0.9,3.7,4.6,6.3,2.4,0.7,2.7,4.8,14.4,0.0,107.0,99.0
289,James Jones,SF,23.0,IND,6.0,0.0,26.0,4.2,19.0,0.222,2.1,8.4,0.25,2.1,10.5,0.2,4.2,4.2,1.0,0.0,4.2,4.2,0.0,2.1,0.0,0.0,2.1,14.8,0.0,83.0,100.0
290,Jumaine Jones,SG,24.0,BOS,42.0,2.0,373.0,4.6,13.3,0.344,1.8,6.1,0.295,2.8,7.2,0.385,1.9,3.2,0.609,3.3,6.1,9.4,1.9,1.7,1.2,2.6,6.6,12.8,0.0,90.0,104.0
291,Popeye Jones,PF,33.0,GSW,5.0,0.0,10.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,5.3,0.0,5.3,0.0,0.0,0.0,0.0,10.7,0.0,0.0,35.0,113.0
292,Chris Kaman,C,21.0,LAC,82.0,61.0,1843.0,5.7,12.5,0.46,0.0,0.1,0.0,5.7,12.4,0.462,2.8,4.1,0.697,3.6,9.6,13.2,2.4,0.7,2.1,4.4,6.0,14.3,0.0,90.0,107.0
293,Jason Kapono,SF,22.0,CLE,41.0,3.0,427.0,6.4,16.0,0.403,2.6,5.4,0.477,3.8,10.5,0.365,2.5,3.0,0.833,2.4,4.5,6.8,1.7,1.6,0.2,2.6,5.1,17.9,0.0,101.0,107.0
294,Jason Kidd*,PG,30.0,NJN,67.0,66.0,2450.0,8.1,21.0,0.384,2.1,6.4,0.321,6.0,14.6,0.411,4.5,5.5,0.827,1.9,7.5,9.4,13.5,2.7,0.3,4.7,2.4,22.7,0.0,102.0,97.0
295,Andrei Kirilenko,PF,22.0,UTA,78.0,78.0,2895.0,7.9,17.8,0.443,1.3,3.8,0.338,6.6,14.0,0.471,7.5,9.5,0.79,4.3,7.7,12.0,4.7,2.9,4.1,4.1,3.3,24.6,0.0,111.0,97.0
296,Kerry Kittles,SG,29.0,NJN,82.0,82.0,2842.0,8.2,18.1,0.453,1.8,5.2,0.351,6.4,12.9,0.493,2.0,2.6,0.787,1.1,5.1,6.2,3.9,2.4,0.8,1.8,2.7,20.2,0.0,105.0,99.0
297,Brevin Knight,PG,28.0,TOT,56.0,13.0,1037.0,5.3,12.4,0.427,0.1,0.4,0.25,5.2,12.0,0.433,2.5,3.3,0.754,0.7,4.9,5.6,10.3,4.2,0.1,3.6,5.4,13.1,0.0,99.0,102.0
298,Brevin Knight,PG,28.0,PHO,3.0,0.0,19.0,2.7,8.2,0.333,0.0,0.0,0.0,2.7,8.2,0.333,0.0,0.0,0.0,0.0,8.2,8.2,10.9,8.2,2.7,8.2,2.7,5.5,0.0,59.0,89.0
299,Brevin Knight,PG,28.0,WAS,32.0,12.0,598.0,5.0,12.0,0.42,0.1,0.4,0.2,5.0,11.6,0.429,1.7,2.3,0.704,1.0,4.4,5.3,8.9,4.5,0.0,3.8,4.4,11.8,0.0,93.0,102.0
300,Brevin Knight,PG,28.0,MIL,21.0,1.0,420.0,5.7,13.1,0.438,0.1,0.4,0.333,5.6,12.7,0.441,3.7,4.7,0.789,0.4,5.6,6.0,12.2,3.6,0.0,3.1,7.0,15.4,0.0,109.0,102.0
301,Kyle Korver,SF,22.0,PHI,74.0,0.0,882.0,7.1,20.2,0.352,5.0,12.8,0.391,2.1,7.4,0.283,1.2,1.5,0.792,1.9,5.0,6.9,2.5,1.5,0.5,2.5,6.3,20.4,0.0,97.0,104.0
302,Toni Kukoc,PF,35.0,MIL,73.0,0.0,1522.0,7.3,17.4,0.417,1.7,5.8,0.292,5.6,11.6,0.479,5.0,6.9,0.729,2.1,7.3,9.3,6.9,2.0,0.7,3.8,3.8,21.2,0.0,103.0,104.0
303,Christian Laettner,PF,34.0,WAS,48.0,18.0,984.0,6.3,13.5,0.465,0.3,1.1,0.286,6.0,12.4,0.481,2.1,2.6,0.8,2.6,9.6,12.3,4.7,2.0,1.5,2.2,5.4,15.0,0.0,107.0,102.0
304,Raef LaFrentz,C,27.0,BOS,17.0,1.0,328.0,9.0,19.5,0.46,1.3,6.3,0.2,7.7,13.2,0.583,1.6,2.0,0.769,4.7,7.7,12.4,3.8,1.3,2.0,1.7,7.4,20.7,0.0,110.0,103.0
305,Maciej Lampe,C,18.0,PHO,21.0,0.0,224.0,9.9,20.4,0.489,0.0,0.9,0.0,9.9,19.4,0.512,2.3,3.0,0.769,2.1,8.1,10.2,2.1,0.7,0.7,3.5,6.5,22.2,0.0,96.0,107.0
306,Sean Lampley,SF,24.0,GSW,10.0,0.0,63.0,11.0,17.0,0.65,0.0,0.0,0.0,11.0,17.0,0.65,6.8,10.2,0.667,1.7,7.6,9.3,1.7,0.0,0.8,2.5,1.7,28.9,0.0,123.0,107.0
307,Dan Langhi,SF,26.0,TOT,6.0,0.0,37.0,7.1,20.0,0.357,1.4,2.9,0.5,5.7,17.2,0.333,2.9,2.9,1.0,0.0,5.7,5.7,0.0,0.0,0.0,2.9,10.0,18.6,0.0,81.0,109.0
308,Dan Langhi,SF,26.0,GSW,4.0,0.0,17.0,6.3,18.9,0.333,0.0,0.0,0.0,6.3,18.9,0.333,6.3,6.3,1.0,0.0,9.4,9.4,0.0,0.0,0.0,6.3,15.7,18.9,0.0,71.0,106.0
309,Dan Langhi,SF,26.0,MIL,2.0,0.0,20.0,7.9,21.0,0.375,2.6,5.2,0.5,5.2,15.7,0.333,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,5.2,18.3,0.0,92.0,112.0
310,Rusty LaRue,PG,30.0,GSW,4.0,0.0,22.0,2.4,7.3,0.333,2.4,2.4,1.0,0.0,4.9,0.0,2.4,4.9,0.5,0.0,7.3,7.3,4.9,4.9,0.0,9.7,4.9,9.7,0.0,58.0,98.0
311,Voshon Lenard,SG,30.0,DEN,73.0,70.0,2233.0,9.1,21.5,0.422,2.4,6.7,0.367,6.6,14.8,0.447,3.3,4.2,0.791,1.1,3.5,4.6,3.5,1.4,0.3,2.3,4.1,23.9,0.0,105.0,107.0
312,Quincy Lewis,SF,26.0,MIN,14.0,0.0,65.0,5.8,16.6,0.35,1.7,4.1,0.4,4.1,12.4,0.333,0.0,0.0,0.0,0.8,5.0,5.8,1.7,1.7,1.7,2.5,8.3,13.3,0.0,77.0,101.0
313,Rashard Lewis,SF,24.0,SEA,80.0,80.0,2931.0,9.7,22.4,0.435,2.6,7.0,0.376,7.1,15.3,0.463,3.8,4.9,0.763,2.4,7.0,9.4,3.2,1.8,1.0,2.5,4.2,25.9,0.0,107.0,108.0
315,Randy Livingston,PG,28.0,LAC,4.0,0.0,48.0,2.2,11.0,0.2,0.0,3.3,0.0,2.2,7.7,0.286,4.4,6.6,0.667,2.2,5.5,7.7,4.4,2.2,0.0,4.4,7.7,8.8,0.0,69.0,109.0
316,Raul Lopez,PG,23.0,UTA,82.0,11.0,1617.0,7.6,17.7,0.431,0.9,2.9,0.294,6.8,14.8,0.458,3.5,4.0,0.863,0.8,4.5,5.3,10.5,2.1,0.1,6.0,6.9,19.6,0.0,95.0,105.0
317,Tyronn Lue,PG,26.0,ORL,76.0,69.0,2332.0,7.0,16.2,0.433,1.8,4.7,0.383,5.2,11.4,0.453,2.3,3.0,0.771,0.6,3.6,4.2,7.2,1.4,0.1,2.8,4.2,18.1,0.0,105.0,113.0
318,George Lynch,SF,33.0,NOH,78.0,51.0,1701.0,4.7,11.9,0.397,1.4,4.4,0.309,3.4,7.5,0.449,1.1,1.6,0.667,3.0,6.8,9.9,3.7,1.5,0.6,2.0,5.0,11.9,0.0,101.0,103.0
319,Mark Madsen,C,28.0,MIN,72.0,12.0,1246.0,4.4,8.8,0.495,0.0,0.3,0.0,4.4,8.6,0.51,2.5,5.1,0.483,5.8,6.0,11.8,1.2,1.4,0.8,2.0,7.6,11.2,0.0,106.0,101.0
320,Corey Maggette,SF,24.0,LAC,73.0,72.0,2628.0,9.1,20.3,0.447,1.5,4.6,0.329,7.6,15.7,0.482,10.6,12.5,0.848,1.9,6.7,8.6,4.5,1.3,0.3,4.2,4.4,30.3,0.0,115.0,110.0
321,Jamaal Magloire,C,25.0,NOH,82.0,82.0,2777.0,7.4,15.7,0.473,0.0,0.0,0.0,7.4,15.7,0.474,6.8,9.1,0.751,5.2,11.2,16.4,1.7,0.8,2.0,3.9,5.4,21.7,0.0,106.0,100.0
322,Karl Malone*,PF,40.0,LAL,42.0,42.0,1373.0,7.3,15.2,0.483,0.0,0.0,0.0,7.3,15.1,0.484,6.4,8.5,0.747,2.3,11.6,13.9,6.2,1.9,0.8,3.9,4.4,21.0,0.0,107.0,98.0
323,Stephon Marbury,PG,26.0,TOT,81.0,81.0,3254.0,9.7,22.5,0.431,1.4,4.4,0.318,8.3,18.1,0.46,5.8,7.1,0.817,0.9,3.3,4.3,11.7,2.1,0.1,4.0,2.8,26.6,0.0,108.0,107.0
324,Stephon Marbury,PG,26.0,PHO,34.0,34.0,1415.0,9.6,22.2,0.432,1.4,4.3,0.314,8.2,17.9,0.461,5.4,6.8,0.795,0.7,3.6,4.3,10.3,2.3,0.2,3.6,2.7,25.9,0.0,107.0,108.0
325,Stephon Marbury,PG,26.0,NYK,47.0,47.0,1839.0,9.8,22.7,0.431,1.5,4.5,0.321,8.3,18.2,0.458,6.1,7.3,0.833,1.1,3.1,4.3,12.8,1.9,0.1,4.4,2.9,27.1,0.0,109.0,107.0
326,Shawn Marion,SF,25.0,PHO,79.0,79.0,3217.0,9.5,21.6,0.44,1.4,4.3,0.34,8.1,17.3,0.465,3.7,4.3,0.851,3.4,8.5,11.9,3.4,2.7,1.7,2.5,3.3,24.1,0.0,107.0,102.0
327,Donyell Marshall,PF,30.0,TOT,82.0,74.0,2988.0,8.6,18.7,0.461,2.4,6.0,0.403,6.2,12.8,0.488,2.5,3.3,0.736,3.9,11.0,14.8,2.2,1.7,2.3,2.1,4.5,22.1,0.0,108.0,97.0
328,Donyell Marshall,PF,30.0,CHI,16.0,8.0,408.0,7.3,17.4,0.419,1.4,3.4,0.407,5.9,13.9,0.422,1.8,2.6,0.7,3.6,9.1,12.6,3.6,1.7,2.6,2.8,6.0,17.7,0.0,97.0,100.0
329,Donyell Marshall,PF,30.0,TOR,66.0,66.0,2580.0,8.9,19.0,0.467,2.6,6.4,0.403,6.3,12.6,0.5,2.6,3.5,0.741,3.9,11.3,15.2,2.0,1.7,2.2,2.0,4.3,22.9,0.0,110.0,96.0
330,Darrick Martin,PG,32.0,MIN,16.0,0.0,172.0,6.3,21.0,0.299,1.9,8.2,0.231,4.4,12.9,0.341,2.8,2.8,1.0,0.6,1.6,2.2,7.2,0.6,0.3,2.2,7.2,17.3,0.0,89.0,107.0
