,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
123,Aaron James,SF,23.0,NOJ,75.0,1346.0,13.7,0.495,0.0,0.343,6.8,11.6,9.2,6.8,1.1,0.2,0.0,0.0,0.0,1.0,1.2,2.2,0.079,-1.2,-2.6,-3.9,-0.6
124,Charles Johnson,PG,26.0,GSW,81.0,1549.0,14.2,0.485,0.0,0.108,4.8,7.6,6.2,11.1,2.9,0.2,0.0,0.0,0.0,1.6,2.1,3.7,0.116,0.1,-1.0,-0.9,0.4
125,George Johnson,C,27.0,GSW,82.0,1745.0,13.2,0.517,0.0,0.305,11.1,23.1,17.2,5.6,1.3,5.1,0.0,0.0,0.0,1.3,3.8,5.0,0.138,-1.7,3.1,1.4,1.5
126,John Johnson,SF,28.0,TOT,76.0,1697.0,15.2,0.491,0.0,0.222,6.1,14.6,10.5,18.0,1.5,1.1,0.0,0.0,0.0,1.3,1.1,2.5,0.07,-1.0,0.1,-0.9,0.5
127,John Johnson,SF,28.0,POR,9.0,212.0,15.9,0.526,0.0,0.307,6.4,12.7,9.6,14.0,1.5,2.0,0.0,0.0,0.0,0.2,0.2,0.4,0.101,0.0,-0.5,-0.5,0.1
128,John Johnson,SF,28.0,HOU,67.0,1485.0,15.1,0.486,0.0,0.21,6.1,14.9,10.7,18.6,1.5,1.0,0.0,0.0,0.0,1.1,0.9,2.0,0.066,-1.1,0.2,-0.9,0.4
129,Mickey Johnson,PF,23.0,CHI,81.0,2390.0,19.4,0.52,0.0,0.348,11.0,21.7,16.0,9.3,1.9,1.6,0.0,0.0,0.0,4.8,3.6,8.3,0.167,2.5,0.6,3.2,3.1
130,Ollie Johnson,SF,26.0,KCK,81.0,2150.0,13.5,0.552,0.0,0.22,5.5,11.6,8.5,9.9,1.4,1.0,0.0,0.0,0.0,3.4,1.4,4.8,0.107,-1.0,0.3,-0.7,0.7
131,Dwight Jones,C,23.0,ATL,66.0,1762.0,15.0,0.521,0.0,0.404,9.7,21.3,15.3,6.8,1.4,1.9,0.0,0.0,0.0,2.2,1.7,3.8,0.104,-1.2,1.0,-0.2,0.8
132,Jimmy Jones,PG,31.0,WSB,64.0,1133.0,11.9,0.541,0.0,0.305,3.0,8.8,6.0,14.6,1.3,0.2,0.0,0.0,0.0,1.1,1.1,2.2,0.095,-0.7,-1.1,-1.7,0.1
133,Steve Jones,SG,33.0,POR,64.0,819.0,12.1,0.491,0.0,0.247,1.7,7.5,4.7,11.6,0.9,0.4,0.0,0.0,0.0,0.3,0.5,0.8,0.047,-3.0,-3.5,-6.5,-0.9
134,Wali Jones,PG,33.0,TOT,17.0,176.0,11.1,0.503,0.0,0.265,0.0,4.9,2.5,25.1,1.5,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.05,-2.7,-3.9,-6.6,-0.2
135,Wali Jones,PG,33.0,DET,1.0,19.0,9.9,0.364,0.0,0.0,0.0,0.0,0.0,15.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-6.6,-3.9,-10.5,0.0
136,Wali Jones,PG,33.0,PHI,16.0,157.0,11.2,0.538,0.0,0.342,0.0,5.5,2.8,26.3,1.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.059,-2.3,-3.9,-6.1,-0.2
137,Rich Kelley,C,22.0,NOJ,75.0,1346.0,19.3,0.562,0.0,0.541,14.1,25.0,19.5,16.3,1.7,2.4,0.0,0.0,0.0,2.4,2.4,4.8,0.171,2.9,2.4,5.4,2.5
138,Len Kosmalski,C,24.0,KCK,9.0,93.0,12.1,0.433,0.0,0.35,9.8,17.8,13.7,17.0,1.5,2.3,0.0,0.0,0.0,0.0,0.1,0.1,0.041,-3.4,1.8,-1.6,0.0
139,Tom Kozelko,PF,24.0,WSB,67.0,584.0,7.5,0.512,0.0,0.303,3.5,10.9,7.3,7.3,1.5,0.4,0.0,0.0,0.0,0.0,0.7,0.7,0.057,-3.7,0.1,-3.5,-0.2
140,Tom Kropp,SG,22.0,WSB,25.0,72.0,3.9,0.291,0.0,0.2,7.5,14.0,10.8,14.6,1.3,0.0,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.16,-7.0,-2.4,-9.3,-0.1
141,Steve Kuberski,C-SF,28.0,TOT,70.0,967.0,12.0,0.523,0.0,0.271,9.2,17.3,13.2,6.5,0.6,0.7,0.0,0.0,0.0,1.2,1.1,2.3,0.113,-1.7,-0.9,-2.7,-0.2
142,Steve Kuberski,SF,28.0,BUF,10.0,85.0,7.8,0.464,0.0,0.176,5.1,25.0,15.4,4.4,0.5,1.2,0.0,0.0,0.0,0.0,0.1,0.1,0.043,-7.0,-0.3,-7.3,-0.1
143,Steve Kuberski,C,28.0,BOS,60.0,882.0,12.4,0.527,0.0,0.277,9.6,16.5,13.0,6.7,0.6,0.6,0.0,0.0,0.0,1.2,1.0,2.2,0.12,-1.2,-1.0,-2.2,-0.1
144,Kevin Kunnert,C,24.0,HOU,80.0,2335.0,16.4,0.505,0.0,0.164,12.8,23.4,18.3,9.5,1.1,2.4,0.0,0.0,0.0,2.6,2.2,4.8,0.099,-0.9,1.0,0.1,1.2
145,C.J. Kupec,SF,23.0,LAL,16.0,55.0,9.7,0.301,0.0,0.275,7.2,32.0,20.0,12.7,2.4,0.0,0.0,0.0,0.0,-0.3,0.1,-0.2,-0.198,-9.7,-3.0,-12.8,-0.2
146,Sam Lacey,C,27.0,KCK,81.0,3083.0,15.5,0.452,0.0,0.281,7.1,27.0,17.0,17.2,1.9,2.3,0.0,0.0,0.0,0.4,4.7,5.0,0.079,-1.6,3.8,2.2,3.3
148,John Lambert,PF,23.0,CLE,54.0,333.0,13.9,0.487,0.0,0.336,11.0,20.8,15.7,6.5,1.1,2.0,0.0,0.0,0.0,0.3,0.5,0.7,0.108,-1.5,-0.7,-2.2,0.0
149,Bob Lanier*,C,27.0,DET,64.0,2363.0,22.7,0.579,0.0,0.364,9.3,23.5,16.3,13.9,1.5,1.9,0.0,0.0,0.0,7.3,2.8,10.1,0.205,4.6,1.9,6.5,5.1
150,Stu Lantz,PG,29.0,LAL,53.0,853.0,9.8,0.514,0.0,0.436,3.3,7.7,5.6,11.1,1.4,0.2,0.0,0.0,0.0,0.6,0.5,1.0,0.059,-2.9,-0.9,-3.8,-0.4
151,John Laskowski,SG,22.0,CHI,71.0,1570.0,11.3,0.441,0.0,0.174,3.1,11.5,7.0,5.8,1.7,0.4,0.0,0.0,0.0,0.2,1.5,1.7,0.051,-3.6,-1.3,-4.9,-1.2
152,Clyde Lee,C,31.0,PHI,79.0,1421.0,9.9,0.477,0.0,0.337,11.2,19.6,15.4,5.3,0.7,1.0,0.0,0.0,0.0,0.7,1.6,2.2,0.076,-3.5,0.1,-3.4,-0.5
153,Greg Lee,PG,24.0,POR,5.0,35.0,12.8,0.615,0.0,0.5,0.0,5.7,2.9,38.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-2.0,-4.2,-6.1,0.0
154,Bob Love,SF,33.0,CHI,76.0,2823.0,14.1,0.455,0.0,0.325,6.4,12.2,9.1,8.7,1.1,0.2,0.0,0.0,0.0,2.2,2.3,4.5,0.076,-0.3,-1.6,-1.9,0.1
155,Phil Lumpkin,PG,24.0,PHO,34.0,370.0,8.2,0.448,0.0,0.462,2.1,4.6,3.4,16.2,1.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.022,-5.0,-1.6,-6.6,-0.4
156,Pete Maravich*,SG,28.0,NOJ,62.0,2373.0,20.5,0.524,0.0,0.371,1.9,10.7,6.3,23.8,1.6,0.5,0.0,0.0,0.0,4.8,2.3,7.1,0.144,4.8,-1.1,3.7,3.4
157,Jack Marin,SF,31.0,TOT,79.0,1909.0,12.7,0.473,0.0,0.232,3.5,10.3,6.7,11.9,1.1,0.3,0.0,0.0,0.0,1.6,1.4,3.1,0.077,-1.5,-1.5,-2.9,-0.4
158,Jack Marin,SF,31.0,BUF,12.0,278.0,11.9,0.502,0.0,0.351,3.9,10.9,7.5,11.2,1.1,1.1,0.0,0.0,0.0,0.2,0.2,0.4,0.07,-2.6,-1.0,-3.6,-0.1
159,Jack Marin,SF,31.0,CHI,67.0,1631.0,12.8,0.469,0.0,0.216,3.4,10.2,6.6,12.1,1.1,0.2,0.0,0.0,0.0,1.4,1.2,2.7,0.078,-1.3,-1.5,-2.8,-0.3
160,LaRue Martin,C,25.0,POR,63.0,889.0,10.3,0.409,0.0,0.255,8.0,27.2,17.8,10.9,0.3,1.4,0.0,0.0,0.0,-1.1,1.1,0.1,0.004,-5.5,-0.5,-6.0,-0.9
161,Clyde Mayes,PF,22.0,MIL,65.0,948.0,11.1,0.489,0.0,0.391,11.0,17.7,14.4,5.2,0.4,2.3,0.0,0.0,0.0,0.2,0.9,1.0,0.053,-3.1,-0.5,-3.5,-0.4
162,Ken Mayfield,SG,27.0,NYK,13.0,64.0,7.3,0.391,0.0,0.065,1.6,11.4,6.4,10.4,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.134,-6.0,-6.2,-12.2,-0.2
163,Bob McAdoo*,C,24.0,BUF,78.0,3328.0,23.3,0.542,0.0,0.383,7.8,22.0,15.1,15.7,1.2,2.5,0.0,0.0,0.0,7.7,4.6,12.3,0.178,4.4,0.6,5.0,5.9
164,Jim McDaniels,C,27.0,LAL,35.0,242.0,11.9,0.429,0.0,0.088,10.7,18.4,14.7,8.5,0.7,2.0,0.0,0.0,0.0,-0.1,0.3,0.2,0.037,-4.1,-1.4,-5.5,-0.2
165,Glenn McDonald,SF,23.0,BOS,75.0,1019.0,11.0,0.439,0.0,0.123,5.4,7.6,6.5,9.5,1.7,1.0,0.0,0.0,0.0,0.0,1.2,1.1,0.053,-2.8,-1.1,-3.9,-0.5
166,Jim McElroy,PG,22.0,NOJ,51.0,1134.0,12.5,0.556,0.0,0.372,3.0,6.7,4.8,13.3,1.7,0.2,0.0,0.0,0.0,1.7,0.9,2.6,0.108,-0.8,-0.4,-1.3,0.2
167,George McGinnis*,PF,25.0,PHI,77.0,2946.0,21.3,0.482,0.0,0.414,8.5,23.1,15.9,18.7,3.0,0.7,0.0,0.0,0.0,3.1,5.5,8.5,0.139,3.5,1.9,5.4,5.5
168,Jon McGlocklin,SG,32.0,MIL,33.0,336.0,10.9,0.443,0.0,0.068,1.0,4.2,2.6,16.5,1.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.023,-4.0,-3.7,-7.7,-0.5
169,Tom McMillen,C,23.0,BUF,50.0,708.0,11.5,0.474,0.0,0.243,9.8,17.4,13.7,13.0,0.4,0.4,0.0,0.0,0.0,0.2,0.6,0.8,0.055,-2.4,-1.1,-3.5,-0.3
171,Jim McMillian,SF,27.0,BUF,74.0,2610.0,15.3,0.578,0.0,0.239,5.5,9.9,7.8,11.3,1.5,0.3,0.0,0.0,0.0,6.0,2.0,7.9,0.146,1.1,-0.1,1.0,2.0
172,Larry McNeill,PF,25.0,KCK,82.0,1613.0,17.0,0.546,0.0,0.448,9.8,22.6,16.2,6.7,1.4,1.1,0.0,0.0,0.0,2.6,1.8,4.3,0.129,-0.5,-1.0,-1.5,0.2
173,Cliff Meely,PF,28.0,TOT,34.0,313.0,13.1,0.447,0.0,0.364,7.5,23.8,15.9,8.3,2.0,1.3,0.0,0.0,0.0,-0.2,0.4,0.2,0.026,-4.5,-0.9,-5.3,-0.3
174,Cliff Meely,PF,28.0,HOU,14.0,174.0,12.0,0.415,0.0,0.198,7.7,24.2,16.2,8.1,2.4,1.2,0.0,0.0,0.0,-0.2,0.2,0.0,-0.01,-5.8,-0.5,-6.4,-0.2
175,Cliff Meely,PF,28.0,LAL,20.0,139.0,14.5,0.492,0.0,0.627,7.1,23.3,15.5,8.6,1.6,1.4,0.0,0.0,0.0,0.0,0.2,0.2,0.071,-2.7,-1.3,-4.0,-0.1
176,Dean Meminger,SG,27.0,ATL,68.0,1418.0,12.1,0.46,0.0,0.401,4.6,6.4,5.5,21.6,1.8,0.3,0.0,0.0,0.0,0.5,0.4,1.0,0.033,-1.8,-0.4,-2.2,-0.1
177,John Mengelt,SG,26.0,DET,67.0,1105.0,19.4,0.559,0.0,0.439,2.5,8.4,5.4,15.0,1.7,0.2,0.0,0.0,0.0,2.7,0.5,3.2,0.14,2.6,-2.5,0.1,0.6
178,Joe Meriweather,C,22.0,HOU,81.0,2042.0,14.4,0.526,0.0,0.349,8.9,18.2,13.7,5.5,0.8,3.1,0.0,0.0,0.0,2.3,1.6,3.8,0.09,-2.5,0.4,-2.2,-0.1
179,Dave Meyers,PF,22.0,MIL,72.0,1589.0,13.4,0.47,0.0,0.445,8.2,20.6,14.6,8.4,2.1,0.8,0.0,0.0,0.0,0.3,2.1,2.4,0.072,-2.3,1.0,-1.3,0.3
180,Steve Mix,SF,28.0,PHI,81.0,3039.0,15.1,0.565,0.0,0.416,6.8,14.2,10.5,9.7,2.3,0.5,0.0,0.0,0.0,5.7,3.7,9.4,0.148,1.1,1.7,2.8,3.7
181,Eric Money,PG,20.0,DET,80.0,2267.0,16.3,0.508,0.0,0.19,3.4,6.0,4.7,21.5,2.8,0.3,0.0,0.0,0.0,2.8,1.5,4.2,0.09,1.6,0.0,1.6,2.0
182,Earl Monroe*,SG,31.0,NYK,76.0,2889.0,17.1,0.521,0.0,0.263,1.7,8.1,4.9,16.3,1.8,0.4,0.0,0.0,0.0,5.1,2.1,7.2,0.119,2.2,-0.4,1.7,2.7
183,Otto Moore,C,29.0,NOJ,81.0,2407.0,14.2,0.473,0.0,0.336,6.6,26.3,16.4,12.4,1.6,3.0,0.0,0.0,0.0,0.5,4.4,5.0,0.099,-2.1,3.4,1.4,2.0
184,Jeff Mullins,SG,33.0,GSW,29.0,311.0,14.5,0.524,0.0,0.242,3.8,6.1,4.9,16.9,2.0,0.2,0.0,0.0,0.0,0.5,0.3,0.9,0.134,0.6,-2.3,-1.7,0.0
185,Calvin Murphy*,PG,27.0,HOU,82.0,2995.0,19.9,0.556,0.0,0.299,1.9,5.5,3.8,29.6,2.3,0.1,0.0,0.0,0.0,7.7,1.1,8.8,0.141,3.9,-1.5,2.4,3.4
186,Lloyd Neal,PF,25.0,POR,68.0,2320.0,14.8,0.517,0.0,0.296,6.5,18.9,12.9,7.5,1.0,2.4,0.0,0.0,0.0,1.8,2.9,4.7,0.097,-1.4,0.4,-1.0,0.6
187,Don Nelson*,SF,35.0,BOS,75.0,943.0,15.1,0.53,0.0,0.425,5.8,13.2,9.5,11.5,0.7,0.4,0.0,0.0,0.0,1.7,0.9,2.6,0.134,0.2,-2.0,-1.8,0.0
188,Louie Nelson,SG,24.0,NOJ,66.0,2030.0,12.3,0.481,0.0,0.305,3.9,6.0,4.9,12.2,1.8,0.2,0.0,0.0,0.0,1.3,1.6,2.9,0.069,-1.0,-0.7,-1.7,0.2
189,Mike Newlin,SG,27.0,HOU,82.0,3065.0,17.4,0.577,0.0,0.396,2.6,9.1,5.9,20.9,1.6,0.1,0.0,0.0,0.0,7.5,0.9,8.5,0.133,2.3,-0.5,1.7,2.9
190,Connie Norman,SG,22.0,PHI,65.0,818.0,12.7,0.446,0.0,0.057,6.0,5.9,6.0,12.4,1.5,0.4,0.0,0.0,0.0,0.3,0.5,0.8,0.046,-2.1,-2.6,-4.8,-0.6
191,Willie Norwood,SF,28.0,SEA,64.0,1004.0,15.4,0.569,0.0,0.674,9.1,14.6,11.8,7.8,1.9,0.2,0.0,0.0,0.0,2.0,0.9,3.0,0.141,0.7,-0.8,-0.2,0.5
192,Frank Oleynick,SG,20.0,SEA,52.0,650.0,10.9,0.439,0.0,0.244,1.5,5.7,3.6,11.6,1.4,0.5,0.0,0.0,0.0,-0.2,0.3,0.1,0.005,-3.9,-3.3,-7.2,-0.9
194,Steve Patterson,C,27.0,TOT,66.0,918.0,9.9,0.414,0.0,0.245,8.3,17.4,12.6,12.4,0.8,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.047,-3.7,0.7,-2.9,-0.2
195,Steve Patterson,C,27.0,CLE,14.0,136.0,10.9,0.448,0.0,0.263,5.1,16.4,10.6,8.6,1.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.074,-3.7,0.3,-3.4,0.0
196,Steve Patterson,C,27.0,CHI,52.0,782.0,9.8,0.407,0.0,0.242,8.8,17.6,12.9,13.0,0.8,0.8,0.0,0.0,0.0,-0.1,0.8,0.7,0.042,-3.7,0.8,-2.9,-0.2
197,Curtis Perry,PF,27.0,PHO,71.0,2353.0,15.8,0.537,0.0,0.308,9.2,22.2,15.8,11.1,1.6,1.5,0.0,0.0,0.0,2.8,3.2,6.0,0.122,0.2,1.2,1.4,2.0
198,Geoff Petrie,SG,27.0,POR,72.0,2557.0,15.2,0.515,0.0,0.284,1.6,5.1,3.4,19.7,1.4,0.1,0.0,0.0,0.0,3.1,1.4,4.6,0.086,0.6,-2.5,-1.9,0.1
199,Cliff Pondexter,PF,21.0,CHI,75.0,1326.0,13.1,0.472,0.0,0.479,8.1,21.9,14.5,10.2,1.0,1.1,0.0,0.0,0.0,0.6,1.6,2.2,0.081,-2.2,0.4,-1.8,0.1
200,Howard Porter,SF,27.0,DET,75.0,1482.0,13.0,0.494,0.0,0.153,5.6,15.2,10.3,2.4,1.0,1.3,0.0,0.0,0.0,1.4,0.9,2.4,0.076,-3.5,-1.8,-5.3,-1.2
201,Kevin Porter,PG,25.0,DET,19.0,687.0,15.4,0.462,0.0,0.238,2.1,4.6,3.3,37.6,2.3,0.2,0.0,0.0,0.0,0.2,0.3,0.5,0.036,1.1,-1.7,-0.6,0.2
202,Jim Price,PG,26.0,MIL,80.0,2525.0,13.7,0.454,0.0,0.173,3.1,7.5,5.4,21.9,2.7,0.7,0.0,0.0,0.0,0.3,2.3,2.6,0.049,-0.5,0.5,0.0,1.2
203,Ed Ratleff,SF,25.0,HOU,72.0,2401.0,13.5,0.54,0.0,0.318,5.0,11.9,8.6,14.1,2.2,0.8,0.0,0.0,0.0,3.0,1.5,4.5,0.09,-0.7,1.8,1.0,1.8
204,Clifford Ray,C,27.0,GSW,82.0,2184.0,14.1,0.558,0.0,0.569,12.0,21.9,17.0,8.2,1.6,1.9,0.0,0.0,0.0,3.0,4.0,7.0,0.154,0.6,2.1,2.7,2.6
205,Kevin Restani,PF,24.0,MIL,82.0,1650.0,10.9,0.481,0.0,0.085,7.5,16.0,11.9,8.0,1.0,0.4,0.0,0.0,0.0,0.9,1.3,2.2,0.065,-2.9,-0.1,-2.9,-0.4
206,Pat Riley*,SG,30.0,TOT,62.0,813.0,7.6,0.431,0.0,0.256,2.1,4.5,3.3,9.8,1.2,0.4,0.0,0.0,0.0,-0.7,0.4,-0.3,-0.019,-5.5,-3.2,-8.7,-1.4
207,Pat Riley*,SG,30.0,LAL,2.0,23.0,7.4,0.384,0.0,0.231,4.3,8.1,6.3,0.0,1.9,2.1,0.0,0.0,0.0,-0.1,0.0,0.0,-0.093,-9.1,-5.7,-14.7,-0.1
208,Pat Riley*,SG,30.0,PHO,60.0,790.0,7.6,0.434,0.0,0.257,2.1,4.4,3.2,10.0,1.2,0.3,0.0,0.0,0.0,-0.6,0.4,-0.3,-0.017,-5.4,-3.1,-8.5,-1.3
209,Ron Riley,PF,25.0,HOU,65.0,1049.0,10.5,0.44,0.0,0.2,9.7,21.3,15.7,9.1,1.4,1.0,0.0,0.0,0.0,-0.1,0.9,0.7,0.033,-4.5,1.0,-3.5,-0.4
210,Mike Riordan,SF,30.0,WSB,78.0,1943.0,9.2,0.464,0.0,0.145,2.4,7.4,5.0,8.9,1.3,0.3,0.0,0.0,0.0,-0.1,1.8,1.7,0.042,-2.8,-1.1,-3.9,-0.9
211,Rick Roberson,C,28.0,KCK,74.0,709.0,10.3,0.417,0.0,0.572,10.5,23.2,16.8,10.1,1.2,1.3,0.0,0.0,0.0,-0.7,0.8,0.0,0.002,-4.7,0.3,-4.4,-0.4
212,Truck Robinson,PF,24.0,WSB,82.0,2055.0,15.5,0.501,0.0,0.403,7.3,20.5,14.1,8.0,0.9,2.7,0.0,0.0,0.0,0.9,3.4,4.3,0.099,-0.9,0.0,-0.9,0.6
213,Bill Robinzine,PF,23.0,KCK,75.0,1327.0,14.6,0.514,0.0,0.397,9.7,17.7,13.7,6.7,2.7,0.3,0.0,0.0,0.0,0.8,1.6,2.4,0.087,-0.9,-0.6,-1.5,0.2
214,John Roche,SG,26.0,LAL,15.0,52.0,0.9,0.254,0.0,0.286,0.0,5.3,2.8,13.7,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.151,-10.4,-3.8,-14.2,-0.2
215,Curtis Rowe,PF,26.0,DET,80.0,2998.0,14.7,0.513,0.0,0.311,7.8,16.3,12.0,8.5,0.7,0.8,0.0,0.0,0.0,4.5,1.7,6.2,0.099,-0.1,0.2,0.2,1.7
216,Campy Russell,SF,24.0,CLE,82.0,1961.0,19.0,0.534,0.0,0.343,6.8,11.5,9.0,8.6,1.7,0.3,0.0,0.0,0.0,4.7,2.0,6.7,0.164,3.4,-2.2,1.1,1.6
217,Cazzie Russell,SF,31.0,LAL,74.0,1625.0,14.7,0.504,0.0,0.185,3.1,7.6,5.4,11.2,1.4,0.1,0.0,0.0,0.0,2.2,0.9,3.0,0.09,-1.1,-2.6,-3.7,-0.7
219,Fred Saunders,SF,24.0,PHO,17.0,146.0,12.7,0.45,0.0,0.172,8.3,19.1,13.8,13.3,1.6,0.4,0.0,0.0,0.0,-0.1,0.2,0.1,0.026,-2.9,-1.5,-4.5,-0.1
220,Dale Schlueter,C,30.0,BUF,71.0,773.0,10.7,0.558,0.0,0.664,8.1,21.7,15.1,12.9,0.7,1.1,0.0,0.0,0.0,0.3,0.9,1.2,0.076,-2.3,0.6,-1.7,0.1
221,Charlie Scott*,SG,27.0,BOS,82.0,2913.0,14.5,0.495,0.0,0.256,3.6,8.5,6.0,16.9,1.6,0.4,0.0,0.0,0.0,3.3,3.1,6.4,0.106,1.4,-0.5,0.9,2.1
222,Bruce Seals,SF,22.0,SEA,81.0,2435.0,11.5,0.475,0.0,0.3,6.5,15.2,10.7,6.6,1.2,1.0,0.0,0.0,0.0,0.8,2.1,2.9,0.057,-2.3,-0.4,-2.7,-0.4
223,Ed Searcy,SF,23.0,BOS,4.0,12.0,5.6,0.436,0.0,0.333,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-5.4,-8.5,-13.9,0.0
224,Gene Short,SF,22.0,TOT,34.0,222.0,9.8,0.4,0.0,0.352,8.7,13.7,11.1,6.2,1.7,0.7,0.0,0.0,0.0,-0.3,0.2,-0.1,-0.025,-4.7,-1.9,-6.6,-0.3
225,Gene Short,SF,22.0,SEA,7.0,37.0,10.1,0.547,0.0,0.182,5.4,14.3,9.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,-3.2,-2.6,-5.9,0.0
226,Gene Short,SF,22.0,NYK,27.0,185.0,9.7,0.381,0.0,0.375,9.3,13.6,11.4,5.9,2.0,0.9,0.0,0.0,0.0,-0.4,0.2,-0.2,-0.046,-5.0,-1.8,-6.8,-0.2
227,John Shumate,PF,23.0,TOT,75.0,1976.0,17.3,0.596,0.0,0.551,7.9,21.6,14.9,9.2,1.9,0.9,0.0,0.0,0.0,3.8,2.7,6.5,0.158,0.7,0.6,1.3,1.6
228,John Shumate,PF,23.0,PHO,43.0,930.0,19.0,0.582,0.0,0.541,7.2,20.7,14.0,10.1,2.1,0.9,0.0,0.0,0.0,1.8,1.3,3.1,0.158,1.0,-0.3,0.7,0.6
229,John Shumate,PF,23.0,BUF,32.0,1046.0,15.8,0.614,0.0,0.563,8.5,22.4,15.7,8.4,1.6,0.9,0.0,0.0,0.0,2.0,1.4,3.4,0.158,0.4,1.3,1.7,1.0
230,Paul Silas,PF,32.0,BOS,81.0,2662.0,14.6,0.488,0.0,0.45,13.4,24.4,18.9,9.8,0.9,0.6,0.0,0.0,0.0,3.2,3.9,7.2,0.129,0.1,1.3,1.4,2.3
231,Tal Skinner,SF,23.0,SEA,72.0,1224.0,10.2,0.489,0.0,0.281,7.3,15.1,11.1,7.0,1.8,0.3,0.0,0.0,0.0,0.7,1.2,1.9,0.074,-3.1,0.6,-2.5,-0.2
232,Jerry Sloan*,SG,33.0,CHI,22.0,617.0,11.2,0.456,0.0,0.371,6.1,13.3,9.5,5.5,2.1,0.5,0.0,0.0,0.0,0.2,0.7,0.9,0.068,-2.5,0.0,-2.5,-0.1
233,Bingo Smith,SG,29.0,CLE,81.0,2338.0,13.1,0.466,0.0,0.121,3.5,11.7,7.5,9.9,1.2,0.8,0.0,0.0,0.0,1.5,2.3,3.7,0.077,-0.8,-1.1,-1.9,0.1
234,Elmore Smith,C,26.0,MIL,78.0,2809.0,17.7,0.545,0.0,0.365,7.7,24.9,16.6,5.0,1.3,4.4,0.0,0.0,0.0,4.1,4.7,8.7,0.149,-0.7,2.1,1.4,2.4
235,Greg Smith,SF,29.0,POR,1.0,3.0,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.709,-20.5,-5.3,-25.7,0.0
236,Phil Smith,SG,23.0,GSW,82.0,2793.0,18.4,0.525,0.0,0.296,4.6,8.2,6.4,18.7,1.7,0.3,0.0,0.0,0.0,6.3,3.1,9.4,0.161,4.1,-1.5,2.6,3.2
237,Randy Smith,SG,27.0,BUF,82.0,3167.0,18.7,0.549,0.0,0.33,3.5,10.0,6.9,23.1,2.1,0.1,0.0,0.0,0.0,6.5,2.9,9.4,0.143,3.7,-0.3,3.3,4.3
238,Dick Snyder,SG,31.0,CLE,82.0,2274.0,14.7,0.538,0.0,0.213,2.2,6.9,4.5,14.0,1.2,0.8,0.0,0.0,0.0,4.4,1.8,6.2,0.131,1.4,-1.1,0.3,1.3
239,Ricky Sobers,SG,23.0,PHO,78.0,1898.0,13.1,0.507,0.0,0.308,4.6,10.1,7.4,15.9,2.5,0.2,0.0,0.0,0.0,0.9,1.9,2.8,0.072,-0.8,-0.1,-0.9,0.5
240,Mike Sojourner,C,22.0,ATL,67.0,1602.0,13.1,0.5,0.0,0.227,7.9,21.4,14.5,5.3,1.1,1.3,0.0,0.0,0.0,1.3,1.3,2.7,0.079,-3.0,0.1,-2.9,-0.4
241,Kevin Stacom,SG,24.0,BOS,77.0,1114.0,11.7,0.478,0.0,0.235,5.5,8.8,7.1,15.5,0.9,0.2,0.0,0.0,0.0,0.8,1.0,1.8,0.076,-1.3,-1.4,-2.7,-0.2
242,Bud Stallworth,SF,26.0,NOJ,56.0,1051.0,12.2,0.472,0.0,0.257,3.9,9.8,6.9,7.9,1.3,0.9,0.0,0.0,0.0,0.1,0.9,1.1,0.049,-2.5,-2.0,-4.5,-0.7
244,Larry Steele,SG,26.0,POR,81.0,2382.0,13.7,0.539,0.0,0.312,3.4,9.0,6.3,18.6,3.2,0.4,0.0,0.0,0.0,1.9,2.9,4.8,0.096,0.1,1.3,1.4,2.0
245,Terry Thomas,PF,22.0,DET,28.0,136.0,16.3,0.495,0.0,0.446,11.2,16.2,13.7,3.2,1.3,0.8,0.0,0.0,0.0,0.1,0.1,0.2,0.082,-1.9,-4.2,-6.1,-0.1
246,Nate Thurmond*,C,34.0,TOT,78.0,1393.0,12.0,0.442,0.0,0.365,8.2,23.0,15.3,8.9,0.7,3.9,0.0,0.0,0.0,0.2,2.2,2.4,0.082,-3.4,2.3,-1.1,0.3
