,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Larry Johnson,PF,30.0,NYK,70.0,68.0,2281.0,4.5,10.3,0.433,0.9,2.7,0.333,3.5,7.5,0.469,2.0,2.6,0.766,1.4,4.6,6.0,2.8,0.7,0.1,1.5,3.2,11.8
246,Charles Jones,PG,24.0,LAC,56.0,0.0,662.0,3.6,10.9,0.328,2.1,6.4,0.331,1.5,4.5,0.325,0.9,1.3,0.739,0.9,2.4,3.4,5.1,1.6,0.3,1.5,2.5,10.2
247,Damon Jones,PG,23.0,TOT,55.0,1.0,612.0,4.7,12.2,0.385,2.4,6.7,0.36,2.3,5.5,0.415,1.9,2.8,0.667,0.7,2.5,3.2,5.6,1.1,0.1,2.4,2.0,13.7
248,Damon Jones,PG,23.0,GSW,13.0,1.0,196.0,4.6,9.9,0.463,2.0,4.2,0.478,2.6,5.7,0.452,1.3,1.7,0.778,0.0,2.9,2.9,7.2,1.1,0.0,2.8,2.4,12.5
249,Damon Jones,PG,23.0,DAL,42.0,0.0,416.0,4.8,13.3,0.357,2.6,7.9,0.33,2.2,5.5,0.397,2.2,3.4,0.641,1.0,2.3,3.4,4.9,1.0,0.1,2.2,1.8,14.3
250,Eddie Jones,SG,28.0,CHH,72.0,72.0,2807.0,6.1,14.4,0.427,1.6,4.4,0.375,4.5,10.0,0.45,4.6,5.4,0.864,1.0,3.4,4.4,3.9,2.5,0.6,2.1,2.3,18.5
251,Jumaine Jones,SF,20.0,PHI,33.0,0.0,138.0,5.7,15.1,0.379,0.5,1.0,0.5,5.2,14.1,0.37,2.9,4.7,0.611,4.2,5.7,9.9,1.3,1.6,1.3,3.7,2.6,14.9
252,Popeye Jones,PF,29.0,DEN,40.0,1.0,330.0,4.8,11.3,0.423,0.2,0.3,0.667,4.6,11.0,0.416,1.5,2.1,0.737,4.5,6.8,11.2,2.1,0.3,0.7,1.4,5.5,11.3
253,Reggie Jordan,PG,32.0,WAS,36.0,0.0,243.0,2.5,7.9,0.321,0.0,0.1,0.0,2.5,7.7,0.327,1.0,1.9,0.538,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1
254,Adam Keefe,C,29.0,UTA,62.0,3.0,604.0,3.2,7.7,0.408,0.0,0.1,0.0,3.2,7.7,0.411,1.7,2.1,0.806,2.7,5.4,8.1,2.0,1.0,0.8,2.7,5.4,8.0
255,Shawn Kemp,C,30.0,CLE,82.0,82.0,2492.0,7.0,16.8,0.417,0.0,0.1,0.333,7.0,16.7,0.418,7.1,9.2,0.776,3.3,7.1,10.5,2.0,1.4,1.4,4.2,5.4,21.1
256,Steve Kerr,PG,34.0,SAS,32.0,0.0,268.0,4.3,9.9,0.432,2.1,4.2,0.516,2.1,5.8,0.372,1.2,1.5,0.818,0.4,2.1,2.6,1.6,0.5,0.0,0.9,1.9,12.0
257,Jerome Kersey,SF,37.0,SAS,72.0,18.0,1310.0,4.0,9.7,0.412,0.0,0.2,0.0,4.0,9.5,0.423,0.8,1.1,0.707,1.6,4.6,6.2,1.9,1.8,1.3,1.4,4.4,8.8
258,Lari Ketner,PF,22.0,TOT,22.0,0.0,132.0,3.5,8.7,0.406,0.0,0.0,0.0,3.5,8.7,0.406,2.2,3.3,0.667,3.3,6.0,9.3,0.3,1.1,0.8,2.7,5.5,9.3
259,Lari Ketner,PF,22.0,CHI,6.0,0.0,41.0,3.5,8.8,0.4,0.0,0.0,0.0,3.5,8.8,0.4,1.8,1.8,1.0,0.0,6.1,6.1,0.9,0.9,0.9,2.6,7.0,8.8
260,Lari Ketner,PF,22.0,CLE,16.0,0.0,91.0,3.6,8.7,0.409,0.0,0.0,0.0,3.6,8.7,0.409,2.4,4.0,0.6,4.7,5.9,10.7,0.0,1.2,0.8,2.8,4.7,9.5
261,Jason Kidd*,PG,26.0,PHO,67.0,67.0,2616.0,4.8,11.8,0.409,0.8,2.3,0.337,4.0,9.5,0.427,2.8,3.4,0.829,1.3,5.3,6.6,9.3,1.8,0.4,3.1,2.0,13.2
262,Gerard King,SF,27.0,WAS,62.0,28.0,1060.0,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.4,0.502,1.7,2.2,0.742,2.9,5.6,8.5,1.7,1.2,0.5,1.4,4.5,11.1
263,Kerry Kittles,SG,25.0,NJN,62.0,61.0,1896.0,5.8,13.3,0.437,1.8,4.6,0.4,4.0,8.7,0.456,1.9,2.4,0.795,0.9,3.4,4.3,2.7,1.5,0.4,1.1,2.3,15.3
264,Joe Kleine,C,38.0,POR,7.0,0.0,31.0,4.6,12.8,0.364,0.0,0.0,0.0,4.6,12.8,0.364,3.5,3.5,1.0,0.0,7.0,7.0,2.3,1.2,0.0,2.3,8.1,12.8
265,Brevin Knight,PG,24.0,CLE,65.0,46.0,1754.0,4.7,11.5,0.412,0.0,0.2,0.2,4.7,11.2,0.416,2.9,3.8,0.761,0.8,3.2,4.0,9.4,2.2,0.4,3.2,3.8,12.4
266,Travis Knight,C,25.0,LAL,63.0,0.0,410.0,4.0,10.4,0.39,0.0,0.0,0.0,4.0,10.4,0.39,1.5,2.5,0.607,4.0,7.3,11.3,2.0,0.5,2.0,2.3,7.7,9.6
268,Toni Kukoc,SF,31.0,TOT,56.0,31.0,1784.0,6.0,14.7,0.408,0.9,3.4,0.262,5.1,11.3,0.452,3.9,5.3,0.725,1.5,4.0,5.5,5.3,1.6,0.6,2.9,2.3,16.7
269,Toni Kukoc,SF,31.0,CHI,24.0,23.0,868.0,6.1,16.1,0.381,0.7,3.2,0.231,5.4,12.9,0.419,4.9,6.4,0.761,1.5,3.9,5.4,5.1,1.8,0.8,3.1,2.1,17.9
270,Toni Kukoc,SF,31.0,PHI,32.0,8.0,916.0,5.9,13.4,0.438,1.0,3.5,0.289,4.8,9.8,0.492,2.9,4.3,0.673,1.5,4.1,5.6,5.5,1.3,0.4,2.8,2.4,15.6
271,Christian Laettner,C,30.0,DET,82.0,82.0,2443.0,5.6,11.8,0.473,0.1,0.4,0.292,5.5,11.4,0.479,3.5,4.3,0.812,2.6,5.6,8.1,2.7,1.2,0.7,2.7,4.8,14.8
272,Raef LaFrentz,C,23.0,DEN,81.0,80.0,2435.0,5.8,13.0,0.446,0.9,2.7,0.328,4.9,10.3,0.477,2.4,3.5,0.686,2.5,7.0,9.5,1.4,0.6,2.7,1.4,4.3,14.9
273,Andrew Lang,C,33.0,NYK,19.0,10.0,244.0,4.1,9.4,0.438,0.0,0.0,0.0,4.1,9.4,0.438,0.4,1.0,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7
274,Antonio Lang,SF,27.0,TOT,10.0,0.0,38.0,0.9,5.7,0.167,0.0,0.0,0.0,0.9,5.7,0.167,3.8,4.7,0.8,0.0,4.7,4.7,1.9,3.8,0.9,1.9,7.6,5.7
275,Antonio Lang,SF,27.0,TOR,7.0,0.0,32.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.6,0.0,3.4,4.5,0.75,0.0,5.6,5.6,1.1,4.5,1.1,2.3,7.9,3.4
276,Antonio Lang,SF,27.0,PHI,3.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,18.0
277,Trajan Langdon,SG,23.0,CLE,10.0,0.0,145.0,3.7,9.9,0.375,2.0,4.7,0.421,1.7,5.2,0.333,2.7,2.7,1.0,1.0,2.7,3.7,2.7,1.2,0.0,1.5,4.0,12.2
278,Rusty LaRue,PG,26.0,CHI,4.0,1.0,129.0,4.2,12.0,0.349,0.6,3.9,0.143,3.6,8.1,0.448,1.4,2.0,0.714,0.3,2.5,2.8,3.1,2.0,0.0,2.0,2.5,10.3
279,Tim Legler,SG,33.0,GSW,23.0,4.0,284.0,3.5,9.9,0.359,0.9,2.7,0.333,2.7,7.2,0.368,1.8,2.3,0.778,0.5,2.4,2.9,3.0,0.5,0.1,0.8,4.2,9.8
280,Voshon Lenard,SG,26.0,MIA,53.0,13.0,1434.0,5.7,14.1,0.407,2.2,5.7,0.39,3.5,8.3,0.419,2.1,2.7,0.792,0.9,2.9,3.8,3.4,1.0,0.4,2.0,3.2,15.8
281,Quincy Lewis,SG,22.0,UTA,74.0,0.0,896.0,4.5,12.0,0.372,0.9,2.5,0.365,3.5,9.4,0.374,1.5,2.1,0.731,1.8,2.7,4.5,1.6,1.0,0.6,1.8,6.3,11.4
282,Rashard Lewis,SF,20.0,SEA,82.0,8.0,1575.0,6.3,12.9,0.486,0.9,2.7,0.333,5.4,10.2,0.527,1.9,2.8,0.683,2.9,4.8,7.7,1.6,1.4,0.8,1.8,3.7,15.4
283,Randy Livingston,PG,24.0,PHO,79.0,15.0,1081.0,5.2,12.4,0.416,0.6,1.8,0.345,4.5,10.6,0.428,1.7,2.1,0.839,0.8,3.5,4.3,5.7,1.6,0.4,3.1,4.3,12.7
284,Grant Long,PF,33.0,VAN,42.0,1.0,920.0,2.9,6.5,0.443,0.0,0.2,0.0,2.9,6.4,0.454,2.2,2.8,0.775,3.4,5.8,9.2,1.7,1.8,0.4,1.9,4.2,7.9
285,Luc Longley,C,31.0,PHO,72.0,68.0,1417.0,4.7,10.1,0.466,0.0,0.0,0.0,4.7,10.1,0.466,2.0,2.5,0.825,2.5,5.7,8.2,2.0,0.6,1.1,3.5,5.6,11.5
286,Felipe Lopez,SG,25.0,VAN,65.0,0.0,781.0,5.1,12.0,0.425,0.1,0.8,0.167,5.0,11.2,0.444,3.1,5.0,0.615,2.7,3.0,5.7,2.0,1.5,0.8,2.4,4.3,13.5
287,Tyronn Lue,PG,22.0,LAL,8.0,0.0,146.0,4.7,9.6,0.487,1.0,2.0,0.5,3.7,7.6,0.484,1.5,2.0,0.75,0.5,2.5,3.0,4.2,0.7,0.0,2.2,4.2,11.8
288,George Lynch,SF,29.0,PHI,75.0,75.0,2416.0,4.4,9.6,0.461,0.2,0.5,0.417,4.2,9.1,0.464,1.7,2.7,0.617,3.2,5.5,8.7,2.0,1.8,0.6,1.8,3.4,10.8
289,Todd MacCulloch,C,24.0,PHI,56.0,6.0,528.0,6.1,11.0,0.553,0.0,0.0,0.0,6.1,11.0,0.553,1.9,3.7,0.519,3.3,6.7,10.0,0.9,0.7,2.5,1.8,6.4,14.0
290,Sam Mack,SF,29.0,GSW,23.0,5.0,333.0,4.0,13.2,0.303,2.3,6.9,0.328,1.7,6.3,0.276,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3
291,Don MacLean,PF,30.0,PHO,16.0,0.0,143.0,4.5,12.3,0.367,0.5,1.5,0.333,4.0,10.8,0.372,1.0,1.5,0.667,1.5,4.3,5.8,2.0,0.5,0.3,2.0,6.0,10.6
293,Corey Maggette,SF,20.0,ORL,77.0,5.0,1370.0,5.9,12.3,0.478,0.1,0.3,0.182,5.8,12.0,0.485,5.2,6.9,0.751,3.2,4.7,8.0,1.6,0.6,0.7,3.6,4.4,17.0
294,Dan Majerle,SG,34.0,MIA,69.0,69.0,2308.0,2.7,6.6,0.403,1.7,4.7,0.362,0.9,1.8,0.508,0.9,1.1,0.812,0.4,4.8,5.2,3.2,1.4,0.3,1.0,2.4,7.9
295,Karl Malone*,PF,36.0,UTA,82.0,82.0,2947.0,9.2,18.0,0.509,0.0,0.1,0.25,9.2,17.9,0.511,7.2,9.0,0.797,2.1,7.5,9.5,3.7,1.0,0.9,2.8,2.8,25.6
296,Matt Maloney,PG,28.0,CHI,51.0,12.0,1175.0,3.5,9.7,0.358,1.9,5.3,0.356,1.6,4.4,0.361,1.1,1.4,0.822,0.3,1.7,2.0,4.2,1.0,0.1,1.9,1.3,10.0
297,Danny Manning,PF,33.0,MIL,72.0,0.0,1217.0,4.4,10.0,0.44,0.0,0.1,0.25,4.4,9.9,0.442,1.0,1.5,0.654,1.5,4.7,6.2,2.2,1.8,0.9,1.6,5.4,9.9
298,Stephon Marbury,PG,22.0,NJN,74.0,74.0,2881.0,7.1,16.5,0.432,0.8,2.9,0.283,6.3,13.5,0.464,5.4,6.7,0.813,0.8,2.2,3.0,7.8,1.4,0.2,3.4,2.4,20.5
299,Shawn Marion,SF,21.0,PHO,51.0,38.0,1260.0,6.3,13.5,0.471,0.1,0.6,0.182,6.2,12.8,0.486,2.1,2.4,0.847,3.0,6.5,9.5,2.0,1.1,1.5,1.5,3.2,14.9
300,Sean Marks,PF,24.0,TOR,5.0,0.0,12.0,6.0,18.0,0.333,0.0,3.0,0.0,6.0,15.0,0.4,12.0,12.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,9.0,9.0,24.0
301,Donny Marshall,SF,27.0,CLE,6.0,0.0,39.0,2.8,10.2,0.273,0.0,2.8,0.0,2.8,7.4,0.375,4.6,5.5,0.833,0.0,0.9,0.9,0.0,1.8,0.0,2.8,6.5,10.2
302,Donyell Marshall,PF,26.0,GSW,64.0,51.0,2071.0,5.8,14.6,0.394,0.9,2.4,0.355,4.9,12.2,0.402,3.5,4.4,0.78,3.3,7.8,11.1,2.9,1.2,1.2,2.1,3.1,15.8
303,Darrick Martin,PG,28.0,SAC,71.0,1.0,893.0,5.4,14.1,0.38,1.5,5.0,0.306,3.8,9.1,0.42,4.0,4.8,0.824,0.3,1.5,1.8,4.9,1.1,0.1,2.5,3.6,16.2
304,Jamal Mashburn,SF,27.0,MIA,76.0,76.0,2828.0,6.6,14.7,0.445,1.4,3.5,0.403,5.1,11.2,0.458,2.4,3.0,0.778,0.8,4.0,4.9,3.8,1.0,0.2,2.3,2.7,16.9
305,Anthony Mason,SF,33.0,CHH,82.0,81.0,3133.0,3.6,7.6,0.48,0.0,0.0,0.0,3.6,7.6,0.48,3.6,4.8,0.746,1.7,6.4,8.0,4.2,0.9,0.3,1.8,2.5,10.9
306,Tony Massenburg,PF,32.0,HOU,10.0,0.0,109.0,5.3,11.9,0.444,0.0,0.0,0.0,5.3,11.9,0.444,4.6,5.3,0.875,2.3,6.6,8.9,1.0,0.7,1.7,3.0,4.3,15.2
307,Vernon Maxwell,SG,34.0,SEA,47.0,0.0,989.0,6.2,17.8,0.345,2.4,8.1,0.3,3.7,9.7,0.382,3.9,5.4,0.73,0.5,2.3,2.9,2.7,1.4,0.3,1.9,3.0,18.7
308,Walter McCarty,PF,25.0,BOS,61.0,5.0,879.0,3.2,9.4,0.339,1.4,4.5,0.309,1.8,4.9,0.367,1.6,2.2,0.722,1.4,3.2,4.5,2.9,1.0,0.9,2.7,3.4,9.4
309,George McCloud,SF,32.0,DEN,78.0,11.0,2118.0,4.5,10.8,0.417,1.8,4.8,0.378,2.7,6.0,0.448,2.5,3.1,0.818,1.2,3.6,4.8,4.2,0.8,0.4,2.3,3.1,13.4
310,Jelani McCoy,C,22.0,SEA,58.0,2.0,746.0,4.9,8.5,0.576,0.0,0.0,0.0,4.9,8.5,0.576,2.2,4.4,0.495,2.6,6.0,8.6,1.2,0.7,2.2,2.2,6.1,12.0
311,Antonio McDyess,PF,25.0,DEN,81.0,81.0,2698.0,8.2,16.2,0.507,0.0,0.0,0.0,8.2,16.1,0.508,4.3,6.9,0.626,3.1,6.0,9.1,2.1,0.9,1.9,3.1,4.2,20.7
312,Tracy McGrady*,SF,20.0,TOR,79.0,34.0,2462.0,6.7,14.9,0.451,0.3,1.0,0.277,6.4,13.9,0.463,4.1,5.7,0.707,2.7,4.6,7.3,3.8,1.3,2.2,2.3,2.9,17.7
314,Jim McIlvaine,C,27.0,NJN,66.0,53.0,1048.0,2.2,5.3,0.416,0.0,0.0,0.0,2.2,5.3,0.416,1.0,1.9,0.518,3.6,4.3,7.9,1.2,0.9,4.0,1.3,7.0,5.4
315,Jeff McInnis,PG,25.0,LAC,25.0,10.0,597.0,4.8,11.2,0.43,0.4,1.3,0.333,4.4,9.9,0.442,0.8,1.0,0.765,1.1,3.3,4.3,5.4,0.9,0.1,1.6,3.3,10.9
316,Derrick McKey,SF,33.0,IND,32.0,0.0,634.0,2.4,6.1,0.398,0.6,1.3,0.435,1.9,4.8,0.388,2.4,3.2,0.768,1.6,6.0,7.7,2.0,1.6,0.7,1.1,4.6,7.9
317,Aaron McKie,SG,27.0,PHI,82.0,14.0,1952.0,4.5,10.9,0.411,0.8,2.2,0.364,3.7,8.7,0.424,2.2,2.7,0.829,0.9,3.7,4.5,4.4,2.0,0.3,2.1,3.6,12.0
318,Roshown McLeod,SF,24.0,ATL,44.0,20.0,860.0,5.5,13.9,0.395,0.1,0.5,0.154,5.4,13.4,0.404,2.3,2.9,0.771,1.7,4.1,5.8,2.2,0.7,0.2,2.5,3.5,13.3
319,Ron Mercer,SG,23.0,TOT,68.0,68.0,2377.0,7.0,16.4,0.426,0.2,0.7,0.313,6.7,15.6,0.431,3.2,4.1,0.789,1.0,2.8,3.8,2.4,1.1,0.3,2.3,2.3,17.4
320,Ron Mercer,SG,23.0,DEN,37.0,37.0,1408.0,7.0,15.6,0.444,0.4,1.0,0.385,6.6,14.7,0.449,3.0,3.9,0.788,0.7,3.1,3.9,2.7,0.8,0.4,2.2,1.9,17.3
321,Ron Mercer,SG,23.0,ORL,31.0,31.0,969.0,7.0,17.4,0.402,0.0,0.3,0.0,7.0,17.1,0.41,3.5,4.4,0.79,1.3,2.3,3.6,2.0,1.6,0.3,2.4,2.8,17.5
322,Andre Miller,PG,23.0,CLE,82.0,36.0,2093.0,5.8,13.0,0.449,0.2,0.8,0.204,5.7,12.1,0.466,3.9,5.0,0.774,1.5,3.4,4.8,8.2,1.4,0.3,2.9,3.3,15.7
323,Anthony Miller,PF,28.0,HOU,35.0,14.0,476.0,3.9,7.3,0.536,0.0,0.0,0.0,3.9,7.3,0.536,2.0,3.9,0.51,3.7,8.7,12.4,1.2,0.8,0.8,1.4,5.1,9.8
324,Brad Miller,C,23.0,CHH,55.0,4.0,961.0,5.1,11.0,0.461,0.0,0.1,0.0,5.1,10.9,0.464,5.7,7.3,0.785,4.2,6.7,11.0,1.7,0.9,1.3,1.8,4.2,15.8
325,Oliver Miller,C,29.0,PHO,51.0,9.0,1088.0,4.5,7.7,0.588,0.0,0.0,0.0,4.5,7.7,0.588,1.6,2.4,0.671,2.9,5.8,8.6,2.3,1.4,2.6,2.4,4.4,10.7
326,Reggie Miller*,SG,34.0,IND,81.0,81.0,2987.0,5.6,12.5,0.448,2.0,4.9,0.408,3.6,7.7,0.473,4.5,4.9,0.919,0.6,2.3,2.9,2.3,1.0,0.3,1.6,1.5,17.7
327,Chris Mills,SF,30.0,GSW,20.0,11.0,649.0,6.8,16.2,0.421,0.4,1.7,0.267,6.4,14.5,0.439,3.8,4.7,0.81,2.6,4.3,6.8,2.6,1.0,0.2,1.4,3.3,17.9
328,Terry Mills,PF,32.0,DET,82.0,78.0,1842.0,4.2,9.5,0.439,1.9,4.7,0.393,2.3,4.8,0.484,0.5,0.7,0.735,1.0,6.6,7.6,1.7,0.7,0.5,0.9,4.7,10.7
329,Jason Miskiri,PG,24.0,CHH,1.0,0.0,3.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0
330,Sam Mitchell,SF,36.0,MIN,66.0,24.0,1227.0,4.9,11.0,0.447,0.3,0.7,0.435,4.6,10.4,0.448,2.4,2.7,0.88,0.8,3.2,4.0,3.3,0.8,0.4,1.3,3.4,12.5
331,Cuttino Mobley,SG,24.0,HOU,81.0,8.0,2496.0,6.3,14.7,0.43,1.5,4.2,0.356,4.8,10.4,0.46,4.3,5.1,0.847,0.9,3.3,4.2,3.0,1.3,0.5,2.7,2.5,18.4
332,Nazr Mohammed,C,22.0,PHI,28.0,3.0,190.0,4.0,10.2,0.389,0.0,0.0,0.0,4.0,10.2,0.389,2.3,4.2,0.545,3.0,6.4,9.5,0.4,0.8,2.3,3.4,5.5,10.2
333,Eric Montross,C,28.0,DET,51.0,0.0,332.0,1.8,6.0,0.309,0.0,0.0,0.0,1.8,6.0,0.309,0.7,1.3,0.5,2.0,5.9,7.8,0.8,0.7,1.0,2.4,8.8,4.3
334,Mikki Moore,C,24.0,DET,29.0,0.0,488.0,6.4,10.3,0.621,0.0,0.0,0.0,6.4,10.3,0.621,4.0,5.0,0.794,3.2,5.0,8.3,1.3,0.7,2.3,1.7,7.7,16.8
335,Alonzo Mourning*,C,29.0,MIA,79.0,78.0,2748.0,8.5,15.5,0.551,0.0,0.1,0.0,8.5,15.5,0.553,5.4,7.6,0.711,2.8,7.0,9.9,1.6,0.5,3.9,2.8,4.0,22.5
337,Chris Mullin*,SG,36.0,IND,47.0,2.0,582.0,4.9,11.6,0.428,2.8,6.8,0.409,2.2,4.8,0.455,2.3,2.5,0.902,0.9,3.8,4.7,2.3,1.7,0.6,1.7,3.7,15.0
338,Eric Murdock,PG,31.0,LAC,40.0,15.0,693.0,4.1,10.6,0.385,0.8,2.2,0.381,3.3,8.5,0.387,2.6,4.2,0.638,0.8,3.2,4.0,5.6,2.4,0.3,3.0,3.5,11.7
339,Gheorghe Muresan,C,28.0,NJN,30.0,2.0,267.0,5.5,12.1,0.456,0.0,0.0,0.0,5.5,12.1,0.456,3.1,5.1,0.605,3.2,5.9,9.2,1.2,0.0,1.6,2.2,7.0,14.2
340,Lamond Murray,SF,26.0,CLE,74.0,72.0,2365.0,7.0,15.5,0.451,0.8,2.1,0.367,6.2,13.4,0.465,3.1,4.1,0.761,1.9,4.5,6.4,2.0,1.6,0.5,2.8,3.2,17.9
341,Tracy Murray,SF,28.0,WAS,80.0,8.0,1831.0,5.7,13.2,0.433,2.2,5.2,0.43,3.5,8.0,0.435,2.4,2.8,0.851,1.2,4.1,5.3,1.4,0.9,0.5,1.7,3.6,16.0
342,Dikembe Mutombo*,C,33.0,ATL,82.0,82.0,2984.0,3.9,6.9,0.562,0.0,0.0,0.0,3.9,6.9,0.562,3.6,5.1,0.708,3.7,10.3,14.0,1.3,0.3,3.2,2.1,3.0,11.4
343,Steve Nash*,PG,25.0,DAL,56.0,27.0,1532.0,4.1,8.5,0.477,1.4,3.5,0.403,2.7,5.0,0.528,1.8,2.0,0.882,0.8,2.0,2.8,6.4,0.9,0.1,2.4,2.9,11.3
344,Tyrone Nesby,SG,24.0,LAC,73.0,39.0,2317.0,5.7,14.2,0.398,1.5,4.4,0.335,4.2,9.9,0.426,2.3,3.0,0.791,1.3,3.0,4.3,1.9,1.2,0.5,1.6,3.2,15.1
345,Rasho Nesterovic,C,23.0,MIN,82.0,55.0,1723.0,4.3,9.0,0.476,0.0,0.0,0.0,4.3,9.0,0.478,1.2,2.2,0.573,2.8,5.1,7.9,1.9,0.4,1.8,1.5,5.5,9.8
346,Johnny Newman,SF,36.0,NJN,82.0,9.0,1763.0,5.7,12.7,0.446,1.5,3.9,0.379,4.2,8.8,0.476,3.9,4.7,0.838,0.8,2.3,3.1,1.3,1.1,0.2,1.8,4.2,16.7
347,Moochie Norris,PG,26.0,HOU,30.0,0.0,502.0,4.9,11.4,0.434,0.9,2.1,0.414,4.1,9.3,0.438,4.1,5.2,0.781,1.1,3.7,4.9,6.7,1.6,0.1,2.2,2.3,14.8
348,Dirk Nowitzki,PF,21.0,DAL,82.0,81.0,2938.0,6.3,13.7,0.461,1.4,3.7,0.379,4.9,9.9,0.491,3.5,4.3,0.83,1.2,5.3,6.5,2.5,0.8,0.8,1.7,3.1,17.6
349,Jermaine O'Neal,C,21.0,POR,70.0,8.0,859.0,4.5,9.3,0.486,0.0,0.0,0.0,4.5,9.3,0.489,2.4,4.1,0.582,4.1,5.5,9.6,0.8,0.5,2.3,2.0,5.3,11.4
350,Shaquille O'Neal*,C,27.0,LAL,79.0,79.0,3163.0,10.9,19.0,0.574,0.0,0.0,0.0,10.9,18.9,0.575,4.9,9.4,0.524,3.8,8.4,12.3,3.4,0.4,2.7,2.5,2.9,26.7
351,Charles Oakley,PF,36.0,TOR,80.0,80.0,2431.0,3.5,8.3,0.418,0.2,0.6,0.341,3.3,7.7,0.424,1.0,1.3,0.776,1.7,6.3,8.0,3.7,1.5,0.7,2.3,4.4,8.1
352,Lamar Odom,SF,20.0,LAC,76.0,70.0,2767.0,5.8,13.3,0.438,0.8,2.1,0.36,5.1,11.2,0.453,3.9,5.5,0.719,2.1,5.7,7.7,4.1,1.2,1.2,3.4,3.8,16.4
353,Hakeem Olajuwon*,C,37.0,HOU,44.0,28.0,1049.0,6.6,14.4,0.458,0.0,0.1,0.0,6.6,14.4,0.461,2.4,3.8,0.616,2.2,7.2,9.4,2.1,1.4,2.4,2.5,3.0,15.6
354,Kevin Ollie,PG,27.0,PHI,40.0,0.0,290.0,2.7,6.1,0.449,0.0,0.0,0.0,2.7,6.1,0.449,3.5,4.6,0.757,0.5,3.4,3.8,5.7,1.2,0.0,1.2,3.4,8.9
355,Michael Olowokandi,C,24.0,LAC,80.0,77.0,2493.0,4.8,10.9,0.437,0.0,0.0,0.0,4.8,10.9,0.437,1.8,2.7,0.651,2.8,6.7,9.5,0.5,0.5,2.0,2.6,4.4,11.3
356,Greg Ostertag,C,26.0,UTA,81.0,3.0,1606.0,2.8,6.0,0.464,0.0,0.0,0.0,2.8,6.0,0.466,2.7,4.2,0.636,3.9,6.9,10.8,0.4,0.4,3.9,1.8,4.4,8.2
358,Bo Outlaw,PF,28.0,ORL,82.0,55.0,2326.0,3.2,5.2,0.602,0.0,0.0,0.0,3.2,5.2,0.607,1.3,2.5,0.506,3.1,5.0,8.1,3.8,1.7,2.3,2.1,3.1,7.6
359,Doug Overton,PG,30.0,BOS,48.0,0.0,432.0,5.1,12.8,0.396,0.8,2.3,0.357,4.2,10.5,0.405,1.7,1.7,0.952,1.2,1.6,2.7,4.4,0.8,0.0,1.7,3.8,12.7
360,Billy Owens,PF-SF,30.0,TOT,62.0,11.0,1305.0,4.1,9.9,0.419,0.3,0.9,0.324,3.8,8.9,0.429,1.7,2.9,0.594,2.7,5.6,8.3,2.7,0.9,0.6,2.3,4.6,10.3
361,Billy Owens,PF,30.0,PHI,46.0,7.0,919.0,4.4,10.1,0.434,0.4,1.1,0.333,4.0,9.0,0.446,1.5,2.5,0.594,2.5,5.1,7.5,2.3,1.0,0.6,2.4,4.7,10.6
362,Billy Owens,SF,30.0,GSW,16.0,4.0,386.0,3.5,9.3,0.38,0.2,0.7,0.286,3.4,8.7,0.387,2.3,3.9,0.595,3.4,6.8,10.2,3.5,0.7,0.5,2.2,4.4,9.6
363,Robert Pack,PG,30.0,DAL,29.0,22.0,665.0,5.2,12.5,0.417,0.2,0.6,0.364,5.0,11.9,0.42,3.4,4.2,0.808,0.4,1.9,2.3,9.1,1.7,0.2,4.1,2.4,14.0
364,Scott Padgett,PF,23.0,UTA,47.0,9.0,432.0,3.7,11.7,0.314,1.1,3.7,0.295,2.6,8.0,0.323,1.6,2.3,0.704,2.0,5.3,7.3,2.1,1.2,0.7,1.8,4.6,10.0
365,Milt Palacio,PG,21.0,VAN,53.0,0.0,394.0,3.9,9.0,0.439,0.0,0.2,0.0,3.9,8.8,0.448,2.0,3.4,0.595,1.6,3.1,4.7,4.4,1.8,0.0,4.0,2.9,9.9
366,Anthony Parker,SG,24.0,ORL,16.0,0.0,185.0,4.7,11.1,0.421,0.2,2.7,0.071,4.5,8.4,0.535,1.6,2.1,0.727,1.0,4.3,5.3,1.9,1.6,0.8,2.1,2.5,11.1
367,Cherokee Parks,C,27.0,VAN,56.0,14.0,808.0,3.2,6.5,0.497,0.0,0.0,0.0,3.2,6.4,0.5,1.1,1.6,0.649,2.5,5.7,8.2,1.6,1.3,2.0,1.2,5.1,7.5
