,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
238,George McGinnis*,PF,29.0,TOT,73.0,0.0,30.2,5.5,12.1,0.451,0.0,0.2,0.133,5.5,11.9,0.457,0.453,3.7,6.7,0.553,3.0,6.5,9.6,4.6,1.4,0.3,3.8,4.2,14.7
239,George McGinnis*,PF,29.0,DEN,45.0,0.0,31.6,6.0,13.0,0.459,0.0,0.2,0.143,5.9,12.8,0.463,0.46,3.7,6.8,0.541,3.0,7.3,10.3,4.9,1.5,0.4,4.2,4.2,15.6
240,George McGinnis*,PF,29.0,IND,28.0,0.0,28.0,4.7,10.8,0.437,0.0,0.3,0.125,4.7,10.5,0.446,0.439,3.7,6.5,0.575,3.1,5.3,8.5,4.0,1.1,0.2,3.3,4.1,13.2
241,Billy McKinney,PG,24.0,KCK,76.0,0.0,17.5,2.7,6.0,0.449,0.0,0.1,0.1,2.7,5.9,0.457,0.45,1.4,1.8,0.805,0.3,0.9,1.1,3.3,0.8,0.1,1.2,1.1,6.8
242,Tom McMillen,C,27.0,ATL,53.0,0.0,20.2,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.501,0.5,1.5,2.0,0.757,1.3,2.8,4.2,1.2,0.7,0.3,1.2,2.4,8.7
243,John Mengelt,SG,30.0,CHI,36.0,0.0,10.8,2.5,4.6,0.542,0.0,0.2,0.0,2.5,4.4,0.563,0.542,1.1,1.4,0.796,0.1,0.6,0.6,1.1,0.3,0.0,1.0,1.5,6.1
244,Joe Meriweather,PF,26.0,NYK,65.0,0.0,24.1,3.9,7.3,0.528,0.0,0.0,0.0,3.9,7.3,0.529,0.528,1.2,1.9,0.645,1.9,3.5,5.4,1.0,0.6,1.8,1.7,3.7,9.0
245,Dave Meyers,PF,26.0,MIL,79.0,0.0,27.9,5.1,10.5,0.481,0.0,0.1,0.2,5.0,10.4,0.482,0.481,2.0,3.1,0.634,1.8,3.9,5.7,2.8,0.9,0.5,2.3,2.8,12.1
246,Mike Mitchell,SF,24.0,CLE,82.0,0.0,34.2,9.5,18.1,0.523,0.0,0.1,0.0,9.5,18.0,0.525,0.523,3.3,4.2,0.787,2.5,4.7,7.2,1.1,0.9,0.9,2.1,3.2,22.2
247,Steve Mix,SF,32.0,PHI,81.0,0.0,19.0,4.5,8.7,0.516,0.0,0.1,0.4,4.4,8.6,0.518,0.519,2.6,3.1,0.831,1.4,2.2,3.6,1.8,0.8,0.1,1.6,1.4,11.6
248,Paul Mokeski,C,23.0,HOU,12.0,0.0,9.4,0.9,2.8,0.333,0.0,0.0,0.0,0.9,2.8,0.333,0.333,0.6,0.8,0.778,1.2,1.3,2.4,0.2,0.1,0.5,0.8,2.0,2.4
249,Sidney Moncrief*,SG,22.0,MIL,77.0,0.0,20.2,2.7,5.9,0.468,0.0,0.0,0.0,2.7,5.8,0.469,0.468,3.0,3.8,0.795,2.0,2.4,4.4,1.7,0.9,0.2,1.5,1.4,8.5
250,Eric Money,SG-PG,24.0,TOT,61.0,0.0,25.4,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.5,1.4,1.7,0.783,0.5,1.2,1.7,4.2,0.9,0.2,2.5,2.4,10.3
251,Eric Money,PG,24.0,PHI,6.0,0.0,13.7,2.3,6.0,0.389,0.0,0.0,0.0,2.3,6.0,0.389,0.389,0.3,0.3,1.0,0.5,0.7,1.2,2.7,0.0,0.2,2.0,1.8,5.0
252,Eric Money,SG,24.0,DET,55.0,0.0,26.7,4.7,9.3,0.508,0.0,0.0,0.0,4.7,9.3,0.508,0.508,1.5,1.9,0.779,0.5,1.3,1.8,4.3,1.0,0.2,2.6,2.5,10.9
253,Earl Monroe*,SG,35.0,NYK,51.0,0.0,12.4,3.2,6.9,0.457,0.0,0.0,0.0,3.2,6.9,0.457,0.457,1.1,1.3,0.875,0.3,0.4,0.7,1.3,0.4,0.1,0.5,0.9,7.4
254,Calvin Murphy*,SG,31.0,HOU,76.0,0.0,35.2,8.2,16.7,0.493,0.0,0.3,0.04,8.2,16.3,0.502,0.493,3.6,4.0,0.897,0.9,1.1,2.0,3.9,1.9,0.1,2.1,3.5,20.0
255,Swen Nater,C,30.0,SDC,81.0,0.0,35.3,5.5,9.9,0.554,0.0,0.0,0.0,5.5,9.8,0.556,0.554,2.4,3.4,0.718,4.3,10.7,15.0,2.9,0.6,0.5,3.2,3.2,13.4
256,Calvin Natt,SF,23.0,TOT,78.0,0.0,36.6,8.0,16.6,0.479,0.0,0.1,0.333,7.9,16.5,0.48,0.48,3.9,5.4,0.73,3.1,5.8,8.9,2.2,1.3,0.4,2.5,2.6,19.9
257,Calvin Natt,SF,23.0,NJN,53.0,0.0,38.6,7.9,16.6,0.479,0.0,0.1,0.2,7.9,16.5,0.481,0.48,3.8,5.3,0.711,3.3,6.4,9.7,2.1,1.5,0.4,2.5,2.8,19.7
258,Calvin Natt,SF,23.0,POR,25.0,0.0,32.4,8.0,16.8,0.48,0.1,0.2,0.5,8.0,16.6,0.48,0.482,4.3,5.6,0.77,2.6,4.5,7.1,2.3,1.0,0.5,2.6,2.3,20.4
259,Mike Newlin,SG,31.0,NJN,78.0,0.0,32.2,7.8,17.0,0.46,0.6,1.9,0.296,7.3,15.1,0.481,0.477,4.7,5.3,0.884,1.3,2.1,3.4,4.0,1.5,0.1,3.0,2.5,20.9
260,Norm Nixon,PG,24.0,LAL,82.0,0.0,39.3,7.6,14.7,0.516,0.0,0.1,0.125,7.6,14.6,0.519,0.517,2.4,3.1,0.779,0.6,2.2,2.8,7.8,1.8,0.2,3.5,2.9,17.6
261,Sylvester Norris,C,22.0,SAS,17.0,0.0,11.1,1.1,2.5,0.419,0.0,0.0,0.0,1.1,2.5,0.419,0.419,0.2,0.4,0.667,0.6,1.9,2.5,0.4,0.2,0.7,1.1,2.4,2.4
262,Mark Olberding,SF,23.0,SAS,75.0,0.0,28.1,3.9,8.1,0.478,0.0,0.0,0.0,3.9,8.1,0.48,0.478,2.8,3.5,0.795,1.1,4.5,5.6,4.4,0.9,0.3,2.4,3.7,10.6
263,John Olive,SF,24.0,SDC,1.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
265,Tom Owens,C,30.0,POR,76.0,0.0,30.8,6.8,13.3,0.514,0.0,0.0,0.5,6.8,13.2,0.514,0.514,2.8,3.7,0.753,2.5,5.1,7.5,2.6,0.6,0.7,2.3,3.6,16.4
266,Robert Parish*,C,26.0,GSW,72.0,0.0,29.4,7.1,14.0,0.507,0.0,0.0,0.0,7.1,14.0,0.507,0.507,2.8,3.9,0.715,3.4,7.4,10.9,1.7,0.8,1.6,3.1,3.4,17.0
267,Sonny Parker,SF,24.0,GSW,82.0,0.0,34.7,5.9,12.0,0.489,0.0,0.0,0.0,5.9,12.0,0.49,0.489,2.9,3.7,0.785,2.0,3.6,5.7,3.1,2.1,0.4,2.0,2.4,14.7
268,Billy Paultz,C,31.0,TOT,84.0,0.0,26.1,3.9,8.0,0.486,0.0,0.0,0.0,3.9,8.0,0.487,0.486,1.3,2.2,0.599,2.2,4.8,7.0,2.2,0.8,1.0,1.4,2.5,9.1
269,Billy Paultz,C,31.0,SAS,47.0,0.0,25.8,4.0,8.1,0.496,0.0,0.0,0.0,4.0,8.1,0.497,0.496,1.4,2.1,0.66,2.0,4.8,6.8,2.5,1.0,1.0,1.2,2.7,9.4
270,Billy Paultz,C,31.0,HOU,37.0,0.0,26.5,3.7,7.9,0.473,0.0,0.0,0.0,3.7,7.9,0.473,0.473,1.2,2.2,0.524,2.5,4.7,7.2,1.9,0.6,1.1,1.5,2.3,8.6
271,Jim Paxson,SG,22.0,POR,72.0,0.0,17.6,2.6,6.4,0.411,0.0,0.3,0.045,2.6,6.1,0.429,0.412,0.9,1.3,0.711,0.3,1.2,1.5,2.0,0.7,0.1,1.3,1.3,6.2
272,Wiley Peck,SF,22.0,SAS,52.0,0.0,12.1,1.4,3.3,0.432,0.0,0.0,0.0,1.4,3.2,0.437,0.432,0.7,1.1,0.618,1.3,2.3,3.5,0.6,0.3,0.4,0.9,1.9,3.5
273,Sam Pellom,PF,28.0,ATL,44.0,0.0,8.5,1.0,2.5,0.407,0.0,0.0,0.0,1.0,2.5,0.407,0.407,0.5,0.7,0.7,0.6,1.5,2.1,0.4,0.3,0.3,0.4,1.6,2.5
274,Roger Phegley,SG,23.0,TOT,78.0,0.0,19.4,4.5,9.4,0.477,0.1,0.1,0.444,4.4,9.3,0.478,0.48,2.3,2.6,0.872,1.0,1.4,2.4,1.3,0.4,0.1,1.5,2.0,11.3
275,Roger Phegley,SG,23.0,WSB,50.0,0.0,19.4,4.5,9.5,0.474,0.0,0.1,0.4,4.4,9.4,0.474,0.476,2.1,2.4,0.867,1.0,1.3,2.3,1.4,0.4,0.1,1.4,2.1,11.1
276,Roger Phegley,SG,23.0,NJN,28.0,0.0,19.3,4.5,9.3,0.485,0.1,0.1,0.5,4.4,9.1,0.484,0.488,2.6,3.0,0.88,0.9,1.6,2.5,1.1,0.5,0.1,1.8,1.9,11.7
277,Stan Pietkiewicz,PG,23.0,SDC,50.0,0.0,11.5,1.8,3.6,0.508,0.2,0.7,0.25,1.6,2.9,0.573,0.534,0.7,0.9,0.804,0.5,0.4,0.9,1.9,0.5,0.1,1.0,1.0,4.6
278,Ben Poquette,C,24.0,UTA,82.0,0.0,28.6,3.6,6.9,0.523,0.0,0.0,0.0,3.6,6.9,0.525,0.523,1.7,2.0,0.832,1.5,5.3,6.8,1.6,0.5,2.0,1.3,3.5,8.9
279,Kevin Porter,PG,29.0,WSB,70.0,0.0,21.3,2.9,6.3,0.459,0.0,0.1,0.0,2.9,6.2,0.463,0.459,1.6,2.0,0.803,0.4,0.8,1.2,6.5,0.8,0.2,2.3,2.6,7.3
280,Clifford Ray,C,31.0,GSW,81.0,0.0,20.8,2.5,4.7,0.53,0.0,0.0,0.0,2.5,4.7,0.533,0.53,1.0,1.8,0.564,1.5,4.2,5.8,2.3,0.6,0.4,1.9,3.3,6.0
281,Marlon Redmond,SG,24.0,KCK,24.0,0.0,12.4,2.5,5.8,0.428,0.0,0.4,0.0,2.5,5.4,0.457,0.428,1.0,1.4,0.706,0.8,1.4,2.2,0.8,0.2,0.4,0.8,1.1,5.9
282,Robert Reid,SF,24.0,HOU,76.0,0.0,30.3,5.5,11.3,0.487,0.0,0.0,0.0,5.5,11.3,0.488,0.487,2.0,2.7,0.736,1.8,4.0,5.8,3.2,1.7,0.8,2.2,3.7,13.0
283,Kevin Restani,SF,28.0,SAS,82.0,0.0,24.0,4.5,8.9,0.508,0.1,0.4,0.172,4.4,8.5,0.521,0.511,1.6,2.0,0.814,1.7,3.0,4.7,2.3,0.7,0.1,1.6,2.3,10.7
284,Clint Richardson,SG,23.0,PHI,52.0,0.0,19.0,3.1,6.7,0.457,0.0,0.1,0.333,3.0,6.6,0.458,0.458,0.5,0.9,0.622,1.1,1.3,2.4,2.1,0.5,0.3,1.2,1.9,6.7
285,Micheal Ray Richardson,SG,24.0,NYK,82.0,0.0,37.3,6.1,13.0,0.472,0.3,1.3,0.245,5.8,11.6,0.498,0.485,2.7,4.1,0.66,1.8,4.7,6.6,10.1,3.2,0.4,4.4,3.2,15.3
286,Anthony Roberts,SF,24.0,DEN,23.0,0.0,21.1,3.0,7.9,0.381,0.0,0.0,0.0,3.0,7.8,0.383,0.381,1.7,2.6,0.65,2.3,2.4,4.7,0.9,0.6,0.1,1.2,2.3,7.7
287,Rick Robey,C,24.0,BOS,82.0,27.0,23.4,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.9,0.522,0.521,2.2,3.3,0.684,2.5,3.9,6.5,1.1,0.6,0.2,1.8,3.0,11.5
288,Cliff Robinson,PF,19.0,NJN,70.0,0.0,23.7,5.6,11.9,0.469,0.0,0.1,0.25,5.6,11.8,0.47,0.47,2.4,3.5,0.694,2.5,4.7,7.2,1.4,0.9,0.5,2.0,2.5,13.6
290,Jackie Robinson,SF,24.0,DET,7.0,0.0,7.3,1.3,2.4,0.529,0.0,0.1,0.0,1.3,2.3,0.563,0.529,1.3,1.6,0.818,0.4,0.3,0.7,0.0,0.4,0.4,0.3,1.1,3.9
291,Truck Robinson,PF,28.0,PHO,82.0,0.0,33.0,6.6,13.0,0.512,0.0,0.0,0.0,6.6,13.0,0.512,0.512,4.0,5.9,0.667,2.6,6.8,9.4,1.7,0.7,0.7,3.1,3.2,17.3
292,Bill Robinzine,PF,27.0,KCK,81.0,0.0,23.7,4.5,8.9,0.501,0.0,0.0,0.5,4.5,8.9,0.501,0.501,2.5,3.4,0.73,2.3,4.2,6.5,0.8,1.3,0.3,1.8,3.8,11.4
293,Dave Robisch,C,30.0,CLE,82.0,0.0,32.6,6.0,11.5,0.52,0.0,0.0,0.0,6.0,11.4,0.522,0.52,3.4,4.0,0.842,2.7,5.3,8.0,2.3,0.6,0.6,1.7,2.6,15.3
294,John Roche,PG,30.0,DEN,82.0,0.0,27.9,4.3,9.0,0.478,0.6,1.6,0.38,3.7,7.5,0.498,0.511,2.1,2.5,0.866,0.3,1.1,1.4,4.9,1.0,0.1,1.9,1.7,11.4
295,Tree Rollins,C,24.0,ATL,82.0,0.0,25.9,3.5,6.3,0.558,0.0,0.0,0.0,3.5,6.3,0.558,0.558,1.9,2.7,0.714,3.5,6.0,9.4,0.9,0.7,3.0,1.2,3.9,8.9
296,Dan Roundfield,PF,26.0,ATL,81.0,0.0,32.0,6.2,12.4,0.499,0.0,0.0,0.0,6.2,12.4,0.5,0.499,4.1,5.7,0.71,3.6,6.7,10.3,2.3,1.2,1.7,2.9,3.9,16.5
297,Campy Russell,SF,28.0,CLE,41.0,0.0,32.5,6.9,15.4,0.451,0.0,0.2,0.111,6.9,15.1,0.456,0.452,4.3,5.8,0.745,1.9,3.6,5.5,4.2,1.8,0.5,3.6,2.8,18.2
298,Alvin Scott,SF,24.0,PHO,79.0,0.0,16.5,1.6,3.8,0.422,0.0,0.0,0.333,1.6,3.8,0.423,0.424,1.2,1.5,0.779,1.1,1.8,2.9,1.2,0.6,0.7,1.2,1.3,4.4
299,Charlie Scott*,SG,31.0,DEN,69.0,0.0,27.0,4.0,10.0,0.401,0.0,0.2,0.182,4.0,9.8,0.405,0.403,1.2,1.7,0.72,0.7,1.7,2.4,3.6,0.7,0.3,2.4,2.9,9.3
300,Lonnie Shelton,PF,24.0,SEA,76.0,0.0,29.5,5.6,10.6,0.53,0.0,0.1,0.2,5.6,10.5,0.532,0.531,2.4,3.2,0.763,2.6,5.0,7.7,1.9,1.2,1.0,2.2,3.8,13.6
301,Purvis Short,SF,22.0,GSW,62.0,0.0,26.4,7.4,14.8,0.503,0.0,0.1,0.0,7.4,14.7,0.507,0.503,2.2,2.7,0.812,1.9,3.2,5.1,2.0,1.0,0.1,2.0,3.0,17.0
302,John Shumate,PF,27.0,TOT,65.0,0.0,20.6,3.2,6.0,0.528,0.0,0.0,0.0,3.2,6.0,0.529,0.528,2.5,3.3,0.764,1.7,3.9,5.6,1.3,0.6,0.7,1.4,1.9,8.9
303,John Shumate,PF,27.0,DET,9.0,0.0,25.3,3.9,7.2,0.538,0.0,0.0,0.0,3.9,7.2,0.538,0.538,1.9,2.8,0.68,2.0,5.8,7.8,1.0,1.0,0.6,1.6,1.8,9.7
304,John Shumate,PF,27.0,HOU,29.0,0.0,11.4,1.2,2.2,0.531,0.0,0.0,0.0,1.2,2.2,0.531,0.531,1.1,1.5,0.75,0.9,1.9,2.7,0.8,0.3,0.3,0.9,1.3,3.5
305,John Shumate,PF,27.0,SAS,27.0,0.0,28.8,5.1,9.7,0.525,0.0,0.0,0.0,5.1,9.7,0.527,0.525,4.3,5.4,0.782,2.4,5.5,7.9,1.9,0.9,1.1,1.9,2.6,14.5
306,Jack Sikma*,C,24.0,SEA,82.0,0.0,34.1,5.7,12.1,0.475,0.0,0.0,0.0,5.7,12.0,0.476,0.475,2.9,3.6,0.805,2.4,8.7,11.1,3.4,0.8,0.9,2.5,2.8,14.3
307,James Silas,PG,30.0,SAS,77.0,0.0,29.8,6.7,13.0,0.514,0.0,0.1,0.0,6.7,12.9,0.516,0.514,4.4,5.0,0.887,0.6,1.6,2.2,4.5,0.8,0.2,2.5,2.7,17.7
308,Paul Silas,PF,36.0,SEA,82.0,0.0,19.5,1.4,3.6,0.378,0.0,0.0,0.0,1.4,3.6,0.378,0.378,1.1,1.7,0.654,2.5,2.8,5.3,0.8,0.3,0.1,1.0,1.5,3.8
309,Ralph Simpson,SG,30.0,NJN,8.0,0.0,10.1,2.3,5.9,0.383,0.0,0.3,0.0,2.3,5.6,0.4,0.383,0.6,1.3,0.5,0.8,0.6,1.4,1.8,1.1,0.0,1.5,0.4,5.1
310,Al Skinner,SG,27.0,PHI,2.0,0.0,5.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0
311,Bingo Smith,SF-SG,33.0,TOT,78.0,0.0,27.2,4.9,11.4,0.432,0.3,1.0,0.284,4.6,10.4,0.447,0.445,1.3,1.5,0.87,1.2,2.1,3.3,1.3,0.8,0.2,1.0,2.7,11.4
312,Bingo Smith,SG,33.0,CLE,8.0,0.0,16.9,4.1,9.0,0.458,0.1,0.6,0.2,4.0,8.4,0.478,0.465,0.9,1.0,0.875,0.3,1.5,1.8,0.9,0.4,0.3,1.1,2.6,9.3
313,Bingo Smith,SF,33.0,SDC,70.0,0.0,28.4,5.0,11.7,0.43,0.3,1.1,0.289,4.7,10.6,0.444,0.443,1.3,1.5,0.869,1.3,2.2,3.5,1.3,0.8,0.2,1.0,2.7,11.7
314,Phil Smith,SG,27.0,GSW,51.0,0.0,30.4,6.4,13.4,0.474,0.1,0.4,0.318,6.2,13.0,0.48,0.48,2.6,3.4,0.789,0.5,2.3,2.9,3.7,1.2,0.3,2.4,3.0,15.5
316,Randy Smith,SG,31.0,CLE,82.0,0.0,32.6,7.3,16.2,0.452,0.1,0.6,0.189,7.2,15.5,0.463,0.456,2.8,3.5,0.823,1.1,2.0,3.1,4.4,1.5,0.1,2.4,2.3,17.6
317,Robert Smith,PG,24.0,TOT,65.0,0.0,12.4,1.8,4.1,0.439,0.1,0.4,0.308,1.7,3.7,0.453,0.454,1.2,1.4,0.87,0.3,0.9,1.2,1.4,0.4,0.1,0.8,1.6,5.0
318,Robert Smith,PG,24.0,UTA,6.0,0.0,12.2,0.8,2.5,0.333,0.0,0.0,0.0,0.8,2.5,0.333,0.333,0.8,0.8,1.0,0.5,0.0,0.5,1.2,0.7,0.0,0.2,0.5,2.5
319,Robert Smith,PG,24.0,NJN,59.0,0.0,12.5,1.9,4.3,0.445,0.1,0.4,0.308,1.8,3.9,0.461,0.461,1.3,1.5,0.862,0.3,1.0,1.3,1.4,0.4,0.1,0.9,1.7,5.2
320,Sam Smith,SF,25.0,CHI,30.0,0.0,16.5,3.2,7.7,0.422,0.3,1.2,0.229,3.0,6.5,0.456,0.439,1.9,2.1,0.905,0.7,1.1,1.8,1.4,0.8,0.2,1.1,1.8,8.6
321,Willie Smith,PG,26.0,CLE,62.0,0.0,17.0,2.0,5.1,0.384,0.3,1.1,0.239,1.7,3.9,0.426,0.411,0.6,0.8,0.769,0.9,1.0,2.0,4.2,1.2,0.0,1.5,1.8,4.8
322,Ricky Sobers,PG,27.0,CHI,82.0,0.0,32.6,5.7,12.2,0.469,0.3,0.8,0.309,5.5,11.4,0.481,0.48,2.4,2.9,0.837,0.9,2.0,3.0,5.2,1.7,0.2,3.4,3.6,14.2
323,Jim Spanarkel,SG,22.0,PHI,40.0,0.0,11.1,1.8,3.8,0.471,0.0,0.1,0.0,1.8,3.8,0.477,0.471,1.4,1.6,0.831,0.7,0.7,1.4,1.3,0.3,0.2,1.4,1.5,5.0
324,Larry Steele,SF,30.0,POR,16.0,0.0,27.9,3.9,9.1,0.425,0.0,0.3,0.0,3.9,8.9,0.437,0.425,1.4,1.7,0.815,0.8,2.0,2.8,4.2,1.6,0.1,2.1,3.3,9.1
325,Earl Tatum,SG,26.0,CLE,33.0,0.0,6.8,1.1,2.8,0.383,0.1,0.2,0.333,1.0,2.7,0.386,0.394,0.3,0.6,0.579,0.3,0.5,0.8,0.6,0.5,0.2,0.5,0.9,2.6
326,Brian Taylor,PG,28.0,SDC,78.0,0.0,35.3,5.4,11.5,0.467,1.2,3.1,0.377,4.2,8.4,0.5,0.517,1.7,2.1,0.802,1.0,1.4,2.4,4.3,1.9,0.3,1.8,3.2,13.5
327,Reggie Theus,SG,22.0,CHI,82.0,0.0,36.9,6.9,14.3,0.483,0.3,1.3,0.267,6.6,13.0,0.504,0.495,6.1,7.3,0.838,1.7,2.3,4.0,6.3,1.4,0.2,4.2,3.2,20.2
328,David Thompson*,SG,25.0,DEN,39.0,0.0,31.8,7.4,15.8,0.468,0.2,0.5,0.368,7.2,15.3,0.472,0.474,6.5,8.6,0.758,1.4,3.0,4.5,3.2,1.0,1.0,3.0,2.7,21.5
329,Rudy Tomjanovich,PF,31.0,HOU,62.0,0.0,29.6,6.0,12.5,0.476,0.4,1.3,0.278,5.6,11.3,0.498,0.49,1.9,2.4,0.803,2.1,3.6,5.8,1.8,0.5,0.2,1.6,2.6,14.2
330,Bernard Toone,PF,23.0,PHI,23.0,0.0,5.4,1.0,2.8,0.359,0.0,0.3,0.143,1.0,2.5,0.386,0.367,0.3,0.4,0.8,0.5,1.0,1.5,0.5,0.2,0.2,0.7,0.9,2.4
331,Raymond Townsend,SG,24.0,GSW,75.0,0.0,15.5,2.3,5.6,0.406,0.1,0.3,0.154,2.2,5.3,0.423,0.411,0.8,1.1,0.714,0.4,0.7,1.2,1.5,0.8,0.1,0.9,1.5,5.4
332,Dave Twardzik,PG,29.0,POR,67.0,0.0,23.8,2.7,5.9,0.464,0.1,0.1,0.571,2.7,5.8,0.463,0.47,2.9,3.8,0.782,0.8,1.6,2.3,4.1,1.1,0.0,2.0,2.2,8.5
333,Terry Tyler,SF,23.0,DET,82.0,0.0,32.6,5.2,11.3,0.465,0.0,0.1,0.167,5.2,11.1,0.469,0.466,1.7,2.3,0.765,2.8,4.9,7.6,1.6,1.3,2.7,2.1,2.9,12.3
334,Wes Unseld*,C,33.0,WSB,82.0,0.0,36.3,4.0,7.8,0.513,0.0,0.0,0.5,4.0,7.7,0.513,0.514,1.7,2.5,0.665,4.1,9.3,13.3,4.5,0.8,0.7,1.9,3.0,9.7
335,Jan van Breda Kolff,SF,28.0,NJN,82.0,0.0,29.3,2.6,5.6,0.463,0.1,0.2,0.35,2.5,5.3,0.468,0.471,1.6,1.9,0.839,1.3,4.0,5.2,3.0,1.2,0.9,1.9,3.7,6.8
336,Andre Wakefield,SG,25.0,UTA,8.0,0.0,5.9,0.8,1.9,0.4,0.0,0.0,0.0,0.8,1.9,0.4,0.4,0.4,0.4,1.0,0.0,0.5,0.5,0.4,0.1,0.0,1.0,1.6,1.9
337,Foots Walker,PG,28.0,CLE,76.0,0.0,31.9,3.4,7.5,0.454,0.0,0.1,0.111,3.4,7.4,0.46,0.455,2.6,3.2,0.802,1.0,2.8,3.8,8.0,2.0,0.2,2.1,2.7,9.4
339,Wally Walker,SF,25.0,SEA,70.0,0.0,12.1,2.0,3.9,0.507,0.0,0.0,0.0,2.0,3.9,0.507,0.507,0.7,0.9,0.75,0.9,1.5,2.4,0.8,0.3,0.1,0.7,1.5,4.7
340,Bill Walton*,C,27.0,SDC,14.0,0.0,24.1,5.8,11.5,0.503,0.0,0.0,0.0,5.8,11.5,0.503,0.503,2.3,3.9,0.593,2.0,7.0,9.0,2.4,0.6,2.7,2.6,2.6,13.9
341,Lloyd Walton,PG,26.0,MIL,76.0,0.0,16.4,1.4,3.2,0.455,0.0,0.0,0.333,1.4,3.1,0.456,0.457,0.6,0.9,0.69,0.4,0.8,1.2,3.8,0.6,0.0,1.5,0.9,3.6
342,Kermit Washington,PF,28.0,POR,80.0,0.0,33.2,5.3,9.5,0.553,0.0,0.0,0.0,5.3,9.5,0.555,0.553,2.9,4.5,0.642,4.1,6.5,10.5,2.1,0.9,1.6,2.1,3.8,13.4
343,Richard Washington,PF,24.0,MIL,75.0,0.0,14.6,2.6,5.6,0.468,0.0,0.0,0.0,2.6,5.6,0.468,0.468,0.6,1.0,0.605,1.3,2.4,3.7,0.7,0.3,0.6,0.8,2.2,5.9
344,Nick Weatherspoon,SF,29.0,SDC,57.0,0.0,19.7,2.9,6.6,0.434,0.0,0.0,0.0,2.9,6.6,0.434,0.434,1.1,1.6,0.692,1.5,2.2,3.6,0.9,0.6,0.3,1.5,2.4,6.9
345,Marvin Webster,C,27.0,NYK,20.0,0.0,14.9,1.9,4.0,0.481,0.0,0.0,0.0,1.9,4.0,0.481,0.481,0.6,0.8,0.75,1.4,2.6,4.0,0.5,0.2,0.6,1.0,2.0,4.4
346,Scott Wedman,SF,27.0,KCK,68.0,0.0,34.5,8.4,16.4,0.512,0.1,0.3,0.318,8.3,16.0,0.516,0.515,2.1,2.7,0.801,1.7,4.0,5.7,2.1,1.2,0.7,1.6,3.4,19.0
347,Paul Westphal*,SG,29.0,PHO,82.0,0.0,32.5,8.4,16.1,0.525,0.3,1.1,0.28,8.1,14.9,0.544,0.535,4.7,5.4,0.862,0.6,1.7,2.3,5.1,1.5,0.4,2.5,2.0,21.9
348,Jo Jo White*,PG,33.0,GSW,78.0,0.0,26.3,4.3,9.1,0.476,0.0,0.1,0.167,4.3,9.0,0.479,0.477,1.2,1.5,0.851,0.5,1.8,2.3,3.1,1.1,0.2,2.0,2.4,9.9
349,Rudy White,SG,26.0,HOU,9.0,0.0,11.8,1.4,2.7,0.542,0.0,0.0,0.0,1.4,2.7,0.542,0.542,1.1,1.4,0.769,0.0,1.0,1.0,0.6,0.6,0.0,0.9,0.9,4.0
350,Jerome Whitehead,C,23.0,TOT,50.0,0.0,11.1,1.2,2.3,0.509,0.0,0.0,0.0,1.2,2.3,0.509,0.509,0.2,0.7,0.286,1.1,2.2,3.3,0.5,0.2,0.3,0.7,1.9,2.5
351,Jerome Whitehead,C,23.0,SDC,18.0,0.0,12.5,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.3,1.0,0.278,1.6,2.3,3.9,0.3,0.1,0.3,0.4,1.8,3.3
352,Jerome Whitehead,C,23.0,UTA,32.0,0.0,10.3,1.0,2.2,0.449,0.0,0.0,0.0,1.0,2.2,0.449,0.449,0.2,0.5,0.294,0.8,2.2,3.0,0.6,0.2,0.3,0.9,2.0,2.1
353,Sidney Wicks,PF,30.0,SDC,71.0,0.0,30.2,3.0,7.0,0.423,0.0,0.0,0.0,3.0,7.0,0.424,0.423,1.2,2.1,0.546,1.9,3.8,5.8,3.0,1.1,0.7,2.4,3.4,7.1
354,Bob Wilkerson,SF,25.0,DEN,75.0,0.0,31.7,5.7,13.7,0.417,0.1,0.5,0.206,5.6,13.3,0.425,0.421,2.2,3.0,0.748,1.1,3.1,4.2,3.2,1.2,0.4,2.6,2.6,13.8
355,Jamaal Wilkes*,SF,26.0,LAL,82.0,0.0,37.9,8.9,16.6,0.535,0.0,0.2,0.176,8.8,16.4,0.539,0.536,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0
