,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
121,Dante Cunningham,PF,22.0,POR,63.0,2.0,707.0,5.4,10.9,0.495,0.0,0.1,0.0,5.4,10.8,0.5,1.6,2.4,0.646,2.7,5.4,8.1,0.7,1.2,1.1,0.8,4.9,12.4
122,Eddy Curry,C,27.0,NYK,7.0,0.0,62.0,4.6,12.2,0.381,0.0,0.0,0.0,4.6,12.2,0.381,5.8,9.9,0.588,2.3,5.2,7.5,0.0,0.0,0.6,7.5,7.5,15.1
123,JamesOn Curry,PG,24.0,LAC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Stephen Curry,PG,21.0,GSW,80.0,77.0,2896.0,6.6,14.2,0.462,2.1,4.7,0.437,4.5,9.5,0.474,2.2,2.5,0.885,0.6,3.8,4.4,5.9,1.9,0.2,3.0,3.1,17.4
126,Samuel Dalembert,C,28.0,PHI,82.0,80.0,2124.0,4.8,8.9,0.545,0.0,0.0,0.0,4.8,8.9,0.545,1.6,2.3,0.729,4.1,9.2,13.3,1.1,0.7,2.6,2.1,4.3,11.3
127,Erick Dampier,C,34.0,DAL,55.0,47.0,1280.0,3.7,6.0,0.624,0.0,0.1,0.333,3.7,5.9,0.629,1.7,2.8,0.604,3.6,7.7,11.3,0.9,0.4,2.2,1.7,4.3,9.2
128,Marquis Daniels,SF,29.0,BOS,51.0,4.0,937.0,4.8,9.6,0.498,0.2,1.1,0.214,4.5,8.5,0.534,1.3,2.2,0.607,1.0,2.6,3.6,2.5,1.0,0.2,1.6,3.5,11.1
129,Baron Davis,PG,30.0,LAC,75.0,73.0,2523.0,5.9,14.5,0.406,1.2,4.2,0.277,4.7,10.3,0.459,3.4,4.2,0.821,0.7,3.1,3.8,8.5,1.8,0.6,3.0,3.0,16.3
130,Glen Davis,PF,24.0,BOS,54.0,1.0,933.0,4.7,10.8,0.437,0.0,0.2,0.0,4.7,10.6,0.444,3.7,5.3,0.696,3.9,4.0,7.9,1.4,0.8,0.5,2.0,5.1,13.1
131,Paul Davis,PF,25.0,WAS,2.0,0.0,8.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,4.5,9.0,0.5,0.0,0.0,0.0,13.5,0.0,4.5,0.0,0.0,22.5
132,Ricky Davis,SF,30.0,LAC,36.0,2.0,499.0,4.5,10.3,0.434,1.2,3.0,0.381,3.3,7.3,0.455,1.3,2.2,0.581,0.7,3.4,4.1,2.8,0.8,0.2,2.1,2.8,11.4
133,Austin Daye,SF,21.0,DET,69.0,4.0,915.0,5.4,11.6,0.464,1.1,3.7,0.305,4.2,7.9,0.54,1.8,2.2,0.821,1.3,5.5,6.8,1.3,1.0,1.0,1.9,4.5,13.7
134,Carlos Delfino,SF,27.0,MIL,75.0,66.0,2279.0,4.7,11.6,0.408,2.1,5.8,0.367,2.6,5.8,0.45,1.5,1.9,0.782,0.8,5.4,6.2,3.2,1.3,0.3,1.9,2.2,13.0
135,Luol Deng,SF,24.0,CHI,70.0,69.0,2651.0,6.4,13.8,0.466,0.4,1.1,0.386,6.0,12.6,0.474,3.4,4.5,0.764,1.8,5.2,7.0,1.9,0.9,0.8,1.8,1.8,16.7
136,DeMar DeRozan,SG,20.0,TOR,77.0,65.0,1664.0,5.5,11.1,0.498,0.1,0.3,0.25,5.4,10.7,0.506,3.2,4.2,0.763,1.4,3.4,4.8,1.1,0.9,0.4,1.3,3.8,14.3
137,Boris Diaw,PF,27.0,CHA,82.0,82.0,2906.0,4.6,9.6,0.483,0.8,2.6,0.32,3.8,7.0,0.541,1.4,1.8,0.769,1.6,3.6,5.3,4.0,0.7,0.7,2.2,2.7,11.5
138,Yakhouba Diawara,SG,27.0,MIA,6.0,2.0,44.0,1.6,8.2,0.2,0.8,4.9,0.167,0.8,3.3,0.25,0.0,0.0,0.0,0.8,2.5,3.3,2.5,0.8,0.0,2.5,6.5,4.1
139,Travis Diener,PG,27.0,TOT,9.0,0.0,51.0,1.4,7.1,0.2,0.7,4.9,0.143,0.7,2.1,0.333,0.7,2.8,0.25,0.0,2.1,2.1,5.6,2.8,0.0,0.0,1.4,4.2
140,Travis Diener,PG,27.0,IND,4.0,0.0,25.0,1.4,8.6,0.167,1.4,7.2,0.2,0.0,1.4,0.0,0.0,2.9,0.0,0.0,2.9,2.9,5.8,4.3,0.0,0.0,1.4,4.3
141,Travis Diener,PG,27.0,POR,5.0,0.0,26.0,1.4,5.5,0.25,0.0,2.8,0.0,1.4,2.8,0.5,1.4,2.8,0.5,0.0,1.4,1.4,5.5,1.4,0.0,0.0,1.4,4.2
142,DeSagana Diop,C,28.0,CHA,27.0,0.0,262.0,2.1,4.0,0.517,0.0,0.0,0.0,2.1,4.0,0.517,0.3,1.2,0.222,3.3,5.6,8.9,0.7,0.7,1.9,1.6,4.3,4.4
143,Keyon Dooling,PG,29.0,NJN,53.0,8.0,971.0,4.8,12.0,0.398,2.2,5.8,0.376,2.6,6.2,0.419,1.7,2.3,0.77,0.3,1.7,2.0,5.0,1.3,0.0,2.2,3.0,13.5
144,Joey Dorsey,PF,26.0,TOT,15.0,0.0,106.0,3.1,6.8,0.45,0.0,0.0,0.0,3.1,6.8,0.45,1.7,4.1,0.417,5.4,9.2,14.6,0.7,1.0,0.7,2.0,7.1,7.8
145,Joey Dorsey,PF,26.0,HOU,7.0,0.0,54.0,3.3,7.3,0.455,0.0,0.0,0.0,3.3,7.3,0.455,0.7,1.3,0.5,7.3,9.3,16.7,1.3,1.3,0.7,2.7,8.0,7.3
146,Joey Dorsey,PF,26.0,SAC,8.0,0.0,52.0,2.8,6.2,0.444,0.0,0.0,0.0,2.8,6.2,0.444,2.8,6.9,0.4,3.5,9.0,12.5,0.0,0.7,0.7,1.4,6.2,8.3
147,Toney Douglas,PG,23.0,NYK,56.0,12.0,1087.0,5.9,12.9,0.458,2.3,5.8,0.389,3.7,7.2,0.514,1.8,2.3,0.809,1.3,2.3,3.6,3.7,1.4,0.1,1.8,3.8,15.9
148,Chris Douglas-Roberts,SF,23.0,NJN,67.0,38.0,1730.0,5.3,11.9,0.445,0.3,1.1,0.259,5.0,10.8,0.464,2.8,3.3,0.847,0.9,3.2,4.1,1.9,1.1,0.4,2.0,2.1,13.7
149,Goran Dragic,PG,23.0,PHO,80.0,2.0,1442.0,5.5,12.3,0.452,1.8,4.7,0.394,3.7,7.6,0.488,2.9,4.0,0.736,0.9,3.3,4.3,6.0,1.2,0.2,3.1,3.3,15.9
151,Jared Dudley,SF,24.0,PHO,82.0,1.0,1991.0,4.1,8.9,0.459,2.2,4.7,0.458,1.9,4.1,0.461,1.9,2.5,0.754,1.8,3.3,5.1,2.1,1.5,0.3,1.2,2.9,12.2
152,Chris Duhon,PG,27.0,NYK,67.0,59.0,2072.0,2.9,7.8,0.373,1.6,4.5,0.349,1.4,3.4,0.404,1.2,1.7,0.716,0.5,2.6,3.1,6.6,1.0,0.1,1.9,1.4,8.6
153,Tim Duncan,C,33.0,SAS,78.0,77.0,2438.0,8.3,16.0,0.518,0.0,0.2,0.182,8.3,15.8,0.522,4.0,5.5,0.725,3.3,8.4,11.6,3.6,0.7,1.7,2.1,2.2,20.6
154,Mike Dunleavy,SF,29.0,IND,67.0,15.0,1486.0,5.5,13.5,0.41,1.8,5.7,0.318,3.7,7.8,0.478,3.2,3.8,0.842,0.6,5.1,5.7,2.5,0.9,0.4,1.7,2.5,16.1
155,Kevin Durant,SF,21.0,OKC,82.0,82.0,3239.0,8.8,18.5,0.476,1.4,3.9,0.365,7.4,14.6,0.506,8.4,9.3,0.9,1.2,5.8,6.9,2.6,1.2,0.9,3.0,1.9,27.5
156,Wayne Ellington,SG,22.0,MIN,76.0,1.0,1384.0,4.9,11.7,0.424,1.7,4.2,0.395,3.3,7.4,0.441,1.6,1.8,0.871,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1
157,Monta Ellis,SG,24.0,GSW,64.0,64.0,2647.0,8.6,19.1,0.449,1.0,3.1,0.338,7.5,16.0,0.47,4.0,5.3,0.753,0.6,2.9,3.5,4.6,1.9,0.3,3.3,2.6,22.2
158,Francisco Elson,C,33.0,TOT,12.0,0.0,66.0,2.7,8.2,0.333,0.0,0.0,0.0,2.7,8.2,0.333,1.1,2.7,0.4,3.3,4.4,7.6,1.1,0.5,0.0,0.5,3.8,6.5
159,Francisco Elson,C,33.0,MIL,11.0,0.0,62.0,2.3,7.5,0.308,0.0,0.0,0.0,2.3,7.5,0.308,1.2,1.2,1.0,2.9,4.6,7.5,1.2,0.6,0.0,0.6,4.1,5.8
160,Francisco Elson,C,33.0,PHI,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,27.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
161,Maurice Evans,SF,31.0,ATL,79.0,5.0,1317.0,4.8,10.7,0.445,1.6,4.6,0.337,3.2,6.1,0.527,1.3,1.7,0.754,1.6,2.6,4.2,1.3,0.9,0.5,0.5,3.4,12.4
162,Reggie Evans,PF,29.0,TOR,28.0,1.0,311.0,3.9,8.0,0.493,0.0,0.0,0.0,3.9,8.0,0.493,3.1,6.9,0.45,3.5,8.7,12.2,0.9,1.6,0.5,2.5,5.1,11.0
163,Tyreke Evans,SG,20.0,SAC,72.0,72.0,2677.0,7.2,15.7,0.458,0.5,1.9,0.255,6.7,13.8,0.485,4.7,6.3,0.748,0.9,4.2,5.1,5.6,1.5,0.3,2.9,2.7,19.5
164,Jordan Farmar,PG,23.0,LAL,82.0,0.0,1474.0,5.5,12.6,0.435,2.1,5.6,0.376,3.4,7.0,0.483,1.4,2.1,0.671,0.3,2.9,3.2,3.1,1.3,0.3,1.8,2.7,14.4
165,Raymond Felton,PG,25.0,CHA,80.0,80.0,2643.0,5.3,11.5,0.459,0.8,2.1,0.385,4.5,9.4,0.475,1.8,2.4,0.763,0.7,3.2,3.9,6.1,1.7,0.3,2.3,2.3,13.2
166,Rudy Fernandez,SG,24.0,POR,62.0,2.0,1441.0,4.0,10.6,0.378,2.4,6.6,0.368,1.5,3.9,0.395,2.1,2.4,0.867,0.9,3.2,4.1,3.2,1.5,0.3,1.8,2.2,12.6
167,Kyrylo Fesenko,C,23.0,UTA,49.0,5.0,408.0,4.6,8.4,0.547,0.0,0.1,0.0,4.6,8.3,0.553,2.1,5.0,0.421,2.9,5.0,7.9,1.3,0.5,1.7,2.1,6.9,11.3
168,Michael Finley,SF,36.0,TOT,46.0,7.0,709.0,4.1,9.3,0.44,1.6,4.2,0.39,2.5,5.2,0.48,0.4,0.8,0.533,0.3,3.3,3.6,2.2,0.5,0.3,1.1,1.7,10.3
169,Michael Finley,SF,36.0,SAS,25.0,6.0,395.0,3.4,8.8,0.381,1.2,3.7,0.317,2.2,5.1,0.429,0.5,0.8,0.667,0.5,3.0,3.5,1.7,0.5,0.4,1.2,1.1,8.5
170,Michael Finley,SF,36.0,BOS,21.0,1.0,314.0,5.0,10.0,0.506,2.2,4.7,0.463,2.9,5.3,0.543,0.2,0.7,0.333,0.1,3.7,3.8,2.8,0.5,0.2,0.9,2.4,12.5
171,Derek Fisher,PG,35.0,LAL,82.0,82.0,2227.0,3.4,9.0,0.38,1.3,3.6,0.348,2.2,5.4,0.401,1.8,2.1,0.856,0.4,2.3,2.7,3.2,1.5,0.1,1.3,3.3,9.9
172,Jonny Flynn,PG,20.0,MIN,81.0,81.0,2339.0,6.1,14.7,0.417,1.2,3.3,0.358,4.9,11.3,0.434,3.4,4.2,0.826,0.4,2.6,2.9,5.5,1.3,0.0,3.6,1.5,16.8
173,T.J. Ford,PG,26.0,IND,47.0,32.0,1189.0,5.6,12.7,0.445,0.2,1.5,0.16,5.4,11.1,0.484,3.1,4.1,0.77,1.2,3.3,4.5,5.4,1.3,0.3,2.7,3.1,14.7
174,Jeff Foster,C,33.0,IND,16.0,3.0,255.0,3.1,6.5,0.478,0.0,0.1,0.0,3.1,6.4,0.489,0.7,1.3,0.556,4.8,6.6,11.4,3.0,0.4,0.6,2.0,6.4,6.9
176,Randy Foye,PG,26.0,WAS,70.0,38.0,1667.0,5.5,13.4,0.414,1.4,3.9,0.346,4.2,9.4,0.442,2.8,3.1,0.89,0.3,2.5,2.8,4.9,0.7,0.2,2.0,2.7,15.2
177,Channing Frye,C,26.0,PHO,81.0,41.0,2190.0,5.2,11.6,0.451,2.8,6.4,0.439,2.4,5.1,0.466,1.6,2.0,0.81,1.1,5.9,7.0,1.9,1.1,1.2,1.2,4.3,14.9
178,Dan Gadzuric,C,31.0,MIL,32.0,6.0,314.0,4.5,10.2,0.438,0.0,0.0,0.0,4.5,10.2,0.438,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1.0,1.5,1.7,7.2,10.1
179,Sundiata Gaines,PG,23.0,UTA,32.0,0.0,217.0,6.3,13.6,0.463,1.2,4.3,0.269,5.1,9.3,0.554,3.8,7.6,0.5,1.0,3.8,4.8,6.5,2.0,0.0,2.3,2.8,17.6
180,Danilo Gallinari,SF,21.0,NYK,81.0,74.0,2747.0,5.1,12.1,0.423,2.4,6.4,0.381,2.7,5.8,0.469,3.3,4.0,0.818,0.9,4.4,5.2,1.8,1.0,0.8,1.4,2.5,16.0
181,Francisco Garcia,SG,28.0,SAC,25.0,4.0,575.0,5.1,11.0,0.466,1.4,3.7,0.39,3.7,7.3,0.504,0.9,1.1,0.882,0.7,3.4,4.1,2.8,0.6,1.2,1.3,3.1,12.6
182,Kevin Garnett,PF,33.0,BOS,69.0,69.0,2060.0,7.0,13.5,0.521,0.0,0.1,0.2,7.0,13.4,0.523,3.2,3.9,0.837,1.4,7.5,8.8,3.2,1.2,1.0,1.8,3.0,17.3
183,Marc Gasol,C,25.0,MEM,69.0,69.0,2469.0,5.5,9.5,0.581,0.0,0.0,0.0,5.5,9.5,0.582,3.7,5.5,0.67,3.0,6.3,9.3,2.4,1.0,1.6,2.0,3.7,14.7
184,Pau Gasol,C,29.0,LAL,65.0,65.0,2403.0,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.6,0.539,4.3,5.4,0.79,3.6,7.4,11.0,3.3,0.6,1.7,2.1,2.3,17.8
185,Rudy Gay,SF,23.0,MEM,80.0,80.0,3175.0,6.8,14.6,0.466,0.7,2.3,0.327,6.1,12.3,0.492,3.4,4.5,0.753,1.3,4.0,5.4,1.7,1.3,0.7,1.9,2.3,17.8
186,Alonzo Gee,SG,22.0,WAS,11.0,2.0,182.0,5.5,11.7,0.475,1.4,1.8,0.778,4.2,9.9,0.42,3.6,5.7,0.621,3.0,3.6,6.5,1.4,1.4,0.2,2.0,2.6,16.0
187,Devean George,SF,32.0,GSW,45.0,4.0,761.0,4.2,9.7,0.432,2.3,5.8,0.39,1.9,3.9,0.494,0.8,1.1,0.696,1.0,4.4,5.4,1.5,1.9,0.5,0.7,4.2,11.4
188,Daniel Gibson,PG,23.0,CLE,56.0,10.0,1068.0,4.2,9.0,0.466,2.4,5.0,0.477,1.8,4.0,0.454,1.1,1.7,0.694,0.4,2.0,2.5,2.4,0.8,0.2,1.2,2.7,12.0
189,Taj Gibson,PF,24.0,CHI,82.0,70.0,2204.0,5.1,10.3,0.494,0.0,0.0,0.0,5.1,10.3,0.494,1.8,2.9,0.646,3.7,6.3,10.0,1.1,0.8,1.7,1.9,4.6,12.0
190,J.R. Giddens,SF,24.0,TOT,32.0,1.0,239.0,4.2,9.0,0.467,0.0,1.5,0.0,4.2,7.5,0.56,2.0,3.5,0.565,2.4,5.3,7.7,2.0,1.4,0.3,2.6,4.4,10.4
191,J.R. Giddens,SF,24.0,BOS,21.0,1.0,99.0,3.3,7.6,0.429,0.0,0.7,0.0,3.3,6.9,0.474,2.2,4.4,0.5,1.5,5.8,7.3,2.2,1.5,0.4,2.5,3.6,8.7
192,J.R. Giddens,SF,24.0,NYK,11.0,0.0,140.0,4.9,10.0,0.487,0.0,2.1,0.0,4.9,8.0,0.613,1.8,2.8,0.636,3.1,4.9,8.0,1.8,1.3,0.3,2.6,4.9,11.6
193,Trey Gilder,SF,25.0,MEM,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,7.2,0.0,0.0,0.0,14.4
194,Manu Ginobili,SG,32.0,SAS,75.0,21.0,2150.0,6.7,15.1,0.441,2.2,5.9,0.377,4.5,9.3,0.481,5.2,5.9,0.87,1.1,3.6,4.8,6.2,1.7,0.4,2.6,2.6,20.7
195,Ryan Gomes,SF,27.0,MIN,76.0,64.0,2210.0,5.3,11.9,0.447,1.2,3.2,0.372,4.1,8.7,0.475,1.7,2.1,0.825,1.2,4.4,5.7,2.0,1.0,0.3,1.5,2.5,13.6
196,Drew Gooden,C-PF,28.0,TOT,70.0,33.0,1755.0,5.9,12.3,0.478,0.0,0.2,0.125,5.9,12.2,0.483,3.8,4.4,0.861,4.2,6.9,11.1,1.0,0.8,1.2,2.2,4.0,15.7
197,Drew Gooden,C,28.0,DAL,46.0,11.0,1030.0,5.5,11.7,0.467,0.0,0.2,0.167,5.5,11.5,0.473,3.3,4.0,0.809,4.3,6.7,11.0,0.9,0.9,1.7,2.0,4.5,14.3
198,Drew Gooden,PF,28.0,LAC,24.0,22.0,725.0,6.5,13.2,0.492,0.0,0.1,0.0,6.5,13.1,0.496,4.6,5.0,0.921,4.2,7.1,11.2,1.0,0.7,0.4,2.6,3.2,17.6
199,Ben Gordon,SG,26.0,DET,62.0,17.0,1730.0,6.1,14.5,0.416,1.6,4.9,0.321,4.5,9.7,0.465,4.1,4.8,0.861,0.5,1.9,2.5,3.5,1.0,0.1,2.5,3.1,17.8
201,Eric Gordon,SG,21.0,LAC,62.0,60.0,2229.0,5.7,12.7,0.449,1.9,5.2,0.371,3.8,7.5,0.503,3.6,4.8,0.742,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.6,16.9
202,Marcin Gortat,C,25.0,ORL,81.0,0.0,1088.0,4.0,7.5,0.533,0.0,0.1,0.0,4.0,7.4,0.54,1.7,2.5,0.68,3.4,7.8,11.3,0.6,0.6,2.3,1.5,4.6,9.7
203,Joey Graham,SF,27.0,DEN,63.0,18.0,759.0,5.0,9.6,0.52,0.1,0.6,0.154,4.9,9.0,0.545,2.6,3.5,0.74,1.8,4.0,5.8,1.0,1.1,0.3,2.0,4.9,12.6
204,Stephen Graham,SG,27.0,CHA,70.0,8.0,804.0,5.3,10.7,0.496,0.7,2.2,0.32,4.6,8.5,0.542,1.9,2.9,0.646,1.1,5.0,6.0,1.0,0.9,0.4,1.6,4.2,13.3
205,Danny Granger,SF,26.0,IND,62.0,62.0,2278.0,7.7,18.0,0.428,2.5,6.9,0.361,5.2,11.1,0.471,5.7,6.8,0.848,1.1,4.3,5.4,2.7,1.5,0.8,2.5,2.9,23.7
206,Aaron Gray,C,25.0,TOT,32.0,0.0,311.0,4.9,9.5,0.512,0.0,0.0,0.0,4.9,9.5,0.512,2.3,3.2,0.714,5.2,7.1,12.3,2.5,1.0,1.3,2.1,6.3,12.0
207,Aaron Gray,C,25.0,CHI,8.0,0.0,50.0,5.8,15.1,0.381,0.0,0.0,0.0,5.8,15.1,0.381,1.4,5.0,0.286,3.6,7.9,11.5,1.4,0.0,0.0,0.7,7.2,13.0
208,Aaron Gray,C,25.0,NOH,24.0,0.0,261.0,4.7,8.4,0.557,0.0,0.0,0.0,4.7,8.4,0.557,2.5,2.9,0.857,5.5,6.9,12.4,2.8,1.2,1.5,2.3,6.1,11.9
209,Danny Green,SG,22.0,CLE,20.0,0.0,115.0,4.7,12.2,0.385,1.9,6.9,0.273,2.8,5.3,0.529,1.3,1.9,0.667,2.5,2.8,5.3,1.6,1.9,0.9,1.6,2.8,12.5
210,Jeff Green,PF,23.0,OKC,82.0,82.0,3043.0,5.7,12.7,0.453,1.2,3.7,0.333,4.5,9.0,0.503,2.0,2.6,0.74,1.3,4.5,5.8,1.6,1.2,0.9,1.6,2.6,14.7
211,Willie Green,SG,28.0,PHI,73.0,18.0,1553.0,5.7,12.6,0.457,1.1,3.2,0.346,4.7,9.4,0.494,2.2,2.6,0.833,0.5,2.5,3.0,3.5,0.7,0.3,1.6,3.1,14.8
212,Donte Greene,SF,21.0,SAC,76.0,50.0,1630.0,5.4,12.2,0.441,1.5,4.0,0.377,3.9,8.2,0.473,2.0,3.1,0.643,1.2,4.0,5.2,1.6,0.9,1.2,2.1,3.3,14.3
213,Taylor Griffin,SF,23.0,PHO,8.0,0.0,32.0,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,2.3,4.5,0.5,0.0,2.3,2.3,1.1,0.0,2.3,1.1,4.5,11.3
214,Hamed Haddadi,C,24.0,MEM,36.0,0.0,240.0,3.6,9.3,0.387,0.0,0.5,0.0,3.6,8.8,0.407,2.1,2.8,0.737,3.9,7.3,11.3,1.5,0.1,2.1,3.0,8.6,9.3
215,Malik Hairston,SG,22.0,SAS,47.0,0.0,317.0,4.5,8.6,0.526,0.2,1.2,0.182,4.3,7.4,0.585,1.9,3.4,0.567,1.5,4.1,5.6,1.8,0.5,1.0,1.2,3.3,11.2
216,Marcus Haislip,SF,29.0,SAS,10.0,0.0,44.0,8.2,17.2,0.476,2.5,4.1,0.6,5.7,13.1,0.438,1.6,4.1,0.4,3.3,4.9,8.2,0.0,0.0,1.6,2.5,4.1,20.5
217,Richard Hamilton,SG,31.0,DET,46.0,46.0,1552.0,6.8,16.6,0.409,1.0,3.2,0.297,5.8,13.4,0.435,4.7,5.6,0.846,0.7,2.1,2.8,4.7,0.7,0.1,2.7,2.7,19.3
218,Tyler Hansbrough,PF,24.0,IND,29.0,1.0,511.0,5.7,15.9,0.36,0.0,0.3,0.0,5.7,15.6,0.367,5.9,8.0,0.743,4.2,5.5,9.7,2.0,1.2,0.6,1.5,4.9,17.3
219,James Harden,SG,20.0,OKC,76.0,0.0,1738.0,4.8,12.0,0.403,1.9,5.1,0.375,2.9,6.8,0.424,4.0,5.0,0.808,1.0,4.1,5.1,2.8,1.7,0.4,2.2,4.1,15.6
220,Al Harrington,PF,29.0,NYK,72.0,15.0,2195.0,7.3,16.9,0.435,2.3,6.7,0.342,5.1,10.2,0.496,3.9,5.2,0.757,1.4,5.2,6.6,1.8,1.0,0.4,2.2,3.4,20.9
221,Devin Harris,PG,26.0,NJN,64.0,61.0,2221.0,5.8,14.3,0.403,1.0,3.5,0.276,4.8,10.8,0.444,5.0,6.3,0.798,0.4,2.9,3.3,6.9,1.3,0.3,2.9,2.9,17.5
222,Mike Harris,PF,26.0,TOT,13.0,0.0,96.0,4.1,11.3,0.367,0.0,0.4,0.0,4.1,10.9,0.379,2.6,4.1,0.636,3.7,5.2,9.0,1.1,1.9,0.4,3.4,5.2,10.9
223,Mike Harris,PF,26.0,HOU,8.0,0.0,82.0,4.4,11.9,0.37,0.0,0.4,0.0,4.4,11.4,0.385,2.2,4.0,0.556,4.0,4.8,8.8,1.3,1.8,0.4,4.0,4.4,11.0
224,Mike Harris,PF,26.0,WAS,5.0,0.0,14.0,2.6,7.7,0.333,0.0,0.0,0.0,2.6,7.7,0.333,5.1,5.1,1.0,2.6,7.7,10.3,0.0,2.6,0.0,0.0,10.3,10.3
226,Jason Hart,PG,31.0,TOT,5.0,0.0,22.0,1.6,3.3,0.5,0.0,0.0,0.0,1.6,3.3,0.5,0.0,0.0,0.0,0.0,3.3,3.3,9.8,3.3,1.6,4.9,6.5,3.3
227,Jason Hart,PG,31.0,MIN,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0
228,Jason Hart,PG,31.0,NOH,4.0,0.0,17.0,2.1,2.1,1.0,0.0,0.0,0.0,2.1,2.1,1.0,0.0,0.0,0.0,0.0,4.2,4.2,10.6,2.1,2.1,6.4,8.5,4.2
229,Udonis Haslem,PF,29.0,MIA,78.0,0.0,2177.0,5.2,10.5,0.494,0.0,0.0,0.0,5.2,10.5,0.494,2.4,3.2,0.762,2.8,7.6,10.4,0.9,0.5,0.4,1.2,2.9,12.7
230,Trenton Hassell,SF,30.0,NJN,52.0,31.0,1106.0,2.9,7.1,0.411,0.0,0.2,0.0,2.9,7.0,0.421,1.7,2.2,0.754,1.8,3.1,4.9,1.6,0.6,0.3,1.5,3.0,7.6
231,Spencer Hawes,C,21.0,SAC,72.0,59.0,1904.0,5.9,12.6,0.468,0.5,1.6,0.299,5.4,10.9,0.494,1.4,2.0,0.689,2.7,5.5,8.2,3.0,0.6,1.6,2.5,3.8,13.7
232,Chuck Hayes,C,26.0,HOU,82.0,82.0,1773.0,3.3,6.7,0.489,0.0,0.0,0.0,3.3,6.7,0.489,0.7,1.3,0.545,3.1,6.4,9.4,2.8,1.5,0.9,1.5,4.4,7.3
233,Jarvis Hayes,SF,28.0,NJN,45.0,19.0,1033.0,4.8,11.4,0.421,2.1,6.2,0.335,2.7,5.2,0.523,0.5,0.6,0.778,0.3,3.5,3.8,1.4,1.0,0.3,1.0,3.2,12.2
234,Brendan Haywood,C,30.0,TOT,77.0,67.0,2355.0,4.2,7.5,0.562,0.0,0.0,0.0,4.2,7.5,0.563,2.3,3.7,0.62,4.2,6.7,10.9,0.7,0.4,2.4,1.5,3.2,10.8
235,Brendan Haywood,C,30.0,WAS,49.0,48.0,1614.0,4.2,7.5,0.561,0.0,0.0,0.0,4.2,7.5,0.561,2.3,3.5,0.646,4.5,6.8,11.3,0.4,0.4,2.3,1.5,3.2,10.7
236,Brendan Haywood,C,30.0,DAL,28.0,19.0,741.0,4.3,7.6,0.564,0.0,0.0,0.0,4.3,7.5,0.568,2.4,4.2,0.575,3.8,6.3,10.1,1.2,0.4,2.8,1.6,3.1,11.0
237,Luther Head,SG,27.0,IND,47.0,10.0,813.0,6.0,13.8,0.437,1.6,4.6,0.352,4.4,9.1,0.481,2.1,2.6,0.828,0.3,3.3,3.5,3.2,0.8,0.4,2.4,2.3,15.8
238,Gerald Henderson,SG,22.0,CHA,43.0,0.0,355.0,3.8,10.5,0.356,0.4,1.9,0.211,3.3,8.6,0.388,3.5,4.8,0.745,1.5,4.1,5.6,1.3,1.0,0.9,1.4,2.5,11.5
239,Roy Hibbert,C,23.0,IND,81.0,69.0,2035.0,6.8,13.8,0.495,0.1,0.1,0.5,6.8,13.7,0.495,3.0,4.0,0.754,3.1,5.1,8.2,2.8,0.5,2.3,2.6,5.0,16.7
240,J.J. Hickson,PF,21.0,CLE,81.0,73.0,1691.0,6.2,11.1,0.554,0.0,0.0,0.0,6.2,11.1,0.555,2.4,3.5,0.681,2.3,6.2,8.5,0.9,0.8,0.8,2.0,2.8,14.7
241,Nene Hilario,C,27.0,DEN,82.0,82.0,2755.0,5.5,9.4,0.587,0.0,0.0,0.0,5.5,9.3,0.589,3.8,5.4,0.704,2.2,6.0,8.2,2.7,1.5,1.1,1.6,3.7,14.8
242,George Hill,PG,23.0,SAS,78.0,43.0,2276.0,5.6,11.7,0.478,1.2,3.0,0.399,4.4,8.7,0.505,2.9,3.7,0.772,0.7,2.6,3.2,3.6,1.1,0.4,1.6,3.5,15.2
243,Grant Hill*,SF,37.0,PHO,81.0,81.0,2430.0,5.0,10.4,0.478,0.5,1.2,0.438,4.5,9.2,0.483,3.0,3.7,0.817,1.1,5.5,6.6,2.9,0.9,0.5,1.6,2.4,13.5
