,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Terry Thomas,PF,22.0,DET,28.0,0.0,136.0,7.4,17.2,0.431,0.0,0.0,0.0,7.4,17.2,0.431,5.6,7.7,0.724,4.0,5.6,9.5,0.8,1.1,0.5,0.0,5.6,20.4
246,Nate Thurmond*,C,34.0,TOT,78.0,0.0,1393.0,3.7,8.7,0.421,0.0,0.0,0.0,3.7,8.7,0.421,1.6,3.2,0.504,3.0,7.8,10.7,2.4,0.6,2.5,0.0,4.1,8.9
247,Nate Thurmond*,C,34.0,CHI,13.0,0.0,260.0,2.8,6.2,0.444,0.0,0.0,0.0,2.8,6.2,0.444,1.1,2.5,0.444,1.9,7.9,9.8,3.6,0.6,1.7,0.0,2.1,6.6
248,Nate Thurmond*,C,34.0,CLE,65.0,0.0,1133.0,3.9,9.3,0.418,0.0,0.0,0.0,3.9,9.3,0.418,1.7,3.3,0.514,3.2,7.7,10.9,2.2,0.6,2.7,0.0,4.6,9.5
249,Rudy Tomjanovich,PF,27.0,HOU,79.0,0.0,2912.0,7.7,14.9,0.517,0.0,0.0,0.0,7.7,14.9,0.517,2.7,3.6,0.767,2.1,6.2,8.2,2.3,0.5,0.2,0.0,2.5,18.1
250,George Trapp,PF,27.0,DET,76.0,0.0,1091.0,9.2,19.9,0.462,0.0,0.0,0.0,9.2,19.9,0.462,2.1,2.9,0.716,2.6,4.9,7.6,1.6,1.1,0.8,0.0,5.5,20.4
251,Wes Unseld*,C,29.0,WSB,78.0,0.0,2922.0,3.9,7.0,0.561,0.0,0.0,0.0,3.9,7.0,0.561,1.4,2.4,0.585,3.3,9.4,12.8,5.0,1.0,0.7,0.0,2.5,9.2
252,Dick Van Arsdale,SG,32.0,PHO,58.0,0.0,1870.0,5.3,11.0,0.484,0.0,0.0,0.0,5.3,11.0,0.484,3.8,4.5,0.83,0.8,1.9,2.6,2.7,1.0,0.2,0.0,2.2,14.4
253,Tom Van Arsdale,SF,32.0,ATL,75.0,0.0,2026.0,6.1,13.9,0.441,0.0,0.0,0.0,6.1,13.9,0.441,2.2,2.9,0.759,0.6,2.7,3.3,2.6,1.0,0.1,0.0,3.6,14.5
254,Norm Van Lier,PG,28.0,CHI,76.0,0.0,3026.0,4.3,11.7,0.366,0.0,0.0,0.0,4.3,11.7,0.366,2.8,3.8,0.737,1.6,3.2,4.9,5.9,1.8,0.3,0.0,3.5,11.4
255,Neal Walk,C,27.0,NYK,82.0,0.0,1340.0,7.0,16.3,0.432,0.0,0.0,0.0,7.0,16.3,0.432,2.1,2.7,0.798,2.6,7.8,10.5,3.2,0.7,0.6,0.0,5.6,16.2
256,Foots Walker,PG,24.0,CLE,81.0,0.0,1280.0,4.0,10.4,0.388,0.0,0.0,0.0,4.0,10.4,0.388,2.4,3.0,0.778,1.5,3.6,5.1,8.1,2.8,0.1,0.0,3.8,10.4
257,Jimmy Walker,SG,31.0,KCK,73.0,0.0,2490.0,6.6,13.7,0.483,0.0,0.0,0.0,6.6,13.7,0.483,3.3,3.9,0.865,0.7,1.9,2.6,2.5,1.3,0.2,0.0,2.7,16.6
258,Bill Walton*,C,23.0,POR,51.0,0.0,1687.0,7.4,15.6,0.471,0.0,0.0,0.0,7.4,15.6,0.471,2.8,4.9,0.583,2.8,11.7,14.5,4.7,1.0,1.7,0.0,3.1,17.6
259,Cornell Warner,PF,27.0,LAL,81.0,0.0,2512.0,3.6,7.5,0.479,0.0,0.0,0.0,3.6,7.5,0.479,1.3,1.8,0.695,3.2,7.2,10.3,1.5,0.8,0.7,0.0,4.1,8.5
260,Jim Washington,PF,32.0,BUF,1.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,5.1,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0
261,Kermit Washington,PF,24.0,LAL,36.0,0.0,492.0,2.9,6.6,0.433,0.0,0.0,0.0,2.9,6.6,0.433,3.3,4.8,0.682,3.7,8.3,12.1,1.5,0.8,1.9,0.0,5.6,9.0
262,Slick Watts,PG,24.0,SEA,82.0,0.0,2776.0,5.6,13.2,0.427,0.0,0.0,0.0,5.6,13.2,0.427,2.6,4.5,0.578,1.5,3.3,4.7,8.6,3.4,0.2,0.0,3.5,13.8
263,Nick Weatherspoon,SF,25.0,WSB,64.0,0.0,1083.0,7.2,15.2,0.476,0.0,0.0,0.0,7.2,15.2,0.476,3.2,4.6,0.701,2.8,6.3,9.1,1.8,1.5,0.5,0.0,5.7,17.7
264,Scott Wedman,SF,23.0,KCK,82.0,0.0,2968.0,6.5,14.3,0.456,0.0,0.0,0.0,6.5,14.3,0.456,2.3,3.0,0.78,2.4,4.9,7.4,2.4,1.2,0.4,0.0,3.4,15.4
265,Bob Weiss,PG,33.0,BUF,66.0,0.0,995.0,3.2,6.6,0.486,0.0,0.0,0.0,3.2,6.6,0.486,1.3,1.7,0.729,0.5,1.9,2.4,5.4,1.7,0.5,0.0,3.4,7.7
267,Walt Wesley,C,31.0,LAL,1.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,10.3,20.6,0.5,0.0,5.1,5.1,5.1,0.0,0.0,0.0,10.3,20.6
268,Paul Westphal*,PG,25.0,PHO,82.0,0.0,2960.0,8.0,16.2,0.494,0.0,0.0,0.0,8.0,16.2,0.494,4.4,5.4,0.83,0.9,2.3,3.2,5.4,2.6,0.5,0.0,2.7,20.4
269,John Wetzel,SG,31.0,PHO,37.0,0.0,249.0,3.2,6.7,0.478,0.0,0.0,0.0,3.2,6.7,0.478,2.9,3.5,0.833,1.2,4.3,5.5,2.7,1.3,0.4,0.0,4.3,9.3
270,Jo Jo White*,PG,29.0,BOS,82.0,0.0,3257.0,7.4,16.5,0.449,0.0,0.0,0.0,7.4,16.5,0.449,2.3,2.8,0.838,0.7,2.8,3.5,4.9,1.2,0.2,0.0,2.0,17.2
271,Rudy White,SG,22.0,HOU,32.0,0.0,284.0,5.3,12.9,0.412,0.0,0.0,0.0,5.3,12.9,0.412,2.3,3.2,0.72,1.6,3.2,4.8,3.8,2.4,0.6,0.0,4.1,12.9
272,Sidney Wicks,PF,26.0,POR,79.0,0.0,3044.0,6.9,14.2,0.483,0.0,0.0,0.0,6.9,14.2,0.483,4.1,6.1,0.674,2.9,5.5,8.4,2.9,0.9,0.6,0.0,3.0,17.8
273,Jamaal Wilkes*,SF,22.0,GSW,82.0,0.0,2716.0,8.2,17.7,0.463,0.0,0.0,0.0,8.2,17.7,0.463,3.0,3.9,0.772,2.6,7.0,9.5,2.2,1.4,0.4,0.0,2.9,19.4
274,Earl Williams,C,24.0,DET,46.0,0.0,562.0,4.7,9.7,0.48,0.0,0.0,0.0,4.7,9.7,0.48,1.4,2.8,0.5,6.6,9.5,16.1,1.2,1.4,1.3,0.0,5.2,10.8
275,Gus Williams,PG,22.0,GSW,77.0,0.0,1728.0,7.6,17.8,0.428,0.0,0.0,0.0,7.6,17.8,0.428,3.6,4.9,0.742,1.3,2.0,3.3,5.0,2.9,0.5,0.0,3.0,18.8
276,Nate Williams,SF,25.0,NOJ,81.0,0.0,1935.0,7.8,17.6,0.444,0.0,0.0,0.0,7.8,17.6,0.444,3.7,4.4,0.824,2.5,4.2,6.7,2.0,2.0,0.3,0.0,4.7,19.3
277,Ron Williams,PG,31.0,LAL,9.0,0.0,158.0,3.9,9.8,0.395,0.0,0.0,0.0,3.9,9.8,0.395,2.3,3.0,0.769,0.5,3.9,4.3,4.8,0.7,0.0,0.0,3.4,10.0
278,Bill Willoughby,SF,18.0,ATL,62.0,0.0,870.0,4.7,11.8,0.398,0.0,0.0,0.0,4.7,11.8,0.398,2.7,4.1,0.66,4.3,7.7,11.9,1.3,1.5,1.2,0.0,3.6,12.1
279,Bobby Wilson,SG,25.0,CHI,58.0,0.0,856.0,8.3,20.6,0.403,0.0,0.0,0.0,8.3,20.6,0.403,1.8,2.4,0.741,1.3,2.6,4.0,2.2,1.1,0.1,0.0,4.0,18.4
280,Lee Winfield,PG,28.0,KCK,22.0,0.0,214.0,5.4,11.1,0.485,0.0,0.0,0.0,5.4,11.1,0.485,1.5,2.4,0.643,1.3,2.7,4.0,3.2,1.7,1.0,0.0,2.4,12.3
281,Harthorne Wingo,PF,28.0,NYK,57.0,0.0,533.0,4.9,11.0,0.442,0.0,0.0,0.0,4.9,11.0,0.442,2.7,4.1,0.667,3.1,4.1,7.2,1.2,1.3,0.5,0.0,4.0,12.4
282,Brian Winters,SG,23.0,MIL,78.0,0.0,2795.0,8.0,17.2,0.464,0.0,0.0,0.0,8.0,17.2,0.464,2.3,2.8,0.829,0.9,2.4,3.2,4.7,1.6,0.3,0.0,3.1,18.2
283,Luke Witte,C,25.0,CLE,22.0,0.0,99.0,4.0,11.6,0.344,0.0,0.0,0.0,4.0,11.6,0.344,3.3,5.5,0.6,3.3,10.5,13.8,1.5,0.4,0.4,0.0,5.1,11.3
284,Dave Wohl,PG,26.0,HOU,50.0,0.0,700.0,3.4,8.4,0.405,0.0,0.0,0.0,3.4,8.4,0.405,2.0,2.5,0.776,0.5,2.4,2.9,5.8,1.3,0.1,0.0,5.8,8.7
