,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
245,Jeff Green,PF,33.0,HOU,9.0,181.0,22.4,0.784,0.467,0.167,5.2,12.2,8.7,9.6,2.3,2.4,12.3,16.7,0.0,0.7,0.2,0.9,0.229,4.5,1.0,5.5,0.3
246,Blake Griffin,PF,30.0,DET,18.0,512.0,11.9,0.476,0.444,0.392,3.7,15.0,9.3,18.0,0.7,1.1,12.0,28.4,0.0,-0.4,0.3,-0.1,-0.01,-1.7,-2.6,-4.2,-0.3
247,Marko Guduric,SG,24.0,MEM,42.0,476.0,8.8,0.515,0.526,0.162,3.1,12.3,7.8,12.4,1.2,1.5,17.9,17.6,0.0,-0.2,0.4,0.1,0.013,-2.6,-0.9,-3.5,-0.2
248,Kyle Guy,SG,22.0,SAC,2.0,4.0,9.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,-0.022,-1.4,-2.7,-4.1,0.0
249,Rui Hachimura,PF,21.0,WAS,40.0,1189.0,13.8,0.539,0.16,0.238,5.6,17.1,11.1,8.3,1.3,0.4,7.4,18.8,0.0,1.2,0.3,1.6,0.063,-1.1,-2.1,-3.2,-0.4
250,Devon Hall,SG,24.0,OKC,5.0,20.0,3.6,0.37,0.4,0.8,0.0,5.4,2.8,19.1,0.0,0.0,12.9,17.1,0.0,0.0,0.0,0.0,-0.064,-6.2,-3.6,-9.7,0.0
251,Donta Hall,PF,22.0,DET,3.0,41.0,7.7,0.434,0.0,1.0,13.7,16.8,15.2,6.2,1.2,2.0,25.8,8.3,0.0,0.0,0.0,0.0,0.05,-4.6,-1.1,-5.6,0.0
252,Dusty Hannahs,SG,26.0,MEM,2.0,13.0,21.3,0.607,0.333,0.222,0.0,7.9,4.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.147,4.9,-2.4,2.5,0.0
253,Tim Hardaway,SG,27.0,DAL,61.0,1738.0,15.1,0.584,0.571,0.193,1.3,9.7,5.6,10.3,1.0,0.2,6.8,21.8,0.0,3.1,1.0,4.1,0.113,1.7,-1.3,0.4,1.1
254,James Harden,SG,30.0,HOU,60.0,2205.0,28.2,0.614,0.555,0.516,3.0,15.3,9.1,34.4,2.2,2.0,13.9,36.4,0.0,8.5,2.6,11.2,0.243,7.9,1.2,9.1,6.2
255,Maurice Harkless,SF,26.0,TOT,60.0,1374.0,9.6,0.575,0.352,0.236,4.1,13.4,8.8,5.9,2.0,2.1,15.0,10.5,0.0,0.7,1.9,2.6,0.091,-2.7,2.0,-0.7,0.5
256,Maurice Harkless,SF,26.0,LAC,50.0,1141.0,9.6,0.584,0.336,0.194,4.4,13.5,9.0,5.5,2.0,2.3,16.3,10.3,0.0,0.5,1.7,2.3,0.096,-2.6,2.4,-0.2,0.5
257,Maurice Harkless,SF,26.0,NYK,10.0,233.0,9.4,0.54,0.42,0.42,2.7,12.7,7.5,7.7,1.7,1.2,9.2,11.9,0.0,0.2,0.2,0.3,0.066,-3.1,0.1,-3.0,-0.1
258,Jared Harper,PG,22.0,PHO,3.0,8.0,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,-0.252,-10.1,-5.7,-15.7,0.0
259,Montrezl Harrell,C,26.0,LAC,62.0,1730.0,23.1,0.608,0.021,0.436,9.9,16.2,13.1,10.2,1.1,3.6,10.2,25.5,0.0,4.4,2.5,7.0,0.193,2.4,0.5,3.0,2.2
260,Gary Harris,SG,25.0,DEN,55.0,1755.0,9.8,0.518,0.403,0.175,1.6,8.7,5.2,9.0,2.1,0.7,9.6,15.1,0.0,0.5,1.7,2.2,0.059,-2.8,0.6,-2.3,-0.1
261,Joe Harris,SF,28.0,BRK,62.0,1919.0,12.7,0.59,0.524,0.119,3.3,11.0,7.2,10.2,0.9,0.7,11.0,18.0,0.0,2.0,1.7,3.7,0.093,0.0,-0.4,-0.4,0.8
262,Tobias Harris,PF,27.0,PHI,64.0,2214.0,16.8,0.558,0.306,0.181,2.6,19.0,10.8,14.5,1.1,1.3,8.0,23.6,0.0,2.9,2.6,5.5,0.119,0.9,-0.3,0.6,1.5
263,Shaquille Harrison,SF,26.0,CHI,42.0,455.0,17.6,0.561,0.253,0.304,4.2,14.8,9.2,15.0,3.5,3.3,9.6,18.6,0.0,0.7,0.7,1.4,0.146,0.2,2.4,2.6,0.5
264,Josh Hart,SF,24.0,NOP,57.0,1563.0,11.7,0.556,0.676,0.189,3.6,21.4,12.5,8.0,1.7,1.1,11.1,15.3,0.0,1.0,1.7,2.7,0.083,-1.0,0.4,-0.6,0.6
266,Isaiah Hartenstein,C,21.0,HOU,23.0,266.0,18.7,0.674,0.075,0.418,11.3,24.1,17.7,9.8,1.6,3.9,16.8,14.8,0.0,0.7,0.4,1.1,0.191,-0.8,1.3,0.6,0.2
267,Udonis Haslem,PF,39.0,MIA,3.0,21.0,3.0,0.322,0.333,0.667,0.0,41.0,21.4,6.2,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,-0.031,-9.7,-3.2,-12.8,-0.1
268,Jaxson Hayes,C,19.0,NOP,56.0,951.0,17.8,0.675,0.017,0.736,9.0,15.7,12.3,7.5,1.1,4.6,11.6,15.1,0.0,2.5,1.0,3.5,0.176,-0.6,0.7,0.1,0.5
269,Gordon Hayward,SF,29.0,BOS,44.0,1465.0,17.9,0.591,0.31,0.182,3.2,17.5,10.4,18.9,1.1,1.2,10.8,20.8,0.0,2.9,1.9,4.8,0.157,2.6,0.2,2.7,1.7
270,John Henson,PF,29.0,TOT,40.0,600.0,17.0,0.578,0.211,0.269,8.5,21.8,15.1,13.4,2.0,6.0,15.8,16.3,0.0,0.6,0.8,1.4,0.11,-1.1,2.0,0.9,0.4
271,John Henson,PF,29.0,CLE,29.0,412.0,17.0,0.539,0.258,0.275,8.5,22.3,15.4,15.2,1.9,6.6,13.5,16.1,0.0,0.4,0.5,0.9,0.109,-1.1,2.2,1.1,0.3
272,John Henson,PF,29.0,DET,11.0,188.0,17.1,0.67,0.098,0.255,8.3,20.8,14.5,9.3,2.1,4.4,20.9,16.6,0.0,0.2,0.2,0.4,0.111,-1.1,1.8,0.7,0.1
273,Dewan Hernandez,C,23.0,TOR,4.0,11.0,4.2,0.34,0.2,0.4,19.6,47.0,33.6,0.0,4.3,0.0,14.5,26.8,0.0,0.0,0.0,0.0,0.003,-18.2,-3.1,-21.3,-0.1
274,Juan Hernangomez,PF,24.0,TOT,47.0,804.0,10.1,0.509,0.515,0.294,5.6,19.9,12.6,6.8,1.1,1.0,10.5,15.6,0.0,0.2,0.7,0.9,0.051,-2.5,-1.1,-3.6,-0.3
275,Juan Hernangomez,PF,24.0,DEN,34.0,422.0,6.9,0.442,0.545,0.227,6.3,18.8,12.5,6.7,0.6,1.1,12.9,14.3,0.0,-0.2,0.4,0.1,0.015,-4.0,-1.1,-5.1,-0.3
276,Juan Hernangomez,PF,24.0,MIN,13.0,382.0,13.6,0.565,0.488,0.352,4.8,21.2,12.7,6.9,1.6,0.9,8.3,16.9,0.0,0.4,0.3,0.7,0.091,-0.9,-1.1,-2.0,0.0
277,Willy Hernangomez,C,25.0,CHO,31.0,375.0,19.2,0.576,0.158,0.424,12.1,27.5,19.5,13.5,1.3,1.7,15.4,22.9,0.0,0.4,0.4,0.8,0.106,0.6,-0.6,0.0,0.2
278,Tyler Herro,SG,20.0,MIA,46.0,1273.0,11.4,0.535,0.476,0.149,1.3,14.5,8.2,11.1,1.1,0.5,11.3,22.0,0.0,-0.2,1.1,0.9,0.035,-0.9,-1.4,-2.3,-0.1
279,Kevin Hervey,PF,23.0,OKC,7.0,19.0,-14.9,0.091,0.727,0.0,0.0,11.3,5.8,6.7,0.0,0.0,0.0,25.5,0.0,-0.2,0.0,-0.2,-0.471,-13.3,-6.4,-19.7,-0.1
280,Mario Hezonja,PF,24.0,POR,46.0,752.0,9.4,0.521,0.333,0.274,3.5,18.0,10.9,7.3,1.7,1.0,13.7,13.6,0.0,0.1,0.6,0.7,0.045,-3.1,0.3,-2.8,-0.2
281,Buddy Hield,SG,27.0,SAC,64.0,2045.0,16.3,0.566,0.582,0.123,3.1,14.1,8.4,15.8,1.4,0.8,11.8,27.1,0.0,1.7,1.5,3.1,0.074,2.7,-1.3,1.4,1.7
282,George Hill,PG,33.0,MIL,52.0,1103.0,17.5,0.668,0.452,0.247,4.3,9.2,6.9,18.4,1.7,0.3,11.6,15.8,0.0,3.2,1.9,5.1,0.22,2.0,1.3,3.2,1.5
283,Solomon Hill,SF,28.0,TOT,53.0,969.0,10.1,0.548,0.633,0.171,2.9,13.4,8.2,12.8,1.7,0.9,14.9,13.3,0.0,0.5,0.9,1.4,0.068,-1.7,0.2,-1.5,0.1
284,Solomon Hill,SF,28.0,MEM,48.0,901.0,10.2,0.549,0.631,0.163,2.8,13.7,8.4,13.3,1.6,0.7,13.8,13.4,0.0,0.5,0.8,1.3,0.071,-1.6,0.1,-1.5,0.1
285,Solomon Hill,SF,28.0,MIA,5.0,68.0,8.2,0.545,0.667,0.333,3.5,9.5,6.6,5.8,3.6,4.4,30.4,12.8,0.0,-0.1,0.1,0.0,0.027,-3.2,2.2,-1.0,0.0
286,Jaylen Hoard,SF,20.0,POR,13.0,103.0,14.9,0.504,0.094,0.406,14.3,17.8,16.1,5.4,2.3,0.0,9.6,17.2,0.0,0.1,0.1,0.2,0.095,-0.8,-1.1,-1.9,0.0
287,Aaron Holiday,PG,23.0,IND,57.0,1334.0,12.0,0.522,0.409,0.148,1.8,8.9,5.4,19.6,1.6,0.9,12.5,19.5,0.0,0.5,1.3,1.8,0.065,-1.1,-0.5,-1.6,0.1
288,Jrue Holiday,SG,29.0,NOP,55.0,1922.0,17.6,0.535,0.346,0.183,3.8,10.9,7.3,29.8,2.2,1.9,13.6,24.7,0.0,2.1,1.8,4.0,0.099,2.0,0.3,2.3,2.1
289,Justin Holiday,SG,30.0,IND,64.0,1596.0,12.6,0.599,0.666,0.139,2.1,11.9,7.1,7.2,2.3,2.2,8.1,13.5,0.0,1.7,2.2,3.9,0.118,0.0,1.5,1.6,1.4
290,Rondae Hollis-Jefferson,SF,25.0,TOR,52.0,998.0,15.5,0.533,0.058,0.437,11.0,15.8,13.4,12.9,2.1,2.1,12.2,17.2,0.0,1.4,1.7,3.2,0.153,-0.9,1.5,0.5,0.6
291,Richaun Holmes,C,26.0,SAC,39.0,1125.0,20.5,0.685,0.0,0.312,11.5,21.3,16.3,5.4,1.7,4.7,11.8,16.0,0.0,3.2,1.5,4.6,0.198,0.6,0.9,1.5,1.0
293,Rodney Hood,SF,27.0,POR,21.0,619.0,12.2,0.625,0.413,0.157,1.7,10.2,6.0,7.1,1.3,0.5,9.4,13.9,0.0,0.9,0.2,1.1,0.086,-0.4,-0.5,-1.0,0.2
294,Al Horford,C,33.0,PHI,59.0,1819.0,15.3,0.52,0.401,0.114,5.5,18.9,12.2,18.9,1.4,2.5,8.5,17.5,0.0,2.3,2.5,4.7,0.125,0.8,1.2,2.0,1.8
295,Talen Horton-Tucker,SG,19.0,LAL,2.0,5.0,14.8,0.0,1.0,0.0,0.0,0.0,0.0,44.8,9.5,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.11,0.7,7.2,7.9,0.0
296,Danuel House,SF,26.0,HOU,57.0,1726.0,11.5,0.571,0.649,0.178,3.4,11.5,7.4,5.9,1.7,1.6,8.4,13.4,0.0,1.9,1.6,3.5,0.097,-0.5,0.1,-0.4,0.7
297,Dwight Howard,C,34.0,LAL,62.0,1193.0,18.7,0.696,0.019,0.7,14.6,26.9,20.9,4.8,1.1,5.6,17.8,14.5,0.0,2.6,2.4,5.0,0.202,-0.8,1.3,0.5,0.8
298,William Howard,SG,26.0,HOU,2.0,13.0,-12.7,0.0,1.0,0.0,0.0,16.2,8.0,9.0,0.0,0.0,20.0,15.9,0.0,-0.1,0.0,-0.1,-0.354,-14.8,-5.7,-20.5,-0.1
299,Kevin Huerter,SG,21.0,ATL,55.0,1731.0,11.5,0.537,0.549,0.106,2.2,12.0,7.0,17.2,1.3,1.3,12.1,17.2,0.0,0.9,0.6,1.5,0.041,-0.5,-0.9,-1.5,0.2
300,De'Andre Hunter,SF,22.0,ATL,62.0,1982.0,8.6,0.52,0.446,0.212,2.3,13.1,7.6,8.0,1.0,0.8,12.2,17.5,0.0,-0.5,0.5,0.0,0.0,-3.0,-1.8,-4.8,-1.4
301,Chandler Hutchison,SF,23.0,CHI,28.0,527.0,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.0,0.7,0.7,0.06,-2.7,0.1,-2.6,-0.1
302,Serge Ibaka,C,30.0,TOR,50.0,1377.0,18.0,0.593,0.266,0.191,8.2,23.3,15.9,8.8,0.8,2.9,12.9,24.1,0.0,1.5,2.4,3.9,0.136,0.6,-0.1,0.5,0.9
303,Andre Iguodala,SG,36.0,MIA,13.0,242.0,10.4,0.542,0.46,0.16,4.9,17.8,11.6,13.3,1.4,6.2,23.0,12.7,0.0,0.0,0.4,0.3,0.065,-2.9,1.5,-1.4,0.0
304,Ersan Ilyasova,PF,32.0,MIL,56.0,895.0,15.2,0.591,0.428,0.259,7.1,22.5,15.2,7.0,1.2,1.4,9.3,16.4,0.0,1.5,1.9,3.4,0.18,-0.1,0.7,0.6,0.6
305,Joe Ingles,SF,32.0,UTA,64.0,1916.0,12.5,0.588,0.628,0.17,1.4,12.7,7.3,24.0,1.5,0.4,18.9,15.0,0.0,2.4,1.9,4.3,0.108,0.0,0.7,0.7,1.3
306,Brandon Ingram,PF,22.0,NOP,56.0,1919.0,19.2,0.59,0.352,0.328,2.7,16.6,9.6,19.8,1.3,1.6,13.1,28.2,0.0,3.2,1.7,4.9,0.122,3.0,-0.4,2.5,2.2
307,Kyrie Irving,PG,27.0,BRK,20.0,658.0,26.3,0.595,0.341,0.245,3.5,12.3,8.1,37.4,1.9,1.3,10.1,32.6,0.0,2.1,0.8,3.0,0.216,6.7,1.0,7.7,1.6
308,Jonathan Isaac,SF,22.0,ORL,32.0,949.0,16.9,0.542,0.283,0.227,6.2,19.3,12.5,7.0,2.6,7.4,11.7,18.3,0.0,0.4,1.9,2.3,0.114,-0.9,2.9,2.0,1.0
309,Wesley Iwundu,SF,25.0,ORL,44.0,793.0,9.9,0.514,0.34,0.387,3.0,12.4,7.6,8.1,1.5,1.3,7.1,13.1,0.0,0.5,0.8,1.3,0.079,-3.3,0.4,-2.9,-0.2
310,Frank Jackson,PG,21.0,NOP,51.0,656.0,7.7,0.5,0.467,0.249,3.0,8.4,5.7,8.6,1.1,0.5,13.1,20.4,0.0,-0.4,0.3,-0.1,-0.005,-4.0,-2.1,-6.1,-0.7
311,Jaren Jackson,C,20.0,MEM,54.0,1512.0,16.2,0.59,0.485,0.237,3.7,13.7,8.8,7.5,1.1,5.0,10.8,23.9,0.0,1.5,1.7,3.2,0.1,0.2,-0.1,0.1,0.8
312,Josh Jackson,SG,22.0,MEM,17.0,337.0,13.8,0.524,0.469,0.279,3.5,14.0,8.9,11.3,2.4,2.3,11.3,23.0,0.0,0.0,0.4,0.4,0.06,-1.3,1.1,-0.2,0.2
314,Justin Jackson,PF,24.0,DAL,56.0,904.0,10.2,0.504,0.485,0.144,3.1,12.7,8.0,6.9,0.6,0.8,3.6,15.9,0.0,0.7,0.6,1.3,0.067,-1.5,-1.4,-2.9,-0.2
315,Reggie Jackson,PG,29.0,TOT,22.0,537.0,14.4,0.518,0.436,0.168,3.1,10.5,6.8,28.5,0.9,0.6,12.1,24.5,0.0,0.5,0.3,0.8,0.069,1.3,-1.4,-0.2,0.3
316,Reggie Jackson,PG,29.0,DET,14.0,381.0,14.8,0.492,0.414,0.167,3.2,9.0,6.1,30.8,1.0,0.2,9.8,27.0,0.0,0.3,0.1,0.4,0.049,1.7,-2.2,-0.5,0.1
317,Reggie Jackson,PG,29.0,LAC,8.0,156.0,13.5,0.617,0.519,0.173,2.7,14.2,8.6,22.9,0.6,1.7,20.0,18.6,0.0,0.2,0.2,0.4,0.117,0.2,0.6,0.8,0.1
318,Justin James,SG,23.0,SAC,34.0,218.0,11.5,0.487,0.333,0.269,3.0,12.7,7.8,10.8,1.3,3.9,8.4,19.0,0.0,0.0,0.2,0.2,0.037,-0.9,0.2,-0.7,0.1
319,LeBron James,PG,35.0,LAL,59.0,2060.0,25.9,0.581,0.322,0.293,3.1,20.8,12.2,49.6,1.7,1.3,15.3,31.5,0.0,6.0,3.3,9.4,0.218,6.7,1.8,8.5,5.5
320,Amile Jefferson,PF,26.0,ORL,18.0,74.0,8.9,0.372,0.0,1.0,14.0,19.5,16.6,7.2,0.7,3.7,13.0,13.6,0.0,0.0,0.1,0.0,0.023,-5.0,-1.0,-6.0,-0.1
321,DaQuan Jeffries,SG,22.0,SAC,6.0,19.0,10.7,0.5,0.571,0.0,5.8,0.0,3.0,7.8,2.6,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.081,-2.3,-0.2,-2.5,0.0
322,Ty Jerome,PG,22.0,PHO,27.0,300.0,8.8,0.449,0.437,0.136,2.2,12.9,7.4,19.3,2.2,0.9,14.2,18.0,0.0,-0.2,0.3,0.0,0.007,-3.4,0.1,-3.3,-0.1
323,Alize Johnson,SF,23.0,IND,13.0,54.0,10.8,0.51,0.0,0.4,14.4,22.3,18.4,5.0,0.0,0.0,14.5,16.8,0.0,0.0,0.1,0.1,0.071,-3.1,-1.7,-4.8,0.0
324,B.J. Johnson,SF,24.0,ORL,8.0,46.0,2.5,0.344,0.333,0.111,2.3,12.1,7.0,6.2,2.1,0.0,13.7,20.6,0.0,-0.2,0.0,-0.1,-0.133,-7.4,-2.5,-9.8,-0.1
325,Cameron Johnson,PF,23.0,PHO,49.0,996.0,12.2,0.576,0.705,0.142,4.3,11.5,7.8,7.3,1.4,1.4,7.7,16.0,0.0,1.1,0.7,1.8,0.087,0.5,-0.7,-0.2,0.5
326,James Johnson,PF,32.0,TOT,31.0,594.0,14.6,0.572,0.433,0.239,4.1,16.3,10.2,18.2,1.8,4.8,17.2,19.1,0.0,0.3,0.8,1.1,0.089,-1.4,1.4,0.0,0.3
327,James Johnson,PF,32.0,MIA,18.0,281.0,11.1,0.547,0.517,0.161,3.3,16.9,10.4,11.1,1.0,4.6,13.9,17.0,0.0,0.0,0.4,0.4,0.067,-2.5,0.6,-1.9,0.0
328,James Johnson,PF,32.0,MIN,13.0,313.0,17.7,0.589,0.368,0.298,4.9,15.7,10.1,24.6,2.5,5.0,19.4,21.0,0.0,0.3,0.4,0.7,0.108,-0.4,2.0,1.6,0.3
329,Keldon Johnson,SF,20.0,SAS,8.0,79.0,17.7,0.602,0.179,0.357,4.1,16.4,10.2,9.4,2.4,1.1,8.5,19.5,0.0,0.1,0.1,0.2,0.124,0.5,-0.6,-0.1,0.0
330,Stanley Johnson,PF,23.0,TOR,20.0,96.0,3.1,0.342,0.419,0.194,3.4,20.5,12.1,11.0,2.0,2.0,19.2,18.6,0.0,-0.3,0.2,-0.1,-0.068,-7.7,1.4,-6.4,-0.1
331,Tyler Johnson,SG,27.0,PHO,31.0,515.0,8.1,0.481,0.485,0.187,2.1,9.3,5.6,13.5,1.1,1.4,11.5,17.3,0.0,-0.2,0.3,0.1,0.012,-3.0,-0.7,-3.6,-0.2
332,Nikola Jokic,C,24.0,DEN,64.0,2067.0,25.2,0.603,0.234,0.279,8.2,26.8,17.5,34.2,1.8,1.9,15.5,26.7,0.0,6.0,3.2,9.1,0.212,5.5,2.3,7.8,5.1
333,Damian Jones,C,24.0,ATL,55.0,887.0,15.6,0.712,0.051,0.472,8.9,16.2,12.5,5.6,1.4,3.8,11.5,11.4,0.0,2.2,0.6,2.8,0.152,-1.5,0.1,-1.5,0.1
334,Derrick Jones,SF,22.0,MIA,50.0,1219.0,14.4,0.599,0.39,0.365,5.4,13.7,9.7,6.7,2.1,2.8,7.0,14.0,0.0,2.1,1.6,3.7,0.146,-0.6,1.1,0.5,0.8
335,Tyus Jones,PG,23.0,MEM,64.0,1212.0,15.9,0.535,0.285,0.126,0.8,8.0,4.4,32.1,2.2,0.4,10.8,17.1,0.0,2.0,1.0,3.0,0.118,0.6,0.1,0.7,0.8
336,DeAndre Jordan,C,31.0,BRK,55.0,1207.0,20.1,0.687,0.0,0.429,12.0,34.2,23.4,12.9,0.7,3.6,18.2,14.1,0.0,2.9,2.2,5.2,0.205,1.1,1.8,3.0,1.5
337,Cory Joseph,PG,28.0,SAC,64.0,1538.0,10.3,0.513,0.363,0.157,2.6,9.5,6.0,19.4,1.5,1.3,14.0,13.0,0.0,1.2,1.0,2.2,0.067,-2.1,0.4,-1.7,0.1
339,Mfiondu Kabengele,C,22.0,LAC,12.0,64.0,18.2,0.614,0.625,0.156,1.7,15.7,8.9,4.9,1.5,2.7,5.5,23.5,0.0,0.1,0.1,0.2,0.175,2.2,-0.2,1.9,0.1
340,Frank Kaminsky,C,26.0,PHO,32.0,718.0,14.6,0.554,0.401,0.315,4.6,20.2,12.2,14.8,0.9,1.2,9.4,20.8,0.0,0.8,0.6,1.4,0.093,0.2,-0.3,-0.1,0.3
341,Enes Kanter,C,27.0,BOS,50.0,876.0,22.1,0.597,0.023,0.286,17.0,30.2,23.7,8.4,1.1,3.9,12.8,19.4,0.0,2.1,1.7,3.8,0.209,1.7,-0.2,1.6,0.8
342,Luke Kennard,SG,23.0,DET,28.0,922.0,14.4,0.589,0.535,0.219,1.1,11.1,6.0,19.2,0.6,0.5,10.3,19.8,0.0,1.6,0.3,1.9,0.101,1.1,-1.4,-0.3,0.4
343,Stanton Kidd,SF,27.0,UTA,4.0,15.0,-13.7,0.0,0.333,0.0,0.0,21.0,11.0,8.0,0.0,0.0,40.0,14.6,0.0,-0.1,0.0,-0.1,-0.327,-15.7,-1.3,-17.0,-0.1
344,Michael Kidd-Gilchrist,PF-SF,26.0,TOT,21.0,231.0,4.2,0.401,0.333,0.183,5.5,20.3,12.8,8.1,0.4,1.9,16.7,14.8,0.0,-0.3,0.2,-0.2,-0.037,-6.6,-1.0,-7.7,-0.3
345,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,160.0,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0.0,1.7,10.9,17.6,0.0,-0.2,0.1,-0.1,-0.03,-5.3,-1.7,-7.0,-0.2
346,Michael Kidd-Gilchrist,SF,26.0,DAL,9.0,71.0,-0.1,0.254,0.429,0.286,4.5,24.5,14.7,5.0,1.4,2.4,43.2,8.4,0.0,-0.2,0.1,-0.1,-0.055,-9.6,0.5,-9.1,-0.1
347,Louis King,SF,20.0,DET,10.0,62.0,6.3,0.448,0.524,0.143,1.8,16.7,9.2,11.8,1.6,0.0,8.2,17.1,0.0,-0.1,0.0,0.0,-0.005,-5.1,-1.1,-6.2,-0.1
348,Maxi Kleber,C,28.0,DAL,64.0,1626.0,13.9,0.602,0.613,0.18,6.5,15.5,11.1,6.1,0.6,4.1,8.8,13.8,0.0,2.9,1.6,4.5,0.133,0.6,0.0,0.7,1.1
349,Brandon Knight,PG,28.0,TOT,24.0,429.0,9.1,0.512,0.781,0.181,0.8,8.7,4.7,21.5,1.1,0.6,16.8,20.9,0.0,-0.1,0.1,0.0,-0.004,-1.4,-2.3,-3.7,-0.2
350,Brandon Knight,PG,28.0,CLE,16.0,241.0,5.5,0.431,0.744,0.151,1.4,7.9,4.6,18.0,1.0,0.7,14.9,19.1,0.0,-0.3,0.0,-0.3,-0.062,-3.9,-2.9,-6.7,-0.3
351,Brandon Knight,PG,28.0,DET,8.0,188.0,13.8,0.605,0.824,0.216,0.0,9.8,4.8,26.1,1.3,0.4,19.0,23.2,0.0,0.2,0.1,0.3,0.071,1.8,-1.7,0.1,0.1
352,Kevin Knox,SF,20.0,NYK,63.0,1139.0,8.2,0.467,0.496,0.247,2.5,14.6,8.4,7.4,0.9,2.3,9.4,17.9,0.0,-0.6,0.7,0.1,0.003,-3.2,-1.2,-4.4,-0.7
353,John Konchar,SG,23.0,MEM,14.0,158.0,19.4,0.702,0.265,0.059,12.2,18.2,15.2,16.0,2.1,1.6,14.7,10.8,0.0,0.5,0.2,0.6,0.195,2.4,2.4,4.8,0.3
354,Furkan Korkmaz,SG,22.0,PHI,63.0,1377.0,11.4,0.565,0.617,0.132,1.3,10.3,5.8,7.2,1.3,0.9,8.7,18.4,0.0,0.8,1.3,2.1,0.075,-0.8,-0.9,-1.7,0.1
355,Luke Kornet,C,24.0,CHI,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.0,0.5,0.5,1.0,0.09,-1.0,-0.2,-1.2,0.1
356,Kyle Korver,SF,38.0,MIL,50.0,833.0,11.3,0.613,0.799,0.131,1.8,10.1,6.2,9.5,1.2,1.3,13.3,15.7,0.0,0.8,1.4,2.2,0.125,-0.4,0.7,0.3,0.5
357,Rodions Kurucs,PF,21.0,BRK,39.0,501.0,8.4,0.554,0.485,0.209,3.8,15.8,10.0,9.4,1.6,0.5,19.3,15.1,0.0,-0.1,0.6,0.5,0.047,-3.8,0.7,-3.1,-0.1
358,Kyle Kuzma,PF,24.0,LAL,53.0,1305.0,11.5,0.519,0.404,0.221,4.1,15.4,9.9,7.4,0.7,1.4,11.4,23.2,0.0,-0.2,1.6,1.4,0.052,-2.1,-1.5,-3.5,-0.5
359,Skal Labissiere,C,23.0,POR,33.0,567.0,15.4,0.588,0.088,0.224,12.0,18.7,15.4,10.2,0.6,4.6,15.7,14.3,0.0,1.0,0.4,1.4,0.121,-1.5,0.2,-1.3,0.1
360,Jeremy Lamb,SG,27.0,IND,46.0,1291.0,14.1,0.547,0.33,0.23,2.1,14.9,8.6,10.6,2.1,1.5,8.7,19.7,0.0,0.9,1.8,2.7,0.099,-1.0,0.5,-0.5,0.5
361,Romeo Langford,SG,20.0,BOS,26.0,288.0,6.7,0.492,0.367,0.383,4.9,6.6,5.8,2.7,1.3,1.9,11.4,11.7,0.0,0.0,0.3,0.3,0.052,-4.0,-0.1,-4.1,-0.2
362,Zach LaVine,SG,24.0,CHI,60.0,2085.0,19.5,0.568,0.404,0.279,2.1,13.8,7.6,21.7,2.0,1.3,13.3,31.7,0.0,1.8,2.1,4.0,0.091,3.3,-0.8,2.5,2.4
364,Vic Law,SF,24.0,ORL,5.0,9.0,-16.6,0.0,0.333,0.667,0.0,12.3,6.0,0.0,0.0,0.0,0.0,18.7,0.0,-0.1,0.0,-0.1,-0.457,-17.0,-8.3,-25.3,-0.1
365,Jake Layman,PF,25.0,MIN,22.0,488.0,10.2,0.537,0.402,0.172,2.9,9.0,5.8,4.6,1.6,1.7,10.5,17.6,0.0,0.0,0.3,0.3,0.026,-2.7,-0.9,-3.6,-0.2
366,T.J. Leaf,PF,22.0,IND,25.0,193.0,13.8,0.485,0.203,0.174,12.1,24.4,18.3,4.3,2.0,1.4,8.6,18.5,0.0,0.0,0.3,0.4,0.089,-1.4,-0.1,-1.6,0.0
367,Jalen Lecque,PG,19.0,PHO,4.0,26.0,5.0,0.46,0.4,0.2,0.0,0.0,0.0,11.1,0.0,0.0,8.4,19.4,0.0,0.0,0.0,0.0,-0.041,-5.6,-3.6,-9.2,0.0
368,Courtney Lee,SG,34.0,DAL,22.0,303.0,11.2,0.635,0.613,0.067,2.5,8.1,5.3,4.9,2.6,1.4,12.5,12.5,0.0,0.3,0.3,0.6,0.098,-1.8,1.2,-0.6,0.1
