,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Tom Van Arsdale,SF,31.0,ATL,73.0,0.0,2570.0,7.6,17.8,0.429,0.0,0.0,0.0,7.6,17.8,0.429,4.1,5.4,0.768,1.0,2.5,3.5,2.9,1.1,0.0,0.0,3.2,19.4
246,Norm Van Lier,PG,27.0,CHI,70.0,0.0,2590.0,5.7,13.5,0.42,0.0,0.0,0.0,5.7,13.5,0.42,3.3,4.1,0.792,1.2,3.4,4.6,5.6,1.9,0.2,0.0,3.4,14.6
247,Neal Walk,C,26.0,TOT,67.0,0.0,1125.0,6.3,15.1,0.419,0.0,0.0,0.0,6.3,15.1,0.419,2.8,3.4,0.819,2.9,7.9,10.8,3.9,1.2,0.7,0.0,5.7,15.4
248,Neal Walk,C,26.0,NOJ,37.0,0.0,851.0,6.4,15.1,0.422,0.0,0.0,0.0,6.4,15.1,0.422,2.7,3.4,0.8,3.1,8.0,11.1,4.3,1.3,0.8,0.0,5.2,15.5
249,Neal Walk,C,26.0,NYK,30.0,0.0,274.0,6.2,15.1,0.409,0.0,0.0,0.0,6.2,15.1,0.409,2.9,3.3,0.88,2.4,7.8,10.1,2.9,0.9,0.4,0.0,7.2,15.2
250,Chet Walker*,SF,34.0,CHI,76.0,0.0,2452.0,7.7,15.8,0.487,0.0,0.0,0.0,7.7,15.8,0.487,6.1,7.0,0.86,1.7,4.7,6.3,2.5,0.7,0.1,0.0,2.7,21.5
251,Foots Walker,PG,23.0,CLE,72.0,0.0,1070.0,3.7,9.3,0.404,0.0,0.0,0.0,3.7,9.3,0.404,2.7,3.9,0.684,1.6,3.3,4.9,6.5,2.7,0.2,0.0,4.2,10.2
252,Jimmy Walker,SG,30.0,KCO,81.0,0.0,3122.0,6.4,13.4,0.475,0.0,0.0,0.0,6.4,13.4,0.475,2.8,3.3,0.855,0.6,2.2,2.8,2.6,1.0,0.1,0.0,2.6,15.6
253,Bill Walton*,C,22.0,POR,35.0,0.0,1153.0,5.5,10.8,0.513,0.0,0.0,0.0,5.5,10.8,0.513,2.9,4.3,0.686,2.9,10.9,13.8,5.2,0.9,2.9,0.0,3.6,14.0
254,Perry Warbington,PG,22.0,PHI,5.0,0.0,70.0,2.1,10.8,0.19,0.0,0.0,0.0,2.1,10.8,0.19,1.0,1.0,1.0,1.0,3.1,4.1,8.2,0.0,0.0,0.0,8.2,5.1
255,Cornell Warner,PF,26.0,MIL,79.0,0.0,2519.0,3.5,7.7,0.458,0.0,0.0,0.0,3.5,7.7,0.458,1.5,2.2,0.684,3.4,8.2,11.6,1.8,0.7,0.8,0.0,3.8,8.6
256,Jim Washington,PF,31.0,TOT,80.0,0.0,1579.0,4.4,9.6,0.454,0.0,0.0,0.0,4.4,9.6,0.454,1.4,2.1,0.667,2.5,6.4,8.9,2.5,0.8,0.6,0.0,3.8,10.1
257,Jim Washington,PF,31.0,ATL,38.0,0.0,905.0,4.5,10.3,0.44,0.0,0.0,0.0,4.5,10.3,0.44,1.6,2.2,0.745,2.1,5.6,7.7,2.7,0.9,0.5,0.0,3.4,10.7
258,Jim Washington,PF,31.0,BUF,42.0,0.0,674.0,4.1,8.7,0.475,0.0,0.0,0.0,4.1,8.7,0.475,1.1,2.0,0.553,3.1,7.4,10.5,2.3,0.6,0.7,0.0,4.3,9.3
259,Kermit Washington,PF,23.0,LAL,55.0,0.0,949.0,3.3,7.9,0.42,0.0,0.0,0.0,3.3,7.9,0.42,2.7,4.6,0.59,4.0,9.3,13.3,2.5,0.9,1.2,0.0,5.9,9.3
260,Stan Washington,SG,23.0,WSB,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
261,Slick Watts,PG,23.0,SEA,82.0,0.0,2056.0,4.1,9.6,0.421,0.0,0.0,0.0,4.1,9.6,0.421,1.6,2.7,0.608,1.7,2.9,4.6,8.7,3.3,0.2,0.0,4.4,9.8
262,Nick Weatherspoon,SF,24.0,WSB,82.0,0.0,1347.0,6.8,15.0,0.456,0.0,0.0,0.0,6.8,15.0,0.456,2.8,3.7,0.746,3.5,5.7,9.2,1.4,1.7,0.6,0.0,5.7,16.4
263,Scott Wedman,SF,22.0,KCO,80.0,0.0,2554.0,5.3,11.4,0.465,0.0,0.0,0.0,5.3,11.4,0.465,2.0,2.4,0.818,2.8,4.1,6.9,1.8,1.1,0.4,0.0,3.8,12.5
264,Bob Weiss,PG,32.0,BUF,76.0,0.0,1338.0,2.7,7.0,0.391,0.0,0.0,0.0,2.7,7.0,0.391,1.5,1.8,0.806,0.6,2.2,2.8,7.0,2.2,0.5,0.0,3.9,6.9
265,Owen Wells,SF,24.0,HOU,33.0,0.0,214.0,7.1,16.8,0.42,0.0,0.0,0.0,7.1,16.8,0.42,2.5,3.7,0.682,2.0,3.9,5.9,3.7,1.5,0.5,0.0,6.4,16.7
266,Walt Wesley,C,30.0,TOT,45.0,0.0,247.0,6.1,13.6,0.452,0.0,0.0,0.0,6.1,13.6,0.452,2.3,3.9,0.593,2.6,6.6,9.2,1.7,1.0,0.7,0.0,7.4,14.6
267,Walt Wesley,C,30.0,PHI,4.0,0.0,33.0,5.5,9.8,0.556,0.0,0.0,0.0,5.5,9.8,0.556,2.2,4.4,0.5,4.4,4.4,8.7,1.1,0.0,0.0,0.0,8.7,13.1
268,Walt Wesley,C,30.0,MIL,41.0,0.0,214.0,6.2,14.1,0.44,0.0,0.0,0.0,6.2,14.1,0.44,2.4,3.9,0.609,2.4,6.9,9.3,1.9,1.2,0.8,0.0,7.2,14.8
270,Paul Westphal*,SG,24.0,BOS,82.0,0.0,1581.0,7.8,15.3,0.51,0.0,0.0,0.0,7.8,15.3,0.51,2.7,3.6,0.763,1.0,2.7,3.7,5.4,1.8,0.8,0.0,4.4,18.3
271,John Wetzel,SG,30.0,ATL,63.0,0.0,785.0,4.0,9.4,0.426,0.0,0.0,0.0,4.0,9.4,0.426,3.1,3.5,0.883,1.6,3.7,5.2,3.5,2.3,0.4,0.0,5.0,11.1
272,Jo Jo White*,PG,28.0,BOS,82.0,0.0,3220.0,7.4,16.1,0.457,0.0,0.0,0.0,7.4,16.1,0.457,2.1,2.5,0.834,0.9,2.5,3.5,5.1,1.4,0.2,0.0,2.3,16.8
273,Sidney Wicks,PF,25.0,POR,82.0,0.0,3162.0,7.9,15.8,0.497,0.0,0.0,0.0,7.9,15.8,0.497,4.5,6.4,0.706,2.6,7.4,10.0,3.3,1.2,0.9,0.0,3.3,20.2
274,Lenny Wilkens*,PG,37.0,POR,65.0,0.0,1161.0,4.2,9.5,0.439,0.0,0.0,0.0,4.2,9.5,0.439,4.7,6.1,0.768,1.2,2.5,3.7,7.3,2.4,0.3,0.0,3.0,13.0
275,Jamaal Wilkes*,SF,21.0,GSW,82.0,0.0,2515.0,7.2,16.2,0.442,0.0,0.0,0.0,7.2,16.2,0.442,2.3,3.1,0.734,2.9,6.7,9.6,2.6,1.5,0.3,0.0,3.2,16.7
276,Earl Williams,C,23.0,PHO,79.0,0.0,1040.0,5.6,13.6,0.414,0.0,0.0,0.0,5.6,13.6,0.414,1.6,3.6,0.437,5.4,10.4,15.8,3.3,1.0,1.1,0.0,5.1,12.8
277,Nate Williams,SG,24.0,TOT,85.0,0.0,1945.0,8.8,18.3,0.48,0.0,0.0,0.0,8.8,18.3,0.48,3.4,4.1,0.823,1.9,4.3,6.2,2.7,1.8,0.6,0.0,4.6,20.9
278,Nate Williams,SG,24.0,KCO,50.0,0.0,1131.0,8.4,18.6,0.454,0.0,0.0,0.0,8.4,18.6,0.454,3.1,3.8,0.822,1.8,3.9,5.7,2.5,1.7,0.8,0.0,4.8,20.0
279,Nate Williams,SG,24.0,NOJ,35.0,0.0,814.0,9.2,17.9,0.517,0.0,0.0,0.0,9.2,17.9,0.517,3.7,4.5,0.824,1.9,5.0,7.0,3.0,1.9,0.3,0.0,4.4,22.2
280,Ron Williams,PG,30.0,MIL,46.0,0.0,526.0,4.2,11.3,0.376,0.0,0.0,0.0,4.2,11.3,0.376,1.6,2.0,0.828,0.7,2.3,2.9,4.9,1.6,0.1,0.0,4.8,10.1
281,Bobby Wilson,SG,24.0,CHI,48.0,0.0,425.0,9.7,19.1,0.511,0.0,0.0,0.0,9.7,19.1,0.511,3.9,4.9,0.793,1.5,2.9,4.4,3.0,1.9,0.1,0.0,4.6,23.4
282,Lee Winfield,PG,27.0,BUF,68.0,0.0,1259.0,4.7,8.9,0.526,0.0,0.0,0.0,4.7,8.9,0.526,1.4,1.9,0.721,1.3,2.3,3.6,3.8,1.2,0.9,0.0,3.0,10.8
283,Harthorne Wingo,PF,27.0,NYK,82.0,0.0,1686.0,5.0,10.8,0.46,0.0,0.0,0.0,5.0,10.8,0.46,3.0,4.0,0.754,3.5,6.3,9.7,1.8,1.0,0.7,0.0,4.6,13.0
284,Brian Winters,SG,22.0,LAL,68.0,0.0,1516.0,8.5,19.2,0.443,0.0,0.0,0.0,8.5,19.2,0.443,1.8,2.2,0.826,0.9,2.4,3.3,4.6,1.8,0.4,0.0,4.0,18.9
285,Luke Witte,C,24.0,CLE,39.0,0.0,271.0,4.4,12.8,0.344,0.0,0.0,0.0,4.4,12.8,0.344,2.5,4.1,0.613,5.0,7.2,12.2,2.0,0.5,2.9,0.0,5.6,11.3
286,Dave Wohl,PG,25.0,HOU,75.0,0.0,1722.0,4.2,9.7,0.439,0.0,0.0,0.0,4.2,9.7,0.439,1.7,2.2,0.745,0.5,1.8,2.3,7.1,1.6,0.2,0.0,3.8,10.1
