,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Louie Nelson,SG,25.0,SAS,4.0,0.0,57.0,4.4,8.8,0.5,0.0,0.0,0.0,4.4,8.8,0.5,2.5,4.4,0.571,1.3,3.2,4.4,1.9,1.3,0.0,0.0,5.7,11.4
245,Johnny Neumann,SG,25.0,TOT,63.0,0.0,937.0,6.2,15.3,0.406,0.0,0.0,0.0,6.2,15.3,0.406,2.3,3.3,0.678,0.9,1.8,2.8,5.4,1.2,0.4,0.0,5.1,14.6
246,Johnny Neumann,SG,25.0,BUF,4.0,0.0,49.0,11.0,25.0,0.441,0.0,0.0,0.0,11.0,25.0,0.441,3.7,4.4,0.833,3.7,2.9,6.6,2.9,2.2,1.5,0.0,5.1,25.7
247,Johnny Neumann,SG,25.0,LAL,59.0,0.0,888.0,5.9,14.7,0.402,0.0,0.0,0.0,5.9,14.7,0.402,2.2,3.3,0.667,0.8,1.8,2.6,5.6,1.1,0.3,0.0,5.1,14.0
248,Mike Newlin,SG,28.0,HOU,82.0,0.0,2119.0,6.6,14.4,0.455,0.0,0.0,0.0,6.6,14.4,0.455,4.6,5.2,0.885,0.9,2.6,3.5,5.4,1.0,0.1,0.0,3.8,17.7
249,Willie Norwood,SF,29.0,SEA,76.0,0.0,1647.0,4.7,10.1,0.469,0.0,0.0,0.0,4.7,10.1,0.469,3.3,4.5,0.733,2.8,3.6,6.4,2.2,1.4,0.1,0.0,4.2,12.7
250,Mark Olberding,PF,20.0,SAS,82.0,0.0,1949.0,5.6,11.0,0.503,0.0,0.0,0.0,5.6,11.0,0.503,4.6,5.8,0.794,3.0,5.3,8.3,2.2,1.1,0.5,0.0,5.1,15.8
251,Frank Oleynick,PG,21.0,SEA,50.0,0.0,516.0,5.7,15.6,0.363,0.0,0.0,0.0,5.7,15.6,0.363,2.7,3.7,0.736,0.9,2.2,3.1,4.2,0.9,0.3,0.0,3.3,14.0
252,Tom Owens,C,27.0,HOU,46.0,0.0,462.0,5.3,10.5,0.504,0.0,0.0,0.0,5.3,10.5,0.504,4.1,5.9,0.684,3.7,7.4,11.1,1.4,0.3,1.0,0.0,7.5,14.6
253,Joe Pace,C,23.0,WSB,30.0,0.0,119.0,7.3,16.6,0.436,0.0,0.0,0.0,7.3,16.6,0.436,4.8,8.8,0.552,4.8,5.4,10.3,1.2,0.6,5.1,0.0,8.8,19.4
255,Robert Parish*,C,23.0,GSW,77.0,0.0,1384.0,7.5,14.9,0.503,0.0,0.0,0.0,7.5,14.9,0.503,3.1,4.4,0.708,5.2,8.9,14.1,1.9,1.4,2.4,0.0,5.8,18.1
256,Sonny Parker,SF,21.0,GSW,65.0,0.0,889.0,6.2,11.8,0.527,0.0,0.0,0.0,6.2,11.8,0.527,2.9,3.7,0.772,3.4,3.6,7.0,2.4,2.1,1.1,0.0,3.1,15.3
257,Billy Paultz,C,28.0,SAS,82.0,0.0,2694.0,7.0,14.7,0.473,0.0,0.0,0.0,7.0,14.7,0.473,3.2,4.3,0.744,2.6,6.6,9.2,3.0,0.7,2.3,0.0,3.5,17.1
258,Curtis Perry,PF,28.0,PHO,44.0,0.0,1391.0,4.6,10.7,0.432,0.0,0.0,0.0,4.6,10.7,0.432,2.9,3.7,0.789,3.9,6.4,10.2,2.0,1.3,0.7,0.0,4.2,12.2
259,Cliff Pondexter,PF,22.0,CHI,78.0,0.0,996.0,3.9,9.3,0.416,0.0,0.0,0.0,3.9,9.3,0.416,1.5,2.3,0.646,2.8,5.7,8.5,1.5,1.2,0.4,0.0,3.0,9.3
260,Howard Porter,PF,28.0,DET,78.0,0.0,2200.0,7.6,15.7,0.483,0.0,0.0,0.0,7.6,15.7,0.483,1.7,2.0,0.858,2.5,5.0,7.5,0.9,0.8,1.2,0.0,3.3,16.9
261,Kevin Porter,PG,26.0,DET,81.0,0.0,2117.0,5.3,10.3,0.512,0.0,0.0,0.0,5.3,10.3,0.512,1.6,2.3,0.729,0.5,1.2,1.7,10.1,1.5,0.1,0.0,4.6,12.2
262,Jim Price,PG,27.0,TOT,81.0,0.0,1828.0,5.0,11.2,0.446,0.0,0.0,0.0,5.0,11.2,0.446,1.6,2.0,0.806,1.0,3.6,4.5,5.1,2.5,0.4,0.0,4.9,11.6
263,Jim Price,PG,27.0,MIL,6.0,0.0,111.0,6.8,13.3,0.512,0.0,0.0,0.0,6.8,13.3,0.512,2.3,2.9,0.778,1.3,2.9,4.2,4.9,2.3,0.3,0.0,4.5,15.9
264,Jim Price,PG,27.0,BUF,20.0,0.0,333.0,4.8,11.2,0.423,0.0,0.0,0.0,4.8,11.2,0.423,1.8,2.2,0.85,0.5,3.1,3.7,4.1,2.7,0.5,0.0,5.6,11.4
265,Jim Price,PG,27.0,DEN,55.0,0.0,1384.0,4.9,11.0,0.445,0.0,0.0,0.0,4.9,11.0,0.445,1.5,1.9,0.797,1.1,3.7,4.8,5.4,2.5,0.4,0.0,4.7,11.3
266,Ed Ratleff,SF,26.0,HOU,37.0,0.0,533.0,4.7,10.9,0.435,0.0,0.0,0.0,4.7,10.9,0.435,1.8,2.8,0.619,1.6,3.6,5.2,2.9,1.4,0.4,0.0,3.0,11.2
267,Clifford Ray,C,28.0,GSW,77.0,0.0,2018.0,4.7,8.0,0.584,0.0,0.0,0.0,4.7,8.0,0.584,1.9,3.6,0.528,3.6,7.4,11.0,2.0,1.3,1.4,0.0,4.3,11.3
268,Kevin Restani,PF,25.0,MIL,64.0,0.0,1116.0,5.6,10.8,0.518,0.0,0.0,0.0,5.6,10.8,0.518,0.4,0.8,0.5,2.6,5.8,8.5,2.8,1.1,0.4,0.0,3.3,11.5
269,Mike Riordan,SF,31.0,WSB,49.0,0.0,289.0,4.2,11.7,0.362,0.0,0.0,0.0,4.2,11.7,0.362,1.4,1.9,0.733,0.9,2.5,3.4,2.5,0.4,0.2,0.0,4.1,9.8
270,Marv Roberts,SF,27.0,LAL,28.0,0.0,209.0,4.7,13.1,0.355,0.0,0.0,0.0,4.7,13.1,0.355,0.7,1.0,0.667,1.6,2.8,4.3,3.3,0.7,0.3,0.0,5.9,10.0
271,Truck Robinson,PF,25.0,TOT,77.0,0.0,2777.0,7.4,15.6,0.478,0.0,0.0,0.0,7.4,15.6,0.478,4.1,5.6,0.73,3.3,7.5,10.7,1.8,0.9,0.5,0.0,3.3,19.0
272,Truck Robinson,PF,25.0,WSB,41.0,0.0,1328.0,7.2,15.0,0.478,0.0,0.0,0.0,7.2,15.0,0.478,3.5,5.1,0.677,3.2,6.7,9.9,1.2,0.8,0.5,0.0,3.3,17.8
273,Truck Robinson,PF,25.0,ATL,36.0,0.0,1449.0,7.7,16.1,0.478,0.0,0.0,0.0,7.7,16.1,0.478,4.6,6.0,0.772,3.3,8.2,11.5,2.4,0.9,0.5,0.0,3.2,20.0
274,Bill Robinzine,PF,24.0,KCK,75.0,0.0,1594.0,6.9,15.3,0.453,0.0,0.0,0.0,6.9,15.3,0.453,3.6,4.9,0.736,3.7,7.0,10.7,2.1,1.9,0.3,0.0,6.4,17.5
275,Dave Robisch,C,27.0,IND,80.0,0.0,1966.0,6.8,14.9,0.455,0.0,0.0,0.0,6.8,14.9,0.455,3.9,4.7,0.832,3.1,7.0,10.1,2.9,1.0,0.7,0.0,3.1,17.4
276,Marshall Rogers,PG,23.0,GSW,26.0,0.0,176.0,8.8,23.7,0.371,0.0,0.0,0.0,8.8,23.7,0.371,2.9,3.1,0.933,1.2,1.0,2.3,2.0,1.6,0.6,0.0,6.8,20.5
277,Dan Roundfield,PF,23.0,IND,61.0,0.0,1645.0,7.5,16.1,0.466,0.0,0.0,0.0,7.5,16.1,0.466,3.6,5.2,0.686,3.9,7.4,11.3,1.5,1.3,2.9,0.0,5.3,18.6
278,Curtis Rowe,PF,27.0,BOS,79.0,0.0,2190.0,5.2,10.4,0.498,0.0,0.0,0.0,5.2,10.4,0.498,2.8,3.9,0.708,3.1,6.2,9.3,1.8,0.4,0.8,0.0,3.5,13.2
279,Campy Russell,SF,25.0,CLE,70.0,0.0,2109.0,7.4,17.1,0.434,0.0,0.0,0.0,7.4,17.1,0.434,4.9,6.3,0.778,2.5,4.7,7.2,3.2,1.2,0.4,0.0,3.3,19.8
281,Cazzie Russell,SF,32.0,LAL,82.0,0.0,2583.0,8.1,16.4,0.49,0.0,0.0,0.0,8.1,16.4,0.49,2.6,3.1,0.858,1.2,2.9,4.1,2.9,1.2,0.1,0.0,2.3,18.7
282,Fred Saunders,SF,25.0,BOS,68.0,0.0,1051.0,6.3,13.5,0.466,0.0,0.0,0.0,6.3,13.5,0.466,1.2,1.8,0.66,2.5,5.1,7.6,2.9,0.9,0.2,0.0,6.5,13.8
283,Dale Schlueter,C,31.0,PHO,39.0,0.0,337.0,2.8,7.7,0.361,0.0,0.0,0.0,2.8,7.7,0.361,1.9,3.3,0.581,3.2,5.3,8.5,4.1,0.9,0.9,0.0,6.6,7.5
284,Charlie Scott*,SG,28.0,BOS,43.0,0.0,1581.0,7.4,16.7,0.444,0.0,0.0,0.0,7.4,16.7,0.444,2.9,3.9,0.746,1.2,3.2,4.3,4.5,1.4,0.3,0.0,3.5,17.8
285,Bruce Seals,PF,23.0,SEA,81.0,0.0,1977.0,6.9,15.5,0.444,0.0,0.0,0.0,6.9,15.5,0.444,2.5,3.6,0.708,2.1,4.3,6.4,1.7,0.9,1.1,0.0,4.8,16.3
286,Phil Sellers,SG,23.0,DET,44.0,0.0,329.0,8.0,20.8,0.384,0.0,0.0,0.0,8.0,20.8,0.384,5.7,7.9,0.722,2.1,2.4,4.5,2.7,2.4,0.0,0.0,6.1,21.7
287,Lonnie Shelton,PF,21.0,NYK,82.0,0.0,2104.0,6.8,14.3,0.476,0.0,0.0,0.0,6.8,14.3,0.476,2.7,3.8,0.707,3.8,7.1,10.8,2.5,2.1,1.7,0.0,6.2,16.3
288,John Shumate,PF,24.0,BUF,74.0,0.0,2601.0,5.6,11.2,0.502,0.0,0.0,0.0,5.6,11.2,0.502,4.2,6.2,0.671,2.3,7.4,9.7,2.2,1.2,1.2,0.0,2.7,15.4
289,James Silas,PG,27.0,SAS,22.0,0.0,356.0,6.2,14.4,0.43,0.0,0.0,0.0,6.2,14.4,0.43,8.8,10.8,0.813,0.7,2.5,3.2,5.1,1.3,0.3,0.0,3.6,21.1
290,Paul Silas,PF,33.0,DEN,81.0,0.0,1959.0,3.8,10.5,0.36,0.0,0.0,0.0,3.8,10.5,0.36,3.1,4.7,0.667,4.3,6.8,11.1,2.4,1.1,0.4,0.0,3.4,10.7
291,Ralph Simpson,SG,27.0,DET,77.0,0.0,1597.0,8.0,18.8,0.427,0.0,0.0,0.0,8.0,18.8,0.427,3.1,4.4,0.708,1.1,3.0,4.1,4.1,1.5,0.1,0.0,2.3,19.2
292,Al Skinner,SG,24.0,NYN,79.0,0.0,2256.0,6.1,14.2,0.431,0.0,0.0,0.0,6.1,14.2,0.431,3.7,4.7,0.791,1.8,4.0,5.8,4.6,1.6,0.8,0.0,4.5,15.9
293,Bingo Smith,SF,30.0,CLE,81.0,0.0,2135.0,8.7,19.4,0.446,0.0,0.0,0.0,8.7,19.4,0.446,2.5,3.1,0.818,1.6,3.8,5.3,2.6,1.0,0.5,0.0,3.6,19.8
294,Elmore Smith,C,27.0,TOT,70.0,0.0,1464.0,5.9,12.5,0.475,0.0,0.0,0.0,5.9,12.5,0.475,2.9,5.2,0.549,2.8,8.0,10.8,1.1,0.9,3.5,0.0,5.1,14.7
295,Elmore Smith,C,27.0,MIL,34.0,0.0,789.0,5.2,11.5,0.447,0.0,0.0,0.0,5.2,11.5,0.447,2.8,4.8,0.581,2.4,7.1,9.5,1.4,0.9,3.1,0.0,5.0,13.1
296,Elmore Smith,C,27.0,CLE,36.0,0.0,675.0,6.8,13.5,0.504,0.0,0.0,0.0,6.8,13.5,0.504,3.0,5.8,0.519,3.3,9.0,12.3,0.7,0.9,4.0,0.0,5.2,16.6
297,Phil Smith,SG,24.0,GSW,82.0,0.0,2880.0,7.9,16.5,0.479,0.0,0.0,0.0,7.9,16.5,0.479,3.7,4.7,0.785,1.3,2.9,4.1,4.1,1.2,0.4,0.0,2.8,19.5
298,Randy Smith,SG,28.0,BUF,82.0,0.0,3094.0,8.2,17.5,0.467,0.0,0.0,0.0,8.2,17.5,0.467,3.4,4.5,0.762,1.6,3.8,5.3,5.1,2.0,0.1,0.0,3.1,19.8
299,Willie Smith,PG,23.0,CHI,2.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0
300,Dick Snyder,SG,32.0,CLE,82.0,0.0,1685.0,6.8,14.8,0.456,0.0,0.0,0.0,6.8,14.8,0.456,2.7,3.2,0.852,1.0,2.2,3.2,3.4,1.0,0.6,0.0,3.8,16.2
301,Ricky Sobers,SG,24.0,PHO,79.0,0.0,2005.0,7.4,15.0,0.496,0.0,0.0,0.0,7.4,15.0,0.496,4.4,5.2,0.841,1.5,2.7,4.2,4.3,1.7,0.3,0.0,4.6,19.2
302,Mike Sojourner,PF,23.0,ATL,51.0,0.0,551.0,6.2,13.3,0.468,0.0,0.0,0.0,6.2,13.3,0.468,2.7,3.7,0.719,3.2,6.3,9.5,1.4,1.0,0.6,0.0,4.3,15.1
304,Kevin Stacom,SG,25.0,BOS,79.0,0.0,1051.0,6.1,15.0,0.409,0.0,0.0,0.0,6.1,15.0,0.409,1.6,2.0,0.793,1.4,2.0,3.3,4.0,0.7,0.1,0.0,2.2,13.8
305,Bud Stallworth,SF,27.0,NOJ,40.0,0.0,526.0,8.6,18.6,0.463,0.0,0.0,0.0,8.6,18.6,0.463,1.2,2.0,0.586,1.3,3.6,4.9,1.6,1.3,0.8,0.0,5.2,18.4
306,Keith Starr,SG,22.0,CHI,17.0,0.0,65.0,3.3,13.3,0.25,0.0,0.0,0.0,3.3,13.3,0.25,1.1,1.1,1.0,3.3,2.2,5.5,3.3,0.6,0.0,0.0,6.1,7.8
307,Larry Steele,SG,27.0,POR,81.0,0.0,1680.0,7.0,14.0,0.5,0.0,0.0,0.0,7.0,14.0,0.5,3.9,4.9,0.806,1.5,2.5,4.0,3.7,2.5,0.3,0.0,4.6,17.9
308,Earl Tatum,SG,23.0,LAL,68.0,0.0,1249.0,8.2,17.5,0.466,0.0,0.0,0.0,8.2,17.5,0.466,2.1,2.9,0.72,2.4,4.4,6.8,3.4,2.4,0.6,0.0,4.8,18.4
309,Brian Taylor,PG,25.0,KCK,72.0,0.0,2488.0,7.2,14.4,0.504,0.0,0.0,0.0,7.2,14.4,0.504,3.3,4.0,0.818,1.3,2.2,3.4,4.6,2.9,0.2,0.0,3.0,17.8
310,Fatty Taylor,PG,30.0,DEN,79.0,0.0,1548.0,3.1,7.3,0.42,0.0,0.0,0.0,3.1,7.3,0.42,0.9,1.5,0.569,2.1,2.8,4.9,6.7,3.1,0.2,0.0,4.7,7.0
311,Ira Terrell,SF,22.0,PHO,78.0,0.0,1751.0,5.7,11.2,0.508,0.0,0.0,0.0,5.7,11.2,0.508,2.3,3.6,0.631,2.0,5.9,8.0,2.1,0.8,1.0,0.0,3.4,13.7
312,Chuck Terry,SF,26.0,NYN,61.0,0.0,1075.0,4.3,10.6,0.403,0.0,0.0,0.0,4.3,10.6,0.403,1.6,2.1,0.774,1.4,3.3,4.8,1.3,1.9,0.3,0.0,4.0,10.2
313,Claude Terry,SG,27.0,TOT,45.0,0.0,545.0,6.3,12.6,0.503,0.0,0.0,0.0,6.3,12.6,0.503,2.4,2.9,0.818,0.8,2.2,3.0,3.8,1.3,0.1,0.0,3.2,15.1
314,Claude Terry,SG,27.0,BUF,33.0,0.0,304.0,5.8,12.3,0.471,0.0,0.0,0.0,5.8,12.3,0.471,2.1,2.7,0.783,0.5,2.8,3.3,3.9,1.3,0.0,0.0,3.2,13.7
315,Claude Terry,SG,27.0,ATL,12.0,0.0,241.0,7.0,13.0,0.54,0.0,0.0,0.0,7.0,13.0,0.54,2.7,3.1,0.857,1.2,1.5,2.7,3.7,1.3,0.1,0.0,3.1,16.7
316,David Thompson*,SG,22.0,DEN,82.0,0.0,3001.0,9.9,19.5,0.507,0.0,0.0,0.0,9.9,19.5,0.507,5.7,7.5,0.766,1.7,2.4,4.0,4.0,1.4,0.6,0.0,2.8,25.5
317,Nate Thurmond*,C,35.0,CLE,49.0,0.0,997.0,3.6,8.9,0.407,0.0,0.0,0.0,3.6,8.9,0.407,2.5,3.8,0.642,4.4,9.1,13.5,3.0,0.6,2.9,0.0,4.6,9.7
318,Dean Tolson,PF,25.0,SEA,60.0,0.0,587.0,8.4,14.8,0.566,0.0,0.0,0.0,8.4,14.8,0.566,5.2,9.8,0.535,4.5,5.2,9.6,1.7,2.0,1.3,0.0,5.1,22.0
319,Rudy Tomjanovich,PF,28.0,HOU,81.0,0.0,3130.0,8.4,16.5,0.51,0.0,0.0,0.0,8.4,16.5,0.51,3.3,3.9,0.839,2.0,5.9,7.9,2.0,0.7,0.3,0.0,2.3,20.2
320,Monte Towe,PG,23.0,DEN,51.0,0.0,409.0,4.9,12.1,0.406,0.0,0.0,0.0,4.9,12.1,0.406,1.6,2.2,0.72,0.7,2.3,3.0,7.7,1.4,0.0,0.0,5.4,11.4
321,George Trapp,PF,28.0,DET,6.0,0.0,68.0,7.9,15.4,0.517,0.0,0.0,0.0,7.9,15.4,0.517,1.6,2.1,0.75,2.1,3.2,5.3,1.6,0.0,0.5,0.0,6.9,17.5
322,Dave Twardzik,PG,26.0,POR,74.0,0.0,1937.0,4.9,8.0,0.612,0.0,0.0,0.0,4.9,8.0,0.612,4.4,5.3,0.842,1.4,2.4,3.8,4.6,2.4,0.3,0.0,4.2,14.2
323,Wes Unseld*,C,30.0,WSB,82.0,0.0,2860.0,3.4,6.9,0.49,0.0,0.0,0.0,3.4,6.9,0.49,1.3,2.1,0.602,3.1,8.0,11.0,4.6,1.1,0.6,0.0,3.2,8.1
324,Dick Van Arsdale,SG,33.0,PHO,78.0,0.0,1535.0,5.3,11.7,0.456,0.0,0.0,0.0,5.3,11.7,0.456,3.4,3.9,0.873,0.7,2.0,2.7,2.8,0.8,0.1,0.0,2.2,14.0
325,Tom Van Arsdale,SF,33.0,PHO,77.0,0.0,1425.0,4.3,10.0,0.433,0.0,0.0,0.0,4.3,10.0,0.433,2.6,3.7,0.703,1.2,3.5,4.6,1.7,0.5,0.1,0.0,4.1,11.2
327,Jan van Breda Kolff,SF,25.0,NYN,72.0,0.0,2398.0,4.1,9.1,0.445,0.0,0.0,0.0,4.1,9.1,0.445,2.9,3.4,0.855,2.3,4.6,6.9,1.8,1.1,1.0,0.0,3.1,11.1
328,Norm Van Lier,PG,29.0,CHI,82.0,0.0,3097.0,3.5,8.5,0.412,0.0,0.0,0.0,3.5,8.5,0.412,2.8,3.6,0.778,1.3,3.0,4.3,7.4,1.5,0.2,0.0,3.1,9.7
329,Neal Walk,C,28.0,NYK,11.0,0.0,135.0,7.5,15.2,0.491,0.0,0.0,0.0,7.5,15.2,0.491,1.6,1.9,0.857,1.3,5.9,7.2,1.6,1.1,0.8,0.0,5.9,16.5
330,Andy Walker,SF,21.0,NOJ,40.0,0.0,438.0,5.9,12.8,0.462,0.0,0.0,0.0,5.9,12.8,0.462,3.0,3.9,0.766,1.9,4.3,6.2,2.6,1.6,0.6,0.0,4.8,14.8
331,Foots Walker,PG,25.0,CLE,62.0,0.0,1216.0,4.6,10.3,0.45,0.0,0.0,0.0,4.6,10.3,0.45,2.6,3.4,0.774,1.6,3.1,4.7,7.5,2.5,0.1,0.0,3.7,11.9
332,Wally Walker,SF,22.0,POR,66.0,0.0,627.0,7.9,17.5,0.449,0.0,0.0,0.0,7.9,17.5,0.449,3.8,5.7,0.67,2.6,3.6,6.2,2.9,0.8,0.1,0.0,5.3,19.6
333,Bill Walton*,C,24.0,POR,65.0,0.0,2264.0,7.8,14.8,0.528,0.0,0.0,0.0,7.8,14.8,0.528,3.6,5.2,0.697,3.4,11.5,14.9,3.9,1.0,3.4,0.0,2.8,19.2
334,Lloyd Walton,PG,23.0,MIL,53.0,0.0,678.0,4.7,10.0,0.468,0.0,0.0,0.0,4.7,10.0,0.468,2.8,3.5,0.815,0.8,1.9,2.7,7.5,2.1,0.1,0.0,2.8,12.2
335,Henry Ward,SG,25.0,SAS,27.0,0.0,171.0,7.2,18.9,0.378,0.0,0.0,0.0,7.2,18.9,0.378,3.2,3.6,0.882,2.1,4.8,6.9,1.3,1.3,1.1,0.0,6.3,17.5
336,Cornell Warner,PF,28.0,LAL,14.0,0.0,170.0,5.3,11.2,0.472,0.0,0.0,0.0,5.3,11.2,0.472,0.8,1.3,0.667,4.4,10.2,14.6,2.3,0.2,0.4,0.0,5.9,11.4
337,Kermit Washington,PF,25.0,LAL,53.0,0.0,1342.0,5.1,10.2,0.503,0.0,0.0,0.0,5.1,10.2,0.503,3.5,5.0,0.706,4.9,8.3,13.2,1.3,1.2,1.4,0.0,4.9,13.8
338,Richard Washington,PF,21.0,KCK,82.0,0.0,2265.0,7.1,16.4,0.431,0.0,0.0,0.0,7.1,16.4,0.431,2.8,4.0,0.697,3.2,7.9,11.1,1.4,1.0,1.4,0.0,5.1,17.0
339,Slick Watts,PG,25.0,SEA,79.0,0.0,2627.0,5.9,13.9,0.422,0.0,0.0,0.0,5.9,13.9,0.422,2.4,4.0,0.587,1.1,3.1,4.2,8.6,2.9,0.3,0.0,3.5,14.1
340,Nick Weatherspoon,SF,26.0,TOT,62.0,0.0,1657.0,6.7,15.0,0.449,0.0,0.0,0.0,6.7,15.0,0.449,2.0,3.1,0.632,2.6,6.7,9.3,1.2,1.1,0.6,0.0,3.6,15.4
341,Nick Weatherspoon,SF,26.0,WSB,11.0,0.0,152.0,6.4,18.0,0.355,0.0,0.0,0.0,6.4,18.0,0.355,1.2,1.9,0.625,2.6,3.1,5.7,0.5,0.7,1.2,0.0,4.5,14.0
342,Nick Weatherspoon,SF,26.0,SEA,51.0,0.0,1505.0,6.8,14.7,0.461,0.0,0.0,0.0,6.8,14.7,0.461,2.1,3.3,0.632,2.6,7.1,9.7,1.2,1.2,0.6,0.0,3.6,15.6
343,Marvin Webster,C,24.0,DEN,80.0,0.0,1276.0,5.6,11.3,0.495,0.0,0.0,0.0,5.6,11.3,0.495,4.0,6.2,0.65,4.3,9.4,13.7,1.7,0.6,3.3,0.0,4.2,15.2
344,Scott Wedman,SF,24.0,KCK,81.0,0.0,2743.0,6.8,14.9,0.46,0.0,0.0,0.0,6.8,14.9,0.46,2.7,3.2,0.855,2.5,4.2,6.6,3.0,1.3,0.3,0.0,3.0,16.4
345,Bob Weiss,PG,34.0,WSB,62.0,0.0,768.0,2.9,6.2,0.466,0.0,0.0,0.0,2.9,6.2,0.466,1.4,1.7,0.784,0.7,2.5,3.2,6.1,2.5,0.3,0.0,3.1,7.2
346,Paul Westphal*,PG,26.0,PHO,81.0,0.0,2600.0,9.4,18.2,0.518,0.0,0.0,0.0,9.4,18.2,0.518,5.0,6.1,0.825,0.8,1.8,2.6,6.4,1.9,0.3,0.0,2.4,23.9
347,Jo Jo White*,PG,30.0,BOS,82.0,0.0,3333.0,6.9,16.1,0.429,0.0,0.0,0.0,6.9,16.1,0.429,3.6,4.1,0.869,0.9,3.2,4.1,5.3,1.3,0.2,0.0,2.1,17.4
348,Rudy White,SG,23.0,HOU,46.0,0.0,368.0,4.6,10.4,0.443,0.0,0.0,0.0,4.6,10.4,0.443,1.5,2.4,0.6,1.3,2.7,4.0,3.4,1.1,0.1,0.0,3.8,10.7
350,Sidney Wicks,PF,27.0,BOS,82.0,0.0,2642.0,6.3,13.8,0.458,0.0,0.0,0.0,6.3,13.8,0.458,4.2,6.3,0.668,3.7,7.6,11.2,2.3,0.9,0.8,0.0,4.5,16.9
351,Bob Wilkerson,SF,22.0,SEA,78.0,0.0,1552.0,5.1,13.3,0.386,0.0,0.0,0.0,5.1,13.3,0.386,1.9,2.8,0.689,2.2,3.8,6.0,4.0,1.7,0.2,0.0,3.2,12.2
352,Jamaal Wilkes*,PF,23.0,GSW,76.0,0.0,2579.0,7.6,16.0,0.478,0.0,0.0,0.0,7.6,16.0,0.478,3.4,4.3,0.797,2.2,5.9,8.1,2.9,1.8,0.2,0.0,3.1,18.7
353,Chuck Williams,PG,30.0,TOT,65.0,0.0,867.0,3.2,8.7,0.371,0.0,0.0,0.0,3.2,8.7,0.371,2.8,3.6,0.782,1.1,3.1,4.2,5.5,1.3,0.1,0.0,2.5,9.3
354,Chuck Williams,PG,30.0,DEN,21.0,0.0,311.0,4.1,10.8,0.376,0.0,0.0,0.0,4.1,10.8,0.376,3.5,4.5,0.769,0.9,3.0,3.9,5.1,0.9,0.0,0.0,3.0,11.6
355,Chuck Williams,PG,30.0,BUF,44.0,0.0,556.0,2.8,7.6,0.368,0.0,0.0,0.0,2.8,7.6,0.368,2.5,3.1,0.792,1.2,3.2,4.3,5.7,1.6,0.2,0.0,2.2,8.0
356,Chuckie Williams,SG,23.0,CLE,22.0,0.0,65.0,7.8,26.0,0.298,0.0,0.0,0.0,7.8,26.0,0.298,5.0,6.6,0.75,1.7,0.6,2.2,3.9,0.6,0.0,0.0,3.9,20.5
357,Earl Williams,C,25.0,NYN,1.0,0.0,7.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.3,0.0,15.4,30.9,0.5,5.1,5.1,10.3,5.1,0.0,5.1,0.0,10.3,15.4
358,Gus Williams,PG,23.0,GSW,82.0,0.0,1930.0,6.1,13.1,0.464,0.0,0.0,0.0,6.1,13.1,0.464,2.1,2.8,0.747,1.3,3.0,4.3,5.4,2.3,0.4,0.0,4.1,14.2
359,Nate Williams,SF,26.0,NOJ,79.0,0.0,1776.0,8.4,18.6,0.451,0.0,0.0,0.0,8.4,18.6,0.451,3.0,3.9,0.753,2.2,4.0,6.2,1.9,1.5,0.3,0.0,4.1,19.7
360,John Williamson,SG,25.0,TOT,72.0,0.0,2481.0,9.0,19.5,0.459,0.0,0.0,0.0,9.0,19.5,0.459,3.8,4.8,0.787,0.6,2.2,2.8,2.9,1.6,0.2,0.0,3.6,21.7
361,John Williamson,SG,25.0,NYN,42.0,0.0,1426.0,9.0,20.3,0.445,0.0,0.0,0.0,9.0,20.3,0.445,4.1,5.2,0.789,0.6,2.4,3.0,2.3,1.5,0.2,0.0,3.6,22.1
362,John Williamson,SG,25.0,IND,30.0,0.0,1055.0,8.9,18.6,0.48,0.0,0.0,0.0,8.9,18.6,0.48,3.3,4.3,0.784,0.6,1.9,2.5,3.8,1.6,0.2,0.0,3.5,21.2
363,Bill Willoughby,SF,19.0,ATL,39.0,0.0,549.0,4.9,11.1,0.444,0.0,0.0,0.0,4.9,11.1,0.444,2.8,4.1,0.683,4.3,6.9,11.1,0.9,1.2,1.5,0.0,4.2,12.7
364,Bobby Wilson,SG,26.0,BOS,25.0,0.0,131.0,5.2,16.2,0.322,0.0,0.0,0.0,5.2,16.2,0.322,3.0,3.6,0.846,0.8,1.6,2.5,3.8,0.8,0.0,0.0,5.2,13.5
365,Brian Winters,SG,24.0,MIL,78.0,0.0,2717.0,8.6,17.3,0.498,0.0,0.0,0.0,8.6,17.3,0.498,2.7,3.2,0.847,0.8,2.2,3.1,4.5,1.5,0.4,0.0,3.0,20.0
366,Willie Wise,SF,29.0,DEN,75.0,0.0,1403.0,6.1,13.2,0.462,0.0,0.0,0.0,6.1,13.2,0.462,3.6,5.6,0.651,2.0,4.5,6.5,3.6,1.5,0.5,0.0,4.6,15.8
