,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
220,Othella Harrington,PF,23.0,HOU,57.0,1.0,860.0,6.8,12.4,0.549,0.0,0.2,0.0,6.8,12.2,0.557,3.0,4.9,0.605,4.6,7.5,12.1,1.1,0.7,1.3,3.5,6.8,16.6,0.0,103.0,105.0
221,Lucious Harris,SG,26.0,PHI,54.0,3.0,813.0,6.9,18.2,0.381,2.2,6.1,0.364,4.7,12.1,0.39,2.0,2.9,0.702,1.7,2.7,4.4,3.1,2.5,0.2,2.1,2.8,18.2,0.0,100.0,113.0
223,Antonio Harvey,PF,26.0,SEA,6.0,0.0,26.0,10.2,22.5,0.455,0.0,0.0,0.0,10.2,22.5,0.455,10.2,12.3,0.833,4.1,16.4,20.4,2.0,0.0,8.2,2.0,16.4,30.7,0.0,118.0,93.0
224,Hersey Hawkins,SG,30.0,SEA,82.0,82.0,2755.0,7.1,15.3,0.464,2.8,6.8,0.403,4.4,8.5,0.514,5.0,5.7,0.875,1.8,4.4,6.2,4.8,3.1,0.2,2.5,2.8,22.0,0.0,123.0,104.0
225,Michael Hawkins,PG,24.0,BOS,29.0,0.0,326.0,4.5,10.5,0.426,1.5,4.8,0.323,2.9,5.7,0.514,1.8,2.3,0.8,1.4,3.4,4.8,9.8,2.5,0.2,4.3,6.2,12.3,0.0,102.0,113.0
226,Shane Heal,PG,26.0,MIN,43.0,0.0,236.0,5.8,21.8,0.268,4.5,14.6,0.308,1.3,7.2,0.188,0.7,1.1,0.6,0.4,3.6,4.0,7.4,0.7,0.7,3.8,4.5,16.8,0.0,82.0,112.0
227,Alan Henderson,PF,24.0,ATL,30.0,0.0,501.0,8.5,17.9,0.475,0.0,0.0,0.0,8.5,17.9,0.475,5.0,8.3,0.6,5.2,7.6,12.8,2.5,2.3,0.7,3.2,8.1,22.0,0.0,105.0,101.0
228,Mark Hendrickson,PF,22.0,PHI,29.0,1.0,301.0,5.4,12.9,0.416,0.5,2.0,0.25,4.9,10.9,0.446,3.0,4.4,0.692,5.9,9.5,15.4,0.5,1.7,0.7,2.3,5.4,14.2,0.0,103.0,109.0
229,Carl Herrera,PF,30.0,SAS,75.0,58.0,1837.0,7.7,17.7,0.433,0.1,0.2,0.333,7.6,17.6,0.434,2.4,3.5,0.686,3.5,6.6,10.2,1.5,1.9,1.6,2.8,6.5,17.9,0.0,94.0,111.0
230,Grant Hill*,SF,24.0,DET,80.0,80.0,3147.0,11.3,22.7,0.496,0.2,0.6,0.303,11.1,22.1,0.502,8.1,11.4,0.711,2.2,10.8,13.0,10.5,2.6,0.9,4.7,3.4,30.9,0.0,114.0,100.0
231,Tyrone Hill,C,28.0,CLE,74.0,70.0,2582.0,8.0,13.3,0.6,0.0,0.0,0.0,8.0,13.3,0.601,5.4,8.5,0.633,5.8,10.7,16.5,2.1,1.4,0.7,3.3,6.0,21.4,0.0,117.0,101.0
232,Fred Hoiberg,SG,24.0,IND,47.0,0.0,572.0,6.3,14.7,0.429,2.7,6.6,0.414,3.6,8.1,0.442,5.8,7.3,0.792,1.2,6.4,7.6,3.9,2.5,0.6,2.1,4.8,21.1,0.0,120.0,103.0
233,Jeff Hornacek,SG,33.0,UTA,82.0,82.0,2592.0,8.5,17.6,0.482,1.5,4.0,0.369,7.0,13.6,0.516,6.0,6.7,0.899,1.2,3.7,5.0,7.4,2.6,0.5,2.8,3.9,24.5,0.0,121.0,106.0
234,Robert Horry,SF,26.0,TOT,54.0,29.0,1395.0,5.9,13.4,0.436,1.8,5.7,0.318,4.0,7.7,0.524,2.2,3.4,0.667,2.5,6.3,8.8,4.1,2.5,2.1,2.7,5.7,15.8,0.0,106.0,104.0
235,Robert Horry,SF,26.0,PHO,32.0,15.0,719.0,5.9,14.0,0.421,1.7,5.6,0.308,4.2,8.4,0.496,2.3,3.6,0.64,2.9,5.7,8.5,3.9,2.0,1.9,3.3,5.8,15.8,0.0,98.0,107.0
236,Robert Horry,SF,26.0,LAL,22.0,14.0,676.0,5.8,12.9,0.455,1.9,5.9,0.329,3.9,6.9,0.562,2.2,3.1,0.7,2.2,7.0,9.2,4.4,3.0,2.3,2.0,5.6,15.8,0.0,115.0,100.0
237,Allan Houston,SG,25.0,NYK,81.0,81.0,2681.0,8.6,20.4,0.423,2.9,7.6,0.385,5.7,12.8,0.446,3.5,4.3,0.803,0.9,3.9,4.7,3.5,0.8,0.4,3.3,4.6,23.7,0.0,103.0,105.0
238,Juwan Howard,SF,23.0,WSB,82.0,82.0,3324.0,10.0,20.5,0.486,0.0,0.0,0.0,10.0,20.5,0.487,4.6,6.1,0.756,3.2,7.0,10.2,4.9,1.5,0.4,3.8,4.0,24.5,0.0,105.0,106.0
239,Stephen Howard,SF,26.0,TOT,49.0,0.0,418.0,7.9,13.8,0.574,0.0,0.0,0.0,7.9,13.8,0.574,6.7,10.4,0.642,3.7,7.2,10.9,1.4,2.4,1.5,3.2,7.9,22.6,0.0,113.0,103.0
240,Stephen Howard,SF,26.0,SAS,7.0,0.0,69.0,5.6,9.6,0.583,0.0,0.0,0.0,5.6,9.6,0.583,9.6,11.2,0.857,3.2,4.0,7.2,0.8,6.4,1.6,4.0,5.6,20.7,0.0,121.0,104.0
241,Stephen Howard,SF,26.0,UTA,42.0,0.0,349.0,8.4,14.7,0.573,0.0,0.0,0.0,8.4,14.7,0.573,6.1,10.2,0.597,3.8,7.8,11.6,1.5,1.7,1.5,3.1,8.4,22.9,0.0,112.0,103.0
242,Lindsey Hunter,PG,26.0,DET,82.0,76.0,3023.0,7.9,19.6,0.404,3.1,8.8,0.355,4.8,10.8,0.444,3.0,3.8,0.778,1.1,3.3,4.4,2.9,2.4,0.5,1.8,3.9,21.9,0.0,107.0,106.0
243,Bobby Hurley,PG,25.0,SAC,49.0,12.0,632.0,3.8,10.4,0.368,1.2,3.8,0.311,2.7,6.7,0.4,3.1,4.4,0.698,0.8,2.4,3.2,12.2,2.3,0.3,4.6,4.4,11.9,0.0,99.0,111.0
244,Allen Iverson*,PG,21.0,PHI,76.0,74.0,3045.0,10.3,24.9,0.416,2.6,7.5,0.341,7.8,17.4,0.448,6.3,9.0,0.702,1.9,3.3,5.2,9.4,2.6,0.4,5.6,3.9,29.6,0.0,104.0,112.0
245,Jaren Jackson,SG,29.0,WSB,75.0,0.0,1133.0,6.1,15.1,0.407,2.4,7.2,0.335,3.7,7.8,0.474,2.4,3.2,0.768,1.4,4.6,6.1,3.0,2.1,0.7,2.8,6.0,17.2,0.0,101.0,106.0
246,Jim Jackson,SG-SF,26.0,TOT,77.0,77.0,2831.0,8.3,19.3,0.431,1.6,4.6,0.348,6.7,14.7,0.458,4.7,5.8,0.813,2.5,5.2,7.7,5.9,1.6,0.6,3.9,3.6,23.0,0.0,106.0,111.0
247,Jim Jackson,SG,26.0,DAL,46.0,46.0,1676.0,8.4,18.9,0.442,1.5,4.5,0.331,6.9,14.4,0.477,4.8,6.0,0.787,2.6,4.7,7.3,5.0,1.8,0.5,3.4,3.6,23.0,0.0,106.0,110.0
248,Jim Jackson,SF,26.0,NJN,31.0,31.0,1155.0,8.3,19.8,0.417,1.8,4.9,0.37,6.5,15.0,0.432,4.7,5.5,0.852,2.3,6.0,8.3,7.2,1.3,0.8,4.5,3.6,23.0,0.0,105.0,111.0
250,Mark Jackson,PG,31.0,TOT,82.0,82.0,3054.0,5.0,11.7,0.426,1.1,3.1,0.371,3.8,8.6,0.445,2.9,3.7,0.789,1.6,5.2,6.8,16.1,1.7,0.2,4.7,2.8,14.0,0.0,111.0,111.0
251,Mark Jackson,PG,31.0,DEN,52.0,52.0,2001.0,5.0,11.7,0.425,1.2,3.1,0.397,3.7,8.6,0.435,2.8,3.5,0.801,1.8,5.2,7.0,16.6,1.3,0.2,4.5,2.7,14.0,0.0,114.0,113.0
252,Mark Jackson,PG,31.0,IND,30.0,30.0,1053.0,5.0,11.6,0.427,0.9,2.9,0.316,4.0,8.7,0.465,3.0,3.9,0.766,1.0,5.3,6.4,15.1,2.4,0.2,5.2,2.9,13.9,0.0,105.0,105.0
253,Henry James,PF,31.0,ATL,53.0,15.0,945.0,7.3,17.9,0.408,4.4,10.6,0.42,2.9,7.3,0.392,1.8,2.1,0.833,1.6,3.2,4.7,1.2,0.6,0.1,1.7,5.7,20.8,0.0,113.0,109.0
254,Chris Jent,SF,27.0,NYK,3.0,0.0,10.0,10.6,31.8,0.333,10.6,15.9,0.667,0.0,15.9,0.0,0.0,0.0,0.0,5.3,0.0,5.3,5.3,0.0,0.0,0.0,10.6,31.8,0.0,120.0,110.0
255,Avery Johnson,PG,31.0,SAS,76.0,76.0,2472.0,7.3,15.2,0.477,0.1,0.6,0.231,7.1,14.7,0.487,3.1,4.5,0.69,0.7,2.6,3.3,11.4,2.1,0.3,3.2,3.5,17.8,0.0,110.0,115.0
256,Eddie Johnson,SF,37.0,TOT,52.0,2.0,913.0,9.3,21.0,0.442,2.8,7.6,0.374,6.4,13.4,0.481,3.2,3.9,0.809,1.6,6.4,8.0,3.0,0.9,0.1,2.7,4.7,24.6,0.0,106.0,107.0
257,Eddie Johnson,SF,37.0,IND,28.0,0.0,306.0,10.4,24.0,0.434,1.6,4.9,0.321,8.8,19.0,0.463,3.5,4.8,0.741,0.5,6.5,7.1,3.0,0.9,0.2,3.0,5.8,25.9,0.0,98.0,107.0
258,Eddie Johnson,SF,37.0,HOU,24.0,2.0,607.0,8.7,19.5,0.447,3.5,8.9,0.388,5.3,10.6,0.496,3.0,3.5,0.854,2.1,6.4,8.5,3.0,0.9,0.1,2.6,4.1,23.9,0.0,111.0,107.0
259,Ervin Johnson,C,29.0,DEN,82.0,82.0,2599.0,4.9,9.3,0.52,0.0,0.0,0.0,4.9,9.3,0.523,1.9,3.1,0.615,4.6,13.6,18.2,1.4,1.3,4.5,2.4,5.8,11.6,0.0,106.0,103.0
260,Kevin Johnson,PG,30.0,PHO,70.0,70.0,2658.0,8.5,17.2,0.496,1.7,3.9,0.441,6.8,13.3,0.512,8.5,10.0,0.852,1.0,3.9,4.9,12.7,2.0,0.2,4.2,2.7,27.3,0.0,124.0,111.0
261,Larry Johnson,SF,27.0,NYK,76.0,76.0,2613.0,7.6,14.9,0.512,0.7,2.1,0.324,6.9,12.8,0.543,3.9,5.6,0.693,3.3,4.6,8.0,3.5,1.3,0.7,2.8,5.1,19.8,0.0,113.0,104.0
262,Charles Jones,PF,39.0,HOU,12.0,0.0,93.0,1.1,2.8,0.4,0.0,0.0,0.0,1.1,2.8,0.4,0.0,0.0,0.0,2.8,4.5,7.3,1.7,1.1,2.3,0.0,4.5,2.3,0.0,136.0,106.0
263,Eddie Jones,SG,25.0,LAL,80.0,80.0,2998.0,8.3,19.0,0.438,2.7,6.8,0.391,5.6,12.2,0.464,4.8,5.9,0.819,1.6,4.1,5.7,4.7,3.3,0.9,3.0,4.0,24.1,0.0,113.0,103.0
264,Popeye Jones,PF,26.0,TOR,79.0,61.0,2421.0,5.6,11.8,0.48,0.0,0.3,0.077,5.6,11.5,0.49,2.2,2.6,0.818,5.9,9.0,14.9,1.8,1.3,0.9,2.5,5.9,13.5,0.0,108.0,108.0
265,Michael Jordan*,SG,33.0,CHI,82.0,82.0,3106.0,15.8,32.5,0.486,1.9,5.1,0.374,13.9,27.4,0.507,8.2,9.9,0.833,1.9,6.3,8.3,6.0,2.4,0.8,2.9,2.7,41.8,0.0,121.0,102.0
266,Reggie Jordan,SG,29.0,TOT,19.0,0.0,130.0,6.5,10.6,0.615,0.0,0.0,0.0,6.5,10.6,0.615,3.3,6.9,0.471,4.5,6.5,11.0,4.9,2.8,1.2,3.3,6.1,16.3,0.0,111.0,102.0
267,Reggie Jordan,SG,29.0,POR,9.0,0.0,99.0,4.3,8.5,0.5,0.0,0.0,0.0,4.3,8.5,0.5,2.1,5.3,0.4,5.9,6.4,12.3,5.9,2.7,1.6,3.2,6.9,10.7,0.0,106.0,101.0
268,Reggie Jordan,SG,29.0,MIN,10.0,0.0,31.0,13.7,17.1,0.8,0.0,0.0,0.0,13.7,17.1,0.8,6.8,12.0,0.571,0.0,6.8,6.8,1.7,3.4,0.0,3.4,3.4,34.1,0.0,124.0,104.0
269,Adam Keefe,C,26.0,UTA,62.0,0.0,915.0,4.8,9.3,0.513,0.0,0.1,0.0,4.8,9.3,0.516,4.1,6.0,0.689,4.4,8.2,12.6,1.9,1.7,0.8,2.6,5.7,13.7,0.0,111.0,104.0
270,Shawn Kemp,PF,27.0,SEA,81.0,75.0,2750.0,10.2,19.9,0.51,0.2,0.6,0.364,9.9,19.3,0.515,8.7,11.8,0.742,5.3,10.3,15.6,3.0,2.4,1.6,5.4,6.2,29.3,0.0,109.0,99.0
271,Tim Kempton,PF,33.0,SAS,10.0,0.0,59.0,0.9,4.7,0.2,0.0,0.0,0.0,0.9,4.7,0.2,1.9,1.9,1.0,2.8,4.7,7.5,1.9,0.9,0.9,6.5,3.7,3.7,0.0,49.0,116.0
272,Steve Kerr,PG,31.0,CHI,82.0,0.0,1861.0,7.1,13.4,0.533,3.2,6.8,0.464,4.0,6.6,0.604,1.5,1.9,0.806,0.8,2.9,3.7,5.0,1.9,0.1,1.2,2.8,19.0,0.0,137.0,106.0
273,Jerome Kersey,SF,34.0,LAL,70.0,44.0,1766.0,5.8,13.4,0.432,0.5,1.9,0.262,5.3,11.5,0.461,2.1,3.5,0.602,3.3,7.5,10.8,2.7,3.5,1.5,2.2,6.5,14.2,0.0,101.0,99.0
274,Jason Kidd*,PG,23.0,TOT,55.0,45.0,1964.0,5.7,14.1,0.403,1.6,4.4,0.37,4.1,9.7,0.418,3.0,4.4,0.679,1.7,4.9,6.6,13.2,3.3,0.5,3.8,3.0,16.0,0.0,108.0,107.0
275,Jason Kidd*,PG,23.0,DAL,22.0,22.0,791.0,5.1,13.8,0.369,1.4,4.4,0.323,3.7,9.4,0.391,3.1,4.7,0.667,2.0,4.1,6.1,13.6,3.1,0.5,4.5,2.9,14.8,0.0,102.0,108.0
276,Jason Kidd*,PG,23.0,PHO,33.0,23.0,1173.0,6.1,14.3,0.423,1.8,4.4,0.4,4.3,9.9,0.434,2.9,4.2,0.688,1.5,5.5,7.0,13.0,3.5,0.5,3.3,3.2,16.8,0.0,113.0,106.0
277,Frankie King,SG,24.0,PHI,7.0,0.0,59.0,6.0,14.5,0.412,0.9,1.7,0.5,5.1,12.8,0.4,4.3,4.3,1.0,3.4,8.5,12.0,4.3,3.4,0.0,2.6,6.0,17.1,0.0,112.0,107.0
279,Jimmy King,SG,23.0,DEN,2.0,0.0,22.0,4.7,14.2,0.333,0.0,0.0,0.0,4.7,14.2,0.333,4.7,9.4,0.5,4.7,0.0,4.7,4.7,7.1,0.0,2.4,4.7,14.2,0.0,93.0,105.0
280,Stacey King,C,30.0,TOT,11.0,0.0,103.0,5.6,11.2,0.5,0.0,0.0,0.0,5.6,11.2,0.5,1.0,3.6,0.286,5.6,8.2,13.8,0.5,1.0,0.5,3.1,7.2,12.3,0.0,90.0,110.0
281,Stacey King,C,30.0,BOS,5.0,0.0,33.0,7.6,10.6,0.714,0.0,0.0,0.0,7.6,10.6,0.714,3.0,4.6,0.667,1.5,12.2,13.7,1.5,0.0,1.5,1.5,4.6,18.2,0.0,132.0,111.0
282,Stacey King,C,30.0,DAL,6.0,0.0,70.0,4.6,11.6,0.4,0.0,0.0,0.0,4.6,11.6,0.4,0.0,3.1,0.0,7.7,6.2,13.9,0.0,1.5,0.0,3.9,8.5,9.2,0.0,75.0,110.0
283,Kerry Kittles,SG,22.0,NJN,82.0,57.0,3012.0,8.7,20.5,0.426,2.7,7.2,0.377,6.0,13.3,0.453,3.0,3.9,0.771,1.8,3.7,5.5,4.3,2.7,0.6,2.2,2.8,23.2,0.0,113.0,110.0
284,Joe Kleine,C,35.0,TOT,59.0,10.0,848.0,4.2,10.4,0.406,0.1,0.2,0.667,4.1,10.2,0.401,1.7,2.3,0.737,3.8,8.6,12.4,2.1,1.0,1.1,2.5,6.7,10.3,0.0,94.0,109.0
285,Joe Kleine,C,35.0,PHO,23.0,10.0,365.0,4.5,11.3,0.4,0.1,0.1,1.0,4.4,11.1,0.392,1.8,2.5,0.722,3.0,8.3,11.3,1.7,1.3,0.8,2.8,6.6,11.0,0.0,88.0,108.0
286,Joe Kleine,C,35.0,LAL,8.0,0.0,30.0,3.5,14.0,0.25,0.0,0.0,0.0,3.5,14.0,0.25,3.5,3.5,1.0,3.5,12.3,15.8,0.0,0.0,0.0,0.0,10.5,10.5,0.0,92.0,104.0
287,Joe Kleine,C,35.0,NJN,28.0,0.0,453.0,4.0,9.4,0.427,0.1,0.2,0.5,3.9,9.2,0.425,1.5,2.1,0.722,4.5,8.6,13.1,2.6,0.9,1.4,2.4,6.5,9.6,0.0,100.0,110.0
288,Travis Knight,C,22.0,LAL,71.0,14.0,1156.0,6.4,12.5,0.509,0.0,0.0,0.0,6.4,12.5,0.509,2.8,4.6,0.62,5.9,8.6,14.5,1.8,1.4,2.6,2.2,7.7,15.6,0.0,112.0,102.0
289,Larry Krystkowiak,PF,32.0,LAL,3.0,0.0,11.0,4.8,9.6,0.5,0.0,0.0,0.0,4.8,9.6,0.5,4.8,9.6,0.5,9.6,14.4,23.9,14.4,9.6,0.0,4.8,14.4,14.4,0.0,118.0,82.0
290,Toni Kukoc,SF,28.0,CHI,57.0,15.0,1610.0,9.4,20.0,0.471,1.7,5.0,0.331,7.8,15.0,0.518,4.4,5.8,0.77,3.1,5.5,8.6,8.5,2.0,1.0,3.0,3.2,25.0,0.0,119.0,103.0
291,Christian Laettner,PF,27.0,ATL,82.0,82.0,3140.0,9.6,19.9,0.486,0.5,1.5,0.352,9.1,18.3,0.497,6.3,7.7,0.816,3.7,8.9,12.7,3.9,1.8,1.1,3.8,4.9,26.2,0.0,112.0,101.0
292,Andrew Lang,C,30.0,MIL,52.0,52.0,1194.0,5.2,11.1,0.464,0.0,0.0,0.0,5.2,11.1,0.464,2.0,2.7,0.721,4.2,8.3,12.5,1.1,1.2,2.1,1.8,6.3,12.3,0.0,106.0,107.0
293,Antonio Lang,PF,24.0,CLE,64.0,1.0,843.0,4.7,11.1,0.42,0.0,0.4,0.0,4.7,10.7,0.436,2.4,3.3,0.729,3.6,5.2,8.7,2.3,2.3,2.1,3.4,7.6,11.7,0.0,90.0,101.0
294,Priest Lauderdale,C,23.0,ATL,35.0,0.0,180.0,15.1,27.3,0.551,0.0,0.3,0.0,15.1,27.0,0.557,4.0,7.1,0.565,4.9,8.3,13.2,3.7,0.3,2.8,11.4,12.0,34.1,0.0,86.0,103.0
295,Eric Leckner,C,30.0,TOT,20.0,1.0,126.0,6.0,14.2,0.424,0.0,0.0,0.0,6.0,14.2,0.424,2.6,5.2,0.5,2.2,13.4,15.5,2.2,1.3,0.9,4.3,15.1,14.6,0.0,79.0,106.0
296,Eric Leckner,C,30.0,CHH,1.0,0.0,11.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,14.8,0.0,0.0,23.0,114.0
297,Eric Leckner,C,30.0,VAN,19.0,1.0,115.0,6.6,14.2,0.467,0.0,0.0,0.0,6.6,14.2,0.467,2.8,5.7,0.5,2.4,14.2,16.5,1.9,1.4,0.9,4.7,15.1,16.0,0.0,82.0,105.0
298,Tim Legler,SG,30.0,WSB,15.0,0.0,182.0,4.3,13.7,0.313,2.3,8.3,0.276,2.0,5.4,0.368,1.7,2.0,0.857,0.0,6.0,6.0,2.0,0.9,1.4,2.6,6.0,12.6,0.0,83.0,107.0
299,Voshon Lenard,SG,23.0,MIA,73.0,47.0,2111.0,8.1,17.6,0.459,4.7,11.4,0.414,3.4,6.2,0.541,2.2,2.7,0.819,1.0,4.6,5.6,4.1,1.3,0.5,2.8,4.3,23.1,0.0,116.0,104.0
300,Martin Lewis,SF,21.0,TOR,9.0,0.0,50.0,6.4,14.8,0.429,1.1,3.2,0.333,5.3,11.7,0.455,1.1,2.1,0.5,4.2,2.1,6.4,4.2,1.1,2.1,1.1,8.5,14.8,0.0,113.0,112.0
301,Alton Lister,C,38.0,BOS,53.0,2.0,516.0,3.1,7.5,0.416,0.0,0.0,0.0,3.1,7.5,0.416,2.2,3.0,0.742,6.4,9.9,16.3,1.3,0.8,1.4,2.9,9.2,8.5,0.0,98.0,110.0
302,Randy Livingston,PG,21.0,HOU,64.0,0.0,981.0,5.3,12.2,0.437,0.5,1.2,0.409,4.9,11.1,0.44,2.2,3.5,0.646,1.7,3.3,5.0,8.3,2.1,0.6,5.4,5.7,13.4,0.0,91.0,106.0
303,Horacio Llamas Grey,C,23.0,PHO,20.0,2.0,101.0,7.6,14.3,0.536,0.0,0.0,0.0,7.6,14.3,0.536,2.0,4.1,0.5,2.0,7.1,9.2,2.0,5.1,2.5,5.6,12.7,17.3,0.0,84.0,99.0
304,Brad Lohaus,PF,32.0,TOR,6.0,0.0,45.0,4.7,17.7,0.267,2.4,8.2,0.286,2.4,9.4,0.25,0.0,0.0,0.0,1.2,7.1,8.2,1.2,1.2,0.0,1.2,7.1,11.8,0.0,78.0,110.0
305,Grant Long,PF,30.0,DET,65.0,24.0,1166.0,6.0,13.4,0.447,0.8,2.3,0.362,5.2,11.1,0.465,3.1,4.1,0.75,4.3,6.5,10.8,1.9,2.1,0.3,2.3,5.2,15.9,0.0,108.0,104.0
307,John Long,SG,40.0,TOR,32.0,0.0,370.0,6.6,16.8,0.393,1.7,4.9,0.353,4.9,11.9,0.41,3.6,4.0,0.893,0.9,4.9,5.7,3.0,1.3,0.3,3.4,4.0,18.5,0.0,97.0,111.0
308,Luc Longley,C,28.0,CHI,59.0,59.0,1472.0,8.0,17.6,0.456,0.0,0.1,0.0,8.0,17.5,0.458,3.4,4.3,0.792,4.4,7.6,12.0,5.1,0.8,2.4,4.0,6.9,19.5,0.0,103.0,102.0
309,George Lynch,SF,26.0,VAN,41.0,27.0,1059.0,7.0,14.9,0.471,0.4,1.6,0.258,6.6,13.3,0.496,3.1,5.0,0.619,5.0,8.4,13.4,3.9,3.2,0.9,3.3,5.0,17.5,0.0,102.0,107.0
310,Sam Mack,SF,26.0,HOU,52.0,10.0,904.0,6.1,15.2,0.401,2.7,8.2,0.331,3.4,7.0,0.483,2.0,2.4,0.833,1.2,5.0,6.1,3.4,1.7,0.3,2.4,3.9,16.9,0.0,103.0,106.0
311,Don MacLean,SF,27.0,PHI,37.0,2.0,733.0,11.2,25.1,0.447,0.8,2.6,0.316,10.4,22.5,0.462,4.4,6.7,0.66,2.8,6.8,9.6,2.5,0.8,0.7,3.2,4.9,27.6,0.0,101.0,113.0
312,Rick Mahorn,C,38.0,DET,22.0,7.0,218.0,5.2,14.1,0.37,0.0,0.3,0.0,5.2,13.8,0.377,4.2,5.7,0.727,4.9,8.9,13.8,1.6,1.0,0.8,2.6,8.9,14.6,0.0,96.0,104.0
313,Dan Majerle,SF,31.0,MIA,36.0,26.0,1264.0,6.1,14.9,0.406,2.9,8.6,0.338,3.1,6.3,0.5,1.7,2.5,0.678,1.9,5.0,7.0,5.0,2.3,0.6,2.2,3.2,16.8,0.0,110.0,101.0
314,Karl Malone*,PF,33.0,UTA,82.0,82.0,2998.0,15.4,27.9,0.55,0.0,0.2,0.0,15.4,27.7,0.555,9.3,12.3,0.755,3.4,11.0,14.4,6.5,2.0,0.9,4.1,3.9,40.0,0.0,118.0,101.0
315,Matt Maloney,PG,25.0,HOU,82.0,82.0,2386.0,6.0,13.5,0.441,3.4,8.4,0.404,2.6,5.1,0.5,1.6,2.0,0.763,0.4,3.1,3.5,6.7,1.8,0.0,2.7,2.7,16.8,0.0,113.0,108.0
316,Danny Manning,PF,30.0,PHO,77.0,17.0,2134.0,10.3,19.2,0.536,0.2,0.9,0.194,10.1,18.3,0.552,4.4,6.1,0.721,3.3,8.0,11.3,4.2,2.0,1.8,3.9,6.5,25.1,0.0,108.0,106.0
317,Rich Manning,PF,26.0,TOT,26.0,2.0,201.0,8.5,21.9,0.39,0.5,1.1,0.5,8.0,20.8,0.385,2.4,3.7,0.643,4.3,6.1,10.4,0.8,1.1,0.5,1.9,7.7,20.0,0.0,92.0,112.0
318,Rich Manning,PF,26.0,VAN,16.0,1.0,128.0,7.6,20.4,0.375,0.8,1.3,0.667,6.8,19.1,0.356,2.5,3.4,0.75,3.4,6.4,9.8,0.8,1.3,0.4,2.1,7.6,18.7,0.0,90.0,113.0
319,Rich Manning,PF,26.0,LAC,10.0,1.0,73.0,10.1,24.5,0.412,0.0,0.7,0.0,10.1,23.8,0.424,2.2,4.3,0.5,5.8,5.8,11.5,0.7,0.7,0.7,1.4,7.9,22.3,0.0,96.0,111.0
320,Stephon Marbury,PG,19.0,MIN,67.0,64.0,2324.0,8.1,19.8,0.408,2.3,6.6,0.354,5.8,13.3,0.434,5.6,7.7,0.727,1.2,3.0,4.2,11.9,1.5,0.4,4.8,3.6,24.1,0.0,105.0,111.0
321,Sarunas Marciulionis*,SG,32.0,DEN,17.0,0.0,255.0,7.7,20.6,0.376,2.2,6.1,0.367,5.5,14.5,0.38,5.9,7.3,0.806,2.4,3.7,6.1,5.1,2.4,0.2,8.1,7.7,23.6,0.0,85.0,112.0
322,Donny Marshall,SF,24.0,CLE,56.0,0.0,548.0,5.5,16.9,0.325,3.5,9.2,0.379,2.0,7.7,0.26,4.0,5.7,0.704,2.3,5.1,7.4,2.5,2.5,0.3,3.4,6.3,18.5,0.0,94.0,102.0
323,Donyell Marshall,SF,23.0,GSW,61.0,20.0,1022.0,8.9,21.5,0.413,1.8,5.7,0.315,7.1,15.8,0.448,3.1,5.0,0.622,4.7,9.4,14.1,2.8,1.3,2.4,2.8,4.9,22.7,0.0,102.0,109.0
324,Cuonzo Martin,SG,25.0,MIL,3.0,0.0,13.0,0.0,28.9,0.0,0.0,8.2,0.0,0.0,20.6,0.0,0.0,0.0,0.0,4.1,0.0,4.1,4.1,0.0,0.0,4.1,4.1,0.0,0.0,17.0,117.0
325,Darrick Martin,PG,25.0,LAC,82.0,64.0,1820.0,8.4,20.7,0.407,2.6,6.8,0.389,5.8,14.0,0.415,6.3,7.2,0.872,0.8,2.5,3.3,9.8,1.6,0.1,3.7,4.8,25.8,0.0,113.0,112.0
326,Jamal Mashburn,SF,24.0,TOT,69.0,51.0,2164.0,7.2,18.6,0.385,2.3,6.9,0.325,4.9,11.7,0.421,4.0,5.7,0.702,1.7,5.6,7.4,5.1,2.0,0.3,2.9,4.7,20.6,0.0,102.0,105.0
327,Jamal Mashburn,SF,24.0,DAL,37.0,21.0,975.0,7.7,20.8,0.372,2.3,7.2,0.321,5.4,13.5,0.4,4.0,6.1,0.649,1.5,4.8,6.4,5.1,1.9,0.3,3.2,3.8,21.8,0.0,97.0,110.0
328,Jamal Mashburn,SF,24.0,MIA,32.0,30.0,1189.0,6.7,16.8,0.398,2.2,6.7,0.329,4.5,10.1,0.443,4.0,5.4,0.752,1.9,6.3,8.2,5.1,2.0,0.3,2.6,5.4,19.6,0.0,107.0,101.0
329,Anthony Mason,PF,30.0,CHH,73.0,73.0,3143.0,7.5,14.2,0.525,0.0,0.1,0.333,7.4,14.2,0.526,5.5,7.4,0.745,3.2,11.1,14.3,7.1,1.3,0.6,2.8,3.5,20.5,0.0,121.0,106.0
330,Tony Massenburg,PF,29.0,NJN,79.0,49.0,1954.0,5.8,12.0,0.485,0.0,0.0,0.0,5.8,12.0,0.486,3.5,5.5,0.631,5.9,7.8,13.7,0.6,1.0,1.3,2.4,5.8,15.1,0.0,107.0,110.0
