,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Othella Harrington,C,32.0,CHI,72.0,23.0,824.0,8.5,17.1,0.495,0.0,0.0,0.0,8.5,17.1,0.495,4.8,7.7,0.626,3.4,6.3,9.7,2.4,0.4,0.8,3.8,8.2,21.7,0.0,99.0,106.0
222,Devin Harris,PG,22.0,DAL,56.0,4.0,1275.0,8.2,17.4,0.469,0.2,0.9,0.238,7.9,16.5,0.482,7.2,10.1,0.716,1.1,4.2,5.4,7.6,2.3,0.7,3.6,5.2,23.8,0.0,111.0,106.0
223,David Harrison,C,23.0,IND,67.0,17.0,1034.0,7.7,15.2,0.503,0.0,0.0,0.0,7.7,15.2,0.503,4.6,9.0,0.511,4.3,8.8,13.2,0.7,1.2,3.1,4.1,10.0,19.9,0.0,95.0,100.0
224,Jason Hart,PG,27.0,SAC,66.0,0.0,818.0,5.5,14.1,0.389,0.6,2.0,0.29,4.9,12.1,0.405,2.4,3.6,0.661,0.8,3.8,4.5,4.5,2.0,0.3,2.7,5.4,13.9,0.0,89.0,107.0
225,Udonis Haslem,PF,25.0,MIA,81.0,80.0,2491.0,6.3,12.4,0.508,0.0,0.0,0.0,6.3,12.4,0.509,3.3,4.2,0.789,3.5,9.8,13.3,2.0,1.1,0.4,1.7,4.5,15.9,0.0,116.0,105.0
226,Trenton Hassell,SG,26.0,MIN,77.0,67.0,2514.0,6.2,13.2,0.464,0.2,0.5,0.304,6.0,12.8,0.47,2.8,3.8,0.744,1.8,2.9,4.6,4.4,0.9,0.6,2.7,4.3,15.3,0.0,101.0,109.0
227,Chuck Hayes,PF,22.0,HOU,40.0,0.0,535.0,6.0,10.7,0.562,0.0,0.1,0.0,6.0,10.6,0.567,3.0,4.6,0.644,6.8,11.4,18.2,1.4,2.6,1.4,1.2,7.7,15.0,0.0,127.0,98.0
228,Jarvis Hayes,SG,24.0,WAS,21.0,13.0,516.0,7.8,18.4,0.421,1.7,4.7,0.362,6.0,13.7,0.441,2.5,3.0,0.833,1.9,5.7,7.7,2.7,1.6,0.1,2.2,3.8,19.8,0.0,103.0,109.0
229,Brendan Haywood,C,26.0,WAS,79.0,70.0,1879.0,6.1,12.0,0.514,0.0,0.0,0.0,6.1,12.0,0.514,3.6,6.2,0.585,5.5,7.4,12.9,1.3,0.8,2.9,2.7,6.4,15.9,0.0,109.0,106.0
230,Luther Head,SG,23.0,HOU,80.0,27.0,2310.0,6.0,14.9,0.403,2.7,7.4,0.361,3.3,7.5,0.445,2.0,2.9,0.699,0.8,5.5,6.3,5.1,2.1,0.2,2.8,4.0,16.7,0.0,100.0,104.0
231,Alan Henderson,C,33.0,CLE,51.0,3.0,531.0,4.7,9.2,0.516,0.0,0.0,0.0,4.7,9.2,0.516,3.3,4.9,0.673,6.0,7.8,13.8,1.0,0.9,1.2,2.2,5.8,12.8,0.0,115.0,106.0
232,Nene Hilario,PF,23.0,DEN,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,17.0,0.0,0.0,0.0,114.0
233,Grant Hill*,SF,33.0,ORL,21.0,17.0,613.0,10.6,21.5,0.49,0.2,0.7,0.25,10.4,20.8,0.498,6.9,9.0,0.765,1.3,5.8,7.1,4.3,2.1,0.5,3.1,4.4,28.2,0.0,110.0,107.0
235,Kirk Hinrich,PG,25.0,CHI,81.0,81.0,2955.0,7.9,18.8,0.418,2.2,6.0,0.37,5.7,12.9,0.441,4.5,5.5,0.815,0.5,4.5,5.0,9.0,1.6,0.4,3.3,4.4,22.4,0.0,108.0,105.0
236,Julius Hodge,SG,22.0,DEN,14.0,0.0,33.0,7.7,20.1,0.385,0.0,0.0,0.0,7.7,20.1,0.385,4.6,12.4,0.375,7.7,3.1,10.8,9.3,3.1,0.0,12.4,10.8,20.1,0.0,72.0,106.0
237,Randy Holcomb,SF,26.0,CHI,4.0,0.0,11.0,4.7,4.7,1.0,0.0,0.0,0.0,4.7,4.7,1.0,0.0,0.0,0.0,4.7,0.0,4.7,0.0,0.0,0.0,0.0,9.4,9.4,0.0,205.0,112.0
238,Robert Horry,PF,35.0,SAS,63.0,3.0,1182.0,5.1,13.4,0.384,2.4,6.6,0.368,2.7,6.8,0.399,2.0,3.1,0.647,3.3,7.8,11.1,3.6,2.0,2.3,1.9,5.3,14.7,0.0,107.0,97.0
239,Eddie House,PG,27.0,PHO,81.0,0.0,1421.0,11.3,26.8,0.422,4.3,11.1,0.389,6.9,15.6,0.445,1.2,1.4,0.805,0.5,4.1,4.7,5.2,1.5,0.4,2.7,3.4,28.1,0.0,100.0,108.0
240,Dwight Howard,PF,20.0,ORL,82.0,81.0,3021.0,8.4,15.9,0.531,0.0,0.0,0.0,8.4,15.8,0.532,6.4,10.8,0.595,5.2,13.2,18.4,2.2,1.2,2.1,3.9,5.0,23.2,0.0,108.0,103.0
241,Josh Howard,SF,25.0,DAL,59.0,58.0,1915.0,10.0,21.2,0.471,0.8,1.8,0.429,9.2,19.4,0.475,5.6,7.6,0.734,3.5,7.1,10.6,3.2,1.9,0.7,2.3,4.8,26.4,0.0,115.0,105.0
242,Juwan Howard,PF,32.0,HOU,80.0,80.0,2537.0,8.5,18.5,0.459,0.0,0.1,0.0,8.5,18.4,0.461,3.3,4.1,0.806,3.6,7.9,11.5,2.4,1.1,0.2,2.9,5.1,20.2,0.0,100.0,105.0
243,Troy Hudson,PG,29.0,MIN,36.0,0.0,800.0,8.6,22.5,0.381,2.7,6.8,0.396,5.9,15.7,0.375,3.2,3.5,0.923,0.5,2.4,3.0,7.2,0.8,0.3,2.7,3.7,23.1,0.0,100.0,110.0
244,Larry Hughes,SG,27.0,CLE,36.0,31.0,1281.0,8.0,19.6,0.409,1.2,3.2,0.368,6.8,16.4,0.417,6.1,8.1,0.756,1.1,5.6,6.7,5.5,2.2,0.9,4.1,4.9,23.3,0.0,99.0,105.0
245,Kris Humphries,PF,20.0,UTA,62.0,2.0,619.0,6.8,17.9,0.379,0.0,0.4,0.0,6.8,17.5,0.389,3.0,5.7,0.523,4.9,8.9,13.9,2.6,2.0,1.4,2.7,7.2,16.6,0.0,90.0,104.0
246,Lindsey Hunter,PG,35.0,DET,30.0,1.0,353.0,5.8,15.7,0.37,1.7,6.7,0.256,4.1,8.9,0.456,0.3,0.6,0.5,1.6,4.7,6.3,9.7,3.0,0.2,3.1,6.9,13.6,0.0,97.0,103.0
247,Steven Hunter,C,24.0,PHI,69.0,35.0,1312.0,6.9,11.5,0.601,0.0,0.0,0.0,6.9,11.5,0.601,2.8,5.4,0.514,4.3,6.4,10.7,0.7,0.5,3.0,2.5,4.7,16.6,0.0,111.0,109.0
248,Andre Iguodala,SF,22.0,PHI,82.0,82.0,3086.0,5.8,11.5,0.5,0.9,2.7,0.354,4.8,8.9,0.543,4.4,5.9,0.754,2.0,6.1,8.1,4.3,2.3,0.4,2.6,3.3,16.9,0.0,115.0,108.0
249,Zydrunas Ilgauskas,C,30.0,CLE,78.0,78.0,2283.0,10.5,20.8,0.506,0.0,0.1,0.0,10.5,20.7,0.509,7.4,8.9,0.834,5.7,8.1,13.8,2.1,0.9,3.2,3.6,6.6,28.5,0.0,114.0,104.0
250,Didier Ilunga-Mbenga,C,25.0,DAL,43.0,1.0,237.0,7.4,13.8,0.533,0.0,0.2,0.0,7.4,13.6,0.542,2.3,4.6,0.5,4.4,8.5,12.9,0.5,1.4,5.8,3.7,10.8,17.1,0.0,98.0,99.0
251,Allen Iverson*,PG,30.0,PHI,72.0,72.0,3103.0,13.6,30.4,0.447,1.2,3.7,0.323,12.4,26.7,0.465,11.3,13.8,0.814,0.7,3.1,3.9,8.9,2.3,0.2,4.1,2.0,39.7,0.0,111.0,110.0
252,Royal Ivey,PG,24.0,ATL,73.0,66.0,978.0,6.3,14.3,0.439,0.2,0.5,0.4,6.1,13.8,0.441,1.3,1.8,0.727,1.7,3.5,5.2,4.0,1.3,0.4,1.2,8.0,14.1,0.0,106.0,114.0
253,Jarrett Jack,SG,22.0,POR,79.0,4.0,1599.0,6.5,14.7,0.442,0.7,2.6,0.263,5.8,12.1,0.48,4.4,5.5,0.8,0.6,4.9,5.5,7.5,1.4,0.1,3.5,4.7,18.0,0.0,104.0,114.0
254,Bobby Jackson,PG,32.0,MEM,71.0,15.0,1775.0,9.0,23.4,0.382,4.0,10.4,0.389,4.9,13.0,0.377,3.4,4.6,0.733,1.4,5.6,7.0,6.1,1.9,0.0,3.2,4.9,25.3,0.0,102.0,103.0
256,Jermaine Jackson,PG,29.0,MIL,30.0,2.0,202.0,2.9,6.8,0.423,0.3,1.0,0.25,2.6,5.7,0.455,3.1,3.6,0.857,2.1,4.9,7.0,6.5,1.0,0.3,3.4,4.9,9.1,0.0,104.0,110.0
257,Jim Jackson,SF,35.0,TOT,40.0,1.0,512.0,4.6,15.8,0.294,1.8,7.3,0.243,2.9,8.5,0.337,0.9,1.3,0.692,1.1,6.4,7.5,3.5,1.2,0.6,3.5,5.0,11.9,0.0,73.0,107.0
258,Jim Jackson,SF,35.0,PHO,27.0,1.0,420.0,4.5,15.4,0.295,1.7,7.5,0.222,2.9,7.9,0.364,1.1,1.6,0.692,1.3,6.3,7.6,3.7,1.2,0.7,3.6,5.5,11.8,0.0,74.0,107.0
259,Jim Jackson,SF,35.0,LAL,13.0,0.0,92.0,5.2,17.8,0.29,2.3,6.3,0.364,2.9,11.5,0.25,0.0,0.0,0.0,0.0,6.9,6.9,2.3,1.1,0.0,2.9,2.9,12.6,0.0,71.0,108.0
260,Luke Jackson,SF,24.0,CLE,36.0,0.0,315.0,4.9,14.4,0.341,2.0,6.1,0.333,2.9,8.3,0.347,4.4,5.6,0.788,2.7,4.1,6.8,4.2,1.9,0.3,5.3,5.1,16.3,0.0,90.0,107.0
261,Marc Jackson,C,31.0,TOT,64.0,10.0,1027.0,9.1,19.3,0.472,0.1,0.1,0.5,9.1,19.2,0.471,3.5,4.3,0.805,4.5,6.9,11.4,2.3,0.7,0.4,3.4,6.6,21.7,0.0,100.0,107.0
262,Marc Jackson,C,31.0,NJN,37.0,0.0,433.0,8.1,18.3,0.446,0.0,0.0,0.0,8.1,18.3,0.446,4.7,5.9,0.792,3.7,7.3,11.0,2.7,0.6,0.7,3.5,8.6,21.0,0.0,97.0,104.0
263,Marc Jackson,C,31.0,NOK,27.0,10.0,594.0,9.8,20.1,0.489,0.1,0.2,0.5,9.7,19.9,0.489,2.5,3.1,0.824,5.1,6.5,11.6,2.0,0.7,0.2,3.4,5.1,22.3,0.0,102.0,110.0
264,Stephen Jackson,SG,27.0,IND,81.0,81.0,2910.0,8.7,21.1,0.411,2.2,6.2,0.345,6.5,14.9,0.439,4.9,6.3,0.786,0.9,4.9,5.7,4.1,1.9,0.8,3.7,3.6,24.5,0.0,99.0,104.0
265,Jerome James,C,30.0,NYK,45.0,9.0,406.0,7.3,15.8,0.463,0.0,0.0,0.0,7.3,15.8,0.463,3.3,5.2,0.625,5.1,6.8,11.9,1.6,0.4,3.0,6.6,13.5,17.8,0.0,84.0,110.0
266,LeBron James,SF,21.0,CLE,79.0,79.0,3361.0,13.9,29.0,0.48,2.0,6.0,0.335,11.9,23.0,0.518,9.6,12.9,0.738,1.2,7.6,8.8,8.3,2.0,1.0,4.1,2.9,39.4,0.0,115.0,104.0
267,Mike James,PG,30.0,TOR,79.0,79.0,2925.0,10.4,22.1,0.469,3.0,6.9,0.442,7.3,15.2,0.481,5.1,6.1,0.837,0.8,3.9,4.7,8.3,1.3,0.1,3.7,3.9,28.9,0.0,115.0,115.0
268,Antawn Jamison,SF,29.0,WAS,82.0,80.0,3288.0,10.4,23.6,0.442,2.3,5.9,0.394,8.1,17.7,0.458,3.4,4.7,0.731,2.6,9.5,12.1,2.5,1.4,0.2,2.2,3.0,26.6,0.0,109.0,107.0
269,Marko Jaric,PG,27.0,MIN,75.0,49.0,2102.0,5.8,14.6,0.399,1.0,3.4,0.301,4.8,11.1,0.43,2.4,3.5,0.688,1.5,4.5,6.0,7.5,2.8,0.5,3.3,4.9,15.1,0.0,96.0,104.0
270,Sarunas Jasikevicius,PG,29.0,IND,75.0,15.0,1557.0,5.8,14.8,0.396,3.0,8.1,0.364,2.9,6.6,0.435,4.2,4.6,0.91,0.7,4.6,5.3,7.8,1.4,0.1,4.0,3.7,18.8,0.0,107.0,106.0
271,Al Jefferson,PF,21.0,BOS,59.0,7.0,1062.0,9.3,18.6,0.499,0.0,0.2,0.0,9.3,18.4,0.504,4.2,6.6,0.642,4.8,9.9,14.7,1.5,1.5,2.3,3.0,8.1,22.8,0.0,104.0,103.0
272,Richard Jefferson,SF,25.0,NJN,78.0,78.0,3059.0,8.6,17.6,0.493,1.0,3.3,0.319,7.6,14.3,0.532,8.2,10.1,0.812,1.7,7.7,9.3,5.2,1.0,0.3,3.0,3.4,26.6,0.0,117.0,104.0
273,Jared Jeffries,PF,24.0,WAS,77.0,77.0,1951.0,5.0,11.1,0.451,0.4,1.3,0.32,4.6,9.7,0.468,2.6,4.5,0.589,4.4,5.7,10.1,3.9,1.5,1.3,2.6,5.9,13.0,0.0,106.0,108.0
274,Amir Johnson,SF,18.0,DET,3.0,0.0,39.0,9.9,14.2,0.7,2.8,4.3,0.667,7.1,9.9,0.714,5.7,5.7,1.0,4.3,1.4,5.7,4.3,0.0,2.8,5.7,9.9,28.4,0.0,128.0,108.0
275,Anthony Johnson,PG,31.0,IND,75.0,53.0,1981.0,7.2,16.3,0.443,1.4,4.2,0.329,5.8,12.1,0.482,2.9,3.8,0.752,0.8,3.7,4.5,8.8,1.7,0.6,3.1,3.6,18.7,0.0,107.0,105.0
276,DerMarr Johnson,SG,25.0,DEN,58.0,21.0,924.0,7.3,16.9,0.431,3.1,8.8,0.35,4.2,8.1,0.521,1.9,2.3,0.81,1.1,4.3,5.3,3.0,1.4,1.4,2.5,4.8,19.6,0.0,103.0,107.0
277,Ervin Johnson,C,38.0,MIL,18.0,0.0,81.0,4.5,11.0,0.412,0.0,0.0,0.0,4.5,11.0,0.412,0.6,1.3,0.5,3.2,12.3,15.6,1.3,0.6,1.3,3.2,14.9,9.7,0.0,80.0,105.0
278,Joe Johnson,SG,24.0,ATL,82.0,82.0,3340.0,10.0,22.2,0.453,2.0,5.7,0.356,8.0,16.4,0.487,4.1,5.2,0.791,1.6,3.8,5.3,8.5,1.6,0.5,4.2,3.0,26.3,0.0,109.0,114.0
279,Linton Johnson,SF,25.0,TOT,36.0,7.0,524.0,6.3,15.3,0.409,1.3,3.7,0.361,4.9,11.6,0.425,1.9,2.8,0.667,4.1,8.4,12.6,1.4,1.2,1.2,2.9,6.3,15.7,0.0,94.0,106.0
280,Linton Johnson,SF,25.0,NJN,9.0,0.0,35.0,7.6,15.3,0.5,0.0,0.0,0.0,7.6,15.3,0.5,1.5,6.1,0.25,0.0,10.7,10.7,3.1,3.1,0.0,6.1,10.7,16.8,0.0,70.0,97.0
281,Linton Johnson,SF,25.0,NOK,27.0,7.0,489.0,6.2,15.3,0.403,1.4,4.0,0.361,4.7,11.4,0.417,1.9,2.5,0.739,4.4,8.3,12.7,1.3,1.1,1.3,2.6,6.0,15.7,0.0,97.0,106.0
283,Dahntay Jones,SF,25.0,MEM,71.0,4.0,967.0,6.3,15.1,0.414,0.2,1.2,0.143,6.1,13.9,0.438,3.5,5.4,0.645,1.2,4.8,6.0,2.2,2.2,0.9,2.9,6.2,16.2,0.0,89.0,102.0
284,Damon Jones,PG,29.0,CLE,82.0,7.0,2089.0,4.9,12.6,0.387,3.6,9.5,0.377,1.3,3.1,0.417,0.8,1.3,0.64,0.4,3.0,3.4,4.3,0.9,0.0,1.4,2.9,14.1,0.0,112.0,110.0
285,Dwayne Jones,PF,22.0,BOS,14.0,0.0,87.0,2.4,6.0,0.4,0.0,0.0,0.0,2.4,6.0,0.4,3.6,7.8,0.462,6.0,12.6,18.6,1.2,0.6,1.8,1.8,8.4,8.4,0.0,103.0,104.0
286,Eddie Jones,SG,34.0,MEM,75.0,75.0,2437.0,6.7,16.5,0.404,3.0,8.5,0.356,3.6,7.9,0.457,3.8,4.9,0.781,0.8,5.6,6.4,4.0,3.0,0.6,2.1,4.6,20.2,0.0,109.0,100.0
287,Fred Jones,SG,26.0,IND,68.0,2.0,1837.0,6.8,16.3,0.417,1.8,5.4,0.337,5.0,10.8,0.457,3.6,4.7,0.763,0.5,4.4,5.0,4.5,1.6,0.6,3.1,4.1,19.0,0.0,100.0,105.0
288,James Jones,SF,25.0,PHO,75.0,24.0,1772.0,6.9,16.4,0.418,3.1,8.1,0.386,3.8,8.4,0.449,2.9,3.4,0.851,1.2,5.9,7.2,1.6,1.1,1.4,1.0,4.0,19.8,0.0,112.0,107.0
289,Jumaine Jones,PF,26.0,CHA,76.0,42.0,2089.0,7.3,18.1,0.405,2.8,8.2,0.343,4.5,9.9,0.456,2.2,3.0,0.727,2.6,6.7,9.2,1.5,1.7,0.5,1.8,4.9,19.6,0.0,103.0,108.0
290,Chris Kaman,C,23.0,LAC,78.0,78.0,2560.0,7.5,14.4,0.523,0.0,0.0,0.0,7.5,14.4,0.524,4.0,5.2,0.77,3.8,11.5,15.3,1.6,0.9,2.2,3.6,5.5,19.0,0.0,104.0,101.0
291,Jason Kapono,SF,24.0,MIA,51.0,2.0,665.0,6.2,14.0,0.446,1.7,4.2,0.396,4.6,9.8,0.468,2.2,2.6,0.848,0.9,4.7,5.6,2.9,0.6,0.2,1.6,7.0,16.3,0.0,110.0,109.0
292,Mario Kasun,C,25.0,ORL,28.0,0.0,213.0,7.9,17.6,0.449,0.0,0.0,0.0,7.9,17.6,0.449,4.6,5.9,0.783,6.1,9.2,15.3,0.8,0.5,0.8,3.8,17.6,20.4,0.0,100.0,107.0
293,Viktor Khryapa,SF,23.0,POR,69.0,53.0,1492.0,5.8,12.6,0.462,0.4,1.1,0.333,5.4,11.5,0.474,2.8,4.1,0.694,4.2,7.1,11.3,3.2,1.8,1.1,3.1,7.7,14.8,0.0,102.0,111.0
294,Jason Kidd*,PG,32.0,NJN,80.0,80.0,2975.0,6.6,16.3,0.404,2.5,7.1,0.352,4.1,9.2,0.445,3.5,4.4,0.795,1.5,8.9,10.4,12.1,2.7,0.5,3.4,2.8,19.1,0.0,110.0,99.0
295,Andrei Kirilenko,SF,24.0,UTA,69.0,63.0,2604.0,7.1,15.3,0.46,0.8,2.5,0.308,6.3,12.9,0.489,7.3,10.4,0.699,3.4,8.2,11.6,6.3,2.1,4.6,4.3,3.4,22.1,0.0,108.0,101.0
296,Linas Kleiza,PF,21.0,DEN,61.0,2.0,519.0,7.6,17.0,0.445,0.2,1.3,0.154,7.4,15.8,0.469,5.6,8.0,0.704,3.7,7.7,11.4,1.5,1.0,1.3,1.6,8.6,21.0,0.0,109.0,106.0
297,Brevin Knight,PG,30.0,CHA,69.0,67.0,2351.0,6.7,16.9,0.399,0.1,0.3,0.231,6.7,16.6,0.402,5.5,6.9,0.803,0.8,4.1,4.9,13.3,3.4,0.1,3.6,4.4,19.0,0.0,105.0,106.0
298,Yaroslav Korolev,SF,18.0,LAC,24.0,0.0,127.0,3.7,12.4,0.3,0.8,2.9,0.286,2.9,9.5,0.304,2.9,4.1,0.7,2.1,3.3,5.4,3.7,1.2,0.0,2.5,4.5,11.1,0.0,86.0,108.0
299,Kyle Korver,SF,24.0,PHI,82.0,43.0,2563.0,6.6,15.4,0.43,3.7,8.9,0.42,2.9,6.5,0.443,2.0,2.4,0.849,0.5,4.9,5.5,3.3,1.3,0.5,2.0,4.5,19.0,0.0,111.0,110.0
300,Nenad Krstic,PF,22.0,NJN,80.0,80.0,2469.0,9.7,19.1,0.507,0.0,0.1,0.25,9.7,19.0,0.509,4.0,5.7,0.698,3.9,7.2,11.1,1.9,0.7,1.4,2.9,6.4,23.4,0.0,104.0,103.0
301,Toni Kukoc,PF,37.0,MIL,65.0,0.0,1018.0,6.0,15.4,0.389,2.3,7.6,0.306,3.7,7.8,0.47,2.1,2.9,0.714,1.3,6.4,7.8,7.2,1.7,0.9,3.4,4.5,16.4,0.0,99.0,107.0
302,Raef LaFrentz,PF,29.0,BOS,82.0,63.0,2033.0,6.1,14.1,0.431,2.9,7.3,0.392,3.2,6.8,0.474,1.3,1.9,0.68,2.0,8.4,10.4,2.9,0.7,1.8,1.7,7.0,16.4,0.0,110.0,106.0
304,Maciej Lampe,C,20.0,TOT,6.0,0.0,28.0,3.9,21.3,0.182,0.0,0.0,0.0,3.9,21.3,0.182,0.0,3.9,0.0,7.7,9.7,17.4,3.9,0.0,0.0,5.8,3.9,7.7,0.0,49.0,108.0
305,Maciej Lampe,C,20.0,NOK,2.0,0.0,16.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,3.4,10.1,13.5,6.7,0.0,0.0,3.4,6.7,0.0,0.0,33.0,109.0
306,Maciej Lampe,C,20.0,HOU,4.0,0.0,12.0,9.1,31.8,0.286,0.0,0.0,0.0,9.1,31.8,0.286,0.0,9.1,0.0,13.6,9.1,22.7,0.0,0.0,0.0,9.1,0.0,18.2,0.0,57.0,107.0
307,David Lee,SF,22.0,NYK,67.0,14.0,1129.0,6.4,10.8,0.596,0.0,0.0,0.0,6.4,10.8,0.596,3.3,5.8,0.577,5.1,9.1,14.2,2.0,1.4,0.9,2.4,5.8,16.2,0.0,118.0,109.0
308,Voshon Lenard,SG,32.0,TOT,26.0,6.0,458.0,8.6,22.0,0.393,2.9,9.0,0.321,5.8,13.0,0.442,1.8,3.6,0.516,0.6,4.8,5.4,4.7,2.4,0.5,3.6,4.5,22.0,0.0,91.0,109.0
309,Voshon Lenard,SG,32.0,DEN,12.0,6.0,238.0,9.0,22.1,0.408,2.1,7.5,0.286,6.9,14.6,0.471,1.1,2.8,0.385,0.4,5.6,6.0,3.9,1.7,0.4,2.4,4.5,21.3,0.0,91.0,107.0
310,Voshon Lenard,SG,32.0,POR,14.0,0.0,220.0,8.2,21.9,0.375,3.7,10.7,0.349,4.5,11.2,0.4,2.7,4.5,0.611,0.7,4.0,4.7,5.7,3.2,0.5,5.0,4.5,22.9,0.0,90.0,111.0
311,Rashard Lewis,SF,26.0,SEA,78.0,77.0,2876.0,9.8,21.0,0.467,2.6,6.7,0.384,7.2,14.2,0.507,6.4,7.8,0.818,2.0,5.1,7.1,3.3,1.9,0.9,2.6,3.5,28.6,0.0,119.0,115.0
312,Randy Livingston,PG,30.0,CHI,5.0,0.0,22.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.3,7.0,9.4,2.3,2.3,0.0,2.3,14.1,0.0,0.0,38.0,102.0
313,Shaun Livingston,PG,20.0,LAC,61.0,14.0,1525.0,5.1,12.0,0.427,0.0,0.3,0.125,5.1,11.7,0.434,1.8,2.6,0.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,0.0,94.0,105.0
314,John Lucas III,PG,23.0,HOU,13.0,0.0,107.0,7.1,18.3,0.389,1.0,4.6,0.222,6.1,13.8,0.444,0.0,0.0,0.0,1.0,1.5,2.5,6.1,2.5,0.0,3.6,3.1,15.3,0.0,84.0,106.0
315,Tyronn Lue,PG,28.0,ATL,51.0,10.0,1234.0,8.3,18.0,0.459,2.5,5.5,0.457,5.8,12.5,0.46,5.1,5.9,0.855,0.6,3.0,3.5,6.8,1.1,0.1,3.2,4.9,24.1,0.0,116.0,116.0
316,Arvydas Macijauskas,SG,26.0,NOK,19.0,0.0,135.0,5.6,16.4,0.341,1.2,4.8,0.25,4.4,11.6,0.379,5.2,6.0,0.867,1.2,2.8,4.0,2.0,2.8,0.0,3.2,4.0,17.6,0.0,90.0,108.0
317,Mark Madsen,C,30.0,MIN,62.0,7.0,676.0,2.2,5.3,0.409,0.0,0.6,0.0,2.2,4.7,0.458,1.6,3.8,0.426,4.0,7.3,11.3,0.9,1.8,1.4,2.1,9.1,5.9,0.0,89.0,103.0
318,Corey Maggette,SF,26.0,LAC,32.0,13.0,943.0,9.3,20.8,0.445,1.3,3.9,0.338,7.9,16.9,0.47,11.8,14.2,0.828,1.6,7.8,9.4,3.7,1.1,0.2,4.3,5.3,31.6,0.0,110.0,105.0
319,Jamaal Magloire,C,27.0,MIL,82.0,82.0,2465.0,6.1,13.1,0.467,0.0,0.0,0.0,6.1,13.1,0.467,3.8,7.1,0.535,4.7,11.9,16.6,1.2,0.6,1.7,3.5,5.9,16.1,0.0,95.0,105.0
320,Stephon Marbury,PG,28.0,NYK,60.0,60.0,2193.0,8.4,18.7,0.451,0.8,2.5,0.317,7.6,16.2,0.472,5.9,7.9,0.755,0.6,3.6,4.2,9.2,1.5,0.1,3.8,3.4,23.6,0.0,109.0,114.0
321,Shawn Marion,PF,27.0,PHO,81.0,81.0,3263.0,11.0,21.0,0.525,1.5,4.5,0.331,9.5,16.5,0.577,3.7,4.6,0.809,3.8,10.9,14.7,2.2,2.5,2.1,1.9,3.4,27.2,0.0,118.0,100.0
322,Sean Marks,PF,30.0,SAS,25.0,0.0,181.0,11.1,21.3,0.521,0.0,0.9,0.0,11.1,20.4,0.544,2.1,3.6,0.583,3.6,9.3,12.9,2.1,1.5,2.1,2.1,6.3,24.3,0.0,107.0,97.0
323,Donyell Marshall,PF,32.0,CLE,81.0,0.0,2077.0,6.8,17.3,0.395,3.3,10.2,0.324,3.5,7.1,0.496,2.4,3.2,0.748,2.7,10.0,12.7,1.5,1.5,1.1,2.3,4.1,19.3,0.0,104.0,104.0
324,Rawle Marshall,SF,23.0,DAL,23.0,9.0,241.0,5.4,13.6,0.4,0.2,0.7,0.333,5.2,12.9,0.404,5.0,6.6,0.759,1.8,5.2,7.0,2.3,1.8,1.6,3.4,3.9,16.1,0.0,95.0,105.0
325,Darrick Martin,PG,34.0,TOR,40.0,0.0,339.0,5.3,15.1,0.351,2.5,6.2,0.4,2.8,8.9,0.316,2.8,3.7,0.75,0.3,2.8,3.1,8.9,2.6,0.0,2.3,6.5,15.9,0.0,105.0,113.0
326,Kenyon Martin,PF,28.0,DEN,56.0,49.0,1546.0,9.8,19.8,0.495,0.2,0.7,0.227,9.7,19.1,0.505,4.0,5.6,0.712,3.1,8.6,11.7,2.6,1.4,1.7,2.4,5.7,23.8,0.0,107.0,104.0
327,Kevin Martin,SG,22.0,SAC,72.0,41.0,1913.0,7.2,14.9,0.48,1.8,4.9,0.369,5.3,10.0,0.534,5.1,6.1,0.847,1.6,5.5,7.1,2.6,1.5,0.2,2.2,3.8,21.2,0.0,116.0,107.0
329,Desmond Mason,SF,28.0,NOK,70.0,55.0,2102.0,7.1,17.7,0.399,0.0,0.2,0.167,7.0,17.6,0.401,5.3,7.8,0.682,1.6,6.0,7.7,1.7,1.1,0.4,2.9,3.5,19.4,0.0,91.0,109.0
330,Jason Maxiell,PF,22.0,DET,26.0,0.0,159.0,8.0,18.8,0.426,0.0,0.0,0.0,8.0,18.8,0.426,4.9,14.6,0.333,4.2,5.6,9.7,1.0,1.4,1.7,3.8,4.9,20.9,0.0,82.0,104.0
331,Sean May,PF,21.0,CHA,23.0,1.0,398.0,9.0,22.1,0.409,0.0,0.6,0.0,9.0,21.4,0.422,6.3,8.3,0.766,5.4,8.6,14.1,2.8,2.2,1.5,4.3,7.5,24.4,0.0,96.0,104.0
332,Rashad McCants,SG,21.0,MIN,79.0,12.0,1362.0,9.6,21.2,0.45,2.7,7.1,0.372,6.9,14.1,0.49,3.1,4.2,0.736,1.2,4.5,5.7,2.5,1.7,0.9,3.4,7.0,24.9,0.0,99.0,106.0
