,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Scott Padgett,PF,25.0,UTA,75.0,1.0,1295.0,5.2,11.0,0.476,1.4,3.1,0.434,3.9,7.8,0.493,2.1,2.8,0.735,3.1,4.8,7.9,2.3,1.2,0.4,1.9,3.9,13.9
368,Milt Palacio,PG-SG,23.0,TOT,69.0,1.0,790.0,3.7,9.8,0.383,0.6,1.9,0.317,3.1,7.9,0.399,2.5,3.4,0.73,0.5,2.8,3.3,3.8,1.4,0.2,1.8,2.8,10.5
369,Milt Palacio,PG,23.0,BOS,41.0,0.0,518.0,3.6,9.4,0.385,0.8,2.4,0.353,2.8,7.0,0.396,2.5,3.5,0.706,0.6,2.9,3.5,3.8,1.5,0.2,1.7,2.6,10.6
370,Milt Palacio,SG,23.0,PHO,28.0,1.0,272.0,4.0,10.5,0.38,0.1,0.9,0.143,3.8,9.5,0.403,2.4,3.0,0.783,0.4,2.6,3.0,3.8,1.2,0.1,2.1,3.0,10.5
371,Tony Parker,PG,19.0,SAS,77.0,72.0,2267.0,4.3,10.1,0.419,1.0,3.0,0.323,3.3,7.1,0.46,1.7,2.5,0.675,0.5,2.6,3.1,5.3,1.4,0.1,2.4,2.6,11.2
372,Cherokee Parks,C,29.0,SAS,42.0,1.0,234.0,4.6,12.8,0.361,0.0,0.0,0.0,4.6,12.8,0.361,0.5,1.2,0.375,3.7,5.2,8.9,1.5,1.1,1.2,2.2,5.2,9.7
373,Ruben Patterson,SF,26.0,POR,75.0,13.0,1765.0,6.5,12.6,0.515,0.2,0.7,0.25,6.3,11.9,0.532,3.9,5.6,0.701,3.2,2.9,6.1,2.2,1.6,0.8,2.3,2.9,17.1
374,Gary Payton*,PG,33.0,SEA,82.0,82.0,3301.0,8.0,17.2,0.467,0.8,2.6,0.314,7.2,14.6,0.494,2.9,3.7,0.797,0.9,3.4,4.3,8.0,1.4,0.3,2.3,2.0,19.8
375,Anthony Peeler,SG,32.0,MIN,82.0,0.0,2060.0,5.0,12.0,0.421,1.9,4.9,0.392,3.1,7.0,0.441,0.9,1.0,0.862,0.6,3.0,3.6,3.1,1.1,0.2,1.3,2.4,12.9
376,Mike Penberthy,PG,27.0,LAL,3.0,0.0,12.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,9.0,12.0,0.75,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,15.0
377,Elliot Perry,PG,32.0,MEM,2.0,0.0,48.0,3.7,7.5,0.5,0.0,0.0,0.0,3.7,7.5,0.5,0.7,1.5,0.5,0.0,3.0,3.0,5.2,2.3,0.0,5.2,4.5,8.2
378,Wesley Person,SG,30.0,CLE,78.0,78.0,2793.0,6.0,12.2,0.495,1.8,4.2,0.444,4.2,8.0,0.521,1.3,1.6,0.798,0.6,3.1,3.8,2.2,1.0,0.5,1.0,1.2,15.2
380,Morris Peterson,SF,24.0,TOR,63.0,56.0,1988.0,6.1,13.9,0.438,1.5,4.2,0.364,4.6,9.7,0.469,2.3,3.1,0.751,1.6,2.4,4.0,2.8,1.3,0.2,1.6,3.2,16.0
381,Eric Piatkowski,SG,31.0,LAC,71.0,64.0,1718.0,4.3,9.9,0.439,2.3,5.0,0.466,2.0,4.9,0.412,2.1,2.4,0.894,0.9,3.0,3.9,2.3,0.9,0.3,1.3,2.3,13.1
382,Paul Pierce,SG,24.0,BOS,82.0,82.0,3302.0,7.7,17.4,0.442,2.3,5.7,0.404,5.4,11.8,0.461,5.7,7.0,0.809,0.9,5.3,6.2,2.8,1.7,0.9,2.6,2.6,23.4
383,Scottie Pippen*,SF,36.0,POR,62.0,60.0,1996.0,4.4,10.8,0.411,1.0,3.2,0.305,3.5,7.6,0.455,2.0,2.6,0.774,1.4,4.4,5.8,6.5,1.8,0.6,3.1,2.9,11.9
384,Scot Pollard,C,26.0,SAC,80.0,29.0,1881.0,3.8,6.9,0.55,0.0,0.0,0.0,3.8,6.9,0.55,2.2,3.2,0.693,3.6,7.2,10.8,1.0,1.3,1.5,1.3,3.9,9.7
385,Mark Pope,PF,29.0,MIL,45.0,12.0,426.0,3.0,7.7,0.396,0.3,2.1,0.16,2.7,5.6,0.485,0.9,1.8,0.524,1.7,4.5,6.2,1.4,0.9,0.9,1.3,4.0,7.4
386,Terry Porter,PG,38.0,SAS,72.0,0.0,1294.0,3.8,8.9,0.424,1.6,4.0,0.415,2.1,5.0,0.43,1.9,2.3,0.819,0.3,4.2,4.6,5.7,1.3,0.4,2.4,2.5,11.1
387,James Posey,SF,25.0,DEN,73.0,63.0,2238.0,4.5,11.8,0.376,1.1,3.8,0.283,3.4,8.0,0.421,2.6,3.3,0.793,1.8,5.1,6.9,2.9,1.8,0.6,2.0,3.6,12.6
388,Lavor Postell,SG,23.0,NYK,23.0,0.0,179.0,5.6,16.9,0.333,1.2,5.2,0.231,4.4,11.7,0.379,6.2,8.2,0.756,0.4,2.8,3.2,1.0,1.2,0.0,2.2,1.4,18.7
389,Vitaly Potapenko,C,26.0,BOS,79.0,9.0,1343.0,3.7,8.1,0.455,0.0,0.0,0.0,3.7,8.1,0.455,2.4,3.2,0.742,4.5,4.8,9.3,0.8,1.0,0.5,1.7,4.7,9.7
390,Brent Price,PG,33.0,SAC,20.0,0.0,89.0,3.6,10.9,0.333,1.6,6.1,0.267,2.0,4.9,0.417,3.6,5.3,0.692,1.6,1.6,3.2,3.6,1.2,0.4,4.0,5.3,12.5
391,Joel Przybilla,C,22.0,MIL,71.0,62.0,1128.0,2.4,4.5,0.535,0.0,0.0,0.0,2.4,4.5,0.539,1.2,2.9,0.422,2.5,6.5,9.0,0.7,0.6,3.8,1.4,6.4,6.1
392,Vladimir Radmanovic,PF,21.0,SEA,61.0,16.0,1230.0,4.3,10.4,0.412,1.9,4.6,0.42,2.3,5.8,0.406,1.4,2.1,0.681,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9
393,Zach Randolph,PF,20.0,POR,41.0,0.0,238.0,7.3,16.2,0.449,0.0,0.0,0.0,7.3,16.2,0.449,2.7,4.1,0.667,4.7,5.7,10.4,2.0,1.1,0.6,2.3,4.4,17.2
394,Theo Ratliff,C,28.0,ATL,3.0,2.0,82.0,4.4,8.8,0.5,0.0,0.0,0.0,4.4,8.8,0.5,2.6,4.8,0.545,2.2,4.8,7.0,0.4,0.4,3.5,3.1,3.5,11.4
395,Zeljko Rebraca,C,29.0,DET,74.0,4.0,1179.0,5.8,11.4,0.505,0.0,0.0,0.0,5.8,11.4,0.505,4.1,5.3,0.771,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7
396,Eldridge Recasner,PG-SG,34.0,TOT,6.0,0.0,33.0,2.2,6.5,0.333,0.0,1.1,0.0,2.2,5.5,0.4,1.1,1.1,1.0,0.0,0.0,0.0,5.5,1.1,0.0,1.1,4.4,5.5
397,Eldridge Recasner,SG,34.0,CHH,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
398,Eldridge Recasner,PG,34.0,LAC,5.0,0.0,31.0,2.3,7.0,0.333,0.0,1.2,0.0,2.3,5.8,0.4,1.2,1.2,1.0,0.0,0.0,0.0,5.8,1.2,0.0,1.2,3.5,5.8
399,Michael Redd,SG,22.0,MIL,67.0,8.0,1417.0,7.5,15.5,0.483,2.2,5.0,0.444,5.2,10.4,0.501,2.3,2.9,0.791,2.0,3.7,5.7,2.3,1.1,0.2,1.4,2.4,19.5
400,Don Reid,PF,28.0,ORL,68.0,5.0,714.0,4.5,9.6,0.474,0.0,0.0,0.0,4.5,9.6,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1.0,2.2,2.7,9.1,11.3
401,Glen Rice,SF,34.0,HOU,20.0,20.0,606.0,3.9,9.9,0.389,1.1,3.8,0.281,2.8,6.1,0.456,1.4,1.8,0.8,0.3,2.5,2.8,1.8,0.7,0.2,1.4,2.0,10.2
403,Jason Richardson,SG,21.0,GSW,80.0,75.0,2629.0,6.4,14.9,0.426,1.1,3.4,0.333,5.2,11.6,0.453,1.9,2.9,0.671,1.7,3.0,4.7,3.2,1.5,0.4,2.2,2.7,15.8
404,Norm Richardson,SG,22.0,TOT,11.0,0.0,67.0,5.4,14.0,0.385,2.1,4.3,0.5,3.2,9.7,0.333,3.2,4.8,0.667,1.6,2.7,4.3,1.1,0.0,0.0,1.6,2.7,16.1
405,Norm Richardson,SG,22.0,IND,3.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
406,Norm Richardson,SG,22.0,CHI,8.0,0.0,63.0,5.7,13.1,0.435,2.3,4.6,0.5,3.4,8.6,0.4,3.4,5.1,0.667,1.1,2.9,4.0,0.6,0.0,0.0,1.7,2.9,17.1
407,Quentin Richardson,SG,21.0,LAC,81.0,0.0,2152.0,6.7,15.5,0.432,2.2,5.8,0.381,4.5,9.7,0.463,2.4,3.1,0.765,1.9,3.7,5.6,2.1,1.3,0.4,1.7,2.4,18.0
408,Mitch Richmond*,SG,36.0,LAL,64.0,2.0,709.0,5.1,12.5,0.405,0.9,3.1,0.29,4.2,9.4,0.443,2.1,2.2,0.955,0.7,4.1,4.8,2.9,0.9,0.3,2.0,3.1,13.2
409,Isaiah Rider,SG,30.0,DEN,10.0,1.0,173.0,7.7,16.9,0.457,1.2,3.1,0.4,6.5,13.7,0.47,2.7,3.5,0.765,2.1,4.8,6.9,2.5,0.6,0.4,2.9,2.3,19.4
410,Clifford Robinson,PF,35.0,DET,80.0,80.0,2855.0,5.7,13.5,0.425,1.5,3.8,0.378,4.3,9.6,0.443,1.8,2.6,0.694,1.0,3.9,4.9,2.5,1.1,1.2,1.9,3.1,14.7
411,David Robinson*,C,36.0,SAS,78.0,78.0,2303.0,5.3,10.5,0.507,0.0,0.0,0.0,5.3,10.5,0.507,4.2,6.2,0.681,3.0,7.1,10.1,1.5,1.3,2.2,1.6,3.0,14.9
412,Eddie Robinson,SF,25.0,CHI,29.0,12.0,653.0,6.2,13.6,0.453,0.1,0.3,0.4,6.1,13.3,0.455,2.0,2.6,0.75,1.3,3.0,4.3,2.0,1.3,0.6,2.0,1.9,14.4
413,Glenn Robinson,SF,29.0,MIL,66.0,63.0,2346.0,8.2,17.6,0.467,0.9,2.7,0.326,7.3,14.9,0.493,3.6,4.3,0.837,1.1,5.2,6.2,2.6,1.5,0.6,2.7,2.7,21.0
414,Larry Robinson,SG,34.0,NYK,2.0,0.0,10.0,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,10.8
415,Carlos Rogers,C,30.0,IND,22.0,1.0,168.0,5.1,9.2,0.558,0.2,1.3,0.167,4.9,7.9,0.622,2.1,4.1,0.526,3.0,5.1,8.1,0.6,1.1,1.3,1.1,3.6,12.6
416,Rodney Rogers,SF,30.0,TOT,77.0,8.0,1880.0,6.8,14.5,0.471,1.7,4.5,0.374,5.1,10.0,0.514,2.2,2.9,0.785,2.5,4.2,6.7,2.1,1.3,0.6,2.1,4.3,17.6
417,Rodney Rogers,SF,30.0,PHO,50.0,7.0,1254.0,7.1,15.3,0.466,1.4,4.0,0.35,5.7,11.3,0.508,2.4,2.8,0.828,2.7,4.2,6.9,2.1,1.4,0.5,1.9,4.2,18.1
418,Rodney Rogers,SF,30.0,BOS,27.0,1.0,626.0,6.2,12.8,0.482,2.2,5.5,0.411,3.9,7.3,0.535,2.0,2.9,0.7,2.0,4.2,6.2,2.3,0.9,0.7,2.4,4.5,16.6
419,Sean Rooks,C,32.0,LAC,61.0,2.0,728.0,4.0,9.6,0.418,0.0,0.0,0.0,4.0,9.6,0.418,1.0,1.4,0.724,1.6,4.5,6.1,1.2,0.6,1.0,1.0,5.6,9.0
420,Jalen Rose,SF,29.0,TOT,83.0,83.0,3153.0,7.6,16.6,0.455,1.0,2.8,0.362,6.6,13.8,0.474,3.2,3.8,0.839,0.5,3.8,4.3,4.1,0.9,0.5,2.3,2.9,19.4
421,Jalen Rose,SF,29.0,IND,53.0,53.0,1937.0,7.2,16.2,0.444,1.0,2.7,0.356,6.2,13.5,0.462,2.9,3.5,0.839,0.5,4.1,4.6,3.7,0.8,0.5,2.0,2.8,18.3
422,Jalen Rose,SF,29.0,CHI,30.0,30.0,1216.0,8.2,17.4,0.47,1.1,3.0,0.37,7.1,14.4,0.491,3.7,4.4,0.839,0.4,3.3,3.7,4.7,1.0,0.5,2.8,3.0,21.1
423,Malik Rose,PF,27.0,SAS,82.0,1.0,1725.0,6.1,13.2,0.463,0.0,0.3,0.083,6.1,13.0,0.47,3.9,5.4,0.72,3.6,6.7,10.3,1.3,1.5,0.9,2.9,4.3,16.1
424,Michael Ruffin,PF,25.0,PHI,15.0,0.0,169.0,1.5,5.5,0.269,0.0,0.0,0.0,1.5,5.5,0.269,0.4,1.7,0.25,4.9,6.0,10.9,1.1,1.1,1.7,2.3,4.9,3.4
425,Bryon Russell,SG,31.0,UTA,66.0,40.0,1998.0,4.0,10.5,0.38,1.4,4.1,0.341,2.6,6.5,0.405,2.1,2.5,0.821,1.4,3.9,5.3,2.5,1.2,0.3,2.0,3.7,11.5
426,Daniel Santiago,C,25.0,PHO,3.0,0.0,24.0,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,10.5,10.5,3.0,0.0,1.5,3.0,6.0,12.0
427,Jeryl Sasser,SG,22.0,ORL,7.0,0.0,36.0,3.0,14.0,0.214,0.0,0.0,0.0,3.0,14.0,0.214,4.0,5.0,0.8,3.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,10.0
428,Kenny Satterfield,PG,20.0,DEN,36.0,4.0,560.0,4.7,12.8,0.367,0.5,1.7,0.259,4.2,11.1,0.384,2.3,3.0,0.783,1.1,2.3,3.3,6.9,2.0,0.1,3.4,2.8,12.2
430,Brian Scalabrine,PF,23.0,NJN,28.0,0.0,290.0,2.9,8.3,0.343,0.4,1.2,0.3,2.5,7.1,0.351,1.4,1.9,0.733,1.5,4.8,6.3,2.6,1.1,0.2,3.0,4.8,7.4
431,Shawnelle Scott,C,29.0,DEN,21.0,10.0,252.0,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.7,0.493,1.1,2.9,0.4,7.6,7.1,14.7,1.1,0.4,0.9,2.1,7.0,11.7
432,Ansu Sesay,SF,25.0,SEA,9.0,0.0,142.0,5.6,11.2,0.5,0.0,0.0,0.0,5.6,11.2,0.5,3.5,5.1,0.7,1.8,3.3,5.1,2.0,0.8,0.5,0.5,4.6,14.7
433,Brian Shaw,PG,35.0,LAL,58.0,0.0,631.0,3.5,9.9,0.353,1.7,5.0,0.33,1.8,4.8,0.376,1.0,1.5,0.692,1.1,5.3,6.4,5.1,1.4,0.2,1.8,2.5,9.6
434,Bobby Simmons,SF,21.0,WAS,30.0,3.0,343.0,4.5,10.0,0.453,0.4,1.5,0.286,4.1,8.5,0.481,2.3,3.1,0.733,2.6,2.8,5.5,1.8,1.4,0.5,1.5,3.3,11.8
435,Dickey Simpkins,PF,29.0,ATL,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
436,Brian Skinner,PF,25.0,CLE,65.0,8.0,1107.0,2.9,5.3,0.543,0.0,0.0,0.0,2.9,5.3,0.543,1.6,2.6,0.608,3.0,6.1,9.1,0.6,0.8,2.0,1.4,4.2,7.3
437,Reggie Slater,PF,31.0,TOT,8.0,0.0,47.0,5.4,11.5,0.467,0.0,0.0,0.0,5.4,11.5,0.467,5.4,7.7,0.7,3.8,3.1,6.9,0.8,0.8,0.8,0.8,2.3,16.1
438,Reggie Slater,PF,31.0,NJN,4.0,0.0,10.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,7.2,1.0,3.6,3.6,1.0,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,18.0
439,Reggie Slater,PF,31.0,ATL,4.0,0.0,37.0,4.9,12.6,0.385,0.0,0.0,0.0,4.9,12.6,0.385,5.8,8.8,0.667,4.9,1.9,6.8,1.0,1.0,1.0,0.0,1.9,15.6
440,Charles Smith,SG,26.0,SAS,60.0,22.0,1141.0,5.7,13.5,0.425,1.1,4.1,0.267,4.6,9.4,0.495,1.3,2.1,0.646,1.1,3.1,4.2,2.5,1.6,1.4,1.9,3.6,13.9
441,Jabari Smith,C,24.0,TOT,23.0,0.0,181.0,5.2,12.5,0.413,0.0,0.6,0.0,5.2,11.9,0.433,4.2,6.4,0.656,1.6,4.0,5.6,2.2,1.2,1.2,1.0,6.2,14.5
442,Jabari Smith,C,24.0,SAC,12.0,0.0,71.0,3.0,10.6,0.286,0.0,0.5,0.0,3.0,10.1,0.3,3.0,6.1,0.5,1.0,6.1,7.1,3.0,1.0,2.0,1.0,6.1,9.1
443,Jabari Smith,C,24.0,PHI,11.0,0.0,110.0,6.5,13.7,0.476,0.0,0.7,0.0,6.5,13.1,0.5,4.9,6.5,0.75,2.0,2.6,4.6,1.6,1.3,0.7,1.0,6.2,18.0
444,Joe Smith,C,26.0,MIN,72.0,63.0,1922.0,5.6,10.9,0.511,0.0,0.1,0.667,5.5,10.8,0.51,3.2,3.9,0.83,2.8,5.6,8.5,1.5,0.7,1.1,1.6,4.7,14.4
445,Leon Smith,C,21.0,ATL,14.0,0.0,100.0,3.6,9.4,0.385,0.0,0.0,0.0,3.6,9.4,0.385,4.0,6.1,0.647,3.6,7.6,11.2,1.1,1.8,0.4,1.1,4.3,11.2
446,Steve Smith,SG,32.0,SAS,77.0,76.0,2211.0,5.0,11.1,0.455,1.9,4.0,0.472,3.2,7.1,0.445,2.6,2.9,0.878,0.7,2.4,3.1,2.5,0.9,0.2,1.8,2.6,14.6
447,Eric Snow,PG,28.0,PHI,61.0,61.0,2225.0,4.5,10.1,0.442,0.0,0.4,0.111,4.4,9.7,0.457,3.0,3.7,0.806,0.5,2.9,3.5,6.5,1.5,0.1,2.2,2.7,11.9
448,Will Solomon,SG,23.0,MEM,62.0,4.0,872.0,4.7,13.7,0.341,1.9,6.7,0.284,2.8,7.0,0.396,2.0,3.0,0.671,0.5,2.3,2.8,3.8,1.4,0.3,2.6,3.1,13.3
449,Felton Spencer,C,34.0,NYK,32.0,8.0,248.0,0.9,3.8,0.231,0.0,0.0,0.0,0.9,3.8,0.231,2.5,4.8,0.515,2.3,4.9,7.3,0.4,1.0,1.2,1.7,10.6,4.2
450,Latrell Sprewell,SF,31.0,NYK,81.0,81.0,3326.0,6.2,15.4,0.404,1.6,4.4,0.36,4.6,11.0,0.421,3.1,3.7,0.821,0.6,2.6,3.2,3.4,1.0,0.2,2.4,1.7,17.0
451,Jerry Stackhouse,SF,27.0,DET,76.0,76.0,2685.0,7.0,17.7,0.397,1.2,4.0,0.287,5.9,13.7,0.43,6.6,7.7,0.858,1.0,3.2,4.2,5.4,1.0,0.5,3.6,2.2,21.8
452,John Starks,SG,36.0,UTA,66.0,1.0,929.0,4.4,12.0,0.368,1.1,3.7,0.305,3.3,8.3,0.395,1.3,1.6,0.805,0.6,2.1,2.6,2.7,1.3,0.0,2.0,4.9,11.2
453,Vladimir Stepania,C,25.0,MIA,67.0,4.0,884.0,4.8,10.1,0.47,0.0,0.1,0.5,4.7,10.1,0.47,2.0,4.2,0.481,4.1,6.9,11.0,0.7,1.0,1.8,2.1,4.2,11.6
455,DeShawn Stevenson,SG,20.0,UTA,67.0,23.0,1134.0,4.5,11.8,0.385,0.1,0.8,0.08,4.5,11.0,0.408,1.2,1.7,0.698,1.4,2.8,4.2,3.7,0.9,0.8,2.2,2.6,10.3
456,Michael Stewart,C,26.0,TOR,11.0,0.0,93.0,3.1,8.9,0.348,0.0,0.0,0.0,3.1,8.9,0.348,2.3,4.3,0.545,4.6,5.0,9.7,1.2,1.5,1.2,1.5,8.5,8.5
457,Bryant Stith,SG,31.0,CLE,50.0,5.0,665.0,3.8,10.2,0.372,1.3,3.7,0.353,2.5,6.5,0.383,2.4,2.8,0.846,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3
458,John Stockton*,PG,39.0,UTA,82.0,82.0,2566.0,5.6,10.9,0.517,0.4,1.1,0.321,5.3,9.8,0.539,3.9,4.5,0.857,0.8,2.9,3.7,9.5,2.1,0.3,2.9,2.9,15.5
459,Peja Stojakovic,SF,24.0,SAC,71.0,71.0,2649.0,7.4,15.4,0.484,1.8,4.2,0.416,5.7,11.1,0.51,3.8,4.4,0.876,1.0,4.1,5.1,2.4,1.1,0.2,1.9,1.6,20.5
460,Damon Stoudamire,PG,28.0,POR,75.0,71.0,2796.0,4.8,11.8,0.402,1.3,3.8,0.353,3.4,8.0,0.425,2.2,2.5,0.888,1.0,2.8,3.8,6.3,0.9,0.1,1.9,2.0,13.1
461,Erick Strickland,PG,28.0,BOS,79.0,4.0,1643.0,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.394,2.9,3.4,0.845,0.5,4.2,4.7,4.0,1.2,0.0,2.1,3.2,13.3
462,Mark Strickland,SF,31.0,ATL,46.0,10.0,654.0,5.0,11.2,0.446,0.1,0.2,0.25,5.0,11.0,0.45,1.4,2.4,0.568,2.3,5.0,7.2,1.1,1.0,0.9,1.5,2.6,11.4
463,Rod Strickland,PG,35.0,MIA,76.0,64.0,2294.0,5.0,11.2,0.443,0.1,0.4,0.308,4.8,10.8,0.448,2.4,3.2,0.766,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5
464,Bruno Sundov,C,21.0,IND,22.0,0.0,88.0,6.5,16.4,0.4,0.0,0.4,0.0,6.5,16.0,0.41,0.0,0.8,0.0,2.9,5.7,8.6,1.2,1.2,1.2,1.6,6.5,13.1
465,Bob Sura,PG,28.0,GSW,78.0,5.0,1780.0,5.1,11.9,0.424,0.8,2.7,0.316,4.2,9.2,0.455,4.8,6.6,0.72,1.8,3.4,5.2,5.6,1.8,0.3,2.7,3.2,15.7
466,Stromile Swift,PF,22.0,MEM,68.0,14.0,1805.0,5.8,12.2,0.48,0.0,0.1,0.0,5.8,12.1,0.482,4.3,6.1,0.711,3.2,5.4,8.6,1.0,1.1,2.3,2.4,3.6,16.0
467,Wally Szczerbiak,SF,24.0,MIN,82.0,82.0,3117.0,7.0,13.9,0.508,1.0,2.2,0.455,6.0,11.7,0.517,2.6,3.1,0.831,1.4,3.1,4.5,3.0,0.8,0.2,2.1,2.2,17.7
468,Jason Terry,SG,24.0,ATL,78.0,78.0,2967.0,6.4,14.8,0.43,2.1,5.4,0.387,4.3,9.4,0.454,3.4,4.1,0.835,0.5,2.8,3.3,5.4,1.7,0.2,2.2,1.9,18.2
469,Etan Thomas,C,23.0,WAS,47.0,0.0,618.0,4.7,8.8,0.536,0.0,0.0,0.0,4.7,8.8,0.536,2.4,4.3,0.554,3.2,7.3,10.5,0.3,1.0,2.0,1.5,4.4,11.8
470,Kenny Thomas,PF,24.0,HOU,72.0,71.0,2484.0,5.7,12.0,0.478,0.0,0.2,0.0,5.7,11.8,0.487,3.2,4.9,0.664,2.3,5.2,7.5,2.0,1.2,1.0,2.1,2.8,14.7
471,Kurt Thomas,C,29.0,NYK,82.0,82.0,2771.0,6.0,12.2,0.494,0.0,0.1,0.167,6.0,12.1,0.496,2.8,3.4,0.815,2.8,6.9,9.7,1.1,0.9,1.0,2.0,4.4,14.8
472,Tim Thomas,SF,24.0,MIL,74.0,22.0,1987.0,5.7,13.6,0.42,1.7,5.3,0.326,4.0,8.4,0.478,2.6,3.2,0.793,1.2,4.3,5.4,1.9,1.2,0.6,2.3,3.6,15.7
473,Jamaal Tinsley,PG,23.0,IND,80.0,78.0,2442.0,4.3,11.2,0.38,0.6,2.6,0.24,3.6,8.6,0.422,1.9,2.7,0.704,1.1,3.2,4.4,9.5,2.0,0.6,4.0,3.7,11.1
474,Oscar Torres,SG,25.0,HOU,65.0,13.0,1075.0,4.5,11.4,0.396,1.2,4.2,0.294,3.3,7.2,0.456,2.7,3.5,0.781,1.6,2.5,4.1,1.3,0.8,0.3,1.6,2.1,13.0
476,Robert Traylor,PF,24.0,CHH,61.0,1.0,678.0,4.6,10.8,0.426,0.1,0.1,1.0,4.6,10.8,0.424,2.8,4.5,0.631,3.6,6.4,9.9,2.0,1.3,2.0,2.4,6.7,12.1
477,Gary Trent,PF,27.0,MIN,64.0,10.0,1140.0,6.1,12.0,0.507,0.0,0.1,0.0,6.1,12.0,0.509,2.9,4.5,0.639,3.3,5.2,8.5,1.9,0.7,0.9,1.8,5.1,15.1
478,Jeff Trepagnier,SG,22.0,CLE,12.0,0.0,77.0,3.3,10.8,0.304,0.0,0.5,0.0,3.3,10.3,0.318,1.9,3.3,0.571,1.4,4.2,5.6,5.6,3.7,1.9,5.1,3.7,8.4
479,Jake Tsakalidis,C,22.0,PHO,67.0,47.0,1582.0,4.3,9.1,0.475,0.0,0.0,0.0,4.3,9.1,0.476,2.5,3.6,0.698,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2
480,Hedo Turkoglu,SF,22.0,SAC,80.0,10.0,1970.0,5.3,12.6,0.422,1.2,3.1,0.368,4.1,9.4,0.44,3.1,4.2,0.726,1.2,5.5,6.6,3.0,1.0,0.6,1.5,3.4,14.8
481,Nick Van Exel,PG-SG,30.0,TOT,72.0,46.0,2496.0,7.2,17.7,0.409,1.7,5.0,0.34,5.5,12.6,0.436,2.9,3.6,0.801,0.4,3.3,3.7,6.9,0.6,0.2,2.3,1.5,19.1
482,Nick Van Exel,PG,30.0,DEN,45.0,44.0,1739.0,7.7,18.9,0.408,1.8,5.2,0.337,5.9,13.7,0.435,2.8,3.6,0.782,0.4,3.1,3.5,7.6,0.6,0.1,2.4,1.4,20.0
483,Nick Van Exel,SG,30.0,DAL,27.0,2.0,757.0,6.1,14.9,0.411,1.6,4.7,0.347,4.5,10.3,0.44,3.1,3.7,0.844,0.4,3.6,4.0,5.4,0.7,0.2,1.9,1.7,17.0
484,Keith Van Horn,SF,26.0,NJN,81.0,81.0,2465.0,6.9,15.9,0.433,1.5,4.3,0.345,5.4,11.6,0.465,2.3,2.8,0.8,2.0,6.9,8.9,2.4,0.9,0.6,2.1,3.2,17.5
485,Ratko Varda,C,22.0,DET,1.0,0.0,6.0,12.0,18.0,0.667,0.0,0.0,0.0,12.0,18.0,0.667,6.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,30.0
486,Jacque Vaughn,PG,26.0,ATL,82.0,16.0,1856.0,4.0,8.5,0.47,0.5,1.0,0.444,3.5,7.4,0.474,2.0,2.4,0.825,0.3,2.9,3.3,6.8,1.3,0.0,2.2,3.5,10.5
487,Jake Voskuhl,C,24.0,PHO,59.0,34.0,900.0,4.3,7.7,0.554,0.0,0.0,0.0,4.3,7.7,0.554,3.3,4.4,0.752,4.1,5.9,10.0,0.7,0.4,0.9,1.9,5.6,11.8
488,Antoine Walker,PF,25.0,BOS,81.0,81.0,3406.0,7.0,17.9,0.394,2.3,6.8,0.344,4.7,11.0,0.425,2.5,3.4,0.741,1.6,6.0,7.5,4.3,1.3,0.4,2.7,2.5,19.0
