,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
240,George McGinnis*,PF,29.0,IND,28.0,784.0,14.4,0.483,0.026,0.599,11.3,20.3,15.7,19.1,1.9,0.4,19.6,23.5,0.0,0.0,0.9,0.9,0.053,-1.4,-0.7,-2.1,0.0
241,Billy McKinney,PG,24.0,KCK,76.0,1333.0,13.4,0.502,0.022,0.29,1.6,5.5,3.5,24.8,2.0,0.2,14.7,18.2,0.0,1.1,1.6,2.7,0.096,-0.6,0.2,-0.5,0.5
242,Tom McMillen,C,27.0,ATL,53.0,1071.0,14.2,0.54,0.003,0.28,7.0,15.1,11.0,9.0,1.6,0.8,13.0,18.8,0.0,1.4,1.5,2.9,0.128,-0.1,0.4,0.2,0.6
243,John Mengelt,SG,30.0,CHI,36.0,387.0,13.4,0.584,0.036,0.295,0.9,5.7,3.3,16.0,1.2,0.0,16.1,23.5,0.0,0.4,0.1,0.6,0.07,-1.6,-1.5,-3.1,-0.1
244,Joe Meriweather,PF,26.0,NYK,65.0,1565.0,12.2,0.549,0.002,0.254,8.4,16.0,12.2,5.3,1.1,4.2,17.4,15.8,0.0,0.8,1.4,2.2,0.068,-2.3,0.2,-2.0,0.0
245,Dave Meyers,PF,26.0,MIL,79.0,2204.0,13.3,0.509,0.006,0.296,7.1,14.7,11.0,13.6,1.5,1.0,16.2,20.2,0.0,1.0,2.8,3.9,0.084,-0.8,0.0,-0.8,0.7
246,Mike Mitchell,SF,24.0,CLE,82.0,2802.0,19.1,0.557,0.004,0.231,7.4,15.2,11.1,4.9,1.1,1.5,9.5,24.7,0.0,5.9,2.4,8.3,0.142,2.1,-0.9,1.2,2.2
247,Steve Mix,SF,32.0,PHI,81.0,1543.0,19.5,0.577,0.014,0.354,8.3,11.5,10.0,14.8,2.0,0.3,14.0,24.5,0.0,3.4,2.1,5.5,0.172,2.5,-0.1,2.4,1.7
248,Paul Mokeski,C,23.0,HOU,12.0,113.0,4.4,0.392,0.0,0.273,13.3,15.1,14.2,2.2,0.4,3.0,21.3,16.4,0.0,-0.2,0.1,-0.1,-0.041,-5.4,-1.0,-6.4,-0.2
249,Sidney Moncrief*,SG,22.0,MIL,77.0,1557.0,15.9,0.564,0.002,0.647,11.1,12.5,11.8,10.7,2.2,0.6,16.8,17.8,0.0,2.8,2.0,4.9,0.15,1.4,0.2,1.5,1.4
250,Eric Money,SG-PG,24.0,TOT,61.0,1549.0,11.4,0.531,0.0,0.194,2.1,5.0,3.5,22.1,1.5,0.4,20.7,18.6,0.0,0.4,0.3,0.6,0.02,-1.8,-1.7,-3.6,-0.7
251,Eric Money,PG,24.0,PHI,6.0,82.0,4.4,0.407,0.0,0.056,4.1,4.9,4.5,27.2,0.0,0.7,24.5,23.8,0.0,-0.2,0.1,-0.2,-0.094,-4.3,-1.4,-5.8,-0.2
252,Eric Money,SG,24.0,DET,55.0,1467.0,11.7,0.539,0.0,0.204,2.0,5.0,3.5,21.8,1.6,0.4,20.5,18.3,0.0,0.6,0.2,0.8,0.026,-1.7,-1.8,-3.4,-0.5
253,Earl Monroe*,SG,35.0,NYK,51.0,633.0,15.3,0.497,0.0,0.182,2.7,3.5,3.1,15.0,1.5,0.3,6.9,24.8,0.0,1.0,0.1,1.1,0.081,0.2,-2.0,-1.8,0.0
254,Calvin Murphy*,SG,31.0,HOU,76.0,2676.0,16.8,0.543,0.02,0.238,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,0.0,6.0,1.1,7.2,0.129,0.9,-0.2,0.7,1.8
255,Swen Nater,C,30.0,SDC,81.0,2860.0,17.2,0.589,0.003,0.342,12.9,33.8,23.0,11.1,0.7,0.7,21.9,16.4,0.0,4.0,2.9,6.8,0.115,0.9,-0.9,0.0,1.5
256,Calvin Natt,SF,23.0,TOT,78.0,2857.0,17.0,0.524,0.007,0.323,8.8,16.7,12.7,9.1,1.6,0.7,11.8,23.2,0.0,3.5,3.7,7.1,0.12,1.2,-0.7,0.4,1.8
257,Calvin Natt,SF,23.0,NJN,53.0,2046.0,15.9,0.52,0.006,0.319,8.8,17.2,13.0,8.2,1.7,0.6,11.7,21.4,0.0,2.1,2.8,4.8,0.114,0.6,-0.6,-0.1,1.0
258,Calvin Natt,SF,23.0,POR,25.0,811.0,19.8,0.532,0.01,0.332,8.8,15.4,12.1,11.5,1.4,0.9,11.9,27.6,0.0,1.4,0.9,2.3,0.136,2.7,-1.0,1.7,0.8
259,Mike Newlin,SG,31.0,NJN,78.0,2510.0,17.7,0.54,0.114,0.312,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,0.0,4.0,2.5,6.5,0.124,2.0,-0.7,1.3,2.1
260,Norm Nixon,PG,24.0,LAL,82.0,3226.0,14.9,0.548,0.007,0.209,1.9,5.5,3.9,25.3,2.1,0.2,17.9,20.0,0.0,4.1,2.7,6.7,0.1,0.2,-0.9,-0.7,1.1
261,Sylvester Norris,C,22.0,SAS,17.0,189.0,3.3,0.438,0.0,0.14,5.8,18.3,12.2,3.6,0.7,3.3,29.4,12.9,0.0,-0.4,0.1,-0.2,-0.055,-6.1,-0.1,-6.2,-0.3
262,Mark Olberding,SF,23.0,SAS,75.0,2111.0,12.4,0.546,0.005,0.433,4.3,16.7,10.6,18.5,1.4,0.5,19.9,16.2,0.0,1.9,1.2,3.1,0.071,-0.8,-0.2,-1.0,0.5
263,John Olive,SF,24.0,SDC,1.0,15.0,-11.5,0.0,0.0,0.0,0.0,7.5,3.6,0.0,0.0,0.0,50.0,10.7,0.0,-0.1,0.0,-0.1,-0.303,-5.1,-0.4,-5.5,-0.1
265,Tom Owens,C,30.0,POR,76.0,2337.0,18.1,0.552,0.002,0.281,8.8,18.3,13.5,13.0,0.9,1.3,13.3,22.9,0.0,4.3,2.6,6.9,0.142,1.5,-0.3,1.1,1.9
266,Robert Parish*,C,26.0,GSW,72.0,2119.0,20.0,0.541,0.001,0.282,12.5,28.8,20.4,8.9,1.3,3.2,16.6,26.4,0.0,1.5,3.1,4.6,0.104,0.7,-0.3,0.4,1.3
267,Sonny Parker,SF,24.0,GSW,82.0,2849.0,16.2,0.537,0.002,0.306,6.2,11.9,9.0,12.4,2.9,0.7,12.7,18.6,0.0,3.8,3.0,6.8,0.114,0.9,0.9,1.8,2.7
268,Billy Paultz,C,31.0,TOT,84.0,2193.0,13.9,0.507,0.001,0.27,9.2,19.8,14.5,10.7,1.4,2.0,13.2,15.3,0.0,2.1,1.9,4.0,0.088,0.1,0.2,0.3,1.3
269,Billy Paultz,C,31.0,SAS,47.0,1213.0,14.7,0.522,0.003,0.262,8.5,19.6,14.2,11.9,1.7,1.9,12.0,15.1,0.0,1.6,1.1,2.6,0.104,0.6,0.5,1.1,1.0
270,Billy Paultz,C,31.0,HOU,37.0,980.0,12.8,0.486,0.0,0.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,0.0,0.5,0.8,1.4,0.068,-0.5,-0.2,-0.6,0.3
271,Jim Paxson,SG,22.0,POR,72.0,1270.0,9.1,0.443,0.048,0.196,2.1,7.4,4.7,15.9,1.8,0.2,15.7,19.1,0.0,-0.8,1.1,0.3,0.011,-3.5,-0.6,-4.1,-0.7
272,Wiley Peck,SF,22.0,SAS,52.0,628.0,8.9,0.466,0.012,0.325,11.5,19.6,15.6,6.1,1.2,1.9,19.9,14.5,0.0,-0.2,0.5,0.3,0.023,-3.4,-0.9,-4.2,-0.4
273,Sam Pellom,PF,28.0,ATL,44.0,373.0,9.4,0.45,0.0,0.278,8.0,18.5,13.2,6.8,1.6,1.9,12.9,15.2,0.0,0.0,0.6,0.7,0.084,-3.5,1.0,-2.6,0.0
274,Roger Phegley,SG,23.0,TOT,78.0,1512.0,14.2,0.536,0.012,0.277,5.0,7.4,6.2,10.2,1.0,0.2,12.6,24.4,0.0,1.6,1.0,2.6,0.083,-0.5,-1.3,-1.9,0.1
275,Roger Phegley,SG,23.0,WSB,50.0,971.0,14.0,0.527,0.011,0.254,5.0,6.9,5.9,10.8,0.9,0.2,11.7,24.2,0.0,1.1,0.5,1.6,0.078,-0.8,-1.3,-2.0,0.0
276,Roger Phegley,SG,23.0,NJN,28.0,541.0,14.8,0.551,0.015,0.319,5.0,8.4,6.7,9.2,1.3,0.4,14.2,24.6,0.0,0.6,0.5,1.0,0.092,-0.1,-1.4,-1.5,0.1
277,Stan Pietkiewicz,PG,23.0,SDC,50.0,577.0,14.3,0.572,0.201,0.257,4.7,3.7,4.2,22.2,2.1,0.4,20.4,17.3,0.0,0.8,0.1,1.0,0.08,0.5,-1.1,-0.6,0.2
278,Ben Poquette,C,24.0,UTA,82.0,2349.0,14.0,0.572,0.004,0.295,6.4,20.9,13.9,7.7,0.9,3.9,13.9,13.6,0.0,3.0,1.8,4.9,0.099,-0.7,0.6,-0.1,1.1
279,Kevin Porter,PG,29.0,WSB,70.0,1494.0,13.1,0.514,0.009,0.313,1.7,3.9,2.8,40.0,1.8,0.4,24.8,17.5,0.0,0.8,1.0,1.8,0.057,-0.5,-0.9,-1.5,0.2
280,Clifford Ray,C,31.0,GSW,81.0,1683.0,11.3,0.546,0.005,0.389,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,0.0,0.0,1.9,1.9,0.054,-2.6,1.0,-1.6,0.2
281,Marlon Redmond,SG,24.0,KCK,24.0,298.0,12.0,0.464,0.065,0.246,6.2,12.7,9.3,9.0,0.6,1.8,11.0,23.0,0.0,-0.1,0.4,0.3,0.051,-1.9,-0.8,-2.7,0.0
282,Robert Reid,SF,24.0,HOU,76.0,2304.0,15.3,0.52,0.003,0.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,0.0,2.5,2.3,4.9,0.101,0.3,1.2,1.4,2.0
283,Kevin Restani,SF,28.0,SAS,82.0,1966.0,13.9,0.548,0.04,0.221,7.9,13.0,10.5,12.2,1.2,0.3,13.9,17.8,0.0,2.7,0.7,3.5,0.085,0.5,-1.4,-0.9,0.5
284,Clint Richardson,SG,23.0,PHI,52.0,988.0,9.9,0.472,0.009,0.129,6.2,6.9,6.6,14.9,1.1,0.8,14.8,17.5,0.0,0.1,1.0,1.1,0.052,-2.1,-0.5,-2.6,-0.2
285,Micheal Ray Richardson,SG,24.0,NYK,82.0,3060.0,17.8,0.517,0.103,0.318,5.3,13.9,9.6,34.1,3.9,0.6,22.9,19.7,0.0,2.4,3.7,6.0,0.094,1.7,1.3,3.1,3.9
286,Anthony Roberts,SF,24.0,DEN,23.0,486.0,9.3,0.427,0.006,0.331,11.3,12.1,11.7,5.6,1.2,0.3,11.9,19.0,0.0,-0.2,0.2,0.1,0.009,-3.2,-2.4,-5.6,-0.4
287,Rick Robey,C,24.0,BOS,82.0,1918.0,15.4,0.557,0.001,0.37,12.3,18.4,15.4,6.7,1.3,0.4,15.2,20.6,0.0,2.8,2.7,5.5,0.139,-0.1,-0.6,-0.8,0.6
288,Cliff Robinson,PF,19.0,NJN,70.0,1661.0,17.0,0.506,0.005,0.291,10.8,20.7,15.8,9.3,1.7,1.1,12.7,25.0,0.0,1.1,2.5,3.6,0.104,0.2,-0.8,-0.6,0.6
290,Jackie Robinson,SF,24.0,DET,7.0,51.0,17.1,0.618,0.059,0.647,6.1,4.2,5.1,0.0,2.6,3.1,8.4,18.0,0.0,0.1,0.0,0.2,0.167,-2.7,0.3,-2.4,0.0
291,Truck Robinson,PF,28.0,PHO,82.0,2710.0,15.3,0.553,0.0,0.458,8.8,22.1,15.6,7.5,1.0,1.2,16.4,22.4,0.0,2.1,3.9,6.0,0.106,-0.8,-0.9,-1.7,0.2
292,Bill Robinzine,PF,27.0,KCK,81.0,1917.0,15.3,0.548,0.003,0.379,9.9,19.8,14.7,4.5,2.6,0.7,14.9,20.7,0.0,1.8,3.6,5.5,0.137,-1.5,0.6,-0.8,0.6
293,Dave Robisch,C,30.0,CLE,82.0,2670.0,17.2,0.578,0.003,0.35,8.5,17.9,13.0,9.3,0.9,1.1,11.3,17.6,0.0,6.3,2.3,8.6,0.154,2.1,-0.3,1.8,2.6
294,John Roche,PG,30.0,DEN,82.0,2286.0,13.9,0.562,0.174,0.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,0.0,3.5,0.7,4.2,0.088,0.3,-1.3,-1.0,0.6
295,Tree Rollins,C,24.0,ATL,82.0,2123.0,18.9,0.598,0.0,0.428,14.2,25.0,19.6,5.2,1.2,6.8,13.9,13.7,0.0,4.5,4.7,9.2,0.208,1.2,2.8,4.0,3.2
296,Dan Roundfield,PF,26.0,ATL,81.0,2588.0,19.7,0.551,0.004,0.462,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,0.0,4.0,5.1,9.1,0.169,1.6,1.4,2.9,3.2
297,Campy Russell,SF,28.0,CLE,41.0,1331.0,16.2,0.508,0.014,0.379,5.8,12.4,8.9,17.5,2.5,0.8,16.8,25.5,0.0,0.5,1.4,1.8,0.067,0.6,0.2,0.8,0.9
298,Alvin Scott,SF,24.0,PHO,79.0,1303.0,9.9,0.493,0.01,0.405,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,0.0,0.0,1.7,1.7,0.062,-1.6,0.8,-0.8,0.4
299,Charlie Scott*,SG,31.0,DEN,69.0,1860.0,7.4,0.432,0.016,0.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,0.0,-2.0,0.6,-1.4,-0.037,-4.2,-1.7,-6.0,-1.9
300,Lonnie Shelton,PF,24.0,SEA,76.0,2243.0,16.8,0.57,0.006,0.3,9.3,18.0,13.6,9.1,1.9,1.9,15.7,18.9,0.0,3.5,4.1,7.5,0.161,0.2,1.4,1.6,2.0
301,Purvis Short,SF,22.0,GSW,62.0,1636.0,19.1,0.534,0.007,0.18,7.8,13.7,10.6,12.4,1.8,0.3,11.0,28.0,0.0,2.3,1.4,3.7,0.109,1.9,-1.1,0.8,1.2
302,John Shumate,PF,27.0,TOT,65.0,1337.0,16.0,0.594,0.003,0.551,8.7,20.4,14.6,7.9,1.3,1.8,15.7,16.5,0.0,2.4,1.1,3.5,0.126,0.7,-0.2,0.5,0.9
303,John Shumate,PF,27.0,DET,9.0,228.0,15.1,0.572,0.0,0.385,8.2,24.2,16.1,5.1,1.8,1.1,15.6,15.2,0.0,0.3,0.2,0.5,0.101,-0.4,-0.3,-0.6,0.1
304,John Shumate,PF,27.0,HOU,29.0,332.0,11.7,0.606,0.0,0.688,8.1,18.5,13.1,8.7,1.1,1.5,24.5,13.1,0.0,0.3,0.3,0.6,0.081,-1.4,0.3,-1.1,0.1
305,John Shumate,PF,27.0,SAS,27.0,777.0,18.0,0.597,0.004,0.559,9.1,20.1,14.7,8.4,1.3,2.0,13.2,18.4,0.0,1.8,0.6,2.5,0.152,1.8,-0.4,1.4,0.7
306,Jack Sikma*,C,24.0,SEA,82.0,2793.0,16.5,0.526,0.001,0.295,7.4,26.9,17.1,13.7,1.1,1.5,15.3,18.6,0.0,3.3,5.3,8.6,0.148,0.5,1.3,1.8,2.7
307,James Silas,PG,30.0,SAS,77.0,2293.0,16.7,0.585,0.004,0.382,2.1,5.6,3.9,20.1,1.2,0.3,14.1,22.4,0.0,5.3,0.2,5.5,0.116,1.4,-1.9,-0.5,0.9
308,Paul Silas,PF,36.0,SEA,82.0,1595.0,8.2,0.439,0.0,0.455,13.4,15.4,14.4,5.0,0.7,0.2,18.8,10.9,0.0,0.2,2.0,2.2,0.066,-2.0,-0.9,-2.9,-0.4
309,Ralph Simpson,SG,30.0,NJN,8.0,81.0,12.6,0.399,0.043,0.213,7.7,6.4,7.0,26.6,5.0,0.0,18.9,30.2,0.0,-0.2,0.1,-0.1,-0.064,-3.1,0.2,-2.9,0.0
310,Al Skinner,SG,27.0,PHI,2.0,10.0,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,50.0,16.0,0.0,0.0,0.0,0.0,-0.152,-4.6,-0.2,-4.8,0.0
311,Bingo Smith,SF-SG,33.0,TOT,78.0,2123.0,11.3,0.474,0.091,0.129,4.6,8.7,6.6,6.6,1.4,0.4,7.9,19.2,0.0,1.5,0.5,2.1,0.047,-1.7,-1.5,-3.2,-0.7
312,Bingo Smith,SG,33.0,CLE,8.0,135.0,10.8,0.49,0.069,0.111,1.5,9.8,5.5,7.3,1.0,0.8,10.6,24.0,0.0,0.0,0.1,0.1,0.028,-3.0,-0.7,-3.7,-0.1
313,Bingo Smith,SF,33.0,SDC,70.0,1988.0,11.4,0.473,0.093,0.131,4.8,8.6,6.7,6.5,1.4,0.4,7.7,18.9,0.0,1.5,0.5,2.0,0.048,-1.6,-1.6,-3.2,-0.6
314,Phil Smith,SG,27.0,GSW,51.0,1552.0,14.6,0.521,0.032,0.25,1.9,8.7,5.2,17.8,1.9,0.6,13.7,23.4,0.0,1.1,1.1,2.2,0.067,-0.4,-0.5,-0.9,0.4
316,Randy Smith,SG,31.0,CLE,82.0,2677.0,15.2,0.497,0.04,0.213,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,0.0,2.4,1.8,4.2,0.075,0.3,-0.5,-0.3,1.2
317,Robert Smith,PG,24.0,TOT,65.0,809.0,10.8,0.523,0.097,0.342,2.6,7.6,5.1,15.7,1.5,0.3,14.6,17.4,0.0,0.7,0.7,1.4,0.08,-2.3,-0.3,-2.6,-0.1
318,Robert Smith,PG,24.0,UTA,6.0,73.0,9.6,0.436,0.0,0.333,5.0,0.0,2.4,12.2,2.7,0.0,5.5,10.7,0.0,0.1,0.0,0.1,0.05,-2.7,0.0,-2.7,0.0
319,Robert Smith,PG,24.0,NJN,59.0,736.0,10.9,0.529,0.102,0.343,2.4,8.3,5.4,16.1,1.4,0.3,15.1,18.1,0.0,0.6,0.7,1.3,0.083,-2.3,-0.3,-2.6,-0.1
320,Sam Smith,SF,25.0,CHI,30.0,496.0,14.2,0.502,0.152,0.274,5.1,7.1,6.1,13.0,2.4,0.8,11.4,23.9,0.0,0.4,0.4,0.8,0.079,-0.5,-0.4,-0.9,0.1
321,Willie Smith,PG,26.0,CLE,62.0,1051.0,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,0.0,0.0,1.0,1.0,0.047,-0.7,0.7,0.0,0.5
322,Ricky Sobers,PG,27.0,CHI,82.0,2673.0,12.5,0.524,0.068,0.239,3.2,6.9,5.1,23.8,2.4,0.4,20.3,21.2,0.0,0.5,1.9,2.4,0.044,-1.3,-0.6,-1.9,0.1
323,Jim Spanarkel,SG,22.0,PHI,40.0,442.0,10.7,0.545,0.013,0.425,6.9,6.1,6.5,15.9,1.3,0.7,23.9,21.6,0.0,0.0,0.5,0.4,0.048,-2.6,-1.0,-3.6,-0.2
324,Larry Steele,SF,30.0,POR,16.0,446.0,10.8,0.462,0.027,0.185,3.2,8.0,5.5,20.8,2.7,0.1,17.3,17.6,0.0,0.0,0.5,0.5,0.052,-3.0,0.7,-2.3,0.0
325,Earl Tatum,SG,26.0,CLE,33.0,225.0,9.3,0.415,0.064,0.202,4.9,7.4,6.1,11.2,3.2,1.2,14.2,20.4,0.0,-0.3,0.2,0.0,-0.005,-3.6,0.8,-2.8,0.0
326,Brian Taylor,PG,28.0,SDC,78.0,2754.0,13.9,0.546,0.267,0.181,2.9,4.6,3.7,16.4,2.5,0.5,12.7,16.1,0.0,4.6,1.0,5.6,0.098,0.2,0.2,0.4,1.7
327,Reggie Theus,SG,22.0,CHI,82.0,3029.0,17.0,0.579,0.09,0.509,5.4,6.7,6.1,25.9,1.8,0.4,19.5,24.0,0.0,5.2,1.7,6.9,0.11,2.1,-1.3,0.8,2.1
328,David Thompson*,SG,25.0,DEN,39.0,1239.0,19.0,0.549,0.031,0.543,4.6,10.2,7.3,15.6,1.5,1.6,13.2,27.8,0.0,2.2,0.8,3.0,0.116,2.5,-0.8,1.6,1.1
329,Rudy Tomjanovich,PF,31.0,HOU,62.0,1834.0,14.2,0.522,0.102,0.189,7.7,14.0,10.8,8.5,0.8,0.3,10.4,20.3,0.0,2.8,0.8,3.6,0.094,0.6,-1.9,-1.3,0.3
330,Bernard Toone,PF,23.0,PHI,23.0,124.0,8.9,0.402,0.109,0.156,10.9,17.8,14.5,13.8,1.5,2.2,19.0,27.2,0.0,-0.3,0.2,-0.1,-0.036,-5.1,-0.3,-5.4,-0.1
331,Raymond Townsend,SG,24.0,GSW,75.0,1159.0,9.6,0.443,0.062,0.2,3.0,5.5,4.2,13.5,2.5,0.2,12.4,18.6,0.0,-0.5,0.8,0.4,0.015,-3.2,-0.1,-3.4,-0.4
332,Dave Twardzik,PG,29.0,POR,67.0,1594.0,13.9,0.562,0.018,0.64,3.5,7.3,5.4,22.9,2.4,0.0,20.6,16.4,0.0,2.1,1.5,3.7,0.11,-0.7,0.2,-0.5,0.6
333,Terry Tyler,SF,23.0,DET,82.0,2670.0,14.2,0.499,0.013,0.202,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17.0,0.0,0.9,2.5,3.4,0.062,-0.9,0.6,-0.3,1.2
334,Wes Unseld*,C,33.0,WSB,82.0,2973.0,15.4,0.545,0.003,0.328,11.2,25.9,18.5,15.6,1.0,1.1,17.3,11.7,0.0,4.3,4.1,8.4,0.135,0.9,1.5,2.5,3.3
335,Jan van Breda Kolff,SF,28.0,NJN,82.0,2399.0,9.5,0.533,0.044,0.338,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,0.0,0.6,3.3,3.9,0.078,-2.2,1.8,-0.4,1.0
336,Andre Wakefield,SG,25.0,UTA,8.0,47.0,-2.0,0.46,0.0,0.2,0.0,9.6,5.0,8.8,1.0,0.0,32.9,22.2,0.0,-0.2,0.0,-0.2,-0.187,-6.2,-0.9,-7.1,-0.2
337,Foots Walker,PG,28.0,CLE,76.0,2422.0,15.3,0.527,0.016,0.428,3.3,9.5,6.3,29.5,2.9,0.3,18.9,13.2,0.0,3.7,2.4,6.1,0.12,0.5,1.4,1.9,2.4
339,Wally Walker,SF,25.0,SEA,70.0,844.0,12.3,0.539,0.0,0.234,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,0.0,1.0,1.1,2.0,0.116,-1.3,-0.1,-1.4,0.1
340,Bill Walton*,C,27.0,SDC,14.0,337.0,22.2,0.525,0.0,0.335,8.7,32.5,20.2,15.5,1.1,6.1,16.7,26.3,0.0,0.2,0.5,0.8,0.108,0.9,2.1,3.0,0.5
341,Lloyd Walton,PG,26.0,MIL,76.0,1243.0,9.6,0.494,0.012,0.293,3.0,4.9,4.0,27.2,1.6,0.1,29.1,12.3,0.0,0.1,1.0,1.1,0.041,-1.5,-0.9,-2.4,-0.1
342,Kermit Washington,PF,28.0,POR,80.0,2657.0,18.2,0.584,0.004,0.473,13.2,21.7,17.4,8.9,1.3,2.9,15.6,16.8,0.0,5.2,4.0,9.1,0.165,1.3,0.6,1.9,2.6
343,Richard Washington,PF,24.0,MIL,75.0,1092.0,12.3,0.484,0.0,0.181,9.7,17.5,13.7,6.7,1.1,2.4,12.2,18.8,0.0,0.5,1.6,2.0,0.089,-2.5,-0.1,-2.6,-0.2
344,Nick Weatherspoon,SF,29.0,SDC,57.0,1124.0,9.3,0.468,0.0,0.241,7.7,12.4,10.0,6.4,1.4,0.8,17.1,17.9,0.0,-0.4,0.5,0.1,0.002,-3.4,-1.4,-4.8,-0.8
345,Marvin Webster,C,27.0,NYK,20.0,298.0,9.2,0.511,0.0,0.203,10.1,19.2,14.6,3.6,0.5,2.0,18.9,13.7,0.0,0.0,0.2,0.2,0.039,-2.8,-1.3,-4.1,-0.2
346,Scott Wedman,SF,27.0,KCK,68.0,2347.0,16.9,0.541,0.02,0.163,5.0,12.9,8.8,9.3,1.7,1.1,8.6,22.2,0.0,3.7,3.4,7.1,0.145,1.1,0.5,1.5,2.1
347,Paul Westphal*,SG,29.0,PHO,82.0,2665.0,21.1,0.593,0.071,0.336,1.9,5.7,3.9,24.2,2.0,0.7,12.0,25.6,0.0,7.7,2.8,10.5,0.189,4.0,0.0,3.9,4.0
348,Jo Jo White*,PG,33.0,GSW,78.0,2052.0,11.2,0.509,0.008,0.161,2.2,7.7,4.9,16.1,2.0,0.4,17.2,18.3,0.0,0.1,1.4,1.5,0.035,-2.2,-0.3,-2.4,-0.2
349,Rudy White,SG,26.0,HOU,9.0,106.0,9.6,0.606,0.0,0.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,0.0,0.1,0.1,0.1,0.052,-3.1,0.2,-2.9,0.0
350,Jerome Whitehead,C,23.0,TOT,50.0,553.0,8.4,0.487,0.0,0.307,11.4,22.6,17.1,5.7,0.7,1.7,21.8,12.5,0.0,-0.2,0.4,0.2,0.017,-3.9,-0.8,-4.8,-0.4
351,Jerome Whitehead,C,23.0,SDC,18.0,225.0,11.6,0.557,0.0,0.4,13.5,20.4,16.8,3.5,0.2,1.4,13.1,10.8,0.0,0.3,0.1,0.4,0.087,-1.6,-1.3,-2.9,-0.1
352,Jerome Whitehead,C,23.0,UTA,32.0,328.0,6.2,0.438,0.0,0.246,10.0,24.0,17.3,7.2,1.0,1.9,26.8,13.7,0.0,-0.5,0.3,-0.2,-0.031,-5.5,-0.5,-6.0,-0.4
353,Sidney Wicks,PF,30.0,SDC,71.0,2146.0,8.5,0.447,0.002,0.306,6.7,14.1,10.3,12.5,1.7,1.3,22.9,13.6,0.0,-1.3,1.2,-0.1,-0.001,-2.9,0.1,-2.8,-0.4
354,Bob Wilkerson,SF,25.0,DEN,75.0,2381.0,10.9,0.458,0.033,0.216,3.6,10.3,6.9,14.7,1.8,0.6,14.6,21.7,0.0,-1.2,1.4,0.2,0.004,-2.8,-1.1,-3.8,-1.1
355,Jamaal Wilkes*,SF,26.0,LAL,82.0,3111.0,17.6,0.563,0.013,0.172,6.8,11.2,9.2,10.8,1.9,0.5,9.7,20.8,0.0,6.7,3.2,10.0,0.154,1.7,-0.4,1.3,2.6
356,Duck Williams,PG,23.0,UTA,77.0,1794.0,8.6,0.464,0.023,0.116,1.4,5.3,3.5,14.1,2.7,0.3,16.4,15.6,0.0,-0.9,0.6,-0.3,-0.009,-3.8,-0.2,-4.0,-0.9
357,Freeman Williams,SG,23.0,SDC,82.0,2118.0,19.4,0.527,0.095,0.177,5.1,4.7,4.9,13.3,1.6,0.2,10.6,30.5,0.0,3.8,0.2,4.1,0.092,2.8,-2.3,0.5,1.3
358,Gus Williams,PG,26.0,SEA,82.0,2969.0,20.6,0.529,0.023,0.274,4.5,5.3,4.9,20.7,3.2,0.7,9.5,25.2,0.0,7.2,4.4,11.6,0.187,3.1,1.6,4.7,5.0
359,Ray Williams,PG,25.0,NYK,82.0,2582.0,21.6,0.546,0.027,0.306,6.2,11.2,8.7,28.5,2.9,0.5,14.0,27.2,0.0,6.0,2.2,8.2,0.152,3.7,0.3,3.9,3.9
360,Sly Williams,SF,22.0,NYK,57.0,556.0,10.7,0.434,0.015,0.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,0.0,-0.4,0.3,-0.1,-0.006,-3.1,-2.8,-5.9,-0.5
362,John Williamson,SG,28.0,TOT,58.0,1374.0,13.5,0.481,0.043,0.169,2.8,4.6,3.7,14.9,1.2,0.7,9.5,27.5,0.0,0.4,0.9,1.3,0.046,-0.9,-1.5,-2.4,-0.1
363,John Williamson,SG,28.0,NJN,28.0,771.0,16.1,0.496,0.041,0.191,3.2,4.0,3.6,18.6,1.5,0.6,7.9,27.2,0.0,0.9,0.6,1.6,0.097,1.0,-1.1,-0.1,0.4
