,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
219,Troy Hudson,PG,22.0,LAC,25.0,6.0,524.0,6.1,15.4,0.4,1.5,4.8,0.319,4.6,10.5,0.437,3.5,3.9,0.895,1.5,4.1,5.6,9.4,1.1,0.2,3.9,2.9,17.3,0.0,105.0,114.0
220,Larry Hughes,PG,20.0,PHI,50.0,1.0,988.0,9.3,22.7,0.411,0.4,2.9,0.154,8.9,19.8,0.448,5.9,8.3,0.709,4.6,5.8,10.4,4.2,2.4,0.8,3.7,5.3,24.9,0.0,100.0,99.0
221,Lindsey Hunter,PG,28.0,DET,49.0,49.0,1755.0,7.2,16.6,0.435,1.9,4.8,0.386,5.4,11.8,0.456,2.1,2.8,0.753,0.8,4.5,5.3,6.1,2.7,0.3,2.9,4.0,18.4,0.0,104.0,101.0
222,Zydrunas Ilgauskas,C,23.0,CLE,5.0,5.0,171.0,9.4,18.5,0.509,0.0,0.0,0.0,9.4,18.5,0.509,5.8,9.7,0.6,5.5,8.8,14.3,1.3,1.3,2.3,2.9,7.8,24.7,0.0,105.0,100.0
223,Allen Iverson*,SG,23.0,PHI,48.0,48.0,1990.0,11.8,28.7,0.412,1.6,5.4,0.291,10.3,23.3,0.44,9.7,12.9,0.751,1.8,4.6,6.4,6.1,3.0,0.2,4.5,2.7,34.9,0.0,105.0,99.0
224,Bobby Jackson,PG,25.0,MIN,50.0,12.0,941.0,7.9,19.5,0.405,0.6,1.5,0.37,7.3,18.0,0.408,3.4,4.4,0.772,2.4,5.2,7.6,9.4,2.2,0.2,4.2,4.2,19.8,0.0,96.0,103.0
225,Jaren Jackson,SG,31.0,SAS,47.0,13.0,861.0,6.8,17.9,0.38,3.3,9.2,0.361,3.5,8.6,0.401,2.0,2.5,0.821,1.3,4.9,6.2,3.1,2.6,0.6,2.3,4.0,18.9,0.0,101.0,96.0
227,Jim Jackson,SG,28.0,POR,49.0,9.0,1175.0,7.0,16.9,0.411,1.1,4.1,0.278,5.8,12.8,0.454,3.9,4.6,0.842,1.6,5.6,7.3,5.9,2.0,0.3,3.8,3.7,19.0,0.0,100.0,99.0
228,Mark Jackson,PG,33.0,IND,49.0,49.0,1382.0,5.5,13.2,0.419,1.3,4.1,0.311,4.3,9.1,0.469,2.6,3.2,0.823,1.3,6.1,7.4,15.5,1.7,0.1,4.0,2.3,15.0,0.0,112.0,105.0
229,Randell Jackson,PF,23.0,WAS,27.0,8.0,271.0,9.1,21.3,0.426,0.2,1.4,0.143,8.9,19.9,0.446,4.1,6.3,0.656,5.9,4.7,10.7,1.6,0.6,2.2,5.1,5.7,22.5,0.0,89.0,106.0
230,Sam Jacobson,PG,23.0,LAL,2.0,0.0,12.0,13.1,21.8,0.6,0.0,4.4,0.0,13.1,17.5,0.75,8.7,8.7,1.0,0.0,13.1,13.1,0.0,0.0,0.0,4.4,8.7,34.9,0.0,116.0,104.0
231,Jerome James,C,23.0,SAC,16.0,0.0,42.0,10.7,28.6,0.375,0.0,0.0,0.0,10.7,28.6,0.375,7.1,14.3,0.5,7.1,13.1,20.2,1.2,2.4,7.1,10.7,13.1,28.6,0.0,72.0,91.0
232,Antawn Jamison,SF,22.0,GSW,47.0,24.0,1058.0,9.1,20.1,0.452,0.2,0.5,0.3,8.9,19.6,0.456,4.6,7.8,0.588,6.7,8.7,15.4,1.7,1.9,0.8,3.5,5.2,22.9,0.0,100.0,100.0
233,Anthony Johnson,PG,24.0,ATL,49.0,2.0,885.0,5.8,14.3,0.404,0.3,1.2,0.263,5.5,13.1,0.417,3.6,5.2,0.695,1.0,3.7,4.8,6.8,2.2,0.4,4.1,4.3,15.5,0.0,93.0,99.0
234,Avery Johnson,PG,33.0,SAS,50.0,50.0,1672.0,7.1,14.9,0.473,0.0,0.4,0.083,7.0,14.5,0.483,1.6,2.8,0.568,0.7,3.1,3.8,12.0,1.7,0.4,3.6,3.3,15.8,0.0,103.0,100.0
235,Eddie Johnson,SF,39.0,HOU,3.0,0.0,18.0,18.0,39.0,0.462,0.0,3.0,0.0,18.0,36.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,6.0,9.0,36.0,0.0,80.0,108.0
236,Ervin Johnson,C,31.0,MIL,50.0,7.0,1027.0,5.2,10.2,0.508,0.0,0.0,0.0,5.2,10.2,0.508,3.4,5.6,0.61,6.4,10.7,17.2,1.0,1.6,3.1,2.5,8.1,13.8,0.0,110.0,98.0
237,Larry Johnson,PF,29.0,NYK,49.0,48.0,1639.0,7.1,15.4,0.459,1.1,3.1,0.359,6.0,12.3,0.484,4.5,5.5,0.817,3.1,6.5,9.6,4.0,1.1,0.3,3.0,5.0,19.8,0.0,109.0,100.0
238,Charles Jones,SG,23.0,CHI,29.0,5.0,476.0,4.5,14.1,0.317,2.2,7.0,0.311,2.3,7.1,0.323,1.3,2.5,0.5,1.0,3.8,4.8,4.7,2.1,0.6,3.3,3.4,12.4,0.0,80.0,105.0
239,Damon Jones,PG,22.0,TOT,24.0,0.0,344.0,6.6,18.2,0.361,3.8,9.5,0.403,2.7,8.7,0.316,2.1,2.6,0.824,0.9,5.8,6.7,6.4,2.0,0.0,2.6,3.5,19.1,0.0,105.0,104.0
240,Damon Jones,PG,22.0,NJN,11.0,0.0,131.0,5.6,17.6,0.318,4.0,11.6,0.345,1.6,6.0,0.267,4.4,5.2,0.846,0.8,4.4,5.2,5.2,2.8,0.0,2.0,2.8,19.6,0.0,108.0,105.0
241,Damon Jones,PG,22.0,BOS,13.0,0.0,213.0,7.1,18.5,0.387,3.7,8.1,0.455,3.4,10.3,0.333,0.7,1.0,0.75,1.0,6.7,7.6,7.1,1.5,0.0,3.0,3.9,18.7,0.0,103.0,104.0
242,Eddie Jones,SF-SG,27.0,TOT,50.0,50.0,1881.0,7.3,16.8,0.437,1.4,4.0,0.338,6.0,12.8,0.468,6.0,7.6,0.782,1.4,4.1,5.5,5.2,3.5,1.6,2.6,3.6,22.0,0.0,110.0,101.0
243,Eddie Jones,SG,27.0,LAL,20.0,20.0,724.0,6.9,16.4,0.423,1.4,4.6,0.313,5.5,11.8,0.466,4.3,5.8,0.738,1.4,4.1,5.5,4.4,2.5,1.7,1.5,3.0,19.6,0.0,113.0,104.0
244,Eddie Jones,SF,27.0,CHH,30.0,30.0,1157.0,7.6,17.0,0.446,1.3,3.6,0.359,6.3,13.4,0.469,7.1,8.8,0.801,1.4,4.1,5.5,5.8,4.2,1.6,3.3,4.0,23.5,0.0,109.0,99.0
245,Popeye Jones,PF,28.0,BOS,18.0,2.0,206.0,5.1,13.0,0.392,0.0,0.3,0.0,5.1,12.7,0.4,3.6,4.3,0.824,7.1,6.1,13.2,3.8,1.3,0.0,1.8,7.9,13.8,0.0,111.0,105.0
246,Adonis Jordan,PG,28.0,MIL,4.0,0.0,18.0,6.1,12.3,0.5,0.0,6.1,0.0,6.1,6.1,1.0,6.1,12.3,0.5,0.0,0.0,0.0,9.2,9.2,0.0,6.1,0.0,18.4,0.0,91.0,94.0
247,Reggie Jordan,SG,31.0,MIN,27.0,1.0,296.0,2.7,9.6,0.278,0.0,0.0,0.0,2.7,9.6,0.278,3.7,6.8,0.553,4.8,5.7,10.5,7.3,2.1,0.9,2.5,6.8,9.1,0.0,93.0,102.0
248,Adam Keefe,PF,28.0,UTA,44.0,0.0,642.0,4.8,10.7,0.452,0.0,0.3,0.0,4.8,10.3,0.467,5.3,7.7,0.697,4.4,7.8,12.2,2.4,1.4,1.0,2.8,5.4,15.0,0.0,106.0,99.0
249,Shawn Kemp,PF,29.0,CLE,42.0,42.0,1475.0,10.4,21.7,0.482,0.0,0.1,0.5,10.4,21.6,0.482,11.6,14.7,0.789,4.9,9.7,14.6,3.8,1.8,1.7,4.8,6.0,32.5,0.0,110.0,99.0
250,Jonathan Kerner,C,24.0,ORL,1.0,0.0,5.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,106.0
252,Steve Kerr,PG,33.0,SAS,44.0,0.0,734.0,5.0,12.8,0.391,1.8,5.9,0.313,3.2,6.9,0.457,2.3,2.6,0.886,0.4,2.8,3.2,3.6,1.7,0.2,1.6,2.1,14.2,0.0,105.0,100.0
253,Jerome Kersey,SF,36.0,SAS,45.0,0.0,699.0,5.3,15.5,0.34,0.2,1.1,0.214,5.0,14.4,0.349,0.5,1.1,0.429,3.3,6.8,10.1,3.2,2.9,1.1,2.3,7.1,11.2,0.0,81.0,94.0
254,Jason Kidd*,PG,25.0,PHO,50.0,50.0,2060.0,8.0,18.1,0.444,1.2,3.2,0.366,6.9,14.9,0.461,4.7,6.2,0.757,2.3,6.5,8.8,14.0,3.0,0.5,3.9,2.8,21.9,0.0,113.0,102.0
255,Chris King,SF,29.0,UTA,8.0,0.0,42.0,2.6,9.2,0.286,0.0,0.0,0.0,2.6,9.2,0.286,0.0,5.3,0.0,1.3,13.1,14.5,1.3,2.6,1.3,5.3,10.5,5.3,0.0,39.0,91.0
256,Gerard King,SF,26.0,SAS,19.0,0.0,63.0,5.2,12.0,0.429,0.0,0.0,0.0,5.2,12.0,0.429,9.5,15.5,0.611,5.2,6.9,12.0,3.4,1.7,0.9,3.4,10.3,19.8,0.0,107.0,96.0
257,Kerry Kittles,SG,24.0,NJN,46.0,40.0,1570.0,7.6,20.5,0.37,1.7,5.3,0.316,5.9,15.2,0.389,2.9,3.8,0.772,1.7,4.6,6.4,3.9,2.6,0.9,2.2,2.7,19.8,0.0,97.0,104.0
258,Joe Kleine,C,37.0,PHO,31.0,5.0,374.0,4.3,10.6,0.405,0.0,0.3,0.0,4.3,10.3,0.417,1.1,1.7,0.667,3.9,5.7,9.6,1.7,1.1,0.1,1.4,6.6,9.7,0.0,97.0,106.0
259,Brevin Knight,PG,23.0,CLE,39.0,38.0,1186.0,6.3,14.8,0.425,0.0,0.2,0.0,6.3,14.5,0.432,4.9,6.6,0.745,0.7,5.4,6.1,14.1,3.3,0.3,4.9,5.4,17.5,0.0,100.0,100.0
260,Negele Knight,PG,31.0,TOR,6.0,0.0,56.0,2.9,7.7,0.375,0.0,1.0,0.0,2.9,6.8,0.429,1.9,3.9,0.5,1.0,4.8,5.8,7.7,1.0,0.0,6.8,4.8,7.7,0.0,68.0,109.0
261,Travis Knight,C,24.0,LAL,37.0,23.0,525.0,6.7,13.0,0.515,0.0,0.1,0.0,6.7,12.9,0.519,2.2,2.9,0.759,3.4,9.4,12.8,3.1,2.1,2.7,3.5,10.8,15.6,0.0,102.0,100.0
262,Toni Kukoc,SF,30.0,CHI,44.0,44.0,1654.0,10.4,24.7,0.42,1.3,4.5,0.285,9.1,20.2,0.45,5.2,7.1,0.74,2.1,8.1,10.2,7.7,1.6,0.4,4.0,2.7,27.3,0.0,99.0,103.0
263,Christian Laettner,PF,29.0,DET,16.0,0.0,337.0,6.3,17.5,0.358,0.2,0.5,0.333,6.1,17.0,0.359,7.3,9.4,0.772,3.5,5.4,8.9,4.0,2.5,2.0,3.1,4.9,20.0,0.0,99.0,99.0
264,Raef LaFrentz,C,22.0,DEN,12.0,12.0,387.0,8.1,17.7,0.457,1.6,4.3,0.387,6.4,13.4,0.48,4.9,6.6,0.75,4.5,8.0,12.5,1.1,1.2,2.3,1.2,5.2,22.8,0.0,119.0,109.0
265,Andrew Lang,C,32.0,CHI,21.0,13.0,386.0,4.5,14.0,0.323,0.0,0.0,0.0,4.5,14.0,0.323,2.3,3.2,0.696,4.7,8.5,13.1,1.8,0.7,1.7,2.4,6.1,11.3,0.0,81.0,103.0
266,Antonio Lang,PF,26.0,CLE,10.0,0.0,65.0,3.4,5.1,0.667,0.0,0.0,0.0,3.4,5.1,0.667,4.3,7.7,0.556,5.1,8.5,13.7,0.9,1.7,0.9,3.4,11.1,11.1,0.0,105.0,100.0
267,Rusty LaRue,PG,25.0,CHI,43.0,6.0,732.0,5.8,16.1,0.359,2.2,6.6,0.337,3.6,9.5,0.375,1.3,1.3,1.0,0.7,3.5,4.2,4.7,2.5,0.2,2.5,4.9,15.1,0.0,90.0,105.0
268,Tim Legler,SG,32.0,WAS,30.0,0.0,377.0,7.2,16.3,0.443,2.0,5.0,0.4,5.2,11.3,0.463,0.4,0.9,0.5,1.1,4.5,5.7,3.0,0.6,0.4,2.0,6.0,16.9,0.0,99.0,108.0
269,Voshon Lenard,SG,25.0,MIA,12.0,2.0,190.0,9.2,23.5,0.392,3.6,10.4,0.343,5.7,13.1,0.432,2.4,3.3,0.727,1.2,3.6,4.8,3.0,0.9,0.3,2.1,5.4,24.4,0.0,99.0,104.0
270,Rashard Lewis,SF,19.0,SEA,20.0,7.0,145.0,7.0,19.2,0.365,0.4,2.2,0.167,6.6,17.0,0.391,3.0,5.2,0.571,4.8,4.4,9.2,1.5,3.0,0.4,7.4,7.0,17.4,0.0,72.0,105.0
271,Randy Livingston,PG,23.0,PHO,1.0,0.0,22.0,12.1,19.4,0.625,0.0,0.0,0.0,12.1,19.4,0.625,4.8,4.8,1.0,0.0,4.8,4.8,7.3,4.8,0.0,2.4,2.4,29.1,0.0,129.0,99.0
273,Grant Long,PF,32.0,ATL,50.0,13.0,1380.0,6.2,14.6,0.421,0.1,0.7,0.167,6.0,13.9,0.434,7.5,9.6,0.783,4.1,8.0,12.1,2.2,2.3,0.7,3.0,5.8,19.9,0.0,108.0,96.0
274,Luc Longley,C,30.0,PHO,39.0,39.0,933.0,8.0,16.6,0.483,0.0,0.0,0.0,8.0,16.6,0.483,3.4,4.3,0.776,3.4,9.3,12.6,2.6,1.3,1.2,3.0,6.8,19.4,0.0,101.0,102.0
275,Felipe Lopez,SG,24.0,VAN,47.0,32.0,1218.0,7.5,16.8,0.446,0.5,1.9,0.273,6.9,14.8,0.469,3.9,6.0,0.644,3.1,4.3,7.3,2.7,2.2,0.6,3.6,5.7,19.3,0.0,96.0,109.0
276,Tyronn Lue,PG,21.0,LAL,15.0,0.0,188.0,7.8,18.1,0.431,2.0,4.5,0.438,5.9,13.7,0.429,3.3,5.9,0.571,0.6,1.1,1.7,7.0,1.4,0.0,3.1,7.8,20.9,0.0,104.0,110.0
277,George Lynch,SF,28.0,PHI,43.0,43.0,1315.0,6.1,14.4,0.421,0.4,0.9,0.391,5.7,13.4,0.423,2.2,3.5,0.631,4.5,7.0,11.5,3.1,3.5,0.9,3.3,5.8,14.7,0.0,95.0,95.0
278,Sam Mack,SF,28.0,TOT,44.0,15.0,1083.0,8.3,19.1,0.435,4.3,10.9,0.397,4.0,8.2,0.485,2.5,2.9,0.879,0.7,4.0,4.7,2.7,1.7,0.2,1.6,4.7,23.5,0.0,116.0,108.0
279,Sam Mack,SF,28.0,VAN,19.0,15.0,577.0,8.0,19.8,0.406,3.9,10.1,0.389,4.1,9.7,0.423,2.6,2.8,0.933,0.7,4.3,5.0,2.1,1.9,0.1,1.9,5.0,22.6,0.0,108.0,110.0
280,Sam Mack,SF,28.0,HOU,25.0,0.0,506.0,8.7,18.4,0.471,4.8,11.9,0.405,3.8,6.5,0.59,2.5,3.0,0.821,0.7,3.7,4.5,3.4,1.6,0.3,1.4,4.4,24.6,0.0,125.0,106.0
281,Don MacLean,PF,29.0,SEA,17.0,10.0,365.0,9.2,23.3,0.396,1.3,4.8,0.273,7.9,18.5,0.429,7.3,11.7,0.625,2.6,6.9,9.5,2.3,0.7,0.7,3.7,5.0,27.1,0.0,96.0,108.0
282,Mark Macon,SG,29.0,DET,7.0,3.0,69.0,3.2,16.1,0.2,0.8,2.4,0.333,2.4,13.7,0.176,0.0,0.0,0.0,2.4,1.6,4.0,3.2,4.0,0.8,4.8,4.8,7.3,0.0,52.0,100.0
283,Rick Mahorn,PF,40.0,PHI,16.0,0.0,127.0,2.1,7.7,0.278,0.0,0.0,0.0,2.1,7.7,0.278,1.3,3.4,0.375,3.0,6.8,9.8,0.9,2.1,0.4,2.6,9.4,5.5,0.0,66.0,98.0
284,Dan Majerle,SG,33.0,MIA,48.0,48.0,1624.0,4.1,10.4,0.396,2.4,7.1,0.335,1.7,3.3,0.526,1.2,1.6,0.717,0.7,6.5,7.2,5.2,1.3,0.2,1.9,3.5,11.7,0.0,107.0,101.0
285,Karl Malone*,PF,35.0,UTA,49.0,49.0,1832.0,11.8,24.0,0.493,0.0,0.0,0.0,11.8,24.0,0.494,11.4,14.5,0.788,3.2,10.7,13.9,6.1,1.9,0.8,4.9,4.0,35.1,0.0,112.0,96.0
286,Matt Maloney,PG,27.0,HOU,15.0,7.0,186.0,1.5,8.1,0.179,0.3,4.4,0.067,1.2,3.8,0.308,2.9,3.2,0.909,0.6,2.3,2.9,6.1,1.2,0.0,4.1,2.0,6.1,0.0,70.0,109.0
287,Danny Manning,PF,32.0,PHO,50.0,5.0,1184.0,8.4,17.4,0.484,0.0,0.4,0.111,8.4,17.0,0.493,3.5,5.0,0.696,2.8,7.1,9.9,5.1,1.6,1.7,3.1,5.8,20.4,0.0,104.0,103.0
288,Stephon Marbury,PG,21.0,TOT,49.0,49.0,1895.0,10.5,24.5,0.428,1.8,5.5,0.335,8.7,19.0,0.455,6.2,7.7,0.799,1.0,2.9,3.9,12.1,1.6,0.2,4.5,3.5,29.0,0.0,108.0,107.0
289,Stephon Marbury,PG,21.0,MIN,18.0,18.0,661.0,9.9,24.3,0.408,0.6,3.1,0.205,9.3,21.1,0.438,5.0,6.9,0.724,1.4,3.6,4.9,13.3,2.3,0.4,4.4,3.5,25.4,0.0,101.0,103.0
290,Stephon Marbury,PG,21.0,NJN,31.0,31.0,1234.0,10.8,24.6,0.439,2.5,6.7,0.367,8.3,17.9,0.466,6.8,8.1,0.832,0.9,2.6,3.4,11.5,1.3,0.1,4.6,3.4,30.8,0.0,111.0,109.0
291,Sean Marks,PF,23.0,TOR,8.0,0.0,28.0,9.7,15.4,0.625,0.0,0.0,0.0,9.7,15.4,0.625,1.9,3.9,0.5,0.0,1.9,1.9,0.0,1.9,0.0,5.8,5.8,21.2,0.0,85.0,109.0
292,Donyell Marshall,SF,25.0,GSW,48.0,20.0,1250.0,9.0,21.3,0.421,1.1,3.1,0.361,7.9,18.2,0.431,3.8,5.2,0.727,5.0,9.8,14.8,2.9,2.0,1.6,3.5,5.3,22.9,0.0,100.0,98.0
293,Darrick Martin,PG,27.0,LAC,37.0,25.0,941.0,5.8,15.8,0.367,1.8,6.0,0.292,4.0,9.8,0.413,3.5,4.3,0.803,0.3,2.5,2.7,8.2,2.5,0.2,3.8,4.7,16.9,0.0,97.0,112.0
294,Jamal Mashburn,SF,26.0,MIA,24.0,23.0,855.0,8.9,19.7,0.451,0.9,2.0,0.433,8.0,17.7,0.453,5.0,6.9,0.721,1.6,8.1,9.7,5.0,1.3,0.2,4.0,3.8,23.6,0.0,100.0,100.0
295,Tony Massenburg,PF,31.0,VAN,43.0,35.0,1143.0,8.9,18.3,0.487,0.0,0.1,0.0,8.9,18.2,0.49,4.9,7.3,0.665,3.9,8.2,12.1,1.1,1.2,1.8,3.0,5.1,22.7,0.0,103.0,107.0
296,Vernon Maxwell,SG,33.0,SAC,46.0,1.0,1007.0,8.1,20.9,0.39,4.0,11.5,0.346,4.2,9.4,0.442,4.2,5.7,0.737,0.6,3.6,4.2,3.8,1.5,0.1,3.3,5.5,24.4,0.0,102.0,107.0
298,Lee Mayberry,PG,28.0,VAN,9.0,0.0,126.0,3.0,8.1,0.368,0.9,4.3,0.2,2.1,3.9,0.556,1.7,2.1,0.8,0.0,1.3,1.3,9.8,3.0,0.0,4.7,5.6,8.6,0.0,86.0,110.0
299,Kelly McCarty,SG,23.0,DEN,2.0,0.0,4.0,26.5,39.8,0.667,0.0,0.0,0.0,26.5,39.8,0.667,0.0,0.0,0.0,26.5,13.3,39.8,0.0,0.0,0.0,26.5,0.0,53.1,0.0,81.0,110.0
300,Walter McCarty,PF,24.0,BOS,32.0,4.0,659.0,5.1,14.1,0.362,1.0,4.0,0.26,4.1,10.1,0.402,3.2,4.5,0.702,2.9,6.3,9.2,3.2,1.9,1.0,3.2,7.0,14.4,0.0,91.0,102.0
301,George McCloud,SF,31.0,PHO,48.0,16.0,1245.0,6.1,13.9,0.438,3.0,7.1,0.416,3.1,6.8,0.462,3.2,3.7,0.862,1.5,5.5,6.9,3.4,1.9,0.6,2.1,5.5,18.3,0.0,114.0,104.0
302,Jelani McCoy,C,21.0,SEA,26.0,0.0,331.0,9.1,12.3,0.737,0.0,0.0,0.0,9.1,12.3,0.737,3.4,6.8,0.5,4.4,8.4,12.8,0.6,1.8,3.2,1.6,6.8,21.5,0.0,131.0,102.0
303,Antonio McDyess,C,24.0,DEN,50.0,50.0,1937.0,11.4,24.2,0.471,0.0,0.2,0.111,11.3,23.9,0.474,6.3,9.3,0.68,4.6,10.1,14.7,2.2,2.0,3.2,3.8,4.8,29.1,0.0,103.0,105.0
304,Tracy McGrady*,SF,19.0,TOR,49.0,2.0,1106.0,8.2,18.8,0.436,0.4,1.7,0.229,7.8,17.1,0.457,5.6,7.7,0.726,5.9,7.7,13.6,5.5,2.5,3.2,3.9,4.6,22.4,0.0,106.0,100.0
305,Jim McIlvaine,C,26.0,NJN,22.0,1.0,269.0,4.3,9.9,0.431,0.0,0.0,0.0,4.3,9.9,0.431,0.8,1.2,0.667,6.0,4.5,10.5,0.4,1.8,6.2,2.5,11.5,9.4,0.0,92.0,101.0
306,Jeff McInnis,PG,24.0,WAS,35.0,6.0,427.0,6.3,16.8,0.373,1.1,4.4,0.257,5.1,12.4,0.414,2.6,3.5,0.75,1.1,1.5,2.6,9.1,2.4,0.1,3.8,4.5,16.3,0.0,94.0,107.0
307,Derrick McKey,SF,32.0,IND,13.0,0.0,244.0,5.2,11.8,0.442,0.0,0.2,0.0,5.2,11.6,0.451,3.2,3.9,0.824,4.1,5.2,9.3,3.0,2.7,0.9,2.7,5.5,13.7,0.0,104.0,103.0
308,Aaron McKie,SG,26.0,PHI,50.0,4.0,959.0,5.4,13.4,0.401,0.3,1.8,0.194,5.0,11.6,0.432,2.5,3.5,0.71,1.5,6.4,7.9,5.6,3.6,0.2,3.2,5.1,13.6,0.0,93.0,96.0
309,Roshown McLeod,SF,23.0,ATL,34.0,0.0,348.0,10.0,26.3,0.38,0.2,1.6,0.1,9.9,24.7,0.399,6.0,7.3,0.822,1.9,6.1,8.1,2.3,0.3,0.2,3.7,3.9,26.2,0.0,92.0,102.0
310,Ron Mercer,SG,22.0,BOS,41.0,40.0,1551.0,10.3,23.9,0.431,0.2,1.0,0.167,10.1,22.9,0.443,2.8,3.6,0.79,1.3,4.0,5.2,3.5,2.3,0.4,3.0,2.7,23.6,0.0,94.0,104.0
311,Loren Meyer,C,26.0,DEN,14.0,0.0,70.0,5.3,21.2,0.25,0.8,3.8,0.2,4.5,17.4,0.261,0.8,1.5,0.5,3.0,9.1,12.1,0.8,0.0,2.3,3.0,16.7,12.1,0.0,62.0,110.0
312,Marko Milic,SG,21.0,PHO,11.0,0.0,53.0,8.1,20.1,0.4,0.0,1.0,0.0,8.1,19.1,0.421,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,1.0,6.0,7.0,16.1,0.0,69.0,104.0
313,Anthony Miller,PF,27.0,HOU,29.0,0.0,249.0,6.1,13.0,0.467,0.0,0.2,0.0,6.1,12.8,0.475,3.0,4.8,0.636,5.6,8.9,14.5,1.5,1.5,1.1,2.0,7.4,15.2,0.0,108.0,102.0
314,Brad Miller,C,22.0,CHH,38.0,0.0,469.0,8.9,15.7,0.565,0.1,0.2,0.5,8.8,15.5,0.566,9.2,11.6,0.794,4.0,9.4,13.3,2.5,1.0,2.1,3.7,7.4,27.2,0.0,119.0,101.0
315,Oliver Miller,C,28.0,SAC,4.0,0.0,35.0,7.1,15.7,0.455,0.0,0.0,0.0,7.1,15.7,0.455,0.0,0.0,0.0,10.0,1.4,11.4,0.0,0.0,2.9,5.7,4.3,14.3,0.0,84.0,109.0
316,Reggie Miller*,SG,33.0,IND,50.0,50.0,1787.0,9.1,20.9,0.438,3.3,8.6,0.385,5.8,12.3,0.475,7.0,7.7,0.915,0.8,3.4,4.2,3.5,1.2,0.3,2.4,3.1,28.6,0.0,119.0,108.0
317,Chris Mills,SF,29.0,GSW,47.0,24.0,1395.0,7.2,17.5,0.411,1.2,4.5,0.278,6.0,13.1,0.456,3.1,3.7,0.823,1.9,7.3,9.2,4.0,1.5,0.5,2.2,4.8,18.7,0.0,104.0,102.0
319,Terry Mills,PF,31.0,MIA,1.0,0.0,29.0,5.9,15.6,0.375,3.9,7.8,0.5,2.0,7.8,0.25,2.0,3.9,0.5,5.9,2.0,7.8,0.0,2.0,0.0,5.9,5.9,17.6,0.0,85.0,103.0
320,Greg Minor,SG,27.0,BOS,44.0,7.0,765.0,5.8,14.0,0.417,0.5,1.9,0.286,5.3,12.1,0.438,2.5,3.3,0.75,2.1,5.9,8.0,3.4,1.4,0.4,2.6,4.7,14.7,0.0,97.0,105.0
321,Sam Mitchell,SF,35.0,MIN,50.0,20.0,1344.0,8.4,20.5,0.408,0.4,1.5,0.237,8.0,19.0,0.421,4.9,6.5,0.764,2.2,5.0,7.1,3.8,1.4,0.6,1.3,4.4,22.0,0.0,106.0,104.0
322,Cuttino Mobley,PG,23.0,HOU,49.0,37.0,1456.0,6.4,15.0,0.425,2.0,5.5,0.358,4.4,9.5,0.463,3.3,4.1,0.818,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,0.0,104.0,106.0
323,Nazr Mohammed,C,21.0,PHI,26.0,0.0,121.0,6.7,18.8,0.357,0.0,0.0,0.0,6.7,18.8,0.357,5.4,9.4,0.571,8.1,8.5,16.6,0.9,2.2,1.8,5.4,9.8,18.8,0.0,84.0,96.0
324,Eric Montross,C,27.0,DET,46.0,2.0,577.0,4.0,7.7,0.525,0.0,0.1,0.0,4.0,7.6,0.532,1.1,3.1,0.344,4.3,9.1,13.4,1.3,1.2,2.6,1.5,10.3,9.2,0.0,105.0,99.0
325,Mikki Moore,C,23.0,DET,2.0,0.0,6.0,9.3,9.3,1.0,0.0,0.0,0.0,9.3,9.3,1.0,18.5,18.5,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,37.1,0.0,229.0,104.0
326,Chris Morris,SF,33.0,PHO,44.0,2.0,535.0,6.4,14.9,0.43,1.6,5.6,0.286,4.8,9.3,0.516,4.0,4.6,0.87,5.4,6.7,12.1,2.3,1.6,1.1,2.1,5.4,18.3,0.0,114.0,104.0
327,Alonzo Mourning*,C,28.0,MIA,46.0,46.0,1753.0,10.5,20.5,0.511,0.0,0.1,0.0,10.5,20.4,0.513,8.9,13.7,0.652,5.4,11.0,16.4,2.4,1.1,5.8,4.5,5.2,29.8,0.0,107.0,93.0
328,Chris Mullin*,SF,35.0,IND,50.0,50.0,1179.0,8.3,17.5,0.477,3.4,7.4,0.465,4.9,10.1,0.486,3.8,4.3,0.87,1.2,6.4,7.5,3.8,2.2,0.6,2.8,4.8,23.9,0.0,117.0,104.0
329,Eric Murdock,PG,30.0,NJN,15.0,8.0,401.0,5.9,14.9,0.395,1.0,2.9,0.364,4.8,12.0,0.402,2.7,3.4,0.808,0.4,4.2,4.6,8.6,2.9,0.3,3.8,4.6,15.6,0.0,96.0,105.0
330,Gheorghe Muresan,C,27.0,NJN,1.0,0.0,1.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,114.0
