,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Ricky Marsh,SG,23.0,GSW,60.0,0.0,851.0,6.5,15.4,0.426,0.0,0.0,0.0,6.5,15.4,0.426,1.2,1.8,0.697,0.9,3.1,4.0,4.8,1.5,1.0,2.7,5.9,14.3,0.0,90.0,102.0
222,Cedric Maxwell,SF,22.0,BOS,72.0,0.0,1213.0,6.4,11.8,0.538,0.0,0.0,0.0,6.4,11.8,0.538,7.0,9.3,0.752,5.2,9.0,14.2,2.5,2.0,1.8,4.6,5.6,19.7,0.0,109.0,97.0
223,Scott May,SF,23.0,CHI,55.0,0.0,1802.0,7.3,16.2,0.454,0.0,0.0,0.0,7.3,16.2,0.454,4.6,5.7,0.81,3.1,5.6,8.7,3.0,1.3,0.2,3.3,4.5,19.3,0.0,103.0,104.0
224,Bob McAdoo*,C,26.0,NYK,79.0,0.0,3182.0,11.2,21.5,0.52,0.0,0.0,0.0,11.2,21.5,0.52,6.4,8.9,0.727,3.2,10.6,13.9,4.1,1.4,1.7,4.8,4.1,28.8,0.0,106.0,99.0
225,Andre McCarter,PG,24.0,KCK,1.0,0.0,9.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,4.9,4.9,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,107.0
226,Ted McClain,PG,31.0,TOT,70.0,0.0,1020.0,5.5,12.5,0.439,0.0,0.0,0.0,5.5,12.5,0.439,2.5,3.3,0.781,0.9,4.1,5.0,7.0,2.6,0.3,4.0,5.5,13.5,0.0,92.0,103.0
227,Ted McClain,PG,31.0,BUF,41.0,0.0,727.0,5.1,11.6,0.44,0.0,0.0,0.0,5.1,11.6,0.44,3.2,4.0,0.794,0.7,4.0,4.7,7.8,2.7,0.1,4.3,5.6,13.4,0.0,93.0,103.0
228,Ted McClain,PG,31.0,PHI,29.0,0.0,293.0,6.3,14.5,0.438,0.0,0.0,0.0,6.3,14.5,0.438,1.1,1.5,0.7,1.4,4.2,5.6,5.1,2.4,0.6,3.3,5.4,13.8,0.0,91.0,101.0
229,Jim McDaniels,C,29.0,BUF,42.0,0.0,694.0,6.6,15.5,0.427,0.0,0.0,0.0,6.6,15.5,0.427,2.4,2.8,0.857,3.0,8.9,12.0,2.9,0.3,2.5,3.3,7.4,15.6,0.0,92.0,103.0
230,Jim McElroy,PG,24.0,NOJ,74.0,0.0,1760.0,7.2,15.3,0.473,0.0,0.0,0.0,7.2,15.3,0.473,3.1,4.2,0.737,1.1,2.6,3.7,7.4,1.5,0.9,3.6,2.8,17.6,0.0,101.0,104.0
231,George McGinnis*,PF,27.0,PHI,78.0,0.0,2533.0,10.3,22.2,0.463,0.0,0.0,0.0,10.3,22.2,0.463,7.2,10.0,0.716,4.9,9.2,14.2,5.1,2.4,0.5,5.5,5.0,27.7,0.0,102.0,97.0
232,Tom McMillen,C,25.0,ATL,68.0,0.0,1683.0,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.7,0.493,3.2,4.0,0.8,4.2,7.3,11.5,2.3,0.9,0.4,3.0,6.4,18.7,0.0,105.0,101.0
233,Jim McMillian,SF,29.0,NYK,81.0,0.0,1977.0,6.4,13.8,0.462,0.0,0.0,0.0,6.4,13.8,0.462,2.5,3.0,0.858,1.8,4.6,6.4,4.5,1.7,0.4,2.3,2.6,15.3,0.0,104.0,104.0
234,Larry McNeill,PF,27.0,TOT,46.0,0.0,940.0,7.9,17.4,0.455,0.0,0.0,0.0,7.9,17.4,0.455,7.1,8.6,0.829,3.9,6.0,9.9,2.3,0.9,0.5,3.3,5.6,22.9,0.0,107.0,105.0
235,Larry McNeill,PF,27.0,GSW,9.0,0.0,67.0,4.1,12.2,0.333,0.0,0.0,0.0,4.1,12.2,0.333,10.1,12.8,0.789,1.4,8.1,9.5,1.4,0.0,0.7,4.7,9.5,18.3,0.0,91.0,102.0
236,Larry McNeill,PF,27.0,BUF,37.0,0.0,873.0,8.2,17.8,0.462,0.0,0.0,0.0,8.2,17.8,0.462,6.8,8.2,0.833,4.1,5.8,9.9,2.4,0.9,0.5,3.2,5.3,23.3,0.0,108.0,105.0
237,John Mengelt,SG,28.0,CHI,81.0,0.0,1767.0,8.7,18.1,0.481,0.0,0.0,0.0,8.7,18.1,0.481,4.9,6.4,0.773,1.1,2.4,3.5,6.2,1.4,0.1,3.3,4.5,22.3,0.0,107.0,106.0
238,Joe Meriweather,C,24.0,NOJ,54.0,0.0,1277.0,6.7,14.3,0.472,0.0,0.0,0.0,6.7,14.3,0.472,3.0,4.6,0.654,4.7,8.2,12.9,2.0,0.6,4.1,3.3,6.5,16.5,0.0,99.0,98.0
240,Dave Meyers,PF,24.0,MIL,80.0,0.0,2416.0,7.9,17.1,0.461,0.0,0.0,0.0,7.9,17.1,0.461,5.7,8.0,0.722,2.6,7.2,9.8,4.4,1.6,0.8,3.9,4.4,21.5,0.0,102.0,102.0
241,Steve Mix,SF,30.0,PHI,82.0,0.0,1819.0,7.1,13.6,0.52,0.0,0.0,0.0,7.1,13.6,0.52,4.3,5.4,0.795,2.3,4.9,7.2,4.2,2.1,0.1,3.2,3.8,18.4,0.0,110.0,101.0
242,Larry Moffett,SF,23.0,HOU,20.0,0.0,110.0,2.2,7.3,0.294,0.0,0.0,0.0,2.2,7.3,0.294,2.6,4.3,0.6,4.3,4.7,9.0,3.0,0.9,0.9,3.4,6.9,6.9,0.0,80.0,108.0
243,Eric Money,PG,22.0,DET,76.0,0.0,2557.0,10.5,20.9,0.5,0.0,0.0,0.0,10.5,20.9,0.5,3.7,5.2,0.718,1.6,2.1,3.6,6.2,2.1,0.2,5.6,4.1,24.7,0.0,98.0,104.0
244,Earl Monroe*,SG,33.0,NYK,76.0,0.0,2369.0,10.3,20.7,0.495,0.0,0.0,0.0,10.3,20.7,0.495,4.5,5.4,0.832,0.9,2.5,3.4,6.7,1.1,0.4,3.3,3.5,25.0,0.0,108.0,107.0
245,Glenn Mosley,PF,22.0,PHI,6.0,0.0,21.0,10.5,27.4,0.385,0.0,0.0,0.0,10.5,27.4,0.385,6.3,14.8,0.429,0.0,10.5,10.5,4.2,0.0,0.0,10.5,10.5,27.4,0.0,68.0,101.0
246,Calvin Murphy*,SG,29.0,HOU,76.0,0.0,2900.0,13.9,28.4,0.491,0.0,0.0,0.0,13.9,28.4,0.491,4.0,4.4,0.918,0.9,1.7,2.7,4.2,1.8,0.0,2.8,3.9,31.8,0.0,108.0,109.0
247,Bob Nash,SF,27.0,KCK,66.0,0.0,800.0,8.7,16.9,0.516,0.0,0.0,0.0,8.7,16.9,0.516,2.8,3.8,0.725,4.2,5.2,9.4,2.6,1.5,1.0,2.6,4.2,20.2,0.0,109.0,103.0
248,Swen Nater,C,28.0,BUF,78.0,0.0,2778.0,8.3,16.5,0.504,0.0,0.0,0.0,8.3,16.5,0.504,3.4,4.5,0.765,4.6,12.4,17.0,3.6,0.7,0.8,3.7,4.5,20.0,0.0,104.0,101.0
249,Lloyd Neal,PF,27.0,POR,61.0,0.0,1174.0,10.7,21.2,0.504,0.0,0.0,0.0,10.7,21.2,0.504,5.0,6.9,0.718,4.6,10.1,14.6,3.2,1.1,0.8,3.8,5.0,26.3,0.0,107.0,96.0
250,Louie Nelson,SG,26.0,TOT,33.0,0.0,406.0,9.1,22.6,0.403,0.0,0.0,0.0,9.1,22.6,0.403,6.1,9.0,0.679,1.4,4.2,5.6,3.6,2.4,0.7,5.1,3.5,24.3,0.0,87.0,101.0
251,Louie Nelson,SG,26.0,KCK,8.0,0.0,53.0,2.5,11.7,0.214,0.0,0.0,0.0,2.5,11.7,0.214,7.5,9.2,0.818,0.8,1.7,2.5,4.2,1.7,0.8,6.7,4.2,12.6,0.0,70.0,105.0
252,Louie Nelson,SG,26.0,NJN,25.0,0.0,353.0,10.1,24.1,0.416,0.0,0.0,0.0,10.1,24.1,0.416,5.9,8.9,0.658,1.5,4.5,6.0,3.6,2.5,0.7,4.9,3.4,26.0,0.0,89.0,101.0
253,Johnny Neumann,SG,26.0,IND,20.0,0.0,216.0,7.2,17.7,0.407,0.0,0.0,0.0,7.2,17.7,0.407,2.7,3.7,0.722,1.0,1.8,2.9,5.5,1.2,0.2,4.5,4.9,17.1,0.0,86.0,107.0
254,Mike Newlin,SG,29.0,HOU,45.0,0.0,1181.0,8.7,19.9,0.436,0.0,0.0,0.0,8.7,19.9,0.436,6.1,7.0,0.874,1.4,3.4,4.8,8.1,2.1,0.4,4.8,5.1,23.4,0.0,101.0,107.0
255,Norm Nixon,PG,22.0,LAL,81.0,0.0,2779.0,8.1,16.3,0.497,0.0,0.0,0.0,8.1,16.3,0.497,1.9,2.6,0.714,0.7,3.2,3.9,9.0,2.2,0.1,4.1,4.2,18.0,0.0,100.0,103.0
256,Willie Norwood,SF,30.0,TOT,35.0,0.0,611.0,5.5,13.5,0.409,0.0,0.0,0.0,5.5,13.5,0.409,3.7,5.6,0.667,3.6,5.2,8.8,2.5,2.3,0.2,4.2,7.5,14.7,0.0,89.0,99.0
257,Willie Norwood,SF,30.0,DET,16.0,0.0,260.0,5.8,14.1,0.415,0.0,0.0,0.0,5.8,14.1,0.415,3.4,5.0,0.69,4.6,4.6,9.3,2.4,2.2,0.5,2.9,7.7,15.1,0.0,98.0,102.0
258,Willie Norwood,SF,30.0,POR,19.0,0.0,351.0,5.3,13.0,0.404,0.0,0.0,0.0,5.3,13.0,0.404,3.9,6.0,0.652,2.9,5.6,8.5,2.5,2.4,0.0,5.1,7.4,14.4,0.0,82.0,97.0
259,Mark Olberding,PF,21.0,SAS,79.0,0.0,1773.0,5.7,11.9,0.481,0.0,0.0,0.0,5.7,11.9,0.481,4.6,5.6,0.811,2.6,6.7,9.3,3.3,1.1,0.6,2.9,5.8,16.1,0.0,107.0,103.0
260,Eddie Owens,SF,24.0,BUF,8.0,0.0,63.0,6.6,15.3,0.429,0.0,0.0,0.0,6.6,15.3,0.429,2.2,4.4,0.5,3.7,3.7,7.3,3.7,0.7,0.0,2.2,6.6,15.3,0.0,96.0,108.0
261,Tom Owens,C,28.0,POR,82.0,0.0,1714.0,8.4,17.2,0.49,0.0,0.0,0.0,8.4,17.2,0.49,5.5,7.5,0.741,5.2,9.3,14.5,4.3,0.9,1.0,4.1,7.1,22.4,0.0,107.0,97.0
262,Joe Pace,C,24.0,WSB,49.0,0.0,438.0,6.8,14.2,0.479,0.0,0.0,0.0,6.8,14.2,0.479,5.8,9.4,0.613,5.1,8.5,13.6,2.3,1.2,2.1,4.5,8.7,19.4,0.0,99.0,98.0
263,Robert Parish*,C,24.0,GSW,82.0,0.0,1969.0,9.9,21.0,0.472,0.0,0.0,0.0,9.9,21.0,0.472,3.8,6.1,0.625,4.9,10.8,15.6,2.2,1.8,2.8,4.6,6.7,23.6,0.0,94.0,95.0
265,Sonny Parker,SF,22.0,GSW,82.0,0.0,2069.0,8.9,17.1,0.519,0.0,0.0,0.0,8.9,17.1,0.519,2.7,3.8,0.705,3.7,4.9,8.5,3.4,3.0,0.8,2.8,4.1,20.5,0.0,107.0,98.0
266,Billy Paultz,C,29.0,SAS,80.0,0.0,2479.0,9.2,17.4,0.529,0.0,0.0,0.0,9.2,17.4,0.529,4.1,5.4,0.752,3.1,8.9,12.0,3.8,0.7,3.4,3.0,3.9,22.5,0.0,111.0,100.0
267,Curtis Perry,PF,29.0,PHO,45.0,0.0,818.0,5.8,12.8,0.453,0.0,0.0,0.0,5.8,12.8,0.453,2.7,3.4,0.785,4.6,8.6,13.2,2.5,1.8,1.2,3.3,6.3,14.3,0.0,97.0,96.0
268,Cliff Pondexter,PF,23.0,CHI,44.0,0.0,534.0,3.3,7.5,0.435,0.0,0.0,0.0,3.3,7.5,0.435,1.2,1.8,0.7,3.2,8.3,11.5,7.7,1.7,1.3,2.7,5.8,7.8,0.0,103.0,101.0
269,Ben Poquette,PF,22.0,DET,52.0,0.0,626.0,6.8,16.0,0.422,0.0,0.0,0.0,6.8,16.0,0.422,3.0,4.3,0.7,3.6,6.8,10.3,1.4,0.7,1.6,2.8,4.9,16.5,0.0,95.0,103.0
270,Howard Porter,SF,29.0,TOT,63.0,0.0,1323.0,10.1,20.8,0.487,0.0,0.0,0.0,10.1,20.8,0.487,4.1,5.1,0.8,3.3,5.9,9.1,1.4,1.0,1.2,1.8,4.4,24.3,0.0,109.0,102.0
271,Howard Porter,SF,29.0,DET,8.0,0.0,107.0,6.7,17.9,0.372,0.0,0.0,0.0,6.7,17.9,0.372,1.7,2.9,0.571,2.1,5.0,7.1,0.8,1.2,2.1,2.1,6.2,15.0,0.0,84.0,102.0
272,Howard Porter,SF,29.0,NJN,55.0,0.0,1216.0,10.4,21.1,0.495,0.0,0.0,0.0,10.4,21.1,0.495,4.3,5.3,0.811,3.4,5.9,9.3,1.4,0.9,1.2,1.8,4.2,25.1,0.0,111.0,102.0
273,Kevin Porter,PG,27.0,TOT,82.0,0.0,2813.0,7.6,16.2,0.469,0.0,0.0,0.0,7.6,16.2,0.469,3.8,4.9,0.763,0.8,2.5,3.3,12.9,1.9,0.2,5.5,4.4,19.0,0.0,98.0,104.0
274,Kevin Porter,PG,27.0,DET,8.0,0.0,127.0,4.9,10.9,0.452,0.0,0.0,0.0,4.9,10.9,0.452,3.2,4.6,0.692,1.8,3.5,5.3,12.6,1.8,0.0,4.2,6.3,13.0,0.0,104.0,104.0
275,Kevin Porter,PG,27.0,NJN,74.0,0.0,2686.0,7.7,16.5,0.47,0.0,0.0,0.0,7.7,16.5,0.47,3.8,4.9,0.765,0.8,2.4,3.2,12.9,1.9,0.2,5.6,4.3,19.3,0.0,98.0,104.0
276,Jim Price,PG,28.0,TOT,83.0,0.0,1929.0,6.8,15.1,0.448,0.0,0.0,0.0,6.8,15.1,0.448,3.1,3.9,0.799,1.3,4.7,6.0,6.0,2.6,0.2,4.0,4.6,16.6,0.0,95.0,101.0
277,Jim Price,PG,28.0,DEN,49.0,0.0,1090.0,5.7,11.9,0.481,0.0,0.0,0.0,5.7,11.9,0.481,2.1,2.7,0.773,1.2,5.2,6.5,6.4,2.8,0.2,4.1,4.8,13.5,0.0,94.0,101.0
278,Jim Price,PG,28.0,DET,34.0,0.0,839.0,8.1,19.3,0.421,0.0,0.0,0.0,8.1,19.3,0.421,4.5,5.5,0.816,1.4,3.9,5.4,5.4,2.4,0.3,3.9,4.4,20.7,0.0,97.0,102.0
279,Ed Ratleff,SF,27.0,HOU,68.0,0.0,1163.0,5.3,12.6,0.419,0.0,0.0,0.0,5.3,12.6,0.419,1.6,1.9,0.83,2.3,4.3,6.6,6.2,2.4,0.9,2.7,4.4,12.2,0.0,98.0,105.0
280,Clifford Ray,C,29.0,GSW,79.0,0.0,2268.0,5.4,9.5,0.571,0.0,0.0,0.0,5.4,9.5,0.571,3.0,4.9,0.609,4.7,10.4,15.1,2.9,1.5,1.8,3.0,5.8,13.8,0.0,109.0,96.0
281,Robert Reid,SF,22.0,HOU,80.0,0.0,1849.0,6.7,14.7,0.455,0.0,0.0,0.0,6.7,14.7,0.455,1.6,2.5,0.656,2.8,6.4,9.2,3.1,1.7,1.3,2.1,7.1,15.0,0.0,101.0,105.0
282,Kevin Restani,PF,26.0,TOT,54.0,0.0,547.0,5.8,13.5,0.431,0.0,0.0,0.0,5.8,13.5,0.431,0.7,1.1,0.692,2.9,5.8,8.8,2.4,0.4,0.4,1.4,3.3,12.4,0.0,99.0,106.0
283,Kevin Restani,PF,26.0,MIL,8.0,0.0,84.0,6.8,14.7,0.464,0.0,0.0,0.0,6.8,14.7,0.464,0.0,1.1,0.0,2.1,5.3,7.4,4.7,0.0,0.5,1.1,2.1,13.7,0.0,103.0,107.0
284,Kevin Restani,PF,26.0,KCK,46.0,0.0,463.0,5.7,13.3,0.424,0.0,0.0,0.0,5.7,13.3,0.424,0.9,1.1,0.818,3.1,5.9,9.0,2.0,0.5,0.4,1.4,3.5,12.2,0.0,98.0,105.0
285,Anthony Roberts,SF,22.0,DEN,82.0,0.0,1598.0,8.6,20.4,0.423,0.0,0.0,0.0,8.6,20.4,0.423,4.2,5.9,0.722,3.7,6.0,9.7,2.9,1.1,0.2,3.3,5.9,21.5,0.0,96.0,104.0
286,Tony Robertson,SG,22.0,ATL,63.0,0.0,929.0,8.4,19.1,0.441,0.0,0.0,0.0,8.4,19.1,0.441,1.9,2.7,0.698,0.8,2.8,3.5,5.2,3.7,0.3,4.4,6.7,18.7,0.0,87.0,99.0
287,Truck Robinson,PF,26.0,NOJ,82.0,0.0,3638.0,9.1,20.5,0.444,0.0,0.0,0.0,9.1,20.5,0.444,4.5,7.0,0.64,3.6,12.1,15.7,2.1,0.9,1.0,3.7,3.2,22.7,0.0,96.0,98.0
288,Bill Robinzine,PF,25.0,KCK,82.0,0.0,1748.0,7.7,17.2,0.451,0.0,0.0,0.0,7.7,17.2,0.451,5.2,6.9,0.76,4.4,9.3,13.7,1.8,1.9,0.3,4.4,7.1,20.7,0.0,97.0,100.0
289,Dave Robisch,C,28.0,TOT,78.0,0.0,1277.0,6.2,15.1,0.412,0.0,0.0,0.0,6.2,15.1,0.412,3.5,4.5,0.775,3.5,8.8,12.4,3.1,1.4,1.0,2.5,4.6,15.9,0.0,99.0,100.0
290,Dave Robisch,C,28.0,IND,23.0,0.0,598.0,5.4,13.4,0.403,0.0,0.0,0.0,5.4,13.4,0.403,3.7,4.7,0.781,3.5,9.4,12.8,3.6,1.5,1.1,2.5,4.4,14.5,0.0,100.0,100.0
291,Dave Robisch,C,28.0,LAL,55.0,0.0,679.0,6.9,16.6,0.418,0.0,0.0,0.0,6.9,16.6,0.418,3.3,4.3,0.769,3.5,8.4,11.9,2.7,1.3,0.9,2.5,4.7,17.2,0.0,98.0,100.0
292,Tree Rollins,C,22.0,ATL,80.0,0.0,1795.0,6.6,13.5,0.487,0.0,0.0,0.0,6.6,13.5,0.487,2.7,3.8,0.703,4.6,9.7,14.3,2.0,1.5,5.6,3.1,8.4,15.8,0.0,101.0,94.0
293,Dan Roundfield,PF,24.0,IND,79.0,0.0,2423.0,7.7,15.8,0.489,0.0,0.0,0.0,7.7,15.8,0.489,4.0,5.5,0.727,5.0,9.7,14.7,3.6,1.5,2.7,3.6,5.4,19.4,0.0,105.0,98.0
294,Curtis Rowe,PF,28.0,BOS,51.0,0.0,911.0,6.1,13.6,0.451,0.0,0.0,0.0,6.1,13.6,0.451,3.3,4.4,0.742,3.7,6.4,10.1,2.2,0.7,0.4,3.8,4.7,15.5,0.0,94.0,103.0
296,Campy Russell,SF,26.0,CLE,72.0,0.0,2520.0,9.6,21.5,0.448,0.0,0.0,0.0,9.6,21.5,0.448,6.5,8.6,0.751,2.8,5.6,8.4,5.1,1.6,0.2,3.8,3.6,25.7,0.0,103.0,101.0
297,Cazzie Russell,SF,33.0,CHI,36.0,0.0,789.0,8.0,18.2,0.438,0.0,0.0,0.0,8.0,18.2,0.438,2.9,3.4,0.86,1.9,3.1,5.0,3.7,1.1,0.2,2.1,3.8,18.9,0.0,102.0,106.0
298,Fred Saunders,SF,26.0,TOT,56.0,0.0,643.0,6.9,16.3,0.423,0.0,0.0,0.0,6.9,16.3,0.423,1.8,2.5,0.722,2.6,5.1,7.7,3.2,1.5,1.0,2.9,7.4,15.6,0.0,92.0,102.0
299,Fred Saunders,SF,26.0,BOS,26.0,0.0,243.0,5.6,17.0,0.33,0.0,0.0,0.0,5.6,17.0,0.33,2.6,3.2,0.824,2.1,4.8,6.9,2.1,1.3,0.7,3.7,6.3,13.8,0.0,76.0,102.0
300,Fred Saunders,SF,26.0,NOJ,30.0,0.0,400.0,7.6,15.8,0.483,0.0,0.0,0.0,7.6,15.8,0.483,1.3,2.1,0.632,3.0,5.2,8.2,3.9,1.6,1.1,2.4,8.0,16.6,0.0,102.0,101.0
301,Dale Schlueter,C,32.0,POR,10.0,0.0,109.0,3.4,8.0,0.421,0.0,0.0,0.0,3.4,8.0,0.421,3.8,7.6,0.5,2.1,6.8,8.9,7.6,1.3,0.8,6.3,8.5,10.6,0.0,79.0,98.0
302,Alvin Scott,SF,22.0,PHO,81.0,0.0,1538.0,5.0,10.3,0.488,0.0,0.0,0.0,5.0,10.3,0.488,3.7,5.3,0.691,3.8,6.2,10.0,2.5,1.5,1.1,2.4,4.4,13.8,0.0,107.0,98.0
303,Charlie Scott*,SG,29.0,TOT,79.0,0.0,2473.0,8.0,18.2,0.438,0.0,0.0,0.0,8.0,18.2,0.438,3.6,4.8,0.746,1.1,3.4,4.6,6.9,2.0,0.3,4.4,4.6,19.5,0.0,94.0,103.0
304,Charlie Scott*,SG,29.0,BOS,31.0,0.0,1080.0,8.8,20.3,0.433,0.0,0.0,0.0,8.8,20.3,0.433,3.5,5.0,0.712,1.0,3.2,4.2,6.0,2.1,0.3,4.4,4.1,21.1,0.0,92.0,102.0
305,Charlie Scott*,SG,29.0,LAL,48.0,0.0,1393.0,7.3,16.5,0.442,0.0,0.0,0.0,7.3,16.5,0.442,3.6,4.6,0.775,1.2,3.6,4.8,7.6,1.9,0.4,4.3,5.0,18.2,0.0,96.0,103.0
306,Bruce Seals,SF,24.0,SEA,73.0,0.0,1322.0,8.0,19.1,0.417,0.0,0.0,0.0,8.0,19.1,0.417,3.8,6.1,0.634,2.1,5.7,7.8,2.8,1.4,1.1,3.6,7.3,19.8,0.0,92.0,99.0
307,Lonnie Shelton,PF,22.0,NYK,82.0,0.0,2319.0,9.6,18.6,0.514,0.0,0.0,0.0,9.6,18.6,0.514,3.8,5.2,0.736,3.8,7.1,10.9,3.7,2.1,2.1,4.3,6.6,23.0,0.0,103.0,100.0
308,Steve Sheppard,SF,23.0,CHI,64.0,0.0,698.0,8.1,17.8,0.454,0.0,0.0,0.0,8.1,17.8,0.454,2.5,3.8,0.661,4.5,4.3,8.9,2.9,0.9,0.2,3.1,4.9,18.6,0.0,99.0,106.0
309,John Shumate,PF,25.0,TOT,80.0,0.0,2760.0,6.4,12.6,0.506,0.0,0.0,0.0,6.4,12.6,0.506,6.5,8.3,0.787,2.6,8.5,11.1,2.9,1.5,0.8,3.8,3.3,19.2,0.0,109.0,101.0
310,John Shumate,PF,25.0,BUF,18.0,0.0,590.0,5.8,11.8,0.497,0.0,0.0,0.0,5.8,11.8,0.497,5.8,7.7,0.747,2.5,7.5,10.0,4.5,1.1,0.7,3.6,4.5,17.5,0.0,107.0,104.0
311,John Shumate,PF,25.0,DET,62.0,0.0,2170.0,6.5,12.8,0.508,0.0,0.0,0.0,6.5,12.8,0.508,6.7,8.4,0.797,2.6,8.8,11.4,2.5,1.6,0.9,3.8,2.9,19.7,0.0,109.0,100.0
312,Jack Sikma*,C,22.0,SEA,82.0,0.0,2238.0,7.0,15.4,0.455,0.0,0.0,0.0,7.0,15.4,0.455,3.9,5.1,0.777,4.0,9.9,13.9,2.7,1.4,0.8,3.8,6.1,17.9,0.0,99.0,96.0
313,James Silas,PG,28.0,SAS,37.0,0.0,311.0,6.1,13.7,0.443,0.0,0.0,0.0,6.1,13.7,0.443,8.5,10.3,0.822,0.6,2.7,3.3,5.4,1.6,0.1,4.2,4.1,20.7,0.0,105.0,105.0
314,Paul Silas,PF,34.0,SEA,82.0,0.0,2172.0,3.9,9.8,0.397,0.0,0.0,0.0,3.9,9.8,0.397,2.3,3.9,0.586,6.1,8.0,14.0,3.1,1.4,0.3,3.2,3.8,10.1,0.0,93.0,98.0
315,Ralph Simpson,SG,28.0,TOT,64.0,0.0,1323.0,7.3,19.3,0.375,0.0,0.0,0.0,7.3,19.3,0.375,2.9,3.5,0.817,1.8,3.5,5.3,5.3,2.5,0.2,4.2,3.0,17.4,0.0,86.0,103.0
316,Ralph Simpson,SG,28.0,DET,32.0,0.0,739.0,8.6,20.9,0.413,0.0,0.0,0.0,8.6,20.9,0.413,3.3,3.9,0.844,1.6,3.3,4.9,5.2,1.9,0.2,4.7,2.9,20.5,0.0,90.0,104.0
317,Ralph Simpson,SG,28.0,DEN,32.0,0.0,584.0,5.5,17.4,0.317,0.0,0.0,0.0,5.5,17.4,0.317,2.3,3.0,0.775,2.0,3.7,5.7,5.5,3.3,0.3,3.6,3.2,13.4,0.0,79.0,101.0
318,Scott Sims,PG,22.0,SAS,12.0,0.0,95.0,4.6,12.1,0.385,0.0,0.0,0.0,4.6,12.1,0.385,4.6,7.0,0.667,2.3,3.7,6.0,9.3,1.4,0.0,8.8,7.4,13.9,0.0,77.0,105.0
319,Al Skinner,SG,25.0,TOT,77.0,0.0,1551.0,6.3,14.0,0.455,0.0,0.0,0.0,6.3,14.0,0.455,4.6,5.8,0.798,1.9,4.5,6.4,4.2,1.9,0.6,4.6,6.9,17.3,0.0,95.0,102.0
320,Al Skinner,SG,25.0,NJN,8.0,0.0,277.0,6.4,15.8,0.406,0.0,0.0,0.0,6.4,15.8,0.406,6.1,6.9,0.886,2.2,5.9,8.1,5.2,2.0,0.8,4.5,5.3,18.9,0.0,96.0,100.0
321,Al Skinner,SG,25.0,DET,69.0,0.0,1274.0,6.3,13.5,0.468,0.0,0.0,0.0,6.3,13.5,0.468,4.3,5.6,0.774,1.9,4.2,6.0,4.0,1.8,0.5,4.6,7.3,17.0,0.0,95.0,103.0
322,Bingo Smith,SG,31.0,CLE,82.0,0.0,1581.0,10.8,24.6,0.439,0.0,0.0,0.0,10.8,24.6,0.439,3.2,4.0,0.8,1.9,4.2,6.1,2.7,1.1,0.6,2.4,4.5,24.8,0.0,98.0,102.0
323,Elmore Smith,C,28.0,CLE,81.0,0.0,1996.0,9.3,18.8,0.497,0.0,0.0,0.0,9.3,18.8,0.497,4.8,7.2,0.663,4.1,11.6,15.8,1.3,1.2,4.1,3.3,5.6,23.4,0.0,104.0,94.0
324,Phil Smith,SG,25.0,GSW,82.0,0.0,2940.0,10.0,21.2,0.472,0.0,0.0,0.0,10.0,21.2,0.472,4.9,6.0,0.812,1.5,3.1,4.6,6.1,1.7,0.4,4.1,3.4,24.8,0.0,101.0,102.0
325,Randy Smith,SG,29.0,BUF,82.0,0.0,3314.0,11.0,23.6,0.465,0.0,0.0,0.0,11.0,23.6,0.465,6.1,7.7,0.8,1.5,2.8,4.3,6.4,2.4,0.2,4.0,3.1,28.1,0.0,104.0,105.0
327,Robert Smith,PG,22.0,DEN,45.0,0.0,378.0,5.9,11.4,0.515,0.0,0.0,0.0,5.9,11.4,0.515,2.5,2.8,0.875,0.7,3.5,4.2,4.6,2.1,0.4,2.3,6.1,14.2,0.0,108.0,103.0
328,Willie Smith,PG,24.0,IND,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0,200.0,110.0
329,Dick Snyder,SG,33.0,CLE,58.0,0.0,660.0,7.9,17.7,0.444,0.0,0.0,0.0,7.9,17.7,0.444,3.9,4.5,0.875,0.6,2.8,3.4,3.9,1.6,1.3,3.4,5.2,19.7,0.0,97.0,102.0
330,Ricky Sobers,PG,25.0,IND,79.0,0.0,3019.0,8.1,17.9,0.453,0.0,0.0,0.0,8.1,17.9,0.453,4.9,5.9,0.825,1.4,3.5,4.8,8.6,2.5,0.3,5.2,4.5,21.1,0.0,98.0,103.0
331,Kevin Stacom,SG,26.0,BOS,55.0,0.0,1006.0,9.3,21.8,0.426,0.0,0.0,0.0,9.3,21.8,0.426,2.4,3.2,0.761,1.2,3.6,4.8,5.0,1.3,0.1,3.1,2.7,21.0,0.0,94.0,104.0
