,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Jim Jackson,SF,32.0,SAC,63.0,0.0,1309.0,7.8,17.8,0.442,1.2,2.7,0.451,6.6,15.0,0.44,1.8,2.1,0.855,3.2,6.8,10.1,4.5,1.2,0.2,3.1,5.1,18.7,0.0,100.0,102.0
222,Marc Jackson,C,28.0,MIN,77.0,0.0,1041.0,7.7,17.5,0.438,0.1,0.1,1.0,7.6,17.5,0.437,5.7,7.5,0.765,4.3,7.0,11.3,1.9,1.2,1.5,3.0,6.9,21.1,0.0,103.0,104.0
223,Mark Jackson,PG,37.0,UTA,82.0,0.0,1467.0,5.4,13.5,0.398,1.0,3.5,0.284,4.4,10.0,0.438,2.2,2.9,0.763,1.2,5.2,6.4,13.7,1.8,0.1,5.6,3.3,14.0,0.0,95.0,105.0
224,Stephen Jackson,SG,24.0,SAS,80.0,58.0,2254.0,8.4,19.4,0.435,2.2,7.0,0.32,6.2,12.3,0.501,3.3,4.3,0.76,1.6,5.2,6.8,4.3,3.0,0.7,4.2,4.8,22.4,0.0,99.0,99.0
225,Casey Jacobsen,SF,21.0,PHO,72.0,0.0,1147.0,5.6,14.9,0.373,2.4,7.5,0.315,3.2,7.4,0.432,3.3,4.8,0.686,1.3,2.5,3.8,3.3,1.6,0.3,2.5,4.1,16.8,0.0,100.0,107.0
226,Jerome James,C,27.0,SEA,51.0,16.0,766.0,7.9,16.5,0.478,0.0,0.0,0.0,7.9,16.5,0.478,3.8,6.5,0.587,5.6,9.8,15.4,1.9,0.9,5.8,5.3,11.8,19.6,0.0,91.0,98.0
227,Mike James,PG,27.0,MIA,78.0,8.0,1722.0,6.9,18.6,0.373,2.1,7.2,0.294,4.8,11.3,0.423,3.3,4.5,0.732,0.8,3.9,4.7,7.8,2.0,0.2,3.4,5.6,19.3,0.0,96.0,104.0
228,Antawn Jamison,SF,26.0,GSW,82.0,82.0,3226.0,10.9,23.2,0.47,1.0,3.3,0.311,9.9,19.9,0.496,5.9,7.5,0.789,3.1,6.0,9.1,2.5,1.2,0.7,2.8,3.1,28.8,0.0,113.0,111.0
229,Marko Jaric,SF,24.0,LAC,66.0,12.0,1379.0,6.8,17.0,0.401,2.0,6.3,0.319,4.8,10.7,0.45,3.0,4.0,0.752,1.3,4.8,6.1,7.4,3.7,0.4,3.9,4.8,18.7,0.0,99.0,104.0
230,Chris Jefferies,SF,22.0,TOR,51.0,10.0,666.0,6.0,15.6,0.387,1.4,4.3,0.333,4.6,11.2,0.407,2.3,3.4,0.674,1.3,3.4,4.7,1.8,1.5,1.3,3.6,4.5,15.8,0.0,85.0,109.0
231,Richard Jefferson,SF,22.0,NJN,80.0,80.0,2879.0,8.3,16.6,0.501,0.1,0.4,0.25,8.2,16.2,0.507,5.9,7.9,0.743,2.7,6.6,9.4,3.7,1.5,0.8,2.8,3.9,22.6,0.0,111.0,100.0
232,Jared Jeffries,SF,21.0,WAS,20.0,1.0,292.0,5.6,11.7,0.476,0.6,1.1,0.5,5.0,10.6,0.474,3.0,5.4,0.552,4.8,6.0,10.8,3.0,1.5,0.9,3.9,5.2,14.7,0.0,97.0,105.0
233,Anthony Johnson,PG,28.0,NJN,66.0,2.0,842.0,6.4,14.4,0.446,0.8,2.2,0.371,5.6,12.2,0.459,3.2,4.6,0.689,0.8,4.0,4.9,5.4,2.3,0.3,2.6,5.8,16.8,0.0,102.0,100.0
234,Avery Johnson,PG,37.0,DAL,48.0,0.0,430.0,7.6,18.1,0.42,0.0,0.2,0.0,7.6,17.9,0.426,3.6,4.7,0.769,1.2,2.5,3.7,7.7,1.8,0.1,3.5,3.1,18.8,0.0,97.0,106.0
235,Ervin Johnson,C,35.0,MIL,69.0,17.0,1170.0,2.8,6.1,0.452,0.0,0.0,0.0,2.8,6.1,0.452,1.4,2.0,0.682,5.3,8.0,13.3,1.1,1.5,2.9,1.5,8.1,6.9,0.0,111.0,106.0
236,Joe Johnson,SG,21.0,PHO,82.0,34.0,2255.0,7.3,18.5,0.397,1.7,4.8,0.366,5.6,13.7,0.408,2.2,2.9,0.774,1.3,4.8,6.1,4.9,1.4,0.4,2.5,3.3,18.7,0.0,99.0,105.0
237,Ken Johnson,C,24.0,MIA,16.0,0.0,156.0,5.3,13.0,0.405,0.0,0.0,0.0,5.3,13.0,0.405,0.7,2.1,0.333,1.4,9.8,11.2,0.0,0.4,4.2,2.1,7.0,11.2,0.0,76.0,100.0
239,Damon Jones,PG,26.0,SAC,49.0,1.0,709.0,5.7,14.9,0.381,3.1,8.6,0.364,2.6,6.3,0.404,1.4,1.9,0.741,0.8,4.2,5.0,5.7,1.3,0.3,1.6,3.0,15.9,0.0,107.0,104.0
240,Eddie Jones,SG,31.0,MIA,47.0,47.0,1789.0,8.9,21.0,0.423,3.0,7.4,0.407,5.9,13.7,0.432,5.8,7.0,0.822,1.1,5.8,6.9,5.3,2.0,0.9,2.6,4.2,26.5,0.0,111.0,102.0
241,Fred Jones,SG,23.0,IND,19.0,1.0,115.0,4.1,10.9,0.375,0.9,3.2,0.286,3.2,7.7,0.412,1.4,1.8,0.75,1.8,2.3,4.1,2.3,2.7,0.5,2.7,5.9,10.5,0.0,86.0,103.0
242,Jumaine Jones,SF,23.0,CLE,80.0,12.0,2204.0,7.1,16.5,0.434,2.6,7.3,0.354,4.6,9.2,0.497,1.3,1.9,0.687,2.5,6.9,9.4,2.6,1.6,0.5,2.5,4.1,18.2,0.0,103.0,108.0
243,Popeye Jones,PF,32.0,DAL,26.0,0.0,222.0,5.6,14.5,0.387,0.0,0.0,0.0,5.6,14.5,0.387,1.2,2.6,0.455,6.8,7.0,13.8,1.9,1.2,0.2,3.5,7.2,12.4,0.0,88.0,104.0
244,Michael Jordan*,SF,39.0,WAS,82.0,67.0,3031.0,12.2,27.4,0.445,0.3,1.0,0.291,11.9,26.4,0.45,4.8,5.8,0.821,1.3,7.7,8.9,5.6,2.2,0.7,3.1,3.1,29.5,0.0,101.0,103.0
245,Shawn Kemp,C,33.0,ORL,79.0,55.0,1633.0,6.7,15.9,0.418,0.0,0.0,0.0,6.7,15.9,0.419,3.6,4.9,0.742,4.6,9.6,14.2,1.7,2.1,1.0,3.2,7.5,17.0,0.0,95.0,102.0
246,Steve Kerr,PG,37.0,SAS,75.0,0.0,952.0,6.2,14.3,0.43,2.7,6.9,0.395,3.4,7.4,0.462,1.7,1.9,0.882,0.7,2.7,3.4,3.9,1.5,0.2,2.0,2.7,16.7,0.0,111.0,105.0
247,Jason Kidd*,PG,29.0,NJN,80.0,80.0,2989.0,9.0,21.8,0.414,2.2,6.5,0.341,6.8,15.3,0.445,5.9,7.1,0.841,1.9,6.9,8.8,12.5,3.1,0.4,5.2,2.2,26.2,0.0,106.0,96.0
248,Andrei Kirilenko,SF,21.0,UTA,80.0,11.0,2213.0,7.7,15.6,0.491,0.9,2.8,0.325,6.8,12.8,0.527,7.2,9.0,0.8,3.6,6.6,10.2,3.4,2.9,4.3,3.3,4.5,23.4,0.0,116.0,98.0
249,Kerry Kittles,SG,28.0,NJN,65.0,57.0,1951.0,8.9,19.1,0.467,2.1,5.9,0.356,6.8,13.2,0.516,2.8,3.6,0.785,1.4,5.4,6.8,4.6,2.7,0.8,1.5,3.0,22.8,0.0,115.0,98.0
250,Brevin Knight,PG,27.0,MEM,55.0,4.0,928.0,5.4,12.7,0.425,0.1,0.4,0.25,5.3,12.3,0.432,1.1,2.1,0.541,0.8,3.7,4.5,13.0,3.9,0.1,5.2,6.9,12.1,0.0,90.0,106.0
251,Travis Knight,C,28.0,NYK,32.0,0.0,287.0,4.6,12.0,0.385,0.0,0.2,0.0,4.6,11.8,0.391,1.8,2.4,0.769,3.3,8.1,11.4,2.6,1.5,1.7,1.8,8.1,11.1,0.0,94.0,104.0
252,Toni Kukoc,PF,34.0,MIL,63.0,0.0,1704.0,7.8,18.0,0.432,3.0,8.2,0.361,4.8,9.8,0.49,4.3,6.0,0.706,2.1,6.2,8.3,7.2,2.5,0.9,3.8,4.2,22.8,0.0,108.0,107.0
253,Christian Laettner,PF,33.0,WAS,76.0,66.0,2215.0,6.3,12.7,0.494,0.0,0.4,0.125,6.2,12.3,0.506,2.9,3.5,0.833,2.8,9.5,12.3,5.8,2.0,1.0,2.1,5.1,15.5,0.0,113.0,102.0
254,Raef LaFrentz,C,26.0,DAL,69.0,43.0,1611.0,8.6,16.5,0.518,1.5,3.7,0.405,7.1,12.8,0.55,1.9,2.8,0.682,4.0,6.6,10.6,1.7,1.1,2.9,1.5,8.5,20.6,0.0,118.0,102.0
255,Sean Lampley,SF,23.0,MIA,35.0,0.0,487.0,6.3,14.5,0.434,0.0,0.4,0.0,6.3,14.0,0.448,6.4,9.2,0.695,2.9,6.4,9.3,3.5,0.8,0.3,2.8,4.8,19.0,0.0,103.0,105.0
256,Dan Langhi,SF,25.0,PHO,60.0,0.0,541.0,7.9,19.6,0.401,0.9,3.0,0.29,7.0,16.6,0.421,1.2,1.9,0.6,1.8,6.6,8.4,2.0,1.5,0.6,1.6,5.6,17.7,0.0,93.0,104.0
257,Voshon Lenard,SG,29.0,TOR,63.0,24.0,1929.0,9.0,22.4,0.402,2.5,7.0,0.365,6.5,15.4,0.418,4.3,5.4,0.804,1.3,4.5,5.9,4.0,1.6,0.6,2.9,4.3,24.9,0.0,102.0,109.0
258,Rashard Lewis,SF,23.0,SEA,77.0,77.0,3044.0,9.3,20.6,0.452,1.3,3.9,0.346,8.0,16.7,0.476,5.1,6.2,0.82,2.7,6.3,9.0,2.4,1.8,0.6,2.6,3.7,25.0,0.0,108.0,105.0
260,Randy Livingston,PG,27.0,NOH,2.0,0.0,12.0,9.0,17.9,0.5,0.0,0.0,0.0,9.0,17.9,0.5,9.0,9.0,1.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,26.9,0.0,141.0,111.0
261,Art Long,SF,30.0,TOT,26.0,0.0,211.0,7.0,18.8,0.373,0.5,0.8,0.667,6.5,18.0,0.361,0.5,2.5,0.2,5.3,9.8,15.0,1.5,1.3,2.8,5.0,8.8,15.0,0.0,74.0,102.0
262,Art Long,SF,30.0,PHI,19.0,0.0,131.0,7.6,20.0,0.38,0.4,0.4,1.0,7.2,19.6,0.367,0.4,2.0,0.2,5.2,10.8,16.0,0.8,0.8,3.2,3.6,8.8,16.0,0.0,79.0,100.0
263,Art Long,SF,30.0,TOR,7.0,0.0,80.0,6.0,16.7,0.36,0.7,1.3,0.5,5.3,15.4,0.348,0.7,3.3,0.2,5.3,8.0,13.4,2.7,2.0,2.0,7.3,8.7,13.4,0.0,66.0,104.0
264,Grant Long,PF,36.0,BOS,41.0,1.0,488.0,2.9,7.6,0.386,0.0,0.3,0.0,2.9,7.3,0.403,1.9,2.5,0.783,2.6,6.4,9.0,2.7,1.0,0.1,2.1,6.7,7.8,0.0,94.0,104.0
265,Tyronn Lue,PG,25.0,WAS,75.0,24.0,1986.0,6.8,15.7,0.433,1.6,4.8,0.341,5.2,10.9,0.474,2.5,2.9,0.875,0.6,3.5,4.1,7.2,1.3,0.0,2.1,4.1,17.7,0.0,109.0,108.0
266,George Lynch,SG,32.0,NOH,81.0,32.0,1497.0,5.3,12.9,0.409,1.0,2.8,0.354,4.3,10.0,0.425,1.5,2.7,0.554,5.0,7.7,12.7,3.7,2.4,0.7,1.9,4.9,13.0,0.0,106.0,100.0
267,Todd MacCulloch,C,27.0,PHI,42.0,35.0,812.0,8.0,15.4,0.517,0.0,0.0,0.0,8.0,15.4,0.517,3.4,5.1,0.671,4.3,8.4,12.7,1.3,1.2,2.1,2.3,6.9,19.3,0.0,109.0,102.0
268,Tito Maddox,SG,21.0,HOU,9.0,0.0,35.0,4.6,18.5,0.25,0.0,4.6,0.0,4.6,13.9,0.333,7.7,12.4,0.625,1.5,9.3,10.8,7.7,4.6,1.5,4.6,6.2,17.0,0.0,80.0,95.0
269,Mark Madsen,PF,27.0,LAL,54.0,22.0,781.0,4.6,10.8,0.423,0.0,0.0,0.0,4.6,10.8,0.423,2.4,4.1,0.59,5.7,4.9,10.6,2.5,1.0,1.3,1.8,7.7,11.6,0.0,106.0,107.0
270,Corey Maggette,SG,23.0,LAC,64.0,57.0,2006.0,9.0,20.3,0.444,1.6,4.6,0.35,7.4,15.6,0.471,8.5,10.6,0.802,2.0,6.4,8.4,3.2,1.4,0.4,3.9,5.1,28.1,0.0,109.0,108.0
271,Jamaal Magloire,C,24.0,NOH,82.0,82.0,2443.0,6.7,14.0,0.48,0.0,0.1,0.0,6.7,13.9,0.483,5.1,7.1,0.717,5.7,10.2,15.9,1.9,1.1,2.4,3.5,6.1,18.5,0.0,106.0,99.0
272,Karl Malone*,PF,39.0,UTA,81.0,81.0,2936.0,10.9,23.6,0.462,0.1,0.3,0.214,10.8,23.3,0.464,8.7,11.4,0.763,2.1,9.4,11.5,6.9,2.5,0.6,3.8,3.7,30.5,0.0,109.0,100.0
273,Matt Maloney,PG,31.0,ATL,14.0,0.0,103.0,4.1,12.8,0.32,2.6,7.7,0.333,1.5,5.1,0.3,1.5,2.6,0.6,0.5,3.1,3.6,8.7,2.0,0.0,2.6,4.6,12.3,0.0,99.0,109.0
274,Danny Manning,PF,36.0,DET,13.0,0.0,89.0,8.1,19.9,0.406,1.9,5.0,0.375,6.2,14.9,0.417,3.1,3.7,0.833,4.4,6.8,11.2,4.4,5.6,1.9,4.4,6.8,21.1,0.0,96.0,91.0
275,Stephon Marbury,PG,25.0,PHO,81.0,81.0,3240.0,10.9,24.8,0.439,1.4,4.8,0.301,9.4,20.0,0.472,6.1,7.6,0.803,0.9,3.4,4.3,10.6,1.7,0.3,4.3,3.2,29.2,0.0,108.0,106.0
276,Shawn Marion,SF,24.0,PHO,81.0,81.0,3373.0,10.3,22.8,0.452,2.2,5.7,0.387,8.1,17.1,0.473,3.9,4.6,0.851,3.1,8.9,12.0,3.1,2.9,1.5,2.4,3.2,26.7,0.0,111.0,98.0
277,Sean Marks,PF,27.0,MIA,23.0,0.0,223.0,5.4,14.5,0.373,0.0,0.2,0.0,5.4,14.2,0.379,2.5,3.7,0.667,2.0,6.6,8.6,0.7,1.2,1.5,3.4,9.1,13.2,0.0,76.0,103.0
278,Donny Marshall,SF,30.0,NJN,3.0,0.0,6.0,0.0,26.2,0.0,0.0,8.7,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,26.2,26.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,90.0
279,Donyell Marshall,PF,29.0,CHI,78.0,53.0,2378.0,9.1,19.8,0.459,0.7,1.9,0.379,8.4,17.9,0.467,3.6,4.8,0.756,5.0,10.0,15.1,3.0,2.0,1.8,2.9,5.0,22.5,0.0,105.0,102.0
280,Kenyon Martin,PF,25.0,NJN,77.0,77.0,2628.0,10.2,21.6,0.47,0.2,0.9,0.209,10.0,20.7,0.481,5.1,7.8,0.653,3.3,9.5,12.8,3.7,2.0,1.4,3.8,5.9,25.6,0.0,100.0,96.0
281,Jamal Mashburn,SF,30.0,NOH,82.0,81.0,3321.0,10.8,25.7,0.422,1.9,4.9,0.389,8.9,20.7,0.43,5.1,6.0,0.848,1.1,7.0,8.1,7.5,1.3,0.3,3.7,3.2,28.7,0.0,105.0,103.0
283,Anthony Mason,C,36.0,MIL,65.0,58.0,2119.0,4.8,9.8,0.486,0.0,0.0,0.0,4.8,9.8,0.487,2.1,2.9,0.718,2.3,8.2,10.4,5.2,0.8,0.3,2.0,3.7,11.7,0.0,111.0,110.0
284,Desmond Mason,SF,25.0,TOT,80.0,40.0,2763.0,8.9,19.9,0.449,0.4,1.4,0.292,8.5,18.5,0.461,4.1,5.5,0.749,3.0,7.2,10.2,3.2,1.3,0.6,2.2,4.1,22.4,0.0,105.0,106.0
285,Desmond Mason,SF,25.0,SEA,52.0,15.0,1811.0,8.8,20.1,0.436,0.5,1.7,0.291,8.3,18.4,0.449,4.0,5.4,0.74,2.6,7.4,10.1,2.9,1.4,0.6,2.2,4.1,22.0,0.0,102.0,105.0
286,Desmond Mason,SF,25.0,MIL,28.0,25.0,952.0,9.3,19.5,0.474,0.3,0.9,0.294,9.0,18.6,0.483,4.4,5.7,0.765,3.7,6.8,10.5,3.8,1.1,0.6,2.3,4.1,23.1,0.0,110.0,110.0
287,Roger Mason,SF,22.0,CHI,17.0,0.0,113.0,5.0,14.1,0.355,2.7,8.2,0.333,2.3,5.9,0.385,0.9,0.9,1.0,0.9,4.5,5.4,5.4,1.8,0.0,2.3,9.1,13.6,0.0,98.0,108.0
288,Tony Massenburg,C,35.0,UTA,58.0,1.0,792.0,7.1,15.7,0.448,0.0,0.0,0.0,7.1,15.7,0.448,4.4,5.7,0.774,4.0,6.6,10.6,1.2,1.2,1.3,3.4,9.8,18.5,0.0,98.0,104.0
289,Walter McCarty,SF,28.0,BOS,82.0,8.0,1949.0,4.7,11.3,0.414,2.5,6.7,0.367,2.2,4.6,0.482,1.7,2.7,0.622,1.7,6.1,7.8,2.9,2.1,0.8,1.8,5.1,13.5,0.0,106.0,102.0
290,Amal McCaskill,C,29.0,ATL,11.0,0.0,70.0,3.0,12.8,0.235,0.0,0.0,0.0,3.0,12.8,0.235,2.3,3.0,0.75,5.3,11.3,16.6,3.8,2.3,0.8,1.5,9.8,8.3,0.0,85.0,102.0
291,Jelani McCoy,C,25.0,TOR,67.0,25.0,1367.0,7.6,15.4,0.491,0.0,0.0,0.0,7.6,15.4,0.491,2.7,4.9,0.548,3.7,10.2,13.9,1.7,1.1,2.3,3.8,6.3,17.9,0.0,94.0,104.0
292,Tracy McGrady*,SG,23.0,ORL,75.0,74.0,2954.0,14.5,31.6,0.457,3.0,7.8,0.386,11.5,23.8,0.481,10.1,12.7,0.793,2.1,6.4,8.5,7.2,2.2,1.0,3.4,2.7,42.0,0.0,116.0,104.0
293,Jeff McInnis,PG,28.0,POR,75.0,1.0,1311.0,7.7,17.3,0.444,0.2,1.4,0.171,7.5,15.9,0.469,2.0,2.7,0.746,0.9,3.1,4.0,7.0,0.9,0.1,3.1,4.8,17.7,0.0,99.0,108.0
294,Aaron McKie,SF,30.0,PHI,80.0,40.0,2374.0,6.3,14.7,0.429,0.8,2.5,0.33,5.5,12.3,0.449,2.5,3.0,0.836,1.3,6.4,7.7,6.1,2.9,0.2,2.4,3.9,15.9,0.0,104.0,102.0
295,Stanislav Medvedenko,PF,23.0,LAL,58.0,10.0,620.0,9.4,21.6,0.434,0.0,0.2,0.0,9.4,21.4,0.438,2.6,3.6,0.721,5.5,6.3,11.8,1.5,0.9,0.7,3.1,9.9,21.3,0.0,96.0,107.0
296,Ron Mercer,SG,26.0,IND,72.0,3.0,1671.0,7.7,18.7,0.409,0.1,0.5,0.188,7.6,18.2,0.415,2.0,2.5,0.802,1.0,3.8,4.8,3.5,1.5,0.4,1.7,3.9,17.4,0.0,94.0,104.0
297,Chris Mihm,C,23.0,CLE,52.0,0.0,809.0,7.3,18.1,0.404,0.0,0.2,0.0,7.3,17.9,0.408,4.8,6.6,0.724,5.9,8.7,14.6,1.8,1.1,2.4,3.0,7.8,19.4,0.0,97.0,105.0
298,Darius Miles,SF,21.0,CLE,67.0,62.0,2008.0,6.7,16.3,0.41,0.0,0.4,0.0,6.7,16.0,0.419,2.3,3.9,0.594,2.9,6.4,9.2,4.5,1.7,1.8,4.5,4.0,15.7,0.0,84.0,106.0
299,Andre Miller,PG,26.0,LAC,80.0,80.0,2913.0,6.8,16.7,0.406,0.4,1.9,0.213,6.4,14.8,0.432,5.6,7.1,0.795,1.5,4.2,5.7,9.7,1.8,0.2,3.7,3.7,19.6,0.0,105.0,109.0
300,Brad Miller,C,26.0,IND,73.0,72.0,2270.0,7.6,15.4,0.493,0.1,0.4,0.313,7.5,15.0,0.498,6.7,8.2,0.818,4.3,9.7,13.9,4.5,1.5,1.0,2.7,4.7,22.1,0.0,118.0,100.0
301,Mike Miller,SF,22.0,TOT,65.0,52.0,2186.0,8.8,20.3,0.434,2.6,7.1,0.363,6.2,13.2,0.472,3.7,4.4,0.839,1.1,7.0,8.0,4.0,1.0,0.5,3.0,4.1,23.9,0.0,105.0,107.0
302,Mike Miller,SF,22.0,ORL,49.0,39.0,1826.0,8.4,20.0,0.418,2.5,7.2,0.34,5.9,12.8,0.462,3.6,4.2,0.847,1.1,6.9,8.1,3.9,1.0,0.5,2.8,3.9,22.8,0.0,103.0,107.0
303,Mike Miller,SF,22.0,MEM,16.0,13.0,360.0,11.1,21.7,0.51,3.2,6.3,0.5,7.9,15.4,0.514,4.2,5.2,0.806,0.9,7.0,7.9,4.5,0.9,0.7,3.7,4.9,29.5,0.0,111.0,109.0
304,Reggie Miller*,SG,37.0,IND,70.0,70.0,2117.0,7.0,15.8,0.441,2.8,7.9,0.355,4.2,7.9,0.527,5.1,5.7,0.9,0.5,3.7,4.3,4.2,1.5,0.1,1.6,2.2,21.8,0.0,122.0,105.0
305,Chris Mills,PF,33.0,GSW,21.0,0.0,262.0,7.6,20.6,0.368,1.4,4.9,0.28,6.2,15.7,0.395,3.1,3.5,0.889,3.7,6.0,9.7,4.3,1.4,0.6,1.9,5.6,19.6,0.0,104.0,111.0
306,Yao Ming*,C,22.0,HOU,82.0,72.0,2382.0,9.1,18.3,0.498,0.0,0.0,0.5,9.1,18.2,0.498,6.8,8.4,0.811,4.4,10.9,15.3,3.1,0.7,3.3,3.9,5.2,25.1,0.0,111.0,100.0
308,Cuttino Mobley,SG,27.0,HOU,73.0,73.0,3044.0,8.2,19.0,0.434,2.0,5.6,0.352,6.2,13.3,0.469,4.3,5.0,0.858,1.2,4.1,5.4,3.7,1.7,0.6,2.9,3.3,22.7,0.0,107.0,105.0
309,Nazr Mohammed,C,25.0,ATL,35.0,0.0,445.0,7.9,18.9,0.421,0.0,0.0,0.0,7.9,18.9,0.421,3.1,4.9,0.634,5.6,9.7,15.3,0.7,1.9,2.5,3.0,9.4,19.0,0.0,93.0,102.0
310,Jerome Moiso,C,24.0,NOH,51.0,1.0,644.0,7.4,14.3,0.52,0.0,0.0,0.0,7.4,14.3,0.52,2.3,3.4,0.659,4.9,9.9,14.8,1.8,1.6,3.7,3.8,7.3,17.1,0.0,99.0,97.0
311,Mikki Moore,C,27.0,TOT,8.0,0.0,43.0,6.1,16.0,0.385,0.0,0.0,0.0,6.1,16.0,0.385,9.8,12.3,0.8,7.4,2.5,9.8,3.7,0.0,4.9,2.5,8.6,22.1,0.0,116.0,108.0
312,Mikki Moore,C,27.0,BOS,3.0,0.0,12.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,0.0,4.4,0.0,0.0,8.8,0.0,26.4,0.0,0.0,60.0,101.0
313,Mikki Moore,C,27.0,ATL,5.0,0.0,31.0,8.5,20.4,0.417,0.0,0.0,0.0,8.5,20.4,0.417,13.6,17.0,0.8,8.5,3.4,11.9,5.1,0.0,3.4,3.4,1.7,30.6,0.0,119.0,110.0
314,Terence Morris,SF,24.0,HOU,49.0,0.0,632.0,7.0,15.1,0.466,0.6,2.7,0.219,6.4,12.3,0.521,0.9,1.2,0.786,3.4,7.5,11.0,2.1,0.7,1.5,2.5,3.0,15.6,0.0,101.0,104.0
315,Troy Murphy,PF,22.0,GSW,79.0,79.0,2510.0,6.9,15.2,0.451,0.1,0.3,0.214,6.8,14.9,0.456,5.0,5.9,0.841,4.6,11.7,16.4,2.2,1.3,0.6,2.3,5.0,18.7,0.0,113.0,107.0
316,Ronald Murray,SG,23.0,TOT,14.0,0.0,62.0,9.5,26.8,0.355,0.0,4.3,0.0,9.5,22.5,0.423,4.3,6.9,0.625,0.0,3.5,3.5,4.3,3.5,0.0,6.9,0.0,23.3,0.0,71.0,107.0
317,Ronald Murray,SG,23.0,MIL,12.0,0.0,42.0,11.4,32.9,0.346,0.0,5.1,0.0,11.4,27.8,0.409,6.3,10.1,0.625,0.0,1.3,1.3,3.8,5.1,0.0,5.1,0.0,29.1,0.0,76.0,106.0
318,Ronald Murray,SG,23.0,SEA,2.0,0.0,20.0,5.5,13.6,0.4,0.0,2.7,0.0,5.5,10.9,0.5,0.0,0.0,0.0,0.0,8.2,8.2,5.5,0.0,0.0,10.9,0.0,10.9,0.0,52.0,108.0
319,Tracy Murray,SF,31.0,LAL,31.0,0.0,193.0,6.2,19.1,0.324,2.2,10.2,0.211,4.0,8.9,0.455,1.9,2.4,0.778,1.3,4.8,6.2,3.2,1.3,0.8,3.8,5.9,16.4,0.0,81.0,107.0
320,Dikembe Mutombo*,C,36.0,NJN,24.0,16.0,514.0,5.0,13.4,0.374,0.0,0.0,0.0,5.0,13.4,0.374,4.1,5.6,0.727,5.5,10.1,15.6,1.9,0.4,3.8,3.5,5.5,14.1,0.0,92.0,96.0
321,Mamadou N'Diaye,C,27.0,TOR,22.0,8.0,364.0,6.3,14.1,0.448,0.0,0.0,0.0,6.3,14.1,0.448,5.0,6.9,0.723,4.3,7.8,12.0,1.0,1.2,4.7,3.1,8.5,17.6,0.0,100.0,103.0
322,Bostjan Nachbar,SF,22.0,HOU,14.0,1.0,77.0,7.7,21.8,0.355,1.4,7.0,0.2,6.3,14.7,0.429,3.5,7.0,0.5,2.1,5.6,7.7,2.1,1.4,1.4,4.2,9.1,20.4,0.0,81.0,104.0
323,Lee Nailon,SF,27.0,NYK,38.0,0.0,405.0,11.0,24.8,0.442,0.0,0.1,0.0,11.0,24.7,0.444,5.5,6.7,0.824,4.2,5.0,9.1,3.4,0.8,0.4,4.2,6.0,27.4,0.0,97.0,109.0
324,Eduardo Najera,SF,26.0,DAL,48.0,12.0,1103.0,6.1,10.9,0.558,0.0,0.0,0.0,6.1,10.8,0.561,2.9,4.3,0.681,4.2,6.3,10.5,2.2,1.9,1.0,1.1,6.1,15.0,0.0,127.0,102.0
325,Steve Nash*,PG,28.0,DAL,82.0,82.0,2711.0,9.9,21.3,0.465,2.1,5.1,0.413,7.8,16.2,0.482,5.9,6.5,0.909,1.2,3.3,4.5,11.4,1.6,0.1,3.7,2.6,27.8,0.0,118.0,106.0
326,Rasho Nesterovic,C,26.0,MIN,77.0,77.0,2337.0,8.9,17.0,0.525,0.0,0.0,0.0,8.9,17.0,0.526,1.4,2.1,0.642,3.3,8.0,11.3,2.5,0.9,2.6,2.2,5.7,19.2,0.0,106.0,103.0
327,Ira Newble,SF,28.0,ATL,73.0,45.0,1931.0,6.3,12.8,0.495,0.9,2.3,0.381,5.4,10.5,0.52,1.9,2.5,0.778,2.4,5.1,7.4,2.7,1.4,0.7,1.9,4.8,15.4,0.0,111.0,109.0
328,Moochie Norris,PG,29.0,HOU,82.0,3.0,1375.0,5.3,13.0,0.406,0.4,1.8,0.244,4.8,11.2,0.432,3.1,4.5,0.684,1.5,4.8,6.3,7.7,2.2,0.2,3.4,2.8,14.0,0.0,99.0,104.0
329,Dirk Nowitzki,PF,24.0,DAL,80.0,80.0,3117.0,11.5,24.8,0.463,2.5,6.5,0.379,9.0,18.3,0.493,8.0,9.1,0.881,1.3,11.8,13.2,4.0,1.8,1.4,2.5,3.4,33.5,0.0,117.0,98.0
330,Jermaine O'Neal,PF,24.0,IND,77.0,76.0,2864.0,11.2,23.1,0.484,0.1,0.4,0.333,11.0,22.7,0.487,6.8,9.3,0.731,3.7,10.9,14.6,2.8,1.2,3.3,3.3,5.1,29.3,0.0,107.0,97.0
331,Shaquille O'Neal*,C,30.0,LAL,67.0,66.0,2535.0,14.2,24.8,0.574,0.0,0.0,0.0,14.2,24.8,0.574,9.2,14.8,0.622,5.3,9.9,15.2,4.2,0.8,3.3,4.0,4.7,37.7,0.0,117.0,102.0
