,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Eddie Jones,SF,27.0,CHH,30.0,30.0,1157.0,5.1,11.5,0.446,0.9,2.4,0.359,4.2,9.0,0.469,4.8,5.9,0.801,0.9,2.7,3.7,3.9,2.8,1.1,2.2,2.7,15.8
245,Popeye Jones,PF,28.0,BOS,18.0,2.0,206.0,3.5,8.9,0.392,0.0,0.2,0.0,3.5,8.7,0.4,2.4,3.0,0.824,4.9,4.2,9.1,2.6,0.9,0.0,1.2,5.4,9.4
246,Adonis Jordan,PG,28.0,MIL,4.0,0.0,18.0,4.0,8.0,0.5,0.0,4.0,0.0,4.0,4.0,1.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,12.0
247,Reggie Jordan,SG,31.0,MIN,27.0,1.0,296.0,1.8,6.6,0.278,0.0,0.0,0.0,1.8,6.6,0.278,2.6,4.6,0.553,3.3,3.9,7.2,5.0,1.5,0.6,1.7,4.6,6.2
248,Adam Keefe,PF,28.0,UTA,44.0,0.0,642.0,3.1,7.0,0.452,0.0,0.2,0.0,3.1,6.7,0.467,3.5,5.0,0.697,2.9,5.1,8.0,1.6,0.9,0.7,1.9,3.5,9.8
249,Shawn Kemp,PF,29.0,CLE,42.0,42.0,1475.0,6.8,14.0,0.482,0.0,0.0,0.5,6.7,14.0,0.482,7.5,9.5,0.789,3.2,6.3,9.5,2.5,1.2,1.1,3.1,3.9,21.0
250,Jonathan Kerner,C,24.0,ORL,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0
252,Steve Kerr,PG,33.0,SAS,44.0,0.0,734.0,3.3,8.5,0.391,1.2,3.9,0.313,2.1,4.6,0.457,1.5,1.7,0.886,0.3,1.9,2.2,2.4,1.1,0.1,1.1,1.4,9.4
253,Jerome Kersey,SF,36.0,SAS,45.0,0.0,699.0,3.5,10.3,0.34,0.2,0.7,0.214,3.3,9.6,0.349,0.3,0.7,0.429,2.2,4.5,6.7,2.1,1.9,0.7,1.5,4.7,7.5
254,Jason Kidd*,PG,25.0,PHO,50.0,50.0,2060.0,5.4,12.2,0.444,0.8,2.1,0.366,4.6,10.0,0.461,3.2,4.2,0.757,1.5,4.4,5.9,9.4,2.0,0.3,2.6,1.9,14.8
255,Chris King,SF,29.0,UTA,8.0,0.0,42.0,1.7,6.0,0.286,0.0,0.0,0.0,1.7,6.0,0.286,0.0,3.4,0.0,0.9,8.6,9.4,0.9,1.7,0.9,3.4,6.9,3.4
256,Gerard King,SF,26.0,SAS,19.0,0.0,63.0,3.4,8.0,0.429,0.0,0.0,0.0,3.4,8.0,0.429,6.3,10.3,0.611,3.4,4.6,8.0,2.3,1.1,0.6,2.3,6.9,13.1
257,Kerry Kittles,SG,24.0,NJN,46.0,40.0,1570.0,5.2,14.1,0.37,1.1,3.6,0.316,4.1,10.4,0.389,2.0,2.6,0.772,1.2,3.2,4.4,2.7,1.8,0.6,1.5,1.9,13.6
258,Joe Kleine,C,37.0,PHO,31.0,5.0,374.0,2.9,7.1,0.405,0.0,0.2,0.0,2.9,6.9,0.417,0.8,1.2,0.667,2.6,3.9,6.4,1.2,0.8,0.1,1.0,4.4,6.5
259,Brevin Knight,PG,23.0,CLE,39.0,38.0,1186.0,4.1,9.6,0.425,0.0,0.2,0.0,4.1,9.4,0.432,3.2,4.3,0.745,0.5,3.5,4.0,9.2,2.1,0.2,3.2,3.5,11.3
260,Negele Knight,PG,31.0,TOR,6.0,0.0,56.0,1.9,5.1,0.375,0.0,0.6,0.0,1.9,4.5,0.429,1.3,2.6,0.5,0.6,3.2,3.9,5.1,0.6,0.0,4.5,3.2,5.1
261,Travis Knight,C,24.0,LAL,37.0,23.0,525.0,4.6,8.9,0.515,0.0,0.1,0.0,4.6,8.8,0.519,1.5,2.0,0.759,2.3,6.4,8.8,2.1,1.4,1.9,2.4,7.4,10.7
262,Toni Kukoc,SF,30.0,CHI,44.0,44.0,1654.0,6.9,16.3,0.42,0.8,3.0,0.285,6.0,13.3,0.45,3.5,4.7,0.74,1.4,5.3,6.7,5.1,1.1,0.2,2.6,1.8,18.0
263,Christian Laettner,PF,29.0,DET,16.0,0.0,337.0,4.1,11.3,0.358,0.1,0.3,0.333,4.0,11.0,0.359,4.7,6.1,0.772,2.2,3.5,5.8,2.6,1.6,1.3,2.0,3.2,12.9
264,Raef LaFrentz,C,22.0,DEN,12.0,12.0,387.0,5.5,12.0,0.457,1.1,2.9,0.387,4.4,9.1,0.48,3.3,4.5,0.75,3.1,5.4,8.5,0.7,0.8,1.6,0.8,3.5,15.4
265,Andrew Lang,C,32.0,CHI,21.0,13.0,386.0,3.0,9.2,0.323,0.0,0.0,0.0,3.0,9.2,0.323,1.5,2.1,0.696,3.1,5.6,8.7,1.2,0.5,1.1,1.6,4.0,7.5
266,Antonio Lang,PF,26.0,CLE,10.0,0.0,65.0,2.2,3.3,0.667,0.0,0.0,0.0,2.2,3.3,0.667,2.8,5.0,0.556,3.3,5.5,8.9,0.6,1.1,0.6,2.2,7.2,7.2
267,Rusty LaRue,PG,25.0,CHI,43.0,6.0,732.0,3.8,10.7,0.359,1.5,4.4,0.337,2.4,6.3,0.375,0.8,0.8,1.0,0.4,2.3,2.8,3.1,1.6,0.1,1.7,3.2,10.0
268,Tim Legler,SG,32.0,WAS,30.0,0.0,377.0,4.9,11.0,0.443,1.3,3.3,0.4,3.5,7.6,0.463,0.3,0.6,0.5,0.8,3.1,3.8,2.0,0.4,0.3,1.3,4.0,11.4
269,Voshon Lenard,SG,25.0,MIA,12.0,2.0,190.0,5.9,15.0,0.392,2.3,6.6,0.343,3.6,8.3,0.432,1.5,2.1,0.727,0.8,2.3,3.0,1.9,0.6,0.2,1.3,3.4,15.5
270,Rashard Lewis,SF,19.0,SEA,20.0,7.0,145.0,4.7,12.9,0.365,0.2,1.5,0.167,4.5,11.4,0.391,2.0,3.5,0.571,3.2,3.0,6.2,1.0,2.0,0.2,5.0,4.7,11.7
271,Randy Livingston,PG,23.0,PHO,1.0,0.0,22.0,8.2,13.1,0.625,0.0,0.0,0.0,8.2,13.1,0.625,3.3,3.3,1.0,0.0,3.3,3.3,4.9,3.3,0.0,1.6,1.6,19.6
273,Grant Long,PF,32.0,ATL,50.0,13.0,1380.0,3.9,9.4,0.421,0.1,0.5,0.167,3.9,8.9,0.434,4.8,6.1,0.783,2.6,5.1,7.7,1.4,1.5,0.4,1.9,3.7,12.8
274,Luc Longley,C,30.0,PHO,39.0,39.0,933.0,5.4,11.2,0.483,0.0,0.0,0.0,5.4,11.2,0.483,2.3,2.9,0.776,2.3,6.3,8.5,1.7,0.9,0.8,2.0,4.6,13.1
275,Felipe Lopez,SG,24.0,VAN,47.0,32.0,1218.0,5.0,11.2,0.446,0.4,1.3,0.273,4.6,9.9,0.469,2.6,4.0,0.644,2.0,2.9,4.9,1.8,1.4,0.4,2.4,3.8,12.9
276,Tyronn Lue,PG,21.0,LAL,15.0,0.0,188.0,5.4,12.4,0.431,1.3,3.1,0.438,4.0,9.4,0.429,2.3,4.0,0.571,0.4,0.8,1.1,4.8,1.0,0.0,2.1,5.4,14.4
277,George Lynch,SF,28.0,PHI,43.0,43.0,1315.0,4.0,9.6,0.421,0.2,0.6,0.391,3.8,8.9,0.423,1.5,2.3,0.631,3.0,4.6,7.6,2.1,2.3,0.6,2.2,3.9,9.7
278,Sam Mack,SF,28.0,TOT,44.0,15.0,1083.0,5.6,12.8,0.435,2.9,7.3,0.397,2.7,5.5,0.485,1.7,1.9,0.879,0.5,2.7,3.2,1.8,1.2,0.1,1.1,3.1,15.7
279,Sam Mack,SF,28.0,VAN,19.0,15.0,577.0,5.4,13.2,0.406,2.6,6.7,0.389,2.7,6.5,0.423,1.7,1.9,0.933,0.4,2.9,3.3,1.4,1.2,0.1,1.2,3.3,15.1
280,Sam Mack,SF,28.0,HOU,25.0,0.0,506.0,5.8,12.2,0.471,3.2,7.9,0.405,2.6,4.3,0.59,1.6,2.0,0.821,0.5,2.5,3.0,2.3,1.1,0.2,0.9,2.9,16.4
281,Don MacLean,PF,29.0,SEA,17.0,10.0,365.0,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2
282,Mark Macon,SG,29.0,DET,7.0,3.0,69.0,2.1,10.4,0.2,0.5,1.6,0.333,1.6,8.9,0.176,0.0,0.0,0.0,1.6,1.0,2.6,2.1,2.6,0.5,3.1,3.1,4.7
283,Rick Mahorn,PF,40.0,PHI,16.0,0.0,127.0,1.4,5.1,0.278,0.0,0.0,0.0,1.4,5.1,0.278,0.9,2.3,0.375,2.0,4.5,6.5,0.6,1.4,0.3,1.7,6.2,3.7
284,Dan Majerle,SG,33.0,MIA,48.0,48.0,1624.0,2.6,6.6,0.396,1.5,4.5,0.335,1.1,2.1,0.526,0.7,1.0,0.717,0.5,4.1,4.6,3.3,0.8,0.2,1.2,2.2,7.5
285,Karl Malone*,PF,35.0,UTA,49.0,49.0,1832.0,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.6,0.494,7.4,9.4,0.788,2.1,7.0,9.1,3.9,1.2,0.6,3.2,2.6,22.9
286,Matt Maloney,PG,27.0,HOU,15.0,7.0,186.0,1.0,5.4,0.179,0.2,2.9,0.067,0.8,2.5,0.308,1.9,2.1,0.909,0.4,1.5,1.9,4.1,0.8,0.0,2.7,1.4,4.1
287,Danny Manning,PF,32.0,PHO,50.0,5.0,1184.0,5.7,11.7,0.484,0.0,0.3,0.111,5.7,11.5,0.493,2.4,3.4,0.696,1.9,4.8,6.7,3.4,1.1,1.2,2.1,3.9,13.8
288,Stephon Marbury,PG,21.0,TOT,49.0,49.0,1895.0,7.2,16.8,0.428,1.3,3.7,0.335,5.9,13.0,0.455,4.2,5.3,0.799,0.7,2.0,2.7,8.3,1.1,0.2,3.1,2.4,19.8
289,Stephon Marbury,PG,21.0,MIN,18.0,18.0,661.0,6.8,16.6,0.408,0.4,2.1,0.205,6.3,14.4,0.438,3.4,4.7,0.724,0.9,2.5,3.4,9.1,1.6,0.3,3.0,2.4,17.4
290,Stephon Marbury,PG,21.0,NJN,31.0,31.0,1234.0,7.4,16.9,0.439,1.7,4.6,0.367,5.7,12.3,0.466,4.6,5.6,0.832,0.6,1.8,2.3,7.9,0.9,0.1,3.2,2.4,21.2
291,Sean Marks,PF,23.0,TOR,8.0,0.0,28.0,6.4,10.3,0.625,0.0,0.0,0.0,6.4,10.3,0.625,1.3,2.6,0.5,0.0,1.3,1.3,0.0,1.3,0.0,3.9,3.9,14.1
292,Donyell Marshall,SF,25.0,GSW,48.0,20.0,1250.0,6.0,14.2,0.421,0.7,2.1,0.361,5.2,12.2,0.431,2.5,3.5,0.727,3.3,6.5,9.8,1.9,1.4,1.1,2.3,3.5,15.3
293,Darrick Martin,PG,27.0,LAC,37.0,25.0,941.0,3.9,10.6,0.367,1.2,4.1,0.292,2.7,6.6,0.413,2.3,2.9,0.803,0.2,1.6,1.8,5.5,1.6,0.2,2.6,3.1,11.3
294,Jamal Mashburn,SF,26.0,MIA,24.0,23.0,855.0,5.6,12.5,0.451,0.5,1.3,0.433,5.1,11.2,0.453,3.2,4.4,0.721,1.0,5.1,6.1,3.2,0.8,0.1,2.5,2.4,15.0
295,Tony Massenburg,PF,31.0,VAN,43.0,35.0,1143.0,6.0,12.2,0.487,0.0,0.1,0.0,6.0,12.2,0.49,3.2,4.9,0.665,2.6,5.5,8.1,0.7,0.8,1.2,2.0,3.4,15.1
296,Vernon Maxwell,SG,33.0,SAC,46.0,1.0,1007.0,5.9,15.1,0.39,2.9,8.3,0.346,3.0,6.8,0.442,3.0,4.1,0.737,0.5,2.6,3.0,2.7,1.1,0.1,2.4,4.0,17.6
298,Lee Mayberry,PG,28.0,VAN,9.0,0.0,126.0,2.0,5.4,0.368,0.6,2.9,0.2,1.4,2.6,0.556,1.1,1.4,0.8,0.0,0.9,0.9,6.6,2.0,0.0,3.1,3.7,5.7
299,Kelly McCarty,SG,23.0,DEN,2.0,0.0,4.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,27.0,0.667,0.0,0.0,0.0,18.0,9.0,27.0,0.0,0.0,0.0,18.0,0.0,36.0
300,Walter McCarty,PF,24.0,BOS,32.0,4.0,659.0,3.5,9.7,0.362,0.7,2.7,0.26,2.8,6.9,0.402,2.2,3.1,0.702,2.0,4.3,6.3,2.2,1.3,0.7,2.2,4.8,9.9
301,George McCloud,SF,31.0,PHO,48.0,16.0,1245.0,4.1,9.4,0.438,2.0,4.8,0.416,2.1,4.6,0.462,2.2,2.5,0.862,1.0,3.7,4.7,2.3,1.3,0.4,1.4,3.7,12.4
302,Jelani McCoy,C,21.0,SEA,26.0,0.0,331.0,6.1,8.3,0.737,0.0,0.0,0.0,6.1,8.3,0.737,2.3,4.6,0.5,2.9,5.7,8.6,0.4,1.2,2.2,1.1,4.6,14.5
303,Antonio McDyess,C,24.0,DEN,50.0,50.0,1937.0,7.7,16.4,0.471,0.0,0.2,0.111,7.7,16.2,0.474,4.3,6.3,0.68,3.1,6.9,10.0,1.5,1.4,2.1,2.6,3.3,19.7
304,Tracy McGrady*,SF,19.0,TOR,49.0,2.0,1106.0,5.5,12.5,0.436,0.3,1.1,0.229,5.2,11.4,0.457,3.7,5.1,0.726,3.9,5.1,9.0,3.7,1.7,2.1,2.6,3.1,14.9
305,Jim McIlvaine,C,26.0,NJN,22.0,1.0,269.0,2.9,6.8,0.431,0.0,0.0,0.0,2.9,6.8,0.431,0.5,0.8,0.667,4.1,3.1,7.2,0.3,1.2,4.3,1.7,7.9,6.4
306,Jeff McInnis,PG,24.0,WAS,35.0,6.0,427.0,4.2,11.3,0.373,0.8,3.0,0.257,3.5,8.3,0.414,1.8,2.4,0.75,0.8,1.0,1.8,6.2,1.6,0.1,2.5,3.0,11.0
307,Derrick McKey,SF,32.0,IND,13.0,0.0,244.0,3.4,7.7,0.442,0.0,0.1,0.0,3.4,7.5,0.451,2.1,2.5,0.824,2.7,3.4,6.0,1.9,1.8,0.6,1.8,3.5,8.9
308,Aaron McKie,SG,26.0,PHI,50.0,4.0,959.0,3.6,8.9,0.401,0.2,1.2,0.194,3.3,7.7,0.432,1.7,2.3,0.71,1.0,4.2,5.3,3.8,2.4,0.1,2.1,3.4,9.0
309,Roshown McLeod,SF,23.0,ATL,34.0,0.0,348.0,6.4,16.9,0.38,0.1,1.0,0.1,6.3,15.8,0.399,3.8,4.7,0.822,1.2,3.9,5.2,1.4,0.2,0.1,2.4,2.5,16.8
310,Ron Mercer,SG,22.0,BOS,41.0,40.0,1551.0,7.1,16.4,0.431,0.1,0.7,0.167,7.0,15.7,0.443,1.9,2.4,0.79,0.9,2.7,3.6,2.4,1.6,0.3,2.1,1.9,16.2
311,Loren Meyer,C,26.0,DEN,14.0,0.0,70.0,3.6,14.4,0.25,0.5,2.6,0.2,3.1,11.8,0.261,0.5,1.0,0.5,2.1,6.2,8.2,0.5,0.0,1.5,2.1,11.3,8.2
312,Marko Milic,SG,21.0,PHO,11.0,0.0,53.0,5.4,13.6,0.4,0.0,0.7,0.0,5.4,12.9,0.421,0.0,0.0,0.0,2.0,1.4,3.4,1.4,2.0,0.7,4.1,4.8,10.9
313,Anthony Miller,PF,27.0,HOU,29.0,0.0,249.0,4.0,8.7,0.467,0.0,0.1,0.0,4.0,8.5,0.475,2.0,3.2,0.636,3.8,5.9,9.7,1.0,1.0,0.7,1.3,4.9,10.1
314,Brad Miller,C,22.0,CHH,38.0,0.0,469.0,6.0,10.6,0.565,0.1,0.2,0.5,5.9,10.4,0.566,6.2,7.8,0.794,2.7,6.3,9.0,1.7,0.7,1.4,2.5,5.0,18.3
315,Oliver Miller,C,28.0,SAC,4.0,0.0,35.0,5.1,11.3,0.455,0.0,0.0,0.0,5.1,11.3,0.455,0.0,0.0,0.0,7.2,1.0,8.2,0.0,0.0,2.1,4.1,3.1,10.3
316,Reggie Miller*,SG,33.0,IND,50.0,50.0,1787.0,5.9,13.5,0.438,2.1,5.5,0.385,3.8,8.0,0.475,4.6,5.0,0.915,0.5,2.2,2.7,2.3,0.7,0.2,1.5,2.0,18.5
317,Chris Mills,SF,29.0,GSW,47.0,24.0,1395.0,4.8,11.7,0.411,0.8,3.0,0.278,4.0,8.7,0.456,2.0,2.5,0.823,1.3,4.9,6.1,2.7,1.0,0.4,1.5,3.2,12.5
319,Terry Mills,PF,31.0,MIA,1.0,0.0,29.0,3.7,9.9,0.375,2.5,5.0,0.5,1.2,5.0,0.25,1.2,2.5,0.5,3.7,1.2,5.0,0.0,1.2,0.0,3.7,3.7,11.2
320,Greg Minor,SG,27.0,BOS,44.0,7.0,765.0,4.0,9.6,0.417,0.4,1.3,0.286,3.6,8.3,0.438,1.7,2.3,0.75,1.5,4.0,5.5,2.4,0.9,0.3,1.8,3.2,10.1
321,Sam Mitchell,SF,35.0,MIN,50.0,20.0,1344.0,5.7,14.0,0.408,0.2,1.0,0.237,5.5,13.0,0.421,3.4,4.4,0.764,1.5,3.4,4.9,2.6,0.9,0.4,0.9,3.0,15.0
322,Cuttino Mobley,PG,23.0,HOU,49.0,37.0,1456.0,4.3,10.0,0.425,1.3,3.7,0.358,2.9,6.4,0.463,2.2,2.7,0.818,0.5,2.2,2.7,3.0,1.1,0.6,2.0,2.4,12.0
323,Nazr Mohammed,C,21.0,PHI,26.0,0.0,121.0,4.5,12.5,0.357,0.0,0.0,0.0,4.5,12.5,0.357,3.6,6.2,0.571,5.4,5.7,11.0,0.6,1.5,1.2,3.6,6.5,12.5
324,Eric Montross,C,27.0,DET,46.0,2.0,577.0,2.6,5.0,0.525,0.0,0.1,0.0,2.6,4.9,0.532,0.7,2.0,0.344,2.8,5.9,8.7,0.9,0.7,1.7,1.0,6.7,5.9
325,Mikki Moore,C,23.0,DET,2.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,12.0,12.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0
326,Chris Morris,SF,33.0,PHO,44.0,2.0,535.0,4.3,10.0,0.43,1.1,3.8,0.286,3.2,6.3,0.516,2.7,3.1,0.87,3.6,4.5,8.1,1.5,1.1,0.7,1.4,3.6,12.4
327,Alonzo Mourning*,C,28.0,MIA,46.0,46.0,1753.0,6.7,13.0,0.511,0.0,0.0,0.0,6.7,13.0,0.513,5.7,8.7,0.652,3.4,7.0,10.4,1.5,0.7,3.7,2.9,3.3,19.0
328,Chris Mullin*,SF,35.0,IND,50.0,50.0,1179.0,5.4,11.3,0.477,2.2,4.8,0.465,3.2,6.5,0.486,2.4,2.8,0.87,0.8,4.1,4.9,2.5,1.4,0.4,1.8,3.1,15.5
329,Eric Murdock,PG,30.0,NJN,15.0,8.0,401.0,4.0,10.2,0.395,0.7,2.0,0.364,3.3,8.3,0.402,1.9,2.3,0.808,0.3,2.9,3.1,5.9,2.0,0.2,2.6,3.1,10.7
330,Gheorghe Muresan,C,27.0,NJN,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
331,Lamond Murray,SF,25.0,LAC,50.0,13.0,1317.0,6.2,15.8,0.391,0.9,2.8,0.33,5.2,13.0,0.404,3.4,4.3,0.803,1.6,3.7,5.3,1.7,1.6,0.5,2.7,2.9,16.7
332,Tracy Murray,SF,27.0,WAS,36.0,0.0,653.0,4.6,13.1,0.35,1.8,5.7,0.32,2.8,7.4,0.373,1.9,2.3,0.81,1.0,3.5,4.5,1.5,1.2,0.3,1.6,3.6,12.8
333,Dikembe Mutombo*,C,32.0,ATL,50.0,50.0,1829.0,3.4,6.7,0.512,0.0,0.0,0.0,3.4,6.7,0.512,3.8,5.6,0.684,3.8,8.2,12.0,1.1,0.3,2.9,1.9,2.9,10.6
334,Makhtar N'Diaye,PF,25.0,VAN,4.0,0.0,27.0,1.3,5.3,0.25,0.0,0.0,0.0,1.3,5.3,0.25,4.0,5.3,0.75,4.0,2.7,6.7,1.3,0.0,1.3,1.3,12.0,6.7
335,Steve Nash*,PG,24.0,DAL,40.0,40.0,1269.0,3.2,8.9,0.363,1.4,3.7,0.374,1.8,5.2,0.355,1.1,1.3,0.826,0.9,2.3,3.2,6.2,1.0,0.1,2.4,2.8,8.9
336,Tyrone Nesby,SF,23.0,LAC,50.0,36.0,1288.0,5.1,11.3,0.449,1.0,2.7,0.365,4.1,8.6,0.476,2.9,3.7,0.782,1.6,3.3,4.9,2.3,2.2,0.6,1.5,4.0,14.1
337,Rasho Nesterovic,C,22.0,MIN,2.0,0.0,30.0,3.6,14.4,0.25,0.0,0.0,0.0,3.6,14.4,0.25,2.4,2.4,1.0,3.6,6.0,9.6,1.2,0.0,0.0,1.2,6.0,9.6
338,Johnny Newman,SF,35.0,CLE,50.0,2.0,949.0,4.0,9.5,0.422,0.9,2.3,0.377,3.1,7.2,0.437,2.6,3.2,0.81,0.6,2.3,2.8,1.6,1.1,0.5,1.6,4.8,11.5
340,Moochie Norris,PG,25.0,SEA,12.0,0.0,140.0,3.3,10.3,0.325,1.5,3.9,0.4,1.8,6.4,0.28,1.5,4.1,0.375,1.0,4.1,5.1,6.2,1.8,0.0,4.1,4.4,9.8
341,Dirk Nowitzki,PF,20.0,DAL,47.0,24.0,958.0,5.1,12.6,0.405,0.5,2.6,0.206,4.6,10.1,0.455,3.7,4.8,0.773,1.5,4.5,6.1,1.8,1.1,1.0,2.7,3.9,14.5
342,Charles O'Bannon,SG,23.0,DET,18.0,1.0,165.0,5.2,12.2,0.429,0.0,0.2,0.0,5.2,12.0,0.436,1.7,1.7,1.0,3.9,3.5,7.4,2.6,0.4,0.7,1.7,4.8,12.2
343,Jermaine O'Neal,PF,20.0,POR,36.0,1.0,311.0,4.2,9.6,0.434,0.0,0.1,0.0,4.2,9.5,0.439,2.1,4.1,0.514,4.9,6.4,11.2,1.5,0.5,1.6,1.6,4.7,10.4
344,Shaquille O'Neal*,C,26.0,LAL,49.0,49.0,1705.0,10.8,18.7,0.576,0.0,0.0,0.0,10.8,18.7,0.577,5.7,10.5,0.54,3.9,7.1,11.1,2.4,0.8,1.7,2.6,3.3,27.2
345,Charles Oakley,PF,35.0,TOR,50.0,50.0,1633.0,3.1,7.2,0.428,0.0,0.1,0.2,3.1,7.1,0.432,1.5,1.8,0.807,2.1,6.1,8.2,3.7,1.0,0.5,2.1,4.0,7.7
346,Hakeem Olajuwon*,C,36.0,HOU,50.0,50.0,1784.0,7.5,14.6,0.514,0.1,0.3,0.308,7.4,14.4,0.518,3.9,5.5,0.717,2.1,7.5,9.6,1.8,1.7,2.5,2.8,3.2,19.1
347,Jimmy Oliver,SG,29.0,PHO,2.0,0.0,11.0,3.3,9.8,0.333,3.3,3.3,1.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,9.8
348,Kevin Ollie,PG,26.0,TOT,8.0,0.0,72.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,7.0,0.286,2.5,3.5,0.714,0.0,3.5,3.5,1.5,1.5,0.5,1.5,4.5,6.5
349,Kevin Ollie,PG,26.0,SAC,7.0,0.0,68.0,2.1,6.9,0.308,0.0,0.0,0.0,2.1,6.9,0.308,2.1,2.6,0.8,0.0,3.2,3.2,1.6,1.6,0.5,1.6,4.2,6.4
350,Kevin Ollie,PG,26.0,ORL,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0
351,Michael Olowokandi,C,23.0,LAC,45.0,36.0,1279.0,4.8,11.2,0.431,0.0,0.0,0.0,4.8,11.2,0.431,1.6,3.3,0.483,3.4,6.7,10.0,0.7,0.8,1.5,2.4,3.9,11.3
352,Greg Ostertag,C,25.0,UTA,48.0,48.0,1340.0,2.7,5.6,0.476,0.0,0.0,0.0,2.7,5.6,0.476,2.0,3.3,0.62,2.8,6.5,9.3,0.6,0.3,3.5,1.2,3.8,7.3
353,Bo Outlaw,PF,27.0,ORL,31.0,22.0,851.0,3.6,6.5,0.545,0.0,0.1,0.0,3.6,6.4,0.556,1.5,3.4,0.432,2.3,4.8,7.1,2.4,1.7,1.8,2.5,3.3,8.6
354,Doug Overton,PG,29.0,TOT,24.0,1.0,244.0,5.3,12.4,0.429,0.3,1.0,0.286,5.0,11.4,0.442,2.7,3.0,0.9,1.0,2.1,3.1,3.4,0.7,0.1,3.0,2.7,13.6
355,Doug Overton,PG,29.0,ORL,6.0,0.0,33.0,6.5,13.1,0.5,0.0,2.2,0.0,6.5,10.9,0.6,6.5,6.5,1.0,1.1,1.1,2.2,3.3,1.1,0.0,3.3,2.2,19.6
356,Doug Overton,PG,29.0,NJN,8.0,1.0,174.0,5.2,11.8,0.439,0.4,0.8,0.5,4.8,11.0,0.434,2.5,2.9,0.857,1.2,2.3,3.5,3.3,0.6,0.2,3.1,2.9,13.2
357,Doug Overton,PG,29.0,PHI,10.0,0.0,37.0,4.9,14.6,0.333,0.0,1.0,0.0,4.9,13.6,0.357,0.0,0.0,0.0,0.0,1.9,1.9,3.9,1.0,0.0,1.9,1.9,9.7
358,Billy Owens,SF,29.0,SEA,21.0,19.0,451.0,5.2,13.2,0.394,0.4,0.9,0.455,4.8,12.3,0.39,2.2,2.8,0.8,2.8,3.6,6.4,3.0,1.0,0.3,2.6,3.0,13.0
359,Robert Pack,PG,29.0,DAL,25.0,0.0,468.0,5.8,13.4,0.431,0.0,0.3,0.0,5.8,13.1,0.441,5.5,6.8,0.818,0.7,2.1,2.8,6.2,1.5,0.1,3.8,3.2,17.1
360,Anthony Parker,SG,23.0,PHI,2.0,0.0,3.0,12.0,12.0,1.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
361,Cherokee Parks,C,26.0,VAN,48.0,41.0,1118.0,3.8,8.9,0.429,0.0,0.0,0.0,3.8,8.8,0.431,1.0,1.8,0.545,2.4,5.4,7.8,1.2,0.9,0.9,1.6,3.7,8.6
362,Andrae Patterson,PF,23.0,MIN,35.0,0.0,284.0,5.5,12.3,0.443,0.0,0.6,0.0,5.5,11.7,0.467,3.5,4.6,0.778,3.8,4.4,8.2,1.9,2.4,0.9,2.8,7.9,14.5
363,Ruben Patterson,SF,23.0,LAL,24.0,2.0,144.0,5.2,12.7,0.412,0.2,1.5,0.167,5.0,11.3,0.444,5.5,7.7,0.71,4.2,3.2,7.5,0.5,1.2,0.7,3.0,4.0,16.2
364,Gary Payton*,PG,30.0,SEA,50.0,50.0,2008.0,7.2,16.5,0.434,1.5,5.0,0.295,5.7,11.5,0.495,3.6,4.9,0.721,1.1,3.3,4.4,7.8,2.0,0.2,2.8,2.1,19.4
366,Anthony Peeler,SG,29.0,MIN,28.0,28.0,810.0,4.6,12.1,0.379,1.5,5.1,0.298,3.1,7.0,0.437,1.3,1.8,0.732,1.3,2.4,3.7,3.5,1.6,0.3,1.7,2.7,12.0
367,Will Perdue,C,33.0,SAS,37.0,1.0,445.0,3.1,4.9,0.633,0.0,0.0,0.0,3.1,4.9,0.633,1.1,2.1,0.538,2.7,8.5,11.2,1.5,0.7,0.8,1.8,5.1,7.3
