,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
354,Furkan Korkmaz,SG,22.0,PHI,63.0,12.0,21.9,3.4,8.0,0.428,2.0,5.0,0.393,1.5,3.1,0.485,0.549,0.8,1.1,0.731,0.3,2.0,2.3,1.1,0.6,0.2,0.8,1.4,9.6
355,Luke Kornet,C,24.0,CHI,36.0,14.0,15.5,2.3,5.2,0.439,0.9,3.0,0.287,1.4,2.2,0.646,0.521,0.6,0.8,0.714,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0
356,Kyle Korver,SF,38.0,MIL,50.0,0.0,16.7,2.2,5.2,0.429,1.7,4.1,0.415,0.5,1.0,0.481,0.595,0.6,0.7,0.824,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.4,6.7
357,Rodions Kurucs,PF,21.0,BRK,39.0,4.0,12.8,1.5,3.4,0.448,0.6,1.7,0.385,0.9,1.8,0.507,0.541,0.4,0.7,0.607,0.5,2.0,2.5,0.8,0.4,0.1,0.9,1.7,4.2
358,Kyle Kuzma,PF,24.0,LAL,53.0,7.0,24.6,4.7,10.9,0.428,1.3,4.4,0.299,3.4,6.5,0.516,0.489,1.8,2.4,0.734,0.9,3.6,4.5,1.3,0.4,0.4,1.5,1.9,12.5
359,Skal Labissiere,C,23.0,POR,33.0,1.0,17.2,2.5,4.5,0.551,0.1,0.4,0.231,2.4,4.1,0.582,0.561,0.8,1.0,0.758,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,5.8
360,Jeremy Lamb,SG,27.0,IND,46.0,42.0,28.1,4.7,10.4,0.451,1.2,3.4,0.335,3.5,7.0,0.508,0.506,2.0,2.4,0.836,0.5,3.8,4.3,2.1,1.2,0.5,1.1,2.3,12.5
361,Romeo Langford,SG,20.0,BOS,26.0,1.0,11.1,0.9,2.3,0.4,0.2,0.8,0.227,0.7,1.5,0.5,0.442,0.6,0.9,0.696,0.5,0.7,1.2,0.2,0.3,0.2,0.3,1.1,2.7
362,Zach LaVine,SG,24.0,CHI,60.0,60.0,34.8,9.0,20.0,0.45,3.1,8.1,0.38,5.9,11.9,0.497,0.526,4.5,5.6,0.802,0.7,4.1,4.8,4.2,1.5,0.5,3.4,2.2,25.5
364,Vic Law,SF,24.0,ORL,5.0,0.0,1.8,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
365,Jake Layman,PF,25.0,MIN,22.0,2.0,22.2,3.5,7.9,0.448,1.0,3.2,0.329,2.5,4.7,0.529,0.514,1.0,1.4,0.733,0.6,1.8,2.5,0.7,0.8,0.5,1.0,1.9,9.1
366,T.J. Leaf,PF,22.0,IND,25.0,1.0,7.7,1.2,2.8,0.435,0.2,0.6,0.357,1.0,2.2,0.455,0.471,0.3,0.5,0.583,0.8,1.7,2.6,0.2,0.3,0.1,0.3,0.7,2.9
367,Jalen Lecque,PG,19.0,PHO,4.0,0.0,6.5,1.0,2.5,0.4,0.0,1.0,0.0,1.0,1.5,0.667,0.4,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.5,2.5
368,Courtney Lee,SG,34.0,DAL,22.0,7.0,13.8,1.7,3.4,0.493,0.9,2.1,0.435,0.8,1.3,0.586,0.627,0.2,0.2,0.8,0.3,1.1,1.4,0.5,0.7,0.2,0.5,1.4,4.5
369,Damion Lee,SG,27.0,GSW,48.0,35.0,29.0,4.4,10.5,0.418,1.7,4.9,0.355,2.7,5.6,0.472,0.5,2.3,2.6,0.871,0.7,4.2,4.9,2.7,1.0,0.1,1.4,2.4,12.8
370,Alex Len,C,26.0,TOT,49.0,9.0,18.3,3.4,6.2,0.556,0.3,1.1,0.25,3.1,5.0,0.626,0.579,1.2,1.9,0.637,1.9,4.1,6.0,1.0,0.4,0.9,1.0,2.3,8.3
371,Alex Len,C,26.0,ATL,40.0,9.0,18.6,3.6,6.5,0.546,0.4,1.4,0.25,3.2,5.1,0.627,0.573,1.3,2.0,0.63,1.7,4.0,5.8,1.1,0.5,0.8,1.0,2.3,8.7
372,Alex Len,C,26.0,SAC,9.0,0.0,16.7,2.9,4.7,0.619,0.0,0.0,0.0,2.9,4.7,0.619,0.619,0.8,1.1,0.7,2.9,4.2,7.1,0.6,0.2,1.4,1.2,2.3,6.6
373,Kawhi Leonard,SF,28.0,LAC,50.0,50.0,32.4,9.3,20.0,0.466,2.1,5.7,0.366,7.2,14.3,0.506,0.518,6.2,6.9,0.888,1.0,6.3,7.4,5.0,1.8,0.6,2.8,1.9,26.9
374,Meyers Leonard,C,27.0,MIA,49.0,49.0,20.1,2.4,4.6,0.52,1.0,2.4,0.429,1.3,2.1,0.625,0.635,0.3,0.5,0.654,0.6,4.5,5.1,1.1,0.3,0.3,0.7,2.1,6.1
375,Caris LeVert,SG,25.0,BRK,38.0,24.0,28.8,6.4,15.5,0.414,1.8,4.8,0.381,4.6,10.7,0.429,0.473,3.0,4.1,0.72,1.0,3.0,4.0,4.1,1.1,0.2,2.6,1.9,17.6
376,Damian Lillard,PG,29.0,POR,57.0,57.0,36.8,9.2,20.1,0.457,3.9,9.9,0.393,5.3,10.2,0.519,0.553,6.8,7.6,0.887,0.5,3.8,4.3,7.8,1.0,0.3,2.9,1.7,29.0
377,Nassir Little,PF,19.0,POR,47.0,5.0,12.1,1.4,3.2,0.436,0.3,1.2,0.241,1.1,1.9,0.56,0.483,0.6,0.9,0.619,0.7,1.6,2.3,0.5,0.3,0.3,0.3,1.5,3.6
378,Kevon Looney,C,23.0,GSW,20.0,4.0,13.1,1.5,4.0,0.367,0.1,0.7,0.071,1.4,3.3,0.431,0.373,0.5,0.6,0.75,1.4,1.9,3.3,1.0,0.6,0.3,0.6,1.7,3.4
379,Brook Lopez,C,31.0,MIL,61.0,60.0,26.6,4.0,9.4,0.427,1.4,4.7,0.296,2.6,4.7,0.557,0.501,1.6,2.0,0.81,0.7,3.8,4.5,1.6,0.7,2.4,1.0,2.4,11.0
380,Robin Lopez,C,31.0,MIL,60.0,4.0,14.4,2.3,4.6,0.502,0.6,1.6,0.344,1.7,3.0,0.588,0.562,0.4,0.7,0.535,0.9,1.6,2.4,0.7,0.2,0.7,0.9,1.3,5.5
381,Kevin Love,PF,31.0,CLE,55.0,55.0,31.7,5.9,12.9,0.453,2.6,6.9,0.382,3.2,6.1,0.533,0.554,3.3,3.9,0.85,1.0,8.8,9.8,3.1,0.6,0.3,2.5,1.6,17.6
382,Kyle Lowry,PG,33.0,TOR,52.0,52.0,36.6,5.9,14.3,0.417,2.9,8.3,0.354,3.0,5.9,0.505,0.52,4.9,5.7,0.861,0.6,4.3,4.8,7.7,1.3,0.4,3.0,3.2,19.7
383,Timothe Luwawu-Cabarrot,SG,24.0,BRK,38.0,0.0,17.0,1.9,4.7,0.408,1.0,2.7,0.363,0.9,2.0,0.468,0.511,1.3,1.6,0.836,0.6,1.7,2.3,0.6,0.4,0.2,0.8,2.1,6.2
384,Trey Lyles,PF,24.0,SAS,62.0,52.0,20.0,2.4,5.4,0.443,1.0,2.6,0.379,1.4,2.8,0.503,0.534,0.5,0.7,0.733,1.1,4.5,5.6,1.1,0.4,0.4,0.6,1.5,6.3
385,Daryl Macon,SG,24.0,MIA,4.0,0.0,3.5,0.3,0.8,0.333,0.3,0.5,0.5,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.8
387,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,Josh Magette,PG,30.0,ORL,8.0,0.0,4.8,0.6,1.9,0.333,0.1,0.5,0.25,0.5,1.4,0.364,0.367,0.1,0.3,0.5,0.1,0.6,0.8,0.6,0.4,0.1,0.6,0.5,1.5
389,Ian Mahinmi,C,33.0,WAS,38.0,35.0,21.3,2.7,5.5,0.495,0.1,0.7,0.192,2.6,4.8,0.538,0.507,1.8,3.0,0.619,2.1,3.7,5.7,1.3,0.8,1.2,1.2,3.0,7.4
390,Thon Maker,C,22.0,DET,59.0,13.0,12.9,1.5,3.1,0.478,0.3,1.0,0.333,1.2,2.1,0.548,0.533,1.2,1.8,0.667,0.9,1.9,2.8,0.7,0.4,0.6,0.8,1.7,4.5
391,Terance Mann,SG,23.0,LAC,35.0,6.0,7.7,0.6,1.5,0.407,0.1,0.3,0.25,0.5,1.2,0.452,0.435,0.3,0.3,0.75,0.1,0.8,0.9,1.1,0.2,0.1,0.4,1.0,1.6
392,Boban Marjanovic,C,31.0,DAL,35.0,1.0,8.5,2.3,4.2,0.558,0.1,0.4,0.267,2.2,3.8,0.591,0.571,0.8,1.1,0.744,1.3,2.6,3.9,0.3,0.1,0.2,0.7,1.3,5.6
393,Lauri Markkanen,PF,22.0,CHI,49.0,49.0,29.9,5.0,11.8,0.424,2.2,6.3,0.344,2.8,5.5,0.515,0.516,2.6,3.1,0.824,1.2,5.1,6.3,1.5,0.8,0.5,1.6,1.9,14.7
394,Caleb Martin,SF,24.0,CHO,17.0,1.0,16.6,1.9,4.2,0.458,1.0,1.8,0.548,0.9,2.4,0.39,0.576,0.5,0.8,0.692,0.5,1.3,1.8,1.2,0.5,0.4,0.8,1.9,5.4
395,Cody Martin,SF,24.0,CHO,47.0,2.0,18.5,1.8,4.3,0.426,0.4,1.6,0.237,1.4,2.7,0.54,0.47,0.9,1.4,0.646,0.8,2.4,3.2,2.0,0.8,0.2,0.9,1.6,4.9
396,Jeremiah Martin,PG,23.0,BRK,3.0,0.0,5.3,0.3,1.7,0.2,0.0,0.3,0.0,0.3,1.3,0.25,0.2,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.3,0.3,0.0,0.0,0.7
397,Kelan Martin,SF,24.0,MIN,31.0,4.0,16.0,2.3,5.8,0.392,0.8,3.1,0.26,1.5,2.7,0.541,0.461,1.0,1.0,0.968,0.4,2.7,3.1,0.7,0.2,0.3,0.6,1.6,6.4
398,Frank Mason,PG,25.0,MIL,6.0,0.0,8.8,0.8,3.2,0.263,0.3,1.7,0.2,0.5,1.5,0.333,0.316,0.3,0.7,0.5,0.5,0.8,1.3,1.8,0.3,0.0,1.0,0.7,2.3
399,Garrison Mathews,SG,23.0,WAS,17.0,0.0,12.9,1.4,3.1,0.434,1.1,2.6,0.409,0.3,0.5,0.556,0.604,1.7,1.9,0.906,0.4,1.1,1.4,0.6,0.5,0.1,0.5,1.8,5.5
400,Wesley Matthews,SG,33.0,MIL,62.0,62.0,24.7,2.6,6.5,0.397,1.6,4.5,0.365,0.9,2.0,0.468,0.522,0.8,1.0,0.762,0.3,2.2,2.6,1.5,0.6,0.1,0.7,1.5,7.5
401,Patrick McCaw,SF,24.0,TOR,37.0,12.0,24.5,1.8,4.4,0.414,0.6,1.9,0.324,1.2,2.5,0.484,0.485,0.4,0.5,0.722,0.5,1.8,2.3,2.1,1.1,0.1,0.8,1.6,4.6
402,CJ McCollum,SG,28.0,POR,61.0,61.0,36.0,8.9,19.5,0.453,2.8,7.4,0.381,6.0,12.1,0.497,0.525,2.0,2.7,0.747,0.7,3.4,4.1,4.3,0.7,0.6,1.9,2.6,22.5
403,T.J. McConnell,PG,27.0,IND,62.0,3.0,18.9,3.0,5.8,0.518,0.1,0.2,0.333,2.9,5.5,0.526,0.525,0.5,0.6,0.833,0.5,2.1,2.6,5.0,0.7,0.2,1.4,1.1,6.6
404,Jalen McDaniels,PF,22.0,CHO,15.0,0.0,17.6,2.1,4.5,0.478,0.5,1.5,0.348,1.6,2.9,0.545,0.537,0.8,1.0,0.8,1.0,2.9,3.9,0.7,0.5,0.2,0.5,2.3,5.6
405,Doug McDermott,PF,28.0,IND,62.0,0.0,20.0,3.9,7.9,0.491,1.9,4.3,0.445,2.0,3.6,0.544,0.611,0.7,0.8,0.827,0.4,2.1,2.5,1.1,0.1,0.1,0.6,1.7,10.4
406,JaVale McGee,C,32.0,LAL,60.0,60.0,16.8,3.0,4.6,0.644,0.1,0.1,0.5,2.9,4.5,0.647,0.649,0.8,1.3,0.653,1.8,4.0,5.9,0.6,0.5,1.5,0.8,2.4,6.8
408,Rodney McGruder,SG,28.0,LAC,49.0,3.0,14.9,1.2,3.1,0.395,0.4,1.6,0.286,0.8,1.5,0.507,0.467,0.3,0.5,0.5,0.5,2.0,2.5,0.6,0.4,0.2,0.4,1.3,3.2
409,Alfonzo McKinnie,SF,27.0,CLE,39.0,1.0,14.6,1.8,4.2,0.433,0.4,1.6,0.222,1.5,2.6,0.564,0.476,0.5,0.7,0.69,0.9,1.9,2.8,0.4,0.6,0.2,0.6,1.8,4.5
410,Jordan McLaughlin,PG,23.0,MIN,29.0,2.0,19.7,2.9,6.0,0.489,1.0,2.6,0.387,1.9,3.4,0.566,0.572,0.9,1.3,0.676,0.2,1.4,1.6,4.2,1.2,0.1,1.1,1.1,7.7
411,Ben McLemore,SG,26.0,HOU,62.0,19.0,23.0,3.3,7.5,0.442,2.5,6.3,0.392,0.9,1.3,0.688,0.605,0.8,1.0,0.758,0.3,1.9,2.2,0.9,0.6,0.2,0.7,2.1,9.9
412,Jordan McRae,SG,28.0,TOT,36.0,4.0,21.0,4.0,9.8,0.411,1.3,3.4,0.366,2.8,6.4,0.435,0.475,2.3,3.0,0.757,0.5,2.8,3.3,2.5,0.6,0.4,1.2,2.0,11.6
413,Jordan McRae,SG,28.0,WAS,29.0,4.0,22.6,4.6,10.9,0.42,1.4,3.7,0.377,3.2,7.3,0.441,0.483,2.2,2.9,0.771,0.6,3.0,3.6,2.8,0.7,0.5,1.3,2.1,12.8
414,Jordan McRae,SG,28.0,DEN,4.0,0.0,8.0,0.5,1.5,0.333,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.8,1.0,0.75,0.3,1.0,1.3,1.0,0.5,0.3,0.0,0.5,2.3
415,Jordan McRae,SG,28.0,DET,3.0,0.0,23.7,3.3,10.0,0.333,1.0,4.3,0.231,2.3,5.7,0.412,0.383,4.7,6.7,0.7,0.0,2.7,2.7,1.3,0.0,0.0,1.7,3.0,12.3
416,Nicolo Melli,C,29.0,NOP,52.0,6.0,17.1,2.4,5.3,0.442,1.3,3.5,0.361,1.1,1.9,0.592,0.559,0.8,1.2,0.733,0.7,2.3,3.0,1.3,0.6,0.4,0.8,2.0,6.8
417,De'Anthony Melton,PG,21.0,MEM,51.0,7.0,19.3,2.8,6.7,0.423,0.7,2.2,0.324,2.1,4.5,0.47,0.475,1.7,2.1,0.821,0.7,3.0,3.6,3.0,1.3,0.3,1.5,1.8,8.1
418,Chimezie Metu,PF,22.0,SAS,16.0,0.0,4.6,1.3,2.2,0.571,0.0,0.1,0.0,1.3,2.1,0.588,0.571,0.4,0.5,0.75,0.6,1.0,1.6,0.4,0.1,0.3,0.3,0.3,2.9
419,Khris Middleton,SF,28.0,MIL,55.0,52.0,30.1,7.7,15.5,0.499,2.4,5.8,0.418,5.3,9.7,0.547,0.577,3.2,3.6,0.908,0.7,5.5,6.2,4.1,0.9,0.1,2.1,2.2,21.1
420,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0
421,C.J. Miles,SG,32.0,WAS,10.0,0.0,16.1,1.9,5.9,0.322,1.1,3.5,0.314,0.8,2.4,0.333,0.415,1.5,2.0,0.75,0.4,0.8,1.2,1.2,1.0,0.4,0.4,1.4,6.4
422,Malcolm Miller,SF,26.0,TOR,25.0,1.0,5.0,0.3,1.0,0.333,0.2,0.8,0.316,0.1,0.2,0.4,0.458,0.0,0.2,0.167,0.0,0.5,0.6,0.3,0.2,0.1,0.1,0.5,0.9
423,Patty Mills,PG,31.0,SAS,62.0,1.0,22.8,3.9,9.2,0.424,2.4,6.2,0.377,1.5,3.0,0.522,0.552,1.5,1.7,0.861,0.3,1.3,1.6,1.8,0.8,0.1,0.8,1.5,11.7
424,Paul Millsap,PF,34.0,DEN,43.0,40.0,24.2,4.3,8.7,0.487,1.1,2.4,0.442,3.2,6.3,0.504,0.548,2.4,2.9,0.84,2.0,3.9,5.9,1.6,0.9,0.6,1.4,2.9,12.0
425,Shake Milton,SG,23.0,PHI,31.0,15.0,18.8,3.3,6.6,0.5,1.5,3.3,0.461,1.8,3.4,0.538,0.614,1.2,1.6,0.776,0.4,1.8,2.2,2.2,0.6,0.2,1.2,2.1,9.4
426,Donovan Mitchell,SG,23.0,UTA,63.0,63.0,34.4,8.9,19.6,0.453,2.5,6.8,0.364,6.4,12.8,0.501,0.517,4.0,4.6,0.859,0.7,3.7,4.4,4.2,1.0,0.2,2.7,2.4,24.2
427,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,14.3,2.0,5.3,0.375,0.7,3.7,0.182,1.3,1.7,0.8,0.438,0.0,0.0,0.0,0.0,2.0,2.0,2.3,0.3,0.3,0.7,0.3,4.7
428,Adam Mokoka,SG,21.0,CHI,11.0,0.0,10.2,1.1,2.5,0.429,0.5,1.4,0.4,0.5,1.2,0.462,0.536,0.2,0.4,0.5,0.6,0.3,0.9,0.4,0.4,0.0,0.2,1.5,2.9
429,Malik Monk,SG,21.0,CHO,55.0,1.0,21.3,3.9,8.9,0.434,1.1,3.7,0.284,2.8,5.2,0.542,0.494,1.5,1.8,0.82,0.5,2.4,2.9,2.1,0.5,0.3,1.4,1.3,10.3
430,Matt Mooney,SG,22.0,CLE,3.0,0.0,2.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.3,0.7
432,E'Twaun Moore,SG,30.0,NOP,51.0,5.0,18.8,3.4,8.0,0.424,1.2,3.1,0.375,2.2,4.9,0.456,0.498,0.6,0.8,0.674,0.6,1.8,2.4,1.4,0.5,0.2,0.7,1.5,8.6
433,Ja Morant,PG,20.0,MEM,58.0,58.0,29.9,6.7,13.5,0.492,0.9,2.3,0.373,5.8,11.2,0.517,0.524,3.4,4.4,0.77,0.7,2.8,3.5,7.0,0.9,0.3,3.2,1.5,17.6
434,Juwan Morgan,PF,22.0,UTA,16.0,0.0,4.6,0.6,1.1,0.529,0.1,0.3,0.2,0.5,0.8,0.667,0.559,0.0,0.0,0.0,0.3,0.9,1.2,0.1,0.0,0.1,0.2,0.4,1.2
435,Marcus Morris,SF-PF,30.0,TOT,54.0,54.0,31.6,6.0,13.8,0.432,2.4,5.9,0.408,3.5,7.9,0.449,0.519,3.2,3.9,0.822,1.0,4.1,5.1,1.4,0.8,0.5,1.6,2.9,17.5
436,Marcus Morris,SF,30.0,NYK,43.0,43.0,32.3,6.5,14.8,0.442,2.7,6.1,0.439,3.8,8.7,0.444,0.533,3.8,4.6,0.823,1.1,4.3,5.4,1.4,0.8,0.4,1.7,3.0,19.6
437,Marcus Morris,PF,30.0,LAC,11.0,11.0,28.9,3.7,10.0,0.373,1.4,5.2,0.263,2.4,4.8,0.491,0.441,0.7,0.9,0.8,0.5,3.5,4.0,1.5,0.7,0.9,1.4,2.7,9.5
438,Markieff Morris,PF,30.0,TOT,51.0,16.0,21.4,3.7,8.3,0.447,1.6,4.1,0.388,2.1,4.2,0.505,0.543,1.3,1.6,0.783,0.6,3.2,3.8,1.4,0.5,0.3,1.5,2.3,10.3
439,Markieff Morris,PF,30.0,DET,44.0,16.0,22.5,4.0,8.8,0.45,1.7,4.3,0.397,2.3,4.5,0.5,0.546,1.4,1.8,0.772,0.5,3.4,3.9,1.6,0.6,0.3,1.6,2.4,11.0
440,Markieff Morris,PF,30.0,LAL,7.0,0.0,14.7,2.0,4.9,0.412,0.9,2.9,0.3,1.1,2.0,0.571,0.5,0.6,0.6,1.0,1.0,1.9,2.9,0.6,0.1,0.4,0.6,2.0,5.4
441,Monte Morris,PG,24.0,DEN,64.0,8.0,21.6,3.5,7.5,0.462,0.8,2.2,0.376,2.6,5.3,0.499,0.518,0.8,1.0,0.823,0.3,1.4,1.8,3.6,0.8,0.3,0.7,1.0,8.5
442,Johnathan Motley,PF,24.0,LAC,13.0,0.0,3.2,0.8,1.2,0.733,0.1,0.1,1.0,0.8,1.1,0.714,0.767,0.4,0.5,0.714,0.2,0.5,0.8,0.6,0.2,0.0,0.4,0.5,2.2
443,Emmanuel Mudiay,PG,23.0,UTA,48.0,1.0,15.7,2.8,6.0,0.471,0.6,1.6,0.355,2.3,4.4,0.512,0.517,1.1,1.4,0.754,0.4,2.0,2.4,2.2,0.4,0.2,1.4,1.3,7.3
444,Mychal Mulder,SG,25.0,GSW,6.0,2.0,29.5,4.2,9.7,0.431,2.7,7.5,0.356,1.5,2.2,0.692,0.569,1.3,1.7,0.8,0.5,2.7,3.2,1.3,0.3,0.2,0.7,3.0,12.3
445,Dejounte Murray,PG,23.0,SAS,58.0,50.0,24.9,4.4,9.3,0.475,0.6,1.6,0.378,3.8,7.7,0.494,0.507,1.3,1.6,0.798,1.2,4.6,5.8,4.1,1.7,0.3,1.9,2.2,10.7
446,Jamal Murray,PG,22.0,DEN,54.0,54.0,32.7,6.9,15.3,0.455,1.9,5.4,0.348,5.1,9.8,0.514,0.517,2.9,3.2,0.891,0.8,3.1,3.9,4.8,1.2,0.3,2.2,1.8,18.7
447,Dzanan Musa,SF,20.0,BRK,35.0,0.0,11.5,1.4,4.0,0.36,0.4,1.9,0.231,1.0,2.1,0.473,0.414,0.9,1.3,0.75,0.5,1.5,2.0,0.9,0.4,0.0,0.8,0.7,4.2
448,Mike Muscala,C,28.0,OKC,41.0,0.0,12.0,1.6,3.9,0.403,1.0,2.9,0.358,0.5,1.0,0.538,0.538,0.4,0.5,0.818,0.3,2.0,2.3,0.8,0.2,0.3,0.3,1.2,4.6
449,Sviatoslav Mykhailiuk,SF,22.0,DET,55.0,26.0,22.6,2.9,7.1,0.413,2.0,5.0,0.406,0.9,2.1,0.431,0.556,0.9,1.2,0.8,0.3,1.5,1.9,1.9,0.7,0.1,1.1,1.6,8.9
450,Abdel Nader,SF,26.0,OKC,48.0,5.0,15.8,2.1,4.6,0.455,0.8,2.2,0.371,1.3,2.4,0.53,0.543,1.0,1.3,0.774,0.3,1.6,1.9,0.7,0.4,0.4,0.8,1.4,6.0
451,Larry Nance,C,27.0,CLE,55.0,10.0,26.2,4.1,7.7,0.525,1.0,2.9,0.344,3.1,4.9,0.631,0.588,0.9,1.3,0.686,1.9,5.5,7.4,2.1,1.0,0.4,1.1,1.6,10.0
452,Shabazz Napier,PG,28.0,TOT,50.0,29.0,23.9,3.3,8.0,0.409,1.4,4.3,0.316,1.9,3.7,0.516,0.494,2.2,2.7,0.815,0.5,2.4,2.9,4.9,1.3,0.2,2.1,1.8,10.1
453,Shabazz Napier,PG,28.0,MIN,36.0,22.0,23.8,3.2,7.9,0.403,1.3,4.4,0.296,1.9,3.4,0.54,0.486,2.0,2.4,0.818,0.5,2.6,3.1,5.2,1.1,0.2,2.1,1.7,9.6
454,Shabazz Napier,PG,28.0,WAS,14.0,7.0,24.3,3.6,8.4,0.424,1.5,4.0,0.375,2.1,4.4,0.468,0.513,2.7,3.4,0.809,0.6,1.9,2.4,4.3,1.6,0.1,2.2,2.0,11.4
455,Raul Neto,PG,27.0,PHI,49.0,3.0,11.5,1.6,3.6,0.451,0.6,1.4,0.394,1.0,2.1,0.49,0.531,0.5,0.6,0.839,0.2,0.8,1.1,1.6,0.4,0.1,0.9,0.9,4.3
456,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
457,Georges Niang,PF,26.0,UTA,58.0,0.0,13.3,2.1,4.6,0.453,1.3,3.2,0.416,0.7,1.4,0.538,0.598,0.3,0.4,0.864,0.2,1.7,1.9,0.6,0.2,0.1,0.4,1.1,5.8
459,Nerlens Noel,C,25.0,OKC,55.0,6.0,18.4,3.2,4.6,0.685,0.0,0.1,0.333,3.1,4.6,0.689,0.687,1.4,1.8,0.765,1.5,3.4,4.9,1.0,1.0,1.5,1.0,2.6,7.7
460,Zach Norvell,SG,22.0,TOT,5.0,0.0,8.2,0.6,2.4,0.25,0.6,1.6,0.375,0.0,0.8,0.0,0.375,0.2,0.2,1.0,0.0,1.2,1.2,0.6,0.4,0.0,0.6,0.8,2.0
461,Zach Norvell,SG,22.0,LAL,2.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
462,Zach Norvell,SG,22.0,GSW,3.0,0.0,12.0,1.0,3.7,0.273,1.0,2.7,0.375,0.0,1.0,0.0,0.409,0.3,0.3,1.0,0.0,1.7,1.7,1.0,0.7,0.0,1.0,1.3,3.3
463,Jaylen Nowell,SG,20.0,MIN,14.0,0.0,10.4,1.4,3.7,0.365,0.2,1.8,0.12,1.1,1.9,0.593,0.394,1.1,1.2,0.941,0.2,0.6,0.8,1.3,0.2,0.1,0.2,0.8,4.1
464,Frank Ntilikina,PG,21.0,NYK,55.0,26.0,20.6,2.3,5.8,0.391,0.7,2.3,0.31,1.5,3.4,0.447,0.454,0.7,0.9,0.872,0.4,1.7,2.1,2.9,0.9,0.3,1.3,2.4,6.0
465,Kendrick Nunn,SG,24.0,MIA,61.0,61.0,29.8,6.1,13.7,0.446,2.0,5.8,0.355,4.0,7.9,0.511,0.52,1.3,1.5,0.837,0.3,2.4,2.7,3.4,0.8,0.2,1.6,2.3,15.5
466,David Nwaba,SF,27.0,BRK,20.0,0.0,13.4,1.9,3.6,0.521,0.6,1.4,0.429,1.3,2.2,0.581,0.606,0.9,1.4,0.667,0.4,1.9,2.3,0.4,0.6,0.6,0.4,1.6,5.2
467,Royce O'Neale,PF,26.0,UTA,64.0,55.0,29.1,2.2,5.0,0.439,1.3,3.3,0.389,0.9,1.7,0.536,0.567,0.6,0.8,0.735,0.3,5.0,5.3,2.5,0.7,0.4,0.8,2.8,6.3
468,Kyle O'Quinn,C,29.0,PHI,25.0,1.0,10.2,1.4,2.9,0.486,0.3,0.9,0.304,1.1,2.0,0.571,0.535,0.4,0.8,0.526,1.3,2.6,3.8,1.4,0.2,0.9,0.7,1.4,3.5
469,Semi Ojeleye,PF,25.0,BOS,60.0,5.0,14.5,1.1,2.6,0.416,0.6,1.6,0.372,0.5,1.0,0.483,0.529,0.4,0.5,0.893,0.4,1.6,2.0,0.5,0.3,0.1,0.2,1.0,3.1
470,Jahlil Okafor,C,24.0,NOP,28.0,9.0,15.1,3.1,5.1,0.611,0.0,0.1,0.5,3.1,5.1,0.613,0.615,1.3,2.1,0.638,1.6,2.6,4.3,1.3,0.3,0.7,1.3,2.3,7.6
471,Elie Okobo,PG,22.0,PHO,53.0,3.0,13.3,1.4,3.4,0.398,0.5,1.3,0.352,0.9,2.1,0.427,0.467,0.9,1.3,0.687,0.3,1.4,1.7,2.1,0.5,0.1,0.7,1.0,4.1
472,Josh Okogie,SG,21.0,MIN,61.0,27.0,24.8,2.8,6.4,0.427,0.7,2.5,0.266,2.1,3.9,0.531,0.48,2.4,3.1,0.797,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.3,8.6
