,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Joe Meriweather,PF,26.0,NYK,65.0,0.0,1565.0,5.8,11.0,0.528,0.0,0.0,0.0,5.8,10.9,0.529,1.8,2.8,0.645,2.8,5.2,8.1,1.5,0.9,2.8,2.6,5.5,13.4
245,Dave Meyers,PF,26.0,MIL,79.0,0.0,2204.0,6.5,13.6,0.481,0.0,0.1,0.2,6.5,13.5,0.482,2.5,4.0,0.634,2.3,5.0,7.3,3.7,1.2,0.7,3.0,3.6,15.6
246,Mike Mitchell,SF,24.0,CLE,82.0,0.0,2802.0,10.0,19.0,0.523,0.0,0.1,0.0,10.0,19.0,0.525,3.5,4.4,0.787,2.6,4.9,7.6,1.2,0.9,1.0,2.2,3.3,23.4
247,Steve Mix,SF,32.0,PHI,81.0,0.0,1543.0,8.5,16.4,0.516,0.1,0.2,0.4,8.4,16.2,0.518,4.8,5.8,0.831,2.7,4.1,6.8,3.5,1.6,0.2,3.1,2.7,21.9
248,Paul Mokeski,C,23.0,HOU,12.0,0.0,113.0,3.5,10.5,0.333,0.0,0.0,0.0,3.5,10.5,0.333,2.2,2.9,0.778,4.5,4.8,9.2,0.6,0.3,1.9,3.2,7.6,9.2
249,Sidney Moncrief*,SG,22.0,MIL,77.0,0.0,1557.0,4.9,10.4,0.468,0.0,0.0,0.0,4.9,10.4,0.469,5.4,6.8,0.795,3.6,4.3,7.8,3.1,1.7,0.4,2.7,2.5,15.1
250,Eric Money,SG-PG,24.0,TOT,61.0,0.0,1549.0,6.3,12.7,0.5,0.0,0.0,0.0,6.3,12.7,0.5,1.9,2.5,0.783,0.7,1.7,2.4,5.9,1.2,0.3,3.6,3.4,14.6
251,Eric Money,PG,24.0,PHI,6.0,0.0,82.0,6.1,15.8,0.389,0.0,0.0,0.0,6.1,15.8,0.389,0.9,0.9,1.0,1.3,1.8,3.1,7.0,0.0,0.4,5.3,4.8,13.2
252,Eric Money,SG,24.0,DET,55.0,0.0,1467.0,6.4,12.5,0.508,0.0,0.0,0.0,6.4,12.5,0.508,2.0,2.6,0.779,0.7,1.7,2.4,5.8,1.3,0.2,3.5,3.3,14.7
253,Earl Monroe*,SG,35.0,NYK,51.0,0.0,633.0,9.2,20.0,0.457,0.0,0.0,0.0,9.2,20.0,0.457,3.2,3.6,0.875,0.9,1.1,2.0,3.8,1.2,0.2,1.6,2.6,21.5
254,Calvin Murphy*,SG,31.0,HOU,76.0,0.0,2676.0,8.4,17.0,0.493,0.0,0.3,0.04,8.4,16.7,0.502,3.6,4.1,0.897,0.9,1.1,2.0,4.0,1.9,0.1,2.2,3.6,20.4
255,Swen Nater,C,30.0,SDC,81.0,0.0,2860.0,5.6,10.1,0.554,0.0,0.0,0.0,5.6,10.0,0.556,2.5,3.4,0.718,4.4,10.9,15.3,2.9,0.6,0.5,3.2,3.3,13.6
256,Calvin Natt,SF,23.0,TOT,78.0,0.0,2857.0,7.8,16.4,0.479,0.0,0.1,0.333,7.8,16.2,0.48,3.9,5.3,0.73,3.0,5.7,8.7,2.1,1.3,0.4,2.5,2.6,19.6
257,Calvin Natt,SF,23.0,NJN,53.0,0.0,2046.0,7.4,15.5,0.479,0.0,0.1,0.2,7.4,15.4,0.481,3.5,4.9,0.711,3.0,6.0,9.0,2.0,1.4,0.4,2.3,2.6,18.3
258,Calvin Natt,SF,23.0,POR,25.0,0.0,811.0,8.9,18.6,0.48,0.1,0.2,0.5,8.8,18.4,0.48,4.7,6.2,0.77,2.9,5.0,7.9,2.5,1.1,0.5,2.9,2.5,22.7
259,Mike Newlin,SG,31.0,NJN,78.0,0.0,2510.0,8.8,19.1,0.46,0.6,2.2,0.296,8.1,16.9,0.481,5.3,6.0,0.884,1.4,2.3,3.8,4.5,1.6,0.1,3.3,2.8,23.4
260,Norm Nixon,PG,24.0,LAL,82.0,0.0,3226.0,7.0,13.5,0.516,0.0,0.1,0.125,7.0,13.4,0.519,2.2,2.8,0.779,0.6,2.0,2.6,7.2,1.6,0.2,3.2,2.7,16.1
261,Sylvester Norris,C,22.0,SAS,17.0,0.0,189.0,3.4,8.2,0.419,0.0,0.0,0.0,3.4,8.2,0.419,0.8,1.1,0.667,1.9,6.3,8.2,1.1,0.6,2.3,3.6,7.8,7.6
262,Mark Olberding,SF,23.0,SAS,75.0,0.0,2111.0,5.0,10.4,0.478,0.0,0.1,0.0,5.0,10.3,0.48,3.6,4.5,0.795,1.4,5.7,7.1,5.6,1.1,0.4,3.1,4.7,13.5
263,John Olive,SF,24.0,SDC,1.0,0.0,15.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,4.8,4.8,0.0
265,Tom Owens,C,30.0,POR,76.0,0.0,2337.0,8.0,15.5,0.514,0.0,0.0,0.5,8.0,15.5,0.514,3.3,4.4,0.753,2.9,5.9,8.8,3.0,0.7,0.8,2.7,4.2,19.3
266,Robert Parish*,C,26.0,GSW,72.0,0.0,2119.0,8.7,17.1,0.507,0.0,0.0,0.0,8.7,17.1,0.507,3.4,4.8,0.715,4.2,9.1,13.3,2.1,1.0,2.0,3.8,4.2,20.8
267,Sonny Parker,SF,24.0,GSW,82.0,0.0,2849.0,6.1,12.5,0.489,0.0,0.0,0.0,6.1,12.5,0.49,3.0,3.8,0.785,2.1,3.8,5.9,3.2,2.2,0.4,2.1,2.5,15.2
268,Billy Paultz,C,31.0,TOT,84.0,0.0,2193.0,5.4,11.0,0.486,0.0,0.0,0.0,5.4,11.0,0.487,1.8,3.0,0.599,3.1,6.5,9.6,3.1,1.1,1.4,1.9,3.5,12.5
269,Billy Paultz,C,31.0,SAS,47.0,0.0,1213.0,5.6,11.3,0.496,0.0,0.0,0.0,5.6,11.3,0.497,2.0,3.0,0.66,2.8,6.7,9.5,3.5,1.4,1.3,1.7,3.8,13.2
270,Billy Paultz,C,31.0,HOU,37.0,0.0,980.0,5.1,10.7,0.473,0.0,0.0,0.0,5.1,10.7,0.473,1.6,3.0,0.524,3.4,6.4,9.7,2.6,0.8,1.4,2.1,3.2,11.7
271,Jim Paxson,SG,22.0,POR,72.0,0.0,1270.0,5.4,13.0,0.411,0.0,0.6,0.045,5.3,12.4,0.429,1.8,2.6,0.711,0.7,2.4,3.1,4.1,1.4,0.1,2.6,2.7,12.6
272,Wiley Peck,SF,22.0,SAS,52.0,0.0,628.0,4.2,9.7,0.432,0.0,0.1,0.0,4.2,9.6,0.437,1.9,3.2,0.618,3.8,6.7,10.5,1.9,1.0,1.3,2.8,5.7,10.3
273,Sam Pellom,PF,28.0,ATL,44.0,0.0,373.0,4.2,10.4,0.407,0.0,0.0,0.0,4.2,10.4,0.407,2.0,2.9,0.7,2.7,6.2,8.9,1.7,1.2,1.2,1.7,6.8,10.5
274,Roger Phegley,SG,23.0,TOT,78.0,0.0,1512.0,8.3,17.5,0.477,0.1,0.2,0.444,8.2,17.2,0.478,4.2,4.8,0.872,1.8,2.6,4.4,2.4,0.8,0.2,2.8,3.8,21.0
275,Roger Phegley,SG,23.0,WSB,50.0,0.0,971.0,8.3,17.5,0.474,0.1,0.2,0.4,8.2,17.4,0.474,3.9,4.4,0.867,1.8,2.4,4.3,2.6,0.7,0.1,2.6,3.9,20.5
276,Roger Phegley,SG,23.0,NJN,28.0,0.0,541.0,8.4,17.3,0.485,0.1,0.3,0.5,8.3,17.0,0.484,4.9,5.5,0.88,1.7,2.9,4.7,2.1,1.0,0.3,3.3,3.5,21.8
277,Stan Pietkiewicz,PG,23.0,SDC,50.0,0.0,577.0,5.7,11.2,0.508,0.6,2.2,0.25,5.1,8.9,0.573,2.3,2.9,0.804,1.6,1.2,2.8,5.9,1.6,0.2,3.2,3.2,14.2
278,Ben Poquette,C,24.0,UTA,82.0,0.0,2349.0,4.5,8.7,0.523,0.0,0.0,0.0,4.5,8.6,0.525,2.1,2.6,0.832,1.9,6.7,8.6,2.0,0.7,2.5,1.6,4.3,11.2
279,Kevin Porter,PG,29.0,WSB,70.0,0.0,1494.0,4.8,10.6,0.459,0.0,0.1,0.0,4.8,10.5,0.463,2.7,3.3,0.803,0.6,1.4,2.0,11.0,1.4,0.3,4.0,4.3,12.3
280,Clifford Ray,C,31.0,GSW,81.0,0.0,1683.0,4.3,8.2,0.53,0.0,0.0,0.0,4.3,8.1,0.533,1.8,3.2,0.564,2.6,7.4,10.0,3.9,1.1,0.7,3.3,5.7,10.5
281,Marlon Redmond,SG,24.0,KCK,24.0,0.0,298.0,7.1,16.7,0.428,0.0,1.1,0.0,7.1,15.6,0.457,2.9,4.1,0.706,2.2,4.1,6.3,2.3,0.5,1.1,2.3,3.3,17.2
282,Robert Reid,SF,24.0,HOU,76.0,0.0,2304.0,6.5,13.5,0.487,0.0,0.0,0.0,6.5,13.4,0.488,2.4,3.2,0.736,2.2,4.7,6.9,3.8,2.1,0.9,2.6,4.4,15.5
283,Kevin Restani,SF,28.0,SAS,82.0,0.0,1966.0,6.8,13.3,0.508,0.1,0.5,0.172,6.7,12.8,0.521,2.4,2.9,0.814,2.6,4.5,7.1,3.5,1.0,0.2,2.4,3.4,16.0
284,Clint Richardson,SG,23.0,PHI,52.0,0.0,988.0,5.8,12.7,0.457,0.0,0.1,0.333,5.8,12.6,0.458,1.0,1.6,0.622,2.0,2.5,4.5,3.9,0.9,0.5,2.3,3.5,12.6
285,Micheal Ray Richardson,SG,24.0,NYK,82.0,0.0,3060.0,5.9,12.5,0.472,0.3,1.3,0.245,5.6,11.2,0.498,2.6,4.0,0.66,1.8,4.6,6.3,9.8,3.1,0.4,4.2,3.1,14.8
286,Anthony Roberts,SF,24.0,DEN,23.0,0.0,486.0,5.1,13.4,0.381,0.0,0.1,0.0,5.1,13.3,0.383,2.9,4.4,0.65,4.0,4.1,8.1,1.5,1.0,0.2,2.1,3.9,13.1
287,Rick Robey,C,24.0,BOS,82.0,27.0,1918.0,7.1,13.6,0.521,0.0,0.0,0.0,7.1,13.6,0.522,3.5,5.0,0.684,3.9,6.0,9.9,1.7,1.0,0.3,2.8,4.6,17.7
288,Cliff Robinson,PF,19.0,NJN,70.0,0.0,1661.0,8.5,18.1,0.469,0.0,0.1,0.25,8.5,18.0,0.47,3.6,5.2,0.694,3.8,7.2,11.0,2.1,1.3,0.7,3.0,3.9,20.6
290,Jackie Robinson,SF,24.0,DET,7.0,0.0,51.0,6.4,12.0,0.529,0.0,0.7,0.0,6.4,11.3,0.563,6.4,7.8,0.818,2.1,1.4,3.5,0.0,2.1,2.1,1.4,5.6,19.1
291,Truck Robinson,PF,28.0,PHO,82.0,0.0,2710.0,7.2,14.1,0.512,0.0,0.0,0.0,7.2,14.1,0.512,4.3,6.5,0.667,2.8,7.4,10.2,1.9,0.8,0.8,3.3,3.5,18.8
292,Bill Robinzine,PF,27.0,KCK,81.0,0.0,1917.0,6.8,13.6,0.501,0.0,0.0,0.5,6.8,13.5,0.501,3.8,5.1,0.73,3.5,6.4,9.9,1.2,2.0,0.4,2.8,5.8,17.4
293,Dave Robisch,C,30.0,CLE,82.0,0.0,2670.0,6.6,12.7,0.52,0.0,0.0,0.0,6.6,12.6,0.522,3.7,4.4,0.842,3.0,5.8,8.9,2.6,0.7,0.7,1.9,2.8,16.9
294,John Roche,PG,30.0,DEN,82.0,0.0,2286.0,5.6,11.7,0.478,0.8,2.0,0.38,4.8,9.6,0.498,2.8,3.2,0.866,0.4,1.4,1.8,6.4,1.3,0.2,2.5,2.2,14.7
295,Tree Rollins,C,24.0,ATL,82.0,0.0,2123.0,4.9,8.7,0.558,0.0,0.0,0.0,4.9,8.7,0.558,2.7,3.7,0.714,4.8,8.3,13.1,1.3,0.9,4.1,1.7,5.5,12.4
296,Dan Roundfield,PF,26.0,ATL,81.0,0.0,2588.0,7.0,14.0,0.499,0.0,0.1,0.0,7.0,14.0,0.5,4.6,6.5,0.71,4.1,7.6,11.6,2.6,1.4,1.9,3.2,4.4,18.6
297,Campy Russell,SF,28.0,CLE,41.0,0.0,1331.0,7.7,17.0,0.451,0.0,0.2,0.111,7.7,16.8,0.456,4.8,6.5,0.745,2.1,4.0,6.1,4.7,1.9,0.5,4.0,3.1,20.2
298,Alvin Scott,SF,24.0,PHO,79.0,0.0,1303.0,3.5,8.3,0.422,0.0,0.1,0.333,3.5,8.2,0.423,2.6,3.4,0.779,2.5,3.8,6.3,2.7,1.3,1.5,2.5,2.8,9.7
299,Charlie Scott*,SG,31.0,DEN,69.0,0.0,1860.0,5.3,13.3,0.401,0.0,0.2,0.182,5.3,13.1,0.405,1.6,2.3,0.72,1.0,2.2,3.2,4.8,0.9,0.4,3.2,3.8,12.4
300,Lonnie Shelton,PF,24.0,SEA,76.0,0.0,2243.0,6.8,12.9,0.53,0.0,0.1,0.2,6.8,12.8,0.532,3.0,3.9,0.763,3.2,6.1,9.3,2.3,1.5,1.3,2.7,4.7,16.6
301,Purvis Short,SF,22.0,GSW,62.0,0.0,1636.0,10.1,20.2,0.503,0.0,0.1,0.0,10.1,20.0,0.507,2.9,3.6,0.812,2.6,4.3,7.0,2.7,1.4,0.2,2.7,4.1,23.2
302,John Shumate,PF,27.0,TOT,65.0,0.0,1337.0,5.6,10.6,0.528,0.0,0.0,0.0,5.6,10.5,0.529,4.4,5.8,0.764,2.9,6.9,9.8,2.3,1.1,1.2,2.5,3.4,15.6
303,John Shumate,PF,27.0,DET,9.0,0.0,228.0,5.5,10.3,0.538,0.0,0.0,0.0,5.5,10.3,0.538,2.7,3.9,0.68,2.8,8.2,11.1,1.4,1.4,0.8,2.2,2.5,13.7
304,John Shumate,PF,27.0,HOU,29.0,0.0,332.0,3.7,6.9,0.531,0.0,0.0,0.0,3.7,6.9,0.531,3.6,4.8,0.75,2.7,5.9,8.6,2.5,0.9,1.0,2.9,4.2,11.0
305,John Shumate,PF,27.0,SAS,27.0,0.0,777.0,6.4,12.2,0.525,0.0,0.0,0.0,6.4,12.1,0.527,5.3,6.8,0.782,3.0,6.9,9.9,2.4,1.1,1.4,2.3,3.3,18.1
306,Jack Sikma*,C,24.0,SEA,82.0,0.0,2793.0,6.1,12.7,0.475,0.0,0.0,0.0,6.1,12.7,0.476,3.0,3.8,0.805,2.6,9.2,11.7,3.6,0.9,1.0,2.6,3.0,15.1
307,James Silas,PG,30.0,SAS,77.0,0.0,2293.0,8.1,15.7,0.514,0.0,0.1,0.0,8.1,15.6,0.516,5.3,6.0,0.887,0.7,1.9,2.6,5.4,1.0,0.2,3.0,3.2,21.4
308,Paul Silas,PF,36.0,SEA,82.0,0.0,1595.0,2.6,6.7,0.378,0.0,0.0,0.0,2.6,6.7,0.378,2.0,3.1,0.654,4.6,5.2,9.8,1.5,0.6,0.1,1.9,2.7,7.1
309,Ralph Simpson,SG,30.0,NJN,8.0,0.0,81.0,8.0,20.9,0.383,0.0,0.9,0.0,8.0,20.0,0.4,2.2,4.4,0.5,2.7,2.2,4.9,6.2,4.0,0.0,5.3,1.3,18.2
310,Al Skinner,SG,27.0,PHI,2.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,7.2,3.6,7.2
311,Bingo Smith,SF-SG,33.0,TOT,78.0,0.0,2123.0,6.5,15.1,0.432,0.4,1.4,0.284,6.1,13.7,0.447,1.7,2.0,0.87,1.6,2.8,4.4,1.7,1.1,0.3,1.4,3.5,15.1
312,Bingo Smith,SG,33.0,CLE,8.0,0.0,135.0,8.8,19.2,0.458,0.3,1.3,0.2,8.5,17.9,0.478,1.9,2.1,0.875,0.5,3.2,3.7,1.9,0.8,0.5,2.4,5.6,19.7
313,Bingo Smith,SF,33.0,SDC,70.0,0.0,1988.0,6.4,14.8,0.43,0.4,1.4,0.289,6.0,13.5,0.444,1.7,1.9,0.869,1.7,2.8,4.4,1.7,1.1,0.3,1.3,3.4,14.8
314,Phil Smith,SG,27.0,GSW,51.0,0.0,1552.0,7.5,15.9,0.474,0.2,0.5,0.318,7.4,15.4,0.48,3.1,4.0,0.789,0.6,2.7,3.4,4.3,1.4,0.3,2.8,3.6,18.4
316,Randy Smith,SG,31.0,CLE,82.0,0.0,2677.0,8.1,17.8,0.452,0.1,0.7,0.189,7.9,17.1,0.463,3.1,3.8,0.823,1.3,2.2,3.4,4.9,1.7,0.1,2.7,2.6,19.4
317,Robert Smith,PG,24.0,TOT,65.0,0.0,809.0,5.3,12.0,0.439,0.4,1.2,0.308,4.9,10.8,0.453,3.6,4.1,0.87,0.9,2.6,3.5,4.1,1.2,0.2,2.4,4.7,14.4
318,Robert Smith,PG,24.0,UTA,6.0,0.0,73.0,2.5,7.4,0.333,0.0,0.0,0.0,2.5,7.4,0.333,2.5,2.5,1.0,1.5,0.0,1.5,3.5,2.0,0.0,0.5,1.5,7.4
319,Robert Smith,PG,24.0,NJN,59.0,0.0,736.0,5.5,12.4,0.445,0.4,1.3,0.308,5.1,11.2,0.461,3.7,4.3,0.862,0.8,2.9,3.7,4.2,1.1,0.2,2.5,5.0,15.1
320,Sam Smith,SF,25.0,CHI,30.0,0.0,496.0,7.0,16.7,0.422,0.6,2.5,0.229,6.5,14.2,0.456,4.1,4.6,0.905,1.6,2.3,3.9,3.0,1.8,0.5,2.4,3.9,18.8
321,Willie Smith,PG,26.0,CLE,62.0,0.0,1051.0,4.1,10.8,0.384,0.6,2.4,0.239,3.6,8.4,0.426,1.4,1.8,0.769,1.9,2.2,4.1,8.9,2.6,0.0,3.3,3.8,10.2
322,Ricky Sobers,PG,27.0,CHI,82.0,0.0,2673.0,6.3,13.5,0.469,0.3,0.9,0.309,6.0,12.6,0.481,2.7,3.2,0.837,1.0,2.2,3.3,5.7,1.8,0.2,3.8,4.0,15.6
323,Jim Spanarkel,SG,22.0,PHI,40.0,0.0,442.0,5.9,12.5,0.471,0.0,0.2,0.0,5.9,12.3,0.477,4.4,5.3,0.831,2.2,2.2,4.4,4.2,1.0,0.5,4.6,4.7,16.1
324,Larry Steele,SF,30.0,POR,16.0,0.0,446.0,5.0,11.8,0.425,0.0,0.3,0.0,5.0,11.5,0.437,1.8,2.2,0.815,1.0,2.6,3.6,5.4,2.0,0.1,2.7,4.3,11.8
325,Earl Tatum,SG,26.0,CLE,33.0,0.0,225.0,5.8,15.0,0.383,0.3,1.0,0.333,5.4,14.1,0.386,1.8,3.0,0.579,1.8,2.4,4.2,3.2,2.6,0.8,2.7,4.6,13.6
326,Brian Taylor,PG,28.0,SDC,78.0,0.0,2754.0,5.5,11.7,0.467,1.2,3.1,0.377,4.3,8.6,0.5,1.7,2.1,0.802,1.0,1.5,2.5,4.4,1.9,0.3,1.8,3.2,13.8
327,Reggie Theus,SG,22.0,CHI,82.0,0.0,3029.0,6.7,13.9,0.483,0.3,1.2,0.267,6.4,12.7,0.504,5.9,7.1,0.838,1.7,2.2,3.9,6.1,1.4,0.2,4.1,3.1,19.7
328,David Thompson*,SG,25.0,DEN,39.0,0.0,1239.0,8.4,17.9,0.468,0.2,0.6,0.368,8.2,17.4,0.472,7.4,9.7,0.758,1.6,3.4,5.1,3.6,1.1,1.1,3.4,3.1,24.4
329,Rudy Tomjanovich,PF,31.0,HOU,62.0,0.0,1834.0,7.3,15.3,0.476,0.4,1.6,0.278,6.8,13.7,0.498,2.3,2.9,0.803,2.6,4.4,7.0,2.1,0.6,0.2,1.9,3.2,17.3
330,Bernard Toone,PF,23.0,PHI,23.0,0.0,124.0,6.7,18.6,0.359,0.3,2.0,0.143,6.4,16.5,0.386,2.3,2.9,0.8,3.5,6.4,9.9,3.5,1.2,1.5,4.6,5.8,16.0
331,Raymond Townsend,SG,24.0,GSW,75.0,0.0,1159.0,5.3,13.1,0.406,0.1,0.8,0.154,5.2,12.3,0.423,1.9,2.6,0.714,1.0,1.7,2.8,3.6,1.9,0.1,2.0,3.5,12.6
332,Dave Twardzik,PG,29.0,POR,67.0,0.0,1594.0,4.1,8.9,0.464,0.1,0.2,0.571,4.0,8.7,0.463,4.4,5.7,0.782,1.2,2.3,3.5,6.2,1.7,0.0,3.0,3.4,12.8
333,Terry Tyler,SF,23.0,DET,82.0,0.0,2670.0,5.8,12.5,0.465,0.0,0.2,0.167,5.8,12.3,0.469,1.9,2.5,0.765,3.1,5.4,8.5,1.7,1.4,3.0,2.4,3.2,13.6
334,Wes Unseld*,C,33.0,WSB,82.0,0.0,2973.0,4.0,7.7,0.513,0.0,0.0,0.5,3.9,7.7,0.513,1.7,2.5,0.665,4.0,9.2,13.2,4.4,0.8,0.7,1.9,3.0,9.6
335,Jan van Breda Kolff,SF,28.0,NJN,82.0,0.0,2399.0,3.2,6.9,0.463,0.1,0.3,0.35,3.1,6.6,0.468,2.0,2.3,0.839,1.5,4.9,6.4,3.7,1.5,1.1,2.4,4.6,8.4
336,Andre Wakefield,SG,25.0,UTA,8.0,0.0,47.0,4.6,11.5,0.4,0.0,0.0,0.0,4.6,11.5,0.4,2.3,2.3,1.0,0.0,3.1,3.1,2.3,0.8,0.0,6.1,10.0,11.5
337,Foots Walker,PG,28.0,CLE,76.0,0.0,2422.0,3.8,8.4,0.454,0.0,0.1,0.111,3.8,8.3,0.46,2.9,3.6,0.802,1.2,3.1,4.3,9.0,2.3,0.2,2.3,3.0,10.6
339,Wally Walker,SF,25.0,SEA,70.0,0.0,844.0,5.9,11.7,0.507,0.0,0.0,0.0,5.9,11.7,0.507,2.0,2.7,0.75,2.7,4.5,7.3,2.3,0.9,0.2,2.1,4.4,13.9
340,Bill Walton*,C,27.0,SDC,14.0,0.0,337.0,8.7,17.2,0.503,0.0,0.0,0.0,8.7,17.2,0.503,3.4,5.8,0.593,3.0,10.5,13.5,3.6,0.9,4.1,4.0,4.0,20.7
341,Lloyd Walton,PG,26.0,MIL,76.0,0.0,1243.0,3.2,7.0,0.455,0.0,0.1,0.333,3.2,6.9,0.456,1.4,2.1,0.69,1.0,1.7,2.6,8.3,1.2,0.1,3.2,2.0,7.8
342,Kermit Washington,PF,28.0,POR,80.0,0.0,2657.0,5.7,10.3,0.553,0.0,0.0,0.0,5.7,10.3,0.555,3.1,4.9,0.642,4.4,7.0,11.4,2.3,1.0,1.8,2.3,4.2,14.5
343,Richard Washington,PF,24.0,MIL,75.0,0.0,1092.0,6.5,13.9,0.468,0.0,0.0,0.0,6.5,13.9,0.468,1.5,2.5,0.605,3.1,6.0,9.1,1.8,0.9,1.6,2.1,5.5,14.5
344,Nick Weatherspoon,SF,29.0,SDC,57.0,0.0,1124.0,5.3,12.1,0.434,0.0,0.0,0.0,5.3,12.1,0.434,2.0,2.9,0.692,2.7,4.0,6.7,1.7,1.1,0.5,2.8,4.4,12.5
345,Marvin Webster,C,27.0,NYK,20.0,0.0,298.0,4.6,9.5,0.481,0.0,0.0,0.0,4.6,9.5,0.481,1.4,1.9,0.75,3.4,6.3,9.7,1.1,0.4,1.3,2.4,4.7,10.6
346,Scott Wedman,SF,27.0,KCK,68.0,0.0,2347.0,8.7,17.1,0.512,0.1,0.3,0.318,8.6,16.7,0.516,2.2,2.8,0.801,1.7,4.2,5.9,2.2,1.3,0.7,1.7,3.5,19.8
347,Paul Westphal*,SG,29.0,PHO,82.0,0.0,2665.0,9.3,17.8,0.525,0.4,1.3,0.28,9.0,16.5,0.544,5.2,6.0,0.862,0.6,1.9,2.5,5.6,1.6,0.5,2.8,2.2,24.2
348,Jo Jo White*,PG,33.0,GSW,78.0,0.0,2052.0,5.9,12.4,0.476,0.0,0.1,0.167,5.9,12.3,0.479,1.7,2.0,0.851,0.7,2.4,3.2,4.2,1.5,0.2,2.8,3.3,13.5
349,Rudy White,SG,26.0,HOU,9.0,0.0,106.0,4.4,8.2,0.542,0.0,0.0,0.0,4.4,8.2,0.542,3.4,4.4,0.769,0.0,3.1,3.1,1.7,1.7,0.0,2.7,2.7,12.2
350,Jerome Whitehead,C,23.0,TOT,50.0,0.0,553.0,3.8,7.4,0.509,0.0,0.0,0.0,3.8,7.4,0.509,0.7,2.3,0.286,3.6,7.2,10.9,1.6,0.5,1.1,2.3,6.3,8.2
351,Jerome Whitehead,C,23.0,SDC,18.0,0.0,225.0,4.3,7.2,0.6,0.0,0.0,0.0,4.3,7.2,0.6,0.8,2.9,0.278,4.6,6.6,11.2,1.0,0.2,1.0,1.3,5.1,9.4
352,Jerome Whitehead,C,23.0,UTA,32.0,0.0,328.0,3.4,7.6,0.449,0.0,0.0,0.0,3.4,7.6,0.449,0.5,1.9,0.294,3.0,7.7,10.6,2.0,0.8,1.2,3.1,7.1,7.4
353,Sidney Wicks,PF,30.0,SDC,71.0,0.0,2146.0,3.5,8.3,0.423,0.0,0.0,0.0,3.5,8.3,0.424,1.4,2.5,0.546,2.3,4.5,6.9,3.6,1.3,0.9,2.8,4.0,8.4
354,Bob Wilkerson,SF,25.0,DEN,75.0,0.0,2381.0,6.5,15.6,0.417,0.1,0.5,0.206,6.4,15.1,0.425,2.5,3.4,0.748,1.3,3.5,4.8,3.7,1.4,0.4,2.9,2.9,15.6
355,Jamaal Wilkes*,SF,26.0,LAL,82.0,0.0,3111.0,8.4,15.7,0.535,0.0,0.2,0.176,8.4,15.5,0.539,2.2,2.7,0.808,2.0,4.0,6.1,2.9,1.5,0.3,1.8,2.5,19.0
356,Duck Williams,PG,23.0,UTA,77.0,0.0,1794.0,4.7,10.4,0.447,0.0,0.2,0.0,4.7,10.2,0.458,0.8,1.2,0.7,0.4,1.7,2.1,3.7,2.0,0.2,2.1,3.3,10.2
357,Freeman Williams,SG,23.0,SDC,82.0,0.0,2118.0,11.0,22.8,0.48,0.7,2.2,0.328,10.2,20.7,0.496,3.3,4.0,0.815,1.8,1.5,3.3,2.8,1.2,0.2,2.9,2.5,25.9
358,Gus Williams,PG,26.0,SEA,82.0,0.0,2969.0,9.0,18.6,0.482,0.1,0.4,0.194,8.9,18.2,0.489,4.0,5.1,0.788,1.5,1.8,3.3,4.8,2.4,0.4,2.2,1.9,22.0
359,Ray Williams,PG,25.0,NYK,82.0,0.0,2582.0,9.6,19.3,0.496,0.1,0.5,0.189,9.5,18.8,0.505,4.6,5.9,0.787,2.1,3.7,5.7,7.1,2.3,0.3,3.6,4.1,23.9
360,Sly Williams,SF,22.0,NYK,57.0,0.0,556.0,6.7,17.3,0.39,0.0,0.3,0.0,6.7,17.0,0.395,3.8,5.8,0.644,4.2,3.6,7.8,2.3,1.2,0.5,3.2,4.7,17.2
362,John Williamson,SG,28.0,TOT,58.0,0.0,1374.0,9.4,21.4,0.439,0.3,0.9,0.314,9.1,20.5,0.445,3.0,3.6,0.841,1.0,1.6,2.6,3.3,0.9,0.5,2.4,3.6,22.1
363,John Williamson,SG,28.0,NJN,28.0,0.0,771.0,9.6,21.5,0.447,0.4,0.9,0.421,9.2,20.6,0.448,3.5,4.1,0.864,1.1,1.4,2.5,4.1,1.2,0.4,2.0,3.3,23.2
364,John Williamson,SG,28.0,WSB,30.0,0.0,603.0,9.1,21.3,0.43,0.2,1.0,0.188,9.0,20.3,0.441,2.4,3.0,0.8,0.8,1.9,2.7,2.3,0.6,0.6,2.9,3.9,20.8
365,Bill Willoughby,SF,22.0,CLE,78.0,0.0,1447.0,5.4,11.4,0.479,0.0,0.2,0.111,5.4,11.1,0.487,2.4,3.2,0.756,3.0,5.1,8.2,1.8,0.8,1.5,1.7,4.7,13.3
366,Bubba Wilson,SG,24.0,GSW,16.0,0.0,143.0,1.8,6.3,0.28,0.0,0.0,0.0,1.8,6.3,0.28,0.8,1.5,0.5,1.5,2.5,4.0,3.0,0.5,0.0,2.0,2.8,4.3
