,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
243,Jeff Green,PF,33.0,HOU,7.0,0.0,125.0,6.3,10.7,0.595,3.5,6.9,0.5,2.9,3.7,0.769,2.0,2.3,0.875,0.6,4.3,4.9,2.6,1.4,1.2,2.0,3.5,18.1
244,Blake Griffin,PF,30.0,DET,18.0,18.0,512.0,6.2,17.6,0.352,1.9,7.8,0.243,4.3,9.8,0.439,5.3,6.9,0.776,1.2,4.7,5.9,4.1,0.5,0.5,2.8,1.9,19.6
245,Marko Guduric,SG,24.0,MEM,40.0,0.0,471.0,4.7,11.6,0.401,1.9,6.0,0.316,2.8,5.6,0.493,1.8,1.9,0.92,1.1,4.3,5.4,3.4,0.9,0.6,2.7,2.5,13.0
246,Kyle Guy,SG,22.0,SAC,2.0,0.0,4.0,9.0,18.0,0.5,0.0,9.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
247,Rui Hachimura,PF,21.0,WAS,38.0,38.0,1116.0,6.9,14.1,0.491,0.6,2.3,0.286,6.3,11.8,0.53,2.7,3.3,0.825,1.9,5.5,7.3,2.0,1.0,0.2,1.2,2.7,17.2
248,Devon Hall,SG,24.0,OKC,5.0,0.0,20.0,1.8,9.0,0.2,0.0,3.6,0.0,1.8,5.4,0.333,5.4,7.2,0.75,0.0,1.8,1.8,5.4,0.0,0.0,1.8,1.8,9.0
249,Donta Hall,PF,22.0,DET,3.0,0.0,41.0,0.9,3.5,0.25,0.0,0.0,0.0,0.9,3.5,0.25,2.6,3.5,0.75,4.4,5.3,9.7,1.8,0.9,0.9,1.8,4.4,4.4
250,Dusty Hannahs,SG,26.0,MEM,2.0,0.0,13.0,11.1,24.9,0.444,5.5,8.3,0.667,5.5,16.6,0.333,5.5,5.5,1.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,2.8,33.2
251,Tim Hardaway,SG,27.0,DAL,60.0,47.0,1699.0,6.8,15.7,0.437,3.6,9.0,0.404,3.2,6.7,0.481,2.5,3.1,0.807,0.4,3.4,3.9,2.5,0.8,0.1,1.3,2.1,19.8
252,James Harden,SG,30.0,HOU,58.0,58.0,2128.0,9.8,22.4,0.436,4.4,12.5,0.354,5.4,9.9,0.539,10.0,11.5,0.865,1.0,5.2,6.2,7.2,1.7,0.9,4.3,3.3,33.9
253,Maurice Harkless,SF,26.0,TOT,58.0,44.0,1339.0,3.6,7.1,0.506,0.9,2.5,0.37,2.7,4.6,0.579,0.9,1.5,0.579,1.4,4.8,6.2,1.6,1.5,0.9,1.4,3.8,9.0
254,Maurice Harkless,SF,26.0,LAC,50.0,38.0,1141.0,3.5,6.8,0.516,0.9,2.3,0.37,2.7,4.5,0.59,0.8,1.3,0.571,1.5,4.8,6.3,1.5,1.5,0.9,1.5,3.8,8.7
255,Maurice Harkless,SF,26.0,NYK,8.0,6.0,198.0,3.8,8.4,0.457,1.3,3.5,0.368,2.5,4.9,0.519,1.6,2.7,0.6,1.1,4.7,5.8,2.2,1.3,0.5,1.1,3.8,10.5
256,Jared Harper,PG,22.0,PHO,3.0,0.0,8.0,4.5,18.0,0.25,0.0,9.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
257,Montrezl Harrell,C,26.0,LAC,61.0,2.0,1696.0,9.7,16.8,0.58,0.0,0.4,0.0,9.7,16.4,0.592,4.7,7.2,0.66,3.4,5.8,9.2,2.2,0.8,1.5,2.3,3.0,24.2
258,Gary Harris,SG,25.0,DEN,53.0,52.0,1691.0,4.3,10.6,0.408,1.3,4.3,0.315,3.0,6.3,0.471,1.5,1.8,0.826,0.6,2.8,3.4,2.4,1.5,0.3,1.2,2.4,11.5
259,Joe Harris,SF,28.0,BRK,60.0,60.0,1862.0,6.0,13.0,0.462,2.8,6.8,0.41,3.2,6.1,0.521,1.1,1.5,0.734,1.1,4.0,5.1,2.4,0.7,0.3,1.7,2.5,15.9
260,Tobias Harris,PF,27.0,PHI,63.0,63.0,2179.0,7.9,16.7,0.475,1.9,5.1,0.37,6.0,11.5,0.521,2.4,3.0,0.799,0.9,6.2,7.1,3.2,0.8,0.6,1.6,2.4,20.2
261,Shaquille Harrison,SF,26.0,CHI,40.0,7.0,385.0,5.8,12.6,0.459,1.0,3.1,0.333,4.8,9.5,0.5,3.3,4.3,0.761,1.4,4.6,6.0,3.6,2.4,1.2,1.7,3.7,15.9
262,Josh Hart,SF,24.0,NOP,55.0,14.0,1509.0,4.6,11.0,0.421,2.6,7.4,0.346,2.1,3.6,0.577,1.5,2.0,0.741,1.2,7.2,8.4,2.2,1.3,0.5,1.4,3.3,13.3
264,Isaiah Hartenstein,C,21.0,HOU,23.0,2.0,266.0,6.0,9.1,0.657,0.0,0.7,0.0,6.0,8.4,0.71,2.6,3.8,0.679,3.9,8.3,12.2,2.4,1.2,1.6,2.2,5.5,14.5
265,Udonis Haslem,PF,39.0,MIA,3.0,0.0,21.0,1.7,10.3,0.167,0.0,3.4,0.0,1.7,6.9,0.25,5.1,6.9,0.75,0.0,13.7,13.7,1.7,0.0,0.0,0.0,5.1,8.6
266,Jaxson Hayes,C,19.0,NOP,56.0,12.0,951.0,5.9,8.9,0.66,0.0,0.2,0.25,5.8,8.7,0.667,4.1,6.5,0.63,3.1,5.3,8.4,1.9,0.9,2.0,1.6,5.4,15.9
267,Gordon Hayward,SF,29.0,BOS,43.0,43.0,1428.0,7.2,14.3,0.503,1.7,4.4,0.383,5.5,9.9,0.556,2.2,2.6,0.854,1.1,5.9,7.0,4.4,0.8,0.4,1.9,1.9,18.3
268,John Henson,PF,29.0,TOT,38.0,6.0,573.0,5.7,10.2,0.552,0.4,2.1,0.206,5.2,8.1,0.643,1.4,2.8,0.5,2.9,7.0,9.9,3.3,1.5,2.6,2.0,4.6,13.1
269,John Henson,PF,29.0,CLE,29.0,2.0,412.0,5.3,10.5,0.508,0.5,2.7,0.194,4.8,7.8,0.618,1.5,2.9,0.515,2.8,7.2,10.0,3.8,1.4,2.8,1.8,4.8,12.7
270,John Henson,PF,29.0,DET,9.0,4.0,161.0,6.5,9.6,0.674,0.2,0.7,0.333,6.3,8.9,0.7,1.1,2.5,0.455,3.1,6.7,9.8,2.0,1.8,2.2,2.5,4.0,14.3
271,Dewan Hernandez,C,23.0,TOR,4.0,0.0,11.0,3.3,16.4,0.2,0.0,3.3,0.0,3.3,13.1,0.25,6.5,6.5,1.0,6.5,16.4,22.9,0.0,3.3,0.0,3.3,19.6,13.1
272,Juan Hernangomez,PF,24.0,TOT,45.0,11.0,746.0,4.3,10.7,0.407,1.9,5.5,0.345,2.5,5.2,0.472,1.9,3.1,0.615,1.9,6.4,8.3,1.8,0.8,0.4,1.4,2.7,12.5
273,Juan Hernangomez,PF,24.0,DEN,34.0,0.0,422.0,3.2,9.4,0.345,1.3,5.1,0.25,2.0,4.3,0.46,1.4,2.1,0.64,2.0,6.1,8.1,1.9,0.4,0.4,1.5,2.5,9.1
274,Juan Hernangomez,PF,24.0,MIN,11.0,11.0,324.0,5.8,12.3,0.468,2.7,5.9,0.453,3.1,6.4,0.483,2.7,4.4,0.6,1.7,6.8,8.4,1.8,1.2,0.4,1.3,2.9,16.9
275,Willy Hernangomez,C,25.0,CHO,30.0,0.0,357.0,7.4,13.8,0.533,0.5,2.2,0.227,6.9,11.6,0.591,3.6,5.7,0.632,3.9,8.5,12.4,2.8,1.0,0.7,2.9,3.2,18.9
276,Tyler Herro,SG,20.0,MIA,46.0,6.0,1273.0,6.2,15.0,0.414,2.8,7.1,0.393,3.4,7.8,0.433,1.9,2.2,0.835,0.4,4.9,5.3,2.6,0.8,0.2,2.0,1.6,17.1
277,Kevin Hervey,PF,23.0,OKC,7.0,0.0,19.0,1.9,20.8,0.091,0.0,15.2,0.0,1.9,5.7,0.333,0.0,0.0,0.0,0.0,3.8,3.8,1.9,0.0,0.0,0.0,1.9,3.8
278,Mario Hezonja,PF,24.0,POR,44.0,4.0,716.0,3.5,8.7,0.405,0.8,2.9,0.281,2.7,5.8,0.466,2.1,2.6,0.824,1.2,6.6,7.8,1.9,1.3,0.4,1.6,4.5,10.0
279,Buddy Hield,SG,27.0,SAC,62.0,44.0,1995.0,8.0,18.7,0.429,4.2,10.8,0.391,3.8,7.8,0.48,2.0,2.4,0.855,1.0,4.4,5.4,3.5,1.0,0.3,2.6,2.7,22.3
280,George Hill,PG,33.0,MIL,51.0,0.0,1087.0,5.9,11.0,0.535,2.4,5.0,0.487,3.4,6.0,0.575,2.3,2.7,0.831,1.5,3.6,5.1,5.0,1.4,0.1,1.6,2.5,16.4
281,Solomon Hill,SF,28.0,TOT,51.0,3.0,924.0,3.8,9.4,0.408,2.2,5.9,0.377,1.6,3.5,0.461,1.0,1.5,0.684,1.0,4.7,5.7,3.7,1.3,0.3,1.6,2.9,10.9
282,Solomon Hill,SF,28.0,MEM,48.0,3.0,901.0,3.8,9.3,0.412,2.2,5.9,0.381,1.6,3.4,0.465,1.0,1.5,0.684,1.0,4.8,5.8,3.8,1.2,0.3,1.6,2.9,10.9
283,Solomon Hill,SF,28.0,MIA,3.0,0.0,23.0,3.1,11.0,0.286,1.6,6.3,0.25,1.6,4.7,0.333,0.0,0.0,0.0,3.1,1.6,4.7,0.0,3.1,0.0,1.6,3.1,7.8
284,Jaylen Hoard,SF,20.0,POR,13.0,0.0,103.0,5.2,11.2,0.469,0.0,1.0,0.0,5.2,10.1,0.517,2.8,4.5,0.615,4.9,6.3,11.2,1.4,1.7,0.0,1.4,4.2,13.3
285,Aaron Holiday,PG,23.0,IND,55.0,23.0,1268.0,5.5,13.4,0.412,2.2,5.5,0.407,3.3,7.9,0.416,1.6,1.8,0.877,0.6,3.0,3.6,5.2,1.2,0.3,2.0,2.8,14.9
286,Jrue Holiday,SG,29.0,NOP,53.0,53.0,1849.0,7.8,17.5,0.447,2.1,6.0,0.353,5.7,11.5,0.496,2.1,3.0,0.697,1.3,3.6,4.9,7.1,1.7,0.8,3.0,2.3,19.8
287,Justin Holiday,SG,30.0,IND,62.0,2.0,1548.0,4.2,9.6,0.434,2.7,6.3,0.418,1.5,3.2,0.468,1.0,1.3,0.776,0.7,4.0,4.7,2.0,1.7,0.9,0.8,2.6,12.0
288,Rondae Hollis-Jefferson,SF,25.0,TOR,50.0,5.0,971.0,5.0,10.6,0.474,0.1,0.6,0.118,5.0,10.0,0.496,3.4,4.7,0.732,3.5,5.5,9.0,3.3,1.6,0.8,1.8,3.9,13.6
289,Richaun Holmes,C,26.0,SAC,37.0,33.0,1087.0,6.8,10.2,0.66,0.0,0.0,0.0,6.8,10.2,0.66,2.5,3.1,0.817,3.7,6.7,10.4,1.2,1.3,1.7,1.5,4.8,16.0
291,Rodney Hood,SF,27.0,POR,21.0,21.0,619.0,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
292,Al Horford,C,33.0,PHI,58.0,55.0,1783.0,5.5,12.7,0.434,1.7,5.1,0.328,3.8,7.6,0.505,1.1,1.4,0.746,1.8,6.1,7.9,4.7,1.0,1.0,1.2,2.5,13.7
293,Talen Horton-Tucker,SG,19.0,LAL,2.0,0.0,5.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,7.2,0.0,0.0,0.0,0.0
294,Danuel House,SF,26.0,HOU,55.0,44.0,1670.0,4.3,10.1,0.43,2.4,6.5,0.368,1.9,3.6,0.545,1.4,1.8,0.798,1.2,4.0,5.2,1.5,1.3,0.7,1.0,2.4,12.5
295,Dwight Howard,C,34.0,LAL,60.0,2.0,1176.0,5.8,7.8,0.737,0.1,0.2,0.6,5.7,7.7,0.74,2.7,5.5,0.494,4.7,9.1,13.9,1.3,0.8,2.3,2.1,6.0,14.3
296,William Howard,SG,26.0,HOU,2.0,0.0,13.0,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,2.8,0.0,0.0,2.8,2.8,0.0
297,Kevin Huerter,SG,21.0,ATL,52.0,44.0,1610.0,5.2,12.6,0.415,2.7,6.9,0.388,2.5,5.7,0.447,1.2,1.4,0.828,0.8,4.0,4.8,4.1,1.1,0.6,1.8,2.8,14.3
298,De'Andre Hunter,SF,22.0,ATL,59.0,58.0,1879.0,5.1,12.3,0.413,1.9,5.5,0.353,3.2,6.9,0.461,1.9,2.5,0.777,0.7,4.2,4.9,2.0,0.8,0.3,1.8,3.2,14.1
299,Chandler Hutchison,SF,23.0,CHI,28.0,10.0,527.0,5.5,12.0,0.457,0.8,2.6,0.316,4.6,9.4,0.496,3.1,5.3,0.59,1.2,6.1,7.4,1.8,1.8,0.5,1.8,3.2,14.9
300,Serge Ibaka,C,30.0,TOR,48.0,25.0,1305.0,8.5,16.4,0.518,1.7,4.3,0.387,6.9,12.2,0.565,2.2,3.1,0.73,2.7,8.1,10.8,1.8,0.7,1.1,2.6,3.7,20.9
301,Andre Iguodala,SG,36.0,MIA,11.0,0.0,198.0,3.5,7.3,0.475,1.5,3.8,0.381,2.0,3.5,0.579,0.2,0.7,0.25,1.8,5.8,7.6,3.3,0.7,2.0,2.5,3.6,8.5
302,Ersan Ilyasova,PF,32.0,MIL,54.0,7.0,864.0,5.7,12.0,0.472,1.9,5.1,0.374,3.7,6.9,0.545,2.6,3.1,0.827,2.4,8.6,11.0,1.9,0.9,0.6,1.3,3.6,15.8
303,Joe Ingles,SF,32.0,UTA,61.0,37.0,1829.0,4.0,9.3,0.434,2.3,5.8,0.393,1.8,3.5,0.503,1.3,1.6,0.783,0.4,4.3,4.8,6.2,1.0,0.2,2.3,2.6,11.6
304,Brandon Ingram,PF,22.0,NOP,54.0,54.0,1848.0,8.9,19.0,0.471,2.6,6.7,0.392,6.3,12.3,0.514,5.4,6.3,0.861,0.9,5.6,6.5,4.5,1.1,0.7,3.2,3.0,25.9
305,Kyrie Irving,PG,27.0,BRK,20.0,20.0,658.0,10.9,22.8,0.478,3.1,7.8,0.394,7.8,15.0,0.522,5.1,5.6,0.922,1.2,4.4,5.6,7.0,1.5,0.5,2.8,2.9,30.0
306,Jonathan Isaac,SF,22.0,ORL,32.0,32.0,949.0,5.7,12.2,0.463,1.1,3.5,0.33,4.5,8.8,0.515,2.1,2.8,0.767,2.2,6.3,8.4,1.7,1.9,3.0,1.8,3.0,14.6
307,Wesley Iwundu,SF,25.0,ORL,42.0,15.0,752.0,3.3,8.6,0.38,1.0,3.0,0.317,2.3,5.6,0.414,2.7,3.4,0.814,1.1,4.0,5.1,2.1,1.2,0.5,0.8,2.9,10.2
308,Frank Jackson,PG,21.0,NOP,49.0,1.0,630.0,5.5,13.9,0.398,2.1,6.5,0.327,3.4,7.5,0.458,2.6,3.4,0.767,1.0,2.6,3.7,2.3,0.9,0.2,2.3,3.5,15.8
309,Jaren Jackson,C,20.0,MEM,54.0,54.0,1512.0,7.8,16.7,0.468,3.2,8.1,0.397,4.6,8.6,0.535,2.9,4.0,0.741,1.3,4.8,6.0,1.8,0.9,2.1,2.2,5.2,21.8
310,Josh Jackson,SG,22.0,MEM,15.0,0.0,294.0,6.0,14.3,0.419,2.2,6.6,0.333,3.8,7.7,0.492,2.9,4.0,0.727,1.2,5.0,6.2,2.7,1.8,0.9,2.3,3.4,17.1
312,Justin Jackson,PF,24.0,DAL,54.0,2.0,853.0,4.9,12.4,0.396,1.7,6.0,0.291,3.2,6.4,0.493,1.4,1.7,0.825,1.0,4.6,5.6,1.5,0.5,0.3,0.5,2.4,12.9
313,Reggie Jackson,PG,29.0,TOT,21.0,11.0,522.0,6.8,16.8,0.403,2.8,7.4,0.383,3.9,9.4,0.419,2.3,2.8,0.805,1.0,3.4,4.4,6.7,0.7,0.3,2.5,2.7,18.6
314,Reggie Jackson,PG,29.0,DET,14.0,10.0,381.0,7.2,18.7,0.384,2.9,7.7,0.378,4.3,11.0,0.388,2.5,3.1,0.788,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
315,Reggie Jackson,PG,29.0,LAC,7.0,1.0,141.0,5.6,11.5,0.489,2.6,6.4,0.4,3.1,5.1,0.6,1.8,2.0,0.875,1.0,4.9,5.9,6.4,0.5,0.8,3.3,4.6,15.6
316,Justin James,SG,23.0,SAC,33.0,0.0,217.0,5.5,12.9,0.423,1.5,4.3,0.346,4.0,8.6,0.462,1.7,3.5,0.476,1.0,4.0,5.0,2.7,1.0,1.5,1.3,2.7,14.1
317,LeBron James,PG,35.0,LAL,57.0,57.0,1988.0,10.1,20.2,0.497,2.3,6.5,0.351,7.8,13.7,0.567,3.9,5.6,0.693,1.0,7.0,8.1,11.0,1.3,0.5,4.2,1.8,26.3
318,Amile Jefferson,PF,26.0,ORL,18.0,0.0,74.0,2.4,6.8,0.357,0.0,0.0,0.0,2.4,6.8,0.357,2.4,6.8,0.357,4.9,6.3,11.2,1.9,0.5,1.5,1.5,3.4,7.3
319,DaQuan Jeffries,SG,22.0,SAC,6.0,0.0,19.0,5.7,13.3,0.429,1.9,7.6,0.25,3.8,5.7,0.667,0.0,0.0,0.0,1.9,0.0,1.9,1.9,1.9,0.0,0.0,5.7,13.3
320,Ty Jerome,PG,22.0,PHO,25.0,0.0,272.0,4.5,12.7,0.354,1.5,5.3,0.275,3.0,7.4,0.411,1.5,1.9,0.786,0.8,4.4,5.2,5.3,1.9,0.4,2.4,3.3,11.9
321,Alize Johnson,SF,23.0,IND,13.0,0.0,54.0,4.7,10.0,0.467,0.0,0.0,0.0,4.7,10.0,0.467,2.7,4.0,0.667,4.7,7.3,12.0,1.3,0.0,0.0,2.0,4.0,12.0
322,B.J. Johnson,SF,24.0,ORL,8.0,0.0,46.0,3.9,14.1,0.278,0.8,4.7,0.167,3.1,9.4,0.333,1.6,1.6,1.0,0.8,3.9,4.7,1.6,1.6,0.0,2.3,0.0,10.2
323,Cameron Johnson,PF,23.0,PHO,49.0,1.0,996.0,4.9,11.7,0.418,3.3,8.3,0.397,1.6,3.5,0.469,1.3,1.7,0.761,1.4,3.7,5.1,1.9,1.1,0.6,1.0,2.6,14.4
324,James Johnson,PF,32.0,TOT,29.0,1.0,550.0,5.8,12.0,0.481,1.7,5.0,0.338,4.1,6.9,0.585,1.8,2.9,0.636,1.5,5.4,6.9,3.9,1.4,1.9,2.8,4.8,15.1
325,James Johnson,PF,32.0,MIA,18.0,0.0,281.0,5.0,11.1,0.448,2.0,5.8,0.356,2.9,5.4,0.548,1.0,1.8,0.571,1.0,5.6,6.7,2.7,0.8,1.7,1.9,4.4,13.1
326,James Johnson,PF,32.0,MIN,11.0,1.0,269.0,6.6,12.8,0.51,1.3,4.3,0.313,5.2,8.6,0.609,2.7,4.0,0.667,2.0,5.1,7.1,5.2,2.1,2.1,3.7,5.4,17.1
327,Keldon Johnson,SF,20.0,SAS,6.0,0.0,40.0,8.1,17.1,0.474,0.9,2.7,0.333,7.2,14.4,0.5,0.9,1.8,0.5,1.8,3.6,5.4,3.6,0.9,0.9,1.8,1.8,18.0
328,Stanley Johnson,PF,23.0,TOR,20.0,0.0,96.0,3.0,11.6,0.258,0.7,4.9,0.154,2.3,6.8,0.333,1.9,2.3,0.833,1.1,7.1,8.2,3.0,1.5,0.7,3.0,3.7,8.6
329,Tyler Johnson,SG,27.0,PHO,31.0,3.0,515.0,4.5,12.0,0.38,1.7,5.8,0.289,2.9,6.2,0.466,1.7,2.2,0.75,0.7,2.9,3.6,3.5,0.8,0.6,1.7,3.0,12.4
330,Nikola Jokic,C,24.0,DEN,62.0,62.0,2005.0,8.9,16.8,0.532,1.3,3.9,0.324,7.7,12.9,0.594,3.9,4.8,0.819,2.7,8.7,11.4,7.6,1.3,0.8,3.4,3.4,23.0
331,Damian Jones,C,24.0,ATL,54.0,27.0,883.0,4.9,7.3,0.68,0.1,0.4,0.222,4.9,6.9,0.704,2.5,3.4,0.738,3.0,5.3,8.4,1.4,1.1,1.6,1.1,6.0,12.5
332,Derrick Jones,SF,22.0,MIA,48.0,12.0,1165.0,4.7,9.3,0.505,1.0,3.6,0.267,3.7,5.7,0.654,2.6,3.3,0.794,1.6,4.4,6.1,1.6,1.5,1.0,0.8,3.3,13.0
333,Tyus Jones,PG,23.0,MEM,62.0,6.0,1173.0,5.8,12.5,0.466,1.4,3.5,0.391,4.4,8.9,0.495,1.1,1.6,0.725,0.3,2.8,3.1,8.4,1.7,0.2,1.6,1.2,14.1
334,DeAndre Jordan,C,31.0,BRK,53.0,4.0,1156.0,5.5,8.3,0.672,0.0,0.0,0.0,5.5,8.3,0.672,2.4,3.5,0.696,4.1,12.2,16.3,3.1,0.6,1.5,2.3,3.3,13.5
335,Cory Joseph,PG,28.0,SAC,62.0,22.0,1497.0,3.7,8.7,0.423,1.1,3.1,0.362,2.5,5.6,0.457,1.1,1.3,0.815,0.9,3.0,3.8,5.1,1.1,0.5,1.5,2.8,9.5
337,Mfiondu Kabengele,C,22.0,LAC,12.0,0.0,64.0,7.9,18.0,0.438,5.1,11.3,0.45,2.8,6.8,0.417,2.8,2.8,1.0,0.6,5.6,6.2,1.1,1.1,1.1,1.1,5.1,23.6
338,Frank Kaminsky,C,26.0,PHO,32.0,13.0,718.0,6.4,14.0,0.455,2.0,5.6,0.348,4.4,8.4,0.527,3.0,4.4,0.67,1.5,6.4,7.9,3.6,0.7,0.5,1.7,3.5,17.6
339,Enes Kanter,C,27.0,BOS,48.0,6.0,866.0,7.2,12.6,0.574,0.0,0.3,0.143,7.2,12.3,0.584,2.6,3.7,0.716,5.7,10.3,16.0,1.9,0.8,1.5,2.1,3.5,17.1
340,Luke Kennard,SG,23.0,DET,28.0,25.0,922.0,5.9,13.4,0.442,2.9,7.1,0.399,3.0,6.2,0.491,2.6,2.9,0.893,0.4,3.5,3.8,4.5,0.5,0.2,1.7,2.5,17.3
341,Stanton Kidd,SF,27.0,UTA,4.0,0.0,15.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,7.2,7.2,2.4,0.0,0.0,4.8,7.2,0.0
342,Michael Kidd-Gilchrist,PF-SF,26.0,TOT,20.0,0.0,216.0,3.2,9.5,0.333,0.8,3.0,0.278,2.3,6.5,0.359,1.5,1.8,0.818,2.0,6.5,8.5,2.0,0.3,0.8,1.8,5.0,8.7
343,Michael Kidd-Gilchrist,PF,26.0,CHO,12.0,0.0,160.0,4.1,11.9,0.34,1.1,3.8,0.294,2.9,8.1,0.361,1.6,2.0,0.778,2.0,5.9,7.9,2.3,0.0,0.7,1.6,4.1,10.8
344,Michael Kidd-Gilchrist,SF,26.0,DAL,8.0,0.0,56.0,0.6,2.6,0.25,0.0,0.6,0.0,0.6,1.9,0.333,1.3,1.3,1.0,1.9,8.4,10.3,1.3,1.3,1.3,2.6,7.7,2.6
345,Louis King,SF,20.0,DET,10.0,0.0,62.0,4.6,12.2,0.381,2.3,6.4,0.364,2.3,5.8,0.4,0.0,1.7,0.0,0.6,5.2,5.8,2.9,1.2,0.0,1.2,5.8,11.6
346,Maxi Kleber,C,28.0,DAL,62.0,18.0,1562.0,4.6,10.0,0.461,2.3,6.0,0.378,2.3,3.9,0.588,1.6,1.8,0.863,2.2,5.6,7.8,1.6,0.4,1.8,1.0,3.3,13.0
347,Brandon Knight,PG,28.0,TOT,23.0,1.0,400.0,5.0,13.6,0.364,3.7,10.5,0.35,1.3,3.1,0.412,1.2,2.3,0.52,0.3,2.6,2.9,5.4,0.9,0.2,3.1,3.0,14.8
348,Brandon Knight,PG,28.0,CLE,16.0,0.0,241.0,4.2,12.8,0.326,2.8,9.6,0.297,1.3,3.3,0.409,0.6,1.9,0.308,0.4,2.5,3.0,4.6,0.7,0.3,2.4,3.0,11.8
349,Brandon Knight,PG,28.0,DET,7.0,1.0,159.0,6.1,14.7,0.415,5.0,12.0,0.415,1.1,2.7,0.417,2.0,2.7,0.75,0.0,2.7,2.7,6.6,1.1,0.0,4.1,2.9,19.2
350,Kevin Knox,SF,20.0,NYK,61.0,4.0,1107.0,4.5,12.4,0.361,2.0,6.1,0.323,2.5,6.2,0.398,2.0,3.1,0.653,0.8,4.8,5.6,1.9,0.7,0.8,1.4,3.1,12.9
351,John Konchar,SG,23.0,MEM,12.0,0.0,128.0,5.1,7.6,0.667,1.1,2.5,0.444,3.9,5.1,0.778,0.3,0.6,0.5,3.4,5.3,8.7,3.9,2.0,0.8,1.1,1.4,11.5
352,Furkan Korkmaz,SG,22.0,PHI,62.0,12.0,1353.0,5.7,13.4,0.43,3.2,8.2,0.396,2.5,5.2,0.485,1.3,1.8,0.731,0.4,3.3,3.8,1.8,1.0,0.4,1.3,2.2,16.0
353,Luke Kornet,C,24.0,CHI,36.0,14.0,559.0,5.3,12.0,0.439,2.0,7.0,0.287,3.3,5.1,0.646,1.3,1.8,0.714,1.4,4.0,5.4,2.1,0.7,1.7,0.9,3.5,13.8
354,Kyle Korver,SF,38.0,MIL,47.0,0.0,782.0,4.6,10.9,0.418,3.5,8.7,0.407,1.0,2.2,0.458,1.2,1.4,0.839,0.6,3.9,4.5,2.5,0.9,0.5,1.8,2.8,13.9
355,Rodions Kurucs,PF,21.0,BRK,38.0,4.0,496.0,4.4,9.6,0.455,1.8,4.6,0.397,2.5,5.0,0.507,1.2,1.9,0.615,1.3,5.7,7.0,2.3,1.2,0.2,2.5,4.8,11.7
356,Kyle Kuzma,PF,24.0,LAL,51.0,7.0,1258.0,6.9,16.0,0.432,2.0,6.4,0.308,5.0,9.6,0.515,2.5,3.5,0.721,1.3,5.0,6.3,1.9,0.5,0.5,2.3,2.8,18.3
357,Skal Labissiere,C,23.0,POR,33.0,1.0,567.0,5.1,9.3,0.551,0.2,0.8,0.231,5.0,8.5,0.582,1.6,2.1,0.758,4.1,6.6,10.7,2.7,0.4,2.0,1.9,5.7,12.1
358,Jeremy Lamb,SG,27.0,IND,46.0,42.0,1291.0,6.0,13.4,0.451,1.5,4.4,0.335,4.5,9.0,0.508,2.6,3.1,0.836,0.7,4.9,5.6,2.7,1.5,0.6,1.4,2.9,16.1
359,Romeo Langford,SG,20.0,BOS,24.0,1.0,263.0,3.0,7.7,0.393,0.7,3.0,0.227,2.3,4.7,0.5,1.9,2.9,0.667,1.5,2.1,3.6,0.8,1.0,0.8,1.0,3.7,8.6
360,Zach LaVine,SG,24.0,CHI,60.0,60.0,2085.0,9.3,20.7,0.45,3.2,8.4,0.38,6.1,12.3,0.497,4.6,5.8,0.802,0.7,4.3,5.0,4.4,1.5,0.5,3.6,2.3,26.4
362,Vic Law,SF,24.0,ORL,4.0,0.0,8.0,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,9.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
363,Jake Layman,PF,25.0,MIN,20.0,2.0,451.0,5.5,12.8,0.431,1.8,5.3,0.333,3.8,7.5,0.5,1.3,1.8,0.696,1.0,3.1,4.1,1.1,1.2,0.8,1.6,3.2,14.0
364,T.J. Leaf,PF,22.0,IND,25.0,1.0,193.0,5.6,12.9,0.435,0.9,2.6,0.357,4.7,10.3,0.455,1.3,2.2,0.583,3.9,8.0,11.9,1.1,1.5,0.6,1.3,3.4,13.4
365,Jalen Lecque,PG,19.0,PHO,4.0,0.0,26.0,5.5,13.8,0.4,0.0,5.5,0.0,5.5,8.3,0.667,2.8,2.8,1.0,0.0,0.0,0.0,2.8,0.0,0.0,1.4,2.8,13.8
