b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Feb 10, 2016",/boxscores/201602100IND.html,7:00p,Charlotte Hornets,117,Indiana Pacers,95,Box Score,,"15,653",
"Wed, Feb 10, 2016",/boxscores/201602100ORL.html,7:00p,San Antonio Spurs,98,Orlando Magic,96,Box Score,,"17,467",
"Wed, Feb 10, 2016",/boxscores/201602100PHI.html,7:00p,Sacramento Kings,114,Philadelphia 76ers,110,Box Score,,"12,501",
"Wed, Feb 10, 2016",/boxscores/201602100BOS.html,7:30p,Los Angeles Clippers,134,Boston Celtics,139,Box Score,OT,"18,186",
"Wed, Feb 10, 2016",/boxscores/201602100BRK.html,7:30p,Memphis Grizzlies,109,Brooklyn Nets,90,Box Score,,"14,262",
"Wed, Feb 10, 2016",/boxscores/201602100DET.html,7:30p,Denver Nuggets,103,Detroit Pistons,92,Box Score,,"19,971",
"Wed, Feb 10, 2016",/boxscores/201602100CHI.html,8:00p,Atlanta Hawks,113,Chicago Bulls,90,Box Score,,"21,709",
"Wed, Feb 10, 2016",/boxscores/201602100CLE.html,8:00p,Los Angeles Lakers,111,Cleveland Cavaliers,120,Box Score,,"20,562",
"Wed, Feb 10, 2016",/boxscores/201602100MIN.html,8:00p,Toronto Raptors,112,Minnesota Timberwolves,117,Box Score,,"11,171",
"Wed, Feb 10, 2016",/boxscores/201602100NOP.html,8:00p,Utah Jazz,96,New Orleans Pelicans,100,Box Score,,"15,256",
"Wed, Feb 10, 2016",/boxscores/201602100PHO.html,9:00p,Golden State Warriors,112,Phoenix Suns,104,Box Score,,"18,055",
"Wed, Feb 10, 2016",/boxscores/201602100POR.html,10:30p,Houston Rockets,103,Portland Trail Blazers,116,Box Score,,"19,393",
"Thu, Feb 11, 2016",/boxscores/201602110MIL.html,8:00p,Washington Wizards,92,Milwaukee Bucks,99,Box Score,,"14,172",
"Thu, Feb 11, 2016",/boxscores/201602110OKC.html,8:00p,New Orleans Pelicans,95,Oklahoma City Thunder,121,Box Score,,"18,203",
"Thu, Feb 18, 2016",/boxscores/201602180WAS.html,7:00p,Utah Jazz,89,Washington Wizards,103,Box Score,,"12,415",
"Thu, Feb 18, 2016",/boxscores/201602180CLE.html,8:00p,Chicago Bulls,95,Cleveland Cavaliers,106,Box Score,,"20,562",
"Thu, Feb 18, 2016",/boxscores/201602180LAC.html,10:30p,San Antonio Spurs,86,Los Angeles Clippers,105,Box Score,,"19,410",
"Fri, Feb 19, 2016",/boxscores/201602190ORL.html,7:00p,Dallas Mavericks,104,Orlando Magic,110,Box Score,OT,"17,764",
"Fri, Feb 19, 2016",/boxscores/201602190WAS.html,7:00p,Detroit Pistons,86,Washington Wizards,98,Box Score,,"20,356",
"Fri, Feb 19, 2016",/boxscores/201602190BRK.html,7:30p,New York Knicks,98,Brooklyn Nets,109,Box Score,,"17,732",
"Fri, Feb 19, 2016",/boxscores/201602190ATL.html,8:00p,Miami Heat,115,Atlanta Hawks,111,Box Score,,"19,043",
"Fri, Feb 19, 2016",/boxscores/201602190CHI.html,8:00p,Toronto Raptors,106,Chicago Bulls,116,Box Score,,"21,849",
"Fri, Feb 19, 2016",/boxscores/201602190MEM.html,8:00p,Minnesota Timberwolves,104,Memphis Grizzlies,109,Box Score,,"18,119",
"Fri, Feb 19, 2016",/boxscores/201602190MIL.html,8:00p,Charlotte Hornets,98,Milwaukee Bucks,95,Box Score,,"16,370",
"Fri, Feb 19, 2016",/boxscores/201602190NOP.html,8:00p,Philadelphia 76ers,114,New Orleans Pelicans,121,Box Score,,"16,953",
"Fri, Feb 19, 2016",/boxscores/201602190OKC.html,8:00p,Indiana Pacers,101,Oklahoma City Thunder,98,Box Score,,"18,203",
"Fri, Feb 19, 2016",/boxscores/201602190PHO.html,9:30p,Houston Rockets,116,Phoenix Suns,100,Box Score,,"17,102",
"Fri, Feb 19, 2016",/boxscores/201602190POR.html,10:00p,Golden State Warriors,105,Portland Trail Blazers,137,Box Score,,"20,100",
"Fri, Feb 19, 2016",/boxscores/201602190SAC.html,10:00p,Denver Nuggets,110,Sacramento Kings,116,Box Score,,"17,317",
"Fri, Feb 19, 2016",/boxscores/201602190LAL.html,10:30p,San Antonio Spurs,119,Los Angeles Lakers,113,Box Score,,"18,997",
"Fri, Feb 19, 2016",/boxscores/201602190UTA.html,10:30p,Boston Celtics,93,Utah Jazz,111,Box Score,,"19,911",
"Sat, Feb 20, 2016",/boxscores/201602200ATL.html,7:30p,Milwaukee Bucks,117,Atlanta Hawks,109,Box Score,2OT,"18,653",
"Sat, Feb 20, 2016",/boxscores/201602200MIA.html,7:30p,Washington Wizards,94,Miami Heat,114,Box Score,,"19,710",
"Sat, Feb 20, 2016",/boxscores/201602200MIN.html,8:00p,New York Knicks,103,Minnesota Timberwolves,95,Box Score,,"16,663",
"Sat, Feb 20, 2016",/boxscores/201602200LAC.html,8:30p,Golden State Warriors,115,Los Angeles Clippers,112,Box Score,,"19,585",
"Sun, Feb 21, 2016",/boxscores/201602210DET.html,3:30p,New Orleans Pelicans,111,Detroit Pistons,106,Box Score,,"17,886",
"Sun, Feb 21, 2016",/boxscores/201602210OKC.html,3:30p,Cleveland Cavaliers,115,Oklahoma City Thunder,92,Box Score,,"18,203",
"Sun, Feb 21, 2016",/boxscores/201602210DEN.html,5:00p,Boston Celtics,121,Denver Nuggets,101,Box Score,,"16,065",
"Sun, Feb 21, 2016",/boxscores/201602210PHO.html,5:00p,San Antonio Spurs,118,Phoenix Suns,111,Box Score,,"16,224",
"Sun, Feb 21, 2016",/boxscores/201602210BRK.html,6:00p,Charlotte Hornets,104,Brooklyn Nets,96,Box Score,,"16,155",
"Sun, Feb 21, 2016",/boxscores/201602210ORL.html,6:00p,Indiana Pacers,105,Orlando Magic,102,Box Score,,"17,242",
"Sun, Feb 21, 2016",/boxscores/201602210TOR.html,6:00p,Memphis Grizzlies,85,Toronto Raptors,98,Box Score,,"19,800",
"Sun, Feb 21, 2016",/boxscores/201602210DAL.html,7:00p,Philadelphia 76ers,103,Dallas Mavericks,129,Box Score,,"20,194",
"Sun, Feb 21, 2016",/boxscores/201602210CHI.html,8:00p,Los Angeles Lakers,115,Chicago Bulls,126,Box Score,,"23,143",
"Sun, Feb 21, 2016",/boxscores/201602210POR.html,9:00p,Utah Jazz,111,Portland Trail Blazers,115,Box Score,,"19,470",
"Mon, Feb 22, 2016",/boxscores/201602220CLE.html,7:00p,Detroit Pistons,96,Cleveland Cavaliers,88,Box Score,,"20,562",
"Mon, Feb 22, 2016",/boxscores/201602220MIA.html,7:30p,Indiana Pacers,93,Miami Heat,101,Box Score,OT,"19,600",
"Mon, Feb 22, 2016",/boxscores/201602220NYK.html,7:30p,Toronto Raptors,122,New York Knicks,95,Box Score,,"19,812",
"Mon, Feb 22, 2016",/boxscores/201602220ATL.html,8:00p,Golden State Warriors,102,Atlanta Hawks,92,Box Score,,"19,330",
"Mon, Feb 22, 2016",/boxscores/201602220MIL.html,8:00p,Los Angeles Lakers,101,Milwaukee Bucks,108,Box Score,,"18,717",
"Mon, Feb 22, 2016",/boxscores/201602220MIN.html,8:00p,Boston Celtics,122,Minnesota Timberwolves,124,Box Score,,"11,639",
"Mon, Feb 22, 2016",/boxscores/201602220LAC.html,10:30p,Phoenix Suns,84,Los Angeles Clippers,124,Box Score,,"19,060",
"Tue, Feb 23, 2016",/boxscores/201602230PHI.html,7:00p,Orlando Magic,124,Philadelphia 76ers,115,Box Score,,"13,745",
"Tue, Feb 23, 2016",/boxscores/201602230WAS.html,7:00p,New Orleans Pelicans,89,Washington Wizards,109,Box Score,,"15,743",
"Tue, Feb 23, 2016",/boxscores/201602230DEN.html,9:00p,Sacramento Kings,114,Denver Nuggets,110,Box Score,,"15,721",
"Tue, Feb 23, 2016",/boxscores/201602230UTA.html,9:00p,Houston Rockets,114,Utah Jazz,117,Box Score,OT,"18,132",
"Tue, Feb 23, 2016",/boxscores/201602230POR.html,10:00p,Brooklyn Nets,104,Portland Trail Blazers,112,Box Score,,"19,393",
"Wed, Feb 24, 2016",/boxscores/201602240CLE.html,7:00p,Charlotte Hornets,103,Cleveland Cavaliers,114,Box Score,,"20,562",
"Wed, Feb 24, 2016",/boxscores/201602240IND.html,7:00p,New York Knicks,105,Indiana Pacers,108,Box Score,,"16,018",
"Wed, Feb 24, 2016",/boxscores/201602240DET.html,7:30p,Philadelphia 76ers,91,Detroit Pistons,111,Box Score,,"13,429",
"Wed, Feb 24, 2016",/boxscores/201602240MIA.html,7:30p,Golden State Warriors,118,Miami Heat,112,Box Score,,"19,899",
"Wed, Feb 24, 2016",/boxscores/201602240TOR.html,7:30p,Minnesota Timberwolves,105,Toronto Raptors,114,Box Score,,"19,800",
"Wed, Feb 24, 2016",/boxscores/201602240CHI.html,8:00p,Washington Wizards,104,Chicago Bulls,109,Box Score,,"21,560",
"Wed, Feb 24, 2016",/boxscores/201602240MEM.html,8:00p,Los Angeles Lakers,119,Memphis Grizzlies,128,Box Score,,"18,119",
"Wed, Feb 24, 2016",/boxscores/201602240DAL.html,8:30p,Oklahoma City Thunder,116,Dallas Mavericks,103,Box Score,,"19,805",
"Wed, Feb 24, 2016",/boxscores/201602240LAC.html,10:30p,Denver Nuggets,87,Los Angeles Clippers,81,Box Score,,"19,060",
"Wed, Feb 24, 2016",/boxscores/201602240SAC.html,10:30p,San Antonio Spurs,108,Sacramento Kings,92,Box Score,,"17,317",
"Thu, Feb 25, 2016",/boxscores/201602250ORL.html,7:00p,Golden State Warriors,130,Orlando Magic,114,Box Score,,"19,189",
"Thu, Feb 25, 2016",/boxscores/201602250BOS.html,7:30p,Milwaukee Bucks,107,Boston Celtics,112,Box Score,,"18,157",
"Thu, Feb 25, 2016",/boxscores/201602250NOP.html,8:00p,Oklahoma City Thunder,119,New Orleans Pelicans,123,Box Score,,"16,974",
"Thu, Feb 25, 2016",/boxscores/201602250PHO.html,9:00p,Brooklyn Nets,116,Phoenix Suns,106,Box Score,,"16,145",
"Thu, Feb 25, 2016",/boxscores/201602250POR.html,10:30p,Houston Rockets,119,Portland Trail Blazers,105,Box Score,,"19,393",
"Thu, Feb 25, 2016",/boxscores/201602250UTA.html,10:30p,San Antonio Spurs,96,Utah Jazz,78,Box Score,,"19,911",
"Fri, Feb 26, 2016",/boxscores/201602260IND.html,7:00p,Charlotte Hornets,96,Indiana Pacers,95,Box Score,,"18,165",
"Fri, Feb 26, 2016",/boxscores/201602260PHI.html,7:00p,Washington Wizards,103,Philadelphia 76ers,94,Box Score,,"16,511",
"Fri, Feb 26, 2016",/boxscores/201602260NYK.html,7:30p,Orlando Magic,95,New York Knicks,108,Box Score,,"19,812",
"Fri, Feb 26, 2016",/boxscores/201602260TOR.html,7:30p,Cleveland Cavaliers,97,Toronto Raptors,99,Box Score,,"19,800",
"Fri, Feb 26, 2016",/boxscores/201602260ATL.html,8:00p,Chicago Bulls,88,Atlanta Hawks,103,Box Score,,"18,123",
"Fri, Feb 26, 2016",/boxscores/201602260DAL.html,8:30p,Denver Nuggets,116,Dallas Mavericks,122,Box Score,OT,"20,298",
"Fri, Feb 26, 2016",/boxscores/201602260SAC.html,10:00p,Los Angeles Clippers,117,Sacramento Kings,107,Box Score,,"17,317",
"Fri, Feb 26, 2016",/boxscores/201602260LAL.html,10:30p,Memphis Grizzlies,112,Los Angeles Lakers,95,Box Score,,"18,997",
"Sat, Feb 27, 2016",/boxscores/201602270BOS.html,3:00p,Miami Heat,89,Boston Celtics,101,Box Score,,"18,624",
"Sat, Feb 27, 2016",/boxscores/201602270NOP.html,7:00p,Minnesota Timberwolves,112,New Orleans Pelicans,110,Box Score,,"17,338",
"Sat, Feb 27, 2016",/boxscores/201602270CHI.html,8:00p,Portland Trail Blazers,103,Chicago Bulls,95,Box Score,,"21,962",
"Sat, Feb 27, 2016",/boxscores/201602270HOU.html,8:00p,San Antonio Spurs,104,Houston Rockets,94,Box Score,,"18,240",
"Sat, Feb 27, 2016",/boxscores/201602270MIL.html,8:30p,Detroit Pistons,102,Milwaukee Bucks,91,Box Score,,"17,165",
"Sat, Feb 27, 2016",/boxscores/201602270OKC.html,8:30p,Golden State Warriors,121,Oklahoma City Thunder,118,Box Score,OT,"18,203",
"Sat, Feb 27, 2016",/boxscores/201602270PHO.html,9:30p,Memphis Grizzlies,106,Phoenix Suns,111,Box Score,,"17,101",
"Sat, Feb 27, 2016",/boxscores/201602270UTA.html,9:30p,Brooklyn Nets,98,Utah Jazz,96,Box Score,,"18,863",
"Sun, Feb 28, 2016",/boxscores/201602280WAS.html,1:00p,Cleveland Cavaliers,99,Washington Wizards,113,Box Score,,"20,356",
"Sun, Feb 28, 2016",/boxscores/201602280ATL.html,3:30p,Charlotte Hornets,76,Atlanta Hawks,87,Box Score,,"17,156",
"Sun, Feb 28, 2016",/boxscores/201602280DET.html,6:00p,Toronto Raptors,101,Detroit Pistons,114,Box Score,,"17,201",
"Sun, Feb 28, 2016",/boxscores/201602280IND.html,6:00p,Portland Trail Blazers,111,Indiana Pacers,102,Box Score,,"16,662",
"Sun, Feb 28, 2016",/boxscores/201602280ORL.html,6:00p,Philadelphia 76ers,116,Orlando Magic,130,Box Score,,"16,168",
"Sun, Feb 28, 2016",/boxscores/201602280DAL.html,7:00p,Minnesota Timberwolves,101,Dallas Mavericks,128,Box Score,,"20,289",
"Sun, Feb 28, 2016",/boxscores/201602280NYK.html,7:30p,Miami Heat,98,New York Knicks,81,Box Score,,"19,812",
"Mon, Feb 29, 2016",/boxscores/201602290CLE.html,7:00p,Indiana Pacers,96,Cleveland Cavaliers,100,Box Score,,"20,562",
"Mon, Feb 29, 2016",/boxscores/201602290WAS.html,7:00p,Philadelphia 76ers,108,Washington Wizards,116,Box Score,,"15,096",
"Mon, Feb 29, 2016",/boxscores/201602290BOS.html,7:30p,Utah Jazz,95,Boston Celtics,100,Box Score,,"17,680",
"Mon, Feb 29, 2016",/boxscores/201602290MIL.html,8:00p,Houston Rockets,121,Milwaukee Bucks,128,Box Score,,"13,214",
"Mon, Feb 29, 2016",/boxscores/201602290DEN.html,9:00p,Memphis Grizzlies,103,Denver Nuggets,96,Box Score,,"10,324",
"Mon, Feb 29, 2016",/boxscores/201602290SAC.html,10:00p,Oklahoma City Thunder,131,Sacramento Kings,116,Box Score,,"17,317",
"Mon, Feb 29, 2016",/boxscores/201602290LAC.html,10:30p,Brooklyn Nets,95,Los Angeles Clippers,105,Box Score,,"19,060",
"Tue, Mar 1, 2016",/boxscores/201603010CHO.html,7:00p,Phoenix Suns,92,Charlotte Hornets,126,Box Score,,"16,849",
"Tue, Mar 1, 2016",/boxscores/201603010MIA.html,7:30p,Chicago Bulls,111,Miami Heat,129,Box Score,,"19,654",
"Tue, Mar 1, 2016",/boxscores/201603010NYK.html,7:30p,Portland Trail Blazers,104,New York Knicks,85,Box Score,,"19,812",
"Tue, Mar 1, 2016",/boxscores/201603010DAL.html,8:30p,Orlando Magic,108,Dallas Mavericks,121,Box Score,,"19,546",
"Tue, Mar 1, 2016",/boxscores/201603010GSW.html,10:30p,Atlanta Hawks,105,Golden State Warriors,109,Box Score,OT,"19,596",
"Tue, Mar 1, 2016",/boxscores/201603010LAL.html,10:30p,Brooklyn Nets,101,Los Angeles Lakers,107,Box Score,,"18,997",
"Wed, Mar 2, 2016",/boxscores/201603020ORL.html,7:00p,Chicago Bulls,89,Orlando Magic,102,Box Score,,"16,072",
"Wed, Mar 2, 2016",/boxscores/201603020PHI.html,7:00p,Charlotte Hornets,119,Philadelphia 76ers,99,Box Score,,"11,143",
"Wed, Mar 2, 2016",/boxscores/201603020BOS.html,7:30p,Portland Trail Blazers,93,Boston Celtics,116,Box Score,,"18,624",
"Wed, Mar 2, 2016",/boxscores/201603020TOR.html,7:30p,Utah Jazz,94,Toronto Raptors,104,Box Score,,"19,800",
"Wed, Mar 2, 2016",/boxscores/201603020HOU.html,8:00p,New Orleans Pelicans,95,Houston Rockets,100,Box Score,,"18,226",
"Wed, Mar 2, 2016",/boxscores/201603020MEM.html,8:00p,Sacramento Kings,98,Memphis Grizzlies,104,Box Score,,"15,310",
"Wed, Mar 2, 2016",/boxscores/201603020MIL.html,8:00p,Indiana Pacers,104,Milwaukee Bucks,99,Box Score,,"14,263",
"Wed, Mar 2, 2016",/boxscores/201603020MIN.html,8:00p,Washington Wizards,104,Minnesota Timberwolves,98,Box Score,,"11,307",
"Wed, Mar 2, 2016",/boxscores/201603020SAS.html,8:00p,Detroit Pistons,81,San Antonio Spurs,97,Box Score,,"18,418",
"Wed, Mar 2, 2016",/boxscores/201603020DEN.html,9:00p,Los Angeles Lakers,107,Denver Nuggets,117,Box Score,,"20,096",
"Wed, Mar 2, 2016",/boxscores/201603020LAC.html,10:30p,Oklahoma City Thunder,98,Los Angeles Clippers,103,Box Score,,"19,304",
"Thu, Mar 3, 2016",/boxscores/201603030MIA.html,7:30p,Phoenix Suns,92,Miami Heat,108,Box Score,,"19,600",
"Thu, Mar 3, 2016",/boxscores/201603030NOP.html,8:00p,San Antonio Spurs,94,New Orleans Pelicans,86,Box Score,,"17,781",
"Thu, Mar 3, 2016",/boxscores/201603030DAL.html,8:30p,Sacramento Kings,104,Dallas Mavericks,101,Box Score,,"19,910",
"Thu, Mar 3, 2016",/boxscores/201603030GSW.html,10:30p,Oklahoma City Thunder,106,Golden State Warriors,121,Box Score,,"19,596",
"Fri, Mar 4, 2016",/boxscores/201603040CHO.html,7:00p,Indiana Pacers,101,Charlotte Hornets,108,Box Score,,"19,099",
"Fri, Mar 4, 2016",/boxscores/201603040ORL.html,7:00p,Phoenix Suns,102,Orlando Magic,84,Box Score,,"17,546",
"Fri, Mar 4, 2016",/boxscores/201603040PHI.html,7:00p,Miami Heat,112,Philadelphia 76ers,102,Box Score,,"17,610",
"Fri, Mar 4, 2016",/boxscores/201603040BOS.html,7:30p,New York Knicks,104,Boston Celtics,105,Box Score,,"18,624",
"Fri, Mar 4, 2016",/boxscores/201603040TOR.html,7:30p,Portland Trail Blazers,115,Toronto Raptors,117,Box Score,,"19,800",
"Fri, Mar 4, 2016",/boxscores/201603040CLE.html,8:00p,Washington Wizards,83,Cleveland Cavaliers,108,Box Score,,"20,562",
"Fri, Mar 4, 2016",/boxscores/201603040MEM.html,8:00p,Utah Jazz,88,Memphis Grizzlies,94,Box Score,,"17,188",
"Fri, Mar 4, 2016",/boxscores/201603040MIL.html,8:00p,Minnesota Timberwolves,101,Milwaukee Bucks,116,Box Score,,"16,366",
"Fri, Mar 4, 2016",/boxscores/201603040DEN.html,9:00p,Brooklyn Nets,121,Denver Nuggets,120,Box Score,OT,"14,163",
"Fri, Mar 4, 2016",/boxscores/201603040LAL.html,10:30p,Atlanta Hawks,106,Los Angeles Lakers,77,Box Score,,"18,997",
"Sat, Mar 5, 2016",/boxscores/201603050CLE.html,7:00p,Boston Celtics,103,Cleveland Cavaliers,120,Box Score,,"20,562",
"Sat, Mar 5, 2016",/boxscores/201603050NOP.html,7:00p,Utah Jazz,106,New Orleans Pelicans,94,Box Score,,"16,680",
"Sat, Mar 5, 2016",/boxscores/201603050NYK.html,7:00p,Detroit Pistons,89,New York Knicks,102,Box Score,,"19,812",
"Sat, Mar 5, 2016",/boxscores/201603050WAS.html,7:00p,Indiana Pacers,100,Washington Wizards,99,Box Score,,"20,356",
"Sat, Mar 5, 2016",/boxscores/201603050MIN.html,8:00p,Brooklyn Nets,118,Minnesota Timberwolves,132,Box Score,,"15,987",
"Sat, Mar 5, 2016",/boxscores/201603050CHI.html,8:30p,Houston Rockets,100,Chicago Bulls,108,Box Score,,"22,203",
"Sat, Mar 5, 2016",/boxscores/201603050SAS.html,8:30p,Sacramento Kings,94,San Antonio Spurs,104,Box Score,,"18,418",
"Sat, Mar 5, 2016",/boxscores/201603050LAC.html,10:30p,Atlanta Hawks,107,Los Angeles Clippers,97,Box Score,,"19,236",
"Sun, Mar 6, 2016",/boxscores/201603060LAL.html,3:30p,Golden State Warriors,95,Los Angeles Lakers,112,Box Score,,"18,997",
"Sun, Mar 6, 2016",/boxscores/201603060MIL.html,3:30p,Oklahoma City Thunder,104,Milwaukee Bucks,96,Box Score,,"16,565",
"Sun, Mar 6, 2016",/boxscores/201603060MEM.html,4:00p,Phoenix Suns,109,Memphis Grizzlies,100,Box Score,,"17,291",
"Sun, Mar 6, 2016",/boxscores/201603060DEN.html,5:00p,Dallas Mavericks,114,Denver Nuggets,116,Box Score,OT,"14,802",
"Sun, Mar 6, 2016",/boxscores/201603060DET.html,6:00p,Portland Trail Blazers,103,Detroit Pistons,123,Box Score,,"18,386",
"Sun, Mar 6, 2016",/boxscores/201603060MIA.html,6:00p,Philadelphia 76ers,98,Miami Heat,103,Box Score,,"19,820",
"Sun, Mar 6, 2016",/boxscores/201603060TOR.html,6:30p,Houston Rockets,113,Toronto Raptors,107,Box Score,,"19,800",
"Mon, Mar 7, 2016",/boxscores/201603070CHO.html,7:00p,Minnesota Timberwolves,103,Charlotte Hornets,108,Box Score,,"15,912",
"Mon, Mar 7, 2016",/boxscores/201603070CLE.html,7:00p,Memphis Grizzlies,106,Cleveland Cavaliers,103,Box Score,,"20,562",
"Mon, Mar 7, 2016",/boxscores/201603070IND.html,7:00p,San Antonio Spurs,91,Indiana Pacers,99,Box Score,,"16,742",
"Mon, Mar 7, 2016",/boxscores/201603070CHI.html,8:00p,Milwaukee Bucks,90,Chicago Bulls,100,Box Score,,"21,672",
"Mon, Mar 7, 2016",/boxscores/201603070NOP.html,8:00p,Sacramento Kings,112,New Orleans Pelicans,115,Box Score,,"16,403",
"Mon, Mar 7, 2016",/boxscores/201603070DAL.html,8:30p,Los Angeles Clippers,109,Dallas Mavericks,90,Box Score,,"20,002",
"Mon, Mar 7, 2016",/boxscores/201603070GSW.html,10:30p,Orlando Magic,113,Golden State Warriors,119,Box Score,,"19,596",
"Tue, Mar 8, 2016",/boxscores/201603080TOR.html,7:30p,Brooklyn Nets,99,Toronto Raptors,104,Box Score,,"19,800",
"Tue, Mar 8, 2016",/boxscores/201603080MIN.html,8:00p,San Antonio Spurs,116,Minnesota Timberwolves,91,Box Score,,"14,093",
"Tue, Mar 8, 2016",/boxscores/201603080DEN.html,9:00p,New York Knicks,94,Denver Nuggets,110,Box Score,,"13,305",
"Tue, Mar 8, 2016",/boxscores/201603080UTA.html,9:00p,Atlanta Hawks,91,Utah Jazz,84,Box Score,,"19,282",
"Tue, Mar 8, 2016",/boxscores/201603080POR.html,10:00p,Washington Wizards,109,Portland Trail Blazers,116,Box Score,OT,"19,393",
"Tue, Mar 8, 2016",/boxscores/201603080LAL.html,10:30p,Orlando Magic,98,Los Angeles Lakers,107,Box Score,,"18,997",
"Wed, Mar 9, 2016",/boxscores/201603090BOS.html,7:00p,Memphis Grizzlies,96,Boston Celtics,116,Box Score,,"17,790",
"Wed, Mar 9, 2016",/boxscores/201603090CHO.html,7:00p,New Orleans Pelicans,113,Charlotte Hornets,122,Box Score,,"16,335",
"Wed, Mar 9, 2016",/boxscores/201603090PHI.html,7:00p,Houston Rockets,118,Philadelphia 76ers,104,Box Score,,"15,237",
"Wed, Mar 9, 2016",/boxscores/201603090MIL.html,8:00p,Miami Heat,108,Milwaukee Bucks,114,Box Score,,"15,005",
"Wed, Mar 9, 2016",/boxscores/201603090DAL.html,8:30p,Detroit Pistons,102,Dallas Mavericks,96,Box Score,,"20,249",
"Wed, Mar 9, 2016",/boxscores/201603090PHO.html,9:00p,New York Knicks,128,Phoenix Suns,97,Box Score,,"17,105",
"Wed, Mar 9, 2016",/boxscores/201603090OKC.html,9:30p,Los Angeles Clippers,108,Oklahoma City Thunder,120,Box Score,,"18,203",
"Wed, Mar 9, 2016",/boxscores/201603090SAC.html,10:00p,Cleveland Cavaliers,120,Sacramento Kings,111,Box Score,,"17,317",
"Wed, Mar 9, 2016",/boxscores/201603090GSW.html,10:30p,Utah Jazz,94,Golden State Warriors,115,Box Score,,"19,596",
"Thu, Mar 10, 2016",/boxscores/201603100TOR.html,7:30p,Atlanta Hawks,96,Toronto Raptors,104,Box Score,,"19,800",
"Thu, Mar 10, 2016",/boxscores/201603100SAS.html,8:00p,Chicago Bulls,101,San Antonio Spurs,109,Box Score,,"18,418",
"Thu, Mar 10, 2016",/boxscores/201603100DEN.html,9:00p,Phoenix Suns,98,Denver Nuggets,116,Box Score,,"11,582",
"Thu, Mar 10, 2016",/boxscores/201603100LAL.html,10:30p,Cleveland Cavaliers,120,Los Angeles Lakers,108,Box Score,,"18,997",
"Fri, Mar 11, 2016",/boxscores/201603110CHO.html,7:00p,Detroit Pistons,103,Charlotte Hornets,118,Box Score,,"18,189",
"Fri, Mar 11, 2016",/boxscores/201603110PHI.html,7:00p,Brooklyn Nets,89,Philadelphia 76ers,95,Box Score,,"14,128",
"Fri, Mar 11, 2016",/boxscores/201603110BOS.html,7:30p,Houston Rockets,102,Boston Celtics,98,Box Score,,"18,624",
"Fri, Mar 11, 2016",/boxscores/201603110CHI.html,8:00p,Miami Heat,118,Chicago Bulls,96,Box Score,,"22,067",
"Fri, Mar 11, 2016",/boxscores/201603110MEM.html,8:00p,New Orleans Pelicans,114,Memphis Grizzlies,121,Box Score,OT,"18,119",
"Fri, Mar 11, 2016",/boxscores/201603110OKC.html,8:00p,Minnesota Timberwolves,99,Oklahoma City Thunder,96,Box Score,,"18,203",
"Fri, Mar 11, 2016",/boxscores/201603110UTA.html,9:00p,Washington Wizards,93,Utah Jazz,114,Box Score,,"19,911",
"Fri, Mar 11, 2016",/boxscores/201603110SAC.html,10:00p,Orlando Magic,107,Sacramento Kings,100,Box Score,,"17,081",
"Fri, Mar 11, 2016",/boxscores/201603110GSW.html,10:30p,Portland Trail Blazers,112,Golden State Warriors,128,Box Score,,"19,596",
"Fri, Mar 11, 2016",/boxscores/201603110LAC.html,10:30p,New York Knicks,94,Los Angeles Clippers,101,Box Score,,"19,175",
"Sat, Mar 12, 2016",/boxscores/201603120DAL.html,2:00p,Indiana Pacers,112,Dallas Mavericks,105,Box Score,,"20,459",
"Sat, Mar 12, 2016",/boxscores/201603120CHO.html,7:00p,Houston Rockets,109,Charlotte Hornets,125,Box Score,,"19,303",
"Sat, Mar 12, 2016",/boxscores/201603120PHI.html,7:00p,Detroit Pistons,125,Philadelphia 76ers,111,Box Score,,"16,087",
"Sat, Mar 12, 2016",/boxscores/201603120TOR.html,7:00p,Miami Heat,104,Toronto Raptors,112,Box Score,OT,"19,800",
"Sat, Mar 12, 2016",/boxscores/201603120ATL.html,7:30p,Memphis Grizzlies,83,Atlanta Hawks,95,Box Score,,"17,515",
"Sat, Mar 12, 2016",/boxscores/201603120MIL.html,7:30p,New Orleans Pelicans,92,Milwaukee Bucks,103,Box Score,,"16,518",
"Sat, Mar 12, 2016",/boxscores/201603120SAS.html,8:30p,Oklahoma City Thunder,85,San Antonio Spurs,93,Box Score,,"18,418",
"Sat, Mar 12, 2016",/boxscores/201603120DEN.html,9:30p,Washington Wizards,100,Denver Nuggets,116,Box Score,,"13,213",
"Sat, Mar 12, 2016",/boxscores/201603120GSW.html,10:30p,Phoenix Suns,116,Golden State Warriors,123,Box Score,,"19,596",
"Sat, Mar 12, 2016",/boxscores/201603120POR.html,10:30p,Orlando Magic,84,Portland Trail Blazers,121,Box Score,,"19,452",
"Sun, Mar 13, 2016",/boxscores/201603130LAC.html,3:30p,Cleveland Cavaliers,114,Los Angeles Clippers,90,Box Score,,"19,342",
"Sun, Mar 13, 2016",/boxscores/201603130ATL.html,6:00p,Indiana Pacers,75,Atlanta Hawks,104,Box Score,,"17,066",
