,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
219,Darius Garland,PG,20.0,CLE,59.0,59.0,1824.0,7.5,18.6,0.401,2.8,7.9,0.355,4.7,10.7,0.434,1.7,1.9,0.875,0.7,2.2,3.0,6.1,1.1,0.1,4.0,2.5,19.4,0.0,96.0,120.0
220,Marc Gasol,C,35.0,TOR,35.0,35.0,974.0,4.8,11.3,0.424,2.4,6.1,0.403,2.3,5.2,0.449,1.3,1.8,0.722,1.4,9.6,11.1,6.0,1.4,1.6,2.1,4.9,13.3,0.0,113.0,104.0
221,Rudy Gay,PF,33.0,SAS,57.0,5.0,1208.0,8.0,18.4,0.437,2.1,6.7,0.315,5.9,11.7,0.507,3.7,4.3,0.869,2.2,9.9,12.1,3.9,1.0,1.0,3.1,3.3,21.9,0.0,104.0,113.0
222,Paul George,SF,29.0,LAC,40.0,40.0,1162.0,11.2,26.1,0.429,5.1,12.9,0.398,6.1,13.2,0.46,6.2,7.1,0.879,0.8,8.7,9.5,6.2,2.1,0.8,4.4,3.9,33.8,0.0,110.0,105.0
223,Taj Gibson,C,34.0,NYK,58.0,52.0,959.0,7.9,13.6,0.581,0.2,0.6,0.25,7.7,12.9,0.596,2.0,2.7,0.722,5.4,7.5,12.9,2.6,1.2,1.3,2.3,5.8,17.9,0.0,120.0,113.0
224,Harry Giles,PF,21.0,SAC,36.0,15.0,547.0,10.0,17.7,0.563,0.0,0.0,0.0,10.0,17.7,0.563,2.9,3.8,0.767,2.9,10.3,13.3,4.2,1.8,1.2,3.0,8.6,22.9,0.0,113.0,108.0
225,Shai Gilgeous-Alexander,SG,21.0,OKC,62.0,62.0,2193.0,9.7,20.5,0.471,1.7,4.9,0.352,8.0,15.7,0.508,5.5,6.9,0.801,1.0,7.5,8.5,4.5,1.5,1.0,2.6,2.3,26.6,0.0,111.0,109.0
226,Rudy Gobert,C,27.0,UTA,59.0,59.0,2043.0,8.2,11.8,0.699,0.0,0.0,0.0,8.2,11.8,0.699,5.2,8.3,0.622,4.9,14.8,19.7,2.1,1.0,2.8,2.8,4.3,21.6,0.0,130.0,103.0
227,Brandon Goodwin,PG,24.0,ATL,32.0,1.0,412.0,8.2,20.6,0.399,2.8,9.4,0.301,5.4,11.3,0.48,3.2,3.4,0.933,1.2,6.8,8.0,5.4,1.2,0.5,3.0,4.5,22.4,0.0,101.0,116.0
228,Aaron Gordon,PF,24.0,ORL,55.0,55.0,1809.0,8.1,18.5,0.434,1.8,5.9,0.309,6.2,12.7,0.493,3.5,5.1,0.674,2.6,8.6,11.2,5.4,1.2,0.9,2.4,3.0,21.4,0.0,107.0,110.0
229,Eric Gordon,SG,31.0,HOU,33.0,13.0,943.0,7.7,20.8,0.371,4.4,13.7,0.323,3.3,7.1,0.465,3.6,4.9,0.747,0.4,2.7,3.1,2.5,1.1,0.6,1.7,3.3,23.5,0.0,104.0,114.0
230,Devonte' Graham,PG,24.0,CHO,60.0,50.0,2097.0,8.1,21.6,0.376,4.8,13.1,0.366,3.3,8.4,0.393,4.3,5.3,0.812,1.0,3.9,4.9,10.7,1.3,0.4,4.1,2.7,25.4,0.0,108.0,116.0
231,Treveon Graham,SG,26.0,TOT,51.0,20.0,869.0,4.3,12.1,0.352,1.6,5.9,0.264,2.7,6.3,0.436,1.8,2.7,0.667,2.4,5.0,7.4,2.1,1.3,0.3,1.4,5.0,11.9,0.0,97.0,115.0
232,Treveon Graham,SG,26.0,MIN,33.0,20.0,663.0,4.3,12.3,0.354,1.4,5.8,0.241,2.9,6.5,0.457,1.9,2.6,0.73,2.0,5.0,7.0,2.1,1.2,0.1,1.3,4.6,12.0,0.0,97.0,115.0
233,Treveon Graham,SG,26.0,ATL,18.0,0.0,206.0,4.1,11.7,0.346,2.0,6.1,0.333,2.0,5.6,0.36,1.6,3.2,0.5,3.4,5.2,8.6,2.0,1.6,0.9,1.6,6.3,11.7,0.0,98.0,115.0
234,Jerami Grant,PF,25.0,DEN,61.0,22.0,1609.0,7.7,16.4,0.471,2.5,6.4,0.394,5.2,10.0,0.52,3.8,5.1,0.737,1.6,5.1,6.6,2.3,1.2,1.6,1.7,4.1,21.7,0.0,116.0,111.0
235,Josh Gray,PG,26.0,NOP,2.0,0.0,23.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,10.1,2.0,4.0,0.0,47.0,119.0
236,Danny Green,SG,32.0,LAL,58.0,58.0,1445.0,5.7,13.5,0.423,3.6,9.5,0.378,2.1,4.1,0.528,1.1,1.5,0.727,1.4,5.1,6.5,2.6,2.3,0.9,1.7,4.0,16.1,0.0,111.0,106.0
237,Draymond Green,PF,29.0,GSW,43.0,43.0,1222.0,4.8,12.3,0.389,1.4,5.0,0.279,3.4,7.3,0.465,2.5,3.2,0.759,0.9,9.5,10.4,10.4,2.3,1.3,3.8,4.3,13.5,0.0,100.0,110.0
239,JaMychal Green,PF,29.0,LAC,53.0,0.0,1093.0,5.1,12.5,0.412,3.1,8.4,0.362,2.1,4.0,0.516,1.4,1.9,0.727,3.0,11.2,14.3,1.7,1.1,0.9,1.9,6.0,14.7,0.0,110.0,106.0
240,Javonte Green,SF,26.0,BOS,43.0,1.0,402.0,5.9,11.7,0.505,0.7,2.8,0.261,5.2,8.9,0.581,2.8,4.3,0.639,2.0,7.2,9.3,2.6,2.6,0.8,2.0,4.4,15.3,0.0,111.0,105.0
241,Jeff Green,PF,33.0,TOT,37.0,2.0,678.0,6.9,16.5,0.418,3.3,9.1,0.359,3.6,7.4,0.49,4.0,5.0,0.789,1.1,5.8,7.0,2.1,1.2,1.0,2.4,4.1,21.0,0.0,107.0,110.0
242,Jeff Green,PF,33.0,UTA,30.0,2.0,553.0,6.6,17.1,0.385,3.0,9.1,0.327,3.6,8.0,0.451,4.3,5.5,0.778,1.2,5.9,7.1,1.8,1.1,0.9,2.4,4.0,20.5,0.0,101.0,111.0
243,Jeff Green,PF,33.0,HOU,7.0,0.0,125.0,8.2,13.7,0.595,4.5,8.9,0.5,3.7,4.8,0.769,2.6,3.0,0.875,0.7,5.6,6.3,3.3,1.9,1.5,2.6,4.5,23.4,0.0,135.0,110.0
244,Blake Griffin,PF,30.0,DET,18.0,18.0,512.0,8.4,24.0,0.352,2.6,10.6,0.243,5.8,13.3,0.439,7.3,9.4,0.776,1.6,6.4,8.1,5.7,0.7,0.7,3.8,2.6,26.7,0.0,97.0,115.0
245,Marko Guduric,SG,24.0,MEM,40.0,0.0,471.0,6.0,15.1,0.401,2.5,7.8,0.316,3.6,7.2,0.493,2.3,2.5,0.92,1.4,5.5,6.9,4.4,1.2,0.8,3.5,3.3,16.8,0.0,98.0,113.0
246,Kyle Guy,SG,22.0,SAC,2.0,0.0,4.0,12.2,24.4,0.5,0.0,12.2,0.0,12.2,12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,98.0,120.0
247,Rui Hachimura,PF,21.0,WAS,38.0,38.0,1116.0,8.9,18.2,0.491,0.8,2.9,0.286,8.1,15.3,0.53,3.5,4.3,0.825,2.4,7.1,9.5,2.6,1.3,0.2,1.6,3.5,22.2,0.0,113.0,117.0
248,Devon Hall,SG,24.0,OKC,5.0,0.0,20.0,2.4,12.2,0.2,0.0,4.9,0.0,2.4,7.3,0.333,7.3,9.7,0.75,0.0,2.4,2.4,7.3,0.0,0.0,2.4,2.4,12.2,0.0,86.0,117.0
249,Donta Hall,PF,22.0,DET,3.0,0.0,41.0,1.2,4.8,0.25,0.0,0.0,0.0,1.2,4.8,0.25,3.6,4.8,0.75,6.0,7.2,13.2,2.4,1.2,1.2,2.4,6.0,6.0,0.0,106.0,113.0
250,Dusty Hannahs,SG,26.0,MEM,2.0,0.0,13.0,14.4,32.3,0.444,7.2,10.8,0.667,7.2,21.5,0.333,7.2,7.2,1.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,43.1,0.0,120.0,117.0
251,Tim Hardaway,SG,27.0,DAL,60.0,47.0,1699.0,9.2,21.1,0.437,4.9,12.1,0.404,4.3,9.0,0.481,3.3,4.1,0.807,0.6,4.6,5.2,3.4,1.0,0.1,1.7,2.9,26.6,0.0,116.0,114.0
252,James Harden,SG,30.0,HOU,58.0,58.0,2128.0,12.6,28.9,0.436,5.7,16.1,0.354,6.9,12.8,0.539,12.8,14.8,0.865,1.3,6.7,8.0,9.2,2.2,1.1,5.6,4.3,43.7,0.0,120.0,109.0
253,Maurice Harkless,SF,26.0,TOT,58.0,44.0,1339.0,4.7,9.3,0.506,1.2,3.3,0.37,3.5,6.0,0.579,1.2,2.0,0.579,1.9,6.3,8.2,2.1,2.0,1.2,1.8,5.0,11.8,0.0,110.0,107.0
254,Maurice Harkless,SF,26.0,LAC,50.0,38.0,1141.0,4.6,9.0,0.516,1.1,3.0,0.37,3.5,5.9,0.59,1.0,1.7,0.571,1.9,6.3,8.3,2.0,2.0,1.2,1.9,5.0,11.4,0.0,109.0,106.0
255,Maurice Harkless,SF,26.0,NYK,8.0,6.0,198.0,5.2,11.3,0.457,1.7,4.7,0.368,3.4,6.6,0.519,2.2,3.7,0.6,1.5,6.4,7.9,3.0,1.7,0.7,1.5,5.2,14.3,0.0,112.0,113.0
256,Jared Harper,PG,22.0,PHO,3.0,0.0,8.0,5.9,23.7,0.25,0.0,11.8,0.0,5.9,11.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,54.0,120.0
257,Montrezl Harrell,C,26.0,LAC,61.0,2.0,1696.0,12.7,21.9,0.58,0.0,0.5,0.0,12.7,21.5,0.592,6.2,9.4,0.66,4.4,7.6,12.0,2.9,1.1,1.9,2.9,3.9,31.6,0.0,119.0,107.0
258,Gary Harris,SG,25.0,DEN,53.0,52.0,1691.0,5.9,14.5,0.408,1.8,5.8,0.315,4.1,8.7,0.471,2.1,2.5,0.826,0.8,3.9,4.6,3.3,2.0,0.4,1.6,3.3,15.8,0.0,104.0,112.0
259,Joe Harris,SF,28.0,BRK,60.0,60.0,1862.0,7.9,17.1,0.462,3.7,9.0,0.41,4.2,8.1,0.521,1.5,2.0,0.734,1.5,5.2,6.7,3.2,0.9,0.4,2.2,3.3,21.0,0.0,111.0,112.0
260,Tobias Harris,PF,27.0,PHI,63.0,63.0,2179.0,10.7,22.5,0.475,2.6,6.9,0.37,8.1,15.5,0.521,3.3,4.1,0.799,1.2,8.4,9.5,4.4,1.1,0.8,2.1,3.2,27.2,0.0,112.0,109.0
261,Shaquille Harrison,SF,26.0,CHI,40.0,7.0,385.0,7.8,16.9,0.459,1.4,4.1,0.333,6.4,12.8,0.5,4.4,5.8,0.761,1.9,6.1,8.0,4.8,3.3,1.6,2.3,5.0,21.3,0.0,112.0,106.0
262,Josh Hart,SF,24.0,NOP,55.0,14.0,1509.0,5.9,14.1,0.421,3.3,9.6,0.346,2.6,4.6,0.577,1.9,2.6,0.741,1.6,9.2,10.8,2.8,1.7,0.6,1.8,4.3,17.1,0.0,111.0,111.0
264,Isaiah Hartenstein,C,21.0,HOU,23.0,2.0,266.0,7.7,11.7,0.657,0.0,0.9,0.0,7.7,10.8,0.71,3.3,4.9,0.679,5.1,10.6,15.7,3.1,1.6,2.1,2.8,7.1,18.6,0.0,128.0,106.0
265,Udonis Haslem,PF,39.0,MIA,3.0,0.0,21.0,2.3,14.0,0.167,0.0,4.7,0.0,2.3,9.3,0.25,7.0,9.3,0.75,0.0,18.6,18.6,2.3,0.0,0.0,0.0,7.0,11.6,0.0,79.0,108.0
266,Jaxson Hayes,C,19.0,NOP,56.0,12.0,951.0,7.5,11.4,0.66,0.0,0.2,0.25,7.5,11.2,0.667,5.3,8.4,0.63,4.0,6.9,10.9,2.5,1.1,2.6,2.0,6.9,20.4,0.0,131.0,111.0
267,Gordon Hayward,SF,29.0,BOS,43.0,43.0,1428.0,9.7,19.3,0.503,2.3,5.9,0.383,7.4,13.3,0.556,3.0,3.5,0.854,1.5,8.0,9.4,6.0,1.1,0.6,2.6,2.5,24.6,0.0,118.0,108.0
268,John Henson,PF,29.0,TOT,38.0,6.0,573.0,7.7,13.9,0.552,0.6,2.9,0.206,7.1,11.0,0.643,1.9,3.7,0.5,3.9,9.5,13.4,4.4,2.0,3.6,2.7,6.2,17.8,0.0,113.0,108.0
269,John Henson,PF,29.0,CLE,29.0,2.0,412.0,7.2,14.2,0.508,0.7,3.7,0.194,6.5,10.5,0.618,2.0,3.9,0.515,3.8,9.7,13.5,5.1,1.9,3.8,2.5,6.5,17.1,0.0,112.0,109.0
270,John Henson,PF,29.0,DET,9.0,4.0,161.0,8.8,13.1,0.674,0.3,0.9,0.333,8.5,12.2,0.7,1.5,3.4,0.455,4.3,9.1,13.4,2.7,2.4,3.0,3.4,5.5,19.5,0.0,116.0,106.0
271,Dewan Hernandez,C,23.0,TOR,4.0,0.0,11.0,4.3,21.7,0.2,0.0,4.3,0.0,4.3,17.3,0.25,8.7,8.7,1.0,8.7,21.7,30.3,0.0,4.3,0.0,4.3,26.0,17.3,0.0,80.0,90.0
272,Juan Hernangomez,PF,24.0,TOT,45.0,11.0,746.0,5.8,14.3,0.407,2.5,7.3,0.345,3.3,7.0,0.472,2.6,4.2,0.615,2.5,8.5,11.0,2.5,1.0,0.6,1.9,3.5,16.7,0.0,105.0,112.0
273,Juan Hernangomez,PF,24.0,DEN,34.0,0.0,422.0,4.5,12.9,0.345,1.8,7.0,0.25,2.7,5.9,0.46,1.9,2.9,0.64,2.8,8.3,11.1,2.6,0.6,0.6,2.1,3.4,12.5,0.0,95.0,112.0
274,Juan Hernangomez,PF,24.0,MIN,11.0,11.0,324.0,7.5,15.9,0.468,3.4,7.6,0.453,4.0,8.3,0.483,3.4,5.7,0.6,2.2,8.8,10.9,2.3,1.6,0.6,1.7,3.7,21.8,0.0,116.0,112.0
275,Willy Hernangomez,C,25.0,CHO,30.0,0.0,357.0,10.2,19.2,0.533,0.7,3.1,0.227,9.5,16.1,0.591,5.0,8.0,0.632,5.5,11.7,17.2,3.9,1.4,1.0,4.1,4.5,26.2,0.0,109.0,110.0
276,Tyler Herro,SG,20.0,MIA,46.0,6.0,1273.0,8.4,20.3,0.414,3.8,9.7,0.393,4.6,10.6,0.433,2.5,3.0,0.835,0.5,6.6,7.1,3.5,1.1,0.3,2.8,2.2,23.1,0.0,100.0,112.0
277,Kevin Hervey,PF,23.0,OKC,7.0,0.0,19.0,2.6,28.2,0.091,0.0,20.5,0.0,2.6,7.7,0.333,0.0,0.0,0.0,0.0,5.1,5.1,2.6,0.0,0.0,0.0,2.6,5.1,0.0,26.0,115.0
278,Mario Hezonja,PF,24.0,POR,44.0,4.0,716.0,4.7,11.5,0.405,1.1,3.8,0.281,3.6,7.7,0.466,2.8,3.4,0.824,1.6,8.7,10.3,2.5,1.7,0.5,2.1,5.9,13.2,0.0,102.0,112.0
279,Buddy Hield,SG,27.0,SAC,62.0,44.0,1995.0,10.9,25.3,0.429,5.7,14.7,0.391,5.1,10.6,0.48,2.7,3.2,0.855,1.3,5.9,7.3,4.7,1.4,0.4,3.6,3.6,30.2,0.0,107.0,113.0
280,George Hill,PG,33.0,MIL,51.0,0.0,1087.0,7.4,13.9,0.535,3.1,6.3,0.487,4.4,7.6,0.575,2.9,3.5,0.831,1.9,4.6,6.4,6.3,1.7,0.2,2.1,3.1,20.9,0.0,132.0,104.0
281,Solomon Hill,SF,28.0,TOT,51.0,3.0,924.0,5.0,12.1,0.408,2.9,7.6,0.377,2.1,4.5,0.461,1.3,1.9,0.684,1.3,6.1,7.4,4.8,1.7,0.4,2.1,3.8,14.1,0.0,108.0,112.0
282,Solomon Hill,SF,28.0,MEM,48.0,3.0,901.0,5.0,12.1,0.412,2.9,7.6,0.381,2.1,4.5,0.465,1.3,2.0,0.684,1.2,6.2,7.5,4.9,1.6,0.4,2.1,3.8,14.2,0.0,109.0,112.0
283,Solomon Hill,SF,28.0,MIA,3.0,0.0,23.0,4.2,14.9,0.286,2.1,8.5,0.25,2.1,6.4,0.333,0.0,0.0,0.0,4.2,2.1,6.4,0.0,4.2,0.0,2.1,4.2,10.6,0.0,78.0,107.0
284,Jaylen Hoard,SF,20.0,POR,13.0,0.0,103.0,6.9,14.8,0.469,0.0,1.4,0.0,6.9,13.4,0.517,3.7,6.0,0.615,6.5,8.3,14.8,1.8,2.3,0.0,1.8,5.5,17.6,0.0,112.0,112.0
285,Aaron Holiday,PG,23.0,IND,55.0,23.0,1268.0,7.5,18.2,0.412,3.0,7.5,0.407,4.5,10.7,0.416,2.2,2.5,0.877,0.8,4.0,4.8,7.0,1.6,0.5,2.7,3.7,20.2,0.0,105.0,111.0
286,Jrue Holiday,SG,29.0,NOP,53.0,53.0,1849.0,10.0,22.5,0.447,2.7,7.7,0.353,7.3,14.7,0.496,2.7,3.9,0.697,1.7,4.7,6.3,9.1,2.2,1.1,3.9,3.0,25.5,0.0,108.0,112.0
287,Justin Holiday,SG,30.0,IND,62.0,2.0,1548.0,5.6,13.0,0.434,3.6,8.6,0.418,2.0,4.4,0.468,1.4,1.8,0.776,0.9,5.4,6.3,2.7,2.3,1.2,1.1,3.6,16.3,0.0,116.0,107.0
288,Rondae Hollis-Jefferson,SF,25.0,TOR,50.0,5.0,971.0,6.7,14.1,0.474,0.1,0.8,0.118,6.6,13.2,0.496,4.6,6.2,0.732,4.7,7.3,11.9,4.3,2.1,1.1,2.4,5.2,18.0,0.0,115.0,104.0
289,Richaun Holmes,C,26.0,SAC,37.0,33.0,1087.0,9.2,13.9,0.66,0.0,0.0,0.0,9.2,13.9,0.66,3.4,4.2,0.817,5.1,9.0,14.1,1.7,1.8,2.3,2.1,6.5,21.7,0.0,133.0,108.0
291,Rodney Hood,SF,27.0,POR,21.0,21.0,619.0,6.7,13.2,0.506,2.7,5.5,0.493,4.0,7.8,0.515,1.6,2.1,0.778,0.8,4.8,5.5,2.5,1.3,0.3,1.5,3.5,17.7,0.0,121.0,116.0
292,Al Horford,C,33.0,PHI,58.0,55.0,1783.0,7.4,17.1,0.434,2.3,6.9,0.328,5.1,10.2,0.505,1.4,1.9,0.746,2.4,8.2,10.7,6.3,1.4,1.4,1.6,3.4,18.5,0.0,113.0,107.0
293,Talen Horton-Tucker,SG,19.0,LAL,2.0,0.0,5.0,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,9.5,0.0,0.0,0.0,0.0,0.0,93.0,95.0
294,Danuel House,SF,26.0,HOU,55.0,44.0,1670.0,5.6,13.0,0.43,3.1,8.4,0.368,2.5,4.6,0.545,1.9,2.3,0.798,1.6,5.2,6.7,1.9,1.7,0.9,1.3,3.1,16.1,0.0,116.0,111.0
295,Dwight Howard,C,34.0,LAL,60.0,2.0,1176.0,7.6,10.3,0.737,0.1,0.2,0.6,7.5,10.1,0.74,3.6,7.3,0.494,6.3,12.1,18.3,1.7,1.1,3.1,2.8,7.9,19.0,0.0,127.0,102.0
296,William Howard,SG,26.0,HOU,2.0,0.0,13.0,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,3.6,0.0,0.0,3.6,3.6,0.0,0.0,14.0,115.0
297,Kevin Huerter,SG,21.0,ATL,52.0,44.0,1610.0,6.8,16.3,0.415,3.5,8.9,0.388,3.3,7.4,0.447,1.5,1.8,0.828,1.0,5.2,6.2,5.3,1.4,0.7,2.3,3.6,18.5,0.0,107.0,116.0
298,De'Andre Hunter,SF,22.0,ATL,59.0,58.0,1879.0,6.6,15.9,0.413,2.5,7.1,0.353,4.1,8.9,0.461,2.5,3.2,0.777,0.9,5.4,6.3,2.6,1.1,0.4,2.3,4.1,18.2,0.0,100.0,117.0
299,Chandler Hutchison,SF,23.0,CHI,28.0,10.0,527.0,7.3,16.0,0.457,1.1,3.5,0.316,6.2,12.5,0.496,4.2,7.1,0.59,1.6,8.2,9.9,2.4,2.5,0.6,2.5,4.3,19.9,0.0,101.0,108.0
300,Serge Ibaka,C,30.0,TOR,48.0,25.0,1305.0,11.3,21.8,0.518,2.2,5.7,0.387,9.1,16.1,0.565,3.0,4.1,0.73,3.6,10.7,14.3,2.4,0.9,1.5,3.4,4.9,27.7,0.0,109.0,104.0
301,Andre Iguodala,SG,36.0,MIA,11.0,0.0,198.0,4.7,9.9,0.475,2.0,5.2,0.381,2.7,4.7,0.579,0.2,1.0,0.25,2.5,7.9,10.4,4.4,1.0,2.7,3.5,4.9,11.6,0.0,101.0,108.0
302,Ersan Ilyasova,PF,32.0,MIL,54.0,7.0,864.0,7.2,15.2,0.472,2.4,6.5,0.374,4.8,8.7,0.545,3.3,4.0,0.827,3.1,10.9,14.0,2.4,1.2,0.7,1.6,4.6,20.1,0.0,120.0,101.0
303,Joe Ingles,SF,32.0,UTA,61.0,37.0,1829.0,5.5,12.5,0.434,3.1,7.8,0.393,2.4,4.7,0.503,1.7,2.2,0.783,0.6,5.9,6.4,8.4,1.3,0.2,3.1,3.5,15.7,0.0,114.0,111.0
304,Brandon Ingram,PF,22.0,NOP,54.0,54.0,1848.0,11.5,24.4,0.471,3.4,8.6,0.392,8.1,15.8,0.514,7.0,8.1,0.861,1.2,7.2,8.3,5.8,1.4,0.9,4.2,3.9,33.3,0.0,113.0,112.0
305,Kyrie Irving,PG,27.0,BRK,20.0,20.0,658.0,14.4,30.0,0.478,4.0,10.2,0.394,10.3,19.8,0.522,6.8,7.4,0.922,1.6,5.8,7.4,9.2,1.9,0.7,3.8,3.8,39.5,0.0,119.0,109.0
306,Jonathan Isaac,SF,22.0,ORL,32.0,32.0,949.0,7.7,16.6,0.463,1.5,4.7,0.33,6.1,11.9,0.515,2.9,3.8,0.767,2.9,8.5,11.4,2.3,2.6,4.0,2.4,4.1,19.8,0.0,105.0,102.0
307,Wesley Iwundu,SF,25.0,ORL,42.0,15.0,752.0,4.4,11.6,0.38,1.3,4.1,0.317,3.1,7.5,0.414,3.7,4.6,0.814,1.4,5.5,6.9,2.9,1.6,0.7,1.1,3.9,13.9,0.0,109.0,111.0
308,Frank Jackson,PG,21.0,NOP,49.0,1.0,630.0,7.1,17.9,0.398,2.7,8.3,0.327,4.4,9.6,0.458,3.4,4.4,0.767,1.3,3.4,4.7,2.9,1.1,0.3,2.9,4.5,20.3,0.0,99.0,116.0
309,Jaren Jackson,C,20.0,MEM,54.0,54.0,1512.0,10.1,21.6,0.468,4.2,10.5,0.397,6.0,11.1,0.535,3.8,5.1,0.741,1.6,6.2,7.8,2.3,1.1,2.7,2.9,6.8,28.2,0.0,109.0,110.0
310,Josh Jackson,SG,22.0,MEM,15.0,0.0,294.0,7.8,18.6,0.419,2.9,8.6,0.333,4.9,10.0,0.492,3.8,5.2,0.727,1.6,6.5,8.1,3.5,2.4,1.1,3.0,4.4,22.2,0.0,102.0,109.0
312,Justin Jackson,PF,24.0,DAL,54.0,2.0,853.0,6.6,16.6,0.396,2.3,8.0,0.291,4.3,8.6,0.493,1.9,2.3,0.825,1.4,6.1,7.5,2.0,0.6,0.4,0.7,3.2,17.4,0.0,107.0,114.0
313,Reggie Jackson,PG,29.0,TOT,21.0,11.0,522.0,9.1,22.6,0.403,3.8,9.9,0.383,5.3,12.6,0.419,3.1,3.8,0.805,1.4,4.6,5.9,9.0,0.9,0.4,3.3,3.6,25.1,0.0,108.0,114.0
314,Reggie Jackson,PG,29.0,DET,14.0,10.0,381.0,9.8,25.5,0.384,4.0,10.6,0.378,5.8,14.9,0.388,3.3,4.3,0.788,1.4,3.9,5.3,9.3,1.0,0.1,3.0,2.7,26.9,0.0,106.0,116.0
315,Reggie Jackson,PG,29.0,LAC,7.0,1.0,141.0,7.3,15.0,0.489,3.3,8.4,0.4,4.0,6.7,0.6,2.3,2.7,0.875,1.3,6.3,7.7,8.4,0.7,1.0,4.3,6.0,20.4,0.0,115.0,109.0
316,Justin James,SG,23.0,SAC,33.0,0.0,217.0,7.4,17.5,0.423,2.0,5.8,0.346,5.4,11.7,0.462,2.2,4.7,0.476,1.3,5.4,6.7,3.6,1.3,2.0,1.8,3.6,19.1,0.0,100.0,111.0
317,LeBron James,PG,35.0,LAL,57.0,57.0,1988.0,13.3,26.7,0.497,3.0,8.6,0.351,10.3,18.1,0.567,5.1,7.4,0.693,1.3,9.3,10.7,14.6,1.7,0.7,5.5,2.3,34.7,0.0,116.0,106.0
318,Amile Jefferson,PF,26.0,ORL,18.0,0.0,74.0,3.3,9.3,0.357,0.0,0.0,0.0,3.3,9.3,0.357,3.3,9.3,0.357,6.6,8.6,15.2,2.6,0.7,2.0,2.0,4.6,9.9,0.0,94.0,109.0
319,DaQuan Jeffries,SG,22.0,SAC,6.0,0.0,19.0,7.7,18.0,0.429,2.6,10.3,0.25,5.1,7.7,0.667,0.0,0.0,0.0,2.6,0.0,2.6,2.6,2.6,0.0,0.0,7.7,18.0,0.0,114.0,114.0
320,Ty Jerome,PG,22.0,PHO,25.0,0.0,272.0,5.9,16.7,0.354,1.9,7.0,0.275,4.0,9.7,0.411,1.9,2.4,0.786,1.0,5.7,6.8,7.0,2.4,0.5,3.1,4.4,15.7,0.0,92.0,110.0
321,Alize Johnson,SF,23.0,IND,13.0,0.0,54.0,6.3,13.5,0.467,0.0,0.0,0.0,6.3,13.5,0.467,3.6,5.4,0.667,6.3,9.9,16.2,1.8,0.0,0.0,2.7,5.4,16.2,0.0,107.0,111.0
322,B.J. Johnson,SF,24.0,ORL,8.0,0.0,46.0,5.3,19.1,0.278,1.1,6.4,0.167,4.3,12.8,0.333,2.1,2.1,1.0,1.1,5.3,6.4,2.1,2.1,0.0,3.2,0.0,13.8,0.0,69.0,111.0
323,Cameron Johnson,PF,23.0,PHO,49.0,1.0,996.0,6.5,15.4,0.418,4.3,10.9,0.397,2.1,4.6,0.469,1.7,2.2,0.761,1.9,4.8,6.7,2.5,1.4,0.8,1.4,3.4,18.9,0.0,114.0,113.0
324,James Johnson,PF,32.0,TOT,29.0,1.0,550.0,7.6,15.9,0.481,2.3,6.7,0.338,5.4,9.2,0.585,2.4,3.8,0.636,2.0,7.1,9.1,5.2,1.9,2.5,3.7,6.4,19.9,0.0,105.0,108.0
325,James Johnson,PF,32.0,MIA,18.0,0.0,281.0,6.8,15.1,0.448,2.8,7.8,0.356,4.0,7.3,0.548,1.4,2.4,0.571,1.4,7.7,9.0,3.7,1.0,2.3,2.6,5.9,17.7,0.0,103.0,108.0
326,James Johnson,PF,32.0,MIN,11.0,1.0,269.0,8.5,16.6,0.51,1.7,5.5,0.313,6.7,11.1,0.609,3.5,5.2,0.667,2.6,6.6,9.2,6.7,2.8,2.8,4.8,6.9,22.1,0.0,107.0,108.0
327,Keldon Johnson,SF,20.0,SAS,6.0,0.0,40.0,10.8,22.9,0.474,1.2,3.6,0.333,9.6,19.2,0.5,1.2,2.4,0.5,2.4,4.8,7.2,4.8,1.2,1.2,2.4,2.4,24.1,0.0,102.0,115.0
328,Stanley Johnson,PF,23.0,TOR,20.0,0.0,96.0,4.0,15.4,0.258,1.0,6.5,0.154,3.0,8.9,0.333,2.5,3.0,0.833,1.5,9.4,10.9,4.0,2.0,1.0,4.0,5.0,11.4,0.0,72.0,103.0
329,Tyler Johnson,SG,27.0,PHO,31.0,3.0,515.0,6.0,15.7,0.38,2.2,7.6,0.289,3.8,8.1,0.466,2.2,2.9,0.75,0.9,3.9,4.8,4.6,1.1,0.7,2.2,4.0,16.4,0.0,98.0,114.0
