b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 12, 1985",/boxscores/198501120PHO.html,Utah Jazz,94,Phoenix Suns,109,Box Score,,"13,297",
"Sun, Jan 13, 1985",/boxscores/198501130DAL.html,Portland Trail Blazers,101,Dallas Mavericks,124,Box Score,,"17,007",
"Sun, Jan 13, 1985",/boxscores/198501130DET.html,Los Angeles Lakers,98,Detroit Pistons,121,Box Score,,"23,475",
"Sun, Jan 13, 1985",/boxscores/198501130MIL.html,Denver Nuggets,116,Milwaukee Bucks,140,Box Score,,"10,995",
"Sun, Jan 13, 1985",/boxscores/198501130NJN.html,Houston Rockets,99,New Jersey Nets,100,Box Score,,"15,083",
"Sun, Jan 13, 1985",/boxscores/198501130SEA.html,Kansas City Kings,114,Seattle SuperSonics,119,Box Score,,"7,814",
"Sun, Jan 13, 1985",/boxscores/198501130WSB.html,Philadelphia 76ers,115,Washington Bullets,104,Box Score,,"18,609",
"Mon, Jan 14, 1985",/boxscores/198501140CHI.html,Denver Nuggets,113,Chicago Bulls,122,Box Score,,"8,922",
"Mon, Jan 14, 1985",/boxscores/198501140CLE.html,Washington Bullets,101,Cleveland Cavaliers,91,Box Score,,"3,462",
"Tue, Jan 15, 1985",/boxscores/198501150GSW.html,Dallas Mavericks,149,Golden State Warriors,104,Box Score,,"6,247",
"Tue, Jan 15, 1985",/boxscores/198501150IND.html,Atlanta Hawks,120,Indiana Pacers,113,Box Score,,"7,221",
"Tue, Jan 15, 1985",/boxscores/198501150KCK.html,Cleveland Cavaliers,116,Kansas City Kings,112,Box Score,,"4,720",
"Tue, Jan 15, 1985",/boxscores/198501150MIL.html,Los Angeles Lakers,105,Milwaukee Bucks,115,Box Score,,"11,052",
"Tue, Jan 15, 1985",/boxscores/198501150NYK.html,Philadelphia 76ers,93,New York Knicks,82,Box Score,,"13,092",
"Tue, Jan 15, 1985",/boxscores/198501150POR.html,Houston Rockets,117,Portland Trail Blazers,121,Box Score,,"12,666",
"Tue, Jan 15, 1985",/boxscores/198501150SAS.html,Utah Jazz,101,San Antonio Spurs,121,Box Score,,"6,886",
"Tue, Jan 15, 1985",/boxscores/198501150SEA.html,Los Angeles Clippers,83,Seattle SuperSonics,101,Box Score,,"5,612","at Tacoma, WA"
"Wed, Jan 16, 1985",/boxscores/198501160BOS.html,Los Angeles Lakers,102,Boston Celtics,104,Box Score,,"14,890",
"Wed, Jan 16, 1985",/boxscores/198501160DEN.html,Golden State Warriors,107,Denver Nuggets,115,Box Score,,"7,235",
"Wed, Jan 16, 1985",/boxscores/198501160LAC.html,Houston Rockets,88,Los Angeles Clippers,98,Box Score,,"10,874",
"Wed, Jan 16, 1985",/boxscores/198501160NJN.html,Chicago Bulls,94,New Jersey Nets,100,Box Score,,"12,787",
"Wed, Jan 16, 1985",/boxscores/198501160PHI.html,Atlanta Hawks,99,Philadelphia 76ers,122,Box Score,,"15,160",
"Wed, Jan 16, 1985",/boxscores/198501160PHO.html,Dallas Mavericks,95,Phoenix Suns,98,Box Score,,"10,420",
"Wed, Jan 16, 1985",/boxscores/198501160UTA.html,Washington Bullets,103,Utah Jazz,101,Box Score,,"8,118",
"Thu, Jan 17, 1985",/boxscores/198501170CHI.html,Cleveland Cavaliers,93,Chicago Bulls,98,Box Score,,"7,199",
"Thu, Jan 17, 1985",/boxscores/198501170KCK.html,San Antonio Spurs,141,Kansas City Kings,130,Box Score,,"5,995",
"Thu, Jan 17, 1985",/boxscores/198501170NYK.html,Detroit Pistons,105,New York Knicks,89,Box Score,,"9,168",
"Fri, Jan 18, 1985",/boxscores/198501180ATL.html,Seattle SuperSonics,90,Atlanta Hawks,104,Box Score,,"6,749",
"Fri, Jan 18, 1985",/boxscores/198501180DEN.html,Washington Bullets,106,Denver Nuggets,108,Box Score,,"9,764",
"Fri, Jan 18, 1985",/boxscores/198501180IND.html,Boston Celtics,86,Indiana Pacers,91,Box Score,,"16,920",
"Fri, Jan 18, 1985",/boxscores/198501180LAL.html,Dallas Mavericks,92,Los Angeles Lakers,110,Box Score,,"17,505",
"Fri, Jan 18, 1985",/boxscores/198501180MIL.html,New Jersey Nets,93,Milwaukee Bucks,102,Box Score,,"10,857",
"Fri, Jan 18, 1985",/boxscores/198501180PHO.html,Houston Rockets,112,Phoenix Suns,101,Box Score,,"13,556",
"Fri, Jan 18, 1985",/boxscores/198501180UTA.html,Portland Trail Blazers,122,Utah Jazz,127,Box Score,,"8,594",
"Sat, Jan 19, 1985",/boxscores/198501190CLE.html,Seattle SuperSonics,106,Cleveland Cavaliers,105,Box Score,,"5,987",
"Sat, Jan 19, 1985",/boxscores/198501190GSW.html,Los Angeles Lakers,139,Golden State Warriors,109,Box Score,,"13,295",
"Sat, Jan 19, 1985",/boxscores/198501190HOU.html,Utah Jazz,95,Houston Rockets,120,Box Score,,"13,321",
"Sat, Jan 19, 1985",/boxscores/198501190IND.html,Chicago Bulls,107,Indiana Pacers,110,Box Score,,"11,303",
"Sat, Jan 19, 1985",/boxscores/198501190KCK.html,Washington Bullets,98,Kansas City Kings,103,Box Score,,"6,335",
"Sat, Jan 19, 1985",/boxscores/198501190LAC.html,Dallas Mavericks,101,Los Angeles Clippers,100,Box Score,,"9,028",
"Sat, Jan 19, 1985",/boxscores/198501190NJN.html,Detroit Pistons,109,New Jersey Nets,107,Box Score,,"12,310",
"Sat, Jan 19, 1985",/boxscores/198501190NYK.html,Atlanta Hawks,86,New York Knicks,88,Box Score,,"10,254",
"Sat, Jan 19, 1985",/boxscores/198501190POR.html,Denver Nuggets,123,Portland Trail Blazers,120,Box Score,,"12,666",
"Sat, Jan 19, 1985",/boxscores/198501190SAS.html,Phoenix Suns,100,San Antonio Spurs,106,Box Score,,"10,580",
"Sun, Jan 20, 1985",/boxscores/198501200BOS.html,Philadelphia 76ers,97,Boston Celtics,113,Box Score,,"14,890",
"Mon, Jan 21, 1985",/boxscores/198501210IND.html,Golden State Warriors,127,Indiana Pacers,129,Box Score,2OT,"6,848",
"Mon, Jan 21, 1985",/boxscores/198501210WSB.html,Cleveland Cavaliers,115,Washington Bullets,128,Box Score,,"4,892",
"Tue, Jan 22, 1985",/boxscores/198501220ATL.html,Detroit Pistons,130,Atlanta Hawks,113,Box Score,,"4,109","at New Orleans, LA"
"Tue, Jan 22, 1985",/boxscores/198501220CHI.html,Portland Trail Blazers,115,Chicago Bulls,123,Box Score,,"6,321",
"Tue, Jan 22, 1985",/boxscores/198501220CLE.html,Philadelphia 76ers,101,Cleveland Cavaliers,100,Box Score,,"7,148",
"Tue, Jan 22, 1985",/boxscores/198501220HOU.html,Phoenix Suns,97,Houston Rockets,101,Box Score,,"12,126",
"Tue, Jan 22, 1985",/boxscores/198501220LAL.html,Los Angeles Clippers,114,Los Angeles Lakers,123,Box Score,,"15,274",
"Tue, Jan 22, 1985",/boxscores/198501220NYK.html,Seattle SuperSonics,90,New York Knicks,92,Box Score,,"7,850",
"Tue, Jan 22, 1985",/boxscores/198501220SAS.html,Kansas City Kings,113,San Antonio Spurs,117,Box Score,,"7,958",
"Tue, Jan 22, 1985",/boxscores/198501220UTA.html,New Jersey Nets,99,Utah Jazz,102,Box Score,,"7,170",
"Tue, Jan 22, 1985",/boxscores/198501220WSB.html,Golden State Warriors,104,Washington Bullets,109,Box Score,,"5,987",
"Wed, Jan 23, 1985",/boxscores/198501230ATL.html,Phoenix Suns,100,Atlanta Hawks,101,Box Score,,"7,195",
"Wed, Jan 23, 1985",/boxscores/198501230BOS.html,Seattle SuperSonics,107,Boston Celtics,97,Box Score,,"14,890",
"Wed, Jan 23, 1985",/boxscores/198501230DAL.html,San Antonio Spurs,110,Dallas Mavericks,122,Box Score,,"17,007",
"Wed, Jan 23, 1985",/boxscores/198501230IND.html,Portland Trail Blazers,136,Indiana Pacers,104,Box Score,,"9,834",
"Thu, Jan 24, 1985",/boxscores/198501240DEN.html,New Jersey Nets,110,Denver Nuggets,119,Box Score,,"7,452",
"Thu, Jan 24, 1985",/boxscores/198501240DET.html,Golden State Warriors,118,Detroit Pistons,137,Box Score,,"9,446",
"Thu, Jan 24, 1985",/boxscores/198501240KCK.html,Milwaukee Bucks,120,Kansas City Kings,119,Box Score,,"6,228",
"Thu, Jan 24, 1985",/boxscores/198501240UTA.html,Cleveland Cavaliers,110,Utah Jazz,109,Box Score,,"7,490",
"Thu, Jan 24, 1985",/boxscores/198501240WSB.html,Dallas Mavericks,92,Washington Bullets,93,Box Score,,"5,112",
"Fri, Jan 25, 1985",/boxscores/198501250BOS.html,Indiana Pacers,94,Boston Celtics,125,Box Score,,"14,890",
"Fri, Jan 25, 1985",/boxscores/198501250CHI.html,Seattle SuperSonics,76,Chicago Bulls,93,Box Score,,"17,032",
"Fri, Jan 25, 1985",/boxscores/198501250HOU.html,San Antonio Spurs,122,Houston Rockets,107,Box Score,,"13,169",
"Fri, Jan 25, 1985",/boxscores/198501250LAL.html,Philadelphia 76ers,104,Los Angeles Lakers,109,Box Score,,"17,505",
"Sat, Jan 26, 1985",/boxscores/198501260CHI.html,Atlanta Hawks,104,Chicago Bulls,117,Box Score,,"10,459",
"Sat, Jan 26, 1985",/boxscores/198501260DAL.html,New Jersey Nets,103,Dallas Mavericks,93,Box Score,,"17,007",
"Sat, Jan 26, 1985",/boxscores/198501260DEN.html,Cleveland Cavaliers,127,Denver Nuggets,144,Box Score,,"10,840",
"Sat, Jan 26, 1985",/boxscores/198501260DET.html,Seattle SuperSonics,113,Detroit Pistons,132,Box Score,,"22,411",
"Sat, Jan 26, 1985",/boxscores/198501260HOU.html,Milwaukee Bucks,105,Houston Rockets,102,Box Score,,"16,016",
"Sat, Jan 26, 1985",/boxscores/198501260KCK.html,Golden State Warriors,111,Kansas City Kings,120,Box Score,,"4,999",
"Sat, Jan 26, 1985",/boxscores/198501260LAC.html,Philadelphia 76ers,120,Los Angeles Clippers,113,Box Score,,"15,371",
"Sat, Jan 26, 1985",/boxscores/198501260NYK.html,Indiana Pacers,106,New York Knicks,109,Box Score,,"8,362",
"Sat, Jan 26, 1985",/boxscores/198501260UTA.html,Los Angeles Lakers,83,Utah Jazz,96,Box Score,,"12,675",
"Sat, Jan 26, 1985",/boxscores/198501260WSB.html,Phoenix Suns,105,Washington Bullets,110,Box Score,OT,"10,215",
"Sun, Jan 27, 1985",/boxscores/198501270BOS.html,Portland Trail Blazers,127,Boston Celtics,128,Box Score,,"14,890",
"Sun, Jan 27, 1985",/boxscores/198501270DET.html,Washington Bullets,105,Detroit Pistons,115,Box Score,,"12,585",
"Sun, Jan 27, 1985",/boxscores/198501270SAS.html,Milwaukee Bucks,106,San Antonio Spurs,93,Box Score,,"9,511",
"Mon, Jan 28, 1985",/boxscores/198501280DAL.html,Philadelphia 76ers,109,Dallas Mavericks,111,Box Score,,"17,007",
"Mon, Jan 28, 1985",/boxscores/198501280HOU.html,New Jersey Nets,93,Houston Rockets,97,Box Score,,"11,629",
"Mon, Jan 28, 1985",/boxscores/198501280NYK.html,Los Angeles Clippers,91,New York Knicks,117,Box Score,,"9,938",
"Mon, Jan 28, 1985",/boxscores/198501280UTA.html,Denver Nuggets,104,Utah Jazz,100,Box Score,,"6,578",
"Tue, Jan 29, 1985",/boxscores/198501290ATL.html,Indiana Pacers,106,Atlanta Hawks,115,Box Score,,"3,082","at New Orleans, LA"
"Tue, Jan 29, 1985",/boxscores/198501290BOS.html,Detroit Pistons,130,Boston Celtics,131,Box Score,,"15,685","at Hartford, CT"
"Tue, Jan 29, 1985",/boxscores/198501290CHI.html,Kansas City Kings,97,Chicago Bulls,103,Box Score,,"7,141",
"Tue, Jan 29, 1985",/boxscores/198501290CLE.html,Los Angeles Clippers,94,Cleveland Cavaliers,110,Box Score,,"3,724",
"Tue, Jan 29, 1985",/boxscores/198501290DEN.html,Phoenix Suns,100,Denver Nuggets,128,Box Score,,"8,228",
"Tue, Jan 29, 1985",/boxscores/198501290GSW.html,Milwaukee Bucks,108,Golden State Warriors,101,Box Score,,"7,060",
"Tue, Jan 29, 1985",/boxscores/198501290POR.html,Los Angeles Lakers,122,Portland Trail Blazers,106,Box Score,,"12,666",
"Tue, Jan 29, 1985",/boxscores/198501290SAS.html,New Jersey Nets,127,San Antonio Spurs,130,Box Score,,"7,007",
"Wed, Jan 30, 1985",/boxscores/198501300DET.html,Kansas City Kings,116,Detroit Pistons,120,Box Score,,"9,556",
"Wed, Jan 30, 1985",/boxscores/198501300IND.html,Cleveland Cavaliers,115,Indiana Pacers,120,Box Score,,"5,744",
"Wed, Jan 30, 1985",/boxscores/198501300LAL.html,Houston Rockets,116,Los Angeles Lakers,113,Box Score,,"17,505",
"Wed, Jan 30, 1985",/boxscores/198501300PHI.html,Boston Celtics,104,Philadelphia 76ers,122,Box Score,,"17,921",
"Wed, Jan 30, 1985",/boxscores/198501300PHO.html,New York Knicks,93,Phoenix Suns,110,Box Score,,"11,572",
"Wed, Jan 30, 1985",/boxscores/198501300WSB.html,Chicago Bulls,95,Washington Bullets,106,Box Score,,"18,484",
"Thu, Jan 31, 1985",/boxscores/198501310DEN.html,Dallas Mavericks,110,Denver Nuggets,121,Box Score,,"8,160",
"Thu, Jan 31, 1985",/boxscores/198501310GSW.html,Portland Trail Blazers,129,Golden State Warriors,109,Box Score,,"6,717",
"Thu, Jan 31, 1985",/boxscores/198501310NJN.html,Los Angeles Clippers,99,New Jersey Nets,122,Box Score,,"9,436",
"Thu, Jan 31, 1985",/boxscores/198501310SEA.html,San Antonio Spurs,94,Seattle SuperSonics,96,Box Score,,"5,826",
"Fri, Feb 1, 1985",/boxscores/198502010ATL.html,Cleveland Cavaliers,108,Atlanta Hawks,126,Box Score,,"15,908",
"Fri, Feb 1, 1985",/boxscores/198502010BOS.html,Kansas City Kings,123,Boston Celtics,142,Box Score,,"14,890",
"Fri, Feb 1, 1985",/boxscores/198502010DAL.html,Utah Jazz,121,Dallas Mavericks,109,Box Score,,"17,007",
"Fri, Feb 1, 1985",/boxscores/198502010IND.html,Washington Bullets,95,Indiana Pacers,102,Box Score,,"6,740",
"Fri, Feb 1, 1985",/boxscores/198502010LAL.html,New York Knicks,104,Los Angeles Lakers,105,Box Score,,"14,064",
"Fri, Feb 1, 1985",/boxscores/198502010PHI.html,Chicago Bulls,110,Philadelphia 76ers,121,Box Score,,"17,921",
"Fri, Feb 1, 1985",/boxscores/198502010POR.html,San Antonio Spurs,104,Portland Trail Blazers,93,Box Score,,"12,666",
"Fri, Feb 1, 1985",/boxscores/198502010SEA.html,Milwaukee Bucks,109,Seattle SuperSonics,91,Box Score,,"7,830",
"Sat, Feb 2, 1985",/boxscores/198502020CLE.html,Kansas City Kings,106,Cleveland Cavaliers,124,Box Score,,"3,775",
"Sat, Feb 2, 1985",/boxscores/198502020DET.html,Atlanta Hawks,102,Detroit Pistons,110,Box Score,OT,"22,191",
"Sat, Feb 2, 1985",/boxscores/198502020GSW.html,New York Knicks,98,Golden State Warriors,114,Box Score,,"9,321",
"Sat, Feb 2, 1985",/boxscores/198502020HOU.html,Denver Nuggets,128,Houston Rockets,131,Box Score,2OT,,
"Sat, Feb 2, 1985",/boxscores/198502020LAC.html,Los Angeles Lakers,105,Los Angeles Clippers,96,Box Score,,"15,371",
"Sat, Feb 2, 1985",/boxscores/198502020NJN.html,Philadelphia 76ers,96,New Jersey Nets,101,Box Score,,"15,891",
"Sat, Feb 2, 1985",/boxscores/198502020POR.html,Milwaukee Bucks,105,Portland Trail Blazers,95,Box Score,,"12,666",
"Sat, Feb 2, 1985",/boxscores/198502020UTA.html,San Antonio Spurs,104,Utah Jazz,105,Box Score,,"11,963",
"Sat, Feb 2, 1985",/boxscores/198502020WSB.html,Boston Celtics,97,Washington Bullets,91,Box Score,,"19,105",
"Sun, Feb 3, 1985",/boxscores/198502030DAL.html,Denver Nuggets,106,Dallas Mavericks,114,Box Score,,"16,828",
"Sun, Feb 3, 1985",/boxscores/198502030LAL.html,Indiana Pacers,100,Los Angeles Lakers,122,Box Score,,"13,320",
"Sun, Feb 3, 1985",/boxscores/198502030PHO.html,Seattle SuperSonics,109,Phoenix Suns,120,Box Score,,"12,019",
"Mon, Feb 4, 1985",/boxscores/198502040LAC.html,Indiana Pacers,96,Los Angeles Clippers,115,Box Score,,"6,942",
"Mon, Feb 4, 1985",/boxscores/198502040MIL.html,Detroit Pistons,113,Milwaukee Bucks,111,Box Score,OT,"11,052",
"Mon, Feb 4, 1985",/boxscores/198502040PHI.html,Atlanta Hawks,92,Philadelphia 76ers,106,Box Score,,"12,628",
"Mon, Feb 4, 1985",/boxscores/198502040SAS.html,Golden State Warriors,109,San Antonio Spurs,114,Box Score,OT,"6,918",
"Mon, Feb 4, 1985",/boxscores/198502040WSB.html,Cleveland Cavaliers,121,Washington Bullets,112,Box Score,,"4,103",
"Tue, Feb 5, 1985",/boxscores/198502050ATL.html,Dallas Mavericks,112,Atlanta Hawks,103,Box Score,,"3,127","at New Orleans, LA"
"Tue, Feb 5, 1985",/boxscores/198502050CHI.html,Boston Celtics,110,Chicago Bulls,106,Box Score,,"18,061",
"Tue, Feb 5, 1985",/boxscores/198502050DET.html,New Jersey Nets,119,Detroit Pistons,117,Box Score,,"12,314",
"Tue, Feb 5, 1985",/boxscores/198502050HOU.html,Los Angeles Lakers,113,Houston Rockets,104,Box Score,,"16,016",
"Tue, Feb 5, 1985",/boxscores/198502050KCK.html,San Antonio Spurs,116,Kansas City Kings,135,Box Score,,"3,629",
"Tue, Feb 5, 1985",/boxscores/198502050PHO.html,Denver Nuggets,103,Phoenix Suns,108,Box Score,,"12,554",
"Tue, Feb 5, 1985",/boxscores/198502050POR.html,Utah Jazz,106,Portland Trail Blazers,126,Box Score,,"12,666",
"Tue, Feb 5, 1985",/boxscores/198502050SEA.html,New York Knicks,110,Seattle SuperSonics,108,Box Score,,"6,538",
"Wed, Feb 6, 1985",/boxscores/198502060BOS.html,Cleveland Cavaliers,108,Boston Celtics,113,Box Score,,"14,890",
"Wed, Feb 6, 1985",/boxscores/198502060DAL.html,Golden State Warriors,103,Dallas Mavericks,129,Box Score,,"16,663",
"Wed, Feb 6, 1985",/boxscores/198502060DEN.html,Seattle SuperSonics,101,Denver Nuggets,120,Box Score,,"8,256",
"Wed, Feb 6, 1985",/boxscores/198502060NJN.html,Milwaukee Bucks,93,New Jersey Nets,106,Box Score,,"11,378",
"Wed, Feb 6, 1985",/boxscores/198502060PHI.html,Washington Bullets,111,Philadelphia 76ers,116,Box Score,,"12,249",
"Thu, Feb 7, 1985",/boxscores/198502070CLE.html,Chicago Bulls,99,Cleveland Cavaliers,108,Box Score,,"9,113",
"Thu, Feb 7, 1985",/boxscores/198502070HOU.html,Golden State Warriors,105,Houston Rockets,112,Box Score,,"11,921",
"Thu, Feb 7, 1985",/boxscores/198502070KCK.html,Utah Jazz,114,Kansas City Kings,96,Box Score,,"5,153",
"Thu, Feb 7, 1985",/boxscores/198502070MIL.html,Atlanta Hawks,94,Milwaukee Bucks,91,Box Score,OT,"10,783",
"Thu, Feb 7, 1985",/boxscores/198502070PHO.html,Indiana Pacers,97,Phoenix Suns,105,Box Score,,"11,106",
"Thu, Feb 7, 1985",/boxscores/198502070POR.html,New York Knicks,122,Portland Trail Blazers,133,Box Score,,"12,666",
"Thu, Feb 7, 1985",/boxscores/198502070SAS.html,Los Angeles Clippers,108,San Antonio Spurs,120,Box Score,,"7,356",
"Thu, Feb 7, 1985",/boxscores/198502070WSB.html,Detroit Pistons,126,Washington Bullets,128,Box Score,2OT,"6,386",
"Tue, Feb 12, 1985",/boxscores/198502120CHI.html,Detroit Pistons,126,Chicago Bulls,139,Box Score,OT,"13,363",
"Tue, Feb 12, 1985",/boxscores/198502120CLE.html,Dallas Mavericks,131,Cleveland Cavaliers,112,Box Score,,"3,557",
"Tue, Feb 12, 1985",/boxscores/198502120DEN.html,Atlanta Hawks,107,Denver Nuggets,131,Box Score,,"7,552",
"Tue, Feb 12, 1985",/boxscores/198502120GSW.html,Utah Jazz,122,Golden State Warriors,110,Box Score,,"5,668",
"Tue, Feb 12, 1985",/boxscores/198502120HOU.html,Phoenix Suns,114,Houston Rockets,126,Box Score,,"12,043",
"Tue, Feb 12, 1985",/boxscores/198502120IND.html,Philadelphia 76ers,124,Indiana Pacers,116,Box Score,,"12,552",
"Tue, Feb 12, 1985",/boxscores/198502120LAL.html,Los Angeles Clippers,110,Los Angeles Lakers,121,Box Score,,"16,125",
"Tue, Feb 12, 1985",/boxscores/198502120MIL.html,New Jersey Nets,103,Milwaukee Bucks,111,Box Score,,"9,927",
"Tue, Feb 12, 1985",/boxscores/198502120POR.html,Boston Celtics,103,Portland Trail Blazers,111,Box Score,,"12,666",
"Tue, Feb 12, 1985",/boxscores/198502120SAS.html,Kansas City Kings,109,San Antonio Spurs,127,Box Score,,"7,155",
"Tue, Feb 12, 1985",/boxscores/198502120SEA.html,Washington Bullets,94,Seattle SuperSonics,109,Box Score,,"12,203",
"Wed, Feb 13, 1985",/boxscores/198502130DET.html,Dallas Mavericks,119,Detroit Pistons,124,Box Score,,"10,183",
"Wed, Feb 13, 1985",/boxscores/198502130LAC.html,Golden State Warriors,105,Los Angeles Clippers,108,Box Score,,"7,230",
"Wed, Feb 13, 1985",/boxscores/198502130NJN.html,Cleveland Cavaliers,105,New Jersey Nets,112,Box Score,,"9,458",
"Wed, Feb 13, 1985",/boxscores/198502130PHI.html,New York Knicks,129,Philadelphia 76ers,131,Box Score,,"11,344",
"Wed, Feb 13, 1985",/boxscores/198502130UTA.html,Atlanta Hawks,94,Utah Jazz,88,Box Score,,"8,836",
"Thu, Feb 14, 1985",/boxscores/198502140IND.html,Milwaukee Bucks,132,Indiana Pacers,128,Box Score,OT,"11,888",
"Thu, Feb 14, 1985",/boxscores/198502140KCK.html,Denver Nuggets,138,Kansas City Kings,123,Box Score,,"6,256",
"Thu, Feb 14, 1985",/boxscores/198502140NYK.html,Houston Rockets,113,New York Knicks,105,Box Score,,"13,876",
"Thu, Feb 14, 1985",/boxscores/198502140SAS.html,Phoenix Suns,102,San Antonio Spurs,131,Box Score,,"7,948",
"Thu, Feb 14, 1985",/boxscores/198502140SEA.html,Boston Celtics,110,Seattle SuperSonics,94,Box Score,,"13,509",
"Fri, Feb 15, 1985",/boxscores/198502150CHI.html,Indiana Pacers,114,Chicago Bulls,96,Box Score,,"7,782",
"Fri, Feb 15, 1985",/boxscores/198502150DAL.html,Phoenix Suns,126,Dallas Mavericks,103,Box Score,,"17,007",
"Fri, Feb 15, 1985",/boxscores/198502150DEN.html,San Antonio Spurs,119,Denver Nuggets,129,Box Score,,"13,661",
"Fri, Feb 15, 1985",/boxscores/198502150GSW.html,Boston Celtics,107,Golden State Warriors,100,Box Score,,"13,295",
"Fri, Feb 15, 1985",/boxscores/198502150LAL.html,Atlanta Hawks,111,Los Angeles Lakers,120,Box Score,,"13,862",
"Fri, Feb 15, 1985",/boxscores/198502150NJN.html,Detroit Pistons,123,New Jersey Nets,124,Box Score,,"20,149",
"Fri, Feb 15, 1985",/boxscores/198502150PHI.html,Cleveland Cavaliers,112,Philadelphia 76ers,107,Box Score,,"17,072",
"Fri, Feb 15, 1985",/boxscores/198502150POR.html,Washington Bullets,89,Portland Trail Blazers,93,Box Score,,"12,666",
"Fri, Feb 15, 1985",/boxscores/198502150UTA.html,Los Angeles Clippers,100,Utah Jazz,109,Box Score,,"8,250",
"Sat, Feb 16, 1985",/boxscores/198502160CLE.html,Houston Rockets,122,Cleveland Cavaliers,115,Box Score,,"18,557",
"Sat, Feb 16, 1985",/boxscores/198502160DET.html,Philadelphia 76ers,125,Detroit Pistons,114,Box Score,,"43,816",
"Sat, Feb 16, 1985",/boxscores/198502160NYK.html,New Jersey Nets,126,New York Knicks,117,Box Score,,"11,862",
"Sat, Feb 16, 1985",/boxscores/198502160SEA.html,Kansas City Kings,111,Seattle SuperSonics,106,Box Score,,"6,685",
"Sun, Feb 17, 1985",/boxscores/198502170GSW.html,Washington Bullets,121,Golden State Warriors,125,Box Score,2OT,"6,565",
"Sun, Feb 17, 1985",/boxscores/198502170IND.html,Phoenix Suns,115,Indiana Pacers,97,Box Score,,"11,915",
"Sun, Feb 17, 1985",/boxscores/198502170LAC.html,Atlanta Hawks,91,Los Angeles Clippers,90,Box Score,,"8,532",
"Sun, Feb 17, 1985",/boxscores/198502170LAL.html,Boston Celtics,111,Los Angeles Lakers,117,Box Score,,"17,505",
"Sun, Feb 17, 1985",/boxscores/198502170MIL.html,Chicago Bulls,105,Milwaukee Bucks,125,Box Score,,"11,052",
"Sun, Feb 17, 1985",/boxscores/198502170POR.html,Kansas City Kings,96,Portland Trail Blazers,115,Box Score,,"12,666",
"Mon, Feb 18, 1985",/boxscores/198502180CLE.html,Philadelphia 76ers,113,Cleveland Cavaliers,120,Box Score,,"12,510",
"Mon, Feb 18, 1985",/boxscores/198502180DET.html,Phoenix Suns,103,Detroit Pistons,122,Box Score,,"11,369",
"Mon, Feb 18, 1985",/boxscores/198502180LAC.html,San Antonio Spurs,121,Los Angeles Clippers,125,Box Score,,"9,613",
"Mon, Feb 18, 1985",/boxscores/198502180UTA.html,Boston Celtics,110,Utah Jazz,94,Box Score,,"12,716",
"Tue, Feb 19, 1985",/boxscores/198502190ATL.html,Golden State Warriors,104,Atlanta Hawks,107,Box Score,,"4,731",
"Tue, Feb 19, 1985",/boxscores/198502190CHI.html,Los Angeles Lakers,127,Chicago Bulls,117,Box Score,,"19,052",
"Tue, Feb 19, 1985",/boxscores/198502190HOU.html,Dallas Mavericks,124,Houston Rockets,115,Box Score,,"12,943",
"Tue, Feb 19, 1985",/boxscores/198502190KCK.html,Portland Trail Blazers,96,Kansas City Kings,116,Box Score,,"3,424",
"Tue, Feb 19, 1985",/boxscores/198502190NYK.html,Milwaukee Bucks,129,New York Knicks,118,Box Score,,"9,010",
"Wed, Feb 20, 1985",/boxscores/198502200DAL.html,Portland Trail Blazers,98,Dallas Mavericks,104,Box Score,,"16,793",
"Wed, Feb 20, 1985",/boxscores/198502200DEN.html,Boston Celtics,129,Denver Nuggets,132,Box Score,,"17,022",
"Wed, Feb 20, 1985",/boxscores/198502200DET.html,Milwaukee Bucks,113,Detroit Pistons,112,Box Score,,"20,542",
"Wed, Feb 20, 1985",/boxscores/198502200IND.html,Cleveland Cavaliers,102,Indiana Pacers,92,Box Score,,"8,465",
"Wed, Feb 20, 1985",/boxscores/198502200LAC.html,Seattle SuperSonics,118,Los Angeles Clippers,105,Box Score,,"8,447",
"Wed, Feb 20, 1985",/boxscores/198502200NJN.html,Utah Jazz,110,New Jersey Nets,104,Box Score,OT,"9,911",
"Wed, Feb 20, 1985",/boxscores/198502200PHI.html,Golden State Warriors,116,Philadelphia 76ers,137,Box Score,,"10,256",
"Wed, Feb 20, 1985",/boxscores/198502200PHO.html,Houston Rockets,126,Phoenix Suns,122,Box Score,,"13,159",
"Wed, Feb 20, 1985",/boxscores/198502200SAS.html,Washington Bullets,105,San Antonio Spurs,104,Box Score,,"8,541",
"Thu, Feb 21, 1985",/boxscores/198502210KCK.html,Los Angeles Lakers,123,Kansas City Kings,117,Box Score,,"9,606",
"Fri, Feb 22, 1985",/boxscores/198502220ATL.html,New York Knicks,113,Atlanta Hawks,105,Box Score,,"8,070",
"Fri, Feb 22, 1985",/boxscores/198502220BOS.html,Chicago Bulls,105,Boston Celtics,115,Box Score,,"15,685","at Hartford, CT"
"Fri, Feb 22, 1985",/boxscores/198502220CLE.html,Utah Jazz,102,Cleveland Cavaliers,98,Box Score,,"5,813",
"Fri, Feb 22, 1985",/boxscores/198502220DAL.html,Washington Bullets,101,Dallas Mavericks,110,Box Score,,"17,007",
