,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
110,Nate Hawthorne,SG,26.0,PHO,79.0,0.0,1144.0,7.2,16.8,0.43,0.0,0.0,0.0,7.2,16.8,0.43,4.6,6.8,0.676,3.4,4.9,8.3,1.8,1.3,0.6,0.0,5.8,19.0,0.0,0.0,100.0
111,Elvin Hayes*,PF,30.0,WSB,80.0,0.0,2975.0,10.0,21.4,0.47,0.0,0.0,0.0,10.0,21.4,0.47,4.4,7.1,0.628,3.3,10.3,13.6,1.9,1.6,3.1,0.0,4.5,24.5,0.0,0.0,91.0
112,Spencer Haywood*,PF,26.0,NYK,78.0,0.0,2892.0,9.6,21.7,0.445,0.0,0.0,0.0,9.6,21.7,0.445,5.4,7.1,0.757,3.7,10.3,14.0,1.5,0.8,1.3,0.0,4.1,24.7,0.0,0.0,97.0
113,Gar Heard,PF,27.0,TOT,86.0,0.0,2747.0,6.4,14.7,0.435,0.0,0.0,0.0,6.4,14.7,0.435,2.6,4.0,0.637,4.0,10.2,14.2,3.1,1.9,1.6,0.0,4.9,15.4,0.0,0.0,94.0
114,Gar Heard,PF,27.0,BUF,50.0,0.0,1527.0,6.0,14.3,0.421,0.0,0.0,0.0,6.0,14.3,0.421,2.4,3.9,0.607,4.0,10.8,14.8,3.7,1.9,1.6,0.0,5.3,14.4,0.0,0.0,94.0
115,Gar Heard,PF,27.0,PHO,36.0,0.0,1220.0,6.9,15.2,0.452,0.0,0.0,0.0,6.9,15.2,0.452,2.8,4.2,0.673,4.1,9.3,13.3,2.4,1.9,1.5,0.0,4.5,16.6,0.0,0.0,95.0
116,Tom Henderson,PG,24.0,ATL,81.0,0.0,2900.0,7.5,18.2,0.413,0.0,0.0,0.0,7.5,18.2,0.413,3.5,4.9,0.708,0.9,3.3,4.2,6.0,2.2,0.2,0.0,3.1,18.4,0.0,0.0,103.0
117,Wilbur Holland,SG,24.0,ATL,33.0,0.0,351.0,11.2,28.1,0.399,0.0,0.0,0.0,11.2,28.1,0.399,2.9,4.5,0.647,2.0,3.4,5.4,3.4,2.6,0.3,0.0,6.3,25.3,0.0,0.0,102.0
118,Lionel Hollins,PG,22.0,POR,74.0,0.0,1891.0,7.3,17.4,0.421,0.0,0.0,0.0,7.3,17.4,0.421,4.2,5.8,0.721,0.9,3.2,4.1,7.2,3.1,0.7,0.0,5.5,18.9,0.0,0.0,97.0
119,Lou Hudson,SG,31.0,ATL,81.0,0.0,2558.0,10.3,21.8,0.472,0.0,0.0,0.0,10.3,21.8,0.472,4.3,5.3,0.814,1.9,3.6,5.4,3.9,2.2,0.3,0.0,4.4,24.9,0.0,0.0,102.0
121,John Hummer,PF,27.0,SEA,29.0,0.0,364.0,3.9,8.2,0.478,0.0,0.0,0.0,3.9,8.2,0.478,2.1,5.0,0.415,2.6,6.9,9.4,3.1,0.7,1.1,0.0,8.7,9.9,0.0,0.0,100.0
122,Phil Jackson*,PF,30.0,NYK,80.0,0.0,1461.0,5.8,12.2,0.478,0.0,0.0,0.0,5.8,12.2,0.478,3.5,4.7,0.733,2.5,8.3,10.8,3.3,1.3,0.6,0.0,8.7,15.1,0.0,0.0,98.0
123,Aaron James,SF,23.0,NOJ,75.0,0.0,1346.0,8.8,19.9,0.441,0.0,0.0,0.0,8.8,19.9,0.441,5.1,6.8,0.75,3.1,5.2,8.3,2.0,1.1,0.2,0.0,5.7,22.6,0.0,0.0,100.0
124,Charles Johnson,PG,26.0,GSW,81.0,0.0,1549.0,9.8,21.0,0.467,0.0,0.0,0.0,9.8,21.0,0.467,1.7,2.3,0.759,2.2,3.6,5.8,3.5,2.9,0.2,0.0,5.1,21.3,0.0,0.0,96.0
125,George Johnson,C,27.0,GSW,82.0,0.0,1745.0,4.2,8.7,0.484,0.0,0.0,0.0,4.2,8.7,0.484,1.8,2.6,0.673,5.1,10.8,15.9,2.1,1.3,4.4,0.0,7.0,10.2,0.0,0.0,90.0
126,John Johnson,SF,28.0,TOT,76.0,0.0,1697.0,8.5,18.8,0.453,0.0,0.0,0.0,8.5,18.8,0.453,3.2,4.2,0.774,2.5,6.4,8.9,5.8,1.5,1.0,0.0,5.2,20.3,0.0,0.0,101.0
127,John Johnson,SF,28.0,POR,9.0,0.0,212.0,8.6,18.5,0.466,0.0,0.0,0.0,8.6,18.5,0.466,4.8,5.7,0.852,2.7,5.7,8.4,4.2,1.5,1.7,0.0,6.5,22.1,0.0,0.0,98.0
128,John Johnson,SF,28.0,HOU,67.0,0.0,1485.0,8.5,18.8,0.452,0.0,0.0,0.0,8.5,18.8,0.452,3.0,4.0,0.758,2.5,6.5,9.0,6.1,1.5,0.9,0.0,5.0,20.0,0.0,0.0,102.0
129,Mickey Johnson,PF,23.0,CHI,81.0,0.0,2390.0,9.6,20.7,0.463,0.0,0.0,0.0,9.6,20.7,0.463,5.7,7.2,0.786,5.6,9.6,15.2,2.6,1.9,1.3,0.0,5.8,24.8,0.0,0.0,95.0
130,Ollie Johnson,SF,26.0,KCK,81.0,0.0,2150.0,7.4,14.3,0.513,0.0,0.0,0.0,7.4,14.3,0.513,2.6,3.1,0.839,2.5,5.1,7.5,3.1,1.4,0.9,0.0,4.6,17.3,0.0,0.0,101.0
131,Dwight Jones,C,23.0,ATL,66.0,0.0,1762.0,6.6,14.3,0.463,0.0,0.0,0.0,6.6,14.3,0.463,4.3,5.8,0.744,4.5,9.3,13.8,2.2,1.4,1.6,0.0,5.6,17.5,0.0,0.0,99.0
132,Jimmy Jones,PG,31.0,WSB,64.0,0.0,1133.0,6.2,12.5,0.497,0.0,0.0,0.0,6.2,12.5,0.497,2.9,3.8,0.766,1.3,4.0,5.3,4.9,1.3,0.2,0.0,5.2,15.4,0.0,0.0,99.0
133,Steve Jones,SG,33.0,POR,64.0,0.0,819.0,9.1,20.7,0.442,0.0,0.0,0.0,9.1,20.7,0.442,4.2,5.1,0.83,0.7,3.4,4.1,3.4,0.9,0.3,0.0,5.2,22.5,0.0,0.0,102.0
134,Wali Jones,PG,33.0,TOT,17.0,0.0,176.0,5.8,12.5,0.469,0.0,0.0,0.0,5.8,12.5,0.469,2.3,3.3,0.692,0.0,2.3,2.3,8.4,1.5,0.0,0.0,6.9,14.0,0.0,0.0,102.0
135,Wali Jones,PG,33.0,DET,1.0,0.0,19.0,9.6,26.4,0.364,0.0,0.0,0.0,9.6,26.4,0.364,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,0.0,4.8,19.2,0.0,0.0,99.0
136,Wali Jones,PG,33.0,PHI,16.0,0.0,157.0,5.4,10.8,0.5,0.0,0.0,0.0,5.4,10.8,0.5,2.6,3.7,0.692,0.0,2.6,2.6,8.8,1.1,0.0,0.0,7.1,13.4,0.0,0.0,103.0
137,Rich Kelley,C,22.0,NOJ,75.0,0.0,1346.0,6.2,12.7,0.485,0.0,0.0,0.0,6.2,12.7,0.485,5.3,6.9,0.776,6.5,11.2,17.6,5.2,1.7,2.0,0.0,7.0,17.6,0.0,0.0,93.0
138,Len Kosmalski,C,24.0,KCK,9.0,0.0,93.0,3.9,9.8,0.4,0.0,0.0,0.0,3.9,9.8,0.4,2.0,3.4,0.571,4.4,7.8,12.2,5.9,1.5,2.0,0.0,5.4,9.8,0.0,0.0,98.0
139,Tom Kozelko,PF,24.0,WSB,67.0,0.0,584.0,3.8,7.8,0.485,0.0,0.0,0.0,3.8,7.8,0.485,1.5,2.4,0.633,1.5,5.0,6.5,2.6,1.5,0.3,0.0,5.8,9.1,0.0,0.0,97.0
140,Tom Kropp,SG,22.0,WSB,25.0,0.0,72.0,4.5,19.2,0.233,0.0,0.0,0.0,4.5,19.2,0.233,3.2,3.8,0.833,3.2,6.4,9.6,5.1,1.3,0.0,0.0,12.8,12.2,0.0,0.0,97.0
141,Steve Kuberski,C-SF,28.0,TOT,70.0,0.0,967.0,6.3,13.5,0.464,0.0,0.0,0.0,6.3,13.5,0.464,3.3,3.7,0.899,4.2,7.8,12.0,2.2,0.6,0.6,0.0,6.2,15.8,0.0,0.0,98.0
142,Steve Kuberski,SF,28.0,BUF,10.0,0.0,85.0,3.7,8.9,0.412,0.0,0.0,0.0,3.7,8.9,0.412,1.6,1.6,1.0,2.1,11.0,13.0,1.6,0.5,1.0,0.0,5.2,8.9,0.0,0.0,97.0
143,Steve Kuberski,C,28.0,BOS,60.0,0.0,882.0,6.5,13.9,0.467,0.0,0.0,0.0,6.5,13.9,0.467,3.5,3.9,0.895,4.4,7.5,11.9,2.2,0.6,0.6,0.0,6.3,16.5,0.0,0.0,98.0
144,Kevin Kunnert,C,24.0,HOU,80.0,0.0,2335.0,9.1,18.7,0.487,0.0,0.0,0.0,9.1,18.7,0.487,2.0,3.1,0.654,5.2,10.2,15.5,3.0,1.1,2.1,0.0,6.2,20.3,0.0,0.0,99.0
145,C.J. Kupec,SF,23.0,LAL,16.0,0.0,55.0,8.1,32.3,0.25,0.0,0.0,0.0,8.1,32.3,0.25,5.7,8.9,0.636,3.2,15.4,18.6,4.0,2.4,0.0,0.0,5.7,21.8,0.0,0.0,91.0
146,Sam Lacey,C,27.0,KCK,81.0,0.0,3083.0,6.0,15.0,0.401,0.0,0.0,0.0,6.0,15.0,0.401,3.2,4.2,0.759,3.2,11.9,15.1,5.6,1.9,2.0,0.0,4.2,15.2,0.0,0.0,95.0
148,John Lambert,PF,23.0,CLE,54.0,0.0,333.0,7.0,15.6,0.445,0.0,0.0,0.0,7.0,15.6,0.445,3.5,5.2,0.676,5.2,9.2,14.5,2.3,1.1,1.7,0.0,7.7,17.4,0.0,0.0,95.0
149,Bob Lanier*,C,27.0,DET,64.0,0.0,2363.0,10.4,19.6,0.532,0.0,0.0,0.0,10.4,19.6,0.532,5.5,7.1,0.768,4.2,10.2,14.4,4.2,1.5,1.7,0.0,3.9,26.4,0.0,0.0,97.0
150,Stu Lantz,PG,29.0,LAL,53.0,0.0,853.0,4.4,10.6,0.417,0.0,0.0,0.0,4.4,10.6,0.417,4.2,4.6,0.899,1.5,3.7,5.2,4.0,1.4,0.2,0.0,5.5,13.0,0.0,0.0,102.0
151,John Laskowski,SG,22.0,CHI,71.0,0.0,1570.0,8.7,21.0,0.412,0.0,0.0,0.0,8.7,21.0,0.412,2.7,3.7,0.725,1.6,5.1,6.7,1.7,1.7,0.3,0.0,2.7,20.0,0.0,0.0,99.0
152,Clyde Lee,C,31.0,PHI,79.0,0.0,1421.0,3.9,8.9,0.436,0.0,0.0,0.0,3.9,8.9,0.436,2.0,3.0,0.663,5.2,9.1,14.2,1.9,0.7,0.8,0.0,5.9,9.7,0.0,0.0,98.0
153,Greg Lee,PG,24.0,POR,5.0,0.0,35.0,2.5,5.1,0.5,0.0,0.0,0.0,2.5,5.1,0.5,2.5,2.5,1.0,0.0,2.5,2.5,14.0,2.5,0.0,0.0,7.6,7.6,0.0,0.0,99.0
154,Bob Love,SF,33.0,CHI,76.0,0.0,2823.0,9.2,23.6,0.39,0.0,0.0,0.0,9.2,23.6,0.39,6.1,7.7,0.801,3.2,5.4,8.6,2.5,1.1,0.2,0.0,4.0,24.6,0.0,0.0,100.0
155,Phil Lumpkin,PG,24.0,PHO,34.0,0.0,370.0,2.7,8.0,0.338,0.0,0.0,0.0,2.7,8.0,0.338,3.2,3.7,0.867,0.9,2.0,2.8,5.9,1.8,0.0,0.0,3.2,8.6,0.0,0.0,102.0
156,Pete Maravich*,SG,28.0,NOJ,62.0,0.0,2373.0,11.5,25.0,0.459,0.0,0.0,0.0,11.5,25.0,0.459,7.5,9.3,0.811,0.9,4.8,5.7,6.3,1.6,0.4,0.0,3.7,30.4,0.0,0.0,99.0
157,Jack Marin,SF,31.0,TOT,79.0,0.0,1909.0,8.5,20.1,0.422,0.0,0.0,0.0,8.5,20.1,0.422,4.0,4.7,0.856,1.7,4.5,6.2,3.5,1.1,0.3,0.0,4.1,21.0,0.0,0.0,100.0
158,Jack Marin,SF,31.0,BUF,12.0,0.0,278.0,6.5,15.0,0.436,0.0,0.0,0.0,6.5,15.0,0.436,4.3,5.3,0.818,1.6,4.8,6.4,3.7,1.1,1.0,0.0,4.8,17.4,0.0,0.0,100.0
159,Jack Marin,SF,31.0,CHI,67.0,0.0,1631.0,8.9,21.1,0.421,0.0,0.0,0.0,8.9,21.1,0.421,3.9,4.6,0.865,1.7,4.5,6.2,3.5,1.1,0.1,0.0,3.9,21.7,0.0,0.0,100.0
160,LaRue Martin,C,25.0,POR,63.0,0.0,889.0,5.5,15.1,0.361,0.0,0.0,0.0,5.5,15.1,0.361,2.9,3.9,0.74,3.4,12.2,15.6,3.6,0.3,1.2,0.0,6.3,13.8,0.0,0.0,97.0
161,Clyde Mayes,PF,22.0,MIL,65.0,0.0,948.0,5.6,12.1,0.46,0.0,0.0,0.0,5.6,12.1,0.46,2.7,4.7,0.577,4.7,8.1,12.8,1.8,0.4,2.0,0.0,7.5,13.8,0.0,0.0,99.0
162,Ken Mayfield,SG,27.0,NYK,13.0,0.0,64.0,12.2,33.1,0.37,0.0,0.0,0.0,12.2,33.1,0.37,2.2,2.2,1.0,0.7,5.0,5.8,2.9,0.0,0.0,0.0,13.0,26.7,0.0,0.0,103.0
163,Bob McAdoo*,C,24.0,BUF,78.0,0.0,3328.0,12.5,25.6,0.487,0.0,0.0,0.0,12.5,25.6,0.487,7.5,9.8,0.762,3.2,9.7,12.9,4.2,1.2,2.1,0.0,4.0,32.4,0.0,0.0,96.0
164,Jim McDaniels,C,27.0,LAL,35.0,0.0,242.0,7.5,18.7,0.402,0.0,0.0,0.0,7.5,18.7,0.402,1.7,1.7,1.0,4.8,8.8,13.6,2.8,0.7,1.8,0.0,7.3,16.7,0.0,0.0,98.0
165,Glenn McDonald,SF,23.0,BOS,75.0,0.0,1019.0,8.4,20.1,0.419,0.0,0.0,0.0,8.4,20.1,0.419,1.8,2.5,0.714,2.5,3.5,5.9,3.0,1.7,0.9,0.0,5.4,18.6,0.0,0.0,98.0
166,Jim McElroy,PG,22.0,NOJ,51.0,0.0,1134.0,6.0,11.7,0.51,0.0,0.0,0.0,6.0,11.7,0.51,3.2,4.4,0.736,1.3,3.0,4.4,4.2,1.7,0.2,0.0,2.8,15.2,0.0,0.0,100.0
167,George McGinnis*,PF,25.0,PHI,77.0,0.0,2946.0,9.8,23.5,0.417,0.0,0.0,0.0,9.8,23.5,0.417,7.2,9.7,0.74,3.9,10.7,14.7,5.4,3.0,0.6,0.0,5.1,26.8,0.0,0.0,92.0
168,Jon McGlocklin,SG,32.0,MIL,33.0,0.0,336.0,8.7,20.4,0.426,0.0,0.0,0.0,8.7,20.4,0.426,1.2,1.4,0.9,0.4,1.9,2.3,5.2,1.1,0.0,0.0,2.5,18.6,0.0,0.0,104.0
169,Tom McMillen,C,23.0,BUF,50.0,0.0,708.0,6.0,13.9,0.432,0.0,0.0,0.0,6.0,13.9,0.432,2.6,3.4,0.759,4.0,7.6,11.7,4.3,0.4,0.4,0.0,5.5,14.6,0.0,0.0,100.0
171,Jim McMillian,SF,27.0,BUF,74.0,0.0,2610.0,8.4,15.6,0.536,0.0,0.0,0.0,8.4,15.6,0.536,3.2,3.7,0.858,2.3,4.4,6.6,3.5,1.5,0.2,0.0,2.4,19.9,0.0,0.0,100.0
172,Larry McNeill,PF,25.0,KCK,82.0,0.0,1613.0,8.3,17.2,0.484,0.0,0.0,0.0,8.3,17.2,0.484,5.8,7.7,0.758,4.4,9.9,14.4,2.0,1.4,0.9,0.0,6.9,22.4,0.0,0.0,98.0
173,Cliff Meely,PF,28.0,TOT,34.0,0.0,313.0,7.5,19.1,0.394,0.0,0.0,0.0,7.5,19.1,0.394,4.8,6.9,0.688,3.2,10.8,14.0,2.7,2.0,1.2,0.0,8.8,19.8,0.0,0.0,96.0
174,Cliff Meely,PF,28.0,HOU,14.0,0.0,174.0,8.4,21.3,0.395,0.0,0.0,0.0,8.4,21.3,0.395,2.4,4.2,0.563,3.2,10.5,13.7,2.6,2.4,1.1,0.0,8.2,19.2,0.0,0.0,97.0
175,Cliff Meely,PF,28.0,LAL,20.0,0.0,139.0,6.4,16.3,0.392,0.0,0.0,0.0,6.4,16.3,0.392,7.7,10.2,0.75,3.2,11.2,14.4,2.9,1.6,1.3,0.0,9.6,20.5,0.0,0.0,95.0
176,Dean Meminger,SG,27.0,ATL,68.0,0.0,1418.0,5.1,12.4,0.409,0.0,0.0,0.0,5.1,12.4,0.409,3.3,5.0,0.658,2.1,2.8,4.9,7.3,1.8,0.3,0.0,3.8,13.4,0.0,0.0,104.0
177,John Mengelt,SG,26.0,DET,67.0,0.0,1105.0,10.9,22.3,0.489,0.0,0.0,0.0,10.9,22.3,0.489,7.9,9.8,0.81,1.1,3.6,4.7,4.5,1.7,0.2,0.0,5.7,29.7,0.0,0.0,103.0
178,Joe Meriweather,C,22.0,HOU,81.0,0.0,2042.0,7.6,15.4,0.494,0.0,0.0,0.0,7.6,15.4,0.494,3.5,5.4,0.644,3.7,7.9,11.6,1.8,0.8,2.7,0.0,4.9,18.6,0.0,0.0,100.0
179,Dave Meyers,PF,22.0,MIL,72.0,0.0,1589.0,5.8,13.7,0.419,0.0,0.0,0.0,5.8,13.7,0.419,3.9,6.1,0.643,3.5,9.4,12.9,2.9,2.1,0.7,0.0,4.2,15.4,0.0,0.0,96.0
180,Steve Mix,SF,28.0,PHI,81.0,0.0,3039.0,6.2,12.4,0.499,0.0,0.0,0.0,6.2,12.4,0.499,4.2,5.2,0.818,3.2,6.6,9.7,3.2,2.3,0.4,0.0,4.2,16.6,0.0,0.0,97.0
181,Eric Money,PG,20.0,DET,80.0,0.0,2267.0,9.0,19.1,0.474,0.0,0.0,0.0,9.0,19.1,0.474,2.9,3.6,0.806,1.5,2.6,4.2,6.8,2.8,0.2,0.0,4.9,21.0,0.0,0.0,101.0
182,Earl Monroe*,SG,31.0,NYK,76.0,0.0,2889.0,10.3,21.6,0.478,0.0,0.0,0.0,10.3,21.6,0.478,4.5,5.7,0.787,0.8,3.6,4.4,4.9,1.8,0.4,0.0,3.3,25.1,0.0,0.0,101.0
183,Otto Moore,C,29.0,NOJ,81.0,0.0,2407.0,5.5,12.6,0.436,0.0,0.0,0.0,5.5,12.6,0.436,2.7,4.2,0.637,3.0,11.8,14.8,4.0,1.6,2.5,0.0,4.7,13.6,0.0,0.0,92.0
184,Jeff Mullins,SG,33.0,GSW,29.0,0.0,311.0,8.3,17.1,0.483,0.0,0.0,0.0,8.3,17.1,0.483,3.3,4.1,0.793,1.7,2.9,4.6,5.6,2.0,0.1,0.0,5.1,19.8,0.0,0.0,98.0
185,Calvin Murphy*,PG,27.0,HOU,82.0,0.0,2995.0,10.3,21.0,0.493,0.0,0.0,0.0,10.3,21.0,0.493,5.7,6.3,0.907,0.8,2.4,3.2,9.1,2.3,0.1,0.0,4.5,26.4,0.0,0.0,103.0
186,Lloyd Neal,PF,25.0,POR,68.0,0.0,2320.0,8.4,17.4,0.481,0.0,0.0,0.0,8.4,17.4,0.481,3.6,5.2,0.694,2.8,8.5,11.2,2.3,1.0,2.1,0.0,4.9,20.3,0.0,0.0,97.0
187,Don Nelson*,SF,35.0,BOS,75.0,0.0,943.0,8.3,18.0,0.462,0.0,0.0,0.0,8.3,18.0,0.462,6.0,7.7,0.789,2.7,6.0,8.7,3.7,0.7,0.3,0.0,5.5,22.7,0.0,0.0,99.0
188,Louie Nelson,SG,24.0,NOJ,66.0,0.0,2030.0,7.2,16.7,0.433,0.0,0.0,0.0,7.2,16.7,0.433,3.7,5.1,0.735,1.8,2.7,4.5,3.7,1.8,0.1,0.0,3.3,18.2,0.0,0.0,100.0
189,Mike Newlin,SG,27.0,HOU,82.0,0.0,3065.0,8.5,16.8,0.507,0.0,0.0,0.0,8.5,16.8,0.507,5.8,6.7,0.865,1.1,4.0,5.0,6.8,1.6,0.1,0.0,3.9,22.8,0.0,0.0,104.0
190,Connie Norman,SG,22.0,PHI,65.0,0.0,818.0,10.0,23.0,0.434,0.0,0.0,0.0,10.0,23.0,0.434,1.1,1.3,0.833,2.8,2.7,5.5,3.6,1.5,0.4,0.0,4.7,21.1,0.0,0.0,102.0
191,Willie Norwood,SF,28.0,SEA,64.0,0.0,1004.0,6.5,13.4,0.485,0.0,0.0,0.0,6.5,13.4,0.485,6.7,9.0,0.749,4.0,6.1,10.2,2.6,1.9,0.2,0.0,6.2,19.7,0.0,0.0,99.0
192,Frank Oleynick,SG,20.0,SEA,52.0,0.0,650.0,8.7,21.7,0.402,0.0,0.0,0.0,8.7,21.7,0.402,3.6,5.3,0.688,0.7,2.4,3.1,3.6,1.4,0.4,0.0,4.3,21.1,0.0,0.0,102.0
194,Steve Patterson,C,27.0,TOT,66.0,0.0,918.0,4.4,11.5,0.382,0.0,0.0,0.0,4.4,11.5,0.382,1.8,2.8,0.63,4.2,7.7,11.9,4.2,0.8,0.8,0.0,4.8,10.5,0.0,0.0,98.0
195,Steve Patterson,C,27.0,CLE,14.0,0.0,136.0,5.2,13.2,0.395,0.0,0.0,0.0,5.2,13.2,0.395,2.8,3.5,0.8,2.4,7.3,9.7,3.1,1.0,1.7,0.0,3.8,13.2,0.0,0.0,97.0
196,Steve Patterson,C,27.0,CHI,52.0,0.0,782.0,4.2,11.1,0.379,0.0,0.0,0.0,4.2,11.1,0.379,1.6,2.7,0.591,4.5,7.8,12.2,4.3,0.8,0.7,0.0,5.0,10.0,0.0,0.0,99.0
197,Curtis Perry,PF,27.0,PHO,71.0,0.0,2353.0,7.5,15.0,0.497,0.0,0.0,0.0,7.5,15.0,0.497,3.4,4.6,0.732,3.8,9.4,13.2,3.5,1.6,1.3,0.0,5.2,18.3,0.0,0.0,96.0
198,Geoff Petrie,SG,27.0,POR,72.0,0.0,2557.0,9.5,20.5,0.461,0.0,0.0,0.0,9.5,20.5,0.461,4.8,5.8,0.829,0.7,2.3,2.9,5.8,1.4,0.1,0.0,3.4,23.8,0.0,0.0,102.0
199,Cliff Pondexter,PF,21.0,CHI,75.0,0.0,1326.0,5.6,13.7,0.411,0.0,0.0,0.0,5.6,13.7,0.411,4.4,6.6,0.67,4.1,9.7,13.8,3.2,1.0,0.9,0.0,4.8,15.7,0.0,0.0,97.0
200,Howard Porter,SF,27.0,DET,75.0,0.0,1482.0,9.2,19.5,0.469,0.0,0.0,0.0,9.2,19.5,0.469,2.2,3.0,0.753,2.5,6.6,9.1,0.8,1.0,1.1,0.0,4.1,20.6,0.0,0.0,101.0
201,Kevin Porter,PG,25.0,DET,19.0,0.0,687.0,6.6,15.6,0.421,0.0,0.0,0.0,6.6,15.6,0.421,2.8,3.7,0.75,0.9,2.0,2.9,12.8,2.3,0.2,0.0,5.5,15.9,0.0,0.0,103.0
202,Jim Price,PG,26.0,MIL,80.0,0.0,2525.0,7.3,17.5,0.415,0.0,0.0,0.0,7.3,17.5,0.415,2.6,3.0,0.849,1.4,3.4,4.8,7.2,2.7,0.6,0.0,4.8,17.2,0.0,0.0,99.0
203,Ed Ratleff,SF,25.0,HOU,72.0,0.0,2401.0,6.0,12.4,0.485,0.0,0.0,0.0,6.0,12.4,0.485,3.2,3.9,0.816,2.0,5.2,7.2,5.0,2.2,0.7,0.0,4.5,15.2,0.0,0.0,101.0
204,Clifford Ray,C,27.0,GSW,82.0,0.0,2184.0,4.3,8.2,0.525,0.0,0.0,0.0,4.3,8.2,0.525,2.8,4.7,0.609,5.5,10.3,15.8,3.0,1.6,1.7,0.0,5.0,11.4,0.0,0.0,92.0
205,Kevin Restani,PF,24.0,MIL,82.0,0.0,1650.0,6.6,13.8,0.475,0.0,0.0,0.0,6.6,13.8,0.475,0.7,1.2,0.571,3.2,7.3,10.5,2.7,1.0,0.3,0.0,4.2,13.8,0.0,0.0,100.0
206,Pat Riley*,SG,30.0,TOT,62.0,0.0,813.0,6.5,16.8,0.389,0.0,0.0,0.0,6.5,16.8,0.389,3.1,4.3,0.714,0.9,1.9,2.8,3.2,1.2,0.3,0.0,6.3,16.1,0.0,0.0,103.0
207,Pat Riley*,SG,30.0,LAL,2.0,0.0,23.0,9.7,25.1,0.385,0.0,0.0,0.0,9.7,25.1,0.385,1.9,5.8,0.333,1.9,3.9,5.8,0.0,1.9,1.9,0.0,9.7,21.3,0.0,0.0,99.0
208,Pat Riley*,SG,30.0,PHO,60.0,0.0,790.0,6.4,16.6,0.389,0.0,0.0,0.0,6.4,16.6,0.389,3.1,4.3,0.73,0.9,1.8,2.7,3.3,1.2,0.3,0.0,6.2,16.0,0.0,0.0,103.0
209,Ron Riley,PF,25.0,HOU,65.0,0.0,1049.0,5.0,12.2,0.411,0.0,0.0,0.0,5.0,12.2,0.411,1.7,2.4,0.679,4.0,9.3,13.3,3.3,1.4,0.9,0.0,6.0,11.7,0.0,0.0,100.0
210,Mike Riordan,SF,30.0,WSB,78.0,0.0,1943.0,6.9,15.7,0.44,0.0,0.0,0.0,6.9,15.7,0.44,1.7,2.3,0.74,1.0,3.4,4.4,2.9,1.3,0.3,0.0,4.8,15.5,0.0,0.0,99.0
211,Rick Roberson,C,28.0,KCK,74.0,0.0,709.0,4.7,11.5,0.406,0.0,0.0,0.0,4.7,11.5,0.406,2.7,6.6,0.408,4.7,10.2,14.9,3.4,1.2,1.1,0.0,8.1,12.0,0.0,0.0,98.0
212,Truck Robinson,PF,24.0,WSB,82.0,0.0,2055.0,7.9,17.5,0.454,0.0,0.0,0.0,7.9,17.5,0.454,4.7,7.0,0.672,3.1,9.4,12.5,2.5,0.9,2.4,0.0,5.4,20.6,0.0,0.0,94.0
213,Bill Robinzine,PF,23.0,KCK,75.0,0.0,1327.0,7.8,17.1,0.459,0.0,0.0,0.0,7.8,17.1,0.459,5.0,6.8,0.732,4.4,7.8,12.1,2.1,2.7,0.3,0.0,9.9,20.6,0.0,0.0,97.0
214,John Roche,SG,26.0,LAL,15.0,0.0,52.0,2.6,12.0,0.214,0.0,0.0,0.0,2.6,12.0,0.214,1.7,3.4,0.5,0.0,2.6,2.6,5.1,0.0,0.0,0.0,6.0,6.8,0.0,0.0,106.0
215,Curtis Rowe,PF,26.0,DET,80.0,0.0,2998.0,7.8,16.7,0.468,0.0,0.0,0.0,7.8,16.7,0.468,3.8,5.2,0.737,3.5,7.1,10.6,2.8,0.7,0.7,0.0,3.2,19.5,0.0,0.0,102.0
216,Campy Russell,SF,24.0,CLE,82.0,0.0,1961.0,11.6,24.2,0.482,0.0,0.0,0.0,11.6,24.2,0.482,6.4,8.3,0.773,3.2,5.1,8.3,2.6,1.7,0.2,0.0,5.6,29.7,0.0,0.0,98.0
217,Cazzie Russell,SF,31.0,LAL,74.0,0.0,1625.0,10.1,21.9,0.463,0.0,0.0,0.0,10.1,21.9,0.463,3.6,4.0,0.892,1.4,3.6,5.0,3.3,1.4,0.1,0.0,3.3,23.9,0.0,0.0,102.0
219,Fred Saunders,SF,24.0,PHO,17.0,0.0,146.0,8.7,19.9,0.438,0.0,0.0,0.0,8.7,19.9,0.438,1.9,3.4,0.545,3.4,8.1,11.5,4.0,1.6,0.3,0.0,7.2,19.3,0.0,0.0,98.0
220,Dale Schlueter,C,30.0,BUF,71.0,0.0,773.0,3.5,7.0,0.5,0.0,0.0,0.0,3.5,7.0,0.5,3.1,4.6,0.667,3.3,9.5,12.9,4.6,0.7,1.0,0.0,8.1,10.1,0.0,0.0,97.0
221,Charlie Scott*,SG,27.0,BOS,82.0,0.0,2913.0,9.1,20.2,0.449,0.0,0.0,0.0,9.1,20.2,0.449,4.1,5.2,0.797,1.6,3.9,5.5,5.3,1.6,0.4,0.0,5.5,22.2,0.0,0.0,98.0
