,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
246,Steve Mix,SF,35.0,TOT,58.0,809.0,15.1,0.544,0.014,0.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,0.0,1.3,1.1,2.4,0.142,0.2,0.6,0.8,0.6
247,Steve Mix,SF,35.0,MIL,57.0,792.0,15.1,0.548,0.015,0.319,5.4,13.1,9.4,12.1,2.0,0.2,12.6,18.6,0.0,1.2,1.1,2.4,0.143,0.3,0.6,0.9,0.6
248,Steve Mix,SF,35.0,LAL,1.0,17.0,13.2,0.431,0.0,0.1,6.8,0.0,3.3,15.3,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.086,-3.7,-0.4,-4.1,0.0
249,Paul Mokeski,C,26.0,TOT,73.0,1128.0,8.3,0.497,0.004,0.262,7.6,18.1,12.9,5.8,0.9,2.2,18.8,13.2,0.0,0.0,1.4,1.4,0.06,-4.4,0.8,-3.7,-0.5
250,Paul Mokeski,C,26.0,CLE,23.0,539.0,9.9,0.476,0.0,0.215,9.7,19.7,14.6,6.7,1.1,2.5,16.9,12.4,0.0,0.1,0.6,0.6,0.057,-3.0,0.8,-2.3,0.0
251,Paul Mokeski,C,26.0,MIL,50.0,589.0,6.9,0.514,0.007,0.302,5.7,16.6,11.4,5.1,0.7,2.0,20.3,13.9,0.0,-0.1,0.9,0.8,0.063,-5.7,0.8,-5.0,-0.4
252,Sidney Moncrief*,SG,25.0,MIL,76.0,2710.0,22.6,0.602,0.009,0.522,8.2,9.5,8.9,16.9,2.0,0.5,12.2,24.7,0.0,9.7,3.5,13.2,0.233,5.1,0.4,5.4,5.1
253,Johnny Moore,PG,24.0,SAS,77.0,2552.0,17.5,0.507,0.026,0.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18.0,0.0,3.8,2.8,6.6,0.123,1.8,1.2,3.0,3.2
254,Lowes Moore,PG,25.0,SDC,37.0,642.0,8.8,0.489,0.121,0.295,2.5,7.7,4.9,14.4,1.6,0.1,17.6,15.8,0.0,0.1,0.1,0.2,0.017,-2.9,-1.4,-4.3,-0.4
255,Guy Morgan,SG,22.0,IND,8.0,46.0,9.9,0.291,0.0,0.167,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,0.0,-0.1,0.0,-0.1,-0.059,-4.1,-0.5,-4.6,0.0
256,Calvin Murphy*,PG,34.0,HOU,64.0,1423.0,14.8,0.498,0.019,0.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,0.0,1.3,0.4,1.6,0.055,-0.5,-1.1,-1.7,0.1
257,Larry Nance,PF,23.0,PHO,82.0,2914.0,18.7,0.573,0.003,0.268,9.5,17.1,13.5,9.7,1.6,4.2,13.7,19.4,0.0,4.8,5.6,10.5,0.172,1.7,1.8,3.5,4.0
258,Swen Nater,C,33.0,SDC,7.0,51.0,6.6,0.368,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,0.0,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1
259,Calvin Natt,SF,26.0,POR,80.0,2879.0,19.0,0.593,0.017,0.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,0.0,7.1,2.7,9.8,0.164,3.0,-1.1,1.8,2.8
261,Kenny Natt,SG,24.0,UTA,22.0,210.0,9.1,0.537,0.027,0.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,0.0,-0.1,0.1,0.1,0.013,-3.8,-1.1,-4.9,-0.2
262,Ed Nealy,PF,22.0,KCK,82.0,1643.0,11.6,0.612,0.0,0.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,0.0,2.6,2.1,4.7,0.137,-0.2,0.9,0.6,1.1
263,Chuck Nevitt,C,23.0,HOU,6.0,64.0,14.8,0.686,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.0,0.1,0.1,0.057,-3.9,1.2,-2.7,0.0
264,Carl Nicks,SG,24.0,CLE,9.0,148.0,12.1,0.474,0.017,0.288,6.0,14.2,10.0,11.5,2.0,0.0,14.2,22.0,0.0,0.0,0.1,0.1,0.032,-2.6,-0.1,-2.7,0.0
265,Kurt Nimphius,C,24.0,DAL,81.0,1515.0,12.5,0.511,0.003,0.394,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,0.0,1.8,1.1,2.9,0.093,-1.5,0.8,-0.7,0.5
266,Norm Nixon,PG,27.0,LAL,79.0,2711.0,13.9,0.498,0.012,0.15,2.6,5.6,4.2,25.8,1.8,0.1,16.5,20.9,0.0,2.5,1.4,3.9,0.069,-0.2,-1.8,-1.9,0.0
267,Audie Norris,C,22.0,POR,30.0,311.0,5.0,0.433,0.0,0.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,0.0,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3
268,Mike O'Koren,SF,24.0,NJN,46.0,803.0,13.4,0.55,0.035,0.185,6.0,10.0,8.0,14.2,2.4,0.8,18.1,16.7,0.0,0.7,1.3,2.0,0.118,-0.1,1.5,1.3,0.7
269,Mark Olberding,PF,26.0,CHI,80.0,1817.0,11.0,0.553,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,0.0,1.3,1.0,2.3,0.06,-1.9,-0.8,-2.7,-0.3
270,Jawann Oldham,C,25.0,CHI,16.0,171.0,14.5,0.547,0.0,0.379,11.3,18.1,14.7,4.1,1.3,4.0,16.1,18.2,0.0,0.1,0.2,0.3,0.085,-2.4,0.2,-2.2,0.0
271,Louis Orr,SF,24.0,NYK,82.0,1666.0,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,0.0,1.4,2.5,3.8,0.111,-0.2,0.6,0.4,1.0
272,Tom Owens,C,33.0,DET,49.0,725.0,8.7,0.468,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.0,0.6,0.6,0.041,-3.5,-0.7,-4.2,-0.4
273,Robert Parish*,C,29.0,BOS,78.0,2459.0,23.0,0.582,0.001,0.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,0.0,6.2,4.6,10.8,0.211,3.5,0.8,4.3,3.9
274,Billy Paultz,C,34.0,TOT,64.0,820.0,9.5,0.453,0.0,0.26,8.0,18.7,13.1,10.3,1.0,1.2,15.7,14.6,0.0,-0.2,0.6,0.3,0.02,-2.9,-0.5,-3.4,-0.3
275,Billy Paultz,C,34.0,HOU,57.0,695.0,9.6,0.453,0.0,0.285,7.8,18.6,12.9,11.4,0.8,1.0,15.4,15.3,0.0,-0.2,0.4,0.2,0.014,-3.0,-0.7,-3.7,-0.3
276,Billy Paultz,C,34.0,SAS,7.0,125.0,9.4,0.448,0.0,0.074,9.1,19.4,14.4,3.8,1.9,2.6,17.7,10.8,0.0,0.0,0.2,0.1,0.052,-2.4,0.3,-2.0,0.0
277,Jim Paxson,SG,25.0,POR,81.0,2740.0,20.1,0.573,0.019,0.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,0.0,7.8,2.4,10.2,0.178,3.0,0.1,3.0,3.5
278,Sam Pellom,PF,31.0,TOT,6.0,29.0,6.7,0.375,0.0,0.0,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,0.0,-0.1,0.0,0.0,-0.065,-4.6,-0.4,-5.0,-0.1
279,Sam Pellom,PF,31.0,ATL,2.0,9.0,6.6,0.333,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,-0.097,-4.4,-0.2,-4.6,0.0
280,Sam Pellom,PF,31.0,MIL,4.0,20.0,6.7,0.4,0.0,0.0,11.5,31.5,22.0,0.0,0.0,0.0,16.7,24.8,0.0,-0.1,0.0,0.0,-0.051,-4.6,-0.5,-5.1,0.0
281,Roger Phegley,SG,26.0,SAS,62.0,599.0,13.0,0.49,0.052,0.21,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.0,0.3,0.5,0.8,0.063,-1.8,-0.4,-2.2,0.0
282,Eddie Phillips,SF,21.0,NJN,48.0,416.0,7.5,0.464,0.014,0.428,7.4,13.4,10.5,9.2,1.6,1.1,23.4,20.2,0.0,-0.6,0.7,0.1,0.011,-4.6,-0.1,-4.7,-0.3
283,Ricky Pierce,SG,23.0,DET,39.0,265.0,5.8,0.416,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,0.0,-0.3,0.2,-0.1,-0.02,-5.0,-1.0,-5.9,-0.3
284,Charles Pittman,PF,24.0,PHO,28.0,170.0,6.8,0.56,0.025,0.925,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,0.0,-0.1,0.2,0.1,0.032,-5.6,-0.2,-5.8,-0.2
286,Ben Poquette,PF,27.0,UTA,75.0,2331.0,13.4,0.519,0.007,0.317,7.0,15.6,11.4,9.6,1.2,2.5,11.2,15.0,0.0,2.5,2.5,5.0,0.103,-0.7,0.5,-0.2,1.1
287,Kevin Porter,PG,32.0,WSB,11.0,210.0,8.4,0.551,0.0,0.15,1.0,1.6,1.3,29.8,2.3,0.0,33.0,12.6,0.0,0.0,0.3,0.2,0.055,-3.4,0.7,-2.7,0.0
288,Paul Pressey,SG,24.0,MIL,79.0,1528.0,12.8,0.489,0.019,0.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,0.0,-0.9,2.8,2.0,0.062,-1.5,2.2,0.8,1.1
289,Mark Radford,SG,23.0,SEA,54.0,439.0,12.1,0.495,0.105,0.424,3.1,8.1,5.7,33.1,3.6,0.5,26.6,25.4,0.0,-0.7,0.7,0.0,-0.001,-3.0,0.6,-2.4,0.0
290,Ed Rains,SF,26.0,SAS,34.0,292.0,8.2,0.466,0.012,0.518,9.7,6.8,8.2,9.2,1.6,0.2,19.7,17.3,0.0,-0.1,0.1,0.1,0.015,-2.9,-1.3,-4.1,-0.2
291,Kurt Rambis,PF,24.0,LAL,78.0,1806.0,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,0.0,1.6,2.8,4.3,0.116,-0.8,1.1,0.2,1.0
292,Kelvin Ransey,PG,24.0,DAL,76.0,1607.0,15.7,0.504,0.021,0.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,0.0,1.9,0.3,2.2,0.066,0.8,-1.8,-1.0,0.4
293,James Ray,PF,25.0,DEN,45.0,433.0,11.9,0.493,0.007,0.333,8.6,20.8,14.7,10.7,2.4,2.2,22.2,19.2,0.0,-0.3,0.5,0.2,0.022,-3.6,0.4,-3.2,-0.1
294,Clint Richardson,SG,26.0,PHI,77.0,1755.0,11.4,0.485,0.011,0.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,0.0,1.1,2.2,3.3,0.09,-1.1,0.7,-0.4,0.7
295,Micheal Ray Richardson,PG,27.0,TOT,64.0,2076.0,13.9,0.454,0.063,0.2,6.0,9.8,7.9,28.2,4.0,0.7,21.6,21.4,0.0,-1.1,3.2,2.0,0.047,-1.2,1.6,0.4,1.3
296,Micheal Ray Richardson,PG,27.0,GSW,33.0,1074.0,13.6,0.442,0.073,0.204,4.4,10.4,7.3,30.3,4.3,0.5,22.7,22.0,0.0,-1.1,1.2,0.1,0.006,-1.7,0.9,-0.8,0.3
297,Micheal Ray Richardson,PG,27.0,NJN,31.0,1002.0,14.2,0.469,0.052,0.196,7.8,9.1,8.5,25.9,3.7,0.9,20.2,20.7,0.0,0.0,1.9,1.9,0.092,-0.6,2.3,1.7,0.9
298,Rick Robey,C,27.0,BOS,59.0,855.0,8.6,0.493,0.0,0.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,0.0,-0.1,1.0,0.9,0.049,-3.2,-0.3,-3.5,-0.3
299,Cliff Robinson,PF,22.0,CLE,77.0,2601.0,17.5,0.509,0.004,0.245,8.1,29.9,18.7,9.3,1.2,1.3,14.1,25.6,0.0,1.2,3.2,4.4,0.081,0.1,-0.4,-0.3,1.1
300,Oliver Robinson,SG,22.0,SAS,35.0,147.0,14.1,0.432,0.113,0.464,4.6,7.9,6.3,20.5,1.3,0.7,10.0,35.2,0.0,0.0,0.1,0.1,0.018,-3.1,-1.9,-5.0,-0.1
301,Truck Robinson,PF,31.0,NYK,81.0,2426.0,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,0.0,-1.0,4.2,3.3,0.065,-2.2,0.3,-1.9,0.1
302,Dave Robisch,C,33.0,DEN,61.0,711.0,10.3,0.469,0.004,0.47,4.8,16.7,10.7,8.6,0.6,0.6,12.9,18.1,0.0,0.1,0.2,0.4,0.024,-2.1,-2.2,-4.3,-0.4
303,Tree Rollins,C,27.0,ATL,80.0,2472.0,15.4,0.543,0.002,0.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,0.0,2.3,5.0,7.3,0.142,-1.0,3.7,2.7,3.0
304,Lorenzo Romar,PG,24.0,GSW,82.0,2130.0,12.3,0.501,0.058,0.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,0.0,1.7,0.9,2.6,0.058,-0.5,-0.8,-1.3,0.4
305,Dan Roundfield,PF,29.0,ATL,77.0,2811.0,18.8,0.526,0.023,0.377,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,0.0,2.9,4.5,7.4,0.127,1.3,0.5,1.7,2.6
306,Jeff Ruland,C,24.0,WSB,79.0,2862.0,19.4,0.595,0.003,0.518,11.2,22.6,16.8,12.9,1.2,1.5,18.7,23.0,0.0,4.6,5.5,10.1,0.169,1.5,1.3,2.8,3.5
307,Walker Russell,PG,22.0,DET,68.0,757.0,5.3,0.437,0.098,0.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,0.0,-1.2,0.3,-0.8,-0.054,-4.6,-2.1,-6.7,-0.9
309,Mike Sanders,SF,22.0,SAS,26.0,393.0,14.2,0.52,0.013,0.274,8.9,16.9,13.0,6.5,2.1,0.8,13.7,20.7,0.0,0.4,0.4,0.8,0.093,-1.4,-0.4,-1.8,0.0
310,Danny Schayes,C,23.0,TOT,82.0,2284.0,12.1,0.519,0.001,0.394,9.1,19.0,14.1,11.7,1.0,2.2,22.4,19.1,0.0,-0.4,2.3,2.0,0.041,-2.7,-0.3,-3.0,-0.6
311,Danny Schayes,C,23.0,UTA,50.0,1638.0,11.7,0.516,0.002,0.379,8.8,18.9,14.0,13.4,1.1,2.1,24.5,19.0,0.0,-0.8,1.9,1.1,0.033,-2.8,0.0,-2.8,-0.3
312,Danny Schayes,C,23.0,DEN,32.0,646.0,13.2,0.525,0.0,0.426,9.8,19.3,14.6,7.5,1.0,2.3,17.2,19.3,0.0,0.4,0.4,0.8,0.062,-2.3,-1.2,-3.5,-0.2
313,Russ Schoene,PF,22.0,TOT,77.0,1222.0,10.9,0.505,0.009,0.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,0.0,0.6,1.1,1.7,0.066,-2.5,-0.9,-3.5,-0.4
314,Russ Schoene,PF,22.0,PHI,46.0,702.0,9.8,0.531,0.005,0.135,8.2,14.7,11.6,6.0,0.9,0.7,17.3,15.0,0.0,0.4,0.9,1.3,0.089,-2.8,0.0,-2.9,-0.2
315,Russ Schoene,PF,22.0,IND,31.0,520.0,12.3,0.482,0.013,0.241,8.7,12.4,10.5,7.0,1.1,1.5,12.2,21.7,0.0,0.2,0.2,0.4,0.034,-2.1,-2.2,-4.3,-0.3
316,Alvin Scott,SF,27.0,PHO,81.0,1139.0,11.8,0.535,0.008,0.425,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,0.0,0.9,2.0,2.9,0.121,-1.2,1.8,0.6,0.8
317,Lonnie Shelton,PF,27.0,SEA,82.0,2572.0,12.7,0.509,0.007,0.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,0.0,1.6,3.2,4.8,0.09,-1.1,0.5,-0.5,1.0
318,Ed Sherod,PG,23.0,NYK,64.0,1624.0,11.4,0.433,0.031,0.19,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,0.0,-0.2,2.7,2.5,0.073,-1.3,2.1,0.8,1.1
319,Purvis Short,SF,25.0,GSW,67.0,2397.0,17.6,0.534,0.012,0.255,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,0.0,4.0,1.2,5.2,0.103,1.5,-1.3,0.1,1.3
320,Jerry Sichting,PG,26.0,IND,78.0,2435.0,11.7,0.513,0.027,0.162,1.4,5.7,3.4,22.1,2.0,0.0,16.3,13.6,0.0,2.3,0.4,2.7,0.053,-1.5,-1.0,-2.5,-0.3
321,Jack Sikma*,C,27.0,SEA,75.0,2564.0,19.6,0.546,0.008,0.458,9.3,25.7,17.8,12.6,1.6,1.3,13.2,22.5,0.0,5.2,4.6,9.8,0.183,1.6,0.9,2.5,2.9
322,Jose Slaughter,SG,22.0,IND,63.0,515.0,10.5,0.426,0.172,0.248,6.8,7.5,7.1,13.3,3.2,0.8,13.7,23.3,0.0,-0.4,0.3,-0.1,-0.007,-3.7,-0.5,-4.2,-0.3
323,Derek Smith,SF,21.0,GSW,27.0,154.0,6.9,0.476,0.039,0.49,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,0.0,0.0,0.1,0.0,0.014,-5.5,-1.3,-6.9,-0.3
324,Jim Smith,PF,24.0,DET,4.0,18.0,14.2,0.694,0.0,1.0,0.0,29.5,14.4,0.0,0.0,0.0,0.0,12.4,0.0,0.1,0.0,0.1,0.189,-4.0,0.0,-4.0,0.0
325,Larry Smith,PF,25.0,GSW,49.0,1433.0,13.2,0.591,0.0,0.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,0.0,1.9,1.1,3.1,0.102,-0.2,-1.5,-1.8,0.1
326,Phil Smith,SG,30.0,SEA,79.0,1238.0,11.7,0.495,0.02,0.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,0.0,0.4,1.2,1.7,0.065,-1.7,0.0,-1.7,0.1
327,Randy Smith,SG,34.0,TOT,80.0,1406.0,14.5,0.532,0.032,0.232,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,0.0,2.2,0.3,2.5,0.085,0.0,-1.3,-1.3,0.2
328,Randy Smith,SG,34.0,SDC,65.0,1264.0,14.9,0.538,0.032,0.234,2.9,5.2,4.0,21.1,2.0,0.0,13.9,19.7,0.0,2.2,0.2,2.4,0.089,0.3,-1.3,-1.0,0.3
329,Randy Smith,SG,34.0,ATL,15.0,142.0,11.5,0.492,0.03,0.212,1.5,4.5,3.0,15.3,0.7,0.0,11.1,23.8,0.0,0.1,0.1,0.1,0.048,-2.9,-0.9,-3.8,-0.1
330,Robert Smith,PG,27.0,TOT,12.0,68.0,6.8,0.405,0.083,0.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,0.0,-0.1,0.1,0.0,-0.024,-4.7,0.1,-4.6,-0.1
331,Robert Smith,PG,27.0,SDC,5.0,43.0,6.3,0.333,0.077,0.615,2.5,5.8,4.0,16.1,4.3,0.0,15.4,17.7,0.0,-0.1,0.0,0.0,-0.033,-4.6,0.2,-4.4,0.0
332,Robert Smith,PG,27.0,SAS,7.0,25.0,7.8,0.505,0.091,0.182,0.0,12.6,6.5,10.9,1.9,0.0,20.2,23.7,0.0,0.0,0.0,0.0,-0.007,-4.9,-0.1,-5.0,0.0
333,Ricky Sobers,SG,30.0,WSB,41.0,1438.0,12.8,0.524,0.103,0.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.0,0.4,2.0,2.4,0.08,-1.2,0.6,-0.7,0.5
334,Jim Spanarkel,SG,25.0,DAL,48.0,722.0,12.2,0.551,0.051,0.574,4.0,8.7,6.3,13.4,1.7,0.2,18.2,16.5,0.0,0.8,0.2,1.0,0.064,-0.8,-0.8,-1.5,0.1
335,Rory Sparrow,PG,24.0,TOT,81.0,2428.0,13.2,0.521,0.027,0.246,2.8,7.7,5.2,24.1,2.2,0.1,18.0,18.9,0.0,1.4,2.9,4.2,0.084,-1.2,0.6,-0.7,0.8
336,Rory Sparrow,PG,24.0,ATL,49.0,1548.0,13.7,0.547,0.029,0.221,2.7,7.0,4.8,22.7,2.2,0.0,18.3,18.5,0.0,1.2,1.6,2.8,0.087,-1.2,0.4,-0.8,0.5
337,Rory Sparrow,PG,24.0,NYK,32.0,880.0,12.3,0.478,0.023,0.289,2.9,9.0,5.9,26.5,2.1,0.3,17.5,19.7,0.0,0.2,1.3,1.4,0.079,-1.4,0.9,-0.5,0.3
338,Larry Spriggs,SF,23.0,CHI,9.0,39.0,15.7,0.455,0.0,0.35,5.5,19.2,12.3,11.3,1.2,2.7,8.0,24.9,0.0,0.0,0.0,0.1,0.069,-3.3,-0.1,-3.4,0.0
340,Brook Steppe,SG,23.0,KCK,62.0,606.0,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,0.0,0.5,0.5,1.1,0.084,-1.8,0.2,-1.6,0.1
341,Jeff Taylor,SG,23.0,HOU,44.0,774.0,7.9,0.438,0.006,0.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,0.0,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2
342,Vince Taylor,SG,22.0,NYK,31.0,321.0,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,0.0,-0.5,0.5,0.1,0.009,-4.6,1.4,-3.2,-0.1
343,Terry Teagle,SG,22.0,HOU,73.0,1708.0,10.3,0.458,0.037,0.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,0.0,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0
344,Carlos Terry,SG,26.0,WSB,55.0,514.0,7.9,0.391,0.019,0.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,0.0,-0.2,1.0,0.8,0.072,-3.9,3.3,-0.6,0.2
345,Reggie Theus,PG,25.0,CHI,82.0,2856.0,19.2,0.541,0.058,0.346,3.4,7.8,5.6,27.1,2.3,0.3,15.1,28.8,0.0,5.0,1.6,6.5,0.11,2.3,-1.0,1.4,2.4
346,David Thirdkill,SF,22.0,PHO,49.0,521.0,7.5,0.475,0.041,0.459,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,0.0,-0.4,0.7,0.3,0.023,-5.0,-0.4,-5.5,-0.5
347,Isiah Thomas*,PG,21.0,DET,81.0,3093.0,18.9,0.525,0.081,0.337,3.5,7.7,5.5,30.3,2.9,0.5,15.6,26.1,0.0,4.5,3.0,7.4,0.115,1.9,0.0,1.9,3.0
348,Corny Thompson,PF,22.0,DAL,44.0,520.0,6.0,0.388,0.0,0.336,8.3,16.7,12.4,7.7,1.1,0.7,16.5,14.3,0.0,-0.4,0.3,-0.1,-0.01,-4.8,-1.1,-5.9,-0.5
349,David Thompson*,SG,28.0,SEA,75.0,2155.0,16.1,0.545,0.011,0.411,5.0,8.2,6.7,14.7,1.0,0.8,13.0,23.3,0.0,3.6,1.8,5.4,0.12,1.2,-0.8,0.3,1.3
350,LaSalle Thompson,C,21.0,KCK,71.0,987.0,14.7,0.551,0.003,0.477,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,0.0,0.5,1.7,2.3,0.11,-1.9,0.8,-1.1,0.2
351,Mychal Thompson,C,28.0,POR,80.0,3017.0,15.4,0.52,0.001,0.388,6.8,21.3,14.0,17.8,1.1,2.1,18.9,20.1,0.0,1.5,3.9,5.4,0.086,0.8,0.7,1.5,2.7
352,Darren Tillis,C,22.0,TOT,52.0,526.0,10.8,0.435,0.006,0.155,8.6,19.6,14.0,5.0,0.7,3.3,10.2,17.0,0.0,-0.1,0.6,0.5,0.043,-2.9,0.2,-2.7,-0.2
353,Darren Tillis,C,22.0,BOS,15.0,44.0,1.5,0.312,0.043,0.261,9.8,12.1,11.0,5.9,0.0,2.5,13.5,26.4,0.0,-0.2,0.0,-0.1,-0.147,-5.7,-0.9,-6.6,-0.1
354,Darren Tillis,C,22.0,CLE,37.0,482.0,11.6,0.453,0.0,0.139,8.5,20.3,14.3,4.9,0.8,3.4,9.7,16.2,0.0,0.1,0.5,0.6,0.061,-2.6,0.3,-2.3,0.0
355,Ray Tolbert,PF,24.0,TOT,73.0,1107.0,9.8,0.509,0.01,0.328,7.0,15.9,11.5,5.9,1.1,2.2,18.8,15.8,0.0,-0.3,1.3,1.1,0.047,-3.2,0.4,-2.8,-0.2
356,Ray Tolbert,PF,24.0,SEA,45.0,712.0,9.7,0.535,0.011,0.232,7.2,15.0,11.3,5.7,1.0,1.8,19.6,14.6,0.0,0.0,0.9,0.9,0.061,-2.9,0.4,-2.5,-0.1
357,Ray Tolbert,PF,24.0,DET,28.0,395.0,10.1,0.473,0.008,0.476,6.7,17.5,12.0,6.3,1.1,3.1,17.6,17.8,0.0,-0.3,0.4,0.2,0.022,-3.6,0.2,-3.4,-0.1
358,Andrew Toney,SG,25.0,PHI,81.0,2474.0,17.9,0.558,0.061,0.329,1.9,7.5,4.8,22.5,1.5,0.4,15.9,27.3,0.0,4.6,2.7,7.3,0.141,1.4,-0.7,0.7,1.7
359,Linton Townes,SF,23.0,POR,55.0,516.0,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,0.0,0.2,0.4,0.7,0.064,-1.8,-1.0,-2.8,-0.1
360,Kelly Tripucka,SF,23.0,DET,58.0,2252.0,19.8,0.565,0.032,0.401,5.7,6.5,6.1,15.9,1.3,0.5,12.1,26.5,0.0,5.9,1.2,7.1,0.151,3.3,-1.4,1.9,2.2
361,Trent Tucker,SG,23.0,NYK,78.0,1830.0,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,0.0,1.5,2.4,4.0,0.104,-1.3,0.9,-0.4,0.7
362,Elston Turner,SF,23.0,DAL,59.0,879.0,9.0,0.426,0.013,0.126,8.2,10.5,9.3,12.2,2.5,0.0,19.0,14.0,0.0,-0.3,0.5,0.1,0.006,-2.2,-0.1,-2.2,-0.1
363,Terry Tyler,SF,26.0,DET,82.0,2543.0,15.1,0.512,0.017,0.223,7.2,15.0,11.0,8.3,1.8,3.3,11.0,16.5,0.0,2.8,3.1,5.8,0.11,0.4,1.2,1.6,2.3
365,Darnell Valentine,PG,23.0,POR,47.0,1298.0,17.3,0.53,0.002,0.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,0.0,1.7,1.7,3.4,0.124,0.9,1.1,2.0,1.3
366,Jan van Breda Kolff,SF,31.0,NJN,13.0,63.0,8.6,0.451,0.0,0.429,3.6,19.5,11.7,9.8,1.5,1.9,15.3,12.3,0.0,0.0,0.1,0.1,0.095,-3.8,0.7,-3.1,0.0
367,Kiki Vandeweghe,PF,24.0,DEN,82.0,2909.0,21.8,0.613,0.033,0.364,4.3,10.9,7.6,9.8,1.0,0.7,9.0,24.9,0.0,10.5,0.6,11.0,0.182,4.4,-2.1,2.4,3.2
368,Pete Verhoeven,PF,23.0,POR,48.0,527.0,10.9,0.528,0.006,0.181,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,0.0,0.2,0.5,0.8,0.069,-2.4,-0.2,-2.7,-0.1
369,Jay Vincent,PF,23.0,DAL,81.0,2726.0,17.1,0.532,0.002,0.27,8.4,15.1,11.7,11.1,1.2,0.9,11.7,23.4,0.0,4.8,1.2,6.0,0.105,1.3,-1.5,-0.2,1.2
