,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,DeSagana Diop,C,25.0,DAL,81.0,9.0,1480.0,1.7,3.7,0.47,0.0,0.0,0.0,1.7,3.6,0.473,1.2,2.1,0.558,4.0,6.6,10.7,0.7,1.0,2.7,1.5,5.9,4.6
123,Juan Dixon,SG,28.0,TOT,81.0,6.0,1926.0,5.6,13.1,0.425,1.5,4.2,0.35,4.1,8.9,0.461,1.9,2.2,0.871,0.5,2.4,3.0,2.3,1.4,0.2,1.9,3.3,14.5
124,Juan Dixon,SG,28.0,POR,55.0,1.0,1243.0,5.5,12.9,0.426,1.5,4.1,0.364,4.0,8.7,0.455,1.7,2.1,0.833,0.5,2.0,2.5,2.4,1.4,0.2,2.2,3.2,14.2
125,Juan Dixon,SG,28.0,TOR,26.0,5.0,683.0,5.8,13.7,0.425,1.4,4.4,0.325,4.4,9.3,0.472,2.2,2.3,0.932,0.6,3.3,3.8,2.2,1.4,0.1,1.3,3.4,15.2
126,Michael Doleac,C,29.0,MIA,56.0,0.0,698.0,4.2,9.0,0.469,0.0,0.1,0.0,4.2,9.0,0.471,1.9,2.1,0.878,2.3,5.7,8.0,1.1,0.9,0.8,1.5,5.0,10.3
127,Keyon Dooling,SG,26.0,ORL,66.0,2.0,1435.0,4.7,11.5,0.41,0.8,2.4,0.323,3.9,9.1,0.434,2.9,3.5,0.809,0.6,1.6,2.2,2.8,1.3,0.4,1.8,3.1,13.1
128,Quincy Douby,PG,22.0,SAC,42.0,0.0,359.0,4.8,12.6,0.381,1.2,5.0,0.24,3.6,7.6,0.474,1.1,1.5,0.733,1.1,2.6,3.7,1.5,1.5,0.4,1.5,2.1,11.9
129,Chris Duhon,PG,24.0,CHI,78.0,30.0,1906.0,3.7,9.1,0.408,1.7,4.6,0.359,2.1,4.5,0.458,1.4,1.9,0.752,0.4,2.8,3.2,5.9,1.3,0.1,2.0,2.8,10.5
130,Tim Duncan,C,30.0,SAS,80.0,80.0,2726.0,8.2,14.9,0.546,0.0,0.1,0.111,8.1,14.8,0.55,4.8,7.5,0.637,2.8,8.4,11.2,3.6,0.9,2.5,3.0,2.7,21.1
131,Mike Dunleavy,SG-PF,26.0,TOT,82.0,49.0,2580.0,5.4,11.9,0.452,1.0,3.1,0.313,4.4,8.7,0.502,2.9,3.8,0.784,1.2,4.8,6.0,3.2,1.2,0.3,2.1,2.8,14.6
132,Mike Dunleavy,PF,26.0,GSW,39.0,6.0,1051.0,5.7,12.7,0.449,1.2,3.6,0.346,4.5,9.1,0.489,2.7,3.5,0.772,1.4,5.0,6.4,4.0,1.3,0.4,2.4,2.8,15.3
133,Mike Dunleavy,SG,26.0,IND,43.0,43.0,1529.0,5.1,11.3,0.454,0.8,2.8,0.283,4.3,8.5,0.511,3.1,4.0,0.792,1.0,4.7,5.7,2.6,1.1,0.2,1.8,2.8,14.2
134,Ronald Dupree,SF,26.0,DET,19.0,0.0,94.0,4.2,11.9,0.355,0.0,0.0,0.0,4.2,11.9,0.355,1.1,3.4,0.333,1.9,4.6,6.5,1.9,1.9,0.4,1.1,4.6,9.6
135,Monta Ellis,SG,21.0,GSW,77.0,53.0,2638.0,6.6,13.8,0.475,0.5,2.0,0.273,6.0,11.8,0.509,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3.0,2.9,17.4
136,Francisco Elson,C,30.0,SAS,70.0,41.0,1332.0,3.9,7.6,0.511,0.0,0.1,0.0,3.9,7.6,0.514,1.7,2.2,0.775,2.2,6.9,9.1,1.5,0.8,1.6,2.3,5.0,9.5
137,Melvin Ely,PF-C,28.0,TOT,30.0,0.0,309.0,3.4,9.3,0.363,0.0,0.0,0.0,3.4,9.3,0.363,3.6,5.5,0.66,1.7,4.4,6.2,2.1,0.7,0.9,3.3,5.9,10.4
138,Melvin Ely,PF,28.0,CHA,24.0,0.0,244.0,3.4,8.9,0.383,0.0,0.0,0.0,3.4,8.9,0.383,3.5,5.2,0.686,1.8,4.0,5.8,2.1,0.3,0.9,3.4,5.8,10.3
139,Melvin Ely,C,28.0,SAS,6.0,0.0,65.0,3.3,11.1,0.3,0.0,0.0,0.0,3.3,11.1,0.3,3.9,6.6,0.583,1.7,6.1,7.8,2.2,2.2,1.1,2.8,6.6,10.5
140,Maurice Evans,SG,28.0,LAL,76.0,10.0,1732.0,4.9,11.3,0.432,1.0,2.8,0.361,3.9,8.5,0.455,2.5,3.2,0.787,1.9,2.7,4.6,1.5,0.8,0.3,1.2,2.6,13.3
142,Reggie Evans,PF,26.0,DEN,66.0,11.0,1127.0,3.7,6.9,0.544,0.0,0.0,0.0,3.7,6.9,0.544,2.9,5.8,0.497,5.0,9.7,14.7,1.4,1.3,0.5,3.0,4.6,10.4
143,Daniel Ewing,PG,23.0,LAC,61.0,3.0,712.0,3.3,8.1,0.404,0.7,2.2,0.318,2.6,5.9,0.436,1.8,2.3,0.778,0.5,3.2,3.7,4.6,1.6,0.2,2.5,3.1,9.1
144,Jordan Farmar,PG,20.0,LAL,72.0,2.0,1090.0,4.1,9.7,0.422,1.5,4.5,0.328,2.6,5.2,0.503,0.9,1.3,0.711,0.7,3.2,3.9,4.5,1.5,0.2,2.4,2.5,10.6
145,Desmon Farmer,SG,25.0,SEA,8.0,0.0,32.0,5.6,16.9,0.333,2.3,9.0,0.25,3.4,7.9,0.429,1.1,1.1,1.0,0.0,1.1,1.1,10.1,1.1,0.0,1.1,2.3,14.6
146,Raymond Felton,PG,22.0,CHA,78.0,75.0,2832.0,5.0,13.0,0.384,1.3,4.0,0.33,3.7,9.1,0.407,2.6,3.3,0.797,0.6,2.7,3.4,6.9,1.5,0.1,2.9,2.3,13.9
147,Michael Finley,SF,33.0,SAS,82.0,16.0,1823.0,5.4,13.1,0.412,2.1,5.6,0.364,3.3,7.4,0.448,1.8,1.9,0.918,0.7,3.7,4.4,2.1,0.6,0.3,0.9,1.5,14.6
148,Derek Fisher,SG,32.0,UTA,82.0,61.0,2287.0,4.1,10.6,0.382,0.8,2.5,0.308,3.3,8.2,0.405,4.1,4.8,0.853,0.5,1.9,2.3,4.3,1.3,0.1,1.9,3.7,13.0
149,T.J. Ford,PG,23.0,TOR,75.0,71.0,2243.0,6.3,14.5,0.436,0.3,1.1,0.304,6.0,13.4,0.447,3.9,4.7,0.819,0.9,2.9,3.8,9.5,1.6,0.1,3.7,3.0,16.8
150,Danny Fortson,C,30.0,SEA,14.0,6.0,158.0,3.4,6.8,0.5,0.0,0.2,0.0,3.4,6.6,0.517,2.3,3.0,0.769,3.0,6.8,9.8,0.2,0.2,0.0,3.4,8.7,9.1
151,Jeff Foster,C,30.0,IND,75.0,43.0,1740.0,2.5,5.4,0.469,0.0,0.0,0.0,2.5,5.4,0.471,1.6,2.5,0.639,5.2,7.4,12.6,1.2,1.3,0.8,1.4,4.2,6.7
152,Randy Foye,PG,23.0,MIN,82.0,12.0,1879.0,5.7,13.2,0.434,1.3,3.5,0.368,4.4,9.7,0.458,3.1,3.7,0.854,0.9,3.2,4.2,4.4,1.0,0.4,2.9,3.5,15.9
153,Adonal Foyle,C,31.0,GSW,48.0,6.0,475.0,3.6,6.4,0.565,0.0,0.0,0.0,3.6,6.4,0.565,0.8,1.9,0.44,3.9,5.7,9.5,1.4,0.8,3.8,1.7,4.6,8.1
154,Steve Francis,SG,29.0,NYK,44.0,30.0,1237.0,4.1,10.0,0.408,1.2,3.2,0.378,2.9,6.8,0.422,5.1,6.1,0.829,1.0,3.6,4.6,4.9,1.2,0.3,2.9,3.7,14.5
155,Matt Freije,PF,25.0,ATL,19.0,0.0,147.0,3.9,13.2,0.296,0.7,5.4,0.136,3.2,7.8,0.406,1.2,1.5,0.833,2.0,3.9,5.9,1.7,0.7,0.2,0.7,3.2,9.8
156,Channing Frye,PF,23.0,NYK,72.0,59.0,1896.0,5.7,13.1,0.433,0.1,0.3,0.167,5.6,12.7,0.44,1.6,2.1,0.787,1.7,5.8,7.5,1.3,0.7,0.8,1.9,4.1,13.0
157,Dan Gadzuric,C,28.0,MIL,54.0,8.0,840.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.7,0.476,1.8,3.9,0.467,4.0,6.5,10.5,1.2,0.9,1.4,2.1,6.0,11.1
158,Jorge Garbajosa,PF,29.0,TOR,67.0,60.0,1909.0,4.2,10.0,0.42,1.2,3.6,0.342,2.9,6.3,0.464,1.1,1.5,0.731,0.9,5.3,6.2,2.4,1.5,0.3,1.2,1.7,10.7
159,Francisco Garcia,SF,25.0,SAC,79.0,5.0,1410.0,4.2,9.7,0.429,1.4,3.8,0.356,2.8,5.9,0.476,2.4,2.9,0.833,1.4,3.9,5.2,2.2,1.1,1.1,1.8,4.9,12.1
160,Kevin Garnett,PF,30.0,MIN,76.0,76.0,2995.0,7.7,16.1,0.476,0.1,0.7,0.214,7.5,15.4,0.487,5.0,6.0,0.835,2.2,9.5,11.7,3.8,1.1,1.5,2.5,2.2,20.5
161,Pat Garrity,PF,30.0,ORL,33.0,0.0,277.0,2.9,9.1,0.314,1.4,4.2,0.344,1.4,4.9,0.289,2.1,2.3,0.889,1.6,3.9,5.5,1.8,0.9,0.0,1.8,4.8,9.2
163,Pau Gasol,C,26.0,MEM,59.0,59.0,2133.0,7.8,14.5,0.538,0.1,0.2,0.273,7.7,14.3,0.542,5.0,6.8,0.748,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,20.7
164,Rudy Gay,SF,20.0,MEM,78.0,43.0,2103.0,5.5,13.0,0.422,0.9,2.4,0.364,4.6,10.6,0.436,2.6,3.6,0.727,1.6,4.4,6.0,1.7,1.2,1.3,2.4,3.3,14.5
165,Mickael Gelabale,SF,23.0,SEA,70.0,14.0,1239.0,3.5,7.7,0.462,0.3,1.4,0.234,3.2,6.3,0.512,1.9,2.4,0.805,1.7,3.3,5.0,1.6,0.7,0.6,1.4,3.1,9.3
166,Devean George,SF,29.0,DAL,60.0,17.0,1283.0,4.1,10.4,0.395,1.5,4.2,0.353,2.6,6.2,0.423,1.0,1.3,0.75,1.6,4.4,6.0,0.9,1.3,0.6,1.4,4.0,10.7
167,Daniel Gibson,PG,20.0,CLE,60.0,16.0,988.0,3.6,8.4,0.424,1.9,4.5,0.419,1.7,3.9,0.43,1.0,1.4,0.718,1.0,2.3,3.4,2.5,0.8,0.3,1.6,3.4,10.1
168,Manu Ginobili,SG,29.0,SAS,75.0,36.0,2060.0,6.9,14.9,0.464,2.2,5.6,0.396,4.7,9.3,0.505,5.6,6.5,0.86,1.0,4.7,5.7,4.6,1.9,0.5,2.7,2.7,21.7
169,Gordan Giricek,SG,29.0,UTA,61.0,6.0,1188.0,5.3,11.5,0.462,1.6,3.7,0.426,3.8,7.8,0.479,2.2,2.6,0.816,0.7,3.2,3.9,1.9,0.8,0.2,1.9,3.7,14.4
170,Andreas Glyniadakis,C,25.0,SEA,13.0,4.0,81.0,3.6,7.6,0.471,0.0,0.0,0.0,3.6,7.6,0.471,0.4,0.9,0.5,0.9,2.7,3.6,0.4,0.0,0.0,4.0,8.4,7.6
171,Ryan Gomes,PF,24.0,BOS,73.0,60.0,2275.0,5.3,11.4,0.467,0.3,0.7,0.381,5.1,10.8,0.473,3.0,3.7,0.811,2.0,4.5,6.4,1.9,0.8,0.2,1.7,2.7,13.9
172,Drew Gooden,PF,25.0,CLE,80.0,80.0,2238.0,6.0,12.6,0.473,0.0,0.1,0.167,6.0,12.5,0.476,2.3,3.2,0.714,4.2,6.7,11.0,1.4,1.1,0.5,1.8,3.4,14.2
173,Ben Gordon,SG,23.0,CHI,82.0,51.0,2704.0,8.1,17.8,0.455,2.1,5.0,0.413,6.0,12.8,0.471,5.1,5.9,0.864,0.5,3.0,3.4,3.9,0.9,0.2,3.3,3.4,23.3
174,Joey Graham,SF,24.0,TOR,79.0,21.0,1319.0,5.2,10.6,0.495,0.2,0.8,0.29,5.0,9.7,0.513,3.0,3.6,0.84,1.5,5.3,6.8,1.2,0.8,0.1,1.3,4.4,13.7
175,Stephen Graham,SG,24.0,POR,14.0,1.0,165.0,3.7,8.7,0.425,0.7,2.4,0.273,3.1,6.3,0.483,1.7,2.0,0.889,1.3,3.3,4.6,1.1,0.9,0.2,2.8,5.5,9.8
176,Danny Granger,SF,23.0,IND,82.0,57.0,2785.0,5.1,11.2,0.459,1.4,3.7,0.382,3.7,7.5,0.497,3.1,3.8,0.803,1.5,3.5,4.9,1.5,0.9,0.8,1.7,3.2,14.8
177,Gerald Green,SF,21.0,BOS,81.0,26.0,1780.0,6.3,14.9,0.419,1.9,5.2,0.368,4.3,9.7,0.447,2.6,3.2,0.805,1.4,2.8,4.2,1.7,0.8,0.5,2.4,4.0,17.0
178,Willie Green,SG,25.0,PHI,74.0,36.0,1842.0,7.0,17.0,0.411,1.0,3.1,0.325,6.0,13.9,0.43,1.4,2.2,0.667,0.8,2.3,3.1,2.2,1.1,0.1,2.1,2.8,16.4
179,Orien Greene,SG,24.0,IND,41.0,0.0,254.0,3.3,8.8,0.371,0.3,1.6,0.182,3.0,7.2,0.412,2.1,3.5,0.6,1.7,4.5,6.2,3.1,2.4,0.6,4.0,5.4,8.9
180,Lynn Greer,SG,27.0,MIL,41.0,0.0,432.0,5.1,11.7,0.433,1.5,4.3,0.346,3.6,7.4,0.483,2.3,2.7,0.844,0.2,2.1,2.3,4.4,1.4,0.1,1.5,2.7,13.9
181,Adrian Griffin,SF,32.0,CHI,54.0,1.0,585.0,3.8,7.9,0.473,0.0,0.4,0.0,3.8,7.6,0.496,0.9,1.2,0.789,2.5,4.2,6.7,3.6,2.0,0.2,2.3,4.8,8.4
182,Eddie Griffin,PF,24.0,MIN,13.0,0.0,92.0,2.7,10.6,0.259,0.0,0.4,0.0,2.7,10.2,0.269,1.6,2.0,0.8,2.7,7.0,9.8,1.6,0.0,2.7,2.3,3.1,7.0
184,Mike Hall,SF,22.0,WAS,2.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,0.0,2.8,11.1,0.25,0.0,0.0,0.0,2.8,2.8,5.5,2.8,0.0,0.0,0.0,2.8,5.5
185,Richard Hamilton,SG,28.0,DET,75.0,75.0,2763.0,7.1,15.2,0.468,0.6,1.7,0.341,6.6,13.6,0.483,4.5,5.3,0.861,1.0,2.7,3.7,3.7,0.8,0.2,2.1,3.0,19.3
186,Matt Harpring,SF,30.0,UTA,77.0,2.0,1965.0,5.9,12.0,0.491,0.2,0.7,0.333,5.7,11.3,0.501,4.3,5.7,0.767,2.1,4.3,6.5,1.8,1.0,0.2,2.2,4.3,16.4
187,Al Harrington,PF,26.0,TOT,78.0,78.0,2563.0,7.0,15.2,0.457,1.8,4.1,0.433,5.2,11.1,0.466,2.4,3.4,0.694,2.1,4.8,7.0,2.1,0.9,0.3,2.4,3.8,18.0
188,Al Harrington,PF,26.0,IND,36.0,36.0,1208.0,6.6,14.5,0.458,1.6,3.5,0.458,5.0,11.0,0.458,2.1,3.0,0.713,2.1,4.6,6.7,1.5,0.7,0.3,2.7,3.5,17.0
189,Al Harrington,PF,26.0,GSW,42.0,42.0,1355.0,7.2,15.8,0.456,1.9,4.6,0.417,5.3,11.2,0.473,2.6,3.7,0.681,2.1,5.0,7.2,2.6,1.1,0.4,2.1,4.1,18.9
190,Junior Harrington,PG,26.0,MEM,29.0,8.0,543.0,3.8,9.1,0.416,0.5,1.7,0.269,3.3,7.4,0.45,2.1,3.0,0.674,0.8,3.7,4.5,5.9,1.4,0.3,3.4,5.2,10.1
191,Othella Harrington,PF,33.0,CHA,26.0,0.0,220.0,4.1,9.2,0.446,0.0,0.0,0.0,4.1,9.2,0.446,2.8,3.6,0.773,2.1,4.1,6.2,1.0,0.2,0.2,2.5,8.0,11.0
192,Devin Harris,PG,23.0,DAL,80.0,61.0,2081.0,5.1,10.3,0.492,0.2,0.9,0.28,4.8,9.4,0.512,3.7,4.5,0.824,0.8,2.6,3.4,5.1,1.7,0.4,2.5,4.2,14.1
193,David Harrison,C,24.0,IND,24.0,2.0,190.0,5.7,11.0,0.517,0.0,0.0,0.0,5.7,11.0,0.517,2.1,4.2,0.5,1.7,6.3,8.0,1.1,0.9,2.3,4.9,8.9,13.5
194,Jason Hart,PG,28.0,TOT,36.0,22.0,846.0,4.3,9.5,0.446,0.3,1.2,0.241,4.0,8.3,0.477,1.8,2.0,0.894,0.6,3.6,4.2,4.4,1.9,0.0,1.6,3.5,10.6
195,Jason Hart,PG,28.0,SAC,13.0,0.0,100.0,5.4,10.8,0.5,1.1,2.2,0.5,4.3,8.6,0.5,3.6,4.0,0.909,0.7,4.7,5.4,3.6,1.1,0.0,1.4,8.3,15.5
196,Jason Hart,PG,28.0,LAC,23.0,22.0,746.0,4.1,9.4,0.438,0.2,1.1,0.174,3.9,8.3,0.474,1.5,1.7,0.889,0.6,3.4,4.0,4.5,2.0,0.0,1.6,2.9,9.9
197,Udonis Haslem,PF,26.0,MIA,79.0,79.0,2483.0,5.1,10.4,0.492,0.0,0.1,0.0,5.1,10.3,0.495,2.0,2.9,0.68,2.7,6.8,9.5,1.4,0.7,0.4,1.6,3.4,12.2
198,Trenton Hassell,SG,27.0,MIN,76.0,68.0,2223.0,3.5,7.2,0.49,0.1,0.4,0.24,3.4,6.8,0.505,1.2,1.5,0.783,1.3,2.6,3.9,3.3,0.4,0.4,1.3,2.3,8.3
199,Chuck Hayes,PF,23.0,HOU,78.0,43.0,1714.0,4.0,7.0,0.573,0.0,0.0,0.0,4.0,7.0,0.573,1.2,1.9,0.618,4.3,6.7,10.9,1.0,1.5,0.4,1.3,5.9,9.2
200,Jarvis Hayes,SF,25.0,WAS,81.0,17.0,1626.0,5.0,12.1,0.41,1.5,4.1,0.361,3.5,8.0,0.435,1.6,1.9,0.845,0.9,3.7,4.6,1.8,1.1,0.3,1.2,3.5,13.0
201,Brendan Haywood,C,27.0,WAS,77.0,49.0,1740.0,4.1,7.3,0.558,0.0,0.0,0.0,4.1,7.3,0.558,2.4,4.3,0.548,4.0,5.8,9.9,1.0,0.7,1.8,1.9,4.3,10.6
202,Luther Head,SG,24.0,HOU,80.0,10.0,2211.0,5.0,11.4,0.437,2.9,6.5,0.441,2.1,4.9,0.431,1.4,1.7,0.79,0.5,3.6,4.1,3.2,1.2,0.1,2.2,2.2,14.2
203,Alan Henderson,PF,34.0,PHI,38.0,5.0,418.0,3.7,5.8,0.642,0.0,0.0,0.0,3.7,5.8,0.642,2.8,4.0,0.702,4.1,5.1,9.2,0.9,0.8,1.0,1.0,5.3,10.2
204,Walter Herrmann,PF,27.0,CHA,48.0,12.0,936.0,6.7,12.7,0.527,2.0,4.4,0.461,4.7,8.3,0.563,1.6,2.0,0.774,1.1,4.3,5.3,1.0,0.7,0.3,1.2,2.9,17.0
205,Nene Hilario,C,24.0,DEN,64.0,42.0,1715.0,6.2,10.8,0.57,0.0,0.0,0.0,6.2,10.8,0.571,4.1,5.9,0.689,3.1,6.3,9.4,1.6,1.3,1.2,2.7,4.4,16.4
206,Grant Hill*,SG,34.0,ORL,65.0,64.0,2009.0,6.1,11.8,0.518,0.0,0.2,0.167,6.1,11.6,0.525,4.4,5.8,0.765,0.9,3.3,4.2,2.5,1.1,0.4,2.6,2.6,16.7
207,Kirk Hinrich,PG,26.0,CHI,80.0,80.0,2839.0,6.0,13.5,0.448,1.8,4.3,0.415,4.2,9.2,0.463,3.0,3.6,0.835,0.4,3.1,3.5,6.3,1.3,0.3,2.4,3.5,16.8
209,Robert Hite,SG,23.0,MIA,12.0,0.0,136.0,5.0,15.9,0.317,1.3,6.1,0.217,3.7,9.8,0.378,2.1,3.2,0.667,1.1,3.2,4.2,2.1,0.8,0.5,1.6,2.1,13.5
210,Julius Hodge,SG,23.0,TOT,9.0,1.0,65.0,3.3,6.6,0.5,0.0,0.0,0.0,3.3,6.6,0.5,1.7,2.2,0.75,1.1,3.3,4.4,6.6,2.2,0.0,1.7,3.3,8.3
211,Julius Hodge,SG,23.0,DEN,4.0,1.0,37.0,1.9,4.9,0.4,0.0,0.0,0.0,1.9,4.9,0.4,1.9,1.9,1.0,1.0,1.9,2.9,9.7,2.9,0.0,1.0,2.9,5.8
212,Julius Hodge,SG,23.0,MIL,5.0,0.0,28.0,5.1,9.0,0.571,0.0,0.0,0.0,5.1,9.0,0.571,1.3,2.6,0.5,1.3,5.1,6.4,2.6,1.3,0.0,2.6,3.9,11.6
213,Ryan Hollins,C,22.0,CHA,27.0,0.0,185.0,3.9,7.0,0.556,0.0,0.0,0.0,3.9,7.0,0.556,4.7,7.8,0.6,2.1,3.9,6.0,0.2,0.8,1.4,3.1,7.8,12.5
214,Robert Horry,PF,36.0,SAS,68.0,8.0,1124.0,2.9,8.0,0.359,1.6,4.8,0.336,1.3,3.3,0.392,1.2,2.0,0.594,2.3,5.0,7.3,2.5,1.4,1.3,1.4,3.4,8.6
215,Eddie House,SG,28.0,NJN,56.0,1.0,946.0,6.8,16.0,0.428,2.9,6.7,0.429,4.0,9.4,0.427,1.3,1.4,0.917,0.5,3.0,3.5,2.5,1.0,0.1,1.0,2.6,17.8
216,Dwight Howard,C,21.0,ORL,82.0,82.0,3023.0,6.3,10.4,0.603,0.0,0.0,0.5,6.3,10.4,0.603,4.6,7.9,0.586,3.4,8.6,12.0,1.9,0.8,1.9,3.8,2.9,17.2
217,Josh Howard,SF,26.0,DAL,70.0,69.0,2455.0,7.2,15.8,0.459,1.3,3.5,0.385,5.9,12.3,0.48,3.6,4.3,0.827,1.9,5.1,7.0,1.9,1.2,0.8,1.8,2.6,19.4
218,Juwan Howard,PF,33.0,HOU,80.0,38.0,2123.0,5.2,11.3,0.465,0.0,0.0,0.0,5.2,11.3,0.465,2.6,3.2,0.824,2.3,5.6,8.0,2.2,0.5,0.1,1.9,3.5,13.1
219,Troy Hudson,PG,30.0,MIN,34.0,6.0,554.0,4.8,12.7,0.379,1.8,5.2,0.35,3.0,7.5,0.4,1.7,2.1,0.813,0.5,2.6,3.1,4.7,0.9,0.1,2.6,1.5,13.1
220,Larry Hughes,SG,28.0,CLE,70.0,68.0,2596.0,5.3,13.2,0.4,1.0,3.1,0.333,4.3,10.1,0.42,2.9,4.3,0.676,0.6,3.1,3.7,3.6,1.2,0.4,2.1,2.3,14.5
221,Kris Humphries,PF,21.0,TOR,60.0,2.0,670.0,4.7,9.9,0.47,0.0,0.0,0.0,4.7,9.9,0.47,2.8,4.2,0.671,4.2,5.9,10.0,1.0,0.8,1.1,1.7,5.3,12.2
222,Lindsey Hunter,PG,36.0,DET,52.0,0.0,745.0,4.5,11.8,0.385,1.8,5.8,0.319,2.7,6.0,0.448,1.4,1.6,0.909,0.4,1.8,2.3,4.5,1.6,0.3,1.7,2.7,12.4
223,Steven Hunter,PF,25.0,PHI,70.0,41.0,1605.0,4.2,7.3,0.577,0.0,0.0,0.0,4.2,7.3,0.577,1.7,3.4,0.49,2.6,5.0,7.5,0.6,0.3,1.7,1.5,3.1,10.1
224,Andre Iguodala,SG,23.0,PHI,76.0,76.0,3062.0,5.2,11.7,0.447,0.6,1.8,0.31,4.6,9.8,0.472,5.3,6.5,0.82,0.9,4.2,5.1,5.1,1.8,0.4,3.1,2.4,16.3
225,Zydrunas Ilgauskas,C,31.0,CLE,78.0,78.0,2130.0,6.5,13.4,0.485,0.0,0.0,0.0,6.5,13.4,0.486,2.6,3.2,0.807,4.1,6.0,10.1,2.1,0.8,1.7,2.4,4.3,15.6
226,Mile Ilic,C,22.0,NJN,5.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,18.0,6.0,0.0
227,Didier Ilunga-Mbenga,C,26.0,DAL,21.0,0.0,79.0,2.3,7.3,0.313,0.0,0.0,0.0,2.3,7.3,0.313,3.2,3.6,0.875,1.4,3.6,5.0,2.7,1.4,2.3,2.3,7.7,7.7
228,Ersan Ilyasova,PF,19.0,MIL,66.0,14.0,973.0,5.1,13.4,0.383,2.0,5.5,0.365,3.1,8.0,0.395,2.6,3.3,0.787,2.1,4.8,7.0,1.8,1.0,0.6,1.9,5.4,14.9
229,Allen Iverson*,SG-PG,31.0,TOT,65.0,64.0,2761.0,7.6,17.1,0.442,0.8,2.6,0.315,6.8,14.6,0.465,6.3,8.0,0.795,0.3,2.2,2.5,6.1,1.6,0.2,3.5,1.2,22.3
230,Allen Iverson*,PG,31.0,PHI,15.0,15.0,640.0,8.5,20.6,0.413,0.7,3.0,0.226,7.8,17.6,0.444,8.7,9.8,0.885,0.4,1.9,2.3,6.1,1.9,0.1,3.7,1.2,26.3
231,Allen Iverson*,SG,31.0,DEN,50.0,49.0,2121.0,7.3,16.1,0.454,0.8,2.4,0.347,6.4,13.6,0.473,5.6,7.4,0.759,0.3,2.3,2.6,6.1,1.5,0.2,3.4,1.3,21.1
232,Royal Ivey,PG,25.0,ATL,53.0,18.0,539.0,4.3,9.6,0.448,0.3,1.1,0.313,3.9,8.5,0.465,1.6,2.3,0.686,1.0,2.4,3.4,3.0,1.6,0.3,2.1,4.1,10.5
234,Jarrett Jack,PG,23.0,POR,79.0,79.0,2651.0,4.3,9.6,0.454,0.9,2.4,0.35,3.5,7.1,0.49,3.3,3.8,0.871,0.2,2.6,2.8,5.7,1.2,0.1,2.5,2.7,12.8
235,Bobby Jackson,SG,33.0,NOK,56.0,2.0,1330.0,5.5,14.0,0.394,1.5,4.5,0.327,4.1,9.6,0.425,3.5,4.5,0.774,1.1,3.7,4.8,3.8,1.4,0.2,2.1,2.7,16.0
236,Luke Jackson,SF,25.0,TOT,13.0,2.0,138.0,5.0,11.2,0.442,1.3,4.4,0.294,3.7,6.8,0.538,1.3,2.3,0.556,0.5,2.1,2.6,3.4,1.3,0.3,1.8,3.9,12.5
237,Luke Jackson,SF,25.0,LAC,3.0,0.0,16.0,2.3,18.0,0.125,2.3,9.0,0.25,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,9.0,0.0,0.0,2.3,6.8,6.8
238,Luke Jackson,SF,25.0,TOR,10.0,2.0,122.0,5.3,10.3,0.514,1.2,3.8,0.308,4.1,6.5,0.636,1.5,2.7,0.556,0.6,2.1,2.7,2.7,1.5,0.3,1.8,3.5,13.3
239,Marc Jackson,PF,32.0,NOK,56.0,25.0,1025.0,5.6,13.6,0.41,0.0,0.0,0.0,5.6,13.6,0.411,3.2,3.6,0.874,2.2,4.6,6.7,2.0,0.7,0.2,2.3,3.1,14.3
240,Stephen Jackson,SF-SG,28.0,TOT,75.0,69.0,2479.0,5.9,13.7,0.433,1.5,4.5,0.322,4.5,9.2,0.488,3.5,4.3,0.813,0.9,2.3,3.2,4.2,1.2,0.5,2.7,2.9,16.9
241,Stephen Jackson,SG,28.0,IND,37.0,32.0,1186.0,5.5,13.1,0.419,1.2,4.2,0.297,4.2,8.9,0.476,3.6,4.4,0.822,0.5,2.4,2.9,3.5,1.0,0.6,2.5,2.6,15.8
242,Stephen Jackson,SF,28.0,GSW,38.0,37.0,1293.0,6.4,14.3,0.446,1.6,4.8,0.341,4.7,9.5,0.499,3.4,4.3,0.804,1.2,2.3,3.5,4.8,1.4,0.4,2.8,3.1,17.8
243,Jerome James,C,31.0,NYK,41.0,11.0,273.0,4.4,10.4,0.418,0.0,0.0,0.0,4.4,10.4,0.418,1.3,2.4,0.556,2.8,5.9,8.7,0.4,0.8,2.0,3.0,9.6,10.0
244,LeBron James,SF,22.0,CLE,78.0,78.0,3190.0,8.7,18.3,0.476,1.1,3.5,0.319,7.6,14.8,0.513,5.5,7.9,0.698,0.9,5.0,5.9,5.3,1.4,0.6,2.8,1.9,24.1
