,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Richard Hamilton,SG,26.0,DET,76.0,76.0,2926.0,9.6,21.8,0.44,0.7,2.2,0.305,8.9,19.6,0.455,6.9,8.1,0.858,1.4,4.2,5.6,7.0,1.4,0.2,4.1,4.4,26.8,0.0,106.0,105.0
222,Zendon Hamilton,C,29.0,MIL,16.0,0.0,159.0,3.7,10.6,0.344,0.0,0.0,0.0,3.7,10.6,0.344,9.6,16.0,0.604,6.0,8.0,14.0,2.0,1.7,0.7,4.0,8.6,17.0,0.0,98.0,108.0
223,Ben Handlogten,C,31.0,UTA,21.0,5.0,297.0,7.9,15.2,0.518,0.0,0.2,0.0,7.9,15.0,0.524,1.6,3.1,0.529,4.2,7.7,11.9,2.4,1.3,0.9,3.3,10.1,17.4,0.0,99.0,109.0
224,Anfernee Hardaway,SF,33.0,NYK,37.0,0.0,894.0,6.5,15.4,0.423,0.9,3.0,0.3,5.6,12.4,0.452,2.0,2.7,0.739,1.1,4.1,5.3,4.4,1.7,0.2,3.0,4.7,15.9,0.0,95.0,111.0
225,Matt Harpring,SF,28.0,UTA,78.0,55.0,2584.0,8.8,18.0,0.489,0.2,0.9,0.209,8.6,17.1,0.504,5.2,6.6,0.778,4.1,6.0,10.1,3.0,1.5,0.3,2.8,5.3,22.9,0.0,111.0,111.0
226,Al Harrington,SF,24.0,ATL,66.0,66.0,2550.0,9.3,20.3,0.459,0.3,1.5,0.216,9.0,18.8,0.479,4.9,7.2,0.672,3.0,6.5,9.5,4.3,1.8,0.3,4.2,5.1,23.8,0.0,99.0,111.0
227,Junior Harrington,SG,24.0,NOH,29.0,7.0,550.0,6.4,17.7,0.36,0.6,1.9,0.316,5.8,15.8,0.365,2.9,3.5,0.829,1.3,5.0,6.3,6.2,2.5,0.5,4.1,7.2,16.2,0.0,85.0,107.0
228,Othella Harrington,PF,31.0,CHI,70.0,28.0,1271.0,8.9,17.3,0.512,0.0,0.0,0.0,8.9,17.3,0.512,5.2,7.2,0.718,4.3,7.6,11.9,2.3,1.0,0.7,3.4,7.7,22.9,0.0,107.0,101.0
229,Devin Harris,PG,21.0,DAL,76.0,19.0,1173.0,6.9,16.2,0.429,1.9,5.8,0.336,5.0,10.4,0.481,3.4,4.5,0.757,1.2,3.3,4.5,7.5,3.4,0.8,3.6,6.1,19.2,0.0,106.0,104.0
230,Lucious Harris,SG,34.0,CLE,73.0,4.0,1128.0,5.6,14.2,0.395,1.0,3.1,0.323,4.6,11.1,0.415,2.7,3.3,0.812,1.8,3.9,5.7,2.3,1.3,0.3,1.4,3.2,14.8,0.0,104.0,110.0
231,David Harrison,C,22.0,IND,43.0,14.0,760.0,7.7,13.3,0.576,0.0,0.0,0.0,7.7,13.3,0.576,3.8,6.6,0.571,3.5,6.3,9.8,0.9,1.2,4.0,3.8,9.7,19.1,0.0,102.0,103.0
232,Jason Hart,PG,26.0,CHA,74.0,27.0,1887.0,7.1,15.8,0.449,1.0,2.6,0.368,6.1,13.2,0.464,4.3,5.5,0.785,0.5,5.1,5.6,10.1,2.7,0.4,2.8,4.6,19.5,0.0,112.0,107.0
233,Donnell Harvey,PF,24.0,NJN,3.0,0.0,16.0,6.7,6.7,1.0,0.0,0.0,0.0,6.7,6.7,1.0,13.5,13.5,1.0,6.7,16.8,23.6,3.4,3.4,3.4,3.4,6.7,26.9,0.0,175.0,90.0
234,Udonis Haslem,PF,24.0,MIA,80.0,80.0,2675.0,6.8,12.7,0.54,0.0,0.1,0.0,6.8,12.6,0.543,3.5,4.4,0.791,4.7,9.6,14.3,2.1,1.2,0.8,2.2,5.1,17.2,0.0,118.0,102.0
236,Trenton Hassell,SG,25.0,MIN,82.0,51.0,2068.0,5.9,12.4,0.474,0.0,0.3,0.091,5.8,12.1,0.483,2.3,3.0,0.789,2.1,3.6,5.7,3.3,0.8,0.8,1.7,5.2,14.1,0.0,108.0,111.0
237,Jarvis Hayes,SF,23.0,WAS,54.0,22.0,1560.0,6.8,17.5,0.389,1.4,4.1,0.341,5.4,13.4,0.403,3.3,3.9,0.839,1.4,6.1,7.5,3.0,1.6,0.3,2.0,3.5,18.2,0.0,101.0,109.0
238,Brendan Haywood,C,25.0,WAS,68.0,68.0,1865.0,6.6,11.8,0.56,0.0,0.0,0.0,6.6,11.8,0.56,4.4,7.2,0.609,5.6,7.2,12.8,1.6,1.4,3.1,2.6,6.0,17.6,0.0,115.0,106.0
239,Alan Henderson,PF,32.0,DAL,78.0,10.0,1203.0,5.0,9.5,0.527,0.0,0.1,0.0,5.0,9.4,0.532,1.8,3.3,0.539,7.1,7.9,15.0,0.9,1.2,1.6,2.1,6.4,11.7,0.0,114.0,104.0
240,Nene Hilario,C,22.0,DEN,55.0,18.0,1317.0,7.6,15.0,0.503,0.0,0.1,0.0,7.6,15.0,0.505,5.5,8.3,0.66,4.1,8.6,12.7,3.3,1.9,1.9,3.7,6.5,20.6,0.0,105.0,102.0
241,Grant Hill*,SF,32.0,ORL,67.0,67.0,2338.0,11.2,22.0,0.509,0.1,0.3,0.231,11.1,21.7,0.513,6.1,7.4,0.821,1.7,5.2,6.9,4.8,2.1,0.6,3.5,3.1,28.5,0.0,111.0,108.0
242,Kirk Hinrich,PG,24.0,CHI,77.0,77.0,2800.0,8.3,20.8,0.397,2.7,7.6,0.355,5.6,13.2,0.42,3.2,4.0,0.792,0.6,5.0,5.6,9.2,2.3,0.4,3.3,4.5,22.4,0.0,104.0,101.0
243,Fred Hoiberg,SG,32.0,MIN,76.0,0.0,1272.0,5.9,12.0,0.489,3.0,6.1,0.483,2.9,5.9,0.496,3.8,4.3,0.873,1.4,6.3,7.7,3.6,2.1,0.6,0.8,4.4,18.5,0.0,138.0,106.0
244,Robert Horry,PF,34.0,SAS,75.0,16.0,1396.0,6.1,14.5,0.419,2.0,5.3,0.37,4.1,9.2,0.447,3.3,4.2,0.789,3.5,6.8,10.4,3.1,2.6,2.3,2.7,5.3,17.4,0.0,108.0,96.0
245,Eddie House,PG-SG,26.0,TOT,68.0,7.0,891.0,9.6,21.3,0.451,2.6,5.6,0.454,7.0,15.6,0.45,1.3,1.6,0.852,0.9,3.9,4.8,5.6,2.6,0.3,2.0,3.8,23.1,0.0,109.0,109.0
246,Eddie House,SG,26.0,CHA,13.0,5.0,300.0,10.6,23.4,0.452,2.1,5.0,0.414,8.5,18.4,0.462,1.7,2.3,0.769,0.3,2.9,3.3,4.2,4.2,0.5,2.3,4.0,25.0,0.0,102.0,106.0
247,Eddie House,SG,26.0,MIL,5.0,0.0,41.0,7.7,21.9,0.353,5.2,7.7,0.667,2.6,14.2,0.182,0.0,0.0,0.0,0.0,3.9,3.9,6.4,2.6,0.0,0.0,3.9,20.6,0.0,113.0,110.0
248,Eddie House,PG,26.0,SAC,50.0,2.0,550.0,9.2,20.1,0.458,2.6,5.8,0.452,6.6,14.3,0.461,1.2,1.3,0.929,1.3,4.4,5.7,6.3,1.7,0.3,2.1,3.7,22.2,0.0,112.0,110.0
249,Allan Houston,SG,33.0,NYK,20.0,11.0,532.0,8.5,20.4,0.415,3.1,8.0,0.388,5.4,12.4,0.432,3.6,4.3,0.837,0.4,1.9,2.3,4.2,0.8,0.2,2.1,4.0,23.6,0.0,108.0,114.0
250,Dwight Howard,PF,19.0,ORL,82.0,82.0,2670.0,6.7,12.8,0.52,0.0,0.0,0.0,6.7,12.8,0.521,5.3,7.8,0.671,5.4,10.2,15.6,1.4,1.5,2.6,3.1,4.4,18.6,0.0,111.0,104.0
251,Josh Howard,SF,24.0,DAL,76.0,76.0,2446.0,8.0,16.8,0.475,0.7,2.4,0.296,7.3,14.4,0.506,3.6,4.9,0.733,3.6,6.7,10.2,2.3,2.5,1.0,2.6,4.5,20.3,0.0,108.0,103.0
252,Juwan Howard,PF,31.0,HOU,61.0,47.0,1624.0,8.1,18.0,0.451,0.0,0.0,0.0,8.1,18.0,0.452,3.2,3.8,0.843,4.2,7.3,11.5,3.1,1.1,0.2,2.6,4.8,19.5,0.0,103.0,104.0
253,Troy Hudson,PG,28.0,MIN,79.0,32.0,1729.0,8.3,20.7,0.401,2.8,8.0,0.345,5.5,12.7,0.436,2.2,2.8,0.778,0.6,2.7,3.3,8.8,0.8,0.2,3.5,3.8,21.5,0.0,101.0,112.0
254,Larry Hughes,SG,26.0,WAS,61.0,61.0,2358.0,10.2,23.7,0.43,1.3,4.6,0.282,8.9,19.1,0.465,7.7,9.9,0.777,1.6,6.7,8.3,6.2,3.8,0.4,3.3,3.7,29.3,0.0,110.0,104.0
255,Ryan Humphrey,SF,25.0,MEM,35.0,0.0,317.0,7.2,17.6,0.408,0.0,0.3,0.0,7.2,17.3,0.416,3.1,6.3,0.486,8.6,6.3,14.9,1.0,1.7,0.2,3.9,6.0,17.5,0.0,91.0,105.0
256,Kris Humphries,PF,19.0,UTA,67.0,4.0,873.0,7.2,17.9,0.404,0.1,0.4,0.333,7.1,17.5,0.406,2.7,6.3,0.436,4.5,7.7,12.3,2.7,1.6,1.1,3.2,6.0,17.3,0.0,88.0,108.0
257,Brandon Hunter,PF,24.0,ORL,31.0,0.0,224.0,8.4,16.5,0.507,0.0,0.0,0.0,8.4,16.5,0.507,4.8,8.8,0.538,5.7,10.0,15.6,0.7,0.9,1.6,5.0,9.5,21.5,0.0,95.0,106.0
258,Lindsey Hunter,SG,34.0,DET,76.0,3.0,1144.0,5.2,14.5,0.358,1.1,4.0,0.274,4.1,10.5,0.39,2.2,2.8,0.793,1.8,4.1,5.9,6.3,3.3,0.6,3.3,6.0,13.7,0.0,93.0,100.0
260,Steven Hunter,C,23.0,PHO,76.0,3.0,1046.0,6.5,10.5,0.614,0.0,0.0,0.0,6.5,10.5,0.616,3.7,7.8,0.479,4.7,6.2,10.9,0.6,0.2,4.9,2.1,6.3,16.6,0.0,116.0,107.0
261,Andre Iguodala,SG,21.0,PHI,82.0,82.0,2686.0,5.1,10.3,0.493,0.9,2.7,0.331,4.2,7.6,0.55,2.9,4.0,0.743,1.7,7.1,8.7,4.6,2.6,0.9,2.6,3.8,13.9,0.0,110.0,102.0
262,Zydrunas Ilgauskas,C,29.0,CLE,78.0,78.0,2615.0,9.4,20.0,0.468,0.0,0.1,0.286,9.3,19.9,0.469,8.2,10.3,0.799,6.1,7.6,13.7,2.0,1.1,3.4,3.9,6.4,27.0,0.0,110.0,104.0
263,Didier Ilunga-Mbenga,C,24.0,DAL,15.0,1.0,58.0,5.4,12.5,0.429,0.0,0.0,0.0,5.4,12.5,0.429,2.7,3.6,0.75,2.7,4.5,7.1,0.0,0.0,4.5,4.5,11.6,13.4,0.0,81.0,106.0
264,Allen Iverson*,PG,29.0,PHI,75.0,75.0,3174.0,12.3,29.0,0.424,1.7,5.4,0.308,10.6,23.6,0.451,10.4,12.5,0.835,0.8,3.9,4.8,9.5,2.9,0.1,5.5,2.2,36.7,0.0,105.0,105.0
265,Royal Ivey,PG,23.0,ATL,62.0,5.0,809.0,5.5,12.9,0.429,0.2,0.6,0.333,5.3,12.3,0.434,3.1,4.3,0.701,1.2,4.2,5.5,6.7,2.5,0.5,3.8,9.1,14.3,0.0,95.0,111.0
266,Bobby Jackson,SG,31.0,SAC,25.0,0.0,536.0,10.5,24.5,0.427,3.2,9.2,0.344,7.3,15.3,0.478,4.8,5.6,0.862,2.2,6.0,8.2,5.7,1.3,0.2,2.7,5.6,29.0,0.0,111.0,110.0
267,Jermaine Jackson,SG,28.0,NYK,21.0,0.0,230.0,3.9,7.6,0.515,0.0,0.5,0.0,3.9,7.1,0.548,1.8,3.0,0.615,0.7,4.6,5.3,5.5,1.6,0.2,2.3,6.0,9.7,0.0,105.0,111.0
268,Jim Jackson,SF,34.0,TOT,64.0,27.0,1987.0,6.5,15.2,0.426,3.2,7.7,0.414,3.3,7.5,0.439,1.4,1.5,0.931,0.9,6.2,7.0,4.8,0.9,0.1,3.0,4.0,17.6,0.0,105.0,107.0
269,Jim Jackson,SF,34.0,HOU,24.0,24.0,990.0,6.4,15.5,0.417,2.9,8.0,0.367,3.5,7.4,0.471,1.6,1.8,0.909,0.5,5.7,6.3,4.7,1.3,0.1,3.1,3.7,17.5,0.0,101.0,104.0
270,Jim Jackson,SF,34.0,PHO,40.0,3.0,997.0,6.5,15.0,0.435,3.4,7.4,0.459,3.1,7.6,0.411,1.2,1.3,0.96,1.2,6.6,7.7,4.9,0.6,0.2,3.0,4.3,17.7,0.0,109.0,110.0
271,Luke Jackson,SF,23.0,CLE,10.0,0.0,43.0,12.4,33.6,0.37,5.0,7.5,0.667,7.5,26.1,0.286,6.2,7.5,0.833,2.5,5.0,7.5,3.7,0.0,0.0,2.5,5.0,36.1,0.0,105.0,112.0
272,Marc Jackson,C,30.0,PHI,81.0,23.0,1976.0,8.7,18.7,0.465,0.0,0.1,0.0,8.7,18.7,0.466,7.4,8.9,0.828,4.7,5.7,10.4,2.1,0.8,0.5,3.4,4.4,24.8,0.0,108.0,108.0
273,Stephen Jackson,SF,26.0,IND,51.0,49.0,1806.0,10.1,25.0,0.403,3.1,8.7,0.36,6.9,16.2,0.426,5.8,7.0,0.83,1.3,6.3,7.6,3.6,2.0,0.4,3.7,4.7,29.1,0.0,101.0,105.0
274,Casey Jacobsen,SG-SF,23.0,TOT,84.0,1.0,1798.0,4.8,12.0,0.404,1.9,5.2,0.373,2.9,6.8,0.429,4.4,5.6,0.786,1.0,3.9,4.9,3.3,1.0,0.2,2.1,3.0,16.0,0.0,111.0,112.0
275,Casey Jacobsen,SF,23.0,PHO,40.0,0.0,768.0,4.2,10.2,0.414,2.2,5.8,0.382,2.0,4.4,0.456,3.1,4.0,0.774,1.1,3.3,4.4,2.4,0.7,0.1,1.8,3.6,13.8,0.0,114.0,113.0
276,Casey Jacobsen,SG,23.0,NOH,44.0,1.0,1030.0,5.3,13.4,0.398,1.7,4.7,0.364,3.6,8.7,0.417,5.5,6.9,0.792,1.0,4.4,5.3,4.0,1.2,0.4,2.3,2.6,17.8,0.0,109.0,111.0
277,Jerome James,C,29.0,SEA,80.0,80.0,1330.0,7.1,14.0,0.509,0.0,0.1,0.0,7.1,14.0,0.512,1.9,2.7,0.723,3.3,6.6,9.9,0.8,0.9,4.6,3.6,11.5,16.2,0.0,97.0,107.0
278,LeBron James,SF,20.0,CLE,80.0,80.0,3388.0,12.6,26.6,0.472,1.7,4.9,0.351,10.8,21.7,0.499,7.5,10.0,0.75,1.8,7.5,9.3,9.1,2.8,0.8,4.1,2.3,34.3,0.0,114.0,103.0
279,Mike James,PG,29.0,TOT,74.0,5.0,1859.0,9.5,21.5,0.441,2.9,7.4,0.386,6.6,14.1,0.47,3.1,4.2,0.752,1.0,5.0,6.0,7.5,1.9,0.2,3.0,5.0,25.0,0.0,108.0,108.0
280,Mike James,PG,29.0,MIL,47.0,0.0,1167.0,9.3,20.8,0.446,2.6,6.9,0.382,6.7,14.0,0.477,3.0,4.1,0.744,1.0,4.5,5.5,8.4,1.8,0.2,3.6,5.2,24.2,0.0,107.0,111.0
281,Mike James,PG,29.0,HOU,27.0,5.0,692.0,9.8,22.7,0.433,3.3,8.4,0.393,6.6,14.4,0.457,3.3,4.3,0.764,0.9,5.8,6.7,6.1,2.0,0.2,2.0,4.7,26.3,0.0,111.0,103.0
282,Antawn Jamison,PF,28.0,WAS,68.0,68.0,2605.0,10.2,23.5,0.437,1.4,4.1,0.341,8.8,19.4,0.457,4.4,5.8,0.76,3.2,7.1,10.2,3.0,1.1,0.3,2.3,3.0,26.3,0.0,108.0,109.0
283,Marko Jaric,PG,26.0,LAC,50.0,41.0,1656.0,6.1,14.9,0.414,1.8,4.9,0.371,4.3,10.0,0.435,1.9,2.7,0.72,0.7,4.6,5.2,9.9,2.7,0.6,3.2,3.5,16.0,0.0,104.0,106.0
284,Al Jefferson,PF,20.0,BOS,71.0,1.0,1051.0,9.5,18.1,0.528,0.0,0.1,0.0,9.5,17.9,0.533,4.2,6.6,0.63,5.8,9.4,15.3,1.2,1.1,2.7,3.2,9.5,23.3,0.0,108.0,104.0
285,Richard Jefferson,SF,24.0,NJN,33.0,33.0,1355.0,9.5,22.4,0.422,1.2,3.5,0.337,8.3,18.9,0.438,9.0,10.7,0.844,1.9,7.6,9.5,5.3,1.3,0.7,5.2,4.3,29.1,0.0,100.0,104.0
287,Jared Jeffries,SF,23.0,WAS,77.0,71.0,2007.0,5.2,11.1,0.468,0.4,1.3,0.314,4.8,9.8,0.488,2.6,4.4,0.584,3.9,5.7,9.6,3.9,1.7,0.9,2.9,5.3,13.4,0.0,104.0,108.0
288,Horace Jenkins,PG,30.0,DET,15.0,0.0,104.0,7.9,23.8,0.333,0.0,4.8,0.0,7.9,19.1,0.417,6.4,6.9,0.923,1.6,3.2,4.8,4.8,2.6,0.5,3.7,3.2,22.2,0.0,89.0,103.0
289,Britton Johnsen,SF,25.0,IND,6.0,1.0,87.0,3.8,13.9,0.273,0.0,2.5,0.0,3.8,11.4,0.333,0.0,0.0,0.0,3.2,3.2,6.3,2.5,0.6,0.0,1.9,6.3,7.6,0.0,70.0,110.0
290,Anthony Johnson,PG,30.0,IND,63.0,36.0,1747.0,6.4,14.4,0.445,1.3,3.4,0.38,5.1,11.0,0.466,2.7,3.6,0.752,1.0,4.6,5.6,9.5,1.9,0.5,3.0,4.5,16.8,0.0,109.0,106.0
291,DerMarr Johnson,SG,24.0,DEN,71.0,40.0,1232.0,7.7,15.5,0.499,2.2,6.2,0.358,5.5,9.3,0.592,3.3,4.2,0.792,1.8,4.5,6.3,3.1,1.8,0.7,2.7,5.8,21.0,0.0,113.0,106.0
292,Ervin Johnson,C,37.0,MIN,46.0,23.0,410.0,3.7,7.1,0.519,0.1,0.1,1.0,3.5,7.0,0.509,2.1,3.3,0.64,5.7,9.2,14.9,0.8,0.9,1.7,2.4,11.3,9.6,0.0,109.0,105.0
293,Joe Johnson,SF,23.0,PHO,82.0,82.0,3240.0,8.4,18.2,0.461,2.7,5.7,0.478,5.7,12.5,0.454,2.1,2.8,0.75,1.9,4.7,6.5,4.5,1.2,0.4,2.3,2.6,21.6,0.0,113.0,110.0
294,Linton Johnson,SF,24.0,SAS,2.0,0.0,15.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,3.6,0.0,3.6,3.6,0.0,0.0,0.0,94.0
295,Dahntay Jones,SG,24.0,MEM,52.0,7.0,649.0,6.9,15.9,0.437,1.9,5.0,0.383,5.0,10.9,0.462,3.7,5.4,0.688,0.9,4.8,5.8,1.8,1.1,0.9,2.4,6.8,19.5,0.0,101.0,106.0
296,Damon Jones,PG,28.0,MIA,82.0,66.0,2576.0,6.8,14.9,0.456,4.6,10.7,0.432,2.2,4.2,0.517,1.4,1.8,0.791,0.3,4.5,4.7,7.2,0.9,0.1,2.0,2.5,19.6,0.0,124.0,107.0
297,Eddie Jones,SF,33.0,MIA,80.0,80.0,2839.0,6.5,15.3,0.428,2.6,7.1,0.372,3.9,8.2,0.477,3.2,4.0,0.806,0.7,6.8,7.5,3.9,1.6,0.7,1.8,4.7,19.0,0.0,113.0,104.0
298,Fred Jones,SG,25.0,IND,77.0,14.0,2268.0,6.7,15.7,0.425,2.1,5.6,0.38,4.6,10.1,0.45,4.3,5.0,0.85,0.8,5.0,5.9,4.8,1.5,0.8,2.8,4.2,19.7,0.0,108.0,107.0
299,James Jones,SF,24.0,IND,75.0,24.0,1330.0,5.2,13.2,0.396,2.7,6.9,0.398,2.5,6.3,0.395,2.2,2.6,0.855,1.6,5.6,7.2,2.4,1.3,1.2,1.8,5.1,15.4,0.0,108.0,106.0
300,Jumaine Jones,SF,25.0,LAL,76.0,23.0,1830.0,6.1,14.0,0.432,2.9,7.5,0.391,3.1,6.5,0.48,1.6,2.2,0.733,3.1,8.4,11.5,1.9,1.3,0.7,1.4,4.8,16.7,0.0,116.0,111.0
301,Mark Jones,SF,29.0,ORL,10.0,0.0,116.0,3.9,13.5,0.29,0.0,1.7,0.0,3.9,11.8,0.333,2.2,4.4,0.5,2.6,3.1,5.7,2.6,2.2,0.9,1.3,7.0,10.0,0.0,81.0,109.0
302,Chris Kaman,C,22.0,LAC,63.0,50.0,1632.0,8.1,16.3,0.497,0.0,0.0,0.0,8.1,16.3,0.498,2.6,4.0,0.661,4.5,9.5,14.0,2.4,0.9,2.2,3.8,6.0,18.9,0.0,98.0,105.0
303,Jason Kapono,SF,23.0,CHA,81.0,14.0,1491.0,9.4,23.4,0.401,2.8,6.8,0.412,6.6,16.6,0.396,2.4,3.0,0.824,1.1,4.6,5.7,2.1,1.4,0.2,1.6,4.6,24.0,0.0,101.0,111.0
304,Mario Kasun,C,24.0,ORL,45.0,0.0,356.0,6.7,13.9,0.48,0.0,0.1,0.0,6.7,13.8,0.485,3.4,6.1,0.558,7.4,10.8,18.2,1.1,1.1,1.9,3.7,12.2,16.8,0.0,100.0,104.0
305,Viktor Khryapa,SF,22.0,POR,32.0,5.0,523.0,5.5,12.7,0.435,0.4,1.1,0.364,5.1,11.5,0.442,2.4,4.3,0.548,2.9,8.2,11.0,2.6,2.0,1.8,3.4,8.2,13.8,0.0,91.0,105.0
306,Jason Kidd*,PG,31.0,NJN,66.0,65.0,2435.0,7.5,18.9,0.398,2.9,7.9,0.36,4.7,11.0,0.425,3.1,4.2,0.74,2.1,8.7,10.8,12.1,2.7,0.2,3.7,2.4,21.0,0.0,107.0,101.0
308,Andrei Kirilenko,PF,23.0,UTA,41.0,37.0,1349.0,8.3,16.9,0.493,0.9,3.1,0.299,7.4,13.8,0.536,8.2,10.4,0.784,3.6,6.7,10.3,5.3,2.7,5.5,3.6,4.1,25.8,0.0,117.0,102.0
309,Kerry Kittles,SG,30.0,LAC,11.0,0.0,243.0,6.2,16.2,0.384,1.6,4.7,0.333,4.7,11.5,0.404,1.3,2.2,0.6,0.2,6.9,7.1,4.4,1.8,0.7,1.6,2.7,15.3,0.0,96.0,107.0
310,Brandin Knight,PG,23.0,HOU,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,111.0
311,Brevin Knight,PG,29.0,CHA,66.0,61.0,1944.0,6.6,15.7,0.422,0.1,0.5,0.15,6.6,15.2,0.432,4.5,5.2,0.852,0.6,4.0,4.5,15.8,3.5,0.1,3.9,5.1,17.8,0.0,108.0,107.0
312,Kyle Korver,SF,23.0,PHI,82.0,57.0,2667.0,6.0,14.4,0.418,4.3,10.6,0.405,1.7,3.8,0.453,1.6,1.8,0.854,0.8,6.4,7.2,3.4,2.0,0.6,2.0,5.0,17.9,0.0,112.0,105.0
313,Nenad Krstic,PF,21.0,NJN,75.0,57.0,1965.0,7.7,15.6,0.493,0.0,0.1,0.0,7.7,15.6,0.495,5.1,7.0,0.725,4.4,6.6,11.0,2.1,0.9,1.7,3.1,7.7,20.5,0.0,106.0,104.0
314,Toni Kukoc,SF,36.0,MIL,53.0,6.0,1099.0,5.1,12.3,0.41,2.0,5.6,0.362,3.0,6.7,0.45,2.1,2.9,0.721,1.5,6.2,7.7,7.7,1.9,0.6,3.1,3.4,14.2,0.0,106.0,109.0
315,Ibo Kutluay,SG,30.0,SEA,5.0,0.0,12.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,4.6,0.0,0.0,0.0,9.1,4.6,0.0,0.0,0.0,115.0
316,Christian Laettner,PF,35.0,MIA,49.0,0.0,739.0,7.7,13.2,0.582,0.1,0.5,0.143,7.6,12.7,0.599,3.2,4.2,0.763,2.6,6.8,9.4,2.9,2.3,1.1,2.1,5.6,18.6,0.0,120.0,102.0
317,Raef LaFrentz,PF,28.0,BOS,80.0,80.0,2196.0,8.0,16.1,0.496,1.9,5.3,0.364,6.1,10.8,0.559,2.8,3.5,0.811,3.6,9.3,13.0,2.3,1.0,2.3,1.6,6.1,20.7,0.0,120.0,105.0
318,Maciej Lampe,C,19.0,TOT,37.0,0.0,380.0,6.9,18.5,0.371,0.3,0.6,0.5,6.6,17.9,0.367,2.1,3.1,0.682,3.4,9.1,12.5,1.5,0.7,1.0,2.4,7.1,16.1,0.0,86.0,107.0
319,Maciej Lampe,C,19.0,PHO,16.0,0.0,119.0,7.1,20.6,0.347,0.8,1.3,0.667,6.3,19.3,0.326,3.4,5.0,0.667,3.8,9.7,13.5,0.4,0.4,0.8,4.2,8.4,18.5,0.0,80.0,107.0
320,Maciej Lampe,C,19.0,NOH,21.0,0.0,261.0,6.7,17.4,0.386,0.0,0.2,0.0,6.7,17.2,0.39,1.5,2.1,0.7,3.2,8.8,12.0,2.1,0.8,1.1,1.5,6.5,14.9,0.0,91.0,107.0
321,Voshon Lenard,SG,31.0,DEN,3.0,1.0,54.0,9.5,24.7,0.385,3.8,11.4,0.333,5.7,13.3,0.429,4.8,7.6,0.625,0.0,5.7,5.7,5.7,1.0,0.0,1.9,1.9,27.6,0.0,104.0,108.0
322,Rashard Lewis,SF,25.0,SEA,71.0,71.0,2697.0,10.8,23.3,0.462,3.5,8.7,0.4,7.3,14.6,0.499,4.5,5.7,0.777,2.2,5.6,7.9,1.9,1.5,1.3,2.5,3.2,29.5,0.0,117.0,110.0
323,Randy Livingston,PG,29.0,UTA,17.0,4.0,227.0,5.3,12.4,0.423,1.2,1.9,0.625,4.1,10.5,0.386,3.6,4.1,0.882,0.7,2.2,2.9,10.8,2.9,0.5,3.4,6.7,15.3,0.0,111.0,110.0
324,Shaun Livingston,PG,19.0,LAC,30.0,15.0,814.0,5.9,14.2,0.414,0.0,0.1,0.0,5.9,14.1,0.418,2.9,3.9,0.746,1.5,4.4,5.9,10.0,2.1,0.7,5.0,5.4,14.7,0.0,92.0,107.0
325,Raul Lopez,PG,24.0,UTA,31.0,15.0,518.0,6.0,14.2,0.422,2.1,4.7,0.444,3.9,9.4,0.411,2.8,3.5,0.818,0.7,3.4,4.1,12.9,2.3,0.3,4.9,8.2,16.9,0.0,105.0,110.0
326,Tyronn Lue,PG,27.0,TOT,70.0,49.0,2007.0,7.8,17.2,0.451,1.4,4.1,0.355,6.3,13.1,0.481,3.7,4.3,0.861,0.4,3.6,3.9,8.5,0.9,0.0,2.8,4.4,20.7,0.0,112.0,113.0
327,Tyronn Lue,PG,27.0,HOU,21.0,3.0,479.0,5.4,13.8,0.393,1.7,5.1,0.333,3.7,8.7,0.429,1.6,2.0,0.778,0.0,4.5,4.5,6.5,0.9,0.0,2.7,5.4,14.1,0.0,97.0,106.0
328,Tyronn Lue,PG,27.0,ATL,49.0,46.0,1528.0,8.5,18.3,0.464,1.4,3.8,0.364,7.1,14.5,0.491,4.4,5.1,0.871,0.5,3.3,3.7,9.1,0.9,0.0,2.8,4.1,22.8,0.0,116.0,116.0
329,George Lynch,SF,34.0,NOH,44.0,27.0,933.0,4.0,11.1,0.36,0.6,2.2,0.297,3.3,8.9,0.375,1.0,1.4,0.739,3.2,7.0,10.2,5.2,1.9,0.7,3.3,4.9,9.6,0.0,86.0,107.0
330,Mark Madsen,C,29.0,MIN,41.0,14.0,601.0,3.0,5.9,0.515,0.0,0.0,0.0,3.0,5.9,0.515,1.8,3.6,0.5,5.6,5.8,11.5,1.6,0.6,1.3,2.2,9.2,7.9,0.0,108.0,109.0
331,Corey Maggette,SG,25.0,LAC,66.0,60.0,2436.0,9.4,21.8,0.431,1.1,3.7,0.304,8.3,18.1,0.457,12.4,14.5,0.857,1.5,7.2,8.7,5.0,1.5,0.2,4.3,4.2,32.4,0.0,112.0,107.0
