,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
222,Randolph Keys,SF,28.0,LAL,6.0,0.0,83.0,5.5,15.8,0.346,0.0,5.5,0.0,5.5,10.3,0.529,1.2,1.2,1.0,3.6,6.7,10.3,1.2,0.6,1.2,1.2,9.7,12.2,0.0,89.0,111.0
223,Jason Kidd*,PG,21.0,DAL,79.0,79.0,2668.0,6.3,16.3,0.385,1.3,4.9,0.272,4.9,11.4,0.433,3.6,5.2,0.698,2.9,5.3,8.2,11.5,2.9,0.5,4.7,2.8,17.5,0.0,103.0,109.0
224,Rich King,C,25.0,SEA,2.0,0.0,6.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,116.0
225,Stacey King,PF,28.0,MIN,50.0,10.0,792.0,6.6,14.1,0.467,0.0,0.1,0.0,6.6,14.0,0.469,4.5,6.8,0.667,3.6,7.4,10.9,1.7,1.6,1.3,4.2,8.4,17.6,0.0,93.0,111.0
226,Greg Kite,C,33.0,TOT,11.0,0.0,77.0,2.1,11.7,0.176,0.0,0.0,0.0,2.1,11.7,0.176,1.4,6.9,0.2,8.3,6.9,15.2,0.7,0.0,0.0,4.1,10.4,5.5,0.0,58.0,109.0
227,Greg Kite,C,33.0,NYK,2.0,0.0,16.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,6.6,6.6,13.2,0.0,0.0,0.0,3.3,6.6,0.0,0.0,34.0,108.0
228,Greg Kite,C,33.0,IND,9.0,0.0,61.0,2.6,12.2,0.214,0.0,0.0,0.0,2.6,12.2,0.214,1.7,8.7,0.2,8.7,7.0,15.7,0.9,0.0,0.0,4.4,11.4,7.0,0.0,62.0,109.0
229,Joe Kleine,C,33.0,PHO,75.0,42.0,968.0,6.2,13.7,0.449,0.0,0.1,0.0,6.2,13.6,0.452,2.2,2.5,0.857,4.2,9.1,13.4,2.0,0.7,0.9,1.8,9.0,14.5,0.0,107.0,110.0
230,Negele Knight,PG,27.0,TOT,47.0,17.0,708.0,6.2,15.6,0.397,0.8,2.0,0.393,5.4,13.5,0.398,1.3,1.8,0.72,1.5,2.9,4.4,9.2,1.5,0.4,3.6,5.1,14.5,0.0,96.0,116.0
231,Negele Knight,PG,27.0,POR,3.0,0.0,43.0,8.3,17.8,0.467,0.0,0.0,0.0,8.3,17.8,0.467,4.8,4.8,1.0,1.2,2.4,3.6,13.1,1.2,0.0,4.8,5.9,21.4,0.0,112.0,111.0
232,Negele Knight,PG,27.0,DET,44.0,17.0,665.0,6.0,15.4,0.392,0.9,2.2,0.393,5.2,13.2,0.392,1.1,1.6,0.667,1.5,2.9,4.5,9.0,1.5,0.4,3.5,5.0,14.0,0.0,95.0,116.0
233,Jon Koncak,C,31.0,ATL,62.0,20.0,943.0,4.4,10.6,0.412,0.7,2.0,0.333,3.7,8.6,0.43,0.7,1.4,0.542,1.3,9.1,10.4,2.9,2.0,2.6,1.1,7.8,10.1,0.0,101.0,101.0
234,Larry Krystkowiak,PF,30.0,CHI,19.0,14.0,287.0,5.1,13.1,0.389,0.0,0.0,0.0,5.1,13.1,0.389,4.9,5.5,0.9,3.5,7.3,10.7,4.7,1.6,0.4,4.5,6.2,15.1,0.0,96.0,105.0
235,Toni Kukoc,SF,26.0,CHI,81.0,55.0,2584.0,9.8,19.5,0.504,1.3,4.0,0.313,8.6,15.5,0.553,4.7,6.3,0.748,3.1,5.8,8.9,7.5,2.1,0.3,3.3,3.3,25.7,0.0,118.0,105.0
237,Christian Laettner,C,25.0,MIN,81.0,80.0,2770.0,8.5,17.4,0.489,0.2,0.8,0.325,8.3,16.7,0.497,7.8,9.5,0.818,3.1,8.5,11.6,4.4,1.9,1.6,4.3,5.7,25.1,0.0,109.0,109.0
238,Andrew Lang,C,28.0,ATL,82.0,63.0,2340.0,7.3,15.5,0.473,0.0,0.1,0.667,7.3,15.4,0.472,3.5,4.3,0.809,3.5,6.9,10.4,1.6,1.0,3.3,2.5,6.2,18.1,0.0,106.0,105.0
239,Antonio Lang,SF,22.0,PHO,12.0,0.0,53.0,3.8,9.4,0.4,0.0,0.0,0.0,3.8,9.4,0.4,2.8,3.8,0.75,2.8,0.9,3.8,0.9,0.0,1.9,4.7,10.4,10.4,0.0,78.0,116.0
240,Eric Leckner,C,28.0,DET,57.0,11.0,623.0,7.2,13.6,0.527,0.0,0.2,0.0,7.2,13.5,0.534,4.2,6.0,0.708,3.9,10.5,14.4,1.2,1.2,1.2,3.2,10.1,18.6,0.0,106.0,110.0
241,Doug Lee,SG,30.0,SAC,22.0,0.0,75.0,6.2,17.3,0.36,4.9,12.5,0.389,1.4,4.9,0.286,12.5,14.6,0.857,0.0,3.5,3.5,3.5,4.2,2.1,3.5,12.5,29.8,0.0,123.0,102.0
242,Tim Legler,SG,28.0,GSW,24.0,0.0,371.0,7.9,15.2,0.522,3.4,6.6,0.52,4.5,8.6,0.523,4.0,4.5,0.882,1.6,3.7,5.3,3.6,1.6,0.1,2.6,4.4,23.3,0.0,126.0,115.0
243,Jim Les,PG,31.0,ATL,24.0,0.0,188.0,3.1,10.8,0.289,1.4,6.5,0.217,1.7,4.3,0.4,6.5,7.7,0.852,1.7,5.7,7.4,12.5,1.1,0.0,6.0,8.0,14.2,0.0,100.0,108.0
244,Cliff Levingston,PF,34.0,DEN,57.0,0.0,469.0,6.2,14.5,0.423,0.0,0.1,0.0,6.2,14.4,0.426,2.1,5.0,0.422,5.5,8.4,13.9,3.0,1.5,2.2,2.3,10.2,14.4,0.0,98.0,107.0
245,Alton Lister,C,36.0,MIL,60.0,32.0,776.0,4.4,8.9,0.493,0.0,0.1,0.0,4.4,8.9,0.496,2.3,4.7,0.5,4.5,11.3,15.7,0.8,1.1,3.8,2.5,9.7,11.1,0.0,99.0,106.0
246,Brad Lohaus,PF,30.0,MIA,61.0,1.0,730.0,6.9,16.3,0.42,4.5,11.0,0.406,2.4,5.4,0.447,0.7,1.1,0.667,2.0,5.2,7.2,3.0,1.4,1.8,2.1,6.0,18.9,0.0,113.0,110.0
247,Grant Long,PF,28.0,TOT,81.0,79.0,2641.0,6.9,14.5,0.478,0.2,0.6,0.355,6.7,13.8,0.483,4.9,6.6,0.751,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.9,19.0,0.0,108.0,104.0
248,Grant Long,PF,28.0,MIA,2.0,2.0,62.0,4.2,10.0,0.417,0.0,0.0,0.0,4.2,10.0,0.417,5.0,8.3,0.6,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,0.0,92.0,109.0
249,Grant Long,PF,28.0,ATL,79.0,77.0,2579.0,7.0,14.6,0.479,0.2,0.6,0.355,6.8,13.9,0.484,4.9,6.5,0.756,3.9,8.4,12.3,2.6,2.2,0.7,3.1,4.8,19.1,0.0,108.0,103.0
250,Luc Longley,C,26.0,CHI,55.0,0.0,1001.0,7.0,15.7,0.447,0.0,0.1,0.0,7.0,15.6,0.45,4.6,5.6,0.822,4.3,9.4,13.7,3.8,1.3,2.3,4.5,9.2,18.7,0.0,100.0,102.0
251,Ryan Lorthridge,SG,22.0,GSW,37.0,2.0,672.0,7.7,16.3,0.475,0.2,1.0,0.214,7.5,15.2,0.493,4.2,6.4,0.648,1.8,3.4,5.2,7.4,2.0,0.1,4.2,3.1,19.8,0.0,102.0,114.0
252,George Lynch,SF,24.0,LAL,56.0,15.0,953.0,7.3,15.6,0.468,0.2,1.1,0.143,7.1,14.5,0.493,3.3,4.6,0.721,4.0,5.8,9.7,3.3,2.7,0.5,3.9,4.6,18.0,0.0,99.0,109.0
253,Don MacLean,PF,25.0,WSB,39.0,20.0,1052.0,7.6,17.4,0.438,0.5,1.9,0.25,7.1,15.5,0.461,5.0,6.6,0.765,2.2,5.7,8.0,2.5,0.7,0.1,2.1,4.7,20.8,0.0,106.0,114.0
254,Mark Macon,SG,25.0,DET,55.0,6.0,721.0,7.2,18.9,0.381,1.4,4.4,0.323,5.8,14.5,0.399,3.9,4.9,0.794,2.1,3.4,5.4,4.5,4.8,0.1,2.9,6.9,19.7,0.0,98.0,109.0
255,Gerald Madkins,SG,25.0,CLE,7.0,0.0,28.0,4.0,12.1,0.333,2.0,4.0,0.5,2.0,8.1,0.25,6.1,8.1,0.75,0.0,0.0,0.0,2.0,4.0,0.0,6.1,4.0,16.2,0.0,81.0,105.0
256,Rick Mahorn,PF,36.0,NJN,58.0,7.0,630.0,6.5,12.5,0.523,0.1,0.2,0.333,6.4,12.2,0.527,3.2,4.0,0.796,3.7,9.7,13.4,2.1,0.9,1.0,2.8,7.7,16.4,0.0,109.0,108.0
257,Dan Majerle,SF,29.0,PHO,82.0,46.0,3091.0,7.1,16.7,0.425,3.2,8.9,0.363,3.9,7.8,0.495,3.3,4.6,0.73,1.7,4.4,6.1,5.5,1.6,0.6,1.7,2.5,20.7,0.0,119.0,112.0
258,Jeff Malone,SG,33.0,PHI,19.0,19.0,660.0,11.5,22.7,0.507,0.9,2.2,0.393,10.6,20.5,0.52,4.1,4.7,0.864,0.9,3.5,4.4,2.3,1.2,0.0,2.3,2.8,28.0,0.0,113.0,114.0
260,Karl Malone*,PF,31.0,UTA,82.0,82.0,3126.0,13.8,25.7,0.536,0.2,0.7,0.268,13.6,25.0,0.543,8.6,11.5,0.742,2.6,11.9,14.4,4.7,2.1,1.4,3.9,4.5,36.3,0.0,115.0,101.0
261,Moses Malone*,C,39.0,SAS,17.0,0.0,149.0,4.4,11.9,0.371,0.3,0.7,0.5,4.1,11.2,0.364,7.5,10.9,0.688,6.8,8.9,15.7,2.0,0.7,1.0,3.7,5.1,16.7,0.0,104.0,106.0
262,Danny Manning,PF,28.0,PHO,46.0,19.0,1510.0,11.3,20.6,0.547,0.2,0.7,0.286,11.1,19.9,0.556,4.5,6.7,0.673,3.2,5.9,9.1,5.1,1.4,1.9,4.0,5.8,27.2,0.0,110.0,110.0
263,Sarunas Marciulionis*,SG,30.0,SEA,66.0,4.0,1194.0,9.1,19.2,0.473,1.5,3.7,0.402,7.6,15.6,0.489,6.1,8.3,0.732,0.7,2.1,2.9,4.6,3.0,0.1,4.1,5.3,25.8,0.0,106.0,108.0
264,Donyell Marshall,SF,21.0,TOT,72.0,31.0,2086.0,8.4,21.3,0.394,1.7,5.9,0.284,6.7,15.4,0.436,3.6,5.4,0.662,3.3,6.5,9.8,2.6,1.1,2.1,2.8,3.8,22.0,0.0,96.0,112.0
265,Donyell Marshall,SF,21.0,MIN,40.0,8.0,1036.0,8.0,21.4,0.374,1.6,5.4,0.302,6.4,16.1,0.397,4.2,6.2,0.68,3.2,6.7,9.9,2.9,1.3,2.5,2.9,3.2,21.9,0.0,94.0,111.0
266,Donyell Marshall,SF,21.0,GSW,32.0,23.0,1050.0,8.7,21.2,0.413,1.7,6.4,0.27,7.0,14.8,0.475,3.0,4.7,0.64,3.4,6.4,9.8,2.2,0.9,1.8,2.7,4.4,22.2,0.0,99.0,113.0
267,Bob Martin,C,25.0,LAC,1.0,0.0,14.0,3.6,18.2,0.2,0.0,0.0,0.0,3.6,18.2,0.2,0.0,0.0,0.0,7.3,0.0,7.3,3.6,0.0,3.6,0.0,7.3,7.3,0.0,76.0,117.0
268,Darrick Martin,PG,23.0,MIN,34.0,9.0,803.0,6.2,15.2,0.408,0.5,2.5,0.184,5.8,12.8,0.451,3.7,4.3,0.877,0.9,3.3,4.2,8.7,2.2,0.0,4.1,5.8,16.6,0.0,97.0,114.0
269,Jamal Mashburn,SF,22.0,DAL,80.0,80.0,2980.0,11.6,26.6,0.436,1.9,5.9,0.328,9.7,20.8,0.466,7.6,10.3,0.739,2.0,3.7,5.6,5.1,1.4,0.1,4.0,3.2,32.8,0.0,110.0,113.0
270,Anthony Mason,PF,28.0,NYK,77.0,11.0,2496.0,6.1,10.7,0.566,0.0,0.0,0.0,6.1,10.7,0.567,4.0,6.3,0.641,3.8,9.9,13.7,5.1,1.5,0.4,2.6,5.3,16.1,0.0,119.0,102.0
271,Tony Massenburg,C,27.0,LAC,80.0,50.0,2127.0,6.7,14.4,0.469,0.0,0.1,0.0,6.7,14.3,0.472,4.2,5.6,0.753,3.8,7.1,10.9,1.6,1.1,1.4,2.8,6.1,17.7,0.0,103.0,111.0
272,Vernon Maxwell,SG,29.0,HOU,64.0,54.0,2038.0,7.7,19.4,0.394,3.6,11.0,0.324,4.1,8.4,0.485,2.5,3.6,0.688,0.5,3.7,4.1,6.9,1.9,0.3,3.4,3.9,21.4,0.0,101.0,111.0
273,Lee Mayberry,PG,24.0,MIL,82.0,50.0,1744.0,5.1,12.1,0.422,2.1,5.3,0.407,3.0,6.9,0.433,1.7,2.5,0.699,0.6,1.8,2.4,8.2,1.5,0.1,3.1,3.7,14.1,0.0,107.0,115.0
274,George McCloud,SF,27.0,DAL,42.0,3.0,802.0,9.1,20.7,0.439,2.1,5.6,0.382,7.0,15.1,0.46,5.1,6.1,0.833,5.2,4.1,9.3,3.3,1.5,0.6,2.5,4.5,25.4,0.0,118.0,112.0
275,Xavier McDaniel,SF,31.0,BOS,68.0,15.0,1430.0,8.8,19.5,0.451,0.2,0.7,0.286,8.6,18.7,0.457,3.2,4.5,0.712,3.4,7.4,10.7,3.9,1.1,0.7,3.2,5.2,21.0,0.0,102.0,111.0
276,Jim McIlvaine,C,22.0,WSB,55.0,0.0,534.0,3.2,6.8,0.479,0.0,0.0,0.0,3.2,6.8,0.479,2.7,3.9,0.683,3.8,6.2,10.0,1.0,1.0,5.7,1.8,9.0,9.1,0.0,108.0,108.0
277,Derrick McKey,SF,28.0,IND,81.0,81.0,2805.0,7.8,15.8,0.493,0.6,1.7,0.36,7.2,14.1,0.509,4.2,5.6,0.744,2.4,5.1,7.5,5.2,2.4,0.9,3.2,4.9,20.4,0.0,111.0,105.0
278,Aaron McKie,SG,22.0,POR,45.0,20.0,827.0,7.2,16.1,0.444,0.7,1.7,0.393,6.5,14.4,0.451,3.1,4.5,0.685,2.2,5.8,8.0,5.5,2.2,1.0,2.4,6.0,18.1,0.0,109.0,105.0
279,Nate McMillan,PG,30.0,SEA,80.0,18.0,2070.0,4.0,9.6,0.418,1.3,3.8,0.342,2.7,5.9,0.467,0.8,1.4,0.586,1.6,5.8,7.3,10.2,4.0,1.3,3.1,6.7,10.2,0.0,109.0,103.0
280,Darnell Mee,SG,23.0,DEN,2.0,0.0,8.0,6.6,32.8,0.2,6.6,19.7,0.333,0.0,13.1,0.0,0.0,0.0,0.0,0.0,6.6,6.6,13.1,6.6,0.0,0.0,0.0,19.7,0.0,92.0,100.0
281,Anthony Miller,PF,23.0,LAL,46.0,1.0,527.0,6.7,12.6,0.53,0.2,0.5,0.4,6.5,12.2,0.535,4.5,7.3,0.618,6.4,8.1,14.5,3.3,1.9,0.7,3.6,7.4,18.1,0.0,111.0,108.0
283,Oliver Miller,PF,24.0,DET,64.0,22.0,1558.0,7.7,13.8,0.555,0.1,0.4,0.231,7.6,13.4,0.565,2.6,4.1,0.629,5.4,10.3,15.7,3.1,2.0,3.8,3.8,7.2,18.0,0.0,107.0,107.0
284,Reggie Miller*,SG,29.0,IND,81.0,81.0,2665.0,10.1,21.8,0.462,3.9,9.4,0.415,6.2,12.4,0.498,7.7,8.5,0.897,0.6,3.6,4.2,4.8,2.0,0.3,3.0,3.1,31.8,0.0,123.0,108.0
285,Chris Mills,SF,25.0,CLE,80.0,79.0,2814.0,7.2,17.2,0.42,1.9,4.8,0.392,5.3,12.4,0.431,3.5,4.3,0.817,2.0,5.4,7.4,3.1,1.2,0.7,2.4,4.9,19.8,0.0,106.0,107.0
286,Terry Mills,PF,27.0,DET,72.0,69.0,2514.0,8.5,19.1,0.447,2.2,5.8,0.382,6.3,13.3,0.475,3.6,4.5,0.799,2.5,8.9,11.4,3.3,1.4,0.7,3.0,5.2,22.9,0.0,107.0,112.0
287,Harold Miner,PG,23.0,MIA,45.0,16.0,871.0,7.3,18.1,0.403,0.8,2.9,0.286,6.5,15.2,0.426,4.1,5.6,0.726,2.3,4.7,6.9,4.1,0.9,0.4,4.6,5.0,19.5,0.0,92.0,113.0
288,Greg Minor,SG,23.0,BOS,63.0,8.0,945.0,8.4,16.3,0.515,0.1,0.6,0.167,8.3,15.6,0.529,3.5,4.2,0.833,2.6,4.8,7.4,3.6,1.7,0.9,2.4,4.8,20.4,0.0,115.0,111.0
289,Sam Mitchell,SF,31.0,IND,81.0,12.0,1377.0,7.8,16.0,0.487,0.0,0.4,0.1,7.7,15.6,0.496,4.9,6.7,0.724,3.7,5.7,9.4,2.4,1.7,0.8,2.1,8.0,20.5,0.0,113.0,106.0
290,Eric Mobley,C,24.0,MIL,46.0,26.0,587.0,6.9,11.6,0.591,0.2,0.2,1.0,6.7,11.5,0.585,1.9,4.0,0.489,4.9,8.6,13.5,1.9,0.7,2.4,2.1,5.6,15.9,0.0,116.0,110.0
291,Eric Montross,C,23.0,BOS,78.0,75.0,2315.0,6.8,12.7,0.534,0.0,0.0,0.0,6.8,12.7,0.535,3.7,5.8,0.635,4.3,8.2,12.5,0.8,0.6,1.3,2.5,6.6,17.2,0.0,111.0,111.0
292,Chris Morris,SF,29.0,NJN,71.0,49.0,2131.0,8.6,20.9,0.41,2.6,7.7,0.334,6.0,13.2,0.455,3.5,4.8,0.728,4.4,5.4,9.8,3.6,2.1,1.2,2.9,3.8,23.2,0.0,106.0,108.0
293,Dwayne Morton,PG,23.0,GSW,41.0,6.0,395.0,6.2,16.0,0.388,1.1,3.1,0.36,5.1,12.9,0.394,7.2,10.5,0.682,2.6,4.6,7.2,2.2,1.4,1.9,3.4,5.6,20.7,0.0,100.0,113.0
294,Alonzo Mourning*,C,24.0,CHH,77.0,77.0,2941.0,10.2,19.7,0.519,0.2,0.6,0.324,10.0,19.1,0.525,8.8,11.5,0.761,3.6,10.0,13.6,2.0,0.9,4.0,4.3,4.9,29.4,0.0,110.0,102.0
295,Chris Mullin*,SF,31.0,GSW,25.0,23.0,890.0,9.4,19.2,0.489,2.3,5.1,0.452,7.1,14.0,0.502,5.2,5.9,0.879,1.4,5.0,6.3,6.9,2.1,1.0,5.1,2.9,26.2,0.0,109.0,112.0
296,Eric Murdock,PG,26.0,MIL,75.0,32.0,2158.0,8.1,19.5,0.415,2.2,5.8,0.375,6.0,13.8,0.432,5.1,6.4,0.79,1.2,4.0,5.1,11.6,2.7,0.3,4.7,3.3,23.4,0.0,108.0,111.0
297,Gheorghe Muresan,C,23.0,WSB,73.0,58.0,1720.0,8.9,16.0,0.56,0.0,0.0,0.0,8.9,16.0,0.56,3.7,5.2,0.709,5.3,9.1,14.4,1.1,1.4,3.8,3.4,7.6,21.6,0.0,110.0,107.0
298,Lamond Murray,SF,21.0,LAC,81.0,61.0,2556.0,8.7,21.8,0.402,1.3,4.3,0.298,7.4,17.4,0.427,4.0,5.3,0.754,2.6,4.4,7.0,2.6,1.4,1.1,3.2,3.6,22.7,0.0,95.0,113.0
299,Tracy Murray,SF,23.0,TOT,54.0,3.0,516.0,9.4,23.1,0.408,3.5,8.5,0.407,5.9,14.6,0.408,3.3,4.2,0.786,2.0,3.9,5.8,1.9,1.4,0.4,3.5,7.2,25.5,0.0,100.0,110.0
300,Tracy Murray,SF,23.0,POR,29.0,3.0,313.0,10.3,25.0,0.412,2.6,6.7,0.39,7.7,18.3,0.42,4.6,5.6,0.824,2.9,3.1,6.0,2.3,1.1,0.2,3.3,6.9,27.8,0.0,106.0,110.0
301,Tracy Murray,SF,23.0,HOU,25.0,0.0,203.0,8.0,20.1,0.4,4.8,11.3,0.422,3.3,8.8,0.371,1.3,2.0,0.625,0.5,5.0,5.5,1.3,1.8,0.8,3.8,7.8,22.1,0.0,91.0,109.0
302,Dikembe Mutombo*,C,28.0,DEN,82.0,82.0,3100.0,5.9,10.6,0.556,0.0,0.0,0.0,5.9,10.6,0.556,4.2,6.4,0.654,5.4,12.0,17.4,1.9,0.7,5.4,3.3,4.8,16.0,0.0,112.0,103.0
303,Pete Myers,SG,31.0,CHI,71.0,14.0,1270.0,4.9,11.8,0.415,0.4,1.6,0.256,4.5,10.2,0.44,2.9,4.7,0.614,2.3,3.4,5.7,6.1,2.4,0.6,3.6,5.1,13.1,0.0,97.0,106.0
304,Ivano Newbill,SF,24.0,DET,34.0,0.0,331.0,2.5,7.0,0.356,0.0,0.0,0.0,2.5,7.0,0.356,1.2,3.4,0.364,6.2,6.4,12.6,2.6,1.9,1.7,1.9,9.3,6.2,0.0,96.0,111.0
306,Johnny Newman,SF,31.0,MIL,82.0,11.0,1896.0,6.2,13.3,0.463,1.2,3.5,0.352,4.9,9.8,0.503,3.7,4.7,0.801,2.0,2.8,4.7,2.5,1.9,0.4,2.3,6.4,17.3,0.0,111.0,113.0
307,Ken Norman,SF,30.0,ATL,74.0,27.0,1879.0,11.0,24.3,0.453,2.8,8.1,0.344,8.2,16.2,0.508,1.8,4.0,0.457,2.9,7.4,10.3,2.7,1.0,0.6,2.7,4.4,26.7,0.0,103.0,107.0
308,Julius Nwosu,C,23.0,SAS,23.0,0.0,84.0,5.4,16.9,0.321,0.0,0.0,0.0,5.4,16.9,0.321,7.9,10.3,0.765,6.6,7.9,14.5,1.8,0.0,1.8,5.4,12.1,18.7,0.0,90.0,107.0
309,Shaquille O'Neal*,C,22.0,ORL,79.0,79.0,2923.0,16.1,27.5,0.583,0.0,0.1,0.0,16.1,27.4,0.585,7.9,14.7,0.533,5.7,9.9,15.6,3.7,1.3,3.3,3.5,4.5,40.0,0.0,118.0,104.0
310,Charles Oakley,PF,31.0,NYK,50.0,49.0,1567.0,6.5,13.2,0.489,0.1,0.4,0.25,6.4,12.8,0.496,4.0,5.0,0.793,5.2,9.7,15.0,4.2,2.0,0.2,3.5,6.0,17.0,0.0,109.0,101.0
311,Hakeem Olajuwon*,C,32.0,HOU,72.0,72.0,2853.0,14.3,27.6,0.517,0.1,0.3,0.188,14.2,27.3,0.52,7.3,9.6,0.756,3.1,10.8,13.8,4.6,2.4,4.3,4.2,4.5,35.8,0.0,110.0,100.0
312,Brian Oliver,SG,26.0,WSB,6.0,0.0,42.0,4.8,10.9,0.444,0.0,0.0,0.0,4.8,10.9,0.444,7.3,9.7,0.75,0.0,4.8,4.8,4.8,0.0,0.0,3.6,9.7,16.9,0.0,103.0,116.0
313,Bo Outlaw,PF,23.0,LAC,81.0,31.0,1655.0,5.2,10.0,0.523,0.0,0.2,0.0,5.2,9.8,0.531,2.5,5.7,0.441,3.7,5.9,9.6,2.6,2.8,4.6,2.4,7.0,13.0,0.0,102.0,106.0
314,Doug Overton,PG,25.0,WSB,82.0,20.0,1704.0,6.2,14.8,0.416,1.6,3.7,0.424,4.6,11.1,0.413,3.2,3.7,0.872,0.8,3.5,4.3,7.3,1.6,0.1,3.1,3.8,17.2,0.0,106.0,114.0
315,Billy Owens,SG,25.0,MIA,70.0,60.0,2296.0,9.1,18.5,0.491,0.0,0.5,0.091,9.0,18.0,0.503,4.4,7.0,0.62,4.6,6.7,11.3,5.5,1.8,0.7,4.6,4.6,22.5,0.0,103.0,109.0
316,Robert Pack,PG,25.0,DEN,42.0,32.0,1144.0,7.8,18.1,0.43,1.4,3.3,0.417,6.4,14.8,0.433,6.3,8.0,0.783,0.9,4.3,5.2,13.3,2.8,0.3,6.1,4.6,23.3,0.0,106.0,109.0
317,Robert Parish*,C,41.0,CHH,81.0,4.0,1352.0,6.2,14.5,0.427,0.0,0.0,0.0,6.2,14.5,0.427,2.8,3.9,0.703,3.6,10.0,13.6,1.7,1.1,1.4,2.6,5.1,15.1,0.0,95.0,104.0
318,Gary Payton*,PG,26.0,SEA,82.0,82.0,3015.0,11.4,22.4,0.509,1.2,3.9,0.302,10.3,18.6,0.553,4.2,5.8,0.716,1.8,2.9,4.7,9.7,3.4,0.2,3.4,3.4,28.2,0.0,118.0,107.0
319,Anthony Peeler,SG,25.0,LAL,73.0,24.0,1559.0,9.2,21.3,0.432,2.7,7.0,0.389,6.5,14.3,0.454,3.3,4.1,0.797,2.0,3.4,5.4,3.9,1.7,0.4,2.7,4.6,24.5,0.0,108.0,113.0
320,Mike Peplowski,C,24.0,DET,6.0,0.0,21.0,12.3,12.3,1.0,0.0,0.0,0.0,12.3,12.3,1.0,2.5,4.9,0.5,2.5,4.9,7.4,2.5,2.5,0.0,4.9,24.5,27.0,0.0,126.0,112.0
321,Will Perdue,C,29.0,CHI,78.0,78.0,1592.0,8.3,15.0,0.553,0.0,0.0,0.0,8.3,15.0,0.555,3.7,6.4,0.582,6.9,10.2,17.1,2.9,0.9,1.8,3.8,7.2,20.3,0.0,111.0,103.0
322,Sam Perkins,C,33.0,SEA,82.0,37.0,2356.0,7.4,15.8,0.466,2.9,7.3,0.397,4.5,8.5,0.526,4.6,5.7,0.799,2.0,6.4,8.5,2.9,1.5,1.0,1.6,4.0,22.3,0.0,126.0,108.0
323,Elliot Perry,PG,25.0,PHO,82.0,51.0,1977.0,7.7,14.9,0.52,0.6,1.5,0.417,7.1,13.4,0.532,4.0,4.9,0.81,1.3,2.5,3.8,10.0,3.9,0.1,4.1,3.6,20.1,0.0,114.0,109.0
324,Tim Perry,PF,29.0,PHI,42.0,1.0,446.0,3.2,9.2,0.346,0.0,1.7,0.0,3.2,7.6,0.422,2.6,4.7,0.55,4.5,6.0,10.5,1.4,1.2,1.8,2.5,6.0,9.0,0.0,88.0,111.0
325,Chuck Person,SF,30.0,SAS,81.0,1.0,2033.0,7.9,18.7,0.423,4.3,11.1,0.387,3.6,7.6,0.475,1.6,2.5,0.647,1.2,5.2,6.4,2.6,1.1,0.3,2.5,4.9,21.8,0.0,107.0,108.0
327,Wesley Person,SG,23.0,PHO,78.0,56.0,1800.0,8.6,17.7,0.484,3.2,7.4,0.436,5.4,10.3,0.519,2.2,2.8,0.792,1.9,3.7,5.6,2.9,1.3,0.7,2.2,4.1,22.6,0.0,116.0,113.0
328,Derrick Phelps,PG,22.0,SAC,3.0,0.0,5.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,20.8,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,31.2,0.0,0.0,29.0,114.0
329,Bobby Phills,SG,25.0,CLE,80.0,79.0,2500.0,7.7,18.5,0.414,0.4,1.2,0.345,7.2,17.2,0.419,4.1,5.3,0.779,2.0,4.0,6.0,4.1,2.6,0.6,2.6,4.7,19.9,0.0,101.0,105.0
330,Eric Piatkowski,SG,24.0,LAC,81.0,11.0,1208.0,8.5,19.2,0.441,3.1,8.3,0.374,5.4,10.9,0.492,3.8,4.8,0.783,2.7,2.9,5.6,3.2,1.6,0.6,2.7,6.3,23.8,0.0,111.0,114.0
331,Ricky Pierce,PG,35.0,GSW,27.0,6.0,673.0,8.1,18.5,0.437,1.7,5.1,0.329,6.4,13.4,0.478,6.8,7.7,0.877,0.9,3.8,4.7,2.9,1.6,0.1,1.7,2.8,24.6,0.0,117.0,115.0
332,Ed Pinckney,PF,31.0,MIL,62.0,17.0,835.0,3.0,6.0,0.495,0.0,0.0,0.0,3.0,6.0,0.495,2.7,3.8,0.71,4.0,9.1,13.1,1.3,2.1,1.1,1.6,4.0,8.7,0.0,116.0,108.0
333,Scottie Pippen*,SF,29.0,CHI,79.0,79.0,3014.0,11.0,22.8,0.48,1.9,5.5,0.345,9.1,17.4,0.523,5.5,7.6,0.716,3.0,8.0,11.1,7.1,4.0,1.5,4.7,4.1,29.3,0.0,110.0,98.0
